date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.07.03,-365.99999999999966,-432.9999999999945,-407.99999999998613,-414.0000000000015,-409.99999999999926,-278.9999999999959,-791.9999999999927,224.000000000002,94.99999999999886,100.00000000000009,-568.0000000000018,241.99999999999022,412.9999999999967,8.000000000009777,-116.99999999998934,276.00000000000955,1530.000000000009,-603.0000000000086,46.00000000000159,685.0000000000023,-1037.9999999999834,,-1808.9999999999336
2018.07.03,-271.9999999999945,-231.0000000000034,-228.99999999999034,-428.0000000000115,-270.99999999999903,-151.00000000000114,-639.0000000000007,171.00000000001003,134.00000000000034,68.99999999999685,-514.9999999999987,405.00000000000114,368.9999999999971,122.99999999999045,-60.99999999999994,236.00000000001398,1219.0000000000146,-465.0000000000034,8.000000000008,560.0000000000049,-963.0000000000027,,-930.9999999999678
2018.07.03,-312.9999999999966,-150.00000000000568,-263.99999999999756,-406.0000000000059,-262.00000000000665,-141.99999999999767,-553.999999999999,383.0,100.99999999999909,158.99999999999804,-356.9999999999962,473.99999999998954,385.99999999999744,112.99999999999955,-110.99999999999443,50.0000000000167,1110.000000000011,-388.00000000000523,-90.0000000000012,514.0000000000033,-912.999999999986,,-659.9999999999775
2018.07.03,-341.99999999999784,-73.99999999999629,-329.99999999998585,-342.00000000001296,-291.00000000001904,-95.99999999999609,-554.9999999999944,502.00000000000244,54.99999999999261,173.9999999999964,-326.0000000000041,520.9999999999866,351.99999999999676,21.000000000015007,-231.99999999998778,-88.99999999998354,887.9999999999999,-385.0000000000051,-78.99999999999574,470.9999999999992,-912.0000000000017,,-1068.9999999999918
2018.07.03,-303.9999999999932,-197.99999999998707,-331.999999999999,-353.00000000000864,-205.00000000001074,-46.999999999997044,-500.9999999999959,381.99999999999346,75.00000000000284,188.9999999999947,-285.00000000000193,414.99999999999204,208.99999999999253,16.999999999995907,-288.99999999998374,-64.99999999998174,879.0000000000075,-350.0000000000085,-54.999999999993946,450.00000000000597,-875.0000000000035,,-1242.9999999999798
2018.07.03,-361.0000000000002,-201.00000000000674,-363.0000000000022,-350.0000000000085,-141.00000000001333,-56.0000000000005,-513.9999999999923,400.00000000000034,7.999999999995566,261.0000000000001,-265.0000000000041,435.9999999999786,167.00000000000603,-36.000000000001364,-522.9999999999845,-110.99999999999443,934.0000000000126,-359.99999999999943,-21.999999999999797,551.9999999999969,-882.9999999999893,,-1428.0000000000073
2018.07.03,-373.00000000000114,-96.99999999999153,-391.9999999999924,-312.0000000000118,-43.999999999999595,-83.9999999999952,-546.9999999999975,539.0000000000006,-19.99999999999602,339.99999999999585,-295.99999999999625,456.99999999999363,380.00000000000256,-93.99999999999409,-562.9999999999802,-110.99999999999443,885.0000000000025,-418.99999999999693,109.00000000000354,646.9999999999976,-879.9999999999919,,-874.9999999999429
2018.07.03,-407.99999999999727,-143.00000000000423,-377.0000000000051,-277.000000000001,-131.99999999999878,-82.99999999999974,-553.999999999999,522.0000000000002,-103.00000000000864,300.99999999999574,-302.0000000000023,361.99999999999477,363.0000000000022,-112.99999999999955,-469.99999999999267,-72.99999999998974,992.9999999999994,-430.0000000000068,23.00000000000635,624.9999999999977,-917.9999999999966,,-1194.0000000000055
2018.07.03,-358.0000000000028,-97.9999999999981,-312.00000000000114,-275.0000000000057,-147.00000000000824,-56.99999999999594,-535.999999999992,517.9999999999962,-40.00000000000625,256.0000000000007,-278.9999999999959,420.99999999999227,289.0000000000059,-44.00000000001114,-294.9999999999786,-87.99999999999919,939.0000000000009,-418.99999999999693,-48.99999999999905,524.0000000000023,-913.9999999999926,,-963.9999999999854
2018.07.03,-261.99999999999557,-1.999999999990898,-270.99999999999903,-251.00000000000477,-286.00000000000847,-36.0000000000027,-451.0000000000014,510.00000000001046,-103.9999999999992,107.99999999999699,-273.9999999999965,308.9999999999975,296.0000000000074,-195.99999999999795,-255.99999999998957,-97.9999999999981,819.0000000000142,-445.0000000000074,-159.9999999999935,367.0000000000062,-863.9999999999981,,-1546.9999999999504
2018.07.03,-314.99999999999864,-116.00000000000499,-405.9999999999952,-146.0000000000008,-265.0000000000041,-61.999999999995396,-465.9999999999998,436.9999999999985,-143.00000000000068,134.0000000000008,-272.00000000000557,177.99999999999727,269.9999999999925,-317.0000000000073,-358.9999999999982,-153.9999999999875,782.000000000016,-456.00000000000307,-98.99999999999353,422.00000000000017,-828.9999999999909,,-2181.999999999981
2018.07.03,-322.00000000000006,-273.9999999999965,-411.99999999999017,-155.00000000000114,-184.00000000000637,-139.00000000000023,-541.9999999999981,327.99999999999494,-106.99999999999932,241.00000000000233,-314.99999999999864,81.99999999999363,286.99999999999284,-282.0000000000107,-413.99999999998107,-95.999999999985,855.0000000000058,-498.9999999999952,35.00000000000725,551.9999999999969,-817.000000000001,,-2177.9999999999695
2018.07.03,-302.9999999999977,-262.999999999991,-395.99999999999636,-156.0000000000059,-135.00000000001845,-134.99999999999625,-531.9999999999991,272.00000000000557,-121.99999999999989,232.99999999999432,-322.00000000000006,37.99999999998249,221.00000000000452,-329.00000000000773,-499.9999999999893,-65.99999999998829,901.0000000000184,-512.0000000000005,116.00000000000499,609.000000000004,-824.9999999999868,,-2205.9999999999623
2018.07.03,-273.000000000001,-269.9999999999925,-323.99999999999096,-93.00000000000352,-263.00000000001324,-143.9999999999997,-539.0000000000006,246.00000000001288,-156.99999999999648,115.99999999999389,-343.00000000000443,-75.00000000001705,282.9999999999888,-320.99999999999795,-333.9999999999899,95.00000000000064,991.0000000000085,-581.0000000000031,4.999999999999449,465.0000000000043,-800.0000000000007,,-2316.0000000000027
2018.07.03,-281.99999999999335,-371.99999999999454,-363.0000000000022,-74.00000000001228,-364.00000000000875,-239.99999999999577,-492.999999999999,181.9999999999933,-213.00000000000807,95.00000000000064,-324.00000000000205,-234.00000000000887,246.99999999999721,-362.99999999999955,-202.9999999999976,152.0000000000188,796.0000000000189,-531.9999999999965,-18.999999999991246,355.0000000000053,-739.9999999999851,,-2988.999999999962
2018.07.03,-275.99999999999847,-231.99999999998778,-373.99999999998545,-59.00000000001171,-335.00000000001864,-231.99999999999886,-470.9999999999992,314.99999999999864,-165.99999999999682,107.99999999999699,-273.000000000001,1.999999999981128,560.9999999999893,-377.00000000000955,-201.99999999999108,209.00000000001472,554.00000000001,-500.0,45.000000000006146,236.00000000000287,-556.9999999999853,,-2023.999999999984
2018.07.03,-241.99999999999778,-212.99999999999653,-326.0000000000041,1.9999999999953388,-256.00000000001177,-192.00000000000327,-400.9999999999958,266.0000000000107,-218.00000000000352,117.00000000000044,-221.99999999999997,-118.99999999999977,445.0000000000065,-439.9999999999977,-310.9999999999946,163.00000000000205,606.0000000000176,-468.0000000000035,58.99999999999794,289.0000000000059,-500.9999999999959,,-1961.9999999999675
2018.07.03,-273.000000000001,-292.9999999999877,-411.0000000000058,-21.000000000000796,-235.00000000000742,-198.99999999999363,-414.9999999999987,229.99999999999687,-209.00000000000318,168.00000000000148,-224.000000000002,-147.00000000001978,391.9999999999924,-459.0000000000032,-383.0,116.00000000000499,597.0000000000031,-474.00000000000375,104.99999999999955,361.0000000000002,-516.9999999999897,,-2291.000000000018
2018.07.03,-302.0000000000023,-341.99999999999784,-421.99999999998903,-26.00000000001046,-270.99999999999903,-273.9999999999965,-449.9999999999948,225.99999999999287,-257.000000000005,158.99999999999804,-236.00000000000287,-230.0000000000182,475.0000000000032,-456.99999999999363,-326.9999999999884,170.00000000000347,606.0000000000176,-528.9999999999964,150.00000000000568,368.00000000000165,-483.99999999999557,,-2452.999999999967
2018.07.03,-268.0000000000016,-292.00000000000335,-397.99999999998727,10.99999999999568,-265.0000000000041,-270.99999999999903,-425.99999999999307,251.00000000000122,-240.0000000000091,156.99999999999602,-239.99999999999577,-167.0000000000016,557.0000000000075,-475.9999999999991,-319.999999999987,199.00000000001583,615.00000000001,-492.999999999995,173.00000000000094,370.00000000000364,-489.99999999999045,,-2012.9999999999354
2018.07.03,-203.99999999999307,-218.99999999999142,-323.99999999999096,6.000000000000227,-216.00000000001617,-209.9999999999991,-407.0000000000018,231.0000000000034,-150.99999999999625,132.99999999999423,-250.00000000000577,-66.0000000000025,544.9999999999955,-376.0000000000048,-243.99999999999977,279.00000000000705,670.000000000015,-457.9999999999984,148.0000000000037,333.0000000000055,-473.99999999999665,,-1253.9999999999718
2018.07.03,-187.9999999999993,-180.99999999998673,-282.0000000000045,-1.0000000000047748,-153.00000000000313,-190.99999999999673,-363.0000000000022,232.99999999999432,-126.00000000000477,163.99999999999747,-219.00000000000253,-26.00000000001046,577.9999999999897,-335.9999999999843,-341.99999999999784,236.00000000001398,645.0000000000067,-412.9999999999967,185.00000000000182,382.00000000000455,-442.9999999999934,,-840.9999999999784
2018.07.03,-208.99999999999253,-83.9999999999952,-329.99999999998585,-22.00000000000557,-96.00000000000719,-163.99999999999747,-351.0000000000013,337.0000000000095,-118.99999999999977,196.99999999999162,-197.99999999999818,74.99999999998863,638.0000000000052,-353.999999999985,-431.99999999998795,165.9999999999995,557.0000000000075,-391.00000000000534,187.00000000000384,384.00000000000654,-453.99999999999886,,-662.9999999999479
2018.07.03,-251.00000000000122,-55.99999999998939,-323.99999999999096,-21.000000000000796,-39.00000000001125,-165.9999999999995,-351.99999999999676,414.00000000000324,-189.00000000000716,249.99999999999466,-190.00000000000128,131.00000000000023,653.999999999999,-337.99999999999386,-420.9999999999825,192.00000000001438,597.0000000000031,-393.0000000000007,212.00000000000108,424.00000000000216,-459.99999999999375,,-325.9999999999515
2018.07.03,-264.999999999993,-25.999999999992696,-268.0000000000016,-26.00000000001046,-1.0000000000065512,-134.99999999999625,-332.99999999999443,466.9999999999952,-173.00000000000182,285.9999999999974,-156.99999999999602,151.9999999999868,655.0000000000056,-299.0000000000066,-418.9999999999916,200.00000000000017,639.0000000000118,-381.0000000000002,214.99999999999852,428.00000000000614,-455.99999999998977,,103.00000000002069
2018.07.03,-256.99999999999613,-1.0000000000065512,-238.0000000000049,-14.000000000010004,-26.999999999999247,-121.99999999999989,-310.9999999999946,506.0000000000064,-194.00000000000261,270.99999999999903,-119.99999999999788,192.99999999998363,652.9999999999925,-264.99999999998636,-355.99999999997857,208.00000000000819,605.0000000000111,-346.00000000000364,182.00000000000438,387.000000000004,-448.000000000004,,306.0000000000249
2018.07.03,-249.99999999999466,-41.99999999998649,-290.9999999999968,-12.000000000000455,-36.999999999998145,-143.9999999999997,-387.99999999999943,424.00000000000216,-198.99999999999807,269.9999999999925,-175.00000000000293,117.999999999995,612.9999999999969,-347.0000000000084,-414.9999999999876,162.00000000001768,530.0000000000082,-403.0000000000058,191.00000000000784,395.0000000000009,-478.0000000000006,,-477.9999999999579
2018.07.04,-254.99999999999412,-89.00000000000574,-292.9999999999877,-13.00000000000523,-66.00000000001049,-170.00000000000347,-513.9999999999923,395.000000000012,-245.00000000000455,239.99999999999577,-270.0000000000036,98.99999999998954,547.999999999993,-349.9999999999943,-426.9999999999996,146.00000000000168,440.00000000001813,-528.9999999999964,174.00000000000747,433.0000000000056,-520.9999999999936,,-1266.9999999999677
2018.07.04,-273.9999999999965,-55.99999999998939,-283.99999999999534,-14.000000000010004,-53.00000000001415,-163.99999999999747,-346.0000000000019,336.00000000000296,-250.0,200.99999999999562,-209.9999999999991,99.99999999999432,567.0000000000064,-329.9999999999841,-393.99999999998323,139.00000000000023,513.0000000000078,-394.999999999996,192.99999999999872,380.00000000000256,-445.99999999999085,,-786.9999999999491
2018.07.04,-222.99999999999542,-68.00000000000139,-275.000000000003,-4.0000000000048885,-67.00000000001705,-163.00000000000205,-322.9999999999955,368.9999999999971,-183.9999999999975,191.99999999999218,-175.00000000000293,121.99999999998568,578.9999999999961,-334.0000000000032,-358.9999999999982,163.00000000000205,468.00000000000176,-359.99999999999943,186.00000000000838,348.9999999999993,-442.9999999999934,,-550.0000000000314
2018.07.04,-214.99999999999852,-45.000000000006146,-272.00000000000557,29.999999999986926,-59.000000000009045,-168.00000000000148,-318.99999999999153,422.00000000001125,-246.00000000000932,225.99999999999287,-155.00000000000514,42.00000000000159,635.9999999999922,-394.00000000000546,-344.99999999999534,195.00000000001182,512.0000000000014,-397.00000000000557,189.00000000000583,358.9999999999982,-429.99999999999704,,-434.0000000000283
2018.07.04,-209.9999999999991,-53.999999999998494,-279.99999999999136,49.99999999999716,-60.99999999999994,-165.9999999999995,-344.99999999999534,414.00000000000324,-207.9999999999984,225.99999999999287,-175.99999999999838,45.99999999999227,658.0000000000031,-384.9999999999909,-338.99999999997823,221.00000000000452,568.000000000013,-417.0000000000016,195.00000000000074,373.00000000000114,-438.00000000000506,,-327.9999999999486
2018.07.04,-221.99999999999997,-65.00000000000395,-296.9999999999917,63.99999999999295,-86.0000000000083,-212.00000000000108,-369.99999999999255,414.00000000000324,-299.0000000000066,224.9999999999974,-199.00000000000472,-60.000000000002274,723.9999999999914,-493.9999999999998,-331.999999999999,270.00000000001467,616.0000000000165,-513.9999999999958,239.0000000000003,402.9999999999978,-424.99999999998647,,-619.999999999978
2018.07.04,-197.00000000000273,-12.999999999996348,-259.9999999999936,137.00000000000045,-49.00000000001015,-214.00000000000307,-374.999999999992,414.00000000000324,-311.9999999999976,217.0000000000005,-214.00000000000307,-64.99999999999773,618.0000000000074,-502.9999999999859,-377.9999999999894,151.00000000001222,560.0000000000049,-534.9999999999966,190.00000000000128,397.0000000000029,-462.9999999999912,,-893.9999999999264
2018.07.04,-131.99999999999878,45.000000000006146,-200.99999999998454,157.99999999998704,36.999999999998145,-92.99999999999864,-318.99999999999153,391.000000000008,-296.0000000000065,212.99999999999653,-214.99999999999852,-81.99999999999363,595.9999999999966,-507.000000000005,-364.9999999999931,157.00000000000713,563.0000000000024,-516.0000000000053,170.00000000000347,395.0000000000009,-526.9999999999886,,-527.9999999999577
2018.07.04,-108.99999999999244,35.00000000000725,-200.00000000000017,203.99999999999352,57.99999999998029,-112.99999999999643,-329.00000000000153,370.00000000000364,-274.0000000000009,204.99999999999963,-229.00000000000142,-93.00000000001774,503.99999999999335,-508.0000000000098,-429.99999999999704,74.0000000000185,521.0000000000159,-513.0000000000052,158.99999999999804,402.9999999999978,-504.9999999999999,,-770.0000000000146
2018.07.04,-87.99999999999919,87.99999999999919,-164.99999999999292,137.99999999999102,131.99999999999878,-60.99999999999994,-246.99999999999721,394.00000000000546,-230.00000000000398,239.0000000000003,-180.0000000000024,-7.000000000005002,41.99999999998649,-454.00000000000773,-468.9999999999861,-353.99999999998766,322.00000000000006,-448.0000000000075,-88.99999999999464,307.0000000000017,-675.0000000000034,,-1805.0000000000048
2018.07.04,-90.99999999999665,90.99999999999665,-150.00000000000568,212.99999999999386,99.99999999998899,70.99999999999883,-224.9999999999974,387.000000000004,-256.0000000000002,219.99999999999798,-148.0000000000037,-51.00000000001614,209.9999999999991,-466.0000000000082,-361.9999999999957,-188.9999999999947,354.0000000000099,-405.00000000000114,-44.99999999999504,279.00000000000705,-597.0000000000031,,-1060.0000000000214
2018.07.04,-141.99999999999767,56.000000000011596,-198.99999999999363,150.99999999999625,64.99999999998174,36.999999999998145,-234.00000000000088,419.0000000000138,-243.0000000000092,241.00000000000233,-133.00000000000534,9.999999999990905,246.99999999999721,-444.9999999999932,-421.99999999998903,-197.99999999998707,418.0000000000073,-388.9999999999958,-7.9999999999968985,351.99999999999676,-602.999999999998,,-1019.9999999999707
2018.07.04,-132.99999999999423,66.00000000001049,-204.99999999998852,160.99999999998715,96.99999999999153,16.0000000000049,-200.99999999999562,419.9999999999982,-231.99999999999932,256.99999999999613,-90.99999999999665,31.00000000000591,255.00000000000523,-436.00000000000705,-456.9999999999963,-188.9999999999947,314.99999999999864,-337.0000000000033,4.999999999999449,309.99999999999915,-587.0000000000042,,-934.9999999999832
2018.07.04,-136.99999999999824,68.00000000000139,-208.99999999999253,140.00000000000057,79.99999999999119,23.00000000000635,-198.99999999999363,424.00000000000216,-216.99999999999875,254.99999999999412,-89.00000000000574,40.99999999999682,356.00000000000074,-433.9999999999975,-432.9999999999945,-109.99999999998789,335.00000000001864,-334.0000000000032,55.000000000005045,304.9999999999997,-495.99999999998533,,-575.9999999999405
2018.07.04,-182.99999999999983,75.00000000000284,-224.99999999998633,102.99999999999443,66.99999999999484,28.000000000005798,-200.00000000000017,458.00000000000284,-231.99999999999932,264.999999999993,-68.00000000000139,108.00000000000409,313.00000000000773,-399.0000000000009,-432.9999999999945,-154.99999999999403,312.00000000000114,-295.0000000000017,26.000000000003798,295.0000000000008,-510.99999999999477,,-650.9999999999616
2018.07.04,-212.00000000000108,36.0000000000138,-244.9999999999841,115.99999999999966,31.999999999987594,9.00000000000345,-239.99999999999577,487.99999999999955,-271.0000000000008,273.000000000001,-77.00000000000485,61.9999999999834,327.99999999999494,-429.00000000000205,-398.9999999999938,-125.99999999998168,328.00000000001717,-352.00000000000387,26.000000000003798,292.00000000000335,-531.9999999999991,,-892.9999999999593
2018.07.04,-212.99999999999653,4.000000000004,-234.00000000000088,101.99999999998965,17.999999999984695,21.00000000000435,-224.000000000002,479.0000000000072,-265.00000000000057,268.99999999999704,-58.000000000002494,46.999999999997044,241.99999999998667,-397.99999999999613,-383.99999999998437,-165.9999999999995,353.0000000000033,-326.9999999999982,-39.00000000000014,267.00000000000614,-557.9999999999918,,-1063.9999999999923
2018.07.04,-173.00000000000094,68.00000000000139,-188.9999999999947,144.99999999999602,1.999999999990898,-9.999999999998899,-244.99999999999523,472.00000000000574,-296.99999999999704,241.99999999999778,-109.99999999999899,13.00000000000523,302.9999999999866,-443.9999999999884,-335.9999999999808,-125.99999999998168,372.00000000001677,-403.0000000000058,-7.9999999999968985,280.9999999999979,-536.9999999999875,,-979.9999999999286
2018.07.04,-198.99999999999363,11.00000000000545,-241.99999999998667,167.99999999999216,-6.000000000017103,2.000000000002,-256.0000000000007,432.0000000000102,-292.0000000000016,235.99999999999176,-117.00000000000044,-33.00000000001546,313.00000000000773,-466.99999999998454,-373.99999999998545,-82.99999999998863,318.00000000001825,-406.0000000000059,-4.999999999999449,243.00000000000432,-558.9999999999984,,-1315.9999999999463
2018.07.04,-120.99999999999334,174.99999999999181,-153.9999999999875,198.99999999999807,76.99999999999375,72.0000000000054,-132.99999999999423,510.00000000001046,-251.00000000000477,239.0000000000003,-36.0000000000027,100.99999999999909,388.9999999999949,-417.0000000000016,-370.999999999988,-148.99999999999915,201.00000000000674,-295.0000000000017,-46.999999999997044,165.9999999999995,-456.9999999999963,,-301.99999999996624
2018.07.04,-151.9999999999966,72.0000000000054,-218.99999999999142,172.9999999999876,-56.000000000011596,-2.999999999997449,-169.99999999999238,431.0000000000036,-262.00000000000045,178.00000000000037,-65.00000000000395,36.000000000001364,373.00000000000114,-462.99999999999386,-363.9999999999866,-139.00000000000023,173.00000000000094,-308.9999999999975,-39.999999999995595,158.0000000000026,-432.9999999999945,,-1080.999999999959
2018.07.04,-193.99999999999417,-70.99999999999883,-343.99999999998875,82.99999999999841,-207.00000000000162,-124.00000000000189,-241.99999999999778,350.00000000000585,-225.9999999999991,121.99999999999989,-105.99999999999498,-43.00000000000637,448.9999999999883,-537.0000000000061,-314.99999999999864,-100.99999999999554,228.00000000000597,-343.0000000000035,-36.999999999998145,179.00000000000693,-455.0000000000054,,-1933.999999999986
2018.07.04,-310.9999999999946,-235.00000000000742,-482.00000000000466,30.9999999999917,-222.00000000001108,-170.00000000000347,-273.000000000001,344.99999999999534,-317.0000000000073,151.9999999999966,-97.00000000000264,-144.00000000000546,417.0000000000007,-593.9999999999941,-422.9999999999956,-11.999999999989797,125.00000000001954,-358.99999999999466,92.00000000000318,182.00000000000438,-316.99999999998954,,-2611.9999999999895
2018.07.04,-295.99999999999625,-209.9999999999991,-417.0000000000007,51.9999999999925,-184.00000000000637,-141.00000000000225,-249.99999999999466,370.00000000000364,-314.00000000000716,215.99999999999397,-41.9999999999976,-140.00000000001478,448.9999999999883,-560.0000000000023,-434.9999999999854,-51.000000000001044,126.0000000000039,-326.9999999999982,94.00000000000519,184.00000000000637,-346.0000000000019,,-2222.000000000014
2018.07.04,-313.99999999999204,93.99999999999409,-462.9999999999912,60.99999999999284,-192.00000000001438,-146.99999999999713,-244.99999999999523,653.999999999999,-329.00000000000773,202.9999999999976,-29.999999999996696,162.00000000000614,791.0000000000084,-616.9999999999902,-520.9999999999936,-57.99999999998029,78.00000000000028,-338.0000000000081,75.00000000000284,175.99999999999838,-329.99999999998585,,-1289.9999999999534
2018.07.04,-314.99999999999864,86.99999999999264,-536.0000000000032,78.99999999999352,-174.00000000000747,-181.9999999999933,-247.99999999999267,683.0000000000114,-356.9999999999993,244.99999999999523,-14.999999999998348,173.00000000000182,886.9999999999934,-704.9999999999841,-565.9999999999999,-90.99999999999665,-168.99999999999693,-341.0000000000082,136.00000000000279,126.0000000000039,-286.99999999999284,,-1569.9999999999768
2018.07.04,-302.0000000000023,131.99999999999878,-533.99999999999,91.99999999999875,-137.00000000000932,-198.99999999999363,-270.99999999999903,693.9999999999947,-338.0000000000081,251.99999999999667,-44.99999999999504,197.00000000000273,980.9999999999875,-703.000000000003,-653.999999999999,-123.99999999999079,19.00000000001345,-361.0000000000042,190.00000000000128,236.99999999999832,-296.9999999999917,,-1170.9999999999939
2018.07.04,-312.00000000000114,93.99999999999409,-479.99999999999153,72.99999999999329,-77.00000000001594,-163.99999999999747,-243.99999999999977,683.0000000000114,-325.00000000000284,300.0000000000003,-14.000000000002899,203.00000000000296,841.9999999999872,-639.00000000001,-676.9999999999943,-88.99999999998354,26.999999999999247,-317.0000000000073,200.00000000000017,272.00000000000557,-317.9999999999961,,-962.0000000000089
2018.07.04,-322.9999999999955,55.000000000005045,-495.99999999998533,58.9999999999975,-84.0000000000174,-141.99999999999767,-274.9999999999919,661.0000000000005,-332.00000000000784,304.9999999999997,-39.00000000000014,167.0000000000016,770.000000000004,-617.999999999995,-621.9999999999892,-95.999999999985,124.00000000001299,-347.0000000000084,163.00000000000205,304.00000000000426,-366.999999999984,,-1132.99999999993
2018.07.04,-315.9999999999941,73.00000000001194,-513.9999999999923,74.99999999998863,-128.000000000017,-143.00000000000423,-283.99999999999534,649.0000000000107,-326.9999999999982,258.9999999999981,-63.00000000000195,174.99999999998295,770.000000000004,-663.0000000000109,-606.9999999999798,-125.99999999998168,141.00000000001333,-367.00000000000443,134.0000000000008,297.00000000000284,-394.9999999999898,,-1359.9999999999561
2018.07.04,-300.99999999999574,117.00000000001154,-497.99999999999847,66.99999999999307,-130.0000000000079,-151.9999999999966,-271.9999999999945,655.0000000000056,-317.0000000000073,225.99999999999287,-72.0000000000054,219.99999999999886,855.0000000000058,-646.9999999999914,-584.9999999999911,-102.99999999998644,136.00000000000279,-352.00000000000387,129.00000000000134,260.00000000000466,-363.0000000000022,,-1126.9999999999645
2018.07.04,-256.99999999999613,87.99999999999919,-446.9999999999974,82.99999999999841,-120.00000000000898,-161.99999999999548,-256.0000000000007,605.9999999999955,-277.000000000001,230.99999999999233,-63.99999999999739,177.99999999999727,848.9999999999886,-598.9999999999895,-523.9999999999911,-36.999999999998145,118.00000000001809,-347.0000000000084,152.00000000000767,248.00000000000378,-306.9999999999906,,-843.9999999999741
2018.07.04,-241.00000000000233,113.99999999999189,-469.99999999999267,65.99999999998829,-82.00000000000429,-163.99999999999747,-268.99999999999704,608.9999999999928,-243.0000000000092,230.99999999999233,-92.99999999999864,228.999999999985,892.0000000000039,-594.9999999999989,-629.9999999999973,-43.999999999999595,101.00000000001774,-347.0000000000084,160.00000000000458,256.0000000000007,-320.9999999999935,,-841.0000000000222
2018.07.04,-302.9999999999977,113.99999999999189,-469.99999999999267,70.99999999999795,-108.00000000001918,-161.00000000000003,-307.0000000000017,614.0000000000034,-329.00000000000773,253.99999999999866,-92.00000000000318,221.00000000000364,887.9999999999999,-606.9999999999993,-605.9999999999955,-26.999999999999247,186.0000000000195,-391.9999999999959,175.00000000000293,322.00000000000006,-392.9999999999989,,-949.999999999993
2018.07.04,-312.9999999999966,181.00000000000892,-408.9999999999927,70.99999999999795,-97.00000000001374,-171.99999999999437,-290.9999999999968,707.0000000000132,-340.0000000000034,256.99999999999613,-94.00000000000519,274.0000000000009,978.9999999999966,-562.0000000000118,-515.9999999999832,51.000000000001044,213.00000000001873,-379.0000000000049,196.00000000000728,279.00000000000705,-366.999999999984,,-331.9999999999391
2018.07.04,-353.99999999999875,131.99999999999878,-415.99999999999415,32.99999999998704,-177.00000000000495,-220.99999999999343,-295.99999999999625,723.0000000000069,-358.0000000000041,243.99999999999977,-65.00000000000395,281.99999999998226,1065.0000000000048,-533.9999999999918,-505.99999999998425,106.00000000000608,221.00000000000452,-361.99999999999477,191.00000000000784,280.9999999999979,-314.99999999999864,,-325.99999999996925
2018.07.04,-371.99999999999454,134.99999999999625,-451.99999999998573,35.99999999998715,-177.00000000000495,-239.99999999999577,-295.99999999999625,720.9999999999939,-355.000000000004,241.99999999999778,-70.0000000000034,283.9999999999918,1065.0000000000048,-544.0000000000111,-534.9999999999966,58.000000000002494,134.00000000001188,-361.0000000000042,209.9999999999991,262.00000000000665,-286.99999999999284,,-541.9999999999973
2018.07.04,-383.99999999999545,197.00000000000273,-470.9999999999992,44.999999999987494,-111.00000000001664,-192.00000000000327,-252.99999999999213,878.000000000001,-391.00000000000534,326.9999999999995,21.999999999999797,346.00000000000364,1073.9999999999973,-594.9999999999989,-590.999999999986,33.00000000001635,123.00000000000644,-323.99999999999807,209.9999999999991,272.00000000000557,-259.9999999999936,,-44.99999999996953
2018.07.04,-383.99999999999545,212.99999999999653,-458.9999999999872,67.99999999999784,-70.0000000000145,-197.99999999999818,-258.9999999999981,800.0000000000007,-393.0000000000007,304.9999999999997,-9.999999999998899,334.99999999997954,991.9999999999928,-586.9999999999891,-565.9999999999999,68.00000000000139,152.0000000000188,-328.00000000000296,184.00000000000637,274.00000000000756,-302.9999999999866,,-165.99999999997033
2018.07.04,-258.9999999999981,280.0000000000136,-259.9999999999936,91.99999999999875,17.999999999984695,-131.99999999999878,-227.99999999999488,778.9999999999964,-299.0000000000066,302.0000000000023,-56.0000000000005,364.0000000000043,998.9999999999943,-411.00000000000136,-479.99999999999153,138.0000000000159,301.0000000000179,-328.00000000000296,218.00000000000708,292.00000000000335,-324.9999999999975,,1005.0000000000528
2018.07.04,-236.00000000000287,273.9999999999965,-214.99999999998744,104.99999999998977,-53.999999999998494,-183.99999999999528,-241.00000000000233,774.000000000008,-314.00000000000716,186.99999999999272,-65.00000000000395,352.9999999999802,1028.0000000000066,-364.0000000000043,-381.99999999999346,264.0000000000198,483.0000000000112,-368.9999999999998,195.00000000000074,284.0000000000065,-347.9999999999928,,1175.000000000024
2018.07.04,-224.000000000002,398.9999999999938,-198.99999999999363,112.99999999999955,-29.00000000001235,-178.99999999999582,-280.00000000000244,834.0000000000014,-286.00000000000136,232.99999999999432,-124.00000000000189,463.99999999999864,1170.9999999999886,-358.0000000000041,-331.999999999999,245.0000000000063,496.00000000000756,-394.999999999996,167.00000000000603,338.00000000000495,-390.0000000000015,,1663.999999999991
2018.07.04,-220.99999999999343,402.9999999999978,-204.99999999998852,106.99999999999932,-19.999999999997797,-153.00000000000313,-263.0000000000021,844.0000000000003,-258.0000000000098,234.99999999999633,-107.00000000000153,496.9999999999857,1224.000000000003,-353.999999999985,-351.99999999999676,218.00000000000708,519.0000000000028,-355.000000000004,204.99999999999963,331.999999999999,-356.9999999999851,,1939.000000000024
