date,USDCHF,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2021.05.12,-351.99999999999676,1296.0000000000082,191.00000000000784,-180.99999999999784,-228.00000000000597,1669.0000000000093,-99.00000000000375,890.9999999999974,1493.9999999999998,-203.9999999999793,-463.9999999999977,158.00000000000125,-150.00000000000568,-227.00000000000387,-336.9999999999984,,3457.0000000000355
2021.05.12,-356.9999999999962,1335.0000000000196,195.9999999999962,-191.99999999999218,-154.0000000000097,1642.9999999999945,-52.99999999999727,902.0000000000028,1557.0000000000164,-68.9999999999884,-463.9999999999977,224.00000000000375,-123.99999999999523,-115.99999999999966,-355.0000000000053,,3973.000000000052
2021.05.12,-332.99999999999443,1333.0000000000064,205.00000000001074,-190.99999999999673,-153.00000000000313,1729.0000000000027,-61.00000000000705,883.9999999999959,1576.9999999999982,-57.999999999992724,-558.9999999999984,242.999999999995,-117.999999999995,-109.99999999999943,-322.00000000000006,,4066.0000000000227
2021.05.12,-343.9999999999999,1335.0000000000196,185.99999999999727,-197.99999999999818,-192.00000000000327,1761.9999999999968,-7.000000000005002,885.999999999998,1563.0000000000166,-57.999999999992724,-604.9999999999889,233.0000000000041,-126.99999999999534,-126.00000000000477,-326.0000000000041,,3982.0000000000396
2021.05.12,-346.9999999999973,1326.000000000005,211.00000000000563,-210.99999999999451,-193.00000000000983,1785.9999999999986,15.999999999991132,885.0000000000025,1611.9999999999948,-20.999999999986585,-633.9999999999791,278.0000000000058,-109.99999999999943,-128.0000000000001,-356.00000000000074,,4114.000000000036
2021.05.12,-378.999999999996,1290.0000000000134,211.00000000000563,-200.99999999999562,-186.00000000000838,1778.9999999999973,30.9999999999917,873.0000000000016,1629.000000000019,-6.000000000000227,-611.9999999999903,299.99999999999716,-96.9999999999942,-112.99999999999955,-367.0000000000062,,4152.0000000000355
2021.05.12,-376.99999999999403,1286.0000000000093,217.0000000000005,-209.9999999999991,-186.00000000000838,1774.9999999999932,58.9999999999975,876.9999999999944,1664.0000000000157,27.000000000015234,-600.0000000000006,329.9999999999983,-55.999999999997385,-80.0000000000125,-373.00000000000114,,4353.000000000011
2021.05.12,-405.9999999999952,1175.000000000015,85.00000000000173,-383.0,-311.00000000000574,1727.0000000000118,43.99999999999693,841.0000000000028,1581.9999999999936,7.000000000005002,-804.9999999999891,272.00000000000557,-207.9999999999984,-170.0000000000017,-456.00000000000085,,2994.000000000041
2021.05.12,-439.99999999999596,1119.0000000000034,106.00000000000608,-369.99999999999255,-312.00000000000114,1733.0000000000068,45.99999999999227,834.9999999999968,1614.0000000000043,21.000000000015007,-795.9999999999967,289.0000000000015,-195.0000000000074,-174.0000000000066,-460.00000000000483,,3016.0000000000205
2021.05.12,-456.9999999999963,1103.0000000000095,80.00000000001339,-433.99999999998994,-354.0000000000099,1723.000000000008,75.00000000000284,824.999999999998,1612.9999999999995,73.0000000000075,-861.0000000000007,322.9999999999933,-221.00000000000364,-177.0000000000067,-530.0000000000082,,2781.0000000000155
2021.05.12,-487.0000000000041,1120.0000000000098,45.000000000006146,-466.9999999999952,-356.00000000000074,1775.9999999999998,57.999999999992724,842.9999999999937,1645.0000000000102,72.00000000000273,-861.999999999985,301.00000000000193,-256.0000000000002,-174.0000000000066,-534.0000000000011,,2724.0000000000246
2021.05.12,-512.9999999999968,1079.0000000000077,-9.999999999998899,-500.9999999999959,-390.0000000000015,1783.0000000000014,54.99999999999261,849.9999999999952,1655.0000000000011,31.00000000000591,-879.9999999999919,304.00000000000205,-265.00000000000057,-186.00000000000705,-546.000000000002,,2466.000000000012
2021.05.12,-526.9999999999997,1073.0000000000127,-24.000000000001798,-575.9999999999987,-462.0000000000068,1798.999999999995,18.000000000000682,873.999999999997,1622.000000000014,-34.99999999999659,-937.9999999999944,260.0000000000051,-362.99999999999955,-278.0000000000058,-605.0,,1838.0000000000205
2021.05.12,-549.9999999999949,1030.0000000000198,-120.99999999999334,-715.9999999999944,-533.0000000000057,1804.0000000000057,-60.000000000002274,883.0000000000005,1527.0000000000152,-122.99999999999045,-1024.999999999987,179.00000000000205,-522.9999999999961,-367.00000000000443,-718.0000000000075,,687.0000000000666
2021.05.12,-553.0000000000035,1032.0000000000107,-119.00000000000244,-710.999999999995,-537.0000000000097,1817.000000000002,-37.00000000000614,910.9999999999951,1568.000000000012,-97.99999999998477,-1066.9999999999957,192.99999999999784,-501.0000000000048,-353.9999999999992,-713.0000000000081,,831.0000000000083
2021.05.12,-544.0,1080.0000000000143,-78.00000000000028,-683.0000000000002,-526.0000000000042,1842.0000000000102,-6.000000000000227,920.9999999999941,1639.00000000001,-64.99999999999773,-1059.9999999999943,239.99999999999488,-459.99999999999375,-344.0000000000083,-728.0000000000064,,1228.0000000000186
2021.05.12,-526.0000000000042,1100.000000000012,-8.999999999992347,-673.9999999999968,-525.0000000000088,1841.0000000000036,-13.00000000000523,913.9999999999926,1644.0000000000055,-52.99999999999727,-1083.9999999999961,278.99999999999636,-463.99999999999864,-344.99999999999886,-741.9999999999982,,1343.0000000000136
2021.05.12,-534.9999999999966,1105.0000000000005,-25.999999999992696,-662.9999999999914,-573.0000000000013,1852.9999999999936,-15.000000000000568,909.9999999999997,1647.9999999999961,-43.99999999998272,-1210.0,260.9999999999957,-448.99999999999807,-397.00000000000557,-724.9999999999978,,1140.0000000000186
2021.05.12,-537.9999999999941,1118.0000000000189,-24.000000000001798,-630.9999999999927,-553.0000000000035,1865.0000000000055,-12.000000000000455,927.0,1661.0000000000014,-42.00000000000159,-1160.9999999999898,263.00000000000523,-421.99999999999704,-381.0000000000002,-695.0000000000011,,1375.0000000000489
2021.05.12,-465.0000000000043,1212.000000000013,69.9999999999923,-554.9999999999944,-487.99999999999955,1819.9999999999993,34.99999999999659,920.9999999999941,1694.9999999999932,-19.99999999998181,-1153.9999999999884,299.99999999999716,-365.99999999999966,-356.00000000000875,-663.0000000000025,,1986.0000000000075
2021.05.12,-514.9999999999987,1232.000000000011,144.99999999999514,-528.9999999999906,-481.0000000000092,1868.000000000003,-30.000000000001137,940.9999999999918,1694.0000000000168,-48.00000000000182,-1096.9999999999925,329.9999999999983,-358.99999999999466,-346.00000000000364,-753.0000000000036,,2052.00000000002
2021.05.12,-488.999999999995,1301.0000000000189,290.9999999999968,-474.9999999999921,-472.00000000000574,1812.999999999998,-21.000000000000796,942.9999999999939,1782.0000000000107,-12.000000000000455,-1136.999999999988,424.99999999999716,-302.99999999999727,-333.0000000000126,-751.0000000000017,,2562.000000000021
2021.05.12,-466.9999999999952,1208.000000000009,198.99999999999363,-559.9999999999939,-534.0000000000011,1814.0000000000045,49.99999999999716,932.999999999995,1692.0000000000073,-36.000000000001364,-1231.9999999999886,373.9999999999952,-370.9999999999951,-394.00000000000546,-789.0000000000064,,1887.000000000014
2021.05.12,-461.99999999999574,1261.000000000001,208.99999999999253,-645.999999999991,-595.0000000000011,1835.0000000000089,4.9999999999954525,939.9999999999964,1701.9999999999982,-44.999999999987494,-1357.9999999999925,376.0000000000048,-490.99999999999966,-478.9999999999992,-906.0000000000068,,1346.0000000000236
2021.05.12,-471.99999999999466,1219.0000000000146,316.0000000000052,-530.9999999999926,-509.9999999999993,1780.0000000000039,-28.000000000005798,918.999999999992,1635.9999999999957,-92.99999999998931,-1223.9999999999807,424.99999999999716,-391.9999999999959,-424.0000000000066,-846.9999999999977,,1774.000000000045
2021.05.12,-475.0000000000032,1208.000000000009,249.99999999999466,-574.9999999999922,-531.9999999999991,1780.0000000000039,-30.000000000001137,922.0000000000006,1627.0000000000095,-113.9999999999759,-1207.9999999999868,379.99999999999545,-438.0000000000024,-431.0000000000116,-848.9999999999998,,1515.0000000000412
2021.05.12,-375.0000000000031,1231.0000000000043,297.9999999999983,-561.0000000000003,-516.0000000000053,1714.9999999999998,93.00000000000352,918.999999999992,1649.000000000001,-60.000000000002274,-1222.9999999999964,420.99999999999227,-420.0000000000017,-411.00000000000136,-845.0000000000068,,1914.9999999999732
2021.05.12,-422.9999999999956,1260.0000000000166,290.9999999999968,-558.9999999999984,-509.9999999999993,1737.999999999995,-49.000000000006594,946.9999999999978,1593.0000000000177,-265.99999999999113,-1125.9999999999825,355.99999999999454,-466.99999999999875,-446.00000000001216,-831.000000000004,,1508.0000000000296
2021.05.12,-431.0000000000036,1280.9999999999989,266.0000000000107,-567.9999999999907,-489.0000000000061,1869.0000000000095,-45.000000000001705,1007.0000000000024,1640.0000000000148,-233.99999999998045,-1054.9999999999836,352.99999999999443,-468.9999999999941,-426.00000000000193,-857.0000000000077,,1842.00000000006
2021.05.12,-475.99999999999864,1228.0000000000068,273.0000000000121,-558.9999999999984,-490.00000000000153,1854.0,-43.99999999999693,1005.9999999999958,1615.000000000009,-210.9999999999843,-1025.9999999999936,364.9999999999949,-448.99999999999807,-406.0000000000059,-830.0000000000085,,1850.0000000000323
2021.05.12,-468.00000000000176,1162.0000000000186,322.00000000000006,-556.9999999999964,-485.0000000000021,1801.0000000000082,-58.9999999999975,968.9999999999976,1591.0000000000082,-224.99999999999432,-935.9999999999812,415.9999999999968,-412.00000000000614,-370.00000000000455,-960.0000000000053,,1789.000000000039
2021.05.12,-761.0000000000006,758.0000000000142,-58.000000000002494,-1020.9999999999941,-903.0000000000093,1767.9999999999918,-170.0000000000017,892.9999999999993,1546.999999999997,-343.9999999999941,-1397.9999999999882,454.9999999999983,-625.0,-554.000000000002,-1211.0000000000066,,-1623.9999999999986
2021.05.12,-656.9999999999965,1023.0000000000183,344.00000000001097,-845.9999999999912,-764.0000000000091,1804.0000000000057,171.99999999999704,924.0000000000026,1993.9999999999998,-0.9999999999763531,-1291.999999999982,753.0000000000001,-421.0000000000065,-387.00000000000045,-1234.0000000000018,,1412.0000000000705
2021.05.12,-687.9999999999998,1022.0000000000118,351.0000000000124,-835.9999999999923,-778.0000000000009,1912.0000000000025,188.0000000000024,1058.9999999999989,2009.999999999991,3.0000000000143245,-1283.9999999999964,789.999999999992,-411.00000000000136,-383.0000000000098,-1353.000000000004,,1602.0000000000205
2021.05.12,-785.0000000000024,931.9999999999995,458.00000000000284,-966.9999999999957,-900.0000000000008,1993.0000000000002,230.00000000000398,1083.9999999999961,2197.0000000000027,127.00000000000955,-1441.9999999999877,986.9999999999948,-379.99999999999545,-399.0000000000009,-1473.000000000002,,1662.0000000000252
2021.05.12,-880.9999999999984,861.0000000000007,191.00000000000784,-1162.9999999999918,-1109.0000000000043,2007.0000000000032,122.99999999999045,1091.999999999993,2138.0000000000055,5.000000000023874,-1711.9999999999802,862.9999999999995,-578.9999999999935,-597.999999999999,-1501.000000000008,,-262.99999999995157
2021.05.12,-873.0000000000016,885.0000000000025,191.99999999999218,-1191.9999999999932,-1114.9999999999993,2092.000000000005,147.99999999999613,1100.000000000001,2146.9999999999914,70.0000000000216,-1810.9999999999848,882.000000000005,-539.0000000000015,-558.0000000000069,-1556.0000000000018,,-127.99999999997453
2021.05.12,-876.9999999999944,762.0000000000182,137.9999999999937,-1247.9999999999936,-1174.0000000000084,1991.9999999999939,269.999999999996,1051.0000000000018,2216.000000000008,219.0000000000225,-1911.9999999999804,932.9999999999927,-575.9999999999934,-572.0000000000027,-1575.000000000004,,-352.99999999994975
2021.05.12,-878.000000000001,586.0000000000198,-31.000000000003247,-1361.9999999999966,-1264.0000000000095,1832.9999999999957,302.99999999999727,978.9999999999966,2097.000000000008,216.00000000000819,-2058.9999999999886,858.9999999999947,-656.0000000000059,-637.0000000000005,-1568.9999999999982,,-1582.9999999999836
2021.05.12,-907.0000000000023,518.0000000000184,17.000000000000348,-1295.999999999997,-1258.0000000000036,1815.9999999999955,352.00000000000387,953.9999999999993,2087.9999999999936,240.0000000000091,-2064.9999999999836,920.9999999999923,-575.0000000000028,-627.0000000000095,-1551.9999999999977,,-1373.999999999984
2021.05.12,-892.0000000000039,517.0000000000119,52.000000000007596,-1291.9999999999932,-1239.0000000000011,1695.000000000002,361.99999999999477,905.9999999999957,1996.0000000000093,268.0000000000007,-1987.9999999999898,930.9999999999974,-551.0000000000019,-580.0000000000125,-1535.0000000000086,,-1349.9999999999918
2021.05.12,-814.0000000000036,546.000000000002,79.00000000000685,-1251.9999999999975,-1191.0000000000086,1706.0000000000075,388.9999999999958,917.0000000000011,2010.9999999999957,245.00000000000455,-1973.9999999999868,917.0000000000016,-555.0000000000068,-576.0000000000076,-1523.0000000000077,,-1075.0000000000036
2021.05.12,-820.999999999994,517.0000000000119,76.99999999999375,-1286.9999999999936,-1214.0000000000039,1710.999999999996,415.9999999999968,863.0000000000026,2027.0000000000152,317.0000000000073,-2073.999999999998,935.9999999999928,-560.0000000000023,-567.0000000000073,-1551.0000000000023,,-1209.999999999985
2021.05.12,-814.9999999999991,520.0000000000093,51.000000000001044,-1271.0,-1203.0000000000095,1679.9999999999927,400.99999999999625,861.9999999999961,2018.0000000000007,350.00000000002274,-2071.0000000000005,912.9999999999967,-563.0000000000024,-577.0000000000124,-1561.0000000000014,,-1266.0000000000093
2021.05.12,-817.000000000001,484.00000000001774,-68.00000000000139,-1357.9999999999925,-1268.0000000000025,1662.000000000008,412.9999999999967,853.9999999999992,1984.0000000000089,337.0000000000175,-2198.9999999999955,825.9999999999934,-650.9999999999962,-642.0000000000101,-1568.9999999999982,,-2011.9999999999566
2021.05.12,-853.9999999999992,467.0000000000174,-106.00000000000608,-1380.9999999999989,-1287.0000000000048,1680.999999999999,402.000000000001,866.0000000000001,1987.9999999999995,310.0000000000023,-2220.999999999984,810.0000000000023,-667.0000000000016,-660.0000000000108,-1529.999999999998,,-2181.9999999999823
2021.05.12,-851.0000000000017,480.00000000001376,-106.00000000000608,-1341.9999999999986,-1283.000000000001,1696.0000000000086,420.0000000000017,874.9999999999925,2058.9999999999973,338.0000000000223,-2212.999999999998,810.9999999999928,-614.0000000000043,-626.0000000000048,-1492.0000000000045,,-1847.9999999999905
2021.05.12,-878.000000000001,456.00000000001194,-174.99999999999181,-1344.9999999999961,-1255.0000000000061,1717.000000000013,381.0000000000002,875.999999999999,2067.0000000000073,358.0000000000041,-2120.999999999995,838.9999999999986,-582.9999999999984,-582.0000000000078,-1507.0000000000027,,-1751.999999999965
2021.05.13,-880.000000000003,448.000000000004,-136.00000000000279,-1346.9999999999982,-1302.0000000000032,1591.9999999999934,268.0000000000007,900.0000000000008,1930.0000000000068,290.00000000002046,-2012.9999999999982,798.9999999999924,-606.9999999999993,-623.0000000000047,-1578.0000000000016,,-2258.9999999999923
2021.05.13,-839.0000000000009,489.0000000000061,-139.00000000000023,-1316.9999999999905,-1222.000000000001,1678.0000000000018,379.99999999999545,935.9999999999924,2088.9999999999986,344.99999999999886,-1903.9999999999945,814.9999999999977,-552.9999999999973,-553.0000000000115,-1455.0000000000064,,-1250.000000000011
2021.05.13,-871.999999999995,507.000000000013,-139.00000000000023,-1311.999999999991,-1230.0000000000089,1732.0000000000002,378.9999999999907,903.9999999999937,2134.0000000000146,368.9999999999998,-1995.9999999999977,840.0000000000034,-540.9999999999968,-537.0000000000061,-1436.9999999999993,,-1198.9999999999793
2021.05.13,-870.0000000000041,548.0000000000151,-75.99999999998718,-1277.9999999999902,-1160.0000000000055,1791.0000000000093,430.9999999999974,905.0000000000002,2180.000000000007,417.0000000000016,-1898.999999999984,888.0000000000052,-496.9999999999999,-465.0000000000034,-1436.0000000000039,,-520.9999999999422
2021.05.13,-895.0000000000014,553.0000000000035,-90.99999999999665,-1292.9999999999998,-1175.9999999999993,1822.9999999999968,408.9999999999918,924.0000000000026,2197.0000000000027,408.00000000001546,-1929.9999999999873,888.9999999999958,-507.000000000005,-465.0000000000034,-1439.0000000000014,,-592.9999999999852
2021.05.13,-868.000000000002,535.0000000000188,-38.99999999998904,-1271.9999999999955,-1179.0000000000077,1795.0000000000132,439.9999999999977,903.9999999999937,2171.9999999999973,431.0000000000116,-1973.9999999999868,924.9999999999972,-486.0000000000042,-475.0000000000085,-1450.0000000000068,,-540.9999999999708
2021.05.13,-897.9999999999987,463.0000000000134,-97.9999999999981,-1396.9999999999927,-1258.0000000000036,1768.9999999999984,456.99999999999363,879.9999999999919,2199.0000000000123,453.00000000000296,-2108.999999999983,942.9999999999978,-563.0000000000024,-505.00000000000966,-1555.0000000000064,,-1218.9999999999848
2021.05.13,-878.000000000001,520.0000000000093,-7.999999999985796,-1327.0000000000005,-1184.0000000000073,1793.0000000000002,394.999999999996,895.0000000000014,2121.000000000009,377.00000000000955,-1967.999999999992,900.9999999999962,-554.000000000002,-469.0000000000083,-1531.0000000000045,,-916.9999999999799
2021.05.13,-848.0000000000043,548.9999999999995,-15.999999999993797,-1342.999999999994,-1177.000000000006,1771.0000000000114,362.99999999999955,891.9999999999928,2056.000000000012,332.9999999999984,-1994.9999999999911,861.9999999999948,-638.9999999999958,-539.0000000000015,-1540.000000000008,,-1270.9999999999861
2021.05.13,-814.0000000000036,635.0000000000077,69.00000000000794,-1231.9999999999998,-1089.0000000000066,1798.999999999995,387.999999999991,914.9999999999991,2097.000000000008,350.00000000002274,-1850.9999999999804,900.0000000000057,-528.9999999999964,-460.00000000000796,-1471.0,,-292.99999999995794
2021.05.13,-817.9999999999965,597.0000000000031,85.00000000000173,-1240.999999999992,-1105.0000000000005,1780.0000000000039,387.999999999991,883.0000000000005,2093.999999999994,347.0000000000084,-1867.999999999981,897.0000000000056,-546.0000000000065,-459.0000000000032,-1496.0000000000084,,-461.99999999997976
2021.05.13,-829.9999999999974,575.0000000000144,22.999999999995246,-1318.9999999999925,-1141.0000000000032,1777.0000000000064,439.9999999999977,883.0000000000005,2134.0000000000146,405.00000000000114,-1929.9999999999873,926.9999999999925,-573.9999999999981,-475.9999999999991,-1546.000000000003,,-651.9999999999584
2021.05.13,-826.0000000000045,547.0000000000086,-18.999999999991246,-1360.99999999999,-1144.0000000000007,1760.000000000006,469.99999999999886,886.9999999999934,2165.999999999997,439.0000000000214,-1938.9999999999795,929.000000000002,-578.9999999999935,-443.00000000001205,-1566.0000000000007,,-678.9999999999454
2021.05.13,-844.9999999999958,535.0000000000188,-22.999999999995246,-1388.999999999996,-1163.000000000003,1763.0000000000034,516.9999999999959,897.9999999999987,2228.0000000000086,481.00000000002296,-1927.9999999999964,966.9999999999987,-581.0000000000031,-429.00000000000205,-1587.000000000005,,-555.9999999999488
2021.05.13,-856.9999999999967,536.0000000000032,-11.999999999989797,-1403.999999999994,-1187.0000000000048,1777.0000000000064,516.9999999999959,907.0000000000023,2236.9999999999945,455.0000000000125,-1953.999999999989,969.9999999999989,-579.9999999999983,-448.0000000000075,-1622.0000000000011,,-664.9999999999673
2021.05.13,-844.9999999999958,548.0000000000151,-12.999999999996348,-1383.9999999999964,-1184.0000000000073,1777.0000000000064,503.0000000000001,922.0000000000006,2218.0000000000177,435.0000000000023,-1938.9999999999795,960.9999999999985,-587.0000000000033,-463.0000000000081,-1590.999999999998,,-641.9999999999442
2021.05.13,-842.9999999999937,534.0000000000123,-93.99999999999409,-1430.9999999999934,-1227.0000000000002,1758.9999999999995,465.0000000000034,895.9999999999968,2150.0000000000055,417.0000000000016,-2092.999999999989,867.999999999995,-671.0000000000065,-537.0000000000061,-1597.0000000000039,,-1403.9999999999723
2021.05.13,-881.9999999999939,457.00000000001853,-141.99999999999767,-1507.9999999999982,-1271.0,1756.000000000002,457.9999999999984,866.9999999999956,2156.000000000006,427.99999999999727,-2145.9999999999814,873.9999999999952,-703.000000000003,-539.0000000000015,-1643.0000000000055,,-1837.9999999999677
2021.05.13,-873.0000000000016,304.9999999999997,-195.9999999999962,-1493.9999999999952,-1261.000000000001,1529.0000000000025,466.99999999999875,681.9999999999937,1948.0000000000075,467.00000000001296,-2143.9999999999905,801.0000000000019,-697.9999999999933,-533.0000000000013,-1633.0000000000066,,-2632.999999999968
2021.05.13,-846.9999999999977,414.00000000000324,-137.9999999999937,-1349.9999999999957,-1147.000000000009,1554.9999999999952,411.9999999999919,705.0000000000001,1932.0000000000164,451.0000000000218,-2088.9999999999854,792.9999999999922,-602.0000000000039,-468.0000000000035,-1462.0000000000077,,-1840.9999999999757
2021.05.13,-797.9999999999987,450.00000000001705,-140.0000000000068,-1311.999999999991,-1125.0000000000093,1546.000000000003,411.9999999999919,712.0000000000015,1909.9999999999966,493.0000000000234,-2200.9999999999864,736.9999999999948,-629.0000000000049,-499.00000000000944,-1429.0000000000025,,-1872.9999999999811
2021.05.13,-790.9999999999973,407.0000000000018,-262.00000000000665,-1544.000000000001,-1348.0000000000048,1505.0000000000007,555.9999999999974,719.9999999999984,2019.0000000000055,540.9999999999968,-2508.9999999999836,748.9999999999952,-763.9999999999958,-645.0000000000102,-1590.999999999998,,-2957.000000000001
2021.05.13,-787.0000000000043,394.00000000000546,-265.99999999998846,-1510.9999999999957,-1323.0000000000075,1500.0000000000125,539.0000000000015,744.9999999999957,1930.0000000000068,429.00000000000205,-2455.9999999999914,676.0000000000019,-765.0000000000006,-650.0000000000057,-1555.0000000000064,,-3099.9999999999736
2021.05.13,-888.9999999999953,182.0000000000155,-370.00000000000364,-1617.9999999999973,-1358.0000000000036,1483.9999999999964,301.9999999999925,769.999999999993,1651.0000000000105,49.000000000006594,-2294.9999999999804,590.999999999994,-935.0000000000023,-740.9999999999997,-1624.0000000000032,,-4800.999999999976
2021.05.13,-831.000000000004,222.00000000001108,-207.99999999998596,-1506.9999999999916,-1275.9999999999993,1462.0000000000077,364.9999999999949,786.9999999999933,1676.0000000000161,175.00000000001137,-2047.9999999999832,707.9999999999984,-825.9999999999934,-670.0000000000017,-1616.0000000000064,,-3586.9999999999327
2021.05.13,-827.9999999999955,181.00000000000892,-164.99999999999292,-1573.9999999999977,-1299.0000000000057,1401.999999999992,381.0000000000002,751.0000000000017,1679.000000000002,175.00000000001137,-2112.9999999999873,746.9999999999999,-879.0000000000049,-653.0000000000058,-1710.0000000000005,,-3904.999999999974
2021.05.13,-848.9999999999998,15.00000000000945,-293.99999999999426,-1689.9999999999916,-1453.0000000000043,1265.000000000005,433.9999999999975,678.9999999999962,1563.0000000000166,221.00000000000364,-2427.999999999986,715.999999999994,-965.999999999994,-792.0000000000016,-1767.0000000000075,,-5345.999999999956
2021.05.13,-807.9999999999976,86.0000000000083,-347.9999999999928,-1646.9999999999984,-1451.0000000000023,1275.0000000000039,521.0000000000008,700.999999999996,1623.0000000000189,275.0000000000057,-2506.9999999999927,664.999999999992,-927.0000000000067,-800.0000000000114,-1702.9999999999989,,-5044.999999999975
2021.05.13,-758.9999999999985,167.00000000000603,-292.00000000000335,-1625.999999999994,-1430.000000000009,1306.9999999999916,560.0000000000023,691.9999999999926,1718.999999999994,314.0000000000214,-2513.999999999994,692.9999999999978,-909.000000000006,-784.000000000006,-1705.000000000001,,-4567.0000000000055
2021.05.13,-722.0000000000005,234.00000000000088,-207.99999999998596,-1559.9999999999948,-1339.0000000000014,1289.0000000000068,521.9999999999914,690.0000000000017,1740.000000000009,338.0000000000223,-2380.9999999999886,736.0000000000042,-832.9999999999984,-687.0000000000118,-1685.0000000000032,,-3865.9999999999477
2021.05.13,-714.999999999999,238.0000000000049,-224.000000000002,-1549.0000000000005,-1321.0000000000055,1278.0000000000014,567.9999999999978,683.0000000000002,1768.0000000000007,368.0000000000234,-2369.999999999983,719.9999999999989,-837.0000000000033,-676.0000000000019,-1677.0000000000064,,-3745.999999999974
2021.05.13,-765.0000000000045,194.0000000000053,-209.9999999999991,-1593.0,-1321.0000000000055,1299.0000000000057,497.99999999999045,676.9999999999943,1740.000000000009,400.0000000000057,-2286.9999999999945,751.9999999999953,-837.9999999999939,-632.000000000005,-1695.000000000002,,-3780.999999999999
2021.05.13,-742.9999999999936,209.00000000001472,-258.99999999998704,-1420.9999999999945,-1143.0000000000052,1232.9999999999952,519.999999999996,626.9999999999998,1674.0000000000066,382.000000000005,-2028.9999999999918,688.999999999993,-704.9999999999983,-495.00000000000455,-1528.000000000007,,-2988.999999999972
2021.05.13,-709.9999999999995,212.00000000001216,-258.0000000000027,-1400.9999999999966,-1138.0000000000057,1273.000000000013,596.0000000000036,653.999999999999,1733.000000000004,386.0000000000241,-1957.9999999999932,713.9999999999986,-673.0000000000018,-472.0000000000084,-1463.9999999999986,,-2505.999999999952
2021.05.13,-585.0000000000022,407.0000000000018,-207.99999999998596,-1306.9999999999916,-990.000000000002,1232.000000000011,745.0000000000045,710.999999999995,1933.9999999999975,402.00000000001523,-1671.9999999999845,750.0,-573.9999999999981,-310.0000000000023,-1404.0000000000052,,-868.9999999999469
2021.05.13,-641.9999999999982,358.9999999999982,-207.00000000000162,-1296.9999999999925,-990.000000000002,1293.9999999999952,671.999999999997,790.9999999999973,1867.999999999995,308.9999999999975,-1583.0000000000011,742.0000000000044,-573.9999999999981,-319.0000000000026,-1413.0000000000086,,-990.0000000000207
2021.05.13,-709.9999999999995,266.0000000000107,-303.9999999999932,-1379.9999999999923,-1051.0000000000018,1320.9999999999943,614.9999999999949,780.000000000003,1820.999999999998,290.9999999999968,-1580.999999999988,670.9999999999923,-635.0000000000051,-376.0000000000048,-1418.0000000000082,,-1690.0000000000032
2021.05.13,-698.9999999999941,220.00000000002018,-331.999999999999,-1407.9999999999982,-1062.0000000000073,1229.9999999999977,596.0000000000036,744.0000000000002,1722.0000000000084,212.0000000000175,-1551.9999999999977,634.0000000000003,-694.0000000000026,-404.0000000000106,-1451.9999999999977,,-2244.999999999959
2021.05.13,-670.9999999999993,239.00000000001143,-306.9999999999906,-1363.9999999999986,-1030.0000000000086,1180.0000000000032,614.9999999999949,702.9999999999981,1703.000000000003,242.00000000001864,-1566.0000000000007,618.9999999999998,-659.9999999999966,-373.00000000000466,-1368.999999999998,,-2038.9999999999682
2021.05.13,-578.0000000000007,309.0000000000037,-509.00000000000387,-1306.9999999999916,-969.0000000000088,1183.0000000000007,615.9999999999997,709.9999999999995,1647.9999999999961,237.0000000000232,-1536.9999999999884,409.9999999999966,-682.0000000000022,-389.00000000001,-1292.0000000000043,,-2149.9999999999905
2021.05.13,-646.0000000000022,162.00000000001768,-777.9999999999898,-1422.9999999999966,-1084.0000000000073,1137.9999999999945,573.9999999999981,722.0000000000005,1567.0000000000073,158.00000000001546,-1625.999999999994,251.00000000000477,-771.0000000000008,-474.00000000000375,-1148.0000000000045,,-3377.9999999999604
2021.05.13,-658.0000000000031,118.00000000001809,-824.9999999999868,-1498.9999999999948,-1147.000000000009,1117.0000000000125,551.0000000000019,731.9999999999993,1474.000000000018,92.00000000001296,-1705.000000000001,209.99999999999375,-870.9999999999951,-560.0000000000023,-1161.000000000001,,-4131.999999999936
2021.05.13,-658.0000000000031,126.0000000000039,-706.0000000000066,-1438.9999999999902,-1092.000000000004,1136.0000000000036,575.9999999999934,730.9999999999927,1527.9999999999916,124.00000000002365,-1573.9999999999866,307.00000000000216,-781.9999999999965,-481.9999999999993,-1134.0000000000016,,-3338.9999999999773
2021.05.13,-605.0,226.99999999999943,-523.0000000000068,-1329.999999999998,-972.0000000000061,1146.0000000000025,564.9999999999977,734.9999999999968,1585.000000000008,169.00000000001114,-1448.999999999989,381.0000000000002,-721.0000000000036,-391.00000000000534,-1178.0000000000014,,-2360.9999999999945
2021.05.13,-605.0,365.0000000000153,-480.99999999999807,-1331.9999999999998,-1008.0000000000089,1251.000000000002,566.0000000000025,785.9999999999978,1686.000000000007,181.0000000000116,-1561.9999999999968,417.99999999999216,-721.0000000000036,-449.0000000000123,-1185.9999999999982,,-2090.9999999999895
