date,GBPUSD,USDJPY,NZDUSD,EURCHF,CHFJPY,GBPJPY,GBPCAD,EURCAD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2018.07.18,1939.0000000000018,823.0000000000075,95.99999999999609,555.9999999999787,688.999999999993,-1157.0000000000107,-1391.0000000000089,-76.99999999999375,126.00000000000477,-186.9999999999976,485.99999999999756,-815.9999999999945,,1086.999999999973
2018.07.18,1859.0000000000107,829.9999999999983,25.999999999992696,557.9999999999918,756.9999999999908,-1055.0000000000068,-1336.0000000000039,-144.99999999999514,161.00000000000136,-135.00000000000512,546.000000000002,-863.9999999999981,,1201.999999999979
2018.07.18,1781.0000000000105,762.0000000000005,-43.00000000000415,610.9999999999837,830.9999999999889,-1061.000000000007,-1317.999999999997,-154.99999999999403,150.99999999999625,-96.00000000000364,596.0000000000076,-856.9999999999967,,1201.999999999984
2018.07.18,1910.0000000000116,760.0000000000051,-39.00000000000014,736.9999999999877,923.9999999999924,-1206.9999999999936,-1404.0000000000052,-187.99999999998818,106.99999999999932,-99.00000000000375,636.0000000000032,-852.9999999999926,,1284.0000000000164
2018.07.18,1872.000000000007,762.0000000000005,-33.000000000005244,816.9999999999789,953.9999999999935,-1164.999999999992,-1319.0000000000034,-156.00000000000057,91.99999999999875,-138.00000000000523,644.0000000000001,-892.9999999999883,,1436.999999999984
2018.07.18,1924.0000000000146,796.0000000000065,-20.0000000000089,792.9999999999993,982.9999999999899,-1177.9999999999973,-1444.000000000001,-129.99999999998568,143.99999999999125,-126.99999999999534,597.9999999999985,-893.9999999999948,,1445.0000000000166
2018.07.18,1950.0000000000073,781.9999999999965,-25.00000000000835,824.9999999999868,953.9999999999935,-1223.9999999999895,-1482.0000000000055,-64.99999999998174,137.00000000000045,-121.99999999999989,604.0000000000045,-880.9999999999984,,1453.0000000000052
2018.07.18,2003.0000000000214,757.000000000005,-20.0000000000089,857.999999999981,868.9999999999998,-1317.0000000000073,-1399.0000000000168,-71.99999999998319,42.999999999992156,-200.00000000000284,675.9999999999989,-953.0000000000039,,1244.9999999999752
2018.07.18,1972.0000000000182,575.0000000000028,-50.0000000000056,971.9999999999951,831.9999999999936,-1520.0000000000102,-1416.0000000000173,-112.000000000001,-85.00000000000796,-313.99999999999295,685.0000000000023,-983.0000000000006,,555.9999999999762
2018.07.18,1829.0000000000139,617.0000000000044,-142.00000000000878,837.9999999999832,859.9999999999994,-1302.9999999999973,-1370.0000000000045,-93.99999999999409,36.99999999999193,-213.99999999999864,734.0000000000014,-1031.000000000004,,760.9999999999868
2018.07.18,1799.0000000000173,617.999999999995,-181.00000000000892,807.9999999999865,887.0000000000005,-1270.9999999999866,-1348.000000000016,-163.9999999999864,42.999999999992156,-146.0000000000008,777.0000000000055,-1002.9999999999983,,818.9999999999999
2018.07.18,1831.0000000000048,635.9999999999957,-159.00000000000912,663.999999999998,823.9999999999981,-1281.000000000006,-1408.0000000000093,-229.99999999999687,67.99999999999784,-132.000000000005,736.9999999999987,-970.0000000000042,,579.9999999999626
2018.07.18,1810.0000000000005,635.9999999999957,-165.9999999999995,598.999999999994,813.999999999993,-1257.000000000005,-1259.00000000001,-401.99999999999125,6.999999999990791,-126.00000000000477,807.9999999999976,-975.9999999999991,,487.9999999999618
2018.07.18,1731.000000000016,576.0000000000076,-243.00000000000432,624.9999999999867,798.0000000000018,-1245.0000000000045,-1478.0000000000016,-142.99999999998204,123.00000000000466,-7.000000000005002,741.9999999999982,-882.9999999999893,,596.000000000028
2018.07.18,1688.0000000000007,582.9999999999984,-269.00000000000813,668.9999999999862,856.9999999999993,-1187.9999999999882,-1521.0000000000168,-62.99999999999084,176.9999999999925,64.99999999999773,726.0000000000044,-835.9999999999923,,887.999999999983
2018.07.18,1736.000000000004,620.0000000000045,-308.00000000000824,640.9999999999804,878.9999999999907,-1192.0000000000073,-1672.0000000000068,-3.999999999981796,250.0,165.00000000000625,731.9999999999993,-805.9999999999956,,1040.999999999986
2018.07.18,1543.0000000000055,566.0000000000025,-443.0000000000045,602.999999999998,934.9999999999881,-1045.9999999999923,-1754.0000000000111,95.00000000000064,376.0000000000048,242.00000000000443,735.0000000000078,-866.9999999999956,,985.0000000000085
2018.07.18,1620.0000000000214,602.0000000000039,-387.99999999999943,606.9999999999798,905.9999999999917,-1085.9999999999843,-1831.0000000000048,174.00000000000747,390.00000000000057,224.00000000000375,674.000000000008,-839.9999999999964,,1052.0000000000314
2018.07.18,1581.0000000000102,582.0000000000078,-431.99999999999903,616.9999999999786,902.9999999999916,-1070.999999999998,-1839.9999999999973,213.00000000001873,402.9999999999916,287.9999999999967,701.0000000000072,-804.0000000000047,,1141.0000000000032
2018.07.18,1629.0000000000139,603.9999999999992,-408.00000000000836,650.9999999999794,921.999999999997,-1094.9999999999989,-1958.9999999999995,314.00000000001427,448.99999999999807,281.0000000000059,643.0000000000047,-804.0000000000047,,1227.0000000000005
2018.07.18,1641.0000000000036,606.0000000000088,-409.0000000000038,656.9999999999965,899.9999999999915,-1103.999999999985,-1915.0,304.9999999999997,420.99999999999227,293.99999999999693,672.0000000000059,-784.9999999999912,,1283.000000000015
2018.07.18,1609.000000000016,644.999999999996,-396.00000000000745,631.9999999999882,920.0000000000017,-1019.0000000000055,-1887.0000000000164,304.00000000001535,456.99999999999363,292.0000000000016,648.9999999999995,-807.0000000000022,,1398.9999999999804
2018.07.18,1654.0,635.0000000000051,-364.00000000000875,662.9999999999914,879.9999999999955,-1092.9999999999893,-1964.0000000000102,389.0000000000171,450.9999999999934,263.00000000000523,602.999999999998,-811.0000000000061,,1305.9999999999911
2018.07.18,1459.0000000000102,680.0000000000068,-385.000000000002,685.9999999999866,960.9999999999985,-802.9999999999973,-1802.999999999999,469.0000000000083,540.9999999999968,292.0000000000016,568.9999999999973,-821.9999999999894,,1844.0000000000186
2018.07.18,1513.0000000000089,662.9999999999967,-376.00000000000966,712.9999999999859,975.9999999999991,-889.9999999999864,-1885.0000000000034,472.00000000000574,533.0000000000013,278.99999999999636,551.0000000000015,-807.9999999999865,,1741.0000000000095
2018.07.18,1562.0000000000189,644.0000000000055,-326.0000000000041,750.9999999999906,953.9999999999935,-967.9999999999893,-1938.0000000000175,523.0000000000068,483.99999999999466,242.00000000000443,511.0000000000059,-824.9999999999868,,1614.0000000000232
2018.07.19,1449.0000000000114,609.0000000000089,-370.9999999999991,749.999999999984,915.9999999999968,-879.9999999999955,-1801.0000000000082,470.9999999999992,481.9999999999993,216.99999999999875,551.0000000000015,-846.9999999999977,,1545.999999999999
2018.07.19,1487.0000000000161,634.0000000000003,-352.00000000000784,737.9999999999942,924.9999999999972,-891.9999999999959,-1822.9999999999968,446.0000000000131,492.999999999995,218.9999999999941,541.9999999999981,-831.9999999999883,,1585.0000000000196
2018.07.19,1481.0000000000211,659.000000000006,-350.00000000000585,713.9999999999924,960.9999999999985,-849.9999999999943,-1798.0000000000107,419.0000000000138,503.0000000000001,262.00000000000045,545.0000000000066,-791.9999999999927,,1754.0000000000355
2018.07.19,1486.0000000000095,658.0000000000013,-348.9999999999993,713.9999999999924,967.9999999999893,-862.9999999999995,-1801.0000000000082,416.00000000001637,501.0000000000048,254.0000000000049,546.000000000002,-798.9999999999942,,1731.0000000000196
2018.07.19,1471.0,644.999999999996,-359.0000000000093,720.9999999999939,968.9999999999941,-865.0000000000091,-1822.9999999999968,453.0000000000145,513.9999999999958,257.000000000005,538.0000000000051,-791.9999999999927,,1728.9999999999964
2018.07.19,1450.000000000018,600.0000000000085,-336.00000000000296,708.9999999999818,924.9999999999972,-895.9999999999866,-1773.0000000000023,419.9999999999982,468.9999999999941,224.00000000000375,516.0000000000053,-748.9999999999997,,1559.000000000016
2018.07.19,1460.0000000000168,534.000000000006,-385.000000000002,721.9999999999782,908.0000000000013,-1001.0000000000048,-1805.000000000012,385.99999999999744,427.99999999999727,225.9999999999991,577.0000000000052,-768.9999999999975,,1280.9999999999852
2018.07.19,1457.0000000000193,500.0,-387.000000000004,697.9999999999986,893.9999999999912,-1036.0000000000014,-1832.9999999999957,356.00000000000074,418.99999999999693,216.99999999999875,560.0000000000049,-748.9999999999997,,1096.00000000001
2018.07.19,1539.0000000000014,567.9999999999978,-320.00000000000915,713.9999999999924,902.9999999999916,-1038.9999999999873,-1835.0000000000089,364.00000000000875,415.9999999999968,173.00000000000182,523.0000000000068,-811.0000000000061,,1194.9999999999857
2018.07.19,1477.0000000000173,528.0000000000058,-402.00000000000233,735.9999999999811,915.9999999999968,-1026.0000000000105,-1920.0000000000107,463.0000000000134,468.0000000000035,558.0000000000069,551.0000000000015,-356.9999999999851,,1992.0000000000177
2018.07.19,1567.0000000000073,549.9999999999972,-316.0000000000052,760.9999999999894,894.999999999996,-1096.0000000000036,-1931.0000000000161,467.0000000000174,432.00000000000216,486.0000000000042,492.0000000000035,-334.9999999999964,,1971.999999999996
2018.07.19,1488.0000000000005,540.9999999999968,-329.00000000000153,690.9999999999972,860.99999999999,-1016.9999999999959,-1849.0000000000118,419.9999999999982,436.9999999999976,504.99999999999545,497.000000000003,-322.00000000000006,,1922.9999999999695
2018.07.19,1474.0000000000198,515.0000000000006,-297.00000000000284,653.999999999999,847.999999999999,-1037.0000000000061,-1824.0000000000034,357.00000000000733,414.99999999999204,477.00000000000387,460.00000000000483,-282.0000000000045,,1760.00000000001
2018.07.19,1416.0000000000173,521.0000000000008,-278.00000000000045,646.9999999999976,850.9999999999991,-962.9999999999939,-1760.000000000006,358.00000000001387,424.99999999999716,459.99999999999375,426.9999999999996,-282.9999999999888,,1821.0000000000302
2018.07.19,1458.0000000000036,516.0000000000053,-267.00000000000614,653.999999999999,820.999999999998,-1019.0000000000055,-1767.0000000000075,365.0000000000153,397.99999999999613,432.00000000000216,438.00000000000506,-296.9999999999917,,1732.0000000000136
2018.07.19,1450.000000000018,531.0000000000059,-257.0000000000072,652.9999999999925,827.9999999999887,-987.9999999999995,-1748.0000000000161,364.00000000000875,405.00000000000114,393.0000000000007,428.00000000000614,-340.9999999999913,,1718.0000000000073
2018.07.19,1499.000000000006,558.9999999999975,-238.0000000000049,649.999999999995,824.9999999999886,-1008.9999999999861,-1781.0000000000105,371.00000000001023,408.9999999999918,379.99999999999545,419.9999999999982,-354.9999999999942,,1729.9999999999877
2018.07.19,1538.000000000017,590.0000000000034,-178.00000000000037,656.9999999999965,825.9999999999934,-1013.0000000000052,-1774.0000000000089,370.00000000000364,403.99999999999636,337.99999999999386,373.00000000000114,-344.99999999999534,,1785.9999999999955
2018.07.19,1766.000000000001,646.0000000000008,-113.00000000000753,720.9999999999939,836.9999999999891,-1194.9999999999932,-1980.000000000004,439.0000000000116,400.99999999999625,314.00000000000716,334.00000000000097,-323.0000000000066,,1846.9999999999893
2018.07.19,1737.0000000000107,621.9999999999999,-104.00000000000409,724.9999999999978,768.0000000000007,-1192.0000000000073,-1985.0000000000146,541.0000000000136,402.9999999999916,257.99999999999557,300.0000000000003,-354.9999999999942,,1717.99999999999
2018.07.19,1969.0000000000207,704.9999999999983,5.999999999994898,797.9999999999876,798.0000000000018,-1346.0000000000036,-2022.999999999997,467.0000000000174,332.9999999999984,81.00000000000307,296.0000000000074,-493.99999999999443,,1590.0000000000346
2018.07.19,2021.0000000000061,772.9999999999961,86.99999999999264,846.9999999999977,878.0000000000001,-1317.0000000000073,-1936.0000000000043,379.0000000000182,308.9999999999975,70.99999999999795,270.0000000000036,-438.9999999999894,,1943.0000000000086
2018.07.19,2031.000000000005,820.0000000000074,106.99999999999044,720.9999999999939,832.9999999999984,-1280.0000000000011,-1882.000000000006,263.99999999999756,302.99999999999727,-28.000000000005798,280.9999999999979,-580.999999999987,,1588.9999999999875
2018.07.19,2121.0000000000173,737.9999999999995,78.99999999999574,762.9999999999803,804.9999999999926,-1478.999999999985,-2019.0000000000152,273.0000000000121,254.99999999999545,-79.9999999999983,309.0000000000037,-618.9999999999918,,1146.0000000000064
2018.07.19,2144.0000000000127,810.0000000000023,221.99999999999997,716.9999999999899,778.9999999999964,-1408.9999999999918,-1943.000000000006,253.00000000001432,256.9999999999908,-156.0000000000059,174.00000000000747,-553.9999999999878,,1294.0000000000227
2018.07.19,2219.0000000000155,822.0000000000027,245.99999999999068,710.999999999995,777.000000000001,-1478.999999999985,-1982.000000000017,215.00000000000963,236.99999999999477,-117.00000000000443,170.99999999999892,-475.99999999998755,,1344.0000000000146
2018.07.19,2149.000000000001,748.9999999999952,204.99999999999963,728.9999999999797,775.9999999999962,-1493.9999999999998,-1951.0000000000139,185.00000000001293,212.99999999999386,-159.00000000000603,192.99999999999872,-526.9999999999886,,1067.9999999999686
2018.07.19,2374.0000000000095,823.0000000000075,305.99999999999517,797.9999999999876,756.0000000000002,-1651.9999999999868,-2027.000000000001,215.00000000000963,158.99999999999181,-290.9999999999968,172.00000000000549,-607.0000000000019,,1026.0000000000205
2018.07.19,2337.0000000000114,787.9999999999967,274.9999999999919,841.9999999999872,738.9999999999901,-1657.999999999987,-2056.000000000013,314.99999999999864,171.99999999999704,-257.000000000005,175.00000000000293,-583.0000000000002,,1088.9999999999702
2018.07.19,2336.0000000000045,751.9999999999953,236.99999999999832,779.9999999999807,715.999999999994,-1704.0000000000077,-2070.0000000000164,225.00000000000853,152.00000000000102,-275.0000000000057,216.0000000000051,-628.9999999999907,,735.9999999999668
2018.07.19,2535.0000000000205,831.0000000000031,386.9999999999929,783.9999999999848,595.9999999999894,-1823.0000000000075,-2154.999999999996,292.00000000000335,108.99999999999466,-397.00000000000557,119.99999999999788,-670.9999999999993,,607.9999999999782
2018.07.19,2594.0000000000073,885.0000000000051,364.9999999999931,726.9999999999887,655.9999999999917,-1819.9999999999932,-2037.0,82.00000000000429,66.0000000000025,-329.9999999999983,241.00000000000233,-624.9999999999867,,804.0000000000174
2018.07.19,2489.0000000000077,832.0000000000078,336.9999999999984,740.9999999999917,690.9999999999883,-1770.9999999999866,-2082.000000000006,150.00000000000568,115.99999999999966,-314.9999999999977,182.99999999999983,-597.0000000000031,,774.0000000000058
2018.07.19,2422.000000000013,742.0000000000044,356.00000000000074,759.999999999983,646.9999999999914,-1811.000000000007,-2017.000000000002,137.00000000000932,63.99999999999295,-471.00000000000364,143.00000000000423,-685.9999999999866,,285.99999999999966
2018.07.19,2265.000000000006,706.0000000000031,298.9999999999937,694.999999999979,676.9999999999925,-1679.000000000002,-1902.0000000000036,40.0000000000178,79.9999999999983,-391.9999999999959,170.99999999999892,-635.9999999999922,,323.9999999999958
2018.07.19,2186.0000000000214,679.000000000002,306.9999999999906,733.9999999999902,728.9999999999992,-1621.9999999999857,-1666.9999999999964,-125.99999999998168,-1.9999999999953388,-332.9999999999984,226.99999999999943,-523.0000000000068,,589.0000000000391
2018.07.19,2354.000000000012,728.0000000000086,435.9999999999919,779.9999999999807,693.9999999999884,-1753.9999999999907,-1624.0000000000032,-195.9999999999962,-100.00000000000853,-471.00000000000364,197.00000000000273,-543.0000000000045,,500.9999999999768
2018.07.19,2374.0000000000095,781.0000000000059,415.99999999999415,786.9999999999822,781.9999999999965,-1707.9999999999984,-1638.0000000000061,-245.99999999999068,-67.00000000000728,-415.9999999999968,235.00000000000742,-550.000000000006,,749.9999999999906
2018.07.19,2342.000000000022,676.0000000000019,411.99999999999017,827.9999999999843,756.0000000000002,-1805.9999999999832,-1446.0000000000139,-424.00000000000216,-216.00000000000819,-493.9999999999998,309.99999999999915,-563.0000000000024,,374.99999999998784
2018.07.19,2327.0000000000123,656.0000000000059,395.0000000000009,816.9999999999789,720.9999999999894,-1814.9999999999977,-1536.000000000004,-326.9999999999884,-180.00000000000682,-528.9999999999964,277.000000000005,-614.9999999999877,,191.00000000001114
2018.07.19,1896.0000000000089,21.000000000000796,69.9999999999923,713.9999999999924,555.9999999999974,-2153.9999999999964,-1446.0000000000139,-673.9999999999968,-421.99999999999704,-510.9999999999957,460.00000000000483,-509.00000000000387,,-1999.0000000000075
2018.07.19,1934.0000000000134,137.00000000000045,64.99999999999284,726.9999999999887,571.9999999999885,-2049.9999999999827,-1331.0000000000155,-672.9999999999902,-415.9999999999968,-484.99999999999943,556.0000000000009,-594.0000000000057,,-1558.0000000000057
2018.07.19,1968.000000000014,183.9999999999975,74.99999999999174,685.9999999999866,552.9999999999973,-2025.0000000000057,-1439.9999999999968,-575.9999999999987,-347.999999999999,-450.00000000000284,504.9999999999999,-575.9999999999987,,-1444.0000000000148
2018.07.19,2068.000000000003,263.9999999999958,134.99999999999625,716.9999999999899,602.9999999999944,-2030.0000000000011,-1510.0000000000114,-551.9999999999969,-319.0000000000026,-468.0000000000035,458.00000000000284,-583.0000000000002,,-1217.0000000000327
2018.07.19,2147.00000000001,293.00000000000637,184.99999999999073,728.9999999999797,572.9999999999933,-2085.000000000008,-1466.9999999999961,-587.9999999999885,-370.00000000000455,-500.0,463.9999999999977,-575.9999999999987,,-1195.0000000000182
2018.07.19,2176.0,299.0000000000066,185.99999999999727,733.9999999999902,560.9999999999928,-2109.9999999999854,-1429.0000000000136,-627.9999999999841,-403.0000000000058,-534.9999999999966,501.000000000007,-617.9999999999852,,-1265.9999999999773
2018.07.19,2046.0000000000146,212.0000000000033,114.99999999999844,679.9999999999917,536.0000000000014,-2073.9999999999836,-1478.0000000000016,-580.999999999987,-359.99999999999943,-493.9999999999998,483.0000000000001,-600.9999999999849,,-1515.9999999999466
2018.07.19,2086.00000000001,239.99999999999488,217.99999999999596,697.9999999999986,531.9999999999965,-2069.999999999993,-1275.0000000000039,-719.000000000003,-463.0000000000081,-516.0000000000053,519.9999999999983,-665.9999999999889,,-1415.0000000000082
2018.07.20,2082.000000000006,221.00000000000364,154.99999999999403,689.9999999999907,445.99999999999795,-2116.99999999999,-1322.000000000001,-730.9999999999927,-472.999999999999,-530.0000000000011,539.0000000000006,-653.999999999999,,-1693.9999999999895
2018.07.20,2062.000000000008,225.9999999999991,95.00000000000064,680.9999999999983,493.9999999999998,-2069.999999999993,-1299.0000000000057,-719.000000000003,-451.0000000000076,-513.9999999999958,612.0000000000015,-673.9999999999968,,-1556.999999999995
2018.07.20,2050.0000000000186,251.00000000000477,103.99999999999298,644.0000000000001,530.0000000000011,-2032.0000000000107,-1326.000000000005,-729.0000000000018,-412.00000000000614,-471.00000000000364,583.0000000000002,-625.9999999999932,,-1434.000000000002
2018.07.20,2079.0000000000086,242.999999999995,144.99999999999514,661.9999999999848,516.9999999999959,-2072.0000000000027,-1334.000000000013,-717.9999999999964,-430.0000000000068,-519.999999999996,541.0000000000026,-618.9999999999918,,-1506.0000000000246
2018.07.20,2037.0,242.00000000000443,128.99999999999022,634.9999999999856,539.999999999992,-2024.000000000001,-1295.0000000000018,-752.9999999999815,-421.0000000000065,-507.000000000005,558.000000000003,-624.0000000000023,,-1483.0000000000232
2018.07.20,1996.00000000002,161.00000000000136,112.99999999999643,615.9999999999943,484.99999999999943,-2084.000000000003,-1294.0000000000173,-778.9999999999964,-456.00000000000307,-503.0000000000001,550.000000000006,-563.9999999999867,,-1758.9999999999895
2018.07.20,2025.0000000000102,311.9999999999976,91.99999999999208,590.999999999986,587.9999999999939,-1919.9999999999875,-1317.999999999997,-757.999999999992,-350.0000000000085,-361.99999999999477,584.0000000000067,-553.0000000000035,,-1068.9999999999968
2018.07.20,2038.0000000000064,326.9999999999982,124.99999999999733,589.9999999999794,626.9999999999953,-1918.0000000000064,-1347.0000000000093,-783.0000000000003,-332.9999999999984,-352.00000000000387,539.0000000000006,-509.00000000000387,,-996.0000000000447
2018.07.20,2148.0000000000164,367.999999999995,234.00000000000088,597.9999999999874,552.9999999999973,-1987.9999999999995,-1287.000000000016,-801.9999999999916,-403.99999999999636,-602.9999999999944,500.00000000000045,-700.999999999996,,-1383.9999999999964
2018.07.20,2207.000000000003,180.99999999999739,290.9999999999968,600.9999999999849,304.00000000000205,-2296.9999999999973,-1317.999999999997,-752.9999999999815,-567.9999999999978,-783.0000000000013,448.000000000004,-663.999999999998,,-2350.9999999999845
2018.07.20,2102.0000000000036,231.00000000000875,149.99999999999457,612.9999999999969,460.9999999999985,-2109.9999999999854,-1313.0000000000086,-759.999999999983,-465.0000000000034,-617.999999999995,562.0000000000069,-720.9999999999939,,-1867.9999999999602
2018.07.20,2070.0000000000164,207.9999999999984,110.99999999999443,622.9999999999958,475.9999999999991,-2108.000000000004,-1357.0000000000082,-719.9999999999873,-439.00000000000716,-605.000000000004,570.0000000000039,-744.9999999999957,,-1915.9999999999986
2018.07.20,2028.0000000000075,131.00000000000023,134.0000000000008,588.9999999999951,396.99999999999136,-2158.999999999992,-1306.000000000007,-763.9999999999869,-495.00000000000455,-659.9999999999966,536.0000000000032,-706.999999999991,,-2275.9999999999795
2018.07.20,2009.0000000000164,144.00000000000546,91.99999999999208,609.9999999999994,423.0000000000018,-2121.000000000009,-1290.0000000000134,-743.9999999999891,-478.9999999999992,-603.9999999999992,587.0000000000042,-713.9999999999924,,-2086.9999999999827
2018.07.20,2021.0000000000061,137.00000000000045,118.99999999999133,586.999999999982,414.99999999999204,-2145.00000000001,-1302.0000000000032,-774.9999999999924,-487.000000000009,-632.9999999999956,556.0000000000009,-702.0000000000026,,-2209.00000000004
2018.07.20,1927.000000000012,18.000000000000682,32.999999999994145,577.9999999999897,396.99999999999136,-2194.999999999993,-1283.9999999999964,-832.9999999999949,-524.0000000000009,-570.999999999998,612.9999999999969,-638.0000000000052,,-2479.0000000000036
2018.07.20,1949.0000000000007,117.999999999995,17.999999999995797,532.9999999999835,441.99999999999307,-2091.000000000008,-1287.000000000016,-841.9999999999872,-463.0000000000081,-466.99999999999875,648.9999999999995,-624.0000000000023,,-2065.0000000000528
2018.07.20,1951.0000000000139,114.00000000000432,0.999999999995449,522.0000000000002,447.9999999999933,-2097.000000000008,-1302.0000000000032,-854.9999999999835,-459.0000000000032,-424.99999999999716,662.000000000007,-594.0000000000057,,-2033.9999999999873
2018.07.20,2047.000000000021,198.0000000000075,24.999999999997247,563.9999999999867,513.9999999999958,-2097.000000000008,-1422.000000000012,-776.9999999999833,-397.99999999999613,-375.0,636.0000000000032,-567.9999999999907,,-1652.9999999999789
2018.07.20,2017.000000000002,150.00000000000568,22.999999999995246,583.0000000000002,451.9999999999982,-2125.0,-1388.999999999996,-725.9999999999823,-430.9999999999974,-442.99999999999784,635.0000000000077,-615.9999999999943,,-1869.999999999958
2018.07.20,2179.00000000002,224.00000000000375,61.999999999995396,751.9999999999972,527.000000000001,-2205.999999999989,-1524.0000000000143,-565.9999999999999,-414.0000000000015,-459.0000000000032,623.0000000000069,-645.999999999991,,-1447.9999999999748
2018.07.20,2178.000000000013,243.99999999999977,17.999999999995797,719.9999999999873,546.999999999997,-2181.999999999988,-1580.0000000000036,-557.9999999999918,-371.0000000000093,-445.99999999999795,651.999999999997,-720.9999999999939,,-1498.999999999995
2018.07.20,2019.0000000000152,280.00000000000114,-65.99999999999939,682.9999999999892,640.0000000000006,-1959.0000000000032,-1410.0000000000002,-655.9999999999899,-323.0000000000075,-352.00000000000387,741.9999999999982,-764.9999999999934,,-1166.9999999999934
2018.07.20,2090.000000000014,245.9999999999951,-25.00000000000835,685.9999999999866,510.9999999999957,-2082.999999999998,-1532.0,-496.99999999999187,-335.9999999999985,-409.000000000006,674.000000000008,-741.9999999999982,,-1417.000000000002
2018.07.20,2027.000000000001,198.99999999999807,-63.00000000000195,640.9999999999804,534.9999999999966,-2069.999999999993,-1526.0000000000052,-583.9999999999845,-332.9999999999984,-344.99999999999886,685.9999999999977,-675.9999999999877,,-1508.9999999999957
2018.07.20,2031.000000000005,231.99999999999932,-104.99999999999955,646.9999999999976,603.9999999999992,-2034.9999999999966,-1627.0000000000007,-534.9999999999966,-260.9999999999957,-254.99999999999545,690.9999999999972,-651.9999999999859,,-1264.9999999999718
2018.07.20,2019.0000000000152,170.0000000000017,25.999999999992696,694.999999999979,497.99999999999045,-2100.999999999999,-1503.0000000000098,-512.0000000000014,-359.00000000000887,-543.9999999999969,573.0000000000013,-761.999999999996,,-1800.0000000000314
2018.07.20,1890.0000000000139,194.00000000000261,-6.0000000000060005,745.99999999998,606.9999999999993,-1924.999999999983,-1384.0000000000075,-519.0000000000028,-317.99999999999784,-462.99999999999386,590.999999999997,-731.9999999999993,,-1318.9999999999973
2018.07.20,1792.000000000016,174.99999999999716,-25.00000000000835,714.999999999999,602.9999999999944,-1840.0000000000034,-1282.0000000000055,-549.9999999999839,-317.0000000000073,-391.9999999999959,599.0000000000051,-651.9999999999859,,-1173.9999999999786
2018.07.20,1766.000000000001,64.00000000000716,-62.000000000006494,713.9999999999924,570.999999999998,-1956.9999999999936,-1331.9999999999998,-583.9999999999845,-361.0000000000042,-409.9999999999966,602.999999999998,-624.9999999999867,,-1612.999999999976
2018.07.20,1702.0000000000034,-67.99999999999784,-72.0000000000054,705.9999999999844,536.9999999999919,-2054.000000000002,-1492.0000000000045,-565.9999999999999,-409.000000000006,-498.00000000000466,514.9999999999987,-631.9999999999882,,-2331.00000000003
2018.07.20,1410.0000000000002,-432.00000000000216,-392.00000000000347,591.9999999999925,430.9999999999974,-2201.999999999998,-2205.999999999997,-32.999999999994145,-75.00000000000284,-394.00000000000546,346.0000000000019,-655.9999999999899,,-3611.000000000001
2018.07.20,1220.0000000000211,-355.99999999999454,-392.9999999999989,542.9999999999824,467.9999999999893,-1893.0000000000007,-1920.0000000000107,-82.99999999998863,-34.000000000006025,-311.9999999999976,360.0000000000048,-618.9999999999918,,-3018.999999999991
2018.07.20,1200.0000000000011,-344.99999999999886,-403.0000000000089,500.9999999999959,456.99999999999363,-1847.9999999999848,-2080.9999999999995,63.000000000013046,64.99999999999773,-295.99999999999227,275.99999999999847,-628.0000000000064,,-3038.9999999999905
2018.07.20,1161.000000000012,-492.00000000000443,-434.000000000001,583.9999999999845,329.9999999999983,-2001.0000000000048,-1890.0000000000139,19.999999999997797,-112.99999999999955,-403.0000000000058,390.0000000000015,-672.0000000000059,,-3520.0000000000414
2018.07.20,1208.000000000009,-368.9999999999998,-418.0000000000073,512.9999999999857,365.99999999999966,-1895.9999999999866,-1961.999999999997,62.000000000006494,-12.000000000000455,-382.99999999999557,363.0000000000022,-733.9999999999902,,-3261.9999999999736
2018.07.20,1129.0000000000023,-399.0000000000009,-440.00000000000705,514.9999999999987,343.9999999999941,-1847.9999999999848,-1781.0000000000105,-21.999999999988695,-76.00000000000762,-376.0000000000048,434.000000000001,-736.0000000000033,,-3256.0000000000114
2018.07.20,1089.0000000000066,-454.9999999999983,-428.00000000000614,589.9999999999794,366.9999999999902,-1877.0000000000095,-1466.0000000000118,-265.99999999998846,-248.99999999999523,-441.0000000000025,556.0000000000009,-750.9999999999906,,-3331.000000000026
2018.07.20,1091.0000000000198,-429.00000000000205,-448.9999999999994,591.9999999999925,393.99999999999125,-1843.999999999994,-1563.0000000000032,-178.99999999999582,-183.00000000000693,-385.9999999999957,534.0000000000011,-734.9999999999968,,-3156.9999999999895
2018.07.20,1036.0000000000148,-513.9999999999958,-426.9999999999996,571.9999999999948,299.99999999999716,-1891.999999999996,-1390.0000000000023,-281.99999999998226,-293.99999999999693,-466.99999999999875,555.0000000000055,-722.9999999999848,,-3525.9999999999436
2018.07.20,941.0000000000141,-649.0000000000009,-481.0000000000092,560.9999999999893,265.00000000000057,-1965.0000000000034,-1409.0000000000157,-314.99999999999864,-329.9999999999983,-504.99999999999545,553.0000000000035,-731.9999999999993,,-4066.0000000000136
2018.07.20,951.000000000013,-643.9999999999912,-482.00000000000466,566.9999999999842,259.9999999999909,-1971.0000000000036,-1466.9999999999961,-246.99999999999721,-304.00000000000205,-489.9999999999949,529.0000000000017,-714.999999999999,,-4012.9999999999986
