date,USDCHF,EURUSD,USDCAD,AUDUSD,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDCAD,empty,sum
2016.08.23,207.99999999999707,31.000000000003247,289.9999999999903,-224.9999999999974,635.9999999999957,-82.99999999999974,-722.9999999999959,-883.0000000000005,734.0000000000089,-2194.0000000000073,1492.9999999999889,612.9999999999995,232.99999999999432,-1096.0000000000082,492.00000000000443,969.0000000000088,,494.99999999998226
2016.08.23,198.99999999999363,19.00000000001345,302.9999999999866,-189.00000000000583,657.999999999987,-71.99999999999429,-680.9999999999983,-917.0000000000011,757.000000000005,-2288.0000000000014,1648.9999999999893,632.9999999999956,262.999999999991,-995.9999999999969,519.999999999996,931.9999999999995,,789.9999999999591
2016.08.23,205.99999999999508,34.000000000000696,282.0000000000045,-156.00000000000057,628.9999999999907,-86.99999999999264,-650.0000000000061,-914.9999999999991,781.0000000000059,-2239.9999999999977,1700.999999999997,611.9999999999948,218.99999999999142,-941.9999999999984,481.9999999999993,872.0000000000061,,827.9999999999911
2016.08.23,204.99999999999963,2.0000000000131024,276.9999999999939,-173.9999999999964,631.0000000000002,-87.99999999999919,-634.9999999999967,-875.999999999999,756.0000000000002,-2200.000000000002,1628.9999999999916,579.9999999999983,255.00000000000523,-861.0000000000007,478.9999999999992,843.0000000000049,,823.0000000000126
2016.08.23,210.99999999999451,46.0000000000127,313.00000000000773,-144.99999999999514,689.9999999999977,-75.9999999999983,-592.9999999999991,-922.0000000000006,802.9999999999973,-2273.999999999998,1689.0000000000073,596.9999999999942,248.00000000000378,-886.000000000009,507.99999999999557,787.9999999999998,,997.0000000000107
2016.08.24,239.0000000000003,53.00000000001415,358.9999999999982,-131.00000000000333,665.9999999999968,-51.99999999999649,-607.0000000000019,-931.0000000000041,801.0000000000161,-2333.0000000000073,1740.0000000000082,611.9999999999948,287.9999999999994,-919.0000000000032,530.0000000000011,830.0000000000085,,1145.000000000021
2016.08.24,180.0000000000024,15.999999999993797,353.99999999998766,-163.99999999999747,660.9999999999872,-24.999999999997247,-609.000000000004,-928.0000000000066,770.0000000000102,-2366.0000000000014,1717.9999999999973,628.9999999999907,327.99999999999494,-899.0000000000053,560.9999999999928,889.0000000000065,,1114.9999999999513
2016.08.24,241.00000000000233,43.00000000001525,388.9999999999949,-141.99999999999767,654.9999999999869,-51.99999999999649,-597.0000000000031,-946.0000000000024,838.9999999999986,-2415.999999999996,1763.0000000000034,602.9999999999944,330.0000000000081,-787.0000000000043,539.0000000000015,835.000000000008,,1297.0000000000136
2016.08.24,232.99999999999432,56.000000000011596,407.0000000000018,-136.00000000000279,596.9999999999942,-37.99999999999359,-512.0000000000014,-930.0000000000086,867.0000000000186,-2388.0000000000123,1739.0000000000016,557.9999999999927,334.9999999999964,-626.9999999999998,507.000000000005,745.0000000000068,,1413.0000000000045
2016.08.24,241.00000000000233,52.000000000007596,394.00000000000546,-124.99999999999733,584.9999999999937,-46.999999999997044,-468.9999999999972,-906.0000000000068,846.0000000000036,-2332.000000000001,1716.9999999999907,539.999999999992,327.00000000001063,-507.9999999999973,490.99999999999966,670.000000000004,,1476.0000000000132
2016.08.24,258.0000000000027,73.99999999999629,398.9999999999938,-121.00000000000443,611.9999999999948,-61.999999999995396,-495.9999999999964,-945.0000000000069,877.0000000000095,-2380.0000000000045,1775.9999999999998,566.0000000000025,297.9999999999983,-568.000000000013,495.9999999999951,691.0000000000083,,1474.9999999999804
2016.08.24,256.0000000000007,86.0000000000083,401.99999999999125,-143.00000000000423,471.9999999999942,-54.999999999993946,-502.00000000000244,-872.0000000000061,923.0000000000018,-2222.9999999999973,1554.9999999999952,429.9999999999926,289.9999999999903,-605.0000000000111,397.00000000000557,705.0000000000001,,1115.999999999965
2016.08.24,304.9999999999997,104.00000000001519,409.99999999999926,-116.00000000000499,548.9999999999924,-85.99999999999719,-567.0000000000064,-848.0000000000043,836.0000000000127,-2163.0000000000036,1537.999999999995,471.9999999999942,278.00000000000045,-687.0000000000153,418.00000000000637,753.9999999999991,,1196.9999999999823
2016.08.24,224.9999999999974,-7.0000000000014495,377.9999999999894,-153.00000000000313,610.99999999999,-43.999999999999595,-592.9999999999991,-807.0000000000022,721.0000000000036,-2207.000000000003,1543.9999999999898,519.999999999996,384.00000000000654,-726.0000000000044,509.00000000000034,844.0000000000003,,1198.9999999999604
2016.08.24,290.9999999999968,112.000000000001,487.99999999999955,-46.00000000000159,604.9999999999898,-31.999999999998696,-519.9999999999983,-865.0000000000047,763.0000000000052,-2290.9999999999986,1726.9999999999895,558.9999999999975,353.0000000000033,-612.9999999999969,521.0000000000008,758.0000000000031,,1809.9999999999877
2016.08.24,287.9999999999994,97.00000000001374,458.9999999999872,-67.00000000000594,560.9999999999928,-47.9999999999925,-538.0000000000051,-853.9999999999992,814.9999999999977,-2249.0000000000123,1682.0000000000057,501.99999999999534,337.99999999999386,-638.0000000000052,471.00000000000364,760.0000000000051,,1578.9999999999743
2016.08.24,314.99999999999864,116.00000000000499,500.9999999999959,-68.00000000000139,650.9999999999962,-43.999999999999595,-583.0000000000002,-853.0000000000038,719.9999999999989,-2287.000000000017,1661.0000000000014,587.0000000000033,364.00000000000875,-726.0000000000044,540.9999999999968,828.0000000000065,,1722.9999999999854
2016.08.24,309.99999999999915,112.000000000001,472.9999999999901,-107.99999999999699,613.9999999999901,-54.999999999993946,-605.0,-875.999999999999,800.0000000000114,-2300.000000000013,1618.0000000000084,549.9999999999972,339.0000000000004,-774.000000000008,501.99999999999534,844.0000000000003,,1443.9999999999823
2016.08.24,275.000000000003,87.99999999999919,448.000000000004,-124.99999999999733,625.0,-44.99999999999504,-611.000000000006,-848.9999999999998,715.0000000000034,-2235.000000000009,1551.9999999999977,575.9999999999934,337.99999999999386,-814.0000000000036,521.0000000000008,863.0000000000026,,1321.999999999987
2016.08.24,280.00000000000244,113.00000000000753,496.00000000000756,-85.99999999999719,576.9999999999982,-19.999999999997797,-594.0000000000057,-843.0000000000049,747.0000000000141,-2252.0000000000095,1593.0,545.0000000000017,363.0000000000022,-805.9999999999956,510.9999999999957,874.0000000000081,,1498.000000000027
2016.08.24,295.99999999999625,137.9999999999937,487.99999999999955,-92.99999999999864,566.9999999999931,-35.999999999991594,-573.9999999999967,-851.0000000000017,763.0000000000052,-2217.0000000000023,1549.0000000000005,539.999999999992,319.0000000000026,-771.0000000000106,489.0000000000043,824.0000000000025,,1430.9999999999884
2016.08.24,324.00000000000205,171.99999999999437,502.9999999999868,-68.00000000000139,564.9999999999977,-49.99999999999449,-668.0000000000019,-902.0000000000028,847.0000000000084,-2293.000000000012,1662.000000000008,537.9999999999967,293.0000000000099,-978.0000000000122,472.999999999999,936.0000000000035,,1353.9999999999818
2016.08.24,346.9999999999973,197.00000000000273,519.0000000000028,-31.999999999998696,621.9999999999999,-58.99999999999794,-622.9999999999958,-903.0000000000093,777.0000000000152,-2276.0000000000114,1696.999999999993,596.9999999999942,278.00000000000045,-885.0000000000025,506.0000000000002,861.0000000000007,,1622.9999999999911
2016.08.24,326.0000000000041,165.9999999999995,564.9999999999933,41.9999999999976,619.9999999999903,-14.999999999998348,-590.999999999997,-861.0000000000007,725.0000000000227,-2307.999999999999,1838.9999999999907,593.0000000000035,371.00000000001023,-794.0000000000058,551.0000000000019,870.9999999999995,,2100.0000000000123
2016.08.24,324.9999999999975,156.00000000000057,567.0000000000064,34.000000000000696,676.9999999999925,-14.999999999998348,-631.0000000000038,-814.9999999999991,591.0000000000082,-2235.000000000009,1751.999999999998,644.999999999996,385.99999999999744,-869.0000000000086,594.9999999999989,931.9999999999995,,2094.999999999977
2016.08.24,309.99999999999915,190.00000000000128,557.0000000000075,2.000000000002,673.9999999999924,-8.999999999992347,-639.9999999999961,-922.0000000000006,693.000000000012,-2376.0000000000005,1838.9999999999907,697.9999999999933,327.00000000001063,-958.0000000000144,596.9999999999942,948.0000000000044,,1930.0000000000036
2016.08.24,290.9999999999968,112.000000000001,483.99999999999557,-85.00000000000173,661.9999999999919,-32.999999999994145,-668.9999999999974,-870.0000000000041,698.0000000000075,-2298.0,1652.9999999999934,625.0,347.0000000000084,-948.0000000000155,558.9999999999975,957.0000000000078,,1484.9999999999873
2016.08.24,265.0000000000041,83.9999999999952,316.0000000000052,-244.99999999999523,732.9999999999899,-110.99999999999443,-856.0000000000013,-1074.0000000000082,926.0000000000161,-2527.999999999997,1751.999999999998,701.9999999999982,194.0000000000053,-1368.0000000000136,534.000000000006,1112.0000000000018,,436.0000000000101
2016.08.24,239.0000000000003,146.00000000000168,279.99999999999136,-275.000000000003,720.9999999999894,-115.99999999999389,-990.9999999999974,-1145.000000000007,941.0000000000025,-2522.000000000002,1729.0000000000027,783.9999999999918,69.9999999999923,-1783.0000000000014,519.999999999996,1286.0000000000093,,-116.00000000002751
2016.08.24,331.0000000000035,293.0000000000099,329.00000000000153,-273.9999999999965,774.9999999999915,-156.99999999999602,-1033.0000000000061,-1339.0000000000014,1127.0000000000095,-2751.999999999999,1899.9999999999907,881.0000000000002,-59.99999999999339,-1917.0000000000132,518.0000000000007,1289.0000000000068,,-88.9999999999909
2016.08.24,309.0000000000037,283.99999999999534,415.99999999999415,-219.99999999999798,727.9999999999944,-91.99999999999208,-960.0000000000053,-1258.0000000000036,1038.000000000011,-2726.0000000000064,1879.0000000000084,846.9999999999942,46.999999999997044,-1788.0000000000118,551.0000000000019,1277.000000000006,,331.99999999998875
2016.08.24,317.0000000000006,293.0000000000099,408.9999999999927,-228.00000000000597,789.999999999992,-100.00000000000009,-1019.0000000000032,-1336.9999999999993,1078.000000000003,-2852.00000000001,1993.0000000000002,915.9999999999968,29.999999999996696,-1920.0000000000107,588.9999999999986,1346.0000000000027,,304.99999999996453
2016.08.24,414.9999999999987,297.0000000000139,417.0000000000007,-224.9999999999974,852.9999999999944,-168.00000000000148,-1022.0000000000007,-1395.0000000000018,1233.000000000004,-2985.0000000000155,2123.9999999999927,868.9999999999998,34.000000000000696,-1790.0000000000027,560.9999999999928,1258.0000000000036,,475.99999999998147
2016.08.24,456.00000000000085,334.00000000001205,434.000000000001,-214.00000000000307,920.9999999999923,-186.99999999999272,-1053.0000000000039,-1401.0000000000077,1156.000000000006,-2954.9999999999964,2093.999999999996,936.9999999999976,5.999999999994898,-1838.0000000000064,590.999999999994,1272.0000000000064,,552.9999999999906
2016.08.24,563.0000000000024,424.00000000000216,517.9999999999962,-246.99999999999721,986.9999999999948,-226.99999999999943,-1109.9999999999998,-1404.0000000000052,1125.0,-2947.000000000011,1900.999999999997,974.0000000000038,-17.000000000000348,-1906.0000000000077,605.9999999999945,1306.000000000007,,545.999999999977
2016.08.24,556.0000000000009,424.00000000000216,530.9999999999926,-280.9999999999979,1016.9999999999959,-214.99999999999852,-1185.0000000000027,-1492.0000000000045,1215.0000000000034,-3137.9999999999964,1997.0000000000043,1010.9999999999957,-2.999999999997449,-2076.9999999999955,638.9999999999958,1419.0000000000036,,418.000000000001
2016.08.24,644.9999999999956,490.0000000000126,614.0000000000034,-256.99999999999613,997.9999999999905,-232.99999999999432,-1205.0000000000005,-1550.0000000000068,1372.000000000014,-3259.9999999999964,2066.999999999997,953.9999999999935,5.999999999994898,-2078.0000000000023,605.000000000004,1424.000000000003,,592.0000000000122
2016.08.24,583.9999999999957,449.0000000000105,520.9999999999936,-244.99999999999523,944.9999999999932,-243.99999999999977,-1190.9999999999977,-1527.0000000000007,1365.000000000009,-3150.000000000008,2109.9999999999895,929.000000000002,-46.999999999997044,-2082.000000000006,554.000000000002,1392.9999999999998,,363.9999999999909
2016.08.24,626.9999999999998,463.0000000000134,455.99999999998977,-190.99999999999673,857.9999999999899,-301.9999999999912,-1199.0000000000057,-1629.0000000000027,1674.0000000000066,-3236.000000000017,2376.0000000000005,763.9999999999958,-137.00000000000932,-2120.000000000011,415.9999999999968,1353.9999999999995,,173.99999999995862
2016.08.24,675.9999999999989,577.0000000000052,343.00000000000443,-148.0000000000037,863.9999999999901,-409.99999999999926,-1166.999999999996,-1687.0000000000052,1698.0000000000075,-3048.0000000000064,2456.999999999998,856.9999999999993,-414.00000000000324,-2058.000000000004,320.99999999999795,1146.0000000000025,,6.99999999998613
2016.08.24,690.9999999999972,609.0000000000151,624.0000000000023,-106.00000000000608,759.0000000000003,-262.999999999991,-1144.0000000000007,-1680.999999999999,1806.0000000000116,-3356.0000000000036,2496.9999999999936,760.9999999999957,-136.00000000000279,-2035.000000000009,394.00000000000546,1302.0000000000032,,722.000000000012
2016.08.24,734.0000000000014,625.0000000000089,767.0000000000066,-24.999999999997247,868.9999999999998,-217.0000000000005,-1104.000000000005,-1571.0000000000002,1528.00000000002,-3293.999999999997,2429.9999999999986,846.9999999999942,2.999999999997449,-1892.0000000000048,528.0000000000058,1309.0000000000045,,1537.0000000000327
2016.08.24,648.0000000000041,527.0000000000108,587.0000000000042,-46.00000000000159,814.9999999999977,-253.99999999999866,-1078.9999999999966,-1525.0000000000098,1520.0000000000102,-3107.9999999999995,2431.0000000000055,789.0000000000015,-72.0000000000054,-1843.0000000000168,447.00000000000273,1226.0000000000048,,1063.0000000000134
2016.08.24,626.9999999999998,503.000000000009,580.999999999987,-75.9999999999983,847.999999999999,-239.0000000000003,-1095.999999999997,-1514.9999999999998,1459.0000000000032,-3119.000000000005,2384.000000000008,825.9999999999934,-49.00000000001015,-1885.0000000000034,487.99999999999955,1270.0000000000045,,1006.9999999999893
2016.08.24,539.999999999996,405.0000000000109,449.9999999999948,-139.00000000000023,742.999999999995,-251.00000000000122,-1066.0000000000002,-1446.0000000000027,1481.000000000023,-2961.0000000000136,2245.000000000008,718.9999999999941,-69.9999999999923,-1818.0000000000084,397.99999999999613,1217.0000000000014,,447.0000000000009
2016.08.24,585.9999999999976,446.0000000000131,441.0000000000025,-155.00000000000514,795.9999999999923,-290.9999999999968,-1080.9999999999986,-1457.0000000000082,1449.0000000000123,-2907.000000000015,2167.0000000000077,757.9999999999956,-133.00000000000534,-1836.0000000000155,394.999999999996,1186.0000000000093,,363.99999999998147
2016.08.24,583.9999999999957,446.0000000000131,331.999999999999,-175.00000000000293,788.9999999999873,-351.99999999999676,-1105.999999999996,-1490.0000000000025,1503.0000000000143,-2829.999999999999,2191.999999999994,753.9999999999907,-259.9999999999936,-1892.0000000000048,325.9999999999934,1138.0000000000057,,-41.00000000000273
2016.08.24,580.0000000000027,409.99999999999926,414.9999999999876,-126.99999999999933,816.9999999999931,-300.0000000000003,-1046.999999999998,-1443.0000000000055,1433.0000000000211,-2900.0000000000136,2259.9999999999955,756.0000000000002,-116.99999999998934,-1724.9999999999989,400.99999999999625,1129.0000000000023,,541.9999999999933
2016.08.24,646.9999999999976,470.00000000001484,541.9999999999981,-106.00000000000608,851.9999999999897,-275.99999999999847,-1107.999999999998,-1443.0000000000055,1409.0000000000202,-2974.00000000001,2217.0000000000023,774.9999999999915,-48.000000000003595,-1827.000000000001,451.9999999999982,1240.0000000000077,,821.9999999999974
2016.08.24,620.9999999999937,472.00000000000574,441.0000000000025,-107.00000000000153,865.9999999999997,-317.0000000000006,-1053.0000000000039,-1431.0000000000045,1338.0000000000223,-2817.0000000000027,2187.0000000000055,819.0000000000026,-165.9999999999995,-1761.9999999999968,421.99999999999704,1126.0000000000048,,639.0000000000241
2016.08.24,631.0000000000038,473.0000000000123,496.00000000000756,-92.00000000000318,847.999999999999,-292.9999999999988,-1033.0000000000061,-1436.9999999999993,1386.000000000024,-2902.0000000000045,2229.9999999999986,789.0000000000015,-103.00000000000864,-1700.0000000000125,432.00000000000216,1131.0000000000043,,856.0000000000199
2016.08.24,602.0000000000025,435.0000000000076,443.99999999999994,-126.0000000000039,789.999999999992,-300.0000000000003,-1060.0000000000055,-1448.0000000000048,1481.000000000023,-2907.000000000015,2235.9999999999936,721.9999999999942,-120.00000000000898,-1753.0000000000045,379.99999999999545,1153.9999999999995,,529.9999999999648
2016.08.24,603.9999999999934,459.0000000000094,458.9999999999872,-128.00000000000588,838.9999999999986,-303.9999999999932,-1088.0,-1464.0000000000098,1421.0000000000207,-2910.0000000000127,2194.0000000000073,784.9999999999966,-123.00000000000644,-1838.0000000000064,424.99999999999716,1195.0000000000016,,525.9999999999774
2016.08.25,612.9999999999969,456.9999999999963,470.9999999999992,-143.00000000000423,851.9999999999897,-274.9999999999919,-1105.0000000000005,-1470.0000000000045,1439.9999999999977,-2951.0000000000146,2187.0000000000055,780.0000000000011,-121.99999999999989,-1892.0000000000048,424.99999999999716,1208.000000000009,,474.99999999997215
2016.08.25,614.9999999999989,461.0000000000003,485.99999999998647,-128.00000000000588,841.9999999999987,-284.9999999999908,-1068.9999999999977,-1456.0000000000018,1432.0000000000164,-2937.000000000012,2184.9999999999927,777.000000000001,-99.99999999998899,-1798.0000000000107,435.99999999999284,1164.0000000000095,,624.9999999999887
2016.08.25,629.0000000000018,455.0000000000054,445.0000000000065,-111.00000000000554,846.9999999999942,-317.9999999999961,-1107.999999999998,-1456.0000000000018,1433.0000000000211,-2892.0000000000055,2249.9999999999964,768.9999999999912,-139.00000000000023,-1848.0000000000052,406.0000000000059,1182.0000000000052,,544.0000000000152
2016.08.25,609.9999999999994,446.9999999999974,469.99999999999267,-129.9999999999968,827.9999999999887,-290.00000000000136,-1168.0000000000023,-1460.0000000000057,1436.000000000007,-2941.000000000016,2225.9999999999945,768.9999999999912,-102.00000000000209,-1988.000000000012,421.99999999999704,1300.0000000000011,,428.99999999993315
2016.08.25,629.0000000000018,446.9999999999974,466.9999999999952,-138.00000000000477,826.9999999999982,-308.9999999999926,-1168.0000000000023,-1470.0000000000045,1484.0000000000089,-2960.0000000000073,2229.9999999999986,750.0,-109.00000000000354,-1964.0000000000102,402.000000000001,1275.0000000000039,,392.9999999999799
2016.08.25,648.0000000000041,480.99999999999807,519.9999999999872,-78.00000000000028,751.9999999999953,-290.9999999999968,-1139.9999999999966,-1506.0000000000073,1621.0000000000093,-3051.0000000000036,2387.99999999999,673.0000000000018,-89.00000000000574,-1919.000000000004,361.99999999999477,1262.0000000000075,,632.9999999999739
2016.08.25,600.999999999996,384.00000000000654,475.0000000000032,-131.99999999999878,759.9999999999909,-279.99999999999136,-1188.0000000000002,-1477.0000000000061,1626.0000000000048,-3093.0000000000123,2378.9999999999977,635.9999999999957,-18.999999999991246,-1968.000000000014,379.0000000000049,1341.9999999999986,,424.9999999999844
2016.08.25,541.9999999999981,348.00000000001495,377.0000000000051,-258.0000000000027,812.9999999999882,-292.9999999999988,-1268.0000000000025,-1562.0000000000077,1647.0000000000198,-3184.000000000009,2299.0000000000064,727.0000000000039,-78.00000000000028,-2177.000000000007,405.00000000000114,1431.0000000000045,,-230.99999999998568
2016.08.25,559.9999999999939,387.000000000004,465.99999999998863,-217.99999999999596,780.9999999999917,-256.0000000000007,-1234.9999999999973,-1512.0000000000023,1590.0000000000034,-3134.0000000000146,2232.999999999996,712.0000000000033,-32.999999999994145,-2136.0000000000045,420.0000000000017,1435.0000000000084,,59.99999999998158
2016.08.25,585.9999999999976,398.00000000000944,506.9999999999908,-200.99999999999562,797.9999999999876,-248.99999999999923,-1234.9999999999973,-1475.000000000004,1525.0000000000057,-3098.000000000001,2185.999999999999,713.9999999999986,0.0,-2113.000000000009,441.0000000000025,1441.9999999999989,,225.99999999998363
2016.08.25,587.9999999999997,375.0000000000142,468.9999999999861,-255.00000000000523,807.9999999999927,-275.99999999999847,-1263.000000000003,-1426.000000000005,1466.0000000000082,-2981.0000000000114,1987.9999999999898,698.9999999999981,-15.00000000000945,-2127.9999999999964,421.0000000000065,1447.0000000000093,,-83.00000000002387
2016.08.25,592.0000000000036,368.00000000001273,421.0000000000047,-295.99999999999625,828.9999999999935,-305.99999999999517,-1268.0000000000025,-1335.0000000000084,1326.9999999999982,-2759.0000000000005,1733.9999999999911,706.9999999999936,-55.000000000005045,-2122.000000000002,400.99999999999625,1414.9999999999995,,-347.00000000001637
2016.08.25,609.9999999999994,375.9999999999986,445.0000000000065,-268.0000000000016,841.9999999999987,-302.9999999999977,-1210.9999999999955,-1331.9999999999998,1306.0000000000116,-2760.000000000007,1763.9999999999877,712.9999999999939,-39.999999999995595,-1987.0000000000055,415.00000000000625,1341.0000000000034,,-88.99999999999613
2016.08.25,614.0000000000034,385.99999999999744,451.99999999998573,-239.99999999999577,807.9999999999927,-305.99999999999517,-1178.0000000000014,-1353.000000000004,1382.000000000005,-2802.0000000000155,1865.0000000000055,676.0000000000019,-45.000000000006146,-1924.0000000000146,390.00000000000057,1297.0000000000036,,21.99999999996362
2016.08.25,587.0000000000042,375.9999999999986,435.0000000000076,-268.99999999999704,767.9999999999865,-293.99999999999426,-1173.9999999999973,-1357.0000000000082,1414.0000000000157,-2802.0000000000155,1821.9999999999902,655.9999999999917,-52.99999999999194,-1946.0000000000032,370.9999999999951,1306.000000000007,,-160.0000000000107
2016.08.25,598.999999999994,391.000000000008,405.9999999999952,-248.99999999999923,771.9999999999914,-319.99999999999807,-1155.000000000006,-1364.0000000000095,1420.000000000016,-2757.0000000000095,1862.0000000000082,661.0000000000014,-103.00000000000864,-1906.0000000000077,344.99999999999886,1248.0000000000045,,-150.00000000002115
2016.08.25,575.9999999999987,337.99999999999386,398.9999999999938,-350.00000000000585,811.9999999999976,-305.99999999999517,-1187.0000000000048,-1319.0000000000034,1331.0000000000173,-2734.000000000014,1617.0000000000018,674.9999999999972,-42.0000000000087,-1934.9999999999977,387.00000000000045,1304.0000000000052,,-434.0000000000234
2016.08.25,556.9999999999964,354.0000000000099,387.99999999998835,-305.99999999999517,786.9999999999919,-295.0000000000008,-1165.000000000005,-1363.0000000000032,1386.000000000024,-2785.0000000000155,1783.0000000000014,685.9999999999928,-73.99999999999629,-1939.0000000000018,379.0000000000049,1289.0000000000068,,-318.00000000000136
2016.08.25,526.9999999999997,360.0000000000048,319.999999999987,-299.00000000000483,824.9999999999886,-313.99999999999204,-1102.9999999999984,-1312.000000000002,1209.0000000000032,-2595.000000000014,1692.9999999999889,774.9999999999915,-160.99999999998892,-1863.0000000000146,393.0000000000007,1185.0000000000027,,-360.000000000048
2016.08.25,603.9999999999934,435.0000000000076,354.9999999999942,-258.9999999999981,833.999999999989,-351.0000000000013,-1073.0000000000018,-1311.0000000000066,1212.0000000000175,-2519.0000000000045,1661.0000000000014,771.0000000000008,-215.00000000000963,-1781.0000000000105,358.99999999999466,1092.000000000004,,-186.00000000003
2016.08.25,490.999999999997,348.9999999999993,360.0000000000048,-266.999999999995,709.9999999999937,-261.99999999999557,-1029.000000000002,-1282.0000000000055,1266.0000000000196,-2598.999999999996,1716.0000000000064,680.9999999999974,-99.99999999998899,-1747.0000000000095,361.0000000000042,1152.0000000000086,,-199.9999999999609
2016.08.25,468.00000000000176,317.0000000000117,344.99999999999534,-238.0000000000049,723.9999999999895,-256.0000000000007,-1000.9999999999964,-1239.0000000000011,1183.0000000000211,-2517.0000000000136,1713.0000000000089,683.9999999999975,-102.00000000000209,-1689.0000000000073,373.00000000000466,1128.0000000000068,,-106.99999999998863
2016.08.25,426.00000000000415,218.00000000000708,303.9999999999932,-287.9999999999994,754.9999999999955,-246.00000000000176,-1029.000000000002,-1212.000000000002,1176.0000000000161,-2593.000000000001,1739.0000000000016,671.999999999997,4.000000000004,-1668.0000000000027,412.00000000000614,1174.0000000000084,,-155.99999999997544
2016.08.25,419.00000000000273,246.99999999999721,363.0000000000022,-233.00000000000543,713.9999999999986,-203.99999999999307,-973.999999999997,-1181.0000000000098,1122.000000000014,-2551.0000000000146,1746.9999999999875,670.9999999999923,36.999999999998145,-1609.000000000016,424.0000000000066,1153.9999999999995,,145.99999999996317
2016.08.25,351.0000000000013,163.00000000000205,204.00000000000418,-336.9999999999984,583.999999999989,-247.99999999999267,-1033.0000000000061,-1236.0000000000039,1391.0000000000196,-2588.0000000000127,1761.9999999999968,521.0000000000008,-36.999999999998145,-1717.000000000013,283.00000000000125,1177.000000000006,,-760.0000000000041
2016.08.25,334.00000000000097,144.0000000000108,309.0000000000037,-261.0000000000001,569.9999999999932,-169.99999999999238,-1016.0000000000058,-1150.0000000000066,1266.0000000000196,-2580.0000000000045,1783.0000000000014,510.9999999999957,107.99999999999699,-1683.9999999999966,353.9999999999992,1250.0000000000066,,-231.9999999999775
2016.08.25,385.99999999999744,148.00000000001478,322.00000000000006,-161.99999999999548,608.9999999999947,-204.99999999999963,-990.9999999999974,-1081.0000000000098,1179.000000000002,-2458.0000000000045,1865.0000000000055,492.999999999995,117.99999999999588,-1549.0000000000005,346.9999999999942,1174.0000000000084,,195.0000000000008
2016.08.25,431.99999999999903,187.00000000000384,340.00000000000693,-175.00000000000293,674.9999999999972,-229.99999999999687,-985.0000000000025,-1026.0000000000048,1030.0000000000011,-2305.0000000000014,1662.9999999999923,548.9999999999924,86.0000000000083,-1523.0000000000077,368.9999999999998,1136.0000000000036,,222.99999999998863
2016.08.25,448.000000000004,218.00000000000708,426.9999999999996,-134.0000000000008,690.9999999999883,-190.99999999999673,-1007.0000000000024,-1050.0000000000066,1038.000000000011,-2434.0000000000027,1767.9999999999918,578.000000000003,146.00000000000168,-1581.0000000000102,418.99999999999693,1213.0000000000084,,548.9999999999922
2016.08.25,519.0000000000028,218.00000000000708,434.000000000001,-104.00000000000409,688.999999999993,-241.99999999999778,-994.000000000006,-999.0000000000055,1050.0000000000114,-2329.000000000003,1717.9999999999973,492.999999999995,153.00000000000313,-1443.0000000000166,365.99999999999966,1131.9999999999998,,660.9999999999769
2016.08.25,531.0000000000036,219.99999999999798,475.0000000000032,-104.99999999999955,763.9999999999958,-210.99999999999451,-946.9999999999978,-1031.9999999999995,862.9999999999995,-2367.000000000008,1669.9999999999936,549.9999999999972,114.99999999999844,-1429.999999999998,438.99999999999295,1119.9999999999989,,654.9999999999835
2016.08.25,507.0000000000019,148.00000000001478,465.0000000000043,-51.99999999999649,620.9999999999951,-213.99999999999199,-834.9999999999968,-956.0000000000013,1137.0000000000005,-2392.0000000000164,1859.999999999995,362.99999999999955,279.00000000000705,-1019.9999999999986,344.99999999999886,953.0000000000039,,1209.0000000000193
2016.08.25,534.9999999999966,154.0000000000097,496.99999999999187,-56.99999999999594,690.9999999999883,-220.99999999999343,-897.9999999999987,-1035.0000000000082,1207.9999999999984,-2588.999999999997,2007.0000000000032,409.9999999999966,306.9999999999906,-1117.9999999999968,390.00000000000057,1031.9999999999995,,1312.9999999999854
2016.08.25,517.0000000000008,146.00000000000168,418.0000000000073,-133.00000000000534,684.9999999999881,-251.00000000000122,-912.0000000000017,-1018.0000000000077,1168.0000000000064,-2455.0000000000073,1805.9999999999966,418.99999999999693,228.99999999999034,-1167.0000000000068,352.99999999999443,1008.0000000000089,,812.9999999999612
2016.08.25,561.9999999999958,180.0000000000024,489.0000000000061,-146.00000000000168,744.9999999999903,-244.99999999999523,-982.0000000000051,-1066.0000000000002,1186.000000000007,-2592.0000000000164,1818.0000000000084,468.9999999999941,261.0000000000001,-1297.999999999999,403.0000000000058,1113.0000000000084,,897.0000000000009
2016.08.25,722.0000000000005,295.0000000000008,516.9999999999897,-99.00000000000463,858.9999999999947,-349.99999999999477,-1078.9999999999966,-1051.0000000000018,1106.000000000023,-2422.9999999999973,1716.9999999999907,513.9999999999958,148.99999999999915,-1418.0000000000082,376.99999999999534,1108.0000000000089,,943.9999999999951
2016.08.25,705.0000000000001,289.0000000000059,522.0000000000002,-102.99999999999754,852.9999999999944,-334.00000000000097,-1077.0000000000057,-1075.999999999999,1128.0000000000143,-2495.0000000000027,1768.9999999999984,527.9999999999916,158.99999999999804,-1428.000000000007,393.0000000000007,1124.0000000000027,,956.9999999999935
