date,USDCHF,EURUSD,USDCAD,AUDUSD,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDCAD,empty,sum
2016.08.23,136.00000000000279,-49.99999999999449,121.99999999999989,265.99999999999955,543.9999999999969,-140.99999999999113,-778.0000000000009,-836.0000000000034,549.0000000000066,-2039.9999999999973,1085.0000000000027,527.000000000001,113.99999999999189,411.0000000000058,-1216.000000000017,382.99999999999557,897.9999999999987,,-26.00000000000273
2016.08.23,102.99999999999754,-99.00000000000463,112.000000000001,261.0000000000001,506.9999999999908,-132.99999999999423,-768.000000000002,-830.0000000000085,649.0000000000009,-2072.0000000000073,1131.9999999999998,462.99999999999386,153.00000000000313,299.00000000000483,-1188.9999999999957,353.9999999999992,890.0000000000019,,-168.00000000001944
2016.08.23,58.99999999999794,-133.99999999998968,157.99999999999147,226.00000000000398,513.9999999999958,-85.00000000000173,-726.0000000000044,-796.0000000000078,600.9999999999991,-2093.0000000000114,1228.0000000000068,483.99999999999466,252.0000000000078,219.99999999999798,-1099.0000000000055,429.00000000000205,897.0000000000033,,134.99999999998033
2016.08.23,59.99999999999339,-129.00000000000134,167.00000000000603,236.99999999999832,585.9999999999985,-52.99999999999194,-724.0000000000024,-944.0000000000003,582.000000000022,-2398.9999999999955,1255.9999999999905,566.9999999999931,270.99999999999903,333.0000000000055,-1109.0000000000043,493.9999999999998,959.0000000000099,,154.00000000002012
2016.08.23,143.00000000000423,-25.999999999992696,280.9999999999979,158.99999999999804,634.9999999999909,-61.999999999995396,-734.0000000000014,-950.0000000000064,638.0000000000052,-2404.000000000006,1499.000000000006,631.9999999999908,253.99999999999866,229.00000000001253,-1100.9999999999964,531.9999999999965,899.0000000000053,,624.000000000008
2016.08.23,153.99999999999858,-19.999999999997797,263.99999999999756,202.9999999999976,598.9999999999895,-86.99999999999264,-744.9999999999957,-900.0000000000008,631.0000000000002,-2295.0000000000027,1448.0000000000048,593.0000000000035,218.00000000000708,306.00000000000625,-1126.0000000000048,480.000000000004,958.0000000000033,,681.0000000000177
2016.08.23,175.99999999999838,12.000000000012001,275.9999999999874,156.99999999999602,603.9999999999992,-90.0000000000012,-744.0000000000002,-917.0000000000011,700.000000000017,-2300.9999999999973,1462.0000000000077,603.9999999999992,211.00000000000563,255.00000000000523,-1138.0000000000168,478.9999999999992,918.0000000000077,,664.0000000000178
2016.08.23,192.00000000000327,18.0000000000069,282.0000000000045,138.00000000000477,622.9999999999905,-86.99999999999264,-683.0000000000002,-938.0000000000055,713.0000000000223,-2375.000000000016,1590.0000000000025,609.9999999999994,215.99999999999397,236.99999999999832,-1004.0000000000049,481.9999999999993,872.0000000000061,,886.000000000013
2016.08.23,202.0000000000022,-4.000000000004,259.9999999999936,136.99999999999824,625.9999999999906,-104.99999999999955,-687.0000000000043,-929.000000000002,724.000000000018,-2290.9999999999986,1610.0000000000002,575.9999999999934,211.00000000000563,182.0000000000155,-1000.0000000000009,475.9999999999991,831.000000000004,,819.0000000000106
2016.08.23,197.99999999999818,-11.00000000000545,276.9999999999939,136.00000000000279,607.9999999999899,-96.99999999999153,-636.0000000000032,-928.0000000000066,739.0000000000043,-2302.000000000004,1621.9999999999902,549.9999999999972,243.99999999999977,168.0000000000126,-886.000000000009,477.00000000000387,750.0000000000063,,908.9999999999791
2016.08.24,202.0000000000022,35.00000000000725,282.0000000000045,129.00000000000134,640.9999999999911,-95.99999999999609,-621.0000000000049,-937.00000000001,736.0000000000184,-2344.0000000000127,1583.0000000000011,594.9999999999989,211.99999999998997,238.0000000000049,-1015.0000000000103,492.999999999995,787.9999999999998,,920.9999999999802
2016.08.24,159.9999999999935,15.999999999993797,346.9999999999862,128.00000000000588,628.0000000000001,-73.99999999999629,-668.0000000000019,-957.0000000000078,742.0000000000186,-2381.000000000011,1672.9999999999911,606.9999999999993,279.99999999999136,229.99999999999687,-974.0000000000082,519.999999999996,822.0000000000005,,1098.9999999999477
2016.08.24,183.99999999999528,17.000000000000348,330.9999999999924,128.00000000000588,634.0000000000003,-63.99999999999739,-641.0000000000027,-950.0000000000064,763.0000000000052,-2428.0000000000077,1672.9999999999911,591.9999999999987,279.99999999999136,219.99999999999798,-927.9999999999955,516.9999999999959,821.000000000005,,1148.9999999999695
2016.08.24,217.99999999999596,29.00000000001235,381.99999999999346,117.00000000000044,560.9999999999928,-54.999999999993946,-629.9999999999973,-948.0000000000044,790.9999999999968,-2429.9999999999986,1676.9999999999952,522.9999999999961,323.0000000000066,207.00000000000162,-868.000000000002,478.9999999999992,729.0000000000018,,1104.9999999999964
2016.08.24,207.00000000000162,25.00000000000835,340.9999999999913,119.99999999999788,579.9999999999983,-71.99999999999429,-541.0000000000026,-947.000000000009,817.0000000000073,-2409.000000000017,1669.0000000000093,539.999999999992,261.0000000000001,209.9999999999991,-658.0000000000031,483.99999999999466,638.0000000000052,,1264.999999999979
2016.08.24,227.99999999999488,41.000000000002146,350.00000000000585,107.00000000000153,540.9999999999968,-78.99999999999574,-573.0000000000013,-945.0000000000069,808.9999999999975,-2380.0000000000045,1631.0000000000048,488.9999999999901,265.0000000000041,219.00000000001364,-709.0000000000041,435.0000000000023,662.000000000007,,1091.0000000000082
2016.08.24,241.99999999999778,45.000000000006146,336.9999999999873,106.00000000000608,450.9999999999934,-104.99999999999955,-558.000000000003,-948.9999999999999,872.0000000000141,-2394.0000000000073,1553.0000000000043,373.9999999999952,248.00000000000378,222.99999999999542,-658.0000000000031,347.999999999999,647.0000000000086,,781.9999999999983
2016.08.24,249.99999999999466,56.99999999999594,374.999999999992,85.00000000000173,391.9999999999959,-97.9999999999981,-592.9999999999991,-874.0000000000081,834.0000000000032,-2243.0000000000173,1472.999999999991,337.0000000000033,253.99999999999866,200.00000000000017,-717.9999999999964,332.9999999999984,691.0000000000083,,754.9999999999643
2016.08.24,192.99999999999872,-24.000000000001798,348.9999999999993,106.00000000000608,503.9999999999907,-88.99999999999464,-648.0000000000041,-856.0000000000013,675.0000000000114,-2244.0000000000014,1486.9999999999939,447.9999999999933,275.000000000003,185.99999999999727,-848.0000000000043,409.000000000006,716.0000000000056,,638.999999999998
2016.08.24,226.00000000000398,-7.0000000000014495,377.9999999999894,41.000000000002146,576.9999999999982,-83.9999999999952,-624.9999999999977,-866.0000000000001,605.0000000000182,-2297.000000000016,1499.9999999999902,518.0000000000007,303.9999999999932,126.0000000000039,-795.9999999999967,489.9999999999949,741.0000000000027,,830.9999999999902
2016.08.24,266.999999999995,79.00000000000685,455.99999999998977,6.0000000000060005,534.9999999999966,-68.99999999999685,-556.9999999999964,-891.0000000000084,689.0000000000214,-2337.0000000000114,1663.9999999999989,468.9999999999941,316.99999999998954,114.99999999999844,-666.000000000011,450.00000000000284,707.000000000002,,1233.9999999999773
2016.08.24,273.9999999999965,80.00000000001339,455.99999999998977,26.999999999999247,529.9999999999869,-51.000000000001044,-583.9999999999957,-859.0000000000098,686.000000000007,-2295.0000000000027,1632.9999999999955,456.99999999999363,337.0000000000095,90.99999999999665,-728.0000000000175,459.99999999999375,730.0000000000084,,1243.9999999999636
2016.08.24,295.0000000000008,107.99999999999699,469.99999999999267,56.99999999999594,570.999999999998,-59.99999999999339,-605.9999999999955,-887.0000000000044,689.0000000000214,-2309.0000000000055,1584.999999999992,524.0000000000009,310.0000000000103,173.00000000000094,-778.000000000012,474.9999999999943,803.0000000000092,,1420.0000000000023
2016.08.24,275.000000000003,87.00000000001484,438.00000000000506,97.00000000000264,577.9999999999887,-58.99999999999794,-644.0000000000001,-879.0000000000075,713.0000000000223,-2302.000000000004,1537.999999999995,527.9999999999916,306.00000000000625,232.00000000000998,-887.9999999999999,477.00000000000387,831.000000000004,,1328.0000000000377
2016.08.24,275.000000000003,87.00000000001484,436.9999999999985,75.00000000000284,557.9999999999927,-56.0000000000005,-617.0000000000009,-853.9999999999992,703.000000000003,-2269.00000000001,1517.999999999997,515.0000000000006,316.0000000000052,199.00000000001583,-827.0,487.99999999999955,811.0000000000061,,1359.0000000000282
2016.08.24,266.999999999995,93.00000000000975,462.0000000000068,85.00000000000173,561.9999999999976,-52.99999999999194,-631.0000000000038,-859.0000000000098,705.0000000000125,-2271.000000000001,1513.9999999999932,524.0000000000009,293.0000000000099,209.00000000001472,-878.000000000001,486.99999999999477,813.0000000000082,,1322.0000000000373
2016.08.24,290.9999999999968,124.00000000001299,487.99999999999955,65.00000000000395,496.9999999999999,-51.99999999999649,-687.9999999999998,-902.0000000000028,725.9999999999991,-2298.0,1517.999999999997,460.9999999999985,290.9999999999968,236.00000000001398,-1008.0000000000089,438.0000000000024,824.0000000000025,,1011.0000000000156
2016.08.24,295.0000000000008,143.00000000000423,468.9999999999861,12.000000000000899,521.9999999999914,-82.99999999999974,-702.0000000000026,-927.0,764.00000000001,-2341.0000000000155,1655.999999999991,487.99999999999955,248.00000000000378,191.00000000000784,-1033.0000000000173,441.0000000000025,850.0000000000063,,992.999999999969
2016.08.24,285.9999999999974,126.0000000000039,451.0000000000014,-60.00000000000449,566.9999999999931,-73.00000000000084,-633.0000000000058,-909.9999999999997,618.9999999999998,-2320.000000000011,1679.9999999999927,531.9999999999965,269.9999999999925,21.00000000000435,-885.0000000000025,468.0000000000035,817.000000000001,,955.9999999999619
2016.08.24,295.0000000000008,134.99999999999625,548.9999999999995,-105.99999999999498,612.9999999999995,-27.999999999994696,-636.0000000000032,-887.9999999999999,544.0000000000111,-2439.9999999999977,1740.0000000000082,579.9999999999983,356.00000000000074,-43.999999999999595,-872.0000000000061,539.0000000000015,860.0000000000052,,1197.000000000025
2016.08.24,263.0000000000021,139.00000000000023,539.0000000000006,-114.00000000000298,618.9999999999998,-10.999999999994348,-639.9999999999961,-923.0000000000072,484.00000000000887,-2417.0000000000023,1682.99999999999,628.9999999999907,312.00000000000114,-73.99999999999629,-967.0000000000067,578.000000000003,857.0000000000077,,956.9999999999982
2016.08.24,204.99999999999963,35.00000000000725,361.9999999999957,-2.000000000002,592.9999999999893,-95.00000000000064,-748.9999999999997,-943.000000000005,664.0000000000157,-2432.000000000012,1594.999999999991,581.0000000000031,218.00000000000708,139.00000000000023,-1124.9999999999982,495.9999999999951,897.0000000000033,,438.99999999998965
2016.08.24,231.0000000000034,46.999999999997044,285.00000000000193,53.00000000000304,629.9999999999955,-173.9999999999964,-907.9999999999977,-1108.0000000000089,686.000000000007,-2636.000000000016,1574.0000000000086,584.0000000000032,171.00000000001003,217.0000000000005,-1418.0000000000082,506.0000000000002,943.000000000005,,-316.9999999999916
2016.08.24,178.99999999999582,66.99999999999484,209.9999999999991,221.99999999999997,658.9999999999918,-125.99999999999278,-1031.000000000004,-1224.000000000003,860.0000000000136,-2742.0,1631.999999999989,697.0000000000027,35.999999999991594,470.9999999999992,-1883.9999999999968,474.9999999999943,1070.0000000000043,,-429.00000000002
2016.08.24,234.99999999999633,144.99999999999514,265.0000000000041,243.99999999999977,714.9999999999892,-173.00000000000094,-1046.999999999998,-1383.000000000001,882.000000000005,-2798.999999999996,1646.9999999999984,780.0000000000011,-116.99999999998934,636.0000000000143,-1958.0000000000152,501.99999999999534,1241.0000000000032,,-184.99999999999864
2016.08.24,248.99999999999923,259.0000000000092,323.0000000000066,192.99999999999872,689.9999999999977,-169.99999999999238,-1034.0000000000016,-1342.0000000000098,968.0000000000177,-2805.9999999999973,1702.0000000000034,834.9999999999937,-62.000000000006494,668.0000000000019,-1916.0000000000066,501.99999999999534,1219.0000000000034,,278.00000000001285
2016.08.24,293.99999999999426,273.0000000000121,367.99999999999056,175.00000000000293,712.9999999999939,-121.99999999999989,-1031.9999999999995,-1351.0000000000023,987.9999999999995,-2900.0000000000136,1821.000000000006,843.0000000000035,-7.0000000000014495,660.0000000000161,-1943.000000000006,534.000000000006,1225.0000000000093,,539.0000000000113
2016.08.24,309.0000000000037,263.00000000001324,401.00000000000693,182.99999999999983,782.999999999987,-180.99999999999784,-1053.0000000000039,-1440.000000000008,1025.0000000000057,-3106.0000000000086,1981.9999999999948,862.9999999999995,11.999999999989797,656.0000000000122,-1922.0000000000016,551.9999999999925,1251.000000000002,,577.9999999999873
2016.08.24,387.99999999999943,292.00000000000335,377.0000000000051,177.00000000000495,828.9999999999935,-186.99999999999272,-1078.0000000000011,-1446.0000000000027,1116.0000000000139,-3099.0000000000073,2041.0000000000039,864.9999999999949,-17.000000000000348,687.9999999999998,-1878.0000000000018,549.9999999999972,1231.0000000000043,,849.0000000000142
2016.08.24,446.9999999999974,329.00000000000153,418.0000000000073,134.99999999999625,912.9999999999967,-315.9999999999941,-1172.0000000000064,-1501.000000000008,1033.0000000000155,-3088.000000000002,1866.9999999999964,935.0000000000023,-137.9999999999937,761.0000000000117,-1993.0000000000002,582.9999999999984,1247.0000000000093,,460.00000000002865
2016.08.24,536.0000000000032,381.99999999999346,495.000000000001,204.99999999999963,962.9999999999939,-234.00000000000088,-1222.9999999999964,-1494.0000000000064,1081.0000000000173,-3198.9999999999964,1875.0000000000045,926.9999999999925,-32.999999999994145,861.0000000000007,-2107.9999999999986,597.999999999999,1295.0000000000018,,927.000000000014
2016.08.24,534.9999999999966,400.00000000000034,520.9999999999936,185.99999999999727,969.9999999999989,-273.000000000001,-1226.0000000000048,-1574.0000000000086,1176.0000000000161,-3312.0000000000036,1974.000000000009,920.0000000000017,-82.99999999998863,950.0000000000064,-2132.0000000000005,572.0000000000027,1358.999999999999,,963.0000000000146
2016.08.24,570.0000000000039,436.00000000001415,507.9999999999973,192.99999999999872,923.9999999999924,-274.9999999999919,-1251.9999999999975,-1613.0000000000089,1278.9999999999964,-3354.999999999997,2038.999999999991,912.9999999999967,-66.99999999999484,941.9999999999984,-2178.000000000013,552.9999999999973,1386.0000000000095,,1002.9999999999925
2016.08.24,541.9999999999981,383.0,322.00000000000006,187.00000000000384,745.9999999999951,-353.99999999999875,-1243.0000000000052,-1652.000000000009,1320.999999999998,-3261.0000000000027,2051.9999999999873,673.9999999999924,-270.99999999999903,876.0000000000101,-2205.999999999997,331.99999999999363,1280.0000000000034,,-272.00000000002933
2016.08.24,576.9999999999942,419.0000000000138,296.9999999999917,143.9999999999997,807.9999999999927,-439.0000000000005,-1260.0000000000055,-1722.0000000000014,1648.0000000000246,-3309.0000000000064,2319.9999999999886,750.9999999999906,-431.0000000000036,882.000000000005,-2181.000000000011,284.9999999999966,1127.0000000000002,,-84.0000000000307
2016.08.24,651.999999999997,529.0000000000017,360.9999999999891,94.00000000000519,751.9999999999953,-409.99999999999926,-1190.9999999999977,-1711.000000000007,1550.0000000000114,-3411.0000000000086,2299.999999999991,756.9999999999908,-411.0000000000058,873.0000000000126,-2089.0000000000077,322.00000000000273,1146.0000000000025,,112.99999999997294
2016.08.24,649.999999999995,568.000000000013,601.9999999999915,-2.999999999997449,756.9999999999908,-265.99999999999955,-1161.9999999999964,-1701.000000000008,1522.0000000000198,-3449.9999999999977,2359.0,759.9999999999909,-143.00000000000423,736.0000000000033,-2080.000000000015,391.9999999999959,1186.0000000000093,,726.9999999999911
2016.08.24,648.0000000000041,526.0000000000042,585.9999999999976,-22.999999999995246,814.9999999999977,-270.99999999999903,-1151.000000000002,-1590.0000000000025,1384.0000000000146,-3312.0000000000036,2371.9999999999964,789.0000000000015,-114.99999999999844,663.999999999998,-2005.0000000000123,447.00000000000273,1202.000000000003,,966.0000000000061
2016.08.24,587.0000000000042,459.99999999999375,458.00000000000284,0.0,785.9999999999872,-295.0000000000008,-1116.000000000006,-1575.000000000004,1439.0000000000214,-3195.9999999999986,2368.999999999999,775.9999999999962,-160.00000000000458,616.0000000000165,-1924.0000000000146,400.99999999999625,1172.0000000000064,,797.9999999999953
2016.08.24,531.9999999999991,392.9999999999989,431.0000000000036,75.9999999999983,737.9999999999995,-286.99999999999284,-1151.9999999999975,-1536.9999999999995,1427.9999999999973,-3161.999999999998,2215.999999999996,706.0000000000031,-127.99999999999478,696.0000000000077,-1995.0000000000134,390.00000000000057,1210.0,,555.0000000000083
2016.08.24,520.9999999999936,394.00000000000546,418.9999999999916,92.00000000000318,724.9999999999943,-296.9999999999917,-1105.0000000000005,-1466.0000000000007,1429.000000000002,-3044.0000000000023,2146.9999999999877,709.0000000000032,-137.9999999999937,651.0000000000016,-1906.0000000000077,370.00000000000455,1174.0000000000084,,674.9999999999991
2016.08.24,570.0000000000039,428.00000000000614,323.99999999999096,143.9999999999997,763.9999999999958,-356.9999999999962,-1107.999999999998,-1490.0000000000025,1403.9999999999964,-2917.000000000014,2119.000000000004,724.0000000000038,-266.999999999995,775.0000000000146,-1893.0000000000114,313.0000000000024,1117.0000000000014,,650.0000000000015
2016.08.24,578.9999999999961,409.99999999999926,331.999999999999,97.9999999999981,786.9999999999919,-352.9999999999922,-1107.0000000000025,-1502.0000000000034,1415.9999999999968,-2971.999999999997,2185.999999999999,751.9999999999953,-259.9999999999936,675.0000000000034,-1892.0000000000048,325.00000000000284,1089.0000000000066,,562.9999999999953
2016.08.24,575.9999999999987,405.9999999999952,407.99999999998613,100.00000000000009,799.9999999999972,-309.99999999999915,-1114.0000000000039,-1472.0000000000066,1367.0000000000186,-3015.9999999999964,2146.0000000000036,736.9999999999948,-137.00000000000932,676.0000000000099,-1846.0000000000143,393.0000000000007,1119.0000000000034,,832.9999999999789
2016.08.24,605.9999999999955,426.00000000001523,428.00000000000614,77.00000000000485,826.9999999999982,-325.99999999999295,-1095.999999999997,-1472.0000000000066,1335.000000000008,-3072.000000000008,2163.0000000000036,747.9999999999905,-167.00000000000603,680.9999999999983,-1832.9999999999957,405.00000000000114,1126.0000000000048,,856.0000000000198
2016.08.24,602.0000000000025,425.0000000000087,441.99999999998687,56.0000000000005,824.9999999999886,-317.9999999999961,-1077.0000000000057,-1450.0000000000068,1316.0000000000025,-2937.9999999999964,2187.99999999999,759.0000000000003,-165.9999999999995,633.0000000000168,-1778.000000000013,415.9999999999968,1088.0,,1022.9999999999761
2016.08.24,598.999999999994,419.9999999999982,424.99999999998647,65.99999999999939,788.9999999999873,-314.99999999999864,-1063.9999999999982,-1452.0000000000089,1379.000000000019,-2920.999999999996,2221.0000000000064,718.0000000000035,-146.00000000000168,619.9999999999983,-1758.9999999999995,376.99999999999534,1102.000000000003,,1058.9999999999877
2016.08.24,593.9999999999945,419.9999999999982,424.00000000000216,114.99999999999844,785.9999999999872,-322.9999999999955,-1134.0000000000016,-1465.0000000000052,1385.0000000000193,-2929.0000000000036,2167.0000000000077,713.9999999999986,-140.0000000000068,697.9999999999986,-1907.0000000000143,370.00000000000455,1131.0000000000043,,905.9999999999864
2016.08.25,542.9999999999935,417.0000000000007,402.9999999999978,117.00000000000044,819.9999999999932,-326.9999999999995,-1131.0000000000043,-1728.0000000000073,1307.0000000000164,-2970.000000000006,2075.0000000000045,746.9999999999999,-194.0000000000053,753.0000000000036,-1997.0000000000043,391.00000000000534,1133.0000000000061,,358.99999999999443
2016.08.25,563.0000000000024,439.99999999999596,468.9999999999861,106.00000000000608,776.9999999999868,-291.99999999999227,-1122.0000000000007,-1475.9999999999995,1403.00000000002,-2973.0000000000036,2170.0000000000055,713.9999999999986,-126.0000000000039,750.0000000000063,-1917.9999999999975,400.99999999999625,1162.0000000000075,,1048.0000000000136
2016.08.25,600.0000000000006,442.00000000000904,438.9999999999894,94.00000000000519,818.9999999999884,-318.99999999999153,-1111.0000000000064,-1472.0000000000066,1399.000000000001,-2954.9999999999964,2178.9999999999977,740.9999999999997,-147.99999999999258,714.999999999999,-1860.0000000000173,394.00000000000546,1161.000000000001,,1117.9999999999854
2016.08.25,607.0000000000019,426.9999999999996,443.99999999999994,109.99999999999899,803.9999999999878,-318.99999999999153,-1175.0000000000039,-1464.0000000000098,1395.0000000000102,-2971.999999999997,2156.0000000000023,728.9999999999992,-141.99999999999767,731.000000000015,-2002.9999999999993,394.00000000000546,1191.0000000000086,,913.0000000000309
2016.08.25,583.0000000000002,415.99999999999415,458.9999999999872,117.00000000000044,756.9999999999908,-309.99999999999915,-1199.0000000000057,-1472.0000000000066,1427.9999999999973,-2963.0000000000045,2166.0000000000014,700.0000000000028,-113.99999999999189,703.0000000000092,-2038.0000000000064,382.99999999999557,1275.0000000000039,,890.9999999999685
2016.08.25,598.999999999994,446.0000000000131,465.0000000000043,78.00000000000028,732.9999999999899,-334.9999999999964,-1199.0000000000057,-1514.9999999999998,1475.0000000000227,-3059.000000000012,2207.000000000003,673.0000000000018,-124.99999999999733,697.9999999999986,-2019.9999999999995,361.0000000000042,1242.0000000000098,,724.0000000000313
2016.08.25,598.999999999994,381.0000000000091,472.9999999999901,39.00000000000014,678.9999999999878,-298.9999999999937,-1195.0000000000016,-1535.0000000000086,1580.0000000000125,-3129.000000000004,2350.0000000000077,590.999999999994,-106.99999999999044,602.999999999998,-1978.0000000000132,338.99999999999864,1228.0000000000068,,618.9999999999873
2016.08.25,539.0000000000006,337.99999999999386,373.00000000000114,131.99999999999878,717.9999999999893,-312.00000000000114,-1297.0000000000036,-1580.999999999999,1582.000000000022,-3238.0000000000077,2201.9999999999927,613.9999999999901,-104.99999999999955,670.9999999999993,-2234.0000000000027,326.9999999999982,1341.0000000000034,,69.99999999997567
2016.08.25,539.0000000000006,343.00000000000443,374.0000000000077,212.00000000000108,772.9999999999961,-310.9999999999946,-1280.9999999999989,-1563.0000000000032,1561.000000000007,-3184.000000000009,2214.999999999989,682.9999999999927,-97.9999999999981,816.0000000000167,-2214.000000000005,373.00000000000466,1401.0000000000077,,639.0000000000192
2016.08.25,544.0,347.0000000000084,443.99999999999994,194.0000000000053,760.9999999999957,-268.99999999999704,-1288.9999999999957,-1512.0000000000023,1518.0000000000007,-3151.000000000015,2157.000000000009,667.9999999999922,-38.0000000000047,799.0000000000164,-2209.0000000000164,406.0000000000059,1432.0,,802.0000000000025
2016.08.25,548.9999999999995,364.00000000000875,468.9999999999861,185.99999999999727,754.9999999999955,-284.9999999999908,-1273.9999999999973,-1475.9999999999995,1376.0000000000048,-3106.0000000000086,1987.9999999999898,667.0000000000016,-29.999999999996696,783.0000000000003,-2158.0000000000155,406.0000000000059,1375.000000000004,,588.999999999985
2016.08.25,580.0000000000027,361.9999999999957,418.9999999999916,251.99999999999667,760.9999999999957,-314.99999999999864,-1305.9999999999961,-1431.0000000000045,1308.9999999999975,-2988.0000000000127,1661.0000000000014,655.9999999999917,-97.9999999999981,896.000000000008,-2215.0000000000114,365.99999999999966,1400.0000000000011,,308.9999999999602
2016.08.25,573.0000000000013,329.00000000000153,378.999999999996,265.99999999999955,773.9999999999867,-326.9999999999995,-1270.0000000000045,-1360.0000000000057,1298.0000000000018,-2794.0000000000077,1727.9999999999961,649.0000000000009,-78.00000000000028,885.0000000000025,-2133.0000000000073,361.0000000000042,1331.9999999999998,,611.9999999999651
2016.08.25,603.9999999999934,373.00000000000114,438.9999999999894,226.99999999999943,795.9999999999923,-315.9999999999941,-1217.0000000000014,-1358.999999999999,1274.000000000001,-2812.9999999999986,1741.999999999999,665.9999999999968,-65.00000000000395,858.0000000000032,-2007.0000000000032,373.9999999999952,1269.000000000009,,844.9999999999798
2016.08.25,583.0000000000002,364.9999999999931,407.0000000000018,239.99999999999577,754.9999999999955,-312.00000000000114,-1207.999999999998,-1378.0000000000014,1365.000000000009,-2829.999999999999,1797.9999999999884,629.9999999999955,-73.99999999999629,882.000000000005,-2008.0000000000098,349.9999999999943,1291.0000000000089,,855.9999999999818
2016.08.25,578.9999999999961,365.99999999999966,405.9999999999952,243.00000000000432,738.9999999999901,-319.99999999999807,-1183.9999999999961,-1370.0000000000045,1397.0000000000198,-2829.000000000015,1774.0000000000089,628.9999999999907,-103.00000000000864,873.999999999997,-1964.0000000000102,344.99999999999886,1246.0000000000027,,827.9999999999707
2016.08.25,570.9999999999993,331.0000000000146,397.0000000000029,241.99999999999778,730.9999999999945,-327.99999999999494,-1190.9999999999977,-1368.0000000000025,1296.0000000000207,-2829.000000000015,1591.9999999999934,593.0000000000035,-110.00000000001009,880.0000000000141,-1941.000000000015,319.9999999999932,1221.0000000000055,,407.0000000000041
2016.08.25,544.9999999999955,327.00000000001063,370.00000000000364,295.99999999999625,743.9999999999998,-323.99999999999096,-1226.0000000000048,-1368.0000000000025,1313.0000000000166,-2815.000000000012,1519.0000000000036,634.9999999999909,-82.99999999998863,954.0000000000103,-2018.0000000000086,346.00000000000364,1268.0000000000025,,483.0000000000257
2016.08.25,504.9999999999999,307.00000000001285,309.99999999998806,265.99999999999955,735.99999999999,-331.999999999999,-1182.0000000000052,-1377.000000000006,1181.0000000000116,-2817.0000000000027,1666.9999999999964,652.000000000001,-181.9999999999933,880.0000000000141,-1977.0000000000066,337.99999999999386,1170.9999999999998,,145.99999999999432
2016.08.25,526.9999999999997,358.00000000001387,319.999999999987,248.99999999999923,801.9999999999925,-358.9999999999982,-1119.0000000000034,-1334.0000000000018,1061.000000000007,-2663.9999999999995,1543.9999999999898,741.9999999999902,-229.99999999999687,897.0000000000144,-1885.0000000000034,346.00000000000364,1079.0000000000077,,334.0000000000018
2016.08.25,461.0000000000003,337.0000000000095,324.9999999999975,231.0000000000034,674.9999999999972,-354.9999999999942,-1083.9999999999961,-1341.0000000000034,1129.000000000019,-2666.9999999999973,1598.9999999999948,670.9999999999923,-208.99999999999253,846.0000000000134,-1838.0000000000064,341.99999999999875,1092.9999999999995,,215.0000000000358
2016.08.25,439.99999999999596,290.9999999999968,309.0000000000037,212.00000000000108,701.9999999999982,-291.99999999999227,-1043.000000000005,-1317.0000000000016,1131.0000000000002,-2692.0000000000055,1682.0000000000057,664.999999999992,-121.99999999999989,761.0000000000117,-1748.0000000000161,353.9999999999992,1081.0000000000098,,413.9999999999942
2016.08.25,412.9999999999967,201.00000000000674,276.9999999999939,195.9999999999962,720.9999999999894,-314.99999999999864,-1041.9999999999984,-1321.0000000000055,1052.9999999999973,-2649.999999999997,1678.0000000000018,668.9999999999969,-173.00000000000094,707.0000000000132,-1737.0000000000107,368.9999999999998,1081.0000000000098,,126.9999999999909
2016.08.25,343.9999999999999,178.00000000001148,280.9999999999979,228.00000000000597,672.9999999999876,-249.99999999999466,-1038.0000000000057,-1251.000000000002,1084.0000000000032,-2649.0000000000123,1682.0000000000057,628.0000000000001,-18.999999999991246,635.0000000000077,-1697.9999999999995,390.00000000000057,1092.000000000004,,310.00000000001876
2016.08.25,343.9999999999999,157.00000000000713,194.99999999998963,222.99999999999542,576.9999999999982,-261.99999999999557,-1039.0000000000011,-1247.0000000000093,1082.9999999999984,-2601.0000000000086,1688.0000000000007,515.0000000000006,-72.0000000000054,644.0000000000001,-1738.0000000000173,275.0000000000057,1134.0000000000016,,-124.00000000003956
2016.08.25,329.999999999997,141.99999999999767,185.99999999999727,241.99999999999778,569.9999999999932,-269.9999999999925,-1055.000000000006,-1251.000000000002,1223.0000000000132,-2671.0000000000014,1665.9999999999898,494.99999999999034,-93.00000000000975,581.0000000000093,-1763.0000000000034,265.00000000000057,1149.0,,-254.00000000002865
2016.08.25,329.00000000000153,117.00000000001154,279.00000000000705,150.00000000000568,564.9999999999977,-217.99999999999596,-1060.0000000000055,-1203.0000000000095,1146.000000000015,-2710.999999999997,1784.999999999992,453.9999999999935,72.99999999998974,384.00000000000654,-1730.0000000000093,316.99999999999307,1170.9999999999998,,-152.00000000000387
2016.08.25,383.0,144.0000000000108,304.9999999999997,143.00000000000423,603.9999999999992,-229.99999999999687,-1024.0000000000027,-1095.0000000000016,950.000000000017,-2478.0000000000023,1601.9999999999923,484.99999999999943,69.9999999999923,412.9999999999967,-1615.000000000011,332.9999999999984,1136.0000000000036,,125.99999999999909
