date,EURUSD,USDCAD,AUDUSD,NZDUSD,AUDCHF,AUDJPY,NZDCAD,empty,sum
2015.10.08,646.9999999999976,1348.000000000016,1787.0000000000052,1727.0000000000007,1427.0000000000005,2066.0000000000027,-1385.000000000003,,7617.000000000019
2015.10.08,743.0000000000048,1390.0000000000023,1852.000000000009,1978.9999999999975,1390.0000000000023,2109.000000000009,-1681.9999999999945,,7781.000000000031
2015.10.08,533.0000000000057,1395.000000000013,2023.0000000000082,2071.0000000000005,1627.0000000000007,2401.0000000000105,-1807.9999999999984,,8242.00000000004
2015.10.08,531.9999999999991,1368.999999999998,2034.0000000000025,2068.9999999999986,1678.0000000000018,2368.000000000009,-1825.9999999999943,,8224.000000000015
2015.10.08,537.9999999999941,1313.0000000000086,2056.0000000000023,2129.9999999999986,1651.0000000000025,2388.0000000000055,-1930.9999999999939,,8145.000000000017
2015.10.08,520.9999999999936,1364.0000000000095,2021.0000000000061,2149.000000000001,1610.0000000000002,2353.0000000000086,-1920.999999999995,,8097.000000000024
2015.10.08,553.9999999999878,1334.9999999999973,2033.000000000007,2093.999999999996,1622.0000000000011,2382.000000000005,-1869.9999999999939,,8149.999999999999
2015.10.09,574.0000000000078,1303.0000000000098,1976.0,2100.9999999999973,1587.000000000005,2284.9999999999964,-1905.9999999999966,,7920.00000000002
2015.10.09,611.9999999999903,1371.9999999999955,2023.0000000000082,2069.999999999994,1596.0000000000084,2344.999999999999,-1795.000000000002,,8222.999999999995
2015.10.09,668.0000000000019,1395.9999999999973,1994.0000000000068,2030.9999999999939,1544.000000000001,2274.000000000001,-1737.999999999995,,8169.000000000007
2015.10.09,686.9999999999932,1405.0000000000118,1996.0000000000089,1990.000000000003,1549.0000000000005,2316.0000000000027,-1683.9999999999966,,8259.000000000022
2015.10.09,716.0000000000056,1435.0000000000084,2071.0000000000005,2049.9999999999964,1605.000000000001,2399.000000000001,-1744.9999999999966,,8531.000000000016
2015.10.09,641.0000000000027,1500.0000000000125,2117.0000000000023,2107.9999999999986,1718.0000000000084,2481.999999999999,-1769.9999999999939,,8796.00000000003
2015.10.09,618.9999999999918,1510.9999999999957,2098.0,2066.999999999997,1679.0000000000082,2442.0000000000073,-1714.9999999999998,,8701.0
2015.10.09,622.9999999999958,1521.0000000000168,2056.0000000000023,2071.0000000000005,1647.0000000000095,2411.0000000000014,-1712.999999999998,,8616.000000000027
2015.10.09,509.00000000000387,1636.0000000000152,2160.0000000000064,2159.9999999999955,1793.0000000000002,2487.9999999999995,-1751.0000000000025,,8995.00000000002
2015.10.09,547.999999999993,1571.0000000000114,2102.999999999999,2085.999999999999,1756.000000000002,2481.999999999999,-1696.999999999993,,8849.000000000011
2015.10.09,601.000000000007,1703.00000000001,2166.0000000000014,2144.0000000000014,1783.0000000000014,2534.9999999999964,-1683.0000000000011,,9249.000000000016
2015.10.09,580.0000000000027,1662.000000000008,2116.000000000007,2108.999999999994,1713.0000000000089,2490.000000000009,-1666.9999999999964,,9003.000000000035
2015.10.09,625.0000000000089,1723.000000000008,2204.000000000006,2154.0000000000005,1773.0000000000023,2564.0000000000073,-1683.9999999999966,,9359.000000000036
2015.10.09,602.999999999998,1740.0000000000082,2222.000000000002,2166.0000000000014,1804.0000000000057,2623.0000000000045,-1690.999999999998,,9467.00000000002
2015.10.09,645.0000000000067,1780.0000000000039,2207.000000000003,2195.999999999998,1763.0000000000034,2600.999999999999,-1705.000000000001,,9487.000000000015
2015.10.09,634.0000000000013,1845.0000000000077,2290.000000000003,2186.9999999999945,1849.0000000000007,2718.0000000000036,-1644.9999999999964,,9878.000000000015
2015.10.09,658.0000000000031,1805.000000000012,2290.000000000003,2193.0000000000005,1848.0000000000052,2725.999999999999,-1688.0000000000007,,9832.000000000022
2015.10.09,635.9999999999922,1839.0000000000127,2280.000000000004,2213.9999999999936,1919.000000000004,2759.0000000000005,-1685.0000000000032,,9962.000000000004
2015.10.09,608.0000000000085,1839.0000000000127,2423.0000000000086,2374.9999999999936,1994.0000000000068,3012.0000000000005,-1896.9999999999932,,10354.000000000038
2015.10.09,594.99999999999,1683.9999999999966,2313.0000000000095,2215.999999999996,1858.9999999999995,2885.000000000005,-1795.000000000002,,9756.999999999996
2015.10.09,903.0000000000093,1744.0000000000123,2395.0000000000027,2354.0000000000005,1806.0000000000075,2957.0000000000077,-1929.9999999999984,,10229.000000000042
2015.10.09,1164.9999999999939,1805.000000000012,2484.0000000000086,2537.0000000000005,1775.9999999999998,3046.0000000000064,-2122.000000000002,,10691.00000000002
2015.10.09,1011.9999999999907,1731.000000000016,2311.0000000000073,2278.9999999999977,1724.0000000000034,2879.000000000005,-1847.999999999994,,10088.000000000025
2015.10.09,1029.9999999999975,2015.0000000000111,2521.0000000000064,2440.999999999993,1931.000000000005,3165.999999999997,-1856.000000000002,,11248.000000000007
2015.10.09,1102.000000000003,2239.9999999999977,2715.000000000001,2530.9999999999945,2029.000000000003,3365.000000000009,-1832.9999999999957,,12149.000000000013
2015.10.09,1146.0000000000025,2080.000000000015,2663.000000000004,2420.9999999999955,1956.0000000000023,3320.999999999998,-1790.9999999999982,,11796.00000000002
2015.10.09,1225.9999999999939,2298.0,2815.000000000001,2551.9999999999986,2011.0000000000073,3552.9999999999973,-1810.999999999996,,12644.0
2015.10.09,1424.9999999999875,2309.0000000000055,2844.0000000000023,2546.999999999999,2006.0000000000077,3597.000000000008,-1803.9999999999945,,12924.000000000013
2015.10.09,1358.999999999999,2280.0000000000155,2765.0000000000064,2459.9999999999955,1969.0000000000095,3498.0000000000045,-1710.999999999996,,12620.000000000033
2015.10.09,1404.9999999999895,2113.000000000009,2684.0000000000086,2383.9999999999973,1823.000000000008,3435.0000000000023,-1722.9999999999968,,12121.000000000016
2015.10.09,1513.9999999999932,2246.999999999999,2785.000000000004,2459.9999999999955,1876.0,3529.0000000000105,-1639.0000000000016,,12772.000000000002
2015.10.09,1485.9999999999873,1827.000000000001,2753.0000000000055,2334.0000000000027,1821.000000000006,3472.999999999999,-1844.0000000000011,,11849.999999999998
2015.10.09,1316.9999999999905,1615.9999999999952,2599.000000000007,2308.9999999999945,1817.000000000002,3298.000000000002,-1956.0000000000023,,10999.999999999989
2015.10.09,1286.0000000000093,1757.0000000000086,2607.999999999999,2300.000000000002,1836.0000000000043,3331.000000000003,-1851.0000000000027,,11267.000000000025
2015.10.09,1219.9999999999989,1751.0000000000136,2651.000000000003,2354.0000000000005,1909.0000000000052,3349.0000000000036,-1918.999999999993,,11315.000000000033
2015.10.09,1360.99999999999,2229.000000000014,2834.000000000003,2469.9999999999945,2101.0000000000086,3611.000000000004,-1756.000000000002,,12850.000000000013
2015.10.09,1475.9999999999884,2100.9999999999973,2713.00000000001,2341.9999999999995,1899.0000000000061,3454.999999999998,-1671.9999999999957,,12314.000000000002
2015.10.09,1421.99999999999,2031.000000000005,2721.000000000007,2398.0,1949.0000000000007,3481.0000000000086,-1798.999999999995,,12203.000000000016
2015.10.09,1553.9999999999886,2214.000000000005,2785.9999999999995,2401.999999999993,1934.0000000000023,3552.9999999999973,-1678.9999999999973,,12763.999999999989
2015.10.09,1597.0000000000039,2202.9999999999995,2767.000000000008,2459.0,1863.0000000000036,3507.000000000005,-1762.9999999999923,,12633.000000000027
2015.10.09,1482.99999999999,2079.0000000000086,2714.0000000000055,2406.9999999999923,1887.0000000000052,3448.999999999998,-1771.0000000000005,,12248.0
2015.10.09,1469.000000000009,1997.0000000000043,2721.000000000007,2411.999999999992,1845.0000000000077,3430.000000000007,-1834.0000000000023,,12040.000000000024
2015.10.09,1465.0000000000052,2068.000000000003,2773.000000000003,2454.0000000000005,1936.9999999999998,3525.0000000000055,-1844.0000000000011,,12378.000000000015
2015.10.09,1456.9999999999973,2018.0000000000086,2768.999999999999,2401.999999999993,1952.0000000000093,3504.000000000005,-1810.0000000000005,,12292.000000000013
2015.10.09,1358.999999999999,1980.000000000004,2695.0000000000027,2359.9999999999955,1897.0000000000043,3408.0000000000014,-1785.9999999999986,,11913.000000000007
2015.10.09,1346.0000000000027,2107.0000000000146,2711.0000000000077,2352.999999999994,1950.0000000000073,3408.0000000000014,-1688.9999999999961,,12186.000000000033
2015.10.09,1422.9999999999966,2041.0000000000039,2723.0000000000086,2349.000000000001,1915.0,3436.0000000000073,-1715.9999999999952,,12171.000000000024
2015.10.09,1367.000000000007,2046.9999999999989,2779.000000000009,2344.9999999999973,1987.0000000000055,3471.0000000000036,-1724.0000000000034,,12272.000000000016
