date,EURUSD,USDCAD,AUDUSD,NZDUSD,AUDCHF,AUDJPY,NZDCAD,empty,sum
2015.10.08,612.9999999999969,1248.0000000000045,1728.0000000000073,1803.9999999999945,1283.000000000001,1984.0000000000089,-1622.9999999999966,,7037.000000000016
2015.10.08,611.9999999999903,1324.9999999999984,1778.0000000000018,1725.9999999999943,1368.0000000000025,2054.000000000002,-1566.9999999999961,,7295.999999999993
2015.10.08,492.0000000000035,1310.9999999999955,1756.000000000002,1720.9999999999948,1294.0000000000064,2015.0000000000005,-2107.9999999999986,,6481.000000000004
2015.10.08,422.9999999999956,1331.0000000000155,1824.0000000000034,1919.9999999999995,1353.000000000004,2070.0000000000073,-1863.999999999999,,7057.000000000026
2015.10.08,469.0000000000083,1323.0000000000075,2013.0000000000093,1990.000000000003,1621.0000000000057,2344.000000000008,-1873.999999999998,,7886.000000000044
2015.10.08,523.0000000000068,1280.0000000000146,2011.0000000000073,2041.9999999999993,1624.0000000000032,2332.999999999998,-1956.0000000000023,,7857.000000000027
2015.10.08,503.99999999999335,1310.9999999999955,2017.000000000002,2105.0000000000014,1607.000000000003,2341.000000000008,-2025.9999999999945,,7859.000000000009
2015.10.08,520.9999999999936,1288.0000000000002,1983.0000000000014,2071.999999999996,1560.000000000006,2304.000000000002,-1978.9999999999975,,7749.000000000001
2015.10.09,540.9999999999915,1263.9999999999984,1927.000000000001,2061.9999999999973,1523.0000000000077,2224.0000000000036,-1912.0000000000025,,7628.999999999997
2015.10.09,560.0000000000049,1280.0000000000146,1936.0000000000043,2037.9999999999955,1525.0000000000098,2240.000000000009,-1927.000000000001,,7652.000000000037
2015.10.09,580.0000000000027,1354.0000000000107,1972.000000000007,2017.000000000002,1542.00000000001,2267.00000000001,-1810.0000000000005,,7922.000000000044
2015.10.09,655.9999999999899,1377.000000000006,1955.0000000000068,1973.999999999998,1525.0000000000098,2243.000000000009,-1739.999999999997,,7990.000000000023
2015.10.09,672.9999999999902,1395.000000000013,1992.0000000000048,1988.9999999999964,1547.0000000000095,2311.0000000000073,-1768.000000000003,,8139.000000000019
2015.10.09,629.9999999999973,1434.000000000002,2058.000000000004,2023.9999999999925,1592.0000000000045,2378.0,-1769.9999999999939,,8346.000000000005
2015.10.09,601.9999999999915,1490.999999999998,2078.0000000000023,2066.999999999997,1661.0000000000014,2409.9999999999964,-1829.9999999999982,,8478.999999999989
2015.10.09,583.0000000000002,1476.999999999995,2047.00000000001,2013.9999999999936,1636.000000000004,2377.0000000000095,-1771.0000000000005,,8363.000000000013
2015.10.09,492.0000000000035,1517.0000000000127,2048.0000000000055,2067.9999999999923,1640.0000000000082,2403.000000000006,-1778.0000000000018,,8390.000000000027
2015.10.09,465.0000000000043,1558.9999999999993,2085.0000000000036,2079.999999999993,1739.0000000000016,2439.9999999999977,-1778.0000000000018,,8589.999999999998
2015.10.09,522.0000000000002,1570.0000000000048,2102.999999999999,2085.999999999999,1756.000000000002,2481.999999999999,-1780.9999999999993,,8738.000000000004
2015.10.09,561.9999999999958,1658.0000000000039,2113.000000000009,2106.9999999999923,1696.0000000000086,2472.999999999999,-1724.0000000000034,,8885.000000000007
2015.10.09,563.0000000000024,1651.0000000000025,2115.0,2095.9999999999977,1706.0000000000075,2468.0000000000036,-1710.0000000000005,,8889.000000000015
2015.10.09,574.0000000000078,1710.999999999996,2179.0000000000086,2141.9999999999995,1751.0000000000025,2537.0000000000064,-1736.9999999999995,,9157.000000000022
2015.10.09,585.9999999999976,1692.0000000000045,2157.000000000009,2144.999999999997,1740.0000000000082,2536.0000000000014,-1732.0000000000002,,9124.000000000016
2015.10.09,628.0000000000064,1780.0000000000039,2195.0000000000027,2169.999999999994,1751.0000000000025,2587.000000000003,-1722.9999999999968,,9388.000000000016
2015.10.09,608.9999999999928,1795.9999999999975,2256.0000000000023,2169.999999999994,1812.0000000000025,2670.000000000002,-1717.0000000000018,,9595.999999999989
2015.10.09,635.0000000000077,1804.0000000000057,2276.0000000000005,2190.9999999999986,1832.0000000000002,2722.999999999999,-1725.9999999999943,,9735.000000000016
2015.10.09,577.9999999999897,1825.00000000001,2274.0000000000095,2189.999999999992,1900.0000000000016,2754.000000000005,-1907.0000000000032,,9614.000000000004
2015.10.09,517.9999999999962,1683.9999999999966,2309.0000000000055,2203.999999999995,1854.0,2870.0000000000045,-1898.9999999999952,,9540.000000000002
2015.10.09,563.0000000000024,1666.9999999999964,2309.0000000000055,2205.999999999997,1701.000000000008,2886.00000000001,-2000.0000000000018,,9332.000000000016
2015.10.09,893.9999999999948,1736.000000000004,2366.0000000000014,2307.999999999999,1607.000000000003,2915.0000000000064,-2190.9999999999986,,9635.00000000001
2015.10.09,1002.9999999999983,1635.0000000000086,2246.999999999999,2278.0000000000023,1593.0,2786.0000000000014,-2132.0000000000005,,9410.00000000001
2015.10.09,944.9999999999958,1719.0000000000039,2302.000000000004,2269.999999999994,1696.0000000000086,2859.000000000009,-1924.9999999999989,,9866.000000000018
2015.10.09,946.0000000000024,1966.0000000000011,2467.000000000008,2364.999999999995,1871.0000000000005,3088.9999999999986,-1925.9999999999943,,10778.000000000011
2015.10.09,1031.9999999999884,2080.000000000015,2633.0000000000077,2363.9999999999995,1880.0000000000039,3290.999999999997,-1849.9999999999961,,11430.000000000015
2015.10.09,1124.9999999999982,2073.999999999998,2638.000000000007,2408.9999999999945,1895.0000000000023,3308.9999999999973,-1907.9999999999986,,11541.999999999998
2015.10.09,1224.9999999999873,2293.000000000012,2807.000000000004,2513.999999999994,1919.9999999999995,3554.000000000002,-1827.9999999999964,,12485.000000000004
2015.10.09,1344.9999999999961,2222.0000000000127,2759.0000000000005,2449.999999999997,1927.000000000001,3484.000000000009,-1810.0000000000005,,12377.000000000016
2015.10.09,1347.9999999999936,2089.0000000000077,2680.0000000000045,2357.9999999999936,1809.000000000005,3415.0000000000064,-1820.9999999999948,,11878.000000000016
2015.10.09,1245.9999999999916,2032.0000000000116,2671.0000000000014,2311.999999999992,1819.0000000000039,3390.0000000000005,-1829.000000000003,,11640.999999999996
2015.10.09,1384.9999999999918,1778.000000000013,2706.000000000008,2300.000000000002,1761.0000000000014,3426.000000000002,-1956.0000000000023,,11400.000000000016
2015.10.09,1282.0000000000055,1605.000000000012,2593.000000000001,2305.0000000000014,1811.000000000007,3293.999999999997,-1968.9999999999986,,10921.000000000025
2015.10.09,1202.9999999999984,1615.000000000011,2574.0000000000095,2286.9999999999945,1804.0000000000057,3287.0000000000064,-2029.000000000003,,10741.000000000022
2015.10.09,1167.0000000000068,1563.0000000000032,2544.000000000002,2259.9999999999955,1771.0000000000005,3222.999999999999,-1956.0000000000023,,10572.000000000005
2015.10.09,1149.0,1744.9999999999966,2636.000000000005,2339.0000000000023,1905.0000000000011,3329.999999999998,-1942.9999999999948,,11161.00000000001
2015.10.09,1323.0000000000075,2005.0000000000123,2655.0000000000073,2298.9999999999955,1844.0000000000011,3387.0000000000005,-1786.999999999994,,11726.00000000003
2015.10.09,1404.9999999999895,1991.0000000000093,2663.000000000004,2300.9999999999973,1884.000000000008,3400.0000000000055,-1798.999999999995,,11845.000000000018
2015.10.09,1417.0000000000016,2019.0000000000152,2722.0000000000023,2374.9999999999936,1907.0000000000032,3478.0000000000086,-1819.9999999999993,,12098.000000000025
2015.10.09,1543.9999999999898,2168.0000000000146,2718.000000000009,2363.9999999999995,1809.000000000005,3436.0000000000073,-1771.0000000000005,,12268.000000000025
2015.10.09,1462.999999999992,2029.000000000014,2704.0000000000064,2386.9999999999945,1826.0000000000055,3423.000000000002,-1800.999999999997,,12031.000000000018
2015.10.09,1465.0000000000052,1964.0000000000102,2671.0000000000014,2374.9999999999936,1813.000000000009,3381.0,-1840.9999999999927,,11828.000000000027
2015.10.09,1425.9999999999939,1895.0000000000023,2670.000000000006,2368.999999999999,1816.0000000000066,3379.000000000005,-1866.000000000001,,11689.000000000011
2015.10.09,1414.000000000004,1971.0000000000116,2723.0000000000086,2391.999999999994,1865.0000000000055,3445.999999999998,-1854.9999999999955,,11956.000000000025
2015.10.09,1346.0000000000027,1946.0000000000032,2671.0000000000014,2344.000000000002,1862.0000000000082,3375.0,-1856.000000000002,,11688.000000000016
2015.10.09,1316.9999999999905,1958.9999999999995,2666.000000000002,2329.9999999999986,1873.0000000000025,3380.0000000000095,-1795.000000000002,,11730.0
2015.10.09,1346.0000000000027,2009.0000000000164,2702.0000000000045,2341.9999999999995,1906.0000000000077,3397.0000000000055,-1762.9999999999923,,11939.000000000044
2015.10.09,1360.99999999999,1971.999999999996,2723.0000000000086,2325.9999999999945,1915.0,3436.0000000000073,-1856.000000000002,,11876.999999999995
