date,USDCHF,GBPUSD,EURUSD,USDCAD,GBPCHF,EURCHF,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,NZDJPY,AUDCAD,empty,sum
2019.06.04,931.0000000000041,697.9999999999986,895.9999999999857,1272.0000000000064,-541.9999999999981,-156.99999999998494,-87.99999999999919,19.999999999997797,-298.0000000000094,575.9999999999934,-676.9999999999943,-636.9999999999986,-817.9999999999978,-242.00000000000887,797.9999999999876,-27.999999999994696,,1703.9999999999866
2019.06.04,991.0000000000085,733.0000000000059,916.99999999999,1231.0000000000043,-578.9999999999961,-235.99999999999176,-80.99999999999774,-47.00000000000814,-251.00000000000122,585.000000000008,-624.0000000000023,-529.0000000000017,-784.9999999999966,-231.0000000000034,796.999999999997,-21.999999999999797,,1869.000000000015
2019.06.04,973.0000000000127,707.9999999999975,903.9999999999937,1208.9999999999934,-577.9999999999897,-221.99999999998886,-28.000000000005798,-48.99999999999905,-251.00000000000122,587.9999999999939,-573.0000000000013,-497.99999999999847,-804.000000000002,-131.00000000001444,795.9999999999923,-29.000000000001247,,2014.9999999999811
2019.06.04,979.0000000000076,734.0000000000124,913.9999999999926,1212.9999999999975,-523.0000000000068,-180.99999999998673,-26.000000000003798,-40.00000000000669,-247.00000000000833,632.9999999999814,-537.9999999999941,-443.99999999999994,-804.9999999999926,-117.00000000001154,810.9999999999928,-24.999999999997247,,2337.9999999999764
2019.06.04,941.0000000000141,696.0000000000077,873.999999999997,1208.9999999999934,-500.9999999999959,-182.99999999999983,-70.99999999999883,-23.00000000000635,-239.0000000000003,629.9999999999955,-608.0000000000085,-476.0000000000098,-786.0000000000014,-197.00000000000273,797.9999999999876,-68.00000000000139,,1995.9999999999704
2019.06.04,931.0000000000041,680.9999999999983,862.9999999999916,1231.9999999999886,-490.999999999997,-154.99999999999403,-100.99999999999554,-31.000000000003247,-254.00000000000978,611.9999999999948,-703.0000000000092,-452.99999999999227,-802.9999999999973,-241.00000000000233,754.9999999999955,-109.99999999999899,,1731.9999999999727
2019.06.05,895.0000000000125,585.0000000000133,856.9999999999967,1224.000000000003,-539.0000000000006,-190.99999999998562,-100.00000000000009,-37.00000000000925,-259.0000000000092,586.9999999999891,-818.0000000000076,-499.9999999999893,-798.9999999999924,-290.9999999999968,777.000000000001,-119.00000000000244,,1272.0000000000227
2019.06.05,917.0000000000123,622.9999999999958,856.9999999999967,1227.0000000000002,-553.0000000000035,-187.00000000000384,-89.00000000000574,-26.000000000003798,-255.00000000000523,594.9999999999989,-663.999999999998,-496.99999999999187,-801.0000000000019,-226.99999999999943,753.9999999999907,-97.00000000000264,,1576.9999999999795
2019.06.05,916.0000000000057,669.0000000000085,864.9999999999825,1258.0000000000036,-470.9999999999992,-133.00000000000534,-95.99999999999609,-14.000000000002899,-247.00000000000833,635.9999999999957,-669.0000000000085,-485.0000000000021,-891.0000000000053,-236.00000000001398,798.9999999999924,-110.99999999999443,,1789.9999999999518
2019.06.05,905.0000000000114,678.0000000000008,856.9999999999967,1241.0000000000032,-461.0000000000003,-126.99999999998823,-106.00000000000608,-19.00000000000235,-243.99999999999977,715.0000000000034,-662.000000000007,-418.9999999999916,-897.0000000000056,-243.00000000001543,812.9999999999882,-122.99999999999534,,1907.9999999999918
2019.06.05,903.0000000000093,690.0000000000128,872.9999999999905,1239.9999999999966,-442.00000000000904,-116.99999999998934,-109.00000000000354,-19.00000000000235,-241.00000000000233,721.99999999998,-649.0000000000107,-364.00000000000875,-903.0000000000058,-226.99999999999943,814.9999999999977,-124.00000000000189,,2047.9999999999536
2019.06.05,890.000000000013,703.9999999999935,884.9999999999802,1255.0000000000061,-415.99999999999415,-95.00000000000064,-119.99999999999788,-15.00000000000945,-238.0000000000049,746.9999999999857,-652.0000000000082,-384.00000000000654,-926.0000000000019,-224.000000000002,837.9999999999939,-126.99999999999933,,2121.9999999999477
2019.06.05,891.0000000000084,702.0000000000026,882.9999999999893,1262.9999999999918,-445.0000000000065,-113.99999999999189,-119.99999999999788,-39.00000000000014,-254.00000000000978,680.0000000000068,-642.0000000000092,-388.0000000000106,-927.9999999999973,-216.00000000001617,827.9999999999887,-127.99999999999478,,1972.9999999999543
2019.06.05,905.0000000000114,707.9999999999975,907.9999999999977,1289.9999999999911,-469.99999999999267,-87.99999999999919,-129.9999999999968,0.999999999995449,-277.000000000005,638.0000000000052,-697.9999999999986,-466.00000000001086,-879.9999999999955,-217.0000000000005,845.9999999999894,-117.00000000000044,,1952.9999999999882
2019.06.05,899.0000000000053,699.0000000000052,913.9999999999926,1329.9999999999868,-466.9999999999952,-83.9999999999952,-148.99999999999915,-29.000000000001247,-279.00000000000705,637.0000000000005,-730.0000000000084,-486.00000000000864,-891.9999999999959,-243.00000000001543,828.9999999999935,-146.00000000000168,,1802.9999999999557
2019.06.05,967.0000000000067,727.9999999999953,943.9999999999893,1327.999999999996,-544.0000000000111,-163.00000000000205,-109.99999999999899,-141.00000000000225,-279.00000000000705,557.9999999999927,-702.0000000000026,-551.9999999999969,-891.0000000000053,-204.00000000000418,885.9999999999957,-273.9999999999965,,1550.999999999949
2019.06.05,1031.000000000004,750.0000000000063,973.999999999986,1353.9999999999886,-534.9999999999966,-154.99999999999403,-99.00000000000463,-24.000000000001798,-274.00000000000756,621.9999999999857,-748.9999999999997,-580.0000000000027,-844.9999999999989,-256.99999999999613,938.999999999993,-88.99999999999464,,2062.9999999999673
2019.06.05,987.0000000000045,737.9999999999942,962.9999999999806,1373.000000000002,-529.0000000000017,-140.99999999999113,-122.99999999999534,-16.0000000000049,-277.000000000005,573.9999999999839,-741.9999999999982,-557.0000000000075,-819.9999999999932,-251.00000000000122,933.9999999999975,-95.99999999999609,,2016.999999999968
2019.06.05,940.0000000000075,719.000000000003,939.9999999999853,1375.9999999999995,-493.99999999999443,-122.99999999998423,-145.00000000000622,8.999999999992347,-273.000000000001,579.0000000000077,-770.000000000004,-594.99999999999,-840.0000000000034,-270.00000000001467,942.9999999999978,-102.99999999999754,,1892.9999999999975
2019.06.05,925.0000000000091,722.0000000000005,943.9999999999893,1385.9999999999984,-449.9999999999948,-82.99999999998863,-173.00000000000094,53.999999999998494,-276.00000000000955,640.9999999999911,-770.000000000004,-577.0000000000052,-852.0000000000039,-266.0000000000107,1015.9999999999911,-78.00000000000028,,2162.9999999999595
2019.06.05,898.0000000000099,740.9999999999917,946.9999999999867,1407.0000000000027,-392.9999999999989,-41.000000000002146,-192.00000000000327,58.99999999999794,-265.99999999999955,634.9999999999909,-765.0000000000157,-577.0000000000052,-831.0000000000031,-285.00000000000193,1028.9999999999964,-114.00000000000298,,2251.9999999999427
2019.06.05,903.0000000000093,740.9999999999917,943.9999999999893,1390.9999999999866,-398.9999999999938,-48.000000000003595,-182.99999999999983,22.999999999995246,-259.0000000000092,633.9999999999861,-754.9999999999945,-514.9999999999987,-834.9999999999937,-278.00000000000045,1006.9999999999908,-136.00000000000279,,2234.9999999999527
2019.06.05,928.0000000000066,753.0000000000036,954.9999999999948,1392.9999999999998,-391.000000000008,-51.000000000001044,-165.00000000000404,24.999999999997247,-256.0000000000007,632.000000000005,-724.9999999999978,-448.000000000004,-840.0000000000034,-259.0000000000092,1000.9999999999906,-134.0000000000008,,2417.999999999968
2019.06.05,960.0000000000053,812.999999999997,975.9999999999991,1414.9999999999884,-405.9999999999952,-102.99999999998644,-153.99999999999858,12.000000000000899,-242.00000000000887,692.9999999999836,-687.9999999999998,-408.00000000000836,-838.9999999999986,-270.00000000001467,1069.9999999999932,-134.0000000000008,,2694.9999999999563
2019.06.05,1006.0000000000069,841.0000000000028,986.9999999999824,1385.9999999999984,-519.0000000000028,-170.00000000000347,-126.0000000000039,-8.000000000008,-263.0000000000021,602.9999999999802,-666.9999999999953,-529.0000000000017,-838.9999999999986,-261.0000000000001,1095.9999999999895,-115.99999999999389,,2420.9999999999495
2019.06.05,927.0000000000111,697.9999999999986,926.999999999989,1367.9999999999914,-588.0000000000107,-160.99999999998892,-167.00000000000603,-9.00000000000345,-314.0000000000032,531.9999999999823,-824.0000000000025,-645.0000000000067,-834.9999999999937,-303.0000000000088,1091.9999999999986,-104.99999999999955,,1592.999999999947
2019.06.05,958.0000000000144,612.0000000000125,923.9999999999915,1370.9999999999889,-655.0000000000056,-188.9999999999947,-148.99999999999915,-60.99999999999994,-360.0000000000048,554.000000000002,-902.0000000000028,-635.0000000000077,-954.9999999999983,-295.0000000000008,1098.9999999999895,-158.99999999999804,,1157.9999999999875
2019.06.05,922.0000000000117,629.0000000000128,963.999999999987,1410.0000000000002,-653.999999999999,-160.99999999998892,-185.00000000000182,-52.000000000007596,-363.0000000000022,673.0000000000018,-944.0000000000115,-672.9999999999902,-1060.9999999999927,-275.000000000003,1157.999999999987,-146.00000000000168,,1242.0000000000018
2019.06.05,869.0000000000086,700.0000000000117,997.9999999999878,1387.9999999999893,-449.0000000000105,5.000000000010552,-221.99999999999997,70.99999999999883,-361.0000000000002,769.9999999999818,-862.0000000000072,-635.9999999999922,-1141.0000000000055,-226.99999999999943,1156.9999999999964,-103.99999999999298,,1955.9999999999761
2019.06.05,852.0000000000083,832.0000000000105,1066.9999999999957,1397.9999999999882,-317.9999999999961,83.00000000001084,-217.0000000000005,57.99999999999139,-354.0000000000099,933.9999999999975,-685.0000000000023,-415.0000000000098,-1274.000000000001,-112.000000000001,1207.9999999999984,-114.99999999999844,,2941.9999999999823
2019.06.05,935.0000000000081,841.0000000000028,1131.9999999999998,1431.0000000000045,-380.00000000000256,116.00000000000499,-217.0000000000005,61.999999999995396,-411.0000000000058,935.0000000000023,-744.0000000000114,-543.0000000000045,-1329.9999999999982,-77.00000000001594,1228.999999999999,-112.000000000001,,2866.9999999999773
2019.06.05,929.0000000000132,795.0000000000124,1122.0000000000007,1493.9999999999952,-398.00000000000944,83.00000000001084,-231.0000000000034,51.99999999999649,-391.000000000008,983.9999999999804,-809.9999999999997,-548.9999999999995,-1343.0000000000036,-161.00000000001114,1288.9999999999873,-142.99999999999312,,2721.9999999999695
2019.06.05,983.0000000000116,766.0,1062.9999999999918,1488.0000000000005,-493.0000000000101,-42.999999999993044,-202.0000000000022,9.999999999998899,-412.00000000000125,913.9999999999873,-859.0000000000098,-585.9999999999976,-1349.0000000000036,-224.000000000002,1275.9999999999964,-148.0000000000037,,2183.9999999999627
2019.06.05,916.0000000000057,770.000000000004,919.9999999999875,1404.0000000000052,-493.0000000000101,-95.999999999985,-173.9999999999964,2.999999999997449,-367.0000000000062,933.9999999999975,-842.9999999999937,-543.999999999989,-1236.000000000004,-310.9999999999946,1227.9999999999945,-143.9999999999997,,1967.0000000000134
2019.06.05,900.0000000000119,774.9999999999924,924.9999999999981,1367.9999999999914,-408.9999999999927,-95.00000000000064,-178.00000000000037,8.999999999992347,-261.0000000000001,921.999999999997,-716.0000000000056,-415.0000000000098,-1090.999999999994,-299.00000000000483,1203.9999999999936,-139.99999999999568,,2498.9999999999727
2019.06.05,855.0000000000058,680.9999999999983,874.9999999999814,1317.999999999997,-468.00000000000176,-136.00000000000279,-189.00000000000583,-111.00000000000554,-269.00000000000813,891.9999999999959,-765.0000000000157,-368.9999999999971,-1073.9999999999982,-327.00000000001063,1184.9999999999882,-273.9999999999965,,1823.9999999999245
2019.06.05,926.0000000000045,659.999999999994,882.9999999999893,1280.9999999999989,-879.0000000000075,-375.9999999999986,-111.00000000000554,-373.00000000000114,-364.00000000000875,689.9999999999977,-771.0000000000106,-266.999999999995,-1030.9999999999918,-253.00000000001432,1172.9999999999877,-261.99999999999557,,925.9999999999442
2019.06.05,1346.0000000000139,1004.0000000000049,1200.9999999999854,1289.9999999999911,-885.0000000000025,-397.99999999998727,182.99999999999983,-400.00000000000034,-343.9999999999999,689.9999999999977,-327.00000000001063,-58.000000000002494,-1040.9999999999968,185.99999999999727,1128.0,-139.99999999999568,,3434.9999999999945
2019.06.05,1180.0000000000143,920.0000000000097,1094.9999999999793,1319.999999999988,-818.9999999999919,-348.9999999999993,-22.999999999995246,-353.0000000000033,-322.00000000000006,740.9999999999854,-625.0000000000089,-167.9999999999904,-1051.9999999999925,-168.0000000000126,1140.9999999999911,-205.99999999999508,,2311.9999999999795
2019.06.05,1165.000000000005,930.999999999993,1051.9999999999864,1394.0000000000064,-641.0000000000027,-299.00000000000483,-26.000000000003798,-237.00000000000944,-265.0000000000041,748.9999999999952,-612.9999999999969,-160.00000000000458,-1033.9999999999918,-182.99999999999983,1158.9999999999918,-221.99999999999997,,2769.99999999996
2019.06.05,1028.0000000000066,790.0000000000018,916.99999999999,1347.9999999999936,-597.0000000000031,-290.9999999999968,-82.99999999999974,-224.000000000002,-232.00000000000998,759.9999999999909,-685.0000000000023,-116.00000000000499,-921.999999999997,-327.00000000001063,1086.999999999989,-305.99999999999517,,2146.9999999999504
2019.06.05,1131.0000000000043,851.0000000000017,925.9999999999824,1130.9999999999932,-615.9999999999943,-354.9999999999942,-46.999999999997044,-306.00000000000625,-187.00000000000384,679.000000000002,-530.0000000000082,53.999999999998494,-826.9999999999982,-278.00000000000045,955.9999999999889,-278.00000000000045,,2303.9999999999686
2019.06.05,909.0000000000042,750.0000000000063,821.9999999999894,1184.0000000000073,-516.0000000000053,-341.99999999999784,-117.99999999999588,-263.0000000000021,-165.9999999999995,750.0,-592.9999999999991,82.00000000000429,-796.999999999997,-314.00000000001427,967.9999999999893,-314.99999999999864,,2040.9999999999905
2019.06.05,865.0000000000047,699.0000000000052,753.9999999999881,1085.999999999987,-453.99999999999886,-282.0000000000045,-160.00000000000458,-230.000000000008,-181.00000000000892,776.9999999999868,-626.9999999999998,49.99999999999449,-859.9999999999994,-351.0000000000124,984.9999999999994,-327.99999999999494,,1742.9999999999345
2019.06.05,779.0000000000075,642.0000000000092,662.9999999999914,1044.0000000000005,-425.99999999999307,-255.99999999998957,-122.99999999999534,-201.00000000000674,-168.00000000000148,689.9999999999977,-504.9999999999999,42.999999999993044,-745.9999999999951,-323.0000000000066,958.999999999989,-261.99999999999557,,1810.000000000005
2019.06.05,728.0000000000064,534.9999999999966,673.9999999999968,1034.0000000000016,-363.0000000000022,-137.9999999999937,-122.99999999999534,-126.99999999999933,-192.00000000000327,735.99999999999,-568.000000000013,-7.0000000000014495,-813.999999999993,-256.99999999999613,986.9999999999948,-266.999999999995,,1837.999999999994
2019.06.05,702.0000000000138,590.0000000000016,662.9999999999914,1032.999999999995,-344.99999999999534,-129.00000000000134,-146.00000000000168,-121.99999999999989,-167.00000000000603,787.0000000000061,-537.9999999999941,34.000000000000696,-817.9999999999978,-283.99999999999534,1033.9999999999918,-275.000000000003,,2019.0000000000061
2019.06.05,706.0000000000066,621.0000000000049,666.9999999999953,1042.9999999999939,-283.000000000011,-122.99999999998423,-141.99999999999767,-103.00000000000864,-131.00000000000333,805.0000000000068,-480.00000000001376,49.99999999999449,-807.9999999999927,-272.00000000000557,1022.9999999999961,-266.999999999995,,2305.999999999987
2019.06.05,688.0000000000108,641.0000000000027,665.9999999999889,1011.0000000000064,-242.99999999999324,-112.000000000001,-177.00000000000495,-108.00000000000809,-114.00000000000298,889.9999999999864,-463.9999999999977,112.000000000001,-828.9999999999935,-309.0000000000037,1031.9999999999964,-276.9999999999939,,2406.999999999993
2019.06.05,635.0000000000077,570.0000000000039,549.9999999999839,943.000000000005,-256.99999999999613,-144.99999999999514,-143.9999999999997,-121.00000000000443,-101.00000000000664,914.999999999992,-434.000000000001,154.99999999999403,-856.9999999999993,-319.0000000000026,1043.9999999999968,-276.9999999999939,,2156.999999999985
2019.06.05,686.0000000000089,570.0000000000039,557.9999999999918,950.9999999999908,-304.9999999999997,-190.99999999998562,-102.00000000000209,-138.00000000000477,-89.00000000000574,862.9999999999995,-409.99999999999926,150.00000000000568,-822.0000000000027,-293.99999999999426,1009.0000000000003,-261.0000000000001,,2175.000000000007
2019.06.05,682.0000000000048,564.000000000009,571.9999999999948,914.9999999999991,-312.00000000000114,-214.99999999998744,-104.99999999999955,-156.00000000000057,-100.00000000000009,800.9999999999877,-438.00000000000506,34.000000000000696,-792.0000000000016,-286.00000000000847,971.9999999999942,-248.99999999999923,,1886.9999999999875
2019.06.05,695.0000000000123,564.9999999999933,575.9999999999987,968.9999999999976,-312.00000000000114,-165.9999999999995,-114.00000000000298,-97.00000000000264,-112.000000000001,870.9999999999809,-483.99999999999557,4.000000000004,-814.9999999999977,-312.00000000000114,1039.999999999992,-226.99999999999943,,2080.9999999999777
2019.06.05,661.0000000000116,507.9999999999973,550.9999999999903,977.0000000000057,-330.0000000000081,-168.99999999999693,-163.99999999999747,-77.00000000000485,-124.00000000000189,838.9999999999986,-602.0000000000136,-106.00000000000608,-814.9999999999977,-401.00000000000693,1027.9999999999916,-251.99999999999667,,1523.9999999999648
2019.06.06,660.000000000005,449.9999999999948,556.9999999999853,964.9999999999936,-388.0000000000106,-245.99999999999068,-150.00000000000568,-131.99999999999878,-104.00000000000409,804.000000000002,-646.0000000000132,-265.0000000000041,-801.0000000000019,-405.9999999999952,1036.9999999999918,-319.99999999999807,,1014.9999999999501
2019.06.06,667.0000000000065,503.99999999999335,575.9999999999987,957.0000000000078,-336.00000000000296,-197.99999999998707,-131.00000000000333,-103.00000000000864,-114.00000000000298,645.9999999999866,-561.0000000000115,-114.99999999999844,-813.999999999993,-341.00000000001353,958.999999999989,-227.99999999999488,,1367.999999999966
2019.06.06,713.0000000000081,565.9999999999999,604.9999999999889,906.9999999999911,-327.99999999999494,-192.99999999999872,-90.0000000000012,-104.00000000000409,-109.99999999999899,661.0000000000014,-479.0000000000072,-55.000000000005045,-709.9999999999937,-282.0000000000045,998.9999999999952,-231.99999999999886,,1867.9999999999775
2019.06.06,729.000000000013,577.0000000000052,611.9999999999903,899.0000000000053,-333.0000000000055,-187.00000000000384,-75.9999999999983,-135.00000000000733,-119.00000000000244,611.9999999999948,-419.9999999999982,22.0000000000109,-694.9999999999932,-236.99999999999832,982.9999999999899,-198.99999999999363,,2033.000000000009
2019.06.06,726.0000000000044,598.0000000000097,630.9999999999816,957.0000000000078,-330.0000000000081,-160.99999999998892,-75.00000000000284,-108.00000000000809,-126.0000000000039,631.0000000000002,-408.00000000000836,-8.000000000008,-677.9999999999973,-217.0000000000005,1022.9999999999961,-195.9999999999962,,2258.9999999999773
2019.06.06,730.0000000000084,577.0000000000052,633.9999999999791,963.999999999987,-336.00000000000296,-150.99999999999002,-82.99999999999974,-91.00000000000774,-138.00000000000477,650.0000000000057,-446.0000000000131,-59.000000000009045,-727.0000000000039,-216.00000000001617,1054.9999999999927,-185.00000000000182,,2177.9999999999295
2019.06.06,703.0000000000092,560.0000000000049,617.9999999999852,954.9999999999948,-313.00000000000773,-134.99999999999625,-119.99999999999788,-85.00000000000173,-134.0000000000008,751.9999999999811,-483.99999999999557,-46.999999999997044,-810.0000000000023,-258.0000000000027,1097.999999999999,-200.99999999999562,,2098.999999999977
2019.06.06,691.0000000000083,541.9999999999981,621.9999999999892,950.0000000000064,-323.0000000000066,-133.00000000000534,-124.99999999999733,-103.00000000000864,-148.99999999999915,745.9999999999809,-479.0000000000072,-28.000000000005798,-814.9999999999977,-229.00000000001253,1067.9999999999977,-224.9999999999974,,2009.9999999999425
2019.06.06,676.0000000000099,519.0000000000028,590.999999999986,893.9999999999948,-331.999999999999,-146.00000000000168,-87.00000000000374,-113.00000000000753,-135.00000000000733,688.999999999993,-453.99999999999886,25.00000000000835,-724.0000000000038,-219.99999999999798,1052.9999999999973,-224.000000000002,,2011.9999999999698
2019.06.06,688.0000000000108,527.9999999999951,593.9999999999834,953.9999999999882,-331.999999999999,-129.99999999998568,-112.000000000001,-133.00000000000534,-146.00000000000168,614.0000000000043,-507.9999999999973,21.00000000000435,-695.999999999998,-276.00000000000955,1038.9999999999873,-263.0000000000021,,1841.9999999999739
2019.06.06,664.000000000009,530.9999999999926,591.9999999999925,973.999999999986,-323.0000000000066,-133.99999999998968,-139.99999999999568,-120.00000000000898,-134.0000000000008,626.9999999999811,-517.9999999999962,24.000000000001798,-685.9999999999928,-290.9999999999968,1036.9999999999918,-264.999999999993,,1837.9999999999739
2019.06.06,659.0000000000095,537.9999999999941,596.9999999999809,1002.9999999999983,-280.9999999999979,-106.99999999999044,-170.99999999999892,-67.00000000000594,-130.0000000000079,639.9999999999864,-574.0000000000078,-72.99999999998974,-664.0000000000015,-343.00000000000443,1069.9999999999932,-246.99999999999721,,1849.9999999999604
2019.06.06,687.0000000000043,540.0000000000072,617.9999999999852,1045.000000000007,-319.0000000000026,-120.99999999999334,-161.00000000000003,-69.00000000000794,-143.9999999999997,633.9999999999861,-588.9999999999951,-86.99999999999264,-662.9999999999967,-334.9999999999964,1085.9999999999986,-258.9999999999981,,1863.000000000006
2019.06.06,679.0000000000074,561.0000000000115,648.9999999999885,1075.9999999999882,-329.00000000000153,-119.00000000000244,-182.99999999999983,-79.00000000000685,-154.0000000000097,602.0000000000039,-607.0000000000019,-49.99999999999449,-647.0000000000056,-324.0000000000132,1055.9999999999973,-270.99999999999903,,1859.9999999999623
2019.06.06,680.0000000000139,550.000000000006,650.9999999999794,1075.0000000000036,-302.0000000000023,-85.00000000000173,-180.0000000000024,-77.00000000000485,-163.00000000000205,581.9999999999936,-619.000000000014,-28.000000000005798,-653.9999999999964,-324.9999999999975,1030.0000000000011,-278.9999999999959,,1855.999999999975
2019.06.06,698.0000000000098,564.9999999999933,648.9999999999885,1085.999999999987,-293.99999999999426,-86.99999999999264,-163.99999999999747,-73.00000000000084,-156.00000000000057,597.9999999999848,-597.0000000000031,-90.99999999999665,-635.9999999999957,-324.9999999999975,1030.0000000000011,-278.9999999999959,,1923.9999999999905
2019.06.06,697.0000000000143,570.0000000000039,655.9999999999899,1085.999999999987,-295.0000000000008,-97.9999999999981,-175.00000000000293,-67.00000000000594,-156.00000000000057,592.9999999999893,-601.000000000007,-93.00000000000975,-640.0000000000006,-324.0000000000132,1030.9999999999918,-253.99999999999866,,1929.999999999939
2019.06.06,718.0000000000075,550.000000000006,666.9999999999953,1092.000000000004,-401.99999999999125,-141.99999999999767,-161.99999999999548,-78.00000000000028,-185.00000000000182,495.9999999999809,-626.9999999999998,-137.00000000000932,-647.9999999999961,-319.0000000000026,1021.0000000000008,-248.99999999999923,,1595.000000000001
2019.06.06,737.0000000000099,448.000000000004,631.9999999999882,1005.9999999999958,-503.000000000009,-183.99999999998417,-136.99999999999824,-138.00000000000477,-233.00000000000543,320.99999999999795,-696.0000000000077,-194.99999999998963,-587.0000000000033,-292.00000000000335,953.9999999999935,-249.99999999999466,,882.999999999989
2019.06.06,672.0000000000059,422.9999999999956,581.9999999999936,981.999999999994,-466.9999999999952,-218.99999999999142,-155.00000000000514,-142.00000000000878,-231.0000000000034,308.9999999999975,-717.9999999999964,-268.0000000000016,-575.9999999999934,-310.9999999999946,919.9999999999875,-246.00000000000176,,554.999999999982
2019.06.06,671.0000000000105,388.9999999999949,580.999999999987,1001.9999999999918,-482.00000000000466,-156.99999999998494,-148.0000000000037,-92.00000000000318,-242.00000000000887,312.9999999999882,-747.0000000000088,-265.0000000000041,-587.9999999999939,-339.0000000000004,944.9999999999932,-256.99999999999613,,583.9999999999573
2019.06.06,694.0000000000057,479.99999999999153,612.9999999999969,1021.0000000000052,-388.0000000000106,-129.99999999998568,-167.00000000000603,-42.0000000000087,-217.0000000000005,500.0,-644.0000000000001,-262.999999999991,-673.9999999999924,-306.00000000000625,1032.999999999987,-182.99999999999983,,1326.9999999999854
2019.06.06,685.0000000000134,530.9999999999926,669.9999999999928,1062.0000000000073,-371.99999999999454,-63.99999999999739,-195.00000000000074,-41.000000000002146,-236.00000000000287,585.9999999999843,-639.9999999999961,-232.00000000000998,-775.0000000000057,-304.00000000001535,1037.9999999999968,-188.9999999999947,,1523.999999999967
2019.06.06,685.0000000000134,438.00000000000506,703.9999999999935,1092.000000000004,-417.0000000000007,-42.999999999993044,-204.00000000000418,-2.000000000002,-290.00000000000136,401.9999999999868,-781.0000000000094,-391.000000000008,-745.9999999999951,-269.00000000000813,1006.9999999999908,-190.00000000000128,,994.9999999999706
2019.06.06,653.0000000000147,468.00000000000176,682.9999999999892,1117.9999999999968,-329.00000000000153,-22.999999999995246,-226.00000000000398,26.999999999999247,-256.0000000000007,415.9999999999968,-761.999999999996,-357.00000000000733,-686.9999999999976,-312.00000000000114,1003.0000000000001,-187.00000000000384,,1228.9999999999911
2019.06.06,621.0000000000049,581.0000000000093,673.9999999999968,1143.9999999999895,-241.00000000000233,-35.999999999991594,-263.99999999999756,32.999999999994145,-172.00000000000549,590.9999999999798,-669.0000000000085,-229.99999999999687,-674.9999999999972,-371.00000000001023,1013.9999999999958,-195.9999999999962,,1803.9999999999638
2019.06.06,628.0000000000064,622.0000000000115,670.9999999999993,1069.9999999999932,-198.00000000000927,-11.00000000000545,-238.0000000000049,47.9999999999925,-169.00000000000804,610.99999999999,-612.9999999999969,-181.9999999999933,-670.9999999999923,-356.00000000000074,1004.9999999999955,-193.99999999999417,,2022.9999999999832
2019.06.06,578.0000000000118,583.0000000000002,661.9999999999848,1061.000000000001,-140.99999999999113,18.0000000000069,-268.99999999999704,48.99999999999905,-165.00000000000404,590.9999999999798,-609.0000000000151,-184.99999999999073,-658.0000000000013,-320.00000000000915,989.9999999999949,-224.9999999999974,,1959.999999999972
2019.06.06,564.000000000009,591.9999999999925,636.9999999999986,1080.9999999999986,-140.0000000000068,15.999999999993797,-311.00000000000574,35.999999999991594,-162.0000000000066,597.9999999999848,-612.9999999999969,-110.00000000001009,-671.999999999997,-426.9999999999996,988.9999999999901,-253.99999999999866,,1823.9999999999372
2019.06.06,527.0000000000108,557.9999999999918,356.00000000000074,1001.9999999999918,-256.99999999999613,-197.00000000000273,-290.00000000000136,-123.00000000000644,-204.00000000000418,628.9999999999907,-575.9999999999987,-73.99999999999629,-1031.9999999999964,-595.0000000000122,982.9999999999899,-226.99999999999943,,479.9999999999619
2019.06.06,868.0000000000132,872.0000000000061,947.9999999999933,1116.000000000006,-300.99999999999574,-82.00000000000429,-65.00000000000395,-126.0000000000039,-204.00000000000418,823.9999999999839,-316.0000000000052,72.0000000000054,-1009.0000000000003,-19.00000000001345,1021.9999999999914,-156.99999999999602,,3442.999999999972
2019.06.06,946.0000000000135,869.0000000000086,966.0000000000002,1146.9999999999868,-395.99999999999636,-70.99999999999883,-31.999999999998696,-163.00000000000205,-377.0000000000051,763.0000000000052,-348.9999999999993,-39.999999999995595,-1284.9999999999966,-28.000000000005798,1034.9999999999966,-170.00000000000347,,2815.00000000001
2019.06.06,897.0000000000144,748.9999999999997,973.999999999986,1119.9999999999877,-411.0000000000058,-14.999999999987246,-89.00000000000574,-123.00000000000644,-365.99999999999966,739.0000000000043,-527.9999999999951,-103.00000000000864,-1141.0000000000055,-18.0000000000069,1012.999999999991,-197.99999999999818,,2499.999999999964
2019.06.06,807.0000000000133,622.9999999999958,795.9999999999967,1201.0000000000077,-466.00000000001086,-106.99999999999044,-178.99999999999582,-145.00000000000622,-367.0000000000062,770.9999999999866,-737.9999999999942,-147.00000000000824,-1155.0000000000011,-324.0000000000132,1046.999999999997,-287.9999999999994,,1328.9999999999711
2019.06.06,939.000000000012,687.9999999999998,897.9999999999987,1279.000000000008,-503.99999999999335,-120.99999999999334,-114.99999999999844,-206.00000000000617,-312.00000000000114,776.9999999999868,-756.0000000000011,-174.00000000000747,-1082.9999999999984,-222.00000000001108,1104.9999999999898,-329.999999999997,,1862.9999999999866
