date,USDCHF,USDCAD,NZDUSD,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURNZD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2020.01.15,480.0000000000027,-184.99999999999073,-288.9999999999948,397.99999999998727,1048.0000000000018,-627.9999999999952,-231.0000000000034,310.0000000000023,-8.999999999992347,-1044.0000000000005,263.9999999999958,-54.99999999999261,-275.000000000003,,-215.9999999999829
2020.01.15,456.9999999999963,-190.00000000000128,-319.99999999999807,400.00000000000034,1048.0000000000018,-652.9999999999925,-217.99999999999596,295.0000000000159,-17.999999999984695,-1093.999999999995,240.99999999999966,-107.99999999998988,-315.0000000000097,,-474.999999999953
2020.01.15,454.9999999999943,-200.00000000000017,-302.0000000000023,387.99999999998835,1037.9999999999968,-631.9999999999992,-219.00000000000253,313.0000000000166,-17.999999999984695,-1086.000000000009,213.99999999999864,-100.99999999999909,-309.0000000000037,,-459.00000000000597
2020.01.15,458.9999999999983,-157.99999999999147,-314.0000000000032,381.99999999999346,1018.9999999999912,-639.9999999999961,-222.99999999999542,322.00000000000273,-59.99999999999339,-1122.0000000000007,221.00000000000364,-109.99999999999943,-347.0000000000084,,-570.9999999999987
2020.01.15,449.9999999999948,-123.00000000000644,-300.99999999999574,368.9999999999971,1000.0,-614.9999999999989,-204.99999999999963,343.00000000001774,-34.99999999998504,-1086.9999999999936,230.00000000000398,-101.99999999998965,-337.0000000000095,,-412.9999999999648
2020.01.15,468.00000000000176,-102.00000000000209,-268.0000000000016,367.99999999999056,1009.0000000000003,-594.99999999999,-211.00000000000563,344.0000000000225,-58.99999999998684,-1031.000000000004,240.99999999999966,-78.99999999999352,-305.0000000000108,,-219.99999999997965
2020.01.15,441.0000000000025,-80.99999999999774,-270.99999999999903,339.0000000000004,1003.0000000000001,-605.9999999999955,-211.00000000000563,365.0000000000091,-58.99999999998684,-1046.999999999998,239.00000000000432,-71.99999999998852,-327.00000000001063,,-286.99999999996527
2020.01.15,458.9999999999983,-89.00000000000574,-260.00000000000466,351.99999999999676,1048.0000000000018,-581.9999999999936,-197.00000000000273,427.0000000000209,-44.99999999998394,-1021.9999999999895,271.0000000000008,-35.99999999998715,-305.0000000000108,,21.00000000004036
2020.01.15,459.99999999999375,-104.99999999999955,-268.0000000000016,346.9999999999862,1048.9999999999923,-601.9999999999915,-194.0000000000053,461.00000000001273,12.000000000012001,-1080.9999999999986,260.9999999999957,-44.999999999987494,-304.00000000000426,,-8.999999999995623
2020.01.15,429.0000000000016,-103.99999999999298,-226.99999999999943,300.99999999999574,1027.9999999999916,-533.99999999999,-207.00000000000162,425.00000000001137,-26.999999999999247,-967.0000000000067,290.9999999999968,0.0,-254.00000000000978,,153.99999999999739
