date,USDCHF,EURUSD,USDCAD,NZDUSD,GBPCHF,CHFJPY,CADCHF,EURJPY,EURNZD,AUDCAD,NZDCAD,empty,sum
2016.02.10,1697.9999999999995,1151.0000000000132,358.9999999999982,-443.99999999999994,-2323.9999999999927,387.00000000000045,992.000000000004,-747.9999999999905,922.999999999985,-118.00000000000699,-261.99999999999557,,1614.0000000000146
2016.02.10,1656.9999999999973,1066.9999999999957,453.99999999999886,-425.99999999999307,-2159.0,391.9999999999959,902.9999999999983,-778.9999999999964,853.9999999999992,-68.99999999999685,-202.9999999999976,,1691.000000000001
2016.02.10,1736.000000000004,1157.000000000008,554.9999999999944,-556.9999999999964,-2082.000000000006,430.0000000000068,928.0000000000066,-741.9999999999902,678.9999999999852,-197.99999999999818,-317.0000000000006,,1589.0000000000134
2016.02.10,1634.000000000002,1072.0000000000064,275.000000000003,-447.99999999999284,-1943.000000000006,367.999999999995,1019.9999999999986,-766.9999999999959,804.9999999999891,-367.0000000000062,-366.9999999999951,,1281.9999999999982
2016.02.10,1483.000000000001,802.9999999999982,-93.99999999999409,-493.99999999999443,-2151.999999999998,19.99999999999602,1011.0000000000064,-1221.0000000000036,647.9999999999819,-441.0000000000025,-483.0000000000001,,-920.0000000000097
2016.02.10,1461.0000000000011,818.0000000000076,-404.0000000000044,-308.9999999999926,-2307.999999999999,-126.99999999999534,1066.9999999999957,-1412.9999999999825,798.9999999999942,-314.0000000000032,-492.999999999999,,-1222.9999999999775
2016.02.10,1504.0000000000052,842.0000000000094,-568.9999999999973,-457.99999999999176,-2380.0000000000045,-209.00000000000318,1202.9999999999984,-1393.0000000000007,398.9999999999938,-553.0000000000035,-773.0000000000015,,-2386.9999999999955
2016.02.10,1132.9999999999952,390.0000000000015,-187.00000000000384,-539.999999999996,-2424.000000000004,-358.99999999999466,726.0000000000044,-1686.9999999999834,-472.00000000000574,-499.000000000005,-734.9999999999968,,-4653.999999999989
2016.02.10,917.0000000000011,187.00000000000384,-327.99999999999494,-564.9999999999933,-2058.9999999999886,-727.9999999999944,428.00000000000614,-2022.9999999999961,-798.0000000000098,-483.0000000000001,-719.9999999999984,,-6171.9999999999645
2016.02.10,1144.0000000000007,459.99999999999375,-516.0000000000053,-463.9999999999977,-2305.999999999986,-918.9999999999969,936.0000000000035,-2151.999999999987,-100.0000000000112,-579.0000000000073,-858.9999999999986,,-5354.999999999991
2016.02.10,1307.999999999998,748.9999999999997,-1014.0000000000038,-412.9999999999967,-2315.9999999999845,-1019.999999999996,1153.9999999999995,-2175.9999999999877,417.99999999998505,-763.9999999999981,-1071.9999999999952,,-5145.99999999998
2016.02.10,1295.999999999997,777.0000000000055,-878.000000000001,-535.999999999992,-2249.9999999999964,-1206.0000000000032,1307.0000000000025,-2348.9999999999895,328.9999999999793,-889.0000000000065,-1209.0000000000045,,-5608.000000000009
2016.02.10,1348.0000000000048,851.0000000000017,-780.9999999999873,-526.9999999999997,-2122.999999999986,-972.999999999999,1248.0000000000045,-2133.9999999999864,263.99999999999756,-907.0000000000023,-1165.000000000005,,-4898.999999999956
2016.02.10,1341.9999999999986,844.0000000000003,-574.9999999999922,-407.99999999999727,-2072.9999999999914,-935.0000000000023,1234.0000000000018,-2051.9999999999927,509.99999999998823,-762.0000000000072,-897.9999999999987,,-3772.9999999999927
2016.02.10,1500.9999999999968,1075.0000000000036,-600.0000000000006,-473.0000000000012,-2161.9999999999973,-868.9999999999998,1346.0000000000027,-1996.9999999999857,731.9999999999993,-770.9999999999994,-929.000000000002,,-3146.9999999999827
2016.02.10,1571.0000000000002,1099.0000000000055,-465.0000000000043,-500.9999999999959,-2278.0000000000023,-710.9999999999985,1341.0000000000034,-1828.9999999999793,775.9999999999989,-707.9999999999975,-944.9999999999958,,-2649.9999999999663
2016.02.10,1607.000000000003,1164.9999999999939,-377.9999999999894,-758.9999999999985,-2254.0000000000005,-855.9999999999945,1351.0000000000023,-2014.9999999999864,433.99999999997885,-697.9999999999986,-1134.999999999997,,-3537.9999999999873
2016.02.10,1690.999999999998,1231.0000000000043,-207.00000000000162,-761.0000000000006,-2180.000000000004,-1171.999999999997,1297.999999999999,-2313.9999999999927,292.9999999999877,-711.000000000006,-1107.999999999998,,-3940.000000000011
2016.02.10,1739.999999999997,1299.0000000000057,-363.0000000000022,-764.9999999999934,-2273.999999999998,-1245.0000000000045,1341.0000000000034,-2401.999999999987,443.99999999999994,-821.000000000005,-1229.0000000000023,,-4274.999999999986
2016.02.10,1736.000000000004,1456.0000000000127,-373.00000000000114,-731.9999999999993,-2337.9999999999955,-1204.9999999999982,1383.9999999999964,-2245.999999999995,618.9999999999918,-806.0000000000067,-1221.0000000000055,,-3725.9999999999964
2016.02.10,1712.999999999998,1445.0000000000073,-363.9999999999866,-795.9999999999967,-2303.999999999995,-1257.000000000005,1366.999999999996,-2217.999999999989,438.9999999999894,-736.0000000000033,-1229.0000000000023,,-3939.999999999987
2016.02.11,1700.999999999997,1378.0000000000125,-346.9999999999862,-676.9999999999943,-2366.0000000000014,-1346.999999999994,1410.0000000000002,-2244.9999999999905,583.9999999999845,-592.0000000000036,-1110.9999999999952,,-3611.999999999971
2016.02.11,1707.9999999999984,1347.0000000000093,-329.99999999998585,-673.0000000000014,-2093.999999999996,-1147.0000000000055,1416.0000000000061,-2165.999999999997,525.999999999982,-661.0000000000005,-1107.0000000000025,,-3180.9999999999927
2016.02.11,1717.0000000000018,1340.9999999999923,-340.9999999999913,-714.999999999999,-2200.9999999999864,-1168.9999999999968,1427.0000000000005,-2183.9999999999973,479.99999999999153,-719.9999999999984,-1192.9999999999995,,-3557.9999999999827
2016.02.11,1714.9999999999998,1358.999999999999,-319.0000000000026,-712.0000000000015,-2204.000000000006,-1373.0000000000045,1385.000000000003,-2441.999999999993,545.9999999999799,-673.9999999999968,-1149.9999999999955,,-3869.0000000000177
2016.02.11,1692.0000000000045,1320.9999999999943,-256.99999999999613,-859.9999999999941,-2224.999999999988,-1311.9999999999977,1349.9999999999957,-2365.9999999999854,210.99999999998343,-799.0000000000052,-1292.0000000000043,,-4536.999999999994
2016.02.11,1729.9999999999982,1388.0000000000114,-127.99999999999478,-1190.9999999999977,-2228.9999999999923,-1662.9999999999968,1280.9999999999989,-2796.9999999999973,-331.0000000000146,-1053.9999999999993,-1578.999999999997,,-6572.999999999982
2016.02.11,1953.0000000000048,1604.0000000000055,-116.00000000000499,-1110.9999999999952,-2246.999999999999,-1686.9999999999977,1434.000000000002,-2791.9999999999873,-48.000000000003595,-990.9999999999974,-1561.9999999999968,,-5562.999999999969
2016.02.11,1890.0000000000027,1574.9999999999932,-292.00000000000335,-978.0000000000011,-2246.999999999999,-1582.9999999999984,1480.0000000000036,-2719.9999999999845,334.9999999999964,-909.9999999999997,-1410.0000000000002,,-4859.99999999999
2016.02.11,1810.0000000000005,1485.000000000003,-289.9999999999903,-715.9999999999944,-2177.999999999991,-1634.0000000000005,1460.0000000000057,-2754.9999999999955,758.9999999999985,-772.000000000006,-1144.999999999996,,-3975.999999999966
2016.02.11,1810.999999999996,1411.0000000000066,-268.0000000000016,-735.9999999999923,-2122.999999999986,-1634.0000000000005,1441.9999999999989,-2731.999999999985,597.9999999999874,-817.000000000001,-1151.000000000002,,-4198.999999999979
2016.02.11,1775.9999999999998,1383.000000000001,-343.99999999998875,-712.0000000000015,-2164.9999999999945,-1674.0000000000066,1436.9999999999993,-2790.999999999997,597.9999999999874,-780.9999999999984,-1151.000000000002,,-4424.000000000001
2016.02.11,1824.0000000000034,1429.0000000000136,-422.9999999999956,-600.0000000000006,-2215.999999999996,-1649.000000000001,1512.9999999999977,-2819.999999999993,900.9999999999962,-692.0000000000038,-1068.9999999999977,,-3801.999999999976
2016.02.11,1873.999999999998,1445.9999999999918,-502.9999999999868,-587.9999999999997,-2302.999999999988,-1790.9999999999968,1587.000000000005,-2987.9999999999854,962.9999999999806,-692.9999999999992,-1136.999999999999,,-4132.99999999998
2016.02.11,1868.9999999999984,1438.000000000006,-516.9999999999897,-585.0000000000022,-2316.9999999999914,-1799.9999999999973,1607.000000000003,-3011.9999999999864,948.9999999999999,-657.0000000000076,-1134.0000000000016,,-4158.999999999968
2016.02.11,1890.0000000000027,1435.0000000000084,-561.9999999999958,-639.0000000000007,-2332.000000000001,-1748.0000000000045,1626.0000000000052,-2966.9999999999845,847.9999999999822,-741.9999999999982,-1173.0000000000018,,-4363.999999999987
2016.02.11,1893.9999999999957,1431.0000000000045,-659.999999999994,-586.9999999999931,-2387.99999999999,-1737.9999999999995,1665.0000000000055,-2962.9999999999936,1008.9999999999932,-770.000000000004,-1227.9999999999957,,-4334.999999999972
2016.02.11,1897.0000000000043,1469.9999999999936,-638.0000000000052,-657.9999999999919,-2556.0000000000027,-1927.9999999999973,1695.9999999999975,-3167.9999999999923,872.9999999999905,-824.999999999998,-1300.9999999999966,,-5137.999999999997
2016.02.11,1895.9999999999977,1410.0000000000002,-678.0000000000008,-639.9999999999961,-2534.999999999998,-2033.0000000000014,1649.999999999996,-3276.999999999987,845.9999999999912,-848.9999999999998,-1295.999999999997,,-5505.9999999999945
2016.02.11,1824.0000000000034,1381.9999999999943,-531.9999999999991,-685.0000000000023,-2350.999999999992,-1897.9999999999961,1566.9999999999961,-3149.9999999999914,661.9999999999848,-934.0000000000015,-1222.9999999999964,,-5338.000000000001
2016.02.11,1778.0000000000018,1331.9999999999998,-573.9999999999857,-602.0000000000025,-2507.999999999999,-1859.9999999999995,1546.000000000003,-3044.9999999999873,863.9999999999981,-900.0000000000008,-1115.9999999999948,,-5084.999999999966
2016.02.11,1858.000000000004,1401.999999999992,-914.9999999999991,-518.9999999999917,-3495.0000000000036,-2483.9999999999945,1656.0000000000018,-3832.999999999984,1215.9999999999948,-836.0000000000034,-1102.000000000003,,-7051.999999999986
2016.02.11,2078.9999999999977,1645.0000000000075,-1017.0000000000013,-246.00000000000176,-4152.9999999999845,-2805.9999999999973,1861.999999999997,-4128.999999999991,2165.999999999979,-296.0000000000074,-831.9999999999994,,-5727.000000000001
2016.02.11,2137.0,1686.999999999994,-1021.9999999999895,-146.99999999999713,-4276.999999999997,-2879.9999999999955,1958.000000000004,-4369.99999999999,2678.999999999987,29.999999999996696,-799.0000000000052,,-5003.999999999993
2016.02.11,2295.999999999998,1719.0000000000039,-943.9999999999893,-398.9999999999938,-3981.999999999997,-2590.999999999994,2017.9999999999975,-4154.999999999987,1948.9999999999786,-102.00000000000209,-1019.0000000000032,,-5209.999999999989
2016.02.11,2183.000000000002,1743.0000000000057,-815.9999999999945,-425.99999999999307,-3838.9999999999923,-2683.9999999999973,1948.0000000000052,-4133.999999999986,1797.9999999999884,-221.00000000000452,-1083.9999999999961,,-5531.999999999964
2016.02.11,2043.000000000006,1635.999999999993,-710.999999999995,-468.9999999999972,-3569.999999999984,-2692.9999999999977,1812.999999999998,-4039.999999999992,1566.999999999985,-182.99999999999983,-1078.9999999999966,,-5685.99999999998
2016.02.11,2009.0000000000052,1636.9999999999995,-998.9999999999943,-407.0000000000018,-3498.000000000001,-2691.999999999993,1853.0000000000045,-3966.9999999999845,1685.9999999999875,-357.00000000000733,-1163.000000000003,,-5897.999999999988
2016.02.11,2019.9999999999995,1655.0000000000064,-1149.0,-469.99999999999267,-3871.0000000000023,-2959.000000000003,1851.0000000000027,-4022.9999999999964,1777.9999999999907,-375.0000000000031,-1217.0000000000014,,-6760.0
2016.02.11,1488.0000000000005,1642.00000000001,-1051.9999999999864,-587.9999999999997,-3866.999999999998,-3156.000000000006,1463.9999999999986,-4097.9999999999845,1457.9999999999816,-441.0000000000025,-1222.000000000001,,-8371.999999999987
2016.02.11,1719.0000000000039,1719.0000000000039,-763.9999999999869,-612.9999999999969,-3688.999999999987,-2570.999999999998,1529.0000000000025,-3403.9999999999964,1315.9999999999839,-531.0000000000036,-1275.9999999999993,,-6564.999999999974
2016.02.11,1805.0000000000011,1900.0000000000127,-934.9999999999969,-703.9999999999935,-3783.9999999999873,-2340.999999999994,1682.0000000000057,-2947.999999999993,1473.9999999999975,-757.0000000000076,-1473.000000000002,,-6080.999999999957
2016.02.11,1676.9999999999952,1706.0000000000075,-980.0000000000031,-686.9999999999932,-3557.9999999999945,-2334.000000000003,1651.0000000000025,-2921.9999999999973,1317.999999999997,-805.0000000000001,-1468.0000000000027,,-6401.999999999991
2016.02.11,1719.9999999999993,1797.000000000004,-1044.0000000000005,-817.9999999999965,-3312.0000000000036,-2112.9999999999995,1643.0000000000055,-2785.9999999999873,1021.9999999999895,-966.0000000000002,-1612.0000000000023,,-6468.999999999991
2016.02.11,1583.0000000000011,1700.999999999997,-812.999999999997,-742.9999999999936,-3350.9999999999927,-2263.999999999996,1305.0000000000007,-2879.9999999999955,1006.9999999999801,-936.0000000000035,-1553.9999999999998,,-6945.0
2016.02.11,1597.9999999999993,1710.0000000000116,-550.9999999999903,-778.0000000000009,-2942.9999999999845,-2365.9999999999995,1348.0000000000048,-3083.999999999989,1028.9999999999911,-870.0000000000041,-1380.0000000000034,,-6286.999999999965
2016.02.11,1739.0000000000016,1810.0000000000005,-832.9999999999949,-697.9999999999986,-3119.9999999999895,-2709.9999999999936,1531.0000000000045,-3345.9999999999895,1259.9999999999945,-936.999999999999,-1378.0000000000014,,-6681.999999999965
2016.02.11,1712.0000000000025,1947.0000000000098,-872.0000000000061,-680.9999999999983,-3305.0000000000023,-2736.9999999999945,1639.999999999997,-3290.999999999997,1589.9999999999802,-751.0000000000017,-1432.9999999999955,,-6181.000000000006
2016.02.11,1868.9999999999984,2095.0000000000023,-737.9999999999942,-707.000000000002,-3383.0000000000027,-2632.9999999999955,1617.9999999999973,-3267.9999999999864,1680.999999999999,-804.0000000000047,-1431.0000000000045,,-5700.999999999993
2016.02.11,1993.0000000000002,2071.0000000000005,-628.9999999999907,-780.9999999999984,-3354.999999999997,-2546.9999999999973,1599.000000000006,-3216.9999999999845,1543.9999999999898,-819.0000000000031,-1353.000000000004,,-5493.999999999978
2016.02.11,1817.9999999999975,1839.9999999999973,-753.9999999999881,-746.0000000000023,-3254.999999999986,-2487.9999999999995,1600.0000000000014,-3251.9999999999955,1312.9999999999864,-848.0000000000043,-1392.0000000000043,,-6163.999999999998
2016.02.11,1741.0000000000036,1761.9999999999968,-601.9999999999915,-729.9999999999973,-3007.000000000004,-2463.9999999999986,1500.0000000000014,-3224.9999999999945,1168.9999999999977,-768.9999999999975,-1300.9999999999966,,-5925.99999999998
2016.02.11,1846.9999999999986,1829.9999999999982,-624.9999999999867,-786.9999999999933,-3075.0000000000055,-2451.999999999998,1536.9999999999995,-3250.9999999999905,1111.9999999999798,-782.0000000000049,-1422.0000000000011,,-6068.000000000004
2016.02.11,1875.0000000000045,1920.0000000000107,-974.9999999999925,-727.9999999999953,-3214.000000000006,-2346.999999999994,1719.0000000000039,-3104.99999999999,1366.999999999985,-878.000000000001,-1605.9999999999964,,-5971.999999999972
2016.02.11,1773.9999999999977,1736.000000000004,-1183.999999999985,-853.9999999999992,-3354.999999999997,-2375.0,1405.9999999999961,-3178.9999999999877,753.9999999999881,-931.9999999999995,-1739.0000000000016,,-7947.999999999984
2016.02.11,1861.999999999997,1835.9999999999932,-614.9999999999877,-869.999999999993,-3088.9999999999864,-2177.9999999999973,1527.0000000000007,-2986.9999999999945,888.9999999999842,-777.0000000000055,-1468.0000000000027,,-5869.999999999992
2016.02.11,1839.0000000000018,1761.9999999999968,-390.0000000000015,-1014.9999999999992,-2997.9999999999895,-2082.999999999998,1446.0000000000027,-2934.999999999988,394.9999999999898,-646.0000000000022,-1580.0000000000036,,-6204.99999999999
2016.02.11,1875.0000000000045,1727.9999999999961,-278.9999999999848,-964.9999999999936,-2881.0,-2123.0000000000045,1458.999999999999,-2999.999999999986,527.9999999999951,-590.999999999997,-1480.999999999999,,-5729.99999999997
2016.02.11,1844.9999999999966,1774.9999999999932,-387.000000000004,-1022.0000000000007,-2852.9999999999945,-2072.999999999993,1529.0000000000025,-2938.9999999999927,339.0000000000004,-834.0000000000014,-1649.999999999996,,-6269.999999999989
2016.02.12,1888.9999999999961,1764.00000000001,-395.99999999999636,-1057.9999999999923,-2858.000000000005,-2091.9999999999986,1532.0,-2942.9999999999977,204.99999999998852,-824.999999999998,-1700.999999999997,,-6482.99999999999
2016.02.12,1839.0000000000018,1714.9999999999998,-347.9999999999928,-1234.9999999999973,-2777.999999999992,-1971.0000000000036,1451.0000000000023,-2883.9999999999864,-297.0000000000139,-1009.9999999999998,-1851.9999999999982,,-7369.999999999979
2016.02.12,1812.0000000000025,1712.0000000000025,-207.00000000000162,-1217.9999999999968,-2855.999999999992,-2069.0000000000027,1424.9999999999984,-2953.9999999999936,-251.00000000000122,-904.0000000000048,-1783.9999999999966,,-7293.999999999985
2016.02.12,1856.9999999999975,1723.9999999999923,-204.00000000000418,-1066.0000000000002,-2804.999999999991,-2046.0000000000064,1448.0000000000048,-2952.9999999999886,147.99999999999258,-929.000000000002,-1575.000000000004,,-6401.000000000009
2016.02.12,1843.0000000000057,1726.0000000000052,-279.99999999999136,-961.9999999999961,-2905.9999999999864,-2453.0000000000027,1451.0000000000023,-3320.999999999998,450.9999999999792,-940.0000000000075,-1461.9999999999966,,-6852.999999999986
2016.02.12,1693.0,1639.0000000000127,-350.9999999999902,-868.000000000002,-2841.999999999989,-2287.0000000000064,1405.9999999999961,-3152.999999999992,522.9999999999845,-756.0000000000011,-1336.9999999999993,,-6332.999999999985
2016.02.12,1712.999999999998,1648.000000000005,-346.9999999999862,-724.0000000000024,-2732.000000000001,-2400.9999999999964,1417.999999999997,-3240.9999999999854,928.9999999999799,-719.000000000003,-1198.9999999999945,,-5654.999999999989
2016.02.12,1680.999999999999,1601.9999999999923,-392.9999999999989,-727.9999999999953,-2716.999999999992,-2372.0,1387.000000000005,-3211.999999999989,851.9999999999861,-846.9999999999977,-1198.9999999999945,,-5945.999999999985
2016.02.12,1685.9999999999986,1601.9999999999923,-334.9999999999964,-724.9999999999978,-2705.9999999999864,-2522.0000000000055,1324.9999999999984,-3365.9999999999854,850.9999999999795,-795.0000000000013,-1160.0000000000055,,-6145.000000000008
2016.02.12,1714.0000000000043,1629.9999999999982,-384.9999999999909,-656.9999999999965,-2702.9999999999886,-2466.9999999999986,1416.0000000000061,-3343.999999999994,1049.9999999999955,-673.9999999999968,-1126.0000000000048,,-5545.999999999966
2016.02.12,1697.9999999999995,1639.0000000000127,-387.000000000004,-600.999999999996,-2715.999999999985,-2349.0000000000036,1385.9999999999984,-3208.999999999989,1215.9999999999948,-777.0000000000055,-1049.0,,-5148.999999999978
2016.02.12,1636.000000000004,1533.0000000000066,-327.99999999999494,-744.0000000000002,-2700.9999999999977,-2248.9999999999955,1200.0000000000011,-3056.999999999988,712.9999999999859,-851.0000000000017,-1063.9999999999982,,-5911.999999999978
2016.02.12,1631.0000000000048,1540.000000000008,-116.99999999998934,-722.0000000000005,-2612.9999999999986,-2122.0,1170.9999999999998,-2951.999999999998,777.9999999999898,-748.0000000000042,-990.9999999999974,,-5144.999999999986
2016.02.12,1641.999999999999,1532.0,-187.00000000000384,-614.9999999999989,-2658.000000000005,-2052.000000000007,1249.9999999999955,-2884.999999999991,1047.9999999999823,-622.0000000000003,-922.999999999996,,-4470.0000000000255
2016.02.12,1622.9999999999966,1506.0000000000073,-173.00000000000094,-598.999999999994,-2641.0000000000045,-2239.0000000000045,1266.999999999996,-3113.99999999999,1046.999999999998,-600.0000000000006,-909.0000000000042,,-4832.000000000001
2016.02.12,1651.999999999998,1522.0000000000011,-245.0000000000063,-629.9999999999973,-2807.000000000004,-2266.999999999996,1287.0000000000048,-3165.999999999997,975.9999999999991,-623.0000000000069,-960.0000000000053,,-5261.00000000001
2016.02.12,1737.999999999995,1594.0000000000066,-251.00000000000122,-585.9999999999976,-2824.9999999999886,-2587.9999999999936,1368.0000000000025,-3528.9999999999964,1174.9999999999927,-601.000000000007,-921.0000000000051,,-5425.999999999994
2016.02.12,1753.0000000000045,1615.000000000011,-167.9999999999904,-592.9999999999991,-2807.000000000004,-2843.0000000000036,1314.000000000004,-3775.9999999999964,1196.9999999999814,-548.0000000000041,-866.0000000000001,,-5721.999999999996
2016.02.12,1753.0000000000045,1662.9999999999923,-129.99999999998568,-642.9999999999936,-2787.0000000000064,-2736.000000000004,1290.0000000000023,-3655.999999999992,1198.9999999999945,-661.0000000000005,-919.0000000000032,,-5626.999999999993
2016.02.12,1546.000000000003,1473.9999999999975,-320.9999999999935,-600.999999999996,-2563.000000000004,-2665.0000000000064,1217.9999999999968,-3520.9999999999864,1218.9999999999923,-614.9999999999989,-875.0000000000035,,-5703.999999999999
2016.02.12,1412.9999999999975,1231.0000000000043,-306.00000000000625,-558.9999999999984,-2255.9999999999914,-2700.9999999999936,1146.0000000000025,-3601.9999999999895,759.999999999983,-680.9999999999983,-926.0000000000045,,-6480.999999999995
2016.02.12,1397.9999999999993,1256.999999999997,-343.99999999998875,-551.9999999999969,-2238.999999999991,-2504.000000000005,1102.9999999999984,-3433.9999999999973,776.9999999999833,-653.999999999999,-944.9999999999958,,-6136.9999999999945
2016.02.12,1361.0000000000011,1255.0000000000061,-323.99999999999096,-500.00000000000045,-1971.999999999996,-2444.999999999993,1061.9999999999964,-3293.999999999997,1022.9999999999961,-563.9999999999978,-797.9999999999987,,-5195.9999999999745
2016.02.12,1490.999999999998,1402.9999999999986,-211.00000000000563,-514.9999999999987,-1905.0000000000011,-2358.000000000004,1156.9999999999968,-3212.9999999999936,1127.9999999999957,-590.0000000000016,-788.9999999999952,,-4402.000000000011
2016.02.12,1514.0000000000043,1356.0000000000016,-175.99999999999838,-588.9999999999951,-1873.999999999998,-2329.999999999998,1117.9999999999968,-3220.9999999999895,879.9999999999919,-700.0000000000006,-814.9999999999991,,-4836.999999999984
2016.02.12,1548.000000000005,1377.000000000006,-245.99999999999068,-580.9999999999982,-1805.9999999999966,-2272.9999999999964,1234.0000000000018,-3196.9999999999886,916.99999999999,-794.0000000000058,-905.0000000000002,,-4725.9999999999745
2016.02.12,1658.9999999999993,1388.999999999996,-140.0000000000068,-590.999999999997,-1868.000000000003,-2277.000000000001,1236.9999999999993,-3337.9999999999936,858.9999999999875,-677.0000000000053,-897.9999999999987,,-4645.000000000024
2016.02.12,1622.9999999999966,1317.999999999997,-136.00000000000279,-639.9999999999961,-1905.0000000000011,-2224.0000000000036,1134.0000000000016,-3282.9999999999873,665.9999999999889,-583.0000000000002,-890.9999999999974,,-4921.000000000005
2016.02.12,1622.9999999999966,1295.0000000000018,-248.00000000000378,-614.9999999999989,-2031.000000000005,-2150.0000000000055,1175.9999999999993,-3202.9999999999886,717.9999999999964,-574.0000000000078,-868.000000000002,,-4877.000000000018
2016.02.12,1561.9999999999968,1201.999999999992,-198.99999999999363,-500.00000000000045,-2034.9999999999868,-2037.9999999999968,1190.9999999999977,-3170.9999999999923,923.9999999999915,-551.9999999999969,-802.0000000000027,,-4417.999999999991
2016.02.12,1544.000000000001,1221.0000000000055,-314.99999999999864,-417.0000000000007,-2200.9999999999864,-2088.9999999999986,1217.0000000000014,-3167.9999999999923,1038.99999999999,-556.0000000000009,-653.0000000000035,,-4377.999999999984
2016.02.12,1302.0000000000032,859.0000000000098,-584.0000000000067,-361.9999999999957,-2127.9999999999964,-2147.0000000000055,943.000000000005,-3280.999999999992,712.9999999999859,-541.9999999999981,-651.999999999997,,-5878.999999999988
2016.02.12,1305.9999999999961,968.0000000000133,-670.9999999999993,-246.00000000000176,-2309.0000000000055,-2179.000000000002,1183.0000000000007,-3270.9999999999864,1168.9999999999977,-551.0000000000015,-675.0000000000034,,-5275.999999999992
2016.02.12,1263.9999999999984,822.9999999999959,-537.9999999999941,-158.99999999999804,-2421.999999999991,-2200.9999999999936,1136.999999999999,-3303.9999999999877,1201.999999999992,-423.0000000000067,-512.0000000000014,,-5132.999999999987
2016.02.12,1378.9999999999968,988.9999999999955,-463.9999999999977,-188.9999999999947,-2498.0,-2231.999999999999,1043.000000000005,-3279.999999999987,1349.0000000000002,-517.0000000000008,-444.9999999999954,,-4864.999999999977
2016.02.12,1312.000000000002,892.0000000000039,-207.99999999998596,-148.99999999999915,-2288.9999999999854,-2293.0000000000064,966.9999999999957,-3433.9999999999973,1278.9999999999857,-306.00000000000625,-251.99999999999667,,-4480.99999999999
2016.02.12,1251.000000000002,795.0000000000124,-153.9999999999875,-246.00000000000176,-2427.0000000000014,-2248.9999999999955,612.9999999999969,-3404.999999999987,908.999999999982,-304.00000000000426,-246.99999999999721,,-5463.999999999982
2016.02.12,1205.0000000000005,723.0000000000069,510.00000000001046,-212.00000000000108,-2366.999999999986,-2164.0000000000014,568.0000000000018,-3336.999999999989,968.9999999999976,-2.999999999997449,80.00000000000229,,-4027.999999999956
2016.02.12,1422.0000000000011,865.0000000000047,541.0000000000136,-226.99999999999943,-2343.9999999999905,-1981.9999999999993,699.0000000000052,-3254.9999999999955,1088.9999999999845,-6.0000000000060005,173.00000000000094,,-3024.9999999999804
2016.02.12,1461.9999999999966,931.9999999999995,625.0000000000089,-244.99999999999523,-2271.999999999985,-1843.999999999994,661.9999999999959,-3110.99999999999,1095.999999999986,-40.00000000000669,175.00000000000293,,-2559.9999999999814
2016.02.12,1395.9999999999973,961.0000000000118,513.0000000000078,-166.99999999999494,-2232.999999999996,-1695.999999999998,663.999999999998,-2835.9999999999845,1394.9999999999907,-68.00000000000139,190.00000000000128,,-1880.9999999999682
2016.02.12,1385.000000000003,951.9999999999973,388.0000000000106,-102.99999999999754,-2008.999999999994,-1563.0000000000023,765.0000000000045,-2681.999999999988,1495.9999999999861,-118.00000000000699,182.00000000000438,,-1306.9999999999839
2016.02.12,1414.000000000004,940.9999999999918,381.99999999999346,-90.0000000000012,-1919.9999999999884,-1528.000000000006,758.9999999999985,-2681.999999999988,1456.9999999999973,-114.99999999999844,170.00000000000347,,-1211.9999999999936
2016.02.12,1451.9999999999977,1005.0000000000115,516.0000000000053,-65.99999999999939,-1924.9999999999989,-1608.000000000004,761.0000000000006,-2714.999999999989,1681.9999999999834,-112.000000000001,304.00000000000426,,-705.9999999999898
2016.02.12,1424.9999999999984,1079.999999999992,422.9999999999956,-82.99999999999974,-1993.0000000000002,-1661.0000000000014,805.9999999999956,-2721.999999999994,1698.9999999999839,-158.99999999999804,221.99999999999997,,-963.0000000000277
2016.02.12,1419.0000000000036,1096.0000000000082,314.00000000001427,-117.00000000000044,-1906.999999999992,-1650.0000000000057,841.9999999999983,-2682.9999999999927,1668.9999999999873,-214.00000000000307,73.00000000000084,,-1157.9999999999818
2016.02.12,1427.999999999996,1112.0000000000018,347.0000000000084,-117.99999999999588,-1966.9999999999854,-1682.9999999999927,819.0000000000031,-2681.999999999988,1668.9999999999873,-197.00000000000273,82.00000000000429,,-1189.9999999999638
2016.02.12,1336.0000000000039,1065.0000000000048,337.0000000000095,-113.99999999999189,-2011.9999999999916,-1992.999999999995,780.000000000003,-2789.999999999992,1443.9999999999786,-255.00000000000523,172.00000000000549,,-2029.99999999997
