date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,CHFJPY,EURGBP,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,empty,sum
2016.01.28,-245.0000000000063,548.9999999999995,1228.0000000000068,-341.99999999999875,-1629.9999999999982,-71.99999999999429,-723.0000000000132,-707.9999999999975,-2029.9999999999764,-1881.0000000000002,-1070.9999999999998,-592.0000000000148,-2566.999999999986,-1266.0000000000055,-265.99999999999113,-820.0000000000097,,-12435.999999999984
2016.01.28,-246.99999999999721,707.9999999999975,1283.0000000000118,-269.999999999996,-1280.0000000000146,26.999999999999247,-670.0000000000017,-660.000000000005,-1800.999999999986,-1977.0000000000039,-1327.0000000000116,-327.00000000001063,-3217.000000000003,-1006.0000000000002,-96.9999999999942,-679.0000000000074,,-11540.000000000024
2016.01.28,-246.99999999999721,1120.0000000000098,1442.00000000001,-120.99999999999511,-844.0000000000003,185.00000000000182,-556.0000000000116,-533.0000000000057,-666.9999999999732,-1907.0000000000107,-1677.0000000000173,329.00000000000153,-3415.999999999997,-629.9999999999955,189.99999999999773,-769.0000000000085,,-8100.99999999999
2016.01.28,-204.00000000000418,1171.9999999999952,1473.0000000000132,-82.99999999999841,-868.000000000002,90.0000000000012,-420.0000000000017,-575.9999999999987,-768.9999999999752,-1932.9999999999927,-1549.0000000000005,202.9999999999976,-3326.999999999991,-588.9999999999986,88.00000000000807,-790.0000000000018,,-8081.99999999995
2016.01.28,-215.00000000000963,886.000000000009,1571.0000000000114,-1.0000000000047748,-771.0000000000106,94.00000000000519,-427.0000000000067,-731.9999999999993,-978.9999999999743,-1936.000000000007,-1821.000000000006,512.0000000000014,-3456.999999999999,-504.0000000000049,142.00000000001012,-741.0000000000027,,-8378.999999999989
2016.01.28,-185.00000000001293,876.0000000000101,1587.000000000005,-149.0000000000009,-995.9999999999969,45.000000000006146,-490.0000000000091,-743.0000000000048,-1020.9999999999831,-2069.000000000017,-1618.0000000000084,351.99999999999676,-3123.9999999999936,-742.0000000000044,-6.000000000000227,-664.000000000009,,-8947.000000000022
2016.01.28,-137.9999999999937,1053.9999999999993,1563.0000000000032,-176.9999999999925,-1028.0000000000066,13.00000000000745,-490.99999999999966,-621.0000000000049,-981.999999999994,-2079.0000000000077,-1307.0000000000136,308.9999999999815,-3022.9999999999977,-784.000000000006,-33.999999999991815,-611.000000000006,,-8336.000000000024
2016.01.28,-276.00000000000955,1048.0000000000045,1547.0000000000095,-146.0000000000008,-1046.0000000000136,30.000000000007798,-469.0000000000083,-679.0000000000074,-912.999999999986,-2072.0000000000027,-1602.9999999999989,352.9999999999811,-3322.0000000000027,-748.9999999999952,-15.999999999991132,-550.000000000006,,-8863.000000000018
2016.01.28,-253.99999999999866,1184.0000000000073,1690.999999999998,-100.99999999999909,-1009.9999999999998,76.0000000000094,-510.0000000000051,-661.0000000000005,-571.9999999999725,-2152.0000000000155,-1541.9999999999989,689.9999999999907,-3357.9999999999945,-722.0000000000084,64.00000000000716,-470.00000000000375,,-7646.999999999984
2016.01.28,-229.00000000001253,1137.9999999999945,1683.0000000000123,-132.000000000005,-913.0000000000083,91.00000000000774,-532.0000000000107,-670.9999999999993,-406.99999999995737,-2179.000000000002,-1646.9999999999984,821.9999999999894,-3432.9999999999973,-671.999999999997,61.00000000000705,-478.0000000000006,,-7497.999999999976
2016.01.28,-201.00000000000674,1015.0000000000103,1653.0000000000155,-192.99999999999784,-966.0000000000002,101.00000000000664,-571.0000000000122,-697.9999999999986,-566.9999999999842,-2205.0000000000127,-1523.0000000000077,790.0000000000018,-3282.9999999999914,-719.9999999999989,30.000000000001137,-459.0000000000094,,-7796.999999999984
2016.01.28,-165.9999999999995,934.9999999999969,1571.0000000000114,-204.9999999999983,-992.9999999999994,34.000000000000696,-544.0000000000111,-696.0000000000077,-855.9999999999679,-2139.00000000001,-1374.0000000000086,566.9999999999842,-3232.999999999997,-781.9999999999965,-54.000000000002046,-462.0000000000068,,-8397.000000000011
2016.01.28,-167.00000000000603,940.0000000000075,1512.0000000000023,-206.99999999999363,-1016.0000000000169,29.000000000001247,-543.0000000000064,-670.000000000004,-858.9999999999875,-2081.0000000000173,-1307.999999999998,488.9999999999839,-2976.000000000001,-789.0000000000015,-64.99999999999773,-467.0000000000063,,-8178.000000000043
2016.01.28,-147.00000000000824,907.0000000000133,1487.0000000000161,-206.00000000000307,-1103.0000000000095,51.000000000001044,-533.0000000000013,-661.0000000000005,-863.9999999999759,-2051.9999999999927,-1225.0000000000093,474.999999999981,-2859.999999999996,-843.0000000000035,-36.99999999999193,-457.0000000000074,,-8067.999999999988
2016.01.28,-131.99999999999878,907.0000000000133,1486.0000000000095,-186.9999999999976,-1151.0000000000132,59.000000000009045,-493.9999999999998,-639.0000000000007,-853.9999999999992,-1992.999999999995,-1042.0000000000095,466.9999999999952,-2899.0000000000073,-861.9999999999948,-15.999999999991132,-368.00000000000165,,-7717.999999999981
2016.01.29,-150.00000000000568,917.9999999999966,1479.0000000000082,-183.9999999999975,-1133.0000000000061,67.00000000000594,-500.0,-629.0000000000018,-943.999999999967,-1971.0000000000036,-1004.0000000000049,424.00000000000216,-2907.9999999999995,-829.0000000000077,-7.999999999995566,-362.00000000000676,,-7733.999999999982
2016.01.29,-148.99999999999915,940.9999999999918,1490.999999999998,-177.99999999999727,-1104.0000000000161,74.00000000000739,-495.00000000000455,-619.0000000000028,-886.9999999999934,-1972.0000000000084,-1092.000000000004,409.99999999999926,-2942.0,-799.9999999999972,17.000000000010118,-407.0000000000018,,-7712.000000000018
2016.01.29,-116.00000000000499,902.0000000000028,1490.999999999998,-201.99999999999818,-1083.9999999999961,94.00000000000519,-490.99999999999966,-643.0000000000047,-939.9999999999853,-2009.999999999991,-1070.9999999999998,420.9999999999825,-3014.99999999999,-811.9999999999976,22.00000000000557,-378.00000000000057,,-7831.999999999974
2016.01.29,-103.00000000000864,929.000000000002,1436.000000000015,-331.00000000000307,-1073.9999999999973,77.00000000000485,-599.0000000000038,-626.9999999999998,-869.9999999999708,-2094.999999999999,-1092.000000000004,356.00000000000074,-2899.9999999999914,-918.9999999999969,-86.99999999998909,-397.0000000000029,,-8295.999999999945
2016.01.29,-100.99999999999554,889.0000000000065,1405.0000000000118,-292.0000000000016,-1063.0000000000139,47.00000000000814,-568.000000000012,-597.0000000000031,-847.9999999999599,-2042.0000000000016,-1027.0000000000002,325.99999999998187,-2919.999999999989,-884.0000000000003,-51.00000000000193,-383.0,,-8108.99999999997
2016.01.29,-116.00000000000499,964.9999999999936,1398.0000000000105,-245.9999999999951,-1053.9999999999993,24.000000000001798,-511.0000000000099,-567.0000000000064,-898.9999999999832,-1938.999999999993,-1025.0000000000093,266.999999999995,-2773.000000000003,-838.0000000000081,-103.9999999999992,-476.0000000000098,,-7894.000000000021
2016.01.29,-109.00000000000354,943.000000000005,1395.000000000013,-155.00000000000114,-975.0000000000148,48.000000000003595,-422.00000000001125,-587.9999999999997,-896.99999999997,-1861.9999999999948,-1094.0000000000173,262.999999999991,-2846.9999999999995,-740.9999999999997,-12.000000000000455,-484.00000000000665,,-7537.000000000006
2016.01.29,-150.00000000000568,900.0000000000119,1421.0000000000057,-134.00000000000034,-1094.0000000000173,-56.99999999999594,-421.0000000000065,-614.9999999999989,-1223.9999999999807,-1853.0000000000086,-1078.0000000000011,146.99999999998602,-2790.9999999999877,-760.9999999999957,-48.99999999999238,-537.0000000000097,,-8295.999999999996
2016.01.29,-116.00000000000499,917.0000000000123,1450.000000000018,-22.00000000000557,-1134.0000000000127,-83.9999999999952,-287.00000000000614,-605.0,-1296.9999999999704,-1741.0000000000139,-973.0000000000016,66.99999999999484,-2611.0000000000077,-718.0000000000035,-54.000000000002046,-558.000000000003,,-7766.000000000001
2016.01.29,-160.00000000000458,890.000000000013,1414.000000000004,-9.000000000000341,-1093.0000000000107,-44.99999999999504,-301.00000000000193,-619.9999999999983,-1473.9999999999754,-1692.0000000000073,-961.0000000000118,-131.00000000001444,-2707.999999999999,-695.999999999998,-12.999999999991019,-687.9999999999998,,-8286.99999999999
2016.01.29,-119.00000000000244,922.0000000000006,1334.000000000013,-704.9999999999983,-1094.0000000000173,-22.999999999995246,-850.0000000000085,-596.0000000000076,-1444.999999999963,-2330.0000000000127,-1066.0000000000114,-238.0000000000049,-2692.99999999999,-1183.0000000000068,-423.0000000000018,-686.0000000000089,,-11195.000000000016
2016.01.29,-148.99999999999915,720.9999999999939,941.9999999999984,-2793.0000000000064,-1090.9999999999975,9.00000000000345,-2586.0000000000127,-562.0000000000069,-1642.9999999999723,-4277.999999999992,-931.9999999999995,-785.0000000000134,-2743.999999999991,-2617.999999999995,-1632.9999999999955,-736.0000000000033,,-20877.999999999993
2016.01.29,-168.99999999999693,954.9999999999948,1312.000000000002,-1685.0000000000023,-1205.0000000000116,-41.9999999999976,-1954.0000000000077,-629.9999999999973,-1286.9999999999936,-3506.0,-1151.0000000000132,-18.0000000000069,-2987.9999999999905,-1872.0,-997.9999999999905,-592.0000000000036,,-15830.000000000016
2016.01.29,-107.99999999999699,956.0000000000013,1341.0000000000143,-1623.0000000000045,-1232.000000000011,-110.99999999999443,-1752.0000000000095,-568.0000000000018,-1308.9999999999602,-3387.0000000000005,-895.0000000000014,-117.00000000001154,-2584.9999999999927,-1915.0000000000064,-1140.9999999999911,-532.0000000000102,,-14977.999999999976
2016.01.29,32.999999999994145,964.9999999999936,1239.9999999999966,-1765.0000000000005,-1340.000000000008,-403.99999999999324,-1795.0000000000018,-506.0000000000064,-1699.9999999999905,-3438.9999999999927,-695.0000000000011,-629.0000000000128,-2273.999999999998,-2072.0000000000027,-1530.9999999999918,-695.0000000000011,,-16607.00000000002
2016.01.29,113.00000000000753,1095.0000000000016,1181.0000000000098,-2034.9999999999966,-1471.0,-561.0000000000003,-1973.0000000000132,-397.99999999999835,-1693.9999999999955,-3646.9999999999914,-438.00000000000506,-1029.9999999999975,-1502.9999999999877,-2375.0,-1884.0000000000005,-794.0000000000058,,-17413.999999999975
2016.01.29,119.00000000000244,1316.0000000000061,1139.0000000000011,-2256.0,-1602.9999999999989,-507.9999999999973,-2130.0000000000095,-251.00000000000122,-1737.999999999973,-3818.000000000012,-352.000000000019,-1192.9999999999995,-1326.000000000005,-2594.000000000008,-2040.9999999999968,-784.0000000000069,,-18020.00000000002
2016.01.29,143.00000000000423,1258.0000000000036,1092.000000000004,-2286.0000000000014,-1548.000000000016,-515.9999999999942,-2167.000000000002,-245.0000000000063,-1651.9999999999868,-3870.0000000000045,-229.00000000001253,-1094.0000000000173,-1184.0000000000073,-2584.000000000003,-2018.9999999999914,-726.9999999999999,,-17628.000000000033
2016.01.29,181.9999999999933,1171.000000000011,981.0000000000097,-2168.999999999997,-1619.9999999999993,-557.9999999999918,-2012.0000000000005,-152.00000000000767,-1756.999999999964,-3622.9999999999905,7.0000000000014495,-1368.0000000000136,-1056.9999999999968,-2519.999999999996,-1997.0,-758.0000000000031,,-17249.999999999945
2016.01.29,160.00000000000458,1061.000000000001,1038.0000000000057,-2140.0000000000005,-1706.0000000000075,-391.9999999999924,-2029.0000000000105,-280.9999999999979,-1656.9999999999752,-3629.9999999999955,31.999999999987594,-992.9999999999994,-1312.9999999999864,-2582.0000000000077,-1801.9999999999925,-548.0000000000041,,-16781.99999999997
2016.01.29,256.99999999999613,974.9999999999925,961.9999999999961,-2209.9999999999936,-1734.9999999999977,-397.99999999999835,-2021.000000000001,-294.00000000000534,-1776.999999999962,-3671.9999999999973,34.99999999998504,-1197.0000000000036,-1363.9999999999875,-2629.9999999999955,-1857.99999999999,-538.0000000000051,,-17464.999999999964
2016.01.29,297.9999999999983,910.0000000000108,1036.0000000000148,-2262.0000000000005,-1505.0000000000007,-273.000000000001,-2013.0000000000052,-384.00000000000654,-1612.9999999999977,-3763.0000000000055,-358.00000000001387,-825.0000000000091,-1695.000000000002,-2564.9999999999977,-1750.0,-545.0000000000066,,-17307.000000000022
2016.01.29,453.99999999999886,836.9999999999989,1031.000000000004,-2287.0000000000064,-1349.0000000000002,-254.99999999999412,-1881.0000000000002,-380.00000000000256,-1584.999999999992,-3793.0000000000064,-413.00000000001893,-705.0000000000001,-1656.9999999999973,-2465.0000000000036,-1739.999999999995,-579.0000000000073,,-16767.000000000022
2016.01.29,411.99999999999017,788.0000000000109,1011.0000000000064,-2325.9999999999936,-1211.0000000000066,-207.99999999999707,-1933.0000000000068,-440.00000000000705,-1415.999999999995,-3824.0000000000123,-434.000000000001,-495.000000000001,-1665.9999999999898,-2424.0000000000064,-1727.9999999999945,-510.00000000001046,,-16404.000000000015
2016.01.29,282.9999999999888,700.999999999996,1106.000000000007,-2332.999999999998,-1236.0000000000148,-220.99999999999343,-2014.00000000001,-562.0000000000069,-1411.9999999999688,-3893.000000000001,-774.000000000008,-326.0000000000041,-2012.9999999999982,-2436.0000000000073,-1724.9999999999943,-548.0000000000041,,-17403.000000000015
2016.01.29,160.99999999998892,234.00000000000088,1225.0000000000093,-2218.999999999994,-923.0000000000072,-73.00000000000084,-2024.000000000001,-867.0000000000067,-1695.9999999999643,-3878.0000000000146,-1255.0000000000061,7.999999999985796,-2459.9999999999955,-2161.0000000000014,-1484.9999999999995,-626.0000000000043,,-18039.000000000007
2016.01.29,263.99999999999756,380.00000000000256,1187.0000000000048,-2299.0000000000064,-765.0000000000157,-71.99999999999429,-2000.0,-731.9999999999993,-1680.999999999999,-3968.0000000000177,-1122.0000000000007,26.999999999999247,-2316.9999999999914,-2102.0000000000036,-1548.0000000000018,-681.0000000000093,,-17429.000000000033
2016.01.29,391.9999999999924,388.0000000000106,1235.0000000000084,-2352.0000000000036,-690.9999999999972,-96.99999999999153,-1966.0000000000082,-761.0000000000006,-1593.999999999962,-4081.9999999999936,-1224.000000000003,72.99999999998974,-2398.9999999999955,-2111.9999999999945,-1582.9999999999984,-665.0000000000044,,-17437.999999999953
2016.01.29,506.9999999999908,246.00000000001288,1238.0000000000057,-2418.999999999997,-778.000000000012,-131.99999999999878,-1851.0000000000132,-833.0000000000059,-1865.9999999999677,-4127.000000000009,-1307.0000000000136,49.99999999999449,-2242.999999999995,-2180.9999999999973,-1676.9999999999925,-670.000000000004,,-18043.0
2016.01.29,553.0000000000035,106.00000000000608,1130.0000000000089,-2471.0000000000036,-846.0000000000134,-174.99999999999181,-1965.0000000000034,-897.9999999999987,-2216.9999999999577,-4218.9999999999945,-1102.000000000003,-141.00000000001333,-1944.9999999999968,-2311.0000000000073,-1783.0000000000014,-679.0000000000074,,-18962.99999999997
2016.01.29,503.99999999999335,137.9999999999937,1183.0000000000007,-2506.0,-866.0000000000113,-205.99999999999508,-1984.0000000000089,-900.0000000000008,-2298.0,-4241.000000000014,-1052.0000000000084,-218.00000000000708,-2007.9999999999875,-2287.0000000000064,-1810.0000000000023,-767.0000000000066,,-19318.000000000062
2016.01.29,571.9999999999948,-163.00000000000205,729.0000000000018,-2659.000000000006,-1103.0000000000095,-175.99999999999838,-1910.000000000011,-816.0000000000056,-2536.9999999999673,-4187.000000000012,-920.0000000000097,-678.0000000000008,-1963.999999999988,-2576.0000000000077,-1833.999999999989,-664.000000000009,,-20886.000000000015
2016.01.29,760.9999999999894,-79.99999999999119,631.0000000000038,-2677.9999999999973,-1602.9999999999989,-176.99999999999383,-1899.000000000001,-629.0000000000018,-2776.999999999985,-3801.9999999999927,18.999999999991246,-1116.000000000006,-1438.000000000006,-2891.999999999996,-1906.9999999999964,-429.0000000000016,,-20015.99999999998
2016.01.29,795.9999999999967,-92.00000000000318,443.0000000000156,-3049.0000000000064,-1700.0000000000125,-235.99999999999176,-2136.00000000001,-536.0000000000032,-2825.999999999995,-3855.9999999999945,656.9999999999965,-1425.0000000000095,-960.0000000000053,-3105.000000000004,-2096.999999999994,-368.00000000000165,,-20490.00000000002
2016.01.29,876.9999999999944,-584.9999999999911,340.00000000000693,-3040.999999999997,-1409.0000000000157,-127.99999999999478,-2085.000000000008,-633.0000000000058,-2993.9999999999854,-3828.0000000000027,154.99999999999403,-1256.0000000000127,-1140.0000000000077,-3034.000000000006,-2069.999999999993,-534.0000000000011,,-21365.000000000025
2016.01.29,807.0000000000022,-775.9999999999989,287.000000000015,-2936.9999999999977,-858.0000000000032,24.000000000001798,-1882.000000000005,-717.000000000001,-2967.9999999999927,-3586.0000000000127,93.99999999999409,-1130.0000000000089,-1449.9999999999957,-2638.0000000000055,-1750.9999999999905,-548.9999999999995,,-20029.999999999996
2016.01.29,716.9999999999899,-995.9999999999969,209.9999999999991,-2561.9999999999977,-1150.0000000000066,31.999999999998696,-1732.0000000000136,-809.9999999999997,-3511.999999999982,-3168.0000000000064,156.00000000000057,-1368.999999999998,-1268.0000000000025,-2477.9999999999945,-1537.9999999999968,-514.0000000000033,,-19982.000000000007
2016.01.29,714.999999999999,-1113.9999999999927,212.99999999999653,-2522.0000000000055,-723.0000000000069,142.00000000000878,-1727.0000000000039,-896.000000000008,-3126.9999999999686,-3173.000000000002,-246.00000000001288,-921.0000000000163,-1705.000000000001,-2236.9999999999945,-1414.999999999992,-559.0000000000094,,-19295.00000000001
2016.01.29,751.9999999999972,-875.0000000000035,307.99999999999716,-2525.9999999999964,-978.9999999999966,113.00000000000753,-1766.0000000000055,-790.0000000000018,-3244.999999999987,-3236.9999999999945,80.99999999999774,-1062.0000000000073,-1530.9999999999934,-2388.999999999996,-1444.0000000000027,-450.00000000000597,,-19039.999999999993
2016.01.29,713.0000000000081,-720.9999999999939,383.0,-2469.999999999999,-1114.9999999999993,121.00000000000443,-1711.0000000000127,-741.9999999999982,-3082.9999999999914,-3165.999999999997,370.999999999988,-1061.000000000001,-1495.9999999999861,-2418.0000000000064,-1417.0000000000016,-422.00000000000017,,-18233.999999999985
2016.01.29,723.0000000000069,-533.99999999999,448.000000000004,-2486.000000000004,-1137.0000000000102,126.99999999999933,-1715.0000000000034,-694.0000000000057,-2735.9999999999827,-3230.000000000018,291.9999999999812,-880.0000000000141,-1534.9999999999975,-2466.000000000008,-1426.9999999999925,-307.0000000000017,,-17557.000000000036
2016.01.29,760.9999999999894,-449.9999999999948,362.00000000001785,-2602.0000000000036,-1235.0000000000084,101.00000000000664,-1792.0000000000016,-626.0000000000043,-2682.999999999991,-3314.9999999999977,478.999999999985,-1002.000000000014,-1387.000000000005,-2629.000000000005,-1524.9999999999914,-272.00000000000557,,-17815.000000000025
2016.01.29,836.9999999999989,-408.9999999999927,363.0000000000022,-2605.9999999999945,-1392.0000000000155,102.00000000000209,-1706.0000000000032,-558.000000000003,-2457.9999999999823,-3246.000000000009,548.9999999999995,-935.0000000000191,-1323.9999999999918,-2701.0000000000077,-1503.9999999999907,-188.00000000001037,,-17176.000000000015
2016.01.29,844.0000000000003,-276.9999999999939,372.00000000001677,-2554.9999999999927,-1483.9999999999964,65.00000000000395,-1695.0000000000073,-500.00000000000045,-2417.999999999987,-3234.000000000009,754.9999999999945,-1012.0000000000128,-1251.9999999999864,-2744.0,-1515.9999999999911,-88.00000000001029,,-16738.999999999975
2016.01.29,849.9999999999952,-215.99999999999397,364.00000000000875,-2468.0000000000036,-1374.0000000000086,95.00000000000064,-1600.0000000000086,-499.000000000005,-2149.000000000001,-3200.0000000000173,624.9999999999867,-875.0000000000035,-1356.0000000000016,-2629.000000000005,-1455.9999999999889,-60.00000000000449,,-15948.000000000051
2016.01.29,832.9999999999949,-202.9999999999976,418.0000000000073,-2465.999999999994,-1361.9999999999966,104.99999999999955,-1617.0000000000045,-487.0000000000041,-2211.9999999999695,-3200.9999999999936,600.9999999999849,-905.0000000000002,-1400.0000000000011,-2591.9999999999986,-1433.9999999999975,-146.00000000000168,,-16067.99999999997
2016.01.29,807.9999999999865,-190.00000000000128,429.99999999999704,-2445.999999999998,-1482.0000000000055,107.00000000000153,-1638.0000000000052,-489.0000000000061,-2359.0,-3174.0000000000064,797.9999999999876,-941.0000000000141,-1368.999999999998,-2680.9999999999973,-1423.0000000000018,-100.00000000000009,,-16149.000000000064
2016.01.29,760.9999999999894,-201.99999999999108,402.9999999999978,-2483.9999999999945,-1741.0000000000148,-32.999999999994145,-1674.0000000000066,-472.00000000000574,-2604.9999999999686,-3175.0000000000114,969.999999999982,-1140.0000000000077,-1259.9999999999945,-2858.000000000004,-1555.9999999999973,35.999999999991594,,-17030.000000000025
