date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,CHFJPY,EURGBP,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,empty,sum
2016.01.28,-112.000000000001,1276.9999999999948,1509.0000000000048,-31.999999999996476,-546.000000000002,191.00000000000784,-345.0000000000131,-441.99999999999795,-441.99999999996464,-1810.0000000000023,-1526.0000000000052,439.99999999999596,-3096.999999999994,-397.99999999999613,233.0000000000041,-745.0000000000068,,-5844.999999999973
2016.01.28,-202.00000000001327,1175.9999999999993,1622.0000000000123,4.9999999999954525,-733.0000000000059,209.00000000000364,-409.000000000006,-572.0000000000058,-687.9999999999775,-1905.0000000000011,-1487.0000000000161,529.0000000000017,-3316.9999999999923,-480.99999999999454,281.0000000000059,-664.000000000009,,-6636.000000000004
2016.01.28,-146.00000000000168,889.0000000000065,1633.0000000000177,25.99999999999625,-641.0000000000027,121.00000000000443,-326.0000000000076,-731.9999999999993,-923.9999999999693,-1895.0000000000102,-1608.0000000000093,665.9999999999889,-3112.999999999988,-412.9999999999967,189.00000000000716,-650.0000000000061,,-6923.99999999997
2016.01.28,-119.00000000000244,1109.0000000000043,1621.0000000000057,-128.0000000000001,-933.000000000006,50.0000000000056,-448.0000000000075,-607.0000000000019,-949.999999999962,-2051.0000000000164,-1266.0000000000116,387.99999999998835,-2905.000000000002,-698.0000000000075,5.000000000009663,-606.0000000000065,,-7538.00000000001
2016.01.28,-85.00000000000173,1086.9999999999936,1563.0000000000032,-131.00000000000023,-968.9999999999976,58.000000000002494,-415.00000000000625,-575.9999999999987,-864.9999999999825,-1983.000000000004,-1154.0000000000105,390.9999999999858,-2824.9999999999886,-721.0000000000036,11.00000000000989,-526.0000000000042,,-7140.000000000004
2016.01.28,-225.99999999999287,1218.9999999999923,1731.000000000016,7.000000000005002,-910.0000000000108,102.00000000000209,-443.00000000001205,-624.9999999999977,-469.99999999997044,-2033.9999999999918,-1445.0000000000073,793.9999999999836,-3215.999999999997,-585.9999999999985,155.00000000000114,-464.00000000000887,,-6410.999999999987
2016.01.28,-201.00000000000674,1231.0000000000043,1751.999999999998,-54.99999999999261,-858.0000000000032,141.00000000000225,-467.00000000001296,-631.9999999999992,-235.99999999999176,-2123.9999999999955,-1534.0000000000132,990.9999999999864,-3349.9999999999864,-599.9999999999943,164.00000000000148,-393.00000000001,,-6171.000000000014
2016.01.28,-160.00000000000458,1177.000000000006,1690.0000000000136,-121.99999999999989,-850.0000000000174,151.00000000000114,-487.99999999999955,-618.0000000000074,-394.9999999999676,-2122.9999999999905,-1453.9999999999998,834.9999999999858,-3275.0000000000055,-641.9999999999959,129.0000000000049,-441.0000000000025,,-6585.99999999998
2016.01.28,-160.00000000000458,1035.9999999999925,1678.0000000000018,-129.0000000000049,-916.0000000000057,138.00000000000477,-496.9999999999999,-687.9999999999998,-535.9999999999587,-2116.0000000000136,-1364.0000000000095,861.999999999985,-3232.999999999997,-686.000000000007,111.0000000000042,-364.00000000000875,,-6864.000000000021
2016.01.28,-164.00000000000858,987.0000000000045,1610.0000000000002,-129.0000000000049,-907.9999999999977,60.00000000000449,-499.00000000000944,-662.000000000007,-713.9999999999702,-2039.0000000000157,-1280.9999999999989,682.9999999999892,-2919.999999999989,-680.9999999999974,19.000000000005457,-428.00000000000614,,-7066.000000000001
2016.01.28,-104.99999999999955,944.0000000000115,1522.0000000000011,-188.99999999999295,-927.0000000000111,60.99999999999994,-492.00000000000443,-624.0000000000023,-762.9999999999803,-1996.0000000000093,-1131.9999999999998,575.9999999999987,-2781.9999999999955,-736.0000000000042,-19.99999999999602,-404.0000000000044,,-7066.999999999989
2016.01.28,-90.99999999999665,930.0000000000086,1488.0000000000005,-186.9999999999976,-1094.0000000000173,80.00000000000229,-470.0000000000131,-606.0000000000065,-819.9999999999985,-1956.0000000000173,-904.0000000000159,493.99999999999443,-2784.999999999993,-831.0000000000031,6.000000000000227,-304.00000000000426,,-7050.000000000057
2016.01.28,-123.00000000000644,977.0000000000057,1504.0000000000164,-161.00000000000136,-1134.0000000000127,60.99999999999994,-461.00000000001273,-567.0000000000064,-786.99999999996,-1953.000000000003,-865.0000000000047,497.99999999999847,-2808.999999999995,-829.0000000000077,26.00000000001046,-291.0000000000079,,-6913.999999999986
2016.01.29,-93.99999999999409,951.000000000013,1514.0000000000152,-174.0000000000066,-1033.0000000000173,106.00000000000608,-456.00000000000307,-601.000000000007,-694.999999999979,-1965.0000000000034,-982.0000000000161,629.9999999999973,-2842.9999999999955,-783.0000000000013,40.00000000000625,-285.00000000000193,,-6669.999999999987
2016.01.29,-106.00000000000608,966.0000000000002,1492.0000000000045,-147.00000000000557,-1063.0000000000139,123.00000000000644,-432.00000000000216,-585.9999999999976,-880.9999999999984,-1920.000000000016,-943.000000000005,417.0000000000007,-2888.999999999986,-778.9999999999964,73.99999999999807,-376.00000000000966,,-7050.000000000026
2016.01.29,-102.00000000000209,930.0000000000086,1522.0000000000011,-191.0000000000025,-1007.0000000000024,104.99999999999955,-490.99999999999966,-626.9999999999998,-796.999999999981,-2000.0,-1048.0000000000045,561.9999999999958,-2905.000000000002,-786.0000000000014,27.000000000001023,-348.00000000000387,,-7155.999999999992
2016.01.29,-90.00000000001229,971.9999999999951,1463.0000000000143,-289.0000000000015,-1046.999999999998,96.00000000000719,-562.0000000000118,-567.0000000000064,-755.9999999999789,-2034.9999999999966,-922.0000000000006,459.99999999999375,-2781.9999999999955,-882.9999999999956,-42.999999999992156,-337.0000000000095,,-7321.999999999987
2016.01.29,-70.99999999999883,981.0000000000097,1432.0000000000111,-203.99999999999352,-1059.00000000001,60.99999999999994,-463.0000000000081,-540.0000000000072,-842.9999999999716,-1905.0000000000011,-865.0000000000047,325.99999999998187,-2604.0000000000064,-831.0000000000031,-36.000000000001364,-367.0000000000062,,-6988.00000000001
2016.01.29,-60.99999999999994,973.0000000000016,1407.0000000000027,-141.00000000000534,-944.9999999999958,53.999999999998494,-392.0000000000101,-531.9999999999991,-871.9999999999839,-1808.9999999999975,-956.0000000000013,288.99999999998374,-2587.000000000006,-707.0000000000078,2.0000000000095497,-469.0000000000083,,-6746.000000000019
2016.01.29,-104.99999999999955,967.0000000000067,1476.0000000000107,-46.00000000000648,-927.0000000000111,90.0000000000012,-346.00000000000364,-578.0000000000007,-822.9999999999737,-1787.0000000000061,-1068.0000000000023,424.99999999998647,-2780.999999999989,-626.9999999999953,106.00000000000875,-453.0000000000034,,-6476.999999999977
2016.01.29,-113.99999999999189,956.0000000000013,1478.0000000000016,75.00000000000284,-1089.0000000000066,-51.99999999999649,-243.99999999999977,-589.0000000000061,-1218.9999999999923,-1658.0000000000155,-902.0000000000028,148.99999999999915,-2427.999999999986,-638.0000000000052,16.000000000005343,-526.0000000000042,,-6784.999999999997
2016.01.29,-86.0000000000083,941.9999999999984,1458.0000000000036,49.000000000006594,-1080.9999999999986,-7.0000000000014495,-230.00000000000398,-582.0000000000048,-1232.9999999999952,-1658.9999999999918,-874.0000000000192,121.99999999999989,-2515.0000000000005,-656.0000000000059,55.00000000000682,-526.0000000000042,,-6823.000000000019
2016.01.29,-51.000000000001044,968.0000000000133,1424.000000000003,45.000000000001705,-1011.0000000000064,4.999999999999449,-194.00000000000261,-541.0000000000026,-1383.000000000001,-1622.000000000014,-900.0000000000119,-65.00000000000395,-2476.999999999996,-617.999999999995,66.0000000000025,-663.0000000000025,,-7017.000000000016
2016.01.29,-19.00000000001345,987.0000000000045,1378.0000000000125,-168.99999999999693,-995.9999999999969,92.00000000000318,-341.0000000000082,-500.00000000000045,-1190.9999999999866,-1796.999999999997,-859.0000000000098,1.999999999990898,-2634.000000000003,-751.0000000000048,16.000000000005343,-598.0000000000097,,-7380.000000000011
2016.01.29,-114.99999999999844,1130.0000000000089,1429.0000000000136,-1670.0000000000018,-1053.9999999999993,60.99999999999994,-1939.0000000000073,-458.00000000000284,-875.9999999999657,-3502.0000000000095,-862.0000000000072,146.00000000000168,-2624.000000000004,-1864.999999999995,-975.9999999999991,-504.00000000000443,,-13678.999999999967
2016.01.29,-99.00000000000463,1083.0000000000118,1507.0000000000139,-1090.0000000000034,-1173.0000000000018,-12.000000000000899,-1361.000000000004,-540.0000000000072,-1100.9999999999743,-2960.000000000008,-843.0000000000159,144.99999999999514,-2556.0000000000027,-1525.0000000000057,-694.9999999999932,-489.0000000000061,,-11709.000000000005
2016.01.29,32.999999999994145,1048.0000000000045,1399.0000000000168,-1394.999999999996,-1181.0000000000098,-68.00000000000139,-1516.0000000000055,-483.0000000000001,-1154.9999999999727,-3169.000000000011,-680.0000000000139,-13.000000000018552,-2262.9999999999927,-1747.0,-957.9999999999984,-485.0000000000021,,-12633.000000000005
2016.01.29,119.99999999998678,1120.9999999999943,1310.0000000000111,-1668.9999999999968,-1339.0000000000014,-359.99999999999363,-1686.000000000007,-383.0,-1695.9999999999643,-3359.000000000009,-388.0000000000106,-628.0000000000064,-1371.9999999999955,-2039.0000000000014,-1483.9999999999945,-692.0000000000038,,-14543.999999999993
2016.01.29,160.00000000000458,1312.000000000002,1235.0000000000084,-1915.9999999999968,-1391.0000000000089,-393.9999999999944,-1878.0,-229.00000000000142,-1512.9999999999643,-3546.9999999999973,-222.00000000001108,-805.0000000000113,-1163.9999999999873,-2248.0000000000045,-1688.0000000000023,-700.0000000000006,,-14987.999999999965
2016.01.29,191.99999999999218,1395.9999999999973,1216.000000000017,-2049.9999999999973,-1506.0000000000073,-379.9999999999915,-1968.0000000000036,-170.00000000000347,-1469.9999999999936,-3662.0000000000064,-70.99999999999883,-883.0000000000116,-1167.0000000000068,-2418.0000000000064,-1762.0000000000005,-654.0000000000101,,-15357.00000000003
2016.01.29,175.99999999999838,1405.0000000000118,1157.000000000008,-2022.0000000000055,-1512.0000000000023,-479.99999999999153,-1961.0000000000127,-126.99999999999933,-1604.9999999999898,-3562.000000000012,11.999999999989797,-1068.0000000000023,-821.9999999999894,-2396.000000000001,-1860.99999999999,-719.000000000003,,-15384.999999999989
2016.01.29,251.00000000000122,1330.9999999999934,1044.0000000000005,-2078.0000000000027,-1541.0000000000146,-393.9999999999944,-1929.000000000002,-89.00000000000574,-1361.9999999999966,-3489.0000000000045,202.9999999999976,-975.9999999999991,-885.0000000000025,-2457.999999999998,-1792.0000000000016,-533.0000000000057,,-14697.000000000035
2016.01.29,316.0000000000052,1134.0000000000127,1093.0000000000107,-1983.9999999999945,-1629.9999999999982,-349.99999999999477,-1761.00000000001,-228.00000000000597,-1646.9999999999984,-3448.0000000000073,231.99999999998778,-911.0000000000174,-1055.9999999999902,-2445.0000000000073,-1679.000000000002,-473.0000000000012,,-14837.000000000015
2016.01.29,314.99999999999864,1022.9999999999961,1052.0000000000084,-2171.0000000000064,-1460.0000000000168,-254.99999999999412,-1949.0000000000123,-258.0000000000027,-1575.9999999999775,-3599.000000000018,102.99999999998644,-784.0000000000069,-1248.999999999989,-2474.9999999999945,-1679.000000000002,-476.0000000000098,,-15438.00000000004
2016.01.29,479.99999999999153,1008.0000000000089,1048.0000000000045,-2200.9999999999936,-1271.0,-195.9999999999962,-1788.000000000011,-263.0000000000021,-1334.9999999999973,-3627.0000000000095,-91.00000000001884,-608.0000000000085,-1387.9999999999893,-2379.9999999999955,-1635.9999999999957,-487.99999999999955,,-14736.000000000011
2016.01.29,574.0000000000078,890.9999999999974,1083.0000000000118,-2210.9999999999986,-1106.000000000007,-180.99999999999784,-1692.0000000000073,-346.9999999999973,-1298.9999999999834,-3680.000000000007,-321.0000000000157,-404.0000000000044,-1478.0000000000016,-2287.0000000000064,-1625.0,-506.0000000000064,,-14589.000000000018
2016.01.29,438.9999999999894,818.9999999999919,1144.0000000000116,-2254.9999999999955,-1110.000000000011,-168.00000000000148,-1889.00000000001,-438.00000000000506,-1229.9999999999754,-3795.000000000016,-390.0000000000015,-194.0000000000053,-1601.9999999999923,-2317.9999999999977,-1628.9999999999907,-423.0000000000067,,-15039.000000000018
2016.01.29,292.9999999999877,720.0000000000095,1249.0000000000111,-2201.999999999998,-916.0000000000057,-73.00000000000084,-2006.0000000000002,-555.0000000000055,-1282.9999999999675,-3869.0,-766.0,31.999999999987594,-2011.9999999999916,-2161.0000000000014,-1486.9999999999948,-516.0000000000053,,-15551.999999999976
2016.01.29,280.9999999999979,391.000000000008,1241.0000000000032,-2087.000000000003,-713.0000000000081,-34.99999999999615,-1916.000000000011,-722.0000000000005,-1645.9999999999918,-3735.0000000000136,-973.0000000000016,90.99999999999665,-2095.999999999987,-1954.9999999999982,-1363.99999999999,-609.9999999999994,,-15847.999999999996
2016.01.29,414.00000000000324,482.00000000000466,1251.000000000002,-2278.9999999999964,-667.0000000000176,-66.99999999999484,-1945.0000000000073,-683.0000000000002,-1535.9999999999818,-3956.0000000000173,-1040.0000000000186,102.99999999998644,-2032.999999999996,-2061.9999999999977,-1530.0000000000011,-653.0000000000035,,-16201.000000000036
2016.01.29,550.000000000006,417.0000000000007,1256.999999999997,-2337.9999999999936,-587.0000000000042,-46.999999999997044,-1840.0000000000034,-723.0000000000069,-1433.9999999999798,-4034.9999999999964,-1130.0000000000089,249.99999999999466,-2100.9999999999973,-2060.0000000000023,-1545.0000000000018,-609.000000000004,,-15974.999999999996
2016.01.29,611.000000000006,307.99999999999716,1259.00000000001,-2313.9999999999927,-635.0000000000077,-110.99999999999443,-1750.0,-780.000000000003,-1725.9999999999832,-4007.000000000005,-1080.0000000000143,143.99999999998857,-1924.9999999999989,-2075.0000000000027,-1607.99999999999,-646.0000000000022,,-16334.99999999999
2016.01.29,597.9999999999874,139.00000000000023,1294.0000000000173,-2450.0000000000027,-809.0000000000152,-165.9999999999995,-1897.0000000000055,-890.0000000000019,-2196.99999999996,-4194.000000000016,-947.000000000009,15.999999999993797,-1855.999999999991,-2271.000000000001,-1760.9999999999957,-639.0000000000007,,-18030.0
2016.01.29,614.0000000000034,415.0000000000098,1273.9999999999973,-2338.9999999999986,-826.0000000000156,-102.99999999999754,-1753.0,-792.9999999999993,-1772.9999999999802,-4025.0000000000055,-848.0000000000043,19.999999999997797,-1923.9999999999923,-2143.000000000001,-1613.99999999999,-590.0000000000016,,-16407.999999999975
2016.01.29,914.9999999999991,-69.9999999999923,746.0000000000023,-2549.0000000000064,-1073.0000000000127,-29.000000000001247,-1629.000000000005,-623.0000000000069,-2371.9999999999964,-3644.0000000000055,114.99999999999844,-663.999999999998,-1347.9999999999936,-2503.0,-1658.0000000000014,-391.000000000008,,-16777.000000000025
2016.01.29,801.9999999999916,-25.00000000000835,653.999999999999,-2652.000000000001,-1500.0000000000125,-157.99999999999147,-1859.9999999999995,-534.0000000000011,-2711.999999999959,-3639.00000000001,706.999999999991,-1094.0000000000173,-878.000000000001,-2840.0000000000036,-1881.0000000000002,-287.0000000000039,,-17897.00000000003
2016.01.29,883.9999999999959,-73.99999999999629,507.9999999999973,-2953.0000000000027,-1394.0000000000064,-78.00000000000028,-2039.0000000000014,-443.0000000000045,-2545.999999999982,-3788.000000000011,792.9999999999993,-1126.0000000000048,-852.9999999999926,-2989.0000000000045,-1983.9999999999945,-245.0000000000063,,-18327.000000000015
2016.01.29,924.9999999999981,-350.9999999999902,458.00000000000284,-2712.9999999999936,-741.0000000000139,63.00000000000195,-1776.0000000000105,-570.0000000000039,-2545.999999999982,-3466.000000000008,154.99999999999403,-899.0000000000053,-1133.9999999999907,-2421.0000000000064,-1658.9999999999918,-514.0000000000033,,-17189.000000000004
2016.01.29,987.9999999999889,-733.0000000000059,294.0000000000165,-2432.9999999999927,-673.9999999999968,177.00000000000495,-1426.0000000000018,-662.000000000007,-2827.999999999964,-2968.0000000000177,316.99999999998954,-939.0000000000009,-1194.9999999999905,-2179.000000000002,-1332.9999999999984,-440.00000000000705,,-16033.999999999987
2016.01.29,878.000000000001,-895.0000000000014,316.0000000000052,-2489.999999999995,-614.0000000000034,184.00000000000637,-1609.9999999999995,-762.0000000000072,-2993.9999999999854,-3052.9999999999973,214.99999999998744,-849.0000000000109,-1241.9999999999875,-2182.0000000000023,-1360.99999999999,-442.00000000000904,,-16900.99999999999
2016.01.29,778.9999999999964,-783.0000000000003,429.00000000001273,-2403.9999999999964,-660.0000000000161,197.00000000000273,-1641.0000000000055,-784.0000000000069,-2887.9999999999573,-3099.9999999999945,112.99999999998533,-734.0000000000124,-1444.000000000001,-2147.0000000000055,-1289.999999999992,-435.0000000000076,,-16792.0
2016.01.29,774.9999999999924,-675.9999999999877,401.00000000000693,-2457.999999999998,-917.9999999999966,137.00000000000932,-1701.0000000000077,-707.000000000002,-2992.999999999979,-3125.0,434.000000000001,-967.0000000000067,-1241.9999999999875,-2349.9999999999945,-1402.000000000001,-385.000000000002,,-17176.999999999956
2016.01.29,727.9999999999953,-385.99999999999744,538.0000000000163,-2304.000000000002,-1083.9999999999961,131.99999999999878,-1603.0000000000086,-646.9999999999976,-2586.9999999999836,-3119.0,417.0000000000007,-783.0000000000003,-1442.9999999999943,-2341.000000000008,-1305.9999999999973,-265.99999999999955,,-16053.999999999975
2016.01.29,832.9999999999949,-445.0000000000065,452.00000000000796,-2460.9999999999986,-1056.9999999999968,146.00000000000168,-1634.0000000000005,-618.0000000000074,-2635.999999999994,-3188.9999999999927,507.9999999999973,-870.9999999999995,-1344.9999999999961,-2430.9999999999973,-1390.0000000000005,-270.0000000000036,,-16407.999999999993
2016.01.29,922.0000000000006,-384.00000000000654,365.0000000000153,-2593.0000000000036,-1154.0000000000105,145.00000000000622,-1664.0000000000014,-524.9999999999977,-2420.0,-3225.999999999999,732.9999999999836,-901.0000000000184,-1210.0,-2585.000000000008,-1476.9999999999895,-139.00000000000023,,-16113.00000000003
2016.01.29,855.0000000000058,-253.99999999999866,408.00000000000836,-2554.9999999999927,-1324.000000000014,109.99999999999899,-1698.0000000000075,-485.99999999999756,-2353.9999999999673,-3234.000000000009,857.999999999981,-928.0000000000177,-1184.0000000000073,-2664.0000000000014,-1495.999999999995,-74.00000000000739,,-16020.000000000022
2016.01.29,1001.9999999999918,-212.99999999999653,375.0000000000142,-2465.999999999994,-1300.0000000000123,99.00000000000463,-1442.0000000000073,-443.0000000000045,-2022.9999999999748,-3102.0000000000036,878.000000000001,-766.0,-1122.0000000000007,-2585.000000000008,-1450.0000000000027,41.9999999999976,,-14515.999999999995
2016.01.29,873.999999999997,-143.99999999998857,456.9999999999963,-2463.9999999999986,-1202.000000000014,126.99999999999933,-1591.0000000000082,-462.0000000000068,-1936.9999999999886,-3200.0000000000173,654.9999999999834,-655.0000000000056,-1306.9999999999916,-2522.0000000000055,-1414.999999999992,-32.0000000000098,,-14818.00000000005
2016.01.29,939.0000000000009,-104.99999999999955,442.00000000000904,-2426.9999999999927,-1358.0000000000148,109.99999999999899,-1480.000000000004,-434.000000000001,-2177.999999999969,-3144.0000000000055,844.0000000000003,-905.0000000000002,-1251.9999999999864,-2590.0000000000036,-1411.9999999999918,-69.00000000000794,,-15018.999999999967
2016.01.29,811.9999999999905,-157.00000000000713,456.00000000001194,-2445.999999999998,-1482.0000000000055,109.00000000000354,-1638.0000000000052,-467.0000000000063,-2241.9999999999886,-3174.0000000000064,966.0000000000002,-874.0000000000192,-1251.9999999999864,-2680.9999999999973,-1423.0000000000018,27.999999999994696,,-15465.000000000022
2016.01.29,761.999999999996,-181.9999999999933,414.00000000000324,-2481.999999999999,-1706.0000000000075,89.00000000000574,-1648.0000000000105,-429.99999999999704,-2454.9999999999627,-3157.000000000011,1275.9999999999882,-1052.0000000000084,-953.9999999999882,-2844.000000000008,-1522.9999999999961,128.99999999999022,,-15762.999999999998
