date,GBPUSD,USDCAD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURAUD,CADJPY,NZDCAD,AUDNZD,empty,sum
2020.07.31,-3297.0000000000164,-100.99999999999554,661.9999999999959,-1399.999999999979,110.99999999999,-905.9999999999957,-180.0000000000024,472.9999999999901,-4488.999999999987,-1822.9999999999968,-747.9999999999931,-1217.000000000013,-877.9999999999899,829.0000000000131,,-12963.999999999978
2020.07.31,-3410.000000000002,92.00000000000318,770.9999999999994,-1439.9999999999968,18.000000000000682,-841.9999999999983,-290.00000000000136,487.99999999999955,-4397.000000000006,-1628.0000000000073,-533.99999999999,-1209.0000000000032,-912.9999999999972,903.0000000000093,,-12390.999999999987
2020.07.31,-3415.0000000000123,8.000000000008,692.0000000000038,-1400.9999999999857,34.99999999999659,-907.9999999999977,-193.99999999999417,456.9999999999963,-4515.000000000003,-1835.0000000000089,-777.0000000000055,-1275.0000000000057,-864.9999999999935,910.0000000000108,,-13082.99999999999
2020.07.31,-3409.0000000000177,-1.0000000000065512,622.9999999999958,-1406.9999999999804,57.999999999992724,-905.9999999999957,-134.0000000000008,429.99999999999704,-4519.999999999991,-2007.0000000000032,-980.0000000000031,-1257.000000000005,-778.9999999999964,916.0000000000057,,-13373.000000000011
2020.07.31,-3334.0000000000146,-106.99999999999044,612.0000000000015,-1389.9999999999802,156.99999999999648,-929.000000000002,-103.99999999999298,414.9999999999987,-4560.999999999993,-2086.00000000001,-1078.0000000000011,-1219.0000000000082,-833.9999999999903,835.000000000008,,-13622.99999999998
2020.07.31,-3384.000000000009,-45.000000000006146,702.9999999999981,-1379.9999999999814,138.9999999999958,-931.9999999999995,-161.00000000000003,405.9999999999952,-4546.99999999999,-1892.0000000000048,-923.9999999999915,-1235.0000000000136,-914.9999999999991,838.0000000000055,,-13329.000000000002
2020.07.31,-3326.000000000007,-87.99999999999919,729.9999999999973,-1320.9999999999943,64.99999999999773,-958.9999999999987,-187.9999999999993,384.9999999999909,-4525.000000000001,-1723.000000000008,-795.9999999999967,-1316.0000000000025,-980.9999999999985,846.9999999999977,,-13196.000000000018
2020.07.31,-3402.000000000016,0.0,816.0000000000056,-1344.9999999999961,168.99999999999693,-935.9999999999924,-283.99999999999534,371.99999999999454,-4506.9999999999945,-1534.9999999999975,-642.0000000000092,-1221.0000000000036,-1033.9999999999905,890.9999999999974,,-12658.0
2020.07.31,-3463.000000000016,-19.999999999997797,824.999999999998,-1411.9999999999911,96.9999999999942,-939.9999999999964,-256.0000000000007,427.99999999999505,-4617.000000000005,-1683.9999999999966,-695.0000000000011,-1282.0000000000107,-1061.9999999999964,829.9999999999974,,-13251.000000000025
2020.07.31,-3307.0000000000155,-126.99999999998823,772.000000000006,-1351.9999999999977,137.00000000000045,-952.9999999999927,-235.99999999999176,379.9999999999915,-4549.000000000003,-1631.0000000000048,-730.9999999999927,-1265.0000000000005,-1061.9999999999964,822.0000000000116,,-13101.999999999973
2020.07.31,-3372.0000000000196,-22.999999999995246,809.0000000000042,-1393.999999999984,164.99999999999204,-909.9999999999997,-295.0000000000008,440.9999999999914,-4505.999999999988,-1560.000000000006,-550.000000000006,-1182.0000000000023,-1046.999999999998,856.0000000000123,,-12567.999999999998
2020.07.31,-3464.0000000000005,-2.999999999997449,873.0000000000016,-1337.9999999999948,265.99999999999113,-978.0000000000011,-225.99999999999287,387.99999999999943,-4594.999999999994,-1665.9999999999898,-750.9999999999906,-1198.0000000000075,-1117.9999999999968,764.9999999999934,,-13044.99999999998
2020.07.31,-3501.000000000021,83.00000000001084,789.0000000000064,-1471.0,174.99999999999716,-876.9999999999944,-169.99999999999238,470.9999999999992,-4533.999999999994,-2031.000000000005,-923.9999999999915,-1147.0000000000055,-942.9999999999939,713.9999999999924,,-13365.999999999993
2020.07.31,-3467.00000000002,103.00000000000864,673.0000000000014,-1654.9999999999843,76.99999999999818,-742.9999999999936,-207.00000000000162,583.9999999999957,-4457.0,-2211.0000000000073,-882.9999999999893,-1057.0000000000023,-775.9999999999989,764.9999999999934,,-13254.0
2020.07.31,-3278.000000000003,19.00000000001345,590.0000000000016,-1549.0000000000005,209.99999999999375,-747.9999999999931,-183.99999999999528,510.99999999999477,-4319.999999999991,-2109.9999999999895,-923.0000000000072,-974.0000000000038,-722.9999999999959,801.0000000000073,,-12677.999999999969
2020.07.31,-3365.000000000018,-1.999999999990898,560.0000000000049,-1473.9999999999975,432.9999999999927,-851.0000000000017,-85.99999999999719,650.9999999999905,-4464.000000000001,-2272.0000000000073,-811.0000000000061,-944.0000000000026,-687.9999999999998,831.000000000004,,-12482.00000000003
2020.07.31,-3257.000000000021,-86.99999999999264,534.9999999999966,-1573.9999999999866,323.99999999999807,-776.9999999999943,-156.99999999999602,660.9999999999894,-4428.999999999994,-2228.9999999999923,-753.0000000000036,-931.0000000000116,-719.9999999999984,805.0000000000113,,-12588.999999999995
2020.07.31,-3458.0000000000055,-19.999999999997797,595.9999999999966,-1574.9999999999932,371.9999999999999,-846.0000000000023,-103.99999999999298,714.999999999999,-4604.999999999993,-2374.9999999999936,-788.0000000000109,-976.0000000000133,-753.9999999999991,784.9999999999912,,-13033.000000000013
2020.07.31,-3484.0000000000205,95.00000000000064,607.9999999999974,-1529.9999999999868,332.9999999999984,-827.9999999999955,-124.00000000000189,701.9999999999915,-4496.999999999995,-2244.0000000000014,-697.9999999999986,-984.0000000000089,-692.9999999999992,868.000000000002,,-12476.000000000018
2020.07.31,-3452.0000000000105,-51.99999999998539,550.000000000006,-1642.9999999999945,343.9999999999941,-822.9999999999959,-137.9999999999937,768.9999999999975,-4647.999999999985,-2377.9999999999914,-696.0000000000077,-969.0000000000083,-711.9999999999905,852.0000000000083,,-12995.999999999958
2020.07.31,-3380.000000000005,-102.00000000000209,404.0000000000044,-1708.9999999999827,406.9999999999965,-773.9999999999969,-100.00000000000009,851.9999999999972,-4618.999999999995,-2590.0000000000036,-740.0000000000073,-869.000000000014,-555.9999999999899,905.0000000000002,,-12871.0
2020.07.31,-3511.0000000000196,-14.999999999987246,384.00000000000654,-1824.9999999999877,458.999999999989,-730.9999999999927,-119.99999999999788,884.9999999999914,-4675.999999999991,-2706.000000000008,-781.9999999999939,-783.0000000000013,-465.9999999999998,977.0000000000057,,-12909.999999999987
2020.07.31,-3615.0000000000127,15.00000000000945,451.0000000000014,-1828.9999999999918,544.9999999999875,-827.9999999999955,-53.999999999998494,910.9999999999951,-4733.999999999994,-2783.0000000000023,-774.000000000008,-817.0000000000073,-467.9999999999906,906.9999999999911,,-13073.000000000015
2020.07.31,-3627.0000000000023,39.999999999995595,417.0000000000007,-1939.9999999999861,703.9999999999935,-697.9999999999986,-159.9999999999935,935.9999999999924,-4762.0,-2774.00000000001,-750.0000000000063,-578.000000000003,-476.9999999999941,978.0000000000122,,-12691.000000000002
2020.07.31,-3548.0000000000177,48.000000000003595,356.9999999999962,-2137.9999999999955,795.9999999999923,-539.999999999996,-237.99999999999378,1040.999999999992,-4644.999999999988,-2855.999999999992,-632.0000000000103,-337.0000000000033,-389.99999999999034,961.0000000000118,,-12120.999999999993
2020.07.31,-3708.0,24.000000000001798,392.00000000000347,-2273.999999999998,1043.9999999999968,-558.000000000003,-256.0000000000007,1138.99999999999,-4881.999999999986,-2947.999999999995,-540.0000000000072,-192.00000000000728,-455.99999999998977,967.0000000000067,,-12247.999999999987
2020.07.31,-3650.00000000002,-26.999999999999247,302.0000000000023,-2182.9999999999795,1071.9999999999886,-605.9999999999955,-151.00000000000114,1011.9999999999907,-4878.000000000005,-3160.0000000000073,-957.9999999999922,-223.0000000000132,-367.99999999999056,948.9999999999999,,-12869.000000000022
2020.07.31,-3348.0000000000177,269.00000000000813,353.99999999999875,-1713.9999999999934,1323.9999999999982,-566.9999999999953,-56.99999999999594,844.0000000000003,-4088.9999999999873,-2706.9999999999927,-861.0000000000007,-10.000000000005116,-233.99999999998977,883.9999999999959,,-9911.999999999976
2020.07.31,-3491.000000000022,270.00000000001467,297.00000000000284,-2059.999999999995,1057.9999999999927,-442.9999999999934,-108.99999999999244,1013.9999999999927,-4275.999999999991,-3089.9999999999927,-893.9999999999948,-45.000000000001705,-162.99999999999093,868.000000000002,,-11063.99999999997
2020.07.31,-3418.00000000001,351.0000000000124,184.00000000000637,-1993.9999999999848,1159.9999999999966,-402.00000000000233,-51.99999999999649,956.9999999999967,-4069.999999999996,-3164.0000000000114,-1056.9999999999968,73.99999999999807,44.0000000000107,951.9999999999973,,-10434.999999999978
2020.07.31,-3063.000000000016,171.00000000001003,90.0000000000012,-1835.9999999999932,1175.9999999999877,-395.0000000000009,-51.000000000001044,937.9999999999944,-3834.9999999999886,-2927.9999999999973,-876.9999999999944,89.9999999999892,50.0000000000056,956.0000000000013,,-9514.000000000002
2020.07.31,-3082.000000000007,49.99999999999449,92.00000000000318,-1932.0000000000005,991.9999999999902,-410.9999999999947,-64.99999999999284,964.9999999999936,-4017.999999999988,-3037.000000000001,-930.0000000000086,-49.000000000006594,-34.99999999999615,897.9999999999987,,-10562.000000000016
2020.07.31,-3208.000000000011,364.9999999999931,129.00000000000134,-2015.9999999999957,993.9999999999998,-273.000000000001,-36.999999999998145,973.999999999997,-3770.999999999991,-3238.999999999992,-1093.0000000000107,107.99999999998988,127.00000000001043,825.0000000000091,,-10114.999999999998
2020.07.31,-3176.000000000001,370.00000000000364,102.00000000000209,-2107.9999999999986,891.9999999999959,-197.99999999999818,-98.99999999999353,1038.99999999999,-3716.9999999999927,-3204.9999999999914,-950.0000000000064,128.0000000000001,167.00000000000603,859.9999999999941,,-9894.999999999989
2020.07.31,-3127.000000000013,292.00000000000335,84.0000000000063,-2032.999999999996,899.0000000000009,-256.99999999999613,-29.000000000001247,1029.9999999999975,-3757.9999999999945,-3286.000000000011,-1038.99999999999,63.99999999999295,137.00000000000932,802.9999999999982,,-10219.999999999993
2020.07.31,-3139.0000000000027,360.0000000000048,46.00000000000159,-2088.9999999999854,816.9999999999931,-197.99999999999818,-120.99999999999334,1020.9999999999941,-3679.9999999999945,-3116.999999999992,-893.0000000000105,70.99999999999795,235.00000000000742,973.0000000000016,,-9713.999999999978
2020.07.31,-3077.0000000000186,343.00000000000443,56.0000000000005,-2071.0000000000005,818.9999999999884,-182.99999999999983,-108.99999999999244,982.9999999999894,-3624.9999999999895,-3117.9999999999986,-967.9999999999911,89.9999999999892,207.00000000000162,906.9999999999911,,-9746.000000000027
2020.07.31,-2999.000000000018,265.0000000000041,87.00000000000374,-2046.9999999999989,846.9999999999942,-198.99999999999363,-161.99999999999548,1000.9999999999964,-3615.999999999997,-2913.00000000001,-756.0000000000011,94.99999999999886,119.00000000000244,914.9999999999991,,-9363.000000000018
2020.07.31,-2903.000000000011,175.99999999999838,65.00000000000395,-1892.999999999989,925.9999999999877,-281.99999999999335,-103.99999999999298,952.9999999999927,-3607.0000000000045,-2839.999999999998,-785.9999999999978,49.99999999999716,89.00000000000574,897.9999999999987,,-9258.000000000005
2020.07.31,-2919.000000000005,42.0000000000087,24.000000000001798,-1878.9999999999861,1015.0000000000006,-397.0000000000029,-61.999999999995396,1007.9999999999978,-3807.000000000005,-2885.000000000004,-710.999999999995,3.9999999999906777,52.000000000007596,919.0000000000032,,-9595.999999999984
