date,USDCHF,GBPUSD,EURUSD,USDJPY,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDNZD,empty,sum
2021.03.30,-580.0000000000027,409.0000000000149,-659.0000000000095,-690.0000000000119,-157.99999999999147,-39.00000000001125,289.99999999999204,-243.99999999999977,-64.99999999999284,-572.0000000000027,-421.0000000000047,-159.00000000002024,-56.99999999999594,-299.99999999998914,-251.99999999999534,-462.99999999999386,-39.999999999995595,,-4000.00000000001
2021.03.30,-547.999999999993,531.0000000000148,-636.9999999999986,-617.0000000000044,-134.99999999999625,4.000000000004,259.9999999999909,-255.00000000000523,7.9999999999968985,-346.99999999998,-307.99999999999716,-82.00000000002206,-87.00000000001484,-106.00000000000608,-223.99999999998954,-412.9999999999967,36.999999999998145,,-2918.999999999999
2021.03.30,-537.9999999999941,467.0000000000174,-675.0000000000034,-587.0000000000033,-124.99999999999733,22.999999999995246,268.99999999999125,-241.99999999999778,-46.999999999997044,-336.9999999999891,-340.00000000000693,-5.000000000023874,-83.00000000001084,-70.99999999999883,-168.99999999999693,-380.999999999986,55.000000000005045,,-2785.9999999999964
2021.03.30,-495.000000000001,443.99999999999994,-687.9999999999998,-573.0000000000075,-131.99999999999878,103.99999999999298,277.9999999999916,-197.00000000000273,-69.9999999999923,-356.9999999999993,-409.99999999999926,38.99999999998727,-104.00000000001519,-82.99999999998863,-141.9999999999959,-352.99999999999443,100.99999999999554,,-2638.0000000000277
2021.03.30,-490.999999999997,531.9999999999991,-726.0000000000044,-599.0000000000038,-45.99999999999049,140.99999999999113,341.99999999999875,-187.00000000000384,-56.99999999999594,-354.99999999998977,-360.0000000000048,61.9999999999834,-130.0000000000079,69.9999999999923,-152.9999999999916,-288.99999999998727,119.99999999998678,,-2126.000000000025
2021.03.30,-429.99999999999704,537.0000000000097,-727.9999999999953,-587.0000000000033,56.000000000011596,222.99999999999542,415.9999999999968,-97.9999999999981,-59.99999999999339,-298.0000000000018,-417.0000000000007,73.99999999998386,-53.00000000001415,107.99999999999699,-101.99999999998965,-305.9999999999974,151.9999999999966,,-1512.9999999999993
2021.03.30,-412.9999999999967,533.0000000000057,-747.9999999999931,-595.0000000000131,60.000000000015596,266.999999999995,450.9999999999934,-82.00000000000429,-73.99999999999629,-337.99999999999386,-395.99999999999636,94.99999999999886,-63.99999999999739,46.999999999997044,-100.99999999999909,-325.9999999999934,180.0000000000024,,-1503.999999999976
2021.03.30,-412.00000000000125,558.9999999999984,-740.9999999999917,-655.0000000000011,85.00000000000173,270.99999999999903,470.9999999999894,-70.0000000000034,-53.00000000000304,-385.9999999999957,-392.00000000001455,25.999999999982037,-56.99999999999594,113.00000000000753,-133.99999999998613,-329.9999999999983,170.00000000000347,,-1535.0000000000093
2021.03.30,-424.00000000000216,530.0000000000082,-734.9999999999968,-657.0000000000107,31.000000000003247,243.99999999999977,503.9999999999907,-116.00000000000499,-63.99999999999739,-432.9999999999927,-425.0000000000087,12.000000000000455,-102.00000000000209,161.00000000001114,-184.99999999998806,-320.99999999999795,166.99999999998383,,-1813.000000000004
2021.03.30,-408.9999999999927,465.0000000000043,-714.999999999999,-644.0000000000055,8.000000000008,234.99999999998522,509.9999999999909,-126.99999999999933,-78.00000000000028,-483.99999999998045,-418.0000000000073,-27.000000000015234,-109.00000000000354,123.00000000000644,-210.99999999999852,-375.99999999999056,178.99999999999582,,-2078.0000000000014
2021.03.30,-431.99999999999903,455.0000000000054,-724.9999999999978,-644.0000000000055,-24.000000000001798,218.99999999999142,485.99999999999,-107.00000000000153,-85.99999999999719,-494.9999999999761,-470.00000000001484,-27.000000000015234,-63.99999999999739,123.00000000000644,-167.99999999999216,-411.9999999999919,217.99999999998488,,-2153.0000000000123
2021.03.30,-431.99999999999903,446.0000000000131,-720.9999999999939,-657.0000000000107,-59.99999999999339,217.0000000000005,484.99999999999943,-112.99999999999643,-112.000000000001,-532.999999999987,-459.0000000000094,-1.0000000000047748,-80.00000000001339,131.99999999999878,-173.99999999999238,-393.99999999999125,242.99999999999324,,-2212.9999999999877
2021.03.30,-429.99999999999704,350.00000000000585,-734.9999999999968,-655.0000000000011,-124.99999999999733,252.99999999999213,439.9999999999977,-126.99999999999933,-192.00000000000327,-627.9999999999859,-527.0000000000108,-8.000000000009777,-168.0000000000126,29.999999999996696,-215.99999999999397,-422.9999999999876,188.9999999999947,,-2972.0000000000086
2021.03.31,-415.99999999999415,365.0000000000153,-746.0000000000023,-652.000000000001,-156.99999999998494,251.00000000000122,367.999999999995,-138.00000000000477,-219.00000000000253,-608.9999999999804,-507.000000000013,9.999999999990905,-280.9999999999979,-14.000000000002899,-205.99999999998886,-342.9999999999893,177.99999999998929,,-3115.99999999997
2021.03.31,-397.0000000000029,341.99999999999784,-734.0000000000124,-656.0000000000059,-85.99999999998609,272.99999999998994,418.99999999999693,-141.00000000000225,-207.00000000000162,-596.0000000000036,-521.0000000000159,12.000000000000455,-270.99999999999903,8.999999999992347,-255.99999999998602,-362.99999999999955,163.9999999999864,,-3009.000000000052
2021.03.31,-390.0000000000015,339.0000000000004,-720.9999999999939,-664.0000000000015,-97.9999999999981,273.9999999999965,471.9999999999942,-134.99999999999625,-183.99999999999528,-643.999999999977,-507.000000000013,-11.000000000024102,-187.00000000000384,9.999999999998899,-225.9999999999991,-388.9999999999958,141.99999999999767,,-2919.0000000000114
2021.03.31,-405.9999999999952,337.0000000000095,-720.0000000000095,-681.0000000000116,-112.000000000001,255.00000000000523,509.00000000000034,-136.99999999999824,-185.00000000000182,-647.9999999999961,-511.000000000017,-23.000000000024556,-158.0000000000137,-9.999999999998899,-234.99999999999943,-399.9999999999915,148.99999999999915,,-2976.0000000000446
2021.03.31,-429.99999999999704,334.00000000001205,-736.0000000000033,-685.0000000000023,-130.99999999999224,241.00000000000233,491.9999999999902,-141.99999999999767,-175.99999999999838,-646.9999999999914,-495.000000000001,-12.000000000000455,-164.00000000000858,-75.99999999998718,-235.99999999999,-408.9999999999918,117.99999999999588,,-3153.999999999961
2021.03.31,-380.999999999998,276.00000000000955,-672.0000000000059,-630.0000000000097,-154.99999999999403,239.99999999999577,506.0000000000002,-141.99999999999767,-190.00000000000128,-669.9999999999875,-541.0000000000136,-28.00000000002001,-147.00000000000824,-117.99999999999588,-221.9999999999942,-435.99999999999284,103.99999999999298,,-3206.0000000000205
2021.03.31,-437.999999999994,289.0000000000059,-682.0000000000048,-770.0000000000102,-197.99999999998707,174.99999999999181,466.99999999999875,-192.00000000000327,-166.99999999999494,-841.9999999999845,-490.0000000000126,-200.00000000001705,-167.00000000000603,-157.00000000000713,-361.99999999999477,-566.9999999999931,112.000000000001,,-4189.000000000012
2021.03.31,-509.9999999999993,256.99999999999613,-692.0000000000038,-1026.0000000000105,-272.99999999998994,102.99999999998644,621.9999999999999,-307.0000000000017,-185.00000000000182,-1159.9999999999966,-436.9999999999985,-453.00000000000296,-307.99999999999716,-306.9999999999906,-613.9999999999901,-720.9999999999894,7.999999999985796,,-6003.000000000005
2021.03.31,-469.99999999999267,311.0000000000168,-727.0000000000109,-1004.0000000000049,-211.99999999998997,144.99999999999514,679.9999999999926,-251.99999999999667,-169.99999999999238,-1127.999999999986,-361.0000000000113,-448.0000000000075,-283.99999999999534,-249.99999999999466,-566.9999999999931,-672.9999999999876,29.999999999996696,,-5379.999999999962
2021.03.31,-525.9999999999932,378.999999999996,-781.0000000000094,-984.0000000000089,-222.99999999999542,173.99999999998528,664.0000000000015,-263.0000000000021,-193.99999999999417,-980.9999999999945,-375.0000000000142,-311.00000000000705,-307.00000000001285,-268.0000000000016,-503.0000000000001,-616.9999999999902,51.000000000001044,,-5065.000000000039
2021.03.31,-537.9999999999941,373.00000000000114,-801.0000000000073,-976.0000000000133,-226.99999999999943,177.00000000000495,673.0000000000018,-243.99999999999977,-198.99999999999363,-962.9999999999939,-394.00000000000546,-269.00000000000546,-287.9999999999994,-275.9999999999874,-468.9999999999941,-600.9999999999991,24.000000000001798,,-4997.999999999983
2021.03.31,-583.0000000000002,461.0000000000003,-815.9999999999945,-1168.0000000000064,-213.99999999998087,141.99999999999767,685.0000000000023,-290.9999999999968,-153.00000000000313,-1129.9999999999955,-326.0000000000041,-469.99999999999886,-314.00000000001427,-231.0000000000034,-631.9999999999908,-700.9999999999934,9.999999999998899,,-5730.999999999984
2021.03.31,-609.9999999999994,480.99999999999807,-841.0000000000028,-1259.0000000000005,-261.0000000000001,117.99999999999588,804.9999999999926,-326.9999999999995,-165.9999999999995,-1221.0000000000036,-284.00000000001756,-562.0000000000118,-351.99999999999676,-306.9999999999906,-685.9999999999928,-720.9999999999894,-1.0000000000065512,,-6194.000000000024
2021.03.31,-605.0,470.00000000001484,-821.000000000005,-1191.0000000000025,-272.99999999998994,112.99999999998533,799.9999999999972,-326.9999999999995,-170.99999999999892,-1227.0000000000039,-267.0000000000172,-514.00000000001,-355.0000000000164,-309.0000000000037,-678.9999999999878,-738.9999999999901,7.0000000000014495,,-6088.000000000026
2021.03.31,-614.9999999999989,473.0000000000123,-845.0000000000068,-1176.0000000000018,-282.9999999999888,130.99999999999224,784.9999999999966,-336.9999999999984,-195.00000000000074,-1179.9999999999784,-240.00000000001796,-463.99999999999864,-402.0000000000135,-306.9999999999906,-674.9999999999972,-730.9999999999945,12.999999999996348,,-6047.999999999989
2021.03.31,-613.9999999999924,487.99999999999955,-844.0000000000003,-1198.0000000000075,-265.99999999998846,107.99999999999699,781.9999999999965,-338.00000000000495,-176.99999999999383,-1177.9999999999973,-243.99999999999977,-481.00000000002296,-392.9999999999989,-252.0000000000078,-682.9999999999927,-708.999999999989,31.999999999987594,,-5967.000000000016
2021.03.31,-600.999999999996,504.9999999999999,-828.9999999999909,-1170.0000000000018,-249.99999999999466,120.99999999999334,796.999999999997,-329.999999999997,-153.00000000000313,-1155.9999999999775,-229.00000000001253,-491.00000000001387,-358.9999999999982,-157.00000000000713,-667.9999999999922,-677.9999999999973,-1.0000000000065512,,-5648.999999999998
2021.03.31,-591.9999999999925,477.0000000000163,-809.9999999999997,-1164.0000000000014,-243.99999999999977,105.99999999998388,816.0000000000025,-326.0000000000041,-164.99999999999292,-1153.9999999999964,-224.000000000002,-507.000000000005,-365.99999999999966,-127.99999999999478,-666.9999999999874,-664.999999999992,26.999999999999247,,-5585.999999999965
2021.03.31,-663.0000000000025,336.00000000000296,-839.9999999999964,-1236.000000000004,-339.0000000000004,73.99999999999629,727.9999999999944,-339.99999999999585,-200.00000000000017,-1204.999999999984,-377.0000000000051,-544.0000000000111,-364.00000000000875,-103.00000000000864,-676.9999999999925,-653.9999999999964,-53.00000000001415,,-6457.000000000027
2021.03.31,-551.9999999999969,229.00000000001253,-737.9999999999942,-1040.0000000000064,-342.9999999999822,90.99999999999665,727.9999999999944,-309.99999999999915,-200.99999999999562,-1252.999999999986,-455.0000000000054,-514.00000000001,-297.0000000000139,-143.00000000000423,-629.9999999999955,-644.999999999996,-50.0000000000167,,-6122.999999999998
2021.03.31,-502.9999999999979,165.9999999999995,-668.0000000000019,-1030.0000000000011,-336.9999999999873,76.99999999999375,795.0000000000017,-319.99999999999807,-192.00000000000327,-1276.9999999999868,-419.0000000000138,-570.0000000000216,-327.00000000001063,-165.9999999999995,-648.9999999999867,-683.9999999999975,12.999999999996348,,-6091.000000000014
2021.03.31,-432.9999999999945,170.00000000000347,-578.0000000000118,-1031.000000000006,-293.99999999999426,66.99999999999484,828.000000000003,-302.0000000000023,-146.00000000000168,-1258.9999999999861,-363.0000000000022,-604.0000000000134,-269.00000000000813,-21.00000000000435,-682.9999999999927,-700.9999999999934,35.999999999991594,,-5583.000000000017
2021.03.31,-422.9999999999956,77.00000000001594,-584.9999999999911,-1031.000000000006,-308.9999999999815,55.000000000005045,834.0000000000032,-292.00000000000335,-146.99999999999713,-1278.9999999999964,-426.9999999999996,-604.0000000000134,-266.999999999995,-41.000000000002146,-684.9999999999881,-743.9999999999998,65.00000000000395,,-5802.999999999941
2021.03.31,-434.000000000001,-62.99999999999084,-478.0000000000006,-956.0000000000031,-490.999999999997,-18.0000000000069,715.999999999994,-317.9999999999961,-222.99999999999542,-1399.9999999999773,-590.0000000000016,-644.0000000000055,-188.00000000001037,-42.0000000000087,-652.9999999999916,-713.9999999999986,17.000000000000348,,-6478.999999999991
2021.03.31,-444.9999999999954,-127.99999999999478,-487.99999999999955,-890.0000000000006,-601.9999999999915,-22.999999999995246,671.999999999997,-331.999999999999,-300.0000000000003,-1463.9999999999986,-717.000000000012,-564.0000000000214,-215.00000000000963,-70.99999999999883,-594.9999999999989,-675.9999999999877,29.999999999996696,,-6808.000000000011
2021.03.31,-476.9999999999941,-177.99999999998929,-595.0000000000122,-884.0000000000003,-668.9999999999862,2.999999999997449,649.0000000000009,-343.9999999999999,-339.0000000000004,-1501.9999999999811,-770.000000000004,-562.0000000000118,-329.00000000000153,-245.0000000000063,-596.9999999999942,-711.9999999999891,48.000000000003595,,-7502.999999999969
2021.03.31,-536.9999999999986,-56.99999999999594,-672.0000000000059,-973.0000000000132,-673.9999999999968,24.000000000001798,655.0000000000011,-397.0000000000029,-375.9999999999986,-1498.9999999999952,-656.0000000000122,-469.99999999999886,-412.9999999999967,-272.99999999998994,-656.9999999999965,-730.9999999999945,73.99999999999629,,-7631.999999999995
2021.03.31,-544.0,-7.999999999985796,-622.9999999999958,-993.9999999999998,-601.9999999999915,-22.999999999995246,695.999999999998,-363.99999999999767,-315.9999999999941,-1439.9999999999977,-686.0000000000089,-540.0000000000205,-278.00000000000045,-177.00000000000495,-632.9999999999956,-773.9999999999867,116.99999999998934,,-7188.999999999986
2021.03.31,-546.000000000002,-1.999999999990898,-581.0000000000093,-965.0000000000034,-607.9999999999864,-53.999999999998494,680.9999999999974,-405.9999999999952,-256.99999999999613,-1401.9999999999868,-558.9999999999984,-582.9999999999984,-280.0000000000136,-170.00000000000347,-651.9999999999868,-786.9999999999919,104.99999999999955,,-7065.999999999964
2021.03.31,-608.9999999999928,-24.999999999986144,-615.9999999999943,-1068.000000000012,-653.999999999999,-83.00000000001084,685.0000000000023,-461.0000000000003,-276.9999999999939,-1500.9999999999764,-578.9999999999961,-596.0000000000036,-355.0000000000164,-167.9999999999904,-739.9999999999949,-828.9999999999935,154.99999999999403,,-7720.9999999999645
2021.03.31,-619.0000000000028,46.999999999997044,-673.9999999999968,-1131.0000000000002,-651.0000000000016,-85.00000000000173,674.9999999999972,-436.00000000000307,-278.00000000000045,-1526.9999999999868,-554.00000000001,-629.0000000000191,-331.999999999999,-150.99999999999002,-726.9999999999897,-827.9999999999887,146.99999999998602,,-7753.000000000011
2021.03.31,-602.999999999998,19.00000000001345,-649.999999999995,-1066.0000000000025,-651.0000000000016,-45.000000000006146,649.9999999999915,-475.99999999999864,-307.99999999999716,-1502.999999999986,-554.00000000001,-586.0000000000127,-446.0000000000131,-161.99999999999548,-744.9999999999903,-839.9999999999892,161.99999999999548,,-7803.9999999999945
2021.03.31,-607.0000000000019,66.00000000001049,-673.9999999999968,-1117.0000000000045,-665.9999999999889,-41.000000000002146,670.9999999999923,-493.99999999999443,-298.9999999999937,-1554.9999999999784,-428.00000000000614,-638.0000000000052,-463.9999999999977,-86.0000000000083,-815.9999999999883,-869.9999999999903,228.99999999999034,,-7788.999999999964
2021.03.31,-503.99999999999335,-120.99999999999334,-631.0000000000038,-1115.9999999999995,-540.9999999999915,45.99999999999049,872.9999999999905,-493.99999999999443,-322.00000000000006,-1674.999999999983,-433.0000000000167,-673.0000000000018,-624.0000000000023,-197.99999999998707,-928.9999999999878,-940.9999999999883,210.99999999998343,,-8071.999999999978
2021.03.31,-342.9999999999933,-310.9999999999946,-534.0000000000123,-1058.0000000000068,-601.9999999999915,90.99999999999665,900.9999999999962,-551.9999999999969,-388.9999999999949,-1756.0000000000002,-278.00000000000045,-728.0000000000086,-832.0000000000105,-374.0000000000077,-1056.999999999988,-1033.9999999999918,180.0000000000024,,-8676.000000000004
2021.03.31,-341.0000000000024,-320.9999999999935,-483.99999999999557,-1004.0000000000049,-610.9999999999837,5.999999999994898,740.9999999999997,-553.999999999999,-381.99999999999346,-1774.9999999999773,-511.000000000017,-689.9999999999977,-763.0000000000026,-313.99999999999204,-1003.9999999999907,-1026.9999999999868,204.99999999998852,,-8828.999999999955
2021.03.31,-469.99999999999267,-215.99999999999397,-574.0000000000078,-909.000000000006,-566.9999999999842,-5.999999999994898,640.0000000000006,-465.9999999999998,-288.9999999999948,-1472.9999999999848,-435.0000000000076,-564.9999999999977,-537.0000000000097,-8.000000000008,-767.9999999999865,-731.9999999999993,75.99999999998718,,-7298.99999999998
2021.03.31,-468.00000000000176,-225.99999999999287,-597.0000000000031,-928.0000000000115,-618.9999999999918,21.00000000000435,726.9999999999897,-509.00000000000387,-342.9999999999933,-1590.0000000000034,-456.9999999999963,-570.999999999998,-600.0000000000006,-11.00000000000545,-810.9999999999928,-617.999999999995,4.000000000004,,-7595.999999999993
2021.03.31,-383.0,-353.0000000000033,-463.9999999999977,-904.0000000000106,-674.9999999999811,39.999999999995595,822.9999999999933,-448.9999999999994,-378.999999999996,-1689.9999999999977,-611.000000000006,-628.0000000000143,-499.000000000005,0.0,-809.9999999999881,-717.9999999999893,51.000000000001044,,-7649.0
2021.03.31,-407.99999999999727,-323.99999999999096,-435.0000000000076,-912.0000000000061,-718.9999999999808,-39.999999999995595,783.0000000000013,-448.9999999999994,-376.99999999999403,-1692.9999999999836,-614.0000000000034,-642.0000000000243,-432.9999999999945,-24.000000000001798,-792.9999999999922,-715.999999999994,79.99999999999119,,-7715.999999999974
2021.03.31,-544.9999999999955,-319.999999999987,-462.0000000000068,-953.000000000003,-861.0000000000007,-141.00000000001333,649.9999999999915,-595.0000000000011,-358.0000000000028,-1733.9999999999804,-512.0000000000014,-681.0000000000116,-531.0000000000148,46.0000000000127,-867.999999999995,-736.9999999999948,97.9999999999981,,-8504.000000000005
2021.03.31,-617.0000000000009,-244.9999999999841,-496.99999999999187,-1003.0000000000001,-952.9999999999816,-195.00000000001182,606.9999999999993,-619.9999999999983,-368.9999999999971,-1734.9999999999852,-522.0000000000002,-635.0000000000193,-517.9999999999962,32.0000000000098,-858.9999999999947,-734.9999999999994,129.00000000000134,,-8734.999999999949
2021.03.31,-656.9999999999965,-218.99999999999142,-554.00000000001,-1029.0000000000105,-954.9999999999948,-192.00000000001438,600.9999999999991,-619.9999999999983,-370.9999999999991,-1724.9999999999943,-509.00000000000387,-631.0000000000002,-514.9999999999987,76.99999999999375,-859.9999999999994,-732.9999999999899,147.99999999999258,,-8744.000000000015
2021.03.31,-763.0000000000026,-129.99999999998568,-646.9999999999976,-1054.000000000002,-984.9999999999915,-234.00000000000088,500.0,-768.000000000002,-359.99999999999363,-1680.9999999999832,-443.0000000000156,-628.0000000000143,-773.0000000000015,70.99999999999883,-967.9999999999893,-732.9999999999899,140.99999999999113,,-9454.99999999998
2021.03.31,-776.9999999999943,-121.99999999999989,-636.9999999999986,-1053.0000000000114,-1027.0000000000002,-259.0000000000092,477.99999999999443,-775.0000000000034,-390.99999999999693,-1657.999999999987,-273.9999999999965,-576.0000000000218,-739.0000000000008,82.00000000000429,-937.9999999999882,-711.9999999999891,157.99999999999147,,-9220.00000000001
2021.03.31,-768.9999999999975,-100.99999999999554,-690.0000000000128,-1071.0000000000123,-1022.9999999999961,-202.9999999999976,503.0000000000001,-771.9999999999949,-415.99999999999415,-1667.999999999978,-267.0000000000172,-560.0000000000023,-829.9999999999974,83.9999999999952,-947.9999999999933,-684.9999999999881,153.9999999999875,,-9261.999999999995
2021.03.31,-754.9999999999945,-95.00000000000064,-655.0000000000056,-1057.0000000000023,-1008.9999999999932,-229.00000000001253,515.9999999999911,-756.9999999999966,-407.99999999999727,-1679.000000000002,-245.0000000000063,-545.0000000000159,-783.0000000000003,195.00000000001182,-951.9999999999982,-644.999999999996,204.99999999998852,,-8898.00000000003
2021.03.31,-747.9999999999931,-119.00000000000244,-635.9999999999922,-1049.0000000000066,-980.9999999999875,-224.000000000002,518.9999999999912,-778.0000000000009,-393.9999999999944,-1670.9999999999923,-199.00000000001583,-568.000000000012,-805.9999999999956,168.0000000000126,-976.9999999999897,-645.9999999999866,177.00000000000495,,-8931.999999999962
2021.04.01,-556.9999999999964,-78.99999999998464,-632.9999999999947,-1036.0000000000014,-707.9999999999975,-39.999999999995595,662.9999999999967,-646.9999999999976,-400.9999999999958,-1614.9999999999807,-134.00000000001188,-553.0000000000257,-839.0000000000119,73.00000000001194,-968.9999999999941,-636.9999999999862,156.99999999998494,,-7954.99999999998
2021.04.01,-612.0000000000015,-76.99999999999375,-632.0000000000103,-1020.0000000000102,-766.9999999999843,-77.00000000001594,539.0000000000015,-676.9999999999943,-391.9999999999924,-1603.999999999985,-140.0000000000068,-541.0000000000252,-822.9999999999959,156.00000000000057,-958.999999999989,-626.9999999999953,177.00000000000495,,-8075.999999999994
2021.04.01,-612.9999999999969,-95.999999999985,-675.0000000000034,-1045.0000000000018,-777.9999999999898,-41.000000000002146,674.9999999999972,-670.9999999999993,-395.99999999999636,-1679.9999999999784,-141.99999999999767,-553.0000000000257,-844.0000000000003,143.00000000000423,-995.9999999999951,-670.9999999999923,158.99999999999804,,-8223.999999999964
2021.04.01,-593.9999999999945,-106.99999999999044,-635.9999999999922,-1073.0000000000075,-793.9999999999836,-55.000000000005045,704.9999999999983,-692.0000000000038,-385.99999999999744,-1698.9999999999839,-140.0000000000068,-594.0000000000225,-841.0000000000028,134.99999999999625,-1021.9999999999914,-712.9999999999939,171.99999999999437,,-8333.999999999987
2021.04.01,-617.0000000000009,-82.99999999998863,-662.000000000007,-1097.0000000000084,-796.999999999981,-46.999999999997044,706.0000000000031,-683.9999999999957,-386.9999999999929,-1699.9999999999886,-171.00000000001003,-598.0000000000132,-824.0000000000025,204.00000000000418,-1014.9999999999864,-682.9999999999927,197.00000000000273,,-8257.999999999953
2021.04.01,-602.999999999998,-93.99999999999409,-632.9999999999947,-1086.0000000000127,-790.9999999999861,-52.000000000007596,710.9999999999985,-658.9999999999985,-383.0,-1709.0000000000032,-201.00000000000674,-606.000000000023,-771.9999999999949,229.00000000001253,-995.9999999999951,-672.9999999999876,182.99999999999983,,-8134.999999999991
2021.04.01,-646.0000000000022,-114.99999999999844,-670.9999999999993,-1076.0000000000077,-823.9999999999803,-70.99999999999883,635.9999999999957,-666.9999999999953,-390.0000000000015,-1697.0000000000027,-236.00000000001398,-576.0000000000218,-768.9999999999975,225.00000000000853,-977.9999999999944,-658.9999999999918,130.99999999999224,,-8383.00000000001
2021.04.01,-673.9999999999968,-132.99999999998312,-645.999999999991,-1118.000000000009,-916.99999999999,-171.00000000001003,622.9999999999905,-744.9999999999957,-390.0000000000015,-1786.0000000000014,-253.99999999999866,-692.0000000000073,-802.9999999999982,307.00000000001285,-1051.9999999999925,-668.9999999999969,171.99999999999437,,-8947.999999999975
2021.04.01,-652.9999999999925,-136.99999999998712,-612.9999999999969,-1090.0000000000034,-914.9999999999991,-158.0000000000137,608.9999999999947,-732.9999999999948,-378.999999999996,-1764.9999999999864,-225.00000000000853,-647.0000000000198,-792.0000000000149,330.0000000000081,-1038.9999999999873,-678.9999999999878,173.99999999998528,,-8711.999999999998
2021.04.01,-664.9999999999934,-106.99999999999044,-609.9999999999994,-1023.0000000000103,-885.9999999999868,-154.0000000000097,521.0000000000008,-695.0000000000011,-369.99999999999255,-1627.999999999986,-429.00000000001273,-557.0000000000164,-709.0000000000041,439.0000000000116,-932.9999999999927,-538.9999999999873,200.00000000000017,,-8144.999999999971
2021.04.01,-698.9999999999941,-140.99999999999113,-669.9999999999928,-1002.0000000000095,-937.9999999999944,-148.00000000001478,497.99999999999045,-624.9999999999977,-410.9999999999947,-1645.9999999999866,-470.00000000001484,-545.0000000000159,-605.0000000000111,523.0000000000068,-840.999999999994,-506.9999999999908,208.99999999999253,,-8018.000000000011
2021.04.01,-709.9999999999995,-104.99999999999955,-670.9999999999993,-989.0000000000043,-953.9999999999882,-153.00000000000313,430.9999999999974,-622.0000000000003,-417.0000000000007,-1594.9999999999989,-511.000000000017,-449.0000000000123,-601.000000000007,526.0000000000042,-788.9999999999873,-425.9999999999877,195.9999999999962,,-7839.000000000009
2021.04.01,-687.9999999999998,-123.99999999999079,-641.0000000000027,-945.0000000000074,-956.9999999999857,-161.00000000001114,408.00000000000125,-614.0000000000034,-409.99999999999926,-1556.999999999988,-556.0000000000009,-422.00000000002547,-561.0000000000115,584.9999999999911,-748.9999999999952,-432.9999999999927,262.999999999991,,-7562.000000000031
2021.04.01,-714.999999999999,-83.9999999999952,-652.0000000000082,-932.0000000000022,-936.9999999999878,-180.0000000000024,411.9999999999919,-602.999999999998,-381.99999999999346,-1465.0000000000034,-514.0000000000144,-405.00000000000114,-516.0000000000053,604.0000000000045,-696.9999999999885,-410.99999999998715,258.0000000000027,,-7218.999999999987
2021.04.01,-737.9999999999942,-61.99999999998429,-655.0000000000056,-980.000000000004,-945.9999999999802,-190.00000000000128,414.0000000000015,-617.9999999999964,-373.99999999999653,-1496.9999999999857,-504.9999999999999,-443.00000000001205,-509.00000000000387,649.0000000000107,-728.9999999999992,-418.99999999999693,285.99999999998624,,-7315.999999999961
2021.04.01,-776.9999999999943,-44.99999999998394,-741.9999999999982,-1003.0000000000001,-935.9999999999812,-175.99999999999838,418.99999999999693,-626.9999999999998,-375.9999999999986,-1496.9999999999857,-473.99999999999665,-447.00000000000273,-570.0000000000039,710.0000000000106,-742.999999999995,-420.99999999999227,323.99999999999096,,-7380.999999999931
2021.04.01,-783.9999999999958,93.00000000000975,-748.9999999999997,-1040.0000000000064,-878.9999999999853,-164.00000000000858,433.9999999999975,-631.9999999999992,-351.0000000000013,-1432.9999999999927,-398.00000000000944,-450.00000000001705,-575.9999999999987,1110.000000000011,-742.999999999995,-296.99999999999704,425.99999999999307,,-6432.999999999995
2021.04.01,-774.9999999999924,90.99999999999665,-727.9999999999953,-1045.0000000000018,-841.9999999999872,-173.00000000000094,466.99999999999875,-597.0000000000031,-317.9999999999961,-1412.9999999999825,-412.9999999999967,-454.00000000000773,-495.000000000001,1178.9999999999968,-720.9999999999894,-306.99999999998795,465.99999999998863,,-6077.99999999996
2021.04.01,-792.9999999999993,124.00000000001299,-761.999999999996,-1104.0000000000134,-829.9999999999974,-178.00000000001148,479.99999999998977,-597.9999999999985,-312.9999999999966,-1504.9999999999955,-383.0,-582.9999999999984,-526.0000000000042,1113.0000000000084,-818.9999999999884,-411.9999999999919,468.9999999999861,,-6619.999999999994
2021.04.01,-753.9999999999991,59.000000000009045,-699.0000000000052,-1092.000000000013,-801.9999999999916,-234.00000000000088,551.0000000000019,-609.000000000004,-300.0000000000003,-1501.9999999999811,-317.9999999999961,-634.0000000000146,-556.0000000000009,1097.999999999999,-829.9999999999983,-424.99999999999716,451.99999999998573,,-6595.000000000007
2021.04.01,-813.9999999999925,9.999999999998899,-676.0000000000099,-1098.0000000000132,-822.9999999999959,-258.0000000000027,466.99999999999875,-631.0000000000038,-253.0000000000032,-1431.999999999988,-377.0000000000051,-664.0000000000157,-445.0000000000065,1149.0,-804.9999999999926,-418.99999999999693,431.99999999998795,,-6637.000000000041
2021.04.01,-856.9999999999967,-113.99999999999189,-578.0000000000118,-1032.0000000000107,-1044.0000000000005,-418.0000000000073,340.0000000000034,-753.9999999999991,-298.9999999999937,-1616.9999999999902,-417.0000000000007,-665.0000000000205,-493.99999999999443,895.0000000000014,-857.9999999999899,-514.9999999999864,377.9999999999894,,-8049.0
