date,USDCHF,AUDUSD,CADCHF,EURJPY,AUDJPY,empty,sum
2020.09.07,-128.00000000000588,7.0000000000014495,-301.9999999999912,-153.0000000000058,76.00000000000762,,-499.99999999999375
2020.09.07,-135.00000000000733,-30.999999999992145,-314.99999999999864,-188.99999999999295,43.00000000000637,,-626.9999999999848
2020.09.07,-43.999999999999595,18.0000000000069,-270.99999999999903,-254.99999999999545,54.000000000002046,,-497.9999999999851
2020.09.07,3.999999999992898,4.000000000004,-243.99999999999977,-248.99999999999523,42.00000000000159,,-442.9999999999965
2020.09.07,0.0,18.0000000000069,-262.999999999991,-329.9999999999983,49.99999999999716,,-524.9999999999852
2020.09.07,63.00000000000195,52.000000000007596,-187.9999999999993,-328.9999999999935,73.0000000000075,,-328.9999999999758
2020.09.07,30.999999999992145,38.0000000000047,-185.99999999999727,-323.99999999999807,79.9999999999983,,-361.0000000000002
2020.09.07,56.0000000000005,9.00000000000345,-132.99999999999423,-304.00000000000205,22.00000000000557,,-349.99999999998676
2020.09.07,48.99999999999905,4.000000000004,-145.9999999999906,-295.99999999999227,19.99999999999602,,-368.9999999999838
2020.09.07,63.99999999999739,18.0000000000069,-122.99999999999534,-316.99999999999307,54.000000000002046,,-303.99999999998204
2020.09.07,156.00000000000057,36.0000000000027,-48.99999999999905,-328.00000000000296,70.99999999999795,,-114.0000000000008
2020.09.07,159.9999999999935,9.999999999998899,-20.999999999993246,-301.9999999999925,43.00000000000637,,-109.99999999998698
2020.09.07,173.00000000000094,2.000000000002,13.00000000000745,-314.9999999999977,34.000000000006025,,-92.99999999998133
2020.09.07,74.99999999999174,1.0000000000065512,-36.999999999998145,-246.9999999999999,25.000000000005684,,-182.99999999999406
2020.09.07,147.99999999999258,21.00000000000435,21.00000000000435,-236.99999999999477,19.99999999999602,,-26.99999999999747
2020.09.07,178.99999999999582,43.00000000000415,34.000000000000696,-266.9999999999959,34.000000000006025,,23.0000000000108
2020.09.07,214.99999999999852,58.99999999999794,16.0000000000049,-269.999999999996,15.000000000000568,,35.00000000000591
2020.09.07,256.99999999999613,35.00000000000725,48.99999999999905,-251.00000000000477,9.000000000000341,,98.99999999999801
2020.09.07,285.00000000000193,48.000000000003595,41.000000000002146,-277.000000000001,19.99999999999602,,117.00000000000267
2020.09.07,295.0000000000008,43.00000000000415,52.000000000007596,-280.00000000000114,28.999999999996362,,139.0000000000078
2020.09.07,270.99999999999903,65.00000000000395,19.00000000000235,-278.99999999999636,40.00000000000625,,116.00000000001518
2020.09.07,269.9999999999925,67.00000000000594,26.999999999999247,-287.9999999999967,43.99999999999693,,119.9999999999979
2020.09.07,258.9999999999981,67.00000000000594,24.000000000001798,-310.99999999999284,40.99999999999682,,80.00000000000989
2020.09.07,254.99999999999412,84.0000000000063,17.000000000000348,-307.9999999999927,67.99999999999784,,116.00000000000585
2020.09.07,261.99999999999557,80.99999999999774,12.000000000000899,-319.0000000000026,55.999999999997385,,91.99999999998897
2020.09.07,239.0000000000003,82.00000000000429,-17.000000000000348,-320.99999999999795,67.00000000000728,,50.000000000013586
2020.09.08,224.000000000002,75.9999999999983,-59.99999999999339,-367.00000000000443,42.00000000000159,,-84.99999999999596
2020.09.08,224.000000000002,80.00000000000229,-37.99999999999359,-325.00000000000284,42.00000000000159,,-16.999999999990564
2020.09.08,237.99999999999378,43.999999999999595,-26.999999999999247,-289.0000000000015,25.000000000005684,,-9.000000000001705
2020.09.08,251.99999999999667,48.000000000003595,24.000000000001798,-250.0,27.000000000001023,,101.00000000000313
2020.09.08,258.9999999999981,39.00000000000014,42.0000000000087,-250.0,6.000000000000227,,96.00000000000722
2020.09.08,278.9999999999959,43.00000000000415,37.00000000000925,-248.00000000000466,13.999999999995794,,125.00000000000045
2020.09.08,271.9999999999945,-7.9999999999968985,42.0000000000087,-298.0000000000018,-10.99999999999568,,-2.9999999999911893
2020.09.08,329.00000000000153,40.00000000000669,26.000000000003798,-365.99999999999966,19.99999999999602,,49.00000000000841
2020.09.08,381.99999999999346,65.00000000000395,57.00000000000705,-447.00000000000273,34.99999999999659,,91.9999999999983
2020.09.08,414.9999999999987,57.00000000000705,67.00000000000594,-462.0000000000033,36.000000000001364,,113.00000000000978
2020.09.08,386.9999999999929,41.000000000002146,60.00000000000449,-438.0000000000024,31.999999999996476,,81.99999999999363
2020.09.08,403.99999999999324,73.00000000000084,76.0000000000094,-399.0000000000009,55.00000000000682,,209.00000000000944
2020.09.08,418.9999999999916,65.00000000000395,60.99999999999994,-394.999999999996,49.000000000006594,,199.00000000000603
2020.09.08,418.9999999999916,68.00000000000139,74.00000000000739,-349.9999999999943,52.00000000000671,,263.00000000001273
2020.09.08,430.9999999999925,80.99999999999774,75.00000000000284,-375.0,70.00000000000739,,282.00000000000045
2020.09.08,425.99999999999307,85.00000000000173,39.00000000000014,-387.00000000000045,82.00000000000784,,245.00000000000227
2020.09.08,420.9999999999936,65.99999999999939,17.000000000000348,-415.9999999999968,67.99999999999784,,155.99999999999432
2020.09.08,390.0000000000015,-30.999999999992145,24.000000000001798,-454.9999999999983,-36.99999999999193,,-108.99999999997908
2020.09.08,300.0000000000003,-231.99999999999886,55.000000000005045,-365.99999999999966,-224.99999999999432,,-467.9999999999875
2020.09.08,318.99999999999153,-141.00000000000225,73.00000000000084,-346.9999999999942,-125.0,,-221.0000000000041
2020.09.08,347.9999999999928,-119.99999999999788,25.00000000000835,-447.00000000000273,-97.99999999999898,,-291.99999999999847
2020.09.08,370.9999999999991,-103.99999999999298,-13.999999999991797,-430.9999999999974,-106.99999999999932,,-284.9999999999824
2020.09.08,349.99999999999477,-85.00000000000173,-104.99999999999955,-337.0000000000033,-102.00000000000387,,-279.00000000001364
2020.09.08,346.0000000000019,-14.999999999998348,-115.99999999999389,-382.000000000005,-18.000000000000682,,-184.99999999999605
2020.09.08,405.9999999999952,153.00000000000313,-93.99999999999409,-340.0000000000034,108.99999999999466,,233.99999999999557
2020.09.08,439.0000000000005,213.00000000000762,-90.0000000000012,-441.99999999999307,191.0000000000025,,311.0000000000165
2020.09.08,534.0000000000011,263.99999999999756,-54.999999999993946,-510.9999999999957,209.00000000000318,,441.00000000001216
2020.09.08,356.00000000000074,226.99999999999943,-188.9999999999947,-618.9999999999998,245.00000000000455,,20.00000000001029
2020.09.08,331.999999999999,258.0000000000027,-276.9999999999939,-524.0000000000009,260.9999999999957,,50.000000000002444
2020.09.08,332.99999999999443,369.0000000000082,-340.9999999999913,-618.9999999999998,385.0000000000051,,127.00000000001666
2020.09.08,358.9999999999982,375.0000000000031,-278.9999999999959,-728.9999999999992,420.0000000000017,,146.00000000000796
2020.09.08,325.99999999999295,389.000000000006,-307.99999999999716,-893.0000000000007,555.0000000000068,,69.00000000000796
2020.09.08,332.99999999999443,443.0000000000045,-300.99999999999574,-960.9999999999985,665.9999999999968,,180.00000000000142
2020.09.08,396.9999999999918,501.000000000007,-351.99999999999676,-1153.000000000006,727.0000000000039,,120.0
2020.09.08,353.99999999999875,380.999999999998,-304.9999999999997,-1105.9999999999945,588.0000000000081,,-87.99999999998943
2020.09.08,334.9999999999964,394.00000000000546,-448.9999999999994,-1019.999999999996,632.000000000005,,-107.99999999998863
2020.09.08,287.9999999999994,440.00000000000705,-439.0000000000005,-965.0000000000034,683.0000000000069,,7.000000000009436
2020.09.08,300.0000000000003,458.00000000000284,-500.00000000000045,-1057.0000000000023,716.9999999999987,,-82.0000000000008
2020.09.08,212.99999999999653,424.9999999999976,-475.99999999999864,-941.9999999999931,724.0000000000038,,-55.99999999999386
2020.09.08,246.00000000000176,445.0000000000065,-504.9999999999999,-944.0000000000026,695.999999999998,,-61.99999999999636
2020.09.08,271.9999999999945,445.0000000000065,-512.9999999999968,-926.9999999999925,694.0000000000026,,-28.99999999998579
2020.09.08,278.9999999999959,441.99999999999795,-525.9999999999932,-888.9999999999958,664.0000000000015,,-29.999999999993634
2020.09.08,269.9999999999925,460.00000000000483,-542.9999999999935,-918.9999999999969,676.0000000000019,,-55.999999999991246
2020.09.08,297.9999999999983,572.0000000000058,-587.9999999999997,-989.9999999999949,772.0000000000056,,64.00000000001512
2020.09.08,386.9999999999929,697.0000000000032,-562.9999999999912,-998.9999999999952,885.9999999999957,,408.00000000000534
2020.09.08,385.000000000002,655.0000000000056,-571.9999999999948,-935.0000000000023,852.9999999999944,,386.0000000000049
2020.09.08,409.99999999999926,663.0000000000025,-565.9999999999999,-965.999999999994,870.0000000000045,,411.0000000000125
2020.09.08,422.00000000000017,667.0000000000065,-600.0000000000006,-1024.000000000001,878.0000000000001,,343.00000000000523
2020.09.09,368.9999999999971,690.0000000000017,-639.0000000000007,-1203.000000000003,894.0000000000055,,111.00000000000068
2020.09.09,392.9999999999989,755.0000000000057,-626.9999999999998,-1147.0000000000055,1006.0000000000002,,379.99999999999955
2020.09.09,449.9999999999948,817.000000000001,-710.999999999995,-1430.9999999999973,1073.0000000000075,,198.00000000001114
2020.09.09,443.99999999999994,787.0000000000043,-625.9999999999932,-1218.0000000000036,1037.0000000000061,,424.00000000001364
2020.09.09,475.99999999999864,775.9999999999989,-597.9999999999985,-1188.0000000000023,978.9999999999992,,444.9999999999959
2020.09.09,441.99999999999795,741.0000000000027,-602.999999999998,-1176.9999999999925,980.9999999999945,,384.0000000000048
2020.09.09,437.999999999994,685.0000000000023,-598.999999999994,-1242.0000000000045,980.9999999999945,,262.9999999999924
2020.09.09,442.9999999999934,648.9999999999995,-573.0000000000013,-1171.999999999997,890.0000000000006,,236.99999999999523
2020.09.09,447.99999999999284,697.0000000000032,-576.9999999999942,-1209.9999999999936,947.0000000000027,,305.0000000000108
2020.09.09,424.9999999999976,641.0000000000027,-587.9999999999997,-1156.9999999999964,927.9999999999973,,249.0000000000017
2020.09.09,434.000000000001,634.0000000000013,-598.999999999994,-1155.0000000000011,915.9999999999968,,230.00000000000398
2020.09.09,451.9999999999969,655.0000000000056,-609.9999999999994,-1132.9999999999955,930.0000000000068,,294.00000000001444
2020.09.09,434.000000000001,606.0000000000065,-605.9999999999955,-1118.9999999999998,885.0000000000051,,200.0000000000174
2020.09.09,434.000000000001,657.0000000000076,-603.9999999999934,-1084.9999999999936,920.0000000000017,,322.0000000000233
2020.09.09,418.9999999999916,583.0000000000002,-609.9999999999994,-1093.0000000000036,861.0000000000042,,159.99999999999295
2020.09.09,417.99999999999613,583.0000000000002,-589.9999999999906,-1138.999999999996,859.9999999999994,,132.00000000000932
2020.09.09,437.999999999994,555.0000000000055,-568.9999999999973,-1120.999999999995,829.9999999999983,,133.00000000000546
2020.09.09,451.9999999999969,587.0000000000042,-566.9999999999953,-1072.9999999999932,856.9999999999993,,256.00000000001194
2020.09.09,458.9999999999983,597.0000000000031,-639.0000000000007,-1370.0000000000045,873.0000000000047,,-79.9999999999992
2020.09.09,475.99999999999864,707.000000000002,-644.0000000000001,-1400.0000000000057,1037.9999999999968,,176.9999999999917
2020.09.09,458.9999999999983,583.0000000000002,-637.9999999999941,-1358.9999999999945,855.000000000004,,-99.99999999998602
2020.09.09,431.99999999999903,536.0000000000032,-598.999999999994,-1177.9999999999973,804.000000000002,,-4.999999999986926
2020.09.09,356.9999999999962,436.9999999999985,-578.9999999999961,-1147.9999999999961,653.0000000000058,,-279.9999999999917
2020.09.09,373.00000000000114,508.00000000000847,-580.9999999999982,-1168.9999999999968,730.000000000004,,-138.99999999998147
2020.09.09,419.9999999999982,526.0000000000042,-574.9999999999922,-1227.0000000000039,750.0,,-105.99999999999363
2020.09.09,409.99999999999926,472.00000000000574,-557.9999999999918,-1111.9999999999948,655.0000000000011,,-132.99999999998045
2020.09.09,441.0000000000025,446.00000000000193,-524.9999999999977,-1081.0000000000032,561.000000000007,,-157.99999999998943
2020.09.09,456.9999999999963,463.9999999999977,-519.9999999999983,-1131.0000000000002,579.0000000000077,,-150.9999999999967
2020.09.09,413.99999999999216,478.0000000000006,-559.9999999999939,-1122.0,614.0000000000043,,-175.99999999999682
2020.09.09,456.00000000000085,487.0000000000041,-512.0000000000014,-1057.9999999999927,588.9999999999986,,-37.99999999999045
2020.09.09,373.00000000000114,390.0000000000015,-532.9999999999945,-908.9999999999918,439.00000000000716,,-239.99999999997658
2020.09.09,163.00000000000205,197.99999999999818,-596.9999999999919,-825.9999999999934,287.9999999999967,,-773.9999999999883
2020.09.09,76.99999999999375,97.9999999999981,-675.9999999999989,-618.9999999999998,168.99999999999693,,-951.0000000000099
2020.09.09,39.999999999995595,84.0000000000063,-735.9999999999923,-442.99999999999784,159.9999999999966,,-894.9999999999916
2020.09.09,19.999999999997797,87.00000000000374,-731.9999999999993,-486.99999999999477,150.00000000000568,,-961.9999999999868
2020.09.09,-31.000000000003247,31.999999999998696,-650.9999999999905,-436.9999999999976,85.00000000000796,,-1001.9999999999848
2020.09.09,-113.00000000000753,75.00000000000284,-630.9999999999927,-426.9999999999925,81.00000000000307,,-1014.9999999999869
2020.09.09,-100.00000000000009,77.00000000000485,-605.9999999999955,-399.0000000000009,82.00000000000784,,-945.9999999999837
2020.09.09,-80.00000000000229,56.0000000000005,-603.9999999999934,-426.9999999999925,76.99999999999818,,-977.9999999999895
2020.09.09,-28.000000000005798,75.9999999999983,-561.9999999999958,-447.00000000000273,75.00000000000284,,-886.0000000000032
2020.09.09,-60.00000000000449,-20.999999999993246,-536.9999999999986,-438.99999999999295,-6.000000000000227,,-1062.9999999999895
2020.09.09,-58.99999999999794,118.00000000000699,-548.9999999999995,-519.0000000000055,126.00000000000477,,-882.9999999999911
2020.09.09,-36.0000000000027,109.99999999999899,-525.9999999999932,-507.000000000005,132.000000000005,,-826.9999999999968
2020.09.09,-95.00000000000064,104.00000000000409,-609.9999999999994,-493.9999999999998,143.00000000000068,,-951.9999999999952
2020.09.09,-116.00000000000499,57.00000000000705,-607.9999999999974,-489.9999999999949,103.9999999999992,,-1052.999999999991
2020.09.09,-146.00000000000168,9.999999999998899,-607.9999999999974,-512.0000000000005,73.99999999999807,,-1182.0000000000027
2020.09.09,-141.00000000000225,11.00000000000545,-587.9999999999997,-540.9999999999968,70.00000000000739,,-1188.999999999986
2020.09.09,-140.0000000000068,14.999999999998348,-576.9999999999942,-528.9999999999964,73.99999999999807,,-1157.000000000001
2020.09.10,-147.00000000000824,45.000000000006146,-579.9999999999916,-563.999999999993,85.00000000000796,,-1160.9999999999786
2020.09.10,-123.00000000000644,41.9999999999976,-568.9999999999973,-561.9999999999976,99.00000000000375,,-1113.0
2020.09.10,-156.00000000000057,17.000000000000348,-568.9999999999973,-563.999999999993,67.00000000000728,,-1204.9999999999832
2020.09.10,-155.00000000000514,-2.999999999997449,-561.0000000000003,-495.9999999999951,34.000000000006025,,-1180.9999999999923
2020.09.10,-163.00000000000205,23.00000000000635,-591.9999999999925,-481.9999999999993,70.99999999999795,,-1142.9999999999895
2020.09.10,-147.00000000000824,56.0000000000005,-589.9999999999906,-468.9999999999941,84.00000000000318,,-1065.999999999989
2020.09.10,-199.00000000000472,53.999999999998494,-634.0000000000013,-484.99999999999943,67.00000000000728,,-1196.9999999999995
2020.09.10,-187.00000000000384,117.00000000000044,-641.9999999999982,-456.99999999999363,135.00000000000512,,-1033.99999999999
2020.09.10,-175.00000000000293,168.00000000000148,-673.9999999999968,-463.99999999999864,224.00000000000375,,-920.9999999999931
2020.09.10,-186.00000000000838,152.00000000000767,-672.9999999999902,-441.0000000000025,230.99999999999454,,-916.9999999999989
2020.09.10,-201.00000000000674,148.0000000000037,-688.9999999999952,-399.0000000000009,227.99999999999443,,-913.0000000000047
2020.09.10,-202.9999999999976,141.99999999999767,-679.9999999999917,-381.0000000000002,222.0000000000084,,-899.9999999999834
2020.09.10,-224.000000000002,136.00000000000279,-667.9999999999908,-427.99999999999727,240.99999999999966,,-942.9999999999876
2020.09.10,-228.00000000000597,143.00000000000423,-672.9999999999902,-426.9999999999925,256.0000000000002,,-928.9999999999843
2020.09.10,-233.00000000000543,141.00000000000225,-673.9999999999968,-474.9999999999943,272.00000000000557,,-968.9999999999887
2020.09.10,-231.99999999999886,158.0000000000026,-668.9999999999974,-468.9999999999941,283.00000000000125,,-928.9999999999865
2020.09.10,-241.00000000000233,75.9999999999983,-637.9999999999941,-444.0000000000026,162.9999999999967,,-1084.000000000004
2020.09.10,-272.00000000000557,53.999999999998494,-619.9999999999983,-358.99999999999466,143.00000000000068,,-1053.9999999999993
2020.09.10,-314.0000000000032,13.00000000000745,-634.0000000000013,-355.99999999999454,105.00000000000398,,-1185.9999999999877
2020.09.10,-355.0000000000053,29.000000000001247,-676.9999999999943,-382.99999999999557,108.00000000000409,,-1277.99999999999
2020.09.10,-343.9999999999999,51.000000000001044,-739.0000000000008,-466.99999999999875,173.00000000000182,,-1325.9999999999964
2020.09.10,-396.00000000000745,97.00000000000264,-834.9999999999968,-519.999999999996,269.999999999996,,-1384.0000000000018
2020.09.10,-441.0000000000025,130.0000000000079,-861.9999999999961,-521.0000000000008,311.00000000000705,,-1382.9999999999843
2020.09.10,-506.0000000000064,111.00000000000554,-900.0000000000008,-411.00000000000136,286.00000000000136,,-1420.0000000000018
2020.09.10,-519.0000000000028,72.0000000000054,-902.9999999999983,-362.99999999999955,186.9999999999976,,-1525.9999999999977
2020.09.10,-478.0000000000006,121.99999999999989,-884.9999999999914,-367.999999999995,246.9999999999999,,-1361.9999999999873
2020.09.10,-441.0000000000025,79.00000000000685,-866.0000000000001,-292.0000000000016,192.99999999999784,,-1326.9999999999995
2020.09.10,-491.0000000000081,119.99999999999788,-917.0000000000011,-304.9999999999926,254.99999999999545,,-1338.0000000000086
2020.09.10,-475.0000000000032,112.000000000001,-878.000000000001,-269.999999999996,231.99999999999932,,-1278.9999999999998
2020.09.10,-516.0000000000053,109.00000000000354,-861.9999999999961,-313.99999999999295,216.00000000000819,,-1366.9999999999827
2020.09.10,-528.0000000000063,30.000000000007798,-896.9999999999923,-182.00000000000216,137.00000000000045,,-1439.9999999999923
2020.09.10,-746.0000000000023,-143.9999999999997,-989.9999999999909,-188.0000000000024,13.00000000000523,,-2054.99999999999
2020.09.10,-755.0000000000057,-309.99999999999915,-992.9999999999994,206.00000000000307,-192.99999999999784,,-2044.9999999999986
2020.09.10,-858.9999999999986,-386.9999999999929,-980.9999999999985,308.9999999999975,-316.99999999999307,,-2234.9999999999854
2020.09.10,-833.0000000000059,-334.9999999999964,-1098.9999999999943,399.0000000000009,-293.99999999999693,,-2161.9999999999923
2020.09.10,-782.0000000000049,-221.99999999999997,-1072.9999999999907,156.0000000000059,-168.99999999999693,,-2089.9999999999864
2020.09.10,-662.000000000007,-102.99999999999754,-1008.9999999999932,126.00000000000477,-58.9999999999975,,-1706.9999999999905
2020.09.10,-634.0000000000013,-64.99999999999284,-994.9999999999903,250.0,-13.999999999995794,,-1457.9999999999804
2020.09.10,-605.0,-47.9999999999925,-1017.0000000000013,149.0000000000009,9.000000000000341,,-1511.9999999999923
2020.09.10,-555.0000000000055,16.0000000000049,-1052.9999999999927,-34.99999999999659,75.00000000000284,,-1551.9999999999868
2020.09.10,-563.9999999999978,-12.999999999996348,-1019.9999999999986,1.9999999999953388,43.00000000000637,,-1551.999999999991
2020.09.10,-560.0000000000049,-13.999999999991797,-983.0000000000006,-7.999999999995566,58.9999999999975,,-1505.9999999999952
2020.09.10,-467.0000000000063,46.00000000000159,-942.9999999999939,-311.9999999999976,102.99999999999443,,-1573.0000000000018
2020.09.10,-382.00000000000455,157.00000000000713,-919.9999999999986,-368.9999999999998,246.9999999999999,,-1266.999999999996
2020.09.10,-356.00000000000074,178.00000000000037,-956.9999999999967,-525.9999999999962,299.99999999999716,,-1360.999999999996
2020.09.10,-314.99999999999864,287.0000000000039,-918.999999999992,-471.9999999999942,385.9999999999957,,-1032.9999999999852
2020.09.10,-280.00000000000244,282.99999999999994,-913.9999999999926,-527.000000000001,406.0000000000059,,-1031.9999999999902
2020.09.10,-307.0000000000017,269.00000000000813,-946.9999999999978,-507.000000000005,376.0000000000048,,-1115.9999999999916
2020.09.11,-361.0000000000002,262.00000000000665,-984.9999999999915,-498.00000000000466,373.9999999999952,,-1207.9999999999943
2020.09.11,-370.9999999999991,291.0000000000079,-983.999999999996,-459.0000000000032,394.00000000000546,,-1128.999999999985
2020.09.11,-343.9999999999999,236.00000000000287,-973.999999999997,-423.9999999999924,320.0000000000074,,-1185.999999999979
2020.09.11,-362.00000000000676,182.00000000000438,-944.0000000000003,-320.99999999999795,259.00000000000034,,-1186.0000000000005
2020.09.11,-360.0000000000048,191.00000000000784,-949.9999999999953,-338.99999999999864,269.00000000000546,,-1188.9999999999854
2020.09.11,-341.0000000000024,204.00000000000418,-927.9999999999955,-355.99999999999454,289.0000000000015,,-1131.9999999999868
2020.09.11,-377.0000000000051,131.00000000000333,-944.9999999999958,-349.9999999999943,227.99999999999443,,-1312.9999999999973
2020.09.11,-392.9999999999989,134.0000000000008,-945.9999999999912,-314.9999999999977,230.99999999999454,,-1288.9999999999925
2020.09.11,-392.00000000000347,129.00000000000134,-939.9999999999964,-243.99999999999977,183.9999999999975,,-1263.000000000001
2020.09.11,-361.0000000000002,136.99999999999824,-907.9999999999977,-231.99999999999932,216.99999999999875,,-1147.0000000000005
2020.09.11,-378.00000000000057,125.00000000000844,-883.9999999999959,-203.99999999999352,204.00000000000773,,-1136.9999999999736
2020.09.11,-367.0000000000062,126.99999999999933,-888.9999999999953,-221.00000000000364,200.00000000000284,,-1150.0000000000032
2020.09.11,-362.00000000000676,125.00000000000844,-901.9999999999917,-257.99999999999557,203.00000000000296,,-1193.9999999999825
2020.09.11,-380.999999999998,86.0000000000083,-895.9999999999968,-265.00000000000057,162.9999999999967,,-1292.9999999999905
2020.09.11,-383.0,78.00000000000028,-885.999999999998,-228.9999999999992,149.0000000000009,,-1270.999999999996
2020.09.11,-377.0000000000051,72.0000000000054,-870.9999999999995,-224.00000000000375,149.0000000000009,,-1251.0000000000023
2020.09.11,-368.00000000000165,73.00000000000084,-872.9999999999905,-221.00000000000364,144.00000000000546,,-1244.9999999999895
2020.09.11,-402.00000000000233,26.000000000003798,-859.9999999999941,-203.99999999999352,94.0000000000083,,-1345.9999999999782
2020.09.11,-389.000000000006,43.999999999999595,-852.9999999999926,-242.00000000000443,106.99999999999932,,-1333.0000000000043
2020.09.11,-343.9999999999999,-0.999999999995449,-809.9999999999997,-212.99999999999386,63.00000000000239,,-1304.9999999999864
2020.09.11,-421.0000000000047,-110.99999999999443,-827.0,-218.00000000000352,-112.99999999999955,,-1690.0000000000023
2020.09.11,-373.00000000000114,-73.00000000000084,-846.9999999999977,-177.99999999999727,-37.9999999999967,,-1508.9999999999936
2020.09.11,-431.99999999999903,-70.99999999999883,-905.0000000000002,-132.99999999999557,-52.99999999999727,,-1593.999999999991
2020.09.11,-502.00000000000244,-135.99999999999167,-969.9999999999931,-102.00000000000387,-96.00000000000364,,-1805.9999999999948
2020.09.11,-519.0000000000028,-143.9999999999997,-971.9999999999951,76.99999999999818,-112.99999999999955,,-1670.999999999999
2020.09.11,-550.000000000006,-136.99999999999824,-981.999999999994,121.99999999999989,-117.999999999995,,-1664.9999999999932
2020.09.11,-551.0000000000015,-130.99999999999224,-985.999999999998,132.99999999999557,-100.99999999999909,,-1635.9999999999955
2020.09.11,-455.0000000000054,-202.9999999999976,-900.0000000000008,49.000000000006594,-170.0000000000017,,-1678.9999999999986
2020.09.11,-475.99999999999864,-200.99999999999562,-906.9999999999911,-3.0000000000001137,-149.0000000000009,,-1735.9999999999864
2020.09.11,-439.0000000000005,-135.99999999999167,-935.9999999999924,-70.99999999999795,-79.9999999999983,,-1661.999999999981
2020.09.11,-443.99999999999994,-134.0000000000008,-972.9999999999906,-76.99999999999818,-70.99999999999795,,-1698.9999999999875
2020.09.11,-436.00000000000307,-100.99999999999554,-983.999999999996,-207.9999999999984,-37.9999999999967,,-1766.9999999999895
2020.09.11,-528.0000000000063,-112.000000000001,-1032.999999999995,-131.00000000000023,-45.99999999999227,,-1849.9999999999948
2020.09.11,-497.000000000003,-120.99999999999334,-1002.9999999999983,-219.99999999999886,-22.999999999996135,,-1863.9999999999895
2020.09.11,-461.0000000000003,-100.99999999999554,-979.999999999992,-212.99999999999386,-12.000000000000455,,-1766.999999999982
2020.09.11,-484.00000000000665,-78.99999999999574,-1005.0000000000003,-248.00000000000466,7.999999999995566,,-1808.0000000000118
2020.09.11,-465.9999999999998,18.0000000000069,-1003.9999999999937,-230.99999999999454,60.000000000002274,,-1622.9999999999789
2020.09.11,-469.0000000000083,80.00000000000229,-1010.9999999999952,-251.99999999999534,135.99999999999568,,-1516.0000000000011
2020.09.11,-480.0000000000027,21.999999999999797,-978.0000000000011,-254.0000000000049,93.00000000000352,,-1597.0000000000055
2020.09.11,-477.0000000000052,52.000000000007596,-996.9999999999924,-222.99999999999898,129.0000000000049,,-1515.999999999984
2020.09.11,-431.0000000000036,106.00000000000608,-1020.9999999999941,-246.9999999999999,186.00000000000705,,-1406.9999999999843
2020.09.11,-402.9999999999978,197.00000000000273,-1050.999999999991,-347.999999999999,290.9999999999968,,-1313.9999999999882
