date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.03.26,-70.99999999999883,-261.9999999999845,187.99999999998818,326.9999999999982,-289.9999999999903,-460.00000000000483,334.9999999999964,-79.99999999999119,-403.99999999999636,-81.00000000000884,-314.99999999999864,-147.00000000001978,-710.999999999995,-1527.9999999999961,563.0000000000024,-730.9999999999927,-12.999999999996348,-362.000000000009,403.99999999999324,-19.999999999997797,483.99999999999557,,-3174.000000000007
2019.03.26,-99.00000000000463,-71.99999999998319,229.99999999999687,378.0000000000001,-374.999999999992,-480.99999999999807,185.99999999999727,-92.00000000000318,-488.9999999999901,-102.00000000000209,-226.00000000000398,-422.00000000002547,-575.9999999999987,-1312.000000000002,666.000000000011,-713.9999999999924,-41.000000000002146,-445.0000000000074,370.9999999999991,-24.999999999997247,452.99999999999227,,-3187.000000000006
2019.03.26,-61.999999999995396,314.00000000001427,255.00000000000523,388.9999999999958,-415.99999999999415,-544.0,-243.99999999999977,-157.00000000000713,-456.99999999999363,-169.00000000000804,9.00000000000345,-861.0000000000184,-114.99999999999844,-944.0000000000115,704.0000000000077,-818.9999999999919,-107.00000000001265,-495.00000000000455,425.99999999999307,0.0,478.0000000000006,,-2815.0000000000155
2019.03.26,-100.00000000000009,209.00000000001472,296.0000000000074,367.999999999995,-353.99999999998766,-489.0000000000061,-93.00000000000975,-154.0000000000097,-475.9999999999991,-136.00000000000279,-88.99999999999464,-718.0000000000177,-167.9999999999904,-944.9999999999958,722.0000000000084,-645.0000000000067,-28.000000000005798,-469.99999999999886,398.9999999999938,33.000000000005244,414.00000000000324,,-2423.9999999999977
2019.03.26,-102.00000000000209,315.0000000000208,229.99999999999687,378.0000000000001,-288.99999999998374,-468.9999999999972,-198.00000000000927,-90.99999999999665,-490.99999999999966,-125.00000000000844,26.999999999999247,-850.9999999999991,60.99999999999994,-734.9999999999968,664.0000000000015,-686.9999999999932,-104.99999999999955,-471.00000000000364,416.9999999999896,71.00000000000995,392.9999999999989,,-2057.9999999999723
2019.03.26,-39.00000000000014,320.00000000000915,168.99999999999693,409.000000000006,-295.0000000000008,-482.00000000000466,-287.9999999999994,-99.00000000000463,-450.9999999999934,-187.00000000000384,75.9999999999983,-893.0000000000007,52.000000000007596,-764.9999999999934,631.0000000000002,-804.0000000000047,-231.0000000000034,-511.0000000000099,428.9999999999905,86.0000000000083,390.0000000000015,,-2483.000000000001
2019.03.26,39.00000000000014,417.0000000000007,42.999999999993044,426.00000000000193,-228.99999999999034,-497.000000000003,-485.0000000000021,-66.00000000001049,-381.9999999999908,-258.0000000000027,234.00000000000088,-1030.0000000000011,277.00000000001614,-673.0000000000125,514.00000000001,-1017.0000000000013,-469.99999999999267,-544.0000000000111,498.9999999999939,155.00000000000514,377.9999999999894,,-2669.000000000007
2019.03.26,48.99999999999905,326.0000000000041,-59.99999999999339,471.9999999999942,-156.00000000000057,-500.00000000000045,-406.00000000001745,28.000000000005798,-415.9999999999968,-216.0000000000051,256.0000000000007,-990.0000000000091,243.99999999999977,-808.0000000000088,448.99999999999807,-1164.9999999999939,-493.99999999999443,-520.0000000000102,549.9999999999949,141.00000000000225,455.99999999998977,,-2760.000000000041
2019.03.26,29.000000000001247,230.00000000001907,-15.00000000000945,475.9999999999991,-257.99999999998045,-524.0000000000023,-284.00000000001756,8.999999999992347,-442.99999999999784,-251.00000000000122,155.00000000000514,-884.0000000000146,-14.999999999987246,-1008.0000000000089,503.0000000000001,-1153.9999999999884,-543.0000000000045,-578.000000000003,512.9999999999968,139.00000000000023,422.9999999999956,,-3480.0000000000055
2019.03.26,82.00000000000429,113.00000000000753,-85.00000000000173,653.9999999999964,-430.9999999999814,-505.99999999999534,-214.00000000000307,31.000000000003247,-543.9999999999969,-300.0000000000003,136.00000000000279,-986.0000000000184,-418.9999999999916,-1137.9999999999945,627.0000000000095,-1212.9999999999975,-690.0000000000128,-718.0000000000035,362.99999999999113,43.00000000000415,365.99999999999966,,-4828.999999999978
2019.03.26,73.00000000000084,79.00000000000685,-4.000000000004,597.999999999999,-298.9999999999826,-485.99999999999756,-192.99999999999872,-52.000000000007596,-515.9999999999911,-318.00000000000716,51.99999999999649,-877.0000000000095,-274.9999999999808,-1114.9999999999993,652.000000000001,-1055.000000000006,-604.0000000000045,-696.0000000000122,429.99999999999704,153.00000000000313,320.00000000000915,,-4132.999999999988
2019.03.26,39.00000000000014,232.00000000000998,38.0000000000047,575.0000000000028,-405.9999999999952,-590.0000000000016,-304.00000000001535,-56.000000000011596,-531.9999999999965,-335.0000000000075,114.99999999999844,-1018.0000000000007,-203.99999999998198,-1170.0000000000043,675.0000000000114,-1229.9999999999977,-642.9999999999936,-725.9999999999991,495.9999999999964,133.00000000000534,407.0000000000018,,-4503.999999999974
2019.03.26,17.999999999995797,157.00000000000713,-15.999999999993797,522.0000000000056,-444.9999999999843,-641.0000000000027,-200.00000000000017,22.999999999995246,-501.99999999999534,-345.0000000000064,110.99999999999443,-868.0000000000234,-362.99999999998,-1407.0000000000027,554.000000000002,-1412.9999999999975,-774.000000000008,-719.9999999999989,532.9999999999945,143.9999999999997,442.00000000000904,,-5189.99999999999
2019.03.26,31.999999999998696,49.00000000001015,-147.00000000000824,486.0000000000042,-351.99999999999676,-592.9999999999991,-107.00000000001265,133.99999999998968,-450.9999999999934,-294.00000000000534,138.00000000000477,-700.000000000017,-379.99999999998033,-1438.000000000006,368.9999999999998,-1495.0000000000018,-824.0000000000025,-628.0000000000001,539.999999999996,123.00000000000644,466.9999999999952,,-5071.000000000018
2019.03.26,-0.999999999995449,17.000000000000348,-63.99999999999739,525.0000000000057,-396.9999999999807,-612.9999999999969,-36.0000000000138,90.99999999999665,-526.9999999999868,-262.00000000000665,53.999999999998494,-715.0000000000034,-479.99999999999153,-1537.999999999995,504.0000000000049,-1425.9999999999939,-693.0000000000102,-647.0000000000056,534.9999999999966,82.99999999999974,504.9999999999999,,-5084.9999999999745
2019.03.26,-31.999999999998696,91.00000000001884,-55.000000000005045,512.0000000000005,-485.99999999998647,-638.0000000000052,-67.00000000001705,116.00000000000499,-545.9999999999923,-277.000000000005,97.9999999999981,-781.0000000000059,-495.99999999998533,-1493.000000000011,501.0000000000048,-1462.999999999992,-760.0000000000051,-676.0000000000019,501.99999999999136,69.00000000000794,485.0000000000021,,-5395.999999999983
2019.03.26,-0.999999999995449,21.00000000000435,-114.99999999999844,528.0000000000058,-424.99999999998647,-607.0000000000019,-39.00000000001125,139.00000000000023,-527.9999999999916,-282.99999999999994,97.00000000000264,-725.9999999999991,-513.9999999999923,-1509.0000000000048,454.00000000000773,-1479.0000000000082,-812.0000000000127,-673.0000000000018,502.9999999999979,93.00000000000975,463.9999999999977,,-5411.999999999978
2019.03.26,-17.999999999995797,118.00000000001809,-106.00000000000608,457.9999999999984,-468.9999999999861,-607.9999999999974,-110.00000000001009,151.9999999999966,-478.9999999999992,-276.00000000000955,151.9999999999966,-737.9999999999995,-441.99999999998687,-1378.9999999999968,384.00000000000034,-1471.0,-815.9999999999945,-630.0000000000097,474.9999999999921,69.00000000000794,452.00000000000796,,-5281.999999999974
2019.03.26,2.000000000002,99.00000000000463,-163.00000000000205,441.0000000000025,-412.9999999999967,-626.0000000000043,-118.00000000001809,184.00000000000637,-436.9999999999976,-296.0000000000074,182.99999999999983,-696.0000000000264,-397.99999999998727,-1449.0000000000114,301.00000000000193,-1588.999999999996,-917.0000000000123,-626.0000000000048,539.999999999996,121.99999999999989,463.9999999999977,,-5392.000000000053
2019.03.26,-9.00000000000345,92.00000000000318,-165.9999999999995,522.0000000000056,-442.9999999999934,-626.9999999999998,-98.0000000000203,200.00000000000017,-531.9999999999965,-291.0000000000079,178.99999999999582,-794.0000000000111,-442.9999999999934,-1465.0000000000052,389.00000000001,-1597.9999999999884,-916.0000000000057,-683.0000000000069,519.9999999999983,103.00000000000864,466.9999999999952,,-5593.0000000000155
2019.03.26,-6.0000000000060005,50.0000000000167,-164.99999999999292,486.99999999999477,-442.9999999999934,-616.0000000000055,-62.000000000006494,192.99999999999872,-491.9999999999902,-316.0000000000052,153.00000000000313,-701.0000000000218,-497.99999999999847,-1496.0000000000084,350.0000000000085,-1570.999999999989,-971.9999999999951,-681.0000000000116,502.9999999999979,131.00000000000333,415.99999999999415,,-5736.000000000007
2019.03.26,63.00000000000195,-86.99999999999264,-245.0000000000063,591.9999999999987,-380.9999999999869,-585.0000000000022,-19.00000000001345,194.0000000000053,-519.999999999996,-309.0000000000037,124.99999999999733,-689.0000000000214,-600.0000000000006,-1602.9999999999989,380.00000000000966,-1614.9999999999886,-964.0000000000093,-695.0000000000074,506.9999999999908,104.00000000000409,448.000000000004,,-5899.000000000015
2019.03.26,87.99999999999919,-79.99999999999119,-283.99999999999534,564.9999999999977,-374.999999999992,-526.0000000000042,-53.00000000001415,207.00000000000162,-464.9999999999892,-263.0000000000021,160.00000000000458,-662.0000000000061,-583.9999999999845,-1446.0000000000139,304.00000000000205,-1540.000000000008,-876.9999999999944,-606.9999999999993,431.99999999999903,25.00000000000835,453.99999999999886,,-5526.999999999983
2019.03.26,56.99999999999594,-36.999999999998145,-286.99999999999284,623.0000000000047,-449.9999999999948,-536.9999999999986,-13.000000000018552,251.00000000000122,-516.9999999999959,-282.99999999999994,187.9999999999993,-752.0000000000095,-705.9999999999844,-1530.000000000009,379.0000000000049,-1604.0000000000055,-913.9999999999926,-645.0000000000102,396.9999999999918,3.0000000000085514,438.9999999999894,,-5938.0000000000155
2019.03.26,31.999999999998696,-39.999999999995595,-256.99999999999613,618.9999999999998,-432.9999999999945,-548.0000000000041,-3.0000000000196536,256.99999999999613,-527.9999999999916,-229.00000000000142,217.99999999999596,-776.0000000000105,-623.9999999999801,-1469.9999999999936,394.00000000000546,-1570.0000000000048,-887.9999999999999,-664.0000000000015,422.00000000000017,4.999999999999449,458.00000000000284,,-5624.999999999996
2019.03.26,56.99999999999594,-44.99999999998394,-235.00000000000742,611.0000000000042,-417.0000000000007,-544.9999999999955,-34.000000000000696,207.00000000000162,-536.9999999999919,-224.000000000002,158.99999999999804,-759.0000000000146,-608.9999999999928,-1472.0000000000066,414.0000000000015,-1533.0000000000066,-785.0000000000134,-621.0000000000093,428.9999999999905,-34.000000000000696,512.0000000000014,,-5461.000000000033
2019.03.27,-6.0000000000060005,45.000000000006146,-182.99999999999983,474.9999999999943,-423.99999999997993,-599.0000000000051,-55.000000000005045,215.99999999999397,-476.99999999998965,-243.99999999999977,163.99999999999747,-691.0000000000025,-495.000000000001,-1455.0000000000064,317.99999999999784,-1554.9999999999952,-841.0000000000028,-599.0000000000038,488.999999999995,41.000000000002146,492.9999999999879,,-5383.000000000023
2019.03.27,2.000000000002,-24.999999999986144,-184.00000000000637,522.9999999999961,-421.99999999998903,-573.0000000000013,5.999999999994898,202.9999999999976,-513.9999999999958,-224.000000000002,121.00000000000443,-665.0000000000205,-569.9999999999816,-1485.000000000003,368.9999999999998,-1502.0000000000034,-774.000000000008,-603.0000000000086,459.99999999999375,15.00000000000945,497.99999999999847,,-5344.00000000001
2019.03.27,9.00000000000345,5.000000000010552,-178.99999999999582,510.0000000000051,-438.9999999999894,-565.9999999999999,-36.0000000000138,191.99999999999218,-497.99999999999045,-250.00000000000577,136.00000000000279,-684.0000000000259,-549.9999999999839,-1425.0000000000095,362.000000000009,-1479.0000000000082,-812.0000000000127,-614.0000000000043,441.99999999999795,29.000000000001247,462.0000000000068,,-5385.000000000011
2019.03.27,17.000000000000348,-1.999999999990898,-198.99999999999363,566.9999999999931,-436.9999999999985,-565.0000000000044,-38.0000000000047,202.9999999999976,-546.999999999997,-243.00000000000432,146.00000000000168,-752.0000000000095,-557.9999999999918,-1436.000000000015,403.0000000000058,-1506.9999999999916,-812.0000000000127,-641.0000000000053,440.9999999999914,14.000000000002899,480.99999999999807,,-5465.000000000028
2019.03.27,29.000000000001247,-41.99999999998649,-251.00000000000122,513.9999999999958,-429.99999999999704,-561.9999999999958,-12.000000000012001,238.99999999998923,-479.99999999998977,-258.0000000000027,156.99999999999602,-635.0000000000193,-607.0000000000019,-1483.000000000012,286.00000000000136,-1567.0000000000073,-897.9999999999987,-611.0000000000042,439.99999999999596,28.000000000005798,469.0000000000083,,-5674.0000000000355
2019.03.27,75.00000000000284,-32.999999999994145,-266.0000000000107,543.0000000000064,-421.99999999998903,-504.00000000000443,-85.00000000000173,207.00000000000162,-456.99999999999363,-335.0000000000075,177.00000000000495,-691.0000000000025,-580.999999999987,-1346.0000000000027,301.00000000000193,-1486.0000000000095,-1116.000000000006,-662.0000000000061,369.99999999999255,95.00000000000064,253.99999999999866,,-5962.000000000005
2019.03.27,85.99999999999719,-152.99999999998093,-289.9999999999903,525.9999999999962,-351.99999999999676,-334.00000000000097,19.999999999997797,215.99999999999397,-426.9999999999925,553.999999999999,114.00000000000298,-529.0000000000248,-646.9999999999976,-1049.0000000000111,256.0000000000002,-1116.9999999999902,1089.0000000000066,325.9999999999934,192.99999999999872,-1066.0000000000002,1431.0000000000045,,-1152.9999999999945
2019.03.27,160.00000000000458,-267.99999999997937,-381.99999999999346,554.000000000002,-297.9999999999983,-297.00000000000284,35.999999999991594,222.99999999999542,-372.99999999999045,634.9999999999967,112.99999999999643,-442.0000000000073,-731.9999999999993,-1113.0000000000084,189.00000000000716,-1167.9999999999914,1272.0000000000064,451.9999999999982,181.9999999999933,-1205.0000000000005,1577.0000000000061,,-884.9999999999734
2019.03.27,149.99999999999457,-295.99999999998516,-392.9999999999989,481.9999999999993,-293.99999999999426,-236.00000000000287,75.99999999998718,248.00000000000378,-312.9999999999882,726.9999999999999,105.99999999999498,-315.00000000002615,-762.9999999999803,-984.000000000007,91.00000000000819,-1046.999999999998,1465.9999999999895,595.9999999999894,102.99999999999754,-1315.999999999995,1617.0000000000018,,-295.00000000000955
2019.03.27,168.00000000000148,-202.9999999999976,-368.9999999999971,540.0000000000063,-342.9999999999822,-285.9999999999974,-39.00000000001125,200.00000000000017,-348.99999999998954,711.9999999999905,141.00000000000225,-492.00000000001864,-708.9999999999818,-988.0000000000111,185.00000000000227,-1119.0000000000034,1493.9999999999952,553.9999999999878,131.99999999999878,-1346.9999999999982,1685.0000000000032,,-433.00000000000045
2019.03.27,200.99999999999562,-271.99999999998334,-390.0000000000015,525.0000000000057,-302.9999999999866,-246.00000000000176,-14.000000000002899,185.99999999999727,-300.9999999999877,687.9999999999998,117.99999999999588,-398.00000000002456,-742.9999999999826,-981.0000000000097,144.00000000000546,-1065.0000000000048,1458.9999999999882,561.9999999999976,106.99999999999044,-1316.9999999999905,1624.0000000000032,,-415.99999999999636
2019.03.27,209.00000000000364,-299.99999999998914,-409.99999999999926,545.0000000000017,-296.9999999999917,-234.00000000000088,3.999999999981796,197.00000000000273,-309.99999999998806,685.9999999999977,107.99999999999699,-392.00000000002433,-774.9999999999924,-992.9999999999994,144.00000000000546,-1065.999999999989,1434.9999999999864,552.9999999999973,96.99999999999153,-1316.9999999999905,1612.9999999999977,,-503.00000000000136
2019.03.27,200.00000000000017,-215.99999999999397,-373.00000000000114,581.0000000000031,-296.9999999999917,-190.00000000000128,-70.0000000000145,170.00000000000347,-354.99999999998977,727.9999999999953,138.00000000000477,-530.0000000000011,-664.9999999999823,-761.0000000000117,224.00000000000375,-916.99999999999,1580.999999999988,569.9999999999932,36.999999999998145,-1367.9999999999914,1607.000000000003,,94.0000000000241
2019.03.27,197.99999999999818,-259.9999999999936,-360.0000000000048,596.0000000000036,-275.9999999999874,-200.00000000000017,-23.00000000001745,158.99999999999804,-372.99999999999045,708.999999999993,102.00000000000209,-501.0000000000048,-695.0000000000011,-842.9999999999937,255.00000000000966,-914.9999999999991,1556.0000000000018,537.9999999999967,63.99999999999739,-1327.999999999996,1591.9999999999934,,-4.99999999999477
2019.03.27,197.00000000000273,-248.99999999998812,-360.0000000000048,548.0000000000018,-278.9999999999848,-239.99999999999577,-31.000000000003247,160.99999999998892,-326.9999999999982,688.9999999999952,105.99999999999498,-450.00000000001705,-682.9999999999892,-939.0000000000009,201.99999999999818,-1007.0000000000024,1499.000000000006,546.999999999997,117.99999999999588,-1297.999999999999,1614.9999999999886,,-181.00000000001432
2019.03.27,226.99999999999943,-263.99999999999756,-365.99999999999966,626.0000000000048,-268.0000000000016,-231.99999999999886,-51.000000000001044,137.00000000000932,-372.99999999999045,691.9999999999926,102.99999999999754,-538.0000000000109,-690.9999999999972,-937.00000000001,285.0000000000108,-1000.0000000000009,1546.9999999999873,516.9999999999959,114.99999999999844,-1324.9999999999984,1638.9999999999905,,-157.00000000002
2019.03.27,207.99999999999707,-218.99999999999142,-343.00000000000443,585.9999999999985,-269.9999999999925,-251.00000000000122,-77.00000000001594,130.0000000000079,-352.99999999999443,635.9999999999922,114.00000000000298,-535.000000000025,-626.9999999999998,-917.9999999999966,266.00000000000534,-1008.0000000000089,1424.9999999999875,469.99999999999886,136.99999999999824,-1230.9999999999932,1563.9999999999877,,-296.0000000000473
2019.03.27,192.00000000000327,-210.99999999998343,-276.9999999999939,533.0000000000013,-256.99999999999613,-234.99999999999633,-58.000000000002494,89.00000000000574,-320.99999999999795,652.9999999999925,70.0000000000034,-473.0000000000132,-604.9999999999889,-866.0000000000113,277.000000000001,-879.0000000000075,1522.0000000000011,509.00000000000034,123.99999999999079,-1230.9999999999932,1543.0000000000055,,99.00000000002092
2019.03.27,202.9999999999976,-361.9999999999957,-378.999999999996,563.0000000000024,-236.99999999999832,-173.9999999999964,71.99999999998319,173.00000000000094,-334.99999999999375,620.9999999999937,48.000000000003595,-344.0000000000225,-777.9999999999898,-927.9999999999955,198.0000000000075,-889.9999999999908,1314.9999999999995,463.99999999999864,58.99999999999794,-1183.0000000000007,1419.999999999999,,-473.999999999995
2019.03.27,253.99999999999866,-235.99999999999176,-418.0000000000073,682.0000000000022,-362.99999999998,-160.00000000000458,-116.00000000000499,156.00000000000057,-399.9999999999915,676.9999999999943,156.99999999999602,-644.0000000000055,-775.9999999999989,-710.0000000000106,290.00000000000625,-909.0000000000042,1478.0000000000016,482.9999999999899,-52.000000000007596,-1391.9999999999932,1536.9999999999884,,-462.0000000000218
2019.03.27,146.00000000000168,-160.99999999998892,-326.0000000000041,579.9999999999983,-305.9999999999841,-139.99999999999568,-48.000000000003595,185.99999999999727,-418.99999999999693,796.9999999999922,138.00000000000477,-588.0000000000223,-602.999999999998,-548.9999999999995,277.000000000001,-734.9999999999968,1727.9999999999961,605.9999999999945,-39.00000000000014,-1417.999999999997,1577.0000000000061,,703.0000000000051
2019.03.27,14.999999999998348,-141.99999999999767,-181.9999999999933,536.0000000000014,-402.9999999999978,-234.99999999999633,104.99999999999955,185.99999999999727,-519.999999999996,722.9999999999959,43.999999999999595,-558.0000000000211,-700.999999999996,-771.9999999999949,385.0000000000051,-747.0000000000088,1540.000000000008,453.9999999999935,21.999999999999797,-1262.9999999999918,1469.000000000009,,-43.9999999999859
2019.03.27,-14.000000000002899,-54.99999999998284,-171.99999999999437,596.9999999999942,-462.9999999999912,-248.00000000000378,56.99999999999594,214.00000000000307,-614.9999999999949,719.9999999999984,92.00000000000318,-733.0000000000041,-668.0000000000019,-683.9999999999957,466.99999999999875,-758.9999999999985,1499.9999999999902,387.999999999991,-3.0000000000085514,-1271.9999999999955,1455.0000000000064,,-195.99999999999318
2019.03.27,-60.00000000000449,-36.999999999998145,-136.00000000000279,430.0000000000068,-357.99999999999164,-234.99999999999633,97.9999999999981,228.99999999999034,-498.9999999999952,744.9999999999957,73.99999999999629,-532.0000000000107,-504.9999999999999,-624.0000000000023,320.0000000000074,-679.9999999999917,1532.0,491.9999999999902,52.99999999999194,-1190.9999999999977,1421.99999999999,,537.9999999999758
2019.03.27,-165.00000000000404,-22.999999999995246,-119.00000000000244,346.00000000000364,-269.9999999999925,-192.00000000000327,222.99999999999542,330.0000000000081,-527.9999999999916,862.9999999999916,70.99999999999883,-431.0000000000116,-371.99999999999454,-487.99999999999955,240.0000000000091,-560.9999999999893,1675.9999999999886,602.9999999999944,57.99999999999139,-1194.9999999999905,1429.999999999998,,1496.0000000000048
2019.03.27,-48.99999999999905,-0.9999999999843467,-161.00000000001114,304.00000000000205,-211.99999999998997,-187.00000000000384,51.000000000001044,243.99999999999977,-358.99999999999466,769.999999999993,117.99999999999588,-405.00000000000114,-264.9999999999819,-446.0000000000131,148.00000000001035,-608.9999999999928,1573.0000000000023,611.9999999999948,93.99999999999409,-1132.9999999999952,1398.9999999999948,,1486.0000000000207
2019.03.27,-92.00000000000318,34.000000000000696,-143.00000000000423,311.9999999999976,-201.99999999999108,-177.00000000000495,70.99999999999883,269.9999999999925,-412.9999999999967,835.9999999999923,126.99999999999933,-452.0000000000266,-205.99999999999508,-371.00000000001023,177.0000000000067,-560.9999999999893,1699.9999999999905,652.9999999999916,86.99999999999264,-1181.999999999994,1448.999999999989,,1916.9999999999363
2019.03.27,-17.999999999995797,180.0000000000024,-131.99999999999878,414.0000000000015,-151.9999999999966,-151.00000000000114,-178.00000000001148,174.99999999999181,-434.99999999998806,816.99999999999,209.00000000000364,-750.0,62.000000000006494,-90.00000000001229,306.0000000000116,-480.99999999999807,1801.9999999999925,618.9999999999998,88.99999999999464,-1188.9999999999957,1458.9999999999882,,2555.9999999999845
2019.03.27,38.0000000000047,148.00000000001478,-208.99999999999253,418.00000000000637,-98.99999999998244,-61.999999999995396,-215.00000000000963,190.00000000000128,-370.9999999999951,868.9999999999975,251.99999999999667,-719.0000000000225,90.00000000001229,89.99999999999008,222.99999999999898,-401.00000000000693,1886.9999999999943,712.9999999999939,6.999999999990347,-1271.9999999999955,1459.9999999999945,,3036.999999999996
2019.03.27,-9.00000000000345,295.0000000000008,-224.000000000002,460.9999999999985,-78.99999999998464,-95.99999999999609,-300.00000000001137,256.99999999999613,-470.9999999999894,864.9999999999935,355.0000000000053,-936.000000000007,311.0000000000168,207.99999999998596,255.00000000000966,-495.000000000001,1787.9999999999895,643.9999999999912,65.99999999999939,-1208.9999999999934,1458.9999999999882,,3144.9999999999864
2019.03.27,44.99999999999504,193.00000000002092,-337.0000000000095,480.99999999999454,-147.99999999999258,-92.00000000000318,-270.00000000001467,310.9999999999946,-430.9999999999974,793.9999999999947,375.9999999999986,-852.0000000000039,83.00000000001084,79.99999999999119,154.00000000001057,-639.9999999999961,1549.0000000000005,598.9999999999895,9.999999999998899,-1218.9999999999923,1404.9999999999895,,2090.99999999998
2019.03.27,56.99999999999594,128.000000000017,-353.0000000000033,391.00000000000534,-40.99999999997994,-65.00000000000395,-226.99999999999943,310.9999999999946,-323.99999999999807,776.9999999999943,348.00000000000387,-662.0000000000061,138.0000000000159,52.99999999999194,34.000000000006025,-609.9999999999994,1497.9999999999993,643.0000000000007,52.99999999999194,-1127.0000000000002,1347.9999999999936,,2370.00000000002
2019.03.27,143.00000000000423,-38.99999999998904,-405.9999999999952,456.99999999999363,-78.99999999998464,-31.999999999998696,-169.00000000001913,265.0000000000041,-296.99999999999704,801.9999999999916,278.00000000000045,-565.0000000000261,-137.9999999999937,-92.00000000000318,51.00000000000193,-609.9999999999994,1619.9999999999993,693.9999999999884,-18.0000000000069,-1269.9999999999934,1428.000000000007,,2022.9999999999843
2019.03.27,131.99999999999878,-113.99999999999189,-418.9999999999916,376.99999999999534,-73.99999999999629,4.000000000004,-76.0000000000094,293.99999999999426,-229.99999999998977,812.999999999997,236.00000000000287,-375.0,-230.9999999999812,-106.00000000000608,-51.9999999999925,-546.000000000002,1607.000000000003,750.9999999999906,-64.0000000000085,-1268.999999999998,1378.9999999999968,,2037.0000000000155
2019.03.27,65.00000000000395,86.0000000000083,-383.0,314.9999999999977,-79.99999999999119,34.000000000000696,-189.00000000001694,333.0000000000055,-239.99999999999488,872.9999999999905,341.0000000000024,-514.00000000001,30.0000000000189,265.0000000000041,-84.99999999999375,-425.99999999999307,1690.999999999998,806.999999999988,-111.00000000000554,-1288.0000000000002,1354.999999999995,,2879.0000000000073
2019.03.27,90.99999999999665,-176.99999999998272,-428.00000000000614,384.00000000000034,93.00000000000975,97.00000000000264,40.99999999997994,350.9999999999902,-282.99999999998704,872.9999999999905,204.00000000000418,-312.0000000000118,-100.99999999999554,48.99999999998794,-57.00000000000216,-347.0000000000084,1675.0000000000043,780.0000000000011,-72.0000000000054,-1196.9999999999925,1292.9999999999886,,2956.9999999999645
2019.03.27,73.00000000000084,115.00000000002063,-417.0000000000007,397.00000000000557,-17.999999999984695,9.999999999998899,-226.99999999999943,358.9999999999982,-315.9999999999883,849.9999999999952,383.99999999999545,-655.0000000000011,147.00000000000824,236.99999999999832,-28.999999999996362,-524.9999999999977,1602.9999999999989,731.9999999999993,-33.000000000005244,-1221.9999999999898,1361.9999999999966,,2827.0000000000523
2019.03.27,0.999999999995449,222.00000000001108,-310.0000000000103,367.999999999995,-70.99999999999883,-29.000000000001247,-237.00000000002052,331.999999999999,-364.9999999999949,837.9999999999943,375.0000000000031,-731.000000000023,224.000000000002,278.00000000000045,55.00000000000682,-468.00000000000176,1607.000000000003,683.9999999999975,-18.0000000000069,-1176.9999999999948,1326.9999999999893,,2904.999999999945
2019.03.27,43.999999999999595,260.0000000000158,-361.9999999999957,451.9999999999982,-177.99999999998929,-34.000000000000696,-331.999999999999,330.9999999999924,-404.9999999999869,805.0000000000001,436.9999999999985,-889.00000000001,129.00000000000134,329.99999999998585,96.00000000000364,-543.999999999989,1530.9999999999934,623.9999999999952,-89.00000000000574,-1245.9999999999916,1330.9999999999934,,2291.0000000000095
2019.03.27,151.9999999999966,89.00000000000574,-398.9999999999938,489.0000000000043,-168.99999999999693,-19.00000000000235,-309.0000000000037,246.99999999999721,-314.9999999999977,742.9999999999936,356.00000000000074,-745.0000000000045,-85.99999999998609,126.0000000000039,94.0000000000083,-565.9999999999999,1497.9999999999993,611.9999999999948,-100.00000000000009,-1252.999999999993,1322.000000000001,,1767.0000000000273
2019.03.27,115.99999999999389,222.00000000001108,-351.99999999999676,403.0000000000058,-213.99999999998087,-65.00000000000395,-389.0000000000171,245.99999999999068,-270.9999999999866,733.9999999999902,405.9999999999952,-778.00000000002,28.000000000005798,195.9999999999962,48.00000000000182,-604.0000000000045,1471.0,629.9999999999955,-71.00000000000995,-1219.9999999999989,1305.0000000000007,,1840.9999999999682
2019.03.27,112.99999999999643,539.0000000000006,-297.9999999999983,373.00000000000466,-223.99999999997976,-51.000000000001044,-703.0000000000092,194.99999999998963,-245.9999999999951,748.9999999999997,570.0000000000039,-1093.0000000000177,443.99999999999994,670.9999999999993,76.99999999999818,-500.9999999999959,1588.999999999996,661.9999999999919,-95.00000000000064,-1244.9999999999961,1309.9999999999889,,2835.999999999975
2019.03.27,190.99999999999673,426.9999999999996,-412.9999999999967,500.0,-192.99999999999872,-39.999999999995595,-694.0000000000168,219.99999999999798,-283.9999999999918,746.9999999999976,583.0000000000002,-1136.000000000024,335.00000000001864,543.0000000000045,88.99999999999864,-629.9999999999973,1536.9999999999884,635.9999999999957,-91.00000000000774,-1290.9999999999977,1366.0000000000005,,2401.9999999999723
2019.03.27,144.99999999999514,412.00000000001234,-425.0000000000087,522.0000000000056,-178.99999999999582,-70.0000000000034,-621.0000000000049,278.00000000000045,-357.9999999999899,787.9999999999998,582.0000000000048,-1147.0000000000198,329.00000000000153,438.00000000000506,103.00000000000864,-719.000000000003,1544.9999999999964,631.9999999999908,-43.00000000000415,-1297.999999999999,1425.9999999999939,,2339.9999999999854
