date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.06.26,-30.000000000007798,-357.00000000000733,214.00000000000307,-257.000000000005,224.000000000002,305.99999999999517,238.0000000000049,-51.9999999999925,59.000000000009045,-336.9999999999984,39.999999999995595,-149.0000000000009,-822.9999999999959,1272.0000000000064,-1297.999999999999,-1541.9999999999989,-609.0000000000089,430.9999999999974,233.00000000000543,-243.99999999999977,82.00000000000429,,-2598.9999999999914
2018.06.26,34.99999999999615,-265.99999999998846,59.99999999999339,-251.00000000000477,248.00000000000378,312.9999999999966,188.00000000001037,59.00000000001171,-0.999999999995449,-304.9999999999997,17.999999999995797,3.9999999999906777,-720.9999999999939,1044.0000000000005,-1191.0000000000086,-1391.0000000000089,-611.0000000000042,456.99999999999363,221.99999999999997,-254.99999999999412,82.00000000000429,,-2262.0000000000014
2018.06.26,42.999999999993044,-173.00000000000094,68.00000000000139,-221.00000000000364,289.9999999999903,312.9999999999966,133.00000000000534,35.0000000000108,26.999999999999247,-338.00000000000495,36.0000000000027,16.999999999995907,-663.999999999998,1040.0000000000186,-1093.999999999995,-1400.0000000000011,-548.0000000000018,493.9999999999998,197.00000000000273,-280.9999999999979,167.00000000000603,,-1858.999999999981
2018.06.26,44.99999999999504,-201.00000000000674,-7.0000000000014495,-213.00000000000807,255.99999999998957,302.9999999999977,15.00000000000945,2.0000000000095497,25.00000000000835,-328.0000000000061,9.999999999998899,32.00000000001069,-654.9999999999834,810.0000000000218,-941.0000000000141,-1327.0000000000116,-534.000000000006,484.99999999999943,179.00000000000693,-298.9999999999937,211.99999999998997,,-2130.9999999999936
2018.06.26,120.99999999999334,15.999999999993797,-126.0000000000039,-150.00000000000568,339.99999999998477,360.9999999999891,-217.99999999998488,34.000000000006025,-7.9999999999968985,-377.0000000000051,76.99999999999375,132.000000000005,-448.9999999999883,607.0000000000019,-985.0000000000136,-1340.000000000008,-591.9999999999987,497.99999999999045,223.00000000000654,-356.00000000000074,170.00000000000347,,-2022.0000000000375
2018.06.26,151.00000000000114,123.00000000000644,-76.99999999999375,-231.00000000000875,401.99999999999125,372.99999999999,-20.999999999982144,124.00000000000944,29.000000000001247,-363.0000000000022,119.99999999999788,322.00000000000273,-552.9999999999812,790.0000000000018,-994.000000000006,-1370.0000000000045,-652.000000000001,542.0000000000016,134.0000000000008,-284.9999999999908,190.00000000000128,,-1245.999999999965
2018.06.26,146.99999999999713,55.000000000005045,-8.999999999992347,-248.00000000000466,468.00000000000176,326.9999999999995,-51.000000000001044,162.00000000000614,73.00000000000084,-331.0000000000035,144.99999999999514,302.99999999999727,-530.9999999999926,682.0000000000048,-960.0000000000053,-1380.0000000000034,-599.0000000000038,558.9999999999975,72.0000000000054,-219.99999999999798,226.99999999999943,,-1108.9999999999945
2018.06.26,144.99999999999514,22.0000000000109,12.999999999996348,-231.99999999999932,455.0000000000054,333.9999999999899,55.000000000005045,157.0000000000107,70.0000000000034,-340.00000000000693,115.99999999999389,265.99999999999113,-602.999999999998,806.0000000000178,-1139.0000000000011,-1493.9999999999952,-629.0000000000049,566.9999999999931,90.99999999999665,-231.99999999999886,192.99999999999872,,-1378.9999999999964
2018.06.26,109.99999999999899,0.0,7.0000000000014495,-299.99999999999716,489.0000000000061,389.99999999999034,56.000000000011596,148.00000000001035,116.00000000000499,-392.00000000000347,112.000000000001,294.00000000001114,-722.0000000000005,998.00000000001,-1183.0000000000007,-1557.0000000000084,-704.9999999999983,602.0000000000039,121.99999999999989,-229.99999999999687,177.00000000000495,,-1467.9999999999504
2018.06.26,78.00000000000028,-25.999999999992696,45.99999999999049,-299.99999999999716,456.9999999999963,347.9999999999928,8.000000000008,154.00000000001057,130.0000000000079,-387.000000000004,134.99999999999625,299.99999999998295,-715.9999999999833,939.0000000000009,-1185.0000000000139,-1556.0000000000018,-698.0000000000075,617.999999999995,99.00000000000463,-234.99999999999633,202.9999999999976,,-1588.0000000000132
2018.06.26,93.99999999999409,-66.99999999999484,62.000000000006494,-256.0000000000002,405.9999999999952,328.9999999999904,74.0000000000185,106.00000000000875,72.0000000000054,-392.00000000000347,131.99999999999878,194.99999999999318,-678.9999999999852,939.0000000000009,-1139.0000000000011,-1627.0000000000007,-606.9999999999993,605.9999999999945,121.00000000000443,-325.99999999999295,222.00000000001108,,-1734.9999999999554
2018.06.26,107.99999999999699,2.999999999997449,-2.999999999997449,-182.00000000000216,228.00000000000597,373.99999999999653,70.0000000000145,19.000000000005457,-56.0000000000005,-412.00000000000125,95.00000000000064,135.99999999999568,-533.99999999999,939.0000000000009,-1149.0,-1635.0000000000086,-596.0000000000036,587.0000000000033,165.00000000000404,-473.0000000000012,276.00000000000955,,-2039.999999999974
2018.06.26,100.00000000000009,-12.999999999996348,-32.999999999994145,-174.0000000000066,224.99999999998633,416.9999999999896,94.00000000001629,39.00000000000148,-56.99999999999594,-463.9999999999977,66.99999999999484,120.00000000000455,-510.99999999999477,1076.0000000000102,-1293.000000000011,-1675.0000000000043,-694.0000000000026,599.9999999999943,334.9999999999964,-479.99999999999153,147.00000000000824,,-2173.9999999999923
2018.06.26,173.9999999999964,48.000000000003595,-131.99999999999878,-109.00000000000887,364.9999999999931,494.9999999999899,103.00000000000864,12.000000000000455,-135.99999999999167,-409.99999999999926,75.00000000000284,-33.00000000001546,-478.999999999985,1136.0000000000036,-1324.9999999999984,-1679.0000000000082,-661.0000000000014,510.9999999999957,360.0000000000048,-504.9999999999999,164.99999999999292,,-2025.0000000000148
2018.06.26,231.99999999999886,28.000000000005798,-136.00000000000279,15.999999999991132,384.00000000000654,447.99999999999284,94.00000000001629,23.000000000010346,-90.99999999999665,-384.00000000000654,41.9999999999976,-56.000000000011596,-567.9999999999907,962.0000000000184,-1214.0000000000039,-1706.0000000000075,-552.9999999999973,561.9999999999976,307.99999999999716,-478.0000000000006,231.0000000000034,,-1855.9999999999811
2018.06.26,217.0000000000005,21.00000000000435,8.000000000008,3.0000000000001137,201.99999999999108,367.99999999999056,100.0000000000112,9.000000000000341,-157.99999999999147,-387.99999999999943,143.00000000000423,-45.99999999999227,-451.99999999998573,948.0000000000155,-1185.9999999999982,-1692.0000000000045,-525.9999999999962,489.9999999999949,262.00000000000665,-525.9999999999932,270.99999999999903,,-1931.9999999999345
2018.06.26,241.99999999999778,32.999999999994145,8.000000000008,21.99999999999136,236.99999999999832,361.9999999999957,121.00000000001555,-3.9999999999906777,-120.99999999999334,-329.00000000000153,143.00000000000423,-42.00000000000159,-293.99999999999426,858.0000000000032,-1130.0000000000089,-1671.0000000000002,-436.9999999999976,466.99999999999875,292.00000000000335,-495.9999999999964,300.00000000001137,,-1438.9999999999625
2018.06.26,230.99999999999233,65.00000000000395,-4.000000000004,39.00000000000148,235.99999999999176,355.99999999998965,144.0000000000108,-36.000000000001364,-101.99999999999099,-361.0000000000002,139.99999999999568,-63.0000000000166,-488.9999999999839,798.0000000000098,-1076.0000000000102,-1668.0000000000027,-415.00000000000625,456.00000000000307,170.00000000000347,-485.99999999999756,319.0000000000026,,-1746.000000000009
2018.06.26,268.99999999999704,72.0000000000054,-79.99999999999119,60.000000000002274,292.9999999999877,371.99999999999454,157.00000000000713,-12.000000000000455,-120.99999999999334,-357.00000000000733,98.99999999999353,-87.99999999999386,-394.9999999999898,783.0000000000003,-984.000000000007,-1601.9999999999923,-374.00000000000944,493.9999999999998,217.0000000000005,-508.9999999999928,374.0000000000077,,-1331.9999999999816
2018.06.26,318.99999999999153,205.00000000001074,-287.9999999999994,129.99999999999545,377.0000000000051,392.9999999999989,121.99999999999989,-77.99999999998875,-139.99999999999568,-370.00000000000364,112.000000000001,-48.00000000000182,-276.9999999999939,731.000000000015,-930.0000000000086,-1629.0000000000139,-364.0000000000043,436.9999999999976,235.00000000000742,-522.9999999999957,374.0000000000077,,-1211.999999999975
2018.06.26,370.9999999999991,323.0000000000066,-248.00000000000378,262.00000000000045,337.99999999999386,434.9999999999965,-0.9999999999843467,-79.9999999999983,-169.99999999999238,-346.9999999999973,120.99999999999334,-28.999999999996362,-136.99999999998712,525.0000000000199,-936.0000000000035,-1483.9999999999964,-349.00000000000375,412.9999999999967,300.0000000000003,-530.9999999999926,330.0000000000081,,-893.999999999941
2018.06.26,349.99999999999477,408.00000000000836,-221.99999999998886,244.99999999999034,402.9999999999978,469.99999999999267,21.00000000000435,-74.99999999998863,-117.00000000000044,-352.00000000000784,173.9999999999964,67.99999999998363,-37.99999999998249,694.0000000000168,-946.0000000000024,-1506.0000000000073,-358.0000000000041,450.9999999999934,317.0000000000006,-502.9999999999979,330.9999999999924,,-185.0000000000083
2018.06.26,331.999999999999,133.00000000000534,-202.9999999999976,256.9999999999908,278.00000000000045,430.9999999999925,25.00000000000835,-103.9999999999992,-149.99999999999457,-353.99999999999875,43.00000000000415,-204.00000000000773,-200.99999999998454,670.000000000015,-896.000000000008,-1493.9999999999952,-325.00000000000284,420.99999999999227,299.00000000000483,-534.9999999999966,350.9999999999902,,-1225.999999999982
2018.06.26,307.99999999999716,143.00000000000423,-194.0000000000053,194.99999999999318,285.99999999998624,432.9999999999945,192.00000000001438,-104.99999999998977,-140.99999999999113,-372.0000000000057,49.99999999999449,-192.00000000000728,-246.99999999999721,931.0000000000151,-946.0000000000024,-1533.0000000000066,-368.0000000000092,433.9999999999975,341.99999999999784,-537.9999999999941,350.00000000000585,,-972.0000000000077
2018.06.26,329.00000000000153,251.00000000000122,-276.9999999999939,225.9999999999991,407.0000000000018,484.999999999991,90.00000000001229,-110.99999999999,-103.99999999999298,-383.0,65.99999999999939,-126.00000000000477,-211.99999999998997,861.0000000000007,-900.9999999999962,-1500.9999999999968,-392.0000000000101,453.00000000000296,324.9999999999975,-519.9999999999983,330.0000000000081,,-703.9999999999574
2018.06.26,308.9999999999926,222.00000000001108,-221.00000000000452,191.0000000000025,336.00000000000296,447.99999999999284,90.00000000001229,-94.99999999999886,-95.99999999999609,-380.999999999998,73.99999999999629,-51.9999999999925,-230.9999999999812,885.0000000000025,-943.000000000005,-1469.9999999999936,-385.0000000000051,475.9999999999991,324.00000000000205,-500.00000000000045,313.00000000000773,,-705.9999999999538
2018.06.26,251.99999999999667,201.00000000000674,-177.99999999998929,146.0000000000008,303.9999999999932,445.99999999999085,25.00000000000835,-56.99999999998795,-111.99999999998988,-448.000000000004,68.00000000000139,-39.99999999999204,-181.9999999999933,710.0000000000106,-923.0000000000072,-1510.9999999999957,-415.00000000000625,478.9999999999992,331.0000000000035,-575.9999999999987,137.00000000000932,,-1342.9999999999436
2018.06.27,246.00000000000176,212.99999999999653,-184.00000000000637,137.99999999999102,248.99999999998812,452.99999999999227,-54.99999999998284,-46.999999999997044,-103.99999999999298,-485.99999999999756,27.999999999994696,-4.9999999999954525,-162.99999999997982,680.0000000000139,-873.0000000000126,-1510.0000000000114,-409.9999999999966,468.0000000000035,372.0000000000057,-662.9999999999914,-102.00000000000209,,-1754.9999999999786
2018.06.27,256.99999999999613,231.0000000000034,-170.00000000000347,128.99999999999068,290.9999999999968,441.99999999999795,9.000000000014552,-25.99999999999625,-106.99999999999044,-441.99999999999795,61.999999999995396,32.99999999998704,-97.9999999999981,755.0000000000168,-890.000000000013,-1500.9999999999968,-424.0000000000066,509.00000000000034,370.9999999999991,-602.999999999998,300.00000000001137,,-871.9999999999909
2018.06.27,273.9999999999965,242.00000000000887,-175.99999999999838,153.99999999999636,324.9999999999975,453.99999999999886,62.000000000006494,-86.99999999998909,-101.99999999999099,-396.00000000000745,68.99999999999685,-7.000000000005002,-129.00000000000134,839.0000000000119,-940.0000000000075,-1490.999999999998,-394.00000000000546,487.99999999999955,355.0000000000053,-537.9999999999941,320.00000000000915,,-677.9999999999702
2018.06.27,298.9999999999937,249.00000000001032,-163.00000000000205,176.9999999999925,350.00000000000585,455.99999999998977,69.00000000000794,-63.99999999999295,-93.99999999999409,-396.00000000000745,104.99999999999955,-3.0000000000143245,-137.9999999999937,852.0000000000083,-968.0000000000133,-1563.0000000000032,-409.9999999999966,441.99999999999307,348.9999999999993,-540.9999999999915,278.00000000000045,,-714.0000000000086
2018.06.27,322.00000000000006,241.00000000000233,-153.00000000000313,194.99999999999318,314.99999999999864,455.99999999998977,131.00000000001444,-101.99999999998965,-114.99999999999844,-351.0000000000013,107.99999999999699,-66.0000000000025,-130.99999999999224,867.0000000000177,-954.9999999999948,-1452.0000000000089,-368.9999999999998,430.9999999999974,362.00000000000676,-500.9999999999959,285.00000000000193,,-481.99999999996714
2018.06.27,322.9999999999955,252.0000000000078,-144.0000000000108,235.99999999999,314.99999999999864,447.99999999999284,111.00000000001664,-109.99999999999943,-114.99999999999844,-406.00000000000637,124.00000000000189,-78.00000000000296,-101.99999999997988,856.0000000000123,-951.9999999999973,-1611.0000000000068,-349.00000000000375,430.9999999999974,358.9999999999982,-583.0000000000002,327.00000000001063,,-667.9999999999841
2018.06.27,331.999999999999,279.00000000000705,-197.00000000000273,214.9999999999892,340.9999999999913,464.9999999999932,107.00000000001265,-121.99999999999989,-137.9999999999937,-484.00000000000665,117.99999999999588,-112.99999999999955,-159.99999999998238,836.0000000000146,-1008.0000000000089,-1825.00000000001,-389.00000000001,489.9999999999949,350.00000000000585,-654.9999999999944,408.9999999999927,,-1149.0000000000118
2018.06.27,274.9999999999919,222.00000000001108,-144.0000000000108,33.999999999991815,356.00000000000074,441.99999999999795,75.00000000000284,-80.99999999998886,-90.99999999999665,-536.0000000000032,126.0000000000039,-21.99999999999136,-243.99999999999977,834.0000000000014,-1266.999999999996,-1917.9999999999975,-627.0000000000095,581.0000000000031,323.0000000000066,-664.9999999999934,391.9999999999924,,-1934.9999999999832
2018.06.27,256.0000000000007,185.99999999999727,-119.00000000000244,15.000000000000568,346.0000000000019,404.99999999999983,76.0000000000094,-6.999999999990791,-57.99999999999139,-644.0000000000001,115.99999999999389,74.99999999998863,-249.99999999999466,843.0000000000159,-1123.0000000000073,-2212.999999999998,-543.0000000000064,655.0000000000011,287.0000000000039,-818.9999999999919,432.0000000000102,,-2083.99999999996
2018.06.27,257.9999999999916,208.00000000000819,-140.99999999999113,-85.00000000000796,397.99999999998727,492.999999999999,19.00000000001345,34.000000000006025,-22.999999999995246,-753.9999999999991,124.99999999999733,151.9999999999868,-373.99999999998545,1026.0000000000157,-1580.0000000000036,-2427.0000000000014,-903.0000000000058,849.0000000000038,368.9999999999971,-885.999999999998,469.99999999999267,,-2771.999999999989
2018.06.27,264.999999999993,204.00000000000418,-133.99999999998968,-55.00000000000682,490.999999999997,641.9999999999982,49.00000000001015,39.00000000000148,21.999999999999797,-744.0000000000002,137.9999999999937,168.00000000000637,-383.0,1374.0000000000086,-1561.9999999999968,-2452.0000000000095,-847.0000000000084,933.9999999999975,502.9999999999979,-870.9999999999995,472.00000000000574,,-1746.9999999999975
2018.06.27,264.999999999993,198.00000000000927,-120.99999999999334,18.999999999991246,482.999999999989,609.9999999999994,75.00000000000284,3.0000000000001137,17.000000000000348,-773.0000000000015,126.0000000000039,115.0000000000091,-384.9999999999909,1304.0000000000164,-1473.9999999999975,-2527.999999999997,-754.0000000000049,911.9999999999919,462.0000000000068,-915.9999999999945,567.9999999999907,,-1793.9999999999757
2018.06.27,257.9999999999916,191.99999999999218,-140.99999999999113,10.99999999999568,445.0000000000065,557.9999999999918,77.00000000001594,-6.000000000000227,4.999999999999449,-778.0000000000009,143.9999999999997,87.99999999999386,-390.0000000000015,1191.0000000000086,-1497.9999999999993,-2540.000000000009,-793.0000000000064,867.999999999995,414.00000000000324,-909.9999999999997,584.0000000000067,,-2221.0000000000077
2018.06.27,244.99999999999523,190.00000000000128,-69.00000000000794,9.999999999990905,429.99999999999704,537.9999999999941,86.0000000000083,1.0000000000047748,-1.999999999990898,-714.0000000000035,153.00000000000313,116.99999999999022,-313.99999999999204,1153.000000000004,-1292.0000000000043,-2401.0000000000086,-628.0000000000001,878.9999999999907,406.00000000000637,-864.9999999999935,622.9999999999958,,-1454.000000000019
2018.06.27,261.99999999999557,202.00000000001327,-86.0000000000083,30.9999999999917,439.99999999999596,562.9999999999912,102.00000000000209,33.00000000000125,-12.000000000000899,-740.0000000000073,153.00000000000313,135.99999999999568,-339.0000000000004,1206.0000000000182,-1340.9999999999923,-2496.9999999999936,-635.0000000000051,941.9999999999931,414.00000000000324,-913.9999999999926,679.9999999999917,,-1400.0000000000045
2018.06.27,303.9999999999932,249.00000000001032,-114.99999999999844,88.99999999999864,475.0000000000032,568.9999999999973,110.00000000001009,12.000000000000455,-27.999999999994696,-734.0000000000014,151.9999999999966,87.99999999999386,-322.9999999999844,1136.0000000000036,-1336.0000000000039,-2486.0000000000105,-618.0000000000092,871.9999999999999,411.0000000000058,-907.9999999999977,632.0000000000103,,-1448.9999999999768
2018.06.27,324.00000000000205,252.0000000000078,-242.00000000000887,61.99999999999761,490.999999999997,584.9999999999911,95.00000000000064,20.000000000010232,-26.999999999999247,-746.9999999999976,114.00000000000298,92.99999999998931,-319.999999999987,1167.0000000000068,-1312.000000000002,-2524.9999999999995,-676.0000000000019,909.9999999999966,418.0000000000073,-930.999999999993,700.0000000000117,,-1548.9999999999682
2018.06.27,317.9999999999961,286.99999999999284,-215.00000000000963,6.999999999990791,516.0000000000053,575.9999999999987,76.0000000000094,97.99999999999898,-26.999999999999247,-717.000000000001,119.00000000000244,234.99999999998522,-299.99999999998914,1088.0,-1249.9999999999955,-2401.999999999993,-653.9999999999964,947.0000000000027,392.00000000000347,-895.9999999999968,672.9999999999902,,-1129.000000000005
2018.06.27,264.999999999993,222.00000000001108,-143.00000000000423,-23.000000000010346,475.99999999998755,572.9999999999902,41.000000000002146,23.000000000010346,12.000000000000899,-799.0000000000052,170.99999999999892,163.0000000000109,-370.999999999988,1136.0000000000036,-1411.0000000000066,-2645.0000000000086,-692.9999999999978,960.9999999999985,397.0000000000029,-939.0000000000009,659.999999999994,,-1924.0000000000177
2018.06.27,188.9999999999947,158.0000000000137,-102.00000000000209,-52.99999999999727,401.00000000000693,545.9999999999909,-4.999999999988347,13.00000000000523,18.0000000000069,-823.000000000007,151.00000000000114,169.00000000001114,-349.99999999998363,1163.000000000003,-1402.9999999999986,-2638.000000000007,-740.9999999999997,994.9999999999903,423.0000000000067,-964.9999999999936,700.999999999996,,-2152.9999999999504
2018.06.27,149.99999999999457,156.00000000000057,-69.00000000000794,-124.00000000000944,346.9999999999862,481.9999999999935,-83.9999999999952,-3.0000000000001137,15.00000000000945,-800.0000000000007,143.00000000000423,192.99999999998363,-339.99999999998477,953.0000000000039,-1378.9999999999968,-2550.0000000000077,-725.0000000000085,953.000000000003,383.0,-915.9999999999945,673.9999999999968,,-2541.0000000000305
2018.06.27,164.99999999999292,231.0000000000034,-104.99999999999955,-173.00000000000182,356.00000000000074,493.99999999999443,-187.99999999998818,42.00000000000159,13.00000000000745,-766.0,192.99999999999872,318.9999999999884,-232.99999999999432,967.0000000000067,-1334.000000000013,-2439.000000000013,-799.0000000000066,968.9999999999941,397.99999999999835,-878.000000000001,601.9999999999915,,-2166.000000000039
2018.06.27,192.99999999999872,398.9999999999938,-270.99999999999903,-141.00000000000534,483.99999999999557,581.9999999999936,-225.99999999999287,121.00000000000932,12.000000000000899,-758.9999999999985,181.9999999999933,509.9999999999909,-125.99999999998168,887.0000000000156,-1329.0000000000025,-2381.000000000011,-801.0000000000019,1033.9999999999918,416.00000000000523,-909.9999999999997,601.9999999999915,,-1522.0000000000127
2018.06.27,290.9999999999968,486.00000000000864,-397.0000000000029,-124.00000000000944,509.99999999998823,663.999999999998,-174.99999999999181,199.00000000001228,-49.99999999999449,-758.0000000000031,109.99999999999899,567.0000000000073,-82.99999999998863,1009.9999999999998,-1255.0000000000061,-2326.000000000006,-861.0000000000042,1060.0000000000023,473.0000000000012,-939.0000000000009,578.0000000000118,,-1019.9999999999825
2018.06.27,348.9999999999993,370.00000000000364,-421.0000000000047,-94.99999999999886,458.9999999999872,575.9999999999987,-105.99999999998388,200.00000000000284,-81.9999999999932,-719.000000000003,102.99999999999754,436.00000000000705,-113.99999999999189,930.0000000000086,-1153.000000000004,-2228.0000000000077,-858.0000000000041,990.9999999999997,428.00000000000614,-905.0000000000002,567.9999999999907,,-1270.9999999999902
2018.06.27,363.0000000000022,324.0000000000132,-303.0000000000088,-25.000000000005684,401.00000000000693,544.0,9.999999999998899,198.0000000000075,-178.99999999999582,-655.0000000000056,82.99999999999974,316.0000000000025,-188.9999999999947,912.0000000000017,-1063.9999999999982,-2147.9999999999945,-683.0000000000069,935.0000000000023,422.00000000000017,-874.9999999999925,625.0000000000089,,-987.9999999999588
2018.06.27,354.9999999999942,300.00000000001137,-258.0000000000027,-22.00000000000557,312.00000000000114,454.9999999999943,109.00000000000354,197.00000000000273,-166.99999999999494,-638.0000000000052,88.99999999999464,265.99999999999113,-119.99999999998678,791.0000000000084,-1035.0000000000082,-2184.9999999999927,-628.0000000000001,914.0000000000015,375.9999999999986,-958.9999999999987,686.0000000000089,,-1161.9999999999843
2018.06.27,351.99999999999676,256.00000000001177,-297.9999999999983,-43.99999999999693,356.00000000000074,480.99999999999807,58.000000000002494,184.0000000000117,-132.99999999999423,-692.9999999999992,63.00000000000195,306.99999999998795,-137.9999999999937,846.0000000000134,-961.9999999999961,-2234.0000000000027,-632.000000000005,957.9999999999984,383.0,-972.9999999999906,767.9999999999909,,-1094.9999999999627
2018.06.27,353.99999999999875,374.0000000000077,-473.99999999999665,-5.000000000009663,392.9999999999989,537.9999999999941,-59.99999999999339,178.00000000001148,-174.99999999999181,-672.0000000000059,93.99999999999409,388.00000000000523,-104.99999999999955,797.0000000000033,-1012.0000000000128,-2176.0,-715.0000000000034,984.9999999999994,402.9999999999978,-976.9999999999945,632.9999999999947,,-1234.0000000000018
2018.06.27,471.99999999999466,556.0000000000009,-558.9999999999984,72.99999999999329,156.00000000000057,316.99999999998954,-146.99999999998602,-55.999999999997385,-335.99999999999187,-673.0000000000014,105.99999999999498,86.99999999998909,192.99999999999872,79.00000000000685,-1034.0000000000016,-2106.0000000000077,-737.000000000009,623.9999999999952,294.00000000000534,-1032.999999999995,639.9999999999961,,-3084.0000000000236
2018.06.27,476.9999999999941,594.0000000000057,-513.0000000000078,284.9999999999966,217.0000000000005,377.9999999999894,-170.99999999998784,-33.999999999991815,-327.99999999999494,-675.0000000000034,180.99999999999784,212.99999999999386,457.00000000001853,187.00000000000384,-706.0000000000066,-2107.9999999999986,-390.00000000000057,697.0000000000027,301.0000000000068,-1178.0000000000014,805.9999999999956,,-1309.9999999999873
2018.06.27,490.999999999997,741.9999999999982,-696.999999999992,299.99999999999716,259.9999999999936,548.9999999999995,-254.999999999983,-66.99999999999307,-312.9999999999966,-690.9999999999972,163.99999999999747,276.9999999999868,518.0000000000184,290.00000000001245,-703.0000000000092,-2096.999999999993,-430.0000000000068,837.0000000000033,489.0000000000061,-1191.9999999999932,849.9999999999952,,-677.9999999999591
2018.06.27,558.9999999999984,824.0000000000025,-669.9999999999928,387.999999999991,292.9999999999877,576.9999999999942,-280.9999999999979,-44.999999999987494,-343.9999999999999,-674.000000000008,175.99999999999838,251.00000000000477,622.0000000000115,223.00000000001762,-761.0000000000117,-2113.9999999999936,-420.0000000000017,793.9999999999969,501.000000000007,-1200.0000000000011,825.9999999999934,,-474.99999999999113
2018.06.27,612.0000000000015,832.0000000000105,-635.9999999999922,451.9999999999982,228.99999999999034,515.9999999999942,-152.99999999998093,-30.000000000001137,-467.9999999999906,-653.999999999999,188.9999999999947,210.00000000000796,694.0000000000168,119.00000000000244,-842.0000000000094,-2117.000000000013,-433.9999999999975,631.0000000000002,473.99999999999665,-1192.9999999999995,727.9999999999953,,-840.9999999999749
2018.06.27,646.0000000000022,841.0000000000028,-622.9999999999958,495.9999999999951,121.99999999999989,450.9999999999903,-57.99999999998029,-21.000000000000796,-496.99999999999187,-541.0000000000026,190.99999999999673,210.9999999999843,758.9999999999985,-9.999999999998899,-480.00000000001376,-1941.9999999999993,-231.00000000000875,640.9999999999911,429.99999999999704,-1206.9999999999914,821.000000000005,,-1.0000000000208047
2018.06.27,668.0000000000019,906.0000000000068,-699.9999999999895,509.00000000000034,103.99999999999298,457.99999999999176,-171.99999999999437,-28.999999999996362,-524.9999999999977,-573.0000000000013,195.9999999999962,256.0000000000002,897.0000000000144,-87.99999999999919,-476.9999999999941,-1967.0000000000077,-197.00000000000273,707.9999999999984,494.00000000000557,-1249.9999999999955,937.00000000001,,155.00000000004036
2018.06.27,686.9999999999932,980.0000000000031,-774.000000000008,441.0000000000025,205.99999999999508,556.9999999999964,-152.99999999998093,-46.999999999997044,-498.9999999999939,-602.999999999998,173.9999999999964,260.9999999999957,873.0000000000126,85.00000000000173,-595.9999999999966,-1993.0000000000002,-391.00000000000534,718.9999999999941,560.0000000000049,-1275.9999999999993,831.000000000004,,42.00000000002058
2018.06.27,739.9999999999962,1008.9999999999932,-818.9999999999919,456.00000000000307,306.00000000000625,655.9999999999899,-120.99999999999334,128.0000000000001,-523.9999999999911,-602.0000000000025,190.99999999999673,459.0000000000032,900.0000000000119,175.00000000001404,-611.000000000006,-2010.0000000000007,-427.99999999999727,849.9999999999943,633.0000000000058,-1271.0,855.9999999999901,,973.0000000000224
2018.06.27,845.9999999999912,1015.9999999999947,-829.9999999999974,476.99999999998965,224.99999999998633,652.9999999999925,-41.000000000002146,195.0000000000074,-598.999999999994,-535.0000000000077,126.99999999999933,382.000000000005,870.9999999999995,170.00000000000347,-556.0000000000009,-1893.0000000000114,-400.0000000000057,813.999999999993,641.9999999999982,-1288.9999999999957,845.0000000000068,,1119.9999999999525
2018.06.27,844.0000000000003,1041.000000000003,-885.0000000000025,453.9999999999935,356.9999999999851,703.9999999999935,-25.999999999992696,228.9999999999992,-525.9999999999932,-565.9999999999999,131.99999999999878,448.0000000000075,853.9999999999992,400.00000000000034,-720.9999999999939,-1937.000000000011,-561.9999999999976,870.9999999999951,651.999999999997,-1252.999999999993,743.0000000000048,,1252.9999999999936
2018.06.27,773.0000000000015,1028.0000000000066,-841.0000000000028,331.99999999999363,400.00000000000034,742.9999999999936,-59.99999999999339,237.99999999999955,-472.9999999999901,-609.9999999999994,139.99999999999568,516.9999999999959,800.0000000000007,458.00000000000284,-815.9999999999945,-2025.9999999999945,-646.0000000000008,914.0000000000015,697.9999999999986,-1236.9999999999993,761.0000000000117,,1093.0000000000282
2018.06.27,779.9999999999918,1028.0000000000066,-992.9999999999994,325.9999999999934,428.00000000000614,768.9999999999975,-66.99999999999484,308.00000000000693,-484.999999999991,-597.9999999999985,68.99999999999685,649.0000000000009,796.0000000000189,507.000000000013,-730.0000000000084,-1930.0000000000095,-665.9999999999968,975.9999999999991,705.0000000000001,-1255.9999999999905,705.0000000000001,,1321.0000000000414
2018.06.27,861.0000000000007,1058.0000000000034,-1014.0000000000038,313.99999999999295,380.00000000000256,792.9999999999993,0.0,393.0000000000007,-513.9999999999923,-565.9999999999999,7.9999999999968985,689.9999999999977,867.0000000000177,531.0000000000148,-591.9999999999925,-1768.9999999999984,-674.0000000000066,998.9999999999952,761.0000000000006,-1271.9999999999955,699.0000000000052,,1953.000000000038
2018.06.27,861.0000000000007,1086.000000000009,-1109.0000000000043,289.99999999999204,367.0000000000062,804.9999999999891,-63.99999999999739,432.00000000000216,-536.9999999999986,-536.9999999999986,-6.0000000000060005,746.0000000000093,868.000000000002,472.00000000000574,-517.0000000000119,-1593.0,-698.0000000000075,992.999999999995,746.9999999999976,-1259.9999999999945,672.0000000000059,,2017.999999999996
