date,EURUSD,USDCAD,EURCHF,CADCHF,AUDCHF,EURJPY,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.02.12,-745.0000000000178,490.0000000000126,-624.0000000000023,460.00000000000483,801.0000000000073,-418.99999999999693,2593.000000000001,902.000000000001,594.0000000000057,468.00000000000176,,4520.000000000017
2020.02.12,-761.0000000000117,426.9999999999996,-639.9999999999961,423.0000000000067,801.0000000000073,-439.00000000000716,2617.0000000000027,897.9999999999961,640.0000000000073,502.00000000000244,,4468.000000000007
2020.02.12,-715.0000000000211,429.99999999999704,-621.0000000000049,404.99999999999983,782.0000000000049,-373.9999999999952,2631.99999999999,942.9999999999978,634.0000000000013,544.9999999999955,,4660.9999999999645
2020.02.12,-672.0000000000059,495.000000000001,-600.0000000000006,430.00000000000813,792.0000000000039,-350.9999999999991,2561.9999999999977,929.9999999999926,618.0000000000074,502.00000000000244,,4706.000000000008
2020.02.12,-687.0000000000153,496.99999999999187,-594.99999999999,445.0000000000065,804.0000000000047,-344.99999999999886,2665.9999999999905,968.9999999999941,616.0000000000055,539.0000000000006,,4908.99999999999
2020.02.12,-696.0000000000077,533.0000000000057,-611.9999999999903,440.00000000000705,766.0,-347.999999999999,2698.9999999999845,935.0000000000023,573.0000000000013,456.00000000000085,,4746.000000000005
2020.02.13,-686.0000000000089,520.0000000000093,-607.9999999999864,449.0000000000105,766.0,-353.00000000000864,2729.999999999988,953.9999999999935,570.0000000000039,485.0000000000021,,4827.000000000004
2020.02.13,-707.0000000000132,527.0000000000108,-615.9999999999943,438.00000000000506,767.0000000000066,-379.0000000000049,2629.999999999999,930.9999999999974,570.0000000000039,453.99999999999886,,4615.000000000009
2020.02.13,-705.0000000000001,492.0000000000035,-581.9999999999936,458.00000000000284,797.9999999999987,-379.99999999999545,2576.0000000000005,911.0000000000014,590.0000000000016,461.99999999999574,,4620.000000000015
2020.02.13,-668.0000000000019,463.0000000000134,-628.9999999999907,389.000000000006,534.0000000000011,-569.0000000000026,2153.000000000005,615.9999999999997,324.00000000000205,287.0000000000039,,2900.000000000036
2020.02.13,-687.9999999999998,472.00000000000574,-628.9999999999907,407.0000000000018,604.0000000000045,-573.9999999999981,2234.999999999987,647.9999999999961,392.00000000000347,314.99999999999864,,3182.0000000000086
2020.02.13,-699.0000000000052,466.00000000001086,-639.9999999999961,402.00000000000233,592.9999999999991,-588.0000000000081,2119.9999999999886,599.0000000000038,382.00000000000455,251.00000000000122,,2886.0000000000014
2020.02.13,-700.0000000000117,577.0000000000052,-591.9999999999925,499.000000000005,717.000000000001,-503.0000000000001,2309.99999999999,727.0000000000039,435.0000000000076,275.000000000003,,3745.000000000012
2020.02.13,-695.0000000000011,584.0000000000067,-602.999999999998,493.0000000000101,708.0000000000086,-510.9999999999957,2323.9999999999927,727.9999999999944,418.0000000000073,285.9999999999974,,3732.0000000000227
2020.02.13,-701.0000000000183,595.0000000000122,-609.9999999999994,499.000000000005,707.000000000002,-498.9999999999952,2322.9999999999864,731.9999999999993,423.0000000000067,272.00000000000557,,3741.000000000004
2020.02.13,-722.0000000000005,547.0000000000086,-634.0000000000013,469.0000000000083,648.0000000000041,-569.0000000000026,2320.9999999999955,691.9999999999931,379.0000000000071,280.00000000000244,,3411.000000000015
2020.02.13,-729.0000000000018,537.0000000000097,-639.9999999999961,464.00000000000887,653.999999999999,-605.000000000004,2330.999999999994,673.0000000000018,387.99999999999943,287.9999999999994,,3361.0000000000105
2020.02.13,-724.0000000000135,540.9999999999915,-655.0000000000056,451.0000000000014,623.0000000000069,-638.9999999999958,2370.0000000000055,673.9999999999924,368.00000000000165,312.9999999999966,,3321.999999999981
2020.02.13,-739.0000000000008,530.0000000000082,-652.9999999999925,458.00000000000284,652.0000000000082,-638.9999999999958,2393.000000000001,682.9999999999927,399.0000000000049,319.99999999999807,,3404.000000000027
2020.02.13,-734.0000000000124,520.0000000000093,-670.9999999999993,433.0000000000056,592.9999999999991,-649.0000000000009,2275.000000000005,626.9999999999953,345.0000000000064,270.0000000000036,,3009.000000000012
2020.02.13,-742.0000000000205,483.99999999999557,-675.9999999999877,413.0000000000078,556.0000000000009,-662.9999999999967,2218.999999999993,590.999999999994,323.0000000000066,253.99999999999866,,2758.9999999999923
2020.02.13,-709.0000000000041,516.0000000000053,-670.9999999999993,414.00000000000324,592.9999999999991,-656.9999999999965,2265.000000000006,618.9999999999998,369.0000000000082,290.00000000000136,,3029.000000000023
2020.02.13,-704.0000000000157,504.9999999999999,-686.9999999999932,387.000000000004,557.0000000000075,-652.000000000001,2249.9999999999964,605.9999999999945,346.0000000000019,278.00000000000045,,2885.9999999999945
2020.02.13,-710.0000000000106,449.9999999999948,-696.999999999992,361.0000000000002,548.0000000000041,-676.0000000000019,2132.999999999985,552.9999999999973,367.0000000000062,265.99999999999955,,2594.9999999999827
2020.02.13,-663.0000000000135,415.0000000000098,-703.9999999999935,304.9999999999997,563.9999999999978,-620.0000000000045,2248.0000000000055,632.9999999999956,456.00000000000085,383.0,,3016.9999999999977
2020.02.13,-632.0000000000103,432.9999999999945,-693.9999999999947,301.0000000000068,570.9999999999993,-677.9999999999973,2217.999999999987,581.9999999999936,474.00000000000773,377.0000000000051,,2951.999999999992
2020.02.13,-617.0000000000009,503.000000000009,-661.0000000000005,350.00000000000585,650.0000000000061,-637.0000000000005,2437.0000000000005,703.9999999999935,509.9999999999993,456.00000000000085,,3695.0000000000136
2020.02.13,-556.0000000000009,536.0000000000032,-619.9999999999983,358.0000000000028,690.0000000000017,-558.9999999999975,2421.0000000000064,743.9999999999998,563.0000000000024,478.0000000000006,,4055.00000000002
2020.02.13,-569.0000000000194,446.9999999999974,-656.9999999999965,291.0000000000079,611.000000000006,-587.0000000000033,2222.9999999999973,643.9999999999912,538.0000000000051,426.00000000000415,,3366.9999999999895
2020.02.13,-596.0000000000188,439.0000000000116,-689.9999999999907,277.000000000005,587.0000000000042,-631.0000000000002,2244.0000000000014,625.9999999999906,517.0000000000008,412.9999999999967,,3186.000000000001
2020.02.13,-595.0000000000122,436.9999999999985,-652.9999999999925,304.9999999999997,644.0000000000001,-644.999999999996,2363.999999999988,668.9999999999969,565.9999999999999,480.0000000000027,,3571.9999999999854
2020.02.13,-684.000000000018,438.00000000000506,-661.0000000000005,362.00000000000676,660.000000000005,-772.0000000000056,2353.9999999999895,584.9999999999937,521.0000000000048,404.0000000000044,,3206.9999999999854
2020.02.13,-751.0000000000127,380.00000000000256,-678.0000000000008,361.0000000000002,701.0000000000072,-876.0000000000048,2468.9999999999877,575.0000000000028,574.0000000000078,446.00000000000193,,3200.999999999992
2020.02.13,-847.00000000002,341.99999999999784,-682.9999999999892,399.0000000000049,745.0000000000068,-942.0000000000073,2414.000000000005,512.999999999991,584.0000000000067,368.00000000000165,,2892.9999999999977
2020.02.13,-848.0000000000043,391.000000000008,-709.0000000000041,413.0000000000078,731.9999999999993,-969.9999999999989,2431.0000000000055,504.99999999999545,556.0000000000009,355.0000000000053,,2856.000000000015
2020.02.13,-787.0000000000043,424.00000000000216,-629.9999999999973,446.00000000000193,782.0000000000049,-859.9999999999994,2449.999999999997,576.9999999999982,582.0000000000048,380.00000000000256,,3364.00000000001
2020.02.13,-813.0000000000192,543.0000000000045,-663.999999999998,453.0000000000034,738.0000000000053,-890.0000000000006,2722.0000000000023,612.9999999999995,552.0000000000081,290.9999999999968,,3545.0000000000023
2020.02.13,-876.0000000000101,493.99999999999443,-689.9999999999907,504.00000000000443,831.000000000004,-924.0000000000066,2634.000000000003,617.999999999995,578.0000000000007,363.0000000000022,,3531.999999999997
2020.02.13,-887.9999999999999,557.0000000000075,-734.9999999999968,515.0000000000099,802.9999999999982,-899.0000000000009,2597.999999999989,617.999999999995,529.0000000000017,289.0000000000059,,3387.00000000001
2020.02.13,-870.9999999999995,541.9999999999981,-784.9999999999912,458.00000000000284,801.0000000000073,-942.0000000000073,2828.9999999999927,685.0000000000023,597.9999999999985,424.9999999999976,,3740.0000000000014
2020.02.13,-1047.0000000000202,503.000000000009,-849.9999999999952,511.0000000000059,834.0000000000014,-1138.0000000000052,2912.9999999999877,605.000000000004,572.0000000000058,358.9999999999982,,3261.9999999999914
2020.02.13,-940.0000000000075,472.00000000000574,-818.9999999999919,445.0000000000065,770.000000000004,-938.0000000000024,2719.0000000000045,640.9999999999911,568.0000000000018,365.99999999999966,,3284.0000000000114
2020.02.13,-903.0000000000093,429.99999999999704,-770.9999999999884,431.0000000000036,783.0000000000003,-859.0000000000089,2549.0000000000014,617.999999999995,603.0000000000091,334.9999999999964,,3215.9999999999964
2020.02.13,-951.000000000013,468.00000000000176,-773.0000000000015,479.0000000000072,765.0000000000045,-930.9999999999974,2492.9999999999895,551.9999999999925,521.0000000000048,241.00000000000233,,2863.9999999999905
2020.02.13,-1006.000000000018,459.0000000000094,-817.000000000001,487.0000000000041,766.0,-998.9999999999952,2577.9999999999914,546.999999999997,516.0000000000053,248.99999999999923,,2779.9999999999923
2020.02.13,-1000.0000000000009,449.0000000000105,-849.9999999999952,448.000000000004,699.0000000000052,-1040.9999999999968,2534.999999999998,503.0000000000001,467.0000000000063,229.00000000000142,,2439.0000000000327
2020.02.13,-1016.0000000000169,429.99999999999704,-848.9999999999886,452.00000000000796,696.0000000000077,-1022.0000000000056,2563.000000000004,525.9999999999962,462.0000000000068,251.00000000000122,,2493.00000000001
2020.02.13,-1005.0000000000115,439.99999999999596,-819.9999999999985,465.9999999999998,730.0000000000084,-995.0000000000045,2576.0000000000005,548.9999999999924,482.00000000000466,261.99999999999557,,2684.9999999999823
2020.02.13,-1007.0000000000024,422.00000000001125,-824.9999999999868,459.0000000000094,726.9999999999999,-1016.9999999999959,2574.999999999994,536.0000000000014,497.000000000003,273.9999999999965,,2641.0000000000305
2020.02.13,-991.0000000000085,429.00000000001273,-780.9999999999873,485.0000000000021,746.9999999999976,-987.9999999999995,2526.9999999999905,530.0000000000011,492.0000000000035,253.0000000000032,,2703.000000000015
2020.02.13,-1003.0000000000206,422.00000000001125,-778.9999999999964,469.0000000000083,723.0000000000069,-1010.0000000000051,2559.0,530.9999999999917,455.0000000000054,263.99999999999756,,2630.9999999999995
2020.02.13,-1011.0000000000064,401.00000000000693,-780.9999999999873,484.00000000000665,711.000000000006,-1034.000000000006,2561.9999999999977,516.9999999999959,443.99999999999994,273.9999999999965,,2567.00000000001
2020.02.13,-1032.0000000000107,395.99999999999636,-805.9999999999956,454.00000000000995,685.9999999999977,-1030.0000000000011,2543.999999999991,515.0000000000006,431.0000000000036,248.00000000000378,,2405.9999999999955
2020.02.13,-1016.0000000000169,356.00000000000074,-795.9999999999967,439.0000000000005,685.9999999999977,-1010.0000000000051,2481.0,489.9999999999949,467.0000000000063,241.00000000000233,,2337.999999999984
2020.02.14,-1042.0000000000095,364.9999999999931,-878.000000000001,381.0000000000091,595.0000000000011,-1031.000000000006,2454.0000000000005,456.00000000000307,438.00000000000506,204.00000000000418,,1941.9999999999995
2020.02.14,-1025.0000000000093,363.0000000000022,-831.000000000004,421.0000000000047,644.0000000000001,-1018.0000000000007,2547.9999999999945,513.9999999999958,434.000000000001,256.0000000000007,,2305.9999999999854
2020.02.14,-1029.0000000000132,377.0000000000051,-809.9999999999997,460.00000000000483,626.0000000000043,-1054.000000000002,2473.9999999999986,463.99999999999864,374.0000000000077,228.00000000000597,,2110.0000000000105
2020.02.14,-1012.0000000000128,364.9999999999931,-817.000000000001,439.0000000000005,685.0000000000023,-1049.0000000000066,2543.999999999991,500.0,461.0000000000003,289.0000000000059,,2404.9999999999723
2020.02.14,-1099.0000000000055,356.00000000000074,-836.9999999999989,477.0000000000052,685.9999999999977,-1117.0000000000045,2556.0000000000027,469.99999999999886,419.9999999999982,231.0000000000034,,2142.999999999998
2020.02.14,-1044.0000000000005,421.0000000000047,-790.0000000000018,510.00000000001046,729.0000000000018,-987.9999999999995,2559.9999999999845,543.9999999999969,440.00000000000705,231.99999999999886,,2614.0000000000027
2020.02.14,-1070.9999999999998,408.00000000000836,-812.999999999997,503.000000000009,761.0000000000006,-1079.9999999999982,2490.9999999999986,462.0000000000033,487.99999999999955,185.00000000000182,,2334.0000000000264
2020.02.14,-1062.0000000000073,419.9999999999982,-787.9999999999887,520.0000000000093,775.0000000000034,-1061.000000000007,2495.9999999999873,474.9999999999943,490.00000000000153,190.00000000000128,,2454.9999999999923
2020.02.14,-1074.0000000000193,435.9999999999919,-788.9999999999952,537.0000000000097,782.0000000000049,-1054.000000000002,2431.9999999999895,450.00000000000284,467.0000000000063,133.00000000000534,,2319.999999999994
2020.02.14,-1055.000000000006,465.0000000000043,-763.0000000000026,559.0000000000094,848.9999999999998,-995.0000000000045,2543.999999999991,534.9999999999966,541.0000000000026,192.00000000000327,,2871.999999999994
2020.02.14,-1074.0000000000193,448.000000000004,-783.0000000000003,551.0000000000015,814.0000000000036,-1028.000000000006,2571.9999999999964,527.000000000001,496.00000000000756,197.99999999999818,,2720.999999999987
2020.02.14,-1114.000000000015,429.99999999999704,-800.9999999999851,554.00000000001,785.9999999999978,-1087.0000000000032,2506.9999999999927,460.9999999999985,463.0000000000023,146.00000000000168,,2344.999999999997
2020.02.14,-1099.0000000000055,435.9999999999919,-781.9999999999939,560.0000000000049,782.0000000000049,-1094.0000000000082,2540.999999999993,472.999999999999,448.000000000004,168.99999999999693,,2433.9999999999873
2020.02.14,-1095.0000000000016,418.9999999999916,-792.9999999999993,542.0000000000091,724.9999999999978,-1129.9999999999955,2404.000000000006,396.0000000000008,394.00000000000546,112.99999999999643,,1975.000000000011
2020.02.14,-1078.0000000000011,435.9999999999919,-787.0000000000043,545.0000000000066,726.9999999999999,-1081.0000000000032,2395.999999999998,421.99999999999704,394.00000000000546,111.00000000000554,,2084.999999999996
2020.02.14,-1053.9999999999993,448.000000000004,-763.0000000000026,550.000000000006,750.0000000000063,-1070.0000000000073,2424.000000000004,435.99999999999284,418.0000000000073,136.00000000000279,,2275.000000000014
2020.02.14,-1045.000000000007,466.9999999999952,-754.9999999999945,557.0000000000075,763.9999999999981,-1090.0000000000034,2425.999999999995,429.00000000000205,426.00000000000415,138.00000000000477,,2317.000000000002
2020.02.14,-1070.0000000000155,456.9999999999963,-770.9999999999884,557.0000000000075,736.0000000000033,-1102.0000000000039,2438.9999999999914,414.0000000000015,389.000000000006,112.99999999999643,,2161.9999999999945
2020.02.14,-1055.000000000006,507.000000000013,-743.0000000000048,590.0000000000016,813.0000000000082,-1055.0000000000068,2441.000000000004,456.00000000000307,453.0000000000034,109.00000000000354,,2516.000000000019
2020.02.14,-1015.0000000000103,537.9999999999941,-670.9999999999993,632.0000000000103,870.9999999999995,-1037.9999999999968,2492.0000000000055,483.99999999999466,479.0000000000072,141.00000000000225,,2913.0000000000073
2020.02.14,-1066.0000000000114,510.00000000001046,-700.999999999996,634.0000000000013,875.999999999999,-1099.0000000000036,2519.0000000000045,462.99999999999386,485.0000000000021,139.00000000000023,,2760.000000000001
2020.02.14,-992.9999999999994,479.99999999999153,-635.9999999999922,612.0000000000015,848.0000000000043,-1001.0000000000048,2370.99999999999,459.0000000000032,475.0000000000032,138.00000000000477,,2753.000000000002
2020.02.14,-958.0000000000144,513.0000000000078,-594.0000000000057,637.0000000000098,840.0000000000074,-954.0000000000077,2356.0000000000027,480.000000000004,436.00000000000307,136.99999999999824,,2893.0000000000055
2020.02.14,-975.9999999999991,537.0000000000097,-570.9999999999882,677.0000000000053,843.0000000000049,-972.999999999999,2395.999999999998,456.00000000000307,408.00000000000836,92.00000000000318,,2889.0000000000464
2020.02.14,-941.0000000000141,585.0000000000133,-546.000000000002,701.0000000000072,819.9999999999985,-927.0000000000067,2224.0000000000036,438.99999999999295,326.0000000000041,38.0000000000047,,2719.0000000000014
2020.02.14,-1035.0000000000082,614.0000000000034,-646.9999999999976,711.000000000006,794.0000000000058,-1015.0000000000006,2341.9999999999995,441.99999999999307,281.00000000000904,9.999999999998899,,2497.00000000001
2020.02.14,-1009.9999999999998,638.0000000000052,-621.0000000000049,726.0000000000044,787.9999999999998,-1003.0000000000001,2329.9999999999877,438.0000000000024,253.99999999999866,2.999999999997449,,2542.9999999999905
2020.02.14,-1053.9999999999993,570.0000000000039,-570.9999999999882,752.0000000000082,797.9999999999987,-1061.9999999999977,2160.999999999991,335.9999999999985,235.00000000000742,-68.00000000000139,,2097.000000000021
2020.02.14,-1032.0000000000107,554.9999999999944,-558.9999999999984,737.0000000000099,800.0000000000007,-1012.0000000000005,2204.000000000006,381.0000000000002,256.0000000000007,-21.00000000000435,,2308.999999999998
2020.02.14,-1025.0000000000093,607.0000000000019,-575.9999999999987,748.9999999999997,802.9999999999982,-975.9999999999991,2299.999999999991,442.99999999999784,247.00000000000833,0.0,,2571.9999999999895
2020.02.14,-1053.000000000015,581.9999999999936,-601.9999999999915,694.0000000000057,763.0000000000026,-1010.9999999999957,2469.9999999999945,411.00000000000136,250.00000000000577,-75.9999999999983,,2428.0000000000036
2020.02.14,-874.0000000000192,649.999999999995,-523.0000000000068,703.0000000000092,819.9999999999985,-888.9999999999958,2275.000000000005,483.99999999999466,320.00000000000915,75.9999999999983,,3041.9999999999877
2020.02.14,-865.0000000000047,612.9999999999969,-516.9999999999897,684.0000000000068,814.0000000000036,-879.9999999999955,2266.999999999997,487.99999999999955,357.00000000000733,107.00000000000153,,3068.0000000000227
2020.02.14,-860.0000000000163,519.0000000000028,-499.000000000005,616.0000000000055,741.0000000000027,-932.0000000000022,2225.9999999999945,420.99999999999227,320.00000000000915,116.00000000000499,,2667.9999999999886
2020.02.14,-909.0000000000042,500.9999999999959,-539.0000000000006,635.0000000000077,765.0000000000045,-978.9999999999992,2185.999999999999,393.99999999999125,335.0000000000075,104.00000000000409,,2493.000000000006
2020.02.14,-967.0000000000067,448.000000000004,-507.9999999999973,669.0000000000085,829.0000000000019,-1010.9999999999957,2251.000000000003,402.9999999999916,377.0000000000051,122.99999999999534,,2614.00000000001
2020.02.14,-1009.9999999999998,510.00000000001046,-529.999999999986,717.000000000001,867.0000000000067,-1034.9999999999966,2366.0000000000014,435.99999999999284,370.9999999999991,105.99999999999498,,2798.000000000024
2020.02.14,-1032.0000000000107,510.00000000001046,-529.999999999986,731.0000000000039,873.0000000000016,-1076.0000000000077,2437.0000000000005,444.9999999999932,364.00000000000875,124.99999999999733,,2847.000000000011
2020.02.14,-1065.0000000000048,476.0000000000098,-544.9999999999955,726.0000000000044,857.0000000000077,-1135.000000000005,2485.000000000004,429.9999999999926,353.0000000000033,146.99999999999713,,2729.000000000014
2020.02.14,-990.000000000002,520.0000000000093,-533.99999999999,708.0000000000086,796.0000000000078,-1067.0000000000073,2344.9999999999973,406.9999999999965,287.9999999999994,105.99999999999498,,2579.0000000000146
2020.02.14,-1001.0000000000074,527.0000000000108,-548.9999999999995,706.0000000000066,763.9999999999981,-1061.9999999999977,2306.9999999999923,390.00000000000057,248.99999999999923,68.00000000000139,,2399.000000000004
2020.02.14,-988.0000000000111,557.9999999999918,-567.9999999999907,703.0000000000092,741.9999999999982,-1070.999999999998,2221.9999999999905,355.000000000004,225.00000000000853,21.00000000000435,,2199.0000000000073
2020.02.14,-1002.000000000014,580.0000000000027,-558.9999999999984,731.0000000000039,748.9999999999997,-1061.9999999999977,2249.9999999999964,371.9999999999999,197.99999999999818,7.0000000000014495,,2263.999999999992
2020.02.14,-1029.0000000000132,503.99999999999335,-527.9999999999951,728.0000000000064,791.0000000000084,-1070.0000000000073,2346.999999999988,409.9999999999966,258.0000000000027,82.99999999999974,,2493.9999999999795
2020.02.14,-1038.0000000000057,493.99999999999443,-537.9999999999941,724.0000000000024,807.9999999999976,-1093.0000000000036,2366.999999999986,402.000000000001,289.0000000000059,90.99999999999665,,2505.9999999999804
2020.02.14,-1052.0000000000084,531.9999999999991,-540.9999999999915,733.0000000000059,840.0000000000074,-1084.0000000000032,2380.9999999999886,411.9999999999919,297.9999999999983,63.00000000000195,,2581.9999999999895
2020.02.14,-1083.0000000000118,540.0000000000072,-564.9999999999933,758.0000000000031,819.0000000000031,-1135.9999999999957,2452.999999999994,408.9999999999918,265.99999999999955,61.999999999995396,,2522.999999999993
2020.02.14,-1123.0000000000073,510.00000000001046,-587.9999999999885,722.0000000000005,824.999999999998,-1159.9999999999966,2598.999999999996,418.99999999999693,285.00000000000193,80.99999999999774,,2570.0000000000086
