date,USDJPY,USDCAD,EURCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,CADJPY,NZDJPY,NZDCAD,empty,sum
2021.05.26,107.99999999998988,393.99999999998323,-204.00000000000418,151.9999999999966,458.9999999999983,-845.0000000000068,-635.9999999999957,99.99999999999432,-1524.000000000001,-1885.9999999999989,,-3882.000000000044
2021.05.26,161.99999999999193,395.99999999999636,-228.00000000000597,209.9999999999991,414.9999999999987,-858.0000000000032,-605.9999999999945,45.000000000001705,-1592.000000000013,-1904.0000000000057,,-3960.0000000000346
2021.05.26,177.99999999999727,402.9999999999978,-129.00000000000134,248.00000000000378,406.00000000000637,-765.0000000000157,-563.999999999993,55.00000000000682,-1585.000000000008,-1902.999999999999,,-3656.0000000000055
2021.05.26,170.0000000000017,425.99999999999307,-133.00000000000534,268.99999999999704,426.00000000000415,-711.0000000000172,-512.0000000000005,79.9999999999983,-1566.0000000000025,-1905.0000000000011,,-3456.0000000000323
2021.05.26,180.99999999999739,417.99999999998505,-117.00000000001154,261.0000000000001,396.00000000000745,-682.0000000000048,-503.9999999999907,55.00000000000682,-1568.000000000012,-1892.0000000000048,,-3452.000000000027
2021.05.26,224.99999999999432,414.9999999999876,-110.99999999999443,285.9999999999974,347.0000000000084,-702.0000000000026,-463.99999999999864,25.99999999999625,-1563.0000000000023,-1850.0000000000073,,-3391.0000000000214
2021.05.26,246.9999999999999,478.0000000000006,-113.99999999999189,302.0000000000023,336.00000000000296,-765.0000000000157,-448.0000000000075,54.000000000002046,-1563.0000000000023,-1878.9999999999973,,-3352.0000000000073
2021.05.26,230.99999999999454,478.999999999985,-93.00000000000975,304.00000000000426,347.0000000000084,-778.9999999999964,-467.9999999999893,72.00000000000273,-1611.000000000004,-1929.000000000003,,-3447.0000000000073
2021.05.26,216.99999999999875,468.9999999999861,-68.00000000000139,258.9999999999981,363.99999999999767,-811.0000000000061,-493.9999999999998,67.00000000000728,-1603.0000000000086,-1929.9999999999984,,-3530.0000000000264
2021.05.26,236.99999999999477,480.99999999999807,-59.99999999999339,268.0000000000016,353.99999999999875,-795.0000000000124,-521.9999999999914,58.9999999999975,-1650.0000000000057,-1995.0000000000023,,-3623.0000000000146
2021.05.26,233.99999999999466,516.9999999999897,-46.999999999997044,226.99999999999943,368.00000000000165,-856.9999999999967,-520.0000000000102,84.00000000000318,-1631.0000000000002,-1983.0000000000014,,-3608.000000000017
2021.05.26,231.99999999999932,558.9999999999984,-89.99999999999008,229.00000000000142,358.9999999999982,-883.0000000000116,-484.9999999999852,134.00000000000034,-1583.0000000000127,-1983.9999999999968,,-3511.9999999999986
2021.05.27,186.9999999999976,490.999999999997,-73.00000000001194,131.00000000000333,333.0000000000055,-763.0000000000026,-466.0000000000082,135.00000000000512,-1534.000000000006,-1895.0000000000023,,-3454.0000000000227
2021.05.27,202.99999999998875,506.9999999999908,-92.00000000000318,204.00000000000418,360.0000000000048,-767.0000000000066,-472.99999999998477,137.00000000000045,-1510.000000000005,-1860.0000000000061,,-3291.0000000000164
2021.05.27,226.99999999998965,548.9999999999995,-96.99999999999153,275.000000000003,363.99999999999767,-863.0000000000138,-512.0000000000005,123.99999999999523,-1524.000000000001,-1878.9999999999973,,-3336.0000000000186
2021.05.27,221.9999999999942,560.9999999999893,-99.00000000000463,243.99999999999977,392.9999999999989,-922.0000000000006,-502.00000000000955,137.00000000000045,-1490.000000000009,-1876.0,,-3332.0000000000414
2021.05.27,230.99999999999454,613.9999999999812,-85.00000000000173,236.00000000000287,396.00000000000745,-933.000000000006,-516.9999999999959,162.00000000000614,-1493.000000000009,-1885.0000000000034,,-3274.0000000000236
2021.05.27,244.99999999999034,613.9999999999812,-89.00000000000574,258.0000000000027,391.000000000008,-899.0000000000053,-514.9999999999864,162.00000000000614,-1495.0000000000045,-1887.0000000000052,,-3215.000000000019
2021.05.27,237.99999999999955,598.999999999994,-79.99999999999119,234.00000000000088,412.00000000000125,-839.9999999999964,-533.9999999999918,131.00000000000023,-1515.0000000000005,-1885.9999999999989,,-3240.9999999999827
2021.05.27,243.99999999999977,614.9999999999877,-82.00000000000429,182.00000000000438,414.00000000000324,-775.9999999999989,-496.0000000000093,123.00000000000466,-1489.0000000000043,-1849.0000000000007,,-3114.000000000018
2021.05.27,266.9999999999959,636.9999999999986,-76.0000000000094,182.00000000000438,404.99999999999983,-777.0000000000055,-456.99999999999363,144.99999999999602,-1483.000000000004,-1854.0,,-3011.0000000000177
2021.05.27,239.99999999999488,644.9999999999844,-56.000000000011596,189.00000000000583,439.0000000000005,-731.9999999999993,-400.0000000000057,185.00000000000227,-1501.0000000000048,-1915.0,,-2906.0000000000337
2021.05.27,158.00000000000125,559.9999999999827,-42.999999999993044,214.00000000000307,438.00000000000506,-733.0000000000059,-401.9999999999868,168.00000000000637,-1590.0000000000034,-2017.000000000002,,-3246.9999999999927
2021.05.27,173.99999999999238,580.999999999987,-22.999999999995246,204.99999999999963,430.00000000000813,-763.0000000000026,-400.0000000000057,188.0000000000024,-1599.0000000000036,-2021.0000000000061,,-3228.0000000000236
2021.05.27,175.99999999998772,586.999999999982,-12.000000000012001,170.00000000000347,418.0000000000073,-736.0000000000033,-391.9999999999959,174.99999999999716,-1593.0000000000036,-2022.0000000000016,,-3229.000000000039
2021.05.27,149.99999999999147,548.9999999999995,-12.999999999996348,185.99999999999727,404.0000000000044,-754.0000000000102,-390.99999999999113,180.00000000000682,-1584.0000000000032,-2000.9999999999973,,-3273.9999999999986
2021.05.27,150.99999999999625,554.9999999999944,-14.000000000002899,217.0000000000005,404.99999999999983,-774.000000000008,-418.9999999999827,177.99999999999727,-1579.0000000000077,-1997.0000000000043,,-3277.0000000000173
2021.05.27,168.99999999999693,570.9999999999882,-8.999999999992347,197.99999999999818,413.0000000000078,-777.0000000000055,-430.0000000000068,171.99999999999704,-1551.0000000000018,-1958.9999999999995,,-3203.000000000018
2021.05.27,195.99999999999795,585.9999999999976,-14.000000000002899,214.99999999999852,390.0000000000015,-838.0000000000055,-450.9999999999934,164.00000000000148,-1578.000000000003,-1983.0000000000014,,-3313.000000000009
2021.05.27,180.99999999999739,514.9999999999987,8.999999999992347,209.9999999999991,408.00000000000836,-817.000000000001,-449.99999999998863,137.00000000000045,-1628.0,-2029.9999999999984,,-3464.999999999992
2021.05.27,146.0000000000008,490.999999999997,-26.999999999999247,255.00000000000523,408.00000000000836,-753.0000000000036,-471.00000000000364,141.00000000000534,-1612.9999999999995,-2011.0000000000073,,-3433.999999999997
2021.05.27,227.99999999999443,490.999999999997,-73.99999999999629,270.0000000000036,443.99999999999994,-700.0000000000117,-526.9999999999868,73.99999999999807,-1657.0000000000107,-1987.0000000000055,,-3438.000000000018
2021.05.27,187.99999999998818,381.99999999999346,-109.00000000000354,282.0000000000045,426.00000000000415,-678.0000000000008,-585.000000000008,31.00000000000591,-1709.0000000000032,-2019.000000000004,,-3791.0000000000236
2021.05.27,181.99999999998795,374.999999999992,-171.99999999999437,300.99999999999574,384.00000000000654,-768.0000000000131,-585.9999999999843,18.000000000000682,-1709.0000000000032,-1995.0000000000023,,-3970.000000000014
2021.05.27,161.99999999999193,364.9999999999931,-214.00000000000307,270.0000000000036,414.9999999999987,-775.0000000000146,-641.9999999999959,6.000000000000227,-1720.0000000000132,-2014.0000000000048,,-4147.000000000044
2021.05.27,165.99999999999682,383.0,-157.00000000000713,253.0000000000032,321.0000000000046,-790.0000000000018,-610.99999999999,16.000000000005343,-1704.0000000000077,-2012.9999999999982,,-4135.9999999999945
2021.05.27,265.99999999999113,451.0000000000014,-217.0000000000005,312.00000000000114,329.00000000000153,-762.0000000000182,-512.0000000000005,10.000000000005116,-1681.0000000000116,-1953.0000000000048,,-3757.0000000000355
2021.05.27,262.999999999991,428.9999999999905,-236.99999999999832,321.0000000000046,360.0000000000048,-689.0000000000063,-555.0000000000068,-9.000000000000341,-1701.0000000000077,-1963.0000000000036,,-3781.000000000032
2021.05.27,238.9999999999901,292.9999999999877,-239.00000000001143,268.99999999999704,380.00000000000256,-663.999999999998,-633.9999999999861,-81.99999999999363,-1776.0000000000105,-1973.999999999998,,-4188.00000000002
2021.05.27,241.99999999999022,292.9999999999877,-262.00000000000665,333.0000000000055,362.00000000000676,-653.999999999999,-663.9999999999873,-97.99999999999898,-1837.0000000000032,-2019.9999999999995,,-4305.000000000004
2021.05.27,191.99999999999307,214.99999999998744,-262.00000000000665,350.00000000000585,104.00000000000409,-1110.000000000011,-629.9999999999955,-114.00000000000432,-1798.0000000000018,-1980.000000000004,,-5033.000000000033
2021.05.27,236.99999999999477,220.99999999998232,-249.99999999999466,363.0000000000022,87.00000000000374,-1138.0000000000168,-651.9999999999868,-176.00000000000193,-1806.0000000000116,-1956.9999999999977,,-5071.000000000027
2021.05.27,326.9999999999982,149.9999999999835,-319.0000000000026,378.00000000000057,65.99999999999939,-1009.0000000000155,-825.9999999999934,-355.000000000004,-1840.0000000000034,-1865.0000000000055,,-5293.000000000043
2021.05.27,390.00000000000057,136.00000000000279,-351.99999999999676,390.99999999999693,92.00000000000318,-920.0000000000097,-789.999999999992,-367.999999999995,-1834.0000000000032,-1797.000000000004,,-5051.999999999997
2021.05.27,452.99999999998875,95.00000000000064,-380.00000000000256,422.9999999999956,41.9999999999976,-867.0000000000177,-770.0000000000102,-456.99999999999363,-1853.0000000000086,-1775.0000000000043,,-5089.000000000055
2021.05.27,543.9999999999969,3.999999999981796,-381.99999999999346,414.9999999999987,28.000000000005798,-924.9999999999981,-957.9999999999984,-581.0000000000031,-1890.0000000000005,-1719.9999999999993,,-5465.00000000001
2021.05.27,556.999999999988,-57.00000000001815,-385.99999999999744,394.00000000000546,80.00000000000229,-914.0000000000148,-1072.0000000000027,-629.0000000000049,-2040.0000000000064,-1745.0000000000077,,-5812.000000000056
2021.05.27,559.9999999999881,-93.00000000000975,-286.00000000000847,341.0000000000024,-3.999999999992898,-1083.0000000000118,-1317.9999999999836,-730.000000000004,-2158.0000000000014,-1785.0000000000032,,-6556.0000000000255
2021.05.27,778.9999999999964,39.999999999995595,-205.99999999999508,289.0000000000059,4.999999999999449,-1042.0000000000095,-1310.0000000000023,-718.0000000000035,-2149.000000000001,-1775.0000000000043,,-6087.000000000019
2021.05.27,814.9999999999977,12.999999999996348,-150.99999999999002,229.00000000000142,-7.0000000000014495,-951.9999999999973,-1344.9999999999989,-844.9999999999989,-2124.0000000000095,-1689.0000000000073,,-6056.000000000007
2021.05.27,920.0000000000017,36.999999999998145,-102.00000000000209,141.00000000000225,24.000000000001798,-853.9999999999992,-1382.000000000005,-876.9999999999953,-2142.00000000001,-1634.9999999999975,,-5870.000000000005
2021.05.27,949.9999999999886,27.999999999983594,-48.000000000003595,134.99999999999625,7.0000000000014495,-816.0000000000167,-1365.9999999999854,-888.0000000000052,-2071.0000000000123,-1556.0000000000018,,-5625.0000000000555
2021.05.27,936.9999999999976,11.999999999989797,-48.000000000003595,146.99999999999713,-2.000000000002,-886.000000000009,-1359.9999999999852,-867.999999999995,-2114.0000000000045,-1585.0000000000032,,-5767.000000000018
2021.05.27,935.9999999999928,-36.999999999998145,-35.999999999991594,117.00000000000044,-63.99999999999739,-1034.0000000000016,-1460.9999999999843,-908.0000000000013,-2215.0000000000036,-1645.0000000000075,,-6346.999999999992
2021.05.27,868.9999999999998,-36.999999999998145,-59.99999999999339,185.00000000000182,-134.99999999999625,-1185.0000000000139,-1459.0000000000032,-888.9999999999958,-2214.0000000000127,-1678.0000000000018,,-6603.000000000014
2021.05.27,864.9999999999949,-6.000000000017103,-59.99999999999339,224.000000000002,-119.99999999999788,-1160.0000000000055,-1366.9999999999902,-834.9999999999937,-2185.0000000000023,-1685.9999999999986,,-6330.000000000002
2021.05.27,869.9999999999903,-9.000000000014552,-45.99999999999049,231.99999999999886,-117.99999999999588,-1126.0000000000048,-1329.999999999984,-832.9999999999984,-2170.000000000002,-1678.9999999999973,,-6208.999999999998
2021.05.27,881.9999999999908,-35.00000000000725,-42.0000000000087,212.00000000000108,-97.9999999999981,-1083.0000000000118,-1354.9999999999898,-859.9999999999994,-2166.000000000011,-1653.0000000000045,,-6198.000000000039
2021.05.27,891.9999999999959,-21.00000000000435,-12.000000000012001,209.9999999999991,-95.99999999999609,-1058.0000000000034,-1367.999999999995,-879.0000000000049,-2176.000000000002,-1658.9999999999993,,-6167.000000000022
2021.05.27,917.0000000000016,-22.0000000000109,4.999999999988347,202.9999999999976,-144.99999999999514,-1063.0000000000139,-1348.9999999999895,-882.9999999999956,-2175.0000000000114,-1651.999999999998,,-6164.000000000027
2021.05.28,836.9999999999891,-65.00000000000395,-12.000000000012001,97.00000000000264,-178.99999999999582,-1059.00000000001,-1340.0000000000034,-832.9999999999984,-2120.0000000000045,-1614.9999999999998,,-6289.000000000036
2021.05.28,876.9999999999953,-12.000000000012001,2.999999999997449,156.00000000000057,-135.99999999999167,-1036.999999999999,-1335.9999999999843,-834.9999999999937,-2165.0000000000064,-1629.9999999999982,,-6114.999999999992
2021.05.28,915.9999999999968,-8.000000000008,-5.999999999994898,204.00000000000418,-122.99999999999534,-1058.0000000000034,-1349.9999999999943,-865.9999999999997,-2166.000000000011,-1619.9999999999993,,-6077.000000000005
2021.05.28,927.9999999999973,7.0000000000014495,-12.000000000012001,231.0000000000034,-134.0000000000008,-1072.0000000000064,-1349.9999999999943,-876.0000000000048,-2122.0,-1585.9999999999986,,-5986.000000000015
2021.05.28,942.9999999999978,19.999999999997797,-9.999999999998899,226.00000000000398,-126.99999999999933,-1083.0000000000118,-1343.999999999994,-867.999999999995,-2083.0000000000127,-1536.000000000004,,-5862.000000000016
2021.05.28,918.9999999999969,32.999999999994145,-9.999999999998899,216.0000000000051,-125.99999999999278,-1082.0000000000052,-1343.999999999994,-855.000000000004,-2068.000000000012,-1536.9999999999995,,-5854.000000000011
2021.05.28,917.9999999999922,46.999999999997044,-12.000000000012001,217.0000000000005,-125.99999999999278,-1087.0000000000157,-1383.9999999999861,-887.0000000000005,-2054.000000000002,-1510.0000000000002,,-5878.000000000019
2021.05.28,994.9999999999903,106.99999999999044,-21.00000000000435,226.99999999999943,-121.99999999999989,-1145.0000000000182,-1377.0000000000095,-868.9999999999998,-2100.0000000000086,-1565.0000000000052,,-5870.0000000000655
2021.05.28,998.9999999999952,125.99999999998168,25.999999999992696,233.00000000000543,-108.99999999999244,-1093.0000000000107,-1358.000000000004,-864.0000000000043,-2057.0000000000023,-1533.0000000000066,,-5630.0000000000455
2021.05.28,995.9999999999951,110.99999999999443,4.000000000004,239.0000000000003,-98.99999999999353,-1080.0000000000143,-1338.9999999999986,-840.999999999994,-2057.0000000000023,-1543.0000000000055,,-5609.000000000015
2021.05.28,975.9999999999991,175.99999999999838,-1.0000000000065512,290.00000000000136,-85.99999999999719,-1073.9999999999973,-1314.9999999999977,-802.9999999999973,-2016.0000000000055,-1539.9999999999968,,-5393.0
2021.05.28,963.9999999999986,182.99999999999983,-18.999999999991246,273.000000000001,-80.00000000000229,-1100.9999999999964,-1293.0000000000064,-762.0000000000005,-1941.0000000000025,-1490.0000000000025,,-5266.000000000003
2021.05.28,974.9999999999943,123.99999999999079,-19.999999999997797,295.99999999999625,-102.00000000000209,-1106.000000000007,-1338.9999999999986,-841.9999999999987,-2013.0000000000052,-1477.0000000000061,,-5504.000000000035
2021.05.28,1004.9999999999955,104.99999999999955,-9.999999999998899,290.00000000000136,-96.99999999999153,-1052.0000000000084,-1377.0000000000095,-858.9999999999947,-2018.0000000000007,-1475.000000000004,,-5488.000000000011
2021.05.28,922.9999999999876,90.99999999999665,-32.999999999994145,289.0000000000059,-110.99999999999443,-1106.000000000007,-1365.000000000009,-846.9999999999942,-2011.00000000001,-1485.000000000003,,-5655.000000000021
2021.05.28,924.9999999999972,121.99999999999989,-36.999999999998145,272.00000000000557,-117.99999999999588,-1114.9999999999993,-1299.0000000000066,-789.0000000000015,-1945.0000000000073,-1451.9999999999977,,-5436.000000000004
2021.05.28,954.9999999999983,102.99999999998644,-31.000000000003247,263.99999999999756,-124.99999999999733,-1117.9999999999968,-1305.0000000000068,-822.9999999999933,-1948.0000000000075,-1439.0000000000014,,-5467.000000000024
2021.05.28,992.999999999995,136.99999999998712,-52.99999999999194,202.9999999999976,-124.99999999999733,-1120.0000000000098,-1293.0000000000064,-813.999999999993,-1935.0000000000023,-1419.0000000000036,,-5426.000000000025
2021.05.28,963.9999999999986,184.99999999999073,-73.00000000001194,138.00000000000477,-135.99999999999167,-1123.0000000000073,-1246.0000000000093,-768.0000000000007,-1802.0000000000068,-1328.000000000007,,-5189.000000000041
2021.05.28,961.9999999999891,164.99999999999292,-104.99999999999955,161.00000000000003,-135.99999999999167,-1173.0000000000018,-1292.0000000000016,-792.0000000000016,-1716.0000000000082,-1228.0000000000068,,-5154.000000000029
2021.05.28,989.9999999999949,163.9999999999864,-112.000000000001,119.99999999999788,-149.99999999999457,-1192.9999999999995,-1356.9999999999993,-802.9999999999973,-1743.9999999999998,-1234.0000000000018,,-5319.000000000014
2021.05.28,971.9999999999942,131.99999999999878,-134.00000000001188,141.99999999999767,-75.9999999999983,-1112.0000000000018,-1371.0000000000093,-816.9999999999931,-1718.0000000000036,-1224.9999999999984,,-5207.0000000000255
2021.05.28,933.9999999999975,36.999999999998145,-124.99999999999733,145.00000000000622,-95.00000000000064,-1114.000000000015,-1402.9999999999916,-846.9999999999942,-1784.000000000006,-1250.0000000000066,,-5502.000000000009
2021.05.28,905.0000000000011,72.99999999998974,-164.00000000000858,114.99999999999844,-76.99999999999375,-1189.0000000000177,-1395.9999999999866,-813.999999999993,-1787.0000000000061,-1306.000000000007,,-5640.000000000024
2021.05.28,926.9999999999925,161.99999999999548,-160.00000000000458,139.99999999999568,-68.99999999999685,-1271.0,-1396.9999999999914,-771.0000000000008,-1767.00000000001,-1345.0000000000073,,-5551.000000000027
2021.05.28,967.9999999999893,275.000000000003,-192.99999999999872,158.0000000000026,-56.99999999999594,-1248.0000000000045,-1353.0000000000086,-697.0000000000027,-1772.0000000000055,-1360.0000000000057,,-5279.000000000026
2021.05.28,959.9999999999937,289.9999999999903,-195.00000000001182,168.00000000000148,-54.999999999993946,-1267.0000000000182,-1330.9999999999889,-691.9999999999931,-1761.00000000001,-1389.0000000000068,,-5272.000000000037
2021.05.28,970.9999999999894,306.9999999999906,-192.99999999999872,189.00000000000583,-100.99999999999554,-1276.0000000000105,-1313.999999999993,-691.0000000000025,-1770.0000000000102,-1385.000000000003,,-5263.000000000027
2021.05.28,1027.000000000001,319.0000000000026,-208.00000000000819,95.99999999999609,-80.99999999999774,-1294.0000000000173,-1326.9999999999982,-707.9999999999984,-1743.9999999999998,-1326.000000000005,,-5246.0000000000255
2021.05.28,1073.9999999999982,431.99999999998795,-239.99999999999577,124.00000000000189,-124.00000000000189,-1311.0000000000177,-1275.0000000000057,-725.9999999999991,-1612.9999999999995,-1233.0000000000064,,-4892.000000000038
2021.05.28,1129.9999999999955,393.99999999998323,-258.0000000000027,146.99999999999713,-203.99999999999307,-1219.0000000000146,-1183.9999999999975,-762.0000000000005,-1576.0000000000077,-1136.0000000000036,,-4668.000000000044
2021.05.28,1074.9999999999886,367.99999999999056,-252.99999999999213,95.99999999999609,-190.00000000000128,-1181.0000000000098,-1170.9999999999923,-792.0000000000016,-1597.0000000000084,-1185.9999999999982,,-4831.000000000028
2021.05.28,1227.9999999999945,326.9999999999884,-222.99999999999542,126.0000000000039,-169.99999999999238,-999.0000000000166,-1185.0000000000023,-885.9999999999957,-1673.0000000000018,-1107.0000000000025,,-4562.00000000002
2021.05.28,1082.9999999999984,161.99999999999548,-214.00000000000307,112.99999999999643,-127.99999999999478,-955.0000000000169,-1237.9999999999995,-897.9999999999961,-1763.0000000000052,-1185.9999999999982,,-5024.000000000024
2021.05.28,1025.9999999999964,-25.00000000000835,-211.00000000000563,114.99999999999844,-41.000000000002146,-695.0000000000011,-1271.9999999999914,-1007.9999999999956,-1819.0000000000027,-1184.0000000000073,,-5114.000000000019
2021.05.28,1018.0000000000007,-25.00000000000835,-283.99999999999534,119.99999999999788,-51.99999999999649,-916.0000000000057,-1400.0000000000057,-986.0000000000042,-1833.0000000000127,-1217.0000000000014,,-5575.000000000031
2021.05.28,1018.9999999999912,102.99999999998644,-317.0000000000117,73.00000000000084,-53.999999999998494,-1076.0000000000102,-1397.9999999999961,-900.9999999999962,-1767.00000000001,-1201.0000000000077,,-5519.000000000053
2021.05.28,921.999999999997,117.99999999999588,-316.0000000000052,89.00000000000574,-26.999999999999247,-1161.9999999999964,-1400.0000000000057,-793.9999999999969,-1720.0000000000132,-1253.000000000004,,-5543.000000000022
2021.05.28,872.9999999999905,165.9999999999995,-323.0000000000066,80.00000000000229,-24.999999999997247,-1233.0000000000175,-1384.999999999991,-712.0000000000033,-1759.0000000000005,-1346.9999999999982,,-5665.000000000022
2021.05.28,884.9999999999909,150.99999999999002,-364.00000000000875,119.99999999999788,-15.999999999993797,-1222.000000000012,-1408.9999999999918,-731.9999999999993,-1765.0000000000005,-1346.0000000000027,,-5698.00000000003
2021.05.28,870.9999999999951,119.00000000000244,-361.0000000000113,133.00000000000534,-24.999999999997247,-1241.0000000000032,-1365.000000000009,-733.0000000000041,-1774.000000000001,-1360.0000000000057,,-5736.000000000029
2021.05.28,851.9999999999897,82.99999999998863,-375.9999999999986,116.00000000000499,-13.999999999991797,-1119.0000000000034,-1377.999999999986,-774.0000000000009,-1737.9999999999995,-1292.9999999999998,,-5640.999999999996
2021.05.28,884.0000000000003,104.99999999999955,-371.99999999999454,90.99999999999665,-15.999999999993797,-1082.0000000000052,-1385.9999999999957,-766.9999999999959,-1728.0000000000086,-1251.000000000002,,-5521.999999999999
2021.05.28,900.9999999999962,58.99999999998684,-371.99999999999454,107.00000000000153,-24.999999999997247,-1060.0000000000164,-1353.0000000000086,-801.0000000000019,-1679.000000000002,-1185.0000000000027,,-5408.000000000039
2021.05.28,888.9999999999958,117.99999999999588,-310.9999999999946,68.99999999999685,-25.999999999992696,-1119.0000000000034,-1325.9999999999934,-754.9999999999955,-1682.0000000000023,-1224.000000000003,,-5366.999999999995
2021.05.28,903.9999999999964,95.999999999985,-322.00000000000006,75.9999999999983,-29.000000000001247,-1070.9999999999998,-1341.0000000000082,-774.0000000000009,-1597.0000000000084,-1111.0000000000064,,-5169.0000000000455
2021.05.28,938.999999999993,82.99999999998863,-337.0000000000095,112.000000000001,-51.99999999999649,-1073.0000000000127,-1347.0000000000084,-819.0000000000026,-1641.0000000000055,-1129.9999999999977,,-5265.000000000051
2021.05.28,946.9999999999885,89.99999999999008,-337.0000000000095,102.99999999999754,-63.99999999999739,-1090.0000000000132,-1347.0000000000084,-810.9999999999928,-1670.0000000000018,-1134.999999999997,,-5314.000000000045
