date,GBPUSD,USDCAD,AUDUSD,GBPCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,EURJPY,CADJPY,AUDJPY,empty,sum
2021.06.30,-217.99999999998488,-1202.9999999999984,-729.0000000000018,286.00000000000847,-804.9999999999926,262.999999999991,-121.99999999999989,-748.9999999999952,-775.0000000000057,-817.0000000000073,-911.0000000000014,,-5779.999999999987
2021.06.30,-130.99999999999224,-1123.0000000000073,-707.9999999999975,378.999999999996,-822.9999999999933,232.99999999999432,-68.00000000000139,-677.9999999999973,-784.0000000000202,-781.9999999999965,-903.0000000000058,,-5388.000000000021
2021.06.30,-119.99999999998678,-1103.9999999999939,-702.9999999999981,419.9999999999982,-882.9999999999956,157.99999999999147,-62.000000000006494,-661.0000000000014,-813.0000000000166,-762.0000000000005,-890.0000000000006,,-5420.00000000001
2021.06.30,-89.99999999999008,-1051.0000000000018,-668.0000000000019,421.99999999998903,-857.9999999999899,156.00000000000057,-84.0000000000063,-591.9999999999845,-773.0000000000246,-700.9999999999934,-829.0000000000077,,-5068.000000000011
2021.06.30,-245.99999999999068,-1025.0000000000093,-768.9999999999975,350.00000000000585,-870.9999999999951,188.9999999999947,-133.00000000000534,-717.9999999999893,-729.0000000000134,-653.0000000000058,-891.9999999999959,,-5497.000000000002
2021.06.30,-334.9999999999964,-1015.0000000000103,-780.000000000003,418.9999999999916,-848.9999999999895,192.99999999999872,-120.00000000000898,-669.9999999999875,-696.0000000000264,-570.0000000000074,-850.9999999999991,,-5274.000000000039
2021.06.30,-523.9999999999911,-1085.0000000000027,-767.0000000000066,268.0000000000016,-824.9999999999886,207.00000000000162,-184.00000000000637,-850.9999999999991,-752.0000000000095,-591.9999999999987,-817.9999999999978,,-5922.999999999998
2021.06.30,-432.9999999999945,-1004.0000000000049,-736.0000000000033,285.00000000000193,-823.9999999999981,179.99999999999127,-142.00000000000878,-819.9999999999932,-785.000000000025,-563.0000000000024,-814.0000000000072,,-5656.000000000045
2021.06.30,-503.99999999999335,-922.0000000000006,-751.9999999999972,330.0000000000081,-807.9999999999927,121.99999999999989,-125.00000000000844,-651.9999999999868,-704.0000000000077,-423.0000000000018,-730.9999999999945,,-5168.9999999999745
2021.06.30,-600.0000000000006,-1181.0000000000098,-758.9999999999985,164.00000000000858,-768.9999999999912,42.999999999993044,-133.00000000000534,-582.9999999999984,-655.0000000000011,-403.99999999999636,-676.0000000000019,,-5553.000000000002
2021.06.30,-600.0000000000006,-1045.000000000007,-748.9999999999997,133.99999999998968,-546.999999999997,117.99999999999588,-172.00000000000549,-573.0000000000075,-568.000000000012,-352.99999999999443,-593.9999999999941,,-4949.000000000033
2021.06.30,-644.0000000000001,-1198.0000000000102,-795.0000000000013,184.99999999999073,-554.9999999999926,142.99999999999312,-134.0000000000008,-527.9999999999916,-574.0000000000123,-385.9999999999957,-590.0000000000034,,-5076.000000000025
2021.06.30,-663.999999999998,-1271.0,-773.0000000000015,212.99999999999653,-548.9999999999924,81.9999999999932,-133.00000000000534,-524.0000000000009,-535.000000000025,-441.0000000000025,-548.0000000000018,,-5143.000000000038
2021.06.30,-692.0000000000038,-1340.9999999999923,-760.0000000000051,225.99999999999287,-554.9999999999926,68.00000000000139,-145.00000000000622,-524.0000000000009,-548.0000000000018,-474.9999999999943,-527.000000000001,,-5273.000000000005
2021.06.30,-705.0000000000001,-1205.0000000000116,-748.9999999999997,198.00000000000927,-521.0000000000008,52.99999999999194,-152.00000000000767,-514.00000000001,-486.0000000000184,-361.99999999999477,-504.0000000000049,,-4947.000000000046
2021.06.30,-654.9999999999834,-1276.9999999999948,-750.0000000000063,272.00000000000557,-513.9999999999958,54.999999999993946,-139.00000000000023,-449.99999999998863,-452.0000000000266,-412.00000000000614,-503.0000000000001,,-4825.000000000003
2021.06.30,-658.0000000000031,-1266.0000000000116,-772.000000000006,306.9999999999906,-512.999999999991,57.99999999999139,-126.0000000000039,-411.00000000000136,-442.0000000000073,-381.0000000000002,-507.000000000005,,-4711.000000000047
2021.06.30,-668.9999999999862,-1215.0000000000105,-761.999999999996,307.99999999999716,-566.0000000000025,27.999999999994696,-121.00000000000443,-453.00000000000296,-487.99999999999955,-346.00000000000364,-513.0000000000052,,-4797.00000000002
2021.06.30,-681.9999999999826,-1249.0000000000111,-761.999999999996,300.99999999999574,-563.999999999993,32.999999999994145,-143.9999999999997,-469.99999999999886,-492.00000000001864,-385.9999999999957,-510.9999999999957,,-4926.000000000001
2021.06.30,-509.99999999998823,-1194.0000000000061,-733.0000000000059,394.9999999999898,-503.9999999999907,32.999999999994145,-58.000000000002494,-302.99999999999727,-447.00000000000273,-364.9999999999949,-495.00000000000455,,-4181.000000000009
2021.06.30,-395.99999999999636,-1112.0000000000018,-761.0000000000006,452.00000000000796,-468.9999999999941,37.99999999999359,-20.0000000000089,-157.99999999998704,-385.0000000000193,-302.0000000000067,-510.0000000000051,,-3623.000000000018
2021.06.30,-390.9999999999858,-1113.9999999999927,-751.9999999999972,441.0000000000025,-436.9999999999976,68.00000000000139,-21.00000000000435,-143.00000000000068,-385.0000000000193,-299.0000000000066,-486.0000000000042,,-3519.000000000004
2021.07.01,-485.99999999998647,-1140.0000000000077,-775.0000000000034,272.99999999998994,-522.9999999999961,54.999999999993946,-30.000000000007798,-306.99999999998795,-419.00000000001114,-390.00000000000057,-545.0000000000017,,-4287.000000000018
2021.07.01,-471.9999999999835,-1131.9999999999998,-746.0000000000023,317.9999999999961,-533.0000000000013,56.0000000000005,-19.00000000000235,-252.9999999999859,-426.00000000001614,-346.00000000000364,-504.0000000000049,,-4057.000000000003
2021.07.01,-453.99999999999886,-1122.0000000000007,-728.0000000000064,293.99999999999426,-473.99999999998954,15.999999999993797,-24.000000000001798,-229.99999999998977,-412.00000000000614,-323.99999999999807,-486.0000000000042,,-3944.0000000000077
2021.07.01,-425.99999999999307,-1116.000000000006,-729.0000000000018,428.00000000000614,-453.9999999999935,7.0000000000014495,-26.999999999999247,-165.99999999999682,-389.00000000001,-283.00000000000125,-463.99999999999864,,-3618.9999999999927
2021.07.01,-408.9999999999927,-1072.0000000000064,-729.0000000000018,432.9999999999945,-444.9999999999932,2.999999999997449,-25.00000000000835,-139.00000000001,-366.00000000001387,-254.99999999999545,-460.00000000000796,,-3464.000000000038
2021.07.01,-418.9999999999916,-1083.9999999999961,-744.0000000000002,426.9999999999996,-411.00000000000136,-14.000000000002899,-24.000000000001798,-127.9999999999859,-360.00000000001364,-243.99999999999977,-465.999999999994,,-3466.9999999999877
2021.07.01,-492.0000000000035,-1126.0000000000048,-806.0000000000067,418.0000000000073,-503.0000000000001,-19.00000000000235,-36.0000000000027,-223.99999999998954,-444.0000000000168,-295.0000000000017,-558.9999999999975,,-4086.000000000018
2021.07.01,-571.9999999999948,-1228.0000000000068,-863.9999999999981,367.0000000000062,-542.9999999999922,2.999999999997449,-68.00000000000139,-368.9999999999998,-493.9999999999998,-385.0000000000051,-631.0000000000002,,-4783.9999999999945
2021.07.01,-576.9999999999831,-1218.9999999999923,-863.0000000000026,347.9999999999928,-573.9999999999981,47.9999999999925,-81.00000000000884,-430.0000000000068,-521.000000000015,-390.00000000000057,-665.0000000000063,,-4924.000000000028
2021.07.01,-584.9999999999911,-1211.0000000000066,-861.9999999999961,356.00000000000074,-581.9999999999936,5.999999999994898,-79.00000000000685,-433.9999999999975,-526.0000000000105,-391.00000000000534,-664.0000000000015,,-4972.000000000013
2021.07.01,-566.9999999999842,-1204.000000000005,-844.0000000000003,391.000000000008,-595.9999999999894,17.999999999995797,-64.0000000000085,-401.00000000001046,-536.0000000000014,-385.9999999999957,-632.000000000005,,-4820.999999999996
2021.07.01,-557.9999999999918,-1174.0000000000084,-844.0000000000003,380.00000000000256,-566.9999999999931,9.999999999998899,-60.99999999999994,-378.9999999999907,-515.0000000000148,-364.9999999999949,-626.9999999999953,,-4699.999999999987
2021.07.01,-567.9999999999907,-1171.000000000011,-843.0000000000049,373.00000000000114,-542.9999999999922,0.0,-59.000000000009045,-372.99999999999045,-501.0000000000048,-347.999999999999,-606.9999999999993,,-4640.0
2021.07.01,-558.9999999999984,-1147.9999999999934,-828.0000000000065,360.0000000000048,-524.0000000000009,-3.0000000000085514,-65.00000000000395,-356.9999999999993,-485.00000000001364,-332.9999999999984,-603.9999999999992,,-4546.000000000017
2021.07.01,-509.00000000000387,-1107.0000000000136,-812.999999999997,404.9999999999887,-496.9999999999999,-14.999999999998348,-35.00000000000725,-276.9999999999868,-474.00000000001796,-278.99999999999636,-563.0000000000024,,-4164.0000000000355
2021.07.01,-519.0000000000028,-1147.000000000009,-834.9999999999968,424.00000000000216,-528.9999999999964,2.999999999997449,-34.000000000000696,-282.0000000000107,-484.00000000000887,-305.9999999999974,-587.0000000000033,,-4296.000000000027
2021.07.01,-624.0000000000023,-1217.0000000000014,-887.0000000000044,370.999999999988,-554.9999999999926,-3.0000000000085514,-52.000000000007596,-342.9999999999893,-531.0000000000059,-329.9999999999983,-617.0000000000044,,-4788.000000000027
2021.07.01,-597.9999999999874,-1195.999999999997,-899.0000000000053,391.000000000008,-548.9999999999924,24.000000000001798,-25.00000000000835,-326.9999999999982,-538.0000000000109,-322.00000000000273,-638.0000000000052,,-4676.999999999997
2021.07.01,-638.9999999999895,-1219.9999999999989,-931.9999999999995,339.0000000000004,-510.9999999999957,47.9999999999925,-50.0000000000056,-342.9999999999893,-521.000000000015,-323.99999999999807,-652.000000000001,,-4804.999999999999
2021.07.01,-625.9999999999932,-1224.000000000003,-955.0000000000058,322.00000000000006,-474.9999999999943,56.99999999999594,-80.00000000000229,-308.9999999999975,-510.0000000000193,-299.0000000000066,-653.9999999999964,,-4753.000000000022
2021.07.01,-546.9999999999864,-1171.9999999999952,-889.0000000000065,319.0000000000026,-347.999999999999,-63.00000000000195,-82.99999999999974,-155.00000000000114,-281.0000000000059,-228.9999999999992,-552.0000000000067,,-3999.999999999999
2021.07.01,-502.00000000000244,-1158.9999999999989,-802.9999999999982,426.9999999999996,-405.9999999999917,-74.00000000000739,-21.00000000000435,-37.00000000000614,-294.00000000001114,-180.99999999999739,-424.0000000000066,,-3474.0000000000246
2021.07.01,-746.0000000000023,-1222.000000000012,-836.0000000000034,302.0000000000023,-414.99999999999204,-104.00000000000409,-134.0000000000008,-197.00000000000273,-268.0000000000007,-168.99999999999693,-403.99999999999636,,-4193.000000000009
2021.07.01,-947.9999999999933,-1256.999999999997,-861.9999999999961,184.99999999999073,-400.99999999999625,-46.00000000000159,-255.00000000000523,-334.0000000000032,-253.00000000001432,-159.9999999999966,-405.00000000000114,,-4736.000000000014
2021.07.01,-958.9999999999987,-1300.9999999999966,-884.000000000007,55.99999999998939,-366.9999999999902,-28.000000000005798,-319.0000000000026,-361.99999999999477,-193.00000000001205,-182.00000000000216,-409.9999999999966,,-4949.000000000017
2021.07.01,-941.9999999999984,-1249.0000000000111,-853.9999999999992,1.999999999990898,-140.99999999999113,2.999999999997449,-333.0000000000055,-228.00000000000864,-1.0000000000047748,-78.99999999999352,-323.99999999999807,,-4146.000000000023
2021.07.01,-984.9999999999915,-1242.999999999994,-931.9999999999995,1.0000000000065512,-95.99999999998943,40.99999999999105,-335.0000000000075,-207.9999999999984,45.99999999999227,-21.000000000000796,-337.0000000000033,,-4068.9999999999945
2021.07.01,-1042.9999999999939,-1219.9999999999989,-922.999999999996,-95.00000000000064,-43.99999999999693,85.00000000000173,-434.000000000001,-252.00000000000955,134.9999999999909,-4.9999999999954525,-347.999999999999,,-4143.999999999998
2021.07.01,-807.9999999999865,-1113.0000000000084,-831.000000000004,59.99999999999339,-137.00000000000045,-2.000000000002,-336.9999999999984,-158.99999999999181,87.99999999999386,-28.000000000005798,-334.0000000000032,,-3601.0000000000136
2021.07.01,-751.9999999999972,-1083.0000000000118,-811.0000000000061,173.00000000000094,-137.99999999999102,-52.000000000007596,-317.0000000000006,-79.99999999998408,117.999999999995,-13.999999999995794,-323.99999999999807,,-3279.999999999997
2021.07.01,-651.0000000000016,-971.9999999999951,-714.999999999999,143.99999999998857,-97.99999999999898,-65.00000000000395,-338.00000000000495,15.999999999991132,155.9999999999775,85.99999999999852,-224.00000000000375,,-2661.0000000000523
2021.07.01,-651.0000000000016,-941.9999999999984,-741.0000000000027,133.00000000000534,-66.99999999999307,-60.99999999999994,-303.0000000000088,-34.99999999999659,140.99999999999113,61.99999999999761,-230.99999999999454,,-2695.0000000000014
2021.07.01,-619.9999999999983,-926.0000000000045,-758.0000000000031,116.99999999998934,-30.000000000001137,-53.999999999998494,-297.9999999999983,21.000000000015007,135.99999999999568,93.99999999999409,-250.0,,-2568.0000000000095
2021.07.01,-710.999999999995,-973.0000000000016,-772.000000000006,42.0000000000087,-9.000000000000341,-45.000000000006146,-308.00000000000824,-2.0000000000095497,110.99999999999,120.00000000000455,-248.99999999999523,,-2796.000000000019
2021.07.01,-864.9999999999825,-1032.999999999995,-875.0000000000035,18.0000000000069,-48.00000000000182,-50.0000000000056,-345.0000000000064,-149.0000000000009,108.99999999998045,90.99999999999397,-337.99999999999386,,-3485.000000000008
2021.07.01,-923.9999999999915,-1044.0000000000005,-970.0000000000042,-136.00000000000279,8.000000000009777,-21.999999999999797,-413.0000000000078,-110.99999999999,201.99999999999818,117.00000000000443,-393.0000000000007,,-3685.9999999999845
2021.07.01,-1064.9999999999827,-1407.0000000000027,-1092.000000000004,-154.99999999999403,27.000000000001023,107.99999999999699,-419.00000000000273,-233.0000000000041,129.99999999999545,-102.99999999999443,-498.9999999999952,,-4707.999999999987
2021.07.01,-991.9999999999928,-1330.0000000000089,-1061.9999999999964,-86.0000000000083,23.000000000010346,137.9999999999937,-357.00000000000733,-164.99999999999204,96.99999999997999,-57.00000000000216,-484.99999999999943,,-4276.000000000024
2021.07.01,-1032.999999999995,-1341.9999999999986,-1031.000000000004,-103.00000000000864,-34.99999999999659,90.0000000000012,-397.0000000000029,-228.999999999985,94.99999999999886,-87.0000000000033,-450.00000000000284,,-4521.999999999996
2021.07.01,-1078.9999999999854,-1405.0000000000118,-1039.9999999999966,-76.99999999999375,-39.00000000000148,82.99999999999974,-375.0000000000031,-246.00000000000932,86.99999999998909,-109.99999999999943,-460.00000000000796,,-4661.00000000002
2021.07.01,-1078.0000000000011,-1455.0000000000064,-1050.0000000000066,-109.00000000000354,-3.9999999999906777,127.99999999999478,-391.000000000008,-252.9999999999859,98.99999999998954,-141.9999999999959,-465.0000000000034,,-4720.000000000018
2021.07.01,-1079.999999999992,-1473.0000000000132,-1088.0,-106.00000000000608,26.00000000001046,158.99999999999804,-397.0000000000029,-228.00000000000864,125.99999999997635,-141.9999999999959,-478.9999999999992,,-4682.000000000034
2021.07.01,-1132.999999999984,-1543.0000000000055,-1102.000000000003,-116.00000000000499,13.00000000000523,159.9999999999935,-383.0,-229.99999999998977,102.99999999998022,-171.00000000000648,-483.99999999999466,,-4886.00000000001
2021.07.01,-1144.999999999996,-1583.0000000000011,-1112.0000000000018,-107.99999999999699,-33.999999999991815,186.99999999999272,-385.000000000002,-263.00000000000523,67.99999999998363,-212.99999999999386,-507.99999999999557,,-5096.000000000008
2021.07.01,-1163.000000000003,-1568.0000000000139,-1112.0000000000018,-137.00000000000932,-42.999999999992156,187.9999999999993,-409.0000000000038,-340.0000000000034,41.99999999997317,-228.9999999999992,-512.0000000000005,,-5283.000000000056
2021.07.01,-1159.9999999999832,-1584.0000000000077,-1089.0000000000066,-130.99999999999224,-60.000000000002274,202.9999999999976,-399.0000000000049,-349.9999999999943,32.99999999998704,-248.99999999999523,-521.0000000000008,,-5307.000000000003
2021.07.01,-1142.999999999983,-1564.0000000000098,-1075.0000000000036,-140.0000000000068,-33.00000000000125,217.99999999999596,-406.00000000000637,-338.99999999999864,38.99999999998727,-228.9999999999992,-510.9999999999957,,-5183.00000000002
2021.07.01,-1143.9999999999895,-1558.9999999999993,-1053.9999999999993,-165.9999999999995,-33.00000000000125,200.00000000000017,-409.99999999999926,-341.0000000000082,32.99999999998704,-272.00000000000557,-483.99999999999466,,-5230.000000000009
2021.07.02,-1150.999999999991,-1529.0000000000025,-1143.0000000000052,-283.99999999999534,-104.99999999998977,217.99999999999596,-381.0000000000091,-579.0000000000077,-8.000000000009777,-346.00000000000364,-543.9999999999969,,-5852.000000000016
2021.07.02,-1126.999999999989,-1526.0000000000052,-1061.000000000001,-188.9999999999947,-95.99999999998943,209.9999999999991,-364.00000000000875,-344.99999999999886,26.999999999986812,-266.00000000000534,-555.0000000000068,,-5292.000000000015
2021.07.02,-1177.9999999999902,-1557.0000000000084,-1073.9999999999973,-174.00000000000747,-52.99999999999727,217.99999999999596,-394.00000000000546,-397.99999999999613,-8.000000000009777,-251.00000000000477,-513.9999999999958,,-5383.000000000016
2021.07.02,-1153.9999999999884,-1556.0000000000018,-1072.0000000000064,-170.00000000000347,-54.99999999999261,192.99999999999872,-377.0000000000051,-383.99999999998613,-10.000000000019327,-248.00000000000466,-518.0000000000007,,-5351.00000000001
2021.07.02,-1119.9999999999877,-1561.0000000000123,-1083.0000000000007,-109.00000000000354,-63.00000000000239,195.00000000000074,-370.9999999999991,-316.0000000000025,13.999999999981583,-245.00000000000455,-516.0000000000053,,-5175.000000000036
2021.07.02,-1119.0000000000034,-1563.0000000000032,-1083.0000000000007,-96.00000000000719,-54.000000000002046,191.99999999999218,-368.00000000000165,-282.99999999998704,34.99999999999659,-225.9999999999991,-501.0000000000048,,-5066.00000000002
2021.07.02,-1112.9999999999861,-1547.9999999999939,-1082.0000000000052,-100.99999999999554,-58.9999999999975,202.9999999999976,-378.00000000000057,-280.00000000000114,-4.000000000019099,-224.00000000000375,-515.0000000000006,,-5101.0000000000055
2021.07.02,-1085.0000000000027,-1547.0000000000095,-1083.9999999999961,-93.00000000000975,-39.00000000000148,222.99999999999542,-339.0000000000004,-234.00000000000887,36.99999999997772,-203.00000000000296,-498.9999999999952,,-4863.000000000053
2021.07.02,-1113.9999999999927,-1574.0000000000086,-1102.9999999999984,-117.99999999999588,-6.000000000000227,225.99999999999287,-361.0000000000002,-254.99999999999545,50.99999999998772,-210.99999999999852,-486.0000000000042,,-4951.000000000014
2021.07.02,-1098.9999999999834,-1539.0000000000014,-1109.0000000000043,-109.00000000000354,-36.000000000001364,217.0000000000005,-370.00000000000364,-276.9999999999868,49.99999999998295,-206.00000000000307,-527.000000000001,,-5005.000000000005
2021.07.02,-1082.9999999999895,-1543.0000000000055,-1109.0000000000043,-41.000000000002146,-51.00000000000193,217.0000000000005,-331.0000000000035,-212.99999999999386,52.99999999999727,-186.00000000000705,-516.0000000000053,,-4803.0000000000155
2021.07.02,-1047.9999999999823,-1503.0000000000098,-1106.000000000007,17.000000000000348,-75.9999999999934,188.9999999999947,-320.00000000000915,-197.00000000000273,18.999999999977035,-165.99999999999682,-516.0000000000053,,-4707.000000000035
2021.07.02,-1037.9999999999834,-1482.0000000000055,-1090.9999999999975,12.999999999996348,-83.99999999998897,197.99999999999818,-306.00000000000625,-198.99999999998386,10.99999999999568,-170.0000000000017,-516.9999999999959,,-4664.999999999973
2021.07.02,-1044.9999999999848,-1452.9999999999932,-1090.9999999999975,7.0000000000014495,-54.99999999999261,207.99999999999707,-308.00000000000824,-180.99999999998317,19.99999999998181,-144.99999999999602,-507.99999999999557,,-4550.999999999971
2021.07.02,-1014.0000000000038,-1445.0000000000073,-1080.0000000000032,19.999999999997797,-70.99999999999795,183.99999999999528,-294.00000000000534,-171.99999999999704,24.999999999977263,-147.00000000000557,-503.0000000000001,,-4497.00000000005
2021.07.02,-987.9999999999889,-1442.00000000001,-1068.9999999999977,43.999999999999595,-63.00000000000239,164.99999999999292,-292.9999999999988,-151.00000000001046,27.999999999991587,-138.9999999999958,-495.00000000000455,,-4403.0000000000255
2021.07.02,-990.000000000002,-1442.9999999999943,-1048.0000000000045,26.999999999999247,-39.00000000000148,151.00000000000114,-300.0000000000003,-145.99999999998658,53.999999999973625,-140.00000000000057,-462.99999999999386,,-4337.00000000001
2021.07.02,-1058.9999999999877,-1502.0000000000034,-1061.000000000001,-14.000000000002899,-33.999999999991815,151.00000000000114,-309.99999999999915,-191.0000000000025,36.99999999997772,-161.00000000000136,-465.0000000000034,,-4609.000000000015
2021.07.02,-1147.9999999999934,-1513.0000000000089,-1094.0000000000061,-93.99999999999409,-57.00000000000216,165.9999999999995,-348.00000000000387,-286.00000000000136,-16.000000000019554,-174.0000000000066,-504.0000000000049,,-5068.000000000042
2021.07.02,-1192.9999999999995,-1578.0000000000127,-1121.0000000000052,-141.99999999999767,-46.999999999997044,171.99999999999437,-374.0000000000077,-314.9999999999977,-13.00000000000523,-206.99999999999363,-515.0000000000006,,-5333.000000000022
2021.07.02,-1251.000000000002,-1628.0000000000073,-1183.0000000000007,-123.00000000000644,-152.9999999999916,183.99999999999528,-365.0000000000042,-346.00000000000364,-140.00000000001478,-239.99999999999488,-585.9999999999985,,-5831.000000000028
2021.07.02,-1177.9999999999902,-1585.000000000014,-1212.000000000002,-25.00000000000835,-201.99999999999818,175.99999999999838,-273.000000000001,-332.9999999999984,-183.00000000002115,-218.9999999999941,-641.9999999999959,,-5676.0000000000255
2021.07.02,-1139.9999999999854,-1541.9999999999989,-1206.000000000007,-49.99999999999449,-256.0000000000002,208.99999999999253,-268.0000000000016,-466.99999999998454,-295.0000000000159,-257.99999999999557,-659.000000000006,,-5931.999999999998
2021.07.02,-1153.9999999999884,-1490.0000000000136,-1185.0000000000027,-130.99999999999224,-250.0,200.00000000000017,-289.0000000000059,-515.9999999999911,-296.0000000000207,-281.9999999999965,-713.9999999999986,,-6107.000000000009
2021.07.02,-1166.9999999999848,-1497.9999999999993,-1222.9999999999964,-150.00000000000568,-210.99999999999852,251.00000000000122,-295.0000000000008,-555.9999999999832,-304.00000000000205,-290.00000000000625,-734.9999999999994,,-6177.9999999999745
2021.07.02,-1195.999999999997,-1453.9999999999998,-1221.0000000000055,-96.99999999999153,-262.00000000000045,220.99999999999343,-262.00000000000665,-480.99999999999454,-287.00000000000614,-224.99999999999432,-730.9999999999945,,-5994.999999999997
2021.07.02,-1290.9999999999977,-1452.0000000000089,-1222.000000000001,-200.00000000000017,-226.99999999998965,219.99999999999798,-343.00000000000443,-603.999999999985,-288.0000000000109,-195.0000000000074,-712.9999999999939,,-6315.000000000001
2021.07.02,-1317.999999999997,-1370.0000000000045,-1158.0000000000034,-374.0000000000077,-192.99999999999784,246.00000000000176,-383.0,-692.9999999999836,-301.00000000001614,-179.00000000000205,-676.0000000000019,,-6399.000000000013
2021.07.02,-1306.9999999999916,-1293.9999999999952,-1095.0000000000016,-384.00000000000654,-129.99999999999545,268.99999999999704,-364.00000000000875,-682.9999999999927,-350.00000000002274,-152.00000000000102,-629.0000000000049,,-6119.000000000023
2021.07.02,-1288.0000000000002,-1324.9999999999984,-1090.9999999999975,-330.0000000000081,-152.00000000000102,285.9999999999974,-319.0000000000026,-701.9999999999982,-399.0000000000009,-183.00000000000693,-644.999999999996,,-6148.000000000014
2021.07.02,-1315.9999999999839,-1361.0000000000123,-1134.999999999997,-371.00000000001023,-201.99999999999818,263.99999999999756,-318.00000000000716,-695.999999999998,-401.00000000001046,-186.00000000000705,-646.0000000000008,,-6368.000000000028
2021.07.02,-1375.9999999999995,-1397.0000000000039,-1271.0,-329.00000000000153,-224.99999999999432,122.99999999999534,-333.0000000000055,-627.0000000000095,-381.0000000000002,-143.00000000000068,-710.9999999999985,,-6670.000000000019
2021.07.02,-977.99999999999,-1022.0000000000118,-892.9999999999993,-330.9999999999924,-134.00000000000034,57.99999999999139,-297.00000000000284,-563.999999999993,-322.00000000000273,-111.0000000000042,-512.0000000000005,,-5106.0000000000055
2021.07.02,-1097.999999999999,-1045.000000000007,-921.0000000000051,-204.00000000000418,-246.9999999999999,12.000000000000899,-275.000000000003,-621.9999999999857,-420.0000000000159,-51.00000000000193,-495.00000000000455,,-5366.000000000026
2021.07.02,-1003.9999999999827,-1017.0000000000013,-890.0000000000019,-204.00000000000418,-158.00000000000125,10.999999999994348,-255.00000000000523,-537.0000000000061,-412.00000000000614,-34.99999999999659,-480.000000000004,,-4981.000000000015
2021.07.02,-987.9999999999889,-896.000000000008,-868.9999999999975,-236.99999999999832,-134.9999999999909,9.999999999998899,-231.0000000000034,-484.9999999999852,-384.00000000001455,49.99999999999716,-456.00000000000307,,-4620.999999999994
2021.07.02,-886.9999999999934,-852.0000000000083,-836.0000000000034,-252.0000000000078,0.0,56.99999999999594,-220.00000000000907,-413.99999999998727,-301.00000000001614,76.99999999999818,-418.99999999999693,,-4047.0000000000286
2021.07.02,-780.9999999999873,-636.9999999999986,-744.0000000000002,-255.00000000000523,54.000000000002046,59.99999999999339,-186.00000000000838,-306.99999999998795,-276.00000000001046,206.99999999999363,-344.99999999999886,,-3210.000000000008
2021.07.02,-787.9999999999887,-652.0000000000082,-783.0000000000003,-292.00000000000335,58.9999999999975,78.00000000000028,-190.00000000000128,-311.9999999999834,-339.00000000002706,200.00000000000284,-384.00000000000034,,-3403.0000000000123
2021.07.02,-740.9999999999917,-622.9999999999958,-768.9999999999975,-194.0000000000053,5.000000000009663,46.999999999997044,-128.00000000000588,-337.99999999999386,-385.0000000000193,195.99999999999795,-385.0000000000051,,-3315.0000000000095
2021.07.02,-700.999999999996,-588.0000000000107,-739.0000000000008,-148.99999999999915,9.000000000000341,21.999999999999797,-98.0000000000092,-289.99999999999204,-385.0000000000193,188.0000000000024,-373.9999999999952,,-3105.000000000019
2021.07.02,-519.0000000000028,-516.0000000000053,-600.999999999996,-208.99999999999253,75.00000000000284,-2.000000000002,-106.00000000000608,-228.999999999985,-332.00000000002206,162.9999999999967,-278.99999999999636,,-2555.0000000000086
2021.07.02,-400.00000000000034,-428.00000000000614,-462.0000000000068,-187.00000000000384,58.000000000006935,-38.0000000000047,-98.0000000000092,-252.9999999999859,-365.0000000000091,156.0000000000059,-213.99999999999864,,-2231.000000000012
2021.07.02,-342.9999999999822,-320.00000000000915,-429.0000000000016,-157.00000000000713,94.0000000000083,-46.00000000000159,-64.0000000000085,-144.00000000000546,-325.00000000001705,231.99999999999932,-171.00000000000648,,-1673.0000000000314
2021.07.02,-353.0000000000033,-365.99999999999966,-436.9999999999985,-147.99999999999258,82.99999999999841,-59.000000000009045,-59.000000000009045,-177.99999999999727,-340.0000000000034,207.9999999999984,-192.00000000000728,,-1841.0000000000232
2021.07.02,-370.999999999988,-383.0,-453.99999999999886,-130.0000000000079,47.000000000011255,-62.000000000006494,-56.0000000000005,-198.99999999998386,-377.00000000000955,191.0000000000025,-206.00000000000307,,-1999.9999999999845
2021.07.02,-351.99999999999676,-394.00000000000546,-441.0000000000025,-151.00000000001222,38.000000000010914,-57.00000000000705,-43.999999999999595,-216.99999999998454,-397.0000000000198,170.0000000000017,-215.99999999999397,,-2061.0000000000095
2021.07.02,-393.99999999998323,-415.0000000000098,-472.00000000000574,-177.00000000000495,57.00000000000216,-47.00000000000814,-52.000000000007596,-235.99999999999,-390.0000000000148,153.99999999999636,-236.99999999999477,,-2209.00000000002
