date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPAUD,EURCAD,EURNZD,AUDJPY,AUDCAD,AUDNZD,empty,sum
2021.10.19,-7.9999999999968985,-621.0000000000049,-344.00000000001097,29.000000000010573,4.999999999988347,672.9999999999902,573.0000000000013,-90.99999999999397,82.99999999999974,597.9999999999985,17.999999999995797,617.0000000000009,-367.99999999999056,1477.0000000000173,792.0000000000016,-797.0000000000033,375.9999999999986,,3012.0000000000027
2021.10.19,-2.000000000002,-520.9999999999936,-355.0000000000164,28.000000000005798,-46.0000000000127,628.9999999999907,489.0000000000061,-80.99999999998886,58.000000000002494,563.0000000000024,-51.99999999999649,642.9999999999936,-446.9999999999974,1413.0000000000198,741.9999999999902,-780.9999999999984,407.0000000000018,,2687.0000000000073
2021.10.19,-19.999999999997797,-527.9999999999951,-384.00000000000654,39.00000000000148,-19.999999999997797,674.9999999999923,475.0000000000032,-109.99999999999943,60.00000000000449,592.0000000000036,-68.00000000000139,737.9999999999942,-449.9999999999948,1488.0000000000005,798.0000000000018,-817.9999999999965,418.9999999999916,,2886.0000000000036
2021.10.19,-53.999999999998494,-634.0000000000013,-438.00000000000506,-18.000000000000682,44.99999999998394,700.999999999996,530.0000000000082,-95.99999999998943,72.0000000000054,594.0000000000057,-43.999999999999595,659.999999999994,-455.0000000000054,1546.000000000003,789.0000000000015,-805.9999999999956,465.99999999998863,,2857.999999999991
2021.10.19,-46.00000000000159,-631.0000000000038,-424.00000000000216,21.000000000000796,7.999999999985796,702.9999999999981,536.0000000000032,-129.99999999999545,53.999999999998494,602.0000000000025,-36.0000000000027,682.0000000000048,-476.0000000000098,1562.0000000000189,820.999999999998,-836.9999999999989,458.00000000000284,,2866.999999999999
2021.10.19,-75.00000000000284,-639.9999999999961,-464.00000000001995,32.00000000001069,-36.999999999998145,679.9999999999917,502.00000000000244,-179.9999999999926,2.000000000002,555.0000000000055,-58.000000000002494,605.9999999999955,-581.9999999999936,1392.9999999999998,802.9999999999973,-839.9999999999964,425.99999999999307,,2122.999999999996
2021.10.19,-36.0000000000027,-547.999999999993,-421.0000000000047,38.000000000010914,-42.0000000000087,656.9999999999965,472.00000000000574,-137.99999999999102,31.999999999998696,563.0000000000024,-82.99999999999974,661.9999999999848,-531.9999999999991,1299.0000000000057,780.9999999999917,-813.9999999999925,364.9999999999931,,2254.9999999999977
2021.10.19,14.000000000002899,-526.0000000000042,-374.0000000000077,79.00000000000773,-77.00000000001594,617.9999999999964,520.0000000000093,-115.99999999999966,51.99999999999649,565.0000000000044,-60.99999999999994,600.0000000000006,-512.0000000000014,1252.0000000000086,766.9999999999959,-797.9999999999987,343.99999999998875,,2346.9999999999836
2021.10.19,-12.999999999996348,-473.99999999999665,-382.0000000000157,79.9999999999983,-131.99999999999878,626.9999999999998,442.00000000000904,-149.0000000000009,-2.999999999997449,553.999999999999,-97.00000000000264,687.9999999999998,-590.0000000000016,1211.0000000000066,777.000000000001,-844.9999999999958,310.9999999999946,,2005.0000000000023
2021.10.19,-22.999999999995246,-483.99999999999557,-358.00000000001387,135.00000000000512,-107.99999999999699,623.9999999999912,443.0000000000156,-212.99999999999386,1.0000000000065512,548.0000000000041,-73.00000000000084,675.0000000000034,-530.0000000000082,1266.0000000000116,816.0000000000025,-822.0000000000005,324.9999999999975,,2222.0000000000327
2021.10.19,-2.999999999997449,-490.999999999997,-348.9999999999993,115.0000000000091,-99.00000000000463,603.9999999999934,453.0000000000145,-147.99999999999613,16.0000000000049,534.0000000000011,-53.00000000000304,577.0000000000052,-495.000000000001,1289.0000000000068,757.9999999999956,-761.0000000000006,357.00000000000733,,2304.0000000000387
2021.10.20,-5.999999999994898,-473.99999999999665,-330.0000000000081,88.00000000000807,-73.00000000001194,609.9999999999994,459.0000000000094,-120.99999999999511,-15.999999999993797,504.9999999999999,-21.999999999999797,724.9999999999978,-461.0000000000003,1339.0000000000014,768.0000000000007,-790.0000000000018,421.0000000000047,,2622.000000000019
2021.10.20,-4.999999999999449,-478.0000000000006,-326.0000000000041,109.00000000000887,-43.00000000001525,578.9999999999961,431.0000000000036,-115.99999999999966,31.999999999998696,507.0000000000019,-9.999999999998899,702.0000000000026,-417.0000000000007,1247.0000000000202,750.0,-719.9999999999984,336.9999999999873,,2579.0000000000027
2021.10.20,-17.999999999995797,-493.99999999999443,-367.0000000000062,134.00000000000034,-100.99999999999554,593.9999999999945,453.0000000000145,-200.9999999999934,-17.999999999995797,492.999999999999,-70.99999999999883,621.9999999999892,-533.99999999999,1114.9999999999993,783.9999999999918,-790.0000000000018,312.00000000000114,,1913.0000000000184
2021.10.20,-14.000000000002899,-503.99999999999335,-371.00000000001023,132.000000000005,-82.00000000000429,600.0000000000006,467.0000000000174,-199.99999999998863,-0.999999999995449,496.00000000000756,-67.00000000000594,607.9999999999864,-519.0000000000028,1156.0000000000014,789.0000000000015,-775.9999999999989,340.9999999999913,,2055.000000000008
2021.10.20,-0.999999999995449,-478.0000000000006,-341.00000000001353,263.00000000000523,-75.00000000000284,611.9999999999903,454.00000000002103,-329.9999999999983,34.000000000000696,548.0000000000041,-70.0000000000034,655.0000000000056,-469.0000000000083,1255.0000000000061,899.0000000000009,-785.0000000000024,326.9999999999884,,2497.9999999999973
2021.10.20,14.999999999998348,-482.999999999989,-335.00000000001864,291.000000000011,-6.000000000017103,609.9999999999994,484.00000000001774,-346.9999999999942,90.0000000000012,560.0000000000049,-58.99999999999794,649.999999999995,-384.00000000000654,1309.0000000000045,920.9999999999923,-734.9999999999968,353.99999999998766,,2934.999999999992
2021.10.20,67.00000000000594,-496.00000000000756,-335.00000000001864,415.00000000000625,-92.00000000000318,567.9999999999907,569.0000000000194,-403.99999999999636,82.00000000000429,558.9999999999984,-51.99999999999649,513.9999999999923,-482.999999999989,1255.0000000000061,960.9999999999985,-744.0000000000002,380.00000000000256,,2764.0000000000136
2021.10.20,117.00000000000044,-548.9999999999995,-374.0000000000077,368.9999999999998,18.999999999991246,607.9999999999974,683.0000000000114,-286.00000000000136,190.99999999999673,631.9999999999992,-46.999999999997044,546.9999999999864,-401.00000000000693,1313.0000000000086,972.999999999999,-709.9999999999995,395.99999999999636,,3480.9999999999745
2021.10.20,48.99999999999905,-656.9999999999965,-470.9999999999992,237.00000000000898,78.00000000000028,751.9999999999972,687.0000000000153,-234.99999999999943,170.00000000000347,719.9999999999984,-53.00000000000304,760.9999999999894,-445.0000000000065,1483.000000000012,1039.999999999992,-844.0000000000003,392.9999999999989,,3665.0000000000105
2021.10.20,97.9999999999981,-632.9999999999947,-446.0000000000131,204.00000000000773,11.999999999989797,717.9999999999964,731.000000000015,-134.9999999999909,167.00000000000603,719.000000000003,-51.000000000001044,706.999999999991,-496.99999999999187,1500.0000000000125,977.0000000000039,-851.9999999999972,424.00000000000216,,3643.000000000037
2021.10.20,134.0000000000008,-575.9999999999987,-386.00000000001967,300.00000000001137,-56.99999999999594,710.999999999995,727.0000000000109,-188.99999999999295,158.0000000000026,739.0000000000008,-41.9999999999976,767.9999999999909,-503.000000000009,1472.0000000000066,1042.0000000000016,-888.9999999999953,363.0000000000022,,3772.000000000013
2021.10.20,134.99999999999625,-608.0000000000085,-403.00000000002,258.0000000000098,-41.000000000002146,674.9999999999923,762.0000000000182,-143.00000000000068,165.9999999999995,707.9999999999975,-33.000000000005244,636.9999999999986,-506.9999999999908,1424.000000000003,968.0000000000035,-839.0000000000009,397.0000000000029,,3555.9999999999927
2021.10.20,100.00000000000009,-638.0000000000052,-460.000000000016,216.99999999999875,52.99999999999194,730.9999999999927,746.0000000000023,-141.9999999999959,197.00000000000273,731.0000000000039,-56.0000000000005,722.9999999999848,-469.0000000000083,1482.0000000000055,997.9999999999905,-834.9999999999968,415.99999999999415,,3793.9999999999445
2021.10.20,107.99999999999699,-635.0000000000077,-464.00000000001995,264.00000000001,117.99999999999588,774.9999999999924,753.0000000000036,-183.9999999999975,241.99999999999778,780.9999999999984,-58.99999999999794,844.9999999999847,-395.99999999999636,1537.0000000000107,1085.9999999999986,-839.9999999999964,384.00000000000654,,4314.999999999979
2021.10.20,80.99999999999774,-669.0000000000085,-516.0000000000053,240.0000000000091,129.00000000000134,850.9999999999907,742.0000000000205,-192.99999999999784,229.99999999999687,829.9999999999974,-75.00000000000284,990.000000000002,-442.00000000000904,1582.0000000000168,1152.9999999999916,-927.0,351.99999999999676,,4357.999999999996
2021.10.20,75.00000000000284,-638.9999999999895,-534.0000000000123,282.0000000000107,171.99999999999437,842.9999999999937,707.0000000000132,-243.99999999999977,255.00000000000523,819.0000000000031,-104.99999999999955,1005.9999999999958,-411.99999999999017,1577.0000000000061,1171.999999999997,-883.0000000000005,378.999999999996,,4470.000000000026
2021.10.20,114.00000000000298,-584.9999999999911,-502.00000000000244,305.0000000000068,117.99999999999588,787.9999999999998,704.0000000000157,-224.99999999999432,248.99999999999923,795.0000000000013,-116.00000000000499,944.9999999999958,-435.9999999999919,1510.0000000000114,1131.0000000000002,-853.9999999999992,384.9999999999909,,4326.000000000036
2021.10.20,141.00000000000225,-622.9999999999958,-474.0000000000189,304.00000000000205,117.99999999999588,809.9999999999997,768.0000000000131,-192.99999999999784,270.0000000000036,834.0000000000014,-75.9999999999983,940.9999999999918,-404.0000000000044,1566.0000000000007,1153.9999999999964,-881.9999999999939,360.0000000000048,,4614.000000000002
2021.10.20,73.00000000000084,-435.0000000000076,-432.0000000000102,253.0000000000001,-7.0000000000014495,740.9999999999917,518.0000000000184,-220.99999999998943,141.00000000000225,719.9999999999984,-155.00000000000514,1024.0000000000027,-497.99999999999847,1430.0000000000202,1036.9999999999918,-888.9999999999953,336.00000000000296,,3636.000000000022
2021.10.20,92.99999999999864,-385.99999999999744,-411.0000000000058,180.00000000000682,-12.000000000012001,688.9999999999952,497.0000000000141,-115.99999999999966,156.00000000000057,687.9999999999998,-173.9999999999964,963.999999999987,-476.9999999999941,1480.0000000000146,920.0000000000017,-829.0000000000019,418.0000000000073,,3680.0000000000186
2021.10.20,173.9999999999964,-364.00000000000875,-275.000000000003,195.99999999999795,143.99999999998857,728.9999999999908,593.0000000000213,-24.999999999991473,314.99999999999864,789.0000000000064,-85.99999999999719,1096.9999999999925,-126.0000000000039,1734.0000000000134,981.9999999999993,-763.9999999999981,401.99999999999125,,5514.999999999993
2021.10.20,185.99999999999727,-299.00000000000483,-267.0000000000172,93.00000000000352,55.99999999998939,744.9999999999957,541.0000000000136,99.00000000000375,270.0000000000036,809.9999999999997,-126.0000000000039,1225.9999999999939,-221.99999999998886,1724.9999999999989,923.9999999999924,-847.9999999999932,365.99999999999966,,5278.999999999984
2021.10.20,126.99999999999933,-405.9999999999952,-312.00000000000114,135.00000000000512,92.99999999998754,807.9999999999976,564.000000000009,-18.999999999991246,246.00000000000176,824.999999999998,-90.99999999999665,1231.9999999999886,-236.99999999999832,1763.0000000000034,1024.9999999999914,-900.9999999999962,346.9999999999862,,5198.99999999999
2021.10.20,177.00000000000495,-346.0000000000019,-286.00000000000847,175.00000000001137,76.99999999999375,754.9999999999945,576.0000000000209,4.0000000000048885,275.99999999999847,816.0000000000056,-106.00000000000608,1187.999999999989,-221.99999999998886,1614.0000000000043,995.9999999999951,-851.0000000000017,299.99999999998914,,5143.0000000000055
2021.10.20,124.99999999999733,-268.0000000000016,-262.00000000000665,191.0000000000025,25.999999999992696,701.9999999999915,436.00000000001415,-80.99999999998886,202.0000000000022,726.0000000000044,-138.00000000000477,1154.999999999995,-248.00000000000378,1554.000000000011,944.9999999999932,-819.0000000000031,314.99999999999864,,4560.9999999999945
2021.10.20,95.00000000000064,-286.99999999999284,-273.0000000000121,201.00000000000762,34.000000000000696,744.9999999999957,409.0000000000149,-131.9999999999908,185.00000000000182,746.0000000000023,-136.00000000000279,1239.9999999999966,-252.99999999999213,1551.0000000000134,1004.9999999999955,-866.9999999999956,259.9999999999936,,4523.000000000036
2021.10.20,65.99999999999939,-151.9999999999966,-294.0000000000165,216.99999999999875,12.999999999996348,748.9999999999997,240.00000000001796,-192.99999999999784,143.9999999999997,719.000000000003,-233.00000000000543,1417.999999999986,-306.9999999999906,1727.0000000000118,1015.0000000000006,-881.9999999999939,394.9999999999898,,4642.000000000003
2021.10.20,-7.0000000000014495,-177.99999999998929,-362.00000000001785,185.00000000000227,27.999999999983594,759.999999999994,171.00000000001003,-253.99999999999068,95.99999999999609,680.0000000000028,-267.00000000000614,1422.9999999999966,-373.00000000000114,1578.0000000000127,1007.9999999999956,-890.9999999999974,340.00000000000693,,3936.999999999997
2021.10.20,50.0000000000056,-79.99999999999119,-307.00000000001285,150.00000000000568,-26.0000000000149,680.9999999999983,157.00000000000713,-138.9999999999958,111.00000000000554,650.0000000000061,-285.9999999999974,1356.999999999986,-368.9999999999971,1598.0000000000105,890.9999999999911,-834.0000000000014,411.99999999999017,,4015.999999999995
2021.10.20,126.0000000000039,9.999999999998899,-253.00000000001432,147.00000000000557,-1.0000000000065512,678.9999999999962,175.00000000001404,-34.99999999999659,185.99999999999727,702.9999999999981,-306.00000000000625,1471.0,-272.99999999998994,1663.9999999999989,885.9999999999957,-812.0000000000016,408.9999999999927,,4775.999999999985
2021.10.20,14.000000000002899,-236.99999999999832,-347.0000000000084,-1.9999999999953388,160.00000000000458,783.0000000000003,253.00000000001432,-21.000000000000796,192.00000000000327,719.000000000003,-217.0000000000005,1398.9999999999948,-200.00000000000017,1708.0000000000207,896.0000000000008,-815.9999999999945,374.999999999992,,4659.000000000039
2021.10.20,-92.99999999999864,-377.9999999999894,-411.0000000000058,-46.999999999997044,56.99999999999594,787.9999999999998,235.00000000000742,-117.999999999995,43.999999999999595,641.9999999999982,-180.0000000000024,1224.000000000003,-395.99999999999636,1682.0000000000057,865.9999999999997,-902.0000000000028,409.99999999999926,,3423.0000000000205
2021.10.20,-119.00000000000244,-387.000000000004,-422.00000000001125,78.00000000000296,0.0,778.9999999999964,207.00000000000162,-290.9999999999968,-9.00000000000345,611.000000000006,-182.00000000000438,1184.9999999999916,-476.0000000000098,1695.000000000002,948.9999999999981,-931.9999999999995,438.00000000000506,,3123.999999999972
2021.10.20,-236.00000000000287,-415.99999999999415,-503.000000000009,7.000000000005002,78.00000000000028,840.9999999999917,74.0000000000185,-365.99999999999966,-54.999999999993946,584.0000000000067,-224.9999999999974,1299.0000000000057,-483.99999999999557,1799.0000000000173,966.9999999999987,-949.9999999999953,492.0000000000035,,2906.0000000000596
2021.10.20,-280.9999999999979,-615.9999999999943,-503.000000000009,-18.999999999991246,137.9999999999937,872.9999999999905,191.00000000000784,-405.9999999999917,-60.99999999999994,575.0000000000033,-101.00000000000664,1105.9999999999848,-415.99999999999415,1977.0000000000066,981.9999999999993,-939.9999999999964,565.9999999999999,,3065.0000000000045
2021.10.20,-322.00000000000006,-716.9999999999899,-495.000000000001,48.00000000000182,349.99999999998363,957.9999999999922,233.00000000001654,-528.9999999999964,40.00000000000669,624.0000000000023,-33.000000000005244,1183.999999999985,-157.99999999999147,2085.0000000000036,1131.999999999991,-890.0000000000019,512.9999999999857,,4022.999999999982
2021.10.20,-307.99999999999716,-763.0000000000026,-463.0000000000134,-30.9999999999917,336.9999999999873,995.9999999999969,289.0000000000059,-429.00000000000205,41.000000000002146,670.000000000004,17.000000000000348,1217.0000000000014,-133.00000000000534,2165.000000000017,1114.999999999995,-946.9999999999978,479.0000000000072,,4252.000000000006
2021.10.20,-312.9999999999966,-763.0000000000026,-453.99999999999886,-6.999999999990791,268.9999999999859,985.999999999998,286.00000000000847,-457.9999999999984,-5.999999999994898,658.9999999999985,24.000000000001798,1190.0000000000023,-204.99999999998852,2168.9999999999986,1120.999999999995,-986.9999999999934,487.99999999999955,,3999.000000000024
2021.10.20,-361.0000000000002,-733.9999999999902,-518.0000000000184,-72.99999999999329,340.9999999999913,988.9999999999955,191.00000000000784,-455.99999999998886,-4.000000000004,618.0000000000074,-38.0000000000047,1221.9999999999898,-198.99999999999363,2135.00000000002,1069.0000000000027,-927.9999999999955,529.999999999986,,3784.0000000000114
2021.10.20,-395.0000000000009,-853.9999999999992,-586.0000000000198,-155.00000000000114,347.9999999999928,1031.9999999999995,255.00000000000523,-412.9999999999967,-26.000000000003798,638.0000000000052,-17.000000000000348,1183.999999999985,-276.9999999999939,2122.000000000002,1063.999999999993,-985.999999999998,512.9999999999857,,3446.9999999999536
2021.10.20,-387.99999999999943,-808.0000000000088,-545.0000000000177,-36.000000000001364,326.9999999999884,970.9999999999997,226.00000000001506,-530.0000000000011,-31.000000000003247,590.999999999997,-14.000000000002899,1095.999999999986,-255.00000000000523,2052.0000000000095,1085.9999999999986,-925.9999999999935,516.0000000000053,,3331.9999999999663
2021.10.20,-397.0000000000029,-852.9999999999926,-548.9999999999995,-40.99999999999682,404.0000000000044,1014.9999999999992,256.00000000001177,-536.9999999999919,12.000000000000899,624.9999999999977,10.999999999994348,1140.999999999992,-170.00000000000347,2123.000000000008,1131.0000000000002,-919.9999999999986,385.99999999999744,,3637.0000000000205
2021.10.20,-402.00000000000233,-887.9999999999999,-569.0000000000194,-30.9999999999917,456.9999999999963,1061.9999999999964,276.00000000000955,-552.9999999999973,36.0000000000027,663.0000000000025,19.00000000000235,1211.999999999991,-130.99999999999224,2154.0000000000114,1191.9999999999932,-942.9999999999939,478.0000000000006,,4032.0000000000086
2021.10.20,-397.0000000000029,-876.9999999999944,-579.0000000000184,-57.00000000000216,401.99999999999125,1088.9999999999955,276.00000000000955,-516.9999999999959,7.9999999999968985,690.0000000000017,4.999999999999449,1286.9999999999936,-209.9999999999991,2162.0000000000196,1197.9999999999932,-1013.9999999999927,451.99999999998573,,3917.9999999999814
2021.10.20,-388.9999999999949,-862.9999999999916,-547.0000000000086,21.000000000000796,391.9999999999924,1061.000000000001,274.00000000001864,-592.9999999999893,7.9999999999968985,673.0000000000014,20.999999999993246,1241.9999999999875,-181.9999999999933,2159.0,1230.000000000004,-990.000000000002,458.9999999999872,,3976.0000000000036
2021.10.20,-400.00000000000034,-817.000000000001,-546.000000000002,16.000000000005343,316.99999999998954,1069.9999999999932,219.00000000001364,-600.9999999999991,-44.99999999999504,668.0000000000019,-7.0000000000014495,1322.9999999999852,-266.999999999995,2201.0000000000086,1233.000000000004,-1054.9999999999948,478.0000000000006,,3787.000000000013
2021.10.20,-387.99999999999943,-811.0000000000061,-514.9999999999987,81.00000000000307,329.99999999998585,1042.9999999999939,227.00000000002163,-653.9999999999964,-34.99999999999615,656.000000000001,15.999999999993797,1273.9999999999973,-212.99999999999653,2181.000000000011,1253.9999999999907,-1017.9999999999967,473.99999999999665,,3902.0000000000055
2021.10.20,-414.00000000000324,-787.0000000000043,-529.0000000000017,-9.000000000000341,370.00000000000364,1027.9999999999957,146.00000000000168,-662.9999999999967,-70.99999999999883,624.0000000000023,5.999999999994898,1242.999999999994,-224.000000000002,2091.0000000000205,1152.000000000001,-975.9999999999991,472.00000000000574,,3459.000000000013
2021.10.21,-378.00000000000057,-756.0000000000011,-499.000000000005,55.00000000000682,378.999999999996,992.9999999999994,129.00000000000134,-482.9999999999899,-15.999999999993797,641.0000000000027,24.000000000001798,1341.9999999999986,-143.99999999998857,2095.0000000000023,1188.999999999993,-929.9999999999975,514.9999999999987,,4156.000000000025
2021.10.21,-373.99999999999653,-787.0000000000043,-500.00000000001154,61.99999999999761,380.9999999999869,1006.9999999999912,234.00000000000088,-546.999999999997,-4.000000000004,633.0000000000058,53.00000000000304,1309.0000000000045,-143.99999999998857,2046.9999999999989,1209.0000000000032,-944.0000000000003,443.99999999999994,,4078.9999999999886
2021.10.21,-414.00000000000324,-811.9999999999905,-528.0000000000174,112.00000000000898,350.9999999999902,1033.9999999999905,199.00000000001583,-718.9999999999941,-63.00000000000195,600.0000000000006,7.9999999999968985,1282.0000000000055,-207.00000000000162,2041.0000000000039,1268.9999999999914,-992.9999999999994,443.99999999999994,,3603.999999999995
2021.10.21,-424.00000000000216,-797.0000000000033,-541.0000000000136,138.00000000000523,299.99999999998914,1000.0000000000009,173.00000000000094,-757.9999999999956,-104.99999999999955,562.0000000000069,-12.000000000000899,1204.000000000005,-282.0000000000045,1973.0000000000025,1250.9999999999905,-988.9999999999955,461.0000000000003,,3153.9999999999864
2021.10.21,-419.9999999999982,-804.0000000000047,-567.0000000000064,115.99999999999966,329.00000000000153,1072.9999999999907,171.00000000001003,-737.9999999999995,-59.99999999999339,657.0000000000076,-28.000000000005798,1344.9999999999961,-272.99999999998994,2005.0000000000123,1316.9999999999932,-1051.9999999999973,367.0000000000062,,3438.000000000022
2021.10.21,-398.9999999999938,-777.9999999999898,-547.0000000000086,136.0000000000099,299.99999999998914,1014.9999999999992,181.00000000000892,-728.9999999999992,-65.00000000000395,621.0000000000049,-33.000000000005244,1244.0000000000007,-297.9999999999983,1985.9999999999989,1265.0000000000005,-1007.9999999999978,421.0000000000047,,3312.00000000002
2021.10.21,-422.9999999999956,-798.9999999999942,-585.0000000000133,26.00000000001046,373.99999999998545,1112.9999999999973,170.00000000000347,-644.999999999996,-34.000000000000696,692.0000000000038,-50.0000000000056,1448.0000000000048,-245.99999999999068,2048.0000000000055,1290.9999999999968,-1061.000000000001,360.9999999999891,,3679.999999999999
2021.10.21,-405.9999999999952,-828.0000000000065,-591.0000000000082,28.000000000005798,388.9999999999949,1161.000000000001,218.00000000000708,-623.9999999999952,-9.999999999998899,745.0000000000068,-31.000000000003247,1529.9999999999868,-236.99999999999832,2113.000000000009,1350.999999999999,-1110.9999999999952,339.0000000000004,,4036.0000000000105
2021.10.21,-353.99999999999875,-781.9999999999939,-582.0000000000158,128.0000000000001,377.9999999999894,1151.9999999999975,243.99999999999977,-659.9999999999966,26.999999999999247,778.0000000000009,-55.000000000005045,1571.9999999999957,-238.99999999998923,1982.000000000017,1414.0000000000014,-1112.9999999999973,256.99999999999613,,4147.000000000001
2021.10.21,-395.99999999999636,-832.9999999999949,-637.0000000000209,99.00000000000375,510.99999999999477,1266.999999999996,235.00000000000742,-685.0000000000023,70.0000000000034,850.0000000000063,-67.00000000000594,1783.0000000000014,-150.00000000000568,2135.00000000002,1521.9999999999914,-1151.9999999999975,246.99999999999721,,4798.999999999998
2021.10.21,-429.99999999999704,-827.0,-670.000000000015,57.00000000000216,604.9999999999889,1292.9999999999998,182.99999999999983,-688.0000000000024,99.00000000000463,853.0000000000038,-92.99999999999864,1856.9999999999975,-79.99999999999119,2189.0000000000186,1524.000000000001,-1114.9999999999993,273.9999999999965,,5031.000000000009
2021.10.21,-414.00000000000324,-825.0000000000091,-660.0000000000161,56.000000000011596,592.9999999999991,1283.000000000001,201.00000000000674,-667.0000000000016,106.00000000000608,857.0000000000077,-84.0000000000063,1841.9999999999882,-85.00000000000173,2225.0000000000105,1515.0000000000005,-1115.9999999999948,299.00000000000483,,5126.000000000003
2021.10.21,-429.0000000000016,-878.000000000001,-670.9999999999993,10.000000000005116,588.9999999999951,1238.99999999999,229.00000000001253,-635.9999999999957,90.99999999999665,805.0000000000001,-58.000000000002494,1663.9999999999989,-99.00000000000463,2210.000000000001,1429.000000000002,-1061.9999999999964,358.9999999999982,,4791.999999999998
2021.10.21,-437.999999999994,-878.000000000001,-672.0000000000059,-42.999999999992156,556.9999999999853,1191.9999999999932,216.00000000001617,-590.999999999994,68.99999999999685,753.0000000000036,-58.99999999999794,1549.0000000000005,-137.00000000000932,2044.0000000000014,1335.9999999999986,-1029.000000000002,316.0000000000052,,4185.0000000000055
2021.10.21,-422.00000000000017,-743.9999999999891,-572.0000000000169,-167.99999999999216,387.000000000004,956.9999999999967,109.00000000000354,-432.00000000000216,-22.999999999995246,555.0000000000055,-72.0000000000054,1160.9999999999898,-209.9999999999991,1828.0000000000075,971.9999999999942,-863.9999999999981,408.9999999999927,,2870.999999999995
2021.10.21,-400.9999999999958,-717.9999999999964,-540.0000000000072,-164.00000000000148,348.9999999999993,944.9999999999958,121.99999999999989,-403.99999999999636,-26.999999999999247,553.0000000000035,-58.99999999999794,1149.9999999999843,-215.00000000000963,1836.0000000000155,956.9999999999936,-875.0000000000035,409.99999999999926,,2918.999999999983
2021.10.21,-361.9999999999957,-661.0000000000005,-522.0000000000002,-204.9999999999983,302.0000000000023,881.9999999999939,120.00000000000898,-310.0000000000023,-26.000000000003798,522.0000000000002,-85.99999999999719,1070.9999999999998,-248.00000000000378,1875.0000000000045,852.0000000000039,-830.9999999999928,509.99999999998823,,2883.0000000000073
2021.10.21,-385.000000000002,-642.9999999999936,-545.0000000000177,-230.99999999999454,241.00000000000233,839.9999999999964,74.0000000000185,-313.0000000000024,-80.99999999999774,470.00000000000375,-112.000000000001,998.9999999999943,-347.0000000000084,1783.0000000000014,784.9999999999966,-827.9999999999955,523.9999999999911,,2230.999999999991
2021.10.21,-431.99999999999903,-636.9999999999986,-561.0000000000115,-235.99999999999,241.99999999998667,888.9999999999953,8.000000000008,-373.9999999999952,-114.99999999999844,477.0000000000052,-129.00000000000134,1122.9999999999852,-365.99999999999966,1769.0000000000205,840.999999999994,-883.0000000000005,462.0000000000068,,2078.0000000000073
2021.10.21,-361.9999999999957,-624.0000000000023,-497.0000000000141,-275.99999999999625,136.99999999998712,720.9999999999939,87.00000000001484,-232.99999999998988,-124.99999999999733,378.00000000000057,-90.99999999999665,729.9999999999862,-408.00000000000836,1660.000000000017,617.999999999995,-756.0000000000011,564.9999999999933,,1523.9999999999864
2021.10.21,-295.0000000000008,-618.0000000000074,-448.000000000004,-176.00000000000193,232.99999999999432,755.99999999999,172.0000000000166,-253.99999999999068,-14.000000000002899,458.9999999999983,-58.99999999999794,825.9999999999934,-235.99999999999176,1683.0000000000123,731.9999999999993,-729.0000000000018,490.999999999997,,2523.000000000002
2021.10.21,-261.0000000000001,-716.9999999999899,-434.000000000001,-123.99999999999523,278.00000000000045,781.9999999999939,315.0000000000208,-254.99999999999545,46.00000000000159,509.00000000000387,12.000000000000899,750.0000000000063,-164.99999999999292,1677.0000000000173,801.0000000000019,-726.9999999999999,439.99999999999596,,2927.000000000068
2021.10.21,-280.9999999999979,-560.0000000000049,-379.0000000000182,-199.99999999998863,137.9999999999937,709.9999999999995,142.0000000000199,-203.99999999999352,-56.99999999999594,426.00000000000415,-46.999999999997044,781.9999999999939,-266.0000000000107,1622.0000000000123,658.0000000000013,-741.9999999999982,459.99999999999375,,2202.000000000013
2021.10.21,-331.999999999999,-600.0000000000006,-442.00000000000904,-236.99999999999477,192.99999999999872,742.9999999999936,105.00000000002174,-235.99999999999,-68.99999999999685,413.0000000000078,-65.99999999999939,808.9999999999931,-276.00000000000955,1687.0000000000164,667.0000000000016,-739.0000000000008,512.0000000000014,,2132.000000000034
2021.10.21,-358.9999999999982,-496.00000000000756,-416.00000000001637,-180.99999999999739,99.99999999998899,664.9999999999934,-23.999999999979593,-333.999999999989,-144.99999999999514,326.9999999999995,-111.00000000000554,756.9999999999854,-348.9999999999993,1618.0000000000084,625.0,-714.0000000000035,551.9999999999969,,1514.9999999999811
2021.10.21,-397.0000000000029,-556.0000000000009,-441.0000000000025,-199.99999999998863,200.99999999998454,757.999999999992,-22.999999999995246,-362.99999999999955,-114.00000000000298,383.0,-92.00000000000318,903.9999999999937,-263.99999999999756,1730.0000000000093,713.9999999999986,-753.9999999999991,516.0000000000053,,2001.999999999991
2021.10.21,-395.99999999999636,-449.9999999999948,-408.00000000000836,-259.9999999999909,187.99999999998818,722.0000000000005,-121.99999999999989,-296.99999999999704,-124.00000000000189,348.9999999999993,-129.9999999999968,961.9999999999961,-235.99999999999176,1708.0000000000207,631.9999999999908,-717.9999999999964,514.9999999999987,,1935.00000000002
