date,USDCHF,GBPUSD,EURUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.03.03,-717.000000000001,22.0000000000109,1075.9999999999882,1214.9999999999993,919.9999999999986,-743.9999999999891,485.0000000000021,-105.99999999999498,766.9999999999955,3435.9999999999945,824.9999999999886,1336.0000000000039,-433.9999999999975,-1441.0000000000025,-1019.999999999996,1166.0000000000005,770.9999999999994,,7556.999999999999
2020.03.03,-678.9999999999962,269.9999999999925,1142.999999999983,1358.999999999999,950.0000000000064,-581.9999999999936,575.9999999999987,-39.999999999995595,880.9999999999984,3394.9999999999923,881.0000000000002,1553.0000000000043,-453.00000000000296,-1415.9999999999968,-1007.9999999999956,1325.9999999999939,735.0000000000078,,8890.999999999995
2020.03.03,-607.9999999999974,79.00000000000685,1061.9999999999852,1342.999999999994,914.0000000000038,-574.0000000000078,574.0000000000078,-75.9999999999983,894.9999999999902,3590.9999999999886,905.0000000000011,1625.999999999994,-405.00000000000114,-1442.9999999999977,-975.9999999999991,1410.0000000000002,802.9999999999982,,9119.999999999967
2020.03.03,-553.0000000000035,90.99999999999665,1177.9999999999902,1334.9999999999973,958.9999999999987,-631.0000000000038,664.0000000000201,-34.000000000000696,912.9999999999972,3656.999999999999,918.9999999999969,1453.0000000000155,-343.0000000000035,-1393.0000000000007,-948.9999999999981,1397.0000000000039,836.0000000000034,,9499.00000000001
2020.03.03,-585.9999999999976,43.999999999999595,1235.9999999999927,1268.999999999998,929.9999999999975,-703.9999999999935,709.0000000000041,-53.999999999998494,827.9999999999955,3577.9999999999923,875.9999999999906,1063.0000000000139,-224.00000000000375,-1257.9999999999955,-823.9999999999981,1307.999999999998,821.000000000005,,9012.0
2020.03.03,-683.9999999999957,56.99999999999594,1380.9999999999877,1217.0000000000014,902.0000000000028,-774.9999999999924,765.0000000000157,-149.99999999999457,722.9999999999959,3369.0,939.9999999999977,849.9999999999952,-231.99999999999932,-1159.9999999999966,-799.9999999999972,1234.9999999999973,782.0000000000049,,8420.000000000018
2020.03.03,-683.0000000000002,49.00000000001015,1332.999999999984,1205.999999999996,802.0000000000027,-792.9999999999993,729.0000000000018,-193.99999999999417,727.9999999999953,3281.0000000000005,1033.9999999999918,971.0000000000107,-289.0000000000015,-1203.000000000003,-834.0000000000032,1231.9999999999998,646.9999999999976,,8015.99999999999
2020.03.03,-663.999999999998,147.00000000000824,1307.999999999998,1239.9999999999966,841.0000000000028,-693.9999999999947,667.0000000000176,-117.99999999999588,788.9999999999952,3339.9999999999873,1072.9999999999932,1103.0000000000095,-308.9999999999975,-1295.0000000000018,-831.0000000000031,1283.000000000001,718.0000000000075,,8598.000000000025
2020.03.03,-727.9999999999953,121.99999999999989,1316.9999999999905,1239.0000000000011,883.0000000000005,-829.9999999999974,601.000000000007,-185.99999999999727,701.9999999999915,3282.9999999999914,1048.0000000000018,1022.9999999999961,-283.00000000000125,-1242.0000000000045,-822.0000000000027,1269.9999999999934,756.0000000000011,,8152.999999999975
2020.03.03,-753.9999999999991,150.00000000000568,1355.9999999999795,1227.0000000000002,870.0000000000041,-822.9999999999959,587.0000000000042,-220.99999999999343,668.9999999999974,3257.999999999983,1004.9999999999955,1029.0000000000132,-253.0000000000001,-1186.9999999999977,-783.0000000000013,1264.9999999999939,755.0000000000057,,8149.9999999999945
2020.03.03,-741.0000000000027,178.00000000001148,1265.9999999999893,1114.9999999999993,767.0000000000066,-787.9999999999887,558.0000000000141,-252.99999999999213,600.999999999996,2906.9999999999927,868.9999999999998,876.0000000000101,-97.00000000000841,-1081.0000000000032,-700.0000000000028,1200.0000000000011,680.9999999999983,,7358.00000000002
2020.03.04,-793.9999999999947,104.99999999999955,1271.0,1102.000000000003,695.9999999999966,-934.9999999999969,527.0000000000108,-276.9999999999939,514.9999999999987,3037.999999999985,843.9999999999941,831.000000000004,-93.00000000000352,-971.0000000000036,-563.999999999993,1095.999999999997,523.0000000000068,,6914.000000000011
2020.03.04,-734.9999999999968,133.00000000000534,1272.999999999991,1127.9999999999957,685.0000000000023,-873.999999999997,547.0000000000086,-250.9999999999901,531.9999999999991,3059.999999999996,887.0000000000005,914.0000000000148,-100.99999999999909,-1028.9999999999964,-614.0000000000043,1146.0000000000025,519.9999999999983,,7221.00000000003
2020.03.04,-785.0000000000024,140.0000000000068,1278.9999999999857,1107.999999999998,663.0000000000025,-895.0000000000014,544.0000000000111,-289.9999999999903,517.9999999999962,2686.999999999995,713.9999999999986,642.0000000000092,-88.00000000000807,-1025.9999999999964,-528.9999999999964,1170.0000000000043,550.000000000006,,6402.000000000019
2020.03.04,-785.9999999999978,269.00000000000813,1346.999999999987,1073.9999999999973,685.9999999999977,-739.0000000000008,562.0000000000181,-268.99999999999704,495.9999999999964,2648.9999999999905,723.9999999999895,612.0000000000125,-70.00000000000739,-923.0000000000018,-498.9999999999952,1105.999999999996,544.0,,6782.999999999993
2020.03.04,-722.9999999999959,259.0000000000092,1275.9999999999882,1129.9999999999977,726.9999999999999,-685.0000000000023,591.0000000000082,-190.99999999999673,589.9999999999906,2899.9999999999914,881.0000000000002,819.0000000000142,-269.00000000000546,-1188.0000000000023,-706.0000000000031,1153.9999999999995,557.0000000000075,,7122.0
2020.03.04,-668.9999999999974,280.9999999999979,1275.9999999999882,1186.9999999999936,739.9999999999962,-574.0000000000078,604.0000000000045,-111.99999999998988,658.9999999999985,3087.9999999999795,963.9999999999986,1090.0000000000132,-402.000000000001,-1370.0000000000045,-871.9999999999999,1192.9999999999995,543.0000000000045,,7625.999999999974
2020.03.04,-666.9999999999953,259.0000000000092,1221.9999999999898,1334.0000000000018,890.9999999999974,-550.9999999999903,602.0000000000136,-48.99999999999905,822.9999999999959,3420.000000000001,1072.9999999999932,1422.9999999999966,-531.0000000000059,-1512.0000000000005,-1031.9999999999964,1303.999999999994,678.0000000000008,,8687.000000000005
2020.03.04,-673.9999999999968,256.99999999999613,1214.9999999999884,1212.000000000002,814.9999999999991,-628.9999999999907,565.0000000000155,-66.99999999999484,693.9999999999947,3131.999999999979,1019.999999999996,1158.9999999999989,-421.0000000000065,-1384.999999999991,-903.9999999999964,1110.9999999999952,604.0000000000045,,7703.999999999993
2020.03.04,-661.9999999999959,249.99999999999466,1204.9999999999893,1230.9999999999932,794.0000000000058,-611.9999999999903,563.0000000000024,-68.99999999999685,730.9999999999927,3193.999999999986,946.9999999999885,1232.000000000011,-390.00000000000057,-1334.0000000000032,-816.0000000000025,1200.0000000000011,587.0000000000042,,8050.999999999979
2020.03.04,-668.9999999999974,279.99999999999136,1244.999999999985,1356.999999999997,853.0000000000038,-615.00000000001,581.0000000000093,-29.999999999996696,837.9999999999943,3544.999999999998,1066.0000000000025,1500.0000000000125,-475.0000000000085,-1456.9999999999936,-893.0000000000007,1305.9999999999961,575.0000000000033,,9006.999999999985
2020.03.04,-624.0000000000023,180.0000000000024,1195.999999999997,1332.9999999999952,829.9999999999974,-628.0000000000064,592.0000000000148,26.000000000003798,855.9999999999901,3539.9999999999877,1078.9999999999936,1520.9999999999945,-546.999999999997,-1429.9999999999927,-868.9999999999998,1247.9999999999936,541.9999999999981,,8844.999999999973
2020.03.04,-607.0000000000019,170.00000000000347,1188.9999999999957,1327.0000000000005,780.000000000003,-624.0000000000023,583.0000000000002,26.999999999999247,855.9999999999901,3571.9999999999973,1101.9999999999895,1527.9999999999961,-516.0000000000053,-1426.9999999999925,-855.9999999999945,1268.0000000000025,509.00000000000387,,8880.999999999984
2020.03.04,-614.9999999999989,151.00000000001222,1147.9999999999934,1241.9999999999986,748.9999999999997,-653.999999999999,554.00000000001,7.0000000000014495,770.9999999999994,3403.999999999985,1070.999999999998,1368.0000000000136,-493.9999999999998,-1391.999999999996,-790.9999999999968,1159.9999999999943,468.00000000000176,,8147.000000000018
2020.03.04,-614.9999999999989,151.00000000001222,1144.999999999996,1236.9999999999993,761.999999999996,-628.0000000000064,554.00000000001,16.0000000000049,753.9999999999991,3304.99999999998,1066.9999999999932,1297.999999999999,-486.99999999999477,-1295.9999999999923,-769.0000000000055,1149.9999999999955,482.00000000000466,,8125.999999999993
2020.03.04,-622.0000000000003,205.99999999999508,1194.9999999999905,1227.9999999999957,780.9999999999984,-614.0000000000034,563.0000000000024,8.000000000008,758.9999999999985,3257.999999999983,1069.9999999999932,1292.0000000000043,-477.99999999999443,-1319.9999999999932,-802.0000000000067,1139.9999999999966,509.9999999999993,,8173.999999999965
2020.03.04,-622.9999999999958,195.9999999999962,1154.999999999995,1268.0000000000025,802.0000000000027,-600.0000000000006,556.0000000000009,11.00000000000545,802.9999999999982,3390.9999999999886,1063.0000000000023,1448.0000000000048,-480.99999999999454,-1337.0000000000032,-829.9999999999983,1200.0000000000011,541.9999999999981,,8564.000000000004
2020.03.04,-590.999999999997,143.00000000000423,1025.9999999999936,1210.0,748.0000000000042,-590.0000000000016,548.9999999999995,28.000000000005798,803.9999999999936,3320.9999999999964,1019.999999999996,1463.0000000000143,-531.9999999999965,-1378.9999999999907,-828.9999999999935,1131.0000000000043,467.0000000000063,,7989.000000000039
2020.03.04,-570.9999999999993,144.99999999999514,1061.9999999999852,1231.9999999999998,772.000000000006,-560.9999999999893,550.000000000006,37.00000000000925,812.999999999997,3374.9999999999945,1043.9999999999968,1497.000000000015,-516.9999999999959,-1334.9999999999936,-849.0000000000038,1156.9999999999968,509.00000000000387,,8360.000000000022
2020.03.04,-578.0000000000007,49.00000000001015,1062.9999999999918,1278.0000000000014,807.9999999999976,-604.0000000000045,568.000000000013,35.00000000000725,842.9999999999937,3468.9999999999886,1049.9999999999973,1516.0000000000061,-641.0000000000053,-1551.9999999999925,-1019.0000000000055,1224.000000000003,573.0000000000013,,8082.000000000002
2020.03.04,-531.9999999999991,-89.99999999999008,1042.9999999999939,1307.0000000000025,811.0000000000061,-706.999999999991,614.0000000000034,58.000000000002494,923.9999999999915,3721.999999999981,1147.9999999999961,1612.0000000000134,-591.9999999999987,-1515.0000000000005,-942.9999999999978,1290.9999999999977,587.0000000000042,,8738.000000000015
2020.03.04,-878.9999999999965,-116.99999999998934,1176.9999999999836,1278.0000000000014,804.0000000000047,-1214.0000000000039,384.00000000000654,-200.00000000000017,691.9999999999926,3753.999999999991,1126.9999999999955,1319.0000000000034,-530.0000000000011,-1444.0000000000027,-902.000000000001,1259.9999999999945,584.0000000000067,,7092.9999999999845
2020.03.04,-853.9999999999992,-109.99999999998789,1213.9999999999818,1329.0000000000025,880.000000000003,-1144.999999999996,391.000000000008,-157.99999999999147,736.9999999999987,3891.0,1143.0000000000007,1296.0000000000082,-504.0000000000049,-1438.0000000000023,-938.0000000000024,1297.999999999999,656.000000000001,,7688.000000000019
2020.03.04,-836.0000000000034,-120.00000000000898,1140.999999999992,1351.9999999999977,887.9999999999999,-1154.999999999995,359.0000000000204,-157.99999999999147,738.9999999999897,3969.9999999999845,1058.9999999999975,1483.000000000012,-519.999999999996,-1519.999999999996,-980.9999999999945,1314.000000000004,657.0000000000076,,7672.000000000018
2020.03.04,-873.0000000000016,-143.00000000000423,1112.9999999999861,1353.9999999999995,892.9999999999993,-1248.0000000000045,232.00000000000998,-204.99999999999963,720.9999999999939,4056.9999999999995,1051.0000000000018,1543.0000000000055,-524.0000000000009,-1497.0,-963.9999999999986,1320.9999999999943,663.999999999998,,7494.999999999978
2020.03.04,-961.9999999999961,-204.99999999998852,1143.9999999999895,1414.9999999999995,944.0000000000003,-1371.9999999999955,214.00000000000307,-244.99999999999523,747.9999999999931,4262.9999999999945,1086.999999999989,1791.0000000000093,-606.9999999999993,-1655.9999999999918,-1146.000000000001,1393.9999999999952,735.0000000000078,,7542.000000000015
2020.03.04,-875.0000000000035,-198.00000000000927,950.9999999999908,1420.9999999999945,963.0000000000027,-1205.999999999996,158.0000000000137,-149.99999999999457,832.9999999999949,4162.999999999984,968.9999999999941,1968.000000000014,-570.0000000000074,-1602.0000000000039,-1090.0000000000034,1422.0000000000011,765.0000000000045,,7921.999999999976
2020.03.04,-800.0000000000007,-221.00000000000452,954.9999999999948,1417.999999999997,972.0000000000061,-1211.999999999991,174.00000000000747,-134.99999999999625,841.9999999999983,4325.000000000001,973.9999999999895,2103.9999999999945,-546.999999999997,-1631.999999999991,-1099.9999999999943,1422.0000000000011,795.0000000000013,,8334.000000000016
2020.03.04,-714.0000000000035,-76.0000000000094,1014.9999999999882,1512.0000000000023,999.0000000000055,-995.9999999999969,346.0000000000019,-43.999999999999595,985.999999999998,4183.999999999988,1045.0000000000018,2181.000000000011,-599.0000000000038,-1713.9999999999986,-1155.0000000000011,1505.0000000000007,802.9999999999982,,9277.999999999984
2020.03.04,-707.000000000002,4.000000000004,909.9999999999886,1495.9999999999973,970.9999999999997,-896.000000000008,313.00000000000773,-74.99999999999174,975.9999999999991,3908.0000000000005,965.999999999994,2236.000000000016,-591.0000000000082,-1691.9999999999932,-1093.0000000000036,1497.0000000000039,756.0000000000011,,8979.000000000005
2020.03.04,-568.9999999999973,34.000000000000696,685.9999999999866,1491.9999999999934,960.0000000000053,-626.9999999999998,250.00000000001688,37.00000000000925,1059.9999999999943,4058.9999999999905,735.99999999999,2439.9999999999977,-679.000000000002,-1747.9999999999905,-1134.0000000000005,1490.0000000000025,748.0000000000042,,9235.0
2020.03.04,-639.9999999999961,49.99999999999449,706.999999999991,1514.9999999999998,970.9999999999997,-678.0000000000008,199.00000000001583,-56.99999999999594,972.9999999999906,4091.9999999999845,750.9999999999906,2534.999999999998,-594.9999999999989,-1698.9999999999982,-1102.9999999999945,1541.9999999999989,733.0000000000059,,9295.999999999984
2020.03.04,-634.9999999999967,180.0000000000024,803.9999999999825,1449.9999999999957,883.0000000000005,-614.0000000000034,209.00000000001472,-63.99999999999739,970.9999999999997,3666.999999999998,813.999999999993,2371.9999999999964,-536.0000000000014,-1682.9999999999927,-1076.9999999999982,1525.999999999994,726.0000000000044,,8992.99999999999
2020.03.04,-651.999999999997,139.00000000000023,613.9999999999812,1412.000000000002,843.0000000000049,-594.99999999999,46.0000000000127,-69.9999999999923,950.9999999999908,3639.9999999999986,488.9999999999901,2404.000000000006,-552.0000000000067,-1552.9999999999973,-917.0000000000016,1407.0000000000027,569.0000000000084,,8175.000000000012
2020.03.04,-703.9999999999935,99.00000000000463,545.9999999999799,1386.9999999999939,814.0000000000036,-703.0000000000092,-19.999999999997797,-6.999999999990347,866.0000000000001,3606.9999999999823,301.00000000000193,2334.999999999998,-623.9999999999952,-1543.9999999999968,-893.0000000000007,1225.9999999999939,423.0000000000067,,7108.999999999981
2020.03.04,-705.0000000000001,110.00000000001009,592.9999999999991,1368.999999999998,826.0000000000045,-787.0000000000043,9.999999999998899,-357.99999999999164,858.9999999999986,3691.0,278.99999999999636,2346.0000000000036,-367.999999999995,-1546.999999999997,-912.0000000000061,1266.999999999996,289.0000000000059,,6962.000000000018
2020.03.04,-778.0000000000009,110.00000000001009,721.9999999999782,1424.9999999999984,853.9999999999992,-760.0000000000051,89.00000000000574,-317.9999999999961,908.9999999999932,3897.999999999979,524.9999999999915,2289.0000000000077,-256.0000000000002,-1524.9999999999914,-891.0000000000053,1610.0000000000002,785.9999999999978,,8688.999999999964
2020.03.04,-761.999999999996,76.99999999999375,867.9999999999799,1403.999999999994,821.000000000005,-889.0000000000065,140.0000000000068,-395.99999999999636,825.9999999999934,3695.999999999988,722.999999999999,2147.00000000001,-153.99999999999636,-1486.000000000004,-858.9999999999947,1754.9999999999955,916.0000000000057,,8826.999999999978
2020.03.04,-761.0000000000006,140.0000000000068,814.999999999988,1332.9999999999952,783.0000000000003,-741.9999999999982,95.00000000000064,-496.99999999999187,800.9999999999961,3205.9999999999977,673.0000000000018,2049.9999999999964,-186.00000000000705,-1493.9999999999998,-864.9999999999949,1749.999999999996,924.9999999999981,,8025.999999999985
2020.03.04,-766.9999999999955,432.0000000000102,835.9999999999923,1378.9999999999968,787.0000000000043,-564.9999999999933,92.00000000000318,-461.0000000000003,807.9999999999976,3184.999999999993,683.9999999999975,2151.999999999998,-64.00000000000716,-1439.9999999999977,-813.0000000000024,1780.9999999999993,945.0000000000069,,8971.000000000002
2020.03.04,-702.0000000000026,473.0000000000123,784.9999999999912,1373.9999999999975,812.999999999997,-422.9999999999956,135.00000000001845,-383.0,879.9999999999919,3260.9999999999804,676.0000000000019,2256.0000000000136,-159.00000000000603,-1447.0000000000027,-843.0000000000035,1695.9999999999975,906.0000000000068,,9298.0
2020.03.04,-685.9999999999977,500.00000000001154,824.9999999999868,1395.9999999999973,846.9999999999977,-404.9999999999887,157.00000000000713,-300.99999999999574,881.9999999999939,3167.999999999993,745.9999999999951,2224.0000000000036,-248.00000000000466,-1542.9999999999923,-927.9999999999973,1678.9999999999973,900.0000000000008,,9213.000000000005
2020.03.04,-712.0000000000015,632.0000000000103,886.9999999999934,1441.9999999999989,875.999999999999,-329.00000000000153,195.00000000001182,-342.9999999999933,902.9999999999983,3082.9999999999914,846.9999999999942,2225.9999999999945,-216.00000000000819,-1537.9999999999968,-909.000000000006,1751.999999999998,952.0000000000084,,9747.999999999993
2020.03.04,-712.0000000000015,690.9999999999972,878.9999999999853,1440.9999999999923,875.0000000000035,-215.00000000000963,194.0000000000053,-327.99999999999494,911.9999999999906,3079.9999999999936,798.9999999999924,2283.0000000000127,-239.00000000000432,-1536.0000000000014,-918.0000000000064,1715.9999999999952,907.0000000000023,,9828.999999999953
2020.03.04,-687.9999999999998,692.0000000000038,886.9999999999934,1424.9999999999984,873.999999999997,-191.99999999999218,266.0000000000107,-296.9999999999917,900.9999999999962,3035.999999999994,772.9999999999961,2134.999999999998,-227.00000000000387,-1518.0000000000007,-906.9999999999965,1719.0000000000039,936.999999999999,,9816.000000000005
2020.03.04,-705.9999999999956,737.9999999999942,935.9999999999812,1435.9999999999927,878.000000000001,-217.0000000000005,268.0000000000016,-298.9999999999937,900.9999999999962,3064.9999999999845,793.9999999999969,2143.000000000006,-222.0000000000084,-1543.9999999999968,-924.9999999999972,1732.9999999999957,941.000000000003,,9919.999999999962
2020.03.04,-668.0000000000019,730.9999999999927,906.9999999999911,1476.999999999995,911.0000000000063,-177.99999999998929,259.0000000000092,-254.99999999999412,972.9999999999906,3165.99999999998,861.9999999999948,2327.999999999997,-314.00000000000716,-1652.9999999999916,-1043.0000000000064,1752.9999999999934,948.9999999999999,,10204.99999999996
2020.03.04,-631.0000000000038,707.9999999999975,905.9999999999845,1501.9999999999923,951.0000000000018,-114.99999999999844,304.9999999999997,-202.9999999999976,1027.0000000000002,3262.9999999999936,903.9999999999964,2381.000000000011,-319.0000000000026,-1631.999999999991,-1051.0000000000018,1744.9999999999966,966.0000000000002,,10706.999999999978
2020.03.04,-658.0000000000031,722.0000000000005,901.9999999999806,1503.9999999999943,958.9999999999987,-127.99999999999478,258.0000000000027,-212.99999999999653,1034.999999999997,3279.999999999994,902.9999999999916,2427.0000000000014,-390.00000000000057,-1697.0000000000027,-1093.0000000000036,1741.0000000000036,965.0000000000048,,10516.999999999969
2020.03.05,-737.9999999999942,699.0000000000052,903.9999999999937,1492.9999999999998,968.0000000000022,-303.0000000000088,208.00000000000819,-243.99999999999977,949.9999999999953,3298.000000000001,932.0000000000022,2488.0000000000014,-376.99999999999534,-1677.9999999999973,-1097.999999999999,1668.0000000000027,863.9999999999981,,10034.000000000016
2020.03.05,-725.9999999999933,689.9999999999907,892.9999999999883,1488.999999999996,931.0000000000041,-265.0000000000041,152.0000000000188,-295.99999999999625,945.9999999999912,3317.9999999999986,944.9999999999932,2452.0000000000095,-371.9999999999999,-1709.0000000000032,-1128.0,1654.0,911.0000000000063,,9884.999999999998
2020.03.05,-702.9999999999981,686.0000000000089,911.9999999999795,1469.9999999999936,936.999999999999,-265.0000000000041,174.00000000000747,-290.9999999999968,938.9999999999899,3125.0,955.9999999999889,2290.9999999999986,-393.0000000000007,-1676.0000000000018,-1096.0000000000036,1678.9999999999973,914.0000000000038,,9658.999999999964
2020.03.05,-622.0000000000003,775.9999999999989,925.9999999999824,1510.0000000000002,983.0000000000006,-68.00000000000139,312.00000000000114,-170.99999999999892,985.999999999998,3240.9999999999827,1048.0000000000018,2411.0000000000077,-512.0000000000005,-1855.000000000004,-1240.9999999999995,1610.0000000000002,980.0000000000031,,10313.99999999997
2020.03.05,-685.9999999999977,771.0000000000106,919.9999999999875,1471.9999999999955,921.0000000000051,-151.9999999999966,245.0000000000063,-245.99999999999068,932.999999999995,3071.999999999986,969.9999999999989,2283.9999999999973,-492.00000000000443,-1825.0000000000027,-1209.9999999999936,1710.0000000000005,919.9999999999986,,9606.999999999995
2020.03.05,-724.0000000000024,747.0000000000088,940.9999999999918,1456.0000000000018,885.0000000000025,-201.99999999999108,233.00000000001654,-275.99999999999847,913.9999999999926,3042.999999999996,932.0000000000022,2224.0000000000036,-368.9999999999998,-1692.9999999999977,-1049.0000000000066,1707.000000000003,873.0000000000016,,9642.000000000024
2020.03.05,-678.9999999999962,687.9999999999998,928.9999999999799,1373.9999999999975,831.9999999999994,-211.99999999998997,251.00000000000122,-272.99999999998994,854.9999999999947,2976.000000000001,825.9999999999934,2079.0000000000086,-299.99999999999716,-1622.0,-992.0000000000044,1642.9999999999945,867.0000000000067,,9242.0
2020.03.05,-707.000000000002,717.9999999999964,945.9999999999802,1393.9999999999952,834.9999999999968,-245.99999999999068,233.00000000001654,-290.9999999999968,863.9999999999981,2986.999999999984,869.9999999999903,2113.000000000009,-272.99999999999613,-1560.9999999999927,-963.9999999999986,1659.9999999999948,862.0000000000072,,9439.999999999993
2020.03.05,-714.0000000000035,717.000000000012,960.9999999999897,1417.0000000000016,889.0000000000065,-242.99999999999324,243.00000000001543,-305.99999999999517,890.9999999999974,3064.0,799.9999999999972,2115.0,-243.99999999999977,-1522.9999999999961,-929.000000000002,1685.0000000000032,914.9999999999991,,9738.000000000033
2020.03.05,-683.9999999999957,731.9999999999993,991.9999999999928,1435.9999999999927,889.0000000000065,-192.99999999999872,292.00000000000335,-284.9999999999908,909.9999999999997,3077.999999999981,772.9999999999961,2124.0000000000146,-147.00000000000557,-1515.9999999999911,-915.9999999999968,1724.0000000000034,944.0000000000003,,10153.000000000011
2020.03.05,-668.9999999999974,774.000000000008,982.9999999999783,1519.999999999999,970.9999999999997,-133.99999999998968,300.00000000001137,-243.99999999999977,998.9999999999943,3251.999999999988,768.9999999999912,2313.0000000000095,-156.0000000000059,-1536.0000000000014,-932.0000000000022,1805.9999999999966,1021.0000000000052,,11036.999999999985
2020.03.05,-692.0000000000038,768.9999999999975,963.999999999987,1498.9999999999948,989.0000000000066,-173.00000000000094,254.00000000002086,-266.999999999995,962.9999999999916,3214.99999999999,754.9999999999955,2332.000000000001,-153.99999999999636,-1521.9999999999914,-953.000000000003,1780.0000000000039,1050.0000000000066,,10809.000000000007
2020.03.05,-687.9999999999998,761.0000000000117,949.9999999999842,1478.999999999997,988.0,-173.00000000000094,259.0000000000092,-269.9999999999925,943.9999999999893,3150.9999999999927,733.9999999999947,2293.999999999996,-170.0000000000017,-1492.0000000000045,-965.0000000000034,1751.0000000000025,1053.0000000000039,,10605.999999999976
2020.03.05,-686.9999999999932,788.0000000000109,959.9999999999831,1486.9999999999939,1009.0000000000043,-147.00000000000824,260.0000000000158,-265.99999999999955,956.9999999999967,3118.9999999999827,756.9999999999908,2293.000000000012,-162.00000000000614,-1527.9999999999916,-992.999999999995,1764.9999999999943,1070.9999999999998,,10682.999999999993
2020.03.05,-680.9999999999983,798.0000000000098,950.9999999999908,1495.9999999999973,1024.0000000000027,-126.0000000000039,274.00000000001864,-267.99999999999045,962.9999999999916,3148.9999999999795,786.9999999999919,2320.9999999999955,-182.00000000000216,-1536.0000000000014,-1033.0000000000014,1781.9999999999948,1102.9999999999984,,10821.999999999973
2020.03.05,-641.0000000000027,795.9999999999967,930.999999999993,1512.9999999999977,1046.0000000000025,-59.000000000009045,291.00000000001904,-220.99999999999343,1010.9999999999952,3178.9999999999986,792.0000000000016,2410.000000000001,-251.99999999999534,-1611.000000000004,-1075.9999999999934,1786.999999999994,1116.000000000006,,11012.000000000007
2020.03.05,-669.9999999999928,809.9999999999997,933.9999999999905,1554.9999999999952,1073.9999999999973,-102.00000000000209,283.000000000011,-218.99999999999142,1047.9999999999934,3277.999999999981,757.9999999999956,2524.000000000015,-212.0000000000033,-1605.000000000004,-1075.9999999999934,1824.9999999999989,1141.9999999999986,,11346.999999999989
2020.03.05,-663.0000000000025,812.0000000000127,905.0000000000002,1564.999999999994,1053.0000000000039,-83.9999999999952,253.00000000001432,-213.99999999999199,1052.9999999999927,3178.9999999999986,691.0000000000025,2585.9999999999995,-197.00000000000273,-1622.0,-1060.0000000000023,1827.000000000001,1096.0000000000082,,11180.000000000033
2020.03.05,-714.0000000000035,825.0000000000091,918.9999999999809,1551.9999999999977,1063.0000000000027,-104.99999999999955,215.00000000000963,-278.00000000000045,1014.9999999999992,3204.9999999999914,635.9999999999957,2466.999999999997,-165.99999999999682,-1584.9999999999936,-1021.0000000000008,1837.9999999999952,1138.0000000000057,,11003.999999999989
2020.03.05,-702.9999999999981,750.0000000000063,787.9999999999887,1569.9999999999936,1078.9999999999966,-151.9999999999966,200.00000000000017,-295.0000000000008,1059.9999999999943,3373.999999999988,638.9999999999958,2595.999999999998,-140.00000000000057,-1643.0000000000007,-1090.999999999994,1922.999999999997,1190.9999999999977,,11145.999999999967
2020.03.05,-702.0000000000026,767.9999999999909,809.9999999999997,1539.0000000000014,1070.9999999999998,-106.00000000000608,127.00000000001043,-329.999999999997,1014.9999999999992,2872.9999999999923,543.9999999999969,2546.0000000000036,-146.0000000000008,-1608.000000000004,-1073.9999999999982,1907.0000000000032,1229.9999999999977,,10463.999999999989
2020.03.05,-751.9999999999972,936.0000000000035,831.9999999999883,1535.999999999993,1075.999999999999,-65.00000000000395,140.0000000000068,-361.0000000000002,963.9999999999982,2868.999999999988,573.9999999999981,2424.000000000004,-85.99999999999852,-1530.0000000000011,-1052.0000000000068,1866.000000000001,1231.0000000000043,,10601.999999999975
2020.03.05,-939.0000000000009,1001.9999999999918,912.999999999986,1523.999999999992,1109.9999999999998,-117.99999999999588,148.00000000001478,-467.9999999999906,905.9999999999957,2822.9999999999977,441.0000000000025,2300.000000000013,-43.00000000000637,-1471.999999999994,-1040.0000000000064,1871.0000000000005,1268.0000000000025,,10226.000000000002
2020.03.05,-1025.9999999999936,1103.0000000000095,1136.999999999988,1598.9999999999948,1190.9999999999977,-184.99999999999073,172.0000000000166,-525.9999999999932,871.999999999995,2776.999999999985,617.999999999995,2137.9999999999955,-13.00000000000523,-1519.999999999996,-1088.9999999999986,1944.0000000000014,1346.0000000000027,,10538.000000000004
2020.03.05,-1061.000000000001,1259.00000000001,1264.9999999999827,1559.9999999999948,1273.9999999999973,-157.00000000000713,199.00000000001583,-554.9999999999944,809.9999999999997,2564.999999999995,586.9999999999891,1974.000000000009,100.99999999999909,-1399.9999999999914,-1039.0000000000014,1924.9999999999989,1427.0000000000005,,10733.999999999995
2020.03.05,-1012.9999999999973,1178.9999999999968,1218.9999999999923,1522.9999999999966,1243.0000000000052,-148.99999999999915,200.00000000000017,-578.9999999999961,799.9999999999897,2551.9999999999986,548.0000000000018,1956.0000000000023,203.00000000000296,-1343.0000000000036,-1051.0000000000018,1910.9999999999961,1494.0000000000064,,10692.999999999993
2020.03.05,-1027.9999999999957,1100.9999999999964,1157.9999999999923,1491.9999999999934,1263.9999999999984,-289.9999999999903,161.00000000001114,-600.0000000000006,744.9999999999957,2563.9999999999886,533.0000000000013,1859.999999999995,120.00000000000455,-1295.0000000000018,-1036.0000000000014,1830.9999999999936,1441.9999999999989,,10021.999999999976
