date,USDCHF,GBPUSD,EURUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.03.03,-570.0000000000039,287.9999999999994,1197.999999999988,1407.0000000000027,978.9999999999966,-482.999999999989,607.0000000000019,-34.99999999999615,957.9999999999922,3684.9999999999827,971.9999999999942,1770.000000000005,-266.00000000000534,-1341.9999999999986,-878.0000000000001,1483.9999999999964,866.0000000000001,,10639.999999999965
2020.03.03,-488.999999999995,181.9999999999933,1179.9999999999811,1392.9999999999998,989.0000000000066,-480.99999999999807,676.0000000000099,26.000000000003798,996.9999999999924,3804.999999999992,1033.9999999999918,1764.9999999999943,-319.0000000000026,-1375.0,-938.0000000000024,1466.9999999999961,884.000000000007,,10795.999999999973
2020.03.03,-524.0000000000023,110.99999999999443,1277.999999999979,1366.0000000000005,970.0000000000042,-587.9999999999885,733.0000000000059,4.999999999999449,947.9999999999933,3825.999999999996,988.9999999999901,1537.0000000000107,-221.00000000000364,-1256.0000000000002,-826.9999999999982,1425.9999999999939,855.0000000000058,,10627.999999999982
2020.03.03,-551.0000000000015,102.00000000000209,1439.9999999999968,1281.9999999999943,944.9999999999958,-636.9999999999986,853.0000000000149,-37.99999999999359,847.9999999999932,3591.999999999995,982.9999999999899,1073.9999999999973,-79.00000000000773,-1060.9999999999927,-700.0000000000028,1341.9999999999986,839.0000000000009,,10233.999999999982
2020.03.03,-612.0000000000015,100.99999999999554,1479.9999999999925,1300.9999999999966,972.0000000000061,-717.9999999999964,826.0000000000156,-25.999999999992696,828.9999999999909,3652.999999999995,1128.0,1063.9999999999982,-198.99999999999807,-1138.999999999996,-781.0000000000059,1298.9999999999945,816.0000000000056,,9994.0
2020.03.03,-561.9999999999958,190.00000000000128,1350.9999999999911,1271.9999999999955,853.9999999999992,-568.9999999999973,762.0000000000182,-66.99999999999484,831.9999999999994,3434.999999999988,1112.9999999999995,1185.0000000000139,-194.00000000000261,-1177.9999999999973,-721.9999999999942,1351.9999999999977,743.0000000000048,,9797.000000000027
2020.03.03,-631.9999999999992,218.00000000000708,1378.9999999999968,1297.999999999999,907.0000000000023,-632.0000000000103,713.0000000000081,-97.9999999999981,809.9999999999997,3462.9999999999936,1205.9999999999889,1212.000000000013,-266.9999999999959,-1242.999999999995,-816.0000000000025,1358.0000000000036,785.9999999999978,,9662.00000000001
2020.03.03,-724.0000000000024,171.00000000001003,1394.9999999999907,1278.0000000000014,902.9999999999983,-798.0000000000098,626.9999999999998,-153.99999999999858,731.9999999999993,3489.999999999993,1110.99999999999,1137.9999999999945,-210.00000000000796,-1159.9999999999966,-754.9999999999955,1319.0000000000034,770.000000000004,,9132.999999999975
2020.03.03,-729.0000000000018,217.0000000000005,1376.9999999999839,1236.9999999999993,870.0000000000041,-758.9999999999985,603.0000000000202,-220.99999999999343,674.9999999999923,3300.999999999998,1006.0000000000002,1070.0000000000155,-76.00000000000762,-1061.9999999999977,-670.0000000000017,1331.0000000000043,797.0000000000033,,8967.000000000018
2020.03.03,-705.0000000000001,188.9999999999947,1302.9999999999875,1132.9999999999952,773.9999999999969,-778.9999999999964,592.0000000000148,-222.99999999999542,605.0,3115.9999999999854,884.9999999999909,910.9999999999951,-22.00000000000557,-921.999999999997,-557.0000000000022,1200.0000000000011,680.9999999999983,,8180.999999999964
2020.03.04,-678.9999999999962,133.00000000000534,1339.9999999999857,1157.9999999999923,744.0000000000002,-861.0000000000007,623.000000000018,-205.99999999999508,605.0,3171.9999999999973,954.9999999999983,936.0000000000035,-36.000000000001364,-956.9999999999936,-543.0000000000064,1234.9999999999973,623.0000000000069,,8242.000000000011
2020.03.04,-714.999999999999,157.00000000000713,1279.9999999999923,1129.9999999999977,706.0000000000066,-819.9999999999985,555.0000000000166,-244.99999999999523,535.999999999992,3059.999999999996,926.0000000000019,960.0000000000053,-82.00000000000784,-959.9999999999937,-498.9999999999952,1190.9999999999977,563.9999999999978,,7744.00000000002
2020.03.04,-758.9999999999985,360.0000000000048,1400.9999999999857,1137.9999999999945,750.0000000000063,-661.0000000000005,588.0000000000107,-234.99999999999633,566.9999999999953,2787.9999999999905,795.9999999999923,775.0000000000146,63.00000000000239,-822.0000000000027,-406.9999999999965,1193.999999999995,622.0000000000003,,8157.999999999998
2020.03.04,-708.999999999993,278.00000000000045,1355.9999999999795,1129.9999999999977,726.9999999999999,-673.9999999999968,597.0000000000031,-185.99999999999727,590.999999999997,2899.9999999999914,915.9999999999968,822.9999999999959,-55.999999999997385,-908.0000000000013,-478.9999999999992,1156.0000000000014,574.0000000000078,,8035.999999999986
2020.03.04,-648.9999999999995,310.9999999999946,1302.9999999999875,1186.9999999999936,748.0000000000042,-564.9999999999933,620.0000000000206,-112.99999999999643,683.9999999999957,3104.99999999998,963.9999999999986,1093.0000000000107,-162.9999999999967,-1024.000000000001,-549.9999999999972,1192.9999999999995,558.9999999999984,,8703.0
2020.03.04,-661.0000000000005,343.00000000000443,1318.9999999999814,1349.9999999999957,919.9999999999986,-550.000000000006,618.0000000000074,-50.99999999998994,836.9999999999989,3434.999999999988,1180.9999999999973,1438.000000000006,-367.00000000000443,-1326.9999999999982,-861.0000000000042,1346.9999999999982,733.0000000000059,,9703.999999999976
2020.03.04,-590.999999999997,285.00000000000193,1250.99999999998,1369.9999999999934,929.9999999999975,-510.99999999999477,635.0000000000077,24.000000000001798,902.9999999999983,3586.0000000000005,1137.999999999991,1595.9999999999975,-411.00000000000136,-1364.999999999995,-885.9999999999957,1351.9999999999977,723.0000000000069,,10028.99999999999
2020.03.04,-641.0000000000027,272.00000000000557,1256.999999999997,1230.9999999999932,819.0000000000031,-591.0000000000082,585.0000000000133,-51.99999999999649,734.9999999999968,3194.9999999999923,1075.9999999999934,1234.0000000000018,-326.9999999999982,-1176.9999999999925,-730.000000000004,1207.0000000000025,609.9999999999994,,8702.999999999996
2020.03.04,-658.9999999999985,286.00000000000847,1289.9999999999911,1383.9999999999964,904.0000000000048,-602.999999999998,594.0000000000057,-17.000000000000348,866.9999999999956,3622.9999999999986,1104.9999999999898,1564.0000000000098,-378.0000000000001,-1334.0000000000032,-816.0000000000025,1349.0000000000002,669.0000000000085,,9828.000000000005
2020.03.04,-614.9999999999989,302.0000000000023,1246.9999999999982,1398.9999999999948,872.0000000000061,-526.9999999999886,603.0000000000202,40.00000000000669,909.9999999999997,3650.999999999982,1098.9999999999895,1675.0000000000043,-430.9999999999974,-1372.9999999999905,-804.000000000002,1339.0000000000014,600.0000000000006,,9987.000000000027
2020.03.04,-602.999999999998,192.99999999999872,1257.9999999999814,1352.9999999999932,850.0000000000063,-618.9999999999918,624.0000000000023,46.00000000000159,877.9999999999899,3667.9999999999823,1218.999999999994,1533.0000000000066,-504.0000000000049,-1387.999999999991,-841.9999999999987,1281.9999999999943,572.0000000000058,,9519.99999999997
2020.03.04,-586.9999999999931,211.00000000000563,1200.9999999999854,1352.9999999999932,802.0000000000027,-580.0000000000027,589.0000000000173,34.000000000000696,884.9999999999914,3639.9999999999986,1144.999999999996,1619.9999999999993,-466.0000000000082,-1381.0000000000002,-787.0000000000061,1312.000000000002,538.0000000000051,,9528.999999999987
2020.03.04,-575.9999999999987,151.00000000001222,1149.9999999999843,1258.999999999999,761.999999999996,-621.9999999999892,561.0000000000115,40.00000000000669,806.999999999991,3464.0000000000005,1109.9999999999995,1463.0000000000143,-475.9999999999991,-1295.9999999999923,-753.0000000000001,1193.999999999995,490.00000000000153,,8728.000000000033
2020.03.04,-612.9999999999969,212.99999999999653,1203.999999999983,1239.9999999999966,782.0000000000049,-597.0000000000031,565.9999999999999,16.0000000000049,764.9999999999934,3316.9999999999923,1082.9999999999984,1337.0000000000105,-427.0000000000067,-1224.9999999999943,-730.000000000004,1161.000000000001,514.9999999999987,,8606.999999999975
2020.03.04,-620.9999999999937,252.99999999999213,1210.0,1310.0,831.9999999999994,-581.9999999999936,567.0000000000064,16.0000000000049,824.999999999998,3462.9999999999936,1106.9999999999993,1505.0000000000007,-439.00000000000716,-1310.0000000000023,-790.0000000000063,1249.9999999999955,567.0000000000064,,9162.999999999993
2020.03.04,-581.9999999999936,204.00000000000418,1159.9999999999832,1273.9999999999973,804.0000000000047,-575.9999999999987,563.0000000000024,35.00000000000725,817.9999999999965,3407.9999999999886,1074.9999999999886,1479.0000000000082,-441.0000000000025,-1281.9999999999964,-769.999999999996,1208.9999999999934,543.0000000000045,,8920.999999999993
2020.03.04,-502.00000000000244,154.99999999999403,1069.9999999999932,1237.9999999999948,775.0000000000034,-527.9999999999951,556.0000000000009,87.99999999999919,836.9999999999989,3398.9999999999964,1070.999999999998,1532.0,-503.0000000000001,-1296.999999999997,-793.9999999999969,1166.0000000000005,509.9999999999993,,8772.999999999987
2020.03.04,-532.9999999999945,190.00000000000128,1120.9999999999943,1278.9999999999968,841.9999999999983,-530.0000000000082,572.0000000000169,45.000000000006146,854.9999999999947,3468.9999999999886,1054.9999999999927,1567.0000000000073,-439.00000000000716,-1302.9999999999973,-825.9999999999934,1246.9999999999982,614.0000000000034,,9224.999999999998
2020.03.04,-414.9999999999987,82.00000000000429,1168.9999999999977,1337.9999999999948,841.9999999999983,-487.99999999999955,742.0000000000205,125.00000000000844,962.9999999999916,3791.9999999999955,1250.9999999999905,1636.0000000000152,-546.0000000000065,-1450.0000000000027,-906.0000000000059,1310.9999999999955,612.0000000000015,,10057.999999999998
2020.03.04,-527.9999999999951,1.999999999990898,1185.9999999999982,1342.999999999994,822.0000000000005,-696.999999999992,640.0000000000183,65.00000000000395,923.9999999999915,3920.999999999997,1248.9999999999952,1615.000000000011,-527.000000000001,-1441.9999999999932,-871.9999999999999,1319.9999999999989,587.9999999999997,,9609.000000000016
2020.03.04,-839.9999999999964,-43.999999999999595,1350.9999999999911,1374.999999999993,905.9999999999957,-1144.999999999996,449.0000000000105,-156.99999999999602,747.9999999999931,4082.9999999999923,1314.9999999999977,1446.9999999999982,-466.99999999999875,-1408.9999999999918,-902.000000000001,1349.0000000000002,689.0000000000063,,8747.999999999998
2020.03.04,-771.9999999999949,-15.00000000000945,1240.999999999981,1373.000000000002,914.0000000000038,-1028.9999999999911,417.0000000000007,-111.99999999998988,788.9999999999952,4047.0000000000005,1185.9999999999927,1615.000000000011,-448.99999999999807,-1402.9999999999916,-905.0000000000011,1351.9999999999977,695.0000000000011,,8944.000000000011
2020.03.04,-798.9999999999942,-72.0000000000054,1243.9999999999784,1354.999999999995,894.0000000000059,-1131.9999999999998,392.9999999999989,-126.99999999999933,753.9999999999991,4087.9999999999804,1240.9999999999995,1561.0000000000123,-495.9999999999951,-1414.999999999992,-911.0000000000014,1322.9999999999964,663.999999999998,,8564.99999999998
2020.03.04,-863.9999999999981,-86.0000000000083,1158.9999999999989,1424.000000000003,944.9999999999958,-1211.0000000000066,239.00000000001143,-198.99999999999363,775.9999999999989,4310.999999999998,1102.9999999999945,1869.9999999999939,-442.0000000000073,-1462.0000000000032,-938.999999999993,1437.9999999999948,758.9999999999985,,8820.999999999978
2020.03.04,-873.0000000000016,-36.999999999998145,1190.9999999999866,1495.9999999999973,1016.0000000000058,-1177.9999999999902,262.00000000000665,-147.99999999999258,843.9999999999892,4432.999999999998,1233.9999999999945,1998.9999999999952,-563.0000000000024,-1593.999999999994,-1069.9999999999932,1471.9999999999955,796.0000000000078,,9280.000000000004
2020.03.04,-742.9999999999936,-136.00000000000279,955.9999999999791,1430.9999999999934,973.999999999997,-1106.9999999999914,182.0000000000155,-105.99999999999498,866.9999999999956,4390.999999999989,974.9999999999943,2190.000000000003,-496.9999999999999,-1518.9999999999914,-1022.0000000000056,1451.9999999999977,804.0000000000047,,9091.999999999993
2020.03.04,-705.9999999999956,-65.99999999998829,1106.9999999999914,1534.9999999999975,1034.0000000000016,-991.9999999999928,365.99999999999966,-25.999999999992696,990.9999999999974,4593.999999999987,1099.9999999999943,2225.0000000000105,-534.000000000006,-1611.000000000004,-1066.9999999999932,1525.999999999994,823.000000000007,,10299.000000000011
2020.03.04,-678.9999999999962,19.999999999997797,1064.9999999999827,1527.0000000000007,1000.9999999999964,-876.9999999999944,359.0000000000204,-43.999999999999595,992.9999999999994,4436.99999999998,1080.9999999999889,2269.00000000001,-510.9999999999957,-1615.9999999999995,-1043.0000000000064,1551.9999999999977,814.0000000000036,,10347.999999999984
2020.03.04,-532.9999999999945,214.00000000000307,919.9999999999875,1512.0000000000023,985.0000000000025,-503.000000000009,383.0,91.00000000000774,1084.9999999999916,4101.999999999984,1009.0000000000003,2449.0000000000123,-590.0000000000034,-1652.000000000001,-1075.9999999999934,1512.0000000000023,774.000000000008,,10681.999999999998
2020.03.04,-453.0000000000034,70.99999999999883,706.999999999991,1522.0000000000011,973.0000000000016,-534.9999999999966,268.0000000000016,121.00000000000443,1142.999999999994,4340.9999999999945,750.9999999999906,2791.00000000001,-539.0000000000015,-1640.9999999999911,-1043.0000000000064,1558.0000000000039,791.0000000000084,,10826.000000000002
2020.03.04,-631.9999999999992,249.00000000001032,908.999999999982,1549.0000000000005,994.000000000006,-602.999999999998,260.0000000000158,-21.999999999999797,1046.999999999998,4149.999999999987,965.999999999994,2561.000000000013,-528.9999999999964,-1670.0000000000018,-1064.9999999999977,1597.9999999999993,821.000000000005,,10583.000000000018
2020.03.04,-612.0000000000015,371.00000000001023,844.9999999999847,1456.0000000000018,883.0000000000005,-452.00000000000796,218.00000000000708,-40.99999999999105,977.99999999999,3695.999999999988,826.9999999999982,2422.000000000013,-442.0000000000073,-1528.9999999999964,-909.000000000006,1527.0000000000007,726.0000000000044,,9963.999999999989
2020.03.04,-556.9999999999964,188.9999999999947,650.9999999999794,1473.9999999999975,880.9999999999984,-554.9999999999944,95.00000000000064,114.00000000000298,1030.999999999993,4025.9999999999964,515.0000000000006,2761.9999999999977,-501.0000000000048,-1486.9999999999948,-849.0000000000038,1407.0000000000027,585.9999999999976,,9781.999999999969
2020.03.04,-686.9999999999932,330.0000000000081,780.9999999999873,1449.9999999999957,922.0000000000006,-605.9999999999955,64.0000000000196,21.999999999999797,909.9999999999997,3816.9999999999814,396.99999999999136,2554.000000000012,-384.00000000000034,-1302.9999999999973,-727.0000000000039,1278.0000000000014,431.99999999999903,,9250.000000000007
2020.03.04,-622.9999999999958,180.0000000000024,732.9999999999836,1473.9999999999975,885.999999999998,-648.9999999999885,104.00000000001519,-212.99999999999653,988.0,4041.99999999999,656.9999999999965,2635.0000000000095,-224.00000000000375,-1518.9999999999914,-882.9999999999956,1749.999999999996,913.0000000000083,,10251.000000000025
2020.03.04,-739.9999999999962,272.00000000000557,987.9999999999889,1513.9999999999932,914.9999999999991,-712.0000000000015,213.00000000001873,-301.9999999999912,947.9999999999933,4010.999999999987,746.9999999999999,2354.000000000012,-100.99999999999909,-1456.9999999999936,-811.9999999999976,1807.000000000003,960.0000000000053,,10605.000000000025
2020.03.04,-695.9999999999966,181.9999999999933,880.9999999999984,1405.9999999999961,824.999999999998,-737.9999999999942,165.00000000001512,-368.9999999999971,873.999999999997,3838.9999999999923,870.9999999999951,2236.000000000016,-147.00000000000557,-1478.999999999999,-846.9999999999942,1786.999999999994,956.0000000000013,,9746.00000000001
2020.03.04,-736.9999999999987,432.9999999999945,883.9999999999959,1383.000000000001,792.0000000000039,-557.9999999999918,118.00000000001809,-461.0000000000003,823.9999999999914,3390.9999999999886,718.9999999999941,2171.9999999999964,24.999999999991473,-1362.9999999999995,-725.9999999999991,1829.9999999999982,980.0000000000031,,9705.999999999985
2020.03.04,-690.0000000000017,534.9999999999966,874.9999999999814,1424.9999999999984,848.9999999999998,-400.00000000000034,163.00000000000205,-374.999999999992,894.9999999999902,3359.000000000001,750.9999999999906,2295.0000000000027,-58.9999999999975,-1432.0000000000023,-810.9999999999928,1825.9999999999943,1001.0000000000074,,10206.999999999978
2020.03.04,-653.999999999999,500.00000000001154,828.9999999999909,1395.9999999999973,850.0000000000063,-384.9999999999909,158.0000000000137,-296.9999999999917,889.9999999999908,3331.9999999999795,748.9999999999952,2293.999999999996,-153.0000000000058,-1429.9999999999927,-843.0000000000035,1715.9999999999952,927.0,,9878.999999999993
2020.03.04,-685.9999999999977,632.9999999999947,954.9999999999948,1446.0000000000027,889.0000000000065,-309.0000000000037,241.00000000000233,-300.99999999999574,915.9999999999945,3269.999999999995,915.9999999999968,2228.0000000000077,-194.00000000000261,-1501.9999999999955,-888.9999999999958,1763.9999999999989,966.0000000000002,,10343.000000000004
2020.03.04,-675.0000000000034,730.9999999999927,906.9999999999911,1456.9999999999973,880.000000000003,-191.99999999999218,209.00000000001472,-313.99999999999204,927.0,3152.9999999999836,870.9999999999951,2330.999999999994,-180.99999999999739,-1518.9999999999914,-879.9999999999955,1797.000000000004,973.0000000000016,,10475.000000000005
2020.03.04,-524.9999999999977,692.0000000000038,888.9999999999842,1442.9999999999943,902.9999999999983,-38.99999999998904,357.00000000000733,-171.99999999999437,1018.9999999999922,3176.000000000001,840.999999999994,2322.000000000002,-203.00000000000296,-1497.9999999999905,-902.000000000001,1744.0000000000011,968.9999999999976,,11015.999999999998
2020.03.04,-683.9999999999957,751.9999999999972,980.9999999999875,1439.0000000000014,878.9999999999965,-180.0000000000024,272.00000000000557,-291.99999999999227,908.9999999999932,3069.999999999995,801.0000000000019,2168.9999999999986,-102.00000000000387,-1405.9999999999918,-795.0000000000017,1744.0000000000011,941.000000000003,,10497.999999999993
2020.03.04,-641.9999999999982,761.999999999996,936.9999999999878,1481.9999999999945,912.9999999999972,-121.99999999999989,276.00000000000955,-230.99999999999233,981.999999999994,3186.999999999984,875.0,2353.000000000005,-218.00000000000352,-1528.9999999999964,-900.9999999999962,1766.000000000001,953.9999999999993,,10843.999999999982
2020.03.04,-622.9999999999958,753.0000000000036,962.9999999999806,1527.9999999999961,975.0000000000036,-102.00000000000209,321.0000000000157,-200.99999999999562,1038.99999999999,3329.9999999999886,982.9999999999899,2425.0000000000105,-289.0000000000015,-1622.9999999999905,-1012.0000000000005,1808.9999999999939,1021.0000000000052,,11296.999999999993
2020.03.04,-573.0000000000013,722.0000000000005,916.99999999999,1532.0,987.0000000000045,-76.99999999999375,330.0000000000081,-167.9999999999904,1074.9999999999927,3392.9999999999795,918.9999999999969,2512.000000000003,-281.0000000000059,-1623.9999999999952,-1019.999999999996,1817.9999999999975,1041.9999999999984,,11503.99999999999
2020.03.04,-658.0000000000031,784.9999999999912,928.9999999999799,1561.9999999999968,1004.0000000000049,-127.99999999999478,258.0000000000027,-165.9999999999995,1065.999999999989,3452.999999999995,991.9999999999902,2577.0000000000073,-355.000000000004,-1673.9999999999923,-1072.9999999999932,1798.999999999995,1012.0000000000018,,11382.999999999967
2020.03.05,-609.9999999999994,717.000000000012,921.9999999999784,1525.999999999994,1012.9999999999973,-119.00000000000244,296.0000000000074,-193.99999999999417,979.999999999992,3486.9999999999955,1001.9999999999953,2529.0000000000036,-347.0000000000084,-1664.0000000000014,-1078.000000000003,1763.0000000000034,1009.0000000000043,,11231.999999999973
2020.03.05,-683.9999999999957,690.9999999999972,923.9999999999915,1500.0000000000014,938.0000000000055,-265.0000000000041,180.0000000000024,-271.9999999999945,955.9999999999902,3344.999999999998,969.9999999999989,2452.0000000000095,-332.00000000000784,-1617.999999999995,-1013.0000000000052,1714.0000000000043,917.0000000000011,,10402.999999999998
2020.03.05,-614.9999999999989,788.0000000000109,952.9999999999816,1522.0000000000011,985.999999999998,-60.99999999999994,311.0000000000168,-164.99999999999292,1028.9999999999911,3274.9999999999836,1054.9999999999927,2424.000000000004,-393.0000000000007,-1667.9999999999923,-1087.0000000000032,1754.0,980.9999999999985,,11088.99999999999
2020.03.05,-622.0000000000003,790.0000000000018,973.999999999986,1584.999999999992,1029.000000000002,-68.00000000000139,331.0000000000146,-164.99999999999292,1088.9999999999955,3458.99999999999,1221.999999999994,2553.0000000000055,-492.999999999995,-1820.999999999998,-1206.9999999999936,1830.9999999999936,1044.0000000000005,,11530.999999999996
2020.03.05,-664.9999999999934,808.9999999999931,962.9999999999806,1475.9999999999995,922.999999999996,-106.99999999999044,270.99999999999903,-227.99999999999488,953.9999999999993,3181.999999999996,1009.0000000000003,2310.9999999999964,-314.9999999999977,-1579.9999999999982,-969.9999999999989,1710.0000000000005,919.9999999999986,,10662.999999999985
2020.03.05,-675.0000000000034,761.999999999996,966.9999999999845,1513.9999999999932,911.0000000000063,-167.00000000000603,266.0000000000107,-256.0000000000007,980.9999999999985,3284.9999999999823,1004.9999999999955,2381.9999999999955,-287.9999999999967,-1622.0,-965.999999999994,1807.000000000003,952.0000000000084,,10857.999999999975
2020.03.05,-641.9999999999982,733.0000000000059,949.9999999999842,1400.0000000000011,843.0000000000049,-154.0000000000097,287.9999999999994,-252.99999999999213,890.9999999999974,3003.9999999999845,917.9999999999922,2126.0000000000055,-213.00000000000807,-1459.0000000000032,-850.9999999999991,1681.9999999999945,880.9999999999984,,10143.999999999958
2020.03.05,-687.9999999999998,729.0000000000018,960.9999999999897,1456.0000000000018,907.0000000000023,-212.99999999999653,248.00000000000378,-262.999999999991,920.9999999999941,3161.999999999998,921.999999999997,2249.9999999999964,-236.99999999999477,-1513.999999999996,-915.0000000000063,1725.9999999999943,939.0000000000009,,10390.999999999996
2020.03.05,-681.9999999999937,739.0000000000008,1001.9999999999918,1449.9999999999957,914.0000000000038,-198.00000000000927,294.0000000000165,-281.99999999999335,915.9999999999945,3128.999999999982,847.999999999999,2175.000000000016,-137.00000000000045,-1438.0000000000023,-858.9999999999947,1746.9999999999986,978.0000000000011,,10596.000000000007
2020.03.05,-653.0000000000035,778.9999999999964,1009.9999999999998,1530.9999999999934,973.999999999997,-116.99999999998934,334.00000000001205,-239.99999999999577,1010.9999999999952,3303.999999999996,813.0000000000024,2367.000000000008,-123.00000000000466,-1497.0,-900.0000000000057,1829.000000000003,1034.0000000000016,,11456.000000000005
2020.03.05,-658.0000000000031,791.9999999999927,985.999999999998,1540.9999999999923,997.9999999999989,-112.000000000001,304.00000000001535,-234.00000000000088,1016.9999999999901,3308.0,801.9999999999925,2421.0000000000064,-147.99999999999613,-1515.9999999999911,-930.9999999999974,1830.9999999999936,1055.000000000006,,11455.999999999995
2020.03.05,-687.9999999999998,780.000000000003,974.9999999999925,1500.9999999999968,1009.9999999999998,-163.00000000000205,264.0000000000198,-263.99999999999756,962.9999999999916,3214.99999999999,792.0000000000016,2332.000000000001,-140.00000000000057,-1472.999999999999,-945.999999999998,1786.999999999994,1079.0000000000077,,11024.0
2020.03.05,-686.9999999999932,808.0000000000088,967.9999999999911,1505.0000000000007,1009.0000000000043,-137.9999999999937,260.0000000000158,-249.99999999999466,963.9999999999982,3166.9999999999864,768.9999999999912,2356.0000000000027,-138.9999999999958,-1469.9999999999989,-933.9999999999975,1780.9999999999993,1070.9999999999998,,11040.000000000025
2020.03.05,-675.9999999999989,812.0000000000127,976.9999999999834,1496.9999999999927,1028.0000000000066,-116.00000000000499,275.000000000003,-261.99999999999557,962.9999999999916,3150.9999999999927,804.9999999999926,2323.000000000008,-138.00000000000523,-1478.999999999999,-971.0000000000036,1790.9999999999982,1113.0000000000084,,11092.999999999985
2020.03.05,-637.9999999999941,831.000000000004,950.9999999999908,1527.9999999999961,1056.0000000000014,-53.999999999998494,293.0000000000099,-214.99999999999852,1022.9999999999961,3227.9999999999864,799.9999999999972,2446.000000000015,-177.99999999999727,-1524.000000000001,-1013.9999999999958,1808.9999999999939,1128.0000000000068,,11470.000000000013
2020.03.05,-622.0000000000003,846.9999999999977,938.9999999999787,1557.9999999999927,1075.999999999999,-11.999999999989797,298.00000000002046,-192.99999999999872,1058.9999999999989,3277.999999999981,819.9999999999932,2534.000000000014,-209.00000000000318,-1572.9999999999932,-1054.9999999999927,1834.9999999999977,1141.9999999999986,,11721.999999999995
2020.03.05,-663.0000000000025,835.9999999999923,975.9999999999991,1612.9999999999977,1104.000000000005,-79.00000000000685,290.00000000001245,-212.99999999999653,1088.9999999999955,3464.0000000000005,810.0000000000023,2622.000000000013,-183.9999999999975,-1602.9999999999945,-1055.9999999999973,1897.0000000000043,1167.0000000000068,,12070.000000000033
2020.03.05,-641.0000000000027,852.0000000000083,918.9999999999809,1566.9999999999961,1073.9999999999973,-32.999999999994145,263.00000000001324,-210.99999999999451,1058.9999999999989,3303.999999999996,738.9999999999901,2590.0000000000036,-162.00000000000614,-1546.999999999997,-1013.9999999999958,1849.0000000000007,1141.0000000000032,,11749.0
2020.03.05,-683.9999999999957,873.0000000000126,973.999999999986,1610.9999999999957,1094.0000000000061,-63.99999999999739,263.00000000001324,-256.0000000000007,1076.9999999999945,3391.999999999995,753.9999999999907,2615.999999999996,-120.00000000000455,-1570.999999999998,-1016.0000000000053,1932.999999999996,1194.0000000000061,,12069.99999999999
2020.03.05,-595.0000000000011,821.000000000005,822.9999999999959,1584.999999999992,1087.0000000000045,-1.0000000000065512,225.00000000000853,-228.99999999999034,1112.9999999999973,3397.99999999999,682.9999999999927,2778.999999999998,-137.00000000000045,-1596.999999999994,-1058.9999999999975,1946.9999999999986,1231.0000000000043,,12073.999999999996
2020.03.05,-675.0000000000034,1106.000000000007,831.9999999999883,1551.0000000000023,1083.9999999999961,165.9999999999995,139.00000000000023,-307.99999999999716,1018.9999999999922,2872.9999999999923,571.9999999999885,2685.000000000004,-46.00000000000648,-1490.9999999999995,-986.0000000000042,1915.9999999999955,1234.0000000000018,,11670.999999999955
2020.03.05,-739.9999999999962,1005.0000000000115,962.9999999999806,1536.9999999999995,1121.0000000000052,-18.0000000000069,192.00000000001438,-335.99999999999187,969.9999999999931,2967.9999999999927,694.9999999999932,2442.999999999995,-43.00000000000637,-1460.9999999999986,-1015.0000000000006,1871.0000000000005,1268.999999999998,,11420.999999999985
2020.03.05,-931.9999999999995,1161.000000000012,1166.0000000000005,1605.9999999999964,1195.0000000000016,-109.00000000000354,172.0000000000166,-461.99999999999574,909.9999999999997,2945.999999999982,637.999999999991,2320.9999999999955,120.99999999999511,-1375.0,-941.9999999999931,1949.9999999999961,1355.0000000000061,,11721.0
2020.03.05,-1019.0000000000032,1272.999999999991,1325.9999999999827,1646.9999999999984,1280.0000000000034,-116.00000000000499,226.00000000001506,-518.9999999999917,884.9999999999914,2891.9999999999836,748.9999999999952,2178.9999999999977,147.00000000000557,-1381.0000000000002,-1000.0,1990.000000000003,1446.0000000000027,,12004.99999999997
2020.03.05,-1000.9999999999964,1334.9999999999973,1308.9999999999825,1566.9999999999961,1275.9999999999993,-35.00000000000725,228.00000000000597,-542.9999999999935,825.9999999999934,2567.9999999999927,626.9999999999953,2004.0000000000057,262.00000000000045,-1233.9999999999945,-935.0000000000023,1934.9999999999977,1500.0000000000014,,11688.999999999976
2020.03.05,-1000.0000000000009,1239.0000000000123,1292.9999999999886,1557.9999999999927,1288.9999999999957,-126.0000000000039,217.0000000000005,-561.9999999999958,817.9999999999965,2688.999999999986,560.9999999999928,2002.0000000000148,316.99999999999307,-1194.9999999999932,-918.9999999999969,1946.9999999999986,1534.9999999999975,,11662.99999999998
2020.03.05,-1019.0000000000032,1109.0000000000043,1282.9999999999898,1497.9999999999993,1263.9999999999984,-270.99999999999903,187.00000000000384,-591.9999999999925,747.9999999999931,2705.9999999999864,649.0000000000009,1865.0000000000055,269.00000000000546,-1189.9999999999977,-950.9999999999934,1885.0000000000034,1524.9999999999986,,10965.0
2020.03.05,-1014.9999999999992,1300.9999999999966,1423.999999999981,1490.0000000000025,1212.000000000002,-87.99999999999919,326.0000000000041,-619.9999999999983,741.9999999999982,2396.9999999999823,796.999999999997,1629.9999999999982,305.9999999999974,-1179.000000000002,-893.0000000000007,1910.9999999999961,1490.0000000000025,,11230.999999999956
