date,EURUSD,USDCAD,GBPCHF,EURCHF,AUDCHF,GBPJPY,AUDCAD,NZDCAD,empty,sum
2019.10.31,824.0000000000025,-1000.0000000000009,468.9999999999861,-11.999999999989797,241.00000000000233,914.0000000000157,1683.0000000000011,1412.000000000002,,4531.000000000019
2019.10.31,723.9999999999914,-1103.9999999999939,553.9999999999878,-79.00000000000685,235.00000000000742,943.000000000012,1713.0000000000089,1500.9999999999968,,4487.000000000004
2019.10.31,812.0000000000127,-1017.0000000000013,495.000000000001,-66.99999999999484,229.00000000000142,901.0000000000105,1793.0000000000002,1522.0000000000011,,4668.000000000031
2019.10.31,740.9999999999917,-988.0000000000111,522.9999999999845,-55.000000000005045,395.0000000000009,923.0000000000018,1836.0000000000043,1598.9999999999948,,4973.999999999962
2019.10.31,710.0000000000106,-992.9999999999994,553.9999999999878,-55.99999999998939,431.0000000000036,1057.0000000000164,1867.0000000000075,1641.0000000000036,,5211.000000000041
2019.10.31,693.9999999999947,-956.0000000000013,400.9999999999847,-180.0000000000024,258.9999999999981,778.9999999999964,1705.000000000001,1551.0000000000023,,4252.999999999973
2019.10.31,548.9999999999995,-1029.9999999999975,379.99999999998033,-201.00000000000674,252.0000000000078,603.0000000000086,1643.0000000000055,1451.9999999999977,,3647.999999999995
2019.10.31,636.9999999999986,-927.0000000000111,304.9999999999997,-137.9999999999937,245.0000000000063,647.9999999999961,1582.0000000000057,1405.0000000000007,,3757.0000000000027
2019.10.31,612.9999999999969,-995.9999999999969,376.9999999999829,-124.99999999999733,234.00000000000088,593.0000000000177,1590.0000000000025,1490.999999999998,,3777.0000000000045
2019.10.31,768.0000000000131,-849.9999999999952,289.9999999999903,-76.99999999999375,142.00000000000878,587.9999999999939,1448.0000000000048,1349.9999999999957,,3659.0000000000173
2019.10.31,682.0000000000048,-997.0000000000034,307.99999999999716,-70.99999999999883,204.00000000000418,487.99999999999955,1559.0000000000105,1388.999999999996,,3562.0000000000095
2019.10.31,716.0000000000056,-1066.0000000000114,322.00000000000006,-154.0000000000097,125.00000000000844,548.0000000000018,1597.0000000000039,1324.000000000003,,3412.000000000002
2019.10.31,731.9999999999993,-1017.0000000000013,193.99999999998306,-174.99999999999181,109.00000000000354,397.99999999999613,1566.0000000000007,1339.9999999999968,,3146.9999999999864
2019.10.31,670.9999999999993,-1035.0000000000082,225.99999999999287,-201.00000000000674,126.0000000000039,418.00000000000637,1579.0000000000082,1371.0,,3154.9999999999955
2019.10.31,628.0000000000064,-1103.9999999999939,219.99999999999798,-201.99999999999108,124.00000000000189,371.0000000000093,1585.0000000000032,1419.0000000000036,,3041.0000000000373
2019.10.31,662.9999999999914,-1045.000000000007,319.999999999987,-154.0000000000097,164.00000000000858,450.9999999999934,1589.000000000007,1458.999999999999,,3446.99999999997
2019.10.31,690.0000000000128,-1070.9999999999998,343.99999999998875,-163.00000000000205,163.00000000000205,544.0000000000111,1635.0000000000086,1512.0000000000023,,3654.000000000024
2019.10.31,740.0000000000073,-1130.0000000000089,373.00000000000114,-137.00000000000932,175.99999999999838,593.0000000000177,1710.0000000000005,1497.9999999999993,,3823.0000000000064
2019.10.31,706.0000000000066,-1080.0000000000143,291.9999999999812,-153.00000000000313,192.00000000000327,507.000000000005,1679.0000000000082,1495.0000000000018,,3637.9999999999886
2019.10.31,724.9999999999978,-1035.0000000000082,215.99999999999397,-161.99999999999548,163.00000000000205,486.99999999999477,1649.0000000000005,1483.9999999999964,,3526.999999999982
2019.10.31,723.0000000000069,-1038.0000000000057,173.00000000000094,-197.00000000000273,121.99999999999989,481.9999999999993,1631.0000000000048,1497.9999999999993,,3394.0000000000027
2019.10.31,726.0000000000044,-1053.000000000015,121.99999999999989,-148.99999999999915,126.99999999999933,370.00000000000455,1630.0000000000093,1495.0000000000018,,3268.0000000000055
2019.11.01,730.0000000000084,-1082.0000000000052,168.99999999999693,-121.99999999999989,169.00000000000804,388.00000000000523,1650.000000000007,1495.0000000000018,,3397.0000000000223
2019.11.01,727.9999999999953,-1100.000000000012,217.0000000000005,-113.99999999999189,138.00000000000477,432.00000000001637,1621.0000000000057,1505.0000000000007,,3427.000000000019
2019.11.01,747.9999999999931,-1093.0000000000107,197.99999999998707,-106.00000000000608,170.00000000000347,414.0000000000157,1656.0000000000018,1515.9999999999952,,3502.9999999999795
2019.11.01,773.0000000000015,-1100.000000000012,234.00000000000088,-102.00000000000209,170.99999999999892,456.99999999999363,1682.0000000000057,1510.9999999999957,,3625.999999999982
2019.11.01,699.0000000000052,-1140.0000000000077,253.99999999999866,-119.00000000000244,113.00000000000753,425.00000000001137,1591.000000000009,1456.9999999999973,,3280.000000000019
2019.11.01,758.9999999999985,-1049.9999999999955,374.999999999992,-126.99999999998823,162.0000000000066,532.0000000000107,1645.0000000000075,1558.0000000000039,,3854.0000000000355
2019.11.01,794.0000000000058,-1028.0000000000066,360.9999999999891,-104.99999999999955,181.00000000000892,572.0000000000027,1674.0000000000089,1583.9999999999966,,4033.0000000000055
2019.11.01,866.0000000000113,-978.9999999999966,393.99999999998323,-66.99999999999484,304.00000000000426,742.999999999995,1823.000000000008,1810.0000000000005,,4894.000000000011
2019.11.01,846.9999999999977,-933.000000000006,441.99999999998687,-31.000000000003247,319.99999999999807,716.0000000000082,1767.0000000000075,1683.0000000000011,,4810.99999999999
2019.11.01,862.0000000000072,-919.0000000000032,474.999999999981,-35.999999999991594,299.00000000000483,817.0000000000073,1743.0000000000057,1654.9999999999955,,4896.000000000006
2019.11.01,859.0000000000098,-920.9999999999941,400.9999999999847,-62.000000000006494,299.00000000000483,725.9999999999991,1764.00000000001,1720.9999999999948,,4787.000000000003
2019.11.01,853.9999999999992,-939.0000000000009,371.99999999999454,-73.99999999999629,290.00000000000136,716.0000000000082,1772.0000000000068,1693.9999999999955,,4685.000000000008
2019.11.01,839.0000000000119,-964.0000000000093,404.9999999999887,-59.99999999999339,287.0000000000039,718.0000000000177,1762.000000000008,1668.9999999999982,,4656.0000000000255
2019.11.01,852.9999999999926,-963.0000000000027,375.9999999999986,-85.00000000000173,251.00000000000122,713.9999999999986,1746.0000000000032,1681.9999999999945,,4573.9999999999845
2019.11.01,848.0000000000043,-975.0000000000148,334.9999999999964,-104.99999999999955,216.0000000000051,629.9999999999955,1733.0000000000068,1661.9999999999968,,4343.999999999991
2019.11.01,853.9999999999992,-981.0000000000097,369.99999999998147,-78.00000000000028,233.00000000000543,646.000000000015,1725.0000000000098,1639.0000000000016,,4408.000000000003
2019.11.01,824.0000000000025,-906.0000000000068,373.99999999998545,-106.99999999999044,263.0000000000021,652.0000000000152,1717.0000000000018,1630.9999999999936,,4448.000000000004
2019.11.01,829.0000000000131,-899.0000000000053,420.9999999999825,-106.99999999999044,284.0000000000065,711.0000000000127,1741.0000000000036,1632.9999999999955,,4613.000000000018
2019.11.01,841.0000000000028,-872.0000000000061,374.999999999992,-85.00000000000173,278.00000000000045,649.0000000000009,1750.000000000007,1664.9999999999943,,4600.99999999999
2019.11.01,848.0000000000043,-893.9999999999948,484.9999999999799,-79.99999999999119,284.0000000000065,739.0000000000043,1736.9999999999995,1658.0000000000039,,4777.000000000013
2019.11.01,787.0000000000043,-876.9999999999944,409.99999999999926,-150.99999999999002,287.9999999999994,671.999999999997,1748.000000000005,1680.0000000000036,,4557.000000000024
2019.11.01,817.000000000001,-917.0000000000123,346.9999999999862,-133.00000000000534,251.00000000000122,674.0000000000066,1728.0000000000073,1636.9999999999995,,4403.999999999984
2019.11.01,707.0000000000132,-1015.0000000000103,313.99999999999204,-144.99999999999514,213.00000000000762,545.9999999999923,1667.0000000000073,1497.9999999999993,,3785.0000000000064
2019.11.01,707.0000000000132,-1085.0000000000027,418.9999999999916,-102.00000000000209,235.00000000000742,628.9999999999907,1702.0000000000034,1586.9999999999939,,4091.9999999999955
2019.11.01,651.0000000000016,-1046.999999999998,471.9999999999835,-130.99999999999224,286.00000000000847,652.9999999999916,1725.0000000000098,1636.9999999999995,,4246.000000000004
2019.11.01,693.0000000000102,-1024.0000000000027,453.99999999999886,-126.0000000000039,282.99999999999994,643.0000000000007,1735.0000000000089,1654.0,,4312.000000000012
2019.11.01,766.0,-1070.9999999999998,394.9999999999898,-106.00000000000608,226.00000000000398,656.0000000000059,1734.0000000000023,1636.9999999999995,,4236.999999999996
2019.11.01,766.0,-1083.9999999999961,489.99999999999045,-96.00000000000719,256.0000000000007,680.0000000000068,1772.0000000000068,1697.000000000004,,4481.0000000000055
2019.11.01,717.9999999999964,-1134.999999999997,378.999999999996,-113.99999999999189,230.000000000008,602.0000000000039,1833.0000000000068,1786.999999999994,,4300.000000000016
2019.11.01,523.0000000000068,-1276.9999999999948,589.9999999999794,-55.99999999998939,353.0000000000033,664.0000000000157,1807.000000000003,1768.9999999999984,,4373.000000000023
2019.11.01,740.0000000000073,-1195.999999999997,592.9999999999991,25.00000000000835,365.99999999999966,764.00000000001,1871.0000000000005,1846.9999999999986,,5010.000000000026
2019.11.01,676.0000000000099,-1185.9999999999982,502.9999999999868,-58.000000000002494,317.0000000000006,688.0000000000166,1780.0000000000039,1825.9999999999943,,4546.000000000012
2019.11.01,829.0000000000131,-1083.0000000000118,471.9999999999835,5.000000000010552,443.99999999999994,664.0000000000157,1991.0000000000093,2022.0000000000016,,5344.000000000022
2019.11.01,866.0000000000113,-978.9999999999966,552.9999999999812,106.00000000000608,492.0000000000035,736.9999999999948,1931.000000000005,1873.999999999998,,5580.000000000004
2019.11.01,900.0000000000119,-1001.0000000000074,358.9999999999982,48.000000000003595,374.0000000000077,637.0000000000005,1866.000000000001,1825.9999999999943,,5009.00000000001
2019.11.01,896.000000000008,-865.0000000000047,209.9999999999991,-82.99999999998863,294.00000000000534,765.9999999999911,1788.0000000000007,1761.9999999999968,,4768.000000000007
2019.11.01,872.0000000000061,-917.0000000000123,169.99999999998127,-48.99999999998794,331.0000000000035,658.0000000000155,1804.0000000000057,1751.0000000000025,,4620.000000000015
2019.11.01,893.0000000000105,-882.000000000005,90.99999999999665,-69.00000000000794,323.0000000000066,676.9999999999925,1819.9999999999993,1739.999999999997,,4592.99999999999
2019.11.01,853.9999999999992,-887.9999999999999,73.99999999999629,-86.99999999999264,324.00000000000205,745.0000000000045,1793.0000000000002,1678.0000000000018,,4493.000000000012
2019.11.01,829.0000000000131,-863.9999999999981,109.99999999998789,-141.99999999999767,306.00000000000625,759.0000000000146,1778.0000000000018,1675.9999999999998,,4452.000000000027
2019.11.01,808.9999999999931,-880.0000000000141,112.99999999998533,-140.0000000000068,269.00000000000813,718.0000000000177,1740.0000000000082,1636.9999999999995,,4265.999999999991
2019.11.01,846.9999999999977,-868.000000000002,110.99999999999443,-100.99999999999554,281.00000000000904,748.9999999999952,1725.0000000000098,1551.9999999999977,,4296.000000000006
2019.11.01,879.9999999999919,-863.9999999999981,100.99999999999554,-106.99999999999044,265.99999999999955,724.9999999999943,1736.000000000004,1612.9999999999977,,4349.9999999999945
2019.11.01,905.0000000000002,-812.999999999997,89.99999999999008,-120.00000000000898,281.00000000000904,706.9999999999936,1758.000000000004,1624.0000000000032,,4431.9999999999945
2019.11.01,834.0000000000014,-835.000000000008,101.99999999997988,-141.99999999999767,304.9999999999997,701.9999999999982,1772.0000000000068,1591.9999999999934,,4329.999999999974
2019.11.01,859.9999999999941,-807.0000000000022,69.9999999999923,-109.00000000000354,314.0000000000032,620.0000000000045,1736.000000000004,1517.0000000000016,,4200.9999999999945
2019.11.01,859.9999999999941,-807.0000000000022,69.9999999999923,-109.00000000000354,314.0000000000032,620.0000000000045,1736.000000000004,1517.0000000000016,,4200.9999999999945
2019.11.01,859.9999999999941,-807.0000000000022,69.9999999999923,-109.00000000000354,314.0000000000032,620.0000000000045,1736.000000000004,1517.0000000000016,,4200.9999999999945
