date,USDCHF,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,NZDCAD,empty,sum
2016.03.03,268.0000000000016,2210.000000000001,-162.9999999999967,-568.9999999999973,1770.000000000005,469.0000000000083,389.00000000001,-1959.999999999995,-1010.9999999999952,1280.9999999999989,2355.9999999999945,2279.999999999993,-2614.000000000005,-277.000000000001,-4698.999999999986,1192.9999999999995,,923.0000000000341
2016.03.03,343.9999999999999,2347.00000000001,-424.99999999999716,-841.0000000000028,1816.0000000000175,479.0000000000072,347.999999999999,-1958.000000000004,-1027.9999999999957,1329.999999999998,2314.9999999999977,2265.000000000006,-2540.000000000009,-376.0000000000048,-4726.999999999993,1214.0000000000039,,563.0000000000321
2016.03.03,454.9999999999943,2618.000000000009,-493.0000000000092,-852.9999999999926,1910.0000000000116,443.0000000000156,310.0000000000023,-1959.999999999995,-1044.0000000000005,1361.9999999999966,2456.0000000000173,2452.0000000000095,-2337.0000000000114,-329.9999999999983,-4709.999999999992,1151.9999999999975,,1431.0000000000548
2016.03.03,359.99999999999363,2812.9999999999986,-415.00000000000625,-1367.9999999999914,2044.0000000000014,280.0000000000136,228.00000000000864,-2225.9999999999945,-1275.9999999999993,1417.999999999997,2632.000000000005,1994.0000000000068,-2544.0000000000127,-280.00000000000114,-5042.999999999997,1097.999999999999,,-284.9999999999791
2016.03.03,380.00000000000256,2896.0000000000095,-609.0000000000089,-1395.000000000013,2205.999999999997,282.0000000000045,194.00000000000261,-2215.999999999996,-1288.9999999999957,1410.9999999999957,2584.000000000003,2076.9999999999955,-2479.000000000009,-310.0000000000023,-4916.999999999994,1127.0000000000002,,-58.0000000000075
2016.03.03,436.00000000000307,2881.0,-653.9999999999964,-1248.0000000000045,2219.0000000000155,198.00000000000927,216.00000000000819,-2061.000000000002,-1286.9999999999936,1344.0000000000007,2661.0000000000014,2482.0000000000064,-2259.000000000011,-271.0000000000008,-4640.0,1287.0000000000048,,1304.0000000000412
2016.03.03,365.99999999999966,2669.9999999999945,-438.0000000000024,-1106.000000000007,2086.00000000001,194.0000000000053,254.0000000000049,-2083.0000000000014,-1331.9999999999998,1295.0000000000018,2475.999999999999,2242.0000000000105,-2421.0000000000064,-147.00000000000557,-4553.999999999992,1373.9999999999975,,876.0000000000084
2016.03.03,417.99999999999613,2693.9999999999964,-472.0000000000084,-1167.9999999999914,2029.9999999999984,275.000000000003,267.0000000000101,-2047.9999999999943,-1322.000000000001,1302.0000000000032,2510.9999999999955,2193.0000000000005,-2460.0000000000177,-158.00000000000125,-4620.999999999986,1382.0000000000055,,823.0000000000086
2016.03.03,558.9999999999984,2869.999999999995,-469.99999999999886,-1394.0000000000064,1917.9999999999975,314.00000000001427,364.0000000000043,-2017.9999999999975,-1261.9999999999964,1256.999999999997,2605.9999999999945,2004.9999999999902,-2514.0000000000164,-127.00000000000955,-4570.999999999992,1278.9999999999968,,815.9999999999704
2016.03.03,651.999999999997,2861.0000000000023,-435.0000000000023,-1354.999999999995,1946.0000000000032,299.00000000000483,515.0000000000006,-2029.9999999999984,-1222.000000000001,1256.0000000000016,2663.000000000011,2021.0000000000061,-2581.000000000011,45.000000000001705,-4605.999999999999,1290.9999999999977,,1320.0000000000205
2016.03.03,644.0000000000001,3038.0000000000073,-408.00000000000125,-1313.0000000000086,2041.0000000000039,296.0000000000074,508.0000000000098,-1997.0000000000043,-1164.9999999999939,1307.999999999998,2911.0000000000014,2303.999999999995,-2339.0000000000023,81.99999999999363,-4499.999999999993,1251.000000000002,,2661.0000000000155
2016.03.03,564.9999999999933,3011.9999999999923,-412.00000000000614,-1154.999999999995,2182.0000000000173,245.0000000000063,451.9999999999982,-1968.0000000000032,-1122.0000000000007,1363.9999999999986,2876.0000000000045,2546.0000000000036,-2083.0000000000127,33.999999999991815,-4403.000000000001,1207.999999999998,,3340.9999999999854
2016.03.03,558.9999999999984,3134.999999999999,-421.99999999999704,-1163.000000000003,2324.000000000015,219.99999999999798,435.0000000000023,-1968.0000000000032,-1129.9999999999977,1380.0000000000034,2974.9999999999945,2720.9999999999955,-1924.0000000000146,70.99999999999795,-4323.9999999999945,1217.9999999999968,,4106.999999999991
2016.03.03,598.999999999994,3282.0000000000073,-362.99999999999955,-1171.9999999999952,2428.0000000000077,194.0000000000053,509.00000000000034,-1961.999999999997,-1108.9999999999934,1444.000000000001,3200.9999999999936,2818.9999999999936,-1713.0000000000089,158.00000000000125,-4315.999999999986,1183.9999999999961,,5183.000000000021
2016.03.03,605.9999999999955,3193.0000000000014,-358.0000000000041,-1147.9999999999934,2353.000000000005,234.00000000000088,518.0000000000007,-1956.9999999999977,-1098.9999999999943,1414.000000000004,3116.0000000000136,2744.9999999999973,-1822.9999999999968,155.9999999999917,-4298.999999999986,1198.9999999999945,,4850.000000000033
2016.03.03,453.99999999999886,3153.000000000006,-338.0000000000081,-1116.000000000006,2353.000000000005,113.00000000000753,413.0000000000109,-1995.0000000000023,-1095.0000000000016,1402.0000000000032,3140.0000000000146,2750.9999999999923,-1792.000000000016,161.99999999999193,-4255.999999999993,1063.0000000000027,,4412.0000000000055
2016.03.04,483.0000000000001,3146.0000000000045,-325.00000000000284,-1124.9999999999982,2390.000000000003,175.99999999999838,417.0000000000016,-1961.0000000000016,-1039.9999999999966,1434.9999999999975,3169.000000000011,2706.000000000008,-1785.9999999999986,129.99999999999545,-4298.000000000002,1036.999999999999,,4554.00000000002
2016.03.04,492.999999999999,3116.0000000000077,-298.0000000000018,-1048.0000000000045,2387.000000000006,194.0000000000053,423.0000000000018,-1956.9999999999977,-1040.999999999992,1458.999999999999,3150.0000000000055,2810.0000000000014,-1755.0000000000177,104.99999999998977,-4349.999999999987,1090.000000000002,,4778.0000000000155
2016.03.04,463.9999999999977,3100.0000000000136,-269.999999999996,-983.0000000000006,2400.0000000000023,209.00000000001472,440.00000000001194,-2000.9999999999973,-1073.0000000000018,1448.0000000000048,3137.0000000000005,2831.99999999999,-1833.000000000018,96.9999999999942,-4370.999999999992,1083.0000000000007,,4679.0000000000255
2016.03.04,451.0000000000014,3133.000000000008,-278.0000000000058,-1051.0000000000018,2456.999999999998,204.00000000000418,406.0000000000059,-2049.000000000001,-1095.0000000000016,1453.9999999999998,3171.9999999999973,2774.999999999994,-1926.0000000000055,75.9999999999934,-4472.999999999994,1121.0000000000052,,4377.0
2016.03.04,412.00000000000125,3103.9999999999955,-388.9999999999958,-1035.9999999999925,2460.0000000000177,171.99999999999437,291.000000000011,-2068.9999999999986,-1180.9999999999986,1473.9999999999975,2997.000000000014,2768.999999999999,-1985.0000000000146,-39.00000000000148,-4522.999999999988,1148.0000000000045,,3605.0000000000437
2016.03.04,451.9999999999969,2971.999999999997,-412.00000000000614,-1008.0000000000089,2273.999999999998,202.9999999999976,323.0000000000075,-2009.0000000000052,-1151.9999999999975,1405.9999999999961,2878.999999999991,2712.000000000003,-1976.0,-40.99999999999682,-4556.999999999989,1226.0000000000048,,3291.999999999988
2016.03.04,449.9999999999948,3029.9999999999995,-492.00000000000443,-978.0000000000122,2327.999999999997,202.9999999999976,196.00000000001216,-1980.9999999999993,-1181.999999999994,1397.9999999999993,2753.999999999991,2764.000000000011,-1836.0000000000155,-150.00000000000568,-4325.999999999985,1276.9999999999948,,3454.999999999981
2016.03.04,395.0000000000009,3069.0000000000105,-713.0000000000081,-954.0000000000103,2456.0000000000136,178.00000000001148,-24.00000000000091,-2085.999999999999,-1273.9999999999973,1446.9999999999982,2507.000000000005,2845.999999999993,-1940.0000000000084,-421.99999999999704,-4526.999999999992,1282.0000000000055,,2240.0000000000246
2016.03.04,386.9999999999929,3079.9999999999936,-676.0000000000019,-926.0000000000045,2505.000000000002,182.0000000000155,-21.99999999999136,-2100.9999999999973,-1274.9999999999927,1466.0000000000007,2544.000000000011,2882.999999999991,-1965.0000000000168,-371.0000000000093,-4537.999999999997,1361.0000000000011,,2533.9999999999964
2016.03.04,349.99999999999477,3054.0000000000014,-505.00000000000966,-923.0000000000072,2530.00000000001,163.00000000000205,105.00000000000398,-2149.000000000001,-1317.999999999997,1485.9999999999984,2784.9999999999964,2861.0000000000023,-2149.000000000001,-234.99999999999943,-4676.999999999998,1383.000000000001,,2760.9999999999955
2016.03.04,390.99999999999693,3028.0000000000086,-383.0000000000098,-968.9999999999976,2453.0000000000164,190.00000000000128,249.00000000000944,-2200.000000000002,-1351.0000000000023,1446.9999999999982,2911.0000000000014,2771.999999999997,-2313.0000000000095,-125.0,-4747.999999999996,1397.9999999999993,,2750.00000000001
2016.03.04,424.00000000000216,2976.000000000001,-334.0000000000032,-1025.0000000000093,2322.000000000002,209.00000000001472,326.9999999999982,-2246.999999999999,-1407.0000000000027,1405.9999999999961,2983.000000000004,2692.99999999999,-2456.999999999998,-11.00000000000989,-4882.999999999993,1527.0000000000007,,2502.9999999999927
2016.03.04,439.0000000000005,2970.000000000006,-376.0000000000048,-978.0000000000122,2317.0000000000136,219.00000000001364,295.0000000000017,-2125.9999999999945,-1344.0000000000007,1390.0000000000023,2844.999999999999,2685.000000000004,-2337.0000000000114,-49.99999999999716,-4685.99999999999,1502.0000000000034,,2765.0000000000346
2016.03.04,446.00000000000193,2954.9999999999964,-409.9999999999966,-975.9999999999991,2310.9999999999964,226.00000000001506,298.0000000000018,-2107.9999999999986,-1371.9999999999955,1395.9999999999973,2817.0000000000073,2668.0000000000036,-2289.0000000000077,-72.00000000000273,-4626.999999999981,1542.9999999999943,,2806.0000000000346
2016.03.04,452.99999999999227,2978.000000000014,-305.0000000000068,-974.0000000000082,2327.0000000000123,218.00000000000708,401.00000000001046,-2119.000000000004,-1369.9999999999934,1388.0000000000005,2947.0000000000027,2679.000000000009,-2310.000000000012,60.99999999999284,-4641.999999999991,1500.0000000000014,,3232.0000000000277
2016.03.04,442.9999999999934,2978.999999999998,-213.00000000000807,-1002.9999999999983,2329.000000000003,175.99999999999838,493.0000000000092,-2144.999999999997,-1427.999999999996,1366.999999999996,3073.0000000000073,2666.9999999999973,-2375.000000000016,167.0000000000016,-4622.999999999999,1542.9999999999943,,3449.9999999999845
2016.03.04,497.99999999999847,2957.999999999994,-186.9999999999976,-973.0000000000016,2195.999999999998,190.00000000000128,624.0000000000094,-2093.999999999996,-1371.0,1332.9999999999952,3105.9999999999945,2696.9999999999936,-2395.999999999998,262.999999999991,-4581.999999999997,1602.9999999999989,,3864.9999999999836
2016.03.04,504.9999999999999,2976.000000000001,-204.9999999999983,-974.9999999999925,2226.000000000017,248.00000000000378,600.9999999999991,-2110.000000000001,-1373.9999999999975,1349.9999999999957,3078.0000000000027,2683.9999999999973,-2391.00000000001,239.99999999999488,-4651.999999999989,1593.9999999999955,,3795.000000000018
2016.03.04,449.9999999999948,2998.999999999996,-150.00000000000568,-964.9999999999936,2241.000000000004,200.00000000000017,630.0000000000097,-2098.0,-1391.9999999999932,1390.9999999999977,3217.0000000000127,2753.0000000000055,-2225.0000000000105,250.0,-4603.999999999985,1587.000000000005,,4284.000000000038
2016.03.04,454.9999999999943,2898.0000000000005,-134.00000000000034,-946.0000000000024,2242.0000000000105,161.99999999999548,591.9999999999987,-2146.0000000000036,-1396.9999999999927,1317.0000000000016,3097.000000000008,2625.999999999995,-2453.0000000000164,296.99999999999704,-4635.999999999995,1580.0000000000036,,3553.9999999999945
2016.03.04,302.0000000000023,2747.999999999995,-147.99999999999613,-940.9999999999918,2313.0000000000095,131.99999999999878,391.00000000000534,-2293.0000000000005,-1525.999999999994,1324.9999999999984,2915.999999999997,2495.0000000000027,-2766.000000000002,105.99999999999454,-4882.999999999993,1620.9999999999948,,1792.0000000000211
2016.03.04,247.99999999999267,2739.0000000000027,-215.0000000000034,-914.9999999999991,2331.0000000000164,73.99999999999629,243.99999999999977,-2359.9999999999955,-1559.9999999999948,1346.0000000000027,2890.999999999991,2472.0000000000077,-2812.9999999999986,25.99999999999625,-4969.999999999985,1654.0,,1192.000000000029
2016.03.04,275.99999999999847,2698.0000000000005,-314.9999999999977,-906.0000000000068,2283.9999999999973,-28.999999999990145,213.99999999999864,-2354.0000000000005,-1549.0000000000005,1202.9999999999984,2656.000000000006,2559.0,-2948.0000000000173,-17.000000000010118,-4942.999999999986,1695.000000000002,,523.999999999992
2016.03.04,380.00000000000256,2693.9999999999964,-283.00000000000125,-777.0000000000055,2173.0000000000027,-35.999999999991594,344.99999999999886,-2268.9999999999986,-1434.000000000002,1134.999999999997,2673.000000000002,2730.00000000001,-2825.000000000011,226.99999999998965,-4657.9999999999845,1705.000000000001,,1780.0000000000055
2016.03.04,430.9999999999925,2662.0000000000086,-308.9999999999975,-690.0000000000128,2010.0000000000007,12.999999999996348,416.000000000011,-2202.9999999999995,-1356.999999999997,1092.000000000004,2646.9999999999914,2658.000000000005,-2920.0000000000114,272.99999999999613,-4552.000000000001,1763.0000000000034,,1933.9999999999916
2016.03.04,515.9999999999942,2766.000000000002,-311.00000000000705,-747.0000000000088,1997.0000000000043,-38.0000000000047,496.0000000000093,-2188.000000000001,-1339.0000000000014,1031.000000000004,2723.9999999999895,2703.000000000011,-2910.999999999997,335.9999999999985,-4438.999999999993,1724.9999999999989,,2320.999999999999
2016.03.04,485.99999999999756,2746.000000000004,-260.9999999999957,-822.0000000000116,1963.0000000000036,-116.00000000000499,523.0000000000103,-2319.0000000000045,-1405.0000000000007,1007.0000000000024,2759.0000000000146,2655.999999999992,-3139.0000000000027,506.9999999999908,-4622.999999999999,1712.999999999998,,1674.9999999999943
2016.03.04,447.99999999999284,2808.999999999995,-218.00000000000352,-856.9999999999967,2077.0000000000177,-122.99999999998423,487.99999999999955,-2310.9999999999964,-1429.999999999998,1012.0000000000018,2894.0000000000055,2638.000000000007,-3038.0000000000073,527.000000000001,-4542.999999999986,1700.999999999997,,2074.0000000000446
2016.03.04,346.9999999999973,2903.000000000011,-305.0000000000068,-889.0000000000065,2238.000000000007,-180.0000000000024,391.00000000000534,-2385.0000000000036,-1501.9999999999923,1092.000000000004,2930.000000000007,2712.000000000003,-3083.9999999999977,473.99999999998954,-4688.999999999987,1744.9999999999966,,1798.0000000000239
2016.03.04,337.99999999999386,2917.000000000014,-256.0000000000002,-931.9999999999995,2380.0000000000045,-141.99999999999767,350.0000000000085,-2388.0000000000014,-1566.9999999999961,1200.9999999999966,2963.9999999999986,2712.000000000003,-2927.0000000000127,382.99999999999557,-4756.999999999989,1751.999999999998,,2028.000000000017
2016.03.04,326.9999999999995,2705.000000000002,-256.0000000000002,-1015.0000000000103,2053.000000000016,-168.99999999999693,312.0000000000118,-2388.0000000000014,-1552.9999999999932,1080.9999999999986,2908.0000000000155,2434.0000000000027,-2984.000000000009,361.99999999999477,-4698.999999999986,1471.0,,589.0000000000427
2016.03.04,-182.00000000000438,2517.999999999998,-400.99999999999625,-1207.0000000000025,2075.0000000000045,-170.00000000000347,66.0000000000025,-2941.0000000000045,-1934.0000000000023,1146.999999999998,2759.0000000000146,1953.0000000000048,-3905.0000000000027,89.9999999999892,-5828.999999999995,1461.9999999999966,,-4499.000000000004
2016.03.04,363.0000000000022,2966.000000000002,-570.999999999998,-1130.0000000000089,2130.0000000000095,-205.99999999999508,248.00000000000466,-2549.0000000000014,-1678.0000000000018,1017.0000000000013,2902.999999999992,2681.0,-3487.0000000000177,289.0000000000015,-5095.999999999989,1849.0000000000007,,-270.9999999999975
2016.03.04,468.00000000000176,3028.0000000000086,-831.0000000000031,-1235.0000000000084,2340.0000000000086,-231.99999999998778,350.9999999999991,-2627.999999999997,-1678.9999999999973,1160.0000000000055,2986.9999999999945,2753.99999999999,-3425.0000000000114,334.0000000000032,-5207.99999999999,1839.9999999999973,,24.000000000013642
2016.03.04,653.999999999999,3421.0000000000073,-763.0000000000052,-1219.9999999999989,2402.0000000000155,-336.00000000000296,386.0000000000099,-2456.999999999998,-1610.0000000000002,1073.0000000000018,3090.0000000000036,3020.0000000000005,-2950.000000000008,611.9999999999948,-4652.999999999996,1941.9999999999993,,2611.000000000022
2016.03.04,254.99999999999412,3215.0000000000123,-381.0000000000002,-1497.9999999999993,2426.000000000017,-550.9999999999903,358.0000000000041,-2702.0000000000045,-1851.9999999999982,1129.0000000000023,3361.9999999999945,2448.000000000006,-2988.9999999999973,733.9999999999947,-4834.999999999989,1646.000000000003,,765.0000000000484
2016.03.04,325.99999999999295,3567.000000000009,-179.00000000000205,-1778.000000000013,2913.00000000001,-507.9999999999973,409.000000000006,-2681.9999999999955,-1839.0000000000018,1253.000000000004,3811.0000000000073,2421.0000000000064,-2949.000000000002,866.9999999999902,-4953.999999999992,1666.000000000001,,2344.0000000000236
2016.03.04,439.0000000000005,3622.9999999999986,-167.0000000000016,-1808.0000000000095,2925.0,-489.99999999999045,609.9999999999994,-2756.999999999998,-1868.000000000003,1265.000000000005,4028.9999999999964,2422.9999999999973,-3005.000000000013,1030.9999999999918,-5013.999999999985,1658.9999999999993,,2894.9999999999854
2016.03.04,319.0000000000026,3628.000000000009,-57.00000000000216,-1774.9999999999932,3048.0000000000064,-456.9999999999963,558.0000000000069,-2829.0000000000036,-1973.0000000000025,1317.0000000000016,4094.999999999999,2456.999999999998,-2980.000000000005,954.9999999999983,-5162.0,1665.0000000000055,,2809.0000000000236
2016.03.04,295.99999999999625,3564.000000000012,-61.00000000000705,-1842.0000000000102,3083.9999999999977,-442.9999999999934,509.00000000000034,-2893.9999999999964,-2049.9999999999964,1339.9999999999968,4020.00000000001,2242.0000000000105,-3182.000000000018,893.9999999999912,-5330.999999999997,1754.0,,1899.9999999999955
2016.03.04,269.9999999999925,3532.000000000002,-43.99999999999693,-1930.0000000000095,3100.999999999998,-478.0000000000006,505.00000000000966,-3008.999999999995,-2134.0000000000027,1322.9999999999964,4009.0000000000146,2048.9999999999895,-3553.0000000000064,920.9999999999923,-5478.999999999989,1675.9999999999998,,758.9999999999943
2016.03.04,229.00000000000142,3445.000000000009,123.99999999999523,-1940.0000000000084,3065.000000000007,-505.99999999998425,631.0000000000002,-3007.9999999999995,-2132.999999999996,1300.9999999999966,4081.9999999999936,1977.0000000000066,-3558.000000000017,1093.999999999994,-5485.999999999991,1710.0000000000005,,1027.0000000000068
2016.03.04,234.99999999999633,3557.00000000001,129.99999999999545,-1939.0000000000018,3167.0000000000086,-476.9999999999941,638.0000000000052,-2959.999999999996,-2085.999999999999,1361.0000000000011,4219.999999999999,2120.999999999995,-3290.9999999999995,1100.999999999999,-5369.999999999985,1671.9999999999957,,2079.000000000029
2016.03.04,158.99999999999804,3547.9999999999955,21.000000000000796,-1873.999999999998,3165.0000000000177,-615.9999999999943,407.0000000000107,-2922.0000000000023,-2088.9999999999964,1344.0000000000007,4087.9999999999936,2174.9999999999936,-3142.0000000000005,995.9999999999951,-5233.999999999983,1666.000000000001,,1692.0000000000337
2016.03.04,214.99999999999852,3530.9999999999955,-60.000000000002274,-1915.0,3212.000000000015,-570.0000000000039,413.0000000000109,-2900.999999999998,-2045.9999999999923,1331.0000000000043,3948.0000000000073,2072.9999999999914,-3112.0000000000036,936.9999999999976,-5204.999999999993,1590.999999999998,,1442.0000000000261
2016.03.04,210.99999999999451,3537.999999999997,-9.000000000000341,-1916.999999999991,3178.000000000014,-516.9999999999897,477.00000000000387,-2905.9999999999973,-2020.999999999995,1373.9999999999975,4117.9999999999945,2103.9999999999945,-3117.000000000014,967.9999999999893,-5214.999999999992,1580.999999999999,,1847.0000000000055
2016.03.04,356.00000000000074,3654.000000000002,-100.00000000000853,-1902.0000000000036,3076.0000000000123,-480.99999999999807,543.0000000000064,-2858.000000000005,-1979.999999999993,1361.0000000000011,4097.000000000008,2254.0000000000005,-3160.0000000000073,983.9999999999947,-5227.999999999988,1649.999999999996,,2266.000000000017
2016.03.04,319.0000000000026,3652.999999999995,-191.0000000000025,-1994.0000000000068,3070.0000000000173,-563.0000000000024,396.0000000000008,-2922.0000000000023,-2086.9999999999945,1351.9999999999977,3879.9999999999955,2106.9999999999923,-3476.999999999997,825.0000000000028,-5329.99999999999,1468.9999999999982,,507.0000000000073
