date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2020.11.24,207.99999999999707,-629.0000000000128,-265.0000000000041,644.0000000000055,-381.99999999999346,-518.9999999999917,-686.9999999999932,690.0000000000128,-795.0000000000017,365.99999999999966,58.99999999999794,1419.9999999999875,173.00000000000094,147.00000000000824,-76.0000000000094,751.9999999999953,-1164.0000000000014,-420.00000000000927,-243.00000000001543,,-721.0000000000274
2020.11.24,261.99999999999557,-452.99999999999227,-208.00000000000819,772.0000000000056,-273.0000000000121,-406.9999999999907,-565.9999999999999,618.0000000000074,-790.9999999999968,363.99999999999767,13.999999999991797,1377.0000000000095,62.99999999999084,226.99999999999943,-86.99999999999264,795.9999999999923,-1149.000000000001,-383.0,-234.00000000000088,,-58.000000000004064
2020.11.24,175.99999999999838,-482.00000000000466,-224.000000000002,781.0000000000059,-242.99999999999324,-405.9999999999952,-547.999999999993,636.9999999999986,-890.9999999999911,276.9999999999939,43.999999999999595,1429.000000000002,136.99999999998712,184.00000000000637,-143.00000000000423,774.0000000000009,-1124.0000000000095,-414.00000000000324,-200.00000000000017,,-236.0000000000034
2020.11.24,139.00000000000023,-507.9999999999973,-261.0000000000001,780.0000000000011,-191.99999999999218,-408.9999999999927,-544.9999999999955,448.000000000004,-1018.9999999999912,197.99999999999818,57.99999999999139,1484.9999999999852,154.99999999999403,167.9999999999904,-242.00000000000887,728.9999999999992,-1114.0000000000043,-474.00000000000773,-175.99999999999838,,-780.0000000000246
2020.11.24,169.99999999999238,-268.0000000000016,-89.00000000000574,855.000000000004,-97.00000000001374,-292.9999999999988,-404.99999999999983,385.99999999999744,-1052.9999999999973,196.99999999999162,-8.000000000008,1360.99999999999,75.99999999998718,76.99999999999375,-113.99999999999189,765.0000000000006,-1052.0000000000068,-356.00000000000074,-139.00000000000023,,12.999999999932186
2020.11.24,129.9999999999968,-395.000000000012,-175.99999999999838,876.0000000000048,-358.00000000001387,-350.9999999999902,-456.00000000000085,435.0000000000076,-1090.0000000000034,245.99999999999068,57.99999999999139,1424.999999999983,-8.000000000008,120.00000000000898,-42.0000000000087,790.9999999999968,-1109.0000000000089,-355.0000000000053,-124.99999999999733,,-384.00000000006696
2020.11.24,121.99999999999989,-453.99999999999886,-182.99999999999983,894.0000000000055,-353.0000000000033,-339.99999999999585,-447.99999999999284,480.99999999999807,-1105.9999999999945,293.99999999999426,44.99999999999504,1568.9999999999884,-25.00000000000835,15.999999999993797,29.999999999996696,930.9999999999974,-1111.000000000004,-229.00000000000142,-124.00000000001299,,8.999999999956941
2020.11.24,61.999999999995396,-730.9999999999927,-327.99999999999494,882.000000000005,-490.999999999997,-436.9999999999985,-495.000000000001,541.9999999999981,-1161.9999999999918,319.99999999999807,60.99999999999994,1618.9999999999998,-15.00000000000945,-157.00000000000713,89.99999999999008,980.9999999999945,-1142.00000000001,-252.0000000000078,-104.99999999999955,,-758.0000000000286
2020.11.24,87.99999999999919,-734.0000000000124,-368.9999999999971,856.9999999999993,-595.0000000000122,-536.9999999999986,-537.9999999999941,695.0000000000011,-1091.9999999999986,402.9999999999978,128.99999999999022,1841.0000000000082,75.99999999998718,-36.999999999998145,130.99999999999224,1069.0000000000027,-1156.000000000006,-306.00000000000625,-8.000000000008,,-83.00000000005382
2020.11.24,95.99999999999609,-703.9999999999935,-350.9999999999902,816.0000000000025,-605.9999999999955,-565.9999999999999,-564.9999999999933,724.9999999999978,-1072.9999999999932,419.9999999999982,115.99999999999389,1778.9999999999964,17.000000000000348,194.99999999998963,141.99999999999767,1055.9999999999973,-1148.0000000000105,-329.00000000000153,27.999999999983594,,47.99999999997592
2020.11.24,162.99999999999093,-628.0000000000064,-252.99999999999213,853.0000000000086,-608.9999999999928,-510.99999999999477,-490.999999999997,710.0000000000106,-983.9999999999947,466.9999999999952,136.99999999999824,1731.9999999999993,-138.0000000000159,259.0000000000092,265.99999999998846,1063.999999999993,-1103.0000000000086,-295.0000000000008,58.000000000002494,,696.9999999999928
2020.11.24,173.9999999999964,-561.0000000000115,-235.99999999999176,871.9999999999999,-644.0000000000001,-470.9999999999992,-456.00000000000085,656.9999999999965,-993.9999999999998,491.99999999999244,94.99999999998954,1653.9999999999964,-262.00000000000665,218.99999999999142,322.00000000000006,1102.9999999999945,-1084.0000000000032,-203.00000000000873,45.99999999999049,,722.9999999999258
2020.11.24,171.99999999999437,-662.000000000007,-249.99999999999466,825.0000000000028,-696.999999999992,-505.99999999999534,-503.99999999999335,748.0000000000153,-954.9999999999983,510.99999999999477,137.9999999999937,1729.9999999999898,-187.00000000000384,208.00000000000819,316.99999999998954,1101.9999999999895,-1100.999999999999,-187.00000000000384,18.999999999991246,,720.9999999999817
2020.11.24,129.9999999999968,-750.0000000000063,-319.0000000000026,780.0000000000011,-724.9999999999978,-557.9999999999918,-556.9999999999964,775.9999999999989,-956.9999999999936,495.9999999999964,161.99999999999548,1774.000000000001,-99.00000000000463,185.99999999999727,282.0000000000045,1075.9999999999934,-1128.0,-246.00000000000176,12.999999999996348,,335.99999999998596
2020.11.24,132.99999999999423,-746.0000000000023,-320.00000000000915,790.0000000000063,-678.0000000000008,-534.9999999999966,-534.0000000000011,778.000000000012,-941.9999999999931,500.9999999999959,161.00000000000003,1758.0000000000098,-60.000000000015596,141.99999999999767,286.99999999999284,1072.9999999999932,-1100.999999999999,-246.00000000000176,9.999999999998899,,470.99999999998147
2020.11.24,135.99999999999167,-661.0000000000005,-350.00000000000585,795.0000000000017,-771.0000000000106,-539.0000000000006,-500.9999999999959,737.0000000000099,-957.9999999999984,519.9999999999983,104.99999999999955,1718.999999999994,-215.00000000000963,208.00000000000819,354.9999999999942,1093.999999999994,-1076.0000000000077,-190.00000000000128,22.999999999995246,,430.9999999999567
2020.11.24,110.99999999999443,-706.0000000000066,-356.00000000000074,755.0000000000097,-809.9999999999997,-572.9999999999902,-527.9999999999951,724.9999999999978,-966.9999999999987,562.9999999999912,105.99999999999498,1709.0000000000032,-267.0000000000172,261.0000000000001,398.9999999999938,1147.9999999999961,-1085.000000000008,-173.00000000000094,83.9999999999952,,395.9999999999595
2020.11.24,56.0000000000005,-744.0000000000114,-445.0000000000065,686.000000000007,-821.000000000005,-624.9999999999977,-554.9999999999944,716.0000000000056,-969.9999999999989,532.9999999999945,104.99999999999955,1704.999999999984,-263.99999999999756,367.0000000000062,341.99999999999784,1107.99999999999,-1087.0000000000032,-233.00000000000543,102.00000000000209,,-24.00000000003267
2020.11.24,59.99999999999339,-760.0000000000051,-426.9999999999996,677.0000000000067,-822.9999999999959,-623.9999999999912,-542.9999999999935,723.0000000000069,-935.0000000000023,531.9999999999991,103.99999999999298,1676.9999999999925,-221.00000000000452,327.99999999999494,361.9999999999957,1090.999999999994,-1039.0000000000014,-232.00000000000998,137.9999999999937,,87.9999999999662
2020.11.24,51.99999999999649,-775.9999999999989,-462.9999999999912,684.0000000000117,-873.999999999997,-640.9999999999916,-585.0000000000022,707.9999999999975,-942.9999999999978,541.9999999999981,109.99999999999899,1685.0000000000023,-249.00000000001032,348.9999999999993,360.0000000000048,1118.9999999999998,-1083.0000000000127,-220.00000000000907,96.99999999999153,,-128.00000000001026
2020.11.25,18.999999999991246,-730.0000000000084,-461.0000000000003,649.0000000000009,-907.9999999999977,-605.9999999999955,-527.9999999999951,622.9999999999958,-936.9999999999976,503.99999999999335,74.99999999999174,1530.0000000000011,-381.0000000000091,407.0000000000018,384.00000000000654,1097.999999999999,-1033.0000000000014,-171.00000000001003,61.99999999998429,,-404.00000000004934
2020.11.25,34.99999999999615,-712.0000000000015,-432.9999999999945,709.0000000000032,-865.0000000000047,-595.9999999999966,-507.0000000000019,669.0000000000085,-972.999999999999,520.9999999999936,104.99999999999955,1686.000000000007,-276.00000000000955,324.9999999999975,387.99999999998835,1129.9999999999955,-1022.0000000000056,-158.0000000000026,127.99999999999478,,153.99999999996822
2020.11.25,44.99999999999504,-746.0000000000023,-451.0000000000014,722.0000000000084,-869.999999999993,-633.9999999999901,-554.9999999999944,693.0000000000102,-1028.9999999999964,537.9999999999941,93.99999999999409,1716.0000000000082,-259.0000000000092,357.00000000000733,377.9999999999894,1149.9999999999914,-1118.9999999999998,-215.00000000000963,109.99999999998789,,-75.00000000000992
2020.11.25,44.99999999999504,-761.999999999996,-483.99999999999557,740.9999999999997,-876.9999999999944,-668.9999999999974,-580.0000000000027,729.0000000000018,-1030.9999999999918,547.999999999993,81.9999999999932,1770.9999999999866,-208.00000000000819,441.0000000000025,340.9999999999913,1173.0000000000018,-1137.0000000000005,-255.00000000000523,136.99999999998712,,4.999999999960522
2020.11.25,13.999999999991797,-791.9999999999927,-519.0000000000028,706.0000000000031,-920.0000000000097,-731.9999999999993,-578.9999999999961,702.0000000000026,-1057.9999999999927,540.9999999999915,64.99999999999284,1746.0000000000093,-241.00000000000233,500.9999999999959,330.0000000000081,1164.0000000000014,-1118.9999999999998,-301.0000000000068,201.99999999999108,,-290.0000000000145
2020.11.25,14.999999999998348,-771.0000000000106,-495.000000000001,725.0000000000085,-892.0000000000039,-692.9999999999992,-573.0000000000013,656.9999999999965,-1064.9999999999977,534.9999999999966,58.99999999999794,1731.9999999999993,-303.0000000000088,418.0000000000073,360.0000000000048,1179.000000000002,-1122.0,-269.00000000000813,193.99999999998306,,-309.00000000003644
2020.11.25,-13.00000000000745,-770.000000000004,-564.9999999999933,709.0000000000032,-903.9999999999937,-669.9999999999928,-541.9999999999981,663.999999999998,-1054.9999999999927,524.9999999999977,27.999999999994696,1735.99999999999,-269.00000000000813,377.0000000000051,265.0000000000041,1167.0000000000016,-1079.0000000000077,-239.0000000000003,181.9999999999933,,-453.0000000000108
2020.11.25,21.999999999999797,-741.9999999999982,-533.0000000000057,730.000000000004,-896.000000000008,-659.999999999994,-542.9999999999935,665.0000000000044,-1054.9999999999927,540.9999999999915,27.999999999994696,1743.9999999999998,-270.99999999999903,387.99999999998835,306.9999999999906,1182.9999999999927,-1069.0000000000027,-230.000000000008,161.99999999999548,,-229.0000000000409
2020.11.25,31.999999999998696,-727.0000000000109,-537.0000000000097,780.0000000000011,-889.0000000000065,-618.9999999999918,-559.9999999999939,669.0000000000085,-1111.9999999999948,536.9999999999986,17.999999999995797,1790.9999999999968,-297.0000000000139,262.999999999991,268.0000000000016,1216.9999999999986,-1146.000000000001,-173.00000000000094,11.999999999989797,,-473.0000000000424
2020.11.25,17.000000000000348,-763.0000000000026,-560.9999999999893,779.0000000000106,-861.0000000000007,-632.9999999999947,-614.0000000000034,661.0000000000005,-1093.0000000000036,512.9999999999968,6.999999999990347,1795.9999999999923,-222.00000000001108,255.99999999998957,215.99999999999397,1194.9999999999932,-1173.0000000000018,-210.00000000001017,-17.000000000000348,,-707.0000000000504
2020.11.25,19.999999999997797,-791.0000000000084,-563.0000000000024,754.0000000000049,-861.0000000000007,-611.9999999999903,-656.000000000001,656.9999999999965,-1067.9999999999977,506.9999999999908,-15.00000000000945,1753.9999999999907,-200.00000000000017,280.9999999999979,177.99999999998929,1159.9999999999966,-1203.000000000003,-187.00000000000384,-73.00000000001194,,-918.0000000000645
2020.11.25,15.999999999993797,-739.0000000000008,-594.99999999999,719.0000000000083,-839.9999999999964,-588.9999999999951,-636.0000000000032,646.9999999999976,-1060.0000000000023,492.999999999999,-28.000000000005798,1712.9999999999939,-199.00000000001583,259.9999999999936,144.99999999999514,1122.9999999999905,-1190.0000000000118,-179.00000000000693,-58.000000000002494,,-997.0000000000587
2020.11.25,18.999999999991246,-733.0000000000059,-604.9999999999889,704.9999999999983,-829.9999999999974,-584.9999999999911,-612.0000000000015,663.999999999998,-1024.9999999999914,513.9999999999923,-25.00000000000835,1707.9999999999984,-226.99999999999943,296.0000000000074,143.99999999998857,1131.999999999991,-1150.0000000000057,-180.0000000000024,-31.000000000003247,,-821.0000000000305
2020.11.25,18.999999999991246,-734.9999999999968,-601.000000000007,704.0000000000077,-825.0000000000091,-585.9999999999976,-609.9999999999994,645.0000000000067,-1006.0000000000002,510.99999999999477,-27.00000000001035,1675.9999999999877,-214.00000000000307,303.0000000000088,148.99999999999915,1125.9999999999905,-1126.0000000000048,-179.00000000000693,-33.00000000001635,,-809.0000000000656
2020.11.25,17.000000000000348,-724.9999999999978,-580.0000000000027,683.0000000000069,-822.0000000000116,-570.9999999999993,-590.999999999997,615.00000000001,-1006.0000000000002,472.9999999999901,-31.000000000003247,1621.0000000000093,-223.00000000001762,252.0000000000078,123.00000000000644,1072.0000000000027,-1109.9999999999995,-159.00000000000912,-29.00000000001235,,-991.0000000000173
2020.11.25,22.999999999995246,-673.0000000000125,-560.0000000000049,687.0000000000118,-777.0000000000055,-522.9999999999957,-561.9999999999958,600.0000000000006,-989.9999999999949,458.9999999999983,-62.000000000006494,1578.000000000003,-205.00000000001074,-45.000000000006146,63.99999999999739,1036.9999999999918,-1060.0000000000023,-142.00000000000878,-79.00000000000685,,-1230.0000000000525
2020.11.25,52.99999999999194,-615.9999999999943,-520.0000000000093,725.0000000000085,-683.0000000000114,-436.9999999999985,-478.9999999999961,599.0000000000161,-988.9999999999901,427.99999999999505,-47.00000000000814,1579.0000000000077,-150.00000000000568,-202.9999999999976,12.999999999996348,997.9999999999905,-1005.0000000000097,-89.00000000000574,-124.99999999999733,,-948.0000000000177
2020.11.25,90.99999999999665,-673.0000000000125,-482.00000000000466,736.0000000000042,-638.0000000000052,-337.99999999999386,-422.9999999999956,629.0000000000128,-965.0000000000034,448.9999999999994,-19.00000000000235,1586.999999999989,-124.00000000001299,-187.00000000000384,62.000000000006494,1018.9999999999912,-958.0000000000126,-4.000000000004,-107.00000000001265,,-345.00000000006406
2020.11.25,54.999999999993946,-788.0000000000109,-547.0000000000086,746.9999999999999,-734.0000000000124,-378.999999999996,-442.9999999999934,721.000000000016,-1031.9999999999964,458.9999999999983,11.999999999989797,1713.9999999999986,-5.000000000010552,-300.00000000001137,41.000000000002146,1040.9999999999968,-993.9999999999998,-23.00000000000635,-60.99999999999994,,-516.0000000000502
2020.11.25,-8.000000000008,-941.9999999999984,-646.9999999999976,684.0000000000117,-785.0000000000134,-535.999999999992,-505.99999999999534,753.0000000000036,-1025.9999999999964,423.9999999999911,28.999999999990145,1812.9999999999882,15.999999999993797,-272.99999999998994,-26.999999999999247,1049.9999999999973,-999.0000000000094,-145.00000000000622,-29.999999999996696,,-1155.0000000000277
2020.11.25,-56.0000000000005,-973.0000000000016,-801.9999999999916,608.0000000000041,-842.0000000000094,-624.9999999999977,-583.0000000000002,694.0000000000168,-1006.9999999999908,453.99999999999886,-118.00000000000699,1657.0000000000107,-101.00000000001774,-83.00000000001084,-117.00000000001154,1033.0000000000014,-1022.0000000000056,-226.99999999999943,31.000000000003247,,-2079.0000000000095
2020.11.25,68.99999999999685,-802.0000000000139,-706.0000000000066,632.000000000005,-791.0000000000084,-549.9999999999949,-547.999999999993,587.0000000000042,-879.9999999999955,526.9999999999997,-169.00000000000804,1365.000000000009,-362.00000000001785,110.00000000001009,-52.000000000007596,1001.9999999999953,-1023.0000000000103,-155.00000000000514,-29.00000000001235,,-1775.0000000000532
2020.11.25,105.99999999999498,-695.0000000000011,-604.0000000000045,644.0000000000055,-829.9999999999974,-520.9999999999936,-520.9999999999936,672.0000000000059,-822.0000000000027,551.9999999999969,-135.00000000000733,1460.000000000008,-324.0000000000132,151.9999999999966,89.00000000000574,1004.9999999999955,-1007.000000000005,-101.00000000000664,-19.00000000001345,,-899.0000000000298
2020.11.25,173.9999999999964,-584.0000000000067,-550.9999999999903,599.0000000000038,-768.0000000000131,-500.9999999999959,-561.9999999999958,702.0000000000026,-712.9999999999939,579.9999999999916,-121.99999999999989,1331.9999999999936,-390.0000000000015,225.00000000000853,133.00000000000534,995.9999999999951,-999.0000000000094,-114.00000000000298,-70.99999999999883,,-634.000000000011
2020.11.25,150.99999999999002,-590.0000000000016,-550.9999999999903,596.0000000000036,-805.0000000000113,-518.9999999999917,-580.9999999999982,503.000000000009,-768.0000000000007,576.9999999999942,-216.0000000000051,1229.9999999999898,-641.0000000000027,347.9999999999928,146.00000000000168,1018.9999999999912,-1071.0000000000123,-121.00000000000443,-90.00000000001229,,-1383.0000000000582
2020.11.25,121.99999999999989,-451.0000000000014,-523.0000000000068,648.0000000000103,-777.0000000000055,-515.9999999999942,-590.999999999997,394.00000000000546,-840.999999999994,523.9999999999911,-244.00000000001089,1197.0000000000027,-629.0000000000128,417.0000000000007,146.00000000000168,1022.9999999999961,-1076.0000000000077,-127.00000000001043,-100.99999999999554,,-1405.000000000028
2020.11.25,112.99999999999643,-358.9999999999982,-500.9999999999959,695.999999999998,-685.0000000000023,-425.99999999999307,-512.0000000000014,384.00000000000654,-869.9999999999903,478.9999999999961,-261.0000000000001,1169.9999999999875,-621.0000000000049,322.00000000000006,93.00000000000975,994.9999999999903,-1015.0000000000006,-99.00000000000463,-120.00000000000898,,-1217.0000000000155
2020.11.25,156.00000000000057,-436.9999999999985,-384.00000000000654,713.9999999999986,-590.0000000000016,-404.99999999999983,-536.9999999999986,531.0000000000148,-864.9999999999949,469.99999999999267,-112.000000000001,1326.9999999999982,-387.000000000004,255.99999999998957,96.99999999999153,977.9999999999944,-1066.0000000000025,-128.00000000000588,-150.00000000000568,,-532.0000000000384
2020.11.25,83.9999999999952,-561.9999999999958,-401.99999999999125,701.0000000000076,-653.999999999999,-476.9999999999941,-588.9999999999951,598.0000000000097,-918.9999999999969,461.0000000000003,-54.00000000000959,1402.9999999999916,-335.00000000001864,252.0000000000078,175.99999999999838,997.9999999999905,-1096.0000000000036,-174.00000000000747,-143.00000000000423,,-732.0000000000147
2020.11.25,53.999999999998494,-697.0000000000143,-469.99999999999267,647.0000000000056,-700.999999999996,-489.99999999999045,-597.0000000000031,597.0000000000031,-921.999999999997,435.9999999999919,-3.0000000000085514,1508.9999999999861,-202.00000000001327,113.99999999999189,93.00000000000975,968.0000000000035,-1094.0000000000082,-161.00000000000003,-141.00000000001333,,-1060.0000000000466
2020.11.25,0.0,-679.0000000000074,-567.0000000000064,646.0000000000008,-747.9999999999931,-525.9999999999932,-634.9999999999967,507.9999999999973,-962.9999999999939,417.99999999999613,-80.00000000000229,1449.9999999999886,-236.99999999999832,191.99999999999218,58.000000000002494,974.9999999999943,-1109.0000000000089,-207.00000000000162,-185.00000000001293,,-1689.0000000000427
2020.11.25,-39.00000000000014,-719.000000000003,-655.0000000000056,618.9999999999998,-754.9999999999945,-562.9999999999912,-666.9999999999953,433.0000000000167,-983.9999999999947,398.9999999999938,-143.00000000000423,1367.999999999995,-334.00000000001205,208.00000000000819,-32.999999999994145,984.9999999999994,-1123.0000000000045,-198.00000000000927,-191.00000000000784,,-2392.000000000003
2020.11.25,-18.0000000000069,-624.0000000000023,-621.0000000000049,639.00000000001,-748.9999999999997,-478.9999999999961,-690.9999999999972,455.0000000000054,-987.9999999999995,415.99999999999415,-167.00000000000603,1408.9999999999918,-336.00000000000296,211.00000000000563,-5.999999999994898,1001.9999999999953,-1177.0000000000068,-116.00000000000499,-334.00000000001205,,-2174.000000000032
2020.11.25,-140.0000000000068,-835.9999999999923,-659.999999999994,525.0000000000057,-751.0000000000127,-469.99999999999267,-754.9999999999945,429.00000000001273,-1025.9999999999964,330.9999999999924,-134.0000000000008,1340.0000000000034,-384.00000000000654,-208.00000000000819,-41.000000000002146,899.9999999999915,-1182.0000000000023,-92.00000000000318,-411.0000000000058,,-3565.000000000013
2020.11.25,-80.00000000000229,-778.9999999999964,-581.0000000000093,559.0000000000117,-757.999999999992,-427.99999999999505,-724.0000000000024,483.0000000000112,-959.9999999999937,351.99999999999676,-75.00000000000284,1409.9999999999966,-155.00000000001623,-283.99999999999534,-46.999999999997044,902.000000000001,-1157.0000000000107,-40.00000000000669,-458.00000000000284,,-2820.000000000005
2020.11.25,-255.00000000000523,-1061.000000000001,-767.9999999999909,507.000000000005,-846.0000000000134,-583.0000000000002,-778.9999999999964,544.0000000000111,-1134.999999999991,286.99999999999284,2.999999999997449,1549.999999999983,-114.99999999999844,-295.0000000000008,-63.99999999999739,969.9999999999989,-1221.0000000000036,-163.00000000000205,-374.0000000000077,,-3798.0000000000205
2020.11.25,-174.00000000000747,-1028.0000000000066,-608.9999999999928,594.9999999999989,-815.0000000000101,-552.9999999999924,-814.9999999999991,628.0000000000064,-1135.9999999999957,343.9999999999999,117.99999999999588,1784.9999999999966,130.99999999999224,-268.0000000000016,82.99999999998863,1000.0,-1282.0000000000107,-170.00000000000347,-368.00000000001273,,-2534.000000000054
2020.11.25,-156.00000000000057,-988.9999999999955,-612.9999999999969,620.0000000000045,-879.9999999999919,-597.9999999999985,-837.9999999999943,571.0000000000103,-1137.0000000000005,363.99999999999767,77.99999999998919,1756.0000000000002,-28.000000000005798,-73.99999999999629,106.99999999999044,1049.9999999999973,-1305.0000000000068,-178.00000000000037,-355.0000000000164,,-2605.0000000000136
2020.11.25,-235.00000000000742,-974.0000000000082,-648.0000000000041,576.9999999999982,-957.9999999999922,-630.9999999999927,-885.999999999998,514.9999999999987,-1191.0000000000025,342.9999999999933,70.99999999999883,1745.0000000000045,-118.00000000001809,86.99999999999264,150.00000000000568,1073.9999999999982,-1320.0000000000073,-181.00000000000892,-356.00000000000074,,-2936.000000000051
2020.11.25,-261.0000000000001,-964.9999999999936,-724.9999999999978,572.0000000000027,-947.9999999999933,-631.9999999999992,-881.9999999999939,482.00000000000466,-1210.9999999999986,337.99999999999386,34.99999999999615,1760.9999999999957,-76.0000000000094,79.99999999999119,103.99999999999298,1075.0000000000027,-1330.0000000000125,-184.00000000000637,-378.00000000001165,,-3145.0000000000364
2020.11.25,-265.99999999999955,-988.9999999999955,-712.0000000000015,573.0000000000075,-917.9999999999966,-642.9999999999936,-905.0000000000002,504.9999999999999,-1230.9999999999945,332.99999999999443,50.99999999998994,1783.9999999999918,3.999999999981796,124.99999999999733,93.99999999999409,1072.9999999999932,-1359.0000000000089,-207.00000000000162,-372.00000000001677,,-3060.0000000000587
2020.11.25,-234.00000000000088,-1015.0000000000103,-700.999999999996,606.9999999999993,-899.0000000000053,-648.9999999999995,-912.9999999999972,546.000000000002,-1230.000000000004,317.0000000000006,52.99999999999194,1812.9999999999882,28.999999999990145,95.00000000000064,17.000000000000348,1057.9999999999927,-1380.0000000000095,-252.0000000000078,-391.000000000008,,-3129.0000000000737
2020.11.25,-243.99999999999977,-1005.9999999999958,-729.0000000000018,606.9999999999993,-852.0000000000083,-657.9999999999919,-912.9999999999972,490.999999999997,-1237.9999999999995,308.9999999999926,44.99999999999504,1794.9999999999875,29.999999999996696,45.000000000006146,15.999999999993797,1036.0000000000014,-1381.0000000000002,-249.00000000001032,-395.99999999999636,,-3292.0000000000314
2020.11.25,-232.00000000000998,-995.0000000000125,-700.999999999996,642.0000000000101,-893.0000000000105,-685.9999999999977,-895.9999999999968,480.99999999999807,-1256.999999999991,286.99999999999284,39.00000000000014,1796.999999999997,45.99999999999049,69.9999999999923,4.000000000004,1048.9999999999923,-1383.0000000000098,-265.99999999999955,-394.00000000000546,,-3288.0000000000523
2020.11.25,-265.0000000000041,-1044.0000000000005,-743.9999999999891,649.0000000000009,-916.0000000000057,-729.9999999999973,-912.9999999999972,570.0000000000039,-1299.9999999999973,335.99999999999187,71.99999999999429,1885.9999999999957,79.99999999999119,174.00000000000747,41.000000000002146,1091.9999999999986,-1402.000000000001,-304.00000000000426,-300.99999999999574,,-3019.000000000006
2020.11.25,-262.00000000000665,-1056.0000000000125,-748.9999999999997,655.0000000000011,-914.9999999999991,-728.9999999999908,-910.9999999999951,539.0000000000006,-1299.9999999999973,303.9999999999932,53.999999999998494,1913.9999999999873,106.99999999999044,153.00000000000313,-24.000000000001798,1091.9999999999986,-1404.0000000000105,-323.0000000000066,-258.0000000000027,,-3113.000000000049
2020.11.25,-251.00000000000122,-1042.0000000000095,-743.0000000000048,671.0000000000065,-861.0000000000007,-687.9999999999998,-873.0000000000016,546.000000000002,-1310.9999999999927,288.9999999999948,65.99999999999939,1949.9999999999886,146.00000000000168,167.9999999999904,-5.999999999994898,1093.999999999994,-1368.9999999999998,-308.00000000000824,-279.00000000000705,,-2801.0000000000446
2020.11.25,-236.00000000000287,-1008.0000000000089,-675.9999999999877,695.999999999998,-805.0000000000113,-675.9999999999989,-851.9999999999972,548.9999999999995,-1307.9999999999927,258.9999999999981,85.99999999999719,1953.000000000003,171.99999999999437,147.99999999999258,-17.000000000000348,1078.9999999999936,-1370.0000000000045,-334.00000000000097,-260.0000000000158,,-2600.000000000045
2020.11.26,-351.0000000000013,-968.0000000000133,-670.9999999999993,692.0000000000073,-848.0000000000043,-644.0000000000001,-903.9999999999937,365.0000000000153,-1290.9999999999968,194.99999999998963,57.99999999999139,1799.999999999983,-7.0000000000014495,96.00000000000719,-1.999999999990898,1027.000000000001,-1426.0000000000018,-290.00000000000136,-418.0000000000073,,-3587.0000000000155
2020.11.26,-223.00000000000654,-964.9999999999936,-665.0000000000044,692.9999999999978,-839.0000000000119,-636.9999999999986,-834.9999999999968,494.00000000001666,-1278.9999999999964,246.99999999999721,76.99999999999375,1917.0000000000016,32.999999999994145,131.99999999999878,31.999999999987594,1051.0000000000018,-1358.000000000004,-256.0000000000007,-321.0000000000157,,-2702.000000000039
2020.11.26,-255.00000000000523,-961.9999999999961,-672.0000000000059,643.0000000000007,-812.0000000000127,-652.9999999999925,-822.9999999999959,509.00000000000387,-1299.9999999999973,265.99999999999955,76.99999999999375,1871.0000000000093,90.99999999999665,146.00000000000168,2.999999999997449,1046.999999999997,-1320.0000000000073,-282.0000000000045,-256.99999999999613,,-2683.0000000000136
2020.11.26,-237.00000000000944,-963.0000000000027,-685.0000000000023,645.0000000000102,-801.0000000000073,-644.9999999999956,-815.9999999999945,530.0000000000082,-1265.0000000000005,280.9999999999979,79.99999999999119,1878.9999999999907,157.99999999999147,150.00000000000568,0.0,1051.0000000000018,-1303.0000000000114,-281.00000000000904,-226.99999999999943,,-2449.0000000000355
2020.11.26,-314.0000000000032,-1031.000000000004,-764.0000000000091,582.9999999999984,-800.0000000000007,-654.9999999999944,-842.9999999999937,487.99999999999955,-1313.0000000000023,229.99999999999687,55.99999999998939,1859.9999999999852,163.00000000000205,79.99999999999119,-112.000000000001,1007.9999999999956,-1302.0000000000068,-299.00000000000483,-253.00000000001432,,-3218.0000000000755
2020.11.26,-318.00000000000716,-1046.0000000000136,-763.0000000000026,578.000000000003,-791.9999999999927,-663.999999999998,-852.9999999999926,493.0000000000101,-1328.000000000003,226.99999999999943,54.999999999993946,1850.999999999999,245.99999999999068,90.99999999999665,-124.99999999999733,1006.9999999999908,-1313.0000000000023,-311.00000000000574,-268.0000000000016,,-3233.0000000000337
2020.11.26,-315.0000000000097,-1049.0000000000111,-757.999999999992,550.0000000000114,-858.0000000000032,-701.9999999999915,-844.9999999999958,506.0000000000064,-1260.9999999999957,237.99999999999378,67.9999999999903,1831.9999999999936,198.99999999999363,89.99999999999008,-86.99999999999264,991.9999999999902,-1272.0000000000055,-321.0000000000046,-241.00000000000233,,-3234.000000000035
2020.11.26,-309.99999999999915,-1103.9999999999939,-795.9999999999967,567.0000000000073,-910.0000000000108,-722.0000000000005,-859.9999999999941,533.0000000000057,-1283.0000000000014,279.99999999999136,63.99999999999739,1871.0000000000093,177.99999999998929,82.00000000000429,-49.99999999999449,1042.0000000000016,-1284.000000000006,-308.00000000000824,-202.00000000001327,,-3212.000000000013
