date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,empty,sum
2021.08.31,-575.9999999999987,-82.00000000000429,41.000000000002146,103.9999999999992,-317.9999999999961,676.9999999999943,612.9999999999969,-391.00000000000534,-226.00000000000398,192.00000000000728,-536.0000000000032,233.99999999998045,-209.9999999999991,619.000000000014,101.99999999998965,178.99999999999582,713.9999999999924,,1135.9999999999613
2021.08.31,-541.9999999999981,-63.99999999999739,55.000000000005045,143.99999999999125,-239.99999999999577,621.9999999999892,598.999999999994,-267.0000000000101,-248.00000000000378,187.99999999998818,-296.9999999999917,311.9999999999834,-178.99999999999582,713.0000000000081,161.00000000000136,170.99999999999892,710.999999999995,,1838.9999999999618
2021.08.31,-546.9999999999975,-56.99999999999594,117.99999999999588,116.99999999999022,-173.00000000000094,658.9999999999874,655.0000000000056,-317.0000000000073,-265.0000000000041,164.99999999999204,-225.00000000000853,320.99999999999795,-182.99999999999983,703.0000000000092,158.99999999999181,183.99999999999528,705.0000000000001,,2018.9999999999513
2021.08.31,-529.9999999999972,-41.000000000002146,110.99999999999443,84.00000000000318,-255.00000000000523,653.999999999999,632.9999999999947,-338.99999999999864,-250.00000000000577,134.9999999999909,-306.00000000000625,298.0000000000018,-198.99999999999363,730.9999999999927,132.99999999999557,182.99999999999983,742.9999999999936,,1784.9999999999568
2021.08.31,-541.0000000000026,-22.999999999995246,107.00000000001265,128.99999999999068,-150.00000000000568,645.999999999991,615.9999999999943,-325.00000000000284,-241.00000000000233,174.99999999998295,-178.99999999999582,310.9999999999786,-164.99999999999292,812.999999999997,164.00000000000148,105.99999999999498,707.9999999999975,,2150.9999999999436
2021.08.31,-465.0000000000043,19.999999999997797,134.00000000001188,104.99999999998977,-104.99999999999955,615.9999999999943,590.0000000000016,-239.00000000000432,-231.0000000000034,205.99999999998886,-197.00000000000273,323.99999999998386,-168.99999999999693,802.9999999999982,174.99999999999716,103.99999999999298,695.0000000000011,,2365.9999999999463
2021.08.31,-461.0000000000003,25.999999999992696,154.0000000000097,108.99999999999466,-18.0000000000069,608.9999999999928,591.9999999999925,-240.0000000000091,-247.00000000000833,206.99999999999363,-75.00000000000284,335.9999999999843,-123.00000000000644,848.0000000000043,200.9999999999934,125.99999999999278,702.9999999999981,,2746.999999999915
2021.08.31,-485.99999999999756,-36.999999999998145,134.99999999999625,132.99999999999557,-104.99999999999955,610.9999999999837,597.0000000000031,-272.00000000000557,-256.0000000000007,168.00000000000637,-136.00000000000279,340.99999999997976,-113.99999999999189,773.0000000000015,198.99999999999807,163.99999999999747,697.0000000000032,,2411.999999999969
2021.08.31,-492.0000000000035,-39.999999999995595,137.00000000000932,137.00000000000045,-89.00000000000574,619.9999999999983,622.9999999999958,-270.00000000001023,-265.0000000000041,175.99999999998772,-112.000000000001,341.99999999998454,-129.00000000000134,743.0000000000048,188.0000000000024,159.9999999999935,685.9999999999977,,2414.9999999999527
2021.08.31,-504.00000000000443,-38.99999999998904,134.00000000001188,158.00000000000125,-95.00000000000064,611.9999999999903,615.00000000001,-259.00000000000034,-263.0000000000021,188.99999999999295,-127.00000000001043,363.9999999999759,-82.00000000000429,726.0000000000044,227.99999999999443,162.99999999999093,683.9999999999957,,2503.9999999999563
2021.08.31,-455.0000000000054,-4.000000000004,147.99999999999258,137.99999999999102,-92.00000000000318,569.9999999999816,592.9999999999991,-213.00000000000807,-251.00000000000122,205.99999999998886,-130.0000000000079,364.9999999999807,-99.00000000000463,709.0000000000041,209.00000000000318,151.9999999999966,632.9999999999947,,2478.999999999898
2021.09.01,-414.9999999999987,-39.999999999995595,134.99999999999625,128.99999999999068,-36.0000000000138,424.99999999998647,540.9999999999915,-230.00000000000398,-219.00000000000253,50.99999999998772,-78.00000000000028,328.00000000000296,-85.00000000000173,751.9999999999972,140.00000000000057,75.9999999999983,495.000000000001,,1968.9999999999359
2021.09.01,-412.9999999999967,-11.00000000000545,139.00000000000023,141.9999999999959,-29.00000000001235,529.999999999986,561.0000000000115,-240.99999999999966,-226.00000000000398,199.99999999998863,-75.00000000000284,341.99999999998454,-85.99999999998609,710.0000000000106,194.99999999999318,86.99999999999264,573.0000000000013,,2397.9999999999573
2021.09.01,-434.000000000001,25.00000000000835,151.9999999999966,134.00000000000034,-29.00000000001235,600.0000000000006,581.0000000000093,-222.0000000000084,-243.00000000000432,233.99999999998045,-78.00000000000028,356.9999999999993,-89.00000000000574,719.000000000003,197.00000000000273,111.99999999998988,583.0000000000002,,2598.999999999959
2021.09.01,-439.0000000000005,12.999999999996348,153.00000000000313,135.99999999999568,-63.000000000013046,597.9999999999874,591.0000000000082,-213.99999999999864,-248.00000000000378,207.9999999999984,-119.00000000000244,363.9999999999759,-109.99999999998789,758.9999999999985,204.9999999999983,149.99999999999457,648.9999999999995,,2632.9999999999495
2021.09.01,-450.00000000000597,8.999999999992347,158.99999999999804,134.9999999999909,-124.00000000001299,607.0000000000019,608.9999999999928,-210.00000000000796,-253.99999999999866,215.99999999997976,-178.99999999999582,375.0,-83.9999999999952,758.9999999999985,232.99999999998988,192.99999999999872,692.9999999999992,,2686.9999999999254
2021.09.01,-460.00000000000483,5.000000000010552,150.00000000000568,135.99999999999568,-90.00000000001229,618.9999999999918,609.9999999999994,-215.0000000000034,-253.99999999999866,221.99999999998,-168.0000000000126,365.99999999998545,-48.000000000003595,773.0000000000015,241.99999999999022,217.99999999999596,717.000000000001,,2822.999999999922
2021.09.01,-531.9999999999991,-25.00000000000835,130.0000000000079,201.99999999999818,-130.0000000000079,620.9999999999827,629.9999999999973,-184.0000000000117,-258.0000000000027,293.00000000000637,-141.00000000001333,450.9999999999934,-35.00000000000725,822.9999999999959,305.9999999999974,215.99999999999397,730.9999999999927,,3097.9999999999154
2021.09.01,-562.0000000000069,-150.00000000000568,85.00000000000173,280.00000000000114,-266.999999999995,622.9999999999958,669.9999999999928,-192.00000000000728,-304.9999999999997,276.9999999999868,-185.99999999999727,460.9999999999843,-109.00000000000354,570.0000000000039,298.9999999999924,253.99999999999866,688.9999999999952,,2436.9999999999372
2021.09.01,-609.9999999999994,-168.99999999999693,80.99999999999774,319.0000000000026,-263.00000000001324,634.0000000000013,692.0000000000038,-192.99999999999784,-304.9999999999997,287.9999999999825,-153.00000000000313,515.9999999999911,-137.9999999999937,595.0000000000122,295.0000000000017,207.99999999999707,653.999999999999,,2450.999999999985
2021.09.01,-629.0000000000018,-167.00000000000603,82.00000000000429,316.99999999999307,-268.0000000000016,649.999999999995,710.999999999995,-239.00000000000432,-302.0000000000023,282.99999999998704,-154.0000000000097,513.9999999999816,-116.99999999998934,635.0000000000077,310.0000000000023,220.99999999999343,697.9999999999986,,2544.9999999999427
2021.09.01,-680.9999999999983,-198.99999999999363,76.99999999999375,337.99999999999386,-228.00000000000597,702.9999999999869,763.0000000000026,-258.0000000000098,-318.00000000000716,289.99999999999204,-110.99999999999443,540.9999999999968,-41.99999999998649,680.9999999999983,358.99999999999466,273.9999999999965,715.9999999999944,,2904.999999999954
2021.09.01,-678.0000000000008,-187.99999999998818,75.00000000000284,350.9999999999991,-202.9999999999976,739.9999999999851,798.9999999999942,-272.00000000000557,-316.0000000000052,292.0000000000016,-39.00000000001125,533.9999999999918,-45.000000000006146,685.0000000000023,354.99999999998977,248.99999999999923,686.9999999999932,,3025.999999999944
2021.09.01,-706.0000000000066,-170.99999999998784,96.99999999999153,325.9999999999934,-168.99999999999693,773.0000000000015,825.0000000000091,-335.00000000000796,-318.00000000000716,284.9999999999966,-9.999999999998899,531.9999999999823,-123.00000000000644,622.0000000000115,311.9999999999976,186.99999999999272,624.0000000000023,,2750.999999999967
2021.09.01,-712.9999999999969,-143.99999999998857,112.000000000001,304.9999999999926,-104.99999999999955,800.9999999999851,851.0000000000017,-356.00000000000875,-311.00000000000574,282.99999999998704,25.00000000000835,533.9999999999918,-102.00000000000209,621.0000000000049,325.00000000000284,183.99999999999528,626.9999999999998,,2936.999999999969
2021.09.01,-731.0000000000039,-151.9999999999966,93.99999999999409,320.99999999999795,-100.99999999999554,846.9999999999977,872.9999999999905,-383.0000000000098,-304.9999999999997,284.9999999999966,49.99999999999449,518.0000000000007,-14.999999999987246,750.0000000000063,362.99999999999955,202.9999999999976,685.0000000000023,,3301.999999999985
2021.09.01,-751.9999999999972,-158.99999999999804,60.99999999999994,340.999999999994,-130.0000000000079,847.9999999999822,858.0000000000032,-356.00000000000875,-289.0000000000059,316.0000000000025,15.999999999993797,522.9999999999961,-5.999999999994898,644.0000000000001,370.9999999999951,209.9999999999991,619.9999999999983,,3115.9999999999513
2021.09.01,-802.0000000000027,-205.99999999999508,26.999999999999247,368.9999999999998,-154.99999999999403,851.9999999999861,870.9999999999995,-399.0000000000009,-296.0000000000074,314.9999999999977,25.00000000000835,512.0000000000005,-2.999999999997449,642.0000000000092,368.9999999999998,211.99999999998997,619.9999999999983,,2952.999999999991
2021.09.01,-797.9999999999987,-180.0000000000024,28.000000000005798,370.9999999999951,-158.99999999999804,896.9999999999923,869.0000000000086,-398.00000000001035,-272.00000000000557,342.9999999999893,8.000000000008,507.99999999998136,21.00000000000435,719.000000000003,375.0,215.99999999999397,654.9999999999944,,3202.9999999999613
2021.09.01,-784.0000000000069,-107.99999999999699,9.999999999998899,316.99999999999307,-58.000000000002494,916.99999999999,834.0000000000014,-423.0000000000018,-242.00000000000887,367.999999999995,5.999999999994898,465.0000000000034,231.0000000000034,879.9999999999919,480.99999999999454,288.9999999999948,669.9999999999928,,3852.9999999999372
2021.09.01,-807.0000000000022,-34.000000000000696,21.00000000000435,356.9999999999993,4.999999999988347,1014.9999999999882,844.0000000000003,-410.0000000000108,-226.99999999999943,490.99999999998545,-49.99999999999449,504.99999999999545,285.00000000000193,940.0000000000075,537.9999999999967,272.99999999998994,641.9999999999982,,4387.999999999949
2021.09.01,-787.0000000000043,-9.999999999998899,79.00000000000685,352.99999999999443,42.999999999993044,1008.9999999999932,900.0000000000119,-368.0000000000092,-252.0000000000078,537.0000000000061,7.0000000000014495,622.9999999999905,263.99999999999756,944.9999999999958,582.9999999999984,297.9999999999983,697.0000000000032,,4920.999999999971
2021.09.01,-770.9999999999994,-35.00000000000725,29.00000000001235,423.9999999999924,114.99999999999844,936.9999999999878,825.9999999999934,-296.0000000000065,-207.00000000000162,633.9999999999861,133.00000000000534,621.9999999999857,544.0000000000111,1123.0000000000073,706.0000000000031,328.9999999999904,673.9999999999968,,5786.9999999999545
2021.09.01,-726.9999999999999,-24.000000000001798,97.9999999999981,479.99999999998977,187.99999999998818,902.0000000000028,849.0000000000109,-153.0000000000058,-242.00000000000887,689.9999999999977,184.99999999999073,742.999999999995,554.00000000001,1056.0000000000125,793.9999999999969,328.9999999999904,629.9999999999973,,6351.999999999964
2021.09.01,-675.0000000000034,34.000000000000696,147.99999999999258,479.99999999998977,140.0000000000068,939.9999999999853,853.9999999999992,-118.00000000000921,-269.00000000000813,736.9999999999948,92.99999999998754,762.9999999999768,443.99999999999994,933.000000000006,769.999999999996,359.99999999999363,664.9999999999934,,6298.999999999903
2021.09.01,-714.999999999999,-39.999999999995595,188.00000000001037,435.99999999999284,14.999999999987246,879.9999999999919,903.0000000000093,-213.00000000000807,-311.00000000000574,580.9999999999889,36.999999999998145,763.9999999999816,258.0000000000027,757.999999999992,676.9999999999925,374.999999999992,670.9999999999993,,5263.99999999993
2021.09.01,-641.9999999999982,-72.0000000000054,200.00000000000017,429.9999999999926,4.999999999988347,780.9999999999873,844.0000000000003,-121.99999999999989,-331.999999999999,524.0000000000009,35.999999999991594,752.9999999999859,232.99999999999432,646.0000000000132,644.999999999996,357.99999999999164,619.9999999999983,,4906.999999999938
2021.09.01,-585.9999999999976,-1.999999999990898,229.00000000001253,420.99999999999227,63.99999999999739,760.9999999999894,828.9999999999909,-61.00000000000705,-326.9999999999995,639.9999999999864,56.99999999999594,804.9999999999784,202.9999999999976,601.000000000007,685.9999999999928,337.99999999999386,605.9999999999955,,5263.9999999999345
2021.09.01,-604.0000000000045,0.0,236.99999999999832,429.00000000000205,55.99999999998939,783.9999999999848,839.0000000000119,-66.0000000000025,-324.00000000000205,618.9999999999998,22.999999999995246,819.9999999999932,201.00000000000674,544.0000000000111,686.9999999999976,343.9999999999999,547.999999999993,,5136.999999999974
2021.09.01,-646.9999999999976,18.999999999991246,221.00000000000452,432.00000000000216,86.99999999999264,810.999999999984,853.9999999999992,-88.99999999999864,-319.0000000000026,676.9999999999925,25.999999999992696,836.9999999999891,258.0000000000027,557.0000000000075,724.9999999999943,368.9999999999971,519.9999999999983,,5337.999999999949
2021.09.01,-678.9999999999962,17.000000000000348,205.99999999999508,483.99999999999466,116.00000000000499,905.0000000000002,896.000000000008,-105.00000000000398,-285.00000000000193,713.9999999999986,119.00000000000244,853.999999999985,354.0000000000099,581.9999999999936,753.0000000000001,346.9999999999973,509.9999999999993,,5787.999999999987
2021.09.01,-695.0000000000011,62.000000000006494,211.00000000000563,337.99999999999386,150.99999999999002,944.9999999999958,905.0000000000002,-243.0000000000092,-264.0000000000087,658.9999999999918,-12.999999999996348,753.9999999999907,368.9999999999971,510.99999999999477,739.9999999999949,355.99999999998965,476.9999999999941,,5262.999999999929
2021.09.01,-658.0000000000031,194.0000000000053,329.00000000000153,168.99999999999693,221.00000000000452,887.9999999999999,842.9999999999937,-233.0000000000041,-264.0000000000087,620.0000000000045,-120.99999999999334,721.99999999998,289.0000000000059,432.9999999999945,649.9999999999915,365.99999999999966,485.99999999999756,,4933.999999999966
2021.09.01,-514.0000000000033,269.00000000000813,404.0000000000044,87.0000000000033,62.000000000006494,861.0000000000007,839.0000000000119,-309.0000000000117,-270.99999999999903,500.0,-297.9999999999983,611.9999999999948,239.99999999999577,486.00000000000864,575.9999999999934,411.99999999999017,559.9999999999939,,4515.999999999999
2021.09.01,-463.0000000000023,360.0000000000048,476.0000000000098,30.9999999999917,62.99999999999084,880.9999999999984,862.9999999999916,-276.00000000001046,-280.00000000000244,501.9999999999811,-468.00000000000176,647.9999999999961,329.00000000000153,605.0000000000111,621.9999999999999,534.9999999999966,773.9999999999969,,5201.999999999954
2021.09.01,-553.999999999999,273.9999999999965,407.0000000000018,84.99999999999375,-106.00000000000608,890.9999999999974,879.9999999999919,-222.99999999999898,-309.0000000000037,543.0000000000064,-612.9999999999969,683.9999999999975,446.0000000000131,608.9999999999928,723.9999999999895,683.9999999999957,800.0000000000007,,5221.999999999973
2021.09.01,-478.0000000000006,229.99999999999687,495.000000000001,146.0000000000008,-165.9999999999995,645.999999999991,839.0000000000119,-175.00000000001137,-406.00000000000637,536.0000000000014,-678.0000000000008,799.999999999983,455.0000000000054,588.0000000000107,810.9999999999928,819.9999999999985,915.9999999999945,,5378.999999999969
2021.09.01,-429.0000000000016,317.0000000000117,556.0000000000009,149.0000000000009,-103.00000000000864,763.0000000000026,883.0000000000116,-126.00000000000477,-370.9999999999991,588.9999999999986,-595.0000000000122,872.9999999999905,415.0000000000098,608.9999999999928,807.0000000000022,810.9999999999951,952.9999999999927,,6100.999999999983
2021.09.01,-456.9999999999963,302.0000000000023,540.9999999999915,165.99999999999682,-147.99999999999258,827.0,887.9999999999999,-145.00000000001023,-348.9999999999993,617.999999999995,-628.0000000000064,847.9999999999848,426.9999999999996,608.0000000000085,795.9999999999923,833.9999999999903,958.9999999999987,,6086.9999999999545
2021.09.01,-380.999999999998,365.99999999999966,573.0000000000013,120.99999999999511,-58.000000000002494,777.9999999999898,880.9999999999984,-94.99999999999886,-359.0000000000093,590.9999999999798,-581.0000000000093,852.9999999999802,506.0000000000064,659.999999999994,834.9999999999937,842.9999999999937,939.9999999999964,,6472.99999999991
2021.09.01,-392.00000000000347,324.9999999999975,548.9999999999995,131.00000000000023,41.000000000002146,802.9999999999982,882.000000000005,-85.99999999999852,-348.00000000000387,614.9999999999807,-385.99999999999744,846.0000000000036,700.999999999996,716.0000000000056,920.9999999999923,866.0000000000001,885.0000000000025,,7068.999999999981
2021.09.01,-399.0000000000049,269.00000000000813,524.9999999999977,161.99999999999193,15.999999999993797,741.9999999999982,865.0000000000047,-85.00000000000796,-385.000000000002,545.9999999999923,-363.0000000000022,834.9999999999795,663.0000000000135,722.0000000000005,908.0000000000013,849.9999999999952,907.9999999999977,,6778.999999999958
2021.09.01,-436.9999999999985,275.000000000003,499.000000000005,161.00000000000136,-7.0000000000014495,747.9999999999931,879.9999999999919,-165.00000000000625,-374.0000000000077,543.9999999999827,-371.00000000001023,765.9999999999911,678.0000000000008,737.9999999999942,897.9999999999961,850.9999999999907,905.9999999999957,,6589.999999999922
2021.09.01,-445.0000000000065,275.000000000003,485.0000000000021,137.99999999999102,-60.99999999999994,797.9999999999876,880.9999999999984,-177.0000000000067,-340.00000000000693,513.0000000000052,-435.9999999999919,742.999999999995,722.0000000000005,800.0000000000007,881.0000000000002,900.9999999999962,956.9999999999967,,6634.9999999999645
2021.09.01,-438.00000000000506,248.00000000000378,502.00000000000244,78.00000000000296,-127.99999999999478,783.0000000000003,883.0000000000116,-258.0000000000098,-353.99999999999875,418.00000000000637,-487.99999999999955,712.9999999999939,634.0000000000013,689.0000000000063,807.9999999999927,886.9999999999934,941.000000000003,,5918.00000000001
2021.09.01,-436.9999999999985,208.99999999999253,490.999999999997,78.00000000000296,-104.99999999999955,764.9999999999934,892.0000000000039,-250.0,-370.00000000000364,403.99999999999636,-436.9999999999985,709.9999999999795,604.0000000000045,706.0000000000066,790.9999999999968,866.0000000000001,959.9999999999942,,5876.999999999968
2021.09.01,-477.0000000000052,167.00000000000603,458.00000000000284,118.99999999999977,-136.00000000000279,758.9999999999985,889.0000000000065,-233.0000000000041,-368.00000000000165,399.0000000000009,-458.00000000000284,706.9999999999936,564.000000000009,706.0000000000066,777.000000000001,879.9999999999919,973.0000000000016,,5726.000000000002
2021.09.01,-487.0000000000041,156.00000000000057,448.000000000004,158.99999999999181,-164.99999999999292,793.9999999999836,910.0000000000108,-231.00000000000875,-372.0000000000057,406.99999999998226,-434.000000000001,713.9999999999986,605.9999999999955,730.0000000000084,801.9999999999925,882.9999999999893,980.0000000000031,,5899.999999999947
2021.09.01,-499.000000000005,153.00000000000313,451.0000000000014,173.99999999999238,-136.00000000000279,638.9999999999895,822.9999999999959,-240.0000000000091,-368.00000000000165,405.00000000000114,-394.00000000000546,734.9999999999852,618.0000000000074,832.0000000000105,781.9999999999965,848.9999999999998,968.0000000000022,,5791.999999999961
2021.09.02,-456.00000000000085,143.00000000000423,435.9999999999919,90.99999999999397,-100.99999999999554,644.9999999999844,821.000000000005,-274.0000000000009,-365.0000000000042,358.0000000000041,-373.00000000000114,621.9999999999857,629.9999999999973,814.0000000000036,655.0000000000011,733.9999999999902,871.999999999995,,5251.9999999999545
2021.09.02,-463.0000000000023,160.00000000000458,439.0000000000116,141.9999999999959,-100.99999999999554,713.9999999999924,869.0000000000086,-338.99999999999864,-343.00000000000443,389.99999999998636,-357.00000000000733,693.9999999999884,651.0000000000016,800.0000000000007,753.9999999999907,805.0000000000001,905.9999999999957,,5720.999999999968
2021.09.02,-482.00000000000466,167.00000000000603,463.0000000000134,134.9999999999909,-99.00000000000463,737.9999999999942,897.9999999999987,-263.00000000000523,-365.99999999999966,394.9999999999818,-388.0000000000106,697.0000000000027,635.0000000000077,831.000000000004,784.9999999999966,859.9999999999941,927.0,,5932.999999999965
2021.09.02,-485.0000000000021,188.00000000001037,466.9999999999952,162.9999999999967,-116.00000000000499,814.999999999988,923.0000000000072,-225.00000000000853,-359.0000000000093,459.0000000000032,-408.9999999999927,751.9999999999811,631.0000000000038,751.9999999999972,816.9999999999931,857.9999999999922,912.0000000000017,,6142.999999999952
2021.09.02,-478.0000000000006,184.00000000000637,476.9999999999941,185.00000000000227,-131.99999999999878,798.9999999999942,930.0000000000086,-207.9999999999984,-370.9999999999991,465.99999999997976,-422.9999999999956,771.9999999999914,600.0000000000006,726.0000000000044,828.9999999999935,870.9999999999995,934.0000000000015,,6160.999999999984
2021.09.02,-480.99999999999807,184.99999999999073,476.0000000000098,206.99999999999363,-150.00000000000568,807.9999999999865,929.000000000002,-184.0000000000117,-369.0000000000082,502.9999999999859,-446.9999999999974,806.999999999988,585.0000000000133,724.9999999999978,837.9999999999939,875.999999999999,966.0000000000002,,6273.999999999939
2021.09.02,-473.99999999999665,167.00000000000603,476.9999999999941,170.99999999999227,-190.00000000000128,784.9999999999912,920.0000000000097,-179.00000000000205,-375.0000000000031,451.9999999999982,-469.99999999999267,772.9999999999961,499.000000000005,662.000000000007,769.999999999996,863.9999999999981,956.0000000000013,,5807.999999999998
2021.09.02,-458.9999999999983,156.00000000000057,473.0000000000123,66.99999999999307,-252.0000000000078,736.9999999999877,890.9999999999974,-257.000000000005,-389.000000000006,299.0000000000066,-636.9999999999986,651.9999999999868,429.00000000001273,649.999999999995,661.0000000000014,872.9999999999905,995.0000000000015,,4888.99999999997
2021.09.02,-451.0000000000014,218.00000000000708,495.000000000001,76.99999999999818,-221.00000000000452,798.9999999999942,909.0000000000042,-269.00000000000546,-370.9999999999991,395.9999999999866,-594.0000000000057,683.9999999999975,431.0000000000036,629.0000000000128,700.0000000000028,860.9999999999895,990.9999999999974,,5283.999999999978
2021.09.02,-475.99999999999864,202.9999999999976,452.00000000000796,85.99999999999852,-279.00000000000705,820.9999999999828,906.9999999999911,-287.00000000000614,-353.0000000000033,368.9999999999998,-639.0000000000118,644.9999999999818,422.00000000001125,700.999999999996,655.9999999999917,858.9999999999986,1024.9999999999982,,5111.999999999928
2021.09.02,-473.99999999999665,197.00000000000273,445.0000000000065,96.9999999999942,-265.0000000000041,813.9999999999814,895.0000000000014,-277.000000000001,-340.00000000000693,376.0000000000048,-632.9999999999947,646.9999999999914,424.00000000000216,668.0000000000019,656.9999999999965,847.9999999999932,990.000000000002,,5068.9999999999745
2021.09.02,-465.0000000000043,209.9999999999991,452.00000000000796,93.99999999999409,-252.0000000000078,818.9999999999919,899.0000000000053,-273.00000000001035,-335.0000000000075,382.000000000005,-612.0000000000125,649.0000000000009,449.9999999999948,581.0000000000093,668.9999999999969,870.9999999999995,961.0000000000008,,5099.999999999963
2021.09.02,-461.0000000000003,215.99999999999397,452.99999999999227,106.99999999999932,-246.00000000001288,815.9999999999945,893.9999999999948,-260.0000000000051,-338.00000000000495,399.0000000000009,-617.0000000000009,661.9999999999777,469.99999999999267,595.0000000000122,691.9999999999931,862.9999999999916,961.9999999999961,,5206.999999999915
2021.09.02,-483.0000000000001,215.99999999999397,441.0000000000025,121.99999999999989,-194.0000000000053,832.9999999999949,903.0000000000093,-253.0000000000001,-325.00000000000864,423.0000000000018,-554.00000000001,679.000000000002,524.9999999999977,727.0000000000109,727.9999999999944,868.9999999999975,985.999999999998,,5642.999999999979
2021.09.02,-484.00000000000665,212.99999999999653,439.99999999999596,147.99999999999613,-177.00000000000495,835.9999999999923,895.0000000000014,-243.0000000000092,-325.00000000000864,449.99999999998863,-524.0000000000133,693.9999999999884,575.0000000000144,714.999999999999,756.9999999999908,859.9999999999941,969.9999999999931,,5799.999999999907
2021.09.02,-487.99999999999955,195.9999999999962,419.9999999999982,147.99999999999613,-165.9999999999995,831.9999999999883,887.9999999999999,-237.99999999999955,-320.00000000000915,448.0000000000075,-503.99999999999335,679.9999999999784,583.0000000000002,731.9999999999993,762.999999999991,857.9999999999922,980.0000000000031,,5811.999999999948
2021.09.02,-495.000000000001,191.99999999999218,418.0000000000073,147.99999999999613,-141.99999999999767,830.9999999999818,899.0000000000053,-245.00000000000455,-336.00000000000296,430.0000000000068,-445.0000000000065,685.0000000000023,668.0000000000019,780.000000000003,804.9999999999926,901.9999999999917,975.9999999999991,,6070.999999999967
2021.09.02,-490.00000000000153,209.9999999999991,446.9999999999974,122.99999999999045,-106.00000000000608,824.9999999999868,903.9999999999937,-266.00000000000534,-343.9999999999999,441.0000000000025,-472.00000000000574,687.9999999999882,700.0000000000117,804.0000000000047,835.9999999999985,908.9999999999932,980.0000000000031,,6188.99999999995
2021.09.02,-456.9999999999963,268.0000000000016,478.0000000000006,96.9999999999942,-110.00000000001009,787.9999999999887,862.0000000000072,-231.99999999999932,-334.00000000000097,444.9999999999932,-523.0000000000068,687.9999999999882,788.9999999999952,861.0000000000007,871.9999999999999,990.9999999999974,1032.999999999995,,6515.999999999949
2021.09.02,-448.000000000004,273.0000000000121,472.00000000000574,108.99999999999466,-87.99999999999919,814.999999999988,862.9999999999916,-213.99999999999864,-348.9999999999993,474.9999999999943,-479.0000000000072,682.9999999999927,868.000000000002,912.0000000000017,905.0000000000011,945.9999999999912,973.0000000000016,,6715.999999999968
2021.09.02,-517.9999999999962,207.00000000000162,473.99999999999665,164.00000000000148,80.99999999999774,780.000000000003,896.000000000008,-242.00000000000443,-364.00000000000875,502.9999999999859,-185.00000000001293,762.9999999999768,882.000000000005,992.9999999999994,968.9999999999941,883.9999999999959,944.9999999999958,,7231.999999999939
2021.09.02,-477.0000000000052,269.9999999999925,520.0000000000093,149.0000000000009,124.99999999999733,855.9999999999901,929.000000000002,-198.0000000000075,-353.0000000000033,562.9999999999882,-253.99999999999866,796.999999999997,849.9999999999952,930.0000000000086,985.99999999999,870.9999999999995,927.0,,7490.999999999956
2021.09.02,-468.9999999999972,279.99999999999136,507.000000000013,141.9999999999959,70.99999999999883,829.9999999999974,924.9999999999981,-207.00000000000784,-358.0000000000028,522.9999999999961,-273.0000000000121,780.0000000000011,866.0000000000113,937.00000000001,971.9999999999942,890.9999999999974,919.9999999999986,,7336.999999999984
2021.09.02,-484.00000000000665,283.99999999999534,517.9999999999962,134.00000000000034,100.99999999999554,854.9999999999835,934.9999999999969,-233.0000000000041,-355.0000000000053,524.0000000000009,-252.0000000000078,757.9999999999814,944.9999999999958,1039.9999999999966,1006.0000000000002,928.9999999999909,988.0,,7692.99999999991
2021.09.02,-512.9999999999968,320.00000000000915,504.9999999999999,108.99999999999466,62.99999999999084,922.999999999985,961.9999999999961,-310.0000000000023,-319.0000000000026,512.0000000000005,-340.00000000000693,735.99999999999,913.0000000000083,1106.000000000007,959.9999999999937,937.9999999999944,1051.0000000000018,,7615.999999999963
2021.09.02,-529.9999999999972,360.0000000000048,526.0000000000042,101.99999999998965,72.99999999998974,1029.9999999999975,1009.9999999999998,-332.00000000000784,-301.0000000000068,569.9999999999932,-461.0000000000003,752.9999999999859,897.9999999999987,1143.0000000000052,982.9999999999899,951.9999999999973,1090.9999999999975,,7866.999999999941
2021.09.02,-556.0000000000009,391.9999999999924,578.0000000000118,115.99999999999966,70.99999999999883,1059.9999999999943,1073.9999999999973,-356.9999999999993,-328.0000000000061,612.9999999999995,-443.99999999999994,804.000000000002,896.000000000008,1147.9999999999934,998.9999999999952,986.9999999999934,1135.9999999999925,,8188.999999999974
2021.09.02,-522.0000000000002,368.9999999999971,561.0000000000115,119.99999999999034,35.00000000000725,1010.9999999999841,1049.9999999999955,-313.0000000000024,-334.00000000000097,603.999999999985,-482.00000000000466,808.9999999999975,861.0000000000007,1149.0,982.9999999999899,975.9999999999991,1132.9999999999952,,8009.999999999945
2021.09.02,-561.0000000000003,350.9999999999902,537.0000000000097,118.99999999999977,9.999999999998899,1008.9999999999932,1052.0000000000084,-371.9999999999999,-338.00000000000495,573.9999999999839,-449.9999999999948,786.9999999999777,842.0000000000094,1177.000000000006,970.9999999999894,979.999999999992,1178.0000000000014,,7865.99999999996
