date,EURUSD,AUDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURAUD,AUDJPY,NZDCAD,empty,sum
2016.08.03,291.9999999999812,-19.00000000000235,367.0000000000062,-96.00000000000719,194.0000000000053,214.00000000000307,-56.0000000000005,-817.9999999999836,-1037.9999999999968,529.0000000000017,-1045.0000000000018,-775.0000000000034,,-2250.999999999998
2016.08.03,285.00000000000193,29.000000000001247,299.99999999998914,-123.00000000000644,199.00000000000472,187.9999999999993,-123.00000000000644,-834.9999999999795,-993.9999999999998,594.99999999999,-1042.0000000000016,-811.0000000000061,,-2332.0000000000136
2016.08.03,360.9999999999891,7.9999999999968985,448.9999999999883,-141.00000000001333,217.0000000000005,263.0000000000021,-65.99999999999939,-830.9999999999889,-1079.9999999999982,658.9999999999874,-1100.999999999999,-766.0,,-2028.0000000000346
2016.08.03,251.00000000000122,-21.00000000000435,575.9999999999987,-154.0000000000097,148.0000000000037,178.00000000000037,0.999999999995449,-694.9999999999932,-1039.999999999992,576.9999999999831,-1010.0000000000051,-823.000000000007,,-2012.0000000000289
2016.08.03,256.99999999999613,-48.99999999999905,723.9999999999914,-206.00000000001728,14.000000000002899,167.00000000000603,102.00000000000209,-568.9999999999884,-1045.9999999999923,393.99999999998323,-950.0000000000028,-768.000000000002,,-1930.0000000000202
2016.08.03,202.9999999999976,-70.0000000000034,1031.9999999999884,-217.0000000000005,3.0000000000085514,186.00000000000838,234.00000000000088,-307.9999999999927,-1051.0000000000018,356.00000000000074,-914.0000000000015,-606.0000000000065,,-1152.0000000000018
2016.08.03,181.9999999999933,51.000000000001044,1029.9999999999975,-213.00000000001873,79.00000000000685,189.00000000000583,231.99999999999886,-233.99999999998045,-947.9999999999933,522.0000000000002,-891.9999999999959,-570.9999999999993,,-572.999999999984
2016.08.03,181.9999999999933,21.999999999999797,1069.0000000000089,-260.0000000000158,64.0000000000085,180.0000000000024,298.9999999999937,-133.99999999998613,-938.999999999993,524.9999999999977,-871.9999999999999,-563.0000000000024,,-426.9999999999927
2016.08.03,256.99999999999613,-55.000000000005045,1133.0000000000061,-253.99999999999866,11.00000000000545,140.0000000000068,246.00000000000176,-156.99999999998226,-927.9999999999973,424.00000000000216,-844.9999999999989,-604.0000000000045,,-631.999999999968
2016.08.03,246.99999999999721,16.0000000000049,1123.9999999999916,-270.00000000001467,52.000000000007596,190.00000000000128,288.9999999999948,-250.0,-1028.9999999999964,523.9999999999911,-938.999999999993,-558.9999999999984,,-605.0000000000139
2016.08.03,255.99999999998957,-63.99999999999739,1114.9999999999993,-251.00000000000122,0.0,102.00000000000209,291.99999999999227,-245.9999999999809,-1006.0000000000002,400.00000000000034,-900.0000000000057,-524.9999999999977,,-826.9999999999994
2016.08.03,185.99999999999727,-70.99999999999883,974.0000000000082,-242.00000000000887,0.0,114.99999999999844,208.99999999999253,-354.99999999998977,-1072.0000000000027,363.9999999999866,-900.0000000000057,-494.00000000000557,,-1286.0000000000286
2016.08.03,182.99999999999983,-0.999999999995449,958.9999999999987,-202.00000000001327,48.000000000003595,200.00000000000017,210.99999999999451,-471.00000000000364,-1122.0,414.00000000000324,-968.0000000000035,-361.0000000000002,,-1110.000000000016
2016.08.03,38.99999999998904,9.00000000000345,1055.000000000006,-284.00000000001756,9.00000000000345,101.00000000000664,222.99999999999542,-460.9999999999843,-1143.0000000000007,435.9999999999919,-1003.0000000000001,-367.0000000000062,,-1386.000000000013
2016.08.03,39.999999999995595,78.99999999999574,1001.9999999999918,-308.0000000000194,-30.999999999992145,130.0000000000079,141.00000000000225,-568.9999999999884,-1138.0000000000052,378.999999999996,-1013.0000000000052,-324.00000000000205,,-1612.000000000023
2016.08.03,-97.00000000001374,63.00000000000195,1005.9999999999958,-297.9999999999983,-128.99999999999022,153.99999999999858,180.0000000000024,-540.9999999999968,-1114.0000000000043,191.99999999999218,-951.9999999999982,-185.99999999999727,,-1722.000000000008
2016.08.03,-93.00000000000975,41.000000000002146,977.0000000000057,-328.00000000001717,-185.99999999999727,151.00000000000114,146.00000000000168,-414.99999999999204,-1082.9999999999984,139.00000000000023,-887.0000000000005,-133.00000000000534,,-1671.0000000000095
2016.08.03,-2.0000000000131024,-38.0000000000047,1273.9999999999973,-348.9999999999993,-233.99999999998977,69.00000000000794,292.9999999999988,-265.99999999999113,-1079.9999999999982,88.99999999998354,-885.0000000000051,-160.00000000000458,,-1289.0000000000182
2016.08.03,-19.00000000001345,-44.99999999999504,1323.0000000000075,-351.0000000000124,-231.99999999999886,64.0000000000085,307.0000000000017,-205.99999999998886,-1054.000000000002,82.99999999998863,-750.0,-99.00000000000463,,-979.0000000000088
2016.08.03,-53.999999999998494,-51.000000000001044,1401.999999999992,-352.000000000019,-273.9999999999965,133.00000000000534,371.99999999999454,-181.99999999998795,-1090.0000000000034,-2.999999999997449,-722.999999999999,29.000000000001247,,-793.0000000000097
2016.08.03,-35.00000000000725,-41.9999999999976,1363.9999999999875,-331.999999999999,-229.99999999999687,182.99999999999983,354.9999999999942,-137.00000000000045,-1052.9999999999973,20.999999999982144,-719.9999999999989,98.99999999999353,,-527.00000000004
2016.08.03,-70.0000000000145,-43.00000000000415,1340.9999999999923,-331.999999999999,-217.99999999999596,228.00000000000597,361.0000000000002,-215.0000000000034,-1120.0000000000045,27.999999999983594,-757.9999999999956,141.00000000000225,,-657.0000000000329
2016.08.03,-292.00000000000335,16.0000000000049,1431.0000000000045,-309.0000000000037,-259.9999999999936,186.00000000000838,435.9999999999919,-360.99999999999,-1396.9999999999914,-46.999999999997044,-879.0000000000049,181.9999999999933,,-1293.999999999981
2016.08.03,-312.00000000000114,94.00000000000519,1476.999999999995,-294.0000000000165,-262.999999999991,179.00000000000693,479.99999999999153,-554.000000000002,-1549.9999999999973,-50.0000000000167,-981.9999999999993,171.99999999999437,,-1603.0000000000312
2016.08.03,-310.0000000000103,100.00000000000009,1485.000000000003,-265.0000000000041,-235.99999999999176,126.99999999999933,498.9999999999939,-537.9999999999825,-1551.0000000000018,-42.0000000000087,-990.9999999999997,158.0000000000026,,-1564.0000000000002
2016.08.03,-266.0000000000107,87.00000000000374,1445.9999999999918,-262.00000000000665,-230.99999999999233,134.0000000000008,463.9999999999977,-518.999999999977,-1501.0000000000048,-40.0000000000178,-986.9999999999948,147.99999999999258,,-1527.0000000000175
2016.08.03,-256.00000000001177,46.00000000000159,1424.000000000003,-255.00000000000523,-261.99999999999557,79.00000000000685,452.99999999999227,-507.99999999998136,-1472.999999999999,-96.00000000000719,-932.0000000000022,100.99999999999554,,-1679.0000000000034
2016.08.03,-249.00000000001032,50.0000000000056,1418.9999999999925,-257.0000000000183,-261.0000000000001,87.99999999999919,454.9999999999943,-469.99999999999886,-1417.9999999999923,-101.00000000001774,-885.0000000000051,105.99999999999498,,-1523.0000000000564
2016.08.03,-249.00000000001032,24.999999999997247,1461.0000000000011,-285.00000000000193,-285.9999999999974,82.99999999999974,466.9999999999952,-378.9999999999907,-1355.9999999999945,-160.00000000000458,-819.9999999999932,105.99999999999498,,-1393.000000000004
2016.08.04,-241.00000000000233,24.999999999997247,1519.0000000000036,-272.00000000000557,-288.9999999999948,67.00000000000594,518.9999999999917,-350.9999999999991,-1397.9999999999961,-185.00000000001293,-853.9999999999992,121.99999999999989,,-1338.0000000000114
2016.08.04,-243.99999999999977,29.000000000001247,1492.9999999999889,-274.00000000001864,-280.9999999999979,97.9999999999981,492.999999999999,-332.9999999999984,-1385.000000000005,-151.9999999999966,-831.0000000000031,161.00000000000003,,-1226.0000000000323
2016.08.04,-247.00000000001944,21.00000000000435,1466.9999999999961,-278.00000000000045,-294.9999999999897,128.00000000000588,493.99999999999443,-310.0000000000023,-1343.0000000000036,-150.00000000000568,-805.9999999999974,164.99999999999292,,-1154.0000000000248
2016.08.04,-240.00000000001796,2.999999999997449,1497.9999999999993,-267.0000000000172,-309.99999999999915,70.0000000000034,517.0000000000008,-262.00000000000045,-1334.0000000000032,-187.00000000000384,-783.0000000000013,136.99999999999824,,-1158.0000000000437
2016.08.04,-243.00000000001543,-2.000000000002,1492.9999999999889,-236.00000000001398,-286.99999999999284,108.00000000000809,529.9999999999972,-280.9999999999775,-1352.0000000000039,-195.9999999999962,-796.999999999997,136.00000000000279,,-1127.000000000002
2016.08.04,-241.00000000000233,4.000000000004,1509.999999999989,-251.00000000000122,-286.99999999999284,126.99999999999933,512.0000000000014,-280.9999999999775,-1365.9999999999995,-170.00000000000347,-804.9999999999926,152.99999999999204,,-1094.9999999999839
2016.08.04,-245.0000000000063,-219.00000000000253,1544.9999999999964,-265.0000000000041,-488.999999999995,28.000000000005798,536.9999999999986,-149.0000000000009,-1328.000000000003,-592.0000000000148,-737.9999999999995,178.00000000000037,,-1737.000000000025
2016.08.04,-286.00000000000847,-278.00000000000045,1619.9999999999993,-226.99999999999943,-554.9999999999944,-4.999999999999449,619.9999999999983,-161.99999999997772,-1391.999999999996,-733.0000000000059,-551.9999999999925,188.9999999999947,,-1760.9999999999818
2016.08.04,-367.0000000000062,-282.0000000000045,1574.9999999999932,-222.00000000001108,-592.9999999999991,-4.999999999999449,600.999999999996,-501.9999999999811,-1665.9999999999968,-825.0000000000091,-736.9999999999948,141.99999999999767,,-2881.000000000015
2016.08.04,-323.0000000000066,-351.0000000000013,1556.0000000000018,-226.00000000001506,-624.9999999999977,-91.99999999999208,569.9999999999927,-656.9999999999823,-1733.000000000004,-863.0000000000138,-772.9999999999961,-26.999999999999247,,-3544.0000000000136
2016.08.04,-226.99999999999943,-292.9999999999988,1563.0000000000032,-206.00000000001728,-530.9999999999926,-90.0000000000012,575.9999999999987,-615.9999999999854,-1694.0000000000027,-704.0000000000157,-766.0000000000053,-58.99999999999794,,-3047.000000000014
2016.08.04,-293.0000000000099,-268.99999999999704,1604.0000000000055,-185.00000000001293,-510.99999999999477,-74.99999999999174,622.0000000000003,-408.9999999999918,-1605.000000000004,-724.0000000000135,-701.9999999999982,-70.99999999999883,,-2618.000000000007
2016.08.04,-272.00000000000557,-231.99999999999886,1568.9999999999982,-180.0000000000024,-478.9999999999961,-39.00000000000014,597.9999999999985,-356.9999999999993,-1564.9999999999977,-650.0000000000173,-685.0000000000023,-57.00000000000705,,-2349.00000000003
2016.08.04,-274.00000000001864,-248.00000000000378,1561.9999999999968,-187.00000000000384,-504.9999999999999,-27.999999999994696,592.9999999999991,-328.9999999999793,-1507.9999999999955,-670.9999999999993,-676.0000000000019,-14.999999999998348,,-2285.999999999999
2016.08.04,-293.0000000000099,-212.00000000000108,1560.9999999999902,-202.00000000001327,-492.999999999999,-30.999999999992145,591.9999999999925,-278.99999999999636,-1444.9999999999932,-653.0000000000147,-629.9999999999955,9.999999999998899,,-2075.000000000033
2016.08.04,-286.00000000000847,-229.99999999999687,1540.000000000008,-201.00000000000674,-497.99999999999847,-2.000000000002,573.0000000000013,-217.9999999999893,-1365.9999999999995,-666.000000000011,-570.999999999998,51.99999999999649,,-1873.0000000000045
2016.08.04,-291.00000000001904,-232.99999999999432,1520.9999999999945,-192.99999999999872,-497.99999999999847,-3.999999999992898,566.9999999999953,-177.99999999999727,-1329.9999999999982,-669.0000000000085,-513.9999999999958,29.999999999996696,,-1792.000000000017
2016.08.04,-326.0000000000041,-207.00000000000162,1336.9999999999882,-194.0000000000053,-500.00000000000045,33.000000000005244,456.00000000000085,-203.00000000000296,-1275.9999999999964,-659.0000000000095,-495.9999999999951,78.99999999999574,,-1956.0000000000252
2016.08.04,-400.00000000000034,-173.00000000000094,1273.9999999999973,-178.00000000001148,-478.9999999999961,57.00000000000705,427.99999999999505,-139.99999999998636,-1135.000000000005,-642.0000000000092,-471.9999999999942,119.00000000000244,,-1741.0000000000016
2016.08.04,-438.00000000000506,-131.99999999999878,1167.9999999999914,-191.00000000000784,-418.9999999999916,111.00000000000554,339.0000000000004,-284.9999999999966,-1206.9999999999936,-509.00000000000387,-515.0000000000006,114.00000000000298,,-1963.999999999998
2016.08.04,-443.99999999999994,-171.99999999999437,1164.0000000000095,-162.00000000001768,-485.99999999999756,33.000000000005244,419.9999999999982,-435.9999999999786,-1341.9999999999986,-672.0000000000059,-570.999999999998,80.99999999999774,,-2586.9999999999804
2016.08.04,-390.0000000000015,-241.00000000000233,1195.999999999997,-184.00000000000637,-547.999999999993,2.000000000002,364.9999999999931,-574.9999999999886,-1411.0000000000014,-757.0000000000076,-536.0000000000014,29.999999999996696,,-3049.000000000013
2016.08.04,-386.00000000001967,-312.00000000000114,1201.0000000000077,-174.00000000000747,-613.9999999999924,-31.999999999998696,368.9999999999971,-471.00000000000364,-1355.000000000004,-919.0000000000032,-450.9999999999934,12.000000000000899,,-3132.000000000018
2016.08.04,-382.0000000000157,-299.00000000000483,1208.000000000009,-215.00000000000963,-620.9999999999937,-32.999999999994145,370.9999999999991,-451.9999999999982,-1322.9999999999932,-931.0000000000151,-384.00000000000034,19.999999999997797,,-3041.000000000019
2016.08.04,-424.00000000000216,-280.9999999999979,1383.000000000001,-250.00000000001688,-673.9999999999968,-149.99999999999457,449.9999999999948,-411.9999999999777,-1394.0000000000055,-943.000000000005,-435.0000000000023,-97.00000000000264,,-3227.000000000006
2016.08.04,-472.00000000000574,-278.00000000000045,1392.9999999999998,-262.00000000000665,-711.9999999999905,-131.99999999999878,451.9999999999969,-463.99999999999864,-1444.9999999999932,-1019.0000000000143,-459.99999999999375,-73.00000000000084,,-3472.0000000000064
2016.08.04,-467.0000000000174,-322.9999999999955,1506.9999999999916,-232.00000000000998,-747.9999999999931,-168.00000000000148,515.9999999999942,-393.0000000000007,-1546.999999999997,-1092.000000000004,-474.9999999999943,-150.00000000000568,,-3572.0000000000337
2016.08.04,-416.00000000001637,-309.0000000000037,777.0000000000055,-214.00000000000307,-671.9999999999948,-125.99999999999278,268.0000000000016,-1039.999999999992,-1516.0000000000055,-1005.0000000000115,-492.999999999995,-155.00000000000514,,-4901.000000000013
2016.08.04,-478.0000000000006,-387.99999999999943,51.000000000001044,-196.0000000000184,-745.9999999999911,-385.000000000002,-367.0000000000062,-1956.9999999999936,-1575.9999999999934,-1175.9999999999993,-519.0000000000055,-385.000000000002,,-8122.000000000011
2016.08.04,-580.0000000000027,-380.999999999998,-327.99999999999494,-196.0000000000184,-759.999999999994,-351.99999999999676,-597.0000000000031,-2381.0,-1700.0000000000027,-1185.9999999999982,-528.9999999999964,-351.0000000000013,,-9341.000000000007
2016.08.04,-501.0000000000181,-365.99999999999966,-129.00000000000134,-137.00000000000932,-644.0000000000001,-295.99999999999625,-436.00000000000307,-2171.9999999999973,-1676.0000000000018,-1075.0000000000036,-554.000000000002,-296.0000000000074,,-8282.00000000004
2016.08.04,-367.0000000000062,-365.0000000000042,-371.99999999999454,-196.0000000000184,-622.0000000000003,-275.99999999999847,-673.0000000000014,-2403.9999999999964,-1618.9999999999998,-977.0000000000057,-628.0000000000001,-294.00000000000534,,-8793.000000000031
2016.08.04,-346.0000000000019,-290.9999999999968,-500.00000000001154,-191.00000000000784,-565.9999999999999,-220.99999999999343,-706.0000000000066,-2498.9999999999955,-1603.999999999999,-851.0000000000017,-632.000000000005,-223.00000000000654,,-8630.000000000027
2016.08.04,-363.0000000000022,-395.0000000000009,-473.0000000000123,-234.00000000000088,-651.999999999997,-174.99999999999181,-758.9999999999985,-2570.999999999998,-1584.0000000000032,-1006.000000000018,-609.9999999999994,-87.00000000000374,,-8909.000000000027
2016.08.04,-343.00000000000443,-334.00000000000097,-487.99999999999955,-235.00000000000742,-612.9999999999969,-129.00000000000134,-744.0000000000002,-2584.000000000003,-1686.9999999999977,-896.000000000008,-689.9999999999977,-1.0000000000065512,,-8744.000000000025
2016.08.04,-357.00000000000733,-351.0000000000013,-391.9999999999924,-257.0000000000183,-656.9999999999965,-195.9999999999962,-726.9999999999999,-2567.9999999999836,-1632.9999999999955,-975.9999999999991,-655.0000000000011,25.999999999992696,,-8742.999999999998
2016.08.04,-386.00000000001967,-446.00000000000193,-394.00000000000546,-216.00000000001617,-776.9999999999943,-295.99999999999625,-689.0000000000063,-2574.9999999999886,-1658.0000000000014,-1185.9999999999982,-578.9999999999935,-75.00000000000284,,-9277.000000000025
2016.08.04,-415.0000000000098,-461.0000000000003,-235.99999999999176,-203.00000000001984,-811.9999999999905,-318.99999999999153,-595.0000000000011,-2451.999999999998,-1713.9999999999986,-1270.0000000000155,-472.999999999999,-113.00000000000753,,-9063.000000000024
2016.08.04,-402.9999999999978,-495.9999999999964,-334.00000000001205,-218.00000000000708,-831.9999999999994,-297.9999999999983,-658.9999999999985,-2536.9999999999777,-1700.9999999999934,-1313.0000000000086,-466.99999999999875,7.0000000000014495,,-9250.999999999985
2016.08.04,-389.0000000000171,-480.0000000000027,-356.00000000000074,-225.00000000000853,-824.999999999998,-290.00000000000136,-697.0000000000032,-2532.9999999999873,-1686.9999999999977,-1249.0000000000111,-468.0000000000035,58.99999999999794,,-9140.000000000033
2016.08.04,-415.0000000000098,-461.99999999999574,-475.0000000000032,-223.00000000001762,-815.9999999999945,-275.99999999999847,-724.9999999999978,-2570.999999999998,-1615.9999999999995,-1234.0000000000018,-453.00000000000296,161.00000000000003,,-9105.00000000002
2016.08.04,-443.0000000000156,-407.0000000000018,-514.9999999999987,-156.00000000000057,-742.9999999999936,-170.99999999999892,-748.0000000000042,-2579.999999999984,-1599.0000000000036,-1188.0000000000114,-429.00000000000205,241.99999999999778,,-8737.000000000016
2016.08.04,-416.00000000001637,-431.99999999999903,-492.0000000000035,-164.00000000000858,-766.0,-168.00000000000148,-738.0000000000053,-2604.99999999999,-1626.9999999999955,-1222.000000000012,-435.0000000000023,282.99999999999994,,-8782.000000000035
2016.08.04,-426.00000000001523,-441.0000000000025,-446.9999999999974,-177.00000000000495,-780.9999999999984,-173.00000000000094,-718.0000000000075,-2570.999999999998,-1631.0000000000002,-1251.000000000002,-426.9999999999925,302.0000000000023,,-8741.000000000018
2016.08.04,-456.00000000001194,-426.00000000000415,-375.9999999999986,-153.00000000000313,-778.9999999999964,-146.99999999999713,-658.9999999999985,-2477.0000000000036,-1685.0000000000023,-1282.0000000000055,-496.9999999999999,271.9999999999945,,-8665.000000000027
2016.08.04,-442.00000000000904,-387.000000000004,-317.9999999999961,-153.00000000000313,-722.9999999999959,-147.99999999999258,-599.0000000000051,-2419.9999999999873,-1649.9999999999914,-1168.9999999999977,-459.99999999999375,217.0000000000005,,-8251.999999999976
2016.08.04,-448.000000000004,-397.99999999999835,-383.0,-148.00000000001478,-735.9999999999923,-153.99999999999858,-636.0000000000032,-2400.999999999982,-1612.9999999999995,-1225.0000000000093,-423.9999999999924,146.99999999999713,,-8418.999999999998
2016.08.04,-443.99999999999994,-388.9999999999949,-442.9999999999934,-186.0000000000195,-752.9999999999926,-141.00000000000225,-709.0000000000041,-2542.999999999978,-1597.999999999999,-1202.9999999999984,-448.99999999999807,217.99999999999596,,-8639.999999999985
2016.08.05,-463.9999999999977,-387.000000000004,-605.0000000000111,-167.00000000000603,-759.999999999994,-124.00000000000189,-714.0000000000035,-2667.000000000002,-1769.0000000000055,-1302.0000000000032,-500.0,285.00000000000193,,-9174.000000000027
2016.08.05,-449.0000000000105,-382.00000000000455,-438.00000000000506,-191.00000000000784,-757.999999999992,-119.99999999999788,-675.0000000000034,-2560.0000000000023,-1677.9999999999973,-1215.0000000000105,-478.9999999999992,292.9999999999988,,-8652.000000000033
2016.08.05,-462.0000000000068,-371.99999999999454,-405.9999999999952,-180.0000000000024,-753.9999999999991,-135.99999999999167,-653.999999999999,-2530.9999999999773,-1658.9999999999918,-1190.0000000000023,-465.0000000000034,273.000000000001,,-8535.999999999962
2016.08.05,-457.00000000001853,-368.00000000000165,-367.99999999999056,-185.00000000001293,-762.9999999999915,-124.00000000000189,-653.0000000000035,-2483.9999999999804,-1641.0000000000055,-1187.0000000000048,-456.00000000000307,273.000000000001,,-8413.000000000015
2016.08.05,-439.0000000000116,-434.000000000001,-401.00000000000693,-178.00000000001148,-794.9999999999901,-144.99999999999514,-687.0000000000043,-2524.9999999999773,-1622.0,-1273.000000000013,-447.9999999999933,229.99999999999687,,-8717.000000000007
2016.08.05,-434.000000000001,-507.0000000000019,-354.0000000000099,-202.00000000001327,-862.9999999999916,-173.9999999999964,-646.0000000000022,-2424.9999999999827,-1587.0000000000032,-1367.000000000007,-378.0000000000001,226.99999999999943,,-8710.00000000001
2016.08.05,-400.00000000000034,-566.9999999999953,-272.00000000000557,-217.0000000000005,-931.9999999999995,-222.99999999999542,-622.0000000000003,-2311.9999999999836,-1528.9999999999964,-1475.000000000004,-301.00000000000193,190.99999999999673,,-8658.999999999987
2016.08.05,-432.0000000000102,-568.9999999999973,-276.9999999999939,-219.00000000001364,-951.9999999999973,-251.00000000000122,-624.9999999999977,-2419.9999999999873,-1611.9999999999948,-1509.0000000000048,-322.9999999999933,100.99999999999554,,-9087.999999999995
2016.08.05,-426.00000000001523,-510.99999999999477,-273.0000000000121,-218.00000000000708,-880.9999999999984,-239.99999999999577,-618.0000000000074,-2415.999999999997,-1617.0000000000045,-1392.9999999999998,-349.9999999999943,68.00000000000139,,-8875.000000000024
2016.08.05,-433.0000000000167,-627.9999999999952,-234.00000000000088,-226.99999999999943,-992.9999999999994,-275.99999999999847,-601.000000000007,-2322.999999999979,-1587.9999999999939,-1590.0000000000025,-444.9999999999932,41.9999999999976,,-9295.999999999987
2016.08.05,-413.00000000001893,-600.0000000000006,-198.00000000000927,-228.00000000000597,-971.9999999999951,-261.99999999999557,-596.0000000000076,-2312.999999999988,-1570.999999999998,-1554.000000000011,-269.999999999996,53.00000000000304,,-8924.000000000024
2016.08.05,-411.0000000000058,-661.0000000000005,-222.00000000001108,-220.00000000002018,-1007.9999999999978,-268.0000000000016,-585.0000000000022,-2447.999999999979,-1694.9999999999932,-1646.000000000014,-245.9999999999951,46.00000000000159,,-9364.000000000018
2016.08.05,-383.0,-683.0000000000002,-258.0000000000027,-196.0000000000184,-1010.9999999999952,-247.99999999999267,-601.000000000007,-2465.0000000000036,-1686.9999999999977,-1669.0000000000093,-246.9999999999999,58.000000000002494,,-9390.000000000025
2016.08.05,-390.0000000000015,-719.9999999999984,-245.0000000000063,-192.99999999999872,-1057.9999999999923,-287.9999999999994,-596.0000000000076,-2448.9999999999836,-1682.9999999999927,-1749.0000000000005,-218.9999999999941,39.00000000000014,,-9550.999999999976
2016.08.05,-392.00000000001455,-685.9999999999977,-222.00000000001108,-213.00000000001873,-1029.9999999999975,-302.9999999999977,-591.0000000000082,-2381.0,-1626.9999999999955,-1687.0000000000164,-218.00000000000352,-8.000000000008,,-9358.00000000007
2016.08.05,-368.00000000001273,-665.9999999999999,-201.00000000000674,-218.00000000000708,-1010.9999999999952,-353.99999999999875,-587.9999999999997,-2352.0000000000036,-1605.9999999999945,-1621.0000000000057,-216.99999999999875,-60.00000000000449,,-9262.000000000025
2016.08.05,-369.0000000000193,-666.9999999999953,-188.9999999999947,-259.0000000000092,-1020.9999999999941,-347.9999999999928,-607.9999999999974,-2395.9999999999864,-1638.0000000000052,-1622.9999999999966,-260.0000000000051,-52.000000000007596,,-9430.000000000004
2016.08.05,-341.00000000001353,-665.9999999999999,-323.99999999999096,-257.0000000000183,-992.9999999999994,-344.99999999999534,-690.0000000000017,-2538.9999999999873,-1680.9999999999973,-1573.0000000000023,-265.00000000000057,-39.00000000000014,,-9713.000000000007
2016.08.05,-347.0000000000084,-727.9999999999953,-347.0000000000084,-262.00000000000665,-1038.99999999999,-390.0000000000015,-678.0000000000008,-2531.9999999999823,-1676.9999999999925,-1648.000000000005,-316.0000000000025,-97.00000000000264,,-10060.999999999995
2016.08.05,-335.00000000001864,-648.9999999999995,-344.00000000001097,-217.0000000000005,-950.9999999999908,-349.99999999999477,-669.0000000000085,-2531.9999999999823,-1670.9999999999923,-1524.0000000000143,-340.999999999994,-97.9999999999981,,-9681.000000000005
2016.08.05,-391.000000000008,-651.999999999997,-330.0000000000081,-391.000000000008,-1096.9999999999925,-576.9999999999942,-702.0000000000026,-2542.000000000002,-1670.9999999999923,-1618.0000000000084,-341.99999999999875,-189.00000000000583,,-10502.000000000016
2016.08.05,-381.0000000000091,-661.0000000000005,-153.00000000000313,-354.0000000000099,-1088.0,-539.0000000000006,-644.0000000000001,-2490.9999999999854,-1668.9999999999968,-1600.0000000000014,-290.00000000000625,-182.00000000000438,,-10052.000000000016
2016.08.05,-331.999999999999,-624.9999999999977,-114.99999999999844,-340.00000000000693,-999.9999999999898,-530.9999999999926,-601.000000000007,-2361.9999999999945,-1623.9999999999952,-1502.0000000000034,-296.99999999999704,-212.00000000000108,,-9540.999999999984
2016.08.05,-339.0000000000004,-721.000000000005,-249.00000000001032,-347.0000000000084,-1034.999999999997,-524.9999999999977,-690.0000000000017,-2631.0,-1769.0000000000055,-1533.0000000000066,-378.0000000000001,-231.99999999999886,,-10449.000000000031
2016.08.05,-265.0000000000041,-692.9999999999992,-222.00000000001108,-354.0000000000099,-1044.999999999996,-522.0000000000002,-680.0000000000028,-2590.99999999998,-1753.0,-1533.0000000000066,-361.99999999999477,-226.00000000000398,,-10246.000000000007
2016.08.05,-319.0000000000026,-710.999999999995,-35.999999999991594,-356.00000000000074,-1079.999999999992,-514.9999999999987,-575.0000000000033,-2442.9999999999836,-1745.999999999995,-1605.000000000012,-313.0000000000024,-170.99999999999892,,-9869.999999999975
2016.08.05,-314.00000000001427,-705.9999999999956,-19.999999999997797,-375.0000000000142,-1074.9999999999927,-531.9999999999991,-580.9999999999982,-2322.0000000000027,-1739.999999999995,-1573.0000000000023,-322.00000000000273,-257.0000000000072,,-9817.000000000022
2016.08.05,-280.9999999999979,-704.0000000000047,-83.9999999999952,-418.0000000000073,-1097.999999999999,-535.999999999992,-639.0000000000007,-2411.0000000000014,-1629.9999999999955,-1553.0000000000043,-251.00000000000477,-234.00000000000088,,-9839.000000000004
2016.08.05,-268.0000000000016,-731.9999999999993,7.0000000000014495,-369.0000000000193,-1069.9999999999932,-459.99999999999375,-565.9999999999999,-2231.999999999999,-1575.0000000000027,-1553.0000000000043,-219.99999999999886,-216.0000000000051,,-9254.000000000015
2016.08.05,-187.00000000000384,-709.9999999999995,-17.000000000000348,-374.0000000000077,-1022.9999999999961,-456.00000000000085,-565.0000000000044,-2193.999999999988,-1510.000000000005,-1458.0000000000036,-243.99999999999977,-256.0000000000007,,-8994.00000000001
2016.08.05,-255.00000000000523,-721.000000000005,-182.99999999999983,-364.00000000000875,-1005.9999999999958,-468.9999999999972,-616.0000000000055,-2328.0000000000027,-1632.9999999999955,-1629.9999999999982,-337.0000000000033,-292.9999999999988,,-9835.000000000016
2016.08.05,-905.0000000000002,-670.9999999999993,-276.00000000000955,-392.9999999999989,-1343.9999999999895,-552.9999999999924,-770.000000000004,-2687.999999999988,-1900.9999999999964,-2090.9999999999986,-320.99999999999795,-741.9999999999982,,-12654.999999999973
2016.08.05,-1130.0000000000089,-504.00000000000443,-412.9999999999967,-398.00000000000944,-1292.9999999999998,-454.9999999999943,-845.0000000000068,-2920.9999999999923,-1840.999999999994,-1985.0000000000146,-239.00000000000432,-550.000000000006,,-12574.000000000031
2016.08.05,-1262.0000000000075,-295.99999999999625,-245.99999999999068,-413.00000000001893,-1252.999999999993,-463.9999999999977,-734.0000000000014,-2722.9999999999845,-1784.9999999999966,-1885.0000000000034,-216.99999999999875,-524.9999999999977,,-11802.999999999987
2016.08.05,-1235.0000000000084,-256.0000000000007,-69.00000000000794,-405.0000000000109,-1215.9999999999948,-388.9999999999949,-607.0000000000019,-2290.999999999997,-1578.000000000003,-1843.0000000000168,-118.99999999999977,-417.0000000000007,,-10425.000000000036
