date,EURUSD,AUDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURAUD,AUDJPY,NZDCAD,empty,sum
2016.08.03,373.00000000000114,141.99999999999767,496.99999999999187,-97.9999999999981,330.0000000000081,296.0000000000074,-41.000000000002146,-651.9999999999868,-891.9999999999959,890.9999999999974,-1013.9999999999958,-746.9999999999976,,-914.9999999999726
2016.08.03,400.9999999999847,9.00000000000345,583.0000000000002,-111.00000000001664,217.0000000000005,277.000000000005,12.000000000000899,-596.0000000000036,-912.9999999999967,665.9999999999889,-915.0000000000063,-731.0000000000039,,-1101.0000000000434
2016.08.03,286.99999999999284,65.00000000000395,797.0000000000033,-143.00000000000423,170.00000000000347,197.00000000000273,137.9999999999937,-492.999999999995,-965.999999999994,627.9999999999841,-930.9999999999974,-758.0000000000031,,-1009.0000000000097
2016.08.03,278.9999999999848,-46.999999999997044,1205.999999999996,-203.00000000001984,19.00000000000235,189.00000000000583,334.00000000000097,-96.00000000000364,-938.999999999993,397.99999999998727,-793.9999999999969,-585.9999999999976,,-240.00000000003092
2016.08.03,225.99999999999287,80.00000000000229,1116.000000000006,-202.00000000001327,104.00000000000409,219.99999999999798,278.00000000000045,-170.99999999999227,-923.0000000000018,573.9999999999857,-873.0000000000047,-529.9999999999972,,-101.00000000001978
2016.08.03,195.9999999999962,80.00000000000229,1072.0000000000064,-139.00000000000023,130.0000000000079,275.99999999999847,302.0000000000023,-102.00000000000387,-893.0000000000007,539.0000000000006,-832.9999999999984,-540.0000000000072,,88.00000000000352
2016.08.03,261.0000000000001,51.99999999999649,1222.9999999999964,-214.00000000000307,93.00000000000975,241.00000000000233,342.9999999999933,82.99999999999841,-795.0000000000017,567.9999999999907,-781.9999999999965,-487.0000000000041,,585.9999999999818
2016.08.03,266.999999999995,41.9999999999976,1166.0000000000005,-233.00000000001654,78.00000000000028,212.00000000000108,290.9999999999968,-99.99999999999432,-878.0000000000001,554.9999999999944,-835.9999999999985,-534.0000000000011,,29.999999999975103
2016.08.03,263.99999999999756,39.999999999995595,1134.999999999997,-179.00000000001802,109.00000000000354,248.00000000000378,313.99999999999204,-164.99999999999204,-965.999999999994,547.999999999993,-887.0000000000005,-504.9999999999999,,-44.000000000021714
2016.08.03,303.9999999999932,-44.99999999999504,1205.999999999996,-216.00000000001617,25.00000000000835,162.0000000000066,329.999999999997,-171.99999999999704,-990.9999999999997,434.9999999999854,-843.9999999999941,-461.0000000000003,,-267.00000000001575
2016.08.03,236.99999999999832,19.00000000000235,1055.000000000006,-172.0000000000166,76.0000000000094,218.00000000000708,265.99999999999955,-325.9999999999934,-1031.9999999999964,471.9999999999835,-893.0000000000007,-318.00000000000716,,-398.0000000000082
2016.08.03,213.99999999998087,26.000000000003798,1096.0000000000082,-163.00000000000205,74.00000000000739,214.00000000000307,297.9999999999983,-308.9999999999975,-1066.0000000000025,454.9999999999832,-906.9999999999965,-248.99999999999923,,-317.00000000001296
2016.08.03,39.999999999995595,158.99999999999804,1177.000000000006,-250.00000000001688,30.000000000007798,148.99999999999915,283.99999999999534,-417.0000000000016,-1138.999999999996,486.999999999993,-972.999999999999,-277.000000000005,,-730.0000000000235
2016.08.03,90.99999999999665,112.99999999999643,1059.9999999999943,-240.00000000001796,26.000000000003798,243.00000000000432,225.99999999999287,-480.99999999999454,-1091.9999999999986,422.9999999999956,-926.0000000000019,-185.99999999999727,,-743.0000000000264
2016.08.03,-59.000000000009045,114.00000000000298,1092.9999999999884,-248.00000000000378,-75.9999999999983,201.00000000000674,236.99999999999832,-179.9999999999784,-868.9999999999998,264.9999999999819,-676.0000000000019,-65.99999999999939,,-264.0000000000121
2016.08.03,3.999999999981796,134.0000000000008,1350.9999999999911,-321.0000000000157,-66.99999999999484,204.00000000000418,339.0000000000004,-268.0000000000007,-1081.0000000000032,391.9999999999924,-885.9999999999957,-19.00000000000235,,-218.0000000000418
2016.08.03,29.999999999996696,14.999999999998348,1395.9999999999973,-339.0000000000004,-176.99999999999383,134.0000000000008,358.9999999999982,-147.99999999999613,-1009.0000000000003,194.99999999998963,-731.9999999999993,-41.9999999999976,,-318.00000000000693
2016.08.03,-18.0000000000069,2.000000000002,1461.0000000000011,-304.00000000001535,-200.00000000000017,165.00000000000404,424.9999999999976,-58.9999999999975,-1024.9999999999914,100.99999999999554,-694.9999999999932,46.999999999997044,,-100.00000000000716
2016.08.03,-25.00000000000835,-4.999999999999449,1472.0000000000066,-314.00000000001427,-217.99999999999596,202.9999999999976,424.00000000000216,-82.99999999999841,-1045.9999999999923,78.99999999998464,-697.9999999999933,137.9999999999937,,-73.000000000017
2016.08.03,15.999999999993797,-16.0000000000049,1384.9999999999918,-320.00000000000915,-203.99999999999307,241.99999999999778,366.9999999999951,-100.99999999999909,-981.9999999999993,115.99999999998278,-673.9999999999924,212.99999999999653,,41.99999999995987
2016.08.03,-62.000000000006494,22.999999999995246,1436.9999999999993,-269.00000000000813,-183.99999999999528,290.00000000000136,437.999999999994,-138.99999999998158,-1108.000000000004,86.99999999999264,-742.999999999995,229.00000000000142,,-1.0000000000066507
2016.08.03,-282.0000000000045,105.99999999999498,1570.999999999989,-281.0000000000201,-257.9999999999916,186.00000000000838,515.9999999999942,-340.0000000000034,-1379.000000000005,-43.999999999999595,-858.9999999999947,213.99999999999199,,-850.0000000000402
2016.08.03,-294.0000000000165,112.99999999999643,1516.0000000000061,-222.00000000001108,-218.99999999999142,217.0000000000005,524.0000000000023,-524.9999999999773,-1549.9999999999973,-42.0000000000087,-974.9999999999943,217.0000000000005,,-1239.9999999999907
2016.08.03,-266.0000000000107,111.00000000000554,1517.999999999997,-252.0000000000078,-220.99999999999343,133.00000000000534,502.9999999999979,-500.0,-1498.0000000000045,-8.000000000008,-956.9999999999936,166.99999999999494,,-1270.0000000000173
2016.08.03,-249.00000000001032,87.99999999999919,1486.9999999999939,-245.0000000000063,-230.99999999999233,140.0000000000068,485.0000000000021,-465.0000000000034,-1447.0000000000027,-40.0000000000178,-909.9999999999966,147.99999999999258,,-1239.000000000035
2016.08.03,-240.00000000001796,65.99999999999939,1465.0000000000052,-239.00000000001143,-240.99999999999122,97.9999999999981,478.0000000000006,-431.99999999998795,-1411.0000000000014,-68.00000000000139,-868.9999999999998,131.99999999999878,,-1261.0000000000089
2016.08.03,-245.0000000000063,55.000000000005045,1463.9999999999986,-251.00000000000122,-259.9999999999936,87.99999999999919,470.9999999999992,-372.99999999999045,-1350.999999999999,-95.00000000000064,-814.9999999999977,109.99999999999899,,-1201.999999999988
2016.08.03,-241.00000000000233,46.999999999997044,1551.9999999999977,-239.00000000001143,-258.9999999999981,128.00000000000588,549.9999999999949,-271.99999999999136,-1349.0000000000036,-160.00000000000458,-811.9999999999976,192.99999999999872,,-862.0000000000149
2016.08.04,-219.99999999999798,48.000000000003595,1563.0000000000032,-263.00000000001324,-265.99999999999955,95.00000000000064,541.0000000000026,-221.99999999998,-1313.999999999993,-92.00000000000318,-798.9999999999924,169.99999999999238,,-758.9999999999766
2016.08.04,-234.00000000000088,48.000000000003595,1516.9999999999907,-246.00000000001288,-257.9999999999916,170.00000000000347,510.99999999999477,-292.99999999997794,-1328.000000000003,-104.99999999999955,-801.0000000000019,204.99999999999963,,-813.9999999999957
2016.08.04,-238.0000000000049,31.000000000003247,1516.0000000000061,-232.00000000000998,-259.9999999999936,160.00000000000458,534.9999999999966,-230.99999999999454,-1316.0000000000025,-139.00000000000023,-769.0000000000055,213.99999999999199,,-729.0000000000086
2016.08.04,-226.99999999999943,31.999999999998696,1563.0000000000032,-228.00000000000597,-250.9999999999901,194.0000000000053,559.9999999999939,-155.9999999999775,-1278.9999999999964,-124.99999999999733,-757.000000000005,258.9999999999981,,-414.9999999999723
2016.08.04,-241.00000000000233,36.999999999998145,1513.0000000000089,-212.00000000001216,-249.99999999999466,158.0000000000026,531.9999999999991,-246.99999999998568,-1326.9999999999982,-126.0000000000039,-784.9999999999966,175.99999999999838,,-771.9999999999861
2016.08.04,-217.0000000000005,26.999999999999247,1550.0000000000068,-236.00000000001398,-258.9999999999981,156.00000000000057,539.0000000000006,-103.999999999985,-1215.0000000000034,-113.00000000000753,-710.9999999999985,186.99999999999272,,-396.0000000000074
2016.08.04,-232.00000000000998,-163.99999999999747,1645.0000000000075,-213.00000000001873,-440.9999999999914,60.99999999999994,619.9999999999983,-16.999999999995907,-1254.000000000005,-503.000000000009,-536.0000000000014,244.99999999999523,,-789.000000000028
2016.08.04,-275.000000000003,-217.99999999999596,1652.000000000009,-190.00000000000128,-503.99999999999335,36.0000000000027,641.9999999999982,-103.999999999985,-1350.999999999999,-662.000000000007,-519.999999999996,195.00000000000074,,-1298.9999999999702
2016.08.04,-304.00000000001535,-221.99999999999997,1621.9999999999902,-211.00000000000563,-539.0000000000006,50.0000000000056,605.9999999999955,-387.00000000000045,-1542.0000000000016,-766.0,-628.0000000000001,178.99999999999582,,-2142.0000000000364
2016.08.04,-201.00000000000674,-278.9999999999959,1570.0000000000048,-197.00000000000273,-520.9999999999936,-63.00000000000195,580.9999999999982,-533.9999999999918,-1629.9999999999955,-683.0000000000114,-695.999999999998,-2.000000000002,,-2654.9999999999964
2016.08.04,-204.00000000000418,-244.99999999999523,1621.0000000000057,-174.00000000000747,-476.9999999999941,-30.999999999992145,626.9999999999998,-334.0000000000032,-1525.9999999999964,-619.9999999999983,-661.0000000000014,-11.00000000000545,,-2034.9999999999923
2016.08.04,-231.0000000000034,-231.99999999999886,1617.0000000000018,-157.00000000000713,-463.9999999999977,-5.999999999994898,640.9999999999916,-310.0000000000023,-1527.000000000001,-626.9999999999998,-656.0000000000059,-48.99999999999905,,-2001.0000000000166
2016.08.04,-256.00000000001177,-202.9999999999976,1580.999999999988,-167.00000000000603,-461.0000000000003,-12.999999999996348,612.9999999999969,-301.9999999999925,-1477.9999999999945,-605.0000000000111,-634.0000000000003,-7.0000000000014495,,-1932.0000000000268
2016.08.04,-274.00000000001864,-187.00000000000384,1573.0000000000023,-168.0000000000126,-461.99999999999574,-8.999999999992347,603.9999999999934,-254.99999999999545,-1426.0000000000018,-601.000000000007,-602.0000000000039,39.999999999995595,,-1767.00000000004
2016.08.04,-286.00000000000847,-166.99999999999494,1600.0000000000014,-198.00000000000927,-465.9999999999998,8.000000000008,602.0000000000025,-149.0000000000009,-1329.9999999999982,-583.0000000000002,-548.9999999999924,71.99999999999429,,-1445.999999999998
2016.08.04,-258.0000000000027,-217.99999999999596,1547.9999999999939,-184.00000000000637,-485.99999999999756,1.0000000000065512,576.9999999999942,-174.99999999998295,-1325.9999999999934,-639.9999999999961,-513.0000000000052,53.999999999998494,,-1619.9999999999873
2016.08.04,-266.0000000000107,-192.00000000000327,1563.0000000000032,-192.99999999999872,-475.99999999999864,36.0000000000027,581.9999999999936,-56.99999999998795,-1227.9999999999945,-589.0000000000173,-468.0000000000035,80.00000000000229,,-1208.0000000000127
2016.08.04,-316.0000000000052,-170.00000000000347,1383.000000000001,-151.00000000001222,-461.0000000000003,70.0000000000034,495.9999999999964,-62.99999999998818,-1118.9999999999998,-624.0000000000023,-376.99999999999534,119.99999999999788,,-1212.000000000008
2016.08.04,-269.00000000000813,-129.00000000000134,1276.9999999999948,-131.99999999999878,-373.99999999999653,156.00000000000057,442.9999999999934,-128.99999999999068,-1111.000000000004,-483.0000000000112,-445.99999999999795,132.99999999999423,,-1064.0000000000255
2016.08.04,-429.00000000001273,-26.999999999999247,1280.9999999999989,-114.99999999999844,-368.9999999999971,148.99999999999915,456.00000000000085,-206.99999999999363,-1194.0000000000027,-497.0000000000141,-498.9999999999952,136.99999999999824,,-1314.0000000000161
2016.08.04,-345.0000000000175,-161.00000000000003,1387.000000000005,-146.00000000000168,-467.9999999999906,65.99999999999939,502.00000000000244,-240.99999999998545,-1275.9999999999964,-643.0000000000158,-475.9999999999991,103.99999999999298,,-1697.0000000000066
2016.08.04,-360.0000000000048,-199.00000000000472,1210.0,-164.00000000000858,-522.9999999999957,34.000000000000696,375.9999999999986,-456.99999999999363,-1287.9999999999968,-736.0000000000033,-435.99999999999284,78.99999999999574,,-2464.000000000005
2016.08.04,-360.0000000000048,-280.00000000000244,1249.9999999999955,-155.00000000001623,-598.999999999994,-12.000000000000899,402.00000000000233,-441.99999999997885,-1313.0000000000023,-887.9999999999999,-368.9999999999998,90.0000000000012,,-2676.0000000000005
2016.08.04,-375.0000000000142,-227.99999999999488,1384.9999999999918,-202.00000000001327,-591.9999999999925,-9.999999999998899,451.9999999999969,-246.99999999998568,-1222.999999999999,-809.9999999999997,-350.9999999999991,58.000000000002494,,-2143.0000000000064
2016.08.04,-412.00000000001234,-249.99999999999466,1468.0000000000027,-202.00000000001327,-633.9999999999901,-114.99999999999844,507.0000000000019,-352.00000000000387,-1382.9999999999955,-900.9999999999962,-412.9999999999967,-60.99999999999994,,-2747.999999999997
2016.08.04,-450.00000000001705,-273.9999999999965,1536.000000000004,-223.00000000001762,-697.9999999999986,-119.00000000000244,537.9999999999941,-328.9999999999793,-1405.0000000000011,-992.9999999999994,-378.0000000000001,-26.999999999999247,,-2822.000000000013
2016.08.04,-407.0000000000018,-275.000000000003,1774.9999999999932,-192.99999999999872,-650.9999999999905,-108.99999999999244,712.9999999999969,-90.00000000000341,-1442.9999999999977,-944.0000000000115,-432.00000000000216,-135.00000000000733,,-2191.0000000000186
2016.08.04,-399.00000000001603,-221.00000000000452,913.0000000000083,-136.00000000000279,-550.9999999999903,-4.999999999999449,512.9999999999968,-908.9999999999918,-1438.999999999993,-836.9999999999989,-483.0000000000041,-74.00000000000739,,-3628.000000000003
2016.08.04,-390.0000000000015,-377.0000000000051,121.99999999999989,-172.0000000000166,-720.9999999999939,-313.99999999999204,-343.9999999999999,-1663.9999999999873,-1346.0000000000036,-1119.0000000000034,-272.00000000000557,-304.9999999999997,,-6902.000000000009
2016.08.04,-499.000000000005,-270.99999999999903,-38.0000000000047,-78.00000000000028,-630.9999999999927,-217.0000000000005,-377.0000000000051,-2097.9999999999845,-1664.0000000000014,-1053.9999999999993,-522.9999999999961,-201.00000000000674,,-7650.9999999999945
2016.08.04,-367.0000000000062,-266.999999999995,-24.000000000001798,-102.00000000000209,-565.9999999999999,-185.99999999999727,-374.0000000000077,-1929.000000000002,-1504.000000000005,-931.9999999999995,-503.0000000000001,-224.9999999999974,,-6979.000000000014
2016.08.04,-277.00000000001614,-244.99999999999523,-273.9999999999965,-191.00000000000784,-535.999999999992,-151.00000000000114,-624.0000000000023,-2314.9999999999977,-1521.9999999999914,-717.000000000012,-603.9999999999992,-209.9999999999991,,-7666.00000000001
2016.08.04,-309.0000000000037,-261.0000000000001,-364.9999999999931,-161.00000000001114,-550.9999999999903,-117.00000000000044,-660.000000000005,-2329.999999999984,-1481.9999999999993,-785.9999999999978,-540.9999999999968,-75.9999999999983,,-7638.99999999998
2016.08.04,-290.00000000001245,-275.99999999999847,-415.0000000000098,-196.0000000000184,-564.9999999999933,-51.99999999999649,-709.9999999999995,-2501.999999999981,-1554.9999999999927,-798.0000000000098,-596.9999999999942,131.99999999999878,,-7824.000000000007
2016.08.04,-266.0000000000107,-244.99999999999523,-225.99999999999287,-203.00000000001984,-532.9999999999945,-80.99999999999774,-604.0000000000045,-2348.9999999999895,-1581.9999999999936,-697.9999999999986,-653.9999999999964,124.00000000000189,,-7316.999999999993
2016.08.04,-331.0000000000146,-331.999999999999,-344.00000000001097,-161.00000000001114,-630.9999999999927,-159.9999999999935,-643.0000000000047,-2479.99999999999,-1632.9999999999955,-953.0000000000039,-557.9999999999927,36.0000000000027,,-8190.000000000005
2016.08.04,-364.00000000000875,-427.99999999999505,-157.00000000000713,-192.00000000001438,-770.9999999999994,-290.9999999999968,-548.9999999999995,-2284.9999999999964,-1599.9999999999943,-1178.9999999999968,-412.9999999999967,-72.0000000000054,,-8301.000000000011
2016.08.04,-386.00000000001967,-451.0000000000014,-130.99999999999224,-180.0000000000024,-800.9999999999961,-290.9999999999968,-519.0000000000028,-2344.999999999999,-1679.9999999999927,-1250.0000000000177,-432.00000000000216,8.999999999992347,,-8457.000000000031
2016.08.04,-375.0000000000142,-427.99999999999505,-286.99999999999284,-182.0000000000155,-770.9999999999994,-264.999999999993,-626.0000000000043,-2496.9999999999854,-1670.0000000000018,-1189.0000000000177,-456.99999999999363,78.00000000000028,,-8669.000000000015
2016.08.04,-344.00000000001097,-453.99999999999886,-354.9999999999942,-219.00000000001364,-801.9999999999916,-265.99999999999955,-697.0000000000032,-2509.999999999991,-1582.9999999999984,-1206.0000000000182,-390.00000000000057,204.99999999999963,,-8621.000000000018
2016.08.04,-400.00000000000034,-375.9999999999986,-448.000000000004,-150.00000000000568,-716.9999999999899,-166.99999999999494,-707.000000000002,-2489.0000000000045,-1563.0000000000023,-1129.0000000000023,-414.0000000000015,258.0000000000027,,-8302.000000000004
2016.08.04,-404.0000000000044,-400.00000000000034,-473.99999999999665,-133.00000000000534,-730.9999999999927,-142.99999999999312,-709.9999999999995,-2487.9999999999995,-1558.9999999999975,-1182.0000000000164,-382.000000000005,293.99999999999426,,-8312.000000000016
2016.08.04,-391.000000000008,-426.9999999999996,-422.9999999999956,-156.00000000000057,-764.9999999999934,-163.00000000000205,-695.0000000000011,-2519.999999999982,-1602.9999999999945,-1217.0000000000014,-397.00000000000557,325.99999999999295,,-8430.99999999999
2016.08.04,-417.0000000000007,-424.9999999999976,-374.999999999992,-148.00000000001478,-772.9999999999903,-148.99999999999915,-658.0000000000031,-2469.999999999999,-1608.9999999999945,-1243.0000000000164,-387.00000000000045,302.9999999999977,,-8351.00000000001
2016.08.04,-431.0000000000036,-368.00000000000165,-309.0000000000037,-116.00000000000499,-705.9999999999956,-127.99999999999478,-585.9999999999976,-2383.9999999999864,-1631.0000000000002,-1155.000000000017,-445.99999999999795,273.000000000001,,-7987.000000000003
2016.08.04,-409.99999999999926,-385.99999999999744,-252.0000000000078,-136.00000000000279,-719.9999999999984,-120.99999999999334,-565.9999999999999,-2311.9999999999836,-1594.9999999999989,-1161.000000000012,-420.0000000000017,251.00000000000122,,-7827.9999999999945
2016.08.04,-428.00000000000614,-390.99999999999693,-373.00000000000114,-121.00000000001555,-726.9999999999999,-142.99999999999312,-629.0000000000018,-2375.0,-1558.9999999999975,-1192.9999999999995,-381.0000000000002,213.99999999999199,,-8106.000000000019
2016.08.04,-433.0000000000167,-351.0000000000013,-442.9999999999934,-150.00000000000568,-709.9999999999995,-66.99999999999484,-677.0000000000053,-2542.999999999978,-1597.999999999999,-1199.0000000000168,-444.9999999999932,397.99999999999835,,-8218.000000000005
2016.08.05,-436.00000000001415,-382.00000000000455,-388.0000000000106,-154.0000000000097,-757.999999999992,-119.00000000000244,-656.000000000001,-2462.9999999999936,-1593.999999999994,-1206.0000000000182,-406.9999999999965,300.99999999999574,,-8262.00000000004
2016.08.05,-439.0000000000116,-354.9999999999942,-391.9999999999924,-151.00000000001222,-715.9999999999944,-81.9999999999932,-644.0000000000001,-2498.9999999999955,-1632.9999999999955,-1149.0,-454.9999999999983,346.0000000000019,,-8168.999999999985
2016.08.05,-455.0000000000054,-348.00000000000387,-306.00000000000625,-167.00000000000603,-747.9999999999931,-117.99999999999588,-631.0000000000038,-2441.0000000000027,-1623.9999999999952,-1153.000000000004,-444.9999999999932,282.99999999999994,,-8153.000000000009
2016.08.05,-435.0000000000076,-363.99999999999767,-365.99999999999966,-154.0000000000097,-730.9999999999927,-113.99999999999189,-653.0000000000035,-2463.9999999999986,-1608.000000000004,-1149.0,-432.9999999999927,273.9999999999965,,-8197.000000000002
2016.08.05,-434.000000000001,-407.99999999999727,-306.9999999999906,-148.99999999999915,-766.0,-93.99999999999409,-607.9999999999974,-2364.0000000000045,-1578.9999999999936,-1234.0000000000018,-373.9999999999952,304.9999999999997,,-8011.9999999999745
2016.08.05,-372.00000000001677,-487.0000000000041,-253.99999999999866,-197.00000000000273,-839.9999999999964,-168.00000000000148,-611.000000000006,-2308.9999999999973,-1528.9999999999964,-1304.0000000000164,-299.99999999999716,251.99999999999667,,-8119.000000000036
2016.08.05,-397.0000000000029,-548.0000000000041,-211.00000000000563,-198.00000000000927,-918.999999999992,-207.00000000000162,-592.0000000000036,-2161.0000000000014,-1430.9999999999973,-1453.9999999999998,-156.0000000000059,203.99999999999307,,-8070.000000000031
2016.08.05,-397.0000000000029,-492.0000000000035,-259.9999999999936,-190.00000000000128,-855.9999999999901,-193.99999999999417,-614.9999999999989,-2280.000000000001,-1503.0,-1346.0000000000027,-259.00000000000034,148.99999999999915,,-8242.999999999989
2016.08.05,-402.0000000000135,-470.9999999999992,-225.99999999999287,-177.00000000000495,-823.9999999999914,-212.00000000000108,-580.0000000000027,-2251.0000000000045,-1522.9999999999961,-1316.0000000000061,-298.0000000000018,100.00000000000009,,-8180.000000000015
2016.08.05,-395.000000000012,-588.9999999999951,-168.0000000000126,-224.000000000002,-970.9999999999997,-251.00000000000122,-580.0000000000027,-2244.0,-1519.0000000000055,-1531.0000000000157,-173.99999999999238,85.99999999999719,,-8560.000000000044
2016.08.05,-411.0000000000058,-585.0000000000022,-190.00000000000128,-203.00000000001984,-963.9999999999982,-258.9999999999981,-575.9999999999987,-2212.9999999999936,-1493.9999999999998,-1543.0000000000055,-150.00000000000568,58.000000000002494,,-8530.000000000027
2016.08.05,-372.00000000001677,-648.0000000000041,-204.00000000000418,-187.00000000000384,-988.0,-215.99999999999397,-573.0000000000013,-2326.999999999998,-1599.0000000000036,-1611.0000000000068,-185.99999999999284,110.99999999999443,,-8800.000000000031
2016.08.05,-367.0000000000062,-680.9999999999983,-242.99999999999324,-179.00000000001802,-1010.9999999999952,-234.99999999999633,-592.9999999999991,-2433.9999999999973,-1661.9999999999918,-1666.0000000000118,-200.9999999999934,71.99999999999429,,-9200.000000000005
2016.08.05,-375.0000000000142,-685.9999999999977,-205.99999999999508,-192.00000000001438,-1030.999999999993,-256.99999999999613,-578.0000000000007,-2289.999999999992,-1561.9999999999977,-1689.0000000000073,-118.99999999999977,63.00000000000195,,-8922.000000000005
2016.08.05,-364.00000000000875,-651.0000000000016,-195.00000000001182,-197.00000000000273,-991.9999999999928,-295.0000000000008,-577.0000000000052,-2301.9999999999927,-1572.9999999999932,-1604.0000000000055,-171.99999999999704,2.000000000002,,-8920.00000000001
2016.08.05,-351.0000000000124,-665.9999999999999,-181.00000000000892,-216.00000000001617,-1010.9999999999952,-344.99999999999534,-583.0000000000002,-2307.9999999999927,-1563.999999999993,-1621.0000000000057,-159.00000000000603,-48.000000000003595,,-9053.00000000003
2016.08.05,-337.0000000000095,-600.0000000000006,-181.9999999999933,-242.00000000000887,-955.9999999999902,-269.9999999999925,-604.0000000000045,-2358.000000000004,-1581.9999999999936,-1468.0000000000027,-246.9999999999999,53.999999999998494,,-8792.000000000002
2016.08.05,-338.0000000000161,-651.0000000000016,-259.9999999999936,-206.00000000001728,-975.9999999999991,-329.00000000000153,-619.0000000000028,-2480.9999999999945,-1661.0000000000014,-1567.0000000000073,-246.9999999999999,-19.00000000000235,,-9354.000000000036
2016.08.05,-303.0000000000088,-648.0000000000041,-300.99999999999574,-190.00000000000128,-941.9999999999984,-290.9999999999968,-636.9999999999986,-2473.9999999999895,-1635.000000000005,-1522.0000000000011,-256.0000000000002,-23.00000000000635,,-9222.000000000005
2016.08.05,-311.0000000000168,-580.0000000000027,-317.0000000000117,-202.00000000001327,-890.9999999999974,-325.99999999999295,-665.9999999999999,-2515.999999999991,-1644.0000000000055,-1398.0000000000105,-328.00000000000296,-89.00000000000574,,-9268.000000000051
2016.08.05,-352.000000000019,-646.0000000000022,-80.99999999999774,-353.0000000000033,-1086.9999999999936,-532.9999999999945,-622.0000000000003,-2435.9999999999786,-1623.9999999999952,-1577.0000000000061,-218.00000000000352,-117.00000000000044,,-9645.999999999995
2016.08.05,-331.0000000000146,-610.9999999999949,-93.99999999999409,-276.00000000000955,-983.999999999996,-463.0000000000023,-570.0000000000039,-2346.0000000000036,-1617.999999999995,-1483.000000000012,-266.00000000000534,-148.0000000000037,,-9190.000000000036
2016.08.05,-314.99999999999864,-592.9999999999991,-14.000000000002899,-318.00000000001825,-983.0000000000006,-514.9999999999987,-548.9999999999995,-2269.999999999982,-1587.0000000000032,-1429.999999999998,-272.00000000000557,-202.0000000000022,,-9048.00000000001
2016.08.05,-218.00000000000708,-693.9999999999947,-195.9999999999962,-309.0000000000037,-1011.9999999999907,-474.9999999999921,-665.9999999999999,-2530.9999999999773,-1647.9999999999961,-1487.0000000000161,-281.0000000000059,-187.9999999999993,,-9704.99999999998
2016.08.05,-252.0000000000078,-680.0000000000028,8.999999999992347,-323.0000000000066,-1030.999999999993,-483.99999999999557,-541.9999999999981,-2344.999999999999,-1665.9999999999968,-1507.0000000000139,-283.00000000000125,-140.0000000000068,,-9244.000000000031
2016.08.05,-304.00000000001535,-676.9999999999943,177.00000000000495,-337.0000000000095,-1073.9999999999973,-510.99999999999477,-440.00000000000705,-2274.9999999999773,-1730.000000000004,-1575.9999999999995,-293.99999999999693,-145.00000000000622,,-9185.999999999996
2016.08.05,-258.0000000000027,-675.9999999999989,75.00000000000284,-364.00000000000875,-1056.9999999999968,-512.0000000000014,-528.0000000000063,-2215.0000000000036,-1566.0000000000025,-1510.0000000000114,-213.99999999999864,-219.00000000000253,,-9044.000000000031
2016.08.05,-264.0000000000198,-680.9999999999983,104.99999999999955,-348.9999999999993,-1054.9999999999948,-452.99999999999227,-497.99999999999847,-2171.9999999999973,-1569.9999999999932,-1524.0000000000143,-210.99999999999852,-146.00000000000168,,-8818.00000000001
2016.08.05,-165.00000000001512,-687.0000000000043,68.00000000000139,-331.999999999999,-985.999999999998,-407.99999999999727,-506.0000000000064,-2090.0000000000036,-1489.999999999995,-1411.0000000000066,-212.99999999999386,-209.00000000000364,,-8429.00000000002
2016.08.05,-174.00000000000747,-670.000000000004,72.0000000000054,-325.0000000000197,-970.9999999999997,-431.99999999999903,-500.00000000000045,-2096.0000000000036,-1501.0000000000048,-1390.0000000000023,-233.0000000000041,-252.0000000000078,,-8472.000000000047
2016.08.05,-250.00000000001688,-570.9999999999993,-146.00000000000168,-268.0000000000016,-886.9999999999934,-204.99999999999963,-567.0000000000064,-2195.999999999998,-1379.000000000005,-1629.9999999999982,-176.00000000000193,-19.00000000000235,,-8294.000000000024
2016.08.05,-885.0000000000025,-424.9999999999976,-235.99999999999176,-375.0000000000142,-1245.9999999999916,-365.99999999999966,-741.0000000000027,-2655.000000000001,-1646.9999999999914,-1855.0000000000066,-87.0000000000033,-472.00000000000574,,-10990.00000000001
2016.08.05,-1114.000000000015,-246.99999999999721,-246.99999999999721,-352.000000000019,-1207.999999999998,-418.9999999999916,-729.0000000000018,-2697.999999999979,-1706.0000000000032,-1822.0000000000125,-144.99999999999602,-475.0000000000032,,-11162.000000000015
2016.08.05,-1216.000000000017,-131.00000000000333,25.00000000000835,-334.00000000001205,-1145.9999999999914,-346.0000000000019,-536.0000000000032,-2223.9999999999895,-1560.9999999999927,-1730.0000000000093,-97.99999999999898,-345.0000000000064,,-9642.000000000018
2016.08.05,-1062.0000000000073,-188.9999999999947,72.99999999998974,-394.00000000000546,-1144.0000000000007,-248.99999999999923,-558.9999999999984,-2155.000000000001,-1483.000000000004,-1638.0000000000061,-90.00000000000341,-307.0000000000017,,-9197.000000000031
2016.08.05,-1013.0000000000194,-149.99999999999457,-11.00000000000545,-335.00000000001864,-1032.999999999995,-136.99999999999824,-569.0000000000084,-2132.000000000005,-1439.9999999999977,-1499.000000000006,-138.9999999999958,-197.99999999999818,,-8656.000000000044
