date,EURCAD,empty,sum
2019.12.19,-665.9999999999889,,-665.9999999999889
2019.12.19,-625.9999999999932,,-625.9999999999932
2019.12.19,-595.9999999999966,,-595.9999999999966
2019.12.19,-628.0000000000064,,-628.0000000000064
2019.12.19,-652.0000000000082,,-652.0000000000082
2019.12.19,-658.0000000000031,,-658.0000000000031
2019.12.19,-644.0000000000001,,-644.0000000000001
2019.12.19,-638.9999999999895,,-638.9999999999895
2019.12.19,-646.9999999999976,,-646.9999999999976
2019.12.19,-652.9999999999925,,-652.9999999999925
2019.12.19,-662.9999999999914,,-662.9999999999914
2019.12.19,-645.0000000000067,,-645.0000000000067
2019.12.19,-648.0000000000041,,-648.0000000000041
2019.12.19,-611.000000000006,,-611.000000000006
2019.12.19,-588.9999999999951,,-588.9999999999951
2019.12.19,-544.9999999999955,,-544.9999999999955
2019.12.19,-543.0000000000045,,-543.0000000000045
2019.12.19,-564.9999999999933,,-564.9999999999933
2019.12.19,-608.0000000000085,,-608.0000000000085
2019.12.19,-625.0000000000089,,-625.0000000000089
2019.12.19,-720.9999999999939,,-720.9999999999939
2019.12.19,-777.9999999999898,,-777.9999999999898
2019.12.19,-771.9999999999949,,-771.9999999999949
2019.12.19,-800.0000000000007,,-800.0000000000007
2019.12.19,-757.999999999992,,-757.999999999992
2019.12.19,-809.9999999999997,,-809.9999999999997
2019.12.19,-812.999999999997,,-812.999999999997
2019.12.19,-676.9999999999943,,-676.9999999999943
2019.12.19,-611.000000000006,,-611.000000000006
2019.12.19,-595.9999999999966,,-595.9999999999966
2019.12.19,-644.0000000000001,,-644.0000000000001
2019.12.19,-631.9999999999882,,-631.9999999999882
2019.12.19,-570.0000000000039,,-570.0000000000039
2019.12.19,-584.9999999999911,,-584.9999999999911
2019.12.19,-656.9999999999965,,-656.9999999999965
2019.12.19,-642.0000000000092,,-642.0000000000092
2019.12.19,-601.9999999999915,,-601.9999999999915
2019.12.19,-636.9999999999986,,-636.9999999999986
2019.12.19,-670.9999999999993,,-670.9999999999993
2019.12.20,-679.0000000000074,,-679.0000000000074
2019.12.20,-634.0000000000013,,-634.0000000000013
2019.12.20,-608.9999999999928,,-608.9999999999928
2019.12.20,-602.999999999998,,-602.999999999998
2019.12.20,-624.0000000000023,,-624.0000000000023
2019.12.20,-625.9999999999932,,-625.9999999999932
2019.12.20,-626.9999999999998,,-626.9999999999998
2019.12.20,-621.0000000000049,,-621.0000000000049
2019.12.20,-584.9999999999911,,-584.9999999999911
2019.12.20,-563.0000000000024,,-563.0000000000024
2019.12.20,-573.0000000000013,,-573.0000000000013
2019.12.20,-602.999999999998,,-602.999999999998
2019.12.20,-601.9999999999915,,-601.9999999999915
2019.12.20,-584.9999999999911,,-584.9999999999911
2019.12.20,-587.0000000000042,,-587.0000000000042
2019.12.20,-590.0000000000016,,-590.0000000000016
2019.12.20,-594.99999999999,,-594.99999999999
2019.12.20,-590.0000000000016,,-590.0000000000016
2019.12.20,-580.0000000000027,,-580.0000000000027
2019.12.20,-554.9999999999944,,-554.9999999999944
2019.12.20,-519.0000000000028,,-519.0000000000028
2019.12.20,-507.9999999999973,,-507.9999999999973
2019.12.20,-574.9999999999922,,-574.9999999999922
2019.12.20,-557.9999999999918,,-557.9999999999918
2019.12.20,-585.9999999999976,,-585.9999999999976
2019.12.20,-626.9999999999998,,-626.9999999999998
2019.12.20,-886.9999999999934,,-886.9999999999934
2019.12.20,-845.0000000000068,,-845.0000000000068
2019.12.20,-794.9999999999901,,-794.9999999999901
2019.12.20,-777.9999999999898,,-777.9999999999898
2019.12.20,-845.9999999999912,,-845.9999999999912
2019.12.20,-819.9999999999985,,-819.9999999999985
2019.12.20,-719.000000000003,,-719.000000000003
2019.12.20,-703.0000000000092,,-703.0000000000092
2019.12.20,-713.0000000000081,,-713.0000000000081
2019.12.20,-653.999999999999,,-653.999999999999
2019.12.20,-753.9999999999881,,-753.9999999999881
2019.12.20,-785.9999999999978,,-785.9999999999978
2019.12.20,-781.9999999999939,,-781.9999999999939
2019.12.20,-872.9999999999905,,-872.9999999999905
2019.12.20,-868.000000000002,,-868.000000000002
2019.12.20,-851.0000000000017,,-851.0000000000017
2019.12.20,-828.9999999999909,,-828.9999999999909
2019.12.20,-855.9999999999901,,-855.9999999999901
2019.12.20,-846.9999999999977,,-846.9999999999977
2019.12.20,-869.0000000000086,,-869.0000000000086
2019.12.20,-907.9999999999977,,-907.9999999999977
2019.12.20,-948.9999999999999,,-948.9999999999999
