date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.04.01,1624.9999999999986,-2276.999999999996,-2228.9999999999923,-947.0000000000027,-2475.9999999999895,-2290.9999999999986,143.00000000000423,-207.00000000000162,-307.0000000000017,-1105.0000000000005,326.0000000000041,-1235.0000000000136,-490.999999999997,-770.9999999999884,79.00000000000685,-2171.000000000012,-977.9999999999944,-1933.0000000000068,-229.00000000000142,1334.0000000000018,,-16139.999999999976
2016.04.01,1607.000000000003,-2350.999999999992,-2207.9999999999877,-781.0000000000059,-2401.999999999993,-2295.0000000000027,48.99999999998794,-176.99999999999383,-336.9999999999984,-1117.0000000000014,270.99999999999903,-1551.9999999999925,-287.9999999999994,-722.0000000000005,141.00000000001333,-2211.0000000000073,-1057.0000000000023,-2052.9999999999973,-312.00000000000114,1387.000000000005,,-16407.99999999997
2016.04.01,1610.0000000000002,-2166.0000000000014,-2244.999999999986,-931.0000000000116,-2495.9999999999873,-2400.9999999999977,229.99999999999687,-224.9999999999974,-393.9999999999944,-1220.9999999999943,396.00000000000745,-1134.999999999991,-666.9999999999953,-1112.9999999999861,76.0000000000094,-2420.0,-1001.9999999999953,-2070.0000000000073,-319.99999999999807,1465.0000000000052,,-17028.999999999924
2016.04.01,1546.000000000003,-1997.0000000000043,-2219.9999999999995,-875.0,-2488.0000000000014,-2283.9999999999973,306.9999999999906,-273.000000000001,-373.99999999999653,-1150.999999999991,467.0000000000063,-1026.0000000000105,-875.0000000000035,-1157.9999999999923,45.000000000006146,-2177.000000000007,-1042.0000000000016,-1977.0000000000039,-231.0000000000034,1314.9999999999995,,-16468.00000000001
2016.04.01,1605.9999999999964,-2285.999999999988,-2316.9999999999914,-852.0000000000039,-2447.9999999999836,-2273.0000000000027,113.99999999999189,-198.99999999999363,-353.0000000000033,-1096.9999999999925,375.0000000000031,-1383.0000000000098,-438.00000000000506,-831.000000000004,226.00000000001506,-2008.0000000000098,-1030.9999999999918,-1981.0000000000086,-287.9999999999994,1324.9999999999984,,-16138.99999999998
2016.04.01,1619.0000000000039,-1953.999999999989,-2391.999999999994,-812.0000000000118,-2492.9999999999895,-2286.9999999999945,448.000000000004,-215.99999999999397,-346.0000000000019,-1102.9999999999984,622.0000000000003,-1062.0000000000118,-936.0000000000035,-1285.9999999999873,273.9999999999965,-1931.0000000000161,-1090.0000000000034,-2022.0000000000055,-265.99999999999955,1316.0000000000061,,-15916.999999999995
2016.04.01,1683.9999999999966,-2004.0000000000057,-2427.0000000000014,-890.0000000000006,-2590.9999999999877,-2349.000000000001,493.99999999999443,-229.99999999999687,-375.9999999999986,-1117.0000000000014,621.0000000000049,-1007.000000000005,-1017.0000000000013,-1414.9999999999884,204.00000000000418,-2015.0000000000111,-1103.999999999999,-2039.0000000000014,-292.9999999999988,1329.0000000000025,,-16541.999999999996
2016.04.01,1712.0000000000025,-1846.9999999999986,-2465.9999999999905,-895.0000000000102,-2341.9999999999995,-2261.000000000002,676.9999999999943,-65.99999999999939,-231.0000000000034,-1017.9999999999967,724.0000000000024,-826.9999999999982,-853.9999999999992,-1299.99999999999,541.0000000000136,-1757.0000000000086,-929.000000000002,-1939.9999999999977,-316.0000000000052,1390.0000000000023,,-14004.999999999987
2016.04.01,1712.999999999998,-1750.9999999999914,-2424.000000000004,-902.000000000001,-2291.9999999999827,-2303.999999999995,774.9999999999924,-39.00000000000014,-219.99999999999798,-1056.9999999999968,753.9999999999991,-716.0000000000082,-913.9999999999926,-1395.9999999999973,541.0000000000136,-1910.9999999999961,-893.9999999999912,-1983.000000000004,-339.0000000000004,1475.9999999999995,,-13882.999999999955
2016.04.01,1763.0000000000034,-1554.9999999999952,-2509.99999999999,-996.9999999999999,-2267.9999999999814,-2318.999999999993,1031.000000000004,12.000000000000899,-165.00000000000404,-1036.999999999999,917.0000000000011,-356.9999999999993,-1123.9999999999916,-1608.9999999999939,686.0000000000089,-1832.9999999999957,-805.9999999999974,-1932.0000000000023,-331.999999999999,1517.999999999997,,-12916.999999999927
2016.04.01,1807.000000000003,-1651.9999999999868,-2602.9999999999995,-1013.0000000000052,-2203.9999999999836,-2339.0000000000023,1001.9999999999918,85.99999999999719,-112.000000000001,-1024.9999999999982,929.9999999999975,-443.00000000001205,-913.9999999999926,-1438.000000000006,878.000000000001,-1751.0000000000136,-745.9999999999951,-1942.0000000000073,-358.0000000000028,1585.9999999999986,,-12251.000000000015
2016.04.01,1841.999999999999,-1751.999999999998,-2588.999999999997,-1043.0000000000064,-2268.9999999999877,-2369.9999999999945,956.9999999999857,75.9999999999983,-124.00000000000189,-1027.9999999999957,865.0000000000047,-510.9999999999957,-878.000000000001,-1407.0000000000027,783.0000000000003,-1835.0000000000089,-768.9999999999912,-1957.0000000000077,-365.0000000000042,1580.0000000000036,,-12794.0
2016.04.01,2095.0000000000023,-1903.9999999999945,-2651.9999999999877,-1172.0000000000114,-2445.9999999999927,-2354.999999999996,1175.9999999999993,316.0000000000052,46.00000000000159,-713.9999999999924,840.0000000000074,-527.9999999999916,-890.9999999999974,-1766.000000000001,778.9999999999964,-2041.0000000000039,-691.9999999999931,-1766.0000000000055,-438.00000000000506,1317.999999999997,,-12794.999999999964
2016.04.01,1755.0000000000066,-1124.9999999999982,-2394.9999999999914,-1106.9999999999993,-1397.9999999999882,-1820.9999999999948,1434.9999999999864,497.99999999999847,324.9999999999975,-565.9999999999999,1082.0000000000052,281.0000000000059,-453.99999999999886,-919.9999999999875,1523.0000000000077,-800.0000000000007,-149.0000000000009,-1299.9999999999973,-324.9999999999975,1460.0000000000057,,-4000.999999999941
2016.04.01,1627.9999999999961,-781.9999999999939,-2151.999999999998,-1068.000000000012,-1683.9999999999966,-1903.9999999999945,1593.9999999999843,243.99999999999977,109.99999999999899,-728.9999999999908,1109.0000000000043,614.0000000000043,-1313.999999999993,-1669.9999999999936,879.0000000000075,-1360.0000000000057,-361.0000000000042,-1415.9999999999968,-266.999999999995,1370.0000000000045,,-7158.999999999974
2016.04.01,1846.9999999999986,-639.9999999999961,-2221.9999999999905,-1128.0,-1708.9999999999827,-1878.0000000000018,1994.9999999999911,426.00000000000415,322.9999999999955,-524.9999999999977,1219.9999999999989,891.9999999999959,-1591.9999999999934,-1720.9999999999948,859.9999999999941,-1201.0000000000077,-283.00000000000125,-1362.9999999999995,-134.99999999999625,1267.000000000007,,-5566.999999999976
2016.04.01,1524.0000000000032,-493.99999999999443,-1912.0000000000025,-825.0000000000028,-1662.9999999999923,-1768.000000000003,1714.9999999999998,173.00000000000094,43.999999999999595,-670.9999999999993,1097.999999999999,598.9999999999895,-1659.9999999999948,-2024.0000000000036,588.0000000000107,-1375.9999999999995,-536.9999999999919,-1432.0000000000023,-270.99999999999903,1205.0000000000005,,-7686.999999999982
2016.04.01,1429.999999999998,-533.99999999999,-1838.0000000000064,-758.0000000000098,-1753.9999999999889,-1819.9999999999993,1543.9999999999898,51.000000000001044,-163.00000000000205,-788.9999999999952,1022.0000000000007,454.9999999999841,-1736.000000000004,-2295.0000000000027,385.99999999999744,-1605.9999999999964,-646.0000000000008,-1540.0000000000064,-383.0,1221.0000000000055,,-9753.000000000024
2016.04.01,1619.9999999999993,-448.9999999999883,-2025.9999999999945,-911.0000000000014,-1977.999999999991,-2135.9999999999936,1892.999999999989,72.0000000000054,-187.00000000000384,-959.9999999999942,1202.9999999999984,763.9999999999816,-2163.0000000000036,-2841.999999999989,384.00000000000654,-2088.000000000001,-676.9999999999925,-1786.0000000000014,-441.0000000000025,1478.0000000000016,,-11229.999999999975
2016.04.01,1761.9999999999968,-719.9999999999873,-2242.999999999995,-1100.0000000000086,-2221.9999999999905,-2198.0,1834.0000000000023,41.9999999999976,-190.00000000000128,-919.9999999999986,1202.000000000003,723.9999999999895,-2154.0000000000114,-2764.9999999999955,385.00000000001313,-1929.000000000003,-691.9999999999931,-1724.0000000000036,-405.9999999999952,1385.000000000003,,-11928.999999999976
2016.04.01,1872.000000000007,-899.9999999999897,-2412.9999999999986,-1318.000000000012,-2319.9999999999886,-2274.9999999999936,1814.9999999999889,68.99999999999685,-182.99999999999983,-917.0000000000011,1219.9999999999989,836.9999999999891,-2063.999999999999,-2730.9999999999945,493.99999999999443,-1869.9999999999939,-591.9999999999987,-1661.0000000000014,-436.9999999999985,1417.999999999997,,-11955.999999999998
2016.04.01,1858.9999999999995,-895.0000000000014,-2316.000000000007,-1403.000000000006,-2261.000000000002,-2183.9999999999973,1808.9999999999939,95.99999999999609,-134.99999999999625,-840.9999999999917,1155.000000000006,960.9999999999843,-1981.0000000000105,-2591.999999999994,439.0000000000116,-1792.000000000016,-486.99999999999477,-1500.0,-405.9999999999952,1341.0000000000034,,-11133.000000000016
2016.04.01,1800.999999999997,-848.9999999999886,-2293.999999999996,-1347.999999999999,-2355.9999999999804,-2198.0,1760.9999999999905,-4.999999999999449,-210.99999999999451,-905.0000000000002,1166.0000000000005,932.9999999999927,-2177.000000000007,-2716.0000000000073,300.00000000001137,-1849.9999999999961,-591.9999999999987,-1555.0000000000068,-368.9999999999971,1297.999999999999,,-12165.999999999978
2016.04.01,1707.9999999999984,-768.9999999999975,-2229.9999999999986,-1353.0000000000086,-2355.9999999999804,-2186.9999999999945,1707.9999999999984,-68.99999999999685,-280.9999999999979,-945.9999999999912,1165.000000000005,1037.0000000000061,-2279.0000000000086,-2834.9999999999877,217.0000000000005,-1910.9999999999961,-587.0000000000033,-1537.9999999999968,-374.0000000000077,1278.9999999999968,,-12600.999999999962
2016.04.01,1839.9999999999973,-897.9999999999987,-2373.9999999999873,-1424.0000000000066,-2454.999999999985,-2234.999999999998,1770.9999999999893,-27.999999999994696,-226.99999999999943,-902.9999999999983,1194.0000000000061,986.9999999999948,-2252.0000000000095,-2773.000000000003,293.0000000000099,-1822.9999999999968,-599.0000000000038,-1542.0000000000016,-356.00000000000074,1273.9999999999973,,-12529.999999999989
2016.04.01,1758.9999999999995,-812.999999999997,-2299.999999999991,-1424.0000000000066,-2417.0000000000023,-2176.0,1733.9999999999911,-73.99999999999629,-251.00000000000122,-900.0000000000008,1190.0000000000023,1084.0000000000032,-2320.9999999999955,-2797.000000000005,229.00000000001253,-1790.0000000000027,-576.9999999999982,-1480.000000000004,-329.999999999997,1224.000000000003,,-12429.999999999984
2016.04.01,1743.0000000000057,-821.9999999999894,-2306.9999999999923,-1466.0000000000082,-2425.999999999995,-2178.0000000000023,1712.9999999999868,-83.9999999999952,-263.99999999999756,-909.9999999999997,1189.0000000000068,1140.9999999999911,-2315.0000000000005,-2785.9999999999995,243.99999999999977,-1785.9999999999986,-543.9999999999969,-1451.0000000000077,-329.999999999997,1219.0000000000034,,-12419.999999999984
2016.04.01,1775.0000000000043,-946.0000000000024,-2300.9999999999973,-1513.0000000000052,-2552.999999999983,-2237.9999999999955,1632.9999999999955,-131.99999999999878,-288.9999999999948,-946.9999999999978,1112.9999999999973,1061.9999999999834,-2323.000000000008,-2746.999999999988,85.00000000000173,-1932.0000000000005,-599.0000000000038,-1481.0000000000086,-300.99999999999574,1209.0000000000045,,-13424.999999999993
2016.04.01,1810.0000000000005,-967.9999999999911,-2312.0000000000027,-1527.000000000001,-2527.999999999997,-2190.000000000003,1663.9999999999989,-87.00000000000374,-251.00000000000122,-878.000000000001,1111.0000000000064,1067.0000000000073,-2269.00000000001,-2698.0000000000005,127.00000000001043,-1802.999999999999,-566.0000000000025,-1418.9999999999968,-304.9999999999997,1162.0000000000075,,-12859.999999999976
2016.04.01,1888.9999999999961,-954.9999999999948,-2298.0,-1546.0000000000064,-2560.999999999991,-2273.0000000000027,1841.0000000000036,100.99999999999554,-131.00000000000333,-745.9999999999911,1101.0000000000075,1150.999999999982,-2425.999999999995,-2803.0,69.00000000000794,-2099.0000000000064,-564.9999999999977,-1436.9999999999977,-254.99999999999412,1038.0000000000057,,-12904.999999999985
