date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.03.30,1205.999999999996,-2568.999999999999,-1815.9999999999955,-763.0000000000052,-3179.9999999999827,-2646.9999999999995,-707.9999999999975,-887.9999999999999,-654.9999999999944,-1680.999999999999,-147.99999999999258,-1873.0000000000189,-1146.0000000000025,-570.0000000000039,-1276.9999999999948,-3622.9999999999986,-1597.999999999999,-2469.000000000008,172.00000000000549,1234.9999999999973,,-24997.999999999996
2016.03.30,1151.9999999999975,-2492.0000000000055,-1753.0000000000045,-733.0000000000041,-3156.9999999999877,-2559.9999999999955,-724.9999999999978,-941.9999999999984,-661.9999999999959,-1661.0000000000014,-132.99999999999423,-1810.0000000000023,-1218.9999999999923,-502.00000000000244,-1333.9999999999907,-3490.9999999999995,-1608.000000000004,-2390.0000000000005,221.00000000000452,1173.9999999999973,,-24624.999999999978
2016.03.30,1128.0000000000068,-2561.9999999999977,-1836.9999999999998,-756.0000000000002,-3224.999999999989,-2547.9999999999945,-791.0000000000084,-986.9999999999934,-702.9999999999981,-1646.9999999999984,-137.9999999999937,-1842.000000000013,-1212.9999999999975,-531.9999999999991,-1319.0000000000034,-3415.999999999997,-1631.999999999991,-2353.999999999999,204.00000000000418,1067.0000000000068,,-25102.99999999996
2016.03.31,1141.0000000000032,-2482.0000000000064,-1793.0000000000002,-757.000000000005,-3183.999999999987,-2445.9999999999927,-722.0000000000005,-944.0000000000003,-678.9999999999962,-1574.9999999999932,-129.00000000000134,-1770.0000000000102,-1245.0000000000073,-644.0000000000001,-1344.9999999999961,-3286.9999999999955,-1594.9999999999989,-2262.0000000000005,200.99999999999562,963.0000000000027,,-24553.999999999993
2016.03.31,1153.9999999999995,-2489.9999999999923,-1750.000000000007,-752.0000000000095,-3132.0000000000014,-2427.0000000000014,-737.0000000000099,-907.0000000000023,-676.9999999999943,-1546.9999999999984,-142.99999999999312,-1843.0000000000177,-1181.999999999994,-563.9999999999867,-1302.0000000000032,-3211.000000000008,-1590.0000000000034,-2257.000000000005,219.00000000000253,1002.9999999999983,,-24135.000000000022
2016.03.31,1112.0000000000018,-2490.9999999999986,-1753.0000000000045,-731.0000000000088,-3136.99999999999,-2401.999999999993,-771.0000000000106,-941.000000000003,-676.9999999999943,-1551.9999999999977,-159.9999999999935,-1867.999999999995,-1181.999999999994,-512.9999999999857,-1300.9999999999966,-3147.000000000011,-1584.9999999999936,-2216.000000000008,224.000000000002,982.0000000000051,,-24108.999999999967
2016.03.31,1105.0000000000005,-2482.0000000000064,-1732.0000000000002,-706.0000000000031,-3031.9999999999905,-2381.0,-784.0000000000069,-919.9999999999986,-687.0000000000043,-1534.9999999999975,-153.99999999999858,-1878.0000000000143,-1053.9999999999993,-479.99999999999153,-1235.9999999999927,-3137.9999999999964,-1569.0000000000027,-2230.000000000004,202.9999999999976,973.0000000000016,,-23717.00000000001
2016.03.31,1127.0000000000002,-2482.0000000000064,-1763.0000000000034,-804.000000000002,-3048.9999999999905,-2351.9999999999986,-751.9999999999972,-903.9999999999937,-651.0000000000016,-1493.9999999999952,-136.00000000000279,-1804.000000000002,-1070.9999999999998,-456.9999999999963,-1207.0000000000025,-3005.000000000013,-1540.9999999999968,-2162.0000000000064,217.99999999999596,909.0000000000042,,-23380.00000000001
2016.03.31,1129.0000000000023,-2473.9999999999986,-1777.9999999999907,-831.0000000000031,-3029.9999999999995,-2362.9999999999927,-750.0000000000063,-897.0000000000033,-665.0000000000044,-1505.0000000000007,-129.00000000000134,-1777.0000000000152,-1056.0000000000125,-499.000000000005,-1192.9999999999995,-3039.999999999998,-1495.0000000000045,-2128.0,200.99999999999562,948.0000000000044,,-23332.000000000033
2016.03.31,1128.0000000000068,-2485.000000000004,-1811.9999999999914,-905.0000000000011,-3007.9999999999886,-2442.999999999995,-687.0000000000153,-841.9999999999983,-646.9999999999976,-1539.9999999999968,-114.00000000000298,-1658.0000000000155,-1008.0000000000089,-556.0000000000009,-1110.9999999999952,-3181.000000000012,-1420.9999999999923,-2201.0000000000077,141.00000000000225,945.0000000000069,,-23405.000000000007
2016.03.31,1072.0000000000064,-2488.9999999999854,-1774.9999999999932,-918.0000000000064,-3014.99999999999,-2493.9999999999964,-690.9999999999972,-858.0000000000032,-631.0000000000038,-1594.999999999991,-142.99999999999312,-1947.0000000000027,-1051.0000000000018,-497.99999999999847,-1194.9999999999905,-3346.0000000000045,-1591.9999999999986,-2341.9999999999986,190.00000000000128,1085.9999999999982,,-24231.99999999995
2016.03.31,1075.999999999999,-2391.999999999994,-1702.0000000000034,-693.000000000012,-2932.0000000000014,-2378.0000000000023,-669.0000000000085,-836.9999999999989,-629.0000000000018,-1514.9999999999998,-136.99999999999824,-1901.0000000000105,-1025.9999999999936,-540.0000000000072,-1174.9999999999927,-3168.0000000000155,-1549.9999999999973,-2299.0000000000064,185.00000000000182,905.0000000000002,,-23377.000000000044
2016.03.31,1070.0000000000043,-2363.000000000004,-1621.0000000000057,-808.0000000000069,-2854.9999999999854,-2291.999999999994,-709.0000000000041,-836.9999999999989,-612.0000000000015,-1475.9999999999995,-161.00000000000003,-1694.0000000000168,-1090.9999999999975,-527.9999999999951,-1174.9999999999927,-3096.00000000001,-1441.0000000000025,-2114.0000000000045,204.00000000000418,887.0000000000044,,-22712.00000000001
2016.03.31,1063.0000000000027,-2249.9999999999964,-1648.000000000005,-846.0000000000036,-2821.9999999999914,-2303.999999999995,-626.0000000000155,-831.000000000004,-602.0000000000025,-1502.9999999999989,-90.0000000000012,-1423.0000000000018,-1059.9999999999943,-513.9999999999923,-1114.9999999999993,-3110.0000000000127,-1322.0000000000027,-2058.000000000007,178.00000000000037,1002.9999999999983,,-21880.00000000002
2016.03.31,1036.0000000000036,-2258.0000000000045,-1631.999999999989,-828.000000000003,-2825.999999999995,-2317.0000000000023,-624.0000000000023,-834.0000000000014,-583.0000000000002,-1510.9999999999957,-105.99999999999498,-1509.999999999991,-1158.9999999999989,-473.99999999999665,-1158.9999999999989,-3154.999999999997,-1387.999999999991,-2108.000000000004,226.99999999999943,988.0,,-22220.99999999996
2016.03.31,1024.0000000000027,-2066.999999999997,-1556.0000000000018,-853.9999999999992,-2740.9999999999936,-2230.999999999994,-510.00000000001046,-810.9999999999951,-514.0000000000033,-1437.9999999999948,-51.99999999999649,-1277.9999999999916,-1167.9999999999914,-455.99999999998977,-1133.9999999999907,-3003.0,-1290.9999999999968,-1965.0000000000034,243.99999999999977,997.9999999999989,,-20802.999999999945
2016.03.31,1043.000000000005,-2078.0000000000023,-1575.9999999999995,-834.0000000000032,-2669.9999999999945,-2256.0000000000023,-476.0000000000098,-756.0000000000011,-561.0000000000003,-1447.9999999999936,-49.99999999999449,-1307.9999999999927,-1140.0000000000077,-607.0000000000019,-1061.000000000001,-3066.9999999999977,-1256.999999999991,-2031.9999999999964,124.99999999999733,1027.0000000000002,,-20981.999999999985
2016.03.31,1061.000000000001,-2129.000000000003,-1587.9999999999893,-865.9999999999997,-2725.999999999984,-2286.9999999999945,-500.00000000001154,-770.000000000004,-600.0000000000006,-1484.9999999999918,-56.0000000000005,-1278.9999999999964,-1076.9999999999945,-675.9999999999877,-1068.0000000000023,-3141.000000000016,-1256.999999999991,-2051.000000000002,99.00000000000463,1122.0000000000007,,-21273.99999999996
2016.03.31,1066.0000000000002,-2170.0000000000055,-1611.0000000000068,-1008.0000000000098,-2743.999999999991,-2276.999999999996,-510.00000000001046,-775.0000000000034,-604.0000000000045,-1471.0,-60.99999999999994,-1212.9999999999939,-1052.9999999999927,-665.0000000000044,-1065.999999999989,-3089.000000000008,-1218.0000000000036,-1984.9999999999995,97.9999999999981,1070.9999999999998,,-21285.000000000025
2016.03.31,1043.000000000005,-2164.9999999999945,-1600.9999999999857,-967.000000000013,-2725.999999999984,-2285.999999999999,-558.9999999999984,-783.9999999999958,-643.0000000000047,-1473.9999999999975,-81.9999999999932,-1311.000000000007,-1070.9999999999998,-719.000000000003,-1085.0000000000027,-3090.999999999999,-1263.999999999996,-1981.0000000000086,60.00000000000449,1051.0000000000018,,-21654.99999999997
2016.03.31,1056.9999999999968,-2136.0000000000045,-1641.999999999988,-956.0000000000031,-2776.999999999985,-2229.9999999999986,-496.00000000000756,-795.9999999999967,-565.9999999999999,-1422.0000000000011,-39.999999999995595,-1242.0000000000186,-1177.000000000006,-622.9999999999958,-1073.9999999999973,-2950.000000000008,-1245.0000000000045,-1954.0000000000077,153.99999999999858,994.000000000006,,-21121.00000000001
2016.03.31,1024.9999999999982,-2124.999999999999,-1619.9999999999993,-911.0000000000014,-2766.9999999999864,-2219.9999999999995,-504.0000000000156,-793.9999999999947,-531.0000000000036,-1414.9999999999995,-47.9999999999925,-1176.0000000000161,-1171.9999999999952,-529.999999999986,-1100.9999999999964,-2956.000000000003,-1221.0000000000036,-1897.9999999999961,212.00000000000108,914.0000000000038,,-20837.999999999985
2016.03.31,1083.0000000000007,-2221.9999999999905,-1685.9999999999875,-873.0000000000047,-2876.9999999999964,-2212.999999999998,-470.9999999999992,-756.9999999999966,-490.999999999997,-1366.0000000000005,-68.99999999999685,-1480.9999999999945,-1217.0000000000014,-499.000000000005,-1136.999999999988,-2856.9999999999986,-1402.000000000001,-1965.0000000000034,207.00000000000162,873.999999999997,,-21418.99999999996
2016.03.31,1153.9999999999995,-2194.0000000000073,-1743.0000000000057,-787.0000000000061,-3001.9999999999936,-2347.9999999999945,-421.0000000000047,-841.0000000000028,-583.9999999999957,-1444.000000000001,-9.999999999998899,-1473.0000000000132,-1479.9999999999925,-829.9999999999974,-1214.0000000000039,-3051.0000000000036,-1493.9999999999998,-2126.0000000000045,214.00000000000307,914.9999999999991,,-22759.000000000025
2016.03.31,1134.0000000000016,-2215.999999999996,-1838.0000000000064,-846.0000000000036,-3049.9999999999973,-2300.000000000002,-409.0000000000149,-880.000000000003,-563.9999999999978,-1408.9999999999936,19.00000000000235,-1418.0000000000064,-1537.0000000000107,-736.0000000000033,-1200.9999999999854,-2898.0000000000005,-1495.0000000000045,-2067.9999999999977,260.00000000000466,892.0000000000039,,-22560.00000000001
2016.03.31,1183.0000000000007,-2485.999999999988,-1896.9999999999932,-761.0000000000099,-2983.999999999987,-2317.9999999999977,-485.0000000000021,-771.9999999999949,-490.999999999997,-1362.999999999992,-26.999999999999247,-1824.0000000000123,-1344.9999999999961,-536.9999999999875,-971.9999999999951,-2754.000000000012,-1509.0000000000005,-2122.0,241.99999999999778,928.0000000000066,,-22293.99999999996
2016.03.31,1273.0000000000018,-2644.9999999999864,-2005.9999999999966,-886.0000000000099,-3135.999999999983,-2464.999999999995,-612.9999999999969,-797.9999999999987,-580.9999999999982,-1461.9999999999966,-68.99999999999685,-1973.0000000000132,-1164.9999999999939,-540.0000000000072,-1038.0000000000057,-2985.9999999999995,-1593.0000000000036,-2237.9999999999995,165.9999999999995,979.0000000000076,,-23775.99999999997
2016.03.31,1270.0000000000045,-2634.000000000003,-2090.9999999999986,-871.9999999999999,-3167.999999999993,-2506.9999999999927,-626.9999999999998,-853.9999999999992,-656.000000000001,-1542.9999999999943,-42.999999999993044,-1790.9999999999968,-1204.000000000005,-672.9999999999902,-1062.9999999999918,-3001.000000000009,-1555.9999999999973,-2268.000000000001,136.00000000000279,1080.9999999999986,,-24063.999999999956
2016.03.31,1307.999999999998,-2581.9999999999955,-2107.9999999999986,-825.0000000000028,-3275.99999999999,-2506.9999999999927,-568.000000000013,-905.0000000000002,-629.0000000000018,-1522.9999999999966,35.00000000000725,-1806.0000000000116,-1353.000000000004,-733.9999999999902,-1078.9999999999854,-2942.0,-1643.9999999999914,-2299.0000000000064,227.99999999999488,999.0000000000055,,-24209.99999999997
2016.03.31,1344.9999999999961,-2571.9999999999964,-2231.9999999999895,-835.000000000008,-3194.9999999999923,-2506.9999999999927,-408.00000000000836,-803.9999999999936,-570.0000000000039,-1435.9999999999927,87.99999999999919,-1790.9999999999968,-1289.0000000000068,-740.9999999999917,-980.0000000000031,-2820.0000000000005,-1620.0000000000045,-2264.00000000001,143.9999999999997,997.0000000000034,,-23489.999999999993
2016.03.31,1409.0000000000048,-2759.0000000000005,-2215.999999999996,-846.0000000000036,-3260.9999999999804,-2515.0000000000005,-573.0000000000013,-754.9999999999945,-570.0000000000039,-1428.9999999999914,12.000000000000899,-1998.0000000000189,-1171.9999999999952,-729.9999999999862,-916.99999999999,-2842.9999999999955,-1599.9999999999943,-2283.0000000000014,133.00000000000534,1034.999999999997,,-23877.999999999945
2016.03.31,1390.0000000000023,-2956.000000000003,-2222.9999999999973,-877.0000000000095,-3422.999999999998,-2667.9999999999927,-814.0000000000036,-890.0000000000019,-719.000000000003,-1585.9999999999986,-92.99999999999864,-2146.000000000015,-1140.999999999992,-689.9999999999907,-1080.9999999999986,-3137.9999999999964,-1676.0000000000018,-2417.000000000002,107.00000000000153,1056.9999999999968,,-25984.000000000004
2016.03.31,1575.000000000004,-2932.0000000000014,-2346.999999999988,-955.0000000000125,-3440.999999999983,-2786.999999999995,-473.0000000000123,-748.0000000000042,-614.9999999999989,-1539.9999999999968,-29.000000000001247,-2079.0000000000077,-1334.9999999999973,-985.999999999998,-1004.0000000000049,-3200.0000000000027,-1670.9999999999923,-2531.000000000006,58.99999999999794,1119.9999999999989,,-25919.0
2016.03.31,1641.999999999999,-2631.0000000000055,-2334.999999999998,-875.0,-3414.9999999999905,-2673.9999999999986,-137.00000000000932,-653.999999999999,-495.000000000001,-1437.9999999999948,160.00000000000458,-1781.000000000006,-1584.999999999992,-1011.9999999999907,-913.9999999999926,-2990.0000000000036,-1659.9999999999966,-2433.9999999999973,53.999999999998494,1027.0000000000002,,-24146.999999999967
2016.03.31,1651.999999999998,-2638.000000000007,-2385.999999999999,-941.0000000000025,-3923.999999999994,-2783.9999999999977,-85.00000000000173,-914.0000000000038,-546.9999999999975,-1530.9999999999934,179.00000000000693,-1723.0000000000132,-2428.9999999999923,-1202.9999999999984,-1500.9999999999968,-3255.0000000000077,-1950.0000000000027,-2522.9999999999964,295.0000000000008,751.0000000000017,,-27457.0
2016.03.31,1653.0000000000045,-2617.999999999987,-2364.999999999995,-1051.0000000000018,-3715.000000000002,-2795.000000000003,-121.99999999999989,-871.999999999995,-587.0000000000042,-1551.9999999999977,174.00000000000747,-1694.9999999999932,-2100.9999999999973,-1434.000000000002,-1261.9999999999854,-3285.0000000000045,-1850.999999999999,-2528.9999999999964,187.9999999999993,1009.9999999999998,,-26808.999999999953
2016.03.31,1658.9999999999993,-2429.9999999999986,-2513.999999999994,-1044.0000000000111,-3915.000000000002,-2764.0,115.99999999998278,-959.9999999999942,-544.0,-1473.9999999999975,302.0000000000023,-1378.0000000000143,-2544.9999999999973,-1553.9999999999886,-1469.9999999999936,-3141.000000000016,-1938.0000000000023,-2466.000000000008,290.00000000000136,892.9999999999993,,-26877.000000000033
2016.03.31,1736.9999999999995,-2644.9999999999864,-2516.0000000000073,-945.0000000000074,-4108.000000000001,-2898.999999999996,146.00000000000168,-1031.9999999999995,-602.0000000000025,-1516.9999999999907,301.0000000000068,-1753.0000000000143,-2688.0000000000014,-1588.999999999996,-1587.000000000005,-3245.000000000009,-2259.999999999991,-2656.000000000006,285.00000000000193,734.9999999999968,,-28838.000000000007
2016.03.31,1578.0000000000016,-2587.000000000006,-2439.9999999999977,-823.0000000000075,-4010.999999999987,-2693.000000000001,34.99999999998504,-980.0000000000031,-460.00000000000483,-1389.9999999999911,261.0000000000001,-1848.0000000000132,-2587.000000000006,-1255.0000000000061,-1476.999999999995,-2917.000000000014,-2212.000000000003,-2554.000000000002,114.99999999999844,690.0000000000017,,-27555.00000000005
2016.03.31,1744.0000000000011,-2743.999999999991,-2383.9999999999864,-820.0000000000074,-3393.999999999986,-2723.999999999993,-60.000000000015596,-532.9999999999945,-390.0000000000015,-1332.9999999999952,102.99999999999754,-1983.000000000004,-1571.9999999999957,-1194.9999999999905,-838.9999999999898,-3021.000000000007,-1718.0000000000036,-2543.0000000000064,-19.00000000000235,1161.000000000001,,-24263.99999999997
2016.03.31,1748.000000000005,-2730.9999999999945,-2312.0000000000027,-817.0000000000073,-3136.99999999999,-2583.000000000002,-26.999999999999247,-473.99999999999665,-349.99999999999477,-1272.999999999991,107.99999999999699,-1962.0000000000175,-1205.999999999996,-839.9999999999964,-675.9999999999877,-2817.0000000000027,-1564.9999999999977,-2370.0000000000045,-63.00000000000195,1148.0000000000045,,-22198.99999999998
2016.03.31,1761.9999999999968,-2597.999999999989,-2330.999999999994,-740.9999999999997,-3067.999999999982,-2507.999999999999,65.99999999998829,-422.9999999999956,-276.9999999999939,-1179.9999999999923,158.99999999999804,-2033.0000000000155,-1090.0000000000132,-767.0000000000066,-617.0000000000009,-2607.0000000000036,-1625.9999999999905,-2353.0000000000086,34.99999999999615,1131.9999999999998,,-21065.000000000004
2016.03.31,1749.0000000000005,-2679.9999999999936,-2299.0000000000064,-704.0000000000077,-3083.9999999999977,-2469.9999999999945,-9.999999999998899,-409.99999999999926,-246.99999999999721,-1159.9999999999943,106.00000000000608,-2068.000000000012,-983.0000000000006,-570.0000000000039,-622.9999999999958,-2608.9999999999945,-1623.9999999999952,-2356.0000000000086,78.99999999999574,1133.0000000000061,,-20829.999999999993
2016.03.31,1721.000000000006,-2672.0000000000077,-2298.0,-679.000000000002,-2933.9999999999923,-2410.9999999999964,-34.000000000000696,-365.0000000000042,-200.00000000000017,-1117.0000000000014,102.00000000000209,-2108.000000000004,-727.0000000000109,-374.0000000000077,-458.00000000000284,-2455.0000000000073,-1512.0000000000005,-2272.9999999999964,22.999999999995246,1100.000000000001,,-19671.00000000003
2016.03.31,1694.0000000000066,-2463.9999999999995,-2278.999999999987,-663.0000000000109,-2766.9999999999864,-2364.999999999995,86.99999999999264,-314.99999999999864,-187.00000000000384,-1114.9999999999993,214.00000000000307,-1939.9999999999977,-717.9999999999964,-453.99999999999886,-226.99999999999943,-2295.0000000000027,-1421.999999999997,-2234.9999999999995,-0.999999999995449,1153.9999999999995,,-18297.999999999967
2016.03.31,1641.999999999999,-2516.9999999999914,-2289.999999999992,-687.0000000000118,-2793.9999999999854,-2401.999999999993,-19.00000000001345,-344.99999999999534,-251.99999999999667,-1188.0000000000002,221.99999999999997,-1912.0000000000061,-696.0000000000077,-415.99999999999415,-231.99999999998778,-2361.000000000013,-1408.9999999999918,-2257.000000000005,19.00000000000235,1182.0000000000052,,-18711.999999999975
2016.03.31,1593.0,-2573.9999999999873,-2336.999999999989,-696.0000000000122,-2947.999999999995,-2473.000000000003,-60.99999999999994,-487.99999999999955,-368.9999999999971,-1266.0000000000005,209.00000000000364,-1955.0000000000125,-1008.0000000000089,-733.0000000000059,-394.00000000000546,-2495.0000000000027,-1527.9999999999916,-2335.000000000008,51.000000000001044,1202.9999999999984,,-20604.000000000015
2016.03.31,1595.000000000002,-2503.999999999995,-2305.999999999986,-677.0000000000067,-3060.9999999999804,-2478.0000000000023,-14.000000000002899,-510.99999999999477,-365.99999999999966,-1258.999999999999,248.00000000000378,-1905.0000000000011,-1061.000000000001,-719.000000000003,-504.9999999999999,-2513.999999999994,-1581.9999999999936,-2341.9999999999986,61.999999999995396,1109.9999999999998,,-20788.99999999996
2016.03.31,1490.0000000000025,-2407.9999999999877,-2248.0000000000055,-659.000000000006,-2927.9999999999973,-2395.0000000000027,-146.00000000000168,-532.9999999999945,-354.9999999999942,-1271.0,236.99999999999832,-1878.0000000000143,-1001.9999999999918,-583.0000000000002,-434.000000000001,-2427.0000000000014,-1522.9999999999961,-2283.0000000000014,87.00000000000374,1133.0000000000061,,-20125.999999999985
2016.03.31,1483.9999999999964,-2421.999999999991,-2238.999999999991,-645.0000000000102,-2886.999999999995,-2420.9999999999955,-171.00000000001003,-522.9999999999957,-365.0000000000042,-1308.9999999999934,224.000000000002,-1876.0000000000048,-944.9999999999958,-584.9999999999911,-414.00000000000324,-2517.999999999998,-1503.0,-2311.9999999999977,9.00000000000345,1133.0000000000061,,-20284.999999999967
2016.03.31,1446.9999999999982,-2385.999999999999,-2228.9999999999923,-615.9999999999997,-2733.999999999992,-2391.999999999994,-177.00000000000495,-466.9999999999952,-348.00000000000387,-1316.9999999999905,246.00000000000176,-1891.999999999996,-730.0000000000084,-455.0000000000054,-256.99999999999613,-2466.0000000000127,-1435.0000000000023,-2301.000000000002,46.00000000000159,1216.000000000006,,-19246.999999999993
2016.04.01,1477.0000000000061,-2336.0000000000045,-2217.0000000000023,-625.0,-2752.999999999983,-2318.999999999993,-106.00000000000608,-451.0000000000014,-295.0000000000008,-1222.9999999999964,236.00000000000287,-1819.9999999999932,-822.0000000000116,-463.9999999999977,-252.99999999999213,-2341.0000000000155,-1424.9999999999973,-2213.000000000008,83.9999999999952,1117.9999999999968,,-18747.999999999996
2016.04.01,1480.999999999999,-2367.9999999999923,-2221.9999999999905,-660.0000000000108,-2856.9999999999986,-2417.9999999999977,-123.00000000000644,-509.00000000000387,-349.99999999999477,-1319.9999999999989,246.00000000000176,-1817.0000000000073,-950.0000000000064,-581.9999999999936,-390.9999999999858,-2554.000000000012,-1459.0000000000032,-2296.0000000000064,65.99999999999939,1126.0000000000048,,-19957.000000000004
2016.04.01,1456.9999999999973,-2376.0000000000005,-2221.0000000000064,-652.000000000001,-2864.0,-2420.9999999999955,-175.99999999999838,-553.0000000000035,-370.9999999999991,-1333.9999999999907,226.99999999999943,-1813.0000000000166,-937.9999999999944,-537.9999999999941,-438.00000000000506,-2551.0000000000146,-1484.9999999999995,-2311.9999999999977,82.00000000000429,1175.9999999999993,,-20101.000000000015
2016.04.01,1456.9999999999973,-2404.9999999999905,-2210.000000000001,-657.0000000000107,-2932.9999999999854,-2451.9999999999986,-182.99999999999983,-554.9999999999944,-373.00000000000114,-1319.9999999999989,228.00000000000597,-1829.0000000000077,-1005.9999999999958,-577.0000000000052,-475.99999999998755,-2612.000000000014,-1512.0000000000005,-2332.0000000000077,87.00000000000374,1167.0000000000068,,-20492.999999999985
2016.04.01,1511.0000000000068,-2383.000000000002,-2197.9999999999886,-664.0000000000015,-2861.999999999987,-2457.9999999999936,-114.99999999999844,-509.00000000000387,-385.99999999999744,-1337.9999999999948,228.00000000000597,-1848.0000000000132,-937.00000000001,-648.9999999999885,-425.99999999999307,-2642.9999999999955,-1495.0000000000045,-2353.999999999999,39.999999999995595,1238.0000000000057,,-20247.999999999956
2016.04.01,1510.0000000000002,-2350.0000000000077,-2204.9999999999905,-680.0000000000068,-2789.9999999999814,-2445.9999999999927,-87.99999999999919,-470.00000000000375,-373.00000000000114,-1322.9999999999964,233.00000000000543,-1789.999999999992,-856.0000000000123,-645.999999999991,-377.0000000000051,-2632.0000000000123,-1435.0000000000023,-2329.0000000000077,19.00000000000235,1263.000000000003,,-19764.999999999993
2016.04.01,1522.9999999999966,-2407.9999999999877,-2280.9999999999995,-867.0000000000044,-2878.9999999999873,-2505.9999999999973,-80.99999999999774,-473.0000000000012,-397.99999999999835,-1340.9999999999923,236.00000000000287,-1769.0000000000055,-909.0000000000042,-763.9999999999869,-373.00000000000114,-2652.00000000001,-1426.9999999999925,-2296.9999999999973,-26.999999999999247,1270.0000000000045,,-20422.99999999996
2016.04.01,1585.9999999999986,-2404.000000000006,-2268.9999999999877,-948.0000000000075,-2991.9999999999945,-2602.9999999999995,-12.000000000012001,-509.00000000000387,-590.999999999997,-1412.9999999999975,236.00000000000287,-1658.0000000000155,-1140.0000000000077,-1373.9999999999864,-527.9999999999951,-2920.999999999996,-1399.000000000001,-2338.000000000008,-207.00000000000162,1277.000000000006,,-22207.000000000004
2016.04.01,1480.0000000000036,-2390.000000000003,-2245.9999999999923,-961.0000000000127,-2997.9999999999895,-2584.9999999999927,-58.000000000002494,-536.0000000000032,-622.0000000000003,-1386.9999999999939,234.00000000000088,-1528.9999999999964,-1192.9999999999995,-1324.9999999999984,-580.0000000000027,-2872.0000000000077,-1412.9999999999968,-2329.999999999998,-226.99999999999943,1153.9999999999995,,-22383.999999999985
2016.04.01,1516.0000000000061,-2279.999999999993,-2190.9999999999873,-1069.0000000000027,-2815.9999999999964,-2367.9999999999923,-2.999999999997449,-483.0000000000001,-526.0000000000042,-1244.0000000000007,272.00000000000557,-1305.0000000000068,-1000.0000000000009,-1146.9999999999868,-405.9999999999952,-2444.000000000002,-1231.9999999999993,-2034.000000000006,-171.99999999999437,1100.000000000001,,-19831.999999999956
2016.04.01,1507.9999999999982,-2177.999999999991,-2157.999999999993,-1100.0000000000086,-2631.99999999999,-2313.9999999999936,112.000000000001,-358.9999999999982,-368.00000000000165,-1185.9999999999982,301.0000000000068,-1063.0000000000166,-848.0000000000043,-970.0000000000042,-242.99999999999324,-2381.000000000011,-1036.9999999999918,-1927.9999999999973,-246.00000000000176,1219.0000000000034,,-17870.999999999978
2016.04.01,1512.9999999999977,-2126.99999999999,-2124.999999999999,-1019.0000000000055,-2462.999999999993,-2356.0000000000027,180.99999999998673,-248.99999999999923,-434.9999999999965,-1200.0000000000011,326.9999999999995,-1064.9999999999977,-702.0000000000026,-1211.0000000000066,-48.000000000003595,-2483.000000000013,-962.0000000000033,-1962.0000000000032,-368.9999999999971,1241.0000000000032,,-17514.000000000025
2016.04.01,1539.9999999999968,-2161.9999999999973,-2124.999999999999,-1040.0000000000064,-2476.999999999996,-2322.9999999999973,141.99999999999767,-256.0000000000007,-387.99999999999943,-1185.9999999999982,292.9999999999988,-1108.000000000004,-699.0000000000052,-1058.0000000000034,-75.99999999998718,-2421.0000000000064,-989.9999999999949,-1981.0000000000086,-305.99999999999517,1297.0000000000036,,-17324.000000000004
2016.04.01,1544.000000000001,-2105.0000000000014,-2177.999999999991,-1018.0000000000007,-2400.9999999999864,-2256.0000000000023,220.99999999998232,-214.00000000000307,-261.0000000000001,-1113.9999999999927,331.999999999999,-1076.9999999999982,-687.9999999999998,-841.0000000000028,8.000000000008,-2263.000000000015,-951.9999999999982,-1915.9999999999968,-170.99999999999892,1268.999999999998,,-16081.000000000002
2016.04.01,1565.0000000000052,-2049.9999999999964,-2210.000000000001,-916.000000000011,-2385.999999999999,-2279.999999999993,309.0000000000037,-187.00000000000384,-190.99999999999673,-1129.9999999999977,390.99999999999693,-1112.9999999999995,-696.0000000000077,-712.9999999999859,59.000000000009045,-2271.000000000001,-980.000000000004,-1981.0000000000086,-136.99999999999824,1327.0000000000005,,-15589.999999999989
2016.04.01,1582.0000000000057,-2068.000000000003,-2177.999999999991,-983.0000000000041,-2400.0000000000023,-2267.9999999999923,302.0000000000023,-182.00000000000438,-187.00000000000384,-1103.9999999999939,389.000000000006,-1049.0000000000066,-673.9999999999968,-697.9999999999986,83.00000000001084,-2214.000000000005,-947.0000000000027,-1930.0000000000068,-119.99999999999788,1306.000000000007,,-15339.999999999978
2016.04.01,1566.9999999999961,-2086.9999999999945,-2190.000000000003,-1019.0000000000055,-2422.9999999999973,-2268.9999999999986,278.9999999999848,-197.00000000000273,-200.00000000000017,-1095.999999999997,377.0000000000051,-1163.000000000011,-676.9999999999943,-693.9999999999947,70.0000000000145,-2181.000000000011,-977.9999999999944,-1924.0000000000066,-129.9999999999968,1277.000000000006,,-15658.000000000002
2016.04.01,1588.0000000000005,-2204.000000000006,-2231.000000000005,-1023.0000000000103,-2433.9999999999804,-2266.999999999997,197.00000000000273,-205.99999999999508,-254.99999999999412,-1097.999999999999,355.0000000000053,-1123.9999999999952,-682.0000000000048,-790.0000000000018,63.000000000013046,-2141.000000000015,-956.0000000000031,-1891.0000000000055,-187.9999999999993,1263.000000000003,,-16023.999999999989
