date,GBPUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2015.08.04,192.99999999999872,-78.00000000000296,753.9999999999991,-143.9999999999997,43.999999999999595,-158.0000000000026,-1077.0000000000057,-447.0000000000085,-233.99999999998977,-561.9999999999958,-2857.9999999999827,-181.99999999998795,-705.9999999999844,-1452.0000000000089,-85.00000000000173,1004.9999999999955,-207.00000000000784,1388.0000000000005,1262.9999999999918,,-3542.9999999999955
2015.08.04,10.999999999983245,-90.00000000000341,793.9999999999947,-110.00000000001009,190.00000000000128,9.999999999998899,-1102.9999999999984,-426.00000000000415,-234.99999999999633,-559.0000000000206,-2858.9999999999895,-204.99999999998408,-621.0000000000049,-1467.0000000000182,-198.00000000000927,1073.9999999999982,-161.00000000000136,1307.0000000000025,1358.999999999999,,-3289.000000000062
2015.08.04,71.99999999998319,-156.99999999999648,759.999999999994,-33.000000000005244,387.000000000004,-9.999999999998899,-1080.0000000000032,-367.0000000000062,-102.99999999999754,-608.0000000000307,-2556.0000000000027,-162.00000000000614,-585.9999999999976,-1511.000000000018,-236.99999999999832,1073.9999999999982,-94.0000000000083,1310.0,1414.9999999999884,,-2486.000000000101
2015.08.04,98.99999999998244,-144.99999999999602,784.9999999999912,-29.000000000001247,403.00000000002,1.0000000000065512,-1117.0000000000014,-365.0000000000042,-85.99999999999719,-617.0000000000009,-2633.999999999981,-75.9999999999934,-566.9999999999842,-1618.0000000000084,-412.9999999999967,1046.999999999997,-67.00000000000728,1328.000000000007,1464.999999999983,,-2605.9999999999845
2015.08.04,164.99999999999292,-144.00000000000546,759.999999999994,100.00000000000009,401.00000000000693,36.999999999998145,-1185.9999999999982,-337.0000000000095,-83.9999999999952,-553.0000000000257,-2632.999999999974,-40.99999999999682,-475.99999999998755,-1591.000000000009,-438.9999999999894,1063.0000000000023,64.99999999999773,1289.0000000000068,1667.9999999999807,,-1936.0000000000107
2015.08.04,150.99999999999002,-219.99999999999886,776.9999999999943,112.99999999999643,460.000000000016,70.0000000000034,-1168.0000000000023,-312.00000000000114,-97.9999999999981,-546.0000000000242,-2680.000000000016,-115.99999999998545,-526.0000000000042,-1642.00000000001,-455.0000000000054,1085.9999999999986,51.00000000000193,1351.0000000000023,1675.9999999999886,,-2028.0000000000546
2015.08.04,145.99999999997948,-203.00000000000296,793.9999999999947,-24.000000000001798,279.00000000000705,104.99999999999955,-1324.9999999999984,-407.0000000000018,-250.9999999999901,-498.00000000002063,-3437.0000000000014,-176.9999999999925,-541.9999999999981,-1895.0000000000023,-617.0000000000009,1135.9999999999957,-94.99999999999886,1379.000000000008,1662.9999999999923,,-3969.000000000033
2015.08.04,315.99999999998295,-203.99999999999352,799.9999999999897,134.0000000000008,295.0000000000008,148.99999999999915,-1528.000000000007,-519.0000000000028,-182.99999999999983,-206.00000000001728,-3408.9999999999955,48.00000000000182,-421.99999999998903,-2051.0000000000027,-443.99999999999994,1161.9999999999918,51.9999999999925,1455.0000000000064,1793.9999999999845,,-2761.0000000000573
2015.08.04,27.999999999983594,-81.00000000000307,998.9999999999943,51.99999999999649,826.0000000000156,297.00000000000284,-1563.0000000000032,-494.00000000000557,-75.9999999999983,-451.0000000000236,-3340.999999999994,46.999999999997044,-302.9999999999866,-2129.000000000003,-432.9999999999945,1304.000000000002,57.999999999992724,1567.0000000000073,1945.9999999999811,,-1747.0000000000389
2015.08.04,64.99999999998174,-153.99999999999636,979.999999999992,103.99999999999298,863.0000000000138,300.0000000000003,-1533.0000000000066,-448.000000000004,4.000000000004,-434.000000000001,-3238.999999999992,78.00000000000296,-241.99999999998667,-2216.0000000000177,-248.99999999998812,1298.9999999999923,70.99999999999795,1528.000000000007,1925.9999999999832,,-1297.000000000024
2015.08.04,136.99999999998712,-183.00000000000693,954.9999999999948,112.000000000001,892.0000000000039,311.00000000000574,-1531.0000000000045,-453.0000000000034,-1.999999999990898,-401.00000000000693,-3216.999999999981,62.00000000001182,-227.99999999998377,-2178.000000000013,-297.9999999999983,1337.0000000000032,57.999999999992724,1528.000000000007,1983.9999999999857,,-1114.9999999999943
2015.08.04,-44.0000000000218,-180.99999999999739,951.9999999999973,161.99999999999548,1013.0000000000194,275.000000000003,-1524.9999999999986,-418.0000000000073,50.0000000000056,-624.0000000000023,-3010.0000000000014,60.000000000002274,-303.9999999999932,-2148.0000000000164,-408.9999999999927,1316.0000000000025,134.9999999999909,1509.0000000000048,2029.9999999999984,,-1161.0000000000116
2015.08.04,-21.00000000000435,-188.0000000000024,927.0,167.9999999999904,908.0000000000199,238.0000000000049,-1487.000000000005,-369.0000000000082,24.000000000001798,-675.0000000000256,-3011.000000000008,69.00000000001683,-356.9999999999851,-2107.0000000000146,-604.9999999999889,1310.0000000000023,150.99999999999625,1604.0000000000055,2067.999999999981,,-1353.0000000000227
2015.08.04,226.99999999999943,-316.0000000000025,739.9999999999962,339.99999999999585,887.0000000000156,226.99999999999943,-1478.0000000000016,-296.0000000000074,30.000000000007798,-659.0000000000095,-3040.9999999999827,176.9999999999925,-253.99999999999866,-2197.0000000000045,-632.9999999999947,1170.9999999999923,293.99999999999693,1516.0000000000061,2157.999999999993,,-1107.000000000005
2015.08.04,456.9999999999963,-399.0000000000009,625.9999999999932,450.9999999999903,921.0000000000163,157.00000000000713,-1480.999999999999,-262.00000000000665,143.9999999999997,-1020.0000000000209,-2851.9999999999877,430.0000000000068,-209.9999999999991,-2317.9999999999977,-655.9999999999899,1075.9999999999934,384.9999999999909,1540.000000000008,2183.000000000002,,-827.9999999999973
2015.08.04,501.9999999999802,-462.0000000000033,620.9999999999937,584.9999999999911,1059.00000000001,208.00000000000819,-1606.0000000000075,-310.0000000000103,161.00000000000003,-886.0000000000312,-2839.999999999998,431.0000000000116,-177.99999999998929,-2351.000000000014,-794.9999999999901,1109.9999999999995,490.99999999999966,1566.0000000000007,2336.999999999989,,-357.0000000000591
2015.08.04,577.9999999999897,-531.9999999999965,603.9999999999934,647.9999999999931,1302.0000000000032,392.9999999999989,-1597.0000000000039,-296.0000000000074,234.00000000000088,-713.0000000000081,-2748.0000000000173,484.00000000000887,-5.999999999994898,-2347.00000000001,-661.0000000000005,1144.999999999996,493.9999999999998,1507.0000000000027,2330.999999999994,,819.9999999999413
2015.08.04,542.9999999999824,-481.9999999999993,614.9999999999989,655.9999999999899,1308.0000000000202,373.00000000000114,-1535.0000000000086,-239.0000000000003,252.0000000000078,-729.0000000000241,-2694.999999999981,551.0000000000161,22.0000000000109,-2317.0000000000136,-652.9999999999925,1115.9999999999995,552.9999999999973,1455.0000000000064,2353.9999999999895,,1148.0
2015.08.04,544.9999999999955,-456.00000000000307,630.9999999999927,618.9999999999918,1195.0000000000127,338.00000000000495,-1526.0000000000052,-257.0000000000072,223.00000000000654,-716.0000000000277,-2734.000000000014,551.9999999999925,2.999999999997449,-2351.9999999999986,-533.0000000000057,1134.999999999991,513.9999999999958,1529.0000000000025,2289.999999999992,,999.9999999999138
2015.08.04,594.99999999999,-504.99999999999545,575.9999999999987,589.9999999999906,1241.0000000000032,340.00000000000693,-1514.0000000000043,-341.0000000000024,265.99999999999955,-733.0000000000059,-2722.9999999999864,603.0000000000086,39.999999999995595,-2385.000000000015,-414.00000000000324,1101.9999999999895,445.99999999999795,1488.0000000000005,2122.000000000002,,793.9999999999695
2015.08.05,626.9999999999998,-510.9999999999957,584.9999999999911,574.9999999999922,1217.0000000000014,304.00000000000426,-1511.0000000000068,-331.0000000000035,241.00000000000233,-818.0000000000298,-2773.000000000003,549.0000000000066,-41.99999999998649,-2399.0000000000177,-303.9999999999932,1113.99999999999,393.0000000000007,1524.9999999999986,2130.999999999994,,571.9999999999454
2015.08.05,626.9999999999998,-531.0000000000059,611.9999999999903,532.9999999999945,1192.0000000000152,308.00000000000824,-1495.0000000000018,-350.00000000000585,243.00000000000432,-719.000000000003,-2706.000000000008,522.9999999999961,-14.999999999987246,-2307.999999999999,-360.9999999999891,1153.9999999999964,345.9999999999894,1524.0000000000032,2113.9999999999936,,690.9999999999909
2015.08.05,628.9999999999907,-528.9999999999964,602.999999999998,529.9999999999972,1192.9999999999995,323.0000000000066,-1497.0000000000039,-352.00000000000784,218.00000000000708,-713.0000000000081,-2717.999999999998,485.99999999999,-34.000000000000696,-2286.0000000000105,-336.00000000000296,1149.9999999999914,332.9999999999984,1527.0000000000007,2101.999999999982,,628.9999999999334
2015.08.05,611.9999999999903,-513.0000000000052,578.9999999999961,524.9999999999977,1225.0000000000093,314.99999999999864,-1502.9999999999989,-372.0000000000057,226.99999999999943,-799.0000000000385,-2690.999999999999,501.0000000000048,-70.99999999999883,-2263.000000000015,-757.0000000000076,1112.9999999999995,335.9999999999985,1521.0000000000057,2054.0000000000005,,38.99999999993156
2015.08.05,595.9999999999966,-498.00000000000466,615.9999999999943,595.9999999999966,1241.0000000000032,319.99999999999807,-1509.0000000000048,-292.00000000000335,223.00000000000654,-804.000000000027,-2713.00000000001,533.0000000000155,-100.99999999999554,-2303.0000000000105,-565.9999999999999,1118.9999999999998,442.99999999999784,1573.9999999999977,2244.0000000000014,,718.9999999999523
2015.08.05,606.9999999999798,-453.9999999999935,569.9999999999927,637.9999999999941,1222.000000000012,300.0000000000003,-1495.0000000000018,-267.00000000000614,220.00000000000907,-811.0000000000284,-2667.9999999999814,545.9999999999923,-89.99999999999008,-2251.000000000003,-607.0000000000019,1036.0000000000014,507.99999999999557,1523.0000000000077,2215.999999999996,,742.999999999975
2015.08.05,620.9999999999827,-492.00000000000443,521.9999999999891,590.999999999997,1277.000000000017,326.0000000000041,-1475.9999999999995,-324.00000000000205,273.000000000001,-819.9999999999985,-2580.999999999989,634.9999999999909,-8.999999999992347,-2294.000000000018,-432.9999999999945,1021.9999999999914,441.99999999999307,1483.000000000001,2149.000000000001,,911.99999999997
2015.08.05,596.9999999999809,-469.99999999999886,542.9999999999935,556.9999999999964,1235.0000000000084,311.00000000000574,-1467.0000000000073,-337.0000000000095,296.0000000000074,-849.0000000000109,-2550.0000000000077,698.0000000000075,56.99999999999594,-2394.0000000000073,-300.99999999999574,1028.9999999999964,409.9999999999966,1500.0000000000014,2091.9999999999827,,956.999999999935
2015.08.05,604.9999999999889,-507.000000000005,519.9999999999983,596.9999999999919,1247.0000000000202,306.00000000000625,-1443.0000000000055,-302.0000000000023,337.0000000000095,-848.0000000000043,-2504.0000000000173,772.9999999999961,124.00000000001299,-2429.0000000000146,-243.99999999999977,1025.9999999999964,462.99999999999386,1477.0000000000061,2124.999999999999,,1322.9999999999707
2015.08.05,692.9999999999881,-575.9999999999934,410.9999999999947,678.9999999999962,1131.9999999999998,326.0000000000041,-1412.9999999999975,-279.00000000000705,302.0000000000023,-761.0000000000117,-2571.9999999999745,799.0000000000066,182.99999999999983,-2383.000000000002,-296.0000000000074,947.0000000000027,490.99999999999966,1375.9999999999995,2071.999999999985,,1130.999999999985
2015.08.05,879.9999999999919,-606.9999999999993,386.9999999999929,732.9999999999948,1027.0000000000002,273.000000000001,-1372.0000000000066,-223.00000000000654,275.000000000003,-655.0000000000277,-2604.0000000000064,804.000000000002,171.00000000001003,-2339.0000000000023,-385.99999999999744,935.9999999999928,557.9999999999927,1392.0000000000043,2147.9999999999945,,1397.9999999999338
2015.08.05,884.9999999999802,-578.000000000003,440.9999999999914,666.9999999999953,1019.9999999999986,319.0000000000026,-1429.0000000000025,-254.00000000000978,276.00000000000955,-490.0000000000126,-2759.0000000000005,776.0000000000105,245.0000000000063,-2418.000000000009,-344.99999999999534,986.9999999999948,482.9999999999899,1356.0000000000016,2145.9999999999814,,1327.9999999999293
2015.08.05,862.9999999999916,-572.0000000000027,407.99999999999727,676.9999999999943,1041.000000000003,328.0000000000061,-1401.0000000000077,-268.0000000000016,299.00000000000483,-492.00000000002575,-2605.999999999975,792.0000000000016,277.00000000001614,-2368.999999999999,-228.99999999999034,950.0000000000028,495.9999999999951,1318.000000000008,2076.9999999999955,,1589.0000000000134
2015.08.05,866.9999999999956,-581.0000000000031,368.9999999999971,707.9999999999975,987.0000000000045,306.00000000000625,-1289.0000000000068,-209.00000000000364,282.0000000000045,-516.0000000000053,-2401.0000000000086,771.000000000015,251.00000000000122,-2188.0000000000123,-402.9999999999978,894.999999999996,518.9999999999912,1229.9999999999977,2076.9999999999955,,1674.999999999965
2015.08.05,886.9999999999934,-584.9999999999937,377.9999999999894,750.9999999999906,988.0000000000111,311.00000000000574,-1292.9999999999998,-151.00000000000114,280.00000000000244,-459.0000000000316,-2438.9999999999914,765.0000000000148,263.00000000001324,-2195.0000000000136,-473.99999999999665,897.9999999999961,573.9999999999981,1255.0000000000061,2139.000000000002,,1892.9999999999952
2015.08.05,832.9999999999949,-555.9999999999974,340.9999999999913,700.0000000000006,961.0000000000118,289.0000000000059,-1290.9999999999977,-186.00000000000838,264.0000000000087,-524.0000000000133,-2429.0000000000146,772.9999999999961,194.0000000000053,-2200.000000000002,-448.000000000004,828.000000000003,542.0000000000016,1219.9999999999989,2082.9999999999905,,1393.999999999971
2015.08.05,834.9999999999858,-531.9999999999965,350.9999999999902,728.9999999999908,986.0000000000202,263.99999999999756,-1253.000000000004,-167.00000000000603,265.99999999999955,-621.0000000000271,-2329.9999999999877,747.0000000000141,140.0000000000068,-2117.9999999999977,-459.99999999999375,840.0000000000034,587.0000000000033,1279.000000000008,2076.9999999999955,,1620.000000000003
2015.08.05,831.9999999999883,-519.0000000000055,332.99999999999443,664.9999999999934,985.0000000000136,285.9999999999974,-1305.0000000000007,-248.00000000000378,254.00000000000978,-568.9999999999973,-2387.000000000006,771.9999999999914,144.99999999999514,-2134.999999999998,-431.0000000000036,807.9999999999927,530.0000000000011,1246.9999999999982,2020.9999999999839,,1283.9999999999445
2015.08.05,832.9999999999949,-552.9999999999973,249.99999999999466,665.9999999999999,1090.0000000000132,319.99999999999807,-1318.000000000008,-293.0000000000099,263.0000000000021,-682.0000000000271,-2313.0000000000095,776.0000000000105,165.9999999999995,-2137.000000000011,-387.99999999998835,729.9999999999898,519.999999999996,1150.0000000000066,1898.999999999984,,978.9999999999384
2015.08.05,638.9999999999895,-561.9999999999976,179.99999999999127,705.0000000000001,1191.0000000000086,262.00000000000665,-1231.9999999999998,-261.0000000000001,303.0000000000088,-997.0000000000034,-1900.0000000000127,683.9999999999975,-17.999999999984695,-1917.9999999999975,-529.0000000000017,658.0000000000013,548.9999999999924,1087.0000000000045,1867.999999999981,,708.9999999999841
2015.08.05,400.9999999999847,-545.0000000000017,311.99999999999005,645.999999999991,1136.0000000000036,241.99999999999778,-1395.0000000000018,-364.00000000000875,315.0000000000097,-1108.00000000002,-2080.9999999999995,713.9999999999986,39.999999999995595,-2188.0000000000123,-461.0000000000003,802.9999999999973,473.99999999998954,1238.0000000000057,1939.9999999999861,,118.99999999990587
2015.08.05,410.99999999998363,-548.0000000000018,393.9999999999944,640.9999999999916,1495.0000000000018,385.99999999999744,-1462.0000000000077,-365.0000000000042,445.0000000000065,-960.0000000000275,-2027.000000000001,756.0000000000002,293.0000000000099,-2333.0000000000073,-147.99999999999258,912.9999999999967,460.9999999999985,1279.000000000008,1993.9999999999848,,1624.9999999999313
2015.08.05,226.99999999999943,-549.9999999999972,457.99999999999176,636.9999999999986,1630.0000000000202,426.9999999999996,-1501.000000000008,-365.99999999999966,459.0000000000094,-1243.0000000000164,-2132.999999999985,741.0000000000139,232.00000000000998,-2395.0000000000136,-262.00000000000665,985.99999999999,465.999999999994,1329.0000000000025,2066.999999999997,,1208.9999999999993
2015.08.05,306.9999999999906,-528.0000000000058,409.99999999999926,635.9999999999922,1621.0000000000057,453.0000000000034,-1497.9999999999993,-385.000000000002,467.0000000000063,-1119.0000000000034,-2037.9999999999843,798.0000000000018,276.00000000000955,-2402.9999999999995,-299.00000000000483,909.9999999999966,459.99999999999375,1323.0000000000075,2068.9999999999877,,1459.9999999999952
2015.08.05,445.99999999999085,-525.0000000000057,488.999999999995,610.9999999999949,1602.0000000000146,470.9999999999992,-1546.000000000003,-416.00000000000523,434.000000000001,-943.000000000005,-2307.0000000000146,823.0000000000075,310.0000000000103,-2505.000000000002,-141.99999999999767,1015.9999999999911,447.9999999999933,1362.0000000000077,2092.999999999989,,1720.999999999961
2015.08.05,466.9999999999952,-563.0000000000024,430.9999999999925,658.9999999999985,1572.0000000000177,426.9999999999996,-1533.0000000000066,-368.00000000000165,429.0000000000016,-1036.0000000000368,-2273.999999999976,820.999999999998,262.00000000000665,-2419.0000000000155,-225.00000000000853,969.9999999999989,498.9999999999952,1363.0000000000032,2115.0,,1596.9999999999593
2015.08.05,459.99999999999375,-581.0000000000031,341.99999999999784,719.9999999999984,1721.000000000017,453.0000000000034,-1478.0000000000016,-332.00000000001006,502.00000000000244,-1160.0000000000055,-1927.999999999974,813.999999999993,258.0000000000027,-2365.0000000000173,-278.00000000000045,860.99999999999,543.9999999999969,1263.9999999999984,2071.999999999985,,1888.9999999999666
2015.08.05,363.9999999999866,-578.9999999999935,365.99999999999966,691.9999999999926,1685.0000000000032,418.0000000000073,-1421.0000000000057,-316.0000000000052,494.00000000000557,-1165.0000000000382,-1808.9999999999939,748.9999999999952,263.00000000001324,-2244.0000000000014,-282.9999999999888,905.9999999999917,518.0000000000007,1290.9999999999977,2078.9999999999864,,2007.9999999999534
2015.08.05,68.99999999998573,-558.0000000000069,450.9999999999903,646.9999999999976,1682.0000000000057,424.00000000000216,-1516.0000000000061,-341.0000000000024,483.0000000000001,-1591.0000000000314,-1825.00000000001,725.9999999999991,202.9999999999976,-2354.000000000012,-320.9999999999935,977.9999999999944,479.99999999998977,1326.000000000005,2084.9999999999814,,1047.9999999998863
2015.08.05,-74.0000000000185,-555.9999999999974,468.9999999999972,586.9999999999931,1944.0000000000123,394.00000000000546,-1502.9999999999989,-357.00000000000733,561.0000000000003,-1734.9999999999977,-1595.9999999999752,715.0000000000034,106.00000000000608,-2320.000000000011,-331.999999999999,974.9999999999943,476.99999999998965,1370.0000000000045,2098.999999999984,,1223.9999999999854
2015.08.05,-218.00000000000708,-408.00000000000125,529.9999999999972,365.99999999999966,1739.0000000000016,263.99999999999756,-1565.0000000000052,-475.0000000000032,358.0000000000028,-1582.0000000000168,-1933.0000000000068,318.00000000001205,-256.99999999999613,-2311.0000000000186,-472.00000000000574,969.9999999999989,340.999999999994,1362.0000000000077,2015.9999999999957,,-957.0000000000548
2015.08.05,-193.00000000002092,-408.00000000000125,560.9999999999893,368.9999999999971,1944.0000000000123,429.0000000000016,-1577.0000000000061,-563.0000000000024,436.00000000000307,-1234.0000000000018,-1784.0000000000077,394.00000000000546,158.99999999999804,-2212.999999999998,-269.00000000000813,1010.9999999999957,245.9999999999951,1046.999999999998,1885.9999999999877,,240.9999999999361
2015.08.05,-140.0000000000068,-516.0000000000053,549.9999999999949,445.99999999999085,2110.000000000012,718.0000000000075,-1614.9999999999998,-537.0000000000097,487.0000000000041,-917.0000000000123,-1697.9999999999773,433.9999999999975,404.0000000000044,-2176.0,-218.00000000000708,1060.0000000000023,289.0000000000015,1074.0000000000082,1922.999999999986,,1677.99999999999
2015.08.05,-119.00000000000244,-790.0000000000063,439.99999999999596,486.999999999993,2023.0000000000193,665.9999999999999,-1522.0000000000011,-489.0000000000061,404.99999999999983,-911.0000000000174,-1519.0000000000036,82.99999999999841,250.00000000001688,-2015.0000000000111,-479.0000000000072,1085.9999999999986,162.9999999999967,983.0000000000006,1845.999999999992,,587.9999999999557
2015.08.05,26.999999999999247,-1135.000000000005,202.9999999999976,605.9999999999955,2038.0000000000064,626.9999999999998,-1446.0000000000027,-418.0000000000073,459.0000000000094,-1173.0000000000018,-1446.9999999999761,116.99999999999022,371.00000000001023,-2019.9999999999995,-581.9999999999936,1082.9999999999984,200.00000000000284,861.0000000000007,1818.999999999993,,190.00000000001728
2015.08.05,10.999999999983245,-1143.0000000000007,273.9999999999965,727.9999999999953,2209.0000000000164,696.0000000000077,-1488.0000000000005,-369.0000000000082,573.0000000000013,-1099.0000000000055,-1258.999999999988,111.99999999999477,517.0000000000119,-2149.000000000001,-619.9999999999983,1179.000000000002,238.9999999999901,890.0000000000019,2034.0000000000025,,1335.0000000000023
2015.08.05,90.99999999999665,-1138.0000000000052,247.99999999999267,728.9999999999908,2062.000000000008,629.0000000000018,-1448.0000000000048,-387.000000000004,529.0000000000017,-1108.00000000002,-1133.0000000000061,58.9999999999975,346.0000000000019,-1862.0000000000082,-658.0000000000031,1129.9999999999955,240.99999999999966,892.0000000000039,1969.999999999983,,1191.9999999999213
2015.08.05,151.9999999999966,-1108.9999999999945,253.99999999999866,800.9999999999961,2074.0000000000205,583.0000000000002,-1429.999999999998,-304.9999999999997,501.000000000007,-1232.000000000033,-1224.9999999999873,104.00000000001342,252.0000000000078,-1876.000000000011,-710.999999999995,1082.9999999999984,298.9999999999924,995.0000000000015,2059.999999999995,,1270.0000000000086
2015.08.05,249.99999999999466,-1031.000000000006,267.99999999999045,836.9999999999989,1968.9999999999986,548.0000000000041,-1461.0000000000011,-279.00000000000705,465.9999999999998,-1149.0000000000223,-1392.0000000000155,164.0000000000157,168.99999999999693,-1939.0000000000018,-926.0000000000045,1093.0000000000036,406.9999999999965,1048.0000000000045,2095.999999999987,,1137.9999999999322
2015.08.05,215.99999999999397,-1022.0000000000056,273.9999999999965,901.9999999999917,2068.000000000003,584.0000000000067,-1462.0000000000077,-250.00000000000577,482.00000000000466,-1279.00000000003,-1390.0000000000023,171.99999999999704,188.00000000001037,-1973.0000000000025,-1046.999999999998,1096.999999999994,481.9999999999993,1097.999999999999,2286.9999999999945,,1426.9999999999397
2015.08.05,156.99999999998494,-1031.9999999999964,278.9999999999959,861.0000000000007,1894.000000000018,457.0000000000074,-1397.0000000000039,-192.00000000000327,416.00000000000523,-1293.000000000033,-1255.0000000000061,24.00000000000091,-42.999999999993044,-1799.0000000000173,-1187.999999999989,1097.999999999999,476.99999999998965,1073.0000000000018,2241.9999999999886,,778.99999999995
2015.08.05,115.99999999998278,-921.999999999997,343.9999999999999,834.9999999999968,1831.0000000000048,436.00000000000307,-1358.999999999999,-133.00000000000534,342.000000000009,-1332.000000000022,-1374.999999999993,-134.9999999999909,-177.99999999998929,-1717.000000000013,-1263.9999999999984,1117.999999999995,471.9999999999942,1157.000000000008,2279.999999999993,,515.9999999999784
2015.08.05,72.99999999998974,-914.0000000000015,399.99999999998926,815.9999999999945,1767.0000000000075,431.0000000000036,-1341.9999999999986,-134.0000000000008,324.00000000000205,-1311.0000000000177,-1428.9999999999914,-134.9999999999909,-177.00000000000495,-1625.0000000000098,-1337.9999999999948,1156.9999999999964,453.00000000000296,1185.0000000000027,2278.999999999987,,479.999999999965
2015.08.05,160.99999999998892,-1018.0000000000007,293.99999999999426,857.9999999999922,1772.000000000018,424.9999999999976,-1350.0000000000068,-115.00000000000954,331.0000000000035,-1219.0000000000368,-1419.0000000000148,-137.00000000000045,-170.00000000000347,-1610.0000000000002,-1709.000000000005,1131.999999999991,466.99999999999875,1141.9999999999986,2318.9999999999823,,153.99999999988677
2015.08.05,235.99999999999176,-1025.9999999999964,305.99999999999517,934.9999999999969,1794.0000000000066,446.9999999999974,-1345.0000000000073,-81.00000000000884,311.00000000000574,-1210.0000000000223,-1379.9999999999814,-236.99999999999477,-188.9999999999947,-1551.0000000000134,-1794.0000000000066,1149.000000000001,513.9999999999958,1149.0,2371.9999999999964,,399.99999999996135
2015.08.05,258.99999999998704,-1031.9999999999964,362.99999999999113,912.9999999999972,1745.0000000000186,426.00000000000415,-1356.0000000000016,-87.99999999999919,300.0000000000003,-1166.0000000000005,-1479.0000000000082,-210.00000000000796,-197.00000000000273,-1570.0000000000048,-1537.999999999995,1197.9999999999932,506.0000000000002,1172.0000000000064,2380.9999999999886,,626.9999999999704
2015.08.05,258.99999999998704,-1027.000000000001,368.9999999999971,883.9999999999959,1749.0000000000005,435.0000000000076,-1349.0000000000002,-102.00000000000209,290.00000000000136,-1185.000000000036,-1490.999999999998,-219.99999999999886,-198.99999999999363,-1596.0000000000196,-1554.9999999999952,1218.999999999994,460.9999999999985,1202.000000000003,2336.999999999989,,480.9999999999302
2015.08.05,258.99999999998704,-1022.9999999999961,379.9999999999915,896.9999999999923,1704.0000000000166,448.000000000004,-1344.0000000000007,-89.00000000000574,301.0000000000068,-1144.0000000000339,-1537.999999999995,-235.99999999999,-177.00000000000495,-1602.0000000000146,-1425.0000000000095,1189.9999999999977,471.9999999999942,1131.9999999999998,2268.9999999999877,,473.99999999992656
2015.08.06,261.0000000000001,-995.0000000000045,377.9999999999894,900.9999999999962,1646.000000000014,436.9999999999985,-1348.0000000000048,-53.00000000000304,281.00000000000904,-1036.999999999999,-1610.9999999999848,-187.99999999998818,-99.99999999998899,-1623.0000000000189,-1356.0000000000016,1206.0000000000032,481.9999999999993,1111.0000000000064,2300.9999999999973,,693.00000000002
2015.08.06,278.9999999999848,-1015.0000000000006,314.99999999999864,880.9999999999984,1784.0000000000077,480.0000000000027,-1343.0000000000052,-99.00000000000463,304.00000000000426,-1017.0000000000013,-1528.9999999999804,-155.00000000000114,-78.00000000000028,-1645.0000000000075,-1421.0000000000057,1152.000000000001,445.99999999999795,1067.0000000000068,2239.9999999999977,,645.9999999999936
2015.08.06,262.999999999991,-1012.0000000000005,338.9999999999893,878.000000000001,1775.0000000000155,491.0000000000081,-1348.0000000000048,-114.00000000000298,322.00000000000006,-1049.9999999999955,-1459.0000000000102,-152.9999999999916,-44.99999999998394,-1619.9999999999993,-1326.000000000005,1182.0000000000023,450.00000000000284,1097.999999999999,2262.9999999999927,,934.0000000000082
2015.08.06,261.0000000000001,-992.999999999995,350.9999999999902,815.9999999999945,1779.0000000000196,491.0000000000081,-1343.0000000000052,-167.00000000000603,321.0000000000046,-1043.0000000000384,-1488.9999999999848,-147.99999999999613,-63.99999999999739,-1642.00000000001,-1256.999999999997,1162.9999999999968,388.9999999999958,1101.0000000000075,2191.999999999994,,717.9999999999816
2015.08.06,242.99999999999324,-945.0000000000074,345.99999999999073,753.9999999999991,1771.0000000000114,485.0000000000021,-1340.000000000008,-221.00000000000452,316.0000000000052,-1045.000000000007,-1433.9999999999798,-108.00000000000409,-85.00000000000173,-1592.0000000000157,-1149.0,1117.999999999995,353.9999999999992,1114.0000000000039,2105.0000000000014,,686.9999999999729
2015.08.06,209.9999999999991,-915.0000000000063,312.9999999999966,744.0000000000002,1788.0000000000118,483.0000000000001,-1297.999999999999,-225.00000000000853,319.0000000000026,-1073.0000000000127,-1317.9999999999748,-120.00000000000455,-92.00000000000318,-1500.0000000000125,-1073.9999999999973,1075.0000000000027,353.9999999999992,1039.0000000000011,2017.9999999999864,,727.9999999999807
2015.08.06,105.99999999998388,-978.9999999999992,309.99999999999915,661.9999999999959,1621.0000000000057,402.9999999999978,-1278.0000000000014,-234.00000000000088,209.00000000000364,-1072.0000000000064,-1338.000000000017,-436.00000000000705,-346.9999999999862,-1460.0000000000168,-1221.0000000000055,1093.0000000000036,228.9999999999992,1036.0000000000036,1976.9999999999843,,-719.0000000000639
2015.08.06,119.99999999998678,-965.999999999994,350.9999999999902,646.9999999999976,1735.0000000000198,475.99999999999864,-1285.9999999999982,-282.0000000000045,254.00000000000978,-1046.0000000000136,-1318.9999999999814,-365.99999999998545,-192.99999999999872,-1387.000000000005,-1090.9999999999975,1152.000000000001,189.99999999999773,1002.0000000000028,1924.9999999999989,,-83.99999999997522
