date,AUDUSD,NZDUSD,EURCHF,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.10.26,-356.00000000000074,-820.999999999994,676.9999999999943,-30.000000000001137,-1079.0000000000077,-629.9999999999973,,-2239.0000000000064
2018.10.26,-409.99999999999926,-899.9999999999897,701.9999999999804,-146.0000000000008,-1194.0000000000027,-635.9999999999922,,-2584.000000000004
2018.10.26,-439.99999999999596,-941.9999999999984,675.9999999999877,-140.00000000000057,-1197.0000000000027,-632.9999999999947,,-2676.0000000000045
2018.10.26,-488.999999999995,-961.9999999999961,665.9999999999889,-121.99999999999989,-1207.9999999999984,-668.0000000000019,,-2783.0000000000023
2018.10.26,-490.999999999997,-939.9999999999964,687.9999999999998,-183.00000000000693,-1201.9999999999982,-656.9999999999965,,-2784.999999999995
2018.10.26,-476.9999999999941,-934.9999999999969,664.9999999999823,-182.00000000000216,-1218.999999999994,-648.9999999999995,,-2797.0000000000045
2018.10.26,-544.9999999999955,-1008.9999999999932,712.9999999999859,-252.00000000000955,-1352.9999999999945,-722.0000000000005,,-3168.0000000000073
2018.10.26,-819.9999999999985,-1216.9999999999902,723.9999999999914,-478.00000000000864,-1644.0000000000055,-959.9999999999942,,-4395.0000000000055
2018.10.26,-841.9999999999983,-1318.9999999999925,713.9999999999924,-478.9999999999992,-1745.0000000000045,-968.9999999999976,,-4640.0
2018.10.26,-906.9999999999911,-1321.9999999999898,749.999999999984,-454.9999999999983,-1766.999999999996,-1069.9999999999932,,-4770.999999999984
2018.10.26,-888.9999999999953,-1336.9999999999993,728.9999999999797,-417.0000000000016,-1769.999999999996,-1046.0000000000025,,-4730.0000000000155
2018.10.26,-883.0000000000005,-1430.9999999999934,739.9999999999851,-475.9999999999991,-1911.0000000000014,-1031.9999999999995,,-4993.000000000009
2018.10.26,-900.0000000000008,-1440.9999999999923,751.9999999999972,-524.0000000000009,-1941.0000000000025,-1034.999999999997,,-5088.999999999996
2018.10.26,-834.9999999999968,-1390.9999999999977,717.9999999999964,-462.0000000000033,-1837.9999999999939,-952.9999999999927,,-4760.999999999988
2018.10.26,-793.9999999999947,-1391.9999999999932,745.99999999998,-522.0000000000056,-1808.9999999999975,-856.9999999999967,,-4628.000000000007
2018.10.26,-833.9999999999903,-1420.9999999999945,736.9999999999877,-656.0000000000059,-1858.000000000004,-778.9999999999964,,-4811.000000000004
2018.10.26,-836.9999999999989,-1400.9999999999966,684.9999999999801,-719.9999999999989,-1933.0000000000068,-786.9999999999933,,-4993.0000000000155
2018.10.26,-852.9999999999926,-1383.9999999999964,673.9999999999968,-757.000000000005,-1906.000000000006,-786.9999999999933,,-5012.999999999997
2018.10.26,-857.9999999999922,-1432.0,601.9999999999915,-772.9999999999961,-1974.9999999999943,-796.9999999999922,,-5232.999999999984
2018.10.26,-859.9999999999941,-1406.9999999999916,609.9999999999994,-865.0000000000091,-2021.000000000001,-781.9999999999939,,-5324.99999999999
2018.10.26,-924.9999999999981,-1417.999999999997,644.0000000000001,-915.0000000000063,-2034.9999999999966,-813.9999999999925,,-5462.999999999991
2018.10.26,-890.9999999999974,-1415.999999999995,732.9999999999836,-896.0000000000008,-2018.0000000000007,-807.0000000000022,,-5295.000000000012
2018.10.26,-870.9999999999995,-1425.9999999999939,744.9999999999957,-826.9999999999982,-1998.9999999999952,-797.9999999999987,,-5175.999999999991
2018.10.26,-795.9999999999967,-1379.9999999999923,749.999999999984,-802.0000000000067,-1956.9999999999936,-759.999999999994,,-4944.999999999999
2018.10.26,-866.0000000000001,-1377.9999999999905,744.9999999999957,-799.0000000000066,-1941.0000000000025,-790.9999999999973,,-5030.000000000001
2018.10.26,-876.9999999999944,-1407.9999999999982,706.999999999991,-781.9999999999965,-1938.0000000000023,-773.0000000000015,,-5071.000000000002
2018.10.26,-875.999999999999,-1417.999999999997,654.9999999999834,-778.9999999999964,-1921.999999999997,-781.9999999999939,,-5122.0
2018.10.26,-720.9999999999939,-1319.9999999999989,702.9999999999869,-820.999999999998,-1841.9999999999986,-573.9999999999967,,-4574.999999999999
2018.10.26,-714.999999999999,-1303.999999999994,684.9999999999801,-950.0000000000028,-1893.0000000000007,-563.0000000000024,,-4740.000000000019
2018.10.26,-690.9999999999972,-1234.9999999999973,745.99999999998,-1118.000000000009,-2000.0,-514.9999999999987,,-4813.000000000023
2018.10.26,-527.9999999999951,-1080.9999999999986,634.9999999999856,-1064.0000000000073,-1864.999999999995,-424.00000000000216,,-4327.000000000013
2018.10.26,-426.9999999999996,-1027.0000000000002,801.9999999999916,-1055.9999999999973,-1885.000000000005,-424.9999999999976,,-4018.000000000008
2018.10.26,-357.99999999999164,-978.9999999999966,739.0000000000008,-862.000000000009,-1774.000000000001,-410.9999999999947,,-3644.999999999992
2018.10.26,-274.9999999999919,-918.999999999992,592.9999999999991,-750.0,-1637.0000000000005,-365.99999999999966,,-3353.999999999985
2018.10.26,-227.99999999999488,-895.9999999999968,573.9999999999857,-555.9999999999974,-1460.9999999999986,-435.9999999999919,,-3002.999999999994
2018.10.26,-248.99999999999923,-901.9999999999917,634.9999999999856,-412.9999999999967,-1430.9999999999973,-432.9999999999945,,-2792.9999999999936
2018.10.26,-239.99999999999577,-894.9999999999902,651.9999999999859,-451.0000000000076,-1456.0000000000032,-436.9999999999985,,-2827.0000000000095
2018.10.26,-239.0000000000003,-906.9999999999911,658.9999999999874,-489.0000000000043,-1460.9999999999986,-381.99999999999346,,-2819.0000000000005
2018.10.26,-222.99999999999542,-869.999999999993,639.9999999999961,-539.0000000000015,-1454.0000000000077,-346.9999999999973,,-2792.9999999999986
2018.10.26,-234.00000000000088,-883.9999999999959,629.9999999999973,-630.0000000000097,-1525.9999999999964,-373.00000000000114,,-3017.0000000000064
2018.10.26,-198.99999999999363,-853.9999999999992,622.9999999999958,-588.0000000000081,-1493.9999999999998,-337.99999999999386,,-2849.999999999998
2018.10.26,-215.99999999999397,-872.9999999999905,595.9999999999966,-563.0000000000024,-1481.9999999999993,-361.9999999999957,,-2899.9999999999854
2018.10.26,-267.99999999999045,-884.9999999999914,714.999999999999,-584.0000000000032,-1484.9999999999995,-346.0000000000019,,-2852.9999999999873
