date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.05.29,-297.9999999999983,-1040.0000000000186,733.0000000000041,-591.9999999999925,-334.9999999999964,119.00000000000244,123.99999999999079,117.00000000000044,304.00000000000426,239.99999999999577,236.00000000001398,-2012.999999999991,-638.9999999999895,-645.0000000000067,944.0000000000026,-403.99999999999636,-18.0000000000069,550.000000000006,,-2616.9999999999754
2018.05.29,-341.0000000000024,-1012.0000000000128,773.0000000000103,-514.9999999999987,-278.9999999999959,165.00000000000404,42.999999999993044,27.999999999994696,392.00000000000347,313.99999999999204,310.0000000000103,-2023.9999999999868,-686.0000000000089,-713.9999999999924,916.000000000011,-367.999999999995,24.000000000001798,565.0000000000044,,-2408.9999999999673
2018.05.29,-407.99999999999727,-1180.0000000000032,879.0000000000049,-493.99999999999443,-412.9999999999967,73.99999999999629,-23.00000000000635,109.99999999999899,344.99999999999534,161.99999999999548,500.9999999999959,-2331.9999999999936,-927.9999999999955,-659.0000000000095,983.0000000000041,-542.9999999999922,-165.9999999999995,431.0000000000036,,-3660.999999999993
2018.05.29,-297.00000000000284,-1285.0000000000027,996.9999999999999,-531.9999999999991,-417.0000000000007,65.99999999999939,82.99999999999974,200.99999999999562,261.99999999999557,3.999999999981796,301.0000000000179,-2586.999999999989,-1024.0000000000027,-791.0000000000084,1097.0000000000084,-629.9999999999955,-148.0000000000037,446.00000000000193,,-4254.000000000005
2018.05.29,-174.00000000000747,-1312.000000000002,1124.0000000000095,-628.9999999999907,-448.9999999999994,51.000000000001044,233.99999999998977,320.9999999999935,163.99999999999747,141.99999999999767,380.00000000000256,-2759.0000000000005,-948.9999999999999,-764.0000000000091,1257.000000000005,-733.0000000000041,-113.00000000000753,496.00000000000756,,-3713.000000000016
2018.05.29,-100.00000000000009,-1294.0000000000173,1106.9999999999993,-612.9999999999969,-480.0000000000027,-12.000000000000899,280.9999999999979,407.0000000000018,50.0000000000056,10.999999999983245,343.00000000000443,-2718.999999999994,-940.9999999999918,-678.0000000000008,1234.0000000000089,-792.0000000000016,-163.99999999999747,402.00000000000233,,-3957.9999999999995
2018.05.29,-134.0000000000008,-1361.0000000000123,962.0000000000033,-622.9999999999958,-448.9999999999994,-59.99999999999339,261.99999999999557,349.99999999999477,24.999999999997247,-51.000000000001044,191.00000000000784,-2625.9999999999905,-1018.0000000000077,-829.0000000000131,1129.000000000005,-742.999999999995,-119.00000000000244,346.0000000000019,,-4748.000000000005
2018.05.29,-175.00000000000293,-1562.0000000000189,1058.0000000000068,-601.000000000007,-529.9999999999972,-149.99999999999457,215.99999999999397,402.9999999999978,-36.999999999998145,-170.00000000000347,296.0000000000074,-2950.9999999999936,-1306.9999999999916,-931.9999999999995,1187.0000000000118,-905.9999999999917,-241.00000000000233,214.00000000000307,,-6187.99999999998
2018.05.29,58.000000000002494,-1476.0000000000107,1195.999999999998,-592.9999999999991,-522.0000000000002,-119.00000000000244,390.99999999999693,568.0000000000018,-165.00000000000404,-130.0000000000079,323.0000000000066,-3019.999999999996,-1202.9999999999984,-834.0000000000014,1289.0000000000014,-965.0000000000034,-234.00000000000088,249.00000000001032,,-5187.000000000007
2018.05.29,502.00000000000244,-1425.0000000000095,1599.0000000000036,-546.000000000002,-504.00000000000443,-78.00000000000028,706.999999999991,885.0000000000025,-432.9999999999945,-87.00000000001484,387.000000000004,-3430.9999999999973,-1190.0000000000023,-805.0000000000113,1570.0000000000073,-1203.000000000003,-243.99999999999977,270.0000000000036,,-4026.0000000000246
2018.05.29,268.99999999999704,-1499.000000000006,1487.9999999999995,-590.0000000000016,-573.9999999999967,-136.00000000000279,552.9999999999924,778.0000000000009,-326.9999999999995,-40.0000000000178,540.0000000000072,-3381.999999999991,-1236.9999999999993,-763.0000000000026,1513.0000000000052,-1185.9999999999927,-304.9999999999997,227.00000000001052,,-4670.999999999996
2018.05.29,98.99999999999353,-1457.0000000000193,1304.000000000002,-597.0000000000031,-546.000000000002,-114.00000000000298,423.9999999999911,622.9999999999958,-197.99999999999818,72.99999999998974,582.0000000000158,-3125.9999999999905,-1173.0000000000018,-758.9999999999985,1373.0000000000045,-1045.0000000000018,-265.0000000000041,251.00000000000122,,-4551.000000000028
2018.05.29,-24.000000000001798,-1459.0000000000102,1073.9999999999982,-514.9999999999987,-538.0000000000051,-97.9999999999981,282.99999999999994,522.9999999999957,-93.99999999999409,-117.00000000001154,483.0000000000112,-2856.999999999999,-1268.0000000000025,-778.9999999999964,1145.0000000000102,-864.0000000000043,-314.99999999999864,220.00000000000907,,-5199.999999999996
2018.05.29,-4.000000000004,-1470.0000000000157,1100.0000000000086,-492.0000000000035,-522.0000000000002,-97.9999999999981,287.9999999999994,522.9999999999957,-109.00000000000354,-41.000000000002146,548.0000000000151,-2904.999999999987,-1310.9999999999955,-829.0000000000131,1152.000000000001,-882.9999999999956,-311.00000000000574,206.00000000000617,,-5157.999999999997
2018.05.29,-55.000000000005045,-1432.0000000000111,974.0000000000038,-506.9999999999908,-536.9999999999986,-92.99999999999864,291.99999999999227,513.9999999999923,-60.99999999999994,-266.0000000000107,367.0000000000062,-2721.999999999994,-1266.999999999996,-780.000000000003,1094.9999999999989,-787.9999999999967,-334.00000000000097,216.0000000000051,,-5384.000000000006
2018.05.30,-46.00000000000159,-1438.000000000006,1038.000000000011,-516.0000000000053,-517.9999999999962,-153.00000000000313,286.99999999999284,490.00000000000153,-144.99999999999514,-60.000000000015596,472.00000000000574,-2796.9999999999973,-1248.0000000000045,-807.0000000000022,1127.0000000000095,-893.9999999999912,-292.00000000000335,154.0000000000097,,-5345.99999999999
2018.05.30,0.999999999995449,-1384.0000000000075,1153.000000000006,-506.9999999999908,-519.9999999999983,-117.99999999999588,318.99999999999153,531.9999999999991,-143.9999999999997,-14.000000000002899,521.0000000000159,-2860.99999999999,-1191.9999999999932,-730.9999999999927,1213.9999999999986,-941.9999999999931,-304.9999999999997,197.00000000000273,,-4780.999999999955
2018.05.30,10.999999999994348,-1340.000000000008,1176.0000000000018,-551.9999999999969,-522.0000000000002,-63.99999999999739,340.9999999999913,534.9999999999966,-87.99999999999919,58.99999999998684,556.0000000000009,-2847.999999999999,-1076.0000000000102,-663.999999999998,1253.0,-902.000000000001,-267.00000000000614,290.00000000000136,,-4102.000000000044
2018.05.30,-26.999999999999247,-1413.0000000000198,1100.999999999999,-570.0000000000039,-583.0000000000002,-168.00000000000148,317.9999999999961,568.0000000000018,-158.99999999999804,34.000000000000696,656.0000000000122,-2839.999999999989,-1143.9999999999895,-634.0000000000013,1204.9999999999982,-956.9999999999936,-331.999999999999,170.00000000000347,,-4774.999999999983
2018.05.30,-19.00000000000235,-1485.000000000003,1349.0000000000036,-626.9999999999998,-666.9999999999953,-171.99999999999437,352.9999999999922,653.999999999999,-165.9999999999995,84.99999999997954,835.000000000008,-3207.999999999998,-1170.0000000000043,-548.9999999999995,1431.0000000000116,-1132.9999999999955,-397.99999999999835,199.00000000000472,,-4687.999999999992
2018.05.30,-2.999999999997449,-1445.0000000000073,1322.0000000000027,-655.0000000000056,-750.0000000000063,-207.00000000000162,384.9999999999909,748.9999999999997,-212.00000000000108,128.99999999997914,1036.0000000000148,-3131.999999999991,-1089.999999999991,-326.0000000000041,1428.0000000000114,-1152.9999999999916,-480.99999999999807,175.00000000000293,,-4229.999999999994
2018.05.30,-82.00000000000429,-1417.0000000000016,1247.0,-629.9999999999973,-665.9999999999999,-107.99999999999699,306.9999999999906,605.9999999999955,-58.000000000002494,68.99999999998573,819.0000000000142,-3015.0000000000005,-1082.9999999999895,-459.99999999999375,1353.999999999999,-990.9999999999997,-397.0000000000029,288.00000000001046,,-4216.9999999999945
2018.05.30,-109.00000000000354,-1480.0000000000146,1240.000000000009,-662.000000000007,-680.9999999999983,-92.99999999999864,306.9999999999906,602.999999999998,-29.999999999996696,42.999999999993044,780.000000000003,-3069.999999999993,-1126.0000000000048,-516.0000000000053,1370.0000000000045,-972.999999999999,-391.000000000008,327.00000000001063,,-4461.00000000002
2018.05.30,-101.00000000000664,-1434.000000000002,1146.000000000001,-605.0000000000111,-644.9999999999956,-42.999999999993044,278.9999999999959,580.9999999999982,17.000000000000348,86.99999999999264,805.0000000000113,-2919.9999999999873,-1133.9999999999907,-531.9999999999991,1263.0000000000052,-856.9999999999993,-392.00000000000347,355.0000000000053,,-4129.999999999978
2018.05.30,-113.00000000000753,-1432.0000000000111,1179.000000000002,-595.0000000000122,-616.0000000000055,-37.99999999999359,262.999999999991,534.9999999999966,31.000000000003247,42.999999999993044,719.000000000003,-2954.999999999998,-1143.9999999999895,-581.9999999999936,1278.000000000006,-868.9999999999998,-357.00000000000733,355.0000000000053,,-4298.000000000018
2018.05.30,-157.00000000000713,-1592.0000000000157,1173.0000000000018,-659.999999999994,-705.0000000000001,-102.99999999999754,264.999999999993,585.9999999999976,-0.999999999995449,15.999999999993797,805.0000000000113,-3119.0,-1276.0000000000105,-615.00000000001,1314.9999999999977,-935.9999999999928,-423.0000000000067,316.0000000000052,,-5111.000000000029
2018.05.30,-156.00000000000057,-1557.0000000000084,1122.0,-614.0000000000034,-672.0000000000059,-12.999999999996348,240.99999999999122,554.9999999999944,87.99999999999919,19.999999999997797,800.0000000000007,-3023.999999999987,-1280.9999999999989,-636.9999999999986,1249.0000000000095,-802.9999999999973,-413.0000000000078,402.00000000000233,,-4693.000000000009
2018.05.30,-234.00000000000088,-1471.0,1058.0000000000068,-607.0000000000019,-622.0000000000003,-2.999999999997449,177.99999999998929,451.9999999999969,150.00000000000568,64.99999999998174,743.0000000000048,-2851.9999999999895,-1174.0000000000084,-624.0000000000023,1191.0000000000025,-745.0000000000045,-353.99999999999875,410.00000000001035,,-4439.000000000007
2018.05.30,-256.0000000000007,-1487.0000000000161,1118.9999999999998,-670.9999999999993,-646.9999999999976,-53.00000000000304,199.9999999999891,456.9999999999963,114.99999999999844,119.99999999998678,767.0000000000066,-2941.999999999993,-1123.9999999999916,-592.9999999999991,1282.0000000000107,-843.0000000000035,-340.00000000000693,386.0000000000086,,-4510.0000000000155
2018.05.30,-236.99999999999832,-1460.0000000000168,1087.0000000000032,-636.9999999999986,-595.0000000000011,12.999999999996348,191.99999999999218,420.9999999999936,168.00000000000148,76.99999999999375,645.0000000000067,-2878.0,-1126.999999999989,-662.000000000007,1234.9999999999995,-750.0,-296.0000000000074,451.0000000000014,,-4353.000000000029
2018.05.30,-175.99999999999838,-1416.0000000000173,1090.0000000000034,-628.9999999999907,-600.999999999996,26.000000000003798,232.99999999999432,468.9999999999972,139.00000000000023,90.99999999999665,685.0000000000023,-2831.9999999999936,-1079.999999999992,-595.0000000000122,1231.9999999999993,-739.0000000000043,-311.00000000000574,461.0000000000003,,-3953.0000000000123
2018.05.30,-243.99999999999977,-1449.0000000000114,1084.0000000000032,-703.9999999999935,-626.9999999999998,38.0000000000047,225.99999999999287,439.99999999999596,199.00000000000472,176.99999999998272,731.9999999999993,-2859.9999999999995,-1035.9999999999925,-584.0000000000067,1275.0000000000057,-718.9999999999941,-287.9999999999994,530.0000000000082,,-3809.999999999999
2018.05.30,-206.00000000000617,-1267.0000000000182,1043.9999999999968,-634.0000000000013,-568.9999999999973,79.00000000000685,211.99999999998997,413.99999999999216,214.00000000000307,173.00000000000094,689.0000000000063,-2619.9999999999905,-890.9999999999974,-461.0000000000003,1200.0000000000027,-647.9999999999961,-265.0000000000041,534.0000000000011,,-3002.000000000011
2018.05.30,-202.0000000000022,-1060.0000000000164,929.000000000002,-527.0000000000108,-468.9999999999972,138.00000000000477,152.99999999999204,319.99999999999807,268.99999999999704,180.99999999998673,608.0000000000085,-2259.999999999991,-737.0000000000099,-385.99999999999744,1044.0000000000111,-506.9999999999908,-217.0000000000005,538.0000000000051,,-2185.0000000000105
2018.05.30,-226.00000000000398,-1026.0000000000157,883.0000000000098,-587.0000000000042,-533.0000000000057,107.00000000000153,168.99999999999693,368.00000000000165,253.99999999999866,287.9999999999994,785.0000000000134,-2167.9999999999923,-622.9999999999958,-215.99999999999397,1046.0000000000064,-507.99999999999557,-253.99999999999866,538.0000000000051,,-1702.9999999999727
2018.05.30,-187.9999999999993,-1065.0000000000048,966.9999999999987,-611.000000000006,-516.0000000000053,58.000000000002494,212.99999999999653,378.00000000000057,177.00000000000495,269.9999999999925,695.0000000000011,-2307.9999999999927,-648.0000000000041,-297.9999999999983,1126.0000000000048,-620.9999999999951,-214.00000000000307,490.00000000000153,,-2095.000000000006
2018.05.30,-58.99999999999794,-791.0000000000084,1007.000000000005,-520.9999999999936,-351.99999999999676,153.99999999999858,257.9999999999916,310.9999999999946,187.00000000000384,396.9999999999807,560.0000000000049,-2055.9999999999973,-392.9999999999989,-265.0000000000041,1099.0000000000036,-540.9999999999968,-69.00000000000794,553.0000000000035,,-521.0000000000156
2018.05.30,-9.999999999998899,-905.0000000000002,1079.0000000000077,-452.00000000000796,-306.00000000000625,211.00000000000563,256.99999999999613,302.9999999999977,209.00000000000364,55.99999999998939,197.00000000000273,-2262.999999999991,-621.0000000000049,-516.0000000000053,1111.000000000004,-530.0000000000011,-60.00000000000449,582.0000000000048,,-1658.0000000000089
2018.05.30,81.9999999999932,-709.0000000000041,1073.9999999999982,-415.99999999999415,-243.00000000000432,228.00000000000597,304.9999999999997,309.99999999999915,161.99999999999548,74.99999999998064,117.00000000001154,-2043.9999999999968,-408.00000000000836,-385.99999999999744,1082.0000000000077,-509.00000000000034,-4.999999999999449,576.0000000000099,,-709.0000000000038
2018.05.30,173.9999999999964,-778.000000000012,1040.0000000000064,-340.00000000000693,-228.00000000000597,309.99999999999915,334.9999999999964,368.9999999999971,178.99999999999582,-176.00000000002058,-65.00000000000395,-2079.999999999998,-587.0000000000042,-503.99999999999335,1007.000000000005,-391.9999999999959,-43.00000000000415,633.0000000000058,,-1146.0000000000427
2018.05.30,163.99999999999747,-666.000000000011,938.0000000000024,-327.99999999999494,-238.0000000000049,309.0000000000037,319.99999999999807,369.99999999999255,182.99999999999983,-95.00000000000064,56.000000000011596,-1841.9999999999986,-455.99999999998977,-340.00000000000693,922.0000000000113,-325.9999999999934,-65.00000000000395,621.0000000000049,,-472.9999999999826
2018.05.30,134.99999999999625,-725.0000000000201,899.0000000000009,-243.99999999999977,-228.00000000000597,356.9999999999962,247.99999999999267,334.9999999999964,253.0000000000032,-238.0000000000049,-4.000000000004,-1860.99999999999,-625.9999999999932,-439.99999999999596,838.0000000000081,-245.9999999999951,-114.99999999999844,628.0000000000064,,-1034.000000000007
2018.05.30,10.999999999994348,-541.0000000000136,837.0000000000033,-231.0000000000034,-128.00000000000588,534.9999999999966,144.99999999999514,146.00000000000168,502.9999999999979,-133.00000000000534,-107.99999999999699,-1584.9999999999936,-405.9999999999952,-402.0000000000135,778.0000000000058,-10.99999999999568,5.999999999994898,845.0000000000068,,260.99999999997294
2018.05.30,51.99999999999649,-502.00000000000244,816.0000000000025,-167.00000000000603,-111.00000000000554,604.0000000000045,136.99999999999824,158.0000000000026,555.0000000000055,-137.00000000000932,-69.9999999999923,-1518.9999999999914,-429.99999999999704,-381.99999999999346,722.0000000000084,79.9999999999983,-21.999999999999797,893.0000000000105,,677.0000000000299
2018.05.30,63.99999999999739,-449.0000000000105,766.0000000000053,-80.99999999999774,-90.0000000000012,602.999999999998,96.99999999999153,151.9999999999966,546.000000000002,-180.0000000000024,-31.000000000003247,-1404.9999999999868,-461.0000000000003,-347.0000000000084,629.0000000000049,114.00000000000432,-65.00000000000395,832.0000000000105,,693.9999999999961
2018.05.30,80.00000000000229,-501.0000000000181,814.0000000000072,26.999999999999247,-102.99999999999754,614.0000000000034,68.99999999999685,156.99999999999602,555.0000000000055,-292.00000000000335,2.999999999997449,-1515.9999999999911,-648.0000000000041,-414.00000000000324,627.0000000000095,100.00000000000853,-157.00000000000713,767.0000000000066,,182.00000000000796
2018.05.30,193.99999999999417,-569.0000000000194,893.0000000000007,-148.99999999999915,-231.99999999999886,563.9999999999978,234.99999999999633,385.99999999999744,416.00000000000523,-66.00000000001049,313.00000000000773,-1682.9999999999927,-539.0000000000006,-222.99999999999542,770.0000000000102,-15.999999999991132,-192.99999999999872,826.0000000000045,,927.0000000000077
2018.05.30,215.99999999999397,-586.0000000000198,837.0000000000033,-312.00000000000114,-226.00000000000398,619.9999999999983,347.9999999999928,395.0000000000009,455.0000000000054,183.99999999998417,331.0000000000146,-1635.9999999999957,-367.99999999999056,-256.00000000001177,832.9999999999984,82.99999999999841,-60.99999999999994,1014.0000000000038,,1870.9999999999714
2018.05.30,273.9999999999965,-661.0000000000005,909.000000000006,-459.0000000000094,-260.00000000000466,575.9999999999987,519.9999999999983,470.9999999999992,372.0000000000057,434.9999999999854,438.00000000000506,-1801.9999999999925,-286.00000000000847,-286.99999999999284,1027.000000000001,-13.999999999995794,12.999999999996348,1071.000000000011,,2336.9999999999986
2018.05.30,124.99999999999733,-765.0000000000157,816.0000000000025,909.0000000000042,-134.0000000000008,648.0000000000041,-443.0000000000045,236.00000000000287,544.9999999999955,-1571.0000000000114,-18.999999999991246,-1805.9999999999973,-2018.0000000000086,-680.9999999999983,20.000000000010232,128.0000000000001,-863.0000000000026,197.00000000000273,,-4676.000000000012
2018.05.30,85.99999999999719,-714.0000000000147,822.0000000000027,852.0000000000083,-29.999999999996696,704.0000000000047,-439.0000000000005,102.99999999999754,629.0000000000018,-1599.000000000017,-371.99999999999454,-1757.9999999999955,-1889.0000000000073,-828.0000000000065,63.00000000000239,185.00000000000227,-685.9999999999977,312.00000000000114,,-4559.000000000012
2018.05.30,95.99999999999609,-497.0000000000141,831.0000000000031,930.999999999993,19.999999999997797,719.9999999999984,-479.0000000000072,60.99999999999994,638.0000000000052,-1586.0000000000207,-371.99999999999454,-1532.999999999987,-1692.0000000000045,-639.9999999999961,21.000000000000796,195.99999999999795,-679.0000000000074,278.00000000000045,,-3686.0000000000387
2018.05.30,146.00000000000168,-185.00000000001293,661.0000000000014,1204.9999999999893,144.99999999999514,836.0000000000034,-603.0000000000091,-24.999999999997247,719.9999999999984,-1811.000000000007,-510.99999999999477,-993.9999999999998,-1618.0000000000084,-483.99999999999557,-292.0000000000016,444.0000000000026,-728.0000000000064,238.0000000000049,,-2856.000000000036
2018.05.30,192.00000000000327,-258.0000000000027,753.0000000000001,1136.999999999988,143.00000000000423,807.0000000000022,-527.0000000000108,12.000000000000899,656.9999999999965,-1902.0000000000036,-695.0000000000011,-1179.9999999999927,-1634.000000000002,-578.0000000000118,-177.99999999999727,347.0000000000084,-678.0000000000008,245.0000000000063,,-3337.0000000000136
2018.05.30,242.99999999999324,-187.00000000000384,816.0000000000025,1014.9999999999882,139.00000000000023,848.9999999999998,-413.0000000000078,56.0000000000005,661.9999999999959,-1596.0000000000196,-532.9999999999835,-1176.9999999999925,-1397.0000000000039,-469.99999999999267,-48.00000000000182,347.999999999999,-592.9999999999991,385.000000000002,,-1901.0000000000234
2018.05.30,161.99999999999548,-256.00000000001177,816.0000000000025,1021.9999999999895,178.00000000000037,831.000000000004,-482.00000000000466,-45.000000000006146,700.0000000000006,-1686.0000000000098,-709.0000000000041,-1253.9999999999907,-1493.000000000011,-644.0000000000001,-51.9999999999925,325.00000000000284,-546.000000000002,356.00000000000074,,-2777.0000000000364
2018.05.30,97.9999999999981,-307.00000000001285,792.0000000000016,923.0000000000072,175.99999999999838,827.0,-476.0000000000098,-87.99999999999919,744.9999999999957,-1577.0000000000061,-729.9999999999862,-1278.9999999999964,-1448.0000000000048,-707.9999999999975,-7.999999999995566,341.99999999999875,-475.0000000000032,421.0000000000047,,-2772.0000000000073
2018.05.30,102.00000000000209,-347.0000000000084,867.0000000000044,821.9999999999894,112.99999999999643,765.0000000000045,-408.00000000000836,-24.999999999997247,677.0000000000053,-1568.0000000000139,-703.9999999999935,-1410.9999999999873,-1377.9999999999905,-628.0000000000064,120.00000000000455,219.99999999999886,-482.00000000000466,411.0000000000058,,-2853.9999999999986
2018.05.30,153.99999999999858,-290.00000000001245,859.9999999999994,865.0000000000047,168.99999999999693,802.0000000000027,-395.0000000000009,-43.00000000000415,678.9999999999962,-1558.000000000015,-771.9999999999949,-1340.999999999994,-1354.999999999995,-669.9999999999928,85.00000000000796,265.00000000000057,-440.00000000000705,429.0000000000016,,-2556.0000000000073
2018.05.30,102.00000000000209,-287.9999999999994,796.999999999997,829.9999999999974,144.99999999999514,763.9999999999981,-415.0000000000098,-53.999999999998494,655.0000000000056,-1544.000000000012,-739.9999999999851,-1265.9999999999911,-1313.0000000000086,-615.00000000001,59.00000000001171,251.00000000000477,-448.9999999999994,398.00000000000944,,-2682.9999999999927
2018.05.30,139.00000000000023,-206.00000000001728,788.0000000000109,880.9999999999984,197.99999999999818,817.9999999999965,-414.00000000000324,-80.99999999999774,682.0000000000048,-1520.0000000000102,-774.9999999999924,-1167.9999999999923,-1269.9999999999934,-615.00000000001,18.000000000000682,314.9999999999977,-414.9999999999987,432.0000000000102,,-2192.9999999999973
2018.05.30,161.00000000000003,-146.00000000000168,823.0000000000075,839.9999999999964,205.99999999999508,814.0000000000036,-372.0000000000057,-75.00000000000284,658.0000000000031,-1442.00000000001,-773.0000000000015,-1143.0000000000007,-1139.0000000000011,-557.0000000000075,76.00000000000762,284.000000000006,-374.0000000000077,451.0000000000014,,-1708.0000000000173
2018.05.30,173.9999999999964,-201.00000000000674,823.9999999999981,905.0000000000002,121.00000000000443,746.9999999999976,-403.0000000000089,46.999999999997044,604.0000000000045,-1608.0000000000093,-771.9999999999949,-1197.9999999999932,-1320.00000000001,-608.0000000000085,39.00000000000148,221.00000000000364,-508.00000000000847,333.0000000000055,,-2603.0000000000314
2018.05.31,178.99999999999582,-176.00000000002058,859.0000000000089,872.0000000000061,158.0000000000026,761.0000000000006,-373.00000000000114,-2.999999999997449,609.000000000004,-1517.0000000000127,-781.9999999999939,-1206.9999999999936,-1215.9999999999948,-558.9999999999984,85.99999999999852,195.0000000000074,-480.99999999999807,373.00000000000114,,-2221.9999999999854
2018.05.31,171.99999999999437,-155.00000000001623,835.000000000008,863.9999999999981,182.00000000000438,744.0000000000002,-375.0000000000031,-24.000000000001798,602.999999999998,-1500.0000000000125,-756.0000000000011,-1162.9999999999968,-1184.9999999999916,-539.0000000000006,70.99999999999795,216.99999999999875,-426.00000000000415,353.0000000000033,,-2082.000000000025
2018.05.31,178.99999999999582,-148.99999999999915,880.0000000000097,870.9999999999995,175.00000000000293,775.0000000000034,-380.00000000000256,-30.000000000007798,629.0000000000018,-1504.0000000000164,-729.0000000000018,-1206.9999999999936,-1184.9999999999916,-503.99999999999335,97.00000000000841,213.00000000000807,-443.99999999999994,382.00000000000455,,-1930.9999999999718
2018.05.31,178.00000000000037,-175.00000000001404,903.0000000000058,748.9999999999997,156.00000000000057,775.9999999999989,-304.00000000000426,-7.9999999999968985,626.9999999999998,-1351.0000000000132,-686.9999999999932,-1263.999999999996,-1072.0000000000064,-495.000000000001,195.0000000000074,198.0000000000075,-375.0000000000031,468.00000000000176,,-1481.0000000000061
2018.05.31,209.9999999999991,-165.9999999999995,924.0000000000066,777.9999999999898,176.99999999999383,773.0000000000015,-301.0000000000068,-6.0000000000060005,604.0000000000045,-1394.0000000000064,-727.9999999999953,-1276.9999999999868,-1100.9999999999964,-524.0000000000133,189.99999999999773,183.00000000000693,-369.0000000000082,446.00000000000193,,-1581.0000000000168
2018.05.31,212.00000000000108,-176.00000000002058,1000.0,696.999999999992,117.99999999999588,729.9999999999973,-252.0000000000078,51.000000000001044,563.0000000000024,-1281.000000000021,-595.9999999999966,-1379.9999999999955,-1011.0000000000064,-419.9999999999982,303.0000000000115,84.00000000000318,-382.00000000000455,449.0000000000105,,-1291.000000000036
2018.05.31,246.00000000000176,-226.00000000001506,1115.9999999999995,798.9999999999942,129.00000000000134,736.0000000000033,-285.00000000000193,66.99999999999484,541.9999999999981,-1405.0000000000118,-610.9999999999837,-1569.9999999999932,-1204.9999999999893,-507.9999999999973,326.9999999999982,9.000000000000341,-443.99999999999994,387.000000000004,,-1895.9999999999964
2018.05.31,256.99999999999613,-197.00000000000273,1011.0000000000099,841.9999999999872,178.99999999999582,785.9999999999978,-300.0000000000003,26.999999999999247,587.9999999999997,-1300.0000000000123,-558.9999999999984,-1417.9999999999923,-1215.0000000000105,-575.9999999999987,219.99999999999886,141.00000000000534,-411.0000000000058,423.0000000000067,,-1502.000000000025
2018.05.31,222.99999999999542,-281.0000000000201,1076.9999999999982,743.9999999999891,85.99999999999719,658.0000000000031,-274.00000000000756,98.99999999999353,478.9999999999961,-1219.9999999999989,-407.99999999998613,-1583.999999999989,-1212.9999999999975,-499.000000000005,329.00000000000773,-54.000000000002046,-473.0000000000012,317.0000000000006,,-1994.0000000000266
2018.05.31,231.0000000000034,-282.0000000000045,1155.0000000000011,794.0000000000058,-21.999999999999797,617.0000000000009,-294.00000000000534,203.99999999999307,436.00000000000307,-1288.0000000000002,-139.00000000000023,-1675.9999999999877,-1272.0000000000064,-273.0000000000121,356.9999999999993,-146.0000000000008,-636.0000000000032,233.00000000000543,,-2001.0000000000077
2018.05.31,224.000000000002,-243.00000000001543,1115.9999999999995,845.0000000000068,17.999999999995797,646.0000000000022,-330.0000000000081,158.99999999999804,470.9999999999992,-1295.0000000000018,-164.99999999999292,-1588.9999999999986,-1271.0,-300.99999999999574,296.0000000000065,-88.99999999999864,-624.9999999999977,236.00000000000287,,-1896.9999999999961
2018.05.31,239.99999999999577,-243.00000000001543,1093.0000000000036,855.9999999999901,0.0,646.9999999999976,-324.00000000000205,188.9999999999947,460.00000000000483,-1329.0000000000025,-153.00000000000313,-1562.9999999999882,-1283.9999999999964,-265.0000000000041,271.0000000000008,-70.99999999999795,-652.0000000000082,231.0000000000034,,-1897.0000000000266
2018.05.31,243.99999999999977,-140.0000000000068,1003.0000000000001,912.0000000000017,14.999999999998348,717.9999999999964,-352.00000000000784,180.0000000000024,524.9999999999977,-1290.0000000000134,-66.99999999999484,-1344.9999999999989,-1217.0000000000014,-160.00000000000458,165.00000000000625,70.00000000000739,-678.0000000000008,282.99999999999994,,-1134.0000000000177
2018.05.31,236.99999999999832,-160.00000000000458,963.0000000000081,912.0000000000017,41.000000000002146,748.0000000000042,-362.00000000000676,146.99999999999713,561.0000000000003,-1301.0000000000189,-141.99999999999767,-1317.9999999999977,-1249.0000000000111,-239.99999999999577,130.00000000000966,131.00000000000023,-643.0000000000047,321.0000000000046,,-1224.0000000000105
2018.05.31,227.99999999999488,-184.00000000000637,959.0000000000032,920.9999999999941,14.999999999998348,729.0000000000018,-371.00000000001023,164.99999999999292,551.0000000000015,-1340.000000000008,-106.99999999999044,-1340.999999999994,-1286.9999999999936,-215.99999999999397,123.00000000000466,115.0000000000091,-682.0000000000048,292.00000000000335,,-1429.9999999999973
2018.05.31,246.00000000000176,-173.00000000000094,1020.0000000000102,956.0000000000013,31.000000000003247,743.0000000000048,-379.0000000000071,163.99999999999747,548.0000000000041,-1410.0000000000002,-170.00000000000347,-1403.9999999999964,-1319.0000000000034,-236.99999999999832,146.0000000000008,85.00000000000796,-690.0000000000017,284.0000000000065,,-1558.999999999974
2018.05.31,229.99999999999687,-178.00000000001148,1035.000000000011,967.9999999999911,71.99999999999429,766.0,-398.00000000000944,110.99999999999443,583.0000000000002,-1415.0000000000107,-255.99999999998957,-1423.9999999999923,-1334.9999999999973,-323.0000000000066,151.00000000001046,100.00000000000853,-645.0000000000067,306.00000000000625,,-1652.0000000000114
