date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.05.29,-560.0000000000049,-1152.0000000000198,668.0000000000064,-602.999999999998,-324.00000000000205,67.00000000000594,-145.00000000000622,-151.00000000000114,341.99999999999784,81.9999999999821,167.00000000000603,-2221.999999999994,-906.9999999999911,-893.0000000000105,799.0000000000066,-509.00000000000034,-41.9999999999976,427.0000000000107,,-4956.000000000009
2018.05.29,-402.00000000000233,-1110.000000000011,701.9999999999982,-666.000000000011,-378.00000000000057,82.00000000000429,23.999999999990695,-19.999999999997797,304.00000000000426,206.99999999997942,128.000000000017,-2259.0000000000005,-713.0000000000081,-766.0,919.0000000000111,-534.9999999999966,-29.000000000001247,509.00000000000387,,-4003.00000000002
2018.05.29,-360.0000000000048,-1083.0000000000118,620.0000000000045,-639.0000000000118,-361.9999999999957,104.99999999999955,18.999999999991246,9.999999999998899,304.00000000000426,221.99999999998886,238.0000000000049,-2077.9999999999886,-723.0000000000069,-733.0000000000059,790.0000000000063,-418.99999999999693,-36.999999999998145,499.000000000005,,-3627.000000000016
2018.05.29,-443.0000000000045,-1222.000000000012,767.0000000000101,-635.0000000000077,-422.9999999999956,65.99999999999939,-75.00000000000284,-28.000000000005798,336.00000000000296,66.99999999999484,304.00000000001535,-2456.9999999999936,-1019.9999999999986,-906.0000000000068,891.0000000000053,-551.0000000000019,-182.99999999999983,420.00000000000927,,-5091.999999999993
2018.05.29,-453.99999999999886,-1373.000000000002,829.0000000000077,-597.0000000000031,-472.00000000000574,14.999999999998348,-39.00000000000014,82.99999999999974,253.99999999999866,-22.0000000000109,287.000000000015,-2663.9999999999873,-1136.0000000000036,-875.0000000000035,966.0000000000082,-667.9999999999922,-196.00000000000728,385.000000000002,,-5676.999999999985
2018.05.29,-350.00000000000585,-1406.0000000000184,995.0000000000045,-652.9999999999925,-492.0000000000035,-3.999999999992898,73.99999999999629,181.9999999999933,146.99999999999713,-147.00000000000824,188.00000000001037,-2795.9999999999923,-1154.0000000000105,-890.000000000013,1097.0000000000084,-765.0000000000006,-182.00000000000438,409.0000000000038,,-5747.000000000028
2018.05.29,-199.00000000000472,-1362.0000000000186,1060.0000000000023,-686.9999999999932,-505.99999999999534,-24.000000000001798,177.99999999998929,305.99999999999517,48.99999999999905,10.999999999983245,307.99999999999716,-2875.9999999999905,-988.9999999999955,-780.000000000003,1181.0000000000116,-849.0000000000038,-202.0000000000022,387.000000000004,,-4994.0000000000255
2018.05.29,-151.9999999999966,-1382.0000000000166,945.0000000000074,-659.0000000000095,-495.000000000001,-75.9999999999983,230.99999999999233,341.99999999999784,0.999999999995449,-115.00000000002063,173.00000000000094,-2728.999999999999,-1096.9999999999925,-836.9999999999989,1103.999999999999,-799.9999999999972,-199.00000000000472,305.0000000000108,,-5440.000000000032
2018.05.29,-212.99999999999653,-1627.0000000000007,960.9999999999985,-713.9999999999924,-578.9999999999961,-195.00000000000074,201.99999999999108,343.9999999999999,-68.00000000000139,-199.00000000001583,180.0000000000024,-3074.9999999999886,-1326.000000000005,-974.0000000000082,1127.0000000000095,-981.9999999999993,-246.00000000000176,205.00000000001074,,-7178.999999999994
2018.05.29,-177.00000000000495,-1562.0000000000189,1052.0000000000068,-618.0000000000074,-551.0000000000015,-163.99999999999747,215.99999999999397,400.00000000000034,-170.99999999999892,-170.00000000000347,287.000000000015,-3019.999999999996,-1307.999999999998,-933.000000000006,1183.0000000000068,-977.0000000000039,-279.00000000000705,186.00000000000838,,-6606.000000000014
2018.05.29,31.999999999998696,-1562.0000000000189,1143.0000000000007,-636.9999999999986,-572.0000000000058,-168.00000000000148,383.0,566.9999999999953,-432.9999999999945,-176.00000000002058,301.0000000000179,-3464.999999999989,-1282.9999999999898,-890.9999999999974,1246.0000000000093,-1209.9999999999936,-297.9999999999983,186.00000000000838,,-6836.999999999978
2018.05.29,249.99999999999466,-1585.000000000014,1393.0000000000007,-656.0000000000122,-597.0000000000031,-159.9999999999935,527.9999999999951,731.9999999999993,-480.99999999999807,-104.99999999999955,385.99999999999744,-3588.9999999999986,-1309.0000000000045,-916.0000000000057,1437.0000000000118,-1262.999999999991,-312.00000000000114,208.00000000000819,,-6039.000000000014
2018.05.29,92.99999999999864,-1561.0000000000123,1255.0000000000095,-656.9999999999965,-600.0000000000006,-178.99999999999582,405.9999999999952,612.9999999999969,-336.9999999999984,-104.99999999999955,453.99999999999886,-3443.999999999988,-1282.9999999999898,-829.9999999999974,1320.0000000000073,-1213.9999999999986,-309.99999999999915,193.00000000000983,,-6185.99999999996
2018.05.29,-50.0000000000056,-1471.0,1063.0000000000023,-612.9999999999969,-570.9999999999993,-126.0000000000039,278.9999999999959,490.999999999997,-209.00000000000364,-123.00000000000644,453.99999999999886,-3132.9999999999955,-1276.0000000000105,-812.0000000000127,1135.000000000005,-1051.0000000000018,-318.00000000000716,218.00000000000708,,-6113.000000000036
2018.05.29,-35.00000000000725,-1471.0,981.9999999999993,-537.9999999999941,-539.0000000000006,-103.99999999999298,262.999999999991,492.999999999999,-136.00000000000279,-125.00000000001954,473.99999999999665,-2936.9999999999977,-1310.9999999999955,-829.9999999999974,1067.0000000000073,-905.0000000000011,-321.0000000000046,204.00000000000418,,-5769.0000000000155
2018.05.29,-67.00000000000594,-1491.00000000002,942.9999999999978,-581.9999999999936,-536.9999999999986,-132.99999999999423,257.9999999999916,476.9999999999941,-112.000000000001,-266.0000000000107,348.00000000001495,-2906.9999999999964,-1341.9999999999986,-852.9999999999926,1076.0000000000077,-887.0000000000005,-338.00000000000495,202.0000000000022,,-6211.000000000008
2018.05.30,-60.00000000000449,-1489.000000000007,947.0000000000027,-564.9999999999933,-546.000000000002,-173.00000000000094,259.9999999999936,485.0000000000021,-163.99999999999747,-240.00000000001796,294.0000000000165,-2834.9999999999936,-1313.0000000000086,-868.000000000002,1064.0000000000073,-920.0000000000017,-334.00000000000097,121.00000000000443,,-6336.000000000004
2018.05.30,-48.000000000003595,-1443.0000000000166,1013.0000000000052,-544.9999999999955,-536.0000000000032,-156.99999999999602,264.999999999993,485.0000000000021,-227.99999999999488,-127.00000000001043,406.00000000001745,-2895.9999999999864,-1268.0000000000025,-838.0000000000055,1096.0000000000036,-966.9999999999987,-323.0000000000066,135.00000000000733,,-5975.999999999992
2018.05.30,-29.000000000001247,-1433.0000000000175,1106.9999999999993,-553.0000000000035,-536.0000000000032,-122.99999999999534,296.9999999999917,490.00000000000153,-131.99999999999878,-47.00000000001925,463.9999999999977,-2893.000000000001,-1238.0000000000057,-788.0000000000109,1184.0000000000118,-941.9999999999931,-309.99999999999915,183.00000000001094,,-5299.000000000035
2018.05.30,-26.999999999999247,-1418.0000000000082,1058.9999999999975,-575.9999999999987,-585.0000000000022,-168.00000000000148,300.99999999999574,497.000000000003,-158.99999999999804,-16.000000000016,497.0000000000141,-2878.0,-1184.0000000000073,-753.0000000000036,1153.000000000006,-956.9999999999936,-335.0000000000075,170.00000000000347,,-5379.0000000000155
2018.05.30,-40.00000000000669,-1490.0000000000136,1100.999999999999,-626.9999999999998,-670.9999999999993,-173.9999999999964,296.9999999999917,530.9999999999926,-165.9999999999995,-5.000000000010552,592.0000000000148,-3209.9999999999936,-1185.9999999999982,-697.9999999999986,1200.0000000000027,-1132.9999999999955,-404.99999999999983,168.00000000000148,,-5916.000000000009
2018.05.30,-21.00000000000435,-1485.000000000003,1242.0000000000045,-696.999999999992,-819.0000000000031,-263.99999999999756,336.9999999999984,593.9999999999945,-261.0000000000001,76.99999999999375,737.0000000000099,-3215.999999999994,-1174.0000000000084,-595.0000000000122,1312.0000000000118,-1221.999999999994,-541.9999999999981,127.00000000001043,,-5869.999999999983
2018.05.30,-97.9999999999981,-1487.0000000000161,1129.000000000005,-676.0000000000099,-753.0000000000036,-231.0000000000034,293.99999999999426,590.999999999997,-214.99999999999852,17.999999999984695,768.0000000000131,-3180.9999999999973,-1149.0,-506.0000000000064,1261.00000000001,-1158.9999999999918,-485.99999999999756,145.00000000000622,,-5735.000000000012
2018.05.30,-121.99999999999989,-1504.0000000000164,1204.9999999999982,-690.0000000000128,-719.9999999999984,-146.99999999999713,293.99999999999426,585.0000000000022,-90.0000000000012,24.999999999986144,761.0000000000117,-3153.9999999999964,-1149.0,-536.0000000000032,1344.9999999999989,-1069.0000000000027,-430.00000000000813,270.0000000000036,,-5126.000000000041
2018.05.30,-124.99999999999733,-1506.0000000000073,1146.000000000001,-679.0000000000074,-733.0000000000059,-144.99999999999514,266.999999999995,568.0000000000018,-71.99999999999429,9.999999999998899,768.0000000000131,-3122.0,-1156.0000000000014,-541.0000000000136,1263.0000000000052,-1045.9999999999923,-453.99999999999886,267.00000000000614,,-5289.999999999993
2018.05.30,-128.00000000000588,-1459.0000000000102,948.0000000000075,-653.999999999999,-719.000000000003,-85.00000000000173,217.99999999999596,463.9999999999977,-14.999999999998348,10.999999999983245,628.0000000000064,-2990.9999999999995,-1187.999999999989,-679.0000000000074,1042.0000000000016,-926.0000000000019,-448.000000000004,333.0000000000055,,-5648.000000000022
2018.05.30,-162.0000000000066,-1608.0000000000093,1096.0000000000036,-689.0000000000063,-751.0000000000017,-134.99999999999625,250.9999999999901,520.9999999999936,-48.99999999999905,5.999999999994898,703.0000000000092,-3227.9999999999945,-1282.0000000000055,-696.0000000000077,1234.0000000000089,-1027.000000000001,-475.99999999999864,275.000000000003,,-6017.000000000025
2018.05.30,-187.00000000000384,-1636.9999999999995,1085.9999999999986,-696.999999999992,-736.0000000000033,-114.99999999999844,237.99999999999378,541.9999999999981,-9.00000000000345,-9.000000000014552,724.0000000000135,-3185.9999999999927,-1313.0000000000086,-703.9999999999935,1222.999999999999,-978.9999999999992,-450.00000000000597,310.0000000000103,,-5899.000000000003
2018.05.30,-253.0000000000032,-1619.0000000000148,1055.0000000000068,-722.0000000000005,-727.9999999999953,-71.99999999999429,177.99999999998929,446.9999999999974,67.00000000000594,-3.0000000000196536,731.9999999999993,-3089.999999999989,-1307.999999999998,-679.0000000000074,1191.0000000000025,-870.9999999999951,-434.000000000001,362.00000000000676,,-5747.000000000011
2018.05.30,-265.99999999999955,-1509.0000000000048,1009.0000000000003,-673.0000000000125,-660.000000000005,-53.00000000000304,171.99999999999437,429.99999999999704,114.00000000000298,55.99999999998939,697.9999999999986,-2949.9999999999886,-1200.0000000000011,-676.9999999999943,1162.0000000000061,-846.0000000000036,-372.0000000000057,386.0000000000086,,-5179.000000000021
2018.05.30,-272.00000000000557,-1506.0000000000073,1028.000000000006,-679.9999999999917,-658.9999999999985,-63.99999999999739,172.99999999998983,407.0000000000018,104.00000000000409,71.99999999998319,639.9999999999961,-2972.999999999999,-1164.0000000000095,-680.9999999999983,1198.0000000000075,-862.9999999999995,-350.00000000000585,377.0000000000051,,-5213.000000000018
2018.05.30,-243.00000000000432,-1466.0000000000118,1051.0000000000018,-639.0000000000118,-609.000000000004,2.999999999997449,187.9999999999993,412.00000000000125,122.99999999999534,58.99999999998684,588.0000000000107,-2881.0,-1134.999999999997,-679.0000000000074,1192.0000000000073,-765.9999999999911,-318.00000000000716,434.000000000001,,-4686.000000000034
2018.05.30,-246.00000000000176,-1452.0000000000089,1015.0000000000006,-706.0000000000066,-629.0000000000018,24.000000000001798,204.99999999999963,422.00000000000017,139.00000000000023,80.99999999999774,658.0000000000031,-2890.999999999991,-1093.0000000000107,-624.0000000000023,1185.0000000000023,-746.9999999999999,-323.0000000000066,456.00000000000085,,-4526.000000000023
2018.05.30,-280.9999999999979,-1527.0000000000116,1029.0000000000105,-768.9999999999975,-694.0000000000057,-7.0000000000014495,159.9999999999935,368.00000000000165,156.99999999999602,121.99999999999989,617.0000000000009,-3067.9999999999977,-1078.0000000000011,-598.999999999994,1178.0000000000114,-858.9999999999947,-336.00000000000296,480.0000000000027,,-5106.999999999987
2018.05.30,-261.0000000000001,-1321.0000000000166,843.0000000000035,-672.0000000000059,-599.0000000000051,46.00000000000159,126.99999999999933,259.9999999999936,178.99999999999582,132.99999999998312,487.0000000000152,-2700.9999999999936,-950.0000000000064,-653.999999999999,992.0000000000044,-703.000000000003,-282.0000000000045,507.0000000000019,,-4569.0000000000355
2018.05.30,-255.00000000000523,-1192.9999999999995,870.0000000000045,-604.0000000000045,-558.9999999999984,82.99999999999974,134.99999999999625,315.9999999999941,219.00000000000253,133.99999999998968,582.0000000000158,-2520.9999999999864,-839.9999999999964,-428.00000000000614,1024.000000000001,-628.0000000000001,-280.00000000000244,494.00000000000557,,-3450.9999999999905
2018.05.30,-280.9999999999979,-1123.0000000000073,855.000000000004,-648.0000000000041,-580.9999999999982,33.000000000005244,142.99999999999312,341.99999999999784,148.0000000000037,230.9999999999812,679.0000000000074,-2384.999999999991,-723.0000000000069,-334.00000000001205,1020.0000000000102,-650.9999999999962,-297.9999999999983,478.0000000000006,,-3095.0000000000086
2018.05.30,-187.9999999999993,-1101.0000000000186,911.0000000000014,-621.0000000000049,-546.000000000002,53.999999999998494,178.99999999999582,288.9999999999948,145.00000000000622,249.99999999999466,511.000000000017,-2365.9999999999995,-687.9999999999998,-388.9999999999949,1045.0000000000018,-631.0000000000002,-247.00000000000833,490.00000000000153,,-2903.000000000017
2018.05.30,-60.99999999999994,-1009.0000000000155,897.0000000000056,-530.9999999999926,-358.9999999999982,148.0000000000037,226.99999999999943,251.99999999999667,145.00000000000622,46.999999999997044,173.00000000000094,-2309.999999999988,-712.0000000000015,-585.0000000000133,981.0000000000088,-557.9999999999927,-100.00000000000009,544.0,,-2810.9999999999836
2018.05.30,-65.99999999999939,-996.0000000000191,1058.9999999999975,-490.999999999997,-365.99999999999966,173.00000000000094,212.99999999999653,269.9999999999925,158.99999999999804,-87.00000000001484,80.99999999999774,-2465.999999999994,-727.9999999999953,-595.9999999999966,1075.0000000000027,-643.9999999999912,-116.00000000000499,539.0000000000006,,-2987.000000000026
2018.05.30,76.99999999999375,-834.0000000000014,1031.000000000006,-417.0000000000007,-256.99999999999613,212.00000000000108,258.9999999999981,265.99999999999955,109.00000000000354,-211.00000000000563,-157.99999999999147,-2260.9999999999955,-638.0000000000052,-615.00000000001,984.0000000000089,-536.9999999999919,-52.000000000007596,528.0000000000063,,-2513.9999999999877
2018.05.30,153.00000000000313,-901.0000000000184,926.0000000000019,-395.000000000012,-280.00000000000244,258.9999999999981,310.9999999999946,347.9999999999928,102.99999999999754,-237.00000000002052,-161.99999999999548,-2316.999999999993,-687.9999999999998,-605.0000000000111,913.0000000000109,-513.9999999999958,-78.00000000000028,589.0000000000061,,-2575.0000000000437
2018.05.30,124.99999999999733,-802.0000000000139,887.0000000000005,-365.99999999999966,-280.00000000000244,287.0000000000039,247.99999999999267,286.99999999999284,161.99999999999548,-340.00000000000693,-231.0000000000034,-2009.0000000000005,-641.0000000000027,-560.0000000000049,828.000000000003,-362.99999999999955,-119.00000000000244,589.0000000000061,,-2298.0000000000446
2018.05.30,-19.999999999997797,-777.0000000000055,826.9999999999982,-317.9999999999961,-241.00000000000233,345.0000000000064,130.99999999999224,136.99999999999824,239.99999999999577,-348.9999999999993,-255.99999999998957,-1941.9999999999932,-686.9999999999932,-568.9999999999973,754.0000000000049,-269.999999999996,-128.00000000000588,618.0000000000074,,-2504.9999999999727
2018.05.30,-36.0000000000027,-600.0000000000006,767.0000000000101,-253.99999999999866,-131.00000000000333,517.0000000000008,62.99999999999084,58.99999999999794,494.00000000000557,-205.00000000001074,-258.99999999998704,-1680.9999999999973,-472.00000000000574,-558.0000000000141,662.0000000000061,-36.99999999999193,-35.00000000000725,822.0000000000005,,-884.0000000000073
2018.05.30,-7.0000000000014495,-538.0000000000163,750.0,-195.00000000001182,-148.99999999999915,562.0000000000069,57.99999999999139,112.000000000001,516.0000000000053,-225.00000000000853,-119.00000000000244,-1603.999999999999,-530.0000000000082,-448.000000000004,615.9999999999997,31.999999999996476,-92.99999999999864,804.0000000000047,,-458.00000000004445
2018.05.30,47.9999999999925,-516.0000000000053,761.0000000000099,-144.0000000000108,-112.99999999999643,580.9999999999982,51.99999999999649,117.00000000000044,490.999999999997,-292.00000000000335,-78.99999999998464,-1530.9999999999918,-655.0000000000056,-516.0000000000053,575.0000000000028,79.00000000000773,-157.00000000000713,766.0,,-533.0000000000057
2018.05.30,32.999999999994145,-577.0000000000052,801.0000000000019,-229.99999999999687,-239.0000000000003,553.0000000000035,-7.0000000000014495,102.00000000000209,392.00000000000347,-447.0000000000196,-112.000000000001,-1736.9999999999948,-737.9999999999942,-500.00000000001154,562.0000000000118,-51.9999999999925,-214.00000000000307,699.0000000000052,,-1710.999999999998
2018.05.30,156.99999999999602,-626.0000000000155,795.0000000000017,-344.99999999999534,-263.0000000000021,546.000000000002,217.99999999999596,346.0000000000019,392.00000000000347,-77.00000000001594,235.00000000000742,-1728.999999999999,-556.0000000000009,-283.000000000011,746.9999999999999,-22.999999999996135,-192.99999999999872,825.0000000000091,,165.99999999998272
2018.05.30,168.00000000000148,-690.0000000000128,802.9999999999973,-480.99999999999807,-267.00000000000614,563.0000000000024,319.99999999999807,368.00000000000165,361.0000000000002,139.00000000000023,301.0000000000179,-1820.999999999998,-466.9999999999952,-357.00000000000733,808.0000000000069,-27.000000000001023,-102.99999999999754,991.0000000000085,,609.0000000000186
2018.05.30,124.99999999999733,-804.0000000000047,760.0000000000051,-482.00000000000466,-263.0000000000021,568.0000000000018,-475.0000000000032,231.99999999999886,363.0000000000022,-1617.0000000000018,-24.999999999986144,-1890.0000000000005,-2082.000000000006,-683.0000000000114,-21.99999999999136,-22.999999999996135,-919.0000000000032,171.00000000001003,,-7065.999999999995
2018.05.30,85.99999999999719,-882.000000000005,786.0000000000014,747.9999999999931,-195.9999999999962,599.0000000000051,-482.00000000000466,102.99999999999754,502.00000000000244,-1926.0000000000055,-398.9999999999938,-1971.999999999994,-2244.0000000000014,-882.000000000005,-71.99999999998852,69.00000000000261,-917.0000000000011,132.0000000000099,,-6946.999999999985
2018.05.30,29.000000000001247,-723.0000000000069,805.9999999999974,723.0000000000069,-78.99999999999574,634.0000000000013,-484.00000000000665,59.99999999999339,556.9999999999964,-1661.0000000000014,-410.99999999998363,-1786.9999999999918,-1892.0000000000048,-836.9999999999989,14.000000000010004,97.00000000000841,-736.9999999999987,239.0000000000003,,-5451.9999999999745
2018.05.30,-9.00000000000345,-508.00000000001955,655.0000000000011,914.9999999999991,-2.999999999997449,705.0000000000001,-676.0000000000099,-145.00000000000622,624.0000000000023,-1963.0000000000036,-617.9999999999852,-1542.9999999999923,-1798.999999999995,-652.0000000000082,-321.9999999999885,180.00000000000682,-777.0000000000055,164.00000000000858,,-5771.999999999997
2018.05.30,122.99999999999534,-289.0000000000059,661.0000000000014,1112.0000000000018,95.99999999999609,783.0000000000003,-644.0000000000001,-67.00000000000594,653.0000000000035,-2014.0000000000048,-705.0000000000001,-1206.9999999999936,-1756.000000000002,-602.999999999998,-296.99999999999704,317.0000000000073,-768.000000000002,148.0000000000037,,-4457.0
2018.05.30,173.9999999999964,-303.0000000000088,703.000000000003,971.9999999999951,75.00000000000284,778.0000000000009,-534.0000000000011,2.999999999997449,617.9999999999964,-1952.0000000000205,-725.9999999999823,-1225.999999999999,-1659.0000000000105,-605.0000000000111,-202.99999999998875,299.99999999999716,-722.0000000000005,226.00000000000398,,-4081.0000000000286
2018.05.30,139.99999999999568,-279.00000000000705,761.0000000000099,951.9999999999973,97.9999999999981,792.9999999999993,-538.0000000000051,-65.99999999999939,628.0000000000064,-1801.0000000000082,-725.9999999999823,-1288.9999999999873,-1628.9999999999916,-693.9999999999947,-143.00000000000068,278.99999999999636,-635.0000000000077,300.0000000000003,,-3848.9999999999795
2018.05.30,58.000000000002494,-318.00000000001825,773.0000000000103,913.0000000000083,161.99999999999548,812.0000000000016,-549.0000000000106,-128.00000000000588,700.0000000000006,-1801.0000000000082,-854.9999999999835,-1291.9999999999873,-1583.0000000000011,-756.0000000000011,-137.00000000000045,317.0000000000073,-568.0000000000018,313.00000000000773,,-3938.999999999985
2018.05.30,73.99999999999629,-362.00000000001785,789.0000000000015,699.9999999999895,105.99999999999498,756.9999999999966,-492.0000000000035,-100.00000000000009,658.0000000000031,-1608.0000000000093,-775.9999999999989,-1444.9999999999932,-1465.0000000000052,-726.0000000000044,-21.99999999999136,201.00000000000762,-495.000000000001,398.00000000000944,,-3808.000000000026
2018.05.30,92.00000000000318,-372.00000000001677,825.0000000000028,770.9999999999884,100.99999999999554,748.0000000000042,-427.0000000000107,-53.00000000000304,653.0000000000035,-1630.0000000000202,-777.9999999999898,-1436.9999999999977,-1422.9999999999966,-673.9999999999968,78.00000000000296,207.00000000000784,-492.999999999999,390.0000000000015,,-3422.000000000021
2018.05.30,97.00000000000264,-308.0000000000194,779.0000000000106,819.9999999999985,141.00000000000225,760.0000000000051,-431.0000000000036,-75.00000000000284,648.9999999999995,-1596.0000000000196,-800.0000000000007,-1342.9999999999893,-1363.0000000000032,-673.0000000000125,30.000000000001137,248.99999999999523,-462.0000000000068,381.0000000000091,,-3145.000000000034
2018.05.30,97.9999999999981,-292.00000000000335,782.0000000000107,821.9999999999894,141.00000000000225,763.0000000000026,-444.000000000011,-100.00000000000009,653.999999999999,-1621.0000000000057,-836.9999999999989,-1290.9999999999968,-1373.000000000002,-686.9999999999932,14.000000000010004,240.0000000000091,-456.00000000000085,390.0000000000015,,-3196.999999999989
2018.05.30,136.00000000000279,-234.00000000000088,790.0000000000063,821.9999999999894,182.00000000000438,795.0000000000013,-414.00000000000324,-87.99999999999919,650.0000000000061,-1537.0000000000107,-842.9999999999937,-1247.9999999999905,-1282.0000000000055,-636.0000000000143,18.000000000000682,251.99999999999534,-418.0000000000073,426.00000000000415,,-2629.000000000014
2018.05.30,148.99999999999915,-214.00000000000307,804.000000000002,814.0000000000036,119.00000000000244,744.0000000000002,-411.0000000000058,-90.0000000000012,589.0000000000061,-1608.0000000000093,-848.9999999999886,-1211.999999999989,-1320.9999999999943,-648.0000000000041,34.000000000006025,210.00000000000796,-508.00000000000847,328.0000000000061,,-3069.999999999971
2018.05.31,153.99999999999858,-218.00000000000708,823.0000000000075,838.0000000000055,102.00000000000209,743.0000000000048,-395.0000000000009,-60.00000000000449,575.0000000000033,-1572.0000000000177,-871.9999999999839,-1298.9999999999923,-1300.9999999999966,-652.0000000000082,39.00000000000148,188.0000000000024,-513.0000000000078,333.0000000000055,,-3086.999999999988
2018.05.31,153.99999999999858,-206.00000000001728,820.999999999998,818.9999999999919,141.00000000000225,726.9999999999999,-380.00000000000256,-58.99999999999794,587.0000000000042,-1529.0000000000025,-820.9999999999828,-1235.99999999999,-1255.0000000000061,-619.9999999999983,64.00000000000716,192.00000000000728,-478.0000000000006,337.0000000000095,,-2741.9999999999786
2018.05.31,151.9999999999966,-164.00000000000858,835.000000000008,863.9999999999981,168.00000000000148,744.0000000000002,-401.00000000000693,-70.99999999999883,595.0000000000011,-1558.000000000015,-797.0000000000033,-1208.999999999989,-1225.9999999999939,-590.0000000000016,57.00000000000216,207.9999999999984,-460.00000000000483,347.0000000000084,,-2506.0000000000073
2018.05.31,166.99999999999494,-203.00000000001984,870.0000000000045,741.9999999999982,151.9999999999966,773.0000000000015,-393.00000000001,-38.0000000000047,614.9999999999989,-1541.0000000000146,-729.0000000000018,-1293.9999999999968,-1245.9999999999916,-537.0000000000097,87.0000000000033,170.0000000000017,-475.0000000000032,366.00000000001074,,-2514.0000000000414
2018.05.31,178.00000000000037,-191.00000000000784,894.0000000000055,689.9999999999907,143.9999999999997,734.0000000000014,-312.00000000000114,-16.0000000000049,565.0000000000044,-1394.0000000000064,-741.9999999999982,-1291.9999999999873,-1103.9999999999939,-536.0000000000032,183.00000000000693,135.00000000000512,-379.0000000000071,434.000000000001,,-2008.9999999999945
2018.05.31,209.9999999999991,-178.00000000001148,924.0000000000066,689.0000000000063,117.99999999999588,729.0000000000018,-303.0000000000088,-9.00000000000345,563.0000000000024,-1395.000000000013,-731.9999999999993,-1396.9999999999914,-1103.9999999999939,-527.0000000000108,189.00000000000716,84.00000000000318,-395.0000000000009,441.0000000000025,,-2093.000000000008
2018.05.31,204.99999999999963,-273.0000000000121,990.0000000000091,695.0000000000011,83.9999999999952,692.0000000000038,-295.0000000000008,20.999999999993246,516.0000000000053,-1447.0000000000205,-705.0000000000001,-1701.9999999999982,-1215.0000000000105,-541.9999999999981,285.0000000000108,-54.99999999999261,-462.0000000000068,367.0000000000062,,-2841.000000000015
2018.05.31,241.00000000000233,-237.00000000002052,1002.0000000000095,757.999999999992,112.99999999999643,731.0000000000039,-303.0000000000088,7.9999999999968985,526.0000000000042,-1428.000000000007,-658.0000000000031,-1649.9999999999914,-1224.000000000003,-621.0000000000049,207.9999999999984,-31.999999999996476,-465.0000000000043,381.0000000000091,,-2650.0000000000273
2018.05.31,214.99999999999852,-302.0000000000023,1003.0000000000001,731.9999999999993,80.99999999999774,643.0000000000047,-320.00000000000915,17.999999999995797,465.0000000000043,-1340.000000000008,-583.9999999999845,-1623.9999999999952,-1282.9999999999898,-590.0000000000016,203.00000000000296,-69.99999999999318,-497.000000000003,272.00000000000557,,-2977.999999999978
2018.05.31,209.9999999999991,-344.00000000001097,1046.999999999997,689.0000000000063,-53.00000000000304,595.0000000000011,-309.0000000000037,103.99999999999298,426.9999999999996,-1297.0000000000148,-407.99999999998613,-1750.0,-1280.9999999999989,-499.000000000005,311.00000000000705,-177.99999999999727,-646.9999999999976,233.00000000000543,,-3150.0000000000086
2018.05.31,190.99999999999673,-298.00000000002046,1085.000000000008,791.0000000000084,-34.000000000000696,604.0000000000045,-368.00000000000165,95.99999999999609,422.00000000000017,-1425.0000000000095,-326.0000000000041,-1677.9999999999973,-1392.9999999999998,-429.99999999999704,261.0000000000099,-159.9999999999966,-663.0000000000025,194.0000000000053,,-3131.000000000001
2018.05.31,205.99999999999508,-260.0000000000158,1026.0000000000105,827.0,-34.000000000000696,636.9999999999986,-353.0000000000033,117.99999999999588,455.0000000000054,-1346.0000000000027,-254.999999999983,-1592.9999999999893,-1312.000000000002,-360.0000000000048,213.00000000000807,-90.99999999999397,-677.0000000000053,227.00000000001052,,-2571.999999999977
2018.05.31,231.0000000000034,-252.0000000000078,921.999999999997,845.0000000000068,-12.000000000000899,634.0000000000013,-373.00000000000114,156.00000000000057,448.9999999999994,-1371.0000000000111,-168.99999999999693,-1562.9999999999882,-1312.000000000002,-265.0000000000041,79.00000000000773,-75.00000000000284,-694.0000000000057,208.00000000000819,,-2561.9999999999964
2018.05.31,227.99999999999488,-160.00000000000458,947.0000000000027,886.000000000009,-16.0000000000049,692.0000000000038,-383.0,107.00000000000153,507.0000000000019,-1314.0000000000152,-197.00000000000273,-1378.0,-1266.999999999996,-279.00000000000705,111.0000000000042,34.99999999999659,-709.9999999999995,258.0000000000027,,-1933.0000000000127
2018.05.31,224.9999999999974,-195.00000000001182,935.0000000000023,903.9999999999937,14.999999999998348,714.999999999999,-377.0000000000051,126.99999999999933,534.0000000000011,-1342.000000000021,-182.99999999999983,-1355.9999999999945,-1303.0000000000098,-276.00000000000955,100.99999999999909,100.99999999999909,-685.9999999999977,277.000000000005,,-1784.0000000000546
2018.05.31,227.99999999999488,-206.00000000001728,954.9999999999983,913.9999999999926,-4.999999999999449,721.000000000005,-385.000000000002,151.9999999999966,543.0000000000045,-1411.0000000000066,-181.9999999999933,-1421.999999999997,-1327.999999999996,-251.00000000000122,115.99999999999966,73.0000000000075,-707.000000000002,279.00000000000705,,-1916.0000000000084
