date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.12.17,1200.0000000000011,-2749.0000000000014,1241.9999999999875,-1390.0000000000005,209.9999999999991,227.99999999999488,-785.9999999999978,35.00000000000725,-75.9999999999934,462.0000000000068,867.0000000000067,-3121.000000000018,-197.00000000000273,1001.9999999999918,-2463.9999999999995,-675.0000000000114,-819.0000000000031,-618.9999999999918,,-7650.000000000024
2015.12.17,1205.999999999996,-2781.0000000000114,1185.9999999999982,-1350.999999999999,228.00000000000597,188.9999999999947,-825.9999999999934,55.000000000005045,-182.00000000000216,470.9999999999992,850.0000000000063,-3051.0000000000036,-213.99999999999864,926.999999999989,-2305.0000000000014,-558.0000000000069,-768.9999999999975,-639.9999999999961,,-7565.000000000017
2015.12.17,1204.000000000005,-2751.999999999999,1160.9999999999898,-1284.9999999999966,151.9999999999966,186.99999999999272,-764.0000000000091,107.00000000001265,-218.9999999999941,475.0000000000032,861.0000000000007,-3179.0000000000427,-241.00000000001387,1053.9999999999993,-2210.000000000001,-617.0000000000044,-739.0000000000008,-540.0000000000072,,-7345.000000000069
2015.12.17,1056.0000000000014,-2629.999999999999,1039.9999999999966,-1262.0000000000005,38.0000000000047,236.99999999999832,-797.0000000000033,76.0000000000094,-194.00000000000261,394.00000000000546,834.0000000000014,-3340.000000000032,-227.00000000000387,1076.9999999999945,-2397.999999999989,-769.0000000000055,-822.0000000000005,-512.0000000000014,,-8199.000000000025
2015.12.17,1131.0000000000043,-2859.0000000000114,1188.9999999999957,-1384.0000000000005,72.0000000000054,224.9999999999974,-954.9999999999948,8.000000000008,-122.99999999999045,404.0000000000044,825.0000000000091,-3515.0000000000236,-234.00000000000887,1263.9999999999984,-2503.999999999995,-798.0000000000018,-846.9999999999977,-499.9999999999893,,-8600.99999999999
2015.12.17,1109.0000000000043,-2920.0000000000114,1072.9999999999907,-1350.999999999999,-82.99999999999974,229.99999999999687,-1038.99999999999,60.99999999999994,-189.99999999999773,348.9999999999993,872.0000000000061,-4190.000000000005,-234.00000000000887,1254.9999999999839,-2760.9999999999914,-930.0000000000068,-1075.999999999999,-475.0000000000032,,-10300.000000000033
2015.12.17,1188.9999999999957,-3056.9999999999986,1112.9999999999861,-1339.999999999989,-12.000000000000899,376.99999999999403,-1110.000000000011,141.00000000001333,-167.99999999999216,406.00000000000637,998.00000000001,-4133.000000000031,-177.99999999999727,1400.9999999999857,-2672.0000000000077,-899.0000000000009,-1071.9999999999952,-499.9999999999893,,-9516.000000000022
2015.12.17,1121.0000000000052,-2865.0000000000064,1022.9999999999961,-1337.9999999999939,-92.99999999999864,379.9999999999915,-887.9999999999999,168.99999999999693,-170.99999999999227,404.99999999999983,992.9999999999994,-3956.0000000000264,-108.00000000000409,1431.9999999999889,-2780.999999999989,-962.0000000000033,-1154.999999999995,-590.0000000000016,,-9384.000000000033
2015.12.17,1190.9999999999977,-2729.0000000000036,1112.9999999999861,-1341.9999999999986,-32.999999999994145,395.99999999999636,-719.000000000003,86.0000000000083,-131.9999999999908,409.99999999999926,1047.000000000009,-3720.0000000000346,-185.00000000000227,1445.9999999999918,-2763.0000000000045,-936.000000000007,-1139.9999999999966,-577.0000000000052,,-8587.000000000053
2015.12.17,1236.0000000000039,-2888.000000000002,1174.9999999999927,-1328.000000000003,-141.00000000000225,427.99999999999505,-797.0000000000033,124.00000000001299,-435.99999999999284,446.00000000000193,1087.0000000000045,-4256.000000000037,-411.00000000000136,1608.9999999999939,-3272.000000000008,-998.0000000000047,-1234.9999999999973,-567.9999999999907,,-10225.000000000038
2015.12.17,1326.000000000005,-3007.000000000004,1253.9999999999995,-1325.9999999999934,-90.0000000000012,507.9999999999973,-795.9999999999967,158.0000000000137,-387.00000000000045,438.00000000000506,1246.0000000000027,-4235.000000000033,-361.99999999999477,1620.9999999999836,-3238.999999999992,-950.0000000000028,-1331.0000000000043,-655.9999999999899,,-9828.000000000004
2015.12.17,1346.0000000000027,-3093.0000000000123,1278.0000000000014,-1342.9999999999893,-61.999999999995396,493.99999999999443,-893.0000000000105,158.0000000000137,-372.99999999999045,438.00000000000506,1231.9999999999998,-4227.0000000000255,-342.00000000001296,1612.9999999999977,-3282.9999999999914,-969.0000000000083,-1441.0000000000034,-717.9999999999964,,-10185.00000000002
2015.12.17,1344.9999999999961,-3098.000000000001,1278.0000000000014,-1402.9999999999916,-73.00000000000084,489.99999999999045,-872.0000000000061,120.99999999999334,-325.9999999999934,467.0000000000063,1275.9999999999993,-4283.000000000036,-312.9999999999882,1654.0,-3333.000000000008,-987.9999999999995,-1422.9999999999966,-740.9999999999917,,-10222.000000000025
2015.12.17,1366.0000000000005,-3131.0000000000173,1292.9999999999886,-1482.99999999999,36.999999999998145,436.9999999999985,-912.0000000000017,151.9999999999966,-263.9999999999958,417.99999999999613,1192.000000000004,-4149.000000000003,-241.99999999999022,1551.9999999999977,-3113.9999999999945,-947.0000000000027,-1314.000000000004,-687.9999999999998,,-9797.00000000002
2015.12.17,1285.9999999999982,-3090.000000000015,1217.9999999999857,-1459.9999999999936,68.99999999999685,400.9999999999958,-903.9999999999937,107.99999999999699,-167.99999999999216,365.0000000000042,1099.0000000000055,-4000.0000000000036,-195.99999999999795,1201.999999999992,-2943.000000000007,-889.00000000001,-1225.9999999999939,-751.9999999999972,,-9880.00000000003
2015.12.17,1295.0000000000018,-3175.000000000017,1227.9999999999848,-1461.999999999989,175.00000000000293,276.9999999999939,-998.9999999999943,28.000000000005798,-225.9999999999991,375.0000000000031,1028.0000000000066,-3761.0000000000364,-314.9999999999977,1184.9999999999916,-2862.999999999993,-740.9999999999997,-1187.0000000000048,-760.0000000000051,,-9898.000000000047
2015.12.17,1219.9999999999989,-3163.0000000000045,1212.9999999999975,-1450.9999999999934,131.00000000000333,319.99999999999807,-1117.9999999999968,63.99999999999739,-233.99999999999466,322.00000000000006,1030.0000000000086,-3861.0000000000255,-322.00000000000273,1151.9999999999975,-2940.000000000009,-763.0000000000052,-1219.0000000000034,-767.0000000000066,,-10386.000000000042
2015.12.17,1109.0000000000043,-3105.0000000000023,1095.0000000000016,-1637.999999999991,145.00000000000622,162.99999999999093,-1190.0000000000023,22.999999999995246,-9.999999999990905,134.0000000000008,909.9999999999997,-3668.0000000000045,-88.99999999999864,539.999999999985,-2810.0000000000014,-804.000000000002,-1344.9999999999961,-971.9999999999951,,-11512.0
2015.12.17,1137.9999999999945,-3133.000000000008,1219.9999999999989,-1620.999999999995,539.999999999996,56.0000000000005,-1255.9999999999905,-48.000000000003595,49.99999999999716,-229.99999999999687,692.9999999999992,-2552.000000000021,-81.99999999999363,100.99999999999554,-2479.999999999993,-416.000000000011,-1480.0000000000036,-1129.0000000000023,,-10629.000000000036
2015.12.17,1049.9999999999955,-3261.0000000000027,1283.9999999999964,-1664.0000000000014,722.0000000000005,-35.00000000000725,-1480.999999999999,-165.9999999999995,186.9999999999976,-329.999999999997,490.00000000000153,-2243.0000000000396,-64.99999999999773,-212.99999999999653,-2249.9999999999964,-207.9999999999984,-1424.9999999999984,-1336.9999999999882,,-10945.00000000003
2015.12.17,892.0000000000039,-3475.000000000006,1129.0000000000023,-1612.9999999999995,819.0000000000031,-91.00000000000774,-1842.9999999999945,-231.0000000000034,118.99999999999977,-488.999999999995,412.00000000000125,-2197.0000000000045,-167.0000000000016,-331.0000000000146,-1907.9999999999986,-67.99999999999784,-1392.9999999999998,-1109.0000000000043,,-11544.000000000016
2015.12.17,1215.9999999999948,-3600.000000000003,1411.9999999999911,-1667.0000000000016,878.9999999999965,-158.0000000000026,-1458.0000000000036,-139.00000000000023,-90.00000000000341,-251.99999999999667,560.0000000000049,-2259.000000000011,-373.9999999999952,-72.0000000000054,-2130.999999999994,0.0,-1341.0000000000034,-1065.999999999989,,-10540.000000000022
2015.12.17,1341.0000000000034,-3570.0000000000064,1597.9999999999884,-1652.9999999999916,819.0000000000031,-163.00000000000205,-1282.9999999999898,-160.99999999998892,-215.0000000000034,-203.99999999999307,668.0000000000019,-2296.0000000000314,-447.00000000000273,177.99999999998929,-2255.000000000007,-85.99999999999852,-1434.000000000002,-1061.9999999999852,,-10225.000000000016
2015.12.17,1461.0000000000011,-3591.000000000011,1692.9999999999889,-1695.999999999998,927.9999999999955,-163.00000000000205,-1208.000000000009,-140.99999999999113,-167.99999999999216,-251.00000000000122,654.0000000000101,-2105.0000000000236,-438.99999999999295,113.99999999999189,-2266.999999999997,-4.0000000000048885,-1441.0000000000034,-1083.9999999999961,,-9708.000000000035
2015.12.17,1319.9999999999989,-3466.0000000000136,1593.0,-1692.9999999999977,814.0000000000036,-101.00000000000664,-1241.0000000000032,-194.99999999998963,-66.0000000000025,-259.9999999999936,657.0000000000076,-2246.0000000000146,-441.0000000000025,248.00000000000378,-2251.000000000003,-46.00000000000648,-1429.999999999998,-1055.9999999999902,,-9860.000000000007
2015.12.17,1319.0000000000034,-3399.0000000000186,1591.9999999999934,-1570.999999999998,751.0000000000017,-40.00000000000669,-1214.0000000000039,-182.99999999999983,-60.99999999999284,-270.99999999999903,675.0000000000034,-2313.0000000000095,-459.0000000000032,327.99999999999494,-2380.0000000000045,-143.00000000000068,-1515.9999999999952,-1063.9999999999982,,-9949.000000000035
2015.12.17,1351.0000000000023,-3456.999999999999,1649.999999999996,-1700.0000000000027,770.9999999999994,-16.0000000000049,-1239.9999999999966,-192.99999999999872,-43.99999999999693,-246.99999999999721,748.9999999999997,-2489.0000000000077,-432.9999999999927,539.999999999985,-2468.0000000000036,-204.00000000000773,-1527.9999999999961,-1065.0000000000048,,-10023.000000000027
2015.12.17,1326.000000000005,-3446.000000000016,1617.9999999999861,-1743.9999999999998,812.999999999997,-40.00000000000669,-1276.9999999999948,-224.99999999998633,52.99999999999727,-285.00000000000193,674.000000000008,-2366.0000000000014,-367.999999999995,421.99999999998903,-2401.999999999993,-172.00000000001125,-1525.999999999994,-1032.999999999995,,-9978.000000000011
2015.12.17,1341.0000000000034,-3493.0000000000127,1680.999999999999,-1769.999999999996,831.000000000004,-150.00000000000568,-1272.999999999991,-219.99999999999798,55.999999999997385,-237.99999999999378,622.0000000000003,-2310.000000000034,-364.0000000000043,390.0000000000015,-2295.0000000000027,-162.00000000000614,-1417.0000000000016,-1015.9999999999947,,-9787.000000000035
2015.12.17,1356.0000000000016,-3405.0000000000136,1691.9999999999825,-1768.9999999999914,788.9999999999952,-134.0000000000008,-1178.9999999999968,-226.99999999999943,102.00000000000387,-181.9999999999933,621.0000000000049,-2320.000000000011,-347.0000000000084,510.99999999999477,-2218.999999999993,-231.99999999999932,-1302.9999999999986,-916.99999999999,,-9163.000000000015
2015.12.17,1361.0000000000011,-3398.0000000000123,1615.9999999999952,-1768.9999999999914,719.000000000003,-135.00000000000733,-1166.0000000000005,-214.99999999998744,15.000000000000568,-181.9999999999933,616.0000000000055,-2416.000000000018,-323.0000000000075,558.9999999999984,-2170.9999999999895,-256.0000000000002,-1327.999999999996,-824.0000000000025,,-9297.000000000002
2015.12.17,1344.9999999999961,-3381.000000000012,1603.9999999999832,-1620.999999999995,722.0000000000005,-106.00000000000608,-1208.9999999999934,-156.99999999998494,18.000000000000682,-236.00000000000287,621.0000000000049,-2443.0000000000173,-348.0000000000132,539.0000000000006,-2132.0000000000005,-207.00000000000784,-1349.9999999999957,-835.9999999999923,,-9177.000000000035
2015.12.17,1282.0000000000055,-3356.0000000000036,1530.9999999999934,-1585.9999999999986,736.0000000000033,-104.99999999999955,-1190.0000000000023,-241.00000000000233,-84.00000000000318,-226.00000000000398,590.0000000000016,-2400.0000000000023,-389.00000000001,417.0000000000007,-2092.999999999989,-161.00000000000136,-1317.999999999997,-893.9999999999948,,-9487.000000000004
2015.12.18,1192.9999999999995,-3312.0000000000036,1412.9999999999975,-1444.0000000000027,744.9999999999957,-163.00000000000205,-1283.9999999999964,-255.99999999998957,-137.99999999999102,-273.9999999999965,478.0000000000006,-2430.000000000021,-447.00000000000273,143.99999999998857,-2109.0000000000055,-55.999999999997385,-1231.0000000000043,-930.999999999993,,-10102.000000000024
2015.12.18,1161.9999999999964,-3207.000000000004,1432.9999999999955,-1465.999999999994,773.0000000000015,-192.00000000000327,-1320.9999999999943,-192.99999999999872,25.99999999999625,-276.9999999999939,419.00000000000273,-2157.000000000009,-356.9999999999993,129.00000000000134,-1848.0000000000052,-31.00000000000591,-1168.0000000000023,-924.9999999999981,,-9200.000000000015
2015.12.18,1163.9999999999984,-3229.9999999999995,1451.0000000000023,-1500.0,805.9999999999956,-165.9999999999995,-1300.9999999999966,-195.9999999999962,-15.000000000000568,-253.99999999999866,428.00000000000614,-2098.0000000000223,-331.99999999999363,107.99999999999699,-1778.9999999999973,-27.000000000001023,-1131.9999999999998,-880.9999999999984,,-8954.000000000004
2015.12.18,1143.0000000000052,-3205.9999999999977,1346.0000000000027,-1448.9999999999982,709.0000000000041,-157.00000000000713,-1242.0000000000098,-137.9999999999937,-6.000000000000227,-234.00000000000088,478.0000000000006,-2036.0000000000155,-332.9999999999984,49.99999999999449,-1873.999999999998,-43.00000000000637,-1253.9999999999995,-919.0000000000032,,-9165.000000000022
2015.12.18,1149.0,-3226.0000000000177,1374.999999999993,-1472.999999999999,731.0000000000039,-146.00000000000168,-1313.999999999993,-150.99999999999002,28.000000000005798,-273.9999999999965,478.0000000000006,-2174.0000000000314,-317.0000000000073,173.00000000000094,-1903.9999999999945,-45.000000000001705,-1254.999999999995,-890.9999999999974,,-9236.000000000022
2015.12.18,1141.9999999999986,-3228.0000000000086,1366.0000000000005,-1498.9999999999952,795.0000000000013,-172.00000000000549,-1317.999999999997,-151.9999999999966,-27.999999999991587,-339.99999999999585,455.0000000000054,-2112.000000000025,-353.00000000000864,14.000000000002899,-1662.000000000008,-29.000000000010573,-1224.9999999999984,-858.9999999999875,,-9205.00000000002
2015.12.18,1192.000000000004,-3225.0000000000114,1397.0000000000039,-1409.9999999999966,734.9999999999968,-161.00000000000003,-1296.9999999999925,-136.00000000000279,-31.999999999996476,-315.9999999999941,464.00000000000887,-2263.9999999999995,-360.99999999999,63.99999999999739,-1915.0,-33.00000000000125,-1342.999999999994,-886.9999999999934,,-9527.99999999996
2015.12.18,1190.9999999999977,-3281.0000000000005,1424.000000000003,-1438.0000000000023,687.0000000000043,-111.00000000000554,-1316.0000000000061,-156.00000000000057,-7.999999999995566,-307.99999999999716,516.0000000000053,-2415.0000000000114,-367.999999999995,312.9999999999855,-1930.0000000000095,-100.00000000000853,-1342.999999999994,-848.9999999999886,,-9492.000000000018
2015.12.18,1190.9999999999977,-3217.000000000003,1427.0000000000005,-1409.9999999999966,680.0000000000028,-91.00000000000774,-1279.000000000008,-160.00000000000458,-12.999999999991019,-281.99999999999335,550.000000000006,-2382.0000000000173,-389.00000000001,417.99999999998505,-1934.9999999999977,-87.0000000000033,-1310.9999999999955,-790.9999999999861,,-9081.000000000022
2015.12.18,1163.000000000003,-3217.000000000003,1358.999999999999,-1378.0,690.9999999999972,-93.00000000000975,-1299.99999999999,-146.00000000000168,-90.00000000000341,-302.0000000000023,523.0000000000068,-2373.0000000000027,-418.00000000000637,245.99999999999068,-1856.9999999999975,-79.00000000000773,-1278.9999999999968,-790.9999999999861,,-9341.00000000001
2015.12.18,1144.999999999996,-3171.0000000000127,1363.9999999999875,-1468.999999999994,695.9999999999966,-92.00000000000318,-1290.9999999999977,-136.99999999998712,10.000000000005116,-302.0000000000023,504.9999999999999,-2299.0000000000064,-330.0000000000125,208.99999999999253,-1804.0000000000057,-109.00000000000887,-1310.9999999999955,-851.0000000000017,,-9237.000000000051
2015.12.18,1141.0000000000032,-3391.0000000000105,1327.999999999996,-2456.9999999999936,675.9999999999989,-232.00000000000998,-1397.0000000000039,-143.99999999998857,-40.99999999999682,-351.99999999999676,417.0000000000007,-2409.000000000017,-336.00000000001273,137.9999999999937,-1719.9999999999882,-730.000000000004,-1307.0000000000025,-764.9999999999934,,-11581.000000000024
2015.12.18,1061.9999999999964,-3205.000000000013,1268.9999999999868,-2015.0000000000005,589.0000000000061,-131.00000000000333,-1350.0000000000068,-168.99999999999693,-326.9999999999982,-331.0000000000035,481.0000000000092,-2473.0000000000364,-687.0000000000118,182.99999999999983,-1824.0000000000034,-425.00000000001137,-1295.999999999997,-773.9999999999858,,-11423.000000000067
2015.12.18,1063.0000000000027,-3107.9999999999995,1285.9999999999873,-1271.9999999999914,609.000000000004,-92.00000000000318,-1326.9999999999893,-146.00000000000168,-262.00000000000045,-315.9999999999941,464.00000000000887,-2445.0000000000305,-610.0000000000136,268.0000000000016,-1716.9999999999907,-63.00000000000239,-1251.000000000002,-716.0000000000056,,-9635.00000000002
2015.12.18,1075.999999999999,-3097.0000000000164,1264.9999999999827,-1189.9999999999977,617.0000000000009,-70.0000000000034,-1334.9999999999973,-150.00000000000568,-337.0000000000033,-314.99999999999864,486.00000000000864,-2419.0000000000377,-651.0000000000105,261.9999999999845,-1766.000000000001,19.99999999999602,-1259.9999999999945,-756.0000000000011,,-9620.000000000095
2015.12.18,1073.9999999999973,-3059.000000000012,1271.0,-1078.000000000003,568.9999999999973,-60.99999999999994,-1242.999999999994,-116.99999999998934,-510.9999999999957,-264.999999999993,509.9999999999993,-2436.000000000016,-849.9999999999943,312.00000000000114,-1780.0000000000039,63.99999999999295,-1253.000000000004,-743.9999999999891,,-9597.000000000007
2015.12.18,1056.9999999999968,-3005.000000000013,1197.999999999988,-894.999999999996,583.0000000000002,-40.00000000000669,-1231.0000000000043,-119.99999999998678,-494.99999999999034,-270.99999999999903,503.000000000009,-2377.000000000029,-826.9999999999982,249.99999999999466,-1773.0000000000023,170.99999999999227,-1222.000000000001,-709.9999999999884,,-9204.000000000036
2015.12.18,1007.0000000000024,-2906.0000000000086,1170.9999999999886,-1007.9999999999956,526.9999999999997,-25.00000000000835,-1184.0000000000073,-100.99999999999554,-480.99999999999454,-275.99999999999847,513.0000000000078,-2268.0000000000255,-789.999999999992,292.00000000000335,-1841.0000000000036,101.99999999998965,-1322.000000000001,-761.999999999996,,-9352.000000000035
2015.12.18,1027.0000000000002,-2957.0000000000095,1159.9999999999832,-871.9999999999999,539.999999999996,-8.000000000008,-1242.0000000000098,-99.99999999998899,-548.9999999999924,-287.9999999999994,526.9999999999997,-2390.0000000000255,-806.0000000000116,258.99999999998704,-1868.000000000003,173.99999999999238,-1307.999999999998,-777.0000000000055,,-9478.000000000093
2015.12.18,995.9999999999969,-2905.000000000002,1119.9999999999877,-789.0000000000015,504.9999999999999,49.99999999999449,-1235.0000000000084,-39.999999999995595,-593.0000000000035,-263.99999999999756,559.0000000000094,-2439.0000000000355,-859.0000000000089,288.99999999998374,-1899.9999999999907,122.99999999999045,-1317.0000000000016,-750.0000000000063,,-9449.00000000009
2015.12.18,997.0000000000034,-3283.999999999998,1119.9999999999877,-762.0000000000005,465.9999999999998,-51.000000000001044,-1286.0000000000093,-190.99999999998562,-926.9999999999925,-266.999999999995,570.0000000000039,-2846.9999999999995,-1402.0000000000152,278.00000000000045,-2323.000000000008,138.9999999999958,-1307.0000000000025,-758.9999999999985,,-11836.000000000015
2015.12.18,1109.9999999999998,-3243.000000000018,1519.999999999988,-700.9999999999934,495.9999999999964,-113.00000000000753,-1234.0000000000018,-409.99999999999926,-1227.0000000000039,-209.00000000000364,543.0000000000045,-2980.0000000000273,-1902.0000000000152,809.9999999999997,-2336.0000000000045,202.99999999998875,-1197.0000000000036,-607.9999999999864,,-11478.000000000084
2015.12.18,1110.9999999999952,-3081.0000000000005,1505.0000000000007,-283.00000000000125,497.99999999999847,-60.99999999999994,-1178.9999999999968,-346.9999999999862,-1387.999999999991,-227.99999999999488,533.0000000000057,-2682.0000000000286,-2016.999999999996,790.9999999999861,-2441.000000000004,519.999999999996,-1212.9999999999975,-687.9999999999998,,-10650.000000000015
2015.12.18,1197.0000000000036,-3061.0000000000027,1523.999999999992,-329.9999999999983,560.0000000000049,-15.00000000000945,-1086.9999999999936,-236.99999999999832,-1301.0000000000018,-137.9999999999937,642.0000000000092,-2525.000000000022,-1790.9999999999968,722.9999999999848,-2275.000000000005,552.9999999999973,-1251.9999999999975,-736.0000000000033,,-9549.000000000031
2015.12.18,1132.9999999999952,-3099.0000000000073,1472.999999999991,-466.99999999999875,600.0000000000006,-31.000000000003247,-1231.0000000000043,-238.99999999998923,-1108.000000000004,-246.00000000000176,591.0000000000082,-2385.999999999999,-1657.0000000000107,480.99999999999807,-2330.999999999994,503.0000000000001,-1383.000000000001,-835.9999999999923,,-10233.000000000015
2015.12.18,1166.0000000000005,-3048.0000000000064,1495.0000000000018,-521.0000000000008,583.0000000000002,27.999999999994696,-1140.0000000000077,-261.0000000000001,-974.0000000000038,-251.99999999999667,670.9999999999993,-2407.0000000000036,-1516.999999999996,675.9999999999877,-2475.000000000005,415.9999999999968,-1464.999999999994,-855.0000000000058,,-9880.00000000004
2015.12.18,1214.9999999999993,-3046.9999999999995,1561.9999999999968,-493.9999999999998,656.000000000001,-63.00000000000195,-1062.9999999999918,-256.99999999999613,-1225.999999999999,-329.999999999997,586.0000000000088,-2100.000000000035,-1806.0000000000116,482.00000000000466,-2288.0000000000014,507.99999999999557,-1439.0000000000014,-872.9999999999905,,-9977.00000000002
2015.12.18,1100.9999999999964,-3080.000000000016,1468.999999999987,-280.00000000000114,707.000000000002,-65.99999999999939,-1262.0000000000075,-275.9999999999874,-1209.9999999999936,-434.9999999999965,503.000000000009,-2080.9999999999995,-1806.0000000000116,251.00000000000122,-2183.000000000002,730.9999999999945,-1485.000000000003,-929.9999999999864,,-10332.000000000015
2015.12.18,1056.0000000000014,-3079.0000000000095,1388.999999999996,-189.99999999999773,712.9999999999969,-31.000000000003247,-1303.0000000000098,-282.9999999999888,-1256.999999999991,-461.99999999999574,518.0000000000074,-2132.0000000000227,-1846.0000000000036,170.99999999998784,-2143.9999999999905,802.9999999999973,-1529.999999999998,-1012.9999999999973,,-10620.000000000022
2015.12.18,1066.0000000000002,-3214.000000000006,1401.999999999992,-286.9999999999919,694.0000000000057,-26.999999999999247,-1432.9999999999955,-279.99999999999136,-1119.9999999999905,-517.0000000000008,526.0000000000042,-2124.0000000000146,-1721.0000000000036,200.00000000000017,-2237.0,719.9999999999989,-1551.9999999999977,-963.999999999987,,-10867.999999999978
2015.12.18,1000.9999999999964,-3256.9999999999986,1337.9999999999948,-432.9999999999927,660.000000000005,-40.00000000000669,-1510.0000000000114,-317.9999999999961,-992.999999999995,-542.9999999999935,485.0000000000021,-2412.0000000000364,-1586.999999999989,165.9999999999995,-2282.9999999999905,595.9999999999894,-1580.999999999999,-957.9999999999922,,-11669.000000000015
2015.12.18,1097.999999999999,-3338.0000000000186,1522.0000000000011,-507.99999999999557,661.9999999999959,-114.00000000000298,-1417.0000000000016,-356.9999999999851,-1072.9999999999932,-605.9999999999955,481.0000000000092,-2622.0000000000355,-1724.9999999999943,320.9999999999935,-2384.000000000008,583.999999999989,-1666.9999999999964,-903.9999999999937,,-12047.000000000035
2015.12.18,1180.0000000000032,-3381.000000000012,1600.9999999999857,-649.0000000000009,607.0000000000019,27.999999999994696,-1401.0000000000077,-330.9999999999924,-1036.9999999999918,-448.000000000004,650.0000000000061,-2768.000000000015,-1679.000000000002,700.999999999996,-2567.000000000008,384.00000000000034,-1641.999999999999,-873.999999999997,,-11626.000000000044
2015.12.18,1149.0,-3367.000000000009,1442.9999999999943,-650.9999999999962,472.00000000000574,27.999999999994696,-1392.9999999999998,-280.9999999999979,-965.999999999994,-395.99999999999636,685.0000000000023,-3104.00000000004,-1521.000000000015,748.9999999999997,-2868.999999999988,266.9999999999959,-1675.0000000000043,-966.0000000000002,,-12396.000000000047
2015.12.18,990.000000000002,-3220.0000000000005,1168.9999999999977,-472.999999999999,182.99999999999983,233.99999999998977,-1503.0000000000098,-256.99999999999613,-1045.0000000000018,-385.000000000002,800.0000000000007,-3660.000000000041,-1414.999999999992,787.9999999999887,-2872.0000000000077,100.99999999999909,-1895.9999999999977,-967.0000000000067,,-13428.000000000078
2015.12.18,1027.0000000000002,-3394.000000000008,1197.999999999988,-450.00000000000284,187.9999999999993,257.9999999999916,-1571.0000000000114,-163.9999999999864,-947.9999999999933,-331.0000000000035,855.0000000000058,-4054.000000000002,-1372.9999999999905,906.9999999999911,-2781.9999999999955,-23.000000000010346,-1829.000000000003,-827.0,,-13313.000000000033
2015.12.18,1071.9999999999952,-3386.0,1308.9999999999825,-429.9999999999926,168.00000000000148,327.99999999999494,-1575.9999999999995,-190.99999999998562,-1040.9999999999968,-114.99999999999844,884.000000000007,-4014.0000000000064,-1443.000000000012,1252.999999999993,-2814.9999999999895,0.999999999990564,-1561.0000000000014,-706.999999999991,,-12264.00000000001
2015.12.18,1061.000000000001,-3256.9999999999986,1308.9999999999825,-289.99999999999204,9.999999999998899,357.99999999999164,-1414.000000000004,-177.00000000000495,-1129.9999999999955,-95.00000000000064,896.000000000008,-4328.000000000021,-1591.0000000000082,1327.999999999996,-2980.000000000005,-76.99999999999818,-1536.9999999999995,-645.999999999991,,-12560.000000000042
2015.12.18,1078.0000000000011,-3259.000000000012,1325.9999999999827,-242.999999999995,33.000000000005244,388.9999999999949,-1453.9999999999998,-187.99999999998818,-1164.0000000000014,-146.99999999999713,945.0000000000069,-4189.000000000043,-1609.0000000000089,1417.999999999986,-2951.999999999999,6.999999999990791,-1653.0000000000045,-692.0000000000038,,-12354.000000000087
2015.12.18,1085.9999999999982,-3302.000000000005,1346.0000000000027,-313.99999999999295,165.9999999999995,322.9999999999955,-1499.9999999999902,-171.99999999999437,-1096.999999999994,-209.9999999999991,916.0000000000057,-4048.0000000000073,-1546.999999999997,1313.999999999993,-2926.999999999991,82.99999999999841,-1732.0000000000002,-719.9999999999873,,-12334.999999999965
2015.12.18,1095.0000000000016,-3302.000000000005,1366.999999999985,-339.9999999999892,211.00000000000563,300.99999999999574,-1499.9999999999902,-219.99999999999798,-1030.9999999999918,-307.99999999999716,873.0000000000016,-3888.0000000000246,-1525.0000000000057,1297.999999999999,-2846.9999999999995,108.99999999999466,-1805.0000000000011,-719.000000000003,,-12231.000000000024
2015.12.18,1105.999999999996,-3302.000000000005,1370.9999999999889,-334.0000000000032,187.9999999999993,303.9999999999932,-1492.0000000000045,-180.99999999998673,-995.9999999999951,-349.99999999999477,872.0000000000061,-3994.0000000000086,-1471.0000000000036,1263.9999999999984,-2719.999999999989,60.000000000002274,-1832.9999999999957,-712.0000000000015,,-12220.000000000005
2015.12.18,1068.0000000000023,-3305.0000000000023,1363.9999999999875,-345.9999999999894,185.99999999999727,310.9999999999946,-1506.9999999999916,-204.99999999998852,-977.9999999999944,-366.9999999999951,856.0000000000013,-3985.0000000000387,-1473.9999999999895,1370.9999999999889,-2727.9999999999973,60.99999999999284,-1814.0000000000045,-618.9999999999918,,-12111.000000000018
2015.12.18,902.0000000000028,-3227.0000000000023,1137.9999999999945,-274.9999999999915,121.99999999999989,341.99999999999784,-1638.9999999999905,-221.00000000000452,-974.0000000000038,-378.00000000000057,821.000000000005,-3980.000000000006,-1453.000000000003,1201.999999999992,-2673.9999999999986,57.999999999992724,-1800.999999999997,-631.0000000000038,,-12668.000000000016
2015.12.18,841.0000000000028,-3181.000000000012,1058.9999999999877,-189.99999999999773,117.99999999999588,353.99999999999875,-1736.000000000004,-214.99999999998744,-938.0000000000024,-473.99999999999665,741.0000000000027,-3959.0000000000014,-1343.999999999994,1048.0000000000045,-2533.999999999992,89.9999999999892,-1807.9999999999984,-611.9999999999903,,-12739.999999999995
