date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.05.08,-316.0000000000052,-992.0000000000151,-144.99999999999602,-1319.999999999988,-995.9999999999969,608.9999999999928,-210.99999999999852,400.9999999999958,719.9999999999984,1100.9999999999964,1734.0000000000134,-1028.00000000002,102.00000000000209,713.9999999999924,607.9999999999899,-542.9999999999922,-409.99999999999926,61.999999999995396,,89.99999999996533
2018.05.08,-400.00000000000034,-1127.0000000000114,-188.0000000000024,-1309.0000000000045,-1046.999999999998,625.9999999999932,-215.0000000000034,383.99999999999545,750.0000000000063,1083.9999999999961,1937.000000000011,-1051.9999999999925,38.0000000000047,747.9999999999931,595.9999999999894,-602.0000000000039,-444.9999999999954,20.999999999993246,,-201.00000000002888
2018.05.08,-404.0000000000044,-1102.000000000003,-170.0000000000017,-1344.9999999999961,-1058.9999999999989,663.999999999998,-218.9999999999941,378.999999999996,770.9999999999994,1061.000000000001,1896.0000000000089,-1056.0000000000116,24.000000000001798,761.999999999996,632.9999999999956,-617.999999999995,-456.9999999999963,6.999999999990347,,-233.00000000001438
2018.05.08,-347.9999999999928,-1055.000000000006,-177.99999999999727,-1346.999999999987,-1039.9999999999966,655.0000000000056,-135.00000000000512,478.0000000000006,772.000000000006,1171.9999999999952,1902.0000000000036,-995.0000000000045,170.00000000000347,696.0000000000077,644.999999999996,-608.0000000000041,-360.9999999999891,68.99999999999685,,492.00000000003274
2018.05.08,-265.0000000000041,-1063.9999999999982,-247.99999999999045,-1530.9999999999934,-1069.9999999999932,744.9999999999957,-128.0000000000001,522.0000000000002,782.0000000000049,1400.9999999999857,2019.9999999999995,-1087.0000000000175,161.99999999999548,666.000000000011,664.0000000000015,-664.0000000000015,-315.9999999999941,93.99999999999409,,682.9999999999947
2018.05.08,-208.00000000000819,-938.0000000000166,-222.99999999999898,-1429.999999999998,-990.9999999999974,669.0000000000085,-93.00000000000352,505.99999999999534,818.0000000000076,1402.9999999999986,2100.9999999999973,-938.0000000000166,241.00000000000233,846.9999999999977,641.9999999999959,-590.0000000000034,-353.99999999999875,83.9999999999952,,1545.9999999999575
2018.05.08,-231.0000000000034,-880.9999999999984,-67.99999999999784,-1232.9999999999952,-967.9999999999911,551.9999999999969,-164.00000000000148,408.9999999999927,700.0000000000006,1400.9999999999857,2088.000000000001,-929.000000000002,205.99999999999508,739.0000000000008,601.9999999999897,-599.0000000000038,-344.99999999999534,93.99999999999409,,1372.9999999999682
2018.05.08,-225.00000000000853,-740.0000000000073,-76.99999999999818,-1221.9999999999898,-877.9999999999899,516.0000000000053,-168.99999999999693,469.99999999999267,729.0000000000018,1662.9999999999923,2249.0000000000123,-867.999999999995,370.00000000000364,832.9999999999949,628.9999999999907,-549.9999999999972,-283.99999999999534,159.9999999999935,,2606.000000000009
2018.05.08,-232.99999999999432,-782.000000000016,-46.999999999997044,-1210.0,-894.9999999999902,554.9999999999944,-185.00000000000227,475.99999999999864,729.9999999999973,1654.9999999999843,2252.999999999994,-896.000000000015,334.9999999999964,829.9999999999974,691.0000000000025,-555.9999999999974,-286.99999999999284,145.9999999999906,,2579.9999999999504
2018.05.08,-242.99999999999324,-862.0000000000072,23.000000000010346,-1246.9999999999982,-927.0,553.0000000000035,-256.0000000000002,462.9999999999912,717.000000000001,1636.9999999999995,2239.000000000013,-1046.999999999997,259.0000000000092,792.9999999999993,695.999999999998,-593.9999999999941,-300.99999999999574,178.99999999999582,,2082.000000000036
2018.05.08,-286.00000000000847,-948.9999999999999,-87.99999999999386,-1293.9999999999952,-961.0000000000008,632.0000000000103,-236.99999999999477,418.9999999999916,733.0000000000059,1572.99999999998,2241.000000000004,-1052.9999999999973,109.99999999998789,724.9999999999978,620.9999999999951,-594.9999999999989,-368.9999999999971,98.99999999999353,,1320.9999999999804
2018.05.08,-238.0000000000049,-950.0000000000064,-19.99999999999602,-1214.0000000000039,-925.9999999999935,635.0000000000077,-320.0000000000074,439.0000000000005,760.0000000000051,1514.9999999999998,2262.9999999999927,-1169.0000000000111,46.999999999997044,707.9999999999975,697.9999999999933,-685.9999999999928,-373.99999999999653,50.99999999998994,,1218.9999999999711
2018.05.08,-226.99999999999943,-938.0000000000166,2.0000000000095497,-1157.9999999999923,-927.0,712.0000000000015,-262.00000000000045,445.99999999999085,767.0000000000066,1528.9999999999804,2286.0000000000105,-1169.0000000000111,68.00000000000139,712.0000000000015,686.9999999999976,-682.0000000000022,-365.99999999999966,39.999999999995595,,1519.9999999999743
2018.05.08,-219.99999999999798,-934.9999999999969,-33.999999999991815,-1154.999999999995,-914.9999999999991,696.999999999992,-192.99999999999784,430.9999999999925,756.0000000000011,1581.9999999999945,2320.9999999999955,-1051.9999999999925,46.999999999997044,682.0000000000048,644.999999999996,-612.9999999999995,-357.99999999999164,35.999999999991594,,1722.0000000000023
2018.05.08,-208.99999999999253,-896.000000000008,-40.99999999999682,-1090.9999999999975,-889.9999999999908,690.9999999999972,-147.00000000000557,428.9999999999905,748.0000000000042,1593.0,2350.0000000000077,-1003.0000000000143,78.00000000000028,706.0000000000066,628.0000000000001,-587.9999999999939,-364.9999999999931,34.99999999999615,,2028.0000000000102
2018.05.08,-202.9999999999976,-880.0000000000141,-40.99999999999682,-1112.0000000000018,-896.9999999999923,683.0000000000114,-129.0000000000049,422.9999999999956,746.9999999999976,1536.9999999999884,2232.999999999996,-962.0000000000175,56.99999999999594,648.0000000000041,603.9999999999992,-570.999999999998,-399.99999999998926,22.999999999995246,,1759.9999999999704
2018.05.09,-205.99999999999508,-940.0000000000075,-33.00000000000125,-1083.9999999999961,-907.9999999999977,683.9999999999957,-198.99999999999807,446.9999999999974,779.0000000000075,1419.999999999999,2106.9999999999923,-1040.9999999999968,-26.999999999999247,574.0000000000078,631.9999999999908,-620.9999999999951,-401.99999999999125,-32.0000000000098,,1150.000000000003
2018.05.09,-194.99999999998963,-894.000000000017,12.000000000000455,-1061.000000000001,-885.999999999998,689.9999999999907,-215.0000000000034,429.99999999999704,775.9999999999989,1556.9999999999861,2366.0000000000014,-1052.9999999999973,35.999999999991594,700.0000000000117,662.9999999999967,-588.9999999999986,-386.9999999999929,51.99999999999649,,2001.9999999999732
2018.05.09,-191.99999999999218,-899.0000000000053,-3.0000000000001137,-1100.9999999999964,-905.9999999999957,702.0000000000026,-195.99999999999795,452.99999999999227,780.9999999999984,1566.0000000000007,2363.000000000004,-1056.0000000000116,45.99999999999049,706.999999999991,661.9999999999919,-590.999999999994,-390.99999999999693,50.99999999998994,,1995.999999999971
2018.05.09,-198.00000000000927,-911.0000000000174,-6.999999999990791,-1102.000000000003,-939.9999999999964,705.0000000000001,-195.0000000000074,449.9999999999948,801.0000000000073,1623.999999999981,2398.9999999999955,-1046.999999999997,79.99999999999119,744.0000000000114,671.999999999997,-641.9999999999959,-403.99999999999324,4.999999999999449,,2033.9999999999677
2018.05.09,-187.00000000000384,-911.0000000000174,-9.000000000000341,-1092.000000000004,-939.9999999999964,710.999999999995,-186.9999999999976,446.9999999999974,792.9999999999993,1618.9999999999927,2435.0000000000095,-1051.0000000000161,63.99999999999739,748.9999999999997,655.9999999999917,-644.999999999996,-418.9999999999916,-2.000000000002,,2030.9999999999577
2018.05.09,-161.99999999999548,-862.0000000000072,25.000000000005684,-1035.9999999999925,-939.9999999999964,705.0000000000001,-198.99999999999807,444.9999999999954,804.0000000000047,1618.9999999999927,2469.00000000001,-1064.9999999999977,75.99999999998718,788.0000000000109,656.9999999999965,-626.0000000000048,-448.9999999999994,22.999999999995246,,2272.000000000007
2018.05.09,-214.00000000000307,-879.0000000000075,-18.000000000000682,-1150.999999999991,-1022.9999999999961,659.0000000000095,-210.00000000000796,452.99999999999227,858.9999999999986,1634.9999999999864,2574.0000000000095,-1057.0000000000164,103.99999999999298,895.0000000000014,679.000000000002,-658.0000000000013,-494.9999999999899,10.999999999994348,,2163.999999999973
2018.05.09,-309.0000000000037,-972.0000000000173,-271.99999999999136,-1208.9999999999934,-1056.9999999999968,645.999999999991,-180.00000000000682,430.9999999999925,836.0000000000034,1712.9999999999868,2710.0000000000123,-990.0000000000091,131.99999999999878,941.9999999999984,536.0000000000014,-652.9999999999916,-511.9999999999902,-6.0000000000060005,,1785.9999999999793
2018.05.09,-422.9999999999956,-1070.9999999999998,-533.9999999999918,-1238.99999999999,-1129.9999999999977,607.0000000000019,-30.000000000001137,352.9999999999922,800.0000000000007,1632.9999999999955,2699.000000000007,-792.0000000000016,21.999999999988695,922.0000000000006,341.99999999999875,-512.0000000000005,-573.9999999999967,-29.000000000001247,,1044.0000000000093
2018.05.09,-438.9999999999894,-1080.0000000000143,-534.9999999999966,-1228.9999999999911,-1163.9999999999984,602.999999999998,76.99999999999818,340.9999999999913,824.999999999998,1547.9999999999939,2678.0000000000027,-629.0000000000191,1.999999999990898,983.0000000000006,335.9999999999985,-379.99999999999545,-600.999999999996,-21.999999999999797,,1313.999999999973
2018.05.09,-356.00000000000074,-983.0000000000006,-441.0000000000025,-1136.0000000000036,-1075.999999999999,605.0000000000111,75.9999999999934,351.0000000000013,797.0000000000033,1520.9999999999945,2574.999999999994,-623.0000000000189,28.000000000005798,910.0000000000108,353.9999999999992,-361.99999999999477,-552.9999999999924,8.999999999992347,,1695.9999999999936
2018.05.09,-375.9999999999986,-1001.0000000000074,-450.9999999999934,-1124.9999999999982,-1064.9999999999936,601.9999999999915,57.999999999992724,331.999999999999,801.0000000000073,1486.9999999999939,2567.000000000008,-643.0000000000007,1.0000000000065512,922.0000000000006,338.99999999999864,-370.9999999999951,-548.9999999999995,-28.000000000005798,,1500.0000000000064
2018.05.09,-370.00000000000364,-995.0000000000125,-408.00000000000125,-1130.9999999999932,-1064.9999999999936,594.0000000000057,39.00000000000148,327.99999999999494,811.0000000000061,1406.9999999999804,2568.999999999999,-661.0000000000014,-11.00000000000545,951.9999999999973,353.9999999999992,-355.99999999999454,-567.9999999999907,27.999999999994696,,1516.9999999999832
2018.05.09,-350.00000000000585,-992.0000000000151,-426.9999999999925,-1099.9999999999898,-1083.9999999999961,597.0000000000031,55.999999999997385,324.9999999999975,816.0000000000056,1389.9999999999802,2524.9999999999995,-632.000000000005,-24.000000000001798,944.0000000000115,341.99999999999875,-331.00000000000307,-589.9999999999906,19.999999999997797,,1484.9999999999918
2018.05.09,-344.99999999999534,-1001.0000000000074,-448.99999999999807,-1106.9999999999914,-1093.999999999995,625.9999999999932,93.99999999999409,334.9999999999964,826.0000000000045,1367.9999999999914,2499.000000000007,-641.9999999999959,-35.00000000000725,927.9999999999955,322.9999999999933,-334.0000000000032,-599.9999999999894,12.999999999996348,,1404.9999999999882
2018.05.09,-323.0000000000066,-982.0000000000161,-400.99999999999625,-1082.9999999999895,-1056.9999999999968,638.0000000000052,63.99999999999295,340.9999999999913,806.0000000000067,1403.999999999983,2498.0,-673.0000000000018,-35.00000000000725,893.0000000000105,344.99999999999886,-337.99999999999386,-579.9999999999916,32.999999999994145,,1549.9999999999834
2018.05.09,-378.999999999996,-1053.9999999999993,-435.0000000000023,-1134.999999999997,-1103.9999999999939,635.0000000000077,48.00000000000182,323.99999999999096,824.999999999998,1401.999999999992,2583.000000000002,-694.9999999999932,-89.00000000000574,917.9999999999966,344.99999999999886,-368.9999999999998,-593.9999999999945,-18.0000000000069,,1207.9999999999993
2018.05.09,-378.999999999996,-1062.0000000000073,-451.9999999999982,-1102.000000000003,-1076.9999999999945,635.0000000000077,54.99999999999261,308.9999999999926,795.9999999999967,1367.9999999999914,2500.000000000013,-679.000000000002,-110.99999999999443,873.999999999997,322.00000000000273,-358.99999999999466,-579.9999999999916,-30.000000000007798,,1028.0000000000048
2018.05.09,-398.00000000000944,-1155.000000000017,-527.000000000001,-1197.999999999988,-1151.9999999999975,666.000000000011,63.99999999999295,341.99999999999784,841.9999999999983,1347.9999999999936,2507.999999999999,-718.9999999999941,-202.9999999999976,862.0000000000072,301.9999999999925,-387.00000000000045,-629.9999999999973,-29.000000000001247,,535.9999999999885
2018.05.09,-377.0000000000051,-1249.0000000000111,-581.9999999999936,-1197.999999999988,-1231.9999999999998,778.9999999999964,161.00000000000136,356.00000000000074,890.0000000000019,1180.9999999999877,2601.0000000000086,-727.0000000000039,-249.00000000001032,876.0000000000101,268.0000000000007,-347.999999999999,-711.9999999999905,-54.00000000000959,,383.9999999999963
2018.05.09,-419.9999999999982,-1280.9999999999989,-688.999999999993,-1303.999999999994,-1281.9999999999943,756.0000000000011,179.00000000000205,346.9999999999973,921.0000000000051,1155.9999999999793,2567.000000000008,-736.0000000000184,-236.99999999999832,958.9999999999987,253.0000000000001,-367.00000000000443,-713.9999999999924,-78.00000000000028,,29.99999999999926
2018.05.09,-434.000000000001,-1242.0000000000098,-668.9999999999969,-1268.9999999999868,-1282.9999999999898,710.0000000000106,224.00000000000375,314.99999999999864,880.000000000003,1367.9999999999914,2713.00000000001,-629.0000000000191,-225.00000000000853,913.9999999999926,213.99999999999864,-331.99999999999363,-742.9999999999936,-26.000000000003798,,486.00000000000574
2018.05.09,-429.99999999999704,-1180.0000000000032,-634.9999999999909,-1147.9999999999934,-1169.9999999999932,629.9999999999973,182.00000000000216,262.999999999991,807.9999999999976,1360.99999999999,2645.9999999999927,-578.000000000003,-242.99999999999324,842.0000000000094,168.99999999999693,-257.000000000005,-677.9999999999898,-37.00000000000925,,544.9999999999987
2018.05.09,-425.99999999999307,-1160.0000000000055,-703.9999999999935,-1088.9999999999845,-1109.9999999999998,635.9999999999922,218.00000000000352,274.9999999999919,814.9999999999991,1309.9999999999889,2534.999999999998,-528.00000000002,-248.00000000000378,819.9999999999985,57.00000000000216,-209.99999999999375,-628.9999999999907,-30.000000000007798,,531.9999999999824
2018.05.09,-329.00000000000153,-965.0000000000158,-700.0000000000028,-978.9999999999966,-1019.9999999999986,578.9999999999961,364.9999999999949,271.9999999999945,755.0000000000057,1362.999999999981,2475.000000000005,-294.00000000001114,-141.99999999999767,808.0000000000088,57.00000000000216,-93.99999999999409,-597.9999999999985,-1.0000000000065512,,1551.9999999999648
2018.05.09,-300.99999999999574,-958.0000000000144,-673.9999999999924,-947.9999999999933,-1028.9999999999911,598.999999999994,359.99999999999943,256.0000000000007,763.0000000000026,1105.9999999999848,2384.9999999999927,-332.9999999999984,-191.99999999999218,805.0000000000113,28.999999999996362,-102.00000000000387,-658.9999999999985,-25.00000000000835,,1081.9999999999939
2018.05.09,-269.00000000000813,-1005.0000000000115,-653.9999999999964,-977.99999999999,-1045.9999999999914,693.9999999999947,368.9999999999998,307.99999999999716,851.9999999999972,1118.9999999999811,2415.0000000000114,-391.9999999999959,-207.00000000000162,885.0000000000025,69.99999999999318,-173.99999999999238,-645.999999999991,-30.000000000007798,,1310.9999999999914
2018.05.09,-222.99999999999542,-937.00000000001,-579.9999999999983,-960.0000000000053,-1020.9999999999941,609.9999999999994,370.9999999999951,280.9999999999979,797.0000000000033,1221.9999999999898,2437.0000000000005,-384.00000000001455,-154.99999999999403,870.9999999999995,33.00000000000125,-185.99999999999284,-622.9999999999958,-37.00000000000925,,1515.999999999977
2018.05.09,-191.00000000000784,-784.0000000000069,-628.9999999999907,-842.9999999999937,-928.9999999999909,541.9999999999981,420.0000000000017,214.99999999999852,756.0000000000011,1404.9999999999895,2607.0000000000036,-222.0000000000084,-251.00000000000122,839.0000000000119,-90.00000000000341,-52.99999999999727,-647.9999999999931,-8.000000000008,,2136.000000000003
2018.05.09,-184.00000000000637,-770.000000000004,-649.0000000000009,-673.9999999999968,-901.9999999999917,543.0000000000045,472.999999999999,184.99999999999073,736.9999999999987,1488.9999999999848,2776.000000000001,-122.0000000000141,-262.999999999991,832.9999999999949,-152.00000000000102,25.000000000005684,-684.9999999999911,-55.000000000005045,,2604.9999999999777
2018.05.09,-161.99999999999548,-816.0000000000167,-619.9999999999903,-619.9999999999983,-892.9999999999993,571.0000000000103,421.99999999999704,46.999999999997044,729.0000000000018,1083.9999999999961,2651.000000000003,-248.00000000001887,-614.0000000000034,761.0000000000117,-275.0000000000057,-19.000000000005457,-879.9999999999919,-220.00000000000907,,897.9999999999823
2018.05.09,-150.00000000000568,-795.0000000000124,-609.9999999999994,-435.9999999999919,-878.9999999999965,486.999999999993,388.00000000000523,10.999999999994348,695.9999999999966,1105.9999999999848,2739.0000000000027,-275.0000000000057,-663.999999999998,754.9999999999945,-293.99999999999693,-27.999999999991587,-874.9999999999925,-212.00000000000108,,963.99999999998
2018.05.09,-265.0000000000041,-785.9999999999978,-683.9999999999975,-558.9999999999984,-920.9999999999941,480.99999999999807,390.00000000000057,0.0,714.0000000000035,1181.999999999994,2811.9999999999923,-164.0000000000157,-548.9999999999995,852.9999999999926,-262.00000000000045,-3.0000000000001137,-860.9999999999895,-214.00000000000307,,1163.999999999981
2018.05.09,-330.0000000000081,-770.000000000004,-729.9999999999898,-533.99999999999,-918.999999999992,371.99999999999454,346.00000000000364,-179.00000000000693,545.0000000000066,927.9999999999955,2559.0,-111.99999999999477,-747.0000000000088,659.0000000000095,-441.0000000000025,-15.000000000000568,-844.9999999999958,-282.0000000000045,,-494.99999999998744
2018.05.09,-323.99999999999096,-748.9999999999997,-668.9999999999969,-302.0000000000023,-796.9999999999922,357.00000000000733,328.9999999999935,-248.99999999999923,509.00000000000387,632.9999999999947,2383.000000000002,-99.00000000001796,-880.9999999999984,609.9999999999994,-515.0000000000006,111.0000000000042,-910.9999999999951,-324.00000000000205,,-887.9999999999905
2018.05.09,-429.99999999999704,-971.0000000000107,-658.0000000000013,-218.99999999999142,-805.0000000000001,356.00000000000074,170.99999999999227,-314.0000000000032,453.0000000000034,535.9999999999809,2299.0000000000064,-403.00000000002,-1048.0000000000045,426.9999999999996,-543.0000000000064,24.00000000000091,-933.9999999999905,-347.0000000000084,,-2406.000000000049
2018.05.09,-428.9999999999905,-989.0000000000176,-652.9999999999916,-225.99999999999287,-844.0000000000003,462.9999999999912,182.00000000000216,-309.0000000000037,518.0000000000074,686.9999999999932,2568.999999999999,-426.00000000001614,-1134.999999999997,439.0000000000116,-500.0,1.9999999999953388,-1018.9999999999922,-455.0000000000054,,-2125.0000000000073
2018.05.09,-431.99999999998795,-992.9999999999994,-629.9999999999955,-129.00000000000134,-875.999999999999,495.000000000001,165.99999999999682,-358.0000000000028,539.0000000000006,439.99999999999596,2475.000000000005,-432.00000000001637,-1246.9999999999982,490.999999999997,-536.0000000000014,3.0000000000001137,-1067.9999999999911,-496.00000000000756,,-2588.000000000004
2018.05.09,-507.9999999999973,-1083.0000000000118,-625.0,-163.00000000000205,-905.0000000000002,472.00000000000574,114.00000000000432,-364.00000000000875,531.0000000000036,425.99999999999307,2454.0000000000005,-492.00000000001864,-1252.999999999993,492.0000000000035,-469.99999999999886,-25.99999999999625,-1080.9999999999986,-455.0000000000054,,-2936.0000000000196
2018.05.09,-510.99999999999477,-1097.0000000000146,-683.9999999999975,-120.99999999999334,-916.99999999999,449.9999999999948,100.99999999999909,-463.0000000000023,500.00000000000045,161.99999999999548,2347.9999999999945,-456.99999999999363,-1428.9999999999914,482.00000000000466,-608.0000000000041,-16.999999999995907,-1170.9999999999998,-556.0000000000009,,-3987.999999999989
2018.05.09,-503.000000000009,-991.0000000000085,-628.0000000000001,-76.99999999999375,-856.9999999999967,415.99999999999415,66.99999999999307,-452.00000000000796,479.0000000000072,159.99999999998238,2242.0000000000105,-427.99999999999727,-1354.999999999995,459.0000000000094,-536.0000000000014,-7.000000000005002,-1138.99999999999,-504.00000000000443,,-3654.0000000000127
2018.05.09,-455.0000000000054,-937.00000000001,-569.9999999999932,70.99999999999883,-809.9999999999997,388.0000000000106,99.99999999999432,-516.0000000000053,463.0000000000023,58.99999999998684,2239.000000000013,-401.00000000001046,-1459.0000000000102,429.99999999999704,-597.0000000000084,16.999999999995907,-1150.999999999991,-551.0000000000015,,-3680.000000000036
2018.05.09,-472.9999999999901,-896.000000000008,-600.9999999999991,8.000000000008,-805.9999999999956,346.0000000000019,78.99999999999352,-483.0000000000001,441.99999999999795,147.99999999999258,2239.000000000013,-368.9999999999998,-1299.0000000000057,496.00000000000756,-569.0000000000026,27.000000000001023,-1089.999999999991,-486.00000000000864,,-3286.999999999985
2018.05.09,-490.999999999997,-913.0000000000083,-608.9999999999947,-22.999999999995246,-814.9999999999991,356.00000000000074,120.99999999999511,-448.9999999999994,429.0000000000016,225.99999999999287,2201.0000000000086,-343.00000000001774,-1235.0000000000084,458.00000000000284,-542.0000000000016,19.000000000005457,-1069.9999999999932,-491.0000000000081,,-3171.0000000000155
2018.05.09,-500.9999999999959,-923.0000000000072,-635.9999999999957,-7.0000000000014495,-787.9999999999998,361.0000000000113,114.00000000000432,-453.0000000000034,424.00000000000216,190.99999999998562,2164.0000000000105,-320.99999999999795,-1256.999999999997,438.00000000000506,-552.9999999999973,58.000000000006935,-1031.9999999999995,-443.99999999999994,,-3164.99999999997
2018.05.09,-567.9999999999907,-1023.0000000000183,-656.9999999999965,-134.99999999999625,-800.0000000000007,351.99999999999676,64.99999999999773,-462.0000000000068,396.00000000000745,193.99999999998306,2090.000000000014,-406.0000000000059,-1245.9999999999916,340.00000000000693,-532.0000000000107,28.000000000005798,-997.9999999999989,-417.0000000000007,,-3779.0000000000055
2018.05.09,-568.9999999999973,-1029.9999999999975,-649.0000000000009,-140.99999999999113,-819.9999999999985,387.000000000004,51.9999999999925,-431.99999999999903,409.0000000000038,246.99999999999721,2137.000000000011,-438.99999999999295,-1278.0000000000014,354.9999999999942,-475.0000000000085,-13.00000000000523,-995.9999999999969,-462.0000000000068,,-3716.9999999999936
2018.05.09,-539.0000000000006,-1028.0000000000066,-641.9999999999959,-110.99999999999443,-856.9999999999967,395.99999999999636,61.99999999999761,-424.00000000000216,407.99999999999727,253.99999999999866,2032.999999999996,-439.9999999999977,-1262.9999999999918,320.9999999999935,-474.00000000000375,-25.99999999999625,-1016.9999999999901,-491.0000000000081,,-3838.000000000005
2018.05.10,-546.000000000002,-1056.0000000000125,-637.999999999991,-170.00000000000347,-913.9999999999926,422.00000000001125,-10.99999999999568,-397.0000000000029,400.00000000000034,145.99999999997948,1947.0000000000098,-474.9999999999943,-1354.999999999995,239.00000000001143,-475.0000000000085,-525.9999999999962,-1102.9999999999984,-1042.0000000000095,,-5553.999999999991
2018.05.10,-516.0000000000053,-1015.0000000000103,-634.9999999999909,-133.99999999998968,-824.999999999998,439.0000000000116,39.99999999999204,-389.000000000006,431.0000000000036,249.99999999999466,2109.0000000000055,-426.9999999999925,-1258.0000000000036,327.00000000001063,-471.00000000000364,-540.9999999999968,-1014.9999999999992,-1058.0000000000034,,-4687.999999999981
2018.05.10,-558.9999999999984,-1018.0000000000077,-661.9999999999919,-139.00000000000023,-823.9999999999914,417.0000000000007,105.00000000000398,-413.0000000000078,409.99999999999926,280.9999999999979,2129.000000000003,-378.0000000000143,-1217.0000000000014,354.0000000000099,-483.0000000000041,-477.00000000000387,-996.9999999999924,-1018.0000000000077,,-4489.000000000006
2018.05.10,-540.0000000000072,-998.00000000001,-646.0000000000008,-116.00000000000499,-808.9999999999931,417.0000000000007,117.00000000000443,-412.00000000000125,416.00000000000523,278.00000000000045,2147.00000000001,-361.0000000000184,-1221.0000000000055,374.0000000000077,-502.00000000000955,-496.9999999999999,-978.9999999999966,-1049.0,,-4381.000000000019
2018.05.10,-523.9999999999911,-999.0000000000166,-655.9999999999917,-107.99999999999699,-829.9999999999974,411.0000000000058,123.00000000000466,-431.99999999999903,411.0000000000058,256.99999999999613,2141.9999999999995,-364.0000000000043,-1236.9999999999993,365.99999999999966,-527.000000000001,-460.9999999999985,-1014.9999999999992,-1006.0000000000069,,-4448.99999999999
2018.05.10,-570.0000000000039,-1078.0000000000011,-766.9999999999959,-78.00000000000028,-855.9999999999901,411.0000000000058,134.00000000000034,-458.00000000000284,424.00000000000216,187.99999999998818,2181.000000000011,-349.9999999999943,-1350.0000000000068,373.00000000000114,-606.0000000000088,-489.9999999999949,-1062.9999999999918,-1156.0000000000014,,-5110.999999999984
2018.05.10,-560.9999999999893,-1045.000000000007,-792.0000000000016,-55.99999999998939,-836.9999999999989,434.000000000001,173.00000000000182,-487.0000000000041,390.99999999999693,139.9999999999846,2120.000000000011,-331.0000000000173,-1391.0000000000089,306.9999999999906,-676.0000000000019,-462.99999999999386,-1061.9999999999964,-1182.0000000000052,,-5318.000000000029
2018.05.10,-571.9999999999948,-1068.0000000000023,-819.0000000000026,-38.99999999998904,-852.9999999999926,449.9999999999948,213.99999999999864,-504.9999999999999,418.0000000000073,98.99999999998244,2168.9999999999986,-287.00000000000614,-1428.000000000007,350.00000000000585,-697.0000000000027,-456.99999999999363,-1090.9999999999975,-1204.000000000005,,-5320.0000000000055
2018.05.10,-543.0000000000045,-1042.0000000000095,-765.9999999999911,-55.99999999998939,-858.9999999999986,435.9999999999919,176.9999999999925,-480.0000000000027,400.00000000000034,92.99999999998754,2100.9999999999973,-330.0000000000125,-1381.9999999999943,324.9999999999975,-635.0000000000051,-587.0000000000033,-1088.0,-1270.0000000000045,,-5506.000000000048
2018.05.10,-509.99999999998823,-992.9999999999994,-676.0000000000019,2.0000000000131024,-827.9999999999955,418.9999999999916,106.99999999999932,-464.00000000000887,353.0000000000033,99.99999999998899,1922.0000000000016,-411.00000000000136,-1350.9999999999911,251.00000000000122,-591.0000000000082,-709.9999999999937,-1094.9999999999905,-1347.0000000000093,,-5821.999999999989
2018.05.10,-435.0000000000076,-882.000000000005,-614.9999999999949,26.0000000000149,-727.9999999999953,419.9999999999982,161.99999999999193,-448.000000000004,396.00000000000745,230.9999999999812,2105.0000000000014,-319.0000000000168,-1276.9999999999948,350.9999999999902,-594.9999999999989,-715.0000000000034,-995.9999999999969,-1350.0000000000068,,-4669.00000000004
2018.05.10,-449.9999999999948,-902.0000000000028,-644.999999999996,46.999999999997044,-745.9999999999911,415.99999999999415,204.9999999999983,-460.00000000000483,402.9999999999978,208.99999999999253,2140.9999999999927,-278.00000000002,-1302.0000000000032,360.0000000000048,-612.9999999999995,-644.999999999996,-1026.999999999989,-1344.0000000000007,,-4631.000000000021
2018.05.10,-451.0000000000014,-902.0000000000028,-632.9999999999956,48.000000000003595,-744.0000000000002,418.0000000000073,182.00000000000216,-453.0000000000034,409.0000000000038,227.99999999998377,2164.0000000000105,-295.99999999999227,-1289.0000000000068,370.00000000000364,-615.0000000000091,-685.0000000000023,-1026.999999999989,-1372.0000000000066,,-4647.9999999999945
2018.05.10,-442.00000000000904,-886.000000000009,-640.9999999999911,99.00000000000463,-741.9999999999982,415.99999999999415,191.99999999999307,-472.00000000000574,412.00000000000125,215.99999999999397,2235.9999999999936,-275.0000000000057,-1334.9999999999973,387.000000000004,-626.0000000000048,-664.999999999992,-1058.9999999999989,-1380.0000000000034,,-4565.000000000031
2018.05.10,-448.9999999999883,-901.0000000000184,-637.999999999991,90.00000000001229,-767.9999999999909,422.9999999999956,201.99999999999818,-464.00000000000887,436.00000000000307,242.99999999999324,2272.0000000000073,-282.0000000000107,-1323.0000000000075,419.9999999999982,-615.9999999999997,-727.9999999999944,-1078.9999999999966,-1461.0000000000011,,-4623.0
2018.05.10,-424.00000000000216,-861.0000000000007,-613.9999999999901,131.99999999999878,-741.9999999999982,405.9999999999952,215.99999999999397,-464.00000000000887,387.000000000004,221.99999999998886,2137.000000000011,-257.000000000005,-1314.9999999999995,340.9999999999913,-635.0000000000051,-728.9999999999992,-1070.9999999999998,-1466.0000000000007,,-4737.0000000000255
