date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,NZDCHF,EURGBP,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2019.01.23,1168.0000000000134,-15.999999999993797,-604.0000000000045,-282.0000000000045,404.99999999999983,709.9999999999995,734.0000000000014,679.0000000000074,-335.9999999999985,384.00000000000034,1.0000000000065512,,2843.000000000027
2019.01.23,1470.0000000000157,15.00000000000945,-617.0000000000009,-292.00000000000335,418.9999999999916,705.0000000000001,897.9999999999987,655.0000000000056,-328.9999999999935,424.0000000000066,-15.999999999993797,,3332.0000000000364
2019.01.23,1507.9999999999982,26.0000000000149,-591.0000000000082,-301.0000000000068,389.99999999999034,648.9999999999995,914.9999999999991,574.9999999999922,-325.9999999999934,405.00000000000114,-41.9999999999976,,3207.9999999999895
2019.01.23,1536.000000000004,62.000000000006494,-592.9999999999991,-309.0000000000037,386.9999999999929,639.0000000000007,902.0000000000028,503.000000000009,-349.9999999999943,376.0000000000048,-42.999999999993044,,3110.0000000000305
2019.01.23,1574.0000000000086,43.00000000001525,-575.9999999999987,-352.00000000000784,337.99999999999386,606.0000000000065,920.9999999999941,418.9999999999916,-347.999999999999,382.000000000005,-115.99999999999389,,2891.0000000000146
2019.01.23,1419.999999999999,-82.00000000000429,-866.0000000000113,-387.000000000004,315.9999999999941,606.0000000000065,944.9999999999958,428.00000000000614,-353.9999999999992,368.0000000000092,-95.00000000000064,,2298.9999999999914
2019.01.23,1533.0000000000066,-73.99999999999629,-894.000000000017,-407.0000000000018,298.9999999999937,585.0000000000022,1018.9999999999922,483.99999999999557,-299.99999999999716,430.9999999999974,14.000000000002899,,2689.9999999999777
2019.01.23,1663.0000000000146,-39.999999999995595,-985.999999999998,-382.00000000000455,312.9999999999966,562.0000000000069,1058.9999999999989,493.99999999999443,-236.0000000000042,481.9999999999993,102.99999999999754,,3032.000000000007
2019.01.23,1777.0000000000064,36.999999999998145,-1006.000000000018,-364.00000000000875,291.99999999999227,524.9999999999977,1078.0000000000011,324.9999999999975,-325.9999999999934,359.99999999999943,160.00000000000458,,2857.999999999977
2019.01.23,1854.0,65.00000000000395,-1107.0000000000136,-385.000000000002,282.99999999999994,484.00000000000665,1010.9999999999952,114.99999999999844,-385.9999999999957,325.00000000000284,163.00000000000205,,2421.999999999998
2019.01.23,1869.0000000000095,184.00000000000637,-1055.000000000006,-362.00000000000676,331.999999999999,487.99999999999955,1000.9999999999964,130.99999999999224,-474.9999999999943,273.00000000001035,185.99999999999727,,2572.000000000004
2019.01.23,1929.000000000003,275.000000000003,-1070.0000000000155,-345.0000000000064,373.99999999999653,453.0000000000034,1002.9999999999983,167.9999999999904,-533.0000000000013,213.00000000000807,207.99999999999707,,2674.999999999977
2019.01.23,1900.0000000000127,285.00000000000193,-1050.0000000000175,-322.00000000000006,381.99999999999346,458.00000000000284,974.9999999999925,165.9999999999995,-509.00000000000034,228.00000000000864,265.99999999999955,,2778.9999999999927
2019.01.23,1903.0000000000102,309.0000000000037,-954.0000000000103,-259.0000000000092,401.99999999999125,468.00000000000176,970.9999999999997,177.00000000000495,-441.0000000000025,258.0000000000098,267.00000000000614,,3101.0000000000064
2019.01.23,1876.000000000011,285.00000000000193,-955.0000000000169,-258.0000000000027,398.9999999999938,443.99999999999994,973.0000000000016,158.99999999999804,-423.9999999999924,246.00000000000932,285.9999999999974,,3031.000000000001
2019.01.23,1900.0000000000127,261.0000000000001,-901.0000000000184,-246.00000000000176,400.00000000000034,424.00000000000216,1000.0000000000009,187.00000000000384,-349.00000000000375,307.00000000000216,256.99999999999613,,3239.9999999999945
2019.01.23,1929.000000000003,262.00000000000665,-941.9999999999984,-247.00000000000833,401.99999999999125,419.00000000000273,1010.9999999999952,197.00000000000273,-338.99999999999864,317.0000000000073,261.0000000000001,,3270.000000000003
2019.01.23,1900.999999999997,225.00000000000853,-941.0000000000141,-287.9999999999994,383.99999999999545,414.00000000000324,1024.0000000000027,188.9999999999947,-384.00000000000034,296.99999999999704,241.00000000000233,,3061.999999999987
2019.01.23,1879.0000000000084,215.00000000000963,-880.9999999999984,-247.00000000000833,392.9999999999989,457.0000000000074,1017.0000000000013,234.00000000000088,-323.99999999999807,319.0000000000026,251.99999999999667,,3314.0000000000214
2019.01.23,1920.999999999995,229.00000000001253,-882.000000000005,-253.0000000000032,381.99999999999346,443.0000000000045,1037.9999999999945,215.00000000000963,-328.00000000000296,311.00000000000705,239.0000000000003,,3315.000000000006
2019.01.23,1923.000000000008,205.00000000001074,-882.000000000005,-231.99999999999886,389.99999999999034,453.0000000000034,1056.0000000000014,241.00000000000233,-299.99999999999716,326.0000000000076,268.99999999999704,,3449.00000000002
2019.01.23,1927.9999999999964,201.00000000000674,-890.000000000013,-243.00000000000432,379.9999999999915,448.000000000004,1061.9999999999964,261.0000000000001,-307.9999999999927,319.0000000000026,218.00000000000708,,3375.999999999995
2019.01.24,1949.0000000000007,209.00000000001472,-870.0000000000152,-276.00000000000955,334.9999999999964,372.0000000000057,1070.9999999999998,226.99999999999943,-396.99999999999136,207.9999999999984,175.99999999999838,,3003.9999999999973
2019.01.24,1964.9999999999945,190.00000000000128,-869.0000000000086,-272.00000000000557,342.9999999999933,380.00000000000256,1095.999999999997,218.99999999999142,-364.9999999999949,260.0000000000051,185.99999999999727,,3132.999999999973
2019.01.24,2000.0000000000018,209.00000000001472,-867.0000000000177,-252.0000000000078,359.99999999999363,436.00000000000307,1125.9999999999936,255.99999999998957,-337.99999999999386,287.00000000000614,228.00000000000597,,3444.9999999999895
2019.01.24,2049.000000000012,229.00000000001253,-836.9999999999989,-212.00000000000108,407.99999999999727,463.9999999999977,1132.9999999999952,297.9999999999983,-338.99999999999864,307.00000000000216,261.0000000000001,,3761.0000000000164
2019.01.24,2063.999999999999,238.0000000000049,-821.000000000005,-231.99999999999886,427.99999999999505,484.00000000000665,1118.9999999999923,327.00000000001063,-337.99999999999386,308.00000000000693,234.00000000000088,,3811.0000000000186
2019.01.24,2054.0000000000005,249.00000000001032,-818.0000000000076,-235.00000000000742,426.9999999999996,480.99999999999807,1107.999999999998,310.9999999999946,-331.00000000000307,350.0000000000085,231.0000000000034,,3826.9999999999945
2019.01.24,2085.0000000000036,273.0000000000121,-743.0000000000048,-43.999999999999595,451.9999999999969,499.000000000005,1112.0000000000018,371.00000000001023,-188.99999999999295,346.00000000000364,417.0000000000007,,4579.000000000037
2019.01.24,2066.0000000000123,267.0000000000172,-764.0000000000091,-87.00000000000374,478.0000000000006,526.9999999999997,1112.0000000000018,425.0000000000087,-233.0000000000041,356.00000000000875,378.999999999996,,4526.000000000029
2019.01.24,2002.9999999999993,235.00000000000742,-860.0000000000163,-316.0000000000052,369.99999999999255,424.00000000000216,1091.999999999993,211.00000000000563,-490.99999999999966,237.99999999999955,131.99999999999878,,3037.999999999977
2019.01.24,1991.0000000000093,245.0000000000063,-904.0000000000159,-416.00000000000523,322.9999999999955,374.0000000000077,1078.9999999999966,89.00000000000574,-585.9999999999985,198.99999999999807,36.0000000000027,,2430.0000000000023
2019.01.24,2012.0000000000139,265.0000000000041,-853.9999999999992,-398.00000000000944,332.99999999999443,363.0000000000022,1061.000000000001,69.00000000000794,-554.9999999999926,228.00000000000864,31.000000000003247,,2555.000000000034
2019.01.24,2002.9999999999993,282.0000000000045,-861.0000000000007,-435.0000000000076,336.9999999999984,363.0000000000022,1063.0000000000027,69.9999999999923,-584.9999999999937,216.99999999999875,-9.999999999998899,,2443.999999999997
2019.01.24,1995.9999999999977,282.0000000000045,-919.0000000000032,-564.000000000009,275.99999999999847,297.00000000000284,1059.9999999999943,-78.00000000000028,-727.0000000000039,161.00000000000136,-141.00000000000225,,1642.9999999999802
2019.01.24,1970.000000000005,250.00000000001688,-930.0000000000086,-582.0000000000048,242.99999999999324,287.0000000000039,1061.000000000001,-127.00000000001043,-727.9999999999944,144.00000000000546,-161.00000000000003,,1427.0000000000068
2019.01.24,1973.0000000000025,241.00000000000233,-907.9999999999977,-583.0000000000002,225.99999999999287,275.000000000003,1066.9999999999957,-140.0000000000068,-701.9999999999982,141.00000000000534,-185.00000000000182,,1404.9999999999973
2019.01.24,1981.9999999999948,235.00000000000742,-897.9999999999987,-609.000000000004,234.00000000000088,280.9999999999979,1075.999999999999,-116.99999999998934,-728.9999999999992,165.00000000000625,-219.99999999999798,,1400.000000000017
2019.01.24,2002.0000000000148,245.0000000000063,-887.9999999999999,-609.000000000004,256.0000000000007,309.0000000000037,1088.9999999999955,-85.00000000000173,-679.000000000002,236.0000000000042,-224.9999999999974,,1651.0000000000198
2019.01.24,1914.0000000000157,182.0000000000155,-948.0000000000155,-691.0000000000083,207.99999999999707,275.000000000003,1068.0000000000023,-110.99999999999443,-727.9999999999944,215.0000000000034,-303.9999999999932,,1080.0000000000312
2019.01.24,1846.0000000000143,133.00000000000534,-1038.0000000000057,-685.0000000000023,214.99999999999852,275.99999999999847,1051.0000000000018,-66.00000000001049,-744.9999999999903,201.00000000000762,-264.999999999993,,923.0000000000243
2019.01.24,1673.9999999999977,63.000000000013046,-1035.0000000000082,-687.0000000000043,234.99999999999633,297.9999999999983,985.999999999998,26.999999999999247,-731.9999999999993,236.0000000000042,-234.00000000000088,,830.9999999999941
2019.01.24,1551.0000000000134,-190.99999999998562,-1083.0000000000118,-704.0000000000047,212.99999999999653,311.00000000000574,920.9999999999941,55.99999999998939,-778.9999999999964,174.0000000000066,-251.00000000000122,,218.00000000000605
2019.01.24,1659.9999999999948,-140.99999999999113,-1050.0000000000175,-707.000000000002,207.99999999999707,326.0000000000041,1041.9999999999984,143.00000000000423,-780.9999999999917,182.00000000000216,-266.999999999995,,615.0000000000034
2019.01.24,1641.0000000000036,-167.9999999999904,-991.0000000000085,-704.0000000000047,174.99999999999181,228.00000000000597,1049.0,211.99999999998997,-765.9999999999911,162.00000000000614,-319.99999999999807,,518.0000000000047
2019.01.24,1673.0000000000134,-190.99999999998562,-968.0000000000133,-712.0000000000015,186.99999999999272,243.00000000000432,1178.0000000000014,339.0000000000004,-746.9999999999999,201.00000000000762,-312.00000000000114,,891.0000000000184
2019.01.24,1610.0000000000002,-190.00000000000128,-944.0000000000115,-717.000000000001,195.9999999999962,243.00000000000432,1134.999999999997,327.99999999999494,-721.9999999999942,230.00000000000398,-351.0000000000013,,817.9999999999873
2019.01.24,1614.0000000000043,-207.99999999998596,-967.0000000000067,-756.0000000000011,137.9999999999937,200.00000000000017,1136.999999999999,207.00000000000162,-747.9999999999905,194.00000000000261,-365.99999999999966,,445.00000000001774
2019.01.24,1473.0000000000132,-290.9999999999968,-999.0000000000166,-752.0000000000082,128.99999999999022,262.00000000000665,1102.9999999999984,259.9999999999936,-748.9999999999952,174.0000000000066,-353.99999999999875,,255.99999999999307
2019.01.24,1449.9999999999957,-214.99999999998744,-1038.0000000000057,-691.0000000000083,175.99999999999838,294.00000000000534,1032.999999999995,344.99999999999534,-703.9999999999935,218.00000000000352,-271.9999999999945,,596.0000000000036
2019.01.24,1442.9999999999943,-146.99999999998602,-1002.9999999999983,-667.0000000000065,217.0000000000005,331.0000000000035,985.0000000000025,394.9999999999898,-689.9999999999977,248.00000000000466,-248.99999999999923,,863.0000000000076
2019.01.24,1442.9999999999943,-204.00000000000418,-1040.0000000000186,-645.0000000000067,217.99999999999596,312.00000000000114,996.9999999999924,317.9999999999961,-649.9999999999915,255.00000000000966,-202.9999999999976,,800.999999999971
2019.01.24,1401.0000000000077,-265.0000000000041,-1097.0000000000146,-653.999999999999,227.99999999999488,357.00000000000733,1014.9999999999992,547.999999999993,-673.9999999999924,267.0000000000101,-202.9999999999976,,923.0000000000047
2019.01.24,1463.9999999999986,-526.9999999999886,-1151.0000000000132,-797.9999999999987,152.99999999999204,314.99999999999864,1151.9999999999975,473.99999999999665,-920.0000000000017,88.99999999999864,-297.9999999999983,,-47.00000000001842
2019.01.24,1612.0000000000134,-237.99999999998266,-1006.000000000018,-639.0000000000007,276.9999999999939,370.9999999999991,992.9999999999994,370.00000000000364,-775.9999999999962,201.99999999999818,-182.99999999999983,,983.0000000000102
2019.01.24,1662.000000000008,50.0000000000167,-967.0000000000067,-644.0000000000001,287.9999999999994,314.0000000000032,969.9999999999931,242.99999999999324,-855.9999999999945,162.00000000000614,-326.9999999999995,,895.0000000000184
2019.01.24,1692.0000000000045,52.000000000007596,-808.0000000000088,-641.0000000000027,307.99999999999716,360.0000000000048,985.999999999998,248.00000000000378,-861.9999999999948,183.9999999999975,-346.9999999999973,,1172.0000000000095
2019.01.24,1634.000000000002,-83.9999999999952,-916.0000000000057,-648.0000000000041,232.99999999999432,301.0000000000068,1034.0000000000016,212.99999999999653,-801.9999999999925,144.00000000000546,-292.9999999999988,,816.0000000000105
2019.01.24,1609.000000000016,-170.00000000000347,-876.0000000000101,-645.0000000000067,218.99999999999142,306.00000000000625,1102.9999999999984,337.0000000000095,-792.9999999999922,134.00000000000034,-314.0000000000032,,910.0000000000064
2019.01.24,1532.0,-385.99999999999744,-876.0000000000101,-697.0000000000032,157.99999999999147,335.0000000000075,1147.9999999999934,421.0000000000047,-774.9999999999915,145.00000000001023,-373.00000000000114,,632.000000000004
2019.01.24,1459.0000000000102,-574.9999999999922,-963.0000000000027,-782.0000000000049,109.99999999999899,343.00000000000443,1230.9999999999932,635.9999999999922,-835.9999999999985,111.0000000000042,-422.9999999999956,,311.00000000000915
2019.01.24,1422.9999999999966,-642.9999999999936,-979.0000000000188,-782.0000000000049,119.99999999999788,336.9999999999984,1356.0000000000016,822.9999999999959,-849.9999999999943,100.99999999999909,-405.9999999999952,,499.9999999999827
2019.01.24,1412.9999999999975,-668.9999999999862,-995.0000000000125,-808.0000000000088,126.99999999999933,362.00000000000676,1371.0,878.000000000001,-911.9999999999919,70.00000000000739,-444.9999999999954,,392.00000000001734
2019.01.24,1566.0000000000007,-631.9999999999882,-965.0000000000158,-829.0000000000019,98.99999999999353,323.0000000000066,1439.9999999999968,771.0000000000106,-923.0000000000018,55.999999999997385,-471.99999999999466,,434.0000000000032
2019.01.24,1564.0000000000098,-697.9999999999986,-1032.0000000000107,-835.000000000008,67.9999999999903,292.00000000000335,1436.9999999999993,756.0000000000011,-908.9999999999918,31.999999999996476,-451.9999999999969,,222.99999999999437
2019.01.24,1703.9999999999943,-629.9999999999973,-1002.000000000014,-818.0000000000076,68.99999999999685,291.0000000000079,1551.0000000000023,697.9999999999986,-903.9999999999964,45.000000000001705,-431.0000000000036,,572.999999999983
2019.01.24,1784.0000000000077,-609.9999999999994,-955.0000000000169,-784.0000000000069,108.99999999999244,302.0000000000023,1590.999999999998,739.0000000000008,-861.0000000000042,61.00000000000705,-424.00000000000216,,951.9999999999785
2019.01.24,1844.0000000000011,-533.99999999999,-950.0000000000064,-743.0000000000048,128.99999999999022,321.0000000000046,1552.9999999999932,750.0000000000063,-879.9999999999955,51.00000000000193,-381.99999999999346,,1159.000000000007
2019.01.24,1841.0000000000036,-514.9999999999987,-1018.0000000000077,-767.0000000000066,122.99999999999534,309.0000000000037,1545.9999999999918,707.9999999999975,-896.0000000000008,42.00000000000159,-359.99999999999363,,1012.9999999999861
2019.01.24,1856.0000000000132,-580.0000000000027,-990.000000000002,-747.0000000000088,102.99999999999754,278.00000000000045,1556.0000000000018,723.9999999999914,-856.9999999999993,34.000000000006025,-385.000000000002,,991.9999999999957
2019.01.25,1849.0000000000118,-587.9999999999885,-989.0000000000176,-744.0000000000002,117.00000000000044,257.0000000000072,1630.9999999999936,750.0000000000063,-887.0000000000005,9.000000000000341,-427.99999999999505,,977.0000000000177
2019.01.25,1888.0000000000007,-590.0000000000016,-1019.9999999999986,-778.0000000000009,98.99999999999353,289.0000000000059,1658.9999999999993,787.0000000000043,-920.9999999999923,4.0000000000048885,-400.00000000000034,,1017.0000000000151
2019.01.25,1895.0000000000023,-584.9999999999911,-989.0000000000176,-870.9999999999995,37.99999999999359,216.0000000000051,1641.999999999999,577.0000000000052,-1051.0000000000018,-87.0000000000033,-500.00000000000045,,284.9999999999915
2019.01.25,1994.0000000000068,-549.9999999999839,-984.000000000007,-859.0000000000098,52.99999999999194,185.99999999999727,1678.9999999999973,499.9999999999893,-1027.9999999999916,-64.99999999999773,-485.99999999999756,,439.99999999999517
2019.01.25,2217.0000000000023,-541.9999999999981,-941.0000000000141,-805.0000000000001,59.99999999999339,221.99999999999997,1810.0000000000005,571.9999999999948,-929.9999999999926,1.0000000000047748,-453.99999999999886,,1209.9999999999914
2019.01.25,2309.0000000000055,-524.9999999999977,-911.0000000000174,-797.0000000000033,63.99999999999739,195.00000000000074,1861.999999999997,546.000000000002,-891.9999999999959,17.000000000010118,-453.99999999999886,,1413.9999999999998
2019.01.25,2248.0000000000055,-517.9999999999962,-964.0000000000093,-884.000000000007,-1.0000000000065512,158.0000000000026,1832.9999999999957,418.0000000000073,-947.9999999999933,-13.999999999995794,-534.9999999999966,,793.0000000000061
2019.01.25,2258.0000000000045,-539.0000000000006,-965.0000000000158,-884.000000000007,-24.000000000001798,130.0000000000079,1836.9999999999998,375.9999999999986,-947.0000000000027,-27.000000000001023,-531.9999999999991,,682.9999999999827
2019.01.25,2278.0000000000023,-519.0000000000028,-880.9999999999984,-797.0000000000033,26.999999999999247,184.00000000000637,1851.0000000000027,483.0000000000112,-822.9999999999933,55.00000000000682,-498.9999999999939,,1359.0000000000375
2019.01.25,2361.9999999999973,-476.9999999999941,-805.0000000000113,-746.0000000000023,47.9999999999925,185.99999999999727,1862.9999999999925,486.999999999993,-738.9999999999901,93.00000000000352,-458.9999999999983,,1812.9999999999804
2019.01.25,2437.0000000000005,-408.9999999999927,-663.0000000000135,-638.0000000000052,169.99999999999238,287.9999999999994,1873.0000000000025,658.0000000000031,-671.999999999997,174.99999999999716,-415.99999999999415,,2802.9999999999923
2019.01.25,2445.000000000008,-401.99999999999125,-611.000000000006,-586.0000000000088,206.99999999999054,319.0000000000026,1869.9999999999939,757.999999999992,-585.9999999999985,245.00000000000455,-407.99999999999727,,3250.9999999999895
2019.01.25,2444.000000000002,-390.9999999999858,-577.0000000000052,-619.0000000000028,161.99999999999548,289.0000000000059,1862.9999999999925,628.9999999999907,-584.9999999999937,231.99999999999932,-456.9999999999963,,2990.000000000002
2019.01.25,2422.9999999999973,-415.99999999999415,-617.0000000000009,-711.000000000006,146.99999999999713,287.0000000000039,1857.999999999993,629.9999999999973,-710.9999999999985,206.00000000000307,-553.999999999999,,2541.9999999999927
2019.01.25,2431.0000000000055,-398.9999999999938,-622.0000000000115,-719.000000000003,144.99999999999514,273.000000000001,1864.9999999999945,607.0000000000019,-718.9999999999941,186.00000000000705,-554.9999999999944,,2493.000000000008
2019.01.25,2551.9999999999986,-370.999999999988,-626.0000000000155,-681.0000000000093,173.9999999999964,285.9999999999974,1927.000000000001,609.9999999999994,-682.0000000000022,216.99999999999875,-517.0000000000008,,2888.9999999999754
2019.01.25,2425.999999999995,-444.9999999999843,-653.0000000000147,-707.000000000002,145.9999999999906,282.99999999999994,1854.0,639.9999999999961,-674.9999999999972,210.99999999999852,-514.9999999999987,,2564.9999999999836
2019.01.25,2344.0000000000127,-431.99999999998795,-595.0000000000122,-652.0000000000082,214.99999999999852,340.00000000000693,1805.0000000000011,777.0000000000055,-596.0000000000036,316.0000000000025,-495.000000000001,,3027.0000000000146
2019.01.25,2248.0000000000055,-407.99999999998613,-598.0000000000097,-680.0000000000028,223.99999999999088,363.99999999999767,1737.999999999995,774.000000000008,-631.0000000000002,310.0000000000023,-529.9999999999972,,2811.000000000003
2019.01.25,2303.0000000000105,-409.99999999999926,-560.0000000000049,-668.0000000000019,227.99999999999488,363.0000000000022,1746.9999999999986,761.999999999996,-649.0000000000009,304.00000000000205,-532.9999999999945,,2887.0000000000027
2019.01.25,2029.000000000014,-434.000000000001,-587.0000000000042,-684.0000000000068,215.99999999999397,390.99999999999693,1553.9999999999998,800.0000000000007,-692.9999999999978,253.0000000000001,-531.9999999999991,,2312.999999999997
2019.01.25,2041.0000000000039,-361.9999999999957,-582.0000000000158,-647.0000000000086,225.99999999999287,402.9999999999978,1558.9999999999993,710.0000000000106,-587.9999999999939,331.00000000000307,-493.99999999999443,,2596.9999999999986
2019.01.25,1978.9999999999975,-387.000000000004,-679.0000000000074,-674.000000000008,192.99999999999872,367.0000000000062,1522.9999999999966,604.0000000000045,-626.9999999999953,281.0000000000059,-461.99999999999574,,2117.999999999999
2019.01.25,1991.0000000000093,-361.9999999999957,-694.0000000000168,-683.0000000000002,161.99999999999548,343.9999999999999,1532.9999999999955,557.0000000000075,-640.0000000000006,267.0000000000101,-461.99999999999574,,2013.0000000000084
2019.01.25,1896.0000000000089,-324.9999999999975,-707.0000000000132,-664.000000000009,204.99999999999963,370.00000000000364,1434.000000000002,612.9999999999969,-634.0000000000003,273.00000000001035,-429.99999999999704,,2031.0000000000043
2019.01.25,1909.0000000000052,-279.99999999999136,-696.0000000000077,-626.0000000000043,217.0000000000005,353.0000000000033,1410.9999999999957,553.0000000000035,-579.9999999999983,296.99999999999704,-385.99999999999744,,2172.0000000000064
2019.01.25,2017.000000000002,-249.99999999999466,-631.0000000000038,-597.0000000000031,190.99999999999673,375.9999999999986,1456.0000000000018,459.0000000000094,-557.9999999999927,269.00000000000546,-397.99999999999835,,2334.000000000022
2019.01.25,2137.000000000011,-201.99999999999108,-615.00000000001,-567.0000000000064,229.99999999999687,424.00000000000216,1500.9999999999968,514.9999999999987,-540.9999999999968,296.0000000000065,-371.99999999999454,,2806.0000000000127
2019.01.25,2166.0000000000014,-158.99999999999804,-619.000000000014,-516.0000000000053,307.99999999999716,497.000000000003,1496.9999999999927,649.999999999995,-478.9999999999992,385.0000000000051,-312.9999999999966,,3416.999999999982
2019.01.25,2150.0000000000073,-178.99999999999582,-719.000000000003,-521.0000000000048,293.99999999999426,524.0000000000023,1510.9999999999957,628.0000000000064,-438.0000000000024,415.9999999999968,-248.00000000000378,,3417.999999999993
2019.01.25,2113.000000000009,-197.00000000000273,-649.0000000000107,-514.9999999999987,302.9999999999977,550.000000000006,1436.9999999999993,661.0000000000005,-399.9999999999915,447.00000000000273,-283.99999999999534,,3466.0000000000164
2019.01.25,2092.000000000005,-126.99999999998823,-494.00000000001666,-399.0000000000049,410.9999999999947,631.0000000000038,1385.9999999999984,798.9999999999942,-266.9999999999959,585.000000000008,-273.9999999999965,,4343.000000000003
2019.01.25,2110.9999999999964,-28.999999999990145,-304.9999999999997,-279.00000000000705,555.9999999999899,721.000000000005,1357.9999999999925,1031.000000000004,-152.00000000000102,718.0000000000035,-259.9999999999936,,5470.0
2019.01.25,2405.999999999997,104.00000000001519,-87.00000000001484,-235.00000000000742,622.0000000000003,704.0000000000047,1436.9999999999993,964.9999999999936,-218.9999999999941,683.9999999999975,-297.00000000000284,,6083.999999999987
2019.01.25,2442.999999999995,188.00000000001037,9.999999999998899,-113.00000000000753,733.9999999999902,792.0000000000039,1396.9999999999927,994.9999999999903,-143.99999999999125,757.000000000005,-229.99999999999687,,6828.99999999999
2019.01.25,2716.0000000000073,368.9999999999971,-12.000000000012001,0.999999999995449,805.9999999999956,785.9999999999978,1444.000000000001,1035.0000000000082,-36.99999999999193,811.9999999999976,-114.99999999999844,,7804.999999999998
2019.01.25,2913.9999999999945,365.0000000000153,-87.99999999999919,9.999999999998899,814.9999999999991,785.0000000000024,1553.9999999999998,1046.999999999998,-18.000000000000682,829.0000000000077,-17.999999999995797,,8195.00000000002
2019.01.25,2810.0000000000014,426.00000000001523,-46.0000000000127,39.999999999995595,844.9999999999958,806.0000000000067,1471.9999999999955,1075.0000000000036,-21.000000000000796,826.0000000000076,16.0000000000049,,8249.000000000013
2019.01.25,2905.000000000002,435.0000000000076,-23.00000000001745,51.000000000001044,873.999999999997,827.0,1517.0000000000016,1120.0000000000098,1.0000000000047748,865.9999999999997,24.999999999997247,,8598.000000000002
2019.01.25,2835.0000000000095,404.0000000000044,-26.0000000000149,31.999999999998696,846.9999999999977,831.9999999999994,1478.0000000000016,1095.0000000000016,124.00000000000944,981.0000000000088,-4.999999999999449,,8597.000000000016
2019.01.25,2980.000000000005,429.00000000001273,35.999999999991594,96.99999999999153,893.9999999999948,863.9999999999981,1578.999999999997,1184.9999999999916,153.99999999999636,1013.0000000000052,34.99999999999615,,9265.99999999998
2019.01.25,3117.000000000014,455.0000000000054,62.99999999999084,96.99999999999153,922.0000000000006,875.0000000000035,1646.9999999999984,1239.9999999999966,155.00000000000114,1019.0000000000055,14.999999999998348,,9605.000000000007
2019.01.25,3185.0000000000155,461.0000000000003,58.99999999998684,114.99999999999844,923.9999999999915,885.0000000000025,1673.0000000000023,1259.9999999999945,112.00000000000898,972.999999999999,-0.999999999995449,,9646.000000000005
2019.01.25,3161.999999999998,439.99999999999596,214.99999999998744,119.99999999999788,951.9999999999973,899.0000000000053,1673.9999999999977,1227.0000000000002,100.99999999999909,966.9999999999987,-85.00000000000173,,9671.999999999975
2019.01.25,3218.999999999994,510.00000000001046,281.99999999998226,126.99999999999933,953.9999999999993,890.9999999999974,1685.9999999999986,1215.9999999999948,99.00000000000375,960.9999999999985,-98.99999999999353,,9845.999999999985
2019.01.25,3292.000000000006,530.0000000000082,302.0000000000023,134.0000000000008,956.9999999999967,890.0000000000019,1714.9999999999998,1215.0000000000105,70.00000000000739,930.9999999999974,-92.00000000000318,,9944.000000000027
2019.01.25,3262.0000000000095,529.0000000000017,327.99999999999494,147.99999999999258,898.9999999999942,824.0000000000025,1706.9999999999918,1096.9999999999925,27.000000000001023,822.0000000000027,-103.99999999999298,,9538.999999999993
2019.01.25,3231.000000000006,443.99999999999994,326.9999999999884,120.99999999999334,866.9999999999956,828.0000000000065,1695.9999999999975,1089.999999999991,33.00000000000125,817.0000000000073,-190.00000000000128,,9263.999999999985
