date,EURUSD,EURCHF,EURNZD,CADJPY,AUDCAD,NZDCAD,empty,sum
2018.02.23,929.000000000002,36.999999999998145,-589.0000000000173,-572.9999999999933,194.0000000000053,148.99999999999915,,146.9999999999941
2018.02.23,958.9999999999987,31.999999999987594,-611.000000000006,-504.99999999999545,151.00000000000114,100.00000000000009,,125.9999999999861
2018.02.23,1056.0000000000125,25.00000000000835,-565.0000000000155,-486.99999999999477,135.00000000000733,113.00000000000753,,277.0000000000256
2018.02.23,1036.999999999999,42.0000000000087,-474.0000000000189,-468.0000000000035,111.00000000000554,114.99999999999844,,362.9999999999893
2018.02.23,930.0000000000086,-14.000000000002899,-438.00000000000506,-569.9999999999932,132.0000000000099,151.00000000000114,,191.00000000001847
2018.02.23,798.0000000000098,-34.000000000000696,-580.0000000000027,-596.9999999999942,147.00000000000824,204.99999999999963,,-60.99999999997996
2018.02.23,802.0000000000139,-22.0000000000109,-681.0000000000205,-608.9999999999947,100.00000000000009,196.00000000000728,,-214.00000000000477
2018.02.23,839.9999999999964,52.99999999999194,-631.0000000000038,-594.9999999999989,84.0000000000063,195.00000000000074,,-54.000000000007276
2018.02.23,833.000000000017,18.999999999991246,-652.0000000000082,-599.0000000000038,68.00000000000139,164.00000000000858,,-166.9999999999937
2018.02.23,835.000000000008,21.00000000000435,-770.000000000004,-605.000000000004,8.000000000008,25.00000000000835,,-485.9999999999793
2018.02.23,970.0000000000042,72.99999999998974,-651.0000000000016,-588.9999999999986,-15.999999999993797,20.0000000000089,,-192.99999999999127
2018.02.23,931.9999999999995,79.00000000000685,-713.0000000000081,-572.0000000000027,-56.99999999999594,-34.99999999999615,,-365.99999999999653
2018.02.23,912.0000000000017,45.000000000006146,-684.000000000018,-524.0000000000009,-42.999999999993044,-46.00000000000159,,-340.0000000000057
2018.02.23,880.9999999999984,2.999999999997449,-609.9999999999994,-558.0000000000069,0.0,-39.00000000000014,,-323.0000000000106
2018.02.23,985.0000000000136,-56.99999999999594,-670.9999999999993,-579.9999999999983,-81.9999999999932,-132.99999999999423,,-537.9999999999673
2018.02.23,948.9999999999999,-68.00000000000139,-689.0000000000063,-706.9999999999936,-696.999999999992,-640.9999999999916,,-1852.999999999985
2018.02.23,943.000000000005,-96.00000000000719,-935.0000000000191,-510.0000000000051,-289.9999999999903,-334.9999999999964,,-1223.000000000013
2018.02.23,968.0000000000133,-144.0000000000108,-1007.0000000000024,-489.0000000000043,-243.99999999999977,-314.99999999999864,,-1231.0000000000027
2018.02.23,825.0000000000091,-170.00000000000347,-1092.000000000004,-588.9999999999986,-217.99999999999596,-302.9999999999977,,-1546.9999999999907
2018.02.23,877.0000000000166,-107.99999999999699,-919.0000000000032,-658.0000000000013,-188.9999999999947,-214.99999999999852,,-1211.9999999999782
2018.02.23,1004.0000000000049,-66.99999999999484,-691.0000000000193,-528.0000000000058,-249.99999999999466,-303.9999999999932,,-836.000000000003
2018.02.23,968.0000000000133,2.999999999997449,-690.0000000000128,-445.99999999999795,-261.0000000000001,-339.99999999999585,,-765.9999999999959
2018.02.23,967.0000000000067,-22.999999999995246,-684.000000000018,-436.00000000000705,-242.99999999999324,-346.9999999999973,,-766.0000000000041
2018.02.23,930.0000000000086,-19.00000000001345,-697.0000000000143,-459.0000000000032,-215.99999999999397,-341.99999999999784,,-803.0000000000141
2018.02.23,946.0000000000024,-51.000000000001044,-710.0000000000106,-484.99999999999943,-208.99999999999253,-353.99999999999875,,-862.9999999999999
2018.02.23,1029.0000000000132,-76.99999999999375,-620.0000000000206,-483.0000000000041,-189.99999999999017,-334.00000000000097,,-674.9999999999964
2018.02.23,1035.0000000000082,-51.000000000001044,-556.0000000000009,-490.99999999999966,-178.99999999999582,-270.99999999999903,,-512.9999999999883
2018.02.23,1036.0000000000148,-86.99999999999264,-504.0000000000156,-415.00000000000625,-168.99999999999693,-266.999999999995,,-405.9999999999916
2018.02.23,961.9999999999961,-83.00000000001084,-606.0000000000176,-337.0000000000033,-149.99999999999457,-334.00000000000097,,-548.0000000000312
2018.02.23,956.0000000000013,-124.00000000001299,-659.0000000000095,-314.9999999999977,-148.99999999999915,-347.9999999999928,,-639.0000000000109
2018.02.23,1022.9999999999961,-116.00000000000499,-641.0000000000027,-230.99999999999454,-258.9999999999981,-483.0000000000001,,-707.0000000000043
2018.02.23,1027.0000000000002,-82.00000000000429,-681.0000000000205,-194.00000000000261,-300.0000000000003,-563.9999999999978,,-794.0000000000252
