date,EURUSD,EURCHF,EURNZD,CADJPY,AUDCAD,NZDCAD,empty,sum
2018.02.23,961.0000000000118,48.99999999998794,-442.00000000000904,-484.99999999999943,221.00000000000452,225.00000000000853,,529.0000000000043
2018.02.23,1070.0000000000155,39.999999999995595,-560.0000000000049,-457.9999999999984,170.00000000000347,133.00000000000534,,395.00000000001666
2018.02.23,1175.000000000015,80.99999999999774,-396.00000000001853,-453.00000000000296,137.00000000000932,153.00000000000313,,697.0000000000036
2018.02.23,1056.9999999999968,103.99999999999298,-426.00000000001523,-447.9999999999933,148.0000000000037,157.00000000000713,,591.999999999992
2018.02.23,931.9999999999995,-12.000000000012001,-433.0000000000167,-555.0000000000068,187.9999999999993,221.00000000000452,,340.99999999996777
2018.02.23,831.000000000004,31.000000000003247,-524.0000000000133,-563.0000000000024,170.00000000000347,231.0000000000034,,175.99999999999847
2018.02.23,900.0000000000119,55.000000000005045,-578.0000000000118,-561.9999999999976,101.00000000000664,209.00000000000364,,125.00000000001778
2018.02.23,929.000000000002,92.99999999998754,-463.0000000000134,-542.0000000000016,124.00000000000189,231.99999999999886,,372.9999999999753
2018.02.23,845.0000000000068,25.00000000000835,-631.0000000000038,-596.9999999999942,108.00000000000809,192.00000000000327,,-57.99999999997149
2018.02.23,997.0000000000034,93.99999999999409,-628.0000000000064,-518.0000000000007,26.000000000003798,56.0000000000005,,26.999999999994746
2018.02.23,995.9999999999969,99.99999999998899,-651.0000000000016,-558.0000000000069,-12.000000000000899,39.00000000000014,,-86.00000000002338
2018.02.23,945.0000000000181,93.99999999999409,-673.0000000000125,-492.999999999995,-41.9999999999976,-32.999999999994145,,-201.99999999998698
2018.02.23,941.9999999999984,48.000000000003595,-419.0000000000138,-519.0000000000055,93.00000000000975,97.00000000000264,,241.9999999999951
2018.02.23,1027.0000000000002,53.999999999998494,-499.000000000005,-524.0000000000009,6.0000000000060005,-24.999999999997247,,39.00000000000148
2018.02.23,1070.9999999999998,1.999999999990898,-647.0000000000198,-548.0000000000018,-76.99999999999375,-129.00000000000134,,-328.00000000002603
2018.02.23,1029.9999999999975,-45.000000000006146,-618.0000000000074,-362.99999999999955,-211.99999999998997,-227.99999999999488,,-436.00000000000045
2018.02.23,1038.0000000000057,-90.00000000001229,-903.0000000000093,-433.9999999999975,-200.00000000000017,-257.9999999999916,,-847.0000000000052
2018.02.23,968.9999999999976,-119.00000000000244,-970.0000000000042,-481.9999999999993,-166.99999999999494,-246.99999999999721,,-1016.0000000000005
2018.02.23,906.0000000000068,-103.00000000000864,-850.0000000000174,-504.0000000000049,-121.99999999999989,-146.00000000000168,,-819.0000000000257
2018.02.23,1012.0000000000128,-29.999999999996696,-620.0000000000206,-522.0000000000056,-150.99999999999002,-191.99999999999218,,-502.99999999999216
2018.02.23,1061.000000000001,103.00000000000864,-595.0000000000122,-430.0000000000068,-239.99999999999577,-288.9999999999948,,-390.0
2018.02.23,1031.000000000004,12.999999999996348,-630.0000000000194,-381.0000000000002,-218.99999999999142,-327.99999999999494,,-514.0000000000056
2018.02.23,992.9999999999994,42.999999999993044,-589.0000000000173,-405.00000000000114,-206.99999999999054,-312.00000000000114,,-477.0000000000176
2018.02.23,948.0000000000155,-8.000000000008,-679.0000000000074,-453.9999999999935,-128.99999999999022,-287.9999999999994,,-609.999999999983
2018.02.23,1060.0000000000164,-48.000000000003595,-595.0000000000122,-427.0000000000067,-183.99999999999528,-322.00000000000006,,-516.0000000000015
2018.02.23,1066.0000000000114,-31.000000000003247,-543.0000000000045,-453.00000000000296,-139.00000000000023,-244.99999999999523,,-344.99999999999477
2018.02.23,1114.000000000015,1.999999999990898,-424.00000000000216,-408.00000000000125,-147.99999999999258,-239.99999999999577,,-103.99999999998585
2018.02.23,1046.999999999998,-63.000000000013046,-417.0000000000007,-323.99999999999807,-111.99999999998988,-212.99999999999653,,-82.00000000000028
2018.02.23,970.0000000000042,-73.99999999999629,-606.0000000000176,-271.0000000000008,-136.99999999999824,-330.9999999999924,,-449.0000000000011
2018.02.23,1062.0000000000073,-110.00000000001009,-586.0000000000198,-212.0000000000033,-112.99999999999643,-315.9999999999941,,-275.0000000000164
2018.02.23,1053.000000000015,-63.99999999999739,-632.0000000000103,-173.00000000000182,-213.99999999999199,-448.9999999999994,,-478.9999999999859
2018.02.23,1073.0000000000127,-53.999999999998494,-370.00000000000364,-43.99999999999693,-276.9999999999939,-507.9999999999973,,-179.9999999999776
