date,USDCHF,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.01.09,380.00000000000256,-1400.0000000000057,-697.0000000000032,-105.99999999999498,-868.000000000002,-34.000000000000696,1079.0000000000077,-31.000000000003247,-517.0000000000008,-2427.0000000000014,1025.0000000000057,-59.000000000009045,380.9999999999869,-783.0000000000013,766.9999999999959,-553.0000000000035,181.9999999999933,825.9999999999934,,-2835.000000000041
2020.01.09,385.99999999999744,-1438.0000000000023,-695.0000000000011,-126.99999999999933,-936.0000000000035,-28.999999999990145,1099.0000000000036,-58.99999999999794,-539.0000000000006,-2473.000000000014,1066.0000000000025,-79.00000000000685,339.0000000000004,-811.000000000007,789.999999999992,-553.999999999999,156.99999999999602,809.9999999999997,,-3093.00000000003
2020.01.09,419.00000000000273,-1400.0000000000057,-700.999999999996,-96.99999999999153,-950.0000000000064,-45.000000000006146,1070.0000000000073,-80.00000000000229,-539.0000000000006,-2437.0000000000005,1025.9999999999964,-109.00000000000354,461.99999999998465,-787.0000000000061,810.0000000000023,-544.9999999999955,210.99999999999451,831.9999999999883,,-2860.0000000000396
2020.01.09,358.9999999999982,-1403.000000000006,-678.9999999999962,-100.99999999999554,-846.0000000000134,-99.99999999998899,1118.9999999999998,-31.999999999998696,-539.0000000000006,-2385.000000000015,1022.0000000000056,-103.00000000000864,432.9999999999945,-787.0000000000061,796.999999999997,-517.9999999999962,212.00000000000108,812.999999999997,,-2738.000000000032
2020.01.09,348.9999999999993,-1475.999999999999,-680.0000000000028,-124.99999999999733,-902.0000000000028,-55.99999999998939,1144.999999999996,-80.00000000000229,-522.0000000000002,-2359.0,1075.0000000000027,-95.00000000000064,359.99999999998255,-847.0000000000084,813.0000000000024,-517.9999999999962,163.99999999999747,764.9999999999934,,-2989.0000000000264
2020.01.09,373.00000000000114,-1483.9999999999945,-778.9999999999964,-296.9999999999917,-896.000000000008,-112.000000000001,1115.9999999999995,-68.99999999999685,-508.00000000000847,-2471.000000000001,998.0000000000047,-119.00000000000244,26.999999999999247,-844.0000000000083,603.9999999999992,-602.999999999998,-7.0000000000014495,666.9999999999953,,-4404.000000000009
2020.01.09,346.0000000000019,-1487.9999999999995,-785.9999999999978,-275.99999999999847,-768.9999999999975,-103.99999999999298,1194.0000000000027,2.999999999997449,-503.000000000009,-2506.000000000008,1067.9999999999977,-41.000000000002146,-43.999999999999595,-796.999999999997,647.9999999999961,-607.0000000000019,15.999999999993797,670.9999999999993,,-3975.0000000000155
2020.01.09,390.0000000000015,-1492.0000000000045,-827.9999999999955,-334.00000000000097,-656.9999999999965,-93.00000000000975,1177.0000000000068,-19.00000000000235,-352.00000000000784,-2395.0000000000136,1111.9999999999948,-35.00000000000725,-153.00000000000313,-799.9999999999972,599.0000000000038,-661.0000000000005,-38.0000000000047,676.9999999999943,,-3902.000000000041
2020.01.09,387.000000000004,-1546.0000000000064,-869.999999999993,-392.9999999999989,-574.0000000000078,-177.99999999998929,1203.000000000003,2.999999999997449,-365.99999999999966,-2265.000000000006,1027.000000000001,-93.99999999999409,-104.00000000001519,-796.0000000000065,563.0000000000024,-666.9999999999953,-79.00000000000685,651.9999999999859,,-4097.0000000000255
2020.01.09,412.00000000000125,-1567.9999999999977,-863.9999999999981,-407.99999999999727,-120.00000000000898,-177.00000000000495,1236.000000000004,21.999999999999797,-126.0000000000039,-1652.000000000009,1043.0000000000064,-130.0000000000079,-131.99999999999878,-810.0000000000023,584.9999999999937,-641.9999999999982,-84.0000000000063,611.9999999999903,,-2803.0000000000377
2020.01.09,358.9999999999982,-1560.9999999999927,-829.9999999999974,-383.99999999999545,-144.99999999999514,-144.99999999999514,1264.00000000001,43.00000000000415,-109.00000000000354,-1721.000000000017,1096.999999999994,-48.000000000003595,-158.99999999999804,-823.9999999999981,591.9999999999987,-619.0000000000028,-69.00000000000794,602.999999999998,,-2656.0000000000036
2020.01.09,343.9999999999999,-1560.9999999999927,-793.9999999999947,-356.00000000000074,-191.00000000000784,-144.99999999999514,1305.9999999999973,34.000000000000696,-124.00000000000189,-1707.000000000014,1173.9999999999923,0.0,-147.00000000000824,-826.0000000000076,632.9999999999956,-588.9999999999951,-42.0000000000087,570.0000000000039,,-2421.0000000000373
2020.01.09,365.99999999999966,-1602.0000000000039,-834.9999999999968,-456.9999999999963,26.999999999999247,-150.99999999999002,1320.0000000000073,43.999999999999595,0.0,-1456.0000000000127,1155.0000000000011,-45.99999999999049,-337.0000000000095,-847.999999999999,537.9999999999967,-632.9999999999947,-170.99999999999892,503.99999999999335,,-2581.9999999999955
2020.01.09,292.9999999999988,-1572.0000000000027,-846.0000000000023,-456.9999999999963,-66.00000000001049,-204.99999999998852,1295.0000000000018,39.00000000000014,-51.000000000001044,-1633.0000000000177,1090.0000000000034,-62.99999999999084,-326.0000000000041,-859.9999999999994,506.9999999999908,-653.999999999999,-179.00000000000693,505.99999999998425,,-3182.000000000041
2020.01.09,256.99999999999613,-1551.0000000000018,-807.9999999999976,-423.9999999999911,-25.00000000000835,-209.9999999999991,1317.9999999999977,51.99999999999649,-43.00000000000415,-1619.9999999999993,1123.0000000000045,-39.00000000001125,-380.00000000000256,-853.0000000000086,500.99999999999056,-622.9999999999958,-160.00000000000458,495.99999999998533,,-2989.0000000000528
2020.01.09,202.0000000000022,-1534.000000000006,-825.9999999999934,-464.9999999999932,0.9999999999843467,-299.99999999998914,1346.0000000000036,124.99999999999733,-101.00000000000664,-1705.000000000001,1088.9999999999986,17.000000000000348,-435.0000000000076,-773.0000000000103,474.9999999999943,-614.0000000000034,-167.00000000000603,473.99999999999665,,-3191.000000000039
2020.01.09,111.00000000000554,-1575.0000000000027,-780.000000000003,-417.0000000000007,-39.00000000001125,-356.00000000000074,1445.999999999998,206.00000000000617,-210.00000000001017,-1920.0000000000107,1144.0000000000055,35.00000000000725,-399.00000000001603,-796.0000000000065,546.999999999997,-575.0000000000033,-145.00000000000622,461.0000000000003,,-3262.000000000052
2020.01.09,194.0000000000053,-1632.000000000005,-836.9999999999989,-466.9999999999952,-65.00000000000395,-334.9999999999964,1519.0000000000055,219.00000000000253,-167.00000000000603,-1903.0000000000102,1174.9999999999973,103.99999999999298,-407.0000000000018,-796.0000000000065,539.0000000000015,-534.0000000000011,-101.00000000000664,462.9999999999912,,-3031.0000000000355
2020.01.09,221.99999999999997,-1631.0000000000002,-869.999999999993,-507.9999999999973,-104.00000000001519,-312.00000000000114,1497.0,217.0000000000005,-177.00000000000495,-1962.0000000000193,1167.0000000000016,133.00000000000534,-503.000000000009,-779.0000000000106,483.0000000000041,-561.9999999999958,-131.00000000000333,370.999999999988,,-3449.000000000049
2020.01.09,222.99999999999542,-1682.9999999999927,-888.9999999999953,-532.9999999999945,-39.999999999995595,-320.00000000000915,1522.9999999999961,273.9999999999965,-165.00000000000404,-1985.0000000000146,1197.9999999999932,188.9999999999947,-558.9999999999984,-724.0000000000038,477.99999999999443,-517.9999999999962,-123.00000000000644,371.99999999999454,,-3282.0000000000455
2020.01.09,243.99999999999977,-1695.999999999998,-902.9999999999983,-539.0000000000006,-79.00000000000685,-326.9999999999884,1474.0000000000036,339.99999999999585,-202.0000000000022,-1974.000000000009,1149.000000000001,327.99999999999494,-493.0000000000101,-636.0000000000099,509.00000000000034,-415.99999999999415,-4.999999999999449,441.99999999998687,,-2784.000000000034
2020.01.09,294.00000000000534,-1674.0000000000066,-905.0000000000002,-569.9999999999927,-195.00000000001182,-320.9999999999935,1457.0000000000077,295.99999999999625,-280.00000000000244,-2130.0000000000095,1105.000000000004,252.99999999999213,-541.0000000000136,-657.0000000000107,471.00000000000364,-461.0000000000003,-77.00000000000485,415.99999999999415,,-3519.000000000044
2020.01.09,241.00000000000233,-1635.000000000005,-883.9999999999959,-529.0000000000017,-229.00000000001253,-313.99999999999204,1465.0000000000034,331.999999999999,-289.0000000000059,-2221.0000000000064,1126.9999999999955,287.9999999999994,-463.0000000000134,-621.0000000000093,489.0000000000043,-439.99999999999596,-14.000000000002899,462.9999999999912,,-3234.0000000000455
2020.01.09,180.99999999999784,-1602.0000000000039,-895.9999999999968,-498.9999999999939,-185.00000000001293,-337.0000000000095,1498.0000000000045,373.00000000000114,-278.00000000000045,-2297.000000000016,1171.999999999997,380.00000000000256,-484.00000000001774,-599.0000000000038,489.0000000000043,-451.0000000000014,22.999999999995246,468.00000000000176,,-3044.0000000000514
2020.01.09,195.00000000000074,-1629.9999999999955,-909.9999999999997,-520.9999999999936,-165.00000000001512,-330.9999999999924,1522.0000000000055,358.9999999999982,-258.0000000000027,-2307.0000000000146,1180.9999999999973,360.0000000000048,-531.0000000000148,-634.0000000000003,471.00000000000364,-478.9999999999961,3.999999999992898,509.99999999998823,,-3164.0000000000337
2020.01.09,200.99999999999562,-1625.0,-902.0000000000028,-490.00000000000153,-154.0000000000097,-330.9999999999924,1472.999999999999,363.99999999999767,-257.0000000000072,-2221.0000000000064,1111.9999999999948,348.9999999999993,-402.9999999999978,-628.0000000000001,489.0000000000043,-468.00000000000176,17.999999999995797,543.999999999989,,-2929.000000000044
2020.01.09,209.9999999999991,-1575.9999999999934,-893.9999999999948,-453.99999999999886,-114.99999999999844,-330.0000000000081,1472.0000000000084,304.9999999999997,-236.00000000000287,-2179.00000000002,1138.999999999996,251.00000000000122,-363.0000000000022,-652.000000000001,524.9999999999915,-524.0000000000023,-6.0000000000060005,583.0000000000002,,-2844.0000000000327
2020.01.09,258.9999999999981,-1591.9999999999986,-900.0000000000008,-483.99999999999557,-156.00000000000057,-286.99999999999284,1450.0000000000027,273.9999999999965,-220.00000000000907,-2159.0,1159.000000000006,269.00000000000813,-473.0000000000123,-670.0000000000017,512.999999999991,-539.999999999996,-41.000000000002146,554.9999999999944,,-3043.0000000000127
2020.01.09,270.0000000000036,-1634.0000000000005,-903.9999999999937,-496.99999999999187,-161.99999999999548,-252.0000000000078,1460.000000000008,261.0000000000001,-206.00000000000617,-2179.00000000002,1215.999999999994,241.00000000000233,-482.00000000000466,-707.0000000000078,510.9999999999957,-558.9999999999984,-68.00000000000139,539.0000000000006,,-3152.0000000000227
2020.01.09,294.00000000000534,-1643.0000000000007,-905.0000000000002,-497.99999999999847,-266.999999999995,-245.99999999999068,1466.9999999999986,197.99999999999818,-255.00000000000523,-2215.0000000000114,1213.9999999999986,154.0000000000097,-450.00000000001705,-766.0000000000053,524.9999999999915,-581.9999999999936,-68.00000000000139,539.999999999985,,-3503.000000000033
2020.01.09,319.99999999999807,-1652.000000000001,-875.0000000000035,-471.99999999999466,-324.9999999999975,-212.99999999999653,1438.0000000000023,141.99999999999767,-277.000000000005,-2229.9999999999986,1212.0000000000032,73.99999999999629,-378.00000000001165,-810.0000000000023,551.0000000000019,-612.9999999999969,-114.00000000000298,522.9999999999845,,-3699.0000000000264
2020.01.09,312.9999999999966,-1632.000000000005,-863.0000000000026,-479.99999999999153,-306.00000000000625,-231.0000000000034,1423.0000000000018,168.00000000000148,-272.00000000000557,-2185.999999999999,1201.9999999999982,110.99999999999443,-381.0000000000091,-770.0000000000102,548.0000000000018,-575.0000000000033,-96.00000000000719,503.99999999999335,,-3523.0000000000555
2020.01.09,300.0000000000003,-1638.999999999996,-863.0000000000026,-478.0000000000006,-287.000000000015,-241.00000000000233,1439.0000000000073,123.00000000000644,-281.00000000000904,-2156.0000000000023,1201.9999999999982,-28.999999999990145,-368.9999999999971,-862.9999999999995,548.0000000000018,-646.9999999999976,-148.0000000000037,513.9999999999923,,-3875.0000000000086
2020.01.10,255.00000000000523,-1665.0000000000064,-871.999999999995,-530.9999999999926,-269.00000000000813,-289.0000000000059,1383.0000000000098,128.00000000000588,-304.9999999999997,-2185.999999999999,1176.9999999999925,-68.00000000000139,-351.0000000000124,-865.0000000000091,509.9999999999909,-683.9999999999957,-246.00000000000176,503.99999999999335,,-4374.000000000029
2020.01.10,266.999999999995,-1640.0000000000005,-885.999999999998,-534.0000000000011,-249.99999999999466,-276.00000000000955,1424.9999999999973,162.0000000000066,-293.0000000000099,-2262.0000000000086,1171.999999999997,-12.999999999996348,-416.00000000001637,-847.0000000000084,477.00000000000387,-666.9999999999953,-299.00000000000483,482.999999999989,,-4397.000000000055
2020.01.10,268.0000000000016,-1640.0000000000005,-880.000000000003,-493.99999999999443,-293.0000000000099,-259.9999999999936,1430.0000000000068,146.00000000000168,-282.0000000000045,-2258.0000000000045,1194.0000000000027,38.0000000000047,-417.0000000000007,-834.0000000000032,504.99999999999545,-659.999999999994,-182.99999999999983,500.9999999999959,,-4119.0
2020.01.10,309.0000000000037,-1640.0000000000005,-892.0000000000039,-505.99999999999534,-312.00000000000114,-217.0000000000005,1457.9999999999984,146.00000000000168,-293.0000000000099,-2306.000000000008,1230.9999999999945,43.999999999999595,-509.00000000000387,-835.000000000008,510.9999999999957,-647.9999999999931,-196.00000000000728,465.0000000000043,,-4190.000000000035
2020.01.10,316.0000000000052,-1665.0000000000064,-905.0000000000002,-548.9999999999995,-317.0000000000117,-207.00000000000162,1454.9999999999982,161.00000000000003,-270.0000000000036,-2310.000000000012,1233.9999999999945,106.00000000000608,-594.0000000000057,-808.9999999999975,468.9999999999941,-631.0000000000038,-202.0000000000022,418.9999999999916,,-4299.000000000055
2020.01.10,309.0000000000037,-1695.999999999998,-863.0000000000026,-531.9999999999991,-344.00000000001097,-212.99999999999653,1429.000000000002,168.00000000000148,-286.00000000000847,-2154.0000000000114,1195.999999999998,120.00000000000898,-537.0000000000097,-832.9999999999984,495.00000000000455,-576.9999999999942,-182.00000000000438,278.9999999999848,,-4221.00000000003
2020.01.10,326.9999999999995,-1661.0000000000014,-837.9999999999943,-515.9999999999942,-327.99999999999494,-201.99999999999108,1427.0000000000068,150.00000000000568,-280.00000000000244,-2143.000000000006,1206.0000000000032,79.99999999999119,-496.00000000000756,-822.0000000000027,489.9999999999949,-536.9999999999986,-157.00000000000713,387.000000000004,,-3912.999999999995
2020.01.10,326.0000000000041,-1659.9999999999966,-866.0000000000001,-553.999999999999,-300.99999999999574,-218.99999999999142,1448.0000000000075,151.00000000000114,-271.0000000000101,-2159.0,1206.9999999999936,66.99999999999484,-548.9999999999995,-819.0000000000026,477.00000000000387,-593.9999999999945,-204.99999999999963,383.0,,-4137.9999999999845
2020.01.10,336.9999999999984,-1662.9999999999968,-876.9999999999944,-517.9999999999962,-297.0000000000139,-212.99999999999653,1448.9999999999982,151.9999999999966,-274.00000000000756,-2218.0000000000086,1209.9999999999936,68.00000000000139,-475.0000000000032,-813.0000000000024,518.0000000000007,-600.0000000000006,-175.00000000000293,442.9999999999934,,-3946.000000000041
2020.01.10,317.9999999999961,-1658.0000000000014,-868.000000000002,-508.9999999999928,-296.0000000000074,-217.0000000000005,1454.9999999999982,153.99999999999858,-261.0000000000001,-2139.000000000002,1215.999999999994,59.000000000009045,-439.0000000000116,-829.0000000000077,521.0000000000008,-602.0000000000025,-172.00000000000549,432.9999999999945,,-3834.000000000041
2020.01.10,322.00000000000006,-1655.0000000000011,-810.9999999999951,-454.9999999999943,-303.0000000000088,-191.99999999999218,1475.0000000000086,151.00000000000114,-265.0000000000041,-2054.0000000000005,1263.999999999996,95.00000000000064,-357.00000000000733,-823.0000000000075,587.9999999999939,-522.9999999999957,-98.0000000000092,441.99999999998687,,-3199.0000000000286
2020.01.10,314.0000000000032,-1658.0000000000014,-778.9999999999964,-451.9999999999969,-300.00000000001137,-207.00000000000162,1481.9999999999993,165.00000000000404,-265.0000000000041,-1960.0000000000061,1260.9999999999957,102.00000000000209,-357.00000000000733,-814.9999999999977,591.9999999999987,-488.999999999995,-92.99999999999864,354.9999999999942,,-3104.000000000019
2020.01.10,309.99999999999915,-1656.9999999999964,-726.9999999999999,-439.99999999999596,-360.0000000000048,-211.99999999998997,1493.000000000009,170.00000000000347,-315.0000000000097,-1829.0000000000139,1266.0000000000055,99.00000000000463,-329.00000000000153,-823.9999999999981,605.000000000004,-414.9999999999987,-76.0000000000094,339.99999999998477,,-2901.000000000008
2020.01.10,299.00000000000483,-1664.0000000000014,-695.9999999999966,-424.9999999999976,-392.00000000001455,-221.99999999998886,1511.00000000001,175.00000000000293,-332.00000000001006,-1868.000000000003,1277.000000000001,103.00000000000864,-287.000000000015,-823.9999999999981,625.9999999999906,-386.9999999999929,-68.00000000000139,333.9999999999899,,-2840.000000000012
2020.01.10,277.000000000005,-1677.9999999999973,-707.000000000002,-423.9999999999911,-354.0000000000099,-235.99999999999176,1522.9999999999961,182.00000000000438,-325.00000000000864,-1895.0000000000023,1281.9999999999964,104.99999999999955,-297.0000000000139,-844.9999999999989,629.9999999999955,-392.9999999999989,-62.000000000006494,309.0000000000037,,-2908.000000000021
2020.01.10,273.000000000001,-1718.999999999994,-648.9999999999995,-387.99999999999943,-397.0000000000029,-242.00000000000887,1564.9999999999977,184.00000000000637,-345.0000000000064,-1783.0000000000014,1317.9999999999977,97.9999999999981,-209.9999999999991,-873.0000000000047,689.9999999999977,-329.00000000000153,-21.00000000000435,314.99999999999864,,-2513.0000000000246
2020.01.10,270.99999999999903,-1712.9999999999939,-625.9999999999932,-353.99999999999875,-462.0000000000068,-235.00000000000742,1566.0000000000025,175.00000000000293,-399.0000000000049,-1865.0000000000055,1320.999999999998,69.9999999999923,-128.000000000017,-887.0000000000005,718.9999999999941,-322.00000000000006,2.999999999997449,341.99999999999784,,-2524.000000000044
2020.01.10,287.9999999999994,-1700.9999999999934,-632.9999999999947,-337.99999999999386,-431.0000000000036,-232.99999999999432,1548.0000000000018,155.00000000000514,-380.00000000000256,-1815.0000000000111,1307.0000000000023,42.0000000000087,-74.0000000000185,-885.0000000000051,743.9999999999998,-346.0000000000019,12.000000000000899,356.9999999999851,,-2383.000000000016
2020.01.10,263.0000000000021,-1706.9999999999936,-664.9999999999934,-356.00000000000074,-411.0000000000058,-248.99999999998812,1545.0000000000018,134.0000000000008,-372.0000000000057,-1851.0000000000027,1320.999999999998,34.000000000000696,-133.00000000000534,-902.000000000001,722.999999999999,-402.9999999999978,-13.00000000000745,390.9999999999858,,-2651.0000000000127
2020.01.10,305.99999999999517,-1697.0000000000027,-695.0000000000011,-387.99999999999943,-329.00000000000153,-234.00000000000088,1472.0000000000084,109.99999999999899,-294.00000000000534,-1731.000000000016,1284.000000000006,-5.000000000010552,-175.00000000001404,-900.0000000000057,685.9999999999928,-422.9999999999956,-59.000000000009045,378.999999999996,,-2693.000000000064
2020.01.10,327.99999999999494,-1691.0000000000025,-693.9999999999947,-380.999999999998,-390.0000000000015,-195.9999999999962,1430.0000000000068,117.00000000000044,-332.00000000001006,-1684.0000000000189,1237.9999999999995,49.99999999999449,-104.00000000001519,-865.0000000000091,691.9999999999931,-354.9999999999942,17.000000000000348,390.0000000000015,,-2430.000000000049
2020.01.10,377.0000000000051,-1706.9999999999936,-710.999999999995,-400.00000000000034,-422.00000000001125,-205.99999999999508,1362.9999999999995,104.99999999999955,-332.00000000001006,-1726.0000000000052,1173.0000000000018,39.999999999995595,-101.00000000001774,-810.0000000000023,679.9999999999926,-324.9999999999975,20.999999999993246,361.9999999999957,,-2619.0000000000446
2020.01.10,410.9999999999947,-1712.0000000000032,-709.9999999999995,-429.99999999999704,-473.0000000000123,-222.99999999999542,1394.999999999996,121.99999999999989,-389.000000000006,-1772.000000000018,1144.0000000000055,-11.999999999989797,-127.00000000001043,-813.0000000000024,647.9999999999961,-334.9999999999964,-9.00000000000345,346.0000000000019,,-2939.00000000004
2020.01.10,416.00000000000523,-1763.0000000000052,-686.9999999999932,-423.9999999999911,-618.0000000000074,-217.0000000000005,1402.000000000001,102.00000000000209,-465.9999999999998,-1920.0000000000107,1194.9999999999932,25.00000000000835,-118.00000000001809,-846.0000000000036,685.9999999999928,-305.99999999999517,-3.0000000000085514,278.9999999999848,,-3263.0000000000455
2020.01.10,439.0000000000005,-1769.0000000000055,-670.000000000004,-464.9999999999932,-524.0000000000133,-178.99999999999582,1417.0000000000016,102.00000000000209,-378.00000000000057,-1719.0000000000039,1242.0000000000045,45.000000000006146,-229.00000000001253,-846.0000000000036,643.0000000000007,-280.00000000000244,-47.00000000000814,241.00000000000233,,-2977.0000000000246
2020.01.10,463.0000000000023,-1742.0000000000045,-675.9999999999989,-464.9999999999932,-516.0000000000053,-153.00000000000313,1335.000000000008,70.99999999999883,-360.0000000000048,-1663.0000000000146,1182.0000000000023,8.000000000008,-172.0000000000166,-823.0000000000075,640.9999999999911,-280.9999999999979,-48.000000000003595,231.0000000000034,,-2968.0000000000364
2020.01.10,536.0000000000032,-1759.0000000000005,-651.999999999997,-424.9999999999976,-629.9999999999973,-130.99999999999224,1258.0000000000098,4.999999999999449,-407.0000000000018,-1553.0000000000043,1128.0,-52.99999999999194,-28.000000000005798,-835.000000000008,682.9999999999927,-239.0000000000003,19.999999999997797,265.99999999998846,,-2816.000000000005
2020.01.10,505.99999999999534,-1747.0,-595.0000000000011,-388.9999999999949,-677.0000000000165,-121.99999999999989,1302.0000000000068,17.999999999995797,-443.0000000000045,-1602.9999999999989,1188.0000000000023,-28.000000000005798,41.000000000002146,-847.0000000000084,719.9999999999989,-207.99999999999707,30.999999999992145,228.99999999999034,,-2624.0000000000427
2020.01.10,502.00000000000244,-1753.0,-641.0000000000027,-414.9999999999987,-678.0000000000008,-130.99999999999224,1343.0000000000036,43.00000000000415,-457.0000000000074,-1773.0000000000023,1194.9999999999932,-26.999999999999247,-60.99999999999994,-856.0000000000088,691.0000000000025,-268.99999999999704,-14.000000000002899,221.00000000000452,,-3080.000000000002
2020.01.10,478.9999999999961,-1754.9999999999955,-641.9999999999982,-419.9999999999982,-751.9999999999972,-136.00000000000279,1349.0000000000036,-2.000000000002,-457.0000000000074,-1855.0000000000066,1245.0000000000045,-24.000000000001798,-134.00000000001188,-901.0000000000105,698.9999999999981,-312.9999999999966,-62.000000000006494,263.99999999999756,,-3417.000000000035
2020.01.10,526.0000000000042,-1802.0000000000068,-678.9999999999962,-453.99999999999886,-764.0000000000091,-93.99999999999409,1271.000000000001,-24.999999999997247,-456.00000000000085,-1870.0000000000161,1197.0000000000027,-110.99999999999443,-162.00000000001768,-918.0000000000064,658.0000000000013,-331.0000000000035,-123.00000000000644,246.99999999999721,,-3890.0000000000427
2020.01.10,412.00000000000125,-1796.0000000000064,-644.0000000000001,-431.99999999999903,-722.0000000000005,-133.00000000000534,1266.0000000000055,-158.99999999999804,-424.00000000000216,-1696.0000000000086,1200.9999999999934,-310.9999999999946,-168.0000000000126,-1106.0000000000086,632.9999999999956,-453.0000000000034,-234.00000000000088,214.99999999998744,,-4551.000000000058
2020.01.10,482.00000000000466,-1804.000000000002,-646.9999999999976,-426.9999999999996,-655.0000000000056,-133.00000000000534,1317.9999999999977,-180.0000000000024,-403.0000000000089,-1604.0000000000055,1164.0000000000014,-385.99999999999744,-144.0000000000108,-1100.999999999999,691.9999999999931,-468.9999999999972,-241.00000000000233,215.99999999999397,,-4322.000000000044
2020.01.10,387.99999999999943,-1721.0000000000036,-585.0000000000022,-390.99999999999693,-536.0000000000032,-198.99999999999363,1326.9999999999982,-98.99999999999353,-377.0000000000051,-1474.0000000000198,1144.0000000000055,-300.00000000001137,-22.0000000000109,-1017.0000000000101,664.0000000000015,-378.00000000000057,-152.00000000000767,209.9999999999991,,-3518.0000000000546
2020.01.10,339.0000000000004,-1739.0000000000043,-558.000000000003,-386.9999999999929,-434.000000000001,-160.00000000000458,1393.0000000000007,-39.999999999995595,-304.9999999999997,-1306.000000000007,1240.9999999999995,-195.9999999999962,-126.0000000000039,-1008.0000000000098,700.0000000000028,-307.0000000000017,-109.00000000000354,157.99999999999147,,-2844.0000000000286
2020.01.10,302.0000000000023,-1751.9999999999955,-448.000000000004,-283.99999999999534,-356.00000000000074,-153.00000000000313,1503.0,-0.999999999995449,-258.0000000000027,-1031.000000000004,1349.0000000000036,-117.99999999999588,37.99999999998249,-1020.0000000000102,828.9999999999935,-195.9999999999962,-15.00000000000945,165.9999999999995,,-1445.0000000000316
2020.01.10,251.00000000000122,-1688.0000000000023,-446.00000000000193,-237.99999999999378,-239.00000000001143,-191.99999999999218,1500.0,60.99999999999994,-180.0000000000024,-894.000000000017,1293.0000000000064,-26.999999999999247,60.99999999999994,-945.0000000000074,790.9999999999968,-112.99999999999643,103.99999999999298,209.9999999999991,,-691.0000000000281
2020.01.10,251.99999999999667,-1635.000000000005,-468.00000000000176,-246.99999999999721,-191.00000000000784,-191.99999999999218,1475.0000000000086,129.00000000000134,-153.00000000000313,-982.0000000000161,1284.9999999999966,129.00000000000134,15.999999999993797,-868.9999999999998,777.9999999999916,-136.00000000000279,115.99999999999389,255.00000000000523,,-438.0000000000366
2020.01.10,197.99999999999818,-1617.0000000000045,-429.99999999999704,-227.99999999999488,-161.00000000001114,-164.00000000000858,1490.9999999999995,133.00000000000534,-127.00000000001043,-883.0000000000116,1347.999999999999,129.00000000000134,-2.0000000000131024,-873.0000000000047,804.000000000002,-105.99999999999498,131.99999999999878,208.99999999999253,,-147.00000000005397
2020.01.10,217.99999999999596,-1614.999999999995,-356.00000000000074,-191.99999999999218,-184.00000000000637,-146.00000000000168,1496.0000000000093,109.00000000000354,-129.00000000000134,-720.0000000000095,1367.0000000000045,100.99999999999554,78.00000000000028,-899.0000000000009,843.0000000000035,-53.999999999998494,134.0000000000008,180.99999999998673,,231.9999999999938
2020.01.10,256.99999999999613,-1637.0000000000005,-371.99999999999454,-226.99999999999943,-188.00000000001037,-129.00000000000134,1503.0,95.99999999999609,-133.00000000000534,-787.0000000000043,1372.0,82.00000000000429,8.999999999992347,-909.9999999999966,825.9999999999934,-71.99999999999429,113.99999999999189,163.00000000000205,,-33.00000000003064
2020.01.10,277.000000000005,-1656.000000000006,-380.00000000000256,-237.99999999999378,-200.00000000000017,-121.99999999999989,1503.0,109.99999999999899,-124.00000000000189,-755.0000000000168,1390.0000000000005,120.99999999999334,12.999999999996348,-889.00000000001,826.9999999999982,-51.99999999999649,105.99999999999498,154.99999999999403,,85.99999999995377
2020.01.10,294.00000000000534,-1671.0000000000064,-381.99999999999346,-217.0000000000005,-185.99999999999727,-106.00000000000608,1490.000000000009,107.99999999999699,-104.99999999999955,-697.9999999999986,1393.0000000000007,141.99999999999767,73.99999999999629,-899.0000000000009,867.0000000000044,-26.999999999999247,149.99999999999457,158.99999999999804,,386.0000000000018
2020.01.10,233.00000000000543,-1659.9999999999966,-349.99999999999477,-185.99999999999727,-161.00000000001114,-154.0000000000097,1539.0000000000014,131.99999999999878,-119.00000000000244,-717.000000000012,1412.0000000000061,163.00000000000205,113.99999999999189,-891.0000000000053,878.9999999999907,24.000000000001798,206.99999999999054,153.00000000000313,,617.9999999999625
2020.01.10,241.00000000000233,-1647.0000000000055,-356.00000000000074,-204.99999999999963,-134.00000000001188,-154.99999999999403,1531.000000000006,194.0000000000053,-119.00000000000244,-661.0000000000005,1388.0000000000052,232.99999999999432,73.99999999999629,-838.0000000000081,852.0000000000039,46.999999999997044,209.9999999999991,156.99999999998494,,811.9999999999714
2020.01.10,251.00000000000122,-1637.0000000000005,-368.9999999999971,-215.99999999999397,-121.99999999999989,-143.99999999998857,1514.00000000001,187.00000000000384,-101.00000000000664,-668.0000000000019,1373.0000000000045,241.00000000000233,53.999999999998494,-817.0000000000073,835.9999999999985,31.000000000003247,198.99999999999363,153.00000000000313,,765.000000000023
