date,EURUSD,GBPCHF,EURCHF,EURCAD,AUDCAD,NZDCAD,empty,sum
2020.02.28,1682.99999999999,-2420.999999999984,243.99999999999977,4247.999999999985,426.00000000000415,190.00000000000128,,4369.999999999996
2020.02.28,1662.9999999999923,-2469.9999999999945,234.00000000000088,4335.9999999999845,514.9999999999987,224.000000000002,,4501.999999999984
2020.02.28,1700.999999999997,-2656.999999999998,260.0000000000158,4396.0,514.0000000000033,269.00000000000813,,4483.000000000026
2020.02.28,1876.9999999999955,-2821.9999999999914,181.00000000000892,4575.99999999998,600.0000000000006,387.99999999999943,,4799.999999999993
2020.02.28,2038.999999999991,-2987.9999999999905,83.9999999999952,4869.999999999996,492.999999999999,289.0000000000059,,4786.999999999996
2020.02.28,2122.000000000002,-2716.999999999992,185.00000000001293,4970.999999999992,502.00000000000244,353.99999999999875,,5417.000000000016
2020.02.28,2010.0000000000007,-2628.9999999999923,287.9999999999994,4787.999999999992,475.0000000000032,277.000000000005,,5209.000000000009
2020.02.28,2011.0000000000073,-2668.0000000000036,259.0000000000092,4821.999999999993,282.0000000000045,191.00000000000784,,4897.000000000018
2020.02.28,1872.9999999999914,-2671.9999999999854,177.00000000000495,4675.999999999991,229.99999999999687,185.99999999999727,,4469.999999999996
2020.02.28,1611.0000000000068,-2566.000000000002,99.00000000000463,4324.999999999979,168.99999999999693,134.0000000000008,,3771.9999999999864
2020.02.28,1601.000000000008,-2576.0000000000005,45.000000000006146,4327.999999999998,126.0000000000039,165.00000000000404,,3689.00000000002
2020.02.28,1604.9999999999898,-2452.999999999994,70.0000000000145,4321.999999999982,229.00000000000142,185.99999999999727,,3958.9999999999905
2020.02.28,1438.000000000006,-2495.0000000000027,-38.0000000000047,3900.999999999999,112.000000000001,48.000000000003595,,2966.000000000002
2020.02.28,1438.000000000006,-2719.0000000000045,-82.00000000000429,3803.999999999985,26.999999999999247,-41.9999999999976,,2425.999999999983
2020.02.28,1479.0000000000082,-2810.0000000000014,-31.000000000003247,4214.999999999991,168.99999999999693,191.00000000000784,,3212.999999999999
2020.02.28,1258.0000000000036,-2854.9999999999854,-75.99999999998718,3787.9999999999914,163.99999999999747,65.99999999999939,,2345.000000000019
2020.02.28,1297.999999999999,-3073.999999999999,-225.99999999999287,3852.9999999999955,70.99999999999883,95.00000000000064,,2017.000000000002
2020.02.28,1380.9999999999877,-3330.999999999995,-194.99999999998963,3827.999999999987,-858.9999999999986,-546.000000000002,,277.9999999999893
2020.02.28,1537.999999999995,-3390.9999999999886,229.99999999999687,3842.9999999999964,-811.0000000000061,-476.9999999999941,,931.9999999999993
2020.02.28,1635.999999999993,-3303.999999999996,297.0000000000139,3863.9999999999786,-172.00000000000549,-212.99999999999653,,2107.9999999999877
2020.02.28,1739.0000000000016,-3366.0000000000023,297.0000000000139,4037.999999999986,-248.99999999999923,-125.99999999999278,,2333.0000000000073
2020.02.28,1699.9999999999905,-3278.9999999999873,395.000000000012,4069.999999999996,-197.99999999999818,-90.0000000000012,,2598.0000000000114
2020.02.28,1652.9999999999934,-3369.999999999984,431.0000000000036,4200.999999999988,-219.99999999999798,-134.99999999999625,,2560.0000000000064
2020.02.28,1707.9999999999984,-3546.0000000000045,439.99999999999596,4217.999999999988,-236.00000000000287,-124.99999999999733,,2458.999999999978
2020.02.28,1656.9999999999973,-3415.999999999997,297.0000000000139,4187.999999999992,-234.00000000000088,-151.00000000000114,,2341.0000000000045
2020.02.28,1675.9999999999886,-3376.9999999999854,344.00000000001097,4227.999999999987,-226.00000000000398,-183.99999999999528,,2461.000000000002
2020.02.28,2001.9999999999927,-3346.999999999989,337.99999999999386,4307.999999999978,60.99999999999994,109.00000000000354,,3470.999999999979
2020.02.28,2082.9999999999905,-3319.9999999999895,304.00000000001535,4470.999999999981,85.99999999999719,126.99999999999933,,3750.999999999994
2020.02.28,1994.0000000000068,-3156.9999999999877,348.9999999999993,4443.999999999981,-39.999999999995595,46.00000000000159,,3636.0000000000055
2020.02.28,2015.9999999999957,-3177.999999999992,368.00000000001273,4283.999999999999,-151.00000000000114,-30.999999999992145,,3308.0000000000223
