date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,NZDCHF,GBPJPY,GBPCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,empty,sum
2015.05.27,863.9999999999981,1205.999999999996,1412.9999999999975,748.9999999999997,-661.9999999999959,-8.000000000008,-1438.999999999993,1194.0000000000061,136.00000000000279,191.99999999999218,-170.0000000000017,-314.9999999999977,224.000000000002,,3383.999999999998
2015.05.27,851.9999999999972,1180.0000000000032,1388.0000000000114,702.9999999999981,-663.0000000000025,-9.00000000000345,-1489.0000000000043,1225.0000000000093,148.00000000001478,176.99999999998272,-188.0000000000024,-351.99999999998965,225.00000000000853,,3197.000000000023
2015.05.27,868.9999999999975,1224.000000000003,1415.0000000000107,707.9999999999975,-673.0000000000014,-13.00000000000745,-1545.9999999999923,1236.9999999999993,130.0000000000079,200.99999999998454,-217.00000000001296,-372.99999999999045,221.99999999999997,,3183.999999999995
2015.05.27,791.9999999999927,1137.9999999999945,1373.000000000002,731.9999999999993,-622.0000000000003,7.9999999999968985,-1645.0000000000102,1234.0000000000018,86.0000000000083,237.99999999998266,-225.00000000000853,-345.9999999999894,280.00000000000244,,3042.9999999999714
2015.05.27,700.0000000000006,961.9999999999961,1287.000000000016,668.9999999999974,-592.0000000000036,2.999999999997449,-1685.0000000000023,1334.9999999999973,-12.999999999996348,148.99999999999915,-237.99999999999955,-371.9999999999999,289.0000000000059,,2494.0000000000077
2015.05.27,581.9999999999936,899.9999999999897,1239.0000000000123,605.0,-553.0000000000035,-34.000000000000696,-1635.9999999999957,1327.0000000000116,-22.999999999995246,115.99999999998278,-211.00000000001273,-351.99999999998965,284.0000000000065,,2243.999999999998
2015.05.27,519.0000000000028,804.0000000000047,1153.000000000004,559.9999999999939,-585.9999999999976,-90.0000000000012,-1831.9999999999936,1327.0000000000116,-92.99999999998754,-32.0000000000098,-267.0000000000101,-446.9999999999885,242.00000000000887,,1258.0000000000373
2015.05.27,408.9999999999927,767.9999999999909,1095.0000000000016,556.0000000000009,-526.0000000000042,-172.00000000000549,-1728.0000000000086,1022.9999999999961,-55.99999999998939,-58.000000000002494,-329.00000000000773,-431.99999999998795,183.00000000001094,,732.9999999999877
2015.05.27,431.99999999999903,868.000000000002,1114.000000000015,600.0000000000006,-648.9999999999995,-209.9999999999991,-1772.0000000000198,997.0000000000034,-193.99999999998306,-127.00000000001043,-331.00000000000307,-421.99999999999704,133.00000000000534,,439.0000000000134
2015.05.27,425.99999999999307,811.9999999999905,1223.0000000000184,696.999999999992,-675.0000000000034,-318.00000000000716,-1742.999999999995,1261.000000000001,-376.9999999999829,-320.00000000000915,-296.0000000000065,-328.9999999999935,118.00000000000699,,479.0000000000036
2015.05.27,458.9999999999983,841.9999999999872,1266.0000000000116,778.9999999999964,-751.9999999999972,-334.00000000000097,-1771.000000000015,1283.9999999999964,-438.9999999999894,-375.0000000000142,-243.99999999999977,-221.9999999999942,49.00000000001015,,541.9999999999892
2015.05.27,426.9999999999996,831.000000000004,1262.0000000000075,769.999999999993,-675.0000000000034,-307.0000000000017,-1640.0000000000148,1242.999999999994,-435.9999999999919,-308.0000000000194,-243.0000000000092,-271.99999999999136,142.00000000000878,,793.9999999999743
2015.05.27,375.9999999999986,811.9999999999905,1366.0000000000005,766.9999999999955,-648.0000000000041,-326.9999999999995,-1882.000000000005,1299.0000000000057,-492.9999999999879,-297.0000000000139,-211.00000000001273,-298.9999999999924,230.000000000008,,692.9999999999831
2015.05.27,419.00000000000273,859.9999999999941,1401.0000000000077,790.0000000000018,-746.9999999999976,-309.99999999999915,-1984.0000000000089,1388.999999999996,-442.9999999999934,-253.99999999999866,-358.0000000000041,-397.99999999999613,212.00000000000108,,577.0000000000055
2015.05.27,536.9999999999986,1010.9999999999841,1573.0000000000023,852.9999999999926,-812.999999999997,-340.00000000000693,-2346.0000000000036,1445.0000000000073,-496.99999999999187,-298.00000000002046,-483.0000000000041,-554.9999999999926,225.00000000000853,,311.99999999997726
2015.05.27,524.0000000000023,1011.9999999999907,1556.0000000000018,957.9999999999922,-843.0000000000049,-341.99999999999784,-2365.000000000009,1427.0000000000005,-494.9999999999788,-284.00000000001756,-543.0000000000064,-393.99999999999125,118.00000000000699,,328.99999999998846
2015.05.27,568.0000000000018,1153.9999999999884,1419.999999999999,1019.9999999999986,-811.0000000000061,-324.00000000000205,-2242.999999999995,1198.9999999999945,-471.9999999999835,-139.00000000000023,-589.0000000000128,-335.9999999999985,76.0000000000094,,522.9999999999928
2015.05.27,718.9999999999918,1217.0000000000014,1529.0000000000025,1100.9999999999964,-870.0000000000041,-258.9999999999981,-2259.0000000000146,1351.9999999999977,-489.99999999999045,-103.00000000000864,-531.0000000000059,-343.9999999999941,148.0000000000037,,1209.9999999999773
2015.05.27,665.9999999999999,1265.9999999999893,1621.0000000000057,1068.9999999999977,-897.9999999999987,-291.0000000000079,-2199.0000000000123,1144.999999999996,-351.99999999999676,-36.0000000000138,-467.00000000001296,-346.9999999999942,180.0000000000024,,1356.9999999999545
2015.05.27,891.9999999999928,1560.9999999999902,1818.0000000000084,1161.9999999999964,-967.0000000000067,-243.99999999999977,-1990.000000000009,1290.9999999999977,-144.99999999999514,209.9999999999991,-350.9999999999991,-278.99999999999636,196.00000000000728,,3153.9999999999864
2015.05.27,951.0000000000018,1662.9999999999923,1678.0000000000018,1139.9999999999966,-985.0000000000025,-190.00000000000128,-1861.0000000000184,900.0000000000119,-219.99999999999798,232.99999999999432,-430.0000000000068,-268.99999999999125,126.0000000000039,,2735.999999999985
2015.05.27,776.9999999999943,1297.999999999999,1467.0000000000182,1017.9999999999967,-821.000000000005,-100.00000000000009,-1748.0000000000189,533.0000000000057,-214.99999999998744,154.99999999999403,-631.0000000000002,-423.9999999999924,161.00000000000003,,1470.000000000004
2015.05.27,534.9999999999966,953.9999999999882,1384.0000000000075,907.9999999999977,-768.9999999999975,-192.99999999999872,-1835.000000000008,458.00000000000284,-489.99999999999045,22.999999999995246,-651.0000000000105,-453.9999999999935,121.99999999999989,,-8.000000000010232
2015.05.27,692.9999999999992,1048.9999999999889,1622.9999999999966,990.9999999999974,-814.0000000000036,-163.00000000000205,-1828.000000000003,1012.9999999999973,-494.9999999999788,-95.00000000000064,-466.0000000000082,-474.9999999999943,369.0000000000082,,1401.9999999999973
2015.05.27,744.0000000000002,1232.9999999999952,1876.000000000011,1064.9999999999936,-885.999999999998,-223.00000000000654,-1813.0000000000166,943.000000000005,-427.99999999998397,-89.00000000000574,-350.9999999999991,-457.9999999999984,360.0000000000048,,1973.000000000001
2015.05.27,530.9999999999926,985.999999999998,1822.0000000000125,1049.9999999999955,-865.0000000000047,-311.00000000000574,-1734.0000000000089,1038.99999999999,-678.9999999999852,-282.0000000000045,-399.0000000000009,-458.999999999989,382.00000000000455,,1080.999999999994
2015.05.27,749.9999999999951,1180.0000000000032,1911.0000000000182,1112.9999999999973,-907.9999999999977,-306.00000000000625,-1924.0000000000066,1177.000000000006,-610.9999999999837,-327.00000000001063,-405.00000000000114,-458.999999999989,306.00000000000625,,1497.0000000000314
2015.05.27,758.9999999999985,1204.000000000005,1929.000000000003,1139.0000000000011,-945.0000000000069,-328.0000000000061,-1909.9999999999966,1235.0000000000084,-606.9999999999798,-369.0000000000193,-391.00000000000534,-451.9999999999982,270.0000000000036,,1534.0000000000073
2015.05.27,702.9999999999981,1159.9999999999832,1911.0000000000182,1100.000000000001,-973.0000000000016,-370.00000000000364,-2016.0000000000196,1146.0000000000025,-589.9999999999794,-390.0000000000015,-489.0000000000043,-576.9999999999982,288.00000000001046,,903.0000000000043
2015.05.27,657.9999999999919,1051.9999999999864,1854.0,1025.9999999999936,-868.9999999999975,-323.0000000000066,-1944.9999999999932,1147.9999999999934,-545.9999999999799,-361.0000000000113,-460.00000000000796,-555.9999999999974,331.0000000000035,,1008.999999999975
2015.05.27,705.0000000000001,1045.9999999999914,1863.0000000000146,1027.9999999999957,-833.0000000000059,-263.99999999999756,-2040.9999999999968,1211.999999999991,-554.9999999999944,-334.00000000001205,-455.0000000000125,-578.9999999999935,359.0000000000093,,1151.999999999989
2015.05.27,808.9999999999931,1122.9999999999852,1824.0000000000034,988.0,-831.000000000004,-185.00000000000182,-2050.0000000000114,1195.999999999997,-451.99999999998573,-203.00000000001984,-489.0000000000043,-621.9999999999999,382.00000000000455,,1489.9999999999563
2015.05.27,824.0000000000025,1143.9999999999895,1775.0000000000155,1012.0000000000018,-773.9999999999969,-146.99999999999713,-2081.0000000000173,1066.9999999999957,-444.9999999999843,-120.00000000000898,-525.0000000000057,-605.9999999999945,374.0000000000077,,1498.0000000000075
2015.05.27,718.9999999999918,983.9999999999849,1709.000000000005,930.999999999993,-758.9999999999985,-156.00000000000057,-2020.0000000000102,1123.0000000000073,-554.9999999999944,-231.0000000000034,-514.00000000001,-625.9999999999906,375.0000000000031,,979.9999999999773
2015.05.27,686.9999999999932,983.9999999999849,1714.0000000000155,931.9999999999995,-699.0000000000052,-155.00000000000514,-2028.00000000002,1124.9999999999982,-487.99999999999955,-142.0000000000199,-503.0000000000001,-616.9999999999902,411.0000000000058,,1220.9999999999563
2015.05.27,641.0000000000027,985.999999999998,1653.0000000000155,890.9999999999974,-968.0000000000022,-409.99999999999926,-1953.000000000003,1103.9999999999939,-618.9999999999918,-670.9999999999993,-453.00000000000296,-574.9999999999886,108.00000000000809,,-265.99999999997146
2015.05.28,607.9999999999974,1007.0000000000024,1654.0,905.0000000000002,-506.0000000000064,-40.00000000000669,-1956.9999999999936,1092.000000000004,-536.9999999999875,259.9999999999936,-478.9999999999992,-580.9999999999889,591.0000000000082,,2017.0000000000239
2015.05.28,649.999999999995,1034.999999999986,1659.0000000000105,910.9999999999951,-458.9999999999983,29.000000000001247,-1949.0000000000123,1107.999999999998,-396.9999999999807,400.9999999999847,-466.0000000000082,-605.9999999999945,658.0000000000031,,2573.9999999999795
2015.05.28,688.9999999999952,1044.9999999999848,1675.0000000000043,917.0000000000011,-592.9999999999991,-58.000000000002494,-1974.000000000018,1106.000000000007,-409.99999999999926,173.99999999998528,-481.00000000000875,-606.9999999999993,524.0000000000023,,2006.9999999999538
2015.05.28,642.9999999999936,990.000000000002,1656.9999999999973,892.9999999999993,-550.000000000006,-30.000000000007798,-1965.0000000000034,1123.9999999999916,-410.99999999998363,205.99999999999508,-498.00000000000466,-628.9999999999907,575.0000000000033,,2004.999999999986
2015.05.28,663.0000000000025,1019.9999999999986,1673.9999999999977,907.0000000000023,-599.0000000000051,-91.00000000000774,-1974.9999999999943,1124.9999999999982,-410.99999999998363,99.99999999998899,-502.00000000000955,-625.0,501.000000000007,,1786.9999999999957
2015.05.28,690.0000000000017,1059.9999999999943,1687.0000000000164,890.0000000000019,-704.0000000000047,-180.0000000000024,-2000.0,1133.9999999999907,-373.99999999998545,-91.00000000001884,-512.0000000000005,-681.999999999988,378.00000000000057,,1296.0000000000064
2015.05.28,666.9999999999953,1073.9999999999973,1700.0000000000125,869.999999999993,-756.9999999999966,-219.99999999999798,-1925.0000000000114,1102.000000000003,-270.99999999999903,-128.000000000017,-490.99999999999966,-685.9999999999928,343.9999999999999,,1278.999999999987
2015.05.28,566.9999999999953,861.0000000000007,1635.0000000000086,778.9999999999964,-670.9999999999993,-165.00000000000404,-1914.0000000000157,997.0000000000034,-397.99999999998727,-138.0000000000159,-487.000000000009,-738.9999999999901,434.000000000001,,760.9999999999841
2015.05.28,491.99999999999244,858.9999999999875,1568.9999999999982,631.9999999999992,-575.0000000000033,-197.99999999999818,-2012.0000000000005,1083.9999999999961,-229.99999999999687,-5.000000000010552,-538.0000000000109,-944.9999999999932,485.0000000000021,,617.9999999999623
2015.05.28,519.9999999999983,886.9999999999934,1594.0000000000066,717.000000000001,-778.0000000000009,-314.99999999999864,-2129.000000000019,1088.0,-1325.9999999999827,-446.0000000000131,-565.0000000000119,-741.9999999999902,235.00000000000742,,-1260.00000000001
2015.05.28,497.99999999999847,858.0000000000032,1602.9999999999989,1251.9999999999975,-748.9999999999997,-326.0000000000041,-2248.9999999999955,1151.9999999999975,-1367.9999999999914,-422.00000000001125,-637.0000000000005,-200.9999999999934,272.00000000000557,,-316.9999999999943
2015.05.28,539.999999999996,917.9999999999966,1656.000000000013,1315.999999999995,-812.999999999997,-294.00000000000534,-2703.0000000000027,1200.0000000000011,-1411.9999999999911,-316.0000000000052,-780.0000000000011,-337.99999999999386,333.0000000000055,,-692.9999999999902
2015.05.28,534.0000000000011,948.9999999999999,1748.0000000000161,1344.9999999999961,-785.9999999999978,-312.00000000000114,-2724.9999999999945,1225.9999999999939,-1460.999999999979,-309.0000000000037,-812.0000000000118,-370.9999999999951,368.00000000000165,,-605.9999999999741
2015.05.28,530.9999999999926,946.9999999999867,1778.000000000013,1390.9999999999977,-775.0000000000034,-314.0000000000032,-2524.000000000001,1242.0000000000098,-1484.9999999999807,-327.00000000001063,-723.0000000000132,-291.9999999999874,405.0000000000109,,-145.9999999999891
2015.05.28,520.9999999999936,903.9999999999937,1807.000000000003,1425.9999999999939,-809.0000000000042,-348.9999999999993,-2635.9999999999955,1303.999999999994,-1514.9999999999998,-443.99999999999994,-724.0000000000038,-298.9999999999924,391.000000000008,,-423.00000000000915
2015.05.28,473.99999999999665,851.0000000000017,1795.9999999999975,1358.999999999999,-765.0000000000045,-346.9999999999973,-2617.999999999995,1361.9999999999966,-1516.9999999999907,-421.0000000000047,-707.0000000000078,-300.9999999999877,399.0000000000049,,-434.9999999999915
2015.05.28,465.9999999999998,851.0000000000017,1733.0000000000068,1280.9999999999989,-702.0000000000026,-309.99999999999915,-2460.000000000008,1351.9999999999977,-1414.9999999999884,-320.00000000000915,-618.0000000000092,-287.9999999999967,471.0000000000103,,41.00000000000182
2015.05.28,454.9999999999943,790.0000000000018,1618.0000000000084,1117.0000000000014,-633.0000000000058,-241.00000000000233,-2343.0000000000177,1225.9999999999939,-1207.9999999999868,-173.00000000000094,-608.0000000000041,-354.99999999998977,522.0000000000002,,166.9999999999925
2015.05.28,344.99999999999534,614.0000000000034,1544.9999999999964,1134.999999999997,-665.0000000000044,-253.0000000000032,-2355.9999999999945,1225.9999999999939,-1337.9999999999948,-310.0000000000103,-596.0000000000036,-348.99999999998954,461.0000000000003,,-541.0000000000146
2015.05.28,251.00000000000122,581.9999999999936,1528.0000000000182,1124.9999999999982,-590.999999999997,-314.99999999999864,-2306.000000000012,1198.0000000000102,-1438.9999999999902,-419.0000000000138,-614.0000000000043,-300.9999999999877,441.0000000000025,,-859.9999999999793
2015.05.28,259.9999999999936,700.999999999996,1578.0000000000127,1278.9999999999968,-656.000000000001,-346.0000000000019,-2167.000000000002,1173.0000000000018,-1507.9999999999982,-311.0000000000168,-531.0000000000059,-142.99999999998647,474.00000000000773,,-197.0000000000033
2015.05.28,234.99999999999633,609.9999999999994,1634.000000000002,1353.9999999999995,-705.0000000000001,-475.0000000000032,-2140.0000000000146,1251.000000000002,-1844.9999999999854,-636.9999999999986,-480.000000000004,-64.99999999999773,377.0000000000051,,-885.999999999999
2015.05.28,209.9999999999991,602.999999999998,1636.0000000000152,1361.9999999999966,-790.9999999999973,-441.0000000000025,-2551.0000000000164,1305.0000000000007,-1831.999999999989,-615.00000000001,-560.0000000000023,-33.999999999991815,362.00000000000676,,-1345.999999999993
2015.05.28,239.99999999999577,549.9999999999839,1792.000000000016,1437.9999999999948,-772.000000000006,-502.00000000000244,-2460.000000000008,1126.0000000000048,-2006.9999999999811,-775.0000000000146,-550.0000000000114,-67.99999999999784,419.00000000000273,,-1569.0000000000236
2015.05.28,258.9999999999981,632.9999999999947,1866.9999999999964,1484.9999999999918,-724.0000000000024,-448.000000000004,-2022.9999999999961,1146.0000000000025,-1977.999999999991,-662.000000000007,-468.0000000000035,-50.99999999998772,508.00000000000847,,-455.99999999999983
2015.05.28,283.99999999999534,626.9999999999998,1911.0000000000182,1530.9999999999934,-806.0000000000067,-480.0000000000027,-2140.0000000000146,1093.999999999995,-2178.9999999999977,-739.0000000000008,-561.000000000007,-26.999999999986812,511.0000000000059,,-974.0000000000091
2015.05.28,258.0000000000027,592.9999999999991,1968.000000000014,1591.9999999999934,-800.9999999999961,-543.0000000000045,-2198.0000000000073,1079.0000000000077,-2286.9999999999945,-873.0000000000126,-563.0000000000024,-81.99999999999363,481.0000000000092,,-1375.9999999999854
2015.05.28,293.99999999999426,659.999999999994,1992.000000000016,1625.999999999994,-943.000000000005,-658.0000000000031,-2159.9999999999964,905.0000000000002,-2230.999999999983,-1009.0000000000155,-581.0000000000031,-41.99999999998738,345.0000000000064,,-1801.9999999999886
2015.05.28,320.9999999999935,753.9999999999881,2012.9999999999982,1676.9999999999952,-1417.999999999997,-873.0000000000016,-1931.0000000000116,710.0000000000106,-2161.9999999999973,-1468.0000000000027,-675.0000000000114,12.000000000000455,-197.99999999999818,,-3238.0000000000337
2015.05.28,558.9999999999984,1012.9999999999973,1933.0000000000068,1754.0,-1541.0000000000034,-980.0000000000031,-2033.0000000000155,624.0000000000023,-1949.999999999985,-1679.0000000000082,-715.0000000000034,33.00000000000125,-465.9999999999998,,-3448.000000000012
2015.05.28,590.999999999997,1024.0000000000027,1851.0000000000027,1773.0000000000023,-1634.000000000002,-1079.0000000000077,-2027.0000000000152,590.0000000000016,-2106.9999999999923,-1921.000000000017,-730.000000000004,34.000000000006025,-582.9999999999891,,-4218.000000000015
2015.05.28,493.99999999999443,792.9999999999993,1764.00000000001,1742.9999999999945,-1671.0000000000002,-1097.999999999999,-2131.0,644.0000000000001,-2234.999999999987,-2053.000000000016,-719.0000000000083,123.00000000000466,-586.9999999999931,,-4933.0
2015.05.28,590.0000000000016,1044.9999999999848,2045.000000000008,1791.9999999999936,-1694.0000000000066,-1162.0000000000075,-1986.9999999999948,923.9999999999915,-2118.999999999982,-2157.000000000009,-552.0000000000067,132.000000000005,-483.0000000000001,,-3626.0000000000214
2015.05.28,578.9999999999961,1065.0000000000048,2199.0000000000177,1900.999999999997,-1821.000000000006,-1229.0000000000023,-2141.999999999996,1144.0000000000116,-2219.9999999999995,-2225.0000000000105,-533.0000000000013,174.0000000000066,-519.9999999999983,,-3627.99999999998
2015.05.28,305.99999999999517,865.999999999989,2062.000000000008,1837.9999999999952,-1782.000000000006,-1267.000000000007,-2060.0000000000023,1031.000000000004,-2337.9999999999955,-2197.0000000000045,-555.0000000000068,176.00000000000193,-419.9999999999982,,-4340.000000000027
2015.05.28,259.9999999999936,858.9999999999875,2131.0000000000164,1767.9999999999918,-1694.0000000000066,-1280.0000000000034,-1986.9999999999948,1035.9999999999925,-2372.999999999981,-2188.0000000000123,-509.00000000000034,145.00000000001023,-410.9999999999947,,-4243.000000000001
2015.05.28,231.99999999999886,812.999999999997,2002.9999999999993,1810.999999999996,-1693.0,-1373.9999999999975,-2056.000000000012,855.9999999999901,-2430.999999999983,-2321.0000000000173,-597.0000000000084,108.00000000000409,-512.9999999999968,,-5162.000000000029
2015.05.28,227.99999999999488,903.9999999999937,1871.0000000000005,1918.999999999993,-1694.0000000000066,-1417.999999999997,-1974.9999999999943,682.0000000000048,-2547.9999999999945,-2372.0000000000186,-714.0000000000128,205.0000000000125,-635.9999999999922,,-5548.000000000016
2015.05.28,195.00000000000074,865.0000000000047,1815.0000000000111,1900.0000000000016,-1712.999999999998,-1417.999999999997,-1930.0000000000068,588.9999999999951,-2432.9999999999964,-2259.000000000011,-727.0000000000039,255.00000000000966,-685.9999999999977,,-5546.999999999987
2015.05.28,64.99999999999284,658.9999999999874,1610.0000000000002,1771.0000000000005,-1587.000000000005,-1353.9999999999995,-1975.999999999999,539.0000000000006,-2475.9999999999895,-2305.0000000000014,-743.0000000000092,242.00000000000443,-613.9999999999924,,-6169.00000000001
2015.05.28,-73.00000000000084,560.0000000000049,1602.0000000000146,1712.999999999998,-1497.9999999999993,-1402.9999999999986,-1579.0000000000077,507.9999999999973,-2521.99999999998,-2312.0000000000027,-576.0000000000076,365.99999999999966,-599.9999999999894,,-5813.999999999971
2015.05.28,-114.00000000000298,539.0000000000006,1419.999999999999,1713.9999999999934,-1478.0000000000016,-1406.0000000000073,-1556.0000000000116,329.00000000000153,-2502.9999999999886,-2273.000000000014,-681.0000000000116,381.0000000000002,-671.9999999999948,,-6300.000000000038
2015.05.28,25.999999999992696,688.9999999999841,1463.9999999999986,1745.999999999992,-1504.0000000000052,-1358.999999999999,-1712.9999999999939,249.99999999999466,-2364.999999999995,-2162.0000000000196,-822.0000000000027,268.0000000000007,-712.9999999999969,,-6195.00000000005
2015.05.28,-63.99999999999739,472.9999999999901,1365.0000000000161,1685.9999999999986,-1463.9999999999986,-1285.0000000000027,-1859.0000000000089,208.00000000000819,-2507.999999999999,-2146.0000000000036,-862.000000000009,219.0000000000083,-683.9999999999957,,-6920.999999999994
2015.05.28,-55.000000000005045,480.99999999999807,1370.0000000000045,1680.999999999999,-1439.9999999999968,-1309.0000000000045,-2000.0,222.99999999999542,-2515.0000000000005,-2202.9999999999995,-953.000000000003,150.00000000000568,-684.9999999999911,,-7254.999999999997
2015.05.28,58.000000000002494,614.9999999999877,1444.000000000001,1729.9999999999982,-1439.0000000000014,-1307.999999999998,-1951.9999999999982,245.99999999999068,-2446.999999999999,-2173.0000000000027,-935.0000000000023,139.00000000001,-688.9999999999952,,-6711.000000000007
2015.05.28,10.999999999994348,546.9999999999864,1435.0000000000084,1732.9999999999957,-1389.0000000000068,-1277.000000000006,-1901.0000000000105,268.0000000000016,-2504.9999999999795,-2191.0000000000095,-909.000000000006,189.00000000000716,-634.9999999999967,,-6624.000000000021
2015.05.28,59.99999999999339,563.9999999999867,1453.0000000000155,1728.9999999999916,-1351.9999999999977,-1262.0000000000075,-1875.0,289.0000000000059,-2506.9999999999927,-2141.9999999999995,-859.0000000000089,217.00000000001296,-593.9999999999945,,-6278.9999999999945
2015.05.29,-114.00000000000298,337.99999999999386,1385.9999999999984,1678.9999999999973,-1424.9999999999984,-1383.000000000001,-1923.0000000000018,188.9999999999947,-2725.999999999984,-2444.000000000002,-891.0000000000053,178.00000000001148,-699.9999999999895,,-7835.999999999989
2015.05.29,-51.000000000001044,395.99999999999636,1366.0000000000005,1690.999999999998,-1446.0000000000027,-1368.0000000000025,-1859.0000000000089,231.0000000000034,-2656.999999999998,-2490.0000000000146,-891.0000000000053,195.0000000000074,-772.9999999999903,,-7656.000000000018
2015.05.29,-63.99999999999739,326.9999999999884,1368.0000000000136,1622.0000000000011,-1444.9999999999964,-1373.000000000002,-1870.0000000000045,232.00000000000998,-2685.999999999988,-2468.0000000000036,-898.0000000000103,167.0000000000016,-763.9999999999981,,-7851.999999999985
2015.05.29,-82.00000000000429,319.0000000000026,1349.0000000000002,1612.9999999999977,-1333.0000000000064,-1311.0000000000066,-1750.0,238.0000000000049,-2609.999999999979,-2401.0000000000086,-819.0000000000026,165.00000000000625,-635.9999999999922,,-7257.999999999988
2015.05.29,-58.000000000002494,366.999999999984,1353.000000000004,1654.0,-1292.9999999999998,-1271.0,-1826.9999999999982,293.0000000000099,-2638.9999999999914,-2285.0000000000036,-850.9999999999991,204.00000000000773,-579.9999999999916,,-6932.999999999981
2015.05.29,-46.999999999997044,367.99999999999056,1344.0000000000118,1625.999999999994,-1292.9999999999998,-1219.0000000000034,-1861.9999999999948,286.00000000000847,-2647.9999999999836,-2198.000000000011,-844.0000000000083,233.0000000000041,-571.9999999999948,,-6825.999999999984
2015.05.29,-23.00000000000635,414.9999999999876,1348.000000000016,1658.9999999999993,-1390.0000000000023,-1319.9999999999989,-1753.0000000000143,249.00000000001032,-2627.999999999986,-2425.0000000000105,-815.0000000000119,253.0000000000001,-715.9999999999944,,-7146.000000000012
2015.05.29,-57.00000000000705,424.99999999998647,1303.0000000000098,1632.9999999999955,-1488.999999999996,-1436.9999999999993,-1689.9999999999977,165.9999999999995,-2638.9999999999914,-2507.0000000000146,-839.0000000000128,243.0000000000092,-907.9999999999977,,-7796.000000000016
2015.05.29,-35.00000000000725,424.00000000000216,1300.0000000000123,1619.9999999999993,-1707.9999999999984,-1617.9999999999973,-1661.0000000000014,130.0000000000079,-2664.999999999984,-3054.0000000000014,-819.0000000000026,252.00000000000955,-1126.999999999989,,-8960.99999999995
2015.05.29,-55.000000000005045,415.99999999999415,1314.0000000000152,1567.9999999999916,-1670.0000000000048,-1593.0,-1691.0000000000025,243.99999999999977,-2581.9999999999955,-3000.0000000000027,-786.0000000000014,240.0000000000091,-1070.9999999999998,,-8666.000000000002
2015.05.29,-69.00000000000794,415.99999999999415,1300.9999999999966,1500.9999999999968,-1651.999999999998,-1590.999999999998,-1739.0000000000043,378.00000000001165,-2429.9999999999986,-2961.0000000000136,-761.0000000000099,177.0000000000067,-1053.9999999999993,,-8484.000000000025
2015.05.29,-38.0000000000047,475.0000000000032,1346.0000000000027,1571.9999999999957,-1653.0000000000045,-1575.000000000004,-1727.0000000000039,378.00000000001165,-2362.999999999982,-2856.9999999999986,-756.0000000000002,234.00000000000887,-1037.9999999999945,,-8001.99999999997
2015.05.29,-60.00000000000449,485.99999999998647,1341.0000000000143,1605.9999999999964,-1724.9999999999989,-1656.9999999999973,-1765.0000000000148,374.0000000000077,-2443.9999999999795,-3012.0000000000146,-777.000000000001,230.00000000000398,-1122.9999999999961,,-8525.999999999998
2015.05.29,-116.00000000000499,451.0000000000014,1306.000000000007,1615.9999999999952,-1729.0000000000027,-1716.0000000000064,-1747.000000000014,371.99999999999454,-2486.9999999999945,-3094.000000000019,-773.0000000000103,248.00000000000466,-1150.999999999991,,-8820.00000000004
2015.05.29,-207.00000000000162,394.9999999999898,1267.0000000000182,1514.9999999999998,-1731.0000000000048,-1780.9999999999993,-1786.0000000000014,337.0000000000095,-2391.999999999994,-3173.0000000000036,-794.0000000000111,156.0000000000059,-1190.9999999999977,,-9384.99999999999
2015.05.29,-207.99999999999707,407.0000000000018,1252.0000000000086,1532.9999999999955,-1729.0000000000027,-1773.9999999999977,-1778.9999999999964,304.9999999999997,-2341.9999999999995,-3153.000000000006,-828.000000000003,165.00000000000625,-1199.99999999999,,-9350.99999999998
2015.05.29,-121.00000000000443,509.00000000000387,1303.0000000000098,1583.9999999999966,-1763.9999999999989,-1714.0000000000043,-1801.0000000000161,293.99999999999426,-2346.999999999988,-3000.0000000000027,-844.0000000000083,176.00000000000193,-1170.9999999999998,,-8896.000000000016
2015.05.29,-70.0000000000034,523.9999999999911,1317.999999999997,1605.000000000001,-1705.000000000001,-1653.0000000000045,-1961.0000000000127,320.00000000000915,-2339.9999999999864,-2896.0000000000095,-898.0000000000103,118.00000000000921,-1110.9999999999952,,-8749.000000000016
2015.05.29,-26.000000000003798,387.99999999998835,1283.0000000000118,1544.000000000001,-1790.9999999999982,-1580.0000000000036,-2024.000000000001,326.0000000000041,-2406.9999999999814,-3050.0000000000196,-907.0000000000107,40.00000000000625,-1134.999999999997,,-9339.000000000004
2015.05.29,164.99999999999292,546.000000000002,1468.0000000000027,1635.999999999993,-1885.0000000000034,-1573.0000000000023,-1956.0000000000173,261.0000000000001,-2351.9999999999986,-3147.000000000011,-853.9999999999992,137.00000000000045,-1199.99999999999,,-8754.00000000003
2015.05.29,195.00000000000074,522.9999999999845,1536.000000000004,1666.000000000001,-1934.0000000000023,-1636.000000000004,-1640.0000000000148,173.00000000000094,-2468.9999999999877,-3229.000000000015,-796.0000000000065,179.00000000000205,-1224.9999999999984,,-8657.000000000036
2015.05.29,87.99999999999919,432.9999999999945,1482.0000000000055,1612.0000000000023,-1844.0000000000011,-1655.0000000000064,-1570.999999999998,180.0000000000024,-2586.9999999999836,-3336.0000000000055,-669.0000000000111,222.0000000000084,-1137.9999999999945,,-8782.999999999989
