date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,NZDCHF,GBPJPY,GBPCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,empty,sum
2015.05.25,-92.00000000000318,197.99999999998707,-7.999999999985796,-31.000000000003247,-26.999999999999247,-101.00000000000664,-301.00000000001614,178.00000000001148,289.0000000000059,95.999999999985,-129.0000000000049,-128.0000000000001,-26.999999999999247,,-83.00000000002903
2015.05.25,19.999999999997797,324.9999999999975,65.00000000000395,-38.0000000000047,-56.0000000000005,-41.000000000002146,-591.0000000000082,537.9999999999941,469.0000000000083,217.0000000000005,-92.00000000001296,-158.99999999999181,-13.999999999991797,,642.99999999999
2015.05.25,61.999999999995396,411.99999999999017,124.99999999999733,-9.00000000000345,-55.000000000005045,-2.999999999997449,-419.00000000001114,458.00000000000284,531.0000000000148,345.99999999997965,-44.00000000001114,-122.99999999999045,36.0000000000027,,1316.9999999999643
2015.05.25,22.999999999995246,330.9999999999924,89.00000000000574,-38.0000000000047,-46.00000000000159,-35.00000000000725,-322.00000000000273,327.00000000001063,481.0000000000203,239.99999999999577,-62.00000000001182,-145.99999999998658,19.00000000000235,,861.0000000000076
2015.05.25,-31.000000000003247,296.9999999999917,21.00000000000435,-60.00000000000449,-106.00000000000608,-126.99999999999933,-289.99999999999204,256.99999999999613,476.0000000000098,78.99999999998464,-81.00000000000307,-140.99999999999113,-100.99999999999554,,192.99999999999173
2015.05.25,25.999999999992696,295.99999999998516,25.00000000000835,-87.99999999999919,-41.000000000002146,-26.999999999999247,-289.0000000000157,326.0000000000041,516.0000000000053,207.99999999998596,-44.00000000001114,-138.9999999999958,-25.999999999992696,,742.9999999999656
2015.05.25,46.00000000000159,266.999999999995,-78.99999999998464,-97.9999999999981,-19.999999999997797,5.999999999994898,-264.00000000001,214.00000000000307,500.00000000001154,211.99999999998997,-89.00000000001285,-115.99999999999966,-71.99999999999429,,506.99999999999875
2015.05.25,17.999999999995797,305.9999999999841,-17.000000000000348,-121.99999999999989,4.000000000004,12.000000000000899,-192.00000000000728,235.99999999999176,595.0000000000122,320.9999999999935,-39.00000000000148,-141.9999999999959,1.0000000000065512,,980.9999999999839
2015.05.25,-24.999999999997247,266.999999999995,5.000000000010552,-78.00000000000028,-21.00000000000435,-41.9999999999976,-115.0000000000091,114.99999999999844,465.0000000000043,213.99999999998087,-61.00000000000705,-129.99999999999545,-3.999999999992898,,589.9999999999852
2015.05.25,-19.999999999997797,292.9999999999877,39.00000000001125,-48.99999999999905,-45.000000000006146,-56.0000000000005,-108.00000000000409,163.00000000000205,452.00000000000796,204.99999999998852,-36.000000000001364,-99.99999999999432,-7.9999999999968985,,729.9999999999973
2015.05.25,-55.000000000005045,256.99999999999613,74.0000000000185,-39.00000000000014,-41.9999999999976,-84.0000000000063,33.999999999991815,103.99999999999298,383.0,162.99999999997982,3.9999999999906777,-68.9999999999884,21.00000000000435,,750.9999999999768
2015.05.25,-36.999999999998145,202.9999999999976,143.00000000000423,-50.0000000000056,-28.000000000005798,-58.99999999999794,111.99999999999477,201.99999999999108,335.00000000001864,112.99999999998533,98.99999999998954,-47.99999999998761,82.00000000000429,,1066.9999999999902
2015.05.25,-78.00000000000028,214.00000000000307,83.00000000001084,-91.00000000000774,2.999999999997449,-60.00000000000449,123.99999999999523,104.99999999999955,423.0000000000178,185.99999999999727,53.999999999987836,-94.99999999999886,72.0000000000054,,940.000000000003
2015.05.25,44.99999999999504,346.0000000000019,185.99999999999727,2.999999999997449,-14.999999999998348,19.999999999997797,140.99999999999113,188.9999999999947,423.0000000000178,345.99999999997965,111.99999999999477,-6.999999999990791,136.00000000000279,,1924.9999999999814
2015.05.25,136.00000000000279,349.99999999998363,190.00000000000128,10.999999999994348,-18.0000000000069,85.00000000000173,82.99999999999841,225.00000000000853,409.0000000000149,331.999999999999,101.99999999998965,-12.000000000000455,128.00000000000588,,2020.9999999999927
2015.05.25,127.99999999999478,340.9999999999913,219.00000000001364,-48.99999999999905,17.999999999995797,100.00000000000009,137.00000000000045,289.9999999999903,503.000000000009,373.99999999998545,160.99999999998715,-47.99999999998761,188.00000000001037,,2361.999999999992
2015.05.25,100.00000000000009,302.0000000000023,116.00000000000499,-96.00000000000719,39.00000000000014,109.99999999999899,68.9999999999884,215.00000000000963,545.0000000000177,375.9999999999986,89.9999999999892,-103.9999999999992,149.00000000001023,,1911.0000000000139
2015.05.25,156.00000000000057,353.0000000000033,177.00000000000495,-43.999999999999595,0.999999999995449,109.99999999999899,102.99999999998022,215.99999999999397,511.000000000017,383.99999999998437,112.99999999999955,-57.999999999992724,143.00000000000423,,2164.9999999999905
2015.05.25,229.99999999999687,329.00000000000153,300.00000000001137,-19.00000000000235,-19.00000000000235,137.9999999999937,54.000000000002046,451.0000000000014,439.0000000000116,307.99999999999716,204.9999999999983,-36.99999999999193,207.00000000000162,,2586.000000000019
2015.05.25,243.99999999999977,215.99999999999397,250.00000000001688,-24.000000000001798,-21.00000000000435,144.99999999999514,68.9999999999884,381.0000000000091,336.00000000000296,182.99999999999983,177.99999999999727,-36.99999999999193,171.00000000001003,,2091.0000000000155
2015.05.25,231.99999999999886,242.99999999999324,255.00000000000523,-23.00000000000635,17.999999999995797,180.0000000000024,75.9999999999934,384.9999999999909,344.00000000001097,288.99999999998374,183.9999999999975,-21.99999999999136,219.00000000000253,,2379.999999999977
2015.05.25,243.99999999999977,312.00000000000114,286.00000000000847,-9.999999999998899,17.000000000000348,198.99999999999363,15.999999999991132,476.0000000000098,409.0000000000149,370.999999999988,196.99999999998852,-15.999999999991132,240.00000000000688,,2741.000000000013
2015.05.25,237.99999999999378,258.0000000000027,279.00000000000705,-14.000000000002899,24.999999999997247,192.99999999999872,21.99999999999136,469.0000000000083,355.0000000000164,304.9999999999997,193.9999999999884,-21.99999999999136,248.00000000000378,,2550.000000000013
2015.05.25,236.00000000000287,268.9999999999859,253.99999999999866,-9.00000000000345,-21.999999999999797,146.99999999999713,-6.000000000000227,434.000000000001,350.00000000000585,217.99999999998488,161.99999999999193,-27.999999999991587,173.00000000000094,,2177.9999999999745
2015.05.25,224.9999999999974,278.00000000000045,253.99999999999866,-12.000000000000899,-28.000000000005798,131.99999999999878,-2.0000000000095497,414.00000000000324,364.00000000000875,217.0000000000005,161.99999999999193,-28.999999999996362,163.00000000000205,,2137.999999999989
2015.05.25,234.00000000000088,265.0000000000041,253.99999999999866,-3.0000000000085514,-7.0000000000014495,151.9999999999966,-4.000000000019099,421.0000000000047,334.00000000001205,261.9999999999845,150.99999999999625,-27.999999999991587,184.00000000000637,,2214.9999999999836
2015.05.25,215.99999999999397,276.9999999999939,272.00000000000557,-2.000000000002,-23.00000000000635,132.99999999999423,-34.000000000020236,438.00000000000506,348.9999999999993,238.99999999998923,159.9999999999966,-42.999999999992156,186.00000000000838,,2167.9999999999654
2015.05.25,204.99999999999963,282.9999999999888,258.0000000000027,8.999999999992347,-21.999999999999797,85.99999999999719,-52.99999999999727,402.9999999999978,354.0000000000099,261.9999999999845,159.9999999999966,-30.9999999999917,179.00000000000693,,2092.9999999999877
2015.05.26,195.00000000000074,271.99999999998334,246.00000000001288,9.999999999998899,-19.00000000000235,102.00000000000209,-27.000000000015234,388.9999999999949,331.0000000000146,257.99999999998045,149.0000000000009,-29.999999999986926,161.00000000000003,,2036.999999999984
2015.05.26,213.99999999999199,266.999999999995,250.00000000001688,8.999999999992347,-24.999999999997247,129.00000000000134,-48.00000000000182,425.99999999999307,324.0000000000132,223.99999999997976,141.9999999999959,-25.99999999999625,149.00000000001023,,2034.9999999999943
2015.05.26,230.99999999999233,289.9999999999903,258.0000000000027,-18.0000000000069,-6.0000000000060005,149.99999999999457,-98.00000000001319,459.99999999999375,387.000000000004,276.9999999999939,131.9999999999908,-75.9999999999934,194.0000000000053,,2180.9999999999477
2015.05.26,212.00000000000108,275.000000000003,239.00000000001143,-35.00000000000725,43.999999999999595,188.9999999999947,-134.00000000001455,431.0000000000036,397.0000000000029,351.99999999999676,96.9999999999942,-105.99999999999454,235.00000000000742,,2195.999999999998
2015.05.26,209.9999999999991,276.9999999999939,270.00000000001467,-48.99999999999905,44.99999999999504,188.9999999999947,-105.99999999999454,487.99999999999955,426.00000000001523,357.99999999999164,140.00000000000057,-108.99999999999466,261.0000000000001,,2400.0000000000164
2015.05.26,285.9999999999974,377.0000000000051,333.0000000000055,19.999999999997797,-24.999999999997247,176.99999999999383,-213.99999999999864,536.0000000000032,426.9999999999996,343.99999999998875,104.99999999998977,-101.99999999998965,221.99999999999997,,2485.999999999995
2015.05.26,291.99999999999227,404.9999999999887,331.999999999999,19.999999999997797,-46.999999999997044,164.99999999999292,-218.00000000001774,513.9999999999923,464.00000000001995,346.9999999999862,96.9999999999942,-114.99999999999488,190.00000000000128,,2445.999999999955
2015.05.26,365.99999999999966,624.0000000000023,363.0000000000022,53.999999999998494,-46.00000000000159,219.00000000000253,-116.00000000001387,391.9999999999924,680.0000000000139,642.9999999999936,81.99999999999363,-108.99999999999466,221.00000000000452,,3372.9999999999927
2015.05.26,434.000000000001,696.999999999992,395.000000000012,70.99999999999883,-36.0000000000027,278.00000000000045,13.999999999981583,241.00000000000233,742.0000000000205,766.9999999999843,69.99999999999318,-119.99999999999034,252.0000000000078,,3805.0000000000014
2015.05.26,424.00000000000216,676.9999999999943,391.000000000008,24.999999999997247,-26.000000000003798,278.9999999999959,3.9999999999906777,226.99999999999943,804.0000000000047,758.9999999999985,55.999999999997385,-187.99999999998818,266.0000000000107,,3698.0000000000064
2015.05.26,351.99999999999676,612.9999999999969,327.00000000001063,-14.999999999998348,-16.0000000000049,237.99999999999378,19.000000000005457,184.00000000000637,795.0000000000124,693.9999999999947,42.999999999992156,-200.9999999999934,233.00000000000543,,3266.000000000018
2015.05.26,295.99999999999625,558.9999999999984,273.0000000000121,-69.00000000000794,-4.000000000004,204.99999999999963,-123.00000000001887,207.00000000000162,818.0000000000076,637.9999999999831,-18.000000000000682,-283.9999999999918,206.00000000000617,,2703.999999999982
2015.05.26,331.999999999999,610.9999999999837,236.00000000001398,-75.00000000000284,-21.999999999999797,217.0000000000005,-162.00000000000614,140.99999999999113,897.0000000000144,678.0000000000008,-74.00000000001228,-321.9999999999885,159.00000000000912,,2616.000000000003
2015.05.26,378.999999999996,632.9999999999947,228.00000000000597,-87.99999999999919,14.999999999998348,285.9999999999974,-153.00000000002,126.0000000000039,948.9999999999999,779.9999999999807,-77.00000000001239,-328.9999999999935,197.00000000000273,,2945.999999999954
2015.05.26,376.99999999999403,577.9999999999897,211.00000000000563,-129.00000000000134,65.00000000000395,329.999999999997,-195.99999999999795,181.9999999999933,950.0000000000064,804.9999999999891,-68.00000000001205,-358.99999999999466,242.00000000000887,,2987.999999999982
2015.05.26,448.9999999999994,696.999999999992,251.00000000000122,-64.0000000000085,31.999999999998696,351.0000000000013,-286.00000000000136,173.00000000000094,992.0000000000151,897.9999999999987,-123.00000000000466,-363.9999999999901,232.00000000000998,,3238.0000000000127
2015.05.26,456.00000000000085,726.9999999999887,241.00000000000233,-41.000000000002146,31.999999999998696,356.9999999999962,-252.00000000000955,110.99999999999443,987.0000000000045,940.9999999999918,-136.0000000000099,-340.999999999994,228.00000000000597,,3309.9999999999677
2015.05.26,469.99999999999267,731.9999999999993,228.00000000000597,-51.000000000001044,34.99999999999615,368.9999999999971,-350.9999999999991,148.99999999999915,1008.0000000000089,954.9999999999948,-168.00000000000637,-375.0,219.00000000000253,,3219.99999999999
2015.05.26,648.9999999999995,922.0000000000006,425.0000000000087,143.9999999999997,-139.00000000000023,336.00000000000296,-728.0000000000086,53.999999999998494,904.0000000000159,856.9999999999967,-416.000000000011,-525.9999999999962,148.0000000000037,,2630.0000000000095
2015.05.26,791.9999999999927,1159.9999999999832,544.0000000000111,273.9999999999965,-280.9999999999979,307.0000000000017,-887.0000000000005,134.99999999999625,975.0000000000148,905.0000000000002,-462.0000000000033,-503.0000000000001,64.0000000000085,,3023.0000000000036
2015.05.26,641.0000000000027,995.9999999999969,568.000000000013,378.999999999996,-324.00000000000205,153.99999999999858,-974.000000000018,239.99999999999577,585.0000000000133,576.9999999999831,-456.00000000000307,-384.00000000000034,35.00000000000725,,2036.9999999999827
2015.05.26,661.0000000000005,1058.9999999999877,547.0000000000086,363.0000000000022,-285.00000000000193,217.99999999999596,-868.9999999999998,157.00000000000713,659.0000000000095,695.9999999999856,-432.00000000000216,-359.99999999999943,44.0000000000107,,2458.0000000000045
2015.05.26,756.0000000000011,1065.999999999989,606.0000000000176,430.9999999999925,-339.0000000000004,241.99999999999778,-795.0000000000159,-11.00000000000545,553.0000000000035,596.9999999999809,-481.00000000000875,-370.9999999999951,23.00000000000635,,2276.999999999963
2015.05.26,775.9999999999989,1144.999999999996,724.9999999999978,405.9999999999952,-351.0000000000013,224.9999999999974,-1164.999999999992,353.0000000000033,718.0000000000186,719.9999999999873,-487.99999999999955,-509.00000000000034,101.00000000000664,,2656.000000000008
2015.05.26,549.9999999999949,1014.9999999999882,659.0000000000095,239.0000000000003,-179.00000000000693,221.99999999999997,-1170.9999999999923,357.00000000000733,858.0000000000032,895.9999999999857,-484.00000000000887,-671.999999999997,270.0000000000036,,2559.9999999999873
2015.05.26,435.9999999999919,944.9999999999958,685.0000000000023,204.99999999999963,-145.00000000000622,187.9999999999993,-891.0000000000196,242.00000000000887,803.0000000000203,846.9999999999977,-400.0000000000057,-634.0000000000003,318.00000000000716,,2598.9999999999905
2015.05.26,585.9999999999976,1080.9999999999986,816.0000000000167,207.99999999999707,-182.00000000000438,263.99999999999756,-938.999999999993,472.00000000000574,969.0000000000199,931.9999999999995,-307.00000000000216,-634.0000000000003,361.0000000000002,,3627.0000000000337
2015.05.26,551.0000000000015,992.9999999999994,832.0000000000105,224.9999999999974,-160.00000000000458,243.99999999999977,-987.9999999999995,609.9999999999994,845.0000000000068,911.9999999999795,-266.00000000000534,-596.9999999999942,416.00000000000523,,3616.9999999999955
2015.05.26,490.00000000000153,831.9999999999883,765.0000000000157,182.99999999999983,-128.00000000000588,229.99999999999687,-905.0000000000011,507.9999999999973,720.0000000000095,756.0000000000011,-275.0000000000057,-604.9999999999898,410.00000000001035,,2981.0000000000177
2015.05.26,380.999999999998,723.9999999999914,788.0000000000109,217.0000000000005,-146.99999999999713,124.99999999999733,-908.0000000000155,544.0000000000111,519.0000000000028,573.9999999999857,-258.0000000000098,-567.9999999999978,402.00000000000233,,2392.99999999998
2015.05.26,495.9999999999964,831.000000000004,882.000000000005,332.99999999999443,-211.00000000000563,154.99999999999403,-870.0000000000045,326.0000000000041,550.000000000006,739.0000000000008,-178.00000000001148,-519.999999999996,321.0000000000046,,2853.9999999999923
2015.05.26,652.9999999999925,1004.9999999999892,1185.9999999999982,690.0000000000017,-543.0000000000045,-58.000000000002494,-1515.0000000000148,760.0000000000051,43.00000000001525,152.99999999998093,-362.99999999999955,-492.999999999995,171.00000000001003,,1688.9999999999773
2015.05.26,624.0000000000023,1004.0000000000049,1238.0000000000057,632.9999999999947,-424.9999999999976,46.999999999997044,-1519.0000000000055,890.9999999999974,128.000000000017,383.0,-392.0000000000101,-533.9999999999918,386.0000000000086,,2464.000000000022
2015.05.26,568.9999999999973,943.9999999999893,1373.000000000002,734.9999999999968,-685.0000000000023,-280.9999999999979,-1271.000000000015,919.0000000000032,-98.99999999998244,-196.0000000000184,-217.00000000001296,-388.9999999999958,155.00000000000514,,1556.9999999999693
2015.05.26,834.9999999999968,1305.0000000000007,1592.0000000000157,873.999999999997,-787.0000000000043,-146.99999999999713,-1383.0000000000098,1102.000000000003,81.00000000001995,54.99999999998284,-212.0000000000033,-333.999999999989,189.00000000000583,,3170.0000000000173
2015.05.26,644.0000000000001,1086.9999999999936,1340.000000000008,814.9999999999991,-643.0000000000047,-150.00000000000568,-1311.000000000007,1007.0000000000024,-101.99999999997988,52.99999999999194,-225.00000000000853,-222.99999999999898,189.00000000000583,,2480.9999999999964
2015.05.26,666.9999999999953,1178.9999999999968,1387.000000000005,852.9999999999926,-775.9999999999989,-256.0000000000007,-1443.000000000012,1208.9999999999934,-39.999999999995595,-102.00000000000209,-179.00000000000205,-176.9999999999925,58.000000000002494,,2379.9999999999814
2015.05.26,749.9999999999951,1302.0000000000032,1439.0000000000125,875.999999999999,-851.0000000000017,-273.000000000001,-1504.9999999999955,1333.9999999999907,71.00000000002105,-92.00000000000318,-168.00000000000637,-162.9999999999967,1.0000000000065512,,2721.0000000000236
2015.05.26,717.9999999999964,1246.9999999999982,1358.0000000000148,840.9999999999917,-763.0000000000026,-202.0000000000022,-1409.0000000000202,1207.0000000000025,69.00000000000794,31.999999999987594,-173.00000000000182,-160.99999999998715,60.99999999999994,,2824.9999999999845
2015.05.26,668.0000000000019,1147.9999999999934,1451.0000000000023,808.9999999999931,-746.0000000000023,-224.000000000002,-1241.0000000000139,1337.9999999999948,-1.999999999990898,-69.00000000000794,-19.000000000005457,-119.99999999999034,150.00000000000568,,3142.999999999979
2015.05.26,759.999999999994,1279.9999999999923,1400.0000000000011,807.0000000000022,-770.000000000004,-175.00000000000293,-1341.0000000000082,1280.9999999999989,171.00000000001003,61.99999999998429,-105.00000000000398,-160.99999999998715,82.00000000000429,,3290.9999999999795
2015.05.26,797.9999999999987,1326.000000000005,1394.0000000000064,827.0,-753.9999999999991,-141.99999999999767,-1332.9999999999984,1266.0000000000116,194.0000000000053,149.9999999999835,-106.00000000000875,-134.00000000000034,90.0000000000012,,3576.0000000000077
2015.05.26,785.0000000000024,1292.0000000000043,1375.000000000015,848.9999999999998,-748.9999999999997,-146.99999999999713,-1474.000000000018,1245.9999999999916,106.00000000000608,113.99999999999189,-188.0000000000024,-171.99999999999704,89.00000000000574,,3126.000000000003
2015.05.26,991.9999999999928,1350.9999999999911,1483.000000000012,956.0000000000013,-814.9999999999991,-58.99999999999794,-1326.9999999999982,1242.999999999994,0.0,66.99999999999484,-118.00000000000921,-57.999999999992724,71.00000000000995,,3785.9999999999995
2015.05.26,985.0000000000025,1333.9999999999907,1439.9999999999968,883.9999999999959,-846.9999999999977,-84.0000000000063,-1317.0000000000073,1217.0000000000014,101.00000000001774,-36.0000000000138,-123.00000000000466,-123.99999999999523,18.0000000000069,,3447.999999999987
2015.05.26,1020.9999999999941,1322.000000000001,1410.0000000000002,913.9999999999926,-861.0000000000007,-85.99999999999719,-1360.0000000000136,1110.9999999999952,31.000000000003247,-86.0000000000083,-201.00000000000762,-131.00000000000023,-32.999999999994145,,3050.999999999965
2015.05.26,995.9999999999969,1282.0000000000055,1469.000000000009,878.9999999999965,-756.0000000000011,14.000000000002899,-1407.0000000000107,1221.0000000000055,48.000000000003595,88.99999999998354,-163.0000000000109,-194.99999999999318,134.0000000000008,,3610.9999999999886
2015.05.26,1027.9999999999957,1329.0000000000025,1478.0000000000016,897.9999999999987,-848.9999999999998,-63.00000000000195,-1375.0,1217.0000000000014,81.00000000001995,7.999999999985796,-132.000000000005,-147.99999999999613,39.00000000000014,,3511.0000000000036
2015.05.27,1025.9999999999936,1334.9999999999973,1439.9999999999968,885.999999999998,-804.0000000000047,-26.999999999999247,-1395.0000000000102,1181.0000000000098,112.000000000001,80.99999999999774,-145.00000000001023,-154.99999999998693,44.0000000000107,,3578.999999999994
2015.05.27,1040.999999999992,1334.9999999999973,1468.0000000000027,891.9999999999928,-802.9999999999982,-11.00000000000545,-1262.0000000000005,1150.0000000000066,114.0000000000141,85.99999999998609,-109.00000000000887,-122.99999999999045,78.00000000000028,,3855.999999999988
2015.05.27,966.0000000000002,1214.0000000000039,1449.0000000000114,846.0000000000023,-773.9999999999969,-39.00000000000014,-1355.0000000000182,1241.0000000000032,26.999999999999247,-35.00000000000725,-118.99999999999977,-179.9999999999926,103.00000000000864,,3344.000000000014
2015.05.27,963.9999999999982,1195.999999999997,1361.9999999999966,822.0000000000005,-641.0000000000027,88.99999999999464,-1376.0000000000048,1164.9999999999939,43.999999999999595,221.99999999998886,-179.00000000000205,-187.99999999998818,208.00000000000819,,3687.99999999998
2015.05.27,934.9999999999969,1220.9999999999832,1368.999999999998,809.9999999999997,-629.9999999999973,78.99999999999574,-1322.0000000000027,1219.9999999999989,87.00000000001484,261.0000000000001,-123.00000000000466,-159.9999999999966,232.00000000000998,,3978.9999999999964
2015.05.27,891.9999999999928,1194.9999999999905,1373.000000000002,797.9999999999987,-675.9999999999989,2.000000000002,-1348.0000000000132,1205.999999999996,78.00000000000028,123.99999999999079,-141.00000000000534,-194.99999999999318,174.00000000000747,,3481.99999999997
2015.05.27,927.0,1197.0000000000036,1392.9999999999998,776.9999999999943,-673.9999999999968,29.000000000001247,-1387.0000000000005,1198.0000000000102,121.00000000001555,134.99999999999625,-163.0000000000109,-253.99999999999068,189.00000000000583,,3488.0000000000286
2015.05.27,944.9999999999958,1268.9999999999868,1422.000000000012,790.0000000000018,-668.0000000000019,51.000000000001044,-1349.000000000018,1225.0000000000093,187.00000000000384,248.99999999998812,-132.000000000005,-230.99999999999454,219.00000000000253,,3976.9999999999814
2015.05.27,1008.9999999999932,1363.9999999999875,1516.0000000000061,920.9999999999941,-841.9999999999983,-118.00000000000699,-1522.9999999999961,1279.000000000008,74.0000000000185,34.99999999998504,-189.00000000000716,-196.99999999998852,39.00000000000014,,3367.999999999997
2015.05.27,1015.9999999999947,1377.9999999999905,1483.9999999999964,893.9999999999948,-744.0000000000002,27.999999999994696,-1442.0000000000073,1188.0000000000114,146.00000000000168,243.99999999999977,-205.0000000000125,-219.99999999999886,170.00000000000347,,3936.999999999968
2015.05.27,1003.9999999999937,1349.9999999999845,1513.0000000000089,815.9999999999945,-709.0000000000041,42.999999999993044,-1463.9999999999986,1249.9999999999955,243.99999999999977,269.9999999999925,-181.0000000000116,-311.9999999999976,235.00000000000742,,4058.9999999999577
2015.05.27,915.9999999999945,1297.999999999999,1466.0000000000118,795.0000000000013,-624.9999999999977,61.999999999995396,-1355.0000000000182,1259.9999999999945,220.00000000002018,381.99999999999346,-118.00000000000921,-250.0,305.0000000000108,,4355.999999999995
2015.05.27,863.9999999999981,1205.999999999996,1422.000000000012,764.9999999999934,-643.0000000000047,8.999999999992347,-1391.999999999996,1245.9999999999916,150.00000000000568,218.99999999999142,-149.0000000000009,-272.99999999999613,252.0000000000078,,3675.9999999999914
