timeframe,profit
2021.02.10 11:55,4258.999999999973
2021.02.10 12:00,4612.999999999951
2021.02.10 12:05,4609.00000000002
2021.02.10 12:10,4518.999999999988
2021.02.10 12:15,4383.999999999952
2021.02.10 12:20,4643.999999999962
2021.02.10 12:25,4678.99999999998
2021.02.10 12:30,4822.999999999994
2021.02.10 12:35,4964.000000000004
2021.02.10 12:40,4938.000000000027
2021.02.10 12:45,5024.000000000014
2021.02.10 12:50,4842.000000000003
2021.02.10 12:55,5017.9999999999845
2021.02.10 13:00,5145.99999999991
2021.02.10 13:05,5310.999999999958
2021.02.10 13:10,5491.9999999999945
2021.02.10 13:15,5389.999999999978
2021.02.10 13:20,5456.000000000041
2021.02.10 13:25,5513.000000000011
2021.02.10 13:30,5248.999999999978
2021.02.10 13:35,5111.9999999999945
2021.02.10 13:40,5209.999999999977
2021.02.10 13:45,5011.99999999997
2021.02.10 13:50,5174.999999999955
2021.02.10 13:55,5082.999999999946
2021.02.10 14:00,4895.999999999973
2021.02.10 14:05,4796.000000000005
2021.02.10 14:10,4836.000000000004
2021.02.10 14:15,4866.999999999975
2021.02.10 14:20,4911.999999999947
2021.02.10 14:25,5047.999999999944
2021.02.10 14:30,4991.999999999999
2021.02.10 14:35,4959.999999999953
2021.02.10 14:40,4923.999999999973
2021.02.10 14:45,4753.999999999944
2021.02.10 14:50,4914.999999999967
2021.02.10 14:55,4920.99999999996
2021.02.10 15:00,5181.000000000027
2021.02.10 15:05,5125.999999999949
2021.02.10 15:10,4938.999999999977
2021.02.10 15:15,4917.999999999952
2021.02.10 15:20,4816.000000000017
2021.02.10 15:25,4838.999999999979
2021.02.10 15:30,5926.9999999999645
2021.02.10 15:35,5908.999999999952
2021.02.10 15:40,5522.999999999985
2021.02.10 15:45,5614.000000000012
2021.02.10 15:50,5531.9999999999645
2021.02.10 15:55,5475.999999999973
2021.02.10 16:00,5666.999999999977
2021.02.10 16:05,6037.999999999958
2021.02.10 16:10,5977.999999999975
2021.02.10 16:15,6042.999999999999
2021.02.10 16:20,6013.000000000004
2021.02.10 16:25,6206.000000000008
2021.02.10 16:30,6015.999999999929
2021.02.10 16:35,6264.999999999941
2021.02.10 16:40,5966.999999999962
2021.02.10 16:45,6044.999999999981
2021.02.10 16:50,6158.999999999977
2021.02.10 16:55,5620.999999999957
2021.02.10 17:00,5949.999999999944
2021.02.10 17:05,6301.000000000021
2021.02.10 17:10,6516.999999999957
2021.02.10 17:15,6295.999999999973
2021.02.10 17:20,5048.999999999965
2021.02.10 17:25,5413.000000000003
2021.02.10 17:30,4945.9999999999945
2021.02.10 17:35,5191.999999999985
2021.02.10 17:40,4133.000000000006
2021.02.10 17:45,4321.999999999976
2021.02.10 17:50,4672.999999999943
2021.02.10 17:55,5214.999999999993
2021.02.10 18:00,4807.999999999989
2021.02.10 18:05,4989.999999999941
2021.02.10 18:10,5392.99999999993
2021.02.10 18:15,5058.999999999977
2021.02.10 18:20,5115.000000000025
2021.02.10 18:25,4991.999999999939
2021.02.10 18:30,5341.0
2021.02.10 18:35,5061.999999999938
2021.02.10 18:40,5023.999999999918
2021.02.10 18:45,5225.999999999996
2021.02.10 18:50,5397.999999999992
2021.02.10 18:55,5368.999999999962
2021.02.10 19:00,4756.999999999957
2021.02.10 19:05,4705.999999999971
2021.02.10 19:10,4871.000000000009
2021.02.10 19:15,4706.999999999985
2021.02.10 19:20,4407.999999999966
2021.02.10 19:25,4834.999999999974
2021.02.10 19:30,4768.999999999982
2021.02.10 19:35,4606.999999999989
2021.02.10 19:40,4664.999999999994
2021.02.10 19:45,4956.999999999996
2021.02.10 19:50,5224.999999999959
2021.02.10 19:55,5311.9999999999745
2021.02.10 20:00,5310.999999999965
2021.02.10 20:05,5129.999999999979
2021.02.10 20:10,5088.9999999999645
2021.02.10 20:15,5163.9999999999445
2021.02.10 20:20,5190.00000000001
2021.02.10 20:25,5051.999999999996
2021.02.10 20:30,5169.999999999996
2021.02.10 20:35,4975.999999999968
2021.02.10 20:40,4726.999999999972
2021.02.10 20:45,4482.0000000000055
2021.02.10 20:50,4639.999999999987
2021.02.10 20:55,4693.999999999977
2021.02.10 21:00,4935.000000000034
2021.02.10 21:05,4888.999999999978
2021.02.10 21:10,4894.999999999976
2021.02.10 21:15,4655.999999999991
2021.02.10 21:20,4371.000000000006
2021.02.10 21:25,4570.999999999945
2021.02.10 21:30,4731.999999999965
2021.02.10 21:35,4777.000000000004
2021.02.10 21:40,4625.999999999977
2021.02.10 21:45,4844.999999999962
2021.02.10 21:50,4732.999999999959
2021.02.10 21:55,4652.999999999973
2021.02.10 22:00,4716.999999999954
2021.02.10 22:05,4436.999999999943
2021.02.10 22:10,4278.999999999999
2021.02.10 22:15,4358.999999999939
2021.02.10 22:20,4405.999999999999
2021.02.10 22:25,4501.999999999963
2021.02.10 22:30,4233.999999999958
2021.02.10 22:35,3788.9999999999777
2021.02.10 22:40,3680.999999999986
2021.02.10 22:45,3751.9999999999854
2021.02.10 22:50,3581.999999999974
2021.02.10 22:55,4005.9999999999654
2021.02.10 23:00,3925.9999999999513
2021.02.10 23:05,3842.9999999999627
2021.02.10 23:10,3933.9999999999814
2021.02.10 23:15,3969.9999999999663
2021.02.10 23:20,3926.999999999977
2021.02.10 23:25,3928.9999999999595
2021.02.10 23:30,4020.9999999999554
2021.02.10 23:35,4102.999999999975
2021.02.10 23:40,4067.999999999959
2021.02.10 23:45,4009.999999999961
2021.02.10 23:50,4032.9999999999854
2021.02.10 23:55,4003.9999999999723
2021.02.11 00:00,3875.9999999999886
2021.02.11 00:05,3776.999999999955
2021.02.11 00:10,3674.9999999999704
2021.02.11 00:15,4109.000000000016
2021.02.11 00:20,4040.999999999957
2021.02.11 00:25,3956.999999999948
2021.02.11 00:30,3994.000000000009
2021.02.11 00:35,4064.9999999999327
2021.02.11 00:40,3952.9999999999786
2021.02.11 00:45,4003.999999999933
2021.02.11 00:50,3990.9999999999613
2021.02.11 00:55,4048.000000000004
2021.02.11 01:00,4005.0000000000205
2021.02.11 01:05,4035.0000000000055
2021.02.11 01:10,4131.999999999969
2021.02.11 01:15,4060.9999999999973
2021.02.11 01:20,4138.999999999972
2021.02.11 01:25,4146.999999999927
2021.02.11 01:30,4067.9999999999777
2021.02.11 01:35,4182.000000000004
2021.02.11 01:40,4183.999999999936
2021.02.11 01:45,4206.999999999933
2021.02.11 01:50,4165.999999999931
2021.02.11 01:55,4199.999999999964
2021.02.11 02:00,4023.9999999999686
2021.02.11 02:05,4066.999999999953
2021.02.11 02:10,3900.9999999999645
2021.02.11 02:15,3778.999999999974
2021.02.11 02:20,3830.9999999999577
2021.02.11 02:25,3560.999999999994
2021.02.11 02:30,3299.999999999976
2021.02.11 02:35,3456.9999999999513
2021.02.11 02:40,3520.0000000000164
2021.02.11 02:45,3455.9999999999623
2021.02.11 02:50,3252.9999999999905
2021.02.11 02:55,3189.9999999999795
2021.02.11 03:00,3220.9999999999677
2021.02.11 03:05,3295.999999999949
2021.02.11 03:10,3318.99999999997
2021.02.11 03:15,3296.9999999999923
2021.02.11 03:20,3374.00000000002
2021.02.11 03:25,3329.9999999999823
2021.02.11 03:30,3374.99999999995
2021.02.11 03:35,3377.999999999965
2021.02.11 03:40,3247.99999999998
2021.02.11 03:45,3290.999999999954
2021.02.11 03:50,3327.999999999973
2021.02.11 03:55,3426.999999999963
2021.02.11 04:00,3607.9999999999927
2021.02.11 04:05,3424.9999999999923
2021.02.11 04:10,3630.999999999968
2021.02.11 04:15,3619.9999999999636
2021.02.11 04:20,3675.99999999999
2021.02.11 04:25,3639.999999999971
2021.02.11 04:30,3736.000000000005
2021.02.11 04:35,3761.9999999999714
2021.02.11 04:40,3818.999999999964
2021.02.11 04:45,3871.9999999999877
2021.02.11 04:50,3928.000000000012
2021.02.11 04:55,4016.999999999973
2021.02.11 05:00,3963.9999999999864
2021.02.11 05:05,3884.0000000000387
2021.02.11 05:10,3928.9999999999945
2021.02.11 05:15,4032.0000000000155
2021.02.11 05:20,3985.999999999967
2021.02.11 05:25,4161.999999999986
2021.02.11 05:30,4060.99999999996
2021.02.11 05:35,4288.000000000008
2021.02.11 05:40,4489.9999999999645
2021.02.11 05:45,4555.0000000000055
2021.02.11 05:50,4747.000000000001
2021.02.11 05:55,4978.000000000002
2021.02.11 06:00,5015.9999999999845
2021.02.11 06:05,4985.999999999997
2021.02.11 06:10,5345.999999999987
2021.02.11 06:15,5177.999999999977
2021.02.11 06:20,5209.999999999966
2021.02.11 06:25,5240.000000000002
2021.02.11 06:30,5169.000000000028
2021.02.11 06:35,5226.999999999971
2021.02.11 06:40,5210.999999999976
2021.02.11 06:45,5216.999999999929
2021.02.11 06:50,5244.999999999974
2021.02.11 06:55,5216.999999999975
2021.02.11 07:00,5243.999999999963
2021.02.11 07:05,5340.999999999969
2021.02.11 07:10,5239.999999999965
2021.02.11 07:15,5372.999999999965
2021.02.11 07:20,5338.999999999991
2021.02.11 07:25,5411.999999999976
2021.02.11 07:30,5444.000000000027
2021.02.11 07:35,5497.999999999962
2021.02.11 07:40,5334.999999999968
2021.02.11 07:45,5302.99999999999
2021.02.11 07:50,5410.000000000009
2021.02.11 07:55,5436.000000000008
2021.02.11 08:00,5509.99999999994
2021.02.11 08:05,5571.999999999975
2021.02.11 08:10,5545.000000000008
2021.02.11 08:15,5574.999999999944
2021.02.11 08:20,5543.9999999999645
2021.02.11 08:25,5508.999999999957
2021.02.11 08:30,5592.999999999983
2021.02.11 08:35,5624.999999999939
2021.02.11 08:40,5894.999999999952
2021.02.11 08:45,6148.999999999969
2021.02.11 08:50,6113.999999999972
2021.02.11 08:55,6171.999999999974
2021.02.11 09:00,6025.99999999996
2021.02.11 09:05,6101.999999999955
2021.02.11 09:10,5835.999999999985
2021.02.11 09:15,5951.999999999986
2021.02.11 09:20,6165.999999999993
2021.02.11 09:25,6270.999999999954
2021.02.11 09:30,5920.999999999979
2021.02.11 09:35,5928.999999999991
2021.02.11 09:40,5842.999999999986
2021.02.11 09:45,5508.999999999979
2021.02.11 09:50,5646.000000000007
2021.02.11 09:55,5557.99999999996
2021.02.11 10:00,5104.999999999955
2021.02.11 10:05,5298.999999999974
2021.02.11 10:10,4847.999999999961
2021.02.11 10:15,4831.999999999988
2021.02.11 10:20,5054.999999999975
2021.02.11 10:25,4978.999999999998
2021.02.11 10:30,4776.999999999972
2021.02.11 10:35,4704.999999999931
2021.02.11 10:40,5014.999999999988
2021.02.11 10:45,4852.999999999976
2021.02.11 10:50,4585.999999999958
2021.02.11 10:55,4667.99999999998
2021.02.11 11:00,4554.000000000002
2021.02.11 11:05,4773.9999999999545
2021.02.11 11:10,5016.999999999988
2021.02.11 11:15,5106.999999999949
2021.02.11 11:20,5180.999999999977
2021.02.11 11:25,5162.999999999989
2021.02.11 11:30,5390.999999999936
2021.02.11 11:35,5268.9999999999145
2021.02.11 11:40,5406.99999999999
2021.02.11 11:45,5368.9999999999645
2021.02.11 11:50,5258.999999999995
2021.02.11 11:55,5481.999999999992
2021.02.11 12:00,5224.999999999971
2021.02.11 12:05,5137.999999999993
2021.02.11 12:10,5098.999999999955
2021.02.11 12:15,5288.999999999978
2021.02.11 12:20,5208.999999999956
2021.02.11 12:25,5318.999999999997
2021.02.11 12:30,5298.999999999976
2021.02.11 12:35,5085.0000000000055
2021.02.11 12:40,5042.999999999924
2021.02.11 12:45,4869.999999999966
2021.02.11 12:50,4890.999999999971
2021.02.11 12:55,5043.999999999954
2021.02.11 13:00,5131.999999999971
2021.02.11 13:05,4910.999999999951
2021.02.11 13:10,5100.999999999986
2021.02.11 13:15,5176.000000000014
2021.02.11 13:20,5308.9999999999545
2021.02.11 13:25,5464.999999999936
2021.02.11 13:30,5290.999999999984
2021.02.11 13:35,5243.999999999996
2021.02.11 13:40,5340.999999999965
2021.02.11 13:45,5337.999999999973
2021.02.11 13:50,5627.000000000025
2021.02.11 13:55,5469.000000000009
2021.02.11 14:00,5837.99999999994
2021.02.11 14:05,5708.999999999991
2021.02.11 14:10,5642.999999999985
2021.02.11 14:15,5742.9999999999745
2021.02.11 14:20,5680.999999999981
2021.02.11 14:25,5788.999999999998
2021.02.11 14:30,5897.999999999943
2021.02.11 14:35,5657.999999999989
2021.02.11 14:40,5561.999999999953
2021.02.11 14:45,5949.999999999933
2021.02.11 14:50,5894.999999999965
2021.02.11 14:55,5991.999999999998
2021.02.11 15:00,6251.999999999993
2021.02.11 15:05,6772.00000000001
2021.02.11 15:10,6719.999999999955
2021.02.11 15:15,6940.999999999954
2021.02.11 15:20,7015.999999999958
2021.02.11 15:25,6941.999999999977
2021.02.11 15:30,6758.999999999952
2021.02.11 15:35,6769.999999999959
2021.02.11 15:40,6625.999999999965
2021.02.11 15:45,6632.999999999969
2021.02.11 15:50,6655.999999999961
2021.02.11 15:55,6622.000000000018
2021.02.11 16:00,6362.999999999968
2021.02.11 16:05,6431.000000000002
2021.02.11 16:10,6230.9999999999945
2021.02.11 16:15,5949.9999999999945
2021.02.11 16:20,6178.999999999994
2021.02.11 16:25,6371.999999999992
2021.02.11 16:30,6561.9999999999645
2021.02.11 16:35,6548.999999999965
2021.02.11 16:40,6318.999999999987
2021.02.11 16:45,6238.9999999999845
2021.02.11 16:50,5514.999999999947
2021.02.11 16:55,5263.99999999996
2021.02.11 17:00,5810.999999999971
2021.02.11 17:05,5848.999999999964
2021.02.11 17:10,5934.99999999998
2021.02.11 17:15,5767.999999999947
2021.02.11 17:20,5969.000000000003
2021.02.11 17:25,6089.999999999958
2021.02.11 17:30,5857.999999999966
2021.02.11 17:35,6007.999999999969
2021.02.11 17:40,5942.000000000001
2021.02.11 17:45,5685.999999999993
2021.02.11 17:50,5993.999999999983
2021.02.11 17:55,5558.000000000006
2021.02.11 18:00,5261.999999999927
2021.02.11 18:05,5126.999999999993
2021.02.11 18:10,5335.999999999986
2021.02.11 18:15,5130.999999999959
2021.02.11 18:20,5301.999999999999
2021.02.11 18:25,5533.000000000019
2021.02.11 18:30,5423.999999999982
2021.02.11 18:35,5285.999999999975
2021.02.11 18:40,5555.999999999988
2021.02.11 18:45,5601.999999999932
2021.02.11 18:50,5397.999999999969
2021.02.11 18:55,5471.999999999985
2021.02.11 19:00,5542.999999999978
2021.02.11 19:05,4968.999999999976
2021.02.11 19:10,5215.999999999969
2021.02.11 19:15,4528.999999999958
2021.02.11 19:20,4412.999999999934
2021.02.11 19:25,4150.000000000027
2021.02.11 19:30,4462.999999999961
2021.02.11 19:35,4657.000000000001
2021.02.11 19:40,4372.999999999969
2021.02.11 19:45,4458.999999999953
2021.02.11 19:50,4335.999999999954
2021.02.11 19:55,4709.999999999945
2021.02.11 20:00,4473.99999999996
2021.02.11 20:05,4191.99999999995
2021.02.11 20:10,4629.99999999999
2021.02.11 20:15,4590.999999999949
2021.02.11 20:20,4965.999999999995
2021.02.11 20:25,4800.99999999998
2021.02.11 20:30,5003.999999999957
2021.02.11 20:35,4841.999999999943
2021.02.11 20:40,4620.999999999931
2021.02.11 20:45,4717.999999999966
2021.02.11 20:50,4939.999999999984
2021.02.11 20:55,4870.999999999977
2021.02.11 21:00,4468.999999999956
2021.02.11 21:05,4604.9999999999645
2021.02.11 21:10,4488.999999999971
2021.02.11 21:15,4560.999999999983
2021.02.11 21:20,4568.999999999992
2021.02.11 21:25,4472.999999999984
2021.02.11 21:30,4242.99999999996
2021.02.11 21:35,4201.999999999995
2021.02.11 21:40,4410.999999999962
2021.02.11 21:45,4278.999999999948
2021.02.11 21:50,4037.9999999999745
2021.02.11 21:55,4068.000000000002
2021.02.11 22:00,4133.99999999996
2021.02.11 22:05,4189.999999999945
2021.02.11 22:10,4581.0000000000055
2021.02.11 22:15,4423.999999999962
2021.02.11 22:20,4669.999999999931
2021.02.11 22:25,4661.999999999953
2021.02.11 22:30,4506.999999999966
2021.02.11 22:35,4591.999999999976
2021.02.11 22:40,4575.99999999998
2021.02.11 22:45,4694.999999999981
2021.02.11 22:50,4714.999999999981
2021.02.11 22:55,4691.999999999945
2021.02.11 23:00,4581.999999999956
2021.02.11 23:05,4613.999999999985
2021.02.11 23:10,4658.999999999978
2021.02.11 23:15,4477.000000000011
2021.02.11 23:20,4537.000000000011
2021.02.11 23:25,4623.999999999963
2021.02.11 23:30,4627.999999999985
2021.02.11 23:35,4526.999999999962
2021.02.11 23:40,4675.999999999963
2021.02.11 23:45,4636.999999999989
2021.02.11 23:50,4547.999999999954
2021.02.11 23:55,4509.999999999978
2021.02.12 00:00,4928.999999999964
2021.02.12 00:05,5041.999999999951
2021.02.12 00:10,4840.99999999995
2021.02.12 00:15,4558.99999999996
2021.02.12 00:20,4492.9999999999545
2021.02.12 00:25,4353.999999999988
2021.02.12 00:30,4595.999999999945
2021.02.12 00:35,4673.9999999999845
2021.02.12 00:40,4674.999999999997
2021.02.12 00:45,4706.999999999977
2021.02.12 00:50,4579.99999999993
2021.02.12 00:55,4640.999999999962
2021.02.12 01:00,4325.999999999966
2021.02.12 01:05,4244.999999999971
2021.02.12 01:10,4219.999999999928
2021.02.12 01:15,4243.99999999997
2021.02.12 01:20,4189.99999999999
2021.02.12 01:25,4136.999999999957
2021.02.12 01:30,4088.9999999999472
2021.02.12 01:35,4243.999999999935
2021.02.12 01:40,4324.999999999982
2021.02.12 01:45,4442.999999999934
2021.02.12 01:50,4463.000000000002
2021.02.12 01:55,4574.999999999959
2021.02.12 02:00,4539.999999999945
2021.02.12 02:05,4516.999999999956
2021.02.12 02:10,4663.999999999965
2021.02.12 02:15,4399.999999999959
2021.02.12 02:20,4465.9999999999645
2021.02.12 02:25,4460.999999999991
2021.02.12 02:30,4455.999999999988
2021.02.12 02:35,4391.999999999977
2021.02.12 02:40,4420.999999999944
2021.02.12 02:45,4254.99999999995
2021.02.12 02:50,4056.9999999999673
2021.02.12 02:55,4167.999999999934
2021.02.12 03:00,4404.999999999967
2021.02.12 03:05,4233.999999999957
2021.02.12 03:10,4132.9999999999445
2021.02.12 03:15,4195.999999999961
2021.02.12 03:20,4164.999999999974
2021.02.12 03:25,4351.999999999992
2021.02.12 03:30,4152.999999999986
2021.02.12 03:35,4120.999999999952
2021.02.12 03:40,4022.9999999999854
2021.02.12 03:45,3788.999999999941
2021.02.12 03:50,3764.0000000000114
2021.02.12 03:55,3683.9999999999673
2021.02.12 04:00,3480.9999999999686
2021.02.12 04:05,3411.9999999999895
2021.02.12 04:10,3360.9999999999764
2021.02.12 04:15,3094.9999999999427
2021.02.12 04:20,3139.999999999957
2021.02.12 04:25,3167.0000000000027
2021.02.12 04:30,2954.999999999948
2021.02.12 04:35,2996.9999999999727
2021.02.12 04:40,3069.9999999999745
2021.02.12 04:45,3055.999999999976
2021.02.12 04:50,2614.9999999999955
2021.02.12 04:55,2659.99999999996
2021.02.12 05:00,2615.999999999934
2021.02.12 05:05,2774.9999999999504
2021.02.12 05:10,2726.999999999989
2021.02.12 05:15,2692.999999999975
2021.02.12 05:20,2678.9999999999586
2021.02.12 05:25,2751.999999999937
2021.02.12 05:30,2795.99999999997
2021.02.12 05:35,2865.9999999999545
2021.02.12 05:40,2870.9999999999463
2021.02.12 05:45,2967.999999999972
2021.02.12 05:50,2958.9999999999764
2021.02.12 05:55,2914.999999999999
2021.02.12 06:00,3095.9999999999673
2021.02.12 06:05,2975.0000000000146
2021.02.12 06:10,3070.9999999999773
2021.02.12 06:15,3132.999999999961
2021.02.12 06:20,3120.9999999999895
2021.02.12 06:25,3031.9999999999773
2021.02.12 06:30,3032.999999999964
2021.02.12 06:35,3104.9999999999504
2021.02.12 06:40,3048.9999999999645
2021.02.12 06:45,3075.9999999999472
2021.02.12 06:50,3071.9999999999595
2021.02.12 06:55,3063.999999999972
2021.02.12 07:00,3109.9999999999905
2021.02.12 07:05,3079.9999999999563
2021.02.12 07:10,3260.99999999999
2021.02.12 07:15,3483.9999999999864
2021.02.12 07:20,3414.999999999944
2021.02.12 07:25,3441.9999999999986
2021.02.12 07:30,3576.9999999999804
2021.02.12 07:35,3508.9999999999777
2021.02.12 07:40,3570.9999999999886
2021.02.12 07:45,3558.9999999999563
2021.02.12 07:50,3567.9999999999427
2021.02.12 07:55,3709.999999999971
2021.02.12 08:00,3485.999999999975
2021.02.12 08:05,3485.999999999945
2021.02.12 08:10,3405.9999999999623
2021.02.12 08:15,3402.0
2021.02.12 08:20,3354.99999999999
2021.02.12 08:25,3256.9999999999263
2021.02.12 08:30,3405.9999999999895
2021.02.12 08:35,3318.0000000000027
2021.02.12 08:40,3194.9999999999227
2021.02.12 08:45,3080.9999999999422
2021.02.12 08:50,2921.999999999942
2021.02.12 08:55,3276.0000000000064
2021.02.12 09:00,2881.9999999999636
2021.02.12 09:05,2963.9999999999573
2021.02.12 09:10,3094.9999999999322
2021.02.12 09:15,3202.9999999999854
2021.02.12 09:20,3402.9999999999923
2021.02.12 09:25,3484.9999999999773
2021.02.12 09:30,3267.9999999999673
2021.02.12 09:35,3377.99999999999
2021.02.12 09:40,3290.999999999971
2021.02.12 09:45,3021.0000000000227
2021.02.12 09:50,2686.9999999999854
2021.02.12 09:55,2969.9999999999764
2021.02.12 10:00,2735.000000000018
2021.02.12 10:05,3543.9999999999586
2021.02.12 10:10,2967.0000000000095
2021.02.12 10:15,3010.9999999999395
2021.02.12 10:20,2942.0000000000073
2021.02.12 10:25,2838.999999999967
2021.02.12 10:30,2589.0000000000105
2021.02.12 10:35,2373.999999999948
2021.02.12 10:40,2111.9999999999636
2021.02.12 10:45,1790.9999999999593
2021.02.12 10:50,1783.9999999999914
2021.02.12 10:55,1792.9999999999388
2021.02.12 11:00,1999.9999999999457
2021.02.12 11:05,2047.9999999999848
2021.02.12 11:10,1970.9999999999493
2021.02.12 11:15,1994.9999999999561
2021.02.12 11:20,2270.9999999999895
2021.02.12 11:25,2360.9999999999936
2021.02.12 11:30,1835.9999999999688
2021.02.12 11:35,1755.999999999979
2021.02.12 11:40,1787.9999999999784
2021.02.12 11:45,2153.000000000001
2021.02.12 11:50,2153.9999999999895
2021.02.12 11:55,2237.999999999966
2021.02.12 12:00,2262.999999999966
2021.02.12 12:05,2192.999999999968
2021.02.12 12:10,2288.9999999999873
2021.02.12 12:15,2385.0000000000077
2021.02.12 12:20,2569.9999999999945
2021.02.12 12:25,2614.9999999999695
2021.02.12 12:30,2833.999999999972
2021.02.12 12:35,2849.999999999978
2021.02.12 12:40,2619.999999999969
2021.02.12 12:45,2566.9999999999204
2021.02.12 12:50,2556.9999999999595
2021.02.12 12:55,2798.9999999999363
2021.02.12 13:00,2642.9999999999213
2021.02.12 13:05,2561.999999999995
2021.02.12 13:10,2606.9999999999427
2021.02.12 13:15,2540.999999999966
2021.02.12 13:20,2201.9999999999936
2021.02.12 13:25,2172.9999999999827
2021.02.12 13:30,2439.0000000000095
2021.02.12 13:35,2458.000000000012
2021.02.12 13:40,2357.9999999999636
2021.02.12 13:45,2303.999999999956
2021.02.12 13:50,2434.9999999999764
2021.02.12 13:55,2248.9999999999704
2021.02.12 14:00,2561.9999999999427
2021.02.12 14:05,2414.0000000000077
2021.02.12 14:10,2478.999999999997
2021.02.12 14:15,2331.999999999964
2021.02.12 14:20,2558.999999999988
2021.02.12 14:25,2840.999999999994
2021.02.12 14:30,2973.0000000000114
2021.02.12 14:35,3147.999999999971
2021.02.12 14:40,3361.0000000000446
2021.02.12 14:45,3304.999999999953
2021.02.12 14:50,3443.999999999945
2021.02.12 14:55,3454.9999999999636
2021.02.12 15:00,3457.9999999999986
2021.02.12 15:05,3349.9999999999645
2021.02.12 15:10,3002.999999999936
2021.02.12 15:15,2918.999999999958
2021.02.12 15:20,2900.99999999999
2021.02.12 15:25,2948.9999999999764
2021.02.12 15:30,2755.9999999999914
2021.02.12 15:35,2614.999999999987
2021.02.12 15:40,2821.99999999999
2021.02.12 15:45,2535.999999999961
2021.02.12 15:50,2800.9999999999773
2021.02.12 15:55,2990.999999999984
2021.02.12 16:00,2715.9999999999454
2021.02.12 16:05,3003.9999999999636
2021.02.12 16:10,3009.999999999974
2021.02.12 16:15,2577.9999999999577
2021.02.12 16:20,2407.9999999999914
2021.02.12 16:25,2810.000000000009
2021.02.12 16:30,2949.000000000028
2021.02.12 16:35,3220.9999999999545
2021.02.12 16:40,4091.9999999999745
2021.02.12 16:45,4528.999999999981
2021.02.12 16:50,4269.999999999998
2021.02.12 16:55,4292.999999999976
2021.02.12 17:00,4718.999999999937
2021.02.12 17:05,4856.0000000000155
2021.02.12 17:10,4822.999999999962
2021.02.12 17:15,4523.999999999988
2021.02.12 17:20,4704.999999999963
2021.02.12 17:25,5059.999999999958
2021.02.12 17:30,4859.999999999996
2021.02.12 17:35,5862.999999999971
2021.02.12 17:40,5679.000000000021
2021.02.12 17:45,5892.999999999943
2021.02.12 17:50,5960.999999999959
2021.02.12 17:55,6193.000000000008
2021.02.12 18:00,6108.999999999997
2021.02.12 18:05,5856.999999999984
2021.02.12 18:10,6032.999999999955
2021.02.12 18:15,6464.999999999938
2021.02.12 18:20,6153.999999999975
2021.02.12 18:25,6361.999999999948
2021.02.12 18:30,6885.999999999996
2021.02.12 18:35,6709.999999999968
2021.02.12 18:40,6831.999999999975
2021.02.12 18:45,7138.99999999993
2021.02.12 18:50,7142.999999999945
2021.02.12 18:55,7033.99999999998
2021.02.12 19:00,7039.99999999995
2021.02.12 19:05,7179.000000000006
2021.02.12 19:10,7353.000000000018
2021.02.12 19:15,7527.999999999983
2021.02.12 19:20,7676.999999999997
2021.02.12 19:25,7744.999999999964
2021.02.12 19:30,7467.9999999999845
2021.02.12 19:35,7391.999999999939
2021.02.12 19:40,7215.99999999997
2021.02.12 19:45,7206.999999999975
2021.02.12 19:50,6987.999999999973
2021.02.12 19:55,7293.000000000005
2021.02.12 20:00,7270.9999999999745
2021.02.12 20:05,7127.999999999944
2021.02.12 20:10,7048.9999999999945
2021.02.12 20:15,6948.000000000003
2021.02.12 20:20,6931.99999999997
2021.02.12 20:25,6969.999999999985
2021.02.12 20:30,6934.999999999981
2021.02.12 20:35,6882.999999999955
2021.02.12 20:40,6957.99999999999
2021.02.12 20:45,7116.999999999966
2021.02.12 20:50,7046.0
2021.02.12 20:55,7258.999999999976
2021.02.12 21:00,7296.000000000004
2021.02.12 21:05,7278.999999999961
2021.02.12 21:10,7110.999999999984
2021.02.12 21:15,7062.999999999955
2021.02.12 21:20,7009.999999999977
2021.02.12 21:25,6972.99999999999
2021.02.12 21:30,6887.999999999965
2021.02.12 21:35,6660.00000000001
2021.02.12 21:40,6600.999999999982
2021.02.12 21:45,6809.999999999971
2021.02.12 21:50,6835.000000000011
2021.02.12 21:55,6713.999999999998
2021.02.12 22:00,6743.999999999935
2021.02.12 22:05,6615.0
2021.02.12 22:10,6500.000000000005
2021.02.12 22:15,6552.000000000006
2021.02.12 22:20,6632.999999999971
2021.02.12 22:25,6515.99999999997
2021.02.12 22:30,6538.999999999987
2021.02.12 22:35,6660.999999999961
2021.02.12 22:40,6666.999999999972
2021.02.12 22:45,6745.99999999997
2021.02.12 22:50,6898.999999999989
2021.02.12 22:55,6754.999999999977
2021.02.12 23:00,6811.99999999998
2021.02.12 23:05,6942.999999999999
2021.02.12 23:10,7209.999999999979
2021.02.12 23:15,7085.999999999947
2021.02.12 23:20,6987.999999999959
2021.02.12 23:25,6955.999999999985
2021.02.12 23:30,7122.999999999986
2021.02.12 23:35,7285.999999999985
2021.02.12 23:40,7225.999999999992
2021.02.12 23:45,7103.9999999999145
2021.02.12 23:50,7272.999999999931
