date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.12.17,-1249.0,2837.0000000000005,-1407.999999999987,1433.9999999999975,-277.000000000005,-223.99999999999088,832.9999999999949,52.99999999999194,-22.00000000000557,501.000000000007,-876.0000000000101,3092.000000000006,223.0000000000132,-1042.0000000000095,-1292.0000000000043,2432.9999999999964,631.0000000000002,697.9999999999986,537.9999999999941,,6882.999999999989
2015.12.17,-1210.9999999999955,2750.000000000008,-1350.9999999999911,1369.9999999999905,-233.00000000000543,-252.99999999999213,805.0000000000113,39.999999999995595,-8.000000000009777,502.00000000000244,-883.0000000000005,3078.0000000000027,223.0000000000132,-1009.9999999999998,-1310.9999999999955,2415.999999999996,641.0000000000053,709.0000000000041,524.9999999999977,,6799.000000000036
2015.12.17,-1171.9999999999952,2683.9999999999973,-1300.9999999999966,1343.999999999994,-183.99999999999528,-317.0000000000006,797.0000000000033,31.999999999987594,-28.000000000005798,492.999999999999,-920.0000000000097,3149.000000000024,191.0000000000025,-979.0000000000188,-1340.9999999999923,2499.000000000007,688.0000000000024,770.000000000004,541.9999999999981,,6947.000000000005
2015.12.17,-1266.999999999996,2720.0000000000114,-1315.9999999999839,1381.0000000000002,-221.00000000000452,-279.99999999999136,685.0000000000023,-60.99999999999994,57.999999999992724,516.0000000000053,-941.000000000003,3078.0000000000027,169.00000000001114,-909.0000000000042,-1275.0000000000039,2425.999999999995,664.0000000000015,771.9999999999949,536.9999999999875,,6736.000000000018
2015.12.17,-1226.0000000000048,2733.0000000000077,-1261.000000000001,1350.999999999999,-300.99999999999574,-233.99999999998977,768.9999999999975,-66.99999999999484,27.999999999991587,492.0000000000035,-876.0000000000101,2877.0000000000186,134.9999999999909,-842.0000000000094,-1036.999999999999,2245.9999999999923,545.0000000000017,709.0000000000041,595.9999999999966,,6636.999999999998
2015.12.17,-1219.9999999999989,2715.000000000001,-1200.0000000000011,1234.9999999999995,-248.00000000000378,-237.99999999999378,744.0000000000114,-127.99999999999478,156.99999999999648,492.999999999999,-872.0000000000061,2998.000000000012,186.00000000000705,-779.0000000000185,-1055.9999999999902,2140.0000000000086,522.0000000000056,700.999999999996,523.0000000000068,,6673.000000000036
2015.12.17,-1219.9999999999989,2617.0000000000027,-1170.9999999999886,1194.9999999999932,-151.9999999999966,-257.9999999999916,661.0000000000005,-154.99999999999403,189.99999999999773,509.9999999999993,-895.0000000000014,3143.000000000029,199.00000000001228,-762.0000000000182,-1224.9999999999873,2167.0000000000077,617.0000000000044,719.9999999999984,409.99999999999926,,6591.000000000067
2015.12.17,-1185.0000000000027,2585.9999999999995,-1205.999999999996,1259.0000000000005,-90.99999999999665,-315.9999999999941,675.0000000000034,-83.00000000001084,84.00000000000318,489.0000000000061,-929.000000000002,3282.0000000000073,168.00000000000637,-821.000000000005,-1403.999999999983,2353.000000000005,736.0000000000042,790.0000000000018,414.00000000000324,,6801.00000000005
2015.12.17,-1231.9999999999998,2845.0000000000086,-1252.999999999993,1319.9999999999932,-139.00000000000023,-236.99999999999832,872.0000000000061,-86.0000000000083,73.99999999999807,453.0000000000034,-881.0000000000095,3501.000000000021,156.0000000000059,-742.0000000000205,-1363.0000000000032,2241.9999999999886,722.0000000000084,766.0,360.0000000000048,,7378.0000000000055
2015.12.17,-1212.000000000002,2866.9999999999973,-1156.999999999986,1219.9999999999989,-21.999999999999797,-417.0000000000007,919.0000000000032,-163.00000000000205,143.00000000000068,416.00000000000523,-1045.000000000007,3859.0000000000123,149.0000000000009,-574.0000000000078,-1478.999999999986,2533.999999999992,793.0000000000064,1039.9999999999966,470.9999999999992,,8342.00000000002
2015.12.17,-1210.9999999999955,2842.0000000000114,-1129.9999999999866,1317.9999999999977,2.000000000002,-381.99999999999346,869.999999999993,-198.00000000000927,73.99999999999807,407.0000000000018,-998.00000000001,3906.0000000000095,21.99999999999136,-548.0000000000151,-1502.0000000000034,2400.0000000000023,891.0000000000053,978.0000000000011,385.99999999999744,,8126.999999999998
2015.12.17,-1205.0000000000005,2370.0000000000055,-1112.9999999999861,1259.0000000000005,-7.9999999999968985,-488.999999999995,429.99999999999704,-198.99999999999363,106.99999999999932,433.0000000000056,-1113.0000000000084,3234.0000000000036,54.000000000002046,-548.9999999999995,-1445.9999999999918,2638.000000000007,838.9999999999986,1115.9999999999948,563.0000000000024,,6921.000000000045
2015.12.17,-1275.9999999999993,2671.0000000000014,-1252.999999999993,1323.9999999999982,17.999999999995797,-447.99999999999284,625.9999999999932,-136.00000000000279,125.0,473.0000000000012,-1118.000000000008,3709.000000000007,151.00000000001046,-720.0000000000095,-1689.9999999999916,2742.0,918.0000000000064,1066.9999999999957,458.9999999999872,,7641.999999999999
2015.12.17,-1407.9999999999982,2845.0000000000086,-1357.9999999999925,1256.0000000000002,78.00000000000028,-575.9999999999987,608.9999999999928,-171.00000000001003,352.99999999999443,590.0000000000016,-1334.0000000000018,4130.000000000012,355.99999999999454,-901.0000000000184,-1966.0000000000011,3197.0000000000055,941.0000000000025,1220.9999999999943,565.9999999999999,,8427.999999999985
2015.12.17,-1383.000000000001,2985.0000000000155,-1302.0000000000032,1325.0000000000027,-41.000000000002146,-507.9999999999973,777.0000000000055,-205.00000000001074,253.0000000000001,446.00000000000193,-1252.0000000000086,3975.0000000000173,213.99999999999864,-558.0000000000141,-1635.999999999993,2956.000000000003,844.0000000000083,1290.9999999999977,645.0000000000067,,8826.000000000027
2015.12.17,-1346.9999999999982,2932.0000000000014,-1286.9999999999936,1319.9999999999932,58.99999999999794,-645.999999999991,777.9999999999898,-178.99999999999582,213.99999999999864,467.0000000000063,-1366.0000000000005,4190.000000000005,200.9999999999934,-641.0000000000027,-1824.9999999999877,3262.0000000000095,960.9999999999985,1420.9999999999945,709.9999999999884,,9224.000000000007
2015.12.17,-1449.0000000000002,3098.000000000001,-1386.9999999999827,1399.9999999999914,-63.99999999999739,-511.9999999999902,791.9999999999927,-188.9999999999947,259.9999999999909,492.0000000000035,-1301.0000000000077,4064.000000000023,235.99999999999,-676.0000000000099,-1705.000000000001,3092.000000000006,868.9999999999998,1305.9999999999961,676.9999999999943,,9003.000000000005
2015.12.17,-1395.9999999999973,3089.000000000008,-1368.999999999998,1459.9999999999936,-90.99999999999665,-450.9999999999903,863.9999999999981,-151.9999999999966,135.99999999999568,463.0000000000023,-1204.000000000005,3981.0000000000123,147.99999999999613,-673.0000000000125,-1627.999999999985,2917.999999999998,882.000000000005,1205.0000000000005,624.0000000000023,,8806.000000000031
2015.12.17,-1302.9999999999986,2961.999999999998,-1234.9999999999861,1340.999999999994,-204.00000000000418,-423.9999999999911,880.9999999999984,-181.00000000000892,137.99999999999102,384.00000000000654,-1116.000000000006,3482.0000000000296,114.00000000000432,-462.0000000000068,-1201.999999999992,2652.999999999994,656.0000000000059,1181.999999999994,751.9999999999972,,8418.000000000018
2015.12.17,-1424.9999999999984,3161.999999999998,-1468.999999999987,1447.9999999999932,-224.9999999999974,-331.999999999999,899.9999999999897,-70.0000000000145,225.9999999999991,416.00000000000523,-1088.0,3739.0000000000255,290.9999999999968,-702.0000000000026,-1509.999999999989,2817.0000000000027,710.9999999999985,1117.0000000000014,665.9999999999889,,8672.000000000011
2015.12.17,-1231.0000000000043,3027.000000000002,-1234.0000000000018,1448.9999999999982,-214.00000000000307,-420.9999999999936,1051.0000000000018,-104.99999999999955,-57.00000000000216,351.0000000000013,-1067.0000000000068,3534.000000000015,-7.000000000005002,-499.000000000005,-1177.9999999999902,2651.000000000003,724.0000000000038,1158.0000000000034,763.0000000000026,,8695.000000000018
2015.12.17,-1326.000000000005,3004.000000000007,-1371.9999999999955,1581.9999999999936,-560.0000000000049,-228.99999999999034,886.9999999999934,-69.00000000000794,-72.00000000000273,187.9999999999993,-933.000000000006,2491.000000000021,18.000000000000682,-213.00000000001873,-642.9999999999936,2400.0000000000023,392.0000000000101,1185.0000000000027,970.9999999999885,,7700.999999999993
2015.12.17,-1229.0000000000023,3110.9999999999973,-1377.9999999999905,1593.999999999994,-726.0000000000044,-128.99999999999022,1140.999999999992,28.999999999990145,-197.00000000000273,-51.000000000001044,-761.0000000000006,2191.0000000000095,-4.9999999999954525,113.99999999999189,-310.9999999999946,2178.9999999999977,204.00000000000773,1258.0000000000036,1063.9999999999982,,8098.0
2015.12.17,-1114.0000000000039,3190.000000000004,-1373.000000000002,1586.999999999989,-841.0000000000028,-10.999999999994348,1385.9999999999984,154.99999999999403,-335.00000000000796,-222.99999999999542,-579.0000000000073,1932.0000000000005,12.000000000000455,334.9999999999964,-38.99999999998904,1876.9999999999955,49.000000000006594,1220.9999999999943,1049.9999999999955,,8278.99999999997
2015.12.17,-1271.9999999999955,3427.0000000000023,-1464.999999999983,1573.9999999999982,-883.9999999999959,78.00000000000028,1388.999999999996,82.99999999998863,-138.00000000000523,-200.00000000000017,-587.0000000000042,2151.000000000014,141.9999999999959,389.99999999997925,-89.99999999999008,1795.9999999999975,-9.000000000000341,1214.9999999999993,966.0000000000002,,8565.999999999996
2015.12.17,-1426.000000000005,3439.000000000014,-1644.000000000001,1576.9999999999982,-887.9999999999999,46.00000000000159,1174.9999999999927,92.99999999998754,54.000000000002046,-70.99999999999883,-723.0000000000069,2146.0000000000255,359.00000000000887,103.99999999999298,-322.9999999999844,2126.99999999999,-15.999999999991132,1227.0000000000002,1024.0000000000027,,8280.00000000003
2015.12.17,-1570.0000000000048,3503.000000000012,-1754.9999999999955,1650.9999999999964,-1016.0000000000058,151.00000000000114,1025.0000000000093,48.99999999998794,156.99999999999648,-136.00000000000279,-721.000000000005,1863.999999999999,413.0000000000109,301.99999999998005,-204.99999999998852,2052.0000000000095,-115.99999999999966,1305.0000000000007,1042.9999999999939,,7995.9999999999945
2015.12.17,-1500.0000000000014,3468.0000000000045,-1763.9999999999877,1673.0000000000018,-929.9999999999975,80.00000000000229,1086.9999999999936,130.99999999999224,52.99999999999727,-173.9999999999964,-740.0000000000073,2068.000000000003,399.0000000000009,268.9999999999859,-401.99999999999125,2237.0,4.0000000000048885,1390.0000000000023,1032.999999999995,,8382.000000000002
2015.12.17,-1329.0000000000025,3324.000000000016,-1608.9999999999939,1525.9999999999964,-821.000000000005,0.0,1198.9999999999945,163.9999999999864,-8.000000000009777,-231.99999999999886,-704.0000000000047,2177.000000000007,378.9999999999907,330.9999999999924,-425.99999999999307,2207.9999999999877,33.00000000000125,1419.0000000000036,1002.9999999999983,,8633.999999999965
2015.12.17,-1361.9999999999966,3308.0,-1662.9999999999923,1558.9999999999975,-799.0000000000052,-29.999999999996696,1129.0000000000023,175.99999999999838,-9.000000000000341,-246.00000000000176,-757.0000000000076,2226.000000000017,397.99999999999613,342.9999999999822,-539.999999999985,2353.000000000005,84.00000000000318,1505.0000000000007,1022.9999999999961,,8698.000000000011
2015.12.17,-1405.9999999999961,3446.000000000016,-1723.9999999999923,1667.0000000000016,-829.0000000000019,-3.999999999992898,1205.999999999996,190.99999999998562,-54.000000000002046,-246.99999999999721,-760.0000000000051,2330.000000000032,360.99999999999,333.9999999999899,-566.9999999999842,2370.99999999999,125.0,1510.0000000000002,1012.9999999999973,,8963.000000000025
2015.12.17,-1341.9999999999986,3417.000000000003,-1681.9999999999834,1700.9999999999934,-850.0000000000063,26.999999999999247,1273.9999999999973,218.99999999999142,-171.00000000000648,-236.00000000000287,-686.0000000000089,2228.00000000003,266.9999999999959,271.99999999998334,-459.99999999999375,2238.999999999991,118.99999999999977,1397.0000000000039,1011.0000000000064,,8743.999999999995
2015.12.17,-1439.9999999999968,3405.0000000000136,-1766.9999999999852,1768.0000000000007,-882.000000000005,117.00000000000044,1116.9999999999902,201.99999999999108,-121.00000000000932,-168.00000000000148,-660.000000000005,2127.0000000000346,304.00000000000205,153.9999999999875,-519.0000000000028,2140.0000000000086,131.00000000000023,1271.0,906.9999999999911,,8086.000000000015
2015.12.17,-1397.0000000000039,3357.00000000001,-1732.0000000000002,1725.999999999999,-811.0000000000061,128.00000000000588,1130.0000000000089,205.99999999999508,-130.00000000000966,-141.99999999999767,-624.0000000000023,2259.000000000011,306.0000000000116,90.99999999999665,-615.9999999999943,2076.9999999999955,189.99999999999773,1188.0000000000002,787.9999999999887,,7994.0000000000055
2015.12.17,-1365.000000000005,3255.0000000000077,-1624.9999999999875,1596.999999999994,-722.0000000000005,45.000000000006146,1072.0000000000064,134.99999999999625,-36.000000000001364,-178.99999999999582,-685.0000000000023,2377.000000000029,308.9999999999975,265.99999999998846,-651.0000000000016,2105.0000000000014,207.00000000000784,1319.0000000000034,787.9999999999887,,8212.000000000033
2015.12.17,-1363.9999999999986,3349.000000000002,-1622.9999999999966,1585.9999999999986,-772.000000000006,103.00000000000864,1177.9999999999902,140.99999999999113,-27.000000000001023,-226.99999999999943,-626.9999999999998,2371.000000000034,320.99999999999795,367.99999999999056,-548.9999999999995,1967.999999999992,138.00000000000523,1295.0000000000018,766.0,,8395.000000000011
2015.12.17,-1282.0000000000055,3270.0000000000173,-1556.0000000000018,1444.9999999999932,-736.0000000000033,39.00000000000014,1190.0000000000023,239.99999999999577,82.99999999999841,-178.00000000000037,-596.0000000000076,2400.0000000000023,389.00000000001,217.0000000000005,-536.9999999999875,2092.999999999989,82.00000000000784,1163.9999999999984,878.9999999999853,,8605.999999999995
2015.12.18,-1197.999999999999,3197.0000000000055,-1486.9999999999939,1405.9999999999918,-800.9999999999961,134.0000000000008,1262.0000000000075,174.99999999999181,-27.000000000001023,-273.000000000001,-481.0000000000092,2099.0000000000286,361.99999999999477,339.99999999998477,-292.00000000000335,1747.999999999994,-34.99999999999659,1103.9999999999939,785.9999999999978,,8018.999999999992
2015.12.18,-1175.9999999999993,3182.000000000018,-1461.0000000000011,1417.9999999999923,-844.9999999999958,167.00000000000603,1269.9999999999934,177.00000000000495,-73.0000000000075,-244.99999999999523,-440.00000000000705,1934.0000000000134,306.99999999998795,324.9999999999975,-165.9999999999995,1584.0000000000077,-74.99999999998863,1044.0000000000005,781.9999999999939,,7709.000000000021
2015.12.18,-1214.0000000000039,3205.9999999999977,-1461.0000000000011,1426.0000000000018,-868.000000000002,142.00000000000878,1236.9999999999993,140.0000000000068,-33.00000000000125,-209.00000000000364,-492.0000000000035,1894.000000000018,296.99999999999704,329.99999999998585,-117.99999999999588,1639.999999999997,-93.99999999999409,1075.0000000000036,848.0000000000043,,7746.0000000000155
2015.12.18,-1148.0000000000045,2961.999999999998,-1376.9999999999839,1347.999999999999,-729.9999999999973,45.000000000006146,1093.0000000000107,117.99999999999588,-46.999999999997044,-226.99999999999943,-547.0000000000086,1945.0000000000412,277.9999999999916,386.9999999999818,-287.9999999999994,1757.999999999993,19.000000000005457,1181.999999999994,791.9999999999927,,7563.00000000002
2015.12.18,-1215.9999999999948,3222.999999999998,-1468.0000000000027,1461.999999999989,-797.0000000000033,140.0000000000068,1262.9999999999918,147.99999999999258,-88.00000000000807,-264.999999999993,-493.0000000000101,2112.000000000025,266.9999999999959,437.99999999998283,-266.999999999995,1645.0000000000075,17.000000000010118,1158.9999999999989,740.0000000000073,,8019.999999999998
2015.12.18,-1212.000000000002,3203.0000000000005,-1427.0000000000005,1365.9999999999995,-836.0000000000034,161.00000000000003,1261.000000000001,109.99999999998789,3.9999999999906777,-297.00000000000284,-472.00000000000574,1968.000000000014,323.0000000000075,557.9999999999918,-126.0000000000039,1539.0000000000014,-100.99999999999909,1166.999999999996,770.9999999999884,,7959.999999999961
2015.12.18,-1215.9999999999948,3222.0000000000136,-1468.0000000000027,1384.0000000000005,-758.0000000000031,46.00000000000159,1272.0000000000064,136.00000000000279,-3.0000000000001137,-292.00000000000335,-587.0000000000042,2232.000000000012,354.0000000000134,501.9999999999802,-360.0000000000048,1879.9999999999927,10.000000000005116,1329.0000000000025,832.9999999999949,,8516.000000000015
2015.12.18,-1219.9999999999989,3197.0000000000055,-1468.0000000000027,1384.999999999991,-705.0000000000001,33.000000000005244,1235.9999999999927,140.0000000000068,-1.0000000000047748,-256.0000000000007,-604.0000000000045,2347.00000000001,352.00000000000387,431.99999999998795,-469.99999999999267,1909.9999999999895,76.00000000000762,1303.999999999994,773.9999999999858,,8461.999999999975
2015.12.18,-1192.000000000004,3188.9999999999973,-1439.9999999999968,1357.99999999999,-699.0000000000052,38.0000000000047,1272.0000000000064,140.99999999999113,-12.000000000000455,-246.99999999999721,-581.0000000000093,2351.0000000000364,342.9999999999893,412.9999999999967,-438.9999999999894,1849.9999999999961,63.00000000000239,1259.9999999999945,753.9999999999881,,8421.99999999999
2015.12.18,-1182.0000000000052,3149.000000000002,-1427.9999999999848,1358.9999999999945,-724.9999999999978,52.000000000007596,1231.0000000000043,131.99999999999878,-19.000000000005457,-276.9999999999939,-561.0000000000003,2225.0000000000105,332.9999999999984,480.99999999999807,-373.00000000000114,1797.9999999999884,32.00000000001069,1271.0,773.9999999999858,,8272.000000000011
2015.12.18,-1163.000000000003,3136.0000000000055,-1375.9999999999995,1360.99999999999,-697.0000000000032,62.000000000006494,1262.9999999999918,110.99999999999443,-49.99999999999716,-271.9999999999945,-538.0000000000051,2287.000000000017,262.00000000000045,509.99999999998823,-354.9999999999942,1699.9999999999905,69.00000000000261,1234.9999999999973,716.9999999999899,,8261.999999999976
2015.12.18,-1182.0000000000052,3195.9999999999986,-1408.9999999999936,1888.999999999996,-792.9999999999993,125.00000000000844,1299.0000000000057,117.99999999999588,-560.0000000000023,-315.9999999999941,-487.0000000000041,2086.0000000000323,-265.99999999999113,586.999999999982,-194.99999999998963,1601.9999999999923,323.99999999999807,1217.0000000000014,758.9999999999985,,7994.000000000029
2015.12.18,-1076.9999999999945,3027.000000000002,-1302.0000000000032,1037.9999999999968,-617.0000000000009,32.0000000000098,1276.9999999999948,133.00000000000534,176.9999999999925,-303.9999999999932,-507.0000000000019,2374.0000000000095,527.0000000000152,536.9999999999875,-429.99999999999704,1665.0000000000055,-69.00000000000261,1225.9999999999939,644.0000000000001,,8351.00000000002
2015.12.18,-1095.999999999997,3087.0000000000173,-1339.0000000000014,1188.999999999993,-678.0000000000008,65.99999999999939,1305.0000000000007,146.00000000000168,45.000000000001705,-298.9999999999937,-487.99999999999955,2266.0000000000123,406.0000000000059,518.9999999999806,-341.99999999999784,1625.0000000000098,-34.99999999999659,1198.9999999999945,675.0000000000034,,8251.000000000035
2015.12.18,-1119.9999999999989,3017.000000000003,-1317.999999999997,1040.9999999999968,-641.0000000000027,32.0000000000098,1201.0000000000077,97.9999999999981,227.00000000000387,-263.0000000000021,-535.0000000000077,2295.000000000025,537.0000000000061,500.9999999999959,-398.9999999999938,1683.9999999999966,-90.99999999999397,1215.9999999999948,670.9999999999993,,8153.000000000041
2015.12.18,-1083.0000000000007,2957.0000000000095,-1289.9999999999911,780.9999999999917,-609.000000000004,11.00000000000545,1191.0000000000086,109.99999999998789,441.99999999999307,-248.00000000000378,-531.9999999999991,2305.0000000000014,783.0000000000155,450.9999999999792,-424.99999999998647,1696.999999999993,-234.99999999999943,1192.000000000004,662.000000000007,,8160.000000000013
2015.12.18,-1061.9999999999964,2900.999999999998,-1208.9999999999934,841.9999999999987,-609.000000000004,9.00000000000345,1177.000000000006,55.000000000005045,352.99999999999443,-256.99999999999613,-524.0000000000023,2194.000000000029,623.9999999999952,552.9999999999812,-312.9999999999855,1587.9999999999893,-197.00000000000273,1192.000000000004,672.9999999999902,,7990.000000000014
2015.12.18,-1027.9999999999957,2829.000000000015,-1190.0000000000023,707.9999999999984,-600.0000000000006,-29.999999999996696,1157.9999999999923,69.9999999999923,441.99999999999307,-266.999999999995,-535.0000000000077,2144.0000000000127,746.0000000000093,548.9999999999995,-300.99999999999574,1645.9999999999918,-280.00000000000114,1222.000000000001,712.9999999999859,,7995.999999999996
2015.12.18,-1127.0000000000002,2897.0000000000164,-1244.0000000000007,781.9999999999965,-561.0000000000003,-73.99999999999629,1073.9999999999973,8.999999999992347,493.9999999999998,-192.99999999999872,-646.0000000000022,2343.000000000028,730.9999999999945,466.9999999999952,-465.99999999998863,1832.9999999999957,-180.99999999999739,1278.0000000000014,726.9999999999887,,8143.000000000022
2015.12.18,-1007.9999999999978,2856.9999999999986,-1126.999999999989,694.0000000000026,-558.000000000003,-91.99999999999208,1218.000000000008,31.000000000003247,430.9999999999974,-253.0000000000032,-584.0000000000067,2299.0000000000064,681.999999999988,574.9999999999922,-302.0000000000023,1702.999999999988,-237.99999999999955,1273.0000000000018,744.9999999999957,,8345.999999999989
2015.12.18,-1385.9999999999984,3203.0000000000005,-1648.9999999999893,697.0000000000027,-600.999999999996,50.0000000000056,998.00000000001,141.99999999999767,890.0000000000006,-36.0000000000027,-697.0000000000032,2656.000000000036,1318.000000000012,-26.999999999999247,-942.9999999999827,2136.999999999989,-289.99999999999204,1153.000000000004,588.9999999999951,,8204.00000000009
2015.12.18,-1131.0000000000043,2861.0000000000023,-1520.9999999999945,176.9999999999925,-580.0000000000027,29.000000000001247,1034.0000000000016,292.00000000000335,1099.9999999999943,-209.00000000000364,-545.0000000000066,2243.0000000000396,1723.9999999999895,114.99999999999844,-809.9999999999997,2000.0000000000018,-632.9999999999956,1159.9999999999943,597.0000000000031,,7903.000000000015
2015.12.18,-1227.9999999999957,2988.0000000000127,-1575.9999999999995,240.99999999999966,-580.0000000000027,-26.999999999999247,1008.9999999999932,234.00000000000088,1153.9999999999964,-100.00000000000009,-670.9999999999993,2419.0000000000377,1716.0000000000082,-30.0000000000189,-878.000000000001,2218.0000000000086,-590.999999999994,1195.0000000000016,685.9999999999866,,8179.000000000035
2015.12.18,-1241.0000000000032,3019.000000000016,-1567.9999999999916,329.9999999999983,-646.0000000000022,7.0000000000014495,1032.0000000000107,217.99999999998488,1079.9999999999982,-136.99999999999824,-643.0000000000047,2261.000000000024,1612.9999999999995,69.9999999999923,-726.9999999999887,2119.000000000004,-606.9999999999993,1202.000000000003,729.0000000000018,,8111.000000000047
2015.12.18,-1209.0000000000045,2993.0000000000014,-1540.9999999999923,399.0000000000009,-602.0000000000025,-91.99999999999208,1049.0000000000111,229.99999999999687,966.9999999999987,-180.0000000000024,-720.0000000000095,2366.0000000000014,1509.999999999991,149.9999999999835,-790.0000000000018,2319.0000000000045,-503.0000000000001,1368.0000000000025,821.000000000005,,8534.999999999993
2015.12.18,-1251.000000000002,2921.000000000018,-1594.999999999991,494.99999999999034,-658.9999999999985,-34.000000000000696,914.9999999999991,232.99999999999432,927.9999999999973,-226.00000000000398,-691.0000000000083,2090.000000000014,1471.0000000000036,239.99999999999577,-736.0000000000033,2258.9999999999886,-507.99999999999557,1385.000000000003,807.9999999999865,,8044.999999999986
2015.12.18,-1227.0000000000002,2966.000000000002,-1580.0000000000036,268.0000000000007,-717.000000000001,-9.999999999998899,995.9999999999969,245.99999999999068,1122.0,-305.99999999999517,-650.0000000000061,1980.000000000004,1693.000000000012,390.9999999999858,-597.0000000000031,2180.9999999999886,-734.9999999999994,1434.9999999999975,865.0000000000047,,8320.999999999976
2015.12.18,-1156.0000000000014,3073.0000000000146,-1491.9999999999823,109.99999999999943,-790.9999999999973,24.000000000001798,1208.9999999999934,231.99999999998778,1197.0000000000027,-348.9999999999993,-568.0000000000018,1916.0000000000289,1757.000000000005,495.99999999998533,-312.00000000000114,1968.9999999999986,-938.0000000000024,1376.999999999995,916.99999999999,,8671.000000000018
2015.12.18,-1141.9999999999986,3056.000000000014,-1505.9999999999852,177.99999999999727,-719.000000000003,-31.999999999998696,1211.0000000000066,262.00000000000665,1112.9999999999995,-395.99999999999636,-616.0000000000055,2098.0000000000223,1698.0000000000075,561.9999999999958,-482.00000000000466,2115.0,-807.9999999999927,1505.0000000000007,892.9999999999883,,8990.000000000055
2015.12.18,-1119.0000000000034,3212.000000000015,-1446.9999999999982,265.99999999999113,-804.0000000000047,23.00000000000635,1404.0000000000052,228.99999999999034,992.999999999995,-492.999999999999,-547.0000000000086,2084.000000000019,1532.0000000000107,809.9999999999997,-226.99999999999943,1900.999999999997,-843.9999999999941,1536.9999999999995,936.0000000000035,,9446.000000000027
2015.12.18,-1165.000000000005,3208.000000000011,-1563.0000000000032,406.9999999999965,-690.0000000000017,-47.9999999999925,1331.9999999999998,292.9999999999877,912.9999999999967,-263.0000000000021,-641.0000000000027,2404.000000000028,1526.0000000000105,119.99999999998678,-631.9999999999882,2245.000000000008,-602.9999999999944,1302.9999999999986,886.9999999999934,,9033.000000000027
2015.12.18,-1205.999999999996,3298.000000000001,-1636.9999999999995,387.00000000000045,-672.0000000000059,-56.0000000000005,1366.0000000000005,326.0000000000041,977.0000000000039,-386.9999999999929,-678.0000000000008,2583.000000000002,1632.000000000005,448.9999999999883,-773.0000000000015,2374.0000000000095,-596.9999999999942,1583.0000000000011,866.9999999999956,,9836.000000000022
2015.12.18,-1332.9999999999952,3360.0000000000073,-1647.9999999999827,643.0000000000007,-648.9999999999995,-48.99999999999905,1225.9999999999939,187.99999999998818,881.0000000000002,-275.99999999999847,-763.0000000000026,2742.0000000000223,1378.9999999999907,396.9999999999807,-837.9999999999832,2376.0000000000005,-387.999999999991,1549.0000000000005,817.9999999999854,,9615.000000000018
2015.12.18,-1151.000000000002,3217.000000000003,-1449.9999999999957,399.9999999999915,-512.0000000000014,-272.99999999998994,1356.0000000000016,190.99999999998562,900.9999999999962,-241.99999999999778,-860.0000000000052,2937.000000000012,1399.000000000001,319.999999999987,-848.0000000000043,2614.9999999999895,-393.0000000000007,1641.0000000000036,966.0000000000002,,10213.999999999975
2015.12.18,-1066.0000000000002,3165.0000000000177,-1261.000000000001,319.0000000000026,-265.99999999999955,-398.9999999999938,1436.9999999999993,102.99999999998644,875.9999999999906,-312.00000000000114,-921.0000000000051,3582.0000000000186,1254.9999999999955,598.999999999994,-1109.9999999999889,2637.0000000000005,-152.00000000000102,1827.000000000001,805.9999999999956,,11119.000000000011
2015.12.18,-1105.999999999996,3327.000000000013,-1356.999999999986,420.99999999999227,-202.9999999999976,-375.9999999999986,1533.999999999991,151.9999999999966,826.9999999999982,-76.99999999999375,-931.9999999999995,3975.0000000000173,1260.9999999999957,32.999999999994145,-1367.9999999999914,2727.9999999999973,-6.000000000000227,1527.0000000000007,678.9999999999852,,11039.000000000018
2015.12.18,-1083.9999999999961,3175.000000000017,-1316.9999999999905,262.00000000000045,-192.99999999999872,-358.9999999999982,1411.9999999999911,136.00000000000279,953.9999999999935,-92.00000000000318,-903.0000000000093,3794.0000000000305,1383.0000000000098,81.9999999999821,-1340.9999999999923,2618.000000000009,-104.99999999998977,1502.9999999999989,629.9999999999973,,10555.000000000055
2015.12.18,-1095.999999999997,3144.0000000000136,-1347.9999999999936,107.99999999998988,-75.9999999999983,-445.99999999999085,1367.000000000007,151.9999999999966,1125.9999999999905,-17.999999999995797,-995.0000000000015,4098.000000000024,1582.9999999999984,-93.00000000000975,-1629.9999999999982,2866.9999999999973,-72.00000000000273,1534.000000000002,588.9999999999951,,10794.000000000025
2015.12.18,-1127.9999999999957,3258.0000000000055,-1391.9999999999932,242.999999999995,-180.0000000000024,-403.99999999999324,1428.000000000007,164.99999999999292,1030.9999999999918,-119.00000000000244,-973.0000000000016,3959.0000000000014,1501.0000000000048,98.99999999998244,-1481.9999999999834,2844.0000000000023,-100.99999999999909,1639.0000000000016,680.9999999999983,,11069.000000000011
2015.12.18,-1166.999999999996,3286.000000000011,-1436.9999999999993,308.9999999999975,-258.0000000000027,-329.999999999997,1401.0000000000077,167.00000000000603,1010.9999999999957,-175.99999999999838,-931.9999999999995,3774.0000000000327,1475.999999999999,227.99999999998377,-1374.999999999993,2733.999999999992,-149.99999999999147,1658.0000000000039,689.0000000000063,,10908.000000000058
