date,EURCHF,empty,sum
2018.05.22,-218.99999999999142,,-218.99999999999142
2018.05.22,-214.99999999998744,,-214.99999999998744
2018.05.22,-194.99999999998963,,-194.99999999998963
2018.05.22,-180.0000000000024,,-180.0000000000024
2018.05.22,-168.99999999999693,,-168.99999999999693
2018.05.22,-168.99999999999693,,-168.99999999999693
2018.05.22,-160.99999999998892,,-160.99999999998892
2018.05.22,-150.99999999999002,,-150.99999999999002
2018.05.22,-89.99999999999008,,-89.99999999999008
2018.05.22,-99.99999999998899,,-99.99999999998899
2018.05.22,-100.99999999999554,,-100.99999999999554
2018.05.22,-52.000000000007596,,-52.000000000007596
2018.05.22,-48.000000000003595,,-48.000000000003595
2018.05.22,-14.999999999987246,,-14.999999999987246
2018.05.22,-22.999999999995246,,-22.999999999995246
2018.05.22,-78.00000000000028,,-78.00000000000028
2018.05.22,-126.0000000000039,,-126.0000000000039
2018.05.22,-104.99999999999955,,-104.99999999999955
2018.05.22,-255.99999999998957,,-255.99999999998957
2018.05.22,-329.00000000000153,,-329.00000000000153
2018.05.22,-316.99999999998954,,-316.99999999998954
2018.05.22,-340.00000000000693,,-340.00000000000693
2018.05.22,-334.9999999999964,,-334.9999999999964
2018.05.22,-346.0000000000019,,-346.0000000000019
2018.05.22,-346.0000000000019,,-346.0000000000019
2018.05.22,-310.9999999999946,,-310.9999999999946
2018.05.22,-279.99999999999136,,-279.99999999999136
2018.05.22,-262.00000000000665,,-262.00000000000665
2018.05.22,-167.00000000000603,,-167.00000000000603
2018.05.22,-21.999999999988695,,-21.999999999988695
2018.05.22,83.00000000001084,,83.00000000001084
2018.05.22,83.9999999999952,,83.9999999999952
2018.05.22,161.00000000001114,,161.00000000001114
2018.05.22,252.99999999999213,,252.99999999999213
2018.05.22,370.00000000000364,,370.00000000000364
2018.05.22,395.99999999999636,,395.99999999999636
2018.05.22,368.9999999999971,,368.9999999999971
2018.05.22,263.99999999999756,,263.99999999999756
2018.05.22,272.00000000000557,,272.00000000000557
2018.05.22,336.00000000000296,,336.00000000000296
2018.05.22,351.99999999999676,,351.99999999999676
2018.05.22,348.9999999999993,,348.9999999999993
2018.05.22,412.00000000001234,,412.00000000001234
2018.05.22,414.00000000000324,,414.00000000000324
2018.05.22,415.99999999999415,,415.99999999999415
2018.05.22,418.0000000000073,,418.0000000000073
2018.05.23,436.9999999999985,,436.9999999999985
2018.05.23,400.00000000000034,,400.00000000000034
2018.05.23,446.9999999999974,,446.9999999999974
2018.05.23,465.0000000000043,,465.0000000000043
2018.05.23,448.000000000004,,448.000000000004
2018.05.23,429.00000000001273,,429.00000000001273
2018.05.23,407.0000000000018,,407.0000000000018
2018.05.23,401.00000000000693,,401.00000000000693
2018.05.23,408.00000000000836,,408.00000000000836
2018.05.23,462.9999999999912,,462.9999999999912
2018.05.23,543.0000000000045,,543.0000000000045
2018.05.23,536.0000000000032,,536.0000000000032
2018.05.23,604.0000000000045,,604.0000000000045
2018.05.23,605.9999999999955,,605.9999999999955
2018.05.23,608.0000000000085,,608.0000000000085
2018.05.23,540.9999999999915,,540.9999999999915
2018.05.23,577.0000000000052,,577.0000000000052
2018.05.23,573.0000000000013,,573.0000000000013
2018.05.23,587.0000000000042,,587.0000000000042
2018.05.23,646.9999999999976,,646.9999999999976
2018.05.23,797.0000000000033,,797.0000000000033
2018.05.23,970.0000000000042,,970.0000000000042
2018.05.23,1124.9999999999982,,1124.9999999999982
2018.05.23,1059.00000000001,,1059.00000000001
2018.05.23,1055.000000000006,,1055.000000000006
2018.05.23,1156.0000000000014,,1156.0000000000014
2018.05.23,1147.9999999999934,,1147.9999999999934
2018.05.23,1140.0000000000077,,1140.0000000000077
2018.05.23,1286.0000000000093,,1286.0000000000093
2018.05.23,1357.9999999999925,,1357.9999999999925
2018.05.23,1174.9999999999927,,1174.9999999999927
2018.05.23,1164.9999999999939,,1164.9999999999939
2018.05.23,1195.999999999997,,1195.999999999997
2018.05.23,1063.9999999999982,,1063.9999999999982
2018.05.23,964.0000000000093,,964.0000000000093
2018.05.23,987.0000000000045,,987.0000000000045
2018.05.23,906.0000000000068,,906.0000000000068
2018.05.23,903.9999999999937,,903.9999999999937
2018.05.23,795.0000000000124,,795.0000000000124
2018.05.23,790.0000000000018,,790.0000000000018
2018.05.23,882.000000000005,,882.000000000005
2018.05.23,828.0000000000065,,828.0000000000065
2018.05.23,787.0000000000043,,787.0000000000043
2018.05.23,767.9999999999909,,767.9999999999909
2018.05.23,774.000000000008,,774.000000000008
2018.05.23,814.0000000000036,,814.0000000000036
2018.05.23,853.9999999999992,,853.9999999999992
2018.05.23,873.0000000000126,,873.0000000000126
2018.05.24,868.000000000002,,868.000000000002
2018.05.24,896.000000000008,,896.000000000008
2018.05.24,943.000000000005,,943.000000000005
2018.05.24,971.9999999999951,,971.9999999999951
2018.05.24,913.0000000000083,,913.0000000000083
2018.05.24,912.0000000000017,,912.0000000000017
2018.05.24,937.9999999999944,,937.9999999999944
2018.05.24,961.0000000000118,,961.0000000000118
2018.05.24,961.0000000000118,,961.0000000000118
2018.05.24,988.9999999999955,,988.9999999999955
2018.05.24,1042.0000000000095,,1042.0000000000095
2018.05.24,988.9999999999955,,988.9999999999955
2018.05.24,1017.0000000000013,,1017.0000000000013
2018.05.24,1051.0000000000018,,1051.0000000000018
2018.05.24,1005.0000000000115,,1005.0000000000115
2018.05.24,1035.9999999999925,,1035.9999999999925
2018.05.24,1080.9999999999986,,1080.9999999999986
2018.05.24,1085.0000000000027,,1085.0000000000027
2018.05.24,995.0000000000125,,995.0000000000125
2018.05.24,882.000000000005,,882.000000000005
2018.05.24,839.9999999999964,,839.9999999999964
2018.05.24,879.0000000000075,,879.0000000000075
2018.05.24,893.9999999999948,,893.9999999999948
2018.05.24,856.0000000000123,,856.0000000000123
2018.05.24,912.0000000000017,,912.0000000000017
2018.05.24,1048.0000000000045,,1048.0000000000045
2018.05.24,1106.000000000007,,1106.000000000007
2018.05.24,1157.9999999999923,,1157.9999999999923
2018.05.24,1201.999999999992,,1201.999999999992
2018.05.24,1296.0000000000082,,1296.0000000000082
2018.05.24,1205.0000000000116,,1205.0000000000116
2018.05.24,1161.000000000012,,1161.000000000012
2018.05.24,1215.0000000000105,,1215.0000000000105
2018.05.24,1273.9999999999973,,1273.9999999999973
2018.05.24,1072.0000000000064,,1072.0000000000064
2018.05.24,1133.9999999999907,,1133.9999999999907
2018.05.24,1065.0000000000048,,1065.0000000000048
2018.05.24,1045.9999999999914,,1045.9999999999914
2018.05.24,1044.0000000000005,,1044.0000000000005
2018.05.24,1019.9999999999986,,1019.9999999999986
2018.05.24,981.0000000000097,,981.0000000000097
2018.05.24,995.0000000000125,,995.0000000000125
2018.05.24,1025.0000000000093,,1025.0000000000093
2018.05.24,1045.000000000007,,1045.000000000007
2018.05.24,1082.0000000000052,,1082.0000000000052
2018.05.24,1110.9999999999952,,1110.9999999999952
2018.05.24,1147.000000000009,,1147.000000000009
2018.05.24,1150.999999999991,,1150.999999999991
2018.05.25,1174.0000000000084,,1174.0000000000084
2018.05.25,1183.0000000000007,,1183.0000000000007
2018.05.25,1184.0000000000073,,1184.0000000000073
2018.05.25,1198.9999999999945,,1198.9999999999945
2018.05.25,1192.9999999999995,,1192.9999999999995
2018.05.25,1139.0000000000011,,1139.0000000000011
2018.05.25,1015.9999999999947,,1015.9999999999947
2018.05.25,1079.0000000000077,,1079.0000000000077
2018.05.25,1095.0000000000016,,1095.0000000000016
2018.05.25,1103.0000000000095,,1103.0000000000095
2018.05.25,1123.9999999999916,,1123.9999999999916
2018.05.25,1175.9999999999993,,1175.9999999999993
2018.05.25,1163.000000000003,,1163.000000000003
2018.05.25,1161.9999999999964,,1161.9999999999964
2018.05.25,1170.0000000000043,,1170.0000000000043
2018.05.25,1164.9999999999939,,1164.9999999999939
2018.05.25,1167.0000000000068,,1167.0000000000068
2018.05.25,1168.9999999999977,,1168.9999999999977
2018.05.25,1184.9999999999916,,1184.9999999999916
2018.05.25,1234.0000000000018,,1234.0000000000018
2018.05.25,1271.0,,1271.0
2018.05.25,1331.9999999999998,,1331.9999999999998
2018.05.25,1150.0000000000066,,1150.0000000000066
2018.05.25,940.9999999999918,,940.9999999999918
2018.05.25,946.0000000000024,,946.0000000000024
2018.05.25,1022.0000000000118,,1022.0000000000118
2018.05.25,975.9999999999991,,975.9999999999991
2018.05.25,1022.9999999999961,,1022.9999999999961
2018.05.25,1156.0000000000014,,1156.0000000000014
2018.05.25,1276.0000000000105,,1276.0000000000105
2018.05.25,1411.9999999999911,,1411.9999999999911
2018.05.25,1331.9999999999998,,1331.9999999999998
2018.05.25,1402.9999999999986,,1402.9999999999986
2018.05.25,1671.0000000000002,,1671.0000000000002
2018.05.25,1727.0000000000118,,1727.0000000000118
2018.05.25,1714.9999999999998,,1714.9999999999998
2018.05.25,1672.0000000000068,,1672.0000000000068
2018.05.25,1709.000000000005,,1709.000000000005
2018.05.25,1703.00000000001,,1703.00000000001
2018.05.25,1703.00000000001,,1703.00000000001
2018.05.25,1654.0,,1654.0
2018.05.25,1649.999999999996,,1649.999999999996
2018.05.25,1605.9999999999964,,1605.9999999999964
2018.05.25,1617.0000000000018,,1617.0000000000018
2018.05.25,1625.999999999994,,1625.999999999994
2018.05.25,1733.0000000000068,,1733.0000000000068
2018.05.25,1791.9999999999936,,1791.9999999999936
2018.05.25,1810.0000000000005,,1810.0000000000005
