date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.08.29,-39.00000000000014,-107.00000000001265,-75.99999999998718,200.99999999998454,168.00000000000148,307.0000000000017,68.00000000000139,13.00000000000523,84.0000000000063,300.99999999999574,-126.0000000000039,172.9999999999734,-270.00000000001467,-490.999999999997,57.00000000000216,265.0000000000041,-275.000000000003,391.9999999999924,-303.0000000000115,-441.99999999999795,-732.0000000000105,-131.99999999999878,,-964.0000000000689
2016.08.29,-2.999999999997449,-187.00000000000384,-59.99999999999339,231.99999999998778,148.0000000000037,266.999999999995,104.99999999999955,48.00000000000182,88.00000000001029,282.99999999999994,-165.00000000000404,231.99999999999932,-228.00000000000597,-513.9999999999923,67.99999999999784,297.0000000000139,-236.00000000001398,316.99999999998954,-317.0000000000073,-431.99999999999903,-770.000000000004,-170.00000000000347,,-997.0000000000259
2016.08.29,-3.999999999992898,-161.00000000001114,-52.99999999999194,251.00000000000122,121.99999999999989,263.0000000000021,87.99999999999919,102.00000000000387,110.00000000001009,275.99999999999847,-156.00000000000057,302.99999999999727,-273.0000000000121,-459.99999999999375,118.99999999999977,323.0000000000066,-196.0000000000184,280.9999999999979,-254.0000000000049,-444.9999999999954,-771.0000000000106,-204.99999999998852,,-740.000000000004
2016.08.29,-0.999999999995449,-170.00000000000347,-68.00000000000139,197.00000000000273,95.99999999999609,221.99999999999997,109.00000000000354,111.99999999999477,81.00000000000884,234.99999999999633,-168.00000000000148,353.999999999985,-212.00000000001216,-409.99999999999926,109.99999999999943,286.00000000000847,-121.99999999999989,192.99999999999872,-170.0000000000017,-361.9999999999957,-680.0000000000028,-148.99999999999915,,-517.0000000000186
2016.08.30,-90.0000000000012,-178.00000000001148,-71.99999999998319,191.99999999999218,78.99999999999574,234.00000000000088,165.9999999999995,67.00000000000728,110.00000000001009,170.99999999999892,-175.99999999999838,329.9999999999841,-177.00000000000495,-514.9999999999987,93.99999999999409,263.00000000001324,-219.99999999999798,302.0000000000023,-207.9999999999984,-378.999999999996,-638.0000000000052,-242.99999999999324,,-887.9999999999907
2016.08.30,-100.00000000000009,-155.00000000001623,-79.99999999999119,200.99999999998454,158.0000000000026,248.99999999999923,76.99999999999375,52.99999999999727,54.00000000000959,198.99999999999363,-163.00000000000205,295.99999999999227,-151.00000000001222,-556.9999999999853,90.99999999999397,253.00000000001432,-262.00000000000665,281.99999999998226,-204.9999999999983,-419.9999999999982,-623.0000000000069,-79.00000000000685,,-882.0000000000605
2016.08.30,-24.999999999997247,-157.00000000000713,-68.00000000000139,215.99999999999397,143.9999999999997,241.00000000000233,97.9999999999981,34.000000000006025,90.0000000000012,261.0000000000001,-148.0000000000037,190.99999999997408,-174.00000000000747,-499.9999999999893,18.000000000000682,273.0000000000121,-236.00000000001398,259.9999999999936,-222.0000000000084,-392.00000000000347,-622.0000000000003,-87.99999999999919,,-806.0000000000499
2016.08.30,-26.000000000003798,-164.00000000000858,-58.000000000002494,234.99999999998522,129.9999999999968,205.99999999999508,112.000000000001,9.000000000000341,104.99999999999955,207.99999999999707,-153.99999999999858,195.99999999999795,-175.99999999999838,-474.999999999981,27.000000000001023,299.00000000000483,-199.00000000001583,180.0000000000024,-273.00000000001035,-383.0,-662.000000000007,-99.99999999998899,,-963.0000000000339
2016.08.30,-68.00000000000139,-202.00000000001327,-65.00000000000395,207.00000000000162,153.00000000000313,270.99999999999903,90.99999999999665,7.000000000005002,81.00000000000884,263.0000000000021,-178.99999999999582,221.99999999998,-165.9999999999995,-539.999999999985,28.000000000005798,278.00000000000045,-243.00000000001543,295.99999999998516,-271.0000000000008,-407.99999999999727,-661.0000000000005,-99.99999999998899,,-1006.000000000014
2016.08.30,-51.99999999999649,-185.99999999999727,-96.99999999999153,200.00000000000017,156.00000000000057,287.9999999999994,49.99999999999449,49.99999999999716,77.00000000000485,290.00000000000136,-182.99999999999983,230.99999999999454,-280.0000000000136,-578.9999999999961,78.99999999999352,280.0000000000136,-233.00000000001654,327.99999999999494,-253.0000000000001,-422.00000000000017,-688.0000000000108,-102.00000000000209,,-1046.00000000003
2016.08.30,-29.999999999996696,-168.0000000000126,-78.99999999998464,181.9999999999933,136.00000000000279,259.9999999999936,82.00000000000429,147.99999999999613,58.000000000002494,280.9999999999979,-173.00000000000094,344.99999999999886,-126.0000000000039,-590.999999999986,180.00000000000682,218.00000000000708,-250.00000000001688,305.9999999999841,-216.99999999999875,-410.9999999999947,-743.0000000000048,-195.9999999999962,,-788.0000000000086
2016.08.30,-4.999999999999449,-168.0000000000126,-55.99999999998939,200.99999999998454,87.00000000000374,227.99999999999488,66.99999999999484,85.00000000000796,65.99999999999939,265.99999999999955,-144.99999999999514,247.99999999999045,-190.00000000000128,-396.9999999999807,99.99999999999432,232.00000000000998,-185.00000000001293,275.9999999999874,-234.99999999999943,-326.9999999999995,-670.000000000004,-184.00000000000637,,-706.0000000000337
2016.08.30,19.00000000000235,-275.000000000003,-29.999999999996696,224.000000000002,45.000000000006146,221.99999999999997,55.99999999998939,9.000000000000341,63.00000000000195,307.0000000000017,-126.0000000000039,170.99999999999227,-185.99999999999727,-463.9999999999977,22.999999999996135,232.99999999999432,-243.00000000001543,347.9999999999928,-318.00000000001205,-385.000000000002,-743.0000000000048,-181.9999999999933,,-1232.0000000000468
2016.08.30,101.00000000000664,-395.99999999999636,69.00000000000794,310.9999999999946,43.999999999999595,114.00000000000298,62.000000000006494,-18.000000000000682,52.000000000007596,251.00000000000122,-183.99999999999528,141.9999999999959,-161.99999999999548,-600.0000000000006,-25.99999999999625,209.9999999999991,-368.00000000001273,221.99999999998886,-328.00000000000296,-429.0000000000016,-706.0000000000066,-167.9999999999904,,-1806.999999999988
2016.08.30,140.0000000000068,-412.9999999999967,66.99999999999484,330.9999999999924,16.0000000000049,100.00000000000009,43.999999999999595,-31.00000000000591,-23.999999999990695,243.99999999999977,-212.00000000000108,162.9999999999825,-66.99999999999484,-678.9999999999852,-60.99999999999284,236.00000000001398,-276.00000000000955,173.00000000000094,-257.000000000005,-405.9999999999952,-559.0000000000094,-48.99999999998794,,-1519.9999999999789
2016.08.30,209.9999999999991,-429.00000000001273,78.00000000000028,309.0000000000037,75.00000000000284,121.00000000000443,11.00000000000545,117.00000000000443,-37.99999999999359,312.9999999999966,-207.00000000000162,224.99999999999432,-5.000000000010552,-719.9999999999873,22.999999999996135,181.00000000000892,-331.0000000000146,241.99999999998667,-240.99999999999966,-422.9999999999956,-579.0000000000073,18.0000000000069,,-1050.0000000000132
2016.08.30,211.00000000000563,-370.00000000000364,97.9999999999981,312.9999999999855,65.00000000000395,117.00000000000044,4.999999999988347,91.99999999999875,-25.999999999992696,310.9999999999946,-158.99999999999804,188.99999999999295,-56.000000000011596,-615.9999999999943,6.000000000000227,185.00000000001293,-334.00000000001205,224.99999999998633,-243.0000000000092,-395.0000000000009,-559.0000000000094,8.999999999992347,,-932.0000000000719
2016.08.30,182.99999999999983,-351.99999999999676,93.00000000000975,312.9999999999855,117.00000000000044,171.99999999999437,-15.00000000000945,102.99999999999443,-41.9999999999976,341.99999999999784,-173.00000000000094,217.9999999999893,-45.000000000006146,-707.9999999999975,21.000000000000796,192.00000000001438,-365.99999999999966,293.99999999999426,-257.000000000005,-429.99999999999704,-621.0000000000049,-21.00000000000435,,-982.0000000000383
2016.08.30,185.00000000000182,-360.0000000000048,70.0000000000145,295.99999999998516,112.99999999999643,200.00000000000017,-5.000000000010552,128.0000000000001,-39.00000000000014,371.99999999999454,-176.99999999999383,244.99999999997613,-73.99999999999629,-687.9999999999998,46.999999999997044,202.9999999999976,-336.00000000000296,340.9999999999913,-264.00000000001,-422.9999999999956,-619.0000000000028,-45.000000000006146,,-830.000000000068
2016.08.30,224.9999999999974,-353.0000000000033,79.00000000000685,292.9999999999877,117.00000000000044,204.00000000000418,-21.00000000000435,123.99999999999523,-45.99999999999049,392.9999999999989,-178.00000000000037,229.99999999998977,-19.00000000001345,-674.9999999999811,19.000000000005457,178.00000000001148,-335.00000000001864,353.0000000000033,-292.0000000000016,-395.0000000000009,-629.0000000000018,-55.99999999998939,,-784.0000000000044
2016.08.30,217.0000000000005,-356.00000000000074,97.9999999999981,312.9999999999855,117.00000000000044,197.00000000000273,8.999999999992347,100.99999999999909,-39.999999999995595,387.99999999999943,-168.99999999999693,224.99999999999432,-22.999999999995246,-695.9999999999856,13.00000000000523,185.99999999999727,-368.00000000001273,373.00000000000114,-307.00000000000216,-437.999999999994,-672.0000000000059,-55.99999999998939,,-888.0000000000023
2016.08.30,209.9999999999991,-480.99999999999807,106.00000000000608,333.9999999999899,100.00000000000009,212.00000000000108,41.000000000002146,100.99999999999909,-21.999999999999797,417.0000000000007,-215.99999999999397,233.99999999998045,-25.999999999992696,-823.9999999999803,39.00000000000148,165.9999999999995,-421.0000000000047,464.9999999999821,-338.99999999999864,-459.99999999999375,-698.0000000000098,-79.99999999999119,,-1142.0000000000011
