date,GBPUSD,EURUSD,USDJPY,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.09.15,1072.0000000000064,-185.00000000001293,-675.9999999999877,-1052.0000000000084,-564.9999999999977,-29.999999999996696,217.0000000000005,-744.9999999999957,-530.0000000000011,1035.0000000000082,-573.9999999999981,-331.0000000000146,275.9999999999874,237.00000000000898,-863.9999999999981,-478.0000000000006,,-3193.0000000000005
2020.09.15,1073.0000000000127,-159.00000000002024,-618.9999999999998,-1034.0000000000016,-536.0000000000014,0.0,209.9999999999991,-739.0000000000008,-538.9999999999873,1078.0000000000011,-552.9999999999973,-248.00000000000378,293.99999999999426,266.00000000000534,-805.0000000000001,-458.00000000000284,,-2769.0000000000023
2020.09.15,1007.0000000000024,-121.99999999999989,-640.9999999999911,-944.0000000000115,-555.0000000000068,-23.999999999990695,195.00000000000074,-675.9999999999989,-466.0000000000082,1021.0000000000052,-584.0000000000032,-292.00000000000335,252.0000000000078,196.00000000001216,-807.9999999999976,-458.00000000000284,,-2898.9999999999854
2020.09.15,1012.0000000000128,-176.00000000002058,-658.0000000000013,-977.0000000000057,-575.0000000000028,-30.999999999992145,201.00000000000674,-688.9999999999952,-472.99999999998477,1019.0000000000143,-584.0000000000032,-309.0000000000037,255.00000000000523,196.00000000001216,-826.0000000000045,-426.00000000001523,,-3040.999999999978
2020.09.15,1057.000000000019,-176.00000000002058,-688.999999999993,-957.9999999999922,-590.0000000000034,-20.999999999993246,201.00000000000674,-678.0000000000008,-459.0000000000032,975.9999999999991,-626.9999999999953,-278.00000000000045,286.00000000000847,196.00000000001216,-861.0000000000007,-496.00000000000756,,-3116.999999999965
2020.09.15,1039.000000000012,-130.0000000000079,-706.9999999999936,-924.9999999999981,-629.9999999999955,-40.99999999999105,196.00000000000728,-669.9999999999928,-324.99999999998863,992.0000000000151,-679.000000000002,-292.00000000000335,280.9999999999979,149.0000000000009,-828.0000000000065,-443.0000000000156,,-3012.9999999999623
2020.09.15,1041.000000000003,-133.00000000000534,-669.9999999999875,-913.9999999999926,-560.0000000000023,-78.99999999999574,168.99999999999693,-675.9999999999989,-370.00000000000455,1008.0000000000089,-638.9999999999958,-344.00000000001097,262.00000000000665,159.00000000000603,-827.0,-440.00000000001813,,-3012.9999999999905
2020.09.15,1058.0000000000034,-106.00000000000608,-664.999999999992,-930.0000000000086,-570.999999999998,-63.99999999999739,172.00000000000549,-695.0000000000011,-377.00000000000955,1050.0000000000175,-631.0000000000002,-304.9999999999997,272.00000000000557,173.00000000000182,-794.0000000000058,-443.99999999999994,,-2856.999999999985
2020.09.16,1049.0000000000111,-172.0000000000166,-760.9999999999957,-933.9999999999905,-707.0000000000078,-63.99999999999739,179.00000000000693,-695.9999999999966,-323.99999999998386,926.0000000000045,-697.0000000000027,-310.0000000000103,258.0000000000027,118.00000000000921,-814.0000000000036,-524.9999999999977,,-3473.999999999968
2020.09.16,1068.0000000000023,-132.00000000002098,-701.9999999999982,-910.9999999999951,-680.9999999999974,-65.99999999999939,141.00000000000225,-693.9999999999947,-311.00000000000705,975.9999999999991,-668.9999999999969,-233.00000000001654,268.0000000000016,121.99999999999989,-751.9999999999972,-486.00000000000864,,-3062.000000000027
2020.09.16,1061.000000000001,-142.0000000000199,-697.9999999999933,-903.9999999999937,-629.9999999999955,-37.99999999999359,195.00000000000074,-678.9999999999962,-329.9999999999841,966.0000000000002,-638.0000000000052,-249.99999999999466,302.9999999999866,121.00000000000932,-777.0000000000055,-469.0000000000083,,-2908.999999999992
2020.09.16,1077.0000000000168,-142.0000000000199,-696.9999999999885,-923.0000000000072,-599.0000000000038,-31.999999999998696,207.99999999999707,-671.9999999999948,-326.9999999999982,960.0000000000053,-637.0000000000005,-266.999999999995,304.9999999999997,160.0000000000108,-805.0000000000001,-417.0000000000007,,-2807.9999999999773
2020.09.16,1022.0000000000118,-129.00000000000134,-722.999999999999,-919.0000000000032,-656.0000000000059,-45.99999999999049,214.99999999999852,-658.0000000000031,-306.0000000000116,1002.9999999999983,-689.9999999999977,-323.0000000000066,273.9999999999965,139.00000000001,-838.0000000000055,-434.000000000001,,-3069.000000000011
2020.09.16,961.0000000000118,-107.00000000001265,-732.9999999999899,-926.0000000000045,-695.0000000000074,-42.999999999993044,168.00000000000148,-663.999999999998,-242.999999999995,1027.0000000000002,-762.0000000000005,-316.0000000000052,215.99999999999397,92.00000000001296,-814.0000000000036,-465.0000000000043,,-3303.9999999999936
2020.09.16,941.9999999999984,-92.00000000000318,-837.9999999999939,-954.9999999999948,-876.0000000000048,-32.999999999994145,158.0000000000026,-725.9999999999933,-225.9999999999991,1096.0000000000082,-1001.9999999999953,-285.00000000000193,219.99999999999798,-9.000000000000341,-811.0000000000061,-483.0000000000112,,-3919.9999999999914
2020.09.16,990.000000000002,-1.0000000000065512,-775.9999999999962,-1018.9999999999922,-802.0000000000067,-13.999999999991797,197.00000000000273,-744.9999999999957,-223.99999999998954,1045.000000000007,-884.0000000000003,-212.00000000001216,326.9999999999884,64.00000000000716,-839.0000000000009,-480.99999999999807,,-3373.9999999999827
2020.09.16,953.0000000000039,-15.00000000000945,-821.9999999999885,-1062.0000000000073,-861.0000000000042,1.0000000000065512,165.9999999999995,-776.9999999999943,-200.9999999999934,1085.0000000000027,-947.0000000000027,-178.99999999999582,249.99999999999466,-0.999999999990564,-843.0000000000049,-494.00000000001666,,-3747.000000000001
2020.09.16,1121.0000000000164,-81.00000000001995,-838.9999999999986,-1130.0000000000089,-840.0000000000034,28.000000000005798,257.0000000000072,-836.9999999999989,-352.00000000000387,1024.0000000000027,-909.000000000006,-133.00000000000534,458.00000000000284,85.00000000000796,-838.0000000000055,-439.0000000000116,,-3425.000000000019
2020.09.16,1219.0000000000146,-112.000000000001,-843.9999999999941,-1170.0000000000043,-787.0000000000061,36.0000000000027,297.9999999999983,-858.9999999999986,-397.99999999999613,955.0000000000169,-846.0000000000036,-129.00000000000134,541.9999999999981,167.0000000000016,-863.9999999999981,-429.99999999999704,,-3221.999999999968
2020.09.16,1172.0000000000175,-126.0000000000039,-819.9999999999932,-1062.0000000000073,-743.9999999999998,34.000000000000696,314.0000000000032,-793.9999999999947,-346.00000000000364,875.0000000000035,-843.9999999999941,-107.99999999999699,614.0000000000034,178.00000000001148,-877.0000000000056,-412.00000000001234,,-2945.999999999971
2020.09.16,1217.0000000000014,-125.00000000001954,-819.9999999999932,-1055.000000000006,-715.0000000000034,21.999999999999797,317.0000000000006,-795.0000000000013,-353.00000000000864,851.0000000000017,-816.0000000000025,-93.00000000000975,638.0000000000052,211.00000000001273,-909.9999999999997,-435.0000000000076,,-2861.00000000003
2020.09.16,1199.0000000000168,-124.00000000001299,-828.9999999999935,-1039.000000000012,-718.0000000000035,25.00000000000835,302.9999999999977,-785.0000000000024,-330.99999999998886,853.0000000000149,-814.0000000000072,-114.99999999999844,592.9999999999991,227.00000000000387,-916.0000000000057,-455.0000000000054,,-2925.999999999989
2020.09.16,1181.0000000000098,-127.00000000001043,-848.9999999999895,-1018.0000000000077,-730.000000000004,31.000000000003247,334.00000000000097,-775.0000000000034,-293.00000000000637,780.000000000003,-829.9999999999983,-90.00000000001229,661.0000000000005,228.00000000000864,-902.0000000000028,-435.0000000000076,,-2834.0000000000164
2020.09.16,1129.0000000000023,-125.00000000001954,-843.9999999999941,-977.0000000000057,-739.9999999999949,20.0000000000089,316.0000000000052,-739.0000000000008,-259.9999999999909,775.9999999999989,-847.999999999999,-83.00000000001084,624.9999999999867,219.0000000000083,-907.9999999999977,-442.00000000000904,,-2881.0000000000123
2020.09.16,1153.000000000004,-150.00000000000568,-828.9999999999935,-974.0000000000082,-700.0000000000028,8.000000000008,313.00000000000773,-734.0000000000014,-272.99999999999613,741.9999999999982,-784.000000000006,-124.99999999999733,622.9999999999958,237.99999999999955,-892.9999999999993,-426.9999999999996,,-2811.999999999997
2020.09.16,1049.0000000000111,-144.0000000000108,-825.9999999999934,-961.9999999999961,-701.9999999999982,2.000000000002,265.0000000000041,-725.9999999999933,-282.99999999998704,737.0000000000099,-804.000000000002,-155.00000000001623,509.99999999998823,234.00000000000887,-918.0000000000077,-517.0000000000119,,-3239.9999999999927
2020.09.16,1063.0000000000139,-136.00000000000279,-784.9999999999966,-984.9999999999915,-692.0000000000073,-32.999999999994145,265.0000000000041,-741.0000000000027,-300.9999999999877,840.0000000000185,-792.0000000000016,-219.99999999999798,507.9999999999973,233.0000000000041,-967.0000000000067,-520.0000000000093,,-3262.99999999996
2020.09.16,1073.0000000000127,-182.99999999999983,-768.0000000000007,-929.000000000002,-644.999999999996,-21.999999999999797,282.0000000000045,-705.0000000000001,-365.0000000000091,707.9999999999975,-737.9999999999995,-236.00000000001398,506.9999999999908,281.0000000000059,-1009.0000000000043,-550.000000000006,,-3299.0000000000205
2020.09.16,965.0000000000158,-181.00000000000892,-780.0000000000011,-858.0000000000032,-596.9999999999942,-47.9999999999925,255.00000000000523,-661.9999999999959,-317.0000000000073,624.0000000000023,-740.9999999999997,-228.00000000000597,514.9999999999987,268.0000000000007,-990.000000000002,-540.0000000000072,,-3314.9999999999955
2020.09.16,985.0000000000136,-257.0000000000183,-867.999999999995,-849.0000000000109,-641.0000000000053,-62.99999999999084,248.99999999999923,-636.0000000000032,-197.00000000000273,517.0000000000119,-731.9999999999993,-289.0000000000059,473.99999999999665,260.0000000000051,-973.999999999997,-496.00000000000756,,-3517.0000000000095
2020.09.16,1106.000000000007,-364.00000000000875,-936.9999999999976,-917.9999999999966,-673.0000000000018,-31.999999999998696,326.0000000000041,-641.0000000000027,-253.99999999999068,455.0000000000054,-727.0000000000039,-304.9999999999997,615.9999999999943,265.00000000000057,-1018.0000000000077,-452.00000000000796,,-3553.0000000000045
2020.09.16,1145.0000000000182,-332.00000000002115,-911.9999999999919,-961.0000000000118,-707.9999999999984,-39.999999999995595,329.00000000000153,-683.0000000000002,-268.0000000000007,522.0000000000002,-745.9999999999951,-336.00000000000296,558.9999999999984,307.00000000000216,-1053.0000000000039,-509.00000000000387,,-3686.0000000000055
2020.09.16,1273.000000000013,-421.0000000000047,-961.9999999999891,-995.9999999999969,-721.9999999999942,-26.999999999999247,322.00000000000006,-688.9999999999952,-312.0000000000118,734.0000000000124,-739.0000000000043,-329.00000000000153,510.99999999999477,309.0000000000117,-1051.9999999999973,-530.0000000000082,,-3629.99999999997
2020.09.16,1339.0000000000014,-464.00000000001995,-939.9999999999977,-1164.9999999999939,-593.9999999999941,-64.99999999999284,307.0000000000017,-858.9999999999986,-687.0000000000118,722.0000000000005,-638.9999999999958,-377.0000000000051,550.9999999999903,342.00000000001296,-1070.0000000000043,-513.0000000000078,,-4112.0000000000155
2020.09.16,1565.0000000000164,-437.0000000000207,-984.9999999999994,-1214.0000000000039,-599.9999999999943,-80.99999999999774,328.0000000000061,-924.0000000000026,-679.000000000002,982.0000000000161,-692.9999999999978,-358.00000000001387,591.0000000000082,323.0000000000075,-1089.0000000000066,-510.00000000001046,,-3780.999999999995
2020.09.16,1657.0000000000196,-406.00000000001745,-1099.9999999999943,-1384.0000000000075,-780.0000000000011,-84.99999999999064,335.0000000000075,-1075.999999999999,-663.0000000000109,1073.0000000000127,-921.999999999997,-334.9999999999964,673.9999999999968,240.0000000000091,-1084.0000000000073,-441.0000000000025,,-4296.999999999978
2020.09.16,1795.0000000000132,-351.0000000000124,-1104.9999999999898,-1366.0000000000005,-771.0000000000008,-125.99999999999278,360.0000000000048,-1080.9999999999986,-740.9999999999854,1184.0000000000073,-918.0000000000064,-405.9999999999952,780.9999999999873,219.0000000000083,-1156.0000000000014,-434.000000000001,,-4115.999999999964
2020.09.16,1721.000000000017,-342.00000000002007,-1031.9999999999964,-1506.0000000000073,-745.0000000000045,-117.99999999999588,358.0000000000028,-1161.000000000001,-853.999999999985,1175.9999999999993,-852.0000000000039,-371.00000000001023,740.9999999999917,287.00000000000614,-1126.0000000000048,-480.99999999999807,,-4305.000000000009
2020.09.16,1923.000000000008,-402.0000000000135,-1062.9999999999882,-1564.999999999994,-768.0000000000007,-101.99999999999099,365.99999999999966,-1183.9999999999961,-905.0000000000011,1341.0000000000143,-843.0000000000035,-341.99999999999784,777.9999999999898,316.0000000000025,-1162.0000000000075,-541.9999999999981,,-4153.999999999976
2020.09.16,1876.000000000011,-402.0000000000135,-1247.0,-1635.999999999993,-1096.0000000000036,-102.99999999999754,341.0000000000024,-1290.0000000000023,-859.0000000000089,1428.000000000007,-1260.9999999999957,-411.0000000000058,675.0000000000034,93.00000000000352,-1185.9999999999982,-555.0000000000166,,-5633.000000000006
2020.09.16,1958.0000000000152,-325.0000000000197,-1291.9999999999873,-1619.9999999999993,-1022.9999999999961,-161.00000000000003,284.0000000000065,-1290.0000000000023,-704.9999999999841,1641.0000000000036,-1183.0000000000068,-468.00000000000176,611.9999999999903,49.000000000006594,-1141.9999999999986,-502.00000000000244,,-5166.999999999975
2020.09.16,1811.000000000007,-228.00000000000597,-1284.9999999999966,-1591.9999999999934,-1140.0000000000005,-118.99999999999133,306.00000000000625,-1281.9999999999943,-621.0000000000093,1541.9999999999989,-1355.9999999999945,-354.0000000000099,689.0000000000063,47.000000000011255,-1118.000000000008,-512.0000000000014,,-5211.9999999999745
2020.09.16,1804.0000000000057,-131.00000000001444,-1285.9999999999873,-1801.0000000000082,-1281.9999999999964,-23.999999999990695,387.000000000004,-1474.999999999993,-697.0000000000027,1538.000000000017,-1615.9999999999995,-124.99999999999733,902.0000000000028,36.000000000001364,-1084.0000000000073,-510.00000000001046,,-5363.999999999976
2020.09.16,1808.0000000000095,54.99999999998284,-1277.000000000001,-1974.9999999999934,-1313.0000000000023,16.0000000000049,429.0000000000016,-1634.9999999999975,-783.9999999999918,1682.0000000000057,-1638.0000000000052,34.000000000000696,1052.9999999999927,46.00000000000648,-1209.0000000000045,-590.0000000000016,,-5297.999999999993
2020.09.16,2058.000000000004,-108.00000000001918,-1280.9999999999918,-1951.9999999999982,-1221.0000000000036,24.000000000001798,448.9999999999994,-1624.0000000000032,-806.0000000000116,1482.0000000000055,-1525.9999999999964,0.9999999999843467,1126.999999999989,167.0000000000016,-1231.0000000000043,-609.9999999999994,,-5051.000000000042
2020.09.16,1951.9999999999982,-82.00000000000429,-1262.0000000000005,-1856.9999999999975,-1170.0000000000018,43.00000000000415,504.9999999999999,-1485.9999999999984,-742.999999999995,1469.000000000009,-1385.000000000005,55.99999999998939,1204.9999999999893,245.00000000000455,-1231.9999999999998,-571.0000000000103,,-4313.000000000017
2020.09.16,1958.9999999999995,-26.0000000000149,-1200.9999999999934,-1808.0000000000095,-1137.0000000000005,92.00000000000318,463.0000000000023,-1464.999999999994,-740.0000000000091,1473.0000000000132,-1370.999999999995,143.00000000000423,1110.9999999999952,213.00000000000807,-1175.9999999999993,-580.0000000000027,,-4049.9999999999927
2020.09.16,1956.0000000000023,-28.000000000005798,-1199.9999999999886,-1793.0000000000002,-1158.0000000000014,139.00000000000023,409.0000000000038,-1452.9999999999932,-704.9999999999841,1642.00000000001,-1400.9999999999964,269.9999999999925,983.0000000000006,182.00000000000216,-1056.0000000000014,-621.0000000000049,,-3833.9999999999645
2020.09.16,1889.0000000000073,-5.000000000010552,-1205.9999999999889,-1784.999999999992,-1146.000000000001,98.0000000000092,299.00000000000483,-1478.999999999997,-698.9999999999839,1642.00000000001,-1421.0000000000064,236.99999999999832,774.9999999999924,135.00000000000512,-1090.000000000002,-721.000000000016,,-4476.999999999971
2020.09.16,1846.9999999999986,79.99999999999119,-1143.9999999999914,-1720.0000000000105,-1195.999999999998,86.0000000000083,161.00000000000003,-1444.9999999999964,-661.0000000000014,1982.000000000017,-1418.0000000000064,238.0000000000049,459.99999999999375,61.00000000000705,-1012.9999999999973,-850.0000000000174,,-4531.999999999998
2020.09.16,1713.0000000000089,-185.00000000001293,-1297.9999999999877,-1777.9999999999907,-1213.0000000000082,45.000000000006146,201.00000000000674,-1478.999999999997,-736.9999999999948,1795.0000000000132,-1501.0000000000048,95.00000000000064,689.0000000000063,43.00000000000637,-1092.000000000004,-812.0000000000127,,-5513.999999999964
2020.09.16,1572.0000000000177,-28.000000000005798,-1253.9999999999907,-1788.9999999999961,-1332.0000000000077,163.00000000000205,250.00000000000577,-1486.9999999999939,-658.9999999999918,1646.000000000014,-1635.9999999999957,365.99999999999966,746.0000000000023,41.00000000001103,-1019.0000000000032,-802.0000000000139,,-5221.999999999946
2020.09.16,1691.0000000000202,208.99999999999253,-1181.999999999988,-1906.999999999992,-1376.9999999999955,204.99999999999963,239.0000000000003,-1537.999999999995,-579.0000000000077,1844.0000000000011,-1676.0000000000018,465.99999999998863,614.0000000000034,-21.99999999999136,-953.0000000000039,-825.0000000000091,,-4790.999999999979
2020.09.16,1593.0,349.99999999998363,-1131.0000000000002,-1855.0000000000066,-1376.0000000000048,180.0000000000024,190.00000000000128,-1546.9999999999984,-542.0000000000016,2066.0000000000123,-1692.9999999999977,446.9999999999974,533.0000000000057,-92.99999999998931,-840.0000000000074,-798.0000000000098,,-4516.000000000014
2020.09.16,1728.0000000000184,296.9999999999917,-1146.9999999999914,-1869.9999999999939,-1343.999999999994,177.00000000000495,238.0000000000049,-1547.9999999999939,-606.9999999999993,2073.999999999998,-1649.000000000001,431.99999999998795,670.9999999999993,-77.99999999998875,-875.0000000000035,-717.9999999999964,,-4218.999999999956
2020.09.16,1739.0000000000016,186.99999999998164,-1155.0000000000011,-1818.0000000000084,-1277.000000000001,108.00000000000809,314.99999999999864,-1502.9999999999989,-591.0000000000082,2022.0000000000127,-1567.0000000000073,234.99999999998522,798.9999999999942,21.000000000000796,-989.0000000000066,-704.0000000000157,,-4178.000000000064
2020.09.17,1840.0000000000193,186.99999999998164,-1223.9999999999895,-1771.999999999996,-1396.000000000001,52.000000000007596,255.00000000000523,-1488.999999999996,-550.9999999999877,1911.0000000000182,-1608.9999999999945,261.0000000000001,787.9999999999887,-61.99999999999761,-1050.0000000000066,-833.000000000017,,-4691.999999999965
2020.09.17,1841.0000000000036,193.99999999998306,-1182.9999999999927,-1817.000000000002,-1365.9999999999995,56.0000000000005,253.99999999999866,-1525.999999999994,-550.0000000000114,2027.000000000001,-1649.000000000001,269.9999999999925,744.9999999999957,-42.999999999992156,-936.0000000000035,-734.9999999999968,,-4418.000000000018
2020.09.17,1845.0000000000077,171.99999999999437,-1174.9999999999973,-1875.0000000000045,-1361.000000000004,76.0000000000094,241.99999999999778,-1505.0000000000007,-615.0000000000091,2029.9999999999984,-1558.9999999999975,276.9999999999939,790.0000000000018,-34.99999999999659,-1019.9999999999986,-733.0000000000059,,-4446.000000000011
2020.09.17,1875.0000000000045,172.99999999997874,-1150.9999999999964,-1883.9999999999968,-1287.0000000000061,157.00000000000713,333.0000000000055,-1503.9999999999943,-651.0000000000105,2035.000000000009,-1519.999999999996,290.9999999999968,798.9999999999942,-23.9999999999867,-1021.0000000000052,-812.999999999997,,-4191.999999999994
2020.09.17,1783.0000000000014,200.00000000000017,-1113.99999999999,-1879.9999999999927,-1277.000000000001,178.00000000000037,328.0000000000061,-1502.0000000000034,-632.000000000005,2012.0000000000139,-1509.0000000000005,343.00000000000443,774.9999999999924,71.00000000001216,-983.0000000000006,-739.0000000000008,,-3945.9999999999623
2020.09.17,1770.000000000005,269.9999999999925,-1086.999999999989,-1868.000000000003,-1293.0000000000064,190.00000000000128,317.0000000000006,-1502.0000000000034,-606.9999999999993,2051.0000000000027,-1525.0000000000057,370.00000000000364,761.999999999996,16.000000000005343,-918.0000000000077,-673.9999999999968,,-3728.000000000004
2020.09.17,1587.000000000005,317.9999999999961,-1222.999999999999,-1892.0000000000048,-1602.0000000000039,182.99999999999983,258.9999999999981,-1598.9999999999948,-603.0000000000086,2155.000000000018,-2003.0,394.00000000000546,723.9999999999914,-184.99999999998806,-879.0000000000075,-722.0000000000005,,-5087.999999999993
2020.09.17,1501.000000000019,568.9999999999973,-1146.000000000001,-1866.000000000012,-1563.0000000000023,161.00000000000003,187.9999999999993,-1598.9999999999948,-343.9999999999941,2250.0000000000186,-1963.9999999999986,448.9999999999883,602.999999999998,-157.99999999998704,-919.9999999999986,-863.0000000000138,,-4701.999999999983
2020.09.17,1524.0000000000143,488.9999999999839,-1089.999999999989,-1814.0000000000045,-1474.9999999999943,81.00000000000884,197.99999999999818,-1532.0,-381.0000000000002,2173.0000000000027,-1814.0000000000073,253.99999999999866,662.000000000007,-66.99999999999307,-1031.9999999999995,-840.0000000000185,,-4663.999999999994
2020.09.17,1320.00000000001,456.9999999999963,-1089.999999999989,-1828.9999999999918,-1516.999999999996,62.000000000006494,182.99999999999983,-1546.9999999999984,-435.0000000000023,1617.0000000000018,-1918.0000000000064,244.9999999999841,651.0000000000016,-319.9999999999932,-1070.9999999999998,-797.0000000000033,,-5988.99999999998
2020.09.17,1301.0000000000189,664.9999999999823,-1042.9999999999923,-1798.0000000000107,-1543.0000000000064,108.00000000000809,219.00000000000253,-1542.9999999999943,-264.00000000001,2049.000000000012,-1930.9999999999973,366.999999999984,723.0000000000069,-293.99999999999693,-783.0000000000003,-531.9999999999991,,-4298.999999999993
2020.09.17,1394.0000000000064,665.9999999999889,-1063.999999999993,-1781.0000000000105,-1527.000000000001,97.00000000000264,268.99999999999704,-1544.9999999999964,-270.9999999999866,2067.0000000000186,-1918.9999999999968,361.9999999999957,844.0000000000003,-293.99999999999693,-784.0000000000069,-487.99999999999955,,-3973.9999999999773
2020.09.17,1201.0000000000077,683.9999999999957,-1069.9999999999932,-1807.000000000003,-1718.0000000000036,89.00000000000574,236.00000000000287,-1627.9999999999961,-240.0000000000091,2114.000000000016,-2218.0000000000036,344.99999999999534,774.000000000008,-395.9999999999866,-814.9999999999991,-530.0000000000082,,-4978.99999999997
2020.09.17,1277.000000000017,790.9999999999861,-1071.9999999999886,-1842.9999999999945,-1679.000000000002,121.99999999999989,219.99999999999798,-1625.999999999994,-211.9999999999891,2242.0000000000105,-2153.000000000006,451.99999999998573,744.9999999999957,-364.9999999999949,-758.9999999999985,-562.0000000000181,,-4421.999999999993
2020.09.17,1283.0000000000118,813.9999999999814,-1067.9999999999977,-1838.9999999999907,-1635.000000000005,109.00000000000354,167.00000000000603,-1608.9999999999939,-215.0000000000034,2320.000000000011,-2085.9999999999986,428.9999999999905,635.9999999999922,-375.0,-746.0000000000023,-611.000000000006,,-4426.000000000002
2020.09.17,1366.0000000000005,764.9999999999934,-1033.9999999999918,-1849.0000000000118,-1588.9999999999986,107.00000000000153,202.9999999999976,-1610.0000000000002,-240.0000000000091,2374.0000000000095,-2019.999999999996,384.9999999999909,712.0000000000015,-337.99999999999386,-767.0000000000066,-570.0000000000039,,-4105.000000000017
2020.09.17,1392.0000000000155,672.9999999999902,-1067.9999999999977,-1879.9999999999927,-1576.9999999999982,68.00000000000139,202.9999999999976,-1624.0000000000032,-335.00000000000796,2311.0000000000186,-1989.0000000000043,303.9999999999932,669.0000000000085,-331.99999999999363,-790.0000000000018,-572.0000000000169,,-4546.999999999992
2020.09.17,1451.0000000000023,649.999999999995,-1126.9999999999955,-1906.0000000000077,-1596.999999999994,63.00000000000195,233.00000000000543,-1632.0000000000002,-292.0000000000016,2260.0000000000177,-1992.999999999995,271.99999999998334,746.0000000000023,-355.99999999999454,-819.0000000000031,-499.000000000005,,-4545.999999999989
2020.09.17,1408.0000000000093,634.9999999999856,-1152.9999999999916,-1995.9999999999977,-1713.9999999999986,52.000000000007596,165.00000000000404,-1666.9999999999964,-347.0000000000084,2321.0000000000173,-2060.0000000000023,136.99999999998712,456.9999999999963,-512.999999999991,-829.0000000000019,-534.9999999999966,,-5638.999999999976
2020.09.17,1512.0000000000023,574.9999999999922,-1310.9999999999927,-2184.000000000008,-1853.999999999999,40.00000000000669,167.00000000000603,-1744.0000000000011,-364.0000000000043,2666.9999999999973,-2168.999999999997,95.999999999985,449.9999999999948,-547.9999999999876,-770.000000000004,-534.9999999999966,,-5972.0000000000055
2020.09.17,1641.0000000000036,518.9999999999806,-1339.999999999989,-2173.0000000000027,-1893.0000000000007,47.00000000000814,217.0000000000005,-1742.9999999999945,-328.00000000000296,2331.0000000000164,-2188.0000000000023,112.000000000001,554.9999999999944,-535.9999999999872,-799.0000000000052,-511.000000000017,,-6088.999999999998
2020.09.17,1593.0,413.99999999998107,-1408.9999999999918,-2082.9999999999905,-1888.0000000000052,119.00000000000244,348.9999999999993,-1639.999999999997,-236.99999999999477,2109.0000000000055,-2141.0000000000055,109.99999999998789,743.0000000000048,-441.99999999999307,-880.9999999999984,-506.0000000000064,,-5790.000000000001
2020.09.17,1519.0000000000036,272.99999999998994,-1342.9999999999893,-1941.9999999999993,-1795.0000000000018,51.000000000001044,335.0000000000075,-1500.9999999999968,-163.0000000000109,1890.0000000000139,-1977.9999999999945,32.999999999994145,692.9999999999881,-332.9999999999984,-1092.9999999999995,-661.0000000000005,,-6014.999999999993
2020.09.17,1639.0000000000127,241.99999999998667,-1381.0000000000002,-1916.999999999991,-1700.0000000000027,25.00000000000835,316.0000000000052,-1517.0000000000016,-193.9999999999884,1964.0000000000102,-1921.0000000000064,-12.000000000012001,710.999999999995,-199.99999999998863,-1145.000000000007,-731.000000000015,,-5820.9999999999945
2020.09.17,1686.0000000000098,282.9999999999888,-1420.9999999999923,-2116.000000000007,-1832.0000000000077,11.00000000000545,336.00000000000296,-1676.9999999999952,-299.0000000000066,2049.000000000012,-2064.0000000000073,39.999999999995595,815.9999999999945,-239.99999999999488,-1121.0000000000052,-678.0000000000008,,-6227.000000000008
2020.09.17,1682.0000000000057,352.9999999999811,-1364.999999999995,-2079.0000000000086,-1807.0000000000023,50.0000000000056,348.00000000000387,-1663.9999999999989,-389.00000000001,2171.000000000012,-2073.0000000000073,160.99999999998892,909.9999999999886,-201.99999999999818,-1090.9999999999975,-702.0000000000026,,-5697.0000000000355
2020.09.17,1753.0000000000045,346.9999999999862,-1402.000000000001,-2042.0000000000105,-1694.0000000000027,46.00000000000159,316.0000000000052,-1705.000000000001,-397.99999999999613,2189.0000000000186,-2028.9999999999964,163.00000000000205,856.9999999999967,-221.9999999999942,-1073.9999999999973,-653.999999999999,,-5548.9999999999845
2020.09.17,1749.0000000000005,314.99999999999864,-1408.0000000000014,-2041.0000000000039,-1768.0000000000007,85.00000000000173,318.00000000000716,-1666.9999999999964,-377.00000000000955,2227.0000000000014,-2043.0000000000064,143.00000000000423,730.0000000000084,-262.999999999991,-995.0000000000015,-642.0000000000092,,-5636.999999999998
2020.09.17,1009.0000000000155,312.9999999999855,-1492.999999999995,-2049.9999999999964,-1786.0000000000014,52.000000000007596,258.9999999999981,-1663.9999999999989,-361.99999999999477,1263.000000000014,-2090.999999999994,116.99999999998934,675.0000000000034,-290.9999999999968,-975.9999999999991,-651.0000000000016,,-7675.9999999999645
2020.09.17,1011.0000000000064,283.99999999999534,-1573.9999999999982,-1356.0000000000016,-1862.9999999999995,148.0000000000037,343.9999999999999,-1136.999999999999,503.9999999999907,985.999999999998,-2152.000000000001,297.9999999999983,818.9999999999919,-265.99999999999113,-1019.9999999999986,-648.0000000000041,,-5622.000000000007
2020.09.17,838.0000000000055,303.9999999999932,-1561.9999999999977,-1307.999999999998,-1840.0000000000034,21.999999999999797,304.9999999999997,-1090.000000000002,674.0000000000066,751.9999999999972,-2194.0000000000027,103.99999999999298,963.0000000000027,-256.9999999999908,-1149.0,-673.9999999999968,,-6111.9999999999945
