date,USDJPY,USDCAD,NZDUSD,GBPCHF,CADCHF,EURGBP,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2017.07.18,-138.9999999999958,536.0000000000032,698.9999999999941,-473.99999999999665,319.0000000000026,-361.9999999999957,125.99999999998168,-219.99999999999886,720.9999999999939,-780.9999999999873,216.99999999999875,308.00000000000693,705.9999999999889,8.000000000008,,1664.0000000000036
2017.07.18,-161.00000000000136,496.99999999999187,661.0000000000005,-458.9999999999872,288.9999999999948,-358.9999999999982,79.99999999999119,-251.00000000000477,674.9999999999811,-838.9999999999898,174.99999999999716,320.0000000000074,649.9999999999915,-54.999999999993946,,1222.9999999999802
2017.07.18,-135.99999999999568,519.9999999999872,625.9999999999932,-411.99999999999017,264.999999999993,-346.0000000000019,85.99999999998609,-181.0000000000116,659.999999999994,-825.0000000000091,206.99999999999363,359.00000000000887,629.9999999999955,-56.0000000000005,,1396.9999999999425
2017.07.18,-81.00000000000307,461.99999999998465,583.0000000000002,-408.9999999999927,256.99999999999613,-343.00000000000443,71.99999999998319,-157.0000000000107,640.9999999999804,-763.0000000000026,213.99999999999864,332.9999999999984,621.9999999999999,-24.999999999997247,,1405.9999999999307
2017.07.18,49.99999999999716,347.9999999999928,668.9999999999974,-493.99999999999443,242.99999999999324,-404.0000000000044,-70.0000000000145,-102.00000000000387,615.9999999999943,-1007.0000000000024,236.99999999999477,519.0000000000055,811.9999999999976,-207.99999999999707,,1208.9999999999561
2017.07.18,233.0000000000041,280.9999999999979,517.9999999999962,-679.9999999999917,419.9999999999982,-587.0000000000042,85.99999999998609,-348.0000000000132,1054.9999999999836,-1151.9999999999975,335.9999999999985,442.0000000000073,774.9999999999915,-20.999999999993246,,1357.9999999999636
2017.07.18,248.99999999999523,202.9999999999976,272.99999999998994,-628.9999999999907,395.0000000000009,-558.000000000003,81.9999999999821,-365.0000000000091,1002.9999999999983,-110.99999999999443,293.00000000000637,-194.99999999999318,513.9999999999958,656.000000000001,,1809.9999999999768
2017.07.18,269.00000000000546,66.99999999999484,105.99999999999498,-536.0000000000032,297.00000000000284,-526.0000000000042,-4.000000000004,-368.9999999999998,878.9999999999853,52.000000000007596,215.0000000000034,-293.99999999999693,338.99999999999864,684.0000000000068,,1178.9999999999918
2017.07.18,322.00000000000273,66.99999999999484,58.99999999999794,-500.9999999999959,269.9999999999925,-517.9999999999962,-21.00000000000435,-281.0000000000059,846.9999999999977,297.9999999999983,257.000000000005,-384.00000000000034,326.9999999999982,830.0000000000085,,1571.999999999993
2017.07.18,430.9999999999974,24.999999999986144,39.999999999995595,-459.99999999999375,265.99999999999955,-490.999999999997,24.999999999986144,-194.99999999999318,846.9999999999977,354.9999999999942,314.00000000000716,-361.99999999999477,383.99999999998613,873.0000000000016,,2051.9999999999727
2017.07.18,313.0000000000024,58.000000000002494,100.00000000000009,-478.0000000000006,268.99999999999704,-485.99999999999756,6.999999999979245,-276.00000000001046,818.9999999999919,278.00000000000045,242.00000000000443,-370.00000000000455,366.9999999999902,800.0000000000007,,1642.999999999956
2017.07.18,293.99999999999693,42.999999999993044,68.99999999999685,-495.000000000001,246.00000000000176,-507.9999999999973,-65.00000000000395,-296.99999999999704,798.9999999999942,392.9999999999989,212.99999999999386,-450.9999999999934,314.9999999999977,863.0000000000026,,1418.9999999999832
2017.07.18,394.999999999996,38.0000000000047,-4.999999999999449,-465.0000000000043,248.99999999999923,-483.0000000000001,-16.000000000016,-180.00000000000682,793.9999999999836,632.0000000000103,295.0000000000017,-518.0000000000007,307.9999999999927,1024.0000000000027,,2067.9999999999636
2017.07.18,394.00000000000546,35.999999999991594,-26.000000000003798,-418.9999999999916,239.99999999999577,-448.000000000004,23.999999999979593,-165.99999999999682,772.9999999999793,578.9999999999961,287.00000000000614,-475.9999999999991,282.99999999998704,970.9999999999997,,2051.9999999999454
2017.07.18,355.99999999999454,43.999999999999595,0.0,-432.9999999999945,231.99999999999886,-441.0000000000025,-11.00000000000545,-162.00000000000614,732.9999999999836,678.0000000000008,266.9999999999959,-536.0000000000014,284.9999999999966,1012.0000000000018,,2023.9999999999618
2017.07.18,370.9999999999951,-56.000000000011596,-121.99999999999989,-340.9999999999913,178.99999999999582,-361.9999999999957,1.999999999990898,-133.99999999998613,606.9999999999798,920.0000000000097,206.99999999999363,-661.0000000000014,159.9999999999966,1093.999999999995,,1863.9999999999707
2017.07.18,301.00000000000193,-51.000000000001044,-198.00000000000927,-445.99999999999085,214.99999999999852,-439.99999999999596,-64.0000000000196,-277.9999999999916,682.9999999999892,869.0000000000086,153.99999999999636,-730.9999999999945,21.99999999999136,1109.0000000000043,,1144.9999999999877
2017.07.18,188.0000000000024,15.999999999993797,-108.00000000000809,-414.00000000000324,246.00000000000176,-348.00000000000387,47.99999999998139,-288.0000000000109,627.9999999999841,912.0000000000017,112.99999999999955,-766.9999999999959,41.99999999998738,1100.9999999999964,,1368.9999999999263
2017.07.18,225.9999999999991,147.99999999999258,-120.00000000000898,-600.0000000000006,544.9999999999955,-319.0000000000026,455.99999999998977,-383.99999999998613,934.9999999999969,756.0000000000011,236.99999999999477,-736.0000000000042,53.999999999987836,1208.9999999999934,,2406.999999999948
2017.07.18,114.99999999999488,24.999999999986144,-12.000000000000899,-977.99999999999,393.9999999999944,-595.0000000000011,-376.00000000002075,-439.9999999999977,709.9999999999884,777.0000000000055,61.00000000000705,-786.0000000000014,93.99999999999409,1067.0000000000068,,55.99999999996544
2017.07.18,164.00000000000148,-109.00000000000354,-76.0000000000094,-1411.9999999999911,341.99999999999784,-909.9999999999997,-1056.0000000000125,-420.99999999999227,587.9999999999885,892.0000000000039,4.0000000000048885,-840.0000000000034,59.99999999998806,1063.9999999999982,,-1710.0000000000282
2017.07.18,204.9999999999983,-216.00000000001617,-106.00000000000608,-1666.9999999999964,451.0000000000014,-1029.9999999999975,-1161.000000000012,-556.999999999988,685.9999999999866,1002.9999999999983,-36.000000000001364,-1004.9999999999955,56.99999999998795,1205.0000000000116,,-2171.000000000029
2017.07.18,265.00000000000057,-290.9999999999968,-136.00000000000279,-1593.0,459.99999999999375,-990.9999999999974,-1042.0000000000095,-603.0000000000086,724.9999999999978,937.00000000001,-43.00000000000637,-995.9999999999951,66.99999999999307,1188.0000000000114,,-2053.00000000001
2017.07.18,308.9999999999975,-300.00000000001137,-104.00000000000409,-1815.9999999999955,476.9999999999941,-1173.0000000000018,-1299.0000000000057,-627.0000000000095,797.9999999999876,829.9999999999974,-13.999999999995794,-947.9999999999933,133.99999999998613,1161.9999999999964,,-2571.000000000058
2017.07.18,341.99999999999875,-353.0000000000033,-148.0000000000037,-1846.9999999999986,456.9999999999963,-1171.9999999999952,-1378.0000000000125,-578.000000000003,724.9999999999978,750.0000000000063,-25.99999999999625,-862.9999999999995,113.99999999999011,1056.0000000000014,,-2921.0000000000214
2017.07.18,281.9999999999965,-354.0000000000099,-112.000000000001,-1882.000000000006,403.99999999999324,-1166.999999999996,-1545.0000000000186,-508.99999999998613,570.9999999999882,811.0000000000061,-72.99999999999329,-855.9999999999945,106.99999999999932,995.0000000000015,,-3328.0000000000214
2017.07.18,375.0,-480.00000000001376,-116.00000000000499,-1966.9999999999854,353.99999999999875,-1229.9999999999977,-1766.000000000001,-450.9999999999934,481.99999999998244,855.0000000000058,-87.0000000000033,-841.9999999999987,172.9999999999876,962.0000000000073,,-3738.0000000000164
2017.07.18,403.99999999999636,-472.00000000000574,-68.00000000000139,-1929.000000000003,358.9999999999982,-1219.0000000000034,-1713.0000000000089,-437.0000000000118,507.9999999999973,727.0000000000109,-63.00000000000239,-754.9999999999955,242.999999999995,892.0000000000039,,-3523.000000000031
2017.07.18,600.9999999999991,-317.9999999999961,-126.0000000000039,-1946.9999999999877,478.0000000000006,-1231.9999999999998,-1469.000000000009,-259.9999999999909,744.9999999999957,668.0000000000019,206.99999999999363,-593.9999999999941,323.99999999999807,1014.0000000000038,,-1908.9999999999886
2017.07.18,567.9999999999978,-377.0000000000051,-206.00000000000617,-1964.9999999999945,514.9999999999987,-1290.0000000000023,-1415.0000000000107,-486.99999999999477,886.9999999999934,578.0000000000118,135.99999999999568,-698.9999999999981,210.99999999999852,1053.9999999999993,,-2490.0000000000155
2017.07.18,509.00000000000034,-285.00000000000193,-193.00000000000983,-1920.999999999995,580.0000000000027,-1300.0000000000011,-1213.0000000000196,-627.0000000000095,1078.9999999999854,378.999999999996,156.99999999999648,-673.9999999999924,182.99999999999272,1045.000000000007,,-2281.000000000048
2017.07.18,521.0000000000008,-53.999999999998494,-154.0000000000097,-2063.999999999999,709.9999999999995,-1385.000000000003,-1120.0000000000098,-581.9999999999936,1305.0000000000007,367.0000000000062,326.9999999999982,-634.0000000000003,232.99999999998988,1195.0000000000127,,-1335.000000000006
2017.07.18,647.9999999999961,-164.00000000000858,-204.00000000000418,-2065.000000000006,668.0000000000019,-1395.0000000000018,-1222.000000000012,-481.9999999999993,1233.9999999999795,391.000000000008,346.9999999999942,-579.9999999999983,273.9999999999867,1161.000000000012,,-1389.0000000000512
2017.07.18,546.999999999997,-2.0000000000131024,-229.00000000000142,-1974.9999999999934,769.999999999993,-1280.9999999999989,-873.0000000000126,-536.0000000000014,1351.9999999999977,388.0000000000106,384.00000000000034,-615.9999999999997,170.99999999999227,1239.0000000000123,,-661.0000000000173
2017.07.18,567.9999999999978,221.99999999998886,-265.0000000000041,-2032.999999999996,918.999999999992,-1324.000000000003,-623.000000000018,-543.0000000000064,1644.9999999999854,317.9999999999961,557.0000000000022,-576.9999999999982,145.99999999998658,1390.0000000000023,,399.9999999999261
2017.07.18,426.00000000000193,136.99999999998712,-134.0000000000008,-1690.999999999998,795.0000000000013,-1090.000000000002,-439.0000000000116,-597.0000000000084,1419.999999999999,310.9999999999946,385.0000000000051,-608.9999999999947,185.99999999999284,1234.0000000000018,,333.9999999999683
2017.07.18,417.0000000000016,92.99999999998754,-114.00000000000298,-1696.999999999993,753.9999999999991,-1070.9999999999998,-537.0000000000097,-550.9999999999877,1305.999999999985,336.00000000000296,346.9999999999942,-593.0000000000035,202.99999999998875,1171.000000000011,,63.99999999997317
2017.07.18,376.0000000000048,75.00000000000284,-108.00000000000809,-1709.000000000005,714.999999999999,-1073.0000000000018,-641.0000000000027,-537.0000000000061,1217.9999999999857,400.00000000000034,305.0000000000068,-623.9999999999952,178.99999999998784,1154.0000000000105,,-270.0000000000214
2017.07.18,373.00000000000466,-102.00000000000209,-167.00000000000603,-1661.9999999999857,646.9999999999976,-1031.9999999999995,-723.0000000000069,-592.9999999999893,1073.9999999999973,458.00000000000284,173.00000000000182,-697.9999999999933,110.99999999999,1097.0000000000146,,-1043.999999999974
2017.07.18,474.00000000000375,-178.99999999999582,-189.00000000000583,-1607.000000000003,558.9999999999984,-1044.999999999996,-839.0000000000119,-486.99999999999477,994.9999999999903,517.0000000000119,201.99999999999818,-661.0000000000014,160.99999999998715,1085.0000000000027,,-1014.0000000000164
2017.07.18,492.999999999995,-248.00000000000378,-150.00000000000568,-1577.9999999999905,493.99999999999443,-1036.999999999999,-945.0000000000181,-438.99999999999295,886.9999999999934,530.0000000000082,167.0000000000016,-635.9999999999957,217.9999999999893,1019.0000000000032,,-1225.0000000000205
2017.07.18,448.99999999999807,-212.99999999999653,-185.00000000000182,-1583.9999999999854,498.9999999999939,-1026.0000000000048,-938.0000000000166,-443.9999999999884,873.999999999997,565.9999999999999,156.99999999999648,-659.9999999999966,149.99999999999147,1034.0000000000016,,-1321.0000000000107
2017.07.18,447.9999999999933,-231.0000000000034,-154.0000000000097,-1574.9999999999932,487.99999999999955,-1024.9999999999982,-955.0000000000169,-449.0000000000123,861.0000000000007,524.9999999999977,146.0000000000008,-638.9999999999958,183.9999999999975,996.000000000008,,-1380.000000000032
2017.07.18,430.9999999999974,-229.00000000001253,-145.00000000000622,-1573.9999999999866,466.9999999999952,-1024.0000000000027,-998.00000000001,-433.9999999999975,817.9999999999854,531.9999999999991,134.00000000000034,-632.000000000005,179.9999999999926,973.0000000000016,,-1501.0000000000484
2017.07.18,430.9999999999974,-175.00000000001404,-112.000000000001,-1587.9999999999893,497.99999999999847,-1041.000000000003,-952.0000000000196,-436.00000000000705,885.9999999999868,550.000000000006,174.0000000000066,-644.999999999996,202.99999999998875,1031.000000000004,,-1176.0000000000423
2017.07.19,444.0000000000026,-182.99999999999983,-65.99999999999939,-1631.0000000000048,527.9999999999951,-1020.9999999999941,-960.0000000000053,-425.00000000001137,880.9999999999984,520.0000000000093,180.99999999999739,-602.9999999999944,271.99999999999136,991.0000000000085,,-1072.0000000000068
2017.07.19,408.9999999999918,-168.99999999999693,-55.000000000005045,-1600.0000000000014,507.0000000000019,-1036.0000000000036,-941.0000000000141,-461.00000000001273,881.9999999999828,479.99999999999153,162.00000000000614,-611.9999999999948,263.9999999999958,977.0000000000057,,-1193.000000000053
2017.07.19,388.00000000000523,-157.00000000000713,-21.999999999999797,-1615.9999999999952,512.9999999999968,-1039.0000000000011,-962.0000000000184,-451.9999999999982,869.999999999993,451.0000000000014,150.99999999999625,-593.9999999999941,283.9999999999918,948.0000000000044,,-1237.0000000000246
2017.07.19,390.00000000000057,-119.00000000000244,-29.000000000001247,-1632.9999999999955,535.999999999992,-1044.0000000000005,-932.0000000000217,-443.00000000001205,905.9999999999845,489.0000000000061,177.0000000000067,-612.9999999999995,274.9999999999915,1000.0000000000009,,-1040.000000000051
2017.07.19,438.0000000000024,-112.000000000001,-63.00000000000195,-1638.0000000000061,531.9999999999991,-1043.000000000005,-951.000000000013,-368.9999999999998,888.9999999999842,570.0000000000039,222.99999999999898,-608.9999999999947,275.99999999999625,1044.0000000000005,,-813.0000000000364
2017.07.19,472.999999999999,-114.0000000000141,-132.0000000000099,-1622.9999999999966,527.9999999999951,-1022.0000000000007,-932.0000000000217,-314.9999999999977,874.9999999999814,632.9999999999947,248.00000000000466,-611.9999999999948,223.99999999998954,1078.0000000000011,,-691.0000000000705
