date,USDJPY,USDCAD,NZDUSD,GBPCHF,CADCHF,EURGBP,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2017.07.19,400.99999999999625,-131.00000000001444,-160.00000000000458,-1641.0000000000036,514.9999999999987,-1051.0000000000018,-979.0000000000188,-406.0000000000059,874.9999999999814,557.9999999999918,186.9999999999976,-652.9999999999916,206.99999999999363,1038.0000000000057,,-1240.0000000000753
2017.07.19,468.0000000000035,-165.9999999999995,-159.00000000000912,-1682.99999999999,520.9999999999936,-1054.9999999999948,-1011.0000000000064,-332.9999999999984,844.0000000000003,612.0000000000125,245.00000000000455,-661.9999999999919,221.9999999999942,1078.0000000000011,,-1078.9999999999802
2017.07.19,444.0000000000026,-207.00000000000162,-167.00000000000603,-1679.9999999999927,485.0000000000021,-1049.9999999999955,-1067.000000000018,-318.00000000001205,742.9999999999826,724.9999999999978,195.0000000000074,-736.0000000000042,202.99999999998875,1124.0000000000139,,-1306.0000000000348
2017.07.19,346.00000000000364,-156.00000000000057,-130.0000000000079,-1693.9999999999955,503.99999999999335,-1044.0000000000005,-1069.0000000000089,-405.00000000000114,786.9999999999822,774.9999999999924,156.99999999999648,-825.0000000000028,197.9999999999933,1144.0000000000116,,-1412.0000000000443
2017.07.19,328.9999999999935,-120.00000000000898,-56.0000000000005,-1671.0000000000002,502.00000000000244,-1043.000000000005,-1042.0000000000095,-423.0000000000018,804.9999999999891,781.9999999999939,137.00000000000045,-804.9999999999926,217.9999999999893,1140.0000000000077,,-1247.0000000000423
2017.07.19,379.99999999999545,-111.00000000001664,-67.00000000000594,-1669.9999999999936,502.9999999999979,-1029.9999999999975,-1001.0000000000074,-350.9999999999991,802.9999999999982,866.0000000000113,186.9999999999976,-802.9999999999973,243.99999999999977,1205.0000000000116,,-845.0000000000057
2017.07.19,387.00000000000045,-113.00000000000753,-73.00000000000084,-1682.99999999999,508.9999999999928,-1036.0000000000036,-1029.0000000000132,-343.9999999999941,794.9999999999901,858.0000000000032,206.99999999999363,-789.0000000000015,274.9999999999915,1204.000000000005,,-832.0000000000341
2017.07.19,356.9999999999993,-75.00000000000284,-55.000000000005045,-1671.9999999999845,515.9999999999942,-1026.0000000000048,-1011.0000000000064,-338.99999999999864,798.9999999999942,886.000000000009,192.99999999999784,-822.0000000000027,245.9999999999951,1210.0,,-793.0000000000155
2017.07.19,394.999999999996,-95.00000000000064,-120.00000000000898,-1641.999999999988,505.99999999999534,-1004.0000000000049,-992.0000000000151,-288.99999999998727,783.0000000000003,863.9999999999981,218.9999999999941,-759.9999999999909,204.9999999999983,1181.0000000000098,,-749.0000000000039
2017.07.19,399.0000000000009,-102.00000000000209,-126.99999999999933,-1638.0000000000061,502.00000000000244,-1000.0000000000009,-997.0000000000034,-296.99999999999704,774.9999999999924,832.0000000000105,204.9999999999983,-757.9999999999956,186.9999999999976,1158.9999999999989,,-860.0000000000034
2017.07.19,393.0000000000007,-97.00000000001374,-150.00000000000568,-1615.9999999999952,502.00000000000244,-988.0,-969.0000000000199,-301.9999999999925,770.9999999999884,839.0000000000119,206.00000000000307,-745.0000000000045,165.99999999999682,1164.0000000000095,,-826.0000000000186
2017.07.19,368.9999999999998,-117.00000000001154,-225.00000000000853,-1611.9999999999911,478.0000000000006,-983.999999999996,-979.0000000000188,-281.0000000000059,701.9999999999804,869.999999999993,170.0000000000017,-810.9999999999928,52.99999999999727,1178.9999999999968,,-1188.000000000055
2017.07.19,230.99999999999454,-114.0000000000141,-269.00000000000813,-1564.999999999994,468.9999999999972,-944.9999999999958,-941.0000000000141,-419.9999999999875,697.9999999999986,937.9999999999944,87.0000000000033,-954.9999999999983,-72.00000000000273,1198.9999999999945,,-1659.0000000000318
2017.07.19,292.0000000000016,-181.00000000000892,-477.0000000000052,-1595.9999999999975,446.9999999999974,-971.9999999999951,-909.0000000000042,-358.0000000000041,729.9999999999862,963.0000000000027,147.00000000000557,-942.9999999999978,-202.0000000000124,1266.0000000000116,,-1793.0000000000198
2017.07.19,340.999999999994,-89.00000000000574,-370.00000000000364,-1651.9999999999868,492.999999999999,-970.0000000000042,-942.0000000000206,-334.0000000000032,707.9999999999975,791.0000000000084,185.00000000000227,-843.0000000000035,-100.00000000000853,1147.000000000009,,-1635.000000000026
2017.07.19,334.0000000000032,-104.99999999999955,-339.0000000000004,-1770.000000000005,548.9999999999995,-909.0000000000042,-885.0000000000025,-302.99999999999727,681.9999999999826,902.0000000000028,185.00000000000227,-804.9999999999926,-62.00000000001182,1181.999999999994,,-1344.000000000029
2017.07.19,266.9999999999959,-143.00000000000423,-314.0000000000032,-1963.0000000000036,595.0000000000011,-1014.9999999999992,-1208.000000000009,-287.00000000000614,596.9999999999809,922.0000000000006,147.00000000000557,-801.9999999999925,-41.00000000001103,1120.9999999999943,,-2124.00000000005
2017.07.19,298.9999999999924,-32.0000000000098,-249.00000000001032,-1897.9999999999998,602.0000000000025,-956.9999999999967,-1069.0000000000089,-211.00000000001273,586.999999999982,885.0000000000025,173.00000000000182,-775.9999999999962,-18.000000000000682,1103.0000000000095,,-1561.000000000045
2017.07.19,367.999999999995,-128.000000000017,-254.00000000000978,-1899.0000000000061,603.9999999999934,-931.9999999999995,-1075.0000000000036,-182.99999999999272,569.9999999999816,880.9999999999984,195.99999999999795,-721.9999999999942,46.999999999997044,1083.0000000000118,,-1444.0000000000482
2017.07.19,402.000000000001,-212.99999999999653,-275.000000000003,-1951.9999999999982,598.999999999994,-983.0000000000006,-1177.000000000006,-271.99999999999136,552.9999999999812,870.9999999999995,153.99999999999636,-750.0,30.9999999999917,1075.0000000000036,,-1937.0000000000277
2017.07.19,433.9999999999975,-120.00000000000898,-297.00000000000284,-1946.9999999999877,637.9999999999941,-990.000000000002,-1050.0000000000175,-222.0000000000084,661.9999999999848,906.9999999999911,224.99999999999432,-756.0000000000002,43.99999999999693,1178.0000000000123,,-1294.0000000000564
2017.07.19,484.99999999999943,-175.00000000001404,-364.00000000000875,-1963.999999999988,614.9999999999989,-1007.9999999999978,-1093.0000000000107,-157.99999999998704,644.9999999999844,1052.0000000000084,233.0000000000041,-820.999999999998,-9.000000000000341,1249.0000000000111,,-1312.9999999999984
2017.07.19,421.99999999999704,-201.00000000000674,-346.0000000000019,-1774.9999999999932,524.0000000000023,-912.0000000000017,-1000.0000000000009,-174.0000000000066,503.99999999999335,1093.999999999995,164.00000000000148,-829.9999999999983,3.0000000000001137,1187.0000000000048,,-1340.0000000000157
2017.07.19,385.0000000000051,-235.00000000000742,-307.0000000000017,-1794.9999999999911,496.99999999999187,-909.0000000000042,-1165.000000000016,-161.00000000000136,456.9999999999963,1096.0000000000082,123.99999999999523,-814.9999999999977,-5.000000000009663,1146.0000000000025,,-1687.0000000000298
2017.07.19,381.0000000000002,-259.0000000000092,-287.9999999999994,-1871.0000000000005,498.9999999999939,-924.9999999999981,-1226.000000000016,-152.9999999999916,421.99999999998903,1078.0000000000011,103.9999999999992,-819.0000000000026,6.999999999990791,1110.000000000011,,-1940.0000000000327
2017.07.19,487.99999999999955,-443.0000000000156,-354.0000000000099,-1946.0000000000032,478.0000000000006,-951.9999999999973,-1441.0000000000034,-104.99999999998977,327.99999999999494,1065.0000000000048,90.00000000000341,-783.0000000000013,48.99999999999238,1045.000000000007,,-2481.0000000000173
2017.07.19,483.99999999999466,-482.00000000000466,-373.00000000000114,-1950.9999999999916,439.0000000000005,-983.0000000000006,-1469.000000000009,-116.00000000001387,238.99999999998923,1119.0000000000034,4.9999999999954525,-805.9999999999974,34.99999999999659,1019.0000000000032,,-2840.000000000035
2017.07.19,765.0000000000006,-599.0000000000161,-337.0000000000095,-1919.000000000004,386.9999999999929,-946.0000000000024,-1591.000000000009,210.00000000000796,102.99999999998644,1205.0000000000116,167.0000000000016,-647.9999999999961,246.9999999999999,984.000000000007,,-1972.0000000000284
2017.07.19,790.9999999999968,-652.0000000000082,-370.00000000000364,-1993.9999999999848,343.9999999999999,-983.999999999996,-1807.000000000003,217.00000000001296,22.999999999995246,1212.9999999999975,165.00000000000625,-661.9999999999919,244.99999999999034,985.0000000000025,,-2485.9999999999864
2017.07.19,656.9999999999965,-632.0000000000103,-360.0000000000048,-2007.9999999999875,322.9999999999955,-983.999999999996,-1858.000000000004,263.00000000000523,-23.00000000001745,1366.0000000000005,147.00000000000557,-750.0,229.99999999998977,1009.9999999999998,,-2619.0000000000273
2017.07.19,605.9999999999945,-658.0000000000031,-221.00000000000452,-1780.0000000000039,217.0000000000005,-861.0000000000007,-1772.000000000018,205.99999999998886,-160.00000000000458,1285.0000000000027,-3.0000000000001137,-748.0000000000047,253.0000000000001,906.0000000000068,,-2730.000000000046
2017.07.19,740.9999999999997,-583.0000000000002,-292.00000000000335,-1773.0000000000023,332.99999999999443,-854.9999999999947,-1511.000000000018,223.99999999998954,44.99999999998394,1331.9999999999998,156.0000000000059,-704.9999999999983,284.9999999999966,1044.0000000000005,,-1559.000000000046
2017.07.19,671.999999999997,-571.0000000000103,-218.00000000000708,-1732.0000000000002,268.0000000000016,-826.0000000000045,-1532.0,264.99999999998636,-56.000000000011596,1422.9999999999966,105.00000000000398,-759.0000000000003,338.99999999999864,1060.0000000000055,,-1562.000000000045
2017.07.19,671.999999999997,-587.0000000000042,-160.00000000000458,-1719.0000000000039,264.999999999993,-841.0000000000028,-1611.0000000000068,253.99999999999068,-62.000000000006494,1475.000000000004,87.0000000000033,-771.9999999999914,349.9999999999943,1041.000000000003,,-1608.0000000000352
2017.07.19,704.9999999999983,-536.0000000000032,-146.00000000000168,-1699.0000000000061,295.99999999999625,-836.9999999999989,-1492.0000000000045,258.99999999998613,20.999999999982144,1492.0000000000045,137.00000000000045,-787.9999999999967,389.99999999998636,1137.0000000000102,,-1061.0000000000466
2017.07.19,713.9999999999986,-523.0000000000068,-160.00000000000458,-1716.9999999999907,285.00000000000193,-870.0000000000041,-1534.0000000000132,270.9999999999866,69.9999999999923,1539.0000000000014,167.0000000000016,-780.9999999999917,383.99999999998613,1171.000000000011,,-984.0000000000309
2017.07.19,706.9999999999936,-541.0000000000136,-189.00000000000583,-1743.0000000000057,265.99999999999955,-892.9999999999993,-1643.0000000000166,254.99999999999545,29.999999999996696,1550.0000000000068,150.99999999999625,-861.0000000000042,351.99999999998965,1160.0000000000055,,-1399.0000000000618
2017.07.19,670.9999999999923,-541.0000000000136,-173.00000000000094,-1741.999999999999,237.99999999999378,-895.0000000000014,-1698.0000000000218,248.99999999999523,-22.0000000000109,1680.999999999999,117.00000000000443,-885.9999999999957,331.99999999999363,1192.9999999999995,,-1476.000000000065
2017.07.19,644.999999999996,-546.000000000002,-196.00000000000728,-1719.9999999999882,251.99999999999667,-870.9999999999995,-1618.0000000000084,223.0000000000132,-16.000000000016,1672.9999999999911,96.9999999999942,-905.0000000000011,292.99999999999216,1218.000000000008,,-1471.0000000000316
2017.07.19,608.0000000000041,-524.9999999999977,-217.0000000000005,-1722.9999999999857,261.0000000000001,-897.9999999999987,-1608.0000000000093,173.00000000000182,12.999999999996348,1655.999999999991,106.99999999999932,-929.9999999999926,244.99999999999034,1221.0000000000055,,-1616.999999999996
2017.07.19,614.0000000000043,-531.0000000000148,-237.00000000000944,-1733.9999999999911,246.99999999999721,-902.0000000000028,-1655.0000000000064,182.99999999999272,8.999999999992347,1686.999999999994,82.99999999999841,-929.9999999999926,244.99999999999034,1221.0000000000055,,-1700.0000000000423
2017.07.19,623.0000000000047,-516.0000000000053,-202.0000000000022,-1726.0000000000052,243.99999999999977,-900.9999999999962,-1665.0000000000055,213.99999999999864,-9.000000000014552,1690.999999999998,93.00000000000352,-908.0000000000013,278.99999999999636,1215.9999999999948,,-1567.0000000000348
2017.07.19,578.000000000003,-514.9999999999987,-177.00000000000495,-1717.9999999999973,241.99999999999778,-887.0000000000044,-1659.0000000000105,159.9999999999966,-23.00000000001745,1668.0000000000027,55.999999999997385,-926.9999999999925,268.99999999999125,1211.0000000000066,,-1722.0000000000302
2017.07.20,551.9999999999925,-504.9999999999999,-179.00000000000693,-1882.9999999999902,258.0000000000027,-880.000000000003,-1503.0000000000098,139.99999999998636,19.999999999997797,1638.0000000000061,64.99999999999773,-917.9999999999922,239.99999999999488,1215.9999999999948,,-1739.0000000000293
2017.07.20,557.0000000000022,-429.00000000001273,-195.00000000000074,-1773.9999999999868,336.9999999999984,-885.999999999998,-1510.0000000000114,127.00000000000955,115.99999999998278,1624.0000000000032,129.0000000000049,-935.9999999999928,229.99999999998977,1266.0000000000116,,-1344.0000000000002
2017.07.20,539.999999999992,-434.000000000001,-212.00000000000108,-1747.999999999994,329.00000000000153,-902.0000000000028,-1507.0000000000139,56.000000000011596,113.99999999999189,1618.0000000000084,76.99999999999818,-986.9999999999948,190.9999999999883,1269.9999999999934,,-1595.000000000022
2017.07.20,548.0000000000018,-434.000000000001,-243.00000000000432,-1784.999999999992,353.99999999999875,-953.9999999999993,-1476.0000000000107,10.99999999999568,231.99999999998778,1551.9999999999977,87.0000000000033,-993.9999999999998,179.9999999999926,1303.999999999994,,-1618.000000000036
2017.07.20,575.0000000000028,-446.9999999999974,-256.0000000000007,-1774.9999999999932,356.00000000000074,-963.0000000000027,-1491.00000000002,19.000000000005457,248.99999999998812,1544.000000000012,105.00000000000398,-965.999999999994,188.99999999999295,1302.0000000000032,,-1558.9999999999986
2017.07.20,578.000000000003,-448.000000000004,-265.0000000000041,-1749.999999999985,336.9999999999984,-934.9999999999969,-1475.000000000004,19.000000000005457,239.99999999999577,1583.0000000000011,106.99999999999932,-995.0000000000045,188.99999999999295,1314.9999999999995,,-1500.0000000000032
2017.07.20,582.9999999999984,-480.00000000001376,-253.0000000000032,-1750.9999999999914,322.9999999999955,-924.0000000000026,-1505.0000000000007,21.99999999999136,167.9999999999904,1611.0000000000068,105.00000000000398,-1036.0000000000014,192.99999999999784,1330.0000000000089,,-1614.0000000000202
2017.07.20,573.9999999999981,-497.0000000000141,-256.0000000000007,-1764.9999999999943,319.99999999999807,-934.0000000000015,-1571.0000000000114,51.9999999999925,156.99999999998494,1615.000000000011,67.00000000000728,-1049.9999999999973,193.9999999999884,1290.0000000000134,,-1804.0000000000248
2017.07.20,591.9999999999987,-473.0000000000123,-232.00000000000998,-1763.0000000000034,324.00000000000205,-929.9999999999975,-1560.000000000006,76.99999999999818,123.99999999999079,1553.0000000000043,105.99999999999454,-983.9999999999947,222.99999999999898,1198.9999999999945,,-1744.000000000041
2017.07.20,498.00000000000466,-531.0000000000148,-319.0000000000026,-1763.9999999999877,302.9999999999977,-904.0000000000048,-1601.000000000008,63.99999999999295,68.99999999998573,1639.0000000000127,72.00000000000273,-1277.000000000001,136.99999999998624,1225.9999999999939,,-2388.0000000000427
2017.07.20,394.999999999996,-435.0000000000076,-137.00000000000932,-1761.9999999999968,335.99999999999187,-917.9999999999966,-1507.0000000000139,-78.00000000000296,160.99999999998892,1341.9999999999986,-13.00000000000523,-1088.9999999999986,212.99999999999386,1120.0000000000098,,-2372.000000000051
2017.07.20,402.000000000001,-408.00000000000836,-87.00000000000374,-1746.9999999999875,327.99999999999494,-922.999999999996,-1502.0000000000034,-62.00000000001182,140.99999999999113,1330.9999999999934,-13.00000000000523,-918.9999999999969,226.99999999998965,1074.0000000000082,,-2158.0000000000346
2017.07.20,338.99999999999864,-314.00000000001427,-91.00000000000774,-1753.0000000000045,400.9999999999958,-929.000000000002,-1353.000000000004,-152.9999999999916,283.99999999999534,1286.9999999999936,16.999999999995907,-950.0000000000028,224.99999999999432,1173.0000000000018,,-1817.0000000000518
2017.07.20,286.9999999999919,-322.00000000000006,-95.00000000000064,-1716.0000000000064,322.00000000000006,-885.0000000000025,-1393.000000000022,-132.000000000005,158.99999999999804,1295.0000000000018,-4.0000000000048885,-948.9999999999981,176.9999999999925,1066.0000000000002,,-2190.0000000000546
2017.07.20,298.0000000000018,-286.00000000000847,-65.99999999999939,-1678.0000000000018,341.0000000000024,-853.9999999999992,-1395.000000000013,-56.99999999998795,171.99999999999437,1340.9999999999923,10.000000000005116,-920.0000000000017,210.99999999999852,1095.0000000000016,,-1788.0000000000152
2017.07.20,332.9999999999984,-266.0000000000107,-63.00000000000195,-1662.9999999999923,359.99999999999363,-846.0000000000023,-1331.0000000000155,-24.00000000000091,178.99999999999582,1419.999999999999,34.99999999999659,-939.9999999999977,206.99999999999363,1194.0000000000061,,-1405.0000000000384
2017.07.20,328.00000000000296,-259.0000000000092,-63.00000000000195,-1680.999999999999,378.00000000000057,-846.9999999999977,-1314.0000000000152,-62.00000000001182,234.99999999998522,1446.9999999999982,45.000000000001705,-957.9999999999984,214.9999999999892,1217.0000000000014,,-1319.0000000000541
2017.07.20,274.0000000000009,-273.9999999999965,-50.0000000000056,-1680.999999999999,354.9999999999942,-834.9999999999968,-1302.0000000000032,-132.000000000005,166.99999999998383,1190.0000000000023,7.000000000005002,-950.9999999999934,221.9999999999942,1049.0,,-1961.0000000000196
2017.07.20,245.9999999999951,-285.00000000000193,-50.0000000000056,-1773.0000000000023,395.0000000000009,-887.0000000000044,-1332.000000000022,-162.00000000000614,204.99999999998852,1000.0000000000009,-16.000000000005343,-893.9999999999912,212.99999999999386,956.0000000000013,,-2384.0000000000587
2017.07.20,328.9999999999935,-324.0000000000132,-81.00000000000884,-1844.9999999999854,413.99999999999216,-958.9999999999987,-1440.000000000019,-186.00000000000705,290.9999999999968,1032.0000000000107,13.00000000000523,-807.0000000000022,227.99999999999443,987.0000000000045,,-2348.000000000037
2017.07.20,246.9999999999999,-304.9999999999997,-62.000000000006494,-1963.999999999988,386.9999999999929,-1049.0,-1681.0000000000214,-204.00000000000773,247.99999999998158,1049.9999999999955,-3.0000000000001137,-846.0000000000036,203.99999999999352,985.0000000000025,,-2993.000000000059
2017.07.20,143.00000000000068,-217.0000000000005,-12.000000000000899,-1980.9999999999884,329.00000000000153,-1087.0000000000045,-1706.0000000000075,-248.99999999999523,176.99999999998272,995.9999999999969,-67.99999999999784,-862.9999999999995,155.9999999999917,935.0000000000081,,-3447.0000000000127
2017.07.20,75.00000000000284,-226.00000000001506,-9.00000000000345,-2024.999999999988,297.00000000000284,-1100.9999999999964,-1877.0000000000175,-235.00000000001364,97.9999999999981,1112.0000000000018,-134.00000000000034,-926.0000000000019,96.9999999999942,944.0000000000003,,-3910.000000000036
2017.07.20,78.00000000000296,-212.00000000001216,-74.00000000000739,-1882.000000000006,336.9999999999984,-988.0,-1686.0000000000098,-270.00000000001023,195.9999999999962,980.0000000000031,-112.99999999999955,-902.000000000001,39.99999999999204,892.0000000000039,,-3604.00000000005
2017.07.20,97.99999999999898,-236.99999999999832,-85.00000000000173,-1994.9999999999911,275.99999999999847,-1117.9999999999968,-1941.000000000015,-254.99999999999545,105.99999999998388,937.00000000001,-132.99999999999557,-804.000000000002,32.99999999998704,795.0000000000013,,-4323.000000000016
2017.07.20,48.00000000000182,-245.0000000000063,-25.00000000000835,-2095.999999999987,258.0000000000027,-1242.999999999994,-2039.000000000013,-325.9999999999934,141.99999999999767,815.0000000000101,-147.00000000000557,-801.9999999999925,54.99999999999261,821.000000000005,,-4783.999999999991
2017.07.20,84.99999999999375,-185.99999999999727,-21.00000000000435,-2069.999999999994,225.99999999999287,-1327.0000000000005,-2163.0000000000036,-288.99999999998727,257.99999999998045,825.9999999999934,-93.00000000000352,-784.9999999999966,92.99999999998931,834.0000000000014,,-4612.000000000036
2017.07.20,99.99999999999432,-235.00000000000742,-59.000000000009045,-2136.999999999989,221.99999999999997,-1354.999999999995,-2251.000000000003,-320.99999999999795,212.99999999999653,889.9999999999908,-120.00000000000455,-828.000000000003,60.99999999999284,869.0000000000086,,-4951.0000000000255
2017.07.20,155.9999999999917,-270.99999999999903,-89.00000000000574,-2190.000000000003,86.99999999999264,-1392.0000000000043,-2341.0000000000155,-264.99999999998636,39.999999999995595,940.0000000000075,-96.9999999999942,-810.0000000000023,84.99999999999375,857.0000000000077,,-5290.000000000022
2017.07.20,174.99999999999716,-302.0000000000023,-118.00000000000699,-1964.9999999999945,-121.00000000000443,-1280.9999999999989,-2393.000000000001,-79.00000000000773,-163.00000000000205,1052.0000000000084,-108.00000000000409,-783.0000000000013,71.99999999998852,797.9999999999987,,-5216.00000000003
2017.07.20,176.9999999999925,-347.0000000000084,-184.00000000000637,-1811.9999999999914,-106.00000000000608,-1219.0000000000034,-2470.000000000017,48.00000000000182,-217.0000000000005,1350.0000000000068,-117.999999999995,-825.9999999999934,45.99999999999227,865.0000000000047,,-4813.000000000025
2017.07.20,125.0,-385.99999999999744,-175.00000000000293,-2099.999999999991,-89.00000000000574,-1644.000000000001,-2368.0000000000146,-953.000000000003,-108.00000000001918,497.99999999999847,-183.9999999999975,-1009.0000000000003,-56.000000000011596,873.0000000000016,,-7576.000000000044
2017.07.20,194.99999999999318,-405.0000000000109,-251.00000000000122,-2085.0000000000036,215.99999999999397,-1642.9999999999945,-2117.000000000013,-836.9999999999891,602.999999999998,568.9999999999973,-93.00000000000352,-941.0000000000025,3.9999999999906777,1030.0000000000086,,-5755.000000000036
2017.07.20,301.9999999999925,-523.0000000000068,-226.99999999999943,-2130.999999999994,187.9999999999993,-1632.9999999999955,-2299.0000000000064,-758.0000000000098,560.9999999999893,431.0000000000036,-146.0000000000008,-947.0000000000027,15.999999999991132,831.000000000004,,-6335.000000000037
2017.07.20,266.9999999999959,-636.9999999999986,-250.00000000000577,-2385.999999999999,191.99999999999218,-1898.9999999999952,-2449.0000000000123,-1186.000000000007,614.9999999999877,232.00000000000998,-266.00000000000534,-1006.0000000000002,-47.000000000011255,846.0000000000023,,-7974.000000000049
2017.07.20,250.0,-1039.000000000012,-480.0000000000027,-2858.9999999999895,200.00000000000017,-2217.0000000000023,-2712.000000000003,-1253.9999999999907,828.9999999999909,-21.00000000000435,-326.9999999999982,-1051.9999999999925,-73.0000000000075,763.0000000000026,,-9992.000000000011
2017.07.20,653.9999999999964,-992.0000000000151,-546.000000000002,-2688.0000000000014,276.9999999999939,-2061.000000000002,-2720.0000000000114,-1040.9999999999968,908.999999999982,110.00000000001009,-212.99999999999386,-938.999999999993,-36.000000000001364,860.0000000000052,,-8426.00000000003
2017.07.20,769.0000000000055,-763.0000000000026,-546.000000000002,-2879.9999999999936,532.9999999999945,-2180.000000000004,-2379.00000000002,-929.000000000002,1326.9999999999893,58.000000000002494,131.00000000000023,-813.999999999993,4.9999999999954525,1041.9999999999984,,-6626.000000000031
2017.07.20,766.9999999999959,-731.9999999999993,-735.0000000000078,-2895.9999999999873,505.99999999999534,-2193.0000000000005,-2599.000000000018,-925.9999999999877,1225.9999999999939,224.000000000002,76.00000000000762,-917.9999999999922,-206.00000000000307,1156.0000000000014,,-7250.0
2017.07.20,716.9999999999987,-705.0000000000001,-735.0000000000078,-2861.0000000000023,504.9999999999999,-2161.000000000002,-2578.0000000000136,-992.999999999995,1258.999999999988,375.9999999999986,58.9999999999975,-933.9999999999975,-259.00000000000034,1204.000000000005,,-7106.000000000031
2017.07.20,635.0000000000051,-799.0000000000164,-737.0000000000099,-2810.0000000000014,426.9999999999996,-2153.000000000005,-2577.0000000000073,-1026.0000000000105,1097.999999999999,316.0000000000052,-61.99999999999761,-993.9999999999998,-284.000000000006,1137.9999999999945,,-7828.000000000049
2017.07.20,576.9999999999982,-827.0,-734.0000000000014,-2756.9999999999873,424.9999999999976,-2105.999999999997,-2601.0000000000086,-1122.9999999999905,1108.9999999999823,392.9999999999989,-117.999999999995,-1042.9999999999923,-327.0000000000124,1116.000000000006,,-8016.000000000004
2017.07.20,548.9999999999924,-802.0000000000139,-722.0000000000005,-2705.000000000002,395.99999999999636,-2076.9999999999955,-2577.0000000000073,-1110.99999999999,1061.000000000001,388.9999999999949,-164.00000000000148,-1030.9999999999918,-358.0000000000041,1072.0000000000064,,-8080.0000000000155
2017.07.20,462.0000000000033,-785.9999999999978,-748.0000000000042,-2713.999999999994,403.99999999999324,-2064.9999999999945,-2558.000000000016,-1176.9999999999925,1091.9999999999818,361.0000000000113,-173.00000000000182,-1076.9999999999982,-444.0000000000026,1076.9999999999945,,-8346.000000000018
2017.07.20,468.0000000000035,-662.000000000007,-748.0000000000042,-2692.99999999999,474.9999999999921,-2058.000000000004,-2399.0000000000177,-1216.0000000000082,1214.9999999999884,314.99999999999864,-128.0000000000001,-1085.9999999999986,-461.00000000001273,1134.999999999997,,-7843.000000000063
2017.07.20,432.9999999999927,-619.000000000014,-684.0000000000068,-2706.9999999999927,508.9999999999928,-2073.0000000000027,-2387.000000000006,-1218.999999999994,1278.9999999999857,283.99999999999534,-108.99999999999466,-1051.0000000000018,-379.0000000000049,1151.0000000000132,,-7572.00000000004
2017.07.20,513.0000000000052,-588.0000000000107,-702.0000000000026,-2736.000000000005,534.9999999999966,-2108.999999999994,-2355.000000000018,-1189.9999999999977,1335.9999999999816,273.0000000000121,-52.99999999999727,-1021.9999999999914,-375.0,1188.0000000000114,,-7285.000000000011
2017.07.20,566.0000000000025,-598.0000000000097,-648.0000000000041,-2730.9999999999945,544.0,-2108.999999999994,-2354.000000000012,-1157.0000000000107,1381.9999999999943,272.00000000000557,-15.000000000000568,-996.9999999999999,-278.0000000000058,1183.0000000000007,,-6940.000000000027
2017.07.21,561.9999999999976,-602.0000000000136,-607.0000000000019,-2756.0000000000027,551.9999999999969,-2095.0000000000023,-2459.0000000000114,-1133.0000000000098,1350.9999999999911,279.99999999999136,7.000000000005002,-965.999999999994,-221.00000000000364,1185.9999999999982,,-6901.000000000059
2017.07.21,593.9999999999941,-581.0000000000093,-630.0000000000083,-2778.999999999998,573.9999999999967,-2114.0000000000045,-2348.000000000017,-1128.9999999999907,1374.999999999993,231.0000000000034,37.00000000000614,-953.000000000003,-225.00000000000853,1184.0000000000073,,-6764.000000000037
2017.07.21,585.9999999999985,-563.0000000000024,-644.0000000000001,-2788.999999999997,563.9999999999978,-2149.000000000001,-2364.0000000000105,-1144.0000000000055,1403.999999999983,208.00000000000819,27.000000000001023,-944.9999999999932,-241.00000000001387,1198.9999999999945,,-6851.000000000041
2017.07.21,560.0000000000023,-533.0000000000057,-637.0000000000098,-2778.999999999998,565.9999999999999,-2125.9999999999945,-2355.000000000018,-1099.9999999999943,1383.9999999999852,242.99999999999324,34.99999999999659,-965.0000000000034,-256.0000000000002,1202.9999999999984,,-6760.000000000048
2017.07.21,530.9999999999917,-499.000000000005,-657.0000000000076,-2798.999999999996,585.9999999999976,-2146.0000000000036,-2353.000000000005,-1141.999999999996,1431.9999999999889,195.9999999999962,34.000000000006025,-953.000000000003,-306.0000000000116,1174.9999999999927,,-6901.000000000054
2017.07.21,563.999999999993,-492.0000000000035,-680.0000000000028,-2801.999999999993,600.999999999996,-2153.000000000005,-2322.000000000002,-1131.0000000000002,1461.0000000000011,136.00000000000279,64.99999999999773,-939.9999999999977,-295.0000000000017,1150.0000000000066,,-6838.00000000001
2017.07.21,489.0000000000043,-527.0000000000108,-645.0000000000067,-2820.0000000000005,542.9999999999935,-2153.000000000005,-2471.000000000001,-1139.00000000001,1342.9999999999832,116.00000000000499,-22.999999999996135,-900.9999999999962,-268.0000000000007,1066.0000000000002,,-7390.000000000042
2017.07.21,423.9999999999924,-546.000000000002,-596.0000000000076,-2838.9999999999914,497.99999999999847,-2168.9999999999986,-2523.0000000000086,-1221.0000000000036,1282.9999999999898,25.00000000000835,-93.00000000000352,-896.0000000000008,-295.0000000000017,989.0000000000066,,-7959.000000000023
2017.07.21,391.9999999999959,-582.0000000000158,-677.0000000000053,-2875.0000000000055,525.9999999999932,-2188.9999999999964,-2539.0000000000023,-1270.0000000000102,1322.000000000001,-130.99999999999224,-117.00000000000443,-868.9999999999998,-387.00000000000045,901.0000000000074,,-8495.000000000035
