date,USDCHF,EURUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,GBPJPY,GBPCAD,GBPAUD,empty,sum
2019.04.01,324.9999999999975,85.99999999998609,231.99999999999932,-89.00000000000574,-1625.0000000000098,-265.0000000000041,-94.99999999999886,-1522.9999999999961,-1397.0000000000039,-1607.000000000003,,-5958.000000000038
2019.04.01,404.99999999999983,146.99999999998602,293.99999999999693,-35.00000000000725,-1632.9999999999955,-261.0000000000001,-91.00000000000819,-1590.9999999999798,-1436.9999999999993,-1702.0000000000034,,-5904.000000000011
2019.04.01,422.00000000000017,183.99999999998417,356.9999999999993,-246.99999999999721,-1510.9999999999957,-266.0000000000107,-49.000000000006594,-1492.999999999995,-1157.000000000008,-1541.9999999999989,,-5302.000000000029
2019.04.01,422.9999999999956,173.99999999998528,378.0000000000001,-327.99999999999494,-1543.0000000000055,-275.000000000003,-46.00000000000648,-1524.000000000001,-895.0000000000014,-1568.9999999999982,,-5205.000000000029
2019.04.01,439.0000000000005,163.00000000000205,359.99999999999943,-316.99999999998954,-1588.999999999996,-292.00000000000335,-57.00000000000216,-1561.9999999999834,-933.9999999999905,-1588.999999999996,,-5377.999999999959
2019.04.01,443.99999999999994,157.99999999999147,361.0000000000042,-455.99999999998977,-1595.9999999999975,-304.00000000001535,-62.00000000001182,-1555.9999999999832,-868.000000000002,-1520.9999999999945,,-5399.999999999999
2019.04.01,417.99999999999613,133.99999999998968,352.99999999999443,-483.99999999999557,-1553.0000000000043,-307.99999999999716,-65.00000000001194,-1497.9999999999905,-733.9999999999902,-1505.9999999999852,,-5242.9999999999945
2019.04.01,417.99999999999613,134.99999999999625,334.0000000000032,-375.9999999999986,-1507.9999999999982,-304.9999999999997,-87.0000000000033,-1447.999999999979,-822.9999999999959,-1502.0000000000034,,-5161.999999999983
2019.04.01,439.99999999999596,134.99999999999625,340.999999999994,-346.0000000000019,-1425.9999999999939,-323.0000000000066,-87.0000000000033,-1349.9999999999943,-744.9999999999957,-1336.9999999999882,,-4697.999999999997
2019.04.01,426.9999999999996,150.99999999999002,347.999999999999,-334.9999999999964,-1442.00000000001,-333.0000000000055,-85.99999999999852,-1346.0000000000036,-641.0000000000027,-1322.9999999999852,,-4580.000000000014
2019.04.01,404.0000000000044,124.99999999999733,328.9999999999935,-405.9999999999952,-1405.9999999999961,-314.00000000001427,-85.00000000000796,-1332.9999999999984,-622.9999999999958,-1297.999999999999,,-4607.000000000012
2019.04.02,268.99999999999704,136.99999999998712,314.9999999999977,-470.9999999999992,-1251.000000000002,-307.99999999999716,-125.0,-1221.0000000000036,-375.9999999999986,-1356.999999999986,,-4388.000000000005
2019.04.02,427.99999999999505,231.99999999998778,382.99999999999557,-401.00000000000693,-886.9999999999934,-228.00000000000597,-73.0000000000075,-780.9999999999775,124.99999999999733,-878.000000000001,,-2080.000000000017
2019.04.02,412.9999999999967,217.99999999998488,349.00000000000375,-387.000000000004,-1004.0000000000049,-233.00000000001654,-72.00000000000273,-890.9999999999911,-68.00000000000139,-900.9999999999962,,-2576.0000000000314
2019.04.02,416.00000000000523,197.99999999998707,358.99999999999466,-391.000000000008,-1061.000000000001,-273.0000000000121,-79.00000000000773,-967.9999999999893,-102.00000000000209,-936.9999999999878,,-2838.000000000021
2019.04.02,424.9999999999976,184.99999999999073,391.9999999999959,-358.9999999999982,-998.00000000001,-256.00000000001177,-25.000000000005684,-959.0000000000032,-55.000000000005045,-844.0000000000003,,-2494.00000000005
2019.04.02,441.0000000000025,196.99999999998053,391.9999999999959,-343.99999999998875,-980.0000000000031,-273.9999999999965,-25.000000000005684,-947.0000000000027,-51.000000000001044,-822.9999999999959,,-2414.0000000000146
2019.04.02,443.99999999999994,180.99999999998673,325.00000000000284,-351.99999999999676,-944.9999999999958,-284.00000000001756,-106.99999999999932,-878.9999999999907,0.0,-865.0000000000047,,-2482.0000000000155
2019.04.02,446.00000000000193,176.99999999998272,322.00000000000273,-401.00000000000693,-971.9999999999951,-294.0000000000165,-103.00000000000864,-875.0,42.999999999993044,-822.9999999999959,,-2480.0000000000427
2019.04.02,461.99999999999574,203.99999999998198,334.0000000000032,-374.999999999992,-987.0000000000045,-285.00000000000193,-109.99999999999943,-858.0000000000041,24.000000000001798,-853.9999999999992,,-2445.0000000000186
2019.04.02,451.0000000000014,214.99999999998744,298.0000000000018,-358.9999999999982,-916.0000000000057,-250.00000000001688,-141.00000000000534,-745.9999999999809,76.0000000000094,-848.0000000000043,,-2220.0000000000114
2019.04.02,400.9999999999958,207.00000000000162,290.9999999999968,-357.99999999999164,-875.0000000000035,-240.00000000001796,-99.00000000000375,-704.9999999999841,99.00000000000463,-753.0000000000036,,-2032.000000000006
2019.04.02,404.0000000000044,210.99999999998343,308.9999999999975,-333.9999999999899,-889.0000000000065,-199.00000000001583,-73.0000000000075,-754.9999999999955,-19.999999999997797,-852.9999999999926,,-2199.00000000002
2019.04.02,395.99999999999636,212.99999999999653,319.9999999999932,-343.00000000000443,-913.0000000000083,-189.00000000001694,-58.000000000006935,-813.999999999993,-36.999999999998145,-841.9999999999872,,-2267.0000000000286
2019.04.02,400.9999999999958,209.9999999999991,337.0000000000033,-365.99999999999966,-909.0000000000042,-192.00000000001438,-70.00000000000739,-849.9999999999943,-55.000000000005045,-1385.9999999999984,,-2880.0000000000255
2019.04.02,416.00000000000523,234.00000000000088,346.00000000000364,-299.00000000000483,-920.9999999999941,-206.00000000001728,-81.00000000000307,-816.0000000000025,-52.99999999999194,-1401.999999999992,,-2781.999999999996
2019.04.02,432.9999999999945,237.99999999998266,337.0000000000033,-261.0000000000001,-893.9999999999948,-205.00000000001074,-81.00000000000307,-792.999999999978,-58.000000000002494,-1492.0000000000045,,-2776.000000000013
2019.04.02,407.0000000000018,182.99999999999983,346.00000000000364,-329.00000000000153,-939.0000000000009,-240.00000000001796,-70.99999999999795,-882.9999999999814,-82.00000000000429,-1570.999999999989,,-3178.999999999988
2019.04.02,380.00000000000256,147.99999999999258,328.00000000000296,-378.999999999996,-988.9999999999955,-236.99999999999832,-43.00000000000637,-927.9999999999973,-110.99999999999443,-1568.9999999999982,,-3399.999999999988
2019.04.02,404.0000000000044,183.99999999998417,287.00000000000614,-353.0000000000033,-868.000000000002,-236.99999999999832,-102.00000000000387,-765.9999999999911,-8.999999999992347,-1502.9999999999877,,-2962.999999999984
2019.04.02,402.00000000000233,213.99999999998087,296.0000000000065,-300.99999999999574,-785.0000000000134,-221.00000000000452,-97.00000000000841,-622.9999999999905,86.99999999999264,-1421.99999999999,,-2450.00000000002
2019.04.02,397.0000000000029,224.99999999998633,358.0000000000041,-259.9999999999936,-717.9999999999964,-209.9999999999991,-76.99999999999818,-633.9999999999861,109.00000000000354,-1438.9999999999902,,-2248.999999999967
2019.04.02,453.0000000000034,248.99999999998812,370.9999999999951,-180.0000000000024,-764.0000000000091,-229.00000000001253,-112.00000000000898,-590.9999999999798,66.00000000001049,-1468.0000000000027,,-2205.000000000018
2019.04.02,434.000000000001,213.99999999998087,352.99999999999443,-181.00000000000892,-929.000000000002,-243.00000000001543,-94.99999999999886,-814.9999999999977,-228.99999999999034,-1678.9999999999861,,-3170.0000000000227
2019.04.02,473.99999999999665,234.00000000000088,346.00000000000364,-204.99999999998852,-896.9999999999923,-267.0000000000172,-136.0000000000099,-733.0000000000041,-106.00000000000608,-1551.9999999999977,,-2842.0000000000146
2019.04.02,456.00000000000085,214.99999999998744,340.0000000000034,-181.00000000000892,-985.0000000000136,-269.00000000000813,-108.00000000000409,-828.000000000003,-222.99999999999542,-1700.999999999997,,-3284.0000000000387
2019.04.02,436.9999999999985,203.99999999998198,310.0000000000023,-198.00000000000927,-1012.9999999999973,-270.99999999999903,-138.00000000000523,-813.999999999993,-238.0000000000049,-1754.9999999999955,,-3476.0000000000214
2019.04.02,475.99999999999864,202.9999999999976,322.9999999999933,-280.9999999999979,-845.0000000000068,-304.9999999999997,-153.0000000000058,-626.0000000000048,66.00000000001049,-1364.999999999994,,-2507.000000000009
2019.04.02,490.00000000000153,222.99999999999542,322.9999999999933,-276.9999999999939,-961.0000000000118,-287.000000000015,-167.0000000000016,-713.9999999999986,-42.999999999993044,-1557.9999999999927,,-2971.0000000000164
2019.04.02,495.9999999999964,226.99999999999943,293.99999999999693,-314.99999999999864,-917.9999999999966,-295.0000000000008,-185.00000000000227,-669.9999999999875,70.99999999999883,-1398.9999999999948,,-2693.999999999989
2019.04.02,475.99999999999864,205.99999999999508,293.99999999999693,-317.9999999999961,-835.9999999999923,-324.9999999999975,-189.00000000000716,-548.9999999999782,255.99999999998957,-1086.9999999999936,,-2071.9999999999845
2019.04.02,424.00000000000216,178.99999999999582,328.00000000000296,-347.0000000000084,-571.9999999999948,-280.0000000000136,-124.00000000000944,-382.000000000005,411.99999999999017,-1058.9999999999877,,-1421.0000000000277
2019.04.02,387.99999999999943,140.99999999999113,317.0000000000073,-278.00000000000045,-548.9999999999995,-279.00000000000705,-99.00000000000375,-429.00000000000205,303.0000000000088,-1173.0000000000018,,-1658.000000000008
2019.04.02,385.99999999999744,182.99999999999983,337.99999999999386,-249.00000000001032,-636.9999999999986,-231.0000000000034,-72.00000000000273,-506.0000000000002,192.99999999999872,-1303.999999999994,,-1899.0000000000196
2019.04.02,397.0000000000029,198.99999999999363,301.00000000000193,-259.9999999999936,-785.9999999999978,-224.000000000002,-102.00000000000387,-632.9999999999814,9.999999999998899,-1473.9999999999975,,-2571.9999999999786
2019.04.02,404.99999999999983,202.9999999999976,328.9999999999935,-251.00000000000122,-757.999999999992,-226.99999999999943,-120.00000000000455,-620.0000000000045,93.99999999999409,-1527.9999999999961,,-2473.0000000000127
2019.04.02,385.000000000002,314.99999999999864,295.0000000000017,-205.99999999999508,-761.999999999996,-190.00000000000128,-106.00000000000875,-591.9999999999845,-58.000000000002494,-1587.9999999999893,,-2506.999999999975
2019.04.02,377.0000000000051,330.9999999999924,250.0,17.000000000000348,-608.0000000000085,-99.00000000000463,-134.00000000000034,-420.99999999999227,-218.99999999999142,-1610.0000000000002,,-2115.9999999999995
2019.04.02,385.99999999999744,376.9999999999829,278.0000000000058,96.99999999999153,-592.9999999999991,-95.00000000000064,-162.00000000000614,-383.99999999998613,-171.99999999999437,-1649.999999999996,,-1918.0000000000045
2019.04.02,363.99999999999767,331.999999999999,320.99999999999795,83.9999999999952,-570.0000000000039,-36.0000000000138,-48.00000000000182,-462.99999999999386,-253.99999999999866,-1729.999999999987,,-2000.0000000000093
2019.04.02,343.9999999999999,281.99999999998226,338.99999999999864,133.00000000000534,-926.0000000000045,-63.000000000013046,-22.00000000000557,-909.9999999999966,-802.9999999999982,-2265.9999999999905,,-3892.0000000000223
2019.04.02,256.99999999999613,100.99999999999554,319.0000000000026,53.999999999998494,-1222.000000000012,-143.00000000000423,6.999999999990791,-1340.9999999999798,-1225.0000000000093,-2602.9999999999995,,-5796.000000000022
2019.04.02,348.00000000000387,219.99999999999798,340.999999999994,22.999999999995246,-1410.0000000000002,-130.0000000000079,-24.00000000000091,-1474.9999999999943,-1255.0000000000061,-2733.999999999992,,-6096.00000000001
2019.04.02,383.0,285.00000000000193,335.9999999999985,52.99999999999194,-1371.0000000000111,-113.00000000000753,-32.00000000001069,-1349.9999999999943,-1146.0000000000025,-2690.999999999999,,-5646.000000000033
2019.04.02,368.00000000000165,280.9999999999979,367.00000000000443,-19.999999999997797,-1401.0000000000077,-107.00000000001265,-15.000000000000568,-1413.9999999999873,-1190.0000000000023,-2751.999999999999,,-5883.000000000004
2019.04.02,368.9999999999971,280.9999999999979,376.99999999999534,-9.999999999998899,-1371.0000000000111,-93.00000000000975,27.999999999991587,-1433.9999999999975,-1144.999999999996,-2698.9999999999845,,-5697.0000000000155
2019.04.02,348.00000000000387,237.99999999998266,367.00000000000443,-99.00000000000463,-1408.9999999999936,-107.99999999999699,33.00000000000125,-1484.9999999999852,-1112.0000000000018,-2651.000000000003,,-5877.999999999993
2019.04.02,327.99999999999494,231.99999999998778,340.0000000000034,-129.00000000000134,-1593.0,-134.00000000001188,13.999999999995794,-1683.9999999999975,-1347.0000000000093,-2923.999999999993,,-6897.000000000031
2019.04.02,319.99999999999807,211.99999999998997,308.00000000000693,-133.00000000000534,-1490.999999999998,-134.99999999999625,-17.000000000010118,-1561.9999999999834,-1197.0000000000036,-2749.0000000000014,,-6444.000000000004
2019.04.03,251.99999999999667,204.99999999998852,298.0000000000018,-146.00000000000168,-1452.0000000000089,-120.00000000000898,-88.00000000000807,-1492.999999999995,-1140.999999999992,-2656.999999999998,,-6342.0000000000255
2019.04.03,270.99999999999903,227.99999999998377,322.00000000000273,-131.99999999999878,-1408.9999999999936,-103.00000000000864,-41.00000000001103,-1461.999999999989,-1105.0000000000005,-2668.999999999988,,-6100.000000000004
2019.04.03,290.9999999999968,224.99999999998633,320.99999999999795,-96.99999999999153,-1507.9999999999982,-114.99999999999844,9.000000000000341,-1554.9999999999784,-1248.0000000000045,-2902.0000000000045,,-6578.9999999999945
2019.04.03,339.99999999999585,212.99999999999653,319.9999999999932,-83.9999999999952,-1465.0000000000052,-127.00000000001043,10.99999999999568,-1506.0000000000002,-1218.9999999999923,-2905.000000000002,,-6422.000000000024
2019.04.03,341.0000000000024,210.99999999998343,317.99999999999784,-63.99999999999739,-1432.0000000000111,-129.00000000000134,10.99999999999568,-1462.9999999999939,-1211.999999999991,-2967.9999999999927,,-6387.000000000008
2019.04.03,341.0000000000024,208.99999999999253,305.9999999999974,-56.99999999999594,-1422.000000000012,-131.00000000001444,-11.00000000000989,-1449.9999999999886,-1188.9999999999957,-2947.999999999995,,-6352.00000000002
2019.04.03,326.9999999999995,203.99999999998198,209.99999999999375,-41.000000000002146,-1415.999999999995,-130.0000000000079,-88.00000000000807,-1372.9999999999905,-1229.9999999999977,-3014.0000000000055,,-6551.000000000031
2019.04.03,304.00000000000426,89.99999999999008,278.0000000000058,-208.99999999999253,-1415.0000000000107,-234.00000000000088,-32.00000000001069,-1667.0000000000016,-1183.0000000000007,-2861.0000000000023,,-6929.00000000002
2019.04.03,317.9999999999961,95.00000000000064,412.00000000000614,-191.00000000000784,-1391.9999999999932,-236.99999999999832,119.99999999999034,-1617.999999999995,-1014.0000000000038,-2134.999999999998,,-5642.000000000003
2019.04.03,270.99999999999903,-4.000000000004,397.99999999999613,-295.0000000000008,-1407.0000000000027,-263.99999999999756,103.9999999999992,-1750.0,-978.9999999999966,-2115.9999999999845,,-6041.999999999992
2019.04.03,278.00000000000045,7.0000000000014495,445.99999999999795,-322.00000000000006,-1492.0000000000045,-276.00000000000955,180.99999999999739,-1796.999999999997,-1014.0000000000038,-2088.9999999999854,,-6078.000000000003
2019.04.03,322.00000000000006,25.999999999992696,468.0000000000035,-286.99999999999284,-1527.9999999999961,-297.0000000000139,170.0000000000017,-1804.000000000002,-1062.0000000000073,-2103.9999999999945,,-6096.000000000009
2019.04.03,329.999999999997,39.999999999995595,460.9999999999985,-290.9999999999968,-1510.0000000000114,-296.0000000000074,152.00000000000102,-1763.9999999999816,-1024.0000000000027,-2062.9999999999927,,-5965.000000000001
2019.04.03,326.9999999999995,29.999999999996696,466.99999999999875,-303.0000000000088,-1476.999999999995,-301.0000000000179,173.99999999999238,-1722.9999999999848,-956.0000000000013,-2014.999999999989,,-5777.000000000009
2019.04.03,310.9999999999946,15.999999999993797,471.00000000000364,-302.0000000000023,-1472.0000000000066,-290.00000000001245,180.99999999999739,-1737.9999999999995,-977.0000000000057,-2011.9999999999916,,-5812.000000000029
2019.04.03,280.9999999999979,-2.0000000000131024,358.99999999999466,-323.0000000000066,-1461.0000000000011,-283.000000000011,100.99999999999909,-1674.999999999983,-963.0000000000027,-1883.9999999999968,,-5850.000000000022
2019.04.03,297.9999999999983,15.999999999993797,361.99999999999477,-323.99999999999096,-1476.0000000000107,-273.9999999999965,99.99999999999432,-1673.0000000000018,-964.0000000000093,-1866.9999999999964,,-5802.000000000025
2019.04.03,292.00000000000335,-3.0000000000196536,367.00000000000443,-354.0000000000099,-1459.0000000000102,-292.00000000000335,92.99999999998931,-1640.9999999999911,-967.0000000000067,-1856.9999999999975,,-5821.000000000042
2019.04.03,297.9999999999983,-25.00000000000835,385.9999999999957,-411.0000000000058,-1571.9999999999957,-338.0000000000161,103.9999999999992,-1816.9999999999789,-1029.9999999999975,-1842.9999999999945,,-6248.000000000004
2019.04.03,348.9999999999993,17.000000000000348,477.99999999999443,-428.9999999999905,-1932.0000000000005,-338.0000000000161,137.99999999999102,-2231.999999999999,-1347.0000000000093,-2149.000000000001,,-7445.000000000031
2019.04.03,329.999999999997,7.999999999985796,504.0000000000049,-434.000000000001,-2085.0000000000036,-354.0000000000099,150.99999999999625,-2435.9999999999786,-1519.0000000000036,-2373.0000000000027,,-8208.000000000015
2019.04.03,214.00000000000307,-165.00000000001512,493.9999999999998,-411.0000000000058,-1933.0000000000068,-363.0000000000022,218.9999999999941,-2393.000000000001,-1530.9999999999934,-2326.000000000006,,-8195.000000000035
2019.04.03,207.00000000000162,-167.00000000000603,489.9999999999949,-421.99999999998903,-1900.999999999997,-377.0000000000051,309.99999999998806,-2418.9999999999827,-1571.9999999999957,-2303.999999999995,,-8154.999999999985
2019.04.03,153.99999999999858,-188.00000000001037,498.9999999999952,-432.9999999999945,-1688.0000000000007,-339.0000000000004,329.9999999999983,-2242.999999999995,-1360.99999999999,-2080.9999999999995,,-7349.999999999998
2019.04.03,109.00000000000354,-268.0000000000016,451.9999999999982,-465.0000000000043,-1682.0000000000057,-355.0000000000164,357.9999999999899,-2200.9999999999936,-1339.0000000000014,-2007.9999999999875,,-7399.000000000018
2019.04.03,124.00000000000189,-285.00000000000193,453.9999999999935,-499.9999999999893,-1696.999999999993,-389.0000000000171,346.9999999999942,-2221.99999999998,-1323.0000000000075,-1963.999999999988,,-7454.999999999987
2019.04.03,173.9999999999964,-231.0000000000034,450.00000000000284,-473.99999999999665,-1724.9999999999989,-385.00000000001313,312.9999999999882,-2212.9999999999936,-1360.0000000000057,-2066.999999999997,,-7518.00000000002
2019.04.03,194.0000000000053,-219.99999999999798,447.9999999999933,-492.0000000000035,-1741.999999999999,-422.00000000001125,295.0000000000017,-2191.999999999979,-1340.9999999999923,-2095.999999999987,,-7567.999999999971
2019.04.03,170.99999999999892,-241.00000000000233,489.9999999999949,-463.9999999999977,-1678.0000000000018,-416.00000000001637,304.00000000000205,-2133.9999999999864,-1249.0000000000111,-2041.9999999999882,,-7259.000000000008
2019.04.03,170.99999999999892,-236.00000000001398,477.00000000000387,-434.000000000001,-1561.9999999999968,-385.00000000001313,349.9999999999943,-2038.9999999999873,-1268.0000000000025,-1888.0000000000007,,-6814.000000000019
2019.04.03,139.99999999999568,-239.00000000001143,417.0000000000016,-361.9999999999957,-1734.0000000000134,-368.00000000001273,308.9999999999975,-2188.9999999999927,-1500.9999999999968,-2075.999999999989,,-7603.000000000016
2019.04.03,124.99999999999733,-171.00000000001003,442.99999999999784,-415.99999999999415,-1669.0000000000093,-320.00000000000915,321.9999999999885,-2143.000000000001,-1398.9999999999948,-1946.9999999999877,,-7175.000000000022
2019.04.03,141.99999999999767,-109.00000000000354,408.00000000000125,-307.99999999999716,-1551.9999999999977,-242.00000000000887,301.00000000000193,-2018.0000000000007,-1401.999999999992,-1963.999999999988,,-6743.999999999987
2019.04.03,136.99999999999824,-75.00000000000284,382.000000000005,-251.00000000000122,-1356.0000000000016,-218.00000000000708,263.9999999999958,-1751.9999999999811,-1221.9999999999898,-1651.9999999999868,,-5742.999999999971
2019.04.03,73.99999999999629,-167.00000000000603,328.00000000000296,-208.99999999999253,-1357.0000000000082,-228.00000000000597,283.00000000000125,-1783.9999999999918,-1371.0000000000111,-1575.9999999999995,,-6007.000000000015
2019.04.03,170.00000000000347,-80.00000000001339,394.999999999996,-295.0000000000008,-1536.000000000004,-261.0000000000001,277.000000000001,-1971.0000000000036,-1292.0000000000043,-1784.999999999992,,-6378.000000000017
