date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.12.06,581.9999999999936,-1358.0000000000148,467.00000000001296,-279.00000000000705,-116.00000000000499,161.99999999999548,253.99999999999866,977.9999999999944,-143.00000000000423,1534.9999999999966,467.0000000000174,643.0000000000158,1951.9999999999982,1966.0000000000011,698.0000000000075,-569.0000000000026,-17.000000000000348,-123.00000000000644,-465.0000000000043,,6633.999999999987
2016.12.06,583.0000000000002,-1268.0000000000025,625.0,-242.00000000000887,-164.00000000000858,150.00000000000568,344.99999999999534,1046.999999999997,-153.00000000000313,1781.000000000006,451.0000000000014,564.000000000009,2016.0000000000055,1950.0000000000073,685.0000000000023,-574.9999999999886,-167.00000000000603,-139.00000000000023,-522.0000000000002,,6967.00000000001
2016.12.06,649.999999999995,-1297.999999999999,636.0000000000099,-201.00000000000674,-162.0000000000066,148.0000000000037,358.9999999999982,1013.0000000000052,-60.00000000000449,1835.000000000008,599.0000000000161,604.0000000000045,1963.9999999999986,1851.0000000000027,555.0000000000068,-597.999999999999,-237.00000000000944,-63.00000000000195,-550.9999999999903,,7044.000000000031
2016.12.06,705.0000000000001,-1205.0000000000116,645.0000000000102,112.99999999998533,-97.00000000000264,90.0000000000012,594.0000000000057,1004.0000000000049,-14.999999999998348,1996.0000000000093,1090.0000000000132,910.0000000000108,2001.9999999999955,1912.0000000000025,581.0000000000031,-582.9999999999984,-219.00000000000253,43.999999999999595,-470.9999999999992,,9096.00000000003
2016.12.06,394.00000000000546,-1263.000000000014,618.9999999999998,48.99999999998794,-100.00000000000009,87.99999999999919,195.00000000001182,972.999999999999,-40.00000000000669,1644.0000000000055,647.0000000000198,436.00000000001415,2030.0000000000011,2052.0000000000095,585.000000000008,-557.0000000000022,-171.00000000001003,12.000000000000899,-544.9999999999955,,7048.000000000034
2016.12.06,395.99999999999636,-1310.0000000000111,531.0000000000059,44.99999999998394,-120.00000000000898,48.99999999999905,19.999999999997797,1049.0000000000066,20.999999999993246,1375.0,609.0000000000151,317.0000000000117,1987.9999999999995,2052.0000000000095,521.0000000000008,-563.999999999993,-202.0000000000022,5.999999999994898,-554.9999999999944,,6228.000000000005
2016.12.06,285.00000000000193,-1320.00000000001,535.0000000000108,-19.999999999997797,-152.00000000000767,39.00000000000014,25.00000000000835,1040.9999999999968,19.00000000000235,1372.9999999999905,469.0000000000083,239.00000000001143,1997.0,2063.999999999999,545.0000000000017,-521.9999999999914,-214.00000000000307,-54.00000000000959,-634.9999999999856,,5714.0000000000255
2016.12.06,262.999999999991,-1189.0000000000177,662.0000000000061,-14.000000000002899,-102.00000000000209,51.99999999999649,36.999999999998145,1063.999999999993,-19.00000000000235,1437.9999999999882,326.0000000000041,181.00000000000892,1981.9999999999993,2062.9999999999927,655.0000000000011,-495.9999999999951,-136.00000000000279,-99.00000000000463,-635.9999999999922,,6031.999999999959
2016.12.06,242.00000000000887,-1216.000000000017,703.000000000003,-103.00000000000864,-81.00000000000884,16.0000000000049,-12.999999999996348,1118.9999999999998,-26.999999999999247,1433.9999999999975,252.0000000000078,216.00000000001617,1891.999999999996,2044.0000000000014,701.0000000000076,-472.999999999999,-100.00000000000009,-182.99999999999983,-659.999999999994,,5763.00000000002
2016.12.06,-134.99999999999625,-1001.0000000000074,777.000000000001,-79.00000000000685,-60.00000000000449,-58.99999999999794,-207.99999999998596,1028.9999999999964,-136.00000000000279,1096.0000000000036,-280.9999999999979,-224.99999999998633,1772.9999999999961,1879.9999999999927,759.0000000000003,-447.00000000000273,-50.0000000000056,-262.00000000000665,-679.9999999999917,,3690.9999999999973
2016.12.06,-218.99999999999142,-967.0000000000067,692.0000000000073,-60.000000000015596,-62.000000000006494,-0.999999999995449,-302.9999999999866,912.0000000000061,-140.0000000000068,864.0000000000043,-342.9999999999822,-349.99999999998363,1712.0000000000032,1868.000000000003,704.0000000000077,-433.9999999999975,-51.000000000001044,-221.00000000000452,-678.9999999999852,,2922.000000000068
2016.12.06,-99.99999999998899,-1004.0000000000049,666.000000000011,-29.999999999996696,-52.000000000007596,-36.999999999998145,-191.99999999999218,921.999999999997,-119.00000000000244,972.0000000000084,-186.99999999998164,-238.99999999998923,1760.000000000005,1917.0000000000132,668.0000000000064,-411.00000000000136,-57.00000000000705,-236.00000000000287,-676.9999999999943,,3564.0000000000737
2016.12.06,-177.99999999998929,-920.0000000000097,784.000000000006,-12.999999999996348,-11.00000000000545,-56.99999999999594,-187.00000000000384,966.9999999999987,-146.99999999999713,1039.999999999992,-217.99999999998488,-207.99999999998596,1831.0000000000032,2000.0000000000018,748.0000000000047,-414.0000000000015,-12.000000000000899,-247.00000000000833,-676.9999999999943,,4081.0000000000327
2016.12.06,-58.000000000002494,-958.0000000000144,755.0000000000097,-29.00000000001235,-59.000000000009045,-32.999999999994145,-69.9999999999923,935.0000000000023,-148.0000000000037,1118.9999999999998,-118.99999999998023,-180.0000000000024,1843.0000000000036,2005.9999999999966,754.0000000000049,-448.99999999999807,-78.00000000000028,-219.00000000000253,-697.9999999999986,,4314.0000000000055
2016.12.06,-52.000000000007596,-1004.0000000000049,785.0000000000108,-9.000000000014552,-97.00000000000264,-2.999999999997449,-99.99999999998899,1009.0000000000003,-116.00000000000499,1215.0000000000034,-63.99999999999739,-244.9999999999841,1906.000000000006,1967.999999999992,768.0000000000007,-516.9999999999959,-156.00000000000057,-169.00000000000804,-713.9999999999924,,4405.000000000013
2016.12.06,-110.99999999999443,-1022.0000000000118,793.0000000000064,26.999999999999247,-121.99999999999989,-17.000000000000348,-222.99999999999542,1054.000000000002,-70.0000000000034,1163.000000000011,-69.9999999999923,-298.9999999999826,1933.0000000000068,1990.000000000003,748.0000000000047,-507.99999999999557,-168.00000000000148,-170.00000000000347,-739.9999999999851,,4188.000000000066
2016.12.06,-110.00000000001009,-1046.999999999998,804.000000000002,-36.0000000000138,-109.00000000000354,-26.000000000003798,-210.99999999998343,1090.0000000000034,-90.99999999999665,1182.9999999999927,-191.99999999999218,-329.00000000000153,2003.0,2037.0,754.0000000000049,-527.000000000001,-148.99999999999915,-156.00000000000057,-739.0000000000008,,4148.999999999998
2016.12.06,-66.99999999999484,-1039.9999999999966,817.0000000000073,-66.00000000001049,-129.00000000000134,39.999999999995595,-173.00000000000094,1087.9999999999939,-99.00000000000463,1187.0000000000118,-159.99999999998238,-346.9999999999862,1998.0000000000045,1950.0000000000073,796.999999999997,-545.0000000000017,-146.00000000000168,-142.00000000000878,-709.0000000000041,,4254.000000000024
2016.12.06,-28.999999999990145,-1042.0000000000095,798.0000000000018,-104.99999999999955,-127.00000000001043,85.00000000000173,-190.00000000000128,1022.0000000000056,-134.99999999999625,1195.999999999998,-164.99999999999292,-329.99999999998585,1944.0000000000027,1812.999999999998,810.0000000000023,-595.9999999999894,-112.000000000001,-147.00000000000824,-658.9999999999874,,4031.000000000038
2016.12.07,-86.0000000000083,-1039.000000000012,768.0000000000007,-121.00000000001555,-127.00000000001043,34.99999999999615,-251.99999999998556,927.0000000000067,-124.00000000000189,1144.0000000000055,-246.99999999999721,-412.9999999999967,1826.0000000000077,1771.999999999996,766.0000000000053,-589.9999999999892,-89.00000000000574,-165.00000000000404,-615.9999999999943,,3368.9999999999973
2016.12.07,-1.0000000000065512,-1033.0000000000173,808.0000000000069,-92.00000000000318,-125.00000000000844,94.00000000000519,-201.99999999999108,1051.0000000000018,-101.00000000000664,1245.0000000000045,-154.99999999999403,-269.9999999999925,1951.9999999999982,1805.9999999999966,831.0000000000031,-605.9999999999945,-93.00000000000975,-123.00000000000644,-641.999999999987,,4343.999999999998
2016.12.07,-14.000000000002899,-1061.000000000001,790.0000000000063,-83.00000000001084,-169.00000000000804,70.99999999999883,-190.99999999998562,1093.0000000000036,-92.99999999999864,1228.0000000000086,-140.99999999999113,-366.999999999984,1951.0000000000077,1810.0000000000005,817.9999999999978,-603.9999999999992,-145.00000000000622,-133.00000000000534,-656.9999999999965,,4103.000000000035
2016.12.07,-96.99999999999153,-1032.0000000000107,743.9999999999998,-90.99999999999665,-244.00000000001089,114.00000000000298,-241.99999999998667,1037.0000000000061,-104.00000000000409,1127.999999999986,-257.99999999998045,-658.9999999999874,1903.000000000006,1805.9999999999966,790.0000000000063,-618.9999999999998,-247.00000000000833,-77.00000000000485,-736.9999999999877,,3115.0000000000346
2016.12.07,-117.99999999999588,-1028.0000000000066,842.000000000013,-114.0000000000141,-250.00000000000577,51.99999999999649,-251.99999999998556,1138.999999999996,-116.00000000000499,1205.9999999999889,-296.9999999999917,-661.9999999999848,2013.0000000000052,1800.0000000000016,864.0000000000043,-705.9999999999889,-241.00000000000233,-170.00000000000347,-797.9999999999876,,3164.000000000033
2016.12.07,-282.0000000000045,-1012.0000000000128,893.0000000000007,-87.99999999999919,-172.00000000000549,-73.00000000000084,-384.9999999999909,1167.0000000000016,-114.00000000000298,1111.9999999999948,-449.9999999999948,-642.9999999999936,2042.0000000000016,1757.999999999993,844.9999999999989,-771.0000000000008,-132.0000000000099,-301.0000000000068,-756.0000000000011,,2637.9999999999663
2016.12.07,-234.00000000000088,-1005.9999999999958,949.0000000000123,-39.999999999995595,187.9999999999993,51.99999999999649,-346.9999999999862,1221.999999999994,-94.00000000000519,1206.9999999999936,-366.999999999984,187.00000000000384,2096.999999999994,1754.0000000000111,891.0000000000053,-787.9999999999967,298.9999999999937,-91.00000000000774,-157.99999999999147,,5721.00000000004
2016.12.07,-211.99999999998997,-1092.000000000004,825.0000000000028,-28.000000000005798,155.99999999998948,83.9999999999952,-391.9999999999924,1162.0000000000061,-58.000000000002494,1097.9999999999848,-331.999999999999,158.99999999999804,2043.9999999999968,1785.9999999999986,808.0000000000069,-676.0000000000019,244.99999999999523,-56.0000000000005,-204.00000000000418,,5316.999999999974
2016.12.07,-194.99999999998963,-1038.0000000000057,854.0000000000134,17.999999999984695,198.99999999999363,53.999999999998494,-371.99999999999454,1174.9999999999973,-21.999999999999797,1111.9999999999948,-257.99999999998045,219.99999999999798,2040.0000000000064,1889.9999999999916,799.0000000000066,-638.9999999999958,259.9999999999936,-87.00000000000374,-204.00000000000418,,5806.000000000005
2016.12.07,-197.00000000000273,-1042.0000000000095,876.0000000000048,41.99999999998649,161.00000000000003,53.00000000000304,-357.99999999999164,1203.9999999999936,-23.00000000000635,1147.9999999999961,-227.99999999998377,173.00000000000094,2072.0000000000027,1876.000000000011,805.9999999999974,-643.9999999999912,198.99999999999363,-70.0000000000034,-225.99999999999287,,5822.000000000008
2016.12.07,-147.99999999999258,-1062.0000000000073,762.0000000000005,15.999999999993797,103.99999999999298,80.00000000000229,-363.9999999999866,1138.999999999996,0.0,1075.9999999999934,-176.99999999998272,68.00000000000139,1983.9999999999945,1810.0000000000005,739.0000000000043,-629.9999999999955,137.9999999999937,-35.00000000000725,-270.99999999999903,,5229.000000000002
2016.12.07,-211.00000000000563,-1052.0000000000084,799.0000000000066,9.999999999998899,90.99999999999665,119.00000000000244,-443.99999999999994,1162.9999999999968,2.000000000002,1046.999999999997,-285.99999999998624,-14.000000000002899,1992.0000000000045,1797.000000000004,761.0000000000099,-647.9999999999961,129.9999999999968,-6.0000000000060005,-268.0000000000016,,4982.000000000007
2016.12.07,-261.0000000000001,-1050.0000000000175,850.0000000000085,22.999999999995246,121.99999999999989,97.9999999999981,-458.9999999999872,1218.0000000000036,-7.0000000000014495,1062.0000000000118,-342.9999999999822,-41.99999999998649,2058.000000000007,1846.9999999999986,799.0000000000066,-667.0000000000016,163.99999999999747,-30.000000000007798,-258.0000000000027,,5124.000000000038
2016.12.07,-185.99999999999727,-1068.0000000000023,934.0000000000117,8.999999999992347,181.9999999999933,92.00000000000318,-390.9999999999858,1278.000000000006,-9.999999999998899,1212.9999999999939,-247.99999999998158,175.99999999999838,2155.000000000001,1919.000000000004,871.0000000000093,-685.0000000000023,243.99999999999977,-33.000000000005244,-200.00000000000017,,6252.00000000004
2016.12.07,-256.99999999999613,-1063.9999999999982,934.0000000000117,21.00000000000435,188.9999999999947,87.99999999999919,-471.9999999999835,1284.9999999999966,2.000000000002,1213.9999999999986,-275.9999999999874,131.99999999999878,2146.000000000001,1880.9999999999993,861.0000000000042,-747.9999999999905,234.00000000000088,-38.0000000000047,-207.00000000000162,,5925.000000000049
2016.12.07,-243.99999999999977,-1039.000000000012,1005.0000000000097,-18.0000000000069,136.99999999999824,97.00000000000264,-453.99999999999886,1355.000000000004,-26.000000000003798,1268.0000000000007,-310.9999999999946,69.00000000000794,2210.9999999999986,1829.9999999999982,924.9999999999972,-787.9999999999967,202.9999999999976,-43.999999999999595,-251.99999999998556,,5924.000000000017
2016.12.07,-211.00000000000563,-1097.0000000000146,984.0000000000089,-16.000000000016,111.99999999998988,104.99999999999955,-451.99999999998573,1364.0000000000043,-19.00000000000235,1262.0000000000005,-312.00000000000114,9.000000000014552,2244.0,1845.999999999992,917.0000000000016,-774.0000000000009,166.99999999999494,-43.999999999999595,-253.99999999999866,,5830.99999999998
2016.12.07,-316.99999999998954,-1075.0000000000036,1047.0000000000114,9.999999999998899,118.99999999999133,75.9999999999983,-480.99999999999807,1406.000000000006,-39.00000000000014,1284.9999999999966,-378.999999999996,-26.999999999999247,2254.000000000005,1865.0000000000055,954.0000000000077,-792.9999999999922,163.99999999999747,-52.000000000007596,-272.00000000000557,,5745.000000000027
2016.12.07,-323.0000000000066,-1056.9999999999968,1050.0000000000114,-29.999999999996696,107.99999999999699,70.0000000000034,-490.999999999997,1390.0000000000005,-36.0000000000027,1278.9999999999964,-430.9999999999814,-93.99999999999409,2219.999999999999,1835.9999999999932,948.9999999999981,-786.9999999999919,161.99999999999548,-98.0000000000092,-331.999999999999,,5385.000000000019
2016.12.07,-567.9999999999907,-1073.0000000000127,1059.0000000000118,-39.999999999995595,110.99999999999443,65.99999999999939,-719.9999999999873,1403.9999999999964,-51.000000000001044,1014.9999999999864,-748.9999999999997,-68.99999999998573,2245.0000000000045,1845.999999999992,984.9999999999994,-768.9999999999912,197.99999999999818,-94.00000000000519,-306.9999999999906,,4489.000000000022
2016.12.07,-669.0000000000085,-1151.0000000000132,981.0000000000088,-21.00000000000435,146.99999999999713,65.99999999999939,-956.0000000000013,1390.0000000000005,-46.00000000000159,724.9999999999943,-890.9999999999974,-475.0000000000032,2225.999999999999,1865.0000000000055,897.0000000000056,-768.0000000000007,213.99999999999199,-60.99999999999994,-228.99999999999034,,3243.9999999999814
2016.12.07,-628.0000000000064,-1151.0000000000132,925.0000000000114,-39.00000000001125,119.99999999999788,100.99999999999554,-853.9999999999992,1286.0000000000014,-36.999999999998145,740.0000000000091,-835.9999999999923,-444.9999999999843,2180.9999999999973,1845.999999999992,882.000000000005,-768.0000000000007,186.99999999999272,-24.000000000001798,-212.99999999999653,,3272.999999999999
2016.12.07,-516.0000000000053,-1123.0000000000073,921.0000000000065,-96.00000000000719,17.999999999995797,180.0000000000024,-770.9999999999884,1311.9999999999977,-58.99999999999794,825.9999999999934,-822.9999999999959,-607.9999999999864,2194.0000000000027,1632.9999999999955,881.0000000000002,-869.9999999999903,73.00000000000084,31.999999999998696,-171.99999999999437,,3032.00000000002
2016.12.07,-893.0000000000105,-1144.0000000000116,698.0000000000075,-192.00000000001438,-2.000000000002,233.00000000000543,-1130.9999999999932,1037.0000000000061,-145.00000000000622,157.0000000000107,-1410.9999999999845,-1119.0000000000034,1905.0000000000011,1529.0000000000025,817.0000000000073,-864.9999999999949,120.99999999999334,34.000000000000696,-201.00000000000674,,-571.9999999999931
2016.12.07,-984.000000000007,-1075.0000000000036,699.0000000000123,-209.9999999999991,-92.00000000000318,239.0000000000003,-1153.9999999999884,1016.0000000000053,-162.0000000000066,36.000000000001364,-1546.9999999999873,-1425.9999999999939,1823.9999999999982,1448.0000000000048,813.0000000000024,-750.9999999999906,13.999999999991797,53.999999999998494,-309.99999999998806,,-1567.9999999999532
2016.12.07,-1002.9999999999983,-1110.000000000011,771.0000000000008,-144.0000000000108,-59.000000000009045,204.99999999999963,-1132.999999999984,1045.0000000000018,-184.00000000000637,118.99999999999977,-1514.9999999999998,-1446.9999999999982,1960.9999999999986,1544.000000000012,850.0000000000085,-756.9999999999908,28.999999999990145,51.000000000001044,-323.99999999999096,,-1100.9999999999868
2016.12.07,-919.0000000000032,-1089.0000000000066,858.0000000000041,-87.00000000001484,0.0,187.9999999999993,-1034.0000000000016,1090.0000000000034,-131.00000000000333,300.9999999999877,-1311.9999999999798,-1181.999999999994,1998.9999999999952,1635.0000000000086,861.0000000000042,-783.9999999999918,71.99999999999429,30.999999999992145,-312.00000000000114,,184.99999999999307
2016.12.07,-880.9999999999984,-1103.0000000000095,791.000000000011,-82.00000000000429,-39.00000000000014,224.000000000002,-984.9999999999915,1024.000000000001,-141.99999999999767,235.99999999999,-1297.999999999999,-1254.9999999999839,2024.000000000001,1516.0000000000061,798.0000000000018,-814.9999999999977,2.999999999997449,93.99999999999409,-255.99999999998957,,-145.9999999999678
2016.12.07,-903.0000000000093,-1117.0000000000125,737.000000000009,-72.0000000000054,-92.00000000000318,305.99999999999517,-981.999999999994,980.000000000004,-145.00000000000622,163.99999999998727,-1313.999999999993,-1308.9999999999825,1968.0000000000036,1476.0000000000107,760.0000000000051,-822.9999999999933,-59.000000000009045,204.99999999999963,-212.99999999999653,,-432.99999999998977
2016.12.07,-740.0000000000073,-1199.0000000000168,733.0000000000041,-141.99999999999767,-144.0000000000108,326.0000000000041,-897.9999999999987,1022.0000000000056,-107.00000000000153,341.0000000000082,-1089.999999999991,-1278.0000000000014,1966.9999999999986,1435.0000000000084,774.0000000000009,-847.999999999999,-120.00000000000898,183.99999999999528,-268.0000000000016,,-52.00000000000995
2016.12.07,-740.0000000000073,-1195.999999999997,803.0000000000115,-124.99999999999733,-42.0000000000087,316.0000000000052,-930.999999999993,1117.999999999995,-102.00000000000209,447.00000000000273,-1093.999999999995,-985.999999999998,2106.999999999999,1520.9999999999945,798.0000000000018,-876.9999999999953,25.999999999992696,193.99999999999417,-153.9999999999875,,1083.0000000000157
2016.12.07,-790.0000000000018,-1192.9999999999995,818.000000000012,-73.99999999999629,-17.000000000000348,314.0000000000032,-953.9999999999882,1111.9999999999948,-121.99999999999989,388.00000000000523,-1109.9999999999889,-1058.0000000000034,2135.000000000005,1537.999999999995,807.0000000000022,-873.9999999999952,15.999999999993797,198.99999999999363,-123.00000000000644,,1012.0000000000244
2016.12.07,-797.0000000000033,-1273.000000000013,794.0000000000111,-48.000000000003595,-65.00000000000395,343.00000000000443,-998.9999999999943,1112.9999999999995,-102.00000000000209,360.99999999999,-1133.9999999999907,-1160.9999999999898,2192.0000000000073,1571.0000000000114,736.0000000000042,-908.9999999999918,-79.00000000000685,242.99999999999324,-175.99999999999838,,610.0000000000234
2016.12.07,-930.999999999993,-1293.000000000011,752.0000000000095,-35.00000000000725,-75.00000000000284,343.00000000000443,-1144.999999999996,1131.0000000000002,-28.000000000005798,177.99999999999727,-1292.9999999999886,-1343.9999999999895,2189.0000000000073,1602.9999999999989,730.000000000004,-890.0000000000006,-80.00000000000229,269.9999999999925,-157.00000000000713,,-74.99999999998917
2016.12.07,-1082.0000000000052,-1507.9999999999982,468.0000000000035,-329.00000000000153,-316.0000000000052,333.0000000000055,-1357.9999999999925,950.9999999999934,-126.99999999999933,-288.0000000000109,-1690.999999999998,-1845.999999999992,2034.9999999999966,1455.0000000000064,680.0000000000068,-897.9999999999961,-243.00000000000432,136.99999999999824,-245.0000000000063,,-3871.999999999999
2016.12.07,-716.9999999999899,-1496.0000000000084,317.0000000000073,-439.0000000000116,-343.00000000000443,473.99999999999665,-1261.9999999999854,897.9999999999961,-73.99999999999629,-163.0000000000109,-1522.0000000000011,-1689.9999999999916,1921.999999999997,1646.9999999999984,615.0000000000091,-841.9999999999987,-211.00000000000563,171.99999999999437,-340.9999999999913,,-3054.9999999999964
2016.12.07,-839.9999999999964,-1500.9999999999968,306.0000000000116,-510.99999999999477,-343.9999999999999,433.0000000000056,-1330.9999999999934,977.0000000000039,-153.00000000000313,-195.99999999999795,-1649.999999999996,-1737.999999999995,1971.0000000000036,1659.9999999999948,668.9999999999969,-757.9999999999956,-134.0000000000008,61.999999999995396,-350.9999999999902,,-3428.999999999949
2016.12.07,-760.9999999999894,-1428.000000000007,214.00000000001285,-472.00000000000574,-319.0000000000026,419.9999999999982,-1265.000000000005,864.9999999999949,-143.00000000000423,-301.9999999999925,-1593.9999999999843,-1668.9999999999873,1799.9999999999973,1566.0000000000007,576.9999999999982,-701.9999999999982,-132.0000000000099,57.99999999999139,-323.99999999999096,,-3610.999999999984
2016.12.07,-865.999999999989,-1402.0000000000143,300.00000000001137,-371.00000000001023,-297.00000000000284,431.99999999999903,-1370.9999999999889,915.9999999999968,-48.99999999999905,-286.00000000000136,-1636.9999999999995,-1753.9999999999889,1858.000000000004,1584.0000000000077,618.0000000000092,-685.0000000000023,-128.00000000000588,173.00000000000094,-336.00000000000296,,-3300.9999999999773
2016.12.07,-922.0000000000006,-1368.0000000000136,396.0000000000008,-426.9999999999996,-250.00000000000577,416.00000000000523,-1381.9999999999943,992.0000000000044,-129.9999999999968,-280.00000000000114,-1661.9999999999857,-1749.999999999985,1900.0000000000057,1530.000000000009,680.0000000000068,-765.9999999999911,-71.00000000000995,86.99999999999264,-330.9999999999924,,-3337.9999999999523
2016.12.07,-766.0,-1382.0000000000166,503.0000000000001,-469.0000000000083,-263.0000000000021,400.00000000000034,-1217.0000000000014,1078.9999999999936,-143.9999999999997,74.00000000001228,-1603.9999999999832,-1576.999999999984,2010.000000000005,1571.0000000000114,829.9999999999983,-765.9999999999911,-48.99999999999905,24.999999999997247,-343.00000000000443,,-2087.999999999972
2016.12.07,-739.0000000000008,-1416.0000000000173,583.0000000000126,-476.0000000000098,-279.00000000000705,390.0000000000015,-1217.9999999999857,1195.999999999998,-131.00000000000333,156.0000000000059,-1603.9999999999832,-1546.000000000003,2141.999999999996,1656.9999999999973,908.0000000000013,-804.000000000002,-15.00000000000945,25.999999999992696,-390.0000000000015,,-1560.0000000000186
2016.12.07,-727.9999999999953,-1398.0000000000105,633.0000000000098,-510.99999999999477,-282.99999999999994,383.99999999999545,-1176.9999999999836,1245.0000000000045,-165.9999999999995,265.99999999999113,-1593.9999999999843,-1536.9999999999884,2219.999999999999,1683.0000000000123,965.0000000000034,-857.9999999999899,-9.00000000000345,-26.999999999999247,-404.0000000000044,,-1295.9999999999375
2016.12.07,-625.0000000000089,-1426.0000000000161,643.0000000000007,-489.0000000000061,-300.0000000000003,390.99999999999693,-1095.999999999986,1248.9999999999952,-145.00000000000622,367.999999999995,-1459.9999999999945,-1499.9999999999902,2242.999999999995,1686.0000000000098,932.0000000000022,-863.9999999999901,-89.00000000000574,28.999999999990145,-411.99999999999017,,-865.0000000000098
2016.12.07,-611.9999999999903,-1495.0000000000018,550.0000000000114,-487.99999999999955,-320.00000000000915,402.9999999999978,-1099.9999999999898,1185.0000000000023,-117.99999999999588,280.00000000000114,-1403.999999999983,-1495.0000000000018,2195.0000000000073,1624.0000000000032,885.0000000000051,-890.0000000000006,-82.99999999999974,51.99999999999649,-404.9999999999887,,-1235.999999999936
2016.12.07,-577.0000000000052,-1497.000000000015,523.0000000000103,-473.99999999999665,-326.0000000000041,514.0000000000033,-1103.9999999999939,1165.0000000000064,-95.99999999999609,264.99999999998636,-1356.0000000000016,-1451.9999999999866,2198.0000000000073,1580.0000000000036,862.000000000009,-888.9999999999958,-72.0000000000054,192.99999999999872,-256.99999999999613,,-799.9999999999715
2016.12.07,-571.0000000000103,-1463.0000000000143,544.0000000000111,-583.0000000000002,-311.00000000000574,517.9999999999962,-1083.9999999999961,1180.9999999999973,-165.00000000000404,312.9999999999882,-1482.99999999999,-1404.9999999999895,2149.000000000001,1533.0000000000066,894.0000000000055,-912.9999999999967,-38.0000000000047,101.99999999999099,-261.0000000000001,,-1043.0000000000148
2016.12.07,-583.0000000000002,-1419.0000000000148,522.0000000000056,-609.0000000000151,-332.00000000001006,516.0000000000053,-1097.999999999999,1118.9999999999998,-209.9999999999991,251.00000000000477,-1563.9999999999877,-1502.0000000000034,2055.9999999999973,1404.0000000000052,898.0000000000103,-876.9999999999953,-63.00000000000195,80.99999999999774,-280.9999999999979,,-1690.9999999999984
2016.12.08,-577.0000000000052,-1395.000000000013,404.0000000000106,-548.9999999999995,-362.00000000000676,495.9999999999964,-1693.9999999999955,813.0000000000024,-184.00000000000637,56.99999999998795,-1456.9999999999973,-1549.9999999999848,1938.0000000000023,1185.9999999999982,802.9999999999973,-973.9999999999895,-63.00000000000195,144.99999999999514,-214.00000000000307,,-3177.0000000000127
2016.12.08,-553.0000000000035,-1405.0000000000118,416.000000000011,-587.0000000000042,-379.0000000000071,665.9999999999999,-1099.9999999999898,1004.0000000000049,-156.99999999999602,140.99999999999113,-1495.0000000000018,-1556.0000000000018,1966.9999999999986,1171.9999999999952,826.0000000000076,-968.9999999999941,-67.00000000000594,279.99999999999136,-140.99999999999113,,-1937.0000000000075
2016.12.08,-516.0000000000053,-1414.000000000004,416.000000000011,-611.000000000006,-370.00000000000364,672.0000000000059,-1085.0000000000027,1049.9999999999973,-172.00000000000549,180.00000000000682,-1478.0000000000016,-1509.999999999989,1995.0000000000045,1171.9999999999952,865.9999999999997,-1012.999999999991,-37.00000000000925,257.9999999999916,-119.00000000000244,,-1716.000000000009
2016.12.08,-628.0000000000064,-1424.000000000003,486.0000000000042,-605.0000000000111,-375.0000000000031,644.0000000000001,-1123.9999999999916,1093.0000000000036,-173.00000000000094,157.99999999998704,-1534.9999999999975,-1621.9999999999902,2037.0000000000061,1079.999999999992,895.0000000000102,-1079.9999999999982,-52.000000000007596,273.000000000001,-153.00000000000313,,-2105.0000000000086
2016.12.08,-522.0000000000002,-1514.9999999999998,373.00000000000466,-705.0000000000001,-564.000000000009,743.0000000000048,-1052.9999999999927,1085.9999999999986,-209.9999999999991,246.99999999998568,-1564.999999999994,-1669.9999999999936,2049.0000000000064,873.999999999997,904.0000000000106,-1191.0000000000025,-194.0000000000053,325.99999999999295,-134.99999999999625,,-2721.999999999992
2016.12.08,-390.0000000000015,-1470.0000000000157,371.0000000000093,-632.0000000000103,-451.0000000000014,812.999999999997,-933.9999999999905,1066.0000000000025,-178.00000000000037,324.99999999998863,-1295.9999999999861,-1430.9999999999823,2021.000000000001,500.9999999999959,853.9999999999992,-1393.9999999999914,-101.00000000000664,461.0000000000003,-28.999999999990145,,-1893.9999999999832
2016.12.08,-409.99999999999926,-1422.000000000012,429.00000000000205,-632.9999999999947,-411.0000000000058,846.9999999999977,-919.0000000000032,1079.9999999999982,-180.99999999999784,396.99999999999136,-1278.9999999999857,-1342.9999999999832,2019.999999999996,693.0000000000102,884.0000000000003,-1367.999999999995,-59.000000000009045,547.999999999993,124.00000000001299,,-1002.9999999999841
2016.12.08,-459.99999999999375,-1490.0000000000136,397.00000000000557,-662.000000000007,-399.0000000000049,848.0000000000043,-997.9999999999878,1078.000000000003,-187.9999999999993,310.0000000000023,-1417.0000000000016,-1438.9999999999902,2013.999999999996,734.0000000000124,895.0000000000102,-1248.9999999999952,-35.00000000000725,528.9999999999906,139.00000000000023,,-1392.999999999977
2016.12.08,-428.00000000000614,-1546.000000000003,264.00000000001,-697.9999999999986,-451.0000000000014,909.0000000000042,-988.9999999999955,953.9999999999935,-189.00000000000583,111.99999999999477,-1444.000000000001,-1516.9999999999907,1948.0000000000075,605.9999999999955,811.9999999999976,-1257.9999999999955,-65.00000000000395,551.9999999999969,173.00000000000094,,-2255.0000000000014
