date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.12.06,631.0000000000038,-1158.9999999999989,712.0000000000033,-219.00000000001364,-57.00000000000705,167.00000000000603,442.00000000000904,1060.9999999999927,-141.99999999999767,1840.0000000000034,530.0000000000082,720.0000000000095,2043.9999999999968,1994.0000000000068,859.0000000000089,-542.9999999999922,108.99999999999244,-115.00000000000954,-448.9999999999883,,8425.000000000033
2016.12.06,679.0000000000074,-1236.0000000000148,667.0000000000016,-52.000000000007596,-119.00000000000244,197.99999999999818,370.00000000000364,1114.0000000000043,29.000000000001247,1842.9999999999893,798.0000000000098,645.0000000000067,2088.9999999999986,2022.999999999997,710.9999999999985,-543.9999999999969,-101.00000000000664,42.999999999993044,-489.0000000000061,,8667.999999999975
2016.12.06,870.9999999999995,-1155.000000000017,693.000000000012,194.0000000000053,-76.0000000000094,177.00000000000495,702.0000000000026,1028.000000000006,82.00000000000429,2091.000000000008,1370.0000000000045,1012.0000000000128,2019.999999999996,1966.0000000000011,581.0000000000031,-542.0000000000016,-219.00000000000253,193.99999999999417,-458.00000000000284,,10531.000000000022
2016.12.06,758.9999999999985,-1144.999999999996,832.0000000000078,140.99999999999113,39.00000000000014,100.99999999999554,680.9999999999983,1081.0000000000032,-2.999999999997449,2143.000000000001,1152.0000000000198,1122.0000000000007,2156.9999999999964,2119.000000000004,716.9999999999987,-552.9999999999973,-32.0000000000098,53.999999999998494,-411.99999999999017,,10953.00000000002
2016.12.06,394.9999999999898,-1178.0000000000123,780.0000000000011,139.00000000000023,-35.00000000000725,111.00000000000554,201.00000000000674,1114.999999999995,107.99999999999699,1659.9999999999966,666.000000000011,438.00000000000506,2119.0,2082.000000000006,664.0000000000015,-515.9999999999911,-121.99999999999989,23.999999999990695,-490.999999999997,,8159.999999999999
2016.12.06,422.00000000001125,-1302.0000000000032,535.0000000000108,73.99999999999629,-108.00000000000809,180.0000000000024,26.0000000000149,1060.9999999999927,143.9999999999997,1381.0000000000002,619.000000000014,328.00000000001717,2015.0000000000005,2163.0000000000036,536.0000000000014,-432.00000000000216,-179.00000000000693,117.00000000000044,-500.9999999999959,,7079.000000000049
2016.12.06,329.00000000000153,-1147.000000000009,784.000000000006,51.99999999998539,-62.000000000006494,70.0000000000034,126.0000000000039,1143.0000000000007,19.999999999997797,1592.9999999999893,470.9999999999992,312.00000000000114,2106.999999999999,2187.0000000000055,739.0000000000043,-482.9999999999899,-99.00000000000463,-48.99999999999905,-601.000000000007,,7491.999999999982
2016.12.06,326.0000000000041,-1131.9999999999998,736.0000000000042,51.000000000001044,-62.000000000006494,72.0000000000054,60.99999999999994,1149.000000000001,53.00000000000304,1526.9999999999868,460.000000000016,306.00000000000625,2039.0000000000014,2154.999999999996,703.000000000003,-451.9999999999982,-97.00000000000264,-51.000000000001044,-595.9999999999966,,7248.000000000024
2016.12.06,269.9999999999925,-992.9999999999994,786.0000000000014,-43.999999999999595,-43.00000000000415,29.000000000001247,49.00000000001015,1158.0000000000014,-26.999999999999247,1526.0000000000105,266.0000000000107,276.00000000000955,1933.0000000000068,2049.9999999999964,804.000000000002,-438.0000000000024,-2.000000000002,-174.00000000000747,-631.0000000000038,,6795.000000000025
2016.12.06,-69.00000000000794,-863.9999999999981,805.0000000000068,-43.999999999999595,-42.0000000000087,7.0000000000014495,-129.99999999998568,1034.9999999999966,-121.99999999999989,1163.9999999999873,-177.99999999998929,-175.99999999999838,1808.0000000000068,1920.0000000000107,817.0000000000073,-424.99999999999716,-1.0000000000065512,-204.99999999999963,-668.9999999999862,,4631.000000000039
2016.12.06,-93.00000000000975,-940.0000000000075,707.0000000000078,-16.000000000016,-36.0000000000027,48.000000000003595,-173.99999999998528,953.9999999999935,-95.99999999999609,1008.0000000000098,-178.99999999999582,-191.99999999999218,1789.0000000000014,1939.0000000000018,722.999999999999,-402.000000000001,-10.000000000010001,-129.00000000000134,-592.9999999999991,,4308.000000000001
2016.12.06,-89.00000000000574,-907.0000000000133,820.0000000000074,-12.000000000012001,-1.0000000000065512,-29.000000000001247,-140.99999999999113,1040.9999999999968,-112.000000000001,1164.999999999992,-165.9999999999995,-113.99999999999189,1873.0000000000045,2054.0000000000005,808.0000000000069,-393.99999999999125,31.999999999998696,-231.99999999999886,-658.9999999999874,,4937.000000000007
2016.12.06,-42.999999999993044,-911.0000000000174,813.0000000000024,24.000000000001798,7.9999999999968985,-29.999999999996696,-19.999999999997797,966.9999999999987,-134.0000000000008,1203.000000000003,-59.99999999999339,-25.999999999992696,1870.999999999995,2063.999999999999,780.0000000000011,-388.9999999999958,15.999999999993797,-202.0000000000022,-645.999999999991,,5285.000000000012
2016.12.06,-35.00000000000725,-929.000000000002,831.0000000000031,34.99999999998504,-52.000000000007596,4.999999999999449,-38.99999999998904,1010.0000000000051,-112.000000000001,1231.9999999999993,-37.99999999998249,-158.99999999999804,1906.9999999999964,2015.9999999999957,788.0000000000109,-442.99999999999784,-73.00000000000084,-148.0000000000037,-675.9999999999877,,5120.000000000016
2016.12.06,8.999999999992347,-987.0000000000045,884.0000000000003,76.99999999999375,-86.0000000000083,29.000000000001247,-35.999999999991594,1096.0000000000036,-63.99999999999739,1350.999999999999,79.00000000000685,-175.99999999999838,2031.9999999999964,2041.0000000000039,796.999999999997,-503.9999999999907,-148.99999999999915,-86.0000000000083,-686.9999999999932,,5620.000000000004
2016.12.06,-93.99999999999409,-1017.0000000000013,842.000000000013,96.99999999999153,-71.00000000000995,-12.999999999996348,-207.99999999998596,1114.999999999995,-14.000000000002899,1181.0000000000116,-38.99999999998904,-279.99999999999136,2019.0000000000055,2176.0,756.0000000000002,-429.00000000000205,-143.9999999999997,-130.0000000000079,-729.9999999999862,,5017.000000000049
2016.12.06,-34.000000000000696,-1039.9999999999966,824.0000000000123,-2.999999999997449,-104.00000000000409,53.999999999998494,-151.9999999999966,1096.0000000000036,-65.00000000000395,1225.999999999999,-85.00000000000173,-273.9999999999965,2028.000000000006,2059.999999999995,802.0000000000067,-488.9999999999901,-109.99999999999899,-112.000000000001,-672.0000000000059,,4950.000000000027
2016.12.06,-12.999999999996348,-1022.0000000000118,817.0000000000073,-62.000000000006494,-120.00000000000898,90.99999999999665,-136.99999999998712,1093.999999999994,-95.99999999999609,1239.0000000000043,-132.99999999998312,-286.99999999999284,1998.0000000000045,1961.0000000000127,835.000000000008,-530.9999999999917,-91.00000000000774,-106.00000000000608,-639.9999999999961,,4797.000000000042
2016.12.06,-25.00000000000835,-1005.9999999999958,804.000000000002,-80.00000000001339,-116.00000000000499,109.99999999999899,-190.00000000000128,1022.0000000000056,-77.00000000000485,1195.999999999998,-159.99999999998238,-329.00000000000153,1957.9999999999984,1906.0000000000077,814.0000000000072,-531.9999999999965,-82.99999999999974,-109.00000000000354,-631.0000000000038,,4472.000000000002
2016.12.07,1.0000000000065512,-995.0000000000125,819.0000000000026,-90.00000000001229,-117.00000000000044,136.00000000000279,-131.99999999999878,1093.999999999994,-87.99999999999919,1270.9999999999866,-129.00000000000134,-266.999999999995,1971.0000000000036,1808.9999999999939,853.0000000000086,-585.9999999999985,-67.00000000000594,-69.00000000000794,-577.0000000000052,,4836.999999999962
2016.12.07,15.00000000000945,-995.0000000000125,818.000000000012,-76.0000000000094,-106.00000000000608,104.00000000000409,-173.99999999998528,1100.999999999999,-56.99999999999594,1277.9999999999916,-116.99999999998934,-214.99999999998744,1972.999999999999,1882.000000000006,838.0000000000081,-543.9999999999969,-60.00000000000449,-93.00000000000975,-604.9999999999889,,4967.000000000042
2016.12.07,-7.0000000000014495,-1022.0000000000118,807.0000000000022,-75.00000000000284,-154.0000000000097,156.99999999999602,-170.00000000000347,1120.999999999995,-75.9999999999983,1230.9999999999945,-136.99999999998712,-353.0000000000033,1989.0000000000043,1824.0000000000034,835.9999999999985,-599.9999999999943,-129.00000000000134,-28.000000000005798,-602.999999999998,,4610.999999999977
2016.12.07,-73.99999999999629,-1011.0000000000064,841.0000000000082,-77.00000000001594,-240.00000000000688,146.00000000000168,-215.99999999999397,1137.0000000000005,-92.99999999999864,1205.9999999999889,-230.9999999999812,-635.9999999999922,2013.0000000000052,1825.9999999999943,865.0000000000091,-614.9999999999949,-241.00000000000233,-39.00000000000014,-733.0000000000059,,3828.000000000013
2016.12.07,-90.99999999999665,-1012.0000000000128,917.0000000000016,-80.99999999999774,-164.00000000000858,82.99999999999974,-228.99999999999034,1194.9999999999932,-95.00000000000064,1277.9999999999916,-259.9999999999936,-620.9999999999827,2097.999999999999,1882.000000000006,917.0000000000016,-583.999999999989,-132.0000000000099,-140.0000000000068,-731.9999999999993,,4229.000000000005
2016.12.07,-198.99999999999363,-975.9999999999991,1036.0000000000014,-21.00000000000435,241.99999999999778,136.99999999999824,-322.00000000000006,1310.9999999999927,-75.00000000000284,1301.9999999999925,-331.999999999999,284.00000000001756,2183.000000000007,1801.9999999999925,977.0000000000039,-739.9999999999949,359.99999999999363,-17.000000000000348,-72.99999999998974,,6879.000000000014
2016.12.07,-201.00000000000674,-1005.9999999999958,980.000000000004,7.0000000000014495,228.99999999999034,100.00000000000009,-346.0000000000019,1275.9999999999964,-41.000000000002146,1240.9999999999854,-288.99999999998374,259.0000000000092,2159.9999999999964,1919.000000000004,915.9999999999968,-658.9999999999918,318.99999999999153,-42.0000000000087,-146.00000000000168,,6675.999999999982
2016.12.07,-93.00000000000975,-1025.0000000000093,884.0000000000003,38.0000000000047,206.99999999999054,85.99999999999719,-276.9999999999939,1216.9999999999986,-2.000000000002,1239.0000000000043,-109.99999999998789,360.0000000000048,2076.0000000000077,1971.999999999996,823.0000000000075,-574.9999999999886,269.9999999999925,-41.000000000002146,-191.99999999999218,,6857.000000000019
2016.12.07,-181.9999999999933,-1008.0000000000089,923.0000000000018,43.999999999999595,216.99999999998943,112.000000000001,-349.99999999998363,1236.9999999999948,-9.999999999998899,1185.0000000000023,-222.99999999999542,253.00000000001432,2096.999999999994,1892.0000000000048,849.0000000000038,-632.9999999999956,276.9999999999939,0.999999999995449,-140.99999999999113,,6540.000000000027
2016.12.07,-141.99999999999767,-1028.0000000000066,880.0000000000097,45.99999999999049,161.00000000000003,107.99999999999699,-326.0000000000041,1209.9999999999936,2.999999999997449,1175.0000000000114,-161.99999999999548,190.00000000000128,2073.999999999998,1937.000000000011,811.9999999999976,-596.9999999999942,200.99999999999562,-3.0000000000085514,-225.99999999999287,,6313.000000000004
2016.12.07,-133.00000000000534,-1039.000000000012,833.0000000000126,29.999999999996696,114.99999999999844,148.99999999999915,-356.9999999999851,1195.999999999998,17.999999999995797,1120.0000000000045,-165.9999999999995,87.99999999999919,2037.0000000000061,1859.0000000000107,784.000000000006,-609.9999999999994,150.99999999999002,46.999999999997044,-229.99999999999687,,5892.000000000016
2016.12.07,-207.00000000000162,-1050.0000000000175,851.0000000000133,31.999999999987594,131.99999999999878,155.00000000000514,-435.9999999999919,1221.0000000000036,19.00000000000235,1062.0000000000118,-270.99999999999903,33.00000000001635,2069.0000000000027,1859.0000000000107,801.0000000000019,-631.9999999999908,173.9999999999964,53.999999999998494,-197.99999999998707,,5668.000000000061
2016.12.07,-188.00000000001037,-1044.0000000000005,960.000000000008,28.000000000005798,183.99999999999528,117.99999999999588,-387.000000000004,1302.9999999999973,2.000000000002,1223.9999999999895,-249.99999999999466,175.99999999999838,2179.000000000002,1930.9999999999939,885.0000000000051,-664.0000000000015,242.99999999999324,-7.0000000000014495,-181.9999999999933,,6510.99999999998
2016.12.07,-156.00000000000057,-1049.0000000000111,963.0000000000081,21.999999999988695,195.9999999999962,107.99999999999699,-363.9999999999866,1310.0000000000023,2.000000000002,1264.00000000001,-204.99999999998852,243.99999999999977,2188.0000000000023,1958.9999999999995,888.0000000000052,-655.0000000000011,263.99999999999756,-21.00000000000435,-178.99999999999582,,6779.000000000022
2016.12.07,-232.99999999999432,-1029.9999999999975,1070.0000000000073,80.99999999999774,207.99999999999707,104.99999999999955,-438.9999999999894,1415.0000000000064,34.000000000000696,1311.000000000007,-244.9999999999841,171.00000000001003,2281.000000000006,1934.0000000000134,930.9999999999974,-727.9999999999944,236.99999999999832,17.999999999995797,-167.00000000000603,,6954.00000000007
2016.12.07,-184.00000000000637,-1009.9999999999998,1093.0000000000036,-4.000000000004,149.99999999999457,128.00000000000588,-383.99999999998437,1438.999999999993,-17.000000000000348,1397.9999999999961,-285.99999999998624,104.00000000001519,2283.0000000000014,1873.0000000000136,1007.000000000005,-769.999999999996,222.99999999999542,-15.00000000000945,-222.99999999999542,,6805.000000000042
2016.12.07,-194.0000000000053,-1075.0000000000036,1045.0000000000018,14.999999999987246,118.99999999999133,155.00000000000514,-446.9999999999974,1429.000000000002,24.999999999997247,1324.0000000000123,-274.9999999999808,18.0000000000069,2307.0000000000023,1897.9999999999998,953.000000000003,-765.9999999999911,168.99999999999693,41.9999999999976,-218.99999999999142,,6523.000000000034
2016.12.07,-228.00000000000597,-998.00000000001,1116.0000000000139,26.999999999999247,152.99999999999204,107.00000000000153,-370.999999999988,1406.9999999999964,-31.000000000003247,1365.9999999999854,-303.9999999999932,51.000000000001044,2293.999999999997,1886.9999999999943,999.0000000000094,-760.9999999999957,203.99999999999307,-23.00000000000635,-241.99999999998667,,6652.999999999994
2016.12.07,-249.00000000001032,-1033.0000000000173,1133.0000000000098,0.0,173.9999999999964,75.00000000000284,-455.99999999998977,1483.9999999999945,-14.999999999998348,1368.9999999999998,-368.9999999999971,73.00000000001194,2349.9999999999945,2008.999999999994,1036.0000000000014,-739.9999999999949,250.9999999999901,-82.99999999999974,-262.00000000000665,,6746.999999999982
2016.12.07,-455.0000000000054,-956.0000000000013,1144.0000000000055,28.999999999990145,294.9999999999897,87.99999999999919,-595.9999999999966,1433.9999999999975,-34.99999999999615,1151.9999999999868,-602.999999999998,73.00000000001194,2275.9999999999964,1869.0000000000095,1025.0000000000057,-759.9999999999909,391.9999999999924,-48.000000000003595,-70.99999999999883,,6252.999999999994
2016.12.07,-601.000000000007,-1066.0000000000114,1043.0000000000064,39.999999999995595,208.99999999999253,109.99999999999899,-827.9999999999843,1412.9999999999968,21.999999999999797,861.9999999999948,-780.9999999999873,-319.0000000000026,2295.000000000002,1988.000000000012,942.9999999999978,-711.9999999999891,269.9999999999925,-9.999999999998899,-164.99999999999292,,4713.000000000016
2016.12.07,-394.00000000000546,-1085.0000000000027,995.0000000000045,-32.0000000000098,148.99999999999915,185.00000000000182,-649.999999999995,1385.9999999999957,-4.999999999999449,1030.0000000000011,-603.9999999999824,-175.99999999999838,2260.000000000005,1846.9999999999986,951.9999999999982,-766.9999999999959,247.99999999999267,37.99999999999359,-137.9999999999937,,5239.000000000007
2016.12.07,-465.0000000000043,-1110.000000000011,945.0000000000074,-83.9999999999952,40.99999999999105,297.00000000000284,-716.0000000000056,1328.9999999999936,-41.9999999999976,877.9999999999859,-773.0000000000015,-529.999999999986,2234.9999999999995,1645.9999999999918,948.9999999999981,-855.9999999999945,142.99999999999312,146.99999999999713,-119.99999999998678,,3913.999999999978
2016.12.07,-878.000000000001,-1019.0000000000143,746.0000000000093,-163.00000000000205,33.9999999999896,285.9999999999974,-1034.0000000000016,1046.999999999997,-140.0000000000068,165.99999999999682,-1407.999999999987,-1093.999999999995,1923.0000000000018,1550.0000000000068,847.0000000000084,-698.9999999999981,187.9999999999993,75.9999999999983,-150.00000000000568,,277.9999999999932
2016.12.07,-821.9999999999894,-1056.9999999999968,809.0000000000117,-114.0000000000141,-8.000000000008,256.0000000000007,-961.9999999999961,1102.0000000000039,-121.99999999999989,311.00000000000705,-1271.9999999999843,-1113.9999999999927,2031.9999999999964,1669.0000000000093,868.0000000000092,-715.999999999994,96.99999999999153,74.99999999999174,-251.99999999998556,,780.0000000000606
2016.12.07,-889.9999999999908,-975.0000000000148,871.0000000000093,-43.999999999999595,20.999999999993246,204.99999999999963,-958.9999999999987,1097.999999999999,-124.00000000000189,308.9999999999975,-1271.0,-1133.9999999999907,2007.9999999999955,1656.000000000013,867.0000000000044,-701.9999999999982,82.99999999999974,61.999999999995396,-283.99999999999534,,797.0000000000172
2016.12.07,-659.999999999994,-1060.0000000000164,916.000000000011,-46.999999999997044,26.999999999999247,238.0000000000049,-793.9999999999836,1200.0000000000027,-87.99999999999919,629.9999999999955,-966.0000000000002,-820.9999999999828,2150.0000000000055,1703.00000000001,903.0000000000058,-771.0000000000008,90.99999999999665,100.99999999999554,-228.99999999999034,,2523.0000000000623
2016.12.07,-831.000000000004,-1068.0000000000023,795.0000000000017,-35.00000000000725,-33.000000000005244,319.0000000000026,-906.9999999999911,1025.9999999999964,-112.99999999999643,281.0000000000059,-1181.999999999994,-1184.9999999999916,2028.9999999999964,1534.9999999999975,801.0000000000019,-774.9999999999915,3.999999999992898,217.0000000000005,-191.99999999999218,,686.0000000000203
2016.12.07,-720.0000000000095,-1092.000000000004,759.0000000000003,-39.999999999995595,-68.00000000000139,346.0000000000019,-866.9999999999956,1055.9999999999973,-75.00000000000284,360.99999999999,-1041.9999999999873,-1109.9999999999889,2018.0000000000007,1523.0000000000077,780.0000000000011,-780.9999999999917,-40.00000000000669,248.99999999999923,-205.99999999999508,,1051.0000000000198
2016.12.07,-689.9999999999907,-1141.9999999999986,875.0,-56.99999999999594,-5.000000000010552,328.0000000000061,-869.999999999993,1203.9999999999936,-67.00000000000594,540.9999999999968,-1027.9999999999845,-929.9999999999864,2200.0000000000027,1629.0000000000139,879.0000000000049,-843.9999999999941,58.99999999999794,213.99999999999199,-141.99999999999767,,2154.00000000005
2016.12.07,-722.0000000000005,-1090.9999999999975,873.0000000000047,-22.999999999995246,27.999999999994696,336.00000000000296,-818.9999999999919,1126.0000000000048,-95.00000000000064,502.9999999999859,-1022.9999999999961,-889.9999999999908,2138.0000000000055,1537.999999999995,855.000000000004,-851.9999999999897,74.99999999999174,247.99999999999267,-82.00000000000429,,2123.000000000016
2016.12.07,-767.9999999999909,-1183.0000000000007,835.000000000008,-28.000000000005798,-12.000000000000899,356.9999999999962,-892.9999999999883,1112.9999999999995,-82.00000000000429,401.00000000001046,-1088.0,-1052.9999999999927,2203.0000000000027,1625.0000000000098,829.9999999999983,-846.9999999999942,26.999999999999247,271.9999999999945,-109.00000000000354,,1600.000000000037
2016.12.07,-720.0000000000095,-1256.999999999997,808.0000000000069,28.999999999990145,-17.000000000000348,387.000000000004,-946.0000000000024,1174.9999999999973,12.000000000000899,426.9999999999925,-951.9999999999973,-988.9999999999955,2257.000000000005,1665.0000000000055,772.0000000000056,-863.9999999999901,-25.00000000000835,352.9999999999922,-68.00000000000139,,2046.9999999999982
2016.12.07,-900.9999999999962,-1253.9999999999995,823.0000000000075,14.000000000002899,-30.000000000007798,343.00000000000443,-1096.9999999999925,1162.9999999999968,27.999999999994696,240.99999999998545,-1217.9999999999857,-1271.0,2271.000000000001,1737.999999999995,751.0000000000048,-820.999999999998,-32.0000000000098,285.9999999999974,-151.9999999999966,,882.0000000000039
2016.12.07,-679.9999999999917,-1480.0000000000146,525.0000000000057,-297.0000000000139,-251.00000000000122,519.9999999999983,-1160.0000000000055,1109.9999999999995,-26.999999999999247,104.99999999998977,-1319.999999999988,-1473.9999999999975,2204.0000000000077,1686.999999999994,766.0000000000053,-810.0000000000023,-82.99999999999974,295.0000000000008,-198.99999999999363,,-569.0000000000059
2016.12.07,-699.0000000000052,-1492.0000000000045,325.00000000000284,-432.0000000000102,-339.0000000000004,524.9999999999977,-1261.9999999999854,995.0000000000045,-48.000000000003595,-163.0000000000109,-1505.0000000000007,-1689.9999999999916,2007.000000000005,1703.9999999999943,703.000000000003,-671.999999999997,-104.99999999999955,212.00000000000108,-319.0000000000026,,-2255.000000000004
2016.12.07,-727.9999999999953,-1351.9999999999977,478.00000000000864,-469.0000000000083,-244.00000000001089,433.0000000000056,-1177.9999999999902,1046.999999999997,-139.00000000000023,1.0000000000047748,-1593.0,-1518.9999999999816,2015.0000000000005,1702.0000000000034,847.999999999999,-682.0000000000022,48.99999999999905,61.999999999995396,-319.0000000000026,,-1587.9999999999754
2016.12.07,-750.0000000000063,-1404.0000000000052,301.00000000000193,-327.99999999999494,-298.0000000000094,502.9999999999979,-1265.000000000005,929.000000000002,-19.999999999997797,-254.99999999999545,-1444.9999999999852,-1668.9999999999873,1876.0000000000048,1632.0000000000111,618.9999999999998,-632.9999999999956,-126.99999999999933,249.99999999999466,-292.9999999999877,,-2376.9999999999577
2016.12.07,-760.0000000000051,-1357.0000000000082,430.0000000000068,-324.0000000000132,-248.00000000000378,461.0000000000003,-1285.0000000000027,1063.0000000000023,-9.00000000000345,-99.99999999999432,-1449.9999999999957,-1573.9999999999866,1963.0000000000082,1658.0000000000039,713.0000000000081,-674.9999999999972,-68.00000000000139,201.99999999999108,-290.9999999999968,,-1650.9999999999868
2016.12.07,-757.0000000000076,-1262.0000000000075,580.0000000000125,-397.0000000000029,-250.00000000000577,433.0000000000056,-1205.999999999996,1147.0000000000055,-99.00000000000463,92.99999999998931,-1539.999999999986,-1568.9999999999982,2019.0000000000055,1575.9999999999995,875.0,-751.9999999999953,-17.000000000000348,108.99999999999244,-330.9999999999924,,-1347.9999999999864
2016.12.07,-740.9999999999917,-1371.0000000000111,616.0000000000139,-466.00000000001086,-239.0000000000003,414.9999999999987,-1217.0000000000014,1209.0000000000032,-121.00000000000443,161.00000000000136,-1603.9999999999832,-1523.999999999992,2183.9999999999973,1778.000000000013,948.0000000000075,-750.9999999999906,51.99999999999649,34.000000000000696,-331.999999999999,,-968.9999999999528
2016.12.07,-686.9999999999932,-1357.0000000000082,672.0000000000113,-465.0000000000043,-272.00000000000557,405.9999999999952,-1156.999999999986,1259.0000000000005,-124.99999999999733,290.9999999999968,-1532.9999999999843,-1527.9999999999961,2224.9999999999945,1775.9999999999998,989.0000000000043,-781.9999999999965,7.9999999999968985,27.999999999994696,-390.0000000000015,,-641.9999999999795
2016.12.07,-592.9999999999991,-1378.9999999999968,684.0000000000117,-465.0000000000043,-279.00000000000705,436.9999999999985,-1066.9999999999957,1275.0000000000057,-121.00000000000443,413.99999999998727,-1410.0000000000002,-1417.999999999986,2265.0000000000005,1740.9999999999925,998.0000000000047,-824.9999999999886,-1.0000000000065512,65.99999999999939,-357.00000000000733,,-34.99999999999585
2016.12.07,-570.0000000000039,-1401.0000000000077,664.0000000000015,-422.9999999999956,-269.00000000000813,404.0000000000044,-1034.999999999986,1248.9999999999952,-101.00000000000664,415.9999999999968,-1313.999999999993,-1354.999999999995,2266.999999999996,1832.9999999999957,954.0000000000077,-777.000000000001,-19.00000000000235,52.99999999999194,-383.0,,192.9999999999901
2016.12.07,-550.000000000006,-1476.0000000000107,600.0000000000085,-429.99999999999704,-300.0000000000003,536.9999999999986,-1089.999999999991,1248.0000000000045,-63.00000000000195,356.9999999999993,-1307.999999999998,-1408.9999999999936,2281.9999999999964,1663.9999999999989,911.0000000000014,-878.9999999999907,-55.000000000005045,223.99999999999088,-236.99999999999832,,26.000000000006168
2016.12.07,-516.0000000000053,-1453.0000000000155,569.0000000000026,-473.99999999999665,-307.0000000000017,550.000000000006,-1044.9999999999848,1207.9999999999984,-94.00000000000519,350.9999999999991,-1320.9999999999943,-1380.9999999999877,2221.0000000000036,1612.0000000000134,915.0000000000063,-871.9999999999999,-31.000000000003247,209.9999999999991,-231.0000000000034,,-88.99999999996913
2016.12.07,-547.0000000000086,-1419.0000000000148,579.0000000000077,-550.000000000006,-298.0000000000094,526.9999999999997,-1083.9999999999961,1227.0000000000039,-134.0000000000008,335.00000000000796,-1456.9999999999973,-1404.9999999999895,2197.0000000000027,1608.0000000000093,975.0000000000085,-854.9999999999898,36.999999999998145,123.99999999999079,-258.99999999998704,,-398.99999999997095
2016.12.07,-529.0000000000017,-1341.9999999999986,548.0000000000018,-485.0000000000021,-332.00000000001006,539.0000000000006,-1022.9999999999961,1147.9999999999961,-119.99999999999788,324.99999999998863,-1353.9999999999886,-1453.9999999999998,2082.0000000000077,1434.000000000002,908.0000000000013,-848.9999999999895,-57.00000000000705,149.99999999999457,-251.99999999998556,,-662.9999999999848
2016.12.08,-492.0000000000035,-1384.0000000000075,445.0000000000074,-534.0000000000123,-343.9999999999999,678.9999999999962,-990.9999999999864,1034.9999999999966,-114.00000000000298,231.99999999999932,-1351.9999999999977,-1453.9999999999998,2010.9999999999957,1214.0000000000039,850.0000000000085,-932.9999999999927,-38.0000000000047,328.9999999999904,-92.00000000000318,,-933.0000000000134
2016.12.08,-533.0000000000057,-1397.0000000000039,434.0000000000117,-571.9999999999948,-329.00000000000153,675.9999999999989,-1075.0000000000036,1057.9999999999927,-128.00000000000588,171.99999999999704,-1469.9999999999936,-1456.9999999999973,2019.0000000000055,1242.999999999994,871.0000000000093,-926.0000000000019,4.999999999999449,298.9999999999937,-80.99999999999774,,-1191.000000000004
2016.12.08,-510.00000000001046,-1399.0000000000168,489.0000000000043,-604.0000000000045,-364.00000000000875,697.9999999999986,-1028.9999999999911,1115.9999999999995,-170.00000000000347,262.00000000000045,-1478.0000000000016,-1500.9999999999968,2072.0000000000027,1207.0000000000025,941.0000000000025,-988.9999999999901,-9.00000000000345,312.00000000000114,-100.99999999999554,,-1057.000000000011
2016.12.08,-507.9999999999973,-1416.0000000000173,534.000000000006,-592.0000000000148,-371.00000000001023,751.0000000000017,-1051.9999999999864,1179.9999999999927,-150.00000000000568,318.9999999999884,-1458.9999999999882,-1514.9999999999998,2143.000000000001,1123.9999999999916,966.0000000000082,-1079.9999999999982,-26.999999999999247,384.9999999999909,-34.000000000000696,,-802.0000000000375
2016.12.08,-299.00000000000483,-1470.0000000000157,468.0000000000035,-632.0000000000103,-450.00000000000597,831.000000000004,-889.9999999999908,1150.9999999999964,-145.00000000000622,467.00000000001296,-1236.9999999999993,-1434.9999999999864,2135.9999999999955,1005.0000000000115,938.0000000000024,-1125.9999999999905,-99.00000000000463,469.99999999999267,-18.0000000000069,,-335.00000000000273
2016.12.08,-307.99999999999716,-1370.0000000000045,647.0000000000056,-602.0000000000136,-355.0000000000053,927.0,-822.9999999999959,1269.0000000000055,-172.00000000000549,694.9999999999932,-1207.9999999999868,-1211.999999999991,2216.000000000008,699.0000000000052,1057.0000000000023,-1357.99999999999,3.999999999992898,617.9999999999964,239.99999999999577,,964.0000000000153
2016.12.08,-407.0000000000018,-1358.999999999999,514.00000000001,-556.0000000000009,-307.0000000000017,873.0000000000016,-897.9999999999987,1111.9999999999948,-160.00000000000458,406.0000000000059,-1274.9999999999818,-1236.9999999999993,2055.9999999999973,795.0000000000124,921.999999999997,-1198.9999999999982,29.999999999996696,573.9999999999967,228.00000000000597,,112.00000000003246
2016.12.08,-360.0000000000048,-1487.0000000000161,405.00000000000114,-659.0000000000095,-348.00000000000387,919.0000000000032,-939.9999999999853,1087.9999999999939,-165.9999999999995,329.00000000000773,-1352.999999999982,-1274.9999999999818,2087.000000000003,873.0000000000126,911.0000000000014,-1177.9999999999973,52.99999999999194,570.9999999999993,239.99999999999577,,-289.99999999996965
2016.12.08,-373.00000000000114,-1471.0,324.0000000000123,-679.0000000000074,-445.0000000000065,1039.9999999999966,-940.9999999999918,1004.0000000000049,-182.99999999999983,209.00000000000318,-1383.9999999999852,-1503.9999999999943,1983.000000000004,605.9999999999955,864.0000000000043,-1257.9999999999955,-60.00000000000449,709.9999999999995,270.99999999999903,,-1286.9999999999668
