date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,empty,sum
2015.09.01,-261.0000000000001,777.0000000000055,751.0000000000127,-1984.0000000000089,383.0,855.0000000000058,714.999999999999,893.0000000000105,-1750.0,-465.9999999999998,-1208.9999999999934,-4126.000000000005,1840.9999999999816,1672.9999999999911,-1131.0000000000002,449.0000000000105,3278.9999999999873,4453.99999999998,,5142.999999999978
2015.09.01,-396.00000000000745,722.0000000000005,656.9999999999965,-1696.0000000000123,531.9999999999991,885.0000000000025,331.999999999999,1005.9999999999958,-1745.999999999995,-640.9999999999916,-1141.0000000000032,-3737.9999999999995,1922.999999999986,1666.9999999999964,-884.9999999999909,52.000000000007596,3153.000000000006,4274.9999999999845,,4960.9999999999745
2015.09.01,-251.00000000000122,621.9999999999892,631.0000000000038,-1877.0000000000095,245.99999999999068,907.0000000000023,567.9999999999907,788.9999999999952,-1748.9999999999952,-489.99999999999045,-1349.0000000000002,-4015.0000000000146,1812.0000000000136,2070.9999999999786,-1031.000000000006,224.000000000002,3393.999999999986,4500.999999999999,,5002.999999999933
2015.09.01,-313.00000000000773,764.9999999999934,573.0000000000013,-1849.0000000000036,-42.0000000000087,1119.9999999999989,715.9999999999833,886.000000000009,-1695.999999999998,-297.9999999999983,-1302.9999999999986,-4002.0000000000095,1078.0000000000011,2272.9999999999695,-1040.9999999999968,539.0000000000006,3593.000000000002,4467.999999999983,,5466.99999999992
2015.09.01,-272.00000000000557,692.9999999999881,710.0000000000106,-1856.0000000000086,-11.999999999989797,1049.9999999999955,530.9999999999926,893.9999999999948,-1692.9999999999977,-351.99999999999676,-1280.9999999999989,-3760.9999999999955,1130.9999999999932,2408.9999999999723,-973.9999999999895,527.0000000000108,3478.9999999999877,4211.999999999994,,5434.999999999956
2015.09.01,-256.0000000000007,619.9999999999983,746.0000000000023,-1725.0000000000086,117.00000000001154,1075.0000000000036,507.9999999999973,985.999999999998,-1608.000000000004,-296.9999999999917,-1158.9999999999989,-3467.999999999989,1252.999999999993,2519.999999999989,-841.9999999999845,643.0000000000158,3610.0000000000023,4451.999999999989,,7175.000000000023
2015.09.01,-162.0000000000066,709.0000000000041,804.0000000000047,-1828.000000000003,192.99999999999872,1073.0000000000018,689.9999999999907,973.0000000000016,-1590.0000000000034,-226.99999999999943,-1186.9999999999936,-3788.000000000011,1322.000000000001,2489.99999999997,-853.0000000000086,746.0000000000023,3771.9999999999977,4540.999999999995,,7677.999999999942
2015.09.01,-167.00000000000603,828.9999999999909,902.0000000000028,-1856.0000000000086,273.9999999999965,1065.0000000000048,848.9999999999886,1031.000000000004,-1724.9999999999943,-295.0000000000008,-1215.9999999999948,-3950.9999999999936,1711.9999999999802,2333.9999999999695,-895.9999999999866,692.0000000000038,3854.000000000002,4630.999999999985,,8066.999999999944
2015.09.01,-197.00000000000273,899.9999999999897,905.0000000000002,-2017.00000000001,133.00000000000534,1138.0000000000057,838.9999999999898,1109.9999999999889,-1728.999999999999,-280.9999999999979,-1302.0000000000032,-4195.999999999998,1461.9999999999854,2388.9999999999745,-902.9999999999916,826.0000000000156,3943.999999999992,4864.999999999986,,7885.999999999931
2015.09.01,-108.00000000000809,936.0000000000035,1073.9999999999973,-1926.0000000000018,178.99999999999582,1046.999999999998,1015.9999999999947,1174.9999999999927,-1680.9999999999973,-208.99999999999253,-1259.9999999999945,-4216.000000000008,1603.9999999999832,2036.9999999999777,-683.9999999999975,1181.0000000000098,4159.999999999986,5133.9999999999945,,9458.999999999935
2015.09.01,-85.00000000000173,937.9999999999944,1222.9999999999964,-1966.0000000000082,167.9999999999904,1017.0000000000013,1051.9999999999864,1231.9999999999886,-1647.9999999999961,-208.99999999999253,-1307.0000000000025,-4181.000000000012,1568.0000000000139,2042.9999999999727,-611.9999999999948,1221.0000000000055,4221.999999999993,5203.999999999986,,9879.99999999992
2015.09.01,-31.000000000003247,930.999999999993,1127.9999999999957,-1929.000000000002,25.999999999992696,1114.9999999999993,1075.9999999999882,1113.9999999999927,-1611.000000000004,-69.9999999999923,-1383.000000000001,-4121.000000000009,1447.0000000000205,2336.999999999989,-628.9999999999907,1283.9999999999964,4234.999999999989,5314.999999999981,,10233.999999999935
2015.09.01,-35.00000000000725,927.9999999999955,1088.0,-1908.0000000000014,-79.99999999999119,1155.000000000006,1099.9999999999898,1107.999999999998,-1575.0000000000027,35.00000000000725,-1383.000000000001,-4122.000000000015,1189.99999999998,2366.0000000000014,-668.0000000000064,1453.0000000000155,4291.9999999999845,5303.999999999997,,10247.999999999949
2015.09.01,-9.999999999998899,983.0000000000006,1174.0000000000084,-2006.0000000000002,-224.000000000002,1205.999999999996,1222.9999999999964,1139.0000000000011,-1596.0000000000036,92.00000000000318,-1380.9999999999989,-4300.999999999987,1058.0000000000034,2552.999999999983,-663.9999999999873,1628.0000000000073,4492.999999999992,5335.000000000001,,10702.000000000015
2015.09.01,60.99999999999994,1028.9999999999911,1195.0000000000127,-2001.0000000000048,-143.00000000000423,1214.9999999999993,1323.9999999999918,1085.0000000000027,-1518.0000000000007,74.00000000000739,-1432.9999999999955,-4310.000000000002,1239.9999999999966,2519.999999999989,-621.0000000000093,1483.000000000012,4552.9999999999845,5463.99999999998,,11216.999999999949
2015.09.01,71.99999999999429,991.9999999999928,1224.000000000003,-2386.00000000001,-490.999999999997,1256.999999999997,1307.999999999998,1112.0000000000018,-1849.9999999999943,64.0000000000085,-1541.0000000000034,-4887.0,707.0000000000132,2647.9999999999836,-906.9999999999823,1510.0000000000114,4664.000000000002,5472.9999999999945,,8969.000000000013
2015.09.02,75.9999999999983,1024.0000000000027,1310.9999999999955,-2420.000000000002,-503.000000000009,1283.9999999999964,1353.9999999999886,994.9999999999903,-1891.0000000000055,337.0000000000095,-1573.9999999999977,-4961.000000000013,688.0000000000219,2614.9999999999895,-963.9999999999986,2193.0000000000005,4879.999999999995,5230.000000000001,,9673.999999999964
2015.09.02,201.99999999999108,1051.0000000000018,1280.0000000000146,-2356.0000000000086,-479.0000000000072,1304.0000000000052,1514.9999999999998,1076.9999999999945,-1829.0000000000077,447.0000000000085,-1546.9999999999984,-4899.000000000001,749.0000000000218,2721.99999999998,-954.0000000000077,2177.000000000007,4905.999999999988,5488.999999999988,,10854.99999999997
2015.09.02,153.99999999999858,1041.000000000003,1228.0000000000068,-2273.0000000000105,-446.9999999999974,1244.0000000000007,1466.9999999999961,1035.9999999999925,-1707.0000000000077,360.0000000000048,-1436.9999999999993,-4744.0,766.0,2618.9999999999714,-918.9999999999827,2010.0000000000007,4681.000000000002,5345.9999999999845,,10424.999999999964
2015.09.02,126.99999999999933,1034.999999999986,1195.999999999997,-2210.9999999999986,-408.9999999999927,1246.0000000000027,1456.9999999999973,1048.0000000000045,-1697.0000000000027,365.0000000000042,-1429.999999999998,-4639.00000000001,823.0000000000182,2557.000000000009,-899.0000000000009,2043.000000000017,4610.999999999987,5381.999999999998,,10605.000000000018
2015.09.02,79.99999999999119,1048.0000000000045,1173.0000000000018,-2069.0000000000027,-412.9999999999967,1314.000000000004,1370.9999999999889,1049.9999999999955,-1587.9999999999939,331.999999999999,-1527.0000000000007,-4480.9999999999945,846.9999999999977,2767.000000000008,-822.0000000000027,2015.0000000000111,4749.999999999987,5486.999999999997,,11333.999999999996
2015.09.02,68.99999999999685,1032.999999999995,1144.999999999996,-1986.000000000004,-478.0000000000006,1392.0000000000043,1322.9999999999852,1059.9999999999943,-1555.0000000000068,331.999999999999,-1583.9999999999966,-4319.999999999993,734.0000000000124,3032.9999999999745,-746.0000000000093,2008.0000000000098,4910.999999999999,5852.999999999997,,12223.999999999953
2015.09.02,-87.99999999999919,1061.000000000001,914.0000000000148,-1924.0000000000066,-448.9999999999883,1261.9999999999964,1198.9999999999945,1009.9999999999998,-1489.0000000000043,173.00000000000094,-1514.9999999999998,-4251.000000000005,803.0000000000203,2550.0000000000077,-670.9999999999923,1594.0000000000066,4323.9999999999945,5023.999999999984,,9527.000000000025
2015.09.02,-103.00000000000864,1042.9999999999939,878.000000000001,-1427.0000000000068,-367.0000000000062,1197.0000000000036,1102.9999999999873,998.9999999999943,-1123.9999999999952,134.0000000000008,-1320.9999999999943,-3459.000000000003,869.0000000000086,2401.999999999971,-335.9999999999843,1473.9999999999975,4047.999999999985,4654.999999999987,,10664.999999999933
2015.09.02,-218.00000000000708,1052.9999999999927,836.0000000000146,-1504.000000000005,-292.9999999999877,1163.000000000003,946.0000000000024,987.9999999999889,-1215.999999999994,30.000000000007798,-1178.9999999999968,-3587.9999999999936,1042.9999999999939,2344.9999999999973,-441.0000000000025,1387.000000000005,3961.9999999999986,4318.0,,9632.000000000018
2015.09.02,-74.00000000000739,1012.9999999999973,873.0000000000126,-1585.9999999999986,-367.99999999999056,1246.9999999999982,1097.999999999999,946.0000000000024,-1180.9999999999973,153.99999999999858,-1419.0000000000036,-3713.9999999999986,884.0000000000181,1191.9999999999932,-473.99999999998954,1483.9999999999964,4119.000000000006,4504.999999999981,,8699.000000000018
2015.09.02,-74.00000000000739,1005.9999999999958,863.9999999999981,-1584.0000000000032,-360.0000000000048,1265.000000000005,1089.999999999991,944.9999999999958,-1269.0000000000055,179.00000000000693,-1225.9999999999939,-3646.000000000015,857.0000000000189,2629.999999999999,-545.9999999999923,1514.9999999999998,4259.999999999997,4508.000000000001,,10413.999999999985
2015.09.02,-69.00000000000794,985.999999999998,897.0000000000144,-1724.0000000000036,-360.0000000000048,1287.0000000000048,1126.999999999989,946.0000000000024,-1393.0000000000007,197.00000000000273,-1256.999999999997,-3879.9999999999955,868.000000000002,2744.9999999999973,-618.9999999999998,1534.0000000000132,4293.999999999998,4513.999999999995,,10093.000000000007
2015.09.02,-12.000000000000899,939.0000000000009,1063.9999999999982,-1710.9999999999986,-347.9999999999928,1241.9999999999986,1147.9999999999934,1027.0000000000002,-1349.9999999999943,170.99999999999892,-1252.999999999993,-3843.999999999994,871.0000000000217,2679.000000000009,-548.0000000000018,1665.0000000000055,4447.000000000001,4702.999999999991,,10890.000000000044
2015.09.02,-131.99999999999878,936.0000000000035,938.0000000000166,-1462.0000000000032,-241.00000000000233,1175.9999999999993,919.0000000000032,1024.0000000000027,-1201.0000000000077,62.000000000006494,-1109.9999999999998,-3367.999999999995,966.0000000000224,2537.0000000000114,-342.9999999999893,1483.000000000012,4112.999999999989,4187.999999999992,,10485.000000000062
2015.09.02,-119.00000000000244,912.999999999986,966.0000000000002,-1517.00000000001,-224.000000000002,1178.0000000000014,954.9999999999948,1041.000000000003,-1168.0000000000064,64.0000000000085,-1078.0000000000011,-3429.000000000002,952.0000000000196,2523.999999999971,-342.9999999999893,1478.0000000000016,4146.99999999999,4218.9999999999945,,10558.999999999956
2015.09.02,-82.99999999999974,966.0000000000002,1005.0000000000115,-1478.0000000000086,-222.99999999999542,1190.0000000000023,1072.9999999999907,1062.0000000000073,-1201.9999999999982,99.00000000000463,-1083.0000000000007,-3485.0000000000136,1026.0000000000157,2496.000000000009,-341.0000000000082,1539.0000000000014,4207.999999999989,4341.999999999979,,11110.999999999985
2015.09.02,-109.00000000000354,987.0000000000045,955.0000000000169,-1637.0000000000005,-270.99999999999903,1172.0000000000064,1044.0000000000005,1068.0000000000023,-1335.000000000008,90.0000000000012,-1076.9999999999945,-3733.000000000004,994.9999999999903,2422.999999999975,-472.99999999998477,1506.0000000000073,4108.9999999999845,4250.999999999983,,9964.999999999978
2015.09.02,-100.00000000000009,943.000000000005,1045.000000000007,-1724.0000000000036,-272.00000000000557,1261.000000000001,1028.9999999999911,1100.9999999999964,-1430.9999999999973,114.00000000000298,-1131.9999999999998,-3862.9999999999995,948.9999999999999,2723.999999999993,-540.9999999999968,1652.000000000009,4472.999999999994,4603.999999999985,,10831.999999999982
2015.09.02,-192.99999999999872,953.9999999999882,893.9999999999948,-1629.000000000005,-317.9999999999961,1031.9999999999995,875.0000000000035,1116.9999999999902,-1412.9999999999968,-0.999999999995449,-1039.9999999999966,-3700.9999999999936,904.0000000000159,1949.999999999985,-484.00000000000887,1363.0000000000032,3678.9999999999877,4057.9999999999836,,8046.99999999996
2015.09.02,-163.00000000000205,1048.0000000000045,941.9999999999984,-1651.0000000000105,-333.9999999999899,1151.9999999999975,1000.0000000000009,1119.0000000000034,-1492.999999999995,90.0000000000012,-1119.9999999999989,-4060.0000000000023,940.9999999999918,2274.9999999999827,-580.9999999999889,1602.0000000000146,4119.99999999999,4479.999999999995,,9366.999999999993
2015.09.02,-372.0000000000057,1160.0000000000055,751.9999999999972,-1688.0000000000023,-323.99999999999096,1121.0000000000052,851.0000000000017,1156.0000000000014,-1721.999999999994,-104.99999999999955,-1112.0000000000018,-4122.999999999991,1197.999999999988,1883.9999999999968,-804.000000000002,1229.9999999999977,3709.999999999991,4109.999999999992,,6921.999999999989
2015.09.02,-431.99999999999903,975.9999999999991,652.0000000000082,-1650.0000000000057,-313.00000000000773,1097.999999999999,663.999999999998,1055.9999999999902,-1781.9999999999964,-176.99999999999383,-1031.9999999999995,-4001.0000000000045,972.9999999999794,1993.0000000000002,-895.9999999999866,1001.0000000000074,3515.0000000000014,3871.9999999999864,,5516.999999999975
2015.09.02,-253.0000000000032,1068.9999999999866,792.0000000000149,-1943.000000000012,-438.9999999999894,1258.999999999999,900.9999999999962,1069.0000000000089,-1710.9999999999986,3.0000000000085514,-1317.0000000000016,-4306.000000000012,828.0000000000065,2538.99999999998,-829.0000000000077,1330.0000000000089,4064.9999999999854,4435.999999999995,,7492.999999999965
2015.09.02,-265.0000000000041,1078.0000000000011,985.999999999998,-1912.0000000000061,-401.99999999999125,1351.9999999999977,854.9999999999835,1164.9999999999939,-1808.9999999999975,38.0000000000047,-1271.9999999999955,-4429.000000000002,938.0000000000166,2769.9999999999836,-826.9999999999982,1679.0000000000082,4554.999999999998,5030.000000000001,,9529.999999999993
2015.09.02,-352.00000000000784,1123.9999999999916,958.0000000000144,-1931.0000000000116,-435.0000000000076,1382.0000000000055,919.9999999999875,1181.0000000000098,-1942.0000000000073,4.000000000004,-1259.9999999999945,-4574.000000000013,990.000000000002,2698.0000000000005,-835.9999999999843,1693.9999999999955,4628.9999999999945,5067.999999999984,,9317.999999999964
2015.09.02,-375.0000000000031,1320.9999999999943,845.0000000000068,-1934.0000000000118,-614.0000000000034,1470.0000000000045,925.9999999999824,1271.0,-1986.000000000004,30.000000000007798,-1200.9999999999966,-4627.000000000009,950.0000000000064,2835.0000000000095,-890.9999999999911,1710.999999999996,4776.000000000003,5069.999999999996,,9576.999999999987
2015.09.02,-421.0000000000047,1211.999999999991,795.9999999999967,-1636.00000000001,-648.9999999999885,1461.9999999999966,856.9999999999967,1238.99999999999,-1769.0000000000055,16.0000000000049,-1164.9999999999939,-4177.999999999997,710.999999999995,2871.9999999999854,-717.9999999999893,1627.0000000000007,4556.000000000005,4932.999999999987,,9744.99999999996
2015.09.02,-431.0000000000036,1292.9999999999886,817.000000000001,-1678.0000000000114,-687.9999999999998,1461.9999999999966,848.9999999999886,1313.999999999993,-1834.0000000000032,65.99999999999939,-1146.0000000000025,-4221.000000000004,767.0000000000066,2842.999999999973,-758.9999999999861,1750.000000000007,4564.999999999997,4874.000000000001,,9842.999999999942
2015.09.02,-441.0000000000025,1245.9999999999916,765.0000000000157,-1668.0000000000064,-665.9999999999889,1463.9999999999986,851.0000000000017,1256.999999999997,-1831.0000000000032,46.00000000000159,-1137.9999999999945,-4185.000000000002,764.9999999999934,2814.0000000000055,-722.0000000000084,1710.0000000000116,4522.999999999988,4902.999999999991,,9692.99999999999
2015.09.02,-422.00000000000017,1312.9999999999864,797.0000000000033,-1585.000000000008,-602.999999999998,1397.0000000000039,851.0000000000017,1269.000000000009,-1734.9999999999995,-22.999999999995246,-1122.0000000000007,-4088.9999999999986,905.9999999999845,2632.999999999974,-679.000000000002,1551.0000000000134,4414.999999999991,4808.999999999996,,9682.999999999962
2015.09.02,-506.0000000000064,1214.9999999999884,724.9999999999978,-1633.0000000000098,-625.9999999999932,1321.0000000000055,744.9999999999957,1283.9999999999964,-1914.0000000000014,-113.99999999999189,-1200.9999999999966,-4064.9999999999977,853.9999999999992,2476.9999999999736,-817.0000000000073,1473.0000000000132,4244.999999999987,4529.99999999999,,7992.999999999944
2015.09.02,-692.0000000000038,1164.9999999999939,574.0000000000078,-1563.0000000000023,-363.0000000000022,1251.000000000002,339.0000000000004,1307.999999999998,-1924.9999999999973,-385.99999999999744,-914.0000000000038,-3974.9999999999945,1188.0000000000114,2313.0000000000095,-772.9999999999961,912.0000000000017,3814.9999999999905,4155.999999999982,,6430.0
2015.09.02,-780.000000000003,1086.9999999999936,490.0000000000126,-1460.9999999999986,-226.99999999999943,1212.9999999999975,126.99999999998823,1361.9999999999966,-2067.0000000000073,-512.0000000000014,-831.9999999999994,-3707.999999999998,1252.999999999993,2279.0000000000086,-909.9999999999966,646.0000000000132,3530.9999999999955,3839.999999999999,,5330.9999999999945
2015.09.02,-743.0000000000048,988.9999999999955,489.0000000000061,-1571.0000000000123,-523.0000000000068,1231.0000000000043,129.00000000000134,1309.9999999999889,-2079.999999999998,-400.9999999999958,-786.9999999999933,-3795.9999999999923,751.9999999999972,2489.0000000000077,-930.0000000000068,862.0000000000072,3588.9999999999977,3854.9999999999864,,4863.999999999982
2015.09.02,-758.0000000000031,1024.0000000000027,536.0000000000032,-1605.000000000004,-679.9999999999917,1249.0,117.99999999999588,1363.0000000000032,-2177.000000000007,-268.99999999999704,-783.9999999999958,-3842.0000000000127,400.00000000000034,2469.9999999999723,-1044.9999999999875,1202.000000000014,3673.9999999999995,3892.999999999991,,4768.999999999983
2015.09.02,-884.000000000007,1036.999999999999,452.00000000000796,-1677.0000000000068,-1153.9999999999884,1282.0000000000055,-83.00000000001084,1401.999999999992,-2403.000000000006,-236.99999999999832,-775.9999999999989,-3902.0000000000155,-179.99999999998016,2611.0000000000077,-1163.9999999999873,1449.9999999999957,3732.000000000002,3664.999999999985,,3170.999999999995
2015.09.02,-890.0000000000019,1116.000000000006,480.00000000001376,-1525.0000000000057,-984.9999999999915,1371.0,12.999999999996348,1472.999999999991,-2266.0000000000055,-200.99999999999562,-805.0000000000001,-3788.000000000011,112.99999999998533,2778.999999999998,-978.999999999985,1500.9999999999968,3891.0,4074.0,,5371.999999999991
2015.09.02,-836.9999999999989,967.0000000000067,557.0000000000075,-1679.000000000002,-1046.999999999998,1380.9999999999989,-86.0000000000083,1502.0000000000034,-2364.999999999995,-134.99999999999625,-775.0000000000034,-3818.999999999988,-239.00000000001143,2873.9999999999986,-1055.9999999999832,1636.9999999999995,4014.999999999991,4234.999999999989,,5130.000000000009
2015.09.02,-826.0000000000045,900.9999999999962,608.0000000000085,-1698.0000000000075,-1036.999999999999,1292.9999999999998,-128.000000000017,1553.9999999999886,-2387.0000000000005,-106.99999999999044,-736.0000000000033,-3745.0000000000045,-254.00000000002086,2735.9999999999827,-1027.9999999999916,1788.9999999999961,3939.0000000000036,4276.999999999997,,5150.999999999934
2015.09.02,-862.0000000000072,944.9999999999958,581.0000000000093,-1605.000000000004,-848.0000000000043,1227.0000000000002,-157.00000000000713,1523.999999999992,-2286.0000000000014,-246.99999999999721,-697.9999999999986,-3704.0000000000077,137.00000000000932,2612.9999999999764,-912.0000000000061,1415.0000000000107,3681.9999999999854,4049.999999999998,,4854.999999999943
2015.09.02,-826.0000000000045,933.000000000006,575.9999999999987,-1555.0000000000068,-858.9999999999875,1153.9999999999995,-133.00000000000534,1509.999999999989,-2254.000000000005,-231.99999999999886,-717.9999999999964,-3586.999999999989,60.99999999999994,2466.999999999997,-912.9999999999825,1432.9999999999955,3587.9999999999914,4056.9999999999995,,4702.000000000001
2015.09.02,-840.0000000000074,851.0000000000017,641.0000000000027,-1576.0000000000077,-750.9999999999906,1129.0000000000023,-212.00000000001216,1581.0000000000102,-2301.000000000002,-246.99999999999721,-686.9999999999932,-3538.000000000011,39.999999999995595,2435.9999999999714,-884.9999999999909,1538.000000000017,3583.0000000000027,4062.9999999999945,,4824.999999999987
2015.09.02,-870.9999999999995,902.9999999999872,612.0000000000125,-1564.0000000000073,-713.0000000000081,1017.9999999999967,-202.9999999999976,1587.9999999999893,-2269.0000000000055,-303.9999999999932,-654.9999999999944,-3509.0000000000146,180.99999999998673,2042.0000000000105,-885.9999999999957,1422.9999999999966,3254.0000000000014,3904.999999999981,,3951.999999999945
2015.09.02,-885.0000000000025,940.0000000000075,580.0000000000027,-1490.9999999999995,-720.9999999999939,1078.0000000000011,-215.00000000000963,1567.9999999999916,-2277.000000000001,-335.99999999999187,-773.0000000000015,-3510.9999999999955,353.0000000000033,2220.999999999984,-843.9999999999941,1368.0000000000136,3391.999999999995,3993.9999999999864,,4440.999999999996
2015.09.02,-862.0000000000072,1011.0000000000064,504.9999999999999,-1513.0000000000052,-781.0000000000094,1126.0000000000048,-52.000000000007596,1520.9999999999945,-2204.0000000000077,-190.99999999999673,-776.9999999999943,-3561.0000000000073,233.99999999997868,2255.9999999999914,-894.9999999999818,1509.0000000000048,3397.99999999999,4180.99999999999,,4904.999999999943
2015.09.02,-872.0000000000061,1042.9999999999939,395.000000000012,-1428.0000000000114,-757.999999999992,1070.9999999999998,-79.00000000000685,1390.0000000000023,-2177.9999999999973,-241.99999999999778,-732.9999999999948,-3461.0000000000127,308.0000000000194,2063.999999999977,-984.9999999999852,1324.9999999999984,3156.9999999999877,3974.999999999995,,3991.999999999981
2015.09.02,-869.0000000000086,1062.0000000000073,460.000000000016,-1432.0000000000023,-747.0000000000088,1063.9999999999982,-82.00000000000429,1444.000000000001,-2162.0000000000064,-261.99999999999557,-751.9999999999972,-3548.000000000002,390.9999999999858,2008.0000000000098,-920.9999999999923,1324.9999999999984,3156.000000000003,3989.9999999999823,,4124.999999999984
2015.09.02,-851.0000000000017,1092.9999999999884,456.00000000001194,-1388.0000000000052,-730.0000000000084,1119.9999999999989,-36.999999999998145,1445.9999999999918,-2111.9999999999945,-256.99999999999613,-715.9999999999944,-3489.0000000000045,401.00000000000693,2092.999999999989,-855.9999999999945,1278.0000000000014,3289.9999999999927,3980.99999999999,,4721.999999999973
2015.09.03,-819.0000000000031,1085.999999999987,462.0000000000068,-1343.0000000000036,-604.9999999999889,1105.999999999996,3.999999999981796,1400.0000000000011,-2078.0000000000027,-234.99999999999633,-751.0000000000017,-3419.9999999999873,563.0000000000024,2000.0000000000018,-853.0000000000086,1272.0000000000064,3208.999999999995,3851.9999999999886,,4849.9999999999745
2015.09.03,-827.0,1095.0000000000016,439.0000000000116,-1332.0000000000077,-581.9999999999936,1075.0000000000036,-9.000000000014552,1412.9999999999975,-2085.9999999999986,-239.99999999999577,-654.9999999999944,-3391.999999999996,586.0000000000198,1974.000000000009,-865.0000000000091,1234.0000000000018,3116.999999999992,3647.9999999999845,,4593.000000000012
2015.09.03,-897.9999999999987,1025.9999999999936,381.0000000000091,-1296.0000000000064,-587.9999999999885,887.0000000000044,-171.00000000001003,1418.0000000000082,-2018.0000000000007,-298.9999999999937,-605.9999999999955,-3312.000000000012,534.9999999999966,1487.9999999999782,-823.9999999999839,1147.000000000009,2659.999999999996,3223.9999999999823,,2753.999999999988
2015.09.03,-899.0000000000053,1014.0000000000038,381.0000000000091,-1146.000000000001,-580.0000000000027,975.0000000000036,-175.99999999999838,1425.0000000000095,-1948.9999999999982,-310.9999999999946,-483.0000000000001,-2991.0000000000136,541.9999999999981,1783.0000000000014,-716.0000000000082,1147.000000000009,2834.000000000003,3296.9999999999945,,4147.000000000011
2015.09.03,-887.9999999999999,1012.9999999999973,384.00000000000654,-1197.0000000000027,-598.0000000000097,975.0000000000036,-154.0000000000097,1431.0000000000045,-1972.999999999999,-297.9999999999983,-463.0000000000023,-3066.0000000000027,507.9999999999973,1793.9999999999845,-728.999999999985,1175.9999999999993,2851.0000000000036,3115.9999999999854,,3881.9999999999727
2015.09.03,-923.0000000000072,1035.9999999999925,341.00000000001353,-1087.0000000000032,-608.0000000000085,1014.0000000000038,-178.00000000001148,1414.9999999999884,-1891.0000000000055,-305.99999999999517,-414.00000000000324,-2920.9999999999923,522.0000000000002,1919.000000000004,-693.9999999999884,1131.9999999999998,2913.9999999999945,3111.9999999999814,,4382.999999999963
2015.09.03,-931.0000000000041,1039.9999999999966,295.0000000000008,-1088.0000000000082,-635.0000000000077,1031.9999999999995,-198.00000000000927,1374.0000000000086,-1915.0000000000064,-323.99999999999096,-425.99999999999307,-2937.999999999988,505.0000000000221,1944.9999999999968,-757.000000000005,1053.000000000015,2856.9999999999986,3038.999999999992,,3928.0000000000173
2015.09.03,-958.0000000000033,1017.9999999999856,283.000000000011,-1060.0000000000023,-658.0000000000031,1024.0000000000027,-198.00000000000927,1360.0000000000057,-1909.9999999999966,-310.9999999999946,-429.0000000000016,-2919.9999999999873,484.00000000001774,1960.0000000000061,-734.0000000000089,1100.000000000012,2876.9999999999964,3046.9999999999995,,3975.000000000031
2015.09.03,-851.0000000000017,974.9999999999925,361.9999999999957,-1191.0000000000025,-607.0000000000019,1053.0000000000039,-126.0000000000039,1336.0000000000039,-1878.0,-256.0000000000007,-517.9999999999962,-3010.9999999999955,429.00000000001273,2046.9999999999989,-729.9999999999898,1171.000000000011,2987.9999999999905,3166.9999999999864,,4360.000000000004
2015.09.03,-844.0000000000003,977.99999999999,397.0000000000029,-1325.0000000000027,-673.9999999999968,1129.9999999999977,-128.000000000017,1371.9999999999955,-2037.0000000000061,-225.99999999999287,-636.0000000000032,-3252.0000000000095,328.9999999999793,2210.000000000001,-866.9999999999902,1258.0000000000036,3130.999999999995,3367.999999999993,,4183.999999999939
2015.09.03,-843.0000000000049,1061.000000000001,390.0000000000015,-1194.0000000000027,-665.9999999999889,1285.9999999999982,-26.0000000000149,1340.000000000008,-1912.0000000000061,-214.99999999999852,-529.9999999999972,-3140.0000000000146,448.000000000004,2667.9999999999814,-753.9999999999907,1242.0000000000098,3569.0,3322.9999999999873,,6046.999999999973
2015.09.03,-882.000000000005,1093.999999999995,382.0000000000157,-1091.9999999999986,-646.9999999999976,1236.0000000000039,-48.000000000003595,1339.0000000000014,-1852.9999999999945,-252.99999999999213,-551.0000000000015,-3014.00000000001,537.0000000000097,2515.0000000000005,-686.000000000007,1190.0000000000023,3421.999999999992,3209.9999999999795,,5898.999999999989
2015.09.03,-881.0000000000095,1126.999999999989,365.99999999999966,-1103.0000000000086,-648.9999999999885,1290.9999999999977,-32.0000000000098,1378.9999999999968,-1855.000000000004,-256.0000000000007,-578.0000000000007,-3088.9999999999986,572.9999999999791,2604.9999999999686,-665.9999999999968,1202.9999999999984,3554.9999999999973,3504.9999999999804,,6494.999999999889
2015.09.03,-872.0000000000061,1095.0000000000016,355.0000000000164,-1151.0000000000105,-621.9999999999892,1285.9999999999982,-36.999999999998145,1374.999999999993,-1837.0000000000032,-268.99999999999704,-639.0000000000007,-3146.000000000015,583.0000000000002,2645.0000000000086,-662.9999999999825,1151.9999999999975,3522.0000000000027,3505.999999999987,,6283.000000000002
2015.09.03,-873.0000000000016,1144.999999999996,380.00000000000256,-1142.00000000001,-557.9999999999918,1271.9999999999955,0.0,1368.999999999998,-1896.000000000001,-301.9999999999912,-642.9999999999936,-3203.0000000000027,736.9999999999877,2543.9999999999686,-729.9999999999898,1114.000000000015,3525.9999999999845,3682.999999999992,,6422.999999999958
