date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURJPY,EURCAD,empty,sum
2018.08.16,292.00000000000335,-150.00000000000568,-158.99999999999804,-3.0000000000085514,-308.9999999999926,677.0000000000067,-70.99999999999883,,277.00000000000637
2018.08.16,309.0000000000037,-48.000000000003595,-129.00000000000134,32.999999999994145,-276.9999999999939,757.9999999999956,-175.99999999999838,,469.99999999999613
2018.08.16,308.00000000000824,75.00000000000284,2.0000000000131024,157.99999999999147,-196.99999999999162,450.00000000000284,-185.99999999999727,,610.0000000000297
2018.08.16,280.00000000000244,49.99999999999449,-45.99999999999049,130.99999999999224,-193.99999999999417,469.0000000000083,-204.00000000000418,,486.0000000000085
2018.08.16,357.00000000000733,160.00000000000458,65.00000000000395,181.9999999999933,-135.99999999999167,335.00000000000796,-221.99999999998886,,741.0000000000366
2018.08.16,334.00000000000097,107.00000000001265,-8.999999999992347,161.00000000000003,-186.99999999999272,368.9999999999998,-238.99999999998923,,536.0000000000392
2018.08.16,309.0000000000037,62.000000000006494,-17.000000000000348,147.99999999999258,-203.99999999999307,420.0000000000017,-187.99999999998818,,530.0000000000229
2018.08.16,356.00000000000074,52.000000000007596,2.999999999997449,131.99999999999878,-217.99999999999596,456.00000000000307,-154.99999999999403,,626.0000000000175
2018.08.16,325.00000000000864,-7.999999999985796,12.999999999996348,141.99999999999767,-216.99999999998943,551.0000000000019,-62.000000000006494,,744.0000000000229
2018.08.16,306.00000000000625,-63.99999999999739,-10.999999999983245,118.99999999999133,-222.99999999999542,570.0000000000074,-18.0000000000069,,679.0000000000219
2018.08.16,355.0000000000053,-43.999999999999595,-28.999999999990145,169.99999999999238,-187.9999999999993,560.0000000000023,-89.00000000000574,,735.0000000000052
2018.08.17,333.0000000000055,-28.000000000005798,-58.99999999998684,151.9999999999966,-217.99999999999596,513.9999999999958,-113.99999999999189,,580.0000000000174
2018.08.17,347.0000000000084,-26.999999999999247,-54.99999999998284,134.99999999999625,-218.99999999999142,584.0000000000032,-109.99999999998789,,655.0000000000464
2018.08.17,377.0000000000051,-25.999999999992696,-37.99999999998249,140.99999999999113,-200.99999999999562,573.9999999999981,-93.99999999999409,,733.0000000000293
2018.08.17,378.00000000000057,-18.0000000000069,-20.999999999982144,140.99999999999113,-211.99999999998997,588.9999999999986,-83.9999999999952,,773.0000000000161
2018.08.17,385.000000000002,-24.000000000001798,-8.999999999992347,137.9999999999937,-216.99999999998943,602.9999999999944,-62.000000000006494,,814.0000000000001
2018.08.17,404.99999999999983,0.0,-4.999999999988347,162.99999999999093,-188.9999999999947,644.0000000000055,-89.99999999999008,,928.0000000000231
2018.08.17,425.0000000000087,12.000000000012001,63.000000000013046,192.99999999999872,-164.99999999999292,507.99999999999557,-29.999999999996696,,1006.0000000000383
2018.08.17,409.99999999999926,-8.999999999992347,2.0000000000131024,137.9999999999937,-211.99999999998997,493.9999999999998,-72.0000000000054,,751.000000000018
2018.08.17,318.00000000000716,-160.99999999998892,-173.99999999998528,-42.0000000000087,-358.9999999999982,656.0000000000059,-70.99999999999883,,167.00000000003317
2018.08.17,353.99999999999875,-93.99999999999409,-93.99999999999409,42.999999999993044,-307.99999999999716,552.9999999999973,-69.9999999999923,,384.0000000000115
2018.08.17,330.0000000000081,-99.00000000000463,-144.99999999999514,47.9999999999925,-326.9999999999995,591.0000000000082,-123.99999999999079,,274.0000000000187
2018.08.17,331.999999999999,-104.99999999999955,-120.99999999999334,54.999999999993946,-336.9999999999984,611.9999999999948,-82.00000000000429,,353.99999999999216
2018.08.17,375.9999999999986,-62.99999999999084,-97.9999999999981,78.00000000000028,-294.9999999999897,545.0000000000017,-112.000000000001,,431.0000000000208
2018.08.17,365.99999999999966,-58.99999999998684,-96.99999999999153,78.99999999999574,-296.9999999999917,522.0000000000056,-116.99999999998934,,397.0000000000416
2018.08.17,360.0000000000048,-102.99999999998644,-130.99999999999224,53.999999999998494,-294.9999999999897,602.0000000000039,-96.00000000000719,,391.0000000000315
2018.08.17,356.00000000000074,-66.99999999999484,-109.00000000000354,112.99999999999643,-255.99999999998957,555.0000000000068,-119.00000000000244,,473.0000000000136
2018.08.17,370.9999999999991,-53.999999999998494,-88.99999999998354,97.9999999999981,-265.99999999999955,549.9999999999972,-114.99999999999844,,495.0000000000143
2018.08.17,365.0000000000042,-92.00000000000318,-59.99999999999339,57.99999999999139,-285.9999999999974,608.9999999999947,-31.000000000003247,,562.999999999993
2018.08.17,326.0000000000041,-143.99999999998857,-129.00000000000134,41.9999999999976,-284.9999999999908,564.0000000000072,-42.0000000000087,,332.00000000001944
2018.08.17,301.0000000000068,-143.99999999998857,-143.99999999998857,41.9999999999976,-308.9999999999926,515.0000000000006,-59.000000000009045,,202.0000000000262
2018.08.17,297.00000000000284,-93.99999999999409,-97.9999999999981,89.99999999999008,-268.99999999999704,448.99999999999807,-72.0000000000054,,302.99999999999636
2018.08.17,280.00000000000244,-163.00000000000205,-165.9999999999995,25.999999999992696,-349.99999999999477,474.9999999999943,-56.99999999999594,,44.999999999997236
2018.08.17,224.000000000002,-397.0000000000029,-266.999999999995,-90.0000000000012,-419.9999999999982,733.9999999999947,136.00000000000279,,-79.99999999999778
2018.08.17,292.9999999999988,-245.99999999999068,-190.99999999998562,-16.0000000000049,-387.99999999999943,591.9999999999987,22.999999999995246,,67.0000000000122
2018.08.17,264.0000000000087,-229.99999999999687,-157.99999999999147,21.999999999999797,-358.9999999999982,457.00000000000784,41.000000000002146,,37.00000000003193
2018.08.17,309.99999999999915,-109.00000000000354,-75.99999999998718,101.99999999999099,-316.99999999998954,221.9999999999942,-28.000000000005798,,103.9999999999983
2018.08.17,351.0000000000013,-131.99999999999878,-69.9999999999923,110.99999999999443,-366.9999999999951,254.0000000000049,9.999999999998899,,157.00000000001333
2018.08.17,295.0000000000008,-157.00000000000713,-43.999999999999595,89.99999999999008,-346.9999999999973,254.99999999999545,73.00000000001194,,164.9999999999942
2018.08.17,243.99999999999977,-218.99999999999142,-87.99999999999919,75.9999999999983,-385.99999999999744,263.9999999999958,103.00000000000864,,-5.999999999985562
2018.08.17,251.00000000000122,-171.99999999999437,-90.99999999999665,85.99999999999719,-356.9999999999962,224.99999999999432,39.00000000001125,,-18.99999999998324
2018.08.17,195.00000000000074,-157.99999999999147,-197.00000000000273,56.0000000000005,-374.999999999992,82.99999999999841,-99.00000000000463,,-494.99999999999113
2018.08.17,117.00000000000044,-341.99999999999784,-846.9999999999977,-15.00000000000945,-416.9999999999896,305.9999999999974,-601.000000000007,,-1799.0000000000039
2018.08.17,162.0000000000066,-344.99999999999534,-861.999999999985,-60.99999999999994,-426.9999999999996,378.0000000000001,-611.9999999999903,,-1766.9999999999636
2018.08.17,184.00000000000637,-392.9999999999989,-854.9999999999835,-85.00000000000173,-445.99999999999085,480.99999999999454,-543.0000000000045,,-1656.9999999999789
2018.08.17,97.00000000000264,-384.9999999999909,-565.9999999999999,-46.00000000000159,-447.99999999999284,320.99999999999795,-221.99999999998886,,-1248.9999999999736
2018.08.17,172.00000000000549,-375.9999999999986,-753.9999999999881,-67.00000000000594,-455.99999999998977,418.99999999999693,-448.9999999999883,,-1510.9999999999682
2018.08.17,108.00000000000809,-417.0000000000007,-767.9999999999909,-90.0000000000012,-451.9999999999969,492.999999999995,-411.99999999999017,,-1537.9999999999768
2018.08.17,155.00000000000514,-370.999999999988,-794.9999999999901,-58.000000000002494,-416.9999999999896,524.0000000000009,-502.00000000000244,,-1463.9999999999666
2018.08.17,113.00000000000753,-414.00000000000324,-820.9999999999828,-118.00000000000699,-466.9999999999952,445.99999999999795,-475.99999999998755,,-1736.9999999999704
2018.08.17,116.00000000000499,-377.0000000000051,-744.9999999999957,-69.00000000000794,-421.99999999998903,356.9999999999993,-441.0000000000025,,-1580.999999999996
2018.08.17,121.99999999999989,-397.99999999998727,-695.9999999999856,-59.000000000009045,-422.9999999999956,322.00000000000273,-354.9999999999942,,-1486.999999999969
2018.08.17,125.00000000000844,-408.9999999999927,-734.9999999999968,-102.00000000000209,-448.9999999999994,379.0000000000049,-384.00000000000654,,-1574.9999999999843
2018.08.17,146.00000000000168,-553.9999999999878,-975.9999999999991,-312.00000000000114,-644.9999999999956,698.9999999999981,-468.00000000000176,,-2109.9999999999854
2018.08.17,212.00000000000108,-719.000000000003,-1066.9999999999957,-420.00000000000927,-678.9999999999962,959.0000000000032,-358.9999999999982,,-2072.999999999998
2018.08.17,194.0000000000053,-673.9999999999968,-1034.0000000000016,-397.0000000000029,-605.9999999999955,911.0000000000014,-380.00000000000256,,-1985.999999999993
2018.08.17,209.00000000000364,-695.0000000000011,-1004.9999999999892,-419.00000000000273,-655.9999999999899,960.000000000008,-317.9999999999961,,-1923.9999999999677
2018.08.17,211.00000000000563,-668.9999999999862,-1005.9999999999958,-398.00000000000944,-658.9999999999985,873.9999999999952,-354.9999999999942,,-2001.9999999999836
2018.08.17,251.00000000000122,-666.9999999999953,-986.9999999999824,-406.00000000000637,-720.9999999999939,802.9999999999973,-351.99999999999676,,-2078.999999999976
