date,USDCHF,GBPUSD,EURUSD,USDJPY,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,AUDJPY,AUDCAD,AUDNZD,empty,sum
2019.08.13,156.00000000000057,188.9999999999947,-241.99999999998667,917.0000000000016,336.9999999999873,21.00000000000435,202.9999999999976,101.99999999999099,1302.9999999999973,524.0000000000133,-83.9999999999952,888.0000000000052,116.00000000000499,781.9999999999965,346.9999999999973,429.00000000001273,,5988.000000000022
2019.08.13,207.99999999999707,156.00000000000057,-253.99999999999866,1033.0000000000014,387.000000000004,31.000000000003247,217.0000000000005,117.00000000000044,1414.999999999992,341.00000000001353,-126.0000000000039,951.9999999999982,120.00000000000898,837.0000000000033,315.9999999999941,466.00000000001086,,6216.0000000000255
2019.08.13,303.9999999999932,140.99999999999113,-255.99999999998957,1061.9999999999977,479.0000000000072,129.00000000000134,294.00000000000534,84.99999999999064,1438.999999999993,344.99999999999534,-129.00000000000134,1003.0000000000001,113.00000000000753,864.9999999999949,307.99999999999716,476.0000000000098,,6657.999999999994
2019.08.13,336.9999999999984,130.99999999999224,-258.99999999998704,1067.9999999999977,475.99999999998755,158.99999999999804,297.00000000000284,107.99999999999699,1412.0000000000061,368.9999999999971,-80.99999999999774,968.9999999999941,131.99999999999878,864.0000000000043,309.99999999999915,452.00000000000796,,6743.999999999997
2019.08.13,363.99999999999767,139.9999999999846,-252.99999999999213,1102.0000000000039,519.9999999999872,188.9999999999947,306.00000000000625,109.99999999999899,1461.999999999989,466.9999999999952,-109.00000000000354,1006.0000000000002,80.00000000001339,867.0000000000044,349.99999999999477,431.0000000000036,,7031.999999999978
2019.08.13,359.99999999999363,116.99999999998934,-268.0000000000016,1094.0000000000082,523.0000000000068,181.9999999999933,329.00000000000153,115.99999999999389,1429.000000000002,426.00000000001523,-96.99999999999153,986.0000000000042,59.000000000009045,878.0000000000001,341.99999999999784,412.9999999999967,,6889.000000000019
2019.08.13,386.9999999999929,102.00000000000209,-268.9999999999859,1138.0000000000052,512.9999999999857,191.99999999999218,345.0000000000064,103.99999999999298,1451.9999999999982,418.0000000000073,-161.99999999999548,1028.000000000006,-92.00000000000318,897.9999999999961,348.9999999999993,358.9999999999982,,6761.999999999997
2019.08.14,359.99999999999363,113.99999999999189,-278.9999999999848,1162.0000000000061,473.99999999999665,160.00000000000458,351.0000000000013,145.9999999999906,1489.0000000000043,313.00000000000773,-309.99999999998806,1046.999999999997,-409.99999999999926,962.9999999999939,361.0000000000002,378.999999999996,,6320.000000000011
2019.08.14,353.99999999999875,156.99999999998494,-275.9999999999874,1156.9999999999964,512.9999999999857,151.9999999999966,346.9999999999973,161.00000000000003,1530.0000000000011,398.00000000000944,-205.99999999999508,1051.9999999999925,-109.99999999998789,971.0000000000036,356.00000000000074,371.99999999999454,,6927.999999999991
2019.08.14,344.99999999999534,168.99999999999693,-275.000000000003,1105.000000000004,522.0000000000002,141.99999999999767,314.99999999999864,152.99999999999204,1493.9999999999998,439.99999999999596,-212.99999999999653,990.9999999999997,-106.99999999999044,900.9999999999962,358.0000000000028,371.00000000001023,,6711.000000000001
2019.08.14,325.99999999999295,171.99999999999437,-265.0000000000041,1061.000000000007,497.99999999999847,143.00000000000423,312.00000000000114,137.9999999999937,1431.999999999988,432.0000000000102,-147.99999999999258,968.9999999999941,-79.99999999999119,870.9999999999951,349.99999999999477,355.0000000000164,,6566.000000000003
2019.08.14,336.9999999999984,173.00000000000094,-251.99999999998556,1067.9999999999977,510.99999999999477,164.99999999999292,324.00000000000205,128.99999999999022,1447.0000000000027,421.0000000000047,-130.0000000000079,983.9999999999947,-107.99999999999699,890.0000000000006,341.99999999999784,355.0000000000164,,6656.000000000003
2019.08.14,347.9999999999928,146.99999999998602,-234.00000000000088,1048.0000000000018,520.9999999999936,194.99999999998963,319.99999999999807,109.99999999999899,1439.9999999999977,378.999999999996,-133.00000000000534,980.9999999999945,-133.00000000000534,868.9999999999998,309.0000000000037,310.0000000000103,,6476.999999999951
2019.08.14,280.9999999999979,153.00000000000313,-246.99999999999721,834.0000000000032,451.99999999998573,120.99999999999334,268.99999999999704,105.99999999999498,1169.0000000000111,341.99999999999784,-133.99999999998968,754.0000000000049,-110.99999999999443,721.0000000000036,287.9999999999994,337.0000000000095,,5335.000000000019
2019.08.14,273.000000000001,133.99999999998968,-234.00000000000088,740.9999999999997,418.0000000000073,129.00000000000134,267.00000000000614,86.99999999999264,1033.9999999999918,314.00000000001427,-96.00000000000719,641.0000000000053,-11.999999999989797,643.0000000000007,275.99999999999847,348.9999999999993,,4964.000000000009
2019.08.14,281.99999999999335,136.99999999998712,-237.99999999998266,775.9999999999962,418.0000000000073,140.99999999999113,278.9999999999959,79.99999999999119,1060.0000000000023,297.0000000000139,-297.9999999999983,688.0000000000024,-234.00000000000088,674.9999999999972,297.9999999999983,304.00000000001535,,4665.00000000001
2019.08.14,295.0000000000008,44.99999999998394,-261.0000000000001,780.0000000000011,344.99999999999534,112.000000000001,236.00000000000287,50.99999999998994,981.9999999999993,295.0000000000008,-476.9999999999941,644.999999999996,-246.99999999999721,637.999999999991,287.0000000000039,351.0000000000124,,4076.9999999999873
2019.08.14,217.0000000000005,48.99999999998794,-263.99999999999756,691.0000000000025,293.99999999999426,39.999999999995595,89.00000000000574,59.99999999999339,882.9999999999956,327.00000000001063,-150.99999999999002,563.999999999993,-17.000000000000348,456.00000000000307,132.99999999999423,259.0000000000092,,3629.9999999999977
2019.08.14,205.99999999999508,102.99999999998644,-228.99999999999034,704.9999999999983,309.0000000000037,36.999999999998145,170.99999999999892,69.9999999999923,968.9999999999941,357.00000000000733,-110.99999999999443,611.9999999999948,-55.99999999998939,575.0000000000028,268.99999999999704,248.00000000000378,,4234.999999999997
2019.08.14,243.99999999999977,110.99999999999443,-262.999999999991,736.0000000000042,380.00000000000256,73.99999999999629,185.99999999999727,80.99999999999774,1028.9999999999964,360.0000000000048,-157.00000000000713,618.9999999999998,-217.0000000000005,576.9999999999982,263.99999999999756,214.00000000000307,,4237.999999999994
2019.08.14,322.9999999999955,134.99999999999625,-279.99999999999136,778.9999999999964,462.9999999999912,113.99999999999189,260.00000000000466,134.99999999999625,1058.9999999999975,381.99999999999346,-85.00000000000173,623.0000000000047,-302.9999999999866,632.9999999999956,285.9999999999974,209.00000000001472,,4732.999999999995
2019.08.14,331.999999999999,120.99999999999334,-285.99999999998624,798.0000000000018,485.99999999998647,140.0000000000068,307.0000000000017,123.99999999999079,1112.9999999999995,373.00000000000114,-143.00000000000423,650.0000000000057,-346.0000000000019,694.9999999999932,319.0000000000026,216.00000000001617,,4899.000000000006
2019.08.14,331.999999999999,154.99999999999403,-278.00000000000045,858.0000000000041,495.99999999998533,137.00000000000932,297.00000000000284,144.99999999999514,1181.999999999988,411.0000000000058,-137.00000000000932,715.0000000000034,-272.00000000000557,724.9999999999943,298.9999999999937,235.00000000000742,,5299.999999999967
2019.08.14,384.9999999999909,120.99999999999334,-319.0000000000026,935.0000000000023,529.0000000000017,154.99999999999403,270.99999999999903,130.99999999999224,1235.0000000000136,398.9999999999938,-100.99999999999554,763.9999999999958,-153.00000000000313,698.9999999999981,261.0000000000001,287.9999999999994,,5599.999999999973
2019.08.14,361.9999999999957,133.99999999998968,-326.0000000000041,881.0000000000002,510.99999999999477,123.99999999999079,241.00000000000233,156.99999999999602,1187.9999999999882,411.0000000000058,45.000000000006146,688.999999999993,-96.99999999999153,646.0000000000008,229.00000000000142,266.0000000000107,,5460.99999999998
2019.08.14,303.9999999999932,136.00000000000279,-314.99999999999864,814.9999999999977,472.00000000000574,95.00000000000064,221.00000000000452,146.99999999999713,1112.9999999999995,419.9999999999982,21.00000000000435,646.0000000000008,-120.99999999999334,611.9999999999948,258.0000000000027,255.00000000000523,,5079.000000000016
2019.08.14,263.99999999999756,167.00000000000603,-330.9999999999924,823.0000000000075,438.00000000000506,86.99999999999264,158.0000000000026,117.99999999999588,1147.9999999999961,480.00000000001376,31.000000000003247,653.9999999999964,-116.00000000000499,597.999999999999,278.9999999999959,245.0000000000063,,5043.000000000021
2019.08.14,152.99999999999204,122.99999999998423,-227.99999999998377,760.0000000000051,282.0000000000045,51.000000000001044,4.000000000004,50.99999999998994,1057.9999999999927,554.00000000001,197.00000000000273,716.9999999999987,160.00000000000458,457.9999999999984,193.99999999999417,185.99999999999727,,4719.999999999996
2019.08.14,164.99999999999292,141.99999999999767,-221.99999999998886,786.0000000000014,285.00000000000193,21.00000000000435,31.000000000003247,76.99999999999375,1103.0000000000086,595.9999999999966,297.9999999999983,728.9999999999992,156.00000000000057,474.9999999999943,198.99999999999363,185.99999999999727,,5026.999999999995
2019.08.14,156.99999999999602,126.0000000000039,-224.000000000002,841.0000000000082,265.99999999998846,21.00000000000435,1.0000000000065512,52.99999999999194,1152.9999999999916,609.0000000000151,289.0000000000059,792.0000000000016,144.99999999999514,518.0000000000007,209.00000000000364,181.00000000000892,,5137.000000000021
2019.08.14,100.99999999999554,170.00000000000347,-214.00000000000307,823.9999999999981,279.99999999999136,-41.000000000002146,-80.00000000000229,104.99999999999955,1163.9999999999873,673.9999999999968,425.99999999999307,774.0000000000009,306.00000000000625,454.9999999999983,156.00000000000057,165.9999999999995,,5265.999999999964
2019.08.14,131.99999999999878,218.99999999999142,-251.00000000000122,865.9999999999997,329.99999999998585,-45.99999999999049,-122.99999999999534,151.9999999999966,1268.0000000000007,724.9999999999978,611.000000000006,775.9999999999962,388.0000000000106,426.9999999999925,75.9999999999983,239.00000000001143,,5788.999999999999
2019.08.14,129.9999999999968,377.0000000000051,-208.99999999999253,814.0000000000072,489.0000000000061,0.0,-161.99999999999548,237.99999999999378,1365.000000000009,995.0000000000125,1066.9999999999957,733.9999999999947,673.9999999999968,337.99999999999386,26.999999999999247,243.99999999999977,,7121.000000000022
2019.08.14,-8.000000000008,368.9999999999971,-224.99999999998633,575.0000000000028,353.99999999998766,-95.00000000000064,-322.9999999999955,221.99999999999997,1135.9999999999957,975.9999999999991,1088.0,522.9999999999961,649.999999999995,79.9999999999983,-14.000000000002899,168.0000000000126,,5475.999999999992
2019.08.14,-26.000000000003798,443.99999999999994,-200.00000000000017,566.0000000000025,397.0000000000029,-164.00000000000858,-282.99999999999994,291.99999999999227,1209.0000000000032,1129.0000000000023,1319.0000000000034,480.000000000004,685.0000000000023,141.9999999999959,5.999999999994898,167.00000000000603,,6162.999999999997
2019.08.14,-28.000000000005798,313.99999999999204,-317.9999999999961,570.999999999998,263.99999999999756,-232.00000000000998,-290.9999999999968,281.99999999999335,1064.9999999999977,1299.0000000000057,1131.9999999999998,397.00000000000557,561.9999999999958,117.999999999995,93.99999999999409,178.00000000001148,,5406.999999999977
2019.08.14,-185.00000000000182,228.99999999999034,-273.9999999999965,228.9999999999992,-19.00000000001345,-316.0000000000052,-483.99999999999557,126.99999999999933,537.9999999999967,1195.0000000000127,1131.9999999999998,137.00000000000045,659.999999999994,-186.00000000000705,127.99999999999478,117.00000000001154,,3027.999999999979
2019.08.14,-192.99999999999872,243.99999999999977,-197.00000000000273,231.99999999999932,-8.000000000008,-310.9999999999946,-527.9999999999951,105.99999999999498,582.9999999999984,1368.999999999998,1181.0000000000098,173.99999999999238,778.9999999999964,-218.00000000000352,178.00000000000037,79.00000000000685,,3469.999999999993
2019.08.14,-139.00000000000023,258.99999999998704,-244.9999999999841,335.00000000000796,75.99999999998718,-272.00000000000557,-446.9999999999974,148.99999999999915,688.0000000000024,1425.0000000000095,1229.9999999999977,227.00000000000387,634.0000000000013,-129.0000000000049,193.99999999999417,60.000000000015596,,4045.000000000013
2019.08.14,-97.00000000000264,160.00000000000458,-259.9999999999936,364.0000000000043,26.999999999999247,-283.000000000011,-544.9999999999955,134.99999999999625,605.000000000004,1419.0000000000148,1334.9999999999973,200.00000000000284,750.0000000000063,-218.00000000000352,168.99999999999693,0.0,,3761.00000000002
2019.08.14,-120.00000000000898,217.0000000000005,-419.9999999999982,323.99999999999807,83.9999999999952,-314.99999999999864,-522.9999999999957,136.99999999999824,628.0000000000001,1527.9999999999961,1092.000000000004,206.00000000000307,70.99999999999883,-201.00000000000762,166.99999999999494,-38.0000000000047,,2836.9999999999754
2019.08.14,12.000000000000899,167.9999999999904,-558.9999999999984,355.000000000004,195.9999999999962,-412.00000000001234,-348.9999999999993,334.9999999999964,602.9999999999944,1445.0000000000073,1092.000000000004,-134.00000000000034,76.99999999999375,-109.00000000000887,281.99999999999335,-8.999999999992347,,2992.999999999969
2019.08.14,-31.999999999998696,119.00000000000244,-607.0000000000019,236.0000000000042,85.99999999998609,-490.0000000000126,-387.99999999999943,348.9999999999993,454.00000000000773,1358.0000000000148,1110.9999999999952,-245.00000000000455,66.00000000001049,-179.00000000000205,263.99999999999756,8.000000000008,,2110.000000000007
2019.08.14,-48.99999999999905,207.99999999998596,-597.0000000000031,105.00000000000398,136.99999999998712,-500.9999999999959,-390.0000000000015,406.9999999999907,382.99999999999557,1519.0000000000036,1154.999999999995,-349.00000000000375,36.999999999998145,-254.99999999999545,270.99999999999903,-5.999999999994898,,2074.999999999966
2019.08.14,68.99999999999685,178.99999999999582,-581.9999999999936,228.9999999999992,212.99999999999653,-435.9999999999919,-363.0000000000022,410.9999999999947,477.00000000000387,1554.9999999999952,1154.999999999995,-274.0000000000009,174.99999999999181,-260.9999999999957,295.99999999999625,68.00000000000139,,2910.9999999999823
2019.08.14,95.99999999999609,173.00000000000094,-620.9999999999827,186.9999999999976,245.0000000000063,-428.00000000000614,-376.99999999999403,419.9999999999982,399.0000000000009,1607.000000000003,1366.0000000000005,-370.00000000000455,273.9999999999965,-311.00000000000705,253.0000000000032,32.0000000000098,,2945.0000000000186
2019.08.14,17.999999999995797,173.00000000000094,-600.0000000000006,179.00000000000205,133.00000000000534,-485.0000000000021,-420.9999999999936,387.99999999999943,391.00000000000534,1567.0000000000073,1341.9999999999986,-326.0000000000076,276.9999999999939,-292.0000000000016,234.00000000000088,5.999999999994898,,2583.9999999999986
2019.08.14,8.999999999992347,167.00000000000603,-590.0000000000016,185.00000000000227,133.00000000000534,-485.0000000000021,-415.99999999999415,372.99999999999,388.9999999999958,1472.0000000000066,1109.0000000000043,-322.00000000000273,185.99999999999727,-287.9999999999967,285.9999999999974,36.999999999998145,,2244.9999999999977
2019.08.14,82.99999999999974,160.99999999998892,-605.9999999999955,335.9999999999985,217.0000000000005,-432.0000000000102,-290.00000000000136,394.9999999999898,584.0000000000032,1453.0000000000155,1062.9999999999918,-173.00000000000182,146.00000000000168,-90.00000000000341,326.9999999999995,106.00000000000608,,3279.9999999999827
2019.08.14,51.000000000001044,154.99999999999403,-597.0000000000031,341.99999999999875,168.99999999999693,-449.0000000000105,-314.0000000000032,388.9999999999949,563.0000000000024,1480.999999999999,1089.0000000000066,-191.0000000000025,151.00000000001222,-103.00000000000864,348.9999999999993,100.99999999999554,,3185.9999999999727
2019.08.14,95.00000000000064,136.99999999998712,-653.999999999999,293.00000000000637,191.99999999999218,-478.0000000000006,-319.0000000000026,424.9999999999976,481.9999999999993,1561.0000000000123,1140.999999999992,-287.9999999999967,1.0000000000065512,-165.00000000000625,351.99999999999676,-2.999999999997449,,2771.999999999988
2019.08.14,95.00000000000064,146.99999999998602,-671.9999999999837,325.00000000000284,218.99999999999142,-462.9999999999912,-315.9999999999941,434.9999999999965,566.0000000000025,1520.9999999999945,1048.0000000000045,-227.00000000000387,-66.99999999999484,-138.00000000000523,334.00000000000097,11.00000000000545,,2818.0000000000127
2019.08.14,103.99999999999298,112.99999999998533,-641.0000000000027,362.000000000009,195.9999999999962,-462.0000000000068,-293.99999999999426,417.99999999999613,599.0000000000038,1469.000000000009,1069.9999999999932,-180.99999999999739,-5.999999999994898,-97.00000000000841,327.99999999999494,5.000000000010552,,2982.9999999999864
2019.08.14,86.99999999999264,104.99999999999955,-655.9999999999899,418.00000000000637,146.99999999998602,-500.9999999999959,-304.9999999999997,419.9999999999982,593.0000000000035,1468.0000000000027,1028.9999999999911,-186.00000000000705,-119.99999999998678,-64.99999999999773,339.99999999999585,-14.999999999987246,,2759.0000000000114
2019.08.14,68.99999999999685,119.00000000000244,-651.0000000000016,350.9999999999991,178.99999999999582,-489.0000000000061,-361.0000000000002,422.9999999999956,537.9999999999967,1517.999999999997,1039.9999999999966,-206.00000000000307,-167.9999999999904,-114.00000000000432,341.99999999999784,-78.00000000000028,,2511.999999999972
2019.08.15,43.999999999999595,139.9999999999846,-608.9999999999928,188.0000000000024,79.99999999999119,-500.00000000001154,-363.0000000000022,424.9999999999976,370.00000000000455,1473.0000000000132,1086.000000000009,-364.0000000000043,-45.000000000006146,-227.00000000000387,315.9999999999941,-72.0000000000054,,1941.9999999999698
2019.08.15,43.999999999999595,121.99999999999989,-615.9999999999943,171.99999999999704,133.99999999998968,-487.99999999999955,-361.9999999999957,402.9999999999978,358.0000000000041,1502.0000000000034,1085.0000000000027,-382.99999999999557,-8.000000000008,-231.99999999999932,327.99999999999494,-9.999999999998899,,2048.9999999999977
2019.08.15,34.000000000000696,153.00000000000313,-573.0000000000013,209.00000000000318,133.99999999998968,-480.99999999999807,-358.9999999999982,395.99999999999636,405.00000000000114,1560.000000000006,1062.0000000000073,-331.00000000000307,0.0,-209.00000000000318,358.9999999999982,1.0000000000065512,,2360.000000000008
2019.08.15,36.999999999998145,167.9999999999904,-559.9999999999827,215.0000000000034,167.9999999999904,-469.99999999999267,-312.9999999999966,404.99999999999983,436.00000000000705,1560.000000000006,1045.9999999999914,-295.0000000000017,-106.00000000000608,-165.00000000000625,380.999999999998,-63.99999999999739,,2443.0000000000014
2019.08.15,40.99999999999105,175.99999999999838,-547.999999999993,246.9999999999999,170.00000000000347,-452.00000000000796,-334.9999999999964,391.9999999999924,457.00000000000784,1574.0000000000086,1049.0000000000111,-265.00000000000057,-45.000000000006146,-180.00000000000682,366.9999999999951,-48.000000000003595,,2599.999999999993
2019.08.15,29.000000000001247,177.00000000000495,-556.9999999999853,296.99999999999704,153.9999999999875,-476.9999999999941,-305.99999999999517,393.9999999999944,513.0000000000052,1533.0000000000066,1001.0000000000074,-207.00000000000784,-18.999999999991246,-94.99999999999886,402.00000000000233,14.000000000002899,,2853.000000000037
2019.08.15,76.99999999999375,182.99999999999983,-571.9999999999948,328.00000000000296,215.99999999999397,-429.99999999999704,-249.99999999999466,400.9999999999958,581.0000000000031,1503.9999999999943,910.0000000000108,-174.0000000000066,-107.99999999999699,-43.99999999999693,400.9999999999958,36.0000000000138,,3059.0000000000177
2019.08.15,61.999999999995396,170.00000000000347,-580.999999999987,301.00000000000193,188.9999999999947,-426.9999999999996,-237.99999999999378,393.9999999999944,522.0000000000056,1483.9999999999964,856.9999999999967,-198.99999999999807,-62.99999999999084,-46.00000000000648,424.00000000000216,93.00000000000975,,2942.0000000000246
2019.08.15,56.99999999999594,163.00000000000205,-570.0000000000039,350.0000000000085,175.99999999999838,-441.0000000000025,-320.9999999999935,393.9999999999944,588.9999999999986,1476.999999999995,805.0000000000113,-155.00000000000114,-79.00000000000685,-40.00000000000625,378.00000000000057,72.0000000000054,,2854.9999999999955
2019.08.15,52.99999999999194,148.99999999999915,-558.9999999999984,267.0000000000101,178.99999999999582,-428.00000000000614,-290.00000000000136,373.99999999999653,486.99999999999477,1439.0000000000125,110.99999999999443,-224.99999999999432,-601.9999999999915,-31.999999999996476,380.00000000000256,86.0000000000083,,1389.0000000000182
2019.08.15,96.99999999999153,106.99999999999044,-585.9999999999976,341.99999999999875,157.99999999999147,-412.00000000001234,-41.9999999999976,354.9999999999942,504.0000000000049,1385.9999999999984,234.00000000000088,-180.99999999999739,-157.99999999999147,173.99999999999238,646.0000000000022,344.00000000001097,,2967.99999999998
2019.08.15,88.99999999999464,143.99999999998857,-573.9999999999857,367.00000000000443,180.99999999998673,-428.9999999999905,1.0000000000065512,374.999999999992,567.9999999999978,1358.999999999999,119.00000000000244,-147.99999999999613,-83.9999999999952,230.99999999999454,707.000000000002,461.0000000000003,,3367.0000000000014
2019.08.15,71.99999999999429,124.99999999999733,-563.9999999999867,350.9999999999991,157.99999999999147,-429.99999999999704,-9.00000000000345,345.99999999999073,549.9999999999972,1339.0000000000014,175.99999999999838,-147.00000000000557,-43.999999999999595,228.9999999999992,692.9999999999992,421.0000000000047,,3265.99999999998
2019.08.15,87.99999999999919,146.00000000000168,-530.9999999999926,335.9999999999985,180.99999999998673,-365.99999999999966,7.0000000000014495,337.99999999999386,537.9999999999967,1378.9999999999968,224.000000000002,-114.00000000000432,-1.0000000000065512,228.9999999999992,692.0000000000038,425.0000000000087,,3570.999999999985
2019.08.15,57.99999999999139,137.9999999999937,-512.9999999999857,283.00000000000125,148.99999999999915,-408.9999999999927,-12.999999999996348,334.9999999999964,457.00000000000784,1385.000000000014,215.99999999999397,-188.0000000000024,-34.000000000000696,176.9999999999925,702.0000000000026,385.00000000001313,,3128.0000000000286
2019.08.15,70.99999999999883,143.00000000000423,-509.99999999998823,302.0000000000067,170.99999999998784,-384.00000000000654,-24.000000000001798,318.99999999999153,498.00000000000466,1401.0000000000077,205.00000000001074,-159.00000000000603,-5.999999999994898,185.00000000000227,690.9999999999972,377.0000000000051,,3280.0000000000196
2019.08.15,80.99999999999774,116.00000000000499,-503.99999999999335,350.9999999999991,160.00000000000458,-347.9999999999928,26.000000000003798,298.9999999999937,518.0000000000007,1309.0000000000045,127.00000000001043,-88.00000000000807,-59.99999999999339,262.999999999991,719.000000000003,415.0000000000098,,3384.0000000000355
2019.08.15,79.99999999999119,126.0000000000039,-504.9999999999999,322.00000000000273,180.0000000000024,-364.00000000000875,-9.00000000000345,308.9999999999926,521.0000000000008,1312.000000000002,123.00000000000644,-117.999999999995,-36.999999999998145,204.9999999999983,675.0000000000034,419.0000000000138,,3239.000000000012
2019.08.15,85.99999999999719,163.00000000000205,-495.99999999998533,347.0000000000084,211.99999999998997,-343.00000000000443,21.00000000000435,327.99999999999494,564.9999999999977,1337.9999999999948,238.0000000000049,-84.00000000000318,-49.99999999999449,242.999999999995,683.0000000000002,392.00000000001455,,3643.0000000000164
2019.08.15,171.99999999999437,154.99999999999403,-574.9999999999922,399.0000000000009,309.0000000000037,-286.00000000000847,72.0000000000054,340.9999999999913,641.0000000000053,1303.0000000000098,182.99999999999983,-25.99999999999625,-201.00000000000674,283.9999999999918,624.9999999999977,402.0000000000135,,3798.0000000000045
2019.08.15,161.00000000000003,279.99999999999136,-573.9999999999857,591.0000000000082,415.99999999999415,-313.99999999999204,4.000000000004,418.9999999999916,978.0000000000086,1469.000000000009,442.9999999999934,118.99999999999977,-87.99999999999919,334.99999999999375,609.000000000004,397.0000000000029,,5245.000000000024
2019.08.15,126.99999999999933,322.00000000000006,-529.999999999986,618.9999999999998,418.9999999999916,-320.9999999999935,23.00000000000635,456.9999999999963,1069.9999999999932,1490.999999999998,482.00000000000466,203.00000000000296,-96.99999999999153,399.0000000000009,602.0000000000025,370.00000000000364,,5636.000000000028
2019.08.15,186.99999999999272,339.99999999998477,-502.9999999999868,626.0000000000048,499.000000000005,-229.99999999999687,51.99999999999649,453.99999999999886,1098.9999999999895,1507.0000000000139,609.9999999999994,243.99999999999977,-22.999999999995246,399.0000000000009,590.0000000000016,360.0000000000048,,6211.000000000014
2019.08.15,222.99999999999542,361.9999999999957,-554.9999999999944,521.0000000000008,557.9999999999918,-222.99999999999542,11.00000000000545,509.9999999999993,1050.9999999999877,1544.9999999999964,628.9999999999907,72.00000000000273,-86.99999999999264,253.0000000000001,580.0000000000027,339.0000000000004,,5788.999999999986
2019.08.15,82.99999999999974,408.9999999999927,-577.9999999999897,259.00000000000034,539.0000000000006,-384.9999999999909,-127.99999999999478,539.0000000000006,861.0000000000042,1758.000000000015,870.9999999999995,-204.00000000000773,56.000000000011596,49.99999999999716,581.9999999999936,297.9999999999983,,5010.00000000003
2019.08.15,34.000000000000696,513.9999999999923,-529.0000000000017,281.0000000000059,493.99999999999443,-408.00000000000836,-166.99999999999494,603.9999999999934,864.9999999999949,2015.0000000000111,1120.9999999999943,-189.00000000000716,171.99999999999437,40.99999999999682,612.0000000000015,371.00000000001023,,5830.999999999977
2019.08.15,3.999999999992898,557.9999999999918,-476.9999999999941,212.0000000000033,531.9999999999991,-421.0000000000047,-170.99999999999892,609.9999999999994,906.0000000000059,2075.0000000000045,1144.0000000000116,-195.0000000000074,232.00000000000998,22.999999999996135,634.9999999999967,327.99999999999494,,5995.000000000001
2019.08.15,-31.000000000003247,488.9999999999839,-475.99999999998755,156.0000000000059,405.9999999999952,-434.000000000001,-200.99999999999562,531.9999999999991,695.0000000000074,2071.0000000000005,1089.0000000000066,-250.0,258.0000000000027,-34.000000000006025,675.0000000000034,347.0000000000084,,5292.000000000019
2019.08.15,2.999999999997449,522.9999999999845,-476.9999999999941,201.00000000000762,458.9999999999872,-391.9999999999924,-141.99999999999767,570.9999999999993,772.9999999999961,2075.0000000000045,1032.0000000000107,-198.0000000000075,73.99999999999629,30.000000000001137,668.0000000000019,361.0000000000113,,5561.000000000006
2019.08.15,75.9999999999983,648.0000000000041,-507.9999999999973,415.9999999999968,662.9999999999914,-312.00000000000114,-63.00000000000195,662.9999999999914,1205.9999999999889,2052.9999999999936,1059.00000000001,34.99999999999659,95.00000000000064,186.9999999999976,614.0000000000034,382.0000000000157,,7213.999999999987
2019.08.15,134.0000000000008,814.0000000000036,-523.9999999999911,549.9999999999972,981.999999999994,-292.00000000000335,-19.00000000000235,861.9999999999961,1550.9999999999877,2383.000000000002,1324.9999999999984,84.99999999999375,-28.999999999990145,322.00000000000273,642.9999999999936,394.00000000000546,,9180.999999999987
2019.08.15,180.99999999999784,770.000000000004,-626.9999999999998,570.999999999998,956.0000000000013,-292.00000000000335,-26.999999999999247,838.9999999999898,1544.0000000000111,2395.999999999998,1214.0000000000039,81.00000000000307,-65.99999999998829,319.9999999999932,675.0000000000034,350.00000000000585,,8885.000000000018
2019.08.15,203.99999999999307,777.0000000000055,-638.9999999999895,516.0000000000053,1005.9999999999958,-273.0000000000121,78.00000000000028,885.999999999998,1556.0000000000116,2444.000000000002,1219.9999999999989,22.999999999996135,-153.00000000000313,338.99999999999864,805.9999999999956,371.99999999999454,,9161.999999999993
2019.08.15,229.00000000000142,790.9999999999861,-903.9999999999937,460.9999999999985,1029.9999999999975,-347.9999999999928,55.000000000005045,932.999999999995,1401.9999999999868,2461.0000000000023,1079.0000000000077,-224.00000000000375,-845.9999999999912,259.00000000000034,824.0000000000025,344.99999999999534,,7546.999999999998
2019.08.15,381.99999999999346,743.0000000000048,-1062.9999999999918,617.0000000000044,1173.0000000000018,-469.0000000000083,209.9999999999991,1113.9999999999927,1510.9999999999957,2371.000000000012,1059.9999999999943,-317.0000000000073,-875.0000000000035,408.9999999999918,802.9999999999982,370.00000000000364,,8038.999999999981
2019.08.15,301.9999999999912,614.9999999999877,-1022.9999999999961,581.0000000000031,1014.0000000000038,-517.9999999999962,99.00000000000463,1083.9999999999961,1425.0000000000114,2353.000000000005,1086.9999999999936,-322.00000000000273,-929.9999999999864,341.99999999999875,792.9999999999993,261.0000000000001,,7163.000000000014
2019.08.15,322.9999999999955,686.9999999999932,-983.0000000000006,546.999999999997,1021.9999999999895,-514.9999999999987,119.99999999999788,1052.9999999999927,1383.0000000000098,2394.0000000000073,1150.999999999991,-355.99999999999454,-781.9999999999939,322.00000000000273,797.0000000000033,320.00000000000915,,7483.000000000002
2019.08.15,348.9999999999993,638.9999999999895,-1022.9999999999961,546.999999999997,1014.0000000000038,-527.0000000000108,173.9999999999964,1088.0,1335.000000000008,2305.0000000000014,947.000000000009,-382.99999999999557,-902.0000000000028,373.9999999999952,802.9999999999982,333.0000000000055,,7072.999999999999
