date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPJPY,GBPCAD,NZDJPY,empty,sum
2015.10.22,1188.9999999999957,403.99999999998215,359.00000000000887,2123.9999999999927,340.9999999999913,818.000000000012,3583.9999999999873,165.99999999999682,,8984.999999999965
2015.10.22,1183.0000000000007,336.9999999999873,344.0000000000083,2168.9999999999986,403.99999999999324,919.0000000000111,3788.9999999999977,174.99999999999716,,9319.999999999993
2015.10.22,1139.9999999999966,407.99999999998613,353.00000000000864,2107.9999999999986,371.99999999999454,1006.0000000000002,3776.0000000000014,64.00000000000716,,9226.999999999993
2015.10.22,1106.9999999999914,375.9999999999986,356.00000000000875,2186.9999999999836,435.9999999999919,942.0000000000073,3827.000000000025,132.99999999999557,,9364.000000000004
2015.10.22,1144.999999999996,358.9999999999982,399.0000000000009,2217.999999999987,473.99999999999665,951.9999999999982,3813.000000000022,153.0000000000058,,9513.000000000004
2015.10.22,1476.999999999995,1137.9999999999945,398.00000000001035,2255.9999999999914,556.0000000000009,507.000000000005,3360.999999999992,126.00000000000477,,9818.999999999995
2015.10.22,1890.9999999999982,1581.9999999999945,755.0000000000097,2295.999999999987,556.9999999999964,997.0000000000141,3380.9999999999895,-63.00000000000239,,11395.999999999987
2015.10.22,2003.9999999999948,1752.9999999999823,882.000000000005,2049.9999999999964,340.9999999999913,878.0000000000143,2661.0000000000246,-435.0000000000023,,10134.000000000005
2015.10.22,2098.9999999999955,1969.999999999983,1052.0000000000068,2093.999999999996,292.9999999999988,1121.0000000000093,2708.9999999999836,-634.0000000000003,,10703.999999999975
2015.10.22,1908.999999999994,1766.000000000001,953.000000000003,2096.999999999993,361.0000000000002,1103.0000000000086,2857.0000000000205,-450.00000000000284,,10596.000000000016
2015.10.22,2068.9999999999986,1941.9999999999993,983.0000000000041,2085.9999999999877,344.99999999999534,1163.000000000011,2851.9999999999877,-509.00000000000034,,10930.999999999984
2015.10.22,1959.999999999995,1985.9999999999989,1046.0000000000064,1934.9999999999977,446.9999999999974,1375.0,2741.0000000000155,-516.9999999999959,,10973.000000000015
2015.10.22,2037.9999999999955,2149.000000000001,1108.000000000004,1841.0000000000036,364.9999999999931,1203.000000000003,2312.0000000000027,-602.0000000000039,,10414.0
2015.10.22,2157.999999999993,2330.999999999994,1331.0000000000032,2085.9999999999877,440.9999999999914,1264.00000000001,2378.9999999999977,-609.9999999999994,,11379.999999999976
2015.10.22,2013.9999999999936,2178.9999999999977,1277.000000000001,1940.9999999999927,368.00000000000165,1312.0000000000118,2300.000000000013,-664.999999999992,,10726.000000000018
2015.10.22,2181.999999999995,2218.999999999993,1224.0000000000036,1983.0000000000014,480.99999999999807,1372.000000000014,2518.9999999999823,-566.9999999999931,,11412.999999999995
2015.10.22,2244.999999999997,2333.999999999992,1224.0000000000036,2099.999999999991,542.9999999999935,1314.9999999999977,2627.0000000000236,-456.99999999999363,,11931.000000000004
2015.10.22,2281.999999999995,2340.999999999993,1293.0000000000064,2012.9999999999982,505.99999999999534,1412.0000000000061,2498.9999999999845,-521.0000000000008,,11824.999999999978
2015.10.22,2301.9999999999927,2445.9999999999927,1356.9999999999993,1961.999999999997,461.99999999999574,1462.9999999999939,2354.000000000012,-673.9999999999924,,11671.999999999993
2015.10.22,2257.999999999993,2378.9999999999977,1302.0000000000068,2024.999999999988,452.99999999999227,1472.0000000000084,2549.0000000000014,-689.9999999999977,,11747.99999999999
2015.10.22,2223.9999999999927,2464.999999999984,1301.0000000000018,2017.000000000002,425.99999999999307,1439.9999999999977,2515.0000000000005,-756.9999999999908,,11630.99999999998
2015.10.22,2244.0000000000014,2444.000000000002,1326.9999999999982,1949.0000000000007,447.99999999999284,1486.9999999999948,2417.0000000000246,-780.0000000000011,,11536.000000000013
2015.10.22,2227.999999999997,2458.999999999989,1308.0000000000068,1844.9999999999854,473.99999999999665,1449.0000000000123,2208.999999999994,-780.0000000000011,,11191.99999999998
2015.10.23,2219.9999999999995,2505.999999999986,1319.0000000000027,1881.9999999999836,485.99999999999756,1471.0000000000036,2319.0000000000045,-637.999999999991,,11564.999999999987
2015.10.23,2225.9999999999945,2483.9999999999973,1305.0000000000068,1892.999999999989,432.9999999999945,1385.9999999999957,2269.999999999994,-659.9999999999966,,11336.999999999976
2015.10.23,2201.9999999999927,2464.999999999984,1320.999999999998,1892.0000000000048,385.99999999999744,1438.999999999993,2289.999999999992,-756.0000000000002,,11238.99999999996
2015.10.23,2227.999999999997,2485.999999999988,1302.0000000000068,1939.9999999999861,383.99999999999545,1420.000000000016,2361.000000000013,-680.9999999999974,,11440.000000000005
2015.10.23,2288.999999999997,2755.999999999981,1462.0000000000032,1997.9999999999886,536.9999999999986,1512.0000000000005,2287.000000000017,-884.9999999999909,,11955.999999999995
2015.10.23,2298.0,2732.9999999999854,1507.000000000005,2021.9999999999905,444.9999999999954,1643.0000000000007,2398.9999999999955,-915.9999999999968,,12130.999999999975
2015.10.23,2276.0000000000005,2671.9999999999854,1490.9999999999995,2005.9999999999966,412.00000000000125,1701.9999999999982,2463.000000000015,-911.9999999999919,,12110.000000000004
2015.10.23,2293.0000000000005,2647.9999999999836,1509.0000000000005,1878.0000000000018,287.9999999999994,1735.0000000000136,2268.0000000000255,-1337.0000000000032,,11282.000000000022
2015.10.23,2235.9999999999936,2475.9999999999895,1310.0000000000023,1785.9999999999986,186.99999999999272,1616.0000000000139,2333.0000000000073,-1272.9999999999961,,10671.000000000002
2015.10.23,2254.0000000000005,2505.999999999986,1332.0000000000077,1805.9999999999966,262.999999999991,1611.9999999999948,2307.0000000000146,-1216.9999999999986,,10862.999999999993
2015.10.23,2241.9999999999995,2482.999999999991,1293.0000000000064,1734.9999999999977,163.99999999999747,1616.0000000000139,2273.000000000014,-1277.000000000001,,10529.000000000018
2015.10.23,2229.9999999999986,2386.9999999999836,1319.0000000000027,1756.000000000002,165.9999999999995,1628.0000000000143,2283.9999999999973,-1334.9999999999936,,10435.000000000004
2015.10.23,2228.9999999999923,2369.999999999983,1276.0000000000105,1742.9999999999834,47.9999999999925,1599.9999999999943,2305.0000000000014,-1376.9999999999955,,10193.999999999964
2015.10.23,2215.0000000000005,2385.999999999999,1298.0000000000018,1719.9999999999882,105.99999999999498,1646.000000000015,2271.000000000001,-1364.999999999995,,10277.000000000005
2015.10.23,2213.9999999999936,2393.999999999985,1276.0000000000105,1753.0000000000045,78.99999999999574,1569.0000000000168,2287.000000000017,-1347.999999999999,,10224.000000000022
2015.10.23,2246.999999999999,2451.9999999999877,1279.0000000000105,1790.0000000000027,54.999999999993946,1537.0000000000061,2305.0000000000014,-1337.9999999999939,,10327.000000000007
2015.10.23,2262.9999999999927,2444.000000000002,1273.0000000000105,1793.9999999999845,52.99999999999194,1533.0000000000155,2319.0000000000045,-1210.9999999999986,,10468.000000000002
2015.10.23,2149.9999999999964,2323.9999999999927,1234.9999999999995,1736.000000000004,-6.0000000000060005,1566.0000000000025,2326.000000000006,-1265.0000000000005,,10065.999999999995
2015.10.23,2176.0,2496.9999999999936,1329.0000000000077,1631.0000000000048,-121.99999999999989,1528.9999999999964,1968.000000000014,-1338.9999999999986,,9669.00000000002
2015.10.23,2183.000000000002,2414.9999999999895,1328.000000000003,1536.9999999999884,-192.99999999999872,1551.0000000000161,1846.0000000000143,-1358.9999999999945,,9308.000000000018
2015.10.23,2281.999999999995,2533.999999999992,1050.0000000000114,1546.9999999999873,-287.9999999999994,1103.0000000000086,1848.9999999999895,-1365.9999999999995,,8710.999999999984
2015.10.23,2329.9999999999986,2502.9999999999886,963.0000000000081,1570.0000000000048,-152.00000000000767,1012.0000000000005,1919.000000000004,-1164.0000000000014,,8980.999999999995
2015.10.23,2115.9999999999955,2275.999999999989,945.0000000000074,1692.9999999999889,-203.00000000000873,1036.0000000000014,2165.000000000017,-981.9999999999993,,9045.999999999989
2015.10.23,2161.9999999999973,2256.9999999999977,980.000000000004,1788.9999999999961,-136.99999999999824,1105.9999999999945,2330.999999999994,-938.0000000000024,,9549.999999999984
2015.10.23,2171.000000000001,2245.9999999999923,1049.0000000000066,1824.9999999999877,-131.99999999999878,1143.0000000000007,2320.000000000011,-813.0000000000024,,9808.999999999998
2015.10.23,2268.9999999999986,2455.9999999999914,1112.9999999999995,1714.9999999999998,-173.00000000000094,1159.9999999999966,2057.00000000002,-965.999999999994,,9631.000000000011
2015.10.23,2313.9999999999936,2404.9999999999905,1042.0000000000016,1743.99999999999,-114.99999999999844,1049.0000000000066,2103.0000000000105,-680.9999999999974,,9860.999999999996
2015.10.23,2366.0000000000014,2637.999999999985,1090.0000000000034,1811.9999999999914,-73.00000000000084,1044.0000000000111,2115.0,-581.0000000000031,,10410.999999999989
2015.10.23,2407.999999999999,2590.9999999999877,1338.0000000000082,1373.9999999999864,-365.99999999999966,1584.0000000000032,1619.9999999999993,-1037.9999999999968,,9510.999999999989
2015.10.23,2327.999999999997,2606.9999999999814,1317.0000000000073,1651.9999999999868,-236.00000000000287,1706.9999999999936,2214.999999999989,-865.9999999999997,,10723.999999999953
2015.10.23,2466.999999999997,3045.999999999993,1481.9999999999993,1683.9999999999966,-21.00000000000435,1614.0000000000043,1872.000000000007,-858.0000000000041,,11285.999999999989
2015.10.23,2516.9999999999914,3081.9999999999845,1612.9999999999995,2391.999999999994,184.99999999999073,1742.0000000000186,2886.999999999995,-737.9999999999995,,13679.999999999975
2015.10.23,2537.0000000000005,3102.999999999989,1615.9999999999995,2841.999999999989,452.99999999999227,1447.0000000000027,3270.0000000000173,-433.9999999999975,,14833.999999999995
2015.10.23,2777.999999999992,3302.999999999989,1766.0000000000055,2719.999999999989,424.9999999999976,1590.0000000000034,2979.0000000000205,-533.9999999999918,,15027.000000000004
2015.10.23,2547.9999999999945,3201.9999999999936,1651.0000000000105,2659.999999999996,380.999999999998,1280.0000000000011,2744.9999999999973,-512.999999999991,,13954.000000000002
2015.10.23,2563.9999999999995,3227.0000000000023,1746.0000000000093,2456.999999999998,280.9999999999979,1617.0000000000186,2646.000000000015,-643.9999999999912,,13894.00000000005
2015.10.23,2606.9999999999927,3410.9999999999864,1823.0000000000075,2600.0000000000023,401.99999999999125,1495.0000000000045,2597.000000000005,-581.9999999999936,,14352.999999999996
2015.10.23,2622.9999999999977,3391.999999999995,1816.0000000000025,2663.9999999999995,412.9999999999967,1567.0000000000073,2781.0000000000114,-603.9999999999992,,14652.00000000001
2015.10.23,2691.9999999999945,3440.999999999983,1840.0000000000034,2620.9999999999845,373.00000000000114,1700.000000000017,2820.0000000000005,-597.999999999999,,14888.999999999987
2015.10.23,2784.999999999993,3390.9999999999886,1887.0000000000005,2652.999999999994,376.99999999999403,1730.0000000000182,2823.00000000002,-617.0000000000044,,15029.000000000005
2015.10.23,2886.999999999995,3513.999999999995,1953.000000000003,2766.000000000002,436.9999999999985,1715.0000000000034,2871.9999999999854,-637.999999999991,,15505.99999999999
2015.10.23,2905.000000000002,3555.9999999999814,2048.000000000002,2715.000000000001,449.9999999999948,1686.000000000007,2607.000000000026,-671.999999999997,,15295.000000000016
2015.10.23,2872.9999999999923,3442.999999999996,2027.000000000001,2752.999999999983,418.9999999999916,1694.9999999999932,2701.00000000002,-713.9999999999986,,15196.999999999978
2015.10.23,2913.9999999999945,3502.9999999999895,2015.0000000000005,2764.9999999999955,444.9999999999954,1656.000000000006,2701.00000000002,-727.9999999999944,,15271.000000000004
2015.10.23,2911.9999999999923,3545.9999999999827,2042.0000000000016,2849.999999999997,492.999999999999,1597.0000000000084,2729.000000000026,-670.9999999999923,,15498.000000000013
2015.10.23,2837.999999999996,3432.9999999999973,2050.0000000000114,2710.999999999997,385.99999999999744,1617.999999999995,2519.999999999989,-810.0000000000023,,14745.99999999998
2015.10.23,2872.9999999999923,3420.999999999985,2022.0000000000055,2760.9999999999914,408.9999999999927,1516.999999999996,2546.000000000026,-822.0000000000027,,14726.999999999985
2015.10.23,2793.9999999999964,3376.9999999999854,2061.9999999999977,2618.9999999999936,396.9999999999918,1597.0000000000084,2336.999999999989,-727.9999999999944,,14454.99999999997
