date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPJPY,GBPCAD,NZDJPY,empty,sum
2015.10.22,952.9999999999927,387.99999999998835,335.9999999999985,2078.0000000000023,324.9999999999975,868.9999999999998,3641.0000000000055,121.99999999999989,,8711.999999999985
2015.10.22,1183.9999999999961,383.0,352.00000000000387,2092.000000000005,318.99999999999153,748.9999999999952,3493.0000000000127,140.00000000000057,,8712.000000000004
2015.10.22,1149.0,304.9999999999997,328.00000000000296,2120.999999999995,331.999999999999,778.00000000002,3554.0000000000127,135.00000000000512,,8702.000000000035
2015.10.22,1129.9999999999977,335.9999999999808,320.99999999999795,2010.999999999985,363.99999999999767,808.9999999999975,3476.999999999997,21.000000000000796,,8468.999999999953
2015.10.22,1052.9999999999927,297.9999999999983,329.00000000000773,1986.9999999999832,292.9999999999988,930.0000000000068,3602.0000000000164,-87.0000000000033,,8405.0
2015.10.22,1073.9999999999973,288.99999999998374,314.9999999999977,2141.9999999999995,420.9999999999936,848.0000000000132,3686.999999999996,67.00000000000728,,8842.999999999989
2015.10.22,1102.9999999999984,315.99999999998295,355.000000000004,2129.9999999999873,437.999999999994,481.9999999999993,3342.0000000000005,22.999999999996135,,8188.999999999962
2015.10.22,1407.9999999999982,885.9999999999868,344.99999999999886,1993.0000000000002,391.9999999999924,430.0000000000068,3169.999999999984,-120.00000000000455,,8503.999999999964
2015.10.22,1828.9999999999918,1420.9999999999834,676.0000000000019,2044.9999999999857,336.9999999999984,596.0000000000036,2576.0000000000005,-457.9999999999984,,9021.999999999967
2015.10.22,1971.0000000000005,1752.9999999999823,882.000000000005,1919.9999999999884,184.99999999999073,877.0000000000095,2490.0000000000146,-850.9999999999991,,9226.999999999993
2015.10.22,1854.9999999999955,1708.9999999999827,932.0000000000022,2029.9999999999984,270.99999999999903,1090.0000000000034,2681.0000000000223,-682.9999999999927,,9885.000000000011
2015.10.22,1841.999999999999,1693.9999999999955,936.9999999999976,2024.0000000000036,330.9999999999924,1040.9999999999968,2714.0000000000164,-531.9999999999965,,10051.000000000005
2015.10.22,1946.9999999999986,1896.9999999999932,965.0000000000034,1832.9999999999957,329.00000000000153,1128.0000000000143,2566.0000000000236,-564.9999999999977,,10100.000000000033
2015.10.22,1908.999999999994,1936.9999999999886,983.0000000000041,1793.9999999999845,356.00000000000074,1132.000000000005,2237.0,-620.0000000000045,,9727.999999999975
2015.10.22,1956.9999999999977,2137.9999999999955,1082.0000000000077,1834.9999999999866,362.99999999999113,1040.0000000000205,2163.0000000000036,-661.9999999999919,,9916.00000000001
2015.10.22,1944.9999999999968,2119.9999999999886,1257.000000000005,1905.9999999999854,356.9999999999962,1200.000000000017,2119.9999999999886,-670.0000000000017,,10234.999999999976
2015.10.22,2015.9999999999957,2156.999999999987,1191.0000000000025,1932.0000000000005,368.00000000000165,1292.0000000000016,2292.000000000005,-670.9999999999923,,10577.000000000002
2015.10.22,2161.9999999999973,2195.999999999998,1178.0000000000114,1976.0,479.99999999999153,1282.0000000000107,2486.9999999999945,-569.9999999999932,,11191.000000000011
2015.10.22,2212.999999999998,2280.9999999999995,1218.0000000000036,2000.9999999999861,501.99999999999136,1296.0000000000207,2486.9999999999945,-536.0000000000014,,11461.999999999993
2015.10.22,2266.0000000000014,2328.999999999981,1240.9999999999995,1954.9999999999957,441.99999999999795,1358.000000000004,2332.000000000001,-697.0000000000027,,11225.999999999975
2015.10.22,2227.0000000000014,2361.9999999999973,1252.0000000000095,1953.0000000000048,414.9999999999987,1383.0000000000098,2354.000000000012,-704.9999999999983,,11241.000000000035
2015.10.22,2198.9999999999955,2360.999999999991,1249.0000000000095,1956.9999999999866,397.99999999999835,1361.0000000000184,2421.0000000000064,-763.9999999999958,,11182.000000000011
2015.10.22,2188.000000000001,2417.999999999987,1292.0000000000016,1939.9999999999861,400.00000000000034,1426.0000000000161,2403.000000000022,-870.0000000000045,,11197.000000000011
2015.10.22,2205.0000000000014,2414.9999999999895,1271.000000000001,1814.9999999999889,401.99999999999125,1401.0000000000105,2204.000000000006,-834.0000000000032,,10878.999999999984
2015.10.23,2196.999999999993,2457.9999999999823,1292.0000000000016,1831.999999999989,458.9999999999983,1393.0000000000007,2208.999999999994,-798.0000000000018,,11041.999999999958
2015.10.23,2200.9999999999973,2456.999999999998,1262.0000000000005,1822.9999999999968,396.9999999999918,1217.000000000013,2100.9999999999973,-768.9999999999912,,10689.000000000005
2015.10.23,2196.999999999993,2456.999999999998,1279.0000000000105,1881.9999999999836,378.00000000000057,1340.0000000000034,2241.9999999999886,-780.9999999999917,,10993.999999999987
2015.10.23,2201.9999999999927,2463.9999999999995,1289.0000000000014,1889.9999999999916,370.9999999999991,1397.0000000000198,2261.000000000024,-760.9999999999957,,11113.000000000033
2015.10.23,2222.9999999999973,2478.999999999987,1302.0000000000068,1909.9999999999895,383.0,1394.0000000000055,2263.9999999999995,-966.9999999999987,,10987.999999999987
2015.10.23,2264.999999999995,2718.9999999999827,1457.0000000000077,1959.999999999984,395.0000000000009,1500.0,2190.000000000003,-1045.9999999999923,,11439.999999999982
2015.10.23,2266.0000000000014,2646.9999999999995,1465.0000000000034,1984.9999999999923,392.9999999999989,1569.0000000000168,2363.0000000000264,-1021.9999999999914,,11666.000000000045
2015.10.23,2252.999999999994,2600.999999999987,1442.0000000000073,1836.9999999999998,235.99999999999176,1652.0000000000152,2241.9999999999886,-1489.999999999995,,10772.999999999989
2015.10.23,2227.0000000000014,2425.999999999995,1284.000000000006,1726.0000000000052,122.99999999999534,1564.9999999999977,2211.0000000000073,-1438.999999999993,,10123.000000000015
2015.10.23,2234.999999999998,2475.9999999999895,1277.000000000001,1783.0000000000014,182.99999999999983,1536.0000000000014,2285.0000000000036,-1349.0000000000036,,10425.99999999999
2015.10.23,2223.9999999999927,2444.000000000002,1246.0000000000093,1727.9999999999961,153.99999999999858,1537.0000000000061,2268.0000000000255,-1296.999999999997,,10304.000000000033
2015.10.23,2223.9999999999927,2383.000000000002,1264.00000000001,1733.9999999999911,146.00000000000168,1539.0000000000157,2251.000000000003,-1372.0,,10169.000000000016
2015.10.23,2223.9999999999927,2357.9999999999936,1273.0000000000105,1683.9999999999966,30.999999999992145,1558.9999999999975,2208.999999999994,-1423.9999999999923,,9913.999999999984
2015.10.23,2183.9999999999973,2366.999999999986,1272.0000000000055,1702.0000000000034,-7.0000000000014495,1593.999999999994,2254.999999999985,-1429.000000000002,,9937.999999999969
2015.10.23,2183.000000000002,2353.9999999999895,1276.0000000000105,1716.9999999999907,29.000000000001247,1568.000000000012,2272.0000000000073,-1406.9999999999964,,9992.000000000016
2015.10.23,2212.999999999998,2390.9999999999877,1219.9999999999989,1739.0000000000016,8.999999999992347,1486.9999999999948,2266.0000000000123,-1372.9999999999905,,9951.999999999996
2015.10.23,2232.999999999996,2414.9999999999895,1234.9999999999995,1787.9999999999895,49.99999999999449,1480.0000000000182,2305.0000000000014,-1343.0000000000036,,10162.999999999985
2015.10.23,2142.999999999995,2312.9999999999873,1225.999999999999,1733.9999999999911,-17.000000000000348,1479.0000000000134,2287.000000000017,-1275.9999999999964,,9889.000000000005
2015.10.23,2139.000000000002,2322.000000000002,1210.000000000008,1605.9999999999964,-165.9999999999995,1400.0000000000057,1894.000000000018,-1358.9999999999945,,9046.000000000038
2015.10.23,2068.9999999999986,2322.000000000002,1264.00000000001,1514.9999999999998,-265.99999999999955,1444.9999999999932,1800.999999999986,-1423.0000000000018,,8726.999999999987
2015.10.23,2041.9999999999993,2267.9999999999814,944.0000000000026,1524.9999999999986,-335.0000000000075,933.9999999999975,1754.9999999999955,-1486.9999999999948,,7645.999999999973
2015.10.23,2233.9999999999914,2391.999999999994,846.0000000000036,1529.9999999999868,-300.0000000000003,975.9999999999991,1833.000000000018,-1394.999999999996,,8115.999999999996
2015.10.23,2100.000000000002,2206.9999999999814,907.0000000000107,1574.9999999999932,-234.00000000000088,950.9999999999934,1917.9999999999975,-1186.9999999999977,,8236.99999999998
2015.10.23,2084.9999999999923,2173.9999999999873,933.0000000000069,1654.0,-208.00000000000819,995.0000000000045,2078.000000000024,-1000.9999999999906,,8710.000000000016
2015.10.23,2054.999999999996,2151.999999999998,969.9999999999989,1766.000000000001,-174.00000000000747,1074.0000000000123,2294.000000000018,-951.9999999999982,,9185.00000000002
2015.10.23,2147.9999999999945,2244.0000000000014,1042.0000000000016,1699.9999999999905,-217.0000000000005,1134.0000000000146,2056.000000000013,-980.000000000004,,9127.000000000013
2015.10.23,2247.9999999999945,2354.999999999996,1035.000000000011,1669.9999999999936,-192.00000000000327,1024.000000000001,1962.0000000000193,-968.0000000000035,,9134.00000000001
2015.10.23,2298.9999999999955,2381.9999999999955,1041.000000000011,1692.0000000000045,-173.00000000000094,977.0000000000039,2036.0000000000155,-801.0000000000019,,9453.000000000024
2015.10.23,2307.999999999999,2518.9999999999823,1051.0000000000018,1351.9999999999977,-407.0000000000018,1010.0000000000193,1589.0000000000182,-1067.9999999999977,,8354.00000000002
2015.10.23,2239.9999999999977,2467.9999999999814,1284.000000000006,1371.9999999999955,-374.0000000000077,1498.9999999999952,1615.000000000011,-1045.9999999999923,,9057.999999999987
2015.10.23,2223.9999999999927,2549.0000000000014,1279.0000000000105,1510.9999999999957,-267.00000000000614,1522.0000000000198,1718.0000000000196,-908.0000000000013,,9628.000000000033
2015.10.23,2388.0000000000014,2999.9999999999804,1435.0000000000023,1683.9999999999966,-37.00000000000925,1560.0000000000023,1872.000000000007,-897.9999999999961,,11003.999999999984
2015.10.23,2430.999999999994,3017.9999999999873,1514.00000000001,2380.9999999999886,183.99999999999528,1348.0000000000132,2864.0000000000223,-739.9999999999949,,13000.000000000015
2015.10.23,2466.0000000000014,2978.999999999998,1532.0000000000107,2695.0000000000027,415.99999999999415,1231.9999999999993,2974.9999999999945,-551.0000000000019,,13744.000000000002
2015.10.23,2512.9999999999986,3178.9999999999986,1651.0000000000105,2553.9999999999895,357.99999999999164,1264.00000000001,2690.999999999999,-634.9999999999909,,13575.000000000005
2015.10.23,2493.9999999999964,3152.9999999999836,1625.0,2383.000000000002,243.99999999999977,1236.0000000000184,2416.000000000018,-670.9999999999923,,12880.000000000025
2015.10.23,2516.9999999999914,3195.9999999999986,1731.9999999999993,2417.0000000000023,261.99999999999557,1486.9999999999948,2524.000000000015,-774.0000000000009,,13360.999999999996
2015.10.23,2552.999999999994,3300.999999999998,1769.0000000000055,2583.9999999999864,396.9999999999918,1451.9999999999982,2581.9999999999955,-605.9999999999945,,14031.999999999976
2015.10.23,2523.9999999999927,3298.9999999999854,1751.0000000000048,2559.0,344.99999999999534,1539.0000000000157,2729.000000000026,-638.9999999999958,,14107.000000000022
2015.10.23,2620.9999999999955,3376.0000000000014,1822.0000000000027,2574.999999999994,336.9999999999984,1611.0000000000184,2708.0000000000214,-631.0000000000002,,14419.000000000031
2015.10.23,2784.999999999993,3387.999999999991,1868.000000000009,2649.999999999997,368.9999999999971,1596.0000000000036,2814.0000000000055,-656.9999999999965,,14812.999999999998
2015.10.23,2872.9999999999923,3464.9999999999845,1954.0000000000077,2635.999999999994,405.9999999999952,1632.000000000005,2493.9999999999964,-691.0000000000025,,14768.999999999973
2015.10.23,2869.999999999995,3431.9999999999905,1995.0000000000045,2641.0000000000045,395.0000000000009,1611.0000000000184,2512.9999999999873,-759.0000000000003,,14697.999999999998
2015.10.23,2837.999999999996,3372.9999999999814,1987.000000000009,2685.000000000004,387.99999999999943,1632.000000000005,2671.0000000000014,-820.999999999998,,14752.999999999998
2015.10.23,2881.9999999999955,3456.999999999999,1987.9999999999995,2763.0000000000045,436.9999999999985,1575.000000000017,2685.000000000004,-747.9999999999905,,15039.000000000027
2015.10.23,2827.000000000002,3423.9999999999827,2027.000000000001,2690.999999999999,381.99999999999346,1564.9999999999977,2485.000000000026,-832.9999999999984,,14568.000000000004
2015.10.23,2803.0,3395.999999999999,2009.0000000000005,2702.9999999999886,376.99999999999403,1502.0000000000095,2452.999999999994,-823.9999999999981,,14418.999999999989
2015.10.23,2767.9999999999927,3371.9999999999973,2010.000000000005,2585.9999999999995,370.9999999999991,1504.000000000019,2298.0,-871.9999999999999,,14037.000000000011
