date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.04.14,-57.99999999999139,-1100.9999999999964,-23.00000000001745,-764.00000000001,-533.99999999999,-765.0000000000045,362.00000000000676,36.0000000000138,552.9999999999973,286.00000000000847,-826.0000000000045,-580.9999999999982,-337.0000000000175,876.9999999999944,795.9999999999923,-2000.9999999999861,-1072.0000000000064,-266.00000000000534,-380.999999999986,-48.99999999999238,-791.0000000000084,-478.0000000000006,624.0000000000023,,-6493.0
2020.04.14,-57.99999999999139,-1204.9999999999893,-43.00000000001525,-748.0000000000047,-560.0000000000049,-809.9999999999997,370.9999999999991,21.00000000000435,530.9999999999917,270.0000000000036,-849.9999999999952,-595.9999999999966,-423.0000000000018,905.0000000000002,745.9999999999951,-2034.9999999999868,-1088.0,-243.99999999999977,-414.99999999999204,-65.99999999998829,-837.00000000001,-487.0000000000041,634.9999999999856,,-6986.0
2020.04.14,-21.999999999999797,-1072.9999999999907,0.0,-746.9999999999999,-496.99999999999187,-728.0000000000064,185.00000000000182,26.0000000000149,534.9999999999966,235.00000000000742,-795.9999999999967,-544.9999999999955,-319.0000000000168,838.9999999999898,759.9999999999909,-1922.999999999986,-966.0000000000002,-331.00000000000307,-341.99999999999875,2.0000000000095497,-755.0000000000057,-426.00000000000415,661.0000000000005,,-6226.999999999984
2020.04.14,9.00000000000345,-1097.999999999999,46.999999999997044,-767.0000000000101,-496.00000000000756,-651.0000000000016,135.00000000000733,34.000000000000696,600.9999999999991,238.0000000000049,-758.0000000000031,-444.9999999999954,-305.0000000000068,824.0000000000025,839.9999999999892,-1852.9999999999936,-733.0000000000059,-356.9999999999993,-235.99999999999,157.0000000000107,-642.0000000000092,-282.99999999999994,675.9999999999877,,-5063.00000000002
2020.04.14,-40.99999999999105,-1164.9999999999939,52.99999999999194,-770.0000000000102,-473.99999999999665,-645.0000000000067,143.9999999999997,76.0000000000094,578.000000000003,243.00000000000432,-741.0000000000027,-436.9999999999985,-383.0000000000098,853.9999999999992,879.9999999999955,-1804.99999999999,-750.0000000000063,-322.00000000000273,-216.99999999999875,146.0000000000008,-661.0000000000005,-300.99999999999574,670.9999999999993,,-5067.0
2020.04.14,-48.99999999999905,-1123.9999999999916,78.99999999998464,-757.000000000005,-621.9999999999892,-699.0000000000052,217.0000000000005,93.99999999999409,557.0000000000022,280.00000000000244,-783.9999999999958,-492.999999999999,-360.00000000001364,780.000000000003,896.9999999999914,-1985.9999999999989,-975.9999999999991,-292.0000000000016,-305.9999999999974,70.00000000000739,-721.000000000005,-341.99999999999784,669.9999999999928,,-5867.00000000002
2020.04.14,-41.9999999999976,-1227.0000000000002,99.99999999998899,-859.0000000000089,-493.99999999999443,-665.0000000000044,270.0000000000036,139.00000000000023,587.0000000000033,264.0000000000087,-739.0000000000008,-526.9999999999997,-371.0000000000093,838.9999999999898,945.999999999998,-1938.9999999999795,-1103.9999999999939,-387.00000000000045,-243.99999999999977,66.0000000000025,-670.000000000004,-397.0000000000029,546.000000000002,,-5907.999999999998
2020.04.14,-34.99999999999615,-1134.999999999997,153.9999999999875,-867.0000000000044,-377.0000000000051,-578.0000000000007,121.00000000000443,164.99999999999292,673.9999999999924,180.99999999999784,-680.0000000000028,-475.99999999999864,-240.0000000000091,1082.0000000000052,1082.9999999999984,-1790.999999999987,-956.0000000000013,-462.0000000000033,-99.99999999999432,174.0000000000066,-642.0000000000092,-392.00000000000347,516.9999999999897,,-4580.000000000037
2020.04.14,-125.99999999999278,-1110.9999999999952,14.000000000002899,-1013.0000000000052,-285.00000000000193,-499.000000000005,111.00000000000554,148.00000000001478,740.9999999999997,82.00000000000429,-585.0000000000022,-379.9999999999915,-158.99999999999181,1017.9999999999856,1131.0000000000002,-1517.999999999997,-683.9999999999957,-590.0000000000034,8.000000000009777,285.0000000000108,-579.0000000000073,-341.99999999999784,548.9999999999995,,-3783.999999999953
2020.04.14,-214.99999999999852,-1018.9999999999922,-146.00000000000168,-1041.000000000011,-256.99999999999613,-428.00000000000614,30.000000000007798,92.00000000000318,625.9999999999906,17.000000000000348,-451.9999999999969,-244.99999999999523,70.99999999999795,977.99999999999,954.9999999999983,-1081.999999999983,-201.00000000000674,-652.000000000001,175.00000000001137,439.00000000000716,-513.0000000000078,-277.000000000005,573.9999999999857,,-2571.000000000008
2020.04.14,-200.99999999999562,-1011.9999999999907,-78.00000000000028,-980.000000000004,-187.00000000000384,-417.0000000000007,-17.999999999995797,134.00000000001188,623.0000000000047,-30.999999999992145,-393.9999999999944,-170.99999999999892,67.00000000000728,929.000000000002,979.9999999999898,-966.0000000000002,15.999999999993797,-635.9999999999957,159.00000000000603,459.0000000000032,-577.0000000000052,-260.00000000000466,607.0000000000019,,-1953.9999999999618
2020.04.14,-180.99999999999784,-997.9999999999878,-46.999999999997044,-995.0000000000045,-184.99999999999073,-435.0000000000076,-59.99999999999339,144.0000000000108,621.9999999999999,-29.999999999996696,-426.9999999999996,-148.99999999999915,79.99999999998408,895.9999999999857,994.9999999999903,-1058.9999999999877,56.99999999999594,-647.9999999999961,151.00000000001046,484.00000000000887,-538.0000000000051,-180.0000000000024,615.9999999999943,,-1886.9999999999857
2020.04.14,-223.99999999999088,-946.9999999999867,-65.00000000000395,-1034.000000000006,-194.0000000000053,-483.0000000000001,-19.00000000000235,147.00000000000824,655.9999999999917,-58.99999999999794,-461.0000000000003,-175.99999999999838,151.9999999999868,984.9999999999915,1040.9999999999968,-1122.9999999999852,19.999999999997797,-704.0000000000077,117.00000000000443,484.00000000000887,-615.00000000001,-224.000000000002,716.9999999999899,,-2009.00000000002
2020.04.14,-329.999999999997,-1119.9999999999877,-229.00000000001253,-1122.0,-302.0000000000023,-596.0000000000076,51.000000000001044,136.00000000000279,603.9999999999992,-73.00000000000084,-487.0000000000041,-173.9999999999964,75.9999999999934,1106.000000000007,969.9999999999989,-1215.9999999999948,-17.000000000000348,-679.000000000002,54.000000000002046,454.9999999999983,-698.0000000000098,-278.9999999999959,753.0000000000036,,-3117.000000000006
2020.04.14,-408.9999999999927,-1269.9999999999934,-267.0000000000172,-1146.000000000001,-245.0000000000063,-572.0000000000058,62.000000000006494,123.00000000000644,548.0000000000018,-151.9999999999966,-446.00000000000193,-146.99999999999713,1.0000000000047748,1258.0000000000036,959.9999999999937,-1071.999999999984,121.99999999999989,-727.0000000000039,93.00000000000352,481.9999999999993,-716.0000000000056,-300.0000000000003,747.9999999999931,,-3071.9999999999945
2020.04.14,-443.99999999999994,-1343.9999999999895,-331.999999999999,-1185.0000000000023,-282.9999999999888,-648.9999999999995,111.00000000000554,144.99999999999514,459.0000000000032,-153.99999999999858,-492.0000000000035,-147.99999999999258,-139.00000000001,1408.9999999999936,838.9999999999986,-1228.9999999999911,69.9999999999923,-719.9999999999989,-37.9999999999967,404.0000000000106,-781.0000000000094,-365.99999999999966,766.0,,-4100.999999999981
2020.04.14,-412.00000000000125,-1282.9999999999898,-280.9999999999979,-1084.0000000000032,-228.00000000000597,-586.0000000000088,-12.000000000000899,178.99999999999582,462.0000000000033,-153.99999999999858,-439.0000000000005,-57.99999999999139,-134.00000000001455,1339.0000000000014,849.9999999999943,-1153.9999999999884,297.9999999999983,-683.0000000000069,28.000000000005798,484.00000000000887,-768.000000000002,-256.0000000000007,868.9999999999865,,-3023.0000000000164
2020.04.14,-349.99999999999477,-1483.9999999999964,-222.00000000001108,-1165.0000000000064,-475.99999999998755,-573.0000000000013,-14.000000000002899,158.99999999999804,533.0000000000013,-90.0000000000012,-453.99999999999886,-47.9999999999925,-224.00000000001796,1265.000000000005,948.9999999999981,-1144.999999999996,344.99999999999534,-650.0000000000057,48.00000000000182,563.0000000000024,-675.0000000000034,-131.00000000000333,931.9999999999995,,-2907.0000000000173
2020.04.14,-483.0000000000001,-1526.0000000000052,-340.00000000000693,-1200.0000000000027,-577.0000000000052,-637.0000000000098,7.9999999999968985,148.00000000001478,501.99999999999534,-64.99999999999284,-458.00000000000284,-71.99999999999429,-251.00000000000477,1241.0000000000032,905.9999999999917,-1132.999999999984,312.00000000000114,-588.9999999999986,41.00000000001103,516.0000000000053,-601.000000000007,-87.99999999999919,887.9999999999999,,-3457.9999999999936
2020.04.14,-551.9999999999969,-1479.9999999999925,-412.00000000001234,-1252.0000000000095,-411.99999999999017,-759.0000000000097,-15.999999999993797,187.00000000000384,471.00000000000364,-136.99999999999824,-561.0000000000003,-19.999999999997797,-182.99999999999272,1347.9999999999936,888.9999999999958,-1528.9999999999804,347.9999999999928,-686.9999999999976,-62.99999999998818,567.0000000000073,-872.0000000000061,-129.9999999999968,906.0000000000068,,-4348.99999999996
2020.04.14,-454.9999999999943,-1475.000000000004,-274.00000000001864,-1257.000000000005,-397.0000000000029,-740.0000000000073,-139.00000000000023,225.99999999999287,572.9999999999933,-151.9999999999966,-536.0000000000032,-10.999999999994348,-127.00000000000955,1375.9999999999995,1031.9999999999964,-1459.9999999999945,360.0000000000048,-844.9999999999989,-36.99999999999193,612.9999999999995,-851.0000000000017,-126.99999999999933,1092.9999999999884,,-3610.000000000048
2020.04.14,-461.99999999999574,-1688.0000000000007,-274.00000000001864,-1365.9999999999995,-209.9999999999991,-757.0000000000076,-132.99999999999423,222.00000000001108,691.9999999999931,-187.9999999999993,-560.0000000000049,30.000000000007798,-167.0000000000016,1766.000000000001,1159.9999999999966,-1545.9999999999807,499.000000000005,-868.9999999999998,18.000000000000682,722.999999999999,-995.0000000000015,-151.00000000000114,1154.999999999995,,-3100.999999999995
2020.04.14,-473.0000000000012,-1766.000000000001,-303.0000000000088,-1378.0,-272.99999999998994,-808.0000000000088,-5.999999999994898,212.99999999999653,661.9999999999919,-185.00000000000182,-583.9999999999957,10.000000000010001,-276.00000000001046,1993.0000000000002,1107.99999999999,-1590.9999999999868,446.9999999999974,-864.0000000000043,-2.999999999985903,710.000000000008,-1001.0000000000074,-156.00000000000057,1273.9999999999973,,-3250.0000000000073
2020.04.14,-473.0000000000012,-1749.0000000000005,-299.00000000000483,-1354.0000000000134,-214.99999999998744,-732.0000000000105,-58.99999999999794,205.99999999999508,625.0,-178.00000000000037,-538.0000000000051,49.00000000001015,-338.99999999999864,1930.9999999999939,1088.9999999999986,-1446.9999999999982,567.9999999999907,-868.0000000000092,21.000000000000796,722.999999999999,-946.0000000000024,-117.99999999999588,1258.999999999988,,-2844.000000000049
2020.04.14,-436.9999999999985,-1655.999999999991,-307.00000000001285,-1394.0000000000055,-204.00000000000418,-791.0000000000084,-25.999999999992696,171.99999999999437,743.9999999999998,-175.99999999999838,-593.9999999999945,3.0000000000085514,-118.99999999999977,1927.9999999999964,1170.9999999999923,-1562.9999999999811,456.9999999999963,-885.9999999999957,19.000000000005457,725.0000000000085,-1036.0000000000036,-190.00000000000128,1275.0000000000039,,-2884.999999999982
2020.04.14,-517.0000000000008,-1912.999999999987,-411.0000000000058,-1443.000000000012,-249.99999999999466,-957.0000000000078,40.00000000000669,158.0000000000137,742.999999999995,-178.00000000000037,-744.9999999999957,-95.99999999999609,-310.0000000000023,2049.9999999999964,1129.9999999999955,-1969.999999999983,208.00000000000819,-909.9999999999966,-149.99999999999147,626.0000000000048,-1216.000000000006,-309.99999999999915,1285.0000000000027,,-5135.999999999956
2020.04.14,-511.9999999999902,-1934.9999999999977,-416.00000000001637,-1432.0000000000023,-249.99999999999466,-927.0,109.99999999999899,154.0000000000097,638.9999999999958,-225.99999999999287,-675.0000000000034,-63.99999999999739,-350.9999999999991,2231.000000000005,1015.0000000000006,-1762.9999999999814,262.999999999991,-884.0000000000003,-145.99999999998658,581.0000000000031,-1216.000000000006,-341.0000000000024,1282.0000000000055,,-4862.999999999961
2020.04.14,-500.9999999999959,-1804.0000000000057,-408.00000000000836,-1344.0000000000082,-184.99999999999073,-895.0000000000014,121.99999999999989,148.99999999999915,564.9999999999977,-222.99999999999542,-651.999999999997,-60.99999999999994,-431.0000000000116,2231.9999999999895,926.0000000000019,-1696.999999999993,320.00000000000915,-873.0000000000047,-180.99999999999739,535.0000000000108,-1179.0000000000077,-334.9999999999964,1266.999999999996,,-4653.000000000011
2020.04.14,-503.99999999999335,-1760.000000000006,-442.00000000000904,-1258.0000000000098,-174.99999999999181,-877.0000000000056,85.00000000000173,131.00000000001444,542.0000000000016,-248.99999999999923,-639.9999999999961,-42.999999999993044,-413.0000000000109,2237.0,875.0,-1655.999999999991,354.0000000000099,-838.0000000000081,-156.99999999999648,551.0000000000019,-1164.0000000000095,-312.9999999999966,1253.9999999999995,,-4459.999999999985
2020.04.14,-504.9999999999999,-1723.000000000008,-433.0000000000167,-1291.000000000011,-290.9999999999968,-926.0000000000045,126.0000000000039,127.00000000001043,563.999999999993,-235.99999999999176,-678.9999999999962,-87.99999999999919,-331.99999999999363,2065.99999999999,908.9999999999918,-1710.999999999996,270.99999999999903,-820.999999999998,-188.99999999999295,518.0000000000007,-1160.0000000000055,-333.0000000000055,1218.9999999999923,,-4918.000000000035
2020.04.14,-504.9999999999999,-1834.0000000000023,-438.00000000000506,-1288.000000000011,-417.0000000000007,-961.0000000000008,209.00000000000364,120.99999999999334,545.9999999999923,-154.99999999999403,-721.000000000005,-136.99999999999824,-439.9999999999977,1978.9999999999975,903.9999999999964,-1867.999999999981,114.99999999999844,-749.0000000000094,-258.99999999998613,451.0000000000076,-1175.0000000000039,-341.0000000000024,1224.000000000003,,-5739.000000000006
2020.04.14,-503.99999999999335,-1824.9999999999877,-409.99999999999926,-1229.0000000000134,-483.99999999999557,-970.9999999999997,243.99999999999977,127.99999999999478,548.9999999999924,-95.00000000000064,-746.0000000000023,-176.99999999999383,-522.0000000000198,1842.9999999999945,888.9999999999958,-1904.9999999999789,11.999999999989797,-647.9999999999961,-287.9999999999967,415.00000000000625,-1170.0000000000043,-358.0000000000028,1200.0000000000011,,-6052.00000000001
2020.04.15,-593.9999999999945,-1736.9999999999886,-479.0000000000072,-1329.0000000000077,-465.99999999998863,-948.0000000000044,217.0000000000005,150.00000000000568,522.9999999999961,-229.99999999999687,-719.000000000003,-172.99999999998983,-361.99999999999477,1719.0000000000039,876.9999999999953,-1902.999999999988,-73.99999999999629,-763.9999999999958,-254.99999999999545,424.0000000000066,-1136.0000000000036,-348.9999999999993,1123.9999999999916,,-6483.9999999999545
2020.04.15,-586.9999999999931,-1707.9999999999984,-450.00000000001705,-1303.0000000000114,-428.9999999999905,-954.0000000000103,245.0000000000063,147.00000000000824,534.9999999999966,-182.99999999999983,-668.0000000000019,-129.9999999999968,-349.00000000001796,1858.000000000004,881.9999999999908,-1879.9999999999927,-114.99999999999844,-710.9999999999985,-263.9999999999958,416.000000000011,-1143.0000000000052,-351.99999999999676,1136.0000000000036,,-6007.000000000003
2020.04.15,-539.0000000000006,-1723.9999999999923,-467.0000000000174,-1296.0000000000064,-463.9999999999977,-962.0000000000073,202.0000000000022,141.99999999999767,543.9999999999969,-146.00000000000168,-705.0000000000001,-153.99999999999858,-343.9999999999941,1814.0000000000045,912.9999999999967,-1858.9999999999884,-76.0000000000094,-698.9999999999981,-242.999999999995,434.0000000000117,-1140.0000000000077,-343.9999999999999,1160.0000000000055,,-5953.0
2020.04.15,-501.99999999999136,-1699.0000000000061,-415.0000000000098,-1264.00000000001,-458.00000000000284,-896.000000000008,196.00000000000728,133.00000000000534,542.0000000000016,-109.99999999999899,-651.999999999997,-127.99999999999478,-343.9999999999941,1797.9999999999884,917.0000000000016,-1665.9999999999898,124.99999999999733,-683.0000000000069,-183.9999999999975,451.0000000000076,-1033.0000000000061,-294.00000000000534,1139.0000000000011,,-5027.000000000009
2020.04.15,-512.9999999999968,-1767.0000000000075,-428.00000000000614,-1308.0000000000068,-469.99999999999267,-938.0000000000055,246.00000000000176,140.0000000000068,551.9999999999925,-88.99999999999464,-682.0000000000048,-158.99999999999804,-353.00000000000864,1851.999999999987,917.0000000000016,-1766.000000000001,45.000000000006146,-658.0000000000013,-223.99999999998954,414.0000000000015,-1058.0000000000034,-317.9999999999961,1150.0000000000066,,-5415.000000000008
2020.04.15,-534.0000000000011,-1754.9999999999955,-451.0000000000014,-1346.0000000000036,-485.99999999998647,-935.0000000000081,207.00000000000162,144.99999999999514,599.0000000000038,-86.99999999999264,-663.999999999998,-128.99999999999022,-316.0000000000025,1851.0000000000027,967.9999999999893,-1702.999999999988,113.99999999999189,-695.999999999998,-181.99999999998795,471.00000000000364,-1037.0000000000102,-270.99999999999903,1150.0000000000066,,-5086.999999999969
2020.04.15,-504.9999999999999,-1706.9999999999918,-406.00000000001745,-1496.0000000000093,-451.0000000000014,-884.000000000007,101.00000000000664,137.9999999999937,623.9999999999952,-108.99999999999244,-634.0000000000013,-96.99999999999153,-260.0000000000193,1844.0000000000011,996.9999999999999,-1643.9999999999789,218.00000000000708,-853.9999999999992,-132.99999999999557,525.0000000000057,-991.0000000000085,-234.00000000000088,1192.9999999999995,,-4765.0000000000055
2020.04.15,-528.9999999999906,-1703.9999999999943,-443.99999999999994,-1399.000000000001,-350.00000000000585,-866.0000000000001,92.99999999999864,117.00000000001154,567.9999999999978,-163.00000000000205,-615.9999999999943,-78.99999999999574,-301.9999999999925,1960.9999999999905,926.0000000000019,-1544.9999999999964,263.99999999999756,-804.000000000002,-128.99999999999068,511.0000000000099,-1047.000000000009,-297.9999999999983,1088.0,,-4746.999999999964
2020.04.15,-519.9999999999983,-1692.0000000000045,-436.00000000001415,-1362.000000000009,-312.9999999999855,-858.0000000000032,-19.999999999997797,120.00000000000898,552.9999999999973,-205.99999999999508,-597.0000000000031,-44.99999999999504,-301.9999999999925,1964.9999999999945,900.9999999999962,-1522.9999999999854,367.0000000000062,-865.9999999999997,-127.9999999999859,554.000000000002,-1053.0000000000039,-261.0000000000001,1197.0000000000036,,-4524.999999999965
2020.04.15,-504.9999999999999,-1655.999999999991,-438.00000000000506,-1416.000000000011,-234.00000000000088,-764.0000000000091,-63.00000000000195,127.99999999999478,646.0000000000008,-210.99999999999451,-514.0000000000033,82.00000000000429,-200.00000000001705,2056.9999999999977,993.9999999999998,-1281.9999999999832,805.9999999999956,-905.0000000000011,20.000000000010232,780.0000000000011,-965.0000000000048,-109.99999999999899,1266.999999999996,,-2483.0000000000223
2020.04.15,-506.9999999999908,-1665.9999999999898,-443.0000000000156,-1409.000000000006,-241.00000000000233,-785.0000000000024,-34.99999999999615,129.00000000000134,658.0000000000013,-205.99999999999508,-538.0000000000051,103.00000000000864,-141.00000000001955,2049.9999999999964,1010.9999999999957,-1337.9999999999948,879.0000000000075,-885.0000000000051,27.000000000001023,787.0000000000061,-1013.0000000000083,-100.00000000000009,1215.9999999999948,,-2447.000000000022
2020.04.15,-497.99999999999847,-1617.0000000000018,-419.9999999999982,-1351.0000000000132,-208.99999999999253,-656.000000000001,-104.99999999999955,141.00000000001333,640.9999999999911,-196.99999999999162,-417.0000000000007,129.00000000000134,-156.0000000000059,1922.0000000000016,991.9999999999902,-998.9999999999943,946.0000000000024,-849.0000000000038,123.00000000000466,783.0000000000013,-825.0000000000091,-43.00000000000415,1211.0000000000066,,-1454.0000000000025
2020.04.15,-474.9999999999921,-1570.0000000000048,-391.000000000008,-1324.0000000000123,-303.9999999999932,-654.0000000000101,-88.99999999999464,140.0000000000068,628.0000000000001,-169.99999999999238,-429.99999999999704,137.00000000000932,-155.00000000000114,1827.9999999999852,990.9999999999997,-1050.9999999999798,960.0000000000053,-796.0000000000065,102.00000000000387,795.0000000000017,-770.000000000004,39.999999999995595,1245.0000000000073,,-1312.9999999999823
2020.04.15,-449.9999999999948,-1556.0000000000018,-365.0000000000153,-1340.0000000000034,-287.9999999999994,-626.0000000000043,-98.99999999999353,114.99999999999844,695.999999999998,-132.99999999999423,-436.00000000000307,101.00000000000664,-103.00000000000864,1841.9999999999882,1045.9999999999923,-1031.9999999999884,887.9999999999999,-805.0000000000068,146.0000000000008,811.000000000007,-751.0000000000017,22.999999999995246,1201.999999999992,,-1114.0000000000375
2020.04.15,-435.9999999999919,-1550.0000000000068,-361.0000000000113,-1359.0000000000089,-275.000000000003,-628.0000000000064,-124.00000000000189,123.00000000000644,722.999999999999,-131.99999999999878,-434.9999999999965,107.00000000000153,-74.00000000001228,1851.999999999987,1060.9999999999927,-1049.9999999999955,873.999999999997,-829.0000000000077,160.0000000000108,812.0000000000118,-748.0000000000042,21.00000000000435,1202.9999999999984,,-1065.0000000000357
2020.04.15,-425.99999999999307,-1546.9999999999873,-327.00000000001063,-1361.000000000004,-242.99999999999324,-581.0000000000093,-143.9999999999997,134.00000000001188,746.9999999999999,-143.9999999999997,-405.9999999999952,161.00000000000003,-85.00000000000796,1878.9999999999861,1103.999999999999,-962.9999999999806,1059.00000000001,-841.9999999999987,204.00000000000773,880.0000000000097,-729.0000000000018,102.00000000000209,1261.9999999999854,,-265.99999999996885
2020.04.15,-428.9999999999905,-1534.9999999999975,-326.0000000000041,-1421.0000000000064,-217.0000000000005,-605.0,-214.00000000000307,124.00000000001299,753.0000000000001,-178.99999999999582,-429.99999999999704,151.00000000000114,-50.00000000001137,1863.999999999999,1105.9999999999945,-997.9999999999878,1066.0000000000114,-930.0000000000068,184.0000000000117,877.0000000000095,-754.0000000000102,73.00000000000084,1286.9999999999936,,-602.9999999999748
2020.04.15,-422.9999999999956,-1517.999999999997,-331.999999999999,-1420.0000000000018,-184.00000000000637,-584.0000000000067,-308.9999999999926,140.0000000000068,804.000000000002,-178.00000000000037,-400.00000000000034,220.00000000000907,43.00000000000637,1855.999999999991,1165.9999999999968,-976.9999999999834,1210.0,-936.9999999999976,243.0000000000092,974.0000000000038,-745.0000000000068,126.99999999999933,1225.9999999999939,,2.0000000000295586
2020.04.15,-363.99999999999767,-1415.999999999995,-256.00000000001177,-1430.0000000000068,-82.99999999998863,-381.0000000000091,-451.9999999999969,130.0000000000079,811.9999999999976,-268.0000000000016,-243.00000000000432,296.0000000000074,43.00000000000637,1788.9999999999961,1173.9999999999923,-559.9999999999827,1429.999999999998,-1123.0000000000045,429.00000000000205,1079.9999999999982,-610.0000000000106,161.99999999999548,1190.9999999999866,,1349.9999999999782
2020.04.15,-313.99999999999204,-1370.0000000000045,-223.00000000001762,-1377.0000000000095,177.00000000000495,-242.00000000000887,-524.0000000000023,97.9999999999981,896.9999999999914,-320.9999999999935,-175.99999999999838,342.000000000009,144.00000000000546,2079.999999999993,1251.9999999999955,-280.9999999999979,1659.0000000000105,-1144.999999999996,579.0000000000077,1200.0000000000027,-510.00000000001046,219.00000000000253,1105.0000000000005,,3268.999999999991
2020.04.15,-402.9999999999978,-1275.9999999999882,-248.00000000000378,-1421.0000000000064,256.00000000001177,-141.00000000000225,-585.0000000000022,173.00000000000094,807.9999999999927,-404.99999999999983,-27.999999999994696,440.00000000000705,299.0000000000066,1845.999999999992,1222.999999999999,56.000000000011596,1821.9999999999902,-1195.999999999998,703.000000000003,1252.0000000000095,-422.00000000000017,217.0000000000005,991.9999999999928,,3962.000000000024
2020.04.15,-275.99999999999847,-914.9999999999991,-124.99999999999733,-1321.0000000000123,439.99999999999596,36.999999999998145,-624.0000000000023,171.00000000001003,789.0000000000015,-381.99999999999346,60.00000000000449,429.0000000000016,519.9999999999818,1649.999999999996,1238.99999999999,262.00000000000665,1768.9999999999984,-1198.9999999999982,828.000000000003,1251.0000000000048,-303.0000000000088,251.99999999999667,856.9999999999967,,5408.999999999974
2020.04.15,-170.99999999999892,-736.9999999999877,31.999999999987594,-1089.0000000000127,558.0000000000141,27.999999999994696,-639.0000000000007,205.00000000001074,713.9999999999986,-376.99999999999403,16.0000000000049,372.0000000000057,475.9999999999991,1472.0000000000066,1170.0000000000018,83.00000000001084,1584.999999999992,-1131.0000000000002,699.0000000000123,1122.0,-390.0000000000015,126.99999999999933,870.9999999999995,,4996.000000000044
2020.04.15,-162.99999999999093,-662.000000000007,53.999999999998494,-1092.000000000013,583.0000000000002,0.0,-675.9999999999989,217.0000000000005,731.9999999999993,-429.99999999999704,-9.00000000000345,367.0000000000062,445.99999999999795,1663.9999999999989,1185.9999999999927,22.0000000000109,1577.9999999999905,-1168.0000000000064,680.0000000000068,1150.0000000000057,-442.00000000000904,95.99999999999609,892.9999999999883,,5025.999999999967
2020.04.15,-171.99999999999437,-763.9999999999869,39.999999999995595,-1061.000000000007,761.0000000000117,63.99999999999739,-668.0000000000019,221.00000000000452,724.9999999999943,-475.99999999999864,34.000000000000696,448.9999999999994,390.99999999999113,1869.9999999999939,1185.9999999999927,112.000000000001,1794.0000000000066,-1192.9999999999977,726.0000000000133,1201.9999999999982,-463.0000000000023,129.00000000000134,922.0000000000006,,5829.000000000013
2020.04.15,-183.99999999999528,-673.9999999999968,44.99999999998394,-1091.0000000000082,838.0000000000055,60.99999999999994,-652.9999999999925,225.00000000000853,743.9999999999998,-510.99999999999477,46.999999999997044,451.0000000000014,510.9999999999957,1882.000000000006,1210.9999999999986,163.00000000000205,1781.9999999999948,-1290.0000000000064,738.0000000000138,1237.000000000009,-561.0000000000003,34.99999999999615,974.9999999999925,,5981.000000000011
2020.04.15,-158.99999999999804,-811.9999999999905,68.00000000000139,-1158.0000000000014,893.9999999999948,24.999999999997247,-673.0000000000014,224.000000000002,780.9999999999917,-580.9999999999982,5.999999999994898,418.0000000000073,495.9999999999809,2117.9999999999977,1245.999999999995,24.000000000001798,1692.0000000000045,-1399.000000000001,710.000000000008,1215.0000000000034,-661.0000000000005,-17.999999999995797,1009.9999999999998,,5465.999999999995
2020.04.15,-57.99999999999139,-574.0000000000078,200.00000000000017,-1135.000000000005,1105.0000000000005,156.99999999999602,-819.9999999999985,239.99999999999577,896.0000000000008,-565.9999999999999,70.99999999999883,453.0000000000034,680.0000000000068,2044.0000000000014,1394.999999999996,195.00000000001182,1777.9999999999907,-1537.9999999999968,844.0000000000083,1335.000000000008,-557.0000000000075,41.000000000002146,923.9999999999915,,7110.000000000006
2020.04.15,31.000000000003247,-558.9999999999984,285.99999999998624,-1093.0000000000036,981.999999999994,164.99999999999292,-795.0000000000013,215.00000000000963,954.9999999999983,-485.99999999999756,28.000000000005798,469.0000000000083,628.9999999999907,1970.000000000005,1429.000000000002,92.00000000000318,1842.0000000000102,-1400.9999999999964,823.0000000000075,1353.0000000000086,-468.00000000000176,156.99999999999602,1024.0000000000027,,7648.000000000025
2020.04.15,-27.999999999994696,-567.9999999999907,234.99999999998522,-1103.0000000000086,987.0000000000045,161.00000000000003,-814.9999999999991,249.99999999999466,915.9999999999968,-541.9999999999981,24.999999999997247,461.0000000000003,646.9999999999914,1983.0000000000014,1436.9999999999977,75.00000000000284,1807.000000000003,-1411.0000000000014,824.0000000000123,1353.0000000000086,-530.0000000000082,85.99999999999719,1036.999999999999,,7286.999999999992
2020.04.15,-4.999999999999449,-385.99999999999744,271.99999999998334,-1057.0000000000023,1183.0000000000007,282.99999999999994,-1061.000000000001,211.00000000000563,911.9999999999919,-559.9999999999939,112.000000000001,587.0000000000042,825.9999999999934,1946.9999999999877,1421.999999999997,359.0000000000204,2164.9999999999945,-1537.0000000000061,962.0000000000033,1478.999999999999,-421.0000000000047,200.00000000000017,1041.9999999999873,,8934.999999999964
2020.04.15,250.00000000000577,-167.9999999999904,537.9999999999941,-1046.0000000000064,1422.000000000012,432.9999999999945,-1202.9999999999984,245.0000000000063,1179.000000000002,-539.0000000000006,141.99999999999767,641.0000000000027,1056.999999999988,1838.0000000000064,1709.0000000000032,334.00000000001205,2317.9999999999977,-1617.0000000000045,1115.000000000009,1693.000000000012,-421.0000000000047,314.99999999999864,1122.0000000000007,,11357.000000000035
