date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.04.14,-10.999999999994348,-1073.9999999999973,41.000000000002146,-725.0000000000085,-496.99999999999187,-760.0000000000051,407.0000000000018,56.99999999999594,594.9999999999989,313.00000000000773,-826.0000000000045,-568.9999999999973,-307.9999999999927,923.9999999999915,841.9999999999987,-1994.9999999999911,-1045.9999999999914,-213.99999999999864,-366.9999999999902,-27.000000000001023,-776.00000000001,-446.00000000000193,675.9999999999877,,-5785.999999999991
2020.04.14,-14.999999999998348,-1062.9999999999918,41.000000000002146,-711.0000000000127,-459.99999999999375,-720.0000000000095,375.0000000000031,59.000000000009045,575.9999999999934,282.99999999999994,-783.9999999999958,-535.999999999992,-306.0000000000116,946.0000000000024,829.9999999999983,-1896.9999999999932,-937.00000000001,-227.00000000000387,-331.99999999999363,8.000000000009777,-751.0000000000017,-424.00000000000216,668.0000000000019,,-5376.99999999999
2020.04.14,29.000000000001247,-954.9999999999948,86.99999999999264,-723.0000000000132,-330.9999999999924,-530.0000000000082,192.00000000000327,55.000000000005045,637.999999999991,258.9999999999981,-639.0000000000007,-392.9999999999989,-183.9999999999975,970.0000000000042,890.0000000000006,-1450.99999999998,-486.999999999993,-304.00000000000205,-119.99999999999034,206.00000000000307,-567.0000000000064,-256.0000000000007,676.9999999999943,,-2936.9999999999854
2020.04.14,37.00000000000925,-1082.0000000000052,140.99999999999113,-742.0000000000044,-465.99999999998863,-628.0000000000064,231.99999999999886,97.9999999999981,665.9999999999968,330.0000000000081,-739.0000000000008,-433.99999999998994,-294.00000000001114,980.9999999999875,968.9999999999941,-1798.999999999995,-696.0000000000077,-246.9999999999999,-212.99999999999386,179.00000000000205,-617.0000000000009,-226.99999999999943,767.0000000000066,,-3784.000000000012
2020.04.14,-6.999999999990347,-1102.000000000003,112.000000000001,-757.000000000005,-455.0000000000054,-632.0000000000103,258.0000000000027,110.00000000001009,625.9999999999906,294.00000000000534,-715.9999999999944,-429.99999999999704,-301.00000000001614,1032.999999999995,956.0000000000031,-1758.9999999999995,-723.9999999999914,-262.00000000000045,-207.9999999999984,154.00000000001057,-629.0000000000018,-265.99999999999955,726.9999999999887,,-3978.0000000000077
2020.04.14,-34.99999999999615,-1072.0000000000064,112.99999999998533,-752.0000000000095,-472.9999999999901,-664.000000000009,323.0000000000066,151.9999999999966,587.0000000000033,280.9999999999979,-726.9999999999999,-471.99999999999466,-272.0000000000198,954.9999999999948,948.9999999999981,-1851.999999999987,-902.0000000000028,-246.9999999999999,-245.9999999999951,82.99999999999841,-663.0000000000025,-341.99999999999784,673.9999999999968,,-4602.000000000035
2020.04.14,42.0000000000087,-1099.9999999999898,238.99999999998923,-834.0000000000032,-339.0000000000004,-556.0000000000009,270.0000000000036,185.99999999999727,769.999999999996,273.000000000001,-675.0000000000034,-473.99999999999665,-199.00000000001228,1163.000000000003,1174.9999999999973,-1756.9999999999864,-947.9999999999933,-384.00000000000034,-75.9999999999934,194.00000000000261,-602.0000000000025,-356.9999999999962,590.999999999986,,-3397.999999999995
2020.04.14,4.000000000004,-1068.0000000000023,200.00000000000017,-864.0000000000043,-261.0000000000001,-479.0000000000072,180.99999999999784,187.00000000000384,753.0000000000001,203.00000000000873,-573.9999999999967,-367.99999999999056,-132.000000000005,1225.9999999999939,1164.999999999992,-1493.9999999999952,-634.0000000000013,-448.99999999999807,26.00000000001046,304.00000000000205,-543.0000000000045,-287.0000000000039,604.9999999999889,,-2299.000000000008
2020.04.14,-118.99999999999133,-943.9999999999893,27.999999999983594,-1011.0000000000099,-209.9999999999991,-426.9999999999996,129.00000000000134,158.99999999999804,759.9999999999909,90.0000000000012,-451.9999999999969,-240.99999999999122,187.99999999998818,1112.0000000000018,1143.0000000000007,-1081.999999999983,-182.99999999999983,-581.0000000000031,176.00000000000193,451.0000000000076,-503.000000000009,-241.99999999999778,614.9999999999877,,-1144.0000000000064
2020.04.14,-167.9999999999904,-980.0000000000031,-32.0000000000098,-972.0000000000084,-150.00000000000568,-356.00000000000074,46.00000000000159,158.0000000000137,665.9999999999968,21.999999999999797,-334.00000000000097,-122.99999999999534,100.99999999999909,1228.9999999999911,1033.0000000000014,-800.0000000000007,141.99999999999767,-585.9999999999985,228.00000000000864,517.0000000000101,-440.00000000000705,-150.00000000000568,642.9999999999936,,-306.0000000000131
2020.04.14,-169.99999999999238,-767.0000000000066,-31.000000000003247,-962.0000000000033,-133.00000000000534,-353.0000000000033,46.00000000000159,158.0000000000137,650.9999999999962,14.999999999998348,-341.0000000000024,-129.9999999999968,317.99999999998363,953.0000000000039,1025.9999999999964,-798.9999999999942,143.00000000000423,-587.0000000000033,222.0000000000084,507.000000000005,-451.0000000000014,-172.00000000000549,636.9999999999986,,-220.00000000000796
2020.04.14,-164.99999999999292,-940.0000000000075,-6.000000000017103,-993.0000000000092,-168.99999999999693,-420.00000000000927,58.000000000002494,174.00000000000747,691.9999999999931,36.999999999998145,-402.9999999999978,-143.9999999999997,170.99999999999227,1146.0000000000025,1085.9999999999986,-1017.9999999999856,59.99999999999339,-590.0000000000034,171.00000000000648,515.0000000000006,-519.0000000000028,-167.00000000000603,730.9999999999927,,-693.0000000000405
2020.04.14,-223.99999999999088,-919.9999999999875,-43.999999999999595,-1026.0000000000105,-107.99999999999699,-443.0000000000045,56.0000000000005,200.00000000000017,658.0000000000013,-34.000000000000696,-392.9999999999989,-107.99999999999699,233.99999999998045,1200.0000000000011,1082.9999999999984,-1014.9999999999882,131.99999999999878,-644.999999999996,169.00000000001114,540.0000000000063,-584.0000000000067,-202.0000000000022,767.0000000000066,,-706.9999999999745
2020.04.14,-304.9999999999997,-1083.9999999999961,-209.00000000001472,-1112.000000000009,-235.99999999999176,-546.000000000002,148.99999999999915,137.00000000000932,652.9999999999916,-27.999999999994696,-443.0000000000045,-147.99999999999258,168.00000000000637,1266.999999999996,1000.0,-1032.999999999995,131.99999999999878,-638.9999999999958,111.0000000000042,487.99999999999955,-651.0000000000016,-253.0000000000032,780.9999999999873,,-1801.0000000000086
2020.04.14,-383.99999999999545,-1207.0000000000025,-257.0000000000183,-1135.000000000005,-234.00000000000088,-543.0000000000045,155.00000000000514,174.00000000000747,584.0000000000032,-97.9999999999981,-375.9999999999986,-87.99999999999919,61.9999999999834,1435.9999999999927,972.999999999999,-959.9999999999831,190.00000000000128,-658.0000000000013,127.00000000000955,499.00000000000944,-652.0000000000082,-238.0000000000049,770.9999999999884,,-1859.0000000000207
2020.04.14,-409.99999999999926,-1268.9999999999868,-280.0000000000136,-1055.0000000000068,-178.99999999999582,-585.0000000000022,119.00000000000244,180.0000000000024,474.00000000000375,-134.99999999999625,-409.0000000000038,-53.999999999998494,-105.00000000001819,1601.9999999999923,860.99999999999,-1027.0000000000002,333.9999999999899,-631.0000000000002,33.00000000000125,490.0000000000091,-744.0000000000002,-248.99999999999923,890.9999999999974,,-2148.0000000000327
2020.04.14,-314.99999999999864,-1100.9999999999964,-131.00000000001444,-1036.0000000000014,-144.99999999999514,-495.000000000001,-2.000000000002,212.99999999999653,558.9999999999975,-79.99999999999119,-387.000000000004,4.000000000004,49.99999999998295,1407.999999999987,998.9999999999952,-1012.9999999999973,453.99999999999886,-634.0000000000003,118.00000000000921,608.0000000000041,-639.0000000000007,-97.00000000000264,953.9999999999882,,-708.0000000000412
2020.04.14,-301.9999999999912,-1431.9999999999889,-175.00000000001404,-1143.0000000000007,-455.99999999998977,-509.00000000000387,7.9999999999968985,164.00000000000858,688.0000000000024,84.0000000000063,-407.99999999999727,-13.999999999991797,-167.0000000000016,1472.999999999991,1069.9999999999932,-985.999999999998,497.99999999999847,-537.9999999999967,172.00000000001125,661.0000000000014,-460.00000000000483,75.00000000000284,958.9999999999987,,-737.9999999999667
2020.04.14,-410.9999999999947,-1398.9999999999948,-223.00000000001762,-1109.0000000000089,-373.99999999998545,-553.0000000000035,67.00000000000594,231.0000000000034,527.000000000001,-30.999999999992145,-375.0000000000031,-3.999999999992898,-175.00000000001137,1523.999999999992,979.9999999999898,-1020.9999999999831,390.0000000000015,-552.9999999999973,104.00000000001342,575.0000000000028,-569.0000000000084,-55.000000000005045,927.9999999999955,,-1525.9999999999932
2020.04.14,-443.99999999999994,-1387.000000000005,-258.0000000000027,-1206.0000000000032,-333.0000000000055,-723.0000000000069,58.000000000002494,232.99999999999432,584.0000000000032,-81.9999999999932,-517.9999999999962,19.00000000000235,-50.00000000001137,1566.0000000000007,1040.9999999999968,-1407.999999999987,463.9999999999977,-647.0000000000056,-15.999999999991132,636.0000000000099,-828.0000000000065,-73.99999999999629,1207.0000000000025,,-2166.0
2020.04.14,-329.999999999997,-1269.9999999999934,-123.00000000000644,-1254.000000000005,-51.000000000001044,-493.0000000000101,-129.00000000000134,239.00000000001143,766.9999999999959,-139.99999999999568,-373.99999999999653,137.00000000000932,140.99999999999113,1766.000000000001,1245.999999999995,-1025.9999999999936,809.9999999999997,-844.0000000000083,257.000000000005,875.0,-701.0000000000072,19.999999999997797,1171.9999999999952,,694.9999999999854
2020.04.14,-449.9999999999948,-1614.0000000000043,-270.99999999999903,-1339.0000000000127,-208.99999999999253,-695.0000000000011,-5.999999999994898,235.00000000000742,725.9999999999991,-147.99999999999258,-490.999999999997,92.00000000000318,-112.99999999999955,2037.0,1183.9999999999975,-1336.9999999999882,690.9999999999972,-817.9999999999978,99.00000000000375,797.0000000000113,-877.0000000000056,-51.99999999999649,1292.0000000000043,,-1266.9999999999538
2020.04.14,-461.0000000000003,-1658.9999999999882,-275.000000000003,-1300.0000000000114,-208.99999999999253,-706.0000000000066,7.9999999999968985,242.00000000000887,668.9999999999969,-161.99999999999548,-483.99999999999557,96.00000000000719,-212.0000000000175,2100.9999999999973,1132.9999999999955,-1360.99999999999,658.0000000000031,-792.0000000000016,61.00000000000705,756.0000000000002,-895.0000000000014,-68.00000000000139,1285.0000000000027,,-1574.9999999999886
2020.04.14,-395.99999999999636,-1533.999999999991,-226.00000000001506,-1336.0000000000127,-181.9999999999933,-702.0000000000026,-2.999999999997449,221.00000000000452,777.9999999999916,-124.99999999999733,-526.0000000000042,64.0000000000085,-33.999999999991815,1961.999999999997,1229.9999999999898,-1436.9999999999993,608.0000000000085,-826.9999999999982,85.00000000000796,793.0000000000064,-899.0000000000053,-68.99999999999685,1302.0000000000032,,-1252.9999999999836
2020.04.14,-368.9999999999971,-1594.999999999991,-212.00000000001216,-1365.000000000009,-164.99999999999292,-743.0000000000048,43.00000000000415,201.00000000000674,838.9999999999986,-114.99999999999844,-582.0000000000048,7.0000000000014495,-61.00000000000705,2068.000000000003,1271.000000000001,-1559.9999999999836,465.0000000000043,-862.9999999999995,63.00000000000239,762.0000000000005,-969.0000000000088,-139.99999999999568,1295.0000000000018,,-1724.99999999998
2020.04.14,-505.99999999999534,-1897.9999999999998,-408.00000000000836,-1432.0000000000023,-228.99999999999034,-926.0000000000045,180.99999999999784,168.99999999999693,750.9999999999906,-178.00000000000037,-668.9999999999974,-47.9999999999925,-300.00000000001137,2401.999999999993,1140.0000000000005,-1742.9999999999834,350.00000000000585,-873.0000000000047,-94.99999999999886,653.0000000000058,-1186.0000000000093,-297.9999999999983,1346.999999999987,,-3796.0000000000173
2020.04.14,-488.999999999995,-1768.9999999999984,-385.00000000001313,-1344.0000000000082,-113.99999999999189,-870.0000000000041,153.99999999999858,168.0000000000126,679.9999999999926,-219.99999999999798,-627.9999999999952,-35.999999999991594,-276.00000000001046,2374.9999999999936,1063.999999999993,-1615.9999999999952,415.99999999999415,-870.0000000000045,-85.99999999999852,628.0000000000001,-1179.0000000000077,-331.0000000000035,1296.9999999999925,,-3431.00000000004
2020.04.14,-478.9999999999961,-1722.0000000000014,-381.0000000000091,-1252.0000000000095,-150.00000000000568,-877.0000000000056,148.0000000000037,161.99999999999548,597.999999999999,-200.00000000000017,-639.9999999999961,25.00000000000835,-343.9999999999941,2268.000000000003,966.9999999999987,-1647.9999999999827,422.00000000001125,-784.000000000006,-154.99999999998693,578.000000000003,-1166.0000000000005,-189.00000000000583,1300.9999999999966,,-3517.99999999998
2020.04.14,-493.99999999999443,-1703.9999999999943,-421.0000000000047,-1251.0000000000048,-112.000000000001,-841.0000000000028,141.00000000000225,137.9999999999937,581.9999999999936,-226.99999999999943,-597.9999999999985,-14.999999999998348,-323.0000000000075,2280.9999999999995,921.999999999997,-1496.9999999999927,486.999999999993,-805.0000000000068,-116.99999999999022,584.0000000000032,-1141.0000000000032,-311.00000000000574,1271.0,,-3451.000000000021
2020.04.14,-493.99999999999443,-1703.9999999999943,-428.00000000000614,-1280.0000000000011,-258.0000000000027,-923.0000000000072,211.00000000000563,136.00000000000279,612.9999999999995,-156.00000000000057,-673.9999999999968,-83.9999999999952,-288.0000000000109,2103.9999999999945,950.0000000000028,-1685.9999999999875,303.0000000000088,-746.0000000000093,-182.99999999999272,525.0000000000057,-1145.000000000007,-322.00000000000006,1278.9999999999857,,-4250.000000000003
2020.04.14,-491.99999999999244,-1774.9999999999932,-384.00000000000654,-1218.0000000000036,-391.9999999999924,-952.0000000000084,243.99999999999977,170.00000000000347,554.000000000002,-85.99999999999719,-709.0000000000041,-120.99999999999334,-439.9999999999977,2028.9999999999918,929.9999999999926,-1848.9999999999895,119.00000000000244,-628.0000000000001,-251.99999999999534,454.00000000000773,-1113.0000000000084,-290.00000000000136,1268.9999999999868,,-4931.999999999996
2020.04.14,-503.99999999999335,-1696.999999999993,-370.00000000000364,-1215.0000000000034,-439.99999999999596,-941.000000000003,257.0000000000072,160.00000000000458,561.9999999999976,-68.99999999999685,-697.9999999999986,-125.99999999999278,-349.00000000001796,1842.9999999999945,921.999999999997,-1841.9999999999882,66.00000000001049,-603.0000000000086,-247.99999999999045,439.00000000000716,-1078.0000000000011,-287.9999999999994,1219.9999999999989,,-4998.99999999997
2020.04.15,-534.0000000000011,-1692.0000000000045,-429.00000000001273,-1251.0000000000048,-370.999999999988,-946.0000000000024,258.0000000000027,161.99999999999548,640.9999999999911,-165.9999999999995,-617.9999999999964,-81.9999999999932,-294.00000000001114,1902.999999999988,921.999999999997,-1808.9999999999939,43.999999999999595,-695.999999999998,-221.9999999999942,457.9999999999984,-1120.0000000000098,-307.0000000000017,1207.0000000000025,,-4942.000000000036
2020.04.15,-503.99999999999335,-1690.999999999998,-392.00000000001455,-1294.0000000000111,-404.9999999999887,-936.0000000000035,265.99999999999955,163.00000000000205,664.0000000000015,-114.99999999999844,-653.999999999999,-112.99999999999643,-224.00000000001796,1886.9999999999943,1018.9999999999912,-1833.99999999998,-36.999999999998145,-698.9999999999981,-185.99999999999284,481.00000000000875,-1088.0,-290.00000000000136,1160.0000000000055,,-4821.999999999989
2020.04.15,-500.00000000000045,-1673.9999999999977,-411.0000000000058,-1260.000000000005,-442.9999999999934,-891.0000000000084,224.9999999999974,160.00000000000458,585.9999999999985,-82.99999999999974,-634.0000000000013,-90.99999999999665,-277.00000000001523,1819.9999999999993,950.9999999999934,-1652.9999999999934,205.99999999999508,-635.9999999999957,-163.99999999998727,503.0000000000001,-1000.0000000000009,-224.9999999999974,1204.000000000005,,-4287.0000000000055
2020.04.15,-501.99999999999136,-1690.999999999998,-408.00000000000836,-1242.0000000000045,-436.9999999999985,-892.0000000000039,258.9999999999981,158.0000000000137,557.0000000000022,-79.99999999999119,-639.9999999999961,-123.99999999999079,-319.9999999999932,1855.999999999991,935.0000000000023,-1663.9999999999989,131.99999999999878,-623.0000000000047,-176.9999999999925,453.00000000000296,-1005.0000000000003,-270.0000000000036,1156.0000000000014,,-4568.999999999965
2020.04.15,-500.00000000000045,-1753.9999999999889,-414.00000000000324,-1301.0000000000018,-448.9999999999883,-882.000000000005,246.00000000000176,154.99999999999403,620.0000000000045,-70.99999999999883,-632.9999999999947,-102.99999999999754,-316.0000000000025,1933.9999999999914,984.9999999999994,-1615.9999999999952,181.9999999999933,-655.0000000000011,-129.99999999999545,500.0,-984.000000000007,-238.0000000000049,1163.9999999999873,,-4260.000000000014
2020.04.15,-504.9999999999999,-1706.9999999999918,-405.0000000000109,-1311.000000000007,-438.9999999999894,-873.0000000000016,217.0000000000005,158.0000000000137,632.9999999999956,-71.99999999999429,-609.9999999999994,-79.99999999999119,-248.99999999999523,1868.9999999999873,1006.0000000000002,-1600.9999999999857,249.99999999999466,-671.0000000000065,-109.99999999999943,543.0000000000064,-972.0000000000061,-216.0000000000051,1191.9999999999932,,-3952.9999999999923
2020.04.15,-459.99999999999375,-1675.0000000000043,-380.00000000000256,-1380.0000000000095,-323.0000000000066,-780.000000000003,101.00000000000664,139.00000000000023,753.0000000000001,-103.99999999999298,-566.9999999999953,20.0000000000089,-131.00000000000023,1983.0000000000014,1109.9999999999995,-1388.999999999996,541.9999999999981,-786.0000000000014,34.000000000006025,706.0000000000031,-919.0000000000032,-94.00000000000519,1238.0000000000057,,-2361.9999999999845
2020.04.15,-512.9999999999968,-1690.999999999998,-431.0000000000036,-1300.0000000000114,-292.00000000000335,-846.0000000000023,184.00000000000637,154.99999999999403,605.9999999999945,-156.00000000000057,-585.9999999999976,-44.99999999999504,-248.00000000001887,2041.0000000000039,968.9999999999941,-1493.9999999999952,384.9999999999909,-743.9999999999998,-89.9999999999892,570.999999999998,-1031.000000000004,-260.00000000000466,1207.0000000000025,,-3609.0000000000364
2020.04.15,-466.9999999999952,-1607.000000000003,-392.00000000001455,-1358.000000000004,-146.00000000000168,-713.0000000000081,4.999999999999449,141.99999999999767,721.0000000000036,-196.99999999999162,-488.999999999995,100.00000000000009,-85.00000000000796,2109.0000000000055,1069.9999999999932,-1200.9999999999854,862.0000000000072,-865.9999999999997,88.00000000000807,800.0000000000114,-940.0000000000075,-99.00000000000463,1296.9999999999925,,-1366.0000000000002
2020.04.15,-498.9999999999939,-1654.0,-434.000000000001,-1350.0000000000086,-234.00000000000088,-764.0000000000091,-7.9999999999968985,137.00000000000932,679.000000000002,-176.99999999999383,-514.0000000000033,132.0000000000099,-141.00000000001955,2062.9999999999927,1019.999999999996,-1254.9999999999839,971.9999999999951,-814.0000000000072,36.000000000001364,805.0000000000068,-954.0000000000103,-34.000000000000696,1402.9999999999986,,-1585.0000000000196
2020.04.15,-495.000000000001,-1614.0000000000043,-418.0000000000073,-1328.000000000003,-194.0000000000053,-646.0000000000022,-17.000000000000348,148.00000000001478,659.9999999999966,-192.99999999999872,-405.9999999999952,135.00000000000733,-135.00000000001933,2056.9999999999977,1010.9999999999957,-980.9999999999875,973.0000000000016,-817.9999999999978,141.00000000000534,796.0000000000065,-819.0000000000031,-41.000000000002146,1231.0000000000043,,-952.999999999998
2020.04.15,-467.9999999999906,-1533.0000000000066,-383.0,-1308.0000000000068,-207.00000000000162,-603.0000000000091,-78.99999999999574,148.99999999999915,667.9999999999922,-169.99999999999238,-380.999999999998,181.00000000000892,-68.00000000001205,1927.9999999999964,1027.9999999999916,-914.9999999999991,1092.000000000004,-798.0000000000018,175.00000000001137,853.9999999999992,-748.0000000000042,53.00000000000304,1265.9999999999893,,-267.0000000000218
2020.04.15,-449.9999999999948,-1534.9999999999975,-362.00000000001785,-1320.0000000000073,-255.99999999998957,-617.0000000000009,-58.99999999999794,147.00000000000824,703.000000000003,-131.99999999999878,-405.9999999999952,152.00000000000767,-51.9999999999925,1866.9999999999964,1063.0000000000023,-979.9999999999809,1009.9999999999998,-777.000000000001,170.0000000000017,841.0000000000082,-738.0000000000053,56.0000000000005,1259.9999999999945,,-414.9999999999577
2020.04.15,-417.99999999999613,-1540.9999999999923,-343.00000000000443,-1321.0000000000123,-269.9999999999925,-618.0000000000074,-37.99999999999359,129.00000000000134,739.9999999999949,-95.00000000000064,-424.00000000000216,107.00000000000153,-58.9999999999975,1863.999999999999,1081.9999999999936,-1010.9999999999841,920.0000000000097,-769.999999999996,170.0000000000017,817.0000000000073,-730.0000000000084,34.000000000000696,1219.9999999999989,,-554.9999999999784
2020.04.15,-404.99999999999983,-1539.0000000000014,-323.0000000000066,-1333.0000000000127,-218.00000000000708,-562.0000000000069,-120.99999999999334,137.00000000000932,768.9999999999912,-109.99999999999899,-387.000000000004,182.99999999999983,-45.000000000015916,1926.9999999999898,1120.999999999995,-897.9999999999987,1123.0000000000073,-807.0000000000022,234.00000000000887,913.0000000000109,-687.9999999999998,117.00000000000044,1272.0000000000064,,359.9999999999709
2020.04.15,-414.9999999999987,-1522.0000000000011,-323.0000000000066,-1349.0000000000036,-194.99999999998963,-581.0000000000093,-124.00000000000189,148.99999999999915,766.9999999999959,-134.0000000000008,-387.99999999999943,196.00000000000728,-9.000000000014552,1930.9999999999939,1134.0000000000005,-940.9999999999918,1137.0000000000102,-832.0000000000078,228.00000000000864,930.0000000000068,-725.000000000009,109.99999999999899,1299.99999999999,,343.9999999999767
2020.04.15,-406.9999999999907,-1490.999999999998,-321.0000000000157,-1402.000000000001,-119.99999999998678,-546.000000000002,-190.99999999999673,141.00000000001333,835.9999999999985,-166.99999999999494,-363.99999999999767,251.00000000000122,92.99999999998931,1980.000000000004,1195.999999999998,-866.9999999999956,1337.9999999999948,-909.9999999999966,298.0000000000018,1031.000000000006,-726.0000000000044,149.99999999999457,1361.9999999999966,,1164.0000000000182
2020.04.15,-328.9999999999904,-1358.999999999999,-204.00000000000418,-1376.0000000000048,-76.99999999999375,-353.0000000000033,-304.9999999999997,161.99999999999548,896.9999999999914,-129.9999999999968,-226.00000000000398,316.0000000000052,204.99999999998408,1858.000000000004,1292.0000000000016,-531.9999999999991,1469.000000000009,-926.0000000000019,487.000000000009,1137.0000000000005,-488.00000000001063,282.99999999999994,1244.0000000000007,,3044.9999999999936
2020.04.15,-304.9999999999997,-1350.9999999999911,-207.00000000000162,-1348.0000000000132,177.00000000000495,-242.00000000000887,-409.99999999999926,141.00000000001333,897.9999999999961,-235.99999999999176,-146.99999999999713,392.00000000000347,174.99999999998295,2156.999999999987,1262.999999999991,-221.99999999998886,1802.999999999999,-1037.0000000000061,587.0000000000033,1237.000000000009,-493.0000000000101,273.9999999999965,1242.999999999994,,4348.999999999973
2020.04.15,-310.9999999999946,-1174.0000000000084,-155.00000000001623,-1359.0000000000089,337.0000000000095,-75.00000000000284,-517.0000000000008,182.99999999999983,899.9999999999915,-315.9999999999941,17.000000000000348,496.00000000000756,373.9999999999952,2117.9999999999977,1325.9999999999934,154.0000000000097,2015.9999999999957,-1133.0000000000098,774.0000000000009,1350.0000000000086,-361.0000000000002,329.999999999997,1149.0,,6122.999999999972
2020.04.15,-266.999999999995,-868.000000000002,-91.00000000001884,-1285.000000000011,524.0000000000133,54.999999999993946,-583.0000000000002,202.9999999999976,881.0000000000002,-375.9999999999986,112.99999999999643,534.0000000000011,616.9999999999902,1922.0000000000016,1314.9999999999977,400.00000000000034,2130.999999999994,-1180.9999999999973,866.0000000000139,1380.0000000000095,-300.0000000000003,304.9999999999997,1056.9999999999968,,7351.999999999984
2020.04.15,-81.9999999999932,-679.0000000000074,131.99999999999878,-1064.0000000000073,622.9999999999958,174.99999999999181,-609.9999999999994,212.99999999999653,859.9999999999994,-295.99999999999625,112.99999999999643,448.000000000004,542.0000000000016,1777.0000000000064,1314.9999999999977,379.0000000000182,1825.9999999999943,-1079.9999999999982,857.0000000000135,1277.000000000001,-192.00000000000327,280.9999999999979,905.0000000000002,,7720.000000000008
2020.04.15,-151.00000000000114,-628.0000000000064,63.99999999999739,-1072.0000000000027,605.9999999999955,28.999999999990145,-502.00000000000244,225.99999999999287,787.9999999999967,-334.9999999999964,16.0000000000049,387.99999999999943,602.9999999999802,1692.9999999999889,1247.9999999999905,86.0000000000083,1628.0000000000073,-1073.9999999999982,704.0000000000077,1168.0000000000064,-390.0000000000015,146.99999999999713,957.9999999999922,,6199.999999999946
2020.04.15,-106.99999999999044,-611.9999999999903,105.99999999998388,-972.0000000000084,795.9999999999967,156.99999999999602,-602.999999999998,221.00000000000452,737.9999999999995,-400.9999999999958,111.00000000000554,458.00000000000284,495.9999999999809,1895.9999999999866,1185.9999999999927,375.0000000000142,1865.99999999999,-1112.000000000009,778.0000000000058,1219.0000000000082,-332.00000000001006,170.00000000000347,923.9999999999915,,7357.999999999961
2020.04.15,-144.99999999999514,-652.0000000000082,80.99999999999774,-1025.0000000000057,872.0000000000061,105.99999999999498,-629.9999999999973,236.00000000001398,746.9999999999999,-459.99999999999375,85.00000000000173,506.0000000000064,519.9999999999818,2059.999999999995,1212.9999999999939,276.00000000000955,1984.9999999999923,-1186.9999999999977,756.0000000000002,1275.0000000000057,-454.00000000000995,163.00000000000205,1042.9999999999939,,7370.999999999985
2020.04.15,-132.99999999999423,-672.0000000000059,86.99999999999264,-1053.0000000000114,974.9999999999925,81.9999999999932,-590.999999999997,228.00000000000597,789.999999999992,-505.99999999999534,55.000000000005045,462.0000000000068,531.9999999999823,2217.999999999987,1250.9999999999905,196.0000000000184,1861.0000000000016,-1265.0000000000005,748.0000000000047,1251.0000000000048,-549.0000000000106,46.999999999997044,1025.9999999999936,,7039.999999999953
2020.04.15,-56.99999999999594,-540.0000000000072,200.00000000000017,-1074.0000000000123,1161.000000000012,159.9999999999935,-671.9999999999948,251.00000000000122,897.9999999999961,-540.9999999999915,80.00000000000229,494.00000000000557,700.9999999999934,2262.9999999999927,1393.9999999999914,234.00000000000088,1899.9999999999907,-1378.0,845.0000000000131,1349.0000000000036,-556.0000000000009,48.99999999999905,1035.9999999999925,,8196.999999999985
2020.04.15,60.99999999999994,-523.0000000000068,351.99999999999676,-1064.0000000000073,1201.0000000000077,274.9999999999919,-785.0000000000024,273.0000000000121,1024.000000000001,-481.9999999999935,128.00000000000588,546.000000000002,707.9999999999984,2286.9999999999945,1545.0000000000018,307.00000000001285,1995.9999999999977,-1391.999999999996,964.0000000000128,1466.0000000000082,-420.00000000000927,187.00000000000384,1035.9999999999925,,9690.000000000024
2020.04.15,40.00000000000669,-517.9999999999962,302.9999999999866,-1026.0000000000105,1002.9999999999983,166.99999999999494,-705.9999999999956,251.00000000000122,962.9999999999939,-391.9999999999924,28.000000000005798,470.00000000000375,664.999999999992,2028.9999999999918,1453.9999999999936,94.00000000001629,1851.0000000000027,-1258.0000000000098,825.0000000000028,1355.000000000004,-440.00000000000705,195.9999999999962,1088.0,,8441.99999999998
2020.04.15,4.000000000004,-323.0000000000066,289.9999999999903,-1049.0000000000066,1212.9999999999975,284.9999999999908,-808.9999999999931,272.00000000000557,942.9999999999978,-523.9999999999911,163.00000000000205,594.0000000000057,902.9999999999916,2010.0000000000007,1464.999999999989,433.0000000000167,2180.000000000004,-1391.0000000000055,962.0000000000033,1484.0000000000089,-413.0000000000078,214.99999999999852,1076.9999999999945,,9983.99999999999
2020.04.15,261.0000000000001,-160.00000000000458,549.9999999999839,-1033.0000000000014,1422.000000000012,442.9999999999934,-1027.0000000000002,265.0000000000041,1233.000000000004,-465.9999999999998,214.00000000000307,711.000000000006,1066.0000000000025,2024.999999999988,1730.9999999999945,382.0000000000157,2380.0000000000045,-1506.0000000000002,1129.000000000005,1712.0000000000032,-302.0000000000023,431.99999999999903,1177.000000000006,,12639.000000000016
2020.04.15,460.00000000000483,62.000000000006494,824.9999999999868,-874.0000000000094,1849.9999999999961,565.9999999999999,-1158.9999999999989,293.0000000000099,1286.9999999999918,-513.9999999999923,156.99999999999602,658.0000000000031,1100.999999999999,2275.999999999989,1846.999999999994,356.00000000000074,2346.0000000000036,-1611.000000000004,1154.0000000000105,1752.0000000000095,-421.0000000000047,324.00000000000205,1214.0000000000039,,13948.999999999996
