date,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,CADJPY,AUDCAD,NZDCAD,empty,sum
2015.06.11,2218.0000000000086,1832.0000000000114,2444.0000000000027,1567.0000000000073,-280.9999999999979,863.9999999999981,668.9999999999969,651.0000000000016,-1434.000000000002,,8530.000000000025
2015.06.11,2263.9999999999995,1897.9999999999998,2551.000000000002,1645.0000000000075,-183.99999999999528,882.000000000005,691.9999999999931,631.0000000000038,-1371.0,,9008.000000000015
2015.06.11,2282.9999999999905,1998.000000000011,2533.0000000000014,1683.9999999999966,-85.99999999999719,916.0000000000057,646.9999999999914,658.0000000000031,-1277.000000000006,,9355.999999999998
2015.06.11,2286.9999999999945,1998.000000000011,2504.9999999999955,1676.000000000011,-261.0000000000001,912.999999999986,634.0000000000003,573.9999999999967,-1485.000000000003,,8840.999999999989
2015.06.11,2265.9999999999905,1988.000000000012,2492.0000000000045,1659.0000000000105,-158.0000000000026,936.9999999999878,632.9999999999956,615.9999999999943,-1340.000000000008,,9092.999999999987
2015.06.11,2388.999999999997,2103.0000000000105,2584.000000000003,1719.0000000000039,-168.99999999999693,967.0000000000067,664.999999999992,604.0000000000045,-1405.0000000000007,,9457.000000000022
2015.06.11,2245.000000000008,1997.0000000000043,2370.0000000000045,1628.0000000000073,-248.00000000000378,929.000000000002,557.0000000000022,649.999999999995,-1436.0000000000039,,8692.000000000016
2015.06.11,2228.9999999999923,1990.000000000003,2379.000000000005,1611.0000000000068,-278.00000000000045,897.9999999999987,588.9999999999986,588.9999999999951,-1491.000000000009,,8515.999999999989
2015.06.11,2204.9999999999905,2009.0000000000164,2402.000000000001,1618.0000000000084,-348.00000000000387,788.9999999999952,591.9999999999987,563.9999999999978,-1552.0000000000089,,8278.999999999995
2015.06.11,2187.0000000000055,2141.9999999999995,2337.9999999999936,1590.0000000000025,-263.99999999999756,825.9999999999934,566.0000000000025,578.0000000000007,-1430.000000000009,,8532.99999999999
2015.06.11,1939.0000000000018,1968.000000000014,2362.9999999999995,1564.0000000000098,-261.0000000000001,773.9999999999858,606.9999999999993,617.9999999999964,-1405.0000000000007,,8167.000000000006
2015.06.11,1743.99999999999,1845.0000000000077,2194.999999999993,1492.0000000000045,-215.99999999999397,692.0000000000038,527.000000000001,548.9999999999995,-1301.0000000000077,,7527.0
2015.06.11,1788.9999999999961,1602.9999999999989,2054.9999999999927,1388.0000000000114,-285.9999999999974,625.9999999999932,496.9999999999999,544.0,-1313.0000000000086,,6902.999999999985
2015.06.11,1835.9999999999932,1536.000000000004,2088.9999999999986,1331.9999999999998,-210.99999999999451,919.9999999999875,572.9999999999933,614.9999999999989,-1179.0000000000077,,7510.9999999999745
2015.06.11,1940.9999999999927,1644.000000000001,2024.9999999999914,1327.999999999996,-253.0000000000032,906.9999999999911,513.9999999999958,637.9999999999941,-1234.0000000000018,,7509.999999999956
2015.06.11,1854.0,1544.9999999999964,1817.9999999999977,1217.0000000000014,-375.0000000000031,957.9999999999922,426.9999999999925,502.00000000000244,-1299.0000000000057,,6646.999999999975
2015.06.11,1934.9999999999977,1632.0000000000111,1966.9999999999986,1310.0000000000111,-334.9999999999964,912.0000000000017,484.99999999999943,480.99999999999807,-1314.9999999999995,,7072.00000000002
2015.06.11,1937.9999999999952,1632.9999999999955,1915.9999999999968,1375.000000000015,-366.9999999999951,893.9999999999948,399.9999999999915,404.99999999999983,-1407.0000000000027,,6786.99999999999
2015.06.11,1973.0000000000025,1644.000000000001,1942.9999999999977,1341.0000000000143,-363.0000000000022,750.0000000000063,447.00000000000273,429.99999999999704,-1380.0000000000034,,6785.000000000017
2015.06.11,1954.0000000000114,1532.0,1926.9999999999925,1251.000000000002,-468.00000000000176,722.0000000000005,504.99999999999545,488.999999999995,-1439.0000000000014,,6472.999999999993
2015.06.11,1787.0000000000052,1314.0000000000152,1843.999999999994,1131.0000000000152,-544.9999999999955,724.9999999999978,531.9999999999965,443.0000000000045,-1457.0000000000082,,5774.0000000000255
2015.06.11,1858.000000000004,1192.0000000000152,1852.9999999999945,1130.0000000000089,-529.0000000000017,702.9999999999869,634.0000000000003,380.00000000000256,-1469.000000000009,,5752.000000000002
2015.06.11,2245.9999999999923,1504.0000000000164,2093.0000000000036,1405.0000000000118,-265.0000000000041,707.9999999999975,512.999999999991,514.0000000000033,-1302.0000000000032,,7416.000000000009
2015.06.11,2096.000000000009,1149.0,1989.999999999995,1361.9999999999966,-466.9999999999952,473.99999999999665,462.99999999999386,300.0000000000003,-1518.0000000000082,,5848.999999999986
2015.06.11,2130.0000000000095,1253.0000000000152,1914.0000000000014,1330.0000000000089,-454.9999999999943,635.9999999999922,435.99999999999284,339.99999999999585,-1480.999999999999,,6103.000000000021
2015.06.11,2286.9999999999945,1349.0000000000002,1944.0000000000027,1344.0000000000118,-454.9999999999943,744.9999999999957,439.9999999999977,419.9999999999982,-1491.000000000009,,6582.999999999996
2015.06.11,2228.0000000000077,1297.0000000000148,1914.0000000000014,1346.0000000000027,-626.9999999999998,661.0000000000005,411.9999999999919,275.000000000003,-1707.9999999999984,,5798.000000000024
2015.06.11,2279.0000000000086,1468.0000000000027,1957.9999999999984,1341.0000000000143,-463.0000000000023,801.9999999999916,454.9999999999983,426.9999999999996,-1496.0000000000084,,6771.000000000003
2015.06.11,2232.999999999996,1344.0000000000118,1960.9999999999986,1249.0000000000111,-546.9999999999975,733.0000000000059,531.9999999999965,426.9999999999996,-1541.0000000000034,,6391.000000000018
2015.06.11,2187.0000000000055,1305.0000000000007,1956.0000000000032,1218.000000000008,-559.9999999999939,740.0000000000073,548.0000000000018,460.00000000000483,-1533.0000000000066,,6321.000000000031
2015.06.11,2242.0000000000105,1380.0000000000034,1951.9999999999982,1170.0000000000043,-507.0000000000019,750.0000000000063,587.9999999999939,524.9999999999977,-1431.0000000000045,,6669.000000000008
2015.06.11,2300.9999999999973,1343.0000000000052,2033.9999999999918,1195.0000000000127,-468.9999999999972,734.9999999999968,637.999999999991,573.0000000000013,-1397.0000000000039,,6952.999999999996
2015.06.11,2299.0000000000064,1329.0000000000025,1983.9999999999945,1276.9999999999948,-509.9999999999993,726.9999999999887,524.9999999999915,487.0000000000041,-1512.0000000000023,,6605.999999999982
2015.06.11,2387.99999999999,1456.0000000000127,2045.9999999999923,1330.0000000000089,-441.99999999999795,696.999999999992,537.9999999999967,548.9999999999995,-1460.0000000000057,,7101.999999999987
2015.06.11,2478.0000000000023,1614.0000000000043,2182.0000000000023,1578.999999999997,-339.99999999999585,717.9999999999964,439.9999999999977,480.0000000000027,-1517.0000000000016,,7634.0000000000055
2015.06.11,2473.9999999999986,1566.0000000000007,2143.000000000001,1582.0000000000168,-290.00000000000136,669.9999999999928,406.9999999999965,504.9999999999999,-1453.0000000000043,,7603.999999999999
2015.06.11,2598.0000000000114,1678.0000000000018,2183.9999999999973,1627.0000000000007,-229.99999999999687,659.999999999994,405.00000000000114,605.9999999999955,-1414.000000000004,,8114.0
2015.06.11,2540.000000000009,1608.0000000000093,2168.999999999997,1551.9999999999977,-212.99999999999653,628.9999999999907,457.9999999999984,629.0000000000018,-1341.9999999999986,,8030.000000000009
2015.06.11,2465.9999999999905,1548.000000000016,2179.9999999999927,1475.000000000004,-341.0000000000024,563.9999999999867,545.9999999999923,617.9999999999964,-1426.000000000005,,7629.999999999971
2015.06.12,2432.9999999999964,1492.0000000000045,2143.000000000001,1458.0000000000036,-317.9999999999961,506.9999999999908,534.9999999999966,602.999999999998,-1414.000000000004,,7438.999999999991
2015.06.12,2408.00000000001,1354.999999999995,2096.999999999994,1410.0000000000002,-305.99999999999517,451.0000000000014,518.0000000000007,651.999999999997,-1356.0000000000016,,7229.000000000002
2015.06.12,2425.0000000000105,1405.9999999999961,2096.999999999994,1424.000000000003,-185.99999999999727,470.9999999999992,504.99999999999545,636.0000000000032,-1216.000000000006,,7561.999999999998
2015.06.12,2385.999999999999,1366.0000000000005,2051.000000000002,1407.0000000000027,-285.9999999999974,479.99999999999153,471.00000000000364,604.0000000000045,-1330.0000000000089,,7148.999999999998
2015.06.12,2442.999999999995,1436.000000000015,2045.9999999999923,1456.9999999999973,-253.99999999999866,509.99999999998823,433.9999999999975,626.0000000000043,-1322.000000000001,,7375.999999999988
2015.06.12,2455.0000000000073,1432.9999999999955,1993.9999999999998,1459.0000000000102,-307.99999999999716,519.9999999999872,385.9999999999957,534.9999999999966,-1392.0000000000043,,7081.99999999999
2015.06.12,2390.000000000003,1417.0000000000016,1980.000000000004,1425.0000000000095,-392.00000000000347,527.9999999999951,402.9999999999916,470.00000000000375,-1471.0,,6750.0000000000055
2015.06.12,2500.9999999999977,1505.0000000000007,2125.0,1490.999999999998,-281.99999999999335,523.0000000000068,468.0000000000035,570.0000000000039,-1380.9999999999989,,7520.000000000017
2015.06.12,2547.9999999999945,1519.0000000000036,2075.9999999999936,1536.000000000004,-241.99999999999778,536.9999999999875,390.99999999999113,553.0000000000035,-1361.0000000000011,,7556.999999999979
2015.06.12,2537.999999999996,1512.0000000000023,2051.9999999999927,1519.0000000000036,-241.99999999999778,482.00000000000466,384.00000000000034,522.9999999999957,-1351.0000000000023,,7416.999999999996
2015.06.12,2503.000000000011,1536.000000000004,2119.0,1539.0000000000014,-270.99999999999903,529.0000000000017,423.9999999999924,509.00000000000387,-1395.0000000000018,,7493.000000000013
2015.06.12,2485.000000000004,1527.0000000000116,2117.0000000000045,1540.000000000008,-302.0000000000023,543.999999999989,426.9999999999925,485.99999999999756,-1461.0000000000011,,7363.000000000005
2015.06.12,2539.0000000000023,1600.0000000000014,2134.0000000000005,1595.9999999999975,-278.00000000000045,556.0000000000009,387.00000000000045,504.00000000000443,-1452.0000000000089,,7585.999999999996
2015.06.12,2473.9999999999986,1549.0000000000005,2090.0000000000036,1549.0000000000005,-273.000000000001,560.9999999999893,390.99999999999113,454.9999999999943,-1409.0000000000048,,7386.999999999974
2015.06.12,2438.000000000007,1530.000000000009,2102.0000000000036,1504.0000000000164,-370.00000000000364,523.9999999999911,435.0000000000023,439.0000000000005,-1497.9999999999993,,7104.000000000026
2015.06.12,2381.000000000011,1295.0000000000018,2144.999999999996,1499.000000000006,-392.00000000000347,436.9999999999985,472.999999999999,370.00000000000364,-1523.0000000000077,,6685.000000000004
2015.06.12,2388.999999999997,1276.0000000000105,2156.9999999999964,1499.000000000006,-371.99999999999454,387.99999999998835,482.9999999999899,361.9999999999957,-1502.0000000000034,,6679.9999999999845
2015.06.12,2391.00000000001,1371.9999999999955,2153.9999999999964,1539.0000000000014,-385.000000000002,445.99999999999085,456.00000000000307,356.9999999999962,-1546.9999999999984,,6782.999999999993
2015.06.12,2360.999999999991,1285.0000000000027,2070.999999999998,1499.000000000006,-465.9999999999998,384.00000000000654,418.99999999999693,280.9999999999979,-1610.0000000000002,,6224.0
2015.06.12,2408.00000000001,1171.9999999999952,2037.9999999999968,1412.9999999999975,-493.99999999999443,302.9999999999866,459.99999999999375,273.000000000001,-1595.000000000002,,5977.999999999984
2015.06.12,2397.0000000000045,1351.0000000000132,1983.000000000004,1431.0000000000045,-531.0000000000036,357.00000000000733,390.00000000000057,292.00000000000335,-1641.999999999999,,6028.0000000000355
2015.06.12,2334.999999999998,1181.0000000000098,1872.0,1304.0000000000164,-675.0000000000034,343.00000000000443,408.9999999999918,197.99999999999818,-1746.0000000000032,,5221.000000000013
2015.06.12,2282.9999999999905,1114.000000000015,1843.999999999994,1192.0000000000152,-778.9999999999964,343.00000000000443,476.99999999998965,129.9999999999968,-1785.0000000000032,,4819.000000000007
2015.06.12,2126.0000000000055,649.999999999995,1855.9999999999945,1136.0000000000036,-844.0000000000003,151.9999999999966,536.0000000000014,24.999999999997247,-1829.000000000003,,3807.999999999991
2015.06.12,2324.999999999999,727.9999999999953,1861.9999999999948,1209.0000000000157,-693.9999999999947,79.00000000000685,479.99999999998977,124.00000000000189,-1688.0000000000007,,4425.000000000008
2015.06.12,2174.9999999999936,760.0000000000051,1890.0000000000005,1229.0000000000134,-626.9999999999998,49.99999999999449,486.99999999999477,232.99999999999432,-1622.0000000000011,,4574.999999999995
2015.06.12,2313.9999999999936,885.0000000000025,1867.999999999995,1373.000000000002,-609.9999999999994,99.00000000000463,349.9999999999943,197.00000000000273,-1702.9999999999989,,4772.999999999996
2015.06.12,2344.9999999999973,825.0000000000091,1816.0000000000025,1411.0000000000066,-726.9999999999999,51.000000000001044,274.0000000000009,-36.999999999998145,-1884.000000000008,,4074.000000000011
2015.06.12,2231.000000000005,832.0000000000105,1912.9999999999968,1380.0000000000034,-739.0000000000008,35.999999999991594,375.99999999999056,2.999999999997449,-1860.0000000000061,,4171.999999999989
2015.06.12,2180.000000000004,1029.0000000000132,1998.0000000000045,1442.00000000001,-625.9999999999932,100.99999999999554,397.99999999999613,73.00000000000084,-1768.9999999999984,,4826.000000000033
2015.06.12,2387.000000000006,1319.0000000000034,1902.9999999999916,1295.0000000000018,-695.0000000000011,143.99999999998857,466.99999999999875,168.00000000000148,-1763.9999999999989,,5223.999999999992
2015.06.12,2231.000000000005,1222.000000000012,1894.999999999996,1178.0000000000123,-764.9999999999934,-35.00000000000725,521.9999999999914,163.00000000000205,-1758.000000000004,,4653.000000000015
2015.06.12,2198.9999999999955,1228.0000000000068,1858.9999999999945,927.9999999999955,-910.9999999999951,-114.0000000000141,695.999999999998,282.0000000000045,-1756.000000000002,,4410.999999999983
2015.06.12,2303.999999999995,1278.0000000000014,2091.9999999999986,1105.0000000000005,-746.9999999999976,-102.00000000000209,786.9999999999919,392.00000000000347,-1674.0000000000089,,5434.999999999982
2015.06.12,2488.0000000000014,1248.0000000000045,2099.9999999999945,965.0000000000158,-800.9999999999961,-107.99999999999699,867.999999999995,526.9999999999997,-1658.9999999999993,,5628.000000000017
2015.06.12,2978.999999999998,1656.000000000013,2317.9999999999977,1363.0000000000032,-605.9999999999955,-86.99999999999264,718.9999999999941,500.00000000000045,-1688.0000000000007,,7154.000000000017
2015.06.12,3096.00000000001,1688.0000000000007,2266.0000000000055,1309.0000000000045,-636.0000000000032,-19.999999999997797,724.9999999999943,595.0000000000011,-1688.0000000000007,,7335.0000000000155
2015.06.12,3168.9999999999995,1771.0000000000114,2356.999999999999,1321.0000000000166,-622.9999999999958,-53.00000000001415,784.9999999999966,563.9999999999978,-1679.0000000000082,,7612.000000000005
2015.06.12,2859.999999999996,1748.0000000000161,2237.9999999999995,1276.0000000000105,-563.0000000000024,-36.999999999998145,728.9999999999992,605.9999999999955,-1573.0000000000023,,7284.000000000013
2015.06.12,2862.999999999993,1753.0000000000045,2225.999999999999,1295.0000000000018,-520.9999999999936,-53.999999999998494,709.0000000000032,622.0000000000003,-1533.0000000000066,,7360.000000000005
2015.06.12,2831.99999999999,1646.9999999999984,2185.9999999999927,1171.9999999999952,-563.0000000000024,-19.999999999997797,775.9999999999962,690.0000000000017,-1499.000000000006,,7220.999999999967
2015.06.12,2927.9999999999973,1774.0000000000089,2174.9999999999973,1322.000000000001,-512.0000000000014,53.999999999998494,652.000000000001,585.9999999999976,-1543.0000000000055,,7435.9999999999945
2015.06.12,2881.0,1733.0000000000068,2067.9999999999977,1163.000000000003,-542.9999999999935,52.000000000007596,685.0000000000023,644.0000000000001,-1473.000000000002,,7210.000000000022
2015.06.12,2841.0000000000045,1568.9999999999982,2156.9999999999964,1149.0,-554.9999999999944,18.999999999991246,757.9999999999956,653.0000000000035,-1477.0000000000061,,7113.999999999988
2015.06.12,2757.0000000000095,1507.9999999999982,2170.9999999999923,1204.000000000005,-632.9999999999947,63.99999999999739,732.9999999999899,514.0000000000033,-1607.9999999999984,,6710.000000000004
2015.06.12,2910.999999999997,1524.0000000000143,2198.999999999998,1280.9999999999989,-612.9999999999969,85.00000000000173,703.000000000003,490.00000000000153,-1644.000000000001,,6936.0000000000155
2015.06.12,2981.0000000000114,1602.9999999999989,2230.000000000004,1334.9999999999973,-612.9999999999969,19.999999999997797,685.0000000000023,524.9999999999977,-1691.000000000009,,7075.000000000004
2015.06.12,2879.9999999999936,1602.9999999999989,2168.999999999997,1337.0000000000105,-593.9999999999945,60.99999999999994,685.9999999999928,461.0000000000003,-1646.9999999999984,,6956.0
