date,USDCAD,GBPCHF,EURGBP,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,empty,sum
2021.06.24,1591.000000000009,1285.0000000000027,328.0000000000061,2855.000000000018,1676.0000000000161,1597.0000000000039,1968.999999999994,1664.0000000000014,,12965.000000000053
2021.06.24,1599.000000000017,1234.0000000000018,273.000000000001,2795.000000000016,1704.0000000000077,1424.9999999999875,1977.9999999999945,1604.0000000000134,,12612.000000000038
2021.06.24,1656.9999999999973,1009.0000000000155,153.99999999999858,2744.0,1854.0000000000134,1424.9999999999875,2000.0,1649.000000000001,,12492.000000000015
2021.06.24,1683.0000000000123,1084.0000000000182,207.00000000000162,2794.000000000011,1808.9999999999975,1529.9999999999868,1984.9999999999995,1681.0000000000116,,12773.000000000038
2021.06.24,1713.0000000000089,1083.0000000000118,213.00000000000762,2778.00000000002,1812.0000000000118,1539.999999999986,2007.9999999999955,1673.0000000000018,,12820.000000000045
2021.06.24,1646.000000000014,716.0000000000056,-44.99999999999504,2255.0000000000236,1739.0000000000043,1520.9999999999945,1972.999999999999,1628.0,,11433.000000000047
2021.06.24,1626.0000000000164,622.0000000000115,-107.99999999999699,2125.0,1724.000000000018,1612.9999999999977,1947.9999999999932,1648.0000000000105,,11198.000000000051
2021.06.24,1628.0000000000073,522.0000000000002,-164.99999999999292,2048.000000000002,1741.0000000000139,1705.000000000001,1918.9999999999968,1676.0000000000018,,11074.00000000003
2021.06.24,1685.0000000000032,586.0000000000198,-142.99999999999312,2213.0000000000223,1854.0000000000134,1516.9999999999907,1938.999999999993,1688.0000000000023,,11339.000000000051
2021.06.24,1516.0000000000061,586.0000000000198,-126.99999999999933,2174.0000000000064,1793.0000000000064,1485.000000000003,1869.9999999999905,1669.0000000000111,,10966.000000000044
2021.06.24,1574.0000000000086,598.0000000000097,-112.99999999999643,2173.000000000002,1772.9999999999961,1611.9999999999911,1838.9999999999986,1715.0000000000034,,11171.000000000013
2021.06.24,1521.0000000000168,531.0000000000148,-106.99999999999044,2145.00000000001,1739.0000000000043,1567.9999999999916,1837.9999999999939,1686.000000000007,,10921.00000000005
2021.06.24,1221.0000000000055,482.00000000000466,-144.99999999999514,1985.0000000000136,1661.0000000000014,1419.999999999999,1684.9999999999882,1630.0000000000095,,9939.000000000025
2021.06.24,1216.000000000017,509.00000000000387,-120.99999999999334,2094.0000000000227,1713.9999999999986,1449.9999999999957,1685.9999999999927,1674.0000000000066,,10222.000000000044
2021.06.24,1212.9999999999975,573.0000000000013,-68.99999999999685,2204.0000000000077,1730.9999999999945,1445.0000000000073,1719.9999999999989,1658.0000000000014,,10475.000000000011
2021.06.24,1346.0000000000027,570.0000000000039,-51.99999999999649,2221.0000000000036,1721.0000000000036,1597.0000000000039,1775.9999999999964,1716.0000000000082,,10895.000000000025
2021.06.24,1372.0000000000177,616.0000000000165,-15.999999999993797,2281.000000000006,1707.9999999999984,1679.9999999999927,1822.9999999999932,1730.000000000004,,11194.000000000035
2021.06.24,1456.0000000000127,584.0000000000067,-29.999999999996696,2290.0000000000205,1747.000000000014,1733.0000000000068,1873.9999999999952,1765.0000000000005,,11419.00000000006
2021.06.24,1412.9999999999975,623.000000000018,9.00000000000345,2324.0000000000123,1713.9999999999986,1733.0000000000068,1853.999999999999,1740.000000000009,,11410.000000000045
2021.06.24,1422.000000000012,755.0000000000168,74.00000000000739,2456.0000000000173,1719.9999999999989,1766.000000000001,1841.9999999999986,1765.0000000000005,,11800.000000000053
2021.06.24,1371.0000000000111,668.0000000000019,25.00000000000835,2349.000000000018,1712.0000000000175,1770.9999999999893,1792.9999999999923,1723.0000000000132,,11412.000000000051
2021.06.24,1392.9999999999998,674.000000000019,18.0000000000069,2378.0000000000146,1741.0000000000139,1760.000000000006,1804.9999999999927,1761.00000000001,,11530.000000000062
2021.06.24,1358.0000000000148,733.0000000000059,65.00000000000395,2434.000000000026,1724.000000000018,1736.000000000004,1773.9999999999868,1767.00000000001,,11591.00000000007
2021.06.24,1384.0000000000075,681.0000000000205,38.0000000000047,2419.000000000011,1748.9999999999952,1716.9999999999907,1816.9999999999932,1771.000000000001,,11576.000000000025
2021.06.24,1366.0000000000005,542.0000000000202,30.000000000007798,2300.0000000000114,1707.9999999999984,1678.0000000000018,1784.9999999999966,1728.0000000000086,,11137.000000000045
2021.06.25,1374.0000000000086,538.0000000000163,26.999999999999247,2240.000000000009,1694.0000000000168,1669.9999999999936,1759.0000000000005,1745.0000000000045,,11047.000000000051
2021.06.25,1370.0000000000045,495.000000000001,23.00000000000635,2261.000000000024,1692.0000000000073,1669.9999999999936,1742.999999999995,1716.0000000000082,,10970.00000000004
2021.06.25,1414.000000000004,575.0000000000144,-10.999999999994348,2338.0000000000223,1754.000000000019,1675.9999999999886,1836.999999999989,1797.0000000000114,,11380.000000000055
2021.06.25,1390.0000000000023,559.0000000000206,-18.999999999991246,2304.000000000002,1740.000000000009,1655.0000000000064,1811.9999999999977,1743.000000000009,,11184.000000000055
2021.06.25,1371.0000000000111,565.9999999999999,-1.999999999990898,2315.0000000000264,1729.0000000000134,1678.9999999999861,1822.9999999999932,1736.000000000004,,11217.000000000044
2021.06.25,1368.0000000000136,552.0000000000191,-19.999999999997797,2329.0000000000077,1764.00000000001,1727.9999999999961,1845.9999999999895,1772.0000000000055,,11339.000000000044
2021.06.25,1356.0000000000016,572.0000000000169,-26.999999999999247,2397.00000000002,1836.0000000000127,1892.0000000000048,1861.9999999999948,1888.0000000000052,,11776.000000000056
2021.06.25,1353.000000000004,530.0000000000082,-42.999999999993044,2344.0000000000227,1806.0000000000116,1790.999999999987,1843.999999999994,1815.0000000000118,,11440.000000000047
2021.06.25,1416.0000000000173,515.000000000021,-59.99999999999339,2395.00000000001,1884.0000000000146,1746.0000000000032,1855.9999999999945,1859.0000000000089,,11611.000000000076
2021.06.25,1419.999999999999,581.0000000000093,-17.999999999995797,2489.0000000000045,1903.9999999999964,1729.999999999987,1872.9999999999905,1840.0000000000034,,11818.999999999995
2021.06.25,1456.9999999999973,607.0000000000019,-20.999999999993246,2423.000000000002,1844.9999999999989,1739.0000000000016,1854.9999999999898,1842.000000000013,,11747.000000000011
2021.06.25,1452.0000000000089,620.0000000000206,-12.000000000000899,2425.0000000000114,1831.0000000000173,1710.999999999996,1866.9999999999902,1817.0000000000073,,11711.000000000051
2021.06.25,1471.0,626.9999999999998,-8.999999999992347,2429.000000000002,1829.0000000000077,1794.0000000000066,1870.999999999995,1838.0000000000082,,11850.000000000025
2021.06.25,1477.0000000000173,591.0000000000082,-26.999999999999247,2383.00000000001,1819.0000000000168,1869.9999999999939,1872.9999999999905,1841.0000000000082,,11827.000000000044
2021.06.25,1461.0000000000011,540.0000000000072,-51.000000000001044,2283.0000000000155,1771.000000000015,1872.000000000007,1828.9999999999936,1805.0000000000068,,11510.000000000047
2021.06.25,1448.0000000000048,552.0000000000191,-37.99999999999359,2319.000000000017,1793.0000000000064,1859.999999999995,1845.9999999999895,1805.0000000000068,,11585.000000000045
2021.06.25,1467.0000000000182,548.0000000000151,-52.99999999999194,2279.0000000000246,1766.0000000000196,1868.000000000003,1840.999999999994,1818.000000000012,,11534.000000000095
2021.06.25,1524.9999999999986,603.0000000000202,-34.000000000000696,2352.0000000000036,1801.0000000000161,1878.0000000000018,1890.9999999999911,1847.0000000000084,,11863.00000000004
2021.06.25,1511.000000000018,577.0000000000052,-56.0000000000005,2372.000000000014,1855.0000000000182,1885.9999999999877,1894.999999999996,1839.0000000000127,,11879.000000000051
2021.06.25,1563.0000000000032,520.0000000000093,-96.99999999999153,2210.000000000008,1778.00000000002,1909.9999999999895,1865.9999999999995,1808.0000000000068,,11558.000000000045
2021.06.25,1532.0,435.0000000000076,-169.99999999999238,2018.0000000000007,1725.999999999999,1905.9999999999854,1840.999999999994,1805.0000000000068,,11093.000000000002
2021.06.25,1571.0000000000114,376.00000000002075,-200.99999999999562,2035.000000000025,1784.0000000000202,1915.0,1860.99999999999,1852.0000000000039,,11193.000000000076
2021.06.25,1544.9999999999964,338.0000000000161,-187.9999999999993,1966.0000000000082,1707.000000000022,1885.9999999999877,1829.9999999999982,1805.0000000000068,,10889.000000000036
2021.06.25,1558.000000000015,323.0000000000066,-156.00000000000057,2013.0000000000052,1701.0000000000218,1851.0000000000027,1831.9999999999936,1799.0000000000066,,10921.000000000051
2021.06.25,1571.0000000000114,353.0000000000033,-140.99999999999113,1983.000000000004,1646.000000000015,1875.0000000000045,1819.9999999999932,1753.0,,10860.00000000004
2021.06.25,1505.0000000000007,276.00000000000955,-188.9999999999947,2017.0000000000243,1752.0000000000095,1656.9999999999973,1825.9999999999934,1743.000000000009,,10587.00000000005
2021.06.25,1500.0000000000125,258.0000000000027,-214.99999999999852,1930.0000000000068,1725.999999999999,1645.9999999999918,1812.9999999999882,1728.0000000000086,,10386.000000000013
2021.06.25,1558.000000000015,207.00000000000162,-256.0000000000007,1923.0000000000018,1774.000000000001,1682.99999999999,1858.9999999999945,1774.000000000001,,10522.000000000004
2021.06.25,1526.0000000000052,247.00000000001944,-225.99999999999287,1928.0000000000257,1731.9999999999993,1669.9999999999936,1822.9999999999932,1740.9999999999995,,10441.000000000044
2021.06.25,1500.9999999999968,273.0000000000121,-242.99999999999324,1846.0000000000036,1689.9999999999977,1750.000000000007,1795.9999999999923,1755.0000000000095,,10368.000000000025
2021.06.25,1633.0000000000177,162.00000000001768,-313.99999999999204,1673.0000000000018,1647.9999999999961,1885.0000000000034,1792.9999999999923,1759.0000000000005,,10239.000000000038
2021.06.25,1639.0000000000127,188.00000000001037,-310.9999999999946,1668.0000000000064,1639.00000000001,2000.0000000000018,1733.9999999999945,1791.000000000011,,10348.000000000053
2021.06.25,1709.000000000005,95.00000000000064,-306.9999999999906,1741.0000000000139,1699.0000000000123,1899.9999999999907,1772.9999999999961,1804.000000000002,,10414.000000000031
2021.06.25,1851.0000000000027,133.00000000000534,-284.9999999999908,1918.0000000000064,1817.0000000000073,1810.0000000000005,1890.0000000000005,1798.0000000000018,,10932.000000000033
2021.06.25,1826.0000000000166,309.0000000000037,-208.99999999999253,2091.000000000008,1850.999999999999,1814.0000000000045,1950.9999999999934,1797.0000000000114,,11430.000000000044
2021.06.25,1755.0000000000177,266.0000000000107,-192.99999999999872,2080.0000000000127,1814.0000000000214,1865.99999999999,2001.9999999999955,1877.0000000000095,,11467.000000000058
2021.06.25,1673.9999999999977,338.0000000000161,-192.99999999999872,2024.000000000001,1766.0000000000196,1821.9999999999902,1941.9999999999932,1839.0000000000127,,11212.000000000033
2021.06.25,1655.0000000000064,307.00000000001285,-215.99999999999397,1941.0000000000025,1735.0000000000136,1829.9999999999982,1946.9999999999886,1812.0000000000118,,11011.00000000004
2021.06.25,1621.0000000000057,366.0000000000219,-142.99999999999312,2006.0000000000002,1681.0000000000116,1811.9999999999914,1934.9999999999882,1786.0000000000014,,11064.000000000027
2021.06.25,1653.0000000000155,304.00000000001535,-176.99999999999383,2042.0000000000016,1754.000000000019,1713.9999999999934,1978.999999999999,1807.0000000000023,,11076.000000000053
2021.06.25,1604.0000000000055,274.00000000001864,-201.99999999999108,1969.0000000000225,1733.000000000004,1746.0000000000032,1958.999999999989,1786.0000000000014,,10869.000000000055
2021.06.25,1599.000000000017,245.0000000000063,-208.99999999999253,1941.0000000000025,1721.0000000000036,1703.9999999999943,1965.999999999994,1770.0000000000102,,10737.000000000036
2021.06.25,1538.000000000017,145.00000000001734,-290.9999999999968,1758.0000000000098,1689.9999999999977,1638.9999999999905,1922.9999999999877,1740.000000000009,,10142.000000000033
2021.06.25,1520.0000000000102,149.00000000002134,-291.99999999999227,1768.0000000000007,1700.000000000017,1658.9999999999882,1890.9999999999911,1751.0000000000048,,10146.000000000042
2021.06.25,1551.0000000000134,78.00000000000028,-320.9999999999935,1724.000000000018,1706.0000000000173,1685.9999999999875,1887.999999999991,1784.000000000006,,10096.000000000038
2021.06.25,1632.0000000000111,101.00000000001774,-273.9999999999965,1801.0000000000161,1703.000000000003,1719.9999999999882,1901.9999999999868,1803.0000000000114,,10388.000000000036
2021.06.25,1629.0000000000139,72.0000000000054,-273.9999999999965,1792.0000000000016,1694.0000000000168,1736.000000000004,1919.9999999999875,1818.000000000012,,10387.000000000045
2021.06.25,1605.9999999999964,51.000000000001044,-281.99999999999335,1753.0000000000143,1689.9999999999977,1780.0000000000039,1900.9999999999964,1780.0000000000011,,10279.000000000018
